energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.00800400,0.68110809,0.00750646,0.02388929,0.16102707,0.36698860,0.11905058,0.00000000,0.10316722,0.15974917
-2.00200100,0.65511796,0.00816628,0.02342536,0.16384372,0.34870417,0.11742497,0.00000000,0.10485065,0.15259300
-1.99599800,0.63974358,0.00895742,0.02334494,0.16910654,0.33644109,0.11752106,0.00000000,0.10828289,0.14752064
-1.98999500,0.63479248,0.00987622,0.02364061,0.17671621,0.33000728,0.11926347,0.00000000,0.11340285,0.14461676
-1.98399200,0.63999347,0.01091784,0.02430027,0.18654102,0.32916669,0.12256029,0.00000000,0.12013669,0.14395459
-1.97798899,0.65500914,0.01207630,0.02530739,0.19841849,0.33364775,0.12730539,0.00000000,0.12839961,0.14559766
-1.97198599,0.67944817,0.01334449,0.02664139,0.21215747,0.34315156,0.13338094,0.00000000,0.13809774,0.14960160
-1.96598299,0.71287725,0.01471414,0.02827786,0.22754094,0.35735953,0.14066012,0.00000000,0.14913026,0.15601588
-1.95997999,0.75483259,0.01617595,0.03018901,0.24432931,0.37594057,0.14900996,0.00000000,0.16139165,0.16488532
-1.95397699,0.80483099,0.01771970,0.03234403,0.26226455,0.39855787,0.15829436,0.00000000,0.17477407,0.17625145
-1.94797399,0.86238018,0.01933436,0.03470957,0.28107482,0.42487501,0.16837725,0.00000000,0.18916977,0.19015340
-1.94197099,0.92698836,0.02100831,0.03725025,0.30047989,0.45456171,0.17912569,0.00000000,0.20447358,0.20662842
-1.93596798,0.99817267,0.02272955,0.03992922,0.32019690,0.48729874,0.19041296,0.00000000,0.22058521,0.22571177
-1.92996498,1.07546617,0.02448593,0.04270881,0.33994655,0.52278218,0.20212150,0.00000000,0.23741137,0.24743591
-1.92396198,1.15842321,0.02626536,0.04555120,0.35945950,0.56072678,0.21414545,0.00000000,0.25486756,0.27182902
-1.91795898,1.24662264,0.02805610,0.04841905,0.37848256,0.60086824,0.22639292,0.00000000,0.27287932,0.29891266
-1.91195598,1.33966859,0.02984693,0.05127629,0.39678464,0.64296430,0.23878757,0.00000000,0.29138287,0.32869865
-1.90595298,1.43718865,0.03162734,0.05408872,0.41416209,0.68679454,0.25126960,0.00000000,0.31032507,0.36118513
-1.89994997,1.53882912,0.03338768,0.05682471,0.43044313,0.73215868,0.26379599,0.00000000,0.32966257,0.39635190
-1.89394697,1.64424747,0.03511918,0.05945576,0.44549122,0.77887345,0.27633999,0.00000000,0.34936003,0.43415521
-1.88794397,1.75310209,0.03681402,0.06195693,0.45920719,0.82676803,0.28888972,0.00000000,0.36938766,0.47452214
-1.88194097,1.86503960,0.03846521,0.06430727,0.47152985,0.87567811,0.30144608,0.00000000,0.38971789,0.51734485
-1.87593797,1.97968051,0.04006652,0.06648997,0.48243531,0.92543896,0.31401996,0.00000000,0.41032154,0.56247497
-1.86993497,2.09660374,0.04161223,0.06849250,0.49193467,0.97587763,0.32662883,0.00000000,0.43116345,0.60971859
-1.86393197,2.21533108,0.04309695,0.07030648,0.50007049,1.02680487,0.33929299,0.00000000,0.45219803,0.65883203
-1.85792896,2.33531265,0.04451530,0.07192749,0.50691207,1.07800713,0.35203155,0.00000000,0.47336491,0.70951900
-1.85192596,2.45591445,0.04586167,0.07335471,0.51254975,1.12923928,0.36485847,0.00000000,0.49458494,0.76142926
-1.84592296,2.57640922,0.04712992,0.07459045,0.51708872,1.18021856,0.37777869,0.00000000,0.51575695,0.81415938
-1.83991996,2.69597155,0.04831315,0.07563956,0.52064240,1.23062028,0.39078482,0.00000000,0.53675563,0.86725555
-1.83391696,2.81367837,0.04940351,0.07650889,0.52332598,1.28007589,0.40385435,0.00000000,0.55743049,0.92021892
-1.82791396,2.92851524,0.05039209,0.07720659,0.52525041,1.32817358,0.41694764,0.00000000,0.57760655,0.97251316
-1.82191096,3.03938900,0.05126889,0.07774155,0.52651702,1.37446197,0.43000676,0.00000000,0.59708644,1.02357445
-1.81590795,3.14514671,0.05202290,0.07812278,0.52721326,1.41845678,0.44295538,0.00000000,0.61565425,1.07282352
-1.80990495,3.24460044,0.05264232,0.07835892,0.52740959,1.45965049,0.45569950,0.00000000,0.63308100,1.11967934
-1.80390195,3.33655729,0.05311481,0.07845790,0.52715775,1.49752472,0.46812912,0.00000000,0.64913144,1.16357418
-1.79789895,3.41985334,0.05342792,0.07842658,0.52649038,1.53156496,0.48012081,0.00000000,0.66357208,1.20396910
-1.79189595,3.49339015,0.05356956,0.07827061,0.52542204,1.56127688,0.49154085,0.00000000,0.67618007,1.24036960
-1.78589295,3.55617211,0.05352854,0.07799443,0.52395142,1.58620366,0.50224898,0.00000000,0.68675240,1.27234033
-1.77988994,3.60734280,0.05329515,0.07760128,0.52206456,1.60594335,0.51210240,0.00000000,0.69511517,1.29951852
-1.77388694,3.64621841,0.05286175,0.07709343,0.51973894,1.62016552,0.52095999,0.00000000,0.70113229,1.32162514
-1.76788394,3.67231658,0.05222331,0.07647238,0.51694799,1.62862611,0.52868639,0.00000000,0.70471315,1.33847350
-1.76188094,3.68537893,0.05137790,0.07573921,0.51366583,1.63117988,0.53515584,0.00000000,0.70581903,1.34997461
-1.75587794,3.68538609,0.05032710,0.07489491,0.50987192,1.62778956,0.54025567,0.00000000,0.70446754,1.35613926
-1.74987494,3.67256432,0.04907629,0.07394069,0.50555532,1.61853132,0.54388924,0.00000000,0.70073520,1.35707643
-1.74387194,3.64738324,0.04763479,0.07287836,0.50071831,1.60359603,0.54597830,0.00000000,0.69475767,1.35298842
-1.73786893,3.61054473,0.04601585,0.07171063,0.49537923,1.58328628,0.54646476,0.00000000,0.68672775,1.34416266
-1.73186593,3.56296348,0.04423654,0.07044132,0.48957429,1.55800921,0.54531174,0.00000000,0.67689112,1.33096092
-1.72586293,3.50574014,0.04231737,0.06907557,0.48335847,1.52826550,0.54250417,0.00000000,0.66554000,1.31380616
-1.71985993,3.44012832,0.04028191,0.06761998,0.47680521,1.49463486,0.53804871,0.00000000,0.65300500,1.29316807
-1.71385693,3.36749708,0.03815619,0.06608267,0.47000528,1.45775889,0.53197333,0.00000000,0.63964552,1.26954761
-1.70785393,3.28929057,0.03596805,0.06447326,0.46306458,1.41832199,0.52432647,0.00000000,0.62583898,1.24346163
-1.70185093,3.20698673,0.03374642,0.06280287,0.45610132,1.37703114,0.51517587,0.00000000,0.61196955,1.21542807
-1.69584792,3.12205677,0.03152053,0.06108398,0.44924244,1.33459554,0.50460735,0.00000000,0.59841664,1.18595240
-1.68984492,3.03592711,0.02931919,0.05933033,0.44261975,1.29170688,0.49272325,0.00000000,0.58554365,1.15551585
-1.68384192,2.94994516,0.02717004,0.05755673,0.43636571,1.24902106,0.47964093,0.00000000,0.57368747,1.12456573
-1.67783892,2.86535005,0.02509886,0.05577896,0.43060927,1.20714205,0.46549113,0.00000000,0.56314904,1.09350822
-1.67183592,2.78324914,0.02312905,0.05401349,0.42547176,1.16660837,0.45041630,0.00000000,0.55418527,1.06270348
-1.66583292,2.70460080,0.02128110,0.05227738,0.42106309,1.12788266,0.43456892,0.00000000,0.54700264,1.03246322
-1.65982991,2.63020349,0.01957228,0.05058804,0.41747844,1.09134447,0.41810964,0.00000000,0.54175261,1.00305041
-1.65382691,2.56069101,0.01801635,0.04896307,0.41479540,1.05728636,0.40120552,0.00000000,0.53852885,0.97468092
-1.64782391,2.49653348,0.01662356,0.04742003,0.41307182,1.02591321,0.38402799,0.00000000,0.53736652,0.94752662
-1.64182091,2.43804339,0.01540058,0.04597632,0.41234431,0.99734458,0.36675087,0.00000000,0.53824330,0.92171964
-1.63581791,2.38538587,0.01435068,0.04464893,0.41262745,0.97161968,0.34954817,0.00000000,0.54108227,0.89735734
-1.62981491,2.33859232,0.01347394,0.04345426,0.41391377,0.94870457,0.33259188,0.00000000,0.54575634,0.87450754
-1.62381191,2.29757642,0.01276758,0.04240794,0.41617438,0.92850113,0.31604963,0.00000000,0.55209408,0.85321367
-1.61780890,2.26215159,0.01222631,0.04152460,0.41936021,0.91085737,0.30008235,0.00000000,0.55988663,0.83349959
-1.61180590,2.23204906,0.01184271,0.04081762,0.42340389,0.89557833,0.28484191,0.00000000,0.56889548,0.81537382
-1.60580290,2.20693560,0.01160766,0.04029893,0.42822198,0.88243736,0.27046882,0.00000000,0.57886077,0.79883289
-1.59979990,2.18643040,0.01151075,0.03997876,0.43371758,0.87118708,0.25708999,0.00000000,0.58950981,0.78386401
-1.59379690,2.17012028,0.01154062,0.03986530,0.43978315,0.86156971,0.24481671,0.00000000,0.60056550,0.77044665
-1.58779390,2.15757303,0.01168535,0.03996451,0.44630333,0.85332641,0.23374271,0.00000000,0.61175435,0.75855350
-1.58179090,2.14834837,0.01193270,0.04027978,0.45315772,0.84620521,0.22394255,0.00000000,0.62281387,0.74815049
-1.57578789,2.14200646,0.01227037,0.04081164,0.46022352,0.83996754,0.21547022,0.00000000,0.63349907,0.73919639
-1.56978489,2.13811392,0.01268617,0.04155751,0.46737772,0.83439303,0.20835806,0.00000000,0.64358786,0.73164180
-1.56378189,2.13624754,0.01316807,0.04251140,0.47449911,0.82928263,0.20261604,0.00000000,0.65288532,0.72542803
-1.55777889,2.13599584,0.01370435,0.04366375,0.48146973,0.82446013,0.19823131,0.00000000,0.66122663,0.72048580
-1.55177589,2.13695897,0.01428352,0.04500121,0.48817601,0.81977211,0.19516826,0.00000000,0.66847884,0.71673419
-1.54577289,2.13874739,0.01489432,0.04650657,0.49450946,0.81508666,0.19336887,0.00000000,0.67454139,0.71407983
-1.53976988,2.14097987,0.01552568,0.04815875,0.50036715,0.81029101,0.19275356,0.00000000,0.67934562,0.71241661
-1.53376688,2.14328141,0.01616662,0.04993293,0.50565188,0.80528849,0.19322250,0.00000000,0.68285331,0.71162600
-1.52776388,2.14528169,0.01680624,0.05180076,0.51027234,0.79999513,0.19465730,0.00000000,0.68505457,0.71157814
-1.52176088,2.14661454,0.01743366,0.05373074,0.51414321,0.79433623,0.19692328,0.00000000,0.68596524,0.71213367
-1.51575788,2.14691890,0.01803801,0.05568873,0.51718550,0.78824319,0.19987208,0.00000000,0.68562400,0.71314632
-1.50975488,2.14584146,0.01860849,0.05763860,0.51932697,0.78165106,0.20334483,0.00000000,0.68408933,0.71446631
-1.50375188,2.14304134,0.01913445,0.05954300,0.52050296,0.77449681,0.20717560,0.00000000,0.68143661,0.71594428
-1.49774887,2.13819646,0.01960554,0.06136426,0.52065747,0.76671860,0.21119521,0.00000000,0.67775531,0.71743571
-1.49174587,2.13101156,0.02001186,0.06306530,0.51974449,0.75825613,0.21523526,0.00000000,0.67314646,0.71880557
-1.48574287,2.12122736,0.02034424,0.06461071,0.51772957,0.74905192,0.21913228,0.00000000,0.66772024,0.71993292
-1.47973987,2.10863023,0.02059446,0.06596768,0.51459152,0.73905349,0.22273180,0.00000000,0.66159388,0.72071518
-1.47373687,2.09306170,0.02075553,0.06710703,0.51032400,0.72821625,0.22589232,0.00000000,0.65488952,0.72107190
-1.46773387,2.07442708,0.02082199,0.06800402,0.50493701,0.71650676,0.22848887,0.00000000,0.64773219,0.72094755
-1.46173087,2.05270236,0.02079018,0.06863911,0.49845797,0.70390613,0.23041616,0.00000000,0.64024760,0.72031326
-1.45572786,2.02793882,0.02065845,0.06899853,0.49093236,0.69041324,0.23159106,0.00000000,0.63255975,0.71916736
-1.44972486,2.00026471,0.02042736,0.06907464,0.48242373,0.67604744,0.23195438,0.00000000,0.62478840,0.71753442
-1.44372186,1.96988373,0.02009979,0.06886606,0.47301302,0.66085054,0.23147184,0.00000000,0.61704615,0.71546309
-1.43771886,1.93707016,0.01968104,0.06837758,0.46279728,0.64488788,0.23013420,0.00000000,0.60943544,0.71302247
-1.43171586,1.90216080,0.01917875,0.06761986,0.45188756,0.62824827,0.22795648,0.00000000,0.60204542,0.71029754
-1.42571286,1.86554404,0.01860282,0.06660893,0.44040642,0.61104295,0.22497648,0.00000000,0.59494890,0.70738364
-1.41970985,1.82764672,0.01796522,0.06536547,0.42848484,0.59340335,0.22125244,0.00000000,0.58819958,0.70438044
-1.41370685,1.78891946,0.01727972,0.06391401,0.41625896,0.57547808,0.21686023,0.00000000,0.58182979,0.70138582
-1.40770385,1.74982137,0.01656158,0.06228206,0.40386673,0.55742903,0.21188999,0.00000000,0.57584897,0.69848988
-1.40170085,1.71080514,0.01582714,0.06049912,0.39144472,0.53942709,0.20644256,0.00000000,0.57024306,0.69576969
-1.39569785,1.67230321,0.01509345,0.05859582,0.37912523,0.52164753,0.20062574,0.00000000,0.56497510,0.69328487
-1.38969485,1.63471595,0.01437779,0.05660303,0.36703397,0.50426541,0.19455066,0.00000000,0.55998691,0.69107450
-1.38369185,1.59840244,0.01369724,0.05455111,0.35528833,0.48745127,0.18832832,0.00000000,0.55520218,0.68915533
-1.37768884,1.56367427,0.01306829,0.05246933,0.34399637,0.47136722,0.18206656,0.00000000,0.55053061,0.68752159
-1.37168584,1.53079241,0.01250640,0.05038534,0.33325651,0.45616363,0.17586741,0.00000000,0.54587318,0.68614624
-1.36568284,1.49996736,0.01202568,0.04832495,0.32315789,0.44197659,0.16982499,0.00000000,0.54112818,0.68498356
-1.35967984,1.47136198,0.01163857,0.04631187,0.31378133,0.42892596,0.16402393,0.00000000,0.53619775,0.68397293
-1.35367684,1.44509669,0.01135559,0.04436779,0.30520063,0.41711422,0.15853839,0.00000000,0.53099450,0.68304354
-1.34767384,1.42125644,0.01118520,0.04251239,0.29748414,0.40662590,0.15343150,0.00000000,0.52544795,0.68211958
-1.34167084,1.39989846,0.01113364,0.04076359,0.29069627,0.39752746,0.14875524,0.00000000,0.51951025,0.68112571
-1.33566783,1.38106042,0.01120492,0.03913768,0.28489884,0.38986765,0.14455074,0.00000000,0.51316092,0.67999235
-1.32966483,1.36476790,0.01140080,0.03764963,0.28015201,0.38367794,0.14084876,0.00000000,0.50641031,0.67866057
-1.32366183,1.35104079,0.01172087,0.03631320,0.27651465,0.37897311,0.13767033,0.00000000,0.49930143,0.67708625
-1.31765883,1.33989800,0.01216265,0.03514113,0.27404395,0.37575182,0.13502748,0.00000000,0.49191015,0.67524334
-1.31165583,1.33136016,0.01272173,0.03414519,0.27279438,0.37399700,0.13292400,0.00000000,0.48434367,0.67312606
-1.30565283,1.32545026,0.01339193,0.03333612,0.27281575,0.37367610,0.13135610,0.00000000,0.47673733,0.67075004
-1.29964982,1.32219213,0.01416548,0.03272353,0.27415070,0.37474113,0.13031299,0.00000000,0.46924989,0.66815246
-1.29364682,1.32160713,0.01503322,0.03231566,0.27683147,0.37712859,0.12977733,0.00000000,0.46205763,0.66539107
-1.28764382,1.32370924,0.01598476,0.03211906,0.28087637,0.38075932,0.12972569,0.00000000,0.45534744,0.66254262
-1.28164082,1.32849931,0.01700865,0.03213828,0.28628591,0.38553832,0.13012883,0.00000000,0.44930947,0.65970042
-1.27563782,1.33595871,0.01809258,0.03237545,0.29303912,0.39135474,0.13095204,0.00000000,0.44412951,0.65697168
-1.26963482,1.34604328,0.01922343,0.03282988,0.30109006,0.39808212,0.13215547,0.00000000,0.43998166,0.65447440
-1.26363182,1.35867789,0.02038750,0.03349776,0.31036497,0.40557905,0.13369457,0.00000000,0.43702158,0.65233437
-1.25762881,1.37375237,0.02157055,0.03437180,0.32076019,0.41369021,0.13552067,0.00000000,0.43538065,0.65068221
-1.25162581,1.39111914,0.02275788,0.03544113,0.33214111,0.42224814,0.13758168,0.00000000,0.43516134,0.64965063
-1.24562281,1.41059279,0.02393450,0.03669111,0.34434237,0.43107557,0.13982311,0.00000000,0.43643391,0.64937200
-1.23961981,1.43195198,0.02508516,0.03810350,0.35716931,0.43998839,0.14218923,0.00000000,0.43923459,0.64997639
-1.23361681,1.45494355,0.02619446,0.03965655,0.37040080,0.44879939,0.14462438,0.00000000,0.44356532,0.65158982
-1.22761381,1.47928883,0.02724703,0.04132543,0.38379340,0.45732245,0.14707462,0.00000000,0.44939482,0.65433304
-1.22161081,1.50469175,0.02822761,0.04308261,0.39708677,0.46537726,0.14948936,0.00000000,0.45666105,0.65832047
-1.21560780,1.53084855,0.02912127,0.04489854,0.41001008,0.47279437,0.15182309,0.00000000,0.46527477,0.66365944
-1.20960480,1.55745844,0.02991363,0.04674225,0.42228933,0.47942032,0.15403709,0.00000000,0.47512397,0.67044958
-1.20360180,1.58423469,0.03059108,0.04858217,0.43365517,0.48512265,0.15610098,0.00000000,0.48607883,0.67878220
-1.19759880,1.61091543,0.03114106,0.05038688,0.44385089,0.48979464,0.15799409,0.00000000,0.49799707,0.68873965
-1.19159580,1.63727358,0.03155238,0.05212590,0.45264039,0.49335924,0.15970637,0.00000000,0.51072922,0.70039452
-1.18559280,1.66312521,0.03181548,0.05377045,0.45981547,0.49577232,0.16123907,0.00000000,0.52412362,0.71380863
-1.17958979,1.68833572,0.03192276,0.05529414,0.46520250,0.49702468,0.16260468,0.00000000,0.53803084,0.72903170
-1.17358679,1.71282331,0.03186883,0.05667357,0.46866772,0.49714273,0.16382652,0.00000000,0.55230734,0.74609969
-1.16758379,1.73655945,0.03165076,0.05788879,0.47012128,0.49618778,0.16493759,0.00000000,0.56681821,0.76503277
-1.16158079,1.75956602,0.03126827,0.05892363,0.46951962,0.49425377,0.16597894,0.00000000,0.58143882,0.78583291
-1.15557779,1.78190918,0.03072386,0.05976593,0.46686610,0.49146334,0.16699741,0.00000000,0.59605543,0.80848122
-1.14957479,1.80369005,0.03002283,0.06040755,0.46220991,0.48796263,0.16804302,0.00000000,0.61056473,0.83293497
-1.14357179,1.82503262,0.02917323,0.06084427,0.45564331,0.48391461,0.16916585,0.00000000,0.62487239,0.85912448
-1.13756878,1.84606938,0.02818574,0.06107556,0.44729723,0.47949147,0.17041285,0.00000000,0.63889087,0.88695011
-1.13156578,1.86692550,0.02707344,0.06110423,0.43733563,0.47486629,0.17182447,0.00000000,0.65253656,0.91627930
-1.12556278,1.88770229,0.02585150,0.06093599,0.42594876,0.47020441,0.17343152,0.00000000,0.66572660,0.94694415
-1.11955978,1.90846096,0.02453680,0.06057895,0.41334571,0.46565486,0.17525220,0.00000000,0.67837562,0.97873947
-1.11355678,1.92920771,0.02314749,0.06004309,0.39974660,0.46134245,0.17728973,0.00000000,0.69039267,1.01142180
-1.10755378,1.94988100,0.02170252,0.05933967,0.38537478,0.45736081,0.17953056,0.00000000,0.70167861,1.04470931
-1.10155078,1.97034195,0.02022114,0.05848079,0.37044942,0.45376687,0.18194331,0.00000000,0.71212423,1.07828307
-1.09554777,1.99036870,0.01872243,0.05747882,0.35517875,0.45057704,0.18447863,0.00000000,0.72160930,1.11178961
-1.08954477,2.00965496,0.01722480,0.05634607,0.33975427,0.44776552,0.18706997,0.00000000,0.73000264,1.14484486
-1.08354177,2.02781351,0.01574557,0.05509445,0.32434617,0.44526459,0.18963523,0.00000000,0.73716345,1.17703967
-1.07753877,2.04438417,0.01430062,0.05373520,0.30910003,0.44296720,0.19207929,0.00000000,0.74294368,1.20794655
-1.07153577,2.05884645,0.01290409,0.05227883,0.29413489,0.44073159,0.19429735,0.00000000,0.74719155,1.23712773
-1.06553277,2.07063607,0.01156812,0.05073501,0.27954268,0.43838779,0.19617883,0.00000000,0.74975598,1.26414418
-1.05952976,2.07916473,0.01030274,0.04911267,0.26538897,0.43574569,0.19761176,0.00000000,0.75049185,1.28856532
-1.05352676,2.08384219,0.00911582,0.04742012,0.25171477,0.43260423,0.19848739,0.00000000,0.74926557,1.30997906
-1.04752376,2.08409948,0.00801305,0.04566519,0.23853935,0.42876126,0.19870480,0.00000000,0.74596097,1.32800185
-1.04152076,2.07941230,0.00699807,0.04385553,0.22586367,0.42402356,0.19817532,0.00000000,0.74048497,1.34228826
-1.03551776,2.06932325,0.00607259,0.04199877,0.21367439,0.41821654,0.19682644,0.00000000,0.73277282,1.35253983
-1.02951476,2.05346195,0.00523661,0.04010283,0.20194794,0.41119307,0.19460519,0.00000000,0.72279262,1.35851280
-1.02351176,2.03156219,0.00448864,0.03817612,0.19065473,0.40284102,0.19148070,0.00000000,0.71054885,1.36002449
-1.01750875,2.00347522,0.00382598,0.03622771,0.17976295,0.39308923,0.18744579,0.00000000,0.69608475,1.35695812
-1.01150575,1.96917893,0.00324496,0.03426753,0.16924209,0.38191161,0.18251771,0.00000000,0.67948340,1.34926609
-1.00550275,1.92878250,0.00274123,0.03230645,0.15906585,0.36932917,0.17673787,0.00000000,0.66086760,1.33697155
-0.99949975,1.88252670,0.00231004,0.03035633,0.14921442,0.35541015,0.17017062,0.00000000,0.64039841,1.32016854
-0.99349675,1.83078004,0.00194646,0.02842999,0.13967611,0.34026810,0.16290122,0.00000000,0.61827255,1.29902069
-0.98749375,1.77403134,0.00164561,0.02654120,0.13044830,0.32405832,0.15503313,0.00000000,0.59471894,1.27375882
-0.98149075,1.71287919,0.00140286,0.02470455,0.12153776,0.30697281,0.14668472,0.00000000,0.56999439,1.24467761
-0.97548774,1.64801936,0.00121399,0.02293533,0.11296046,0.28923414,0.13798567,0.00000000,0.54437884,1.21213156
-0.96948474,1.58023054,0.00107532,0.02124939,0.10474090,0.27108860,0.12907317,0.00000000,0.51817036,1.17653056
-0.96348174,1.51035951,0.00098384,0.01966297,0.09691110,0.25279907,0.12008813,0.00000000,0.49168010,1.13833517
-0.95747874,1.43930625,0.00093720,0.01819252,0.08950945,0.23463784,0.11117166,0.00000000,0.46522754,1.09805170
-0.95147574,1.36800959,0.00093387,0.01685459,0.08257935,0.21687998,0.10246177,0.00000000,0.43913596,1.05622730
-0.94547274,1.29743382,0.00097303,0.01566564,0.07616792,0.19979730,0.09409060,0.00000000,0.41372858,1.01344491
