energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.59529765,3.15858171,0.05471158,0.28324364,0.57718080,0.01366046,0.85176759,2.10572460,0.25316562,0.00000000
4.60130065,3.07629785,0.05346396,0.27873862,0.57139794,0.01336123,0.84379513,2.05013699,0.24517421,0.00000000
4.60730365,3.00092285,0.05210381,0.27536333,0.56773278,0.01310508,0.83701579,1.99932128,0.23816093,0.00000000
4.61330665,2.93286092,0.05063757,0.27306982,0.56642790,0.01289458,0.83159057,1.95342464,0.23221456,0.00000000
4.61930965,2.87237177,0.04907478,0.27178562,0.56768490,0.01273143,0.82766428,1.91249214,0.22739649,0.00000000
4.62531266,2.81957750,0.04742824,0.27141665,0.57166121,0.01261645,0.82536183,1.87647507,0.22374132,0.00000000
4.63131566,2.77447253,0.04571411,0.27185072,0.57846815,0.01254958,0.82478452,1.84524157,0.22125816,0.00000000
4.63731866,2.73693618,0.04395188,0.27296130,0.58817013,0.01252992,0.82600668,1.81858915,0.21993252,0.00000000
4.64332166,2.70674725,0.04216420,0.27461155,0.60078508,0.01255575,0.82907276,1.79625847,0.21972870,0.00000000
4.64932466,2.68360013,0.04037668,0.27665840,0.61628593,0.01262467,0.83399503,1.77794792,0.22059251,0.00000000
4.65532766,2.66712193,0.03861743,0.27895666,0.63460301,0.01273363,0.84075211,1.76332842,0.22245435,0.00000000
4.66133067,2.65688992,0.03691668,0.28136297,0.65562727,0.01287905,0.84928826,1.75205796,0.22523240,0.00000000
4.66733367,2.65244887,0.03530611,0.28373946,0.67921407,0.01305695,0.85951378,1.74379525,0.22883591,0.00000000
4.67333667,2.65332755,0.03381827,0.28595704,0.70518729,0.01326305,0.87130623,1.73821216,0.23316848,0.00000000
4.67933967,2.65905382,0.03248580,0.28789834,0.73334357,0.01349291,0.88451268,1.73500443,0.23813115,0.00000000
4.68534267,2.66916798,0.03134073,0.28946001,0.76345641,0.01374208,0.89895265,1.73390028,0.24362543,0.00000000
4.69134567,2.68323365,0.03041365,0.29055452,0.79527993,0.01400619,0.91442192,1.73466680,0.24955598,0.00000000
4.69734867,2.70084598,0.02973294,0.29111133,0.82855218,0.01428108,0.93069675,1.73711378,0.25583297,0.00000000
4.70335168,2.72163693,0.02932398,0.29107748,0.86299777,0.01456290,0.94753856,1.74109501,0.26237414,0.00000000
4.70935468,2.74527730,0.02920842,0.29041754,0.89832991,0.01484818,0.96469868,1.74650710,0.26910640,0.00000000
4.71535768,2.77147581,0.02940350,0.28911306,0.93425173,0.01513391,0.98192320,1.75328586,0.27596698,0.00000000
4.72136068,2.79997513,0.02992144,0.28716144,0.97045710,0.01541753,0.99895759,1.76140055,0.28290419,0.00000000
4.72736368,2.83054537,0.03076894,0.28457447,1.00663107,0.01569698,1.01555103,1.77084632,0.28987766,0.00000000
4.73336668,2.86297530,0.03194679,0.28137649,1.04245006,0.01597067,1.03146032,1.78163516,0.29685816,0.00000000
4.73936968,2.89706202,0.03344963,0.27760228,1.07758217,0.01623741,1.04645332,1.79378584,0.30382693,0.00000000
4.74537269,2.93259953,0.03526584,0.27329489,1.11168779,0.01649638,1.06031182,1.80731324,0.31077465,0.00000000
4.75137569,2.96936713,0.03737761,0.26850333,1.14442083,0.01674702,1.07283395,1.82221766,0.31769997,0.00000000
4.75737869,3.00711802,0.03976120,0.26328046,1.17543074,0.01698895,1.08383603,1.83847438,0.32460769,0.00000000
4.76338169,3.04556911,0.04238733,0.25768088,1.20436554,0.01722187,1.09315397,1.85602405,0.33150671,0.00000000
4.76938469,3.08439237,0.04522176,0.25175911,1.23087600,0.01744541,1.10064423,1.87476427,0.33840773,0.00000000
4.77538769,3.12320833,0.04822610,0.24556803,1.25462093,0.01765911,1.10618448,1.89454259,0.34532068,0.00000000
4.78139070,3.16158224,0.05135869,0.23915757,1.27527347,0.01786226,1.10967389,1.91515142,0.35225229,0.00000000
4.78739370,3.19902296,0.05457561,0.23257381,1.29252836,0.01805385,1.11103322,1.93632484,0.35920347,0.00000000
4.79339670,3.23498488,0.05783185,0.22585826,1.30610971,0.01823251,1.11020468,1.95773769,0.36616690,0.00000000
4.79939970,3.26887274,0.06108246,0.21904761,1.31577913,0.01839648,1.10715165,1.97900688,0.37312485,0.00000000
4.80540270,3.30004945,0.06428380,0.21217355,1.32134360,0.01854359,1.10185819,1.99969503,0.38004720,0.00000000
4.81140570,3.32784630,0.06739462,0.20526304,1.32266285,0.01867127,1.09432848,2.01931643,0.38689002,0.00000000
4.81740870,3.35157565,0.07037723,0.19833859,1.31965564,0.01877661,1.08458612,2.03734519,0.39359457,0.00000000
4.82341171,3.37054533,0.07319839,0.19141877,1.31230463,0.01885637,1.07267326,2.05322545,0.40008689,0.00000000
4.82941471,3.38407446,0.07583014,0.18451883,1.30065940,0.01890713,1.05864971,2.06638338,0.40627812,0.00000000
4.83541771,3.39151008,0.07825034,0.17765127,1.28483742,0.01892533,1.04259186,2.07624081,0.41206550,0.00000000
4.84142071,3.39224409,0.08044301,0.17082655,1.26502274,0.01890739,1.02459154,2.08222995,0.41733413,0.00000000
4.84742371,3.38572991,0.08239837,0.16405367,1.24146234,0.01884987,1.00475485,2.08380892,0.42195943,0.00000000
4.85342671,3.37149834,0.08411272,0.15734075,1.21446035,0.01874957,0.98320089,2.08047753,0.42581031,0.00000000
4.85942971,3.34917204,0.08558788,0.15069551,1.18437007,0.01860364,0.96006045,2.07179285,0.42875297,0.00000000
4.86543272,3.31847826,0.08683059,0.14412568,1.15158443,0.01840976,0.93547482,2.05738398,0.43065518,0.00000000
4.87143572,3.27925930,0.08785154,0.13763933,1.11652497,0.01816620,0.90959448,2.03696550,0.43139085,0.00000000
4.87743872,3.23148041,0.08866436,0.13124512,1.07963012,0.01787195,0.88257804,2.01034899,0.43084487,0.00000000
4.88344172,3.17523482,0.08928441,0.12495245,1.04134310,0.01752683,0.85459108,1.97745229,0.42891783,0.00000000
4.88944472,3.11074580,0.08972762,0.11877155,1.00210001,0.01713151,0.82580529,1.93830594,0.42553055,0.00000000
4.89544772,3.03836568,0.09000926,0.11271355,0.96231880,0.01668759,0.79639761,1.89305655,0.42062813,0.00000000
4.90145073,2.95857178,0.09014288,0.10679047,0.92238931,0.01619760,0.76654954,1.84196698,0.41418340,0.00000000
4.90745373,2.87195961,0.09013935,0.10101523,0.88266510,0.01566501,0.73644663,1.78541321,0.40619949,0.00000000
4.91345673,2.77923344,0.09000612,0.09540162,0.84345714,0.01509421,0.70627806,1.72387802,0.39671154,0.00000000
4.91945973,2.68119478,0.08974674,0.08996433,0.80502967,0.01449039,0.67623629,1.65794175,0.38578723,0.00000000
4.92546273,2.57872899,0.08936066,0.08471894,0.76759840,0.01385952,0.64651689,1.58827056,0.37352640,0.00000000
4.93146573,2.47279088,0.08884328,0.07968197,0.73133084,0.01320822,0.61731834,1.51560260,0.36005937,0.00000000
4.93746873,2.36438944,0.08818635,0.07487098,0.69634879,0.01254363,0.58884195,1.44073274,0.34554446,0.00000000
4.94347174,2.25457259,0.08737856,0.07030468,0.66273269,0.01187329,0.56129163,1.36449649,0.33016444,0.00000000
4.94947474,2.14441214,0.08640647,0.06600307,0.63052750,0.01120495,0.53487371,1.28775372,0.31412230,0.00000000
4.95547774,2.03498965,0.08525550,0.06198760,0.59974973,0.01054645,0.50979652,1.21137275,0.29763646,0.00000000
4.96148074,1.92738327,0.08391109,0.05828138,0.57039528,0.00990557,0.48626991,1.13621554,0.28093559,0.00000000
4.96748374,1.82265599,0.08235992,0.05490931,0.54244743,0.00928984,0.46450436,1.06312411,0.26425333,0.00000000
4.97348674,1.72184526,0.08059110,0.05189822,0.51588484,0.00870643,0.44470990,0.99290889,0.24782302,0.00000000
4.97948974,1.62595399,0.07859725,0.04927701,0.49068887,0.00816199,0.42709457,0.92633884,0.23187276,0.00000000
4.98549275,1.53594278,0.07637540,0.04707655,0.46685007,0.00766255,0.41186246,0.86413362,0.21662090,0.00000000
4.99149575,1.45272314,0.07392774,0.04532967,0.44437335,0.00721343,0.39921130,0.80695766,0.20227201,0.00000000
4.99749875,1.37715133,0.07126211,0.04407088,0.42328178,0.00681914,0.38932951,0.75541581,0.18901363,0.00000000
5.00350175,1.31002254,0.06839212,0.04333597,0.40361876,0.00648332,0.38239278,0.71005051,0.17701366,0.00000000
5.00950475,1.25206504,0.06533711,0.04316146,0.38544859,0.00620870,0.37856019,0.67133983,0.16641848,0.00000000
5.01550775,1.20393386,0.06212178,0.04358383,0.36885527,0.00599709,0.37796983,0.63969623,0.15735173,0.00000000
5.02151076,1.16620394,0.05877554,0.04463857,0.35393998,0.00584936,0.38073422,0.61546547,0.14991377,0.00000000
5.02751376,1.13936234,0.05533171,0.04635906,0.34081702,0.00576545,0.38693543,0.59892548,0.14418157,0.00000000
5.03351676,1.12379974,0.05182651,0.04877528,0.32960870,0.00574438,0.39662016,0.59028476,0.14020916,0.00000000
5.03951976,1.11980111,0.04829797,0.05191232,0.32043936,0.00578435,0.40979501,0.58968024,0.13802822,0.00000000
5.04552276,1.12753580,0.04478477,0.05578890,0.31342882,0.00588271,0.42642199,0.59717450,0.13764899,0.00000000
5.05152576,1.14704756,0.04132514,0.06041577,0.30868553,0.00603604,0.44641463,0.61275233,0.13906122,0.00000000
5.05752876,1.17824476,0.03795577,0.06579412,0.30629980,0.00624025,0.46963481,0.63631689,0.14223512,0.00000000
5.06353177,1.22089143,0.03471091,0.07191411,0.30633742,0.00649060,0.49589054,0.66768566,0.14712220,0.00000000
5.06953477,1.27459987,0.03162155,0.07875359,0.30883377,0.00678181,0.52493493,0.70658656,0.15365609,0.00000000
5.07553777,1.33882519,0.02871483,0.08627691,0.31378897,0.00710812,0.55646640,0.75265463,0.16175314,0.00000000
5.08154077,1.41286271,0.02601371,0.09443424,0.32116397,0.00746338,0.59013040,0.80542979,0.17131295,0.00000000
5.08754377,1.49584851,0.02353673,0.10316108,0.33087792,0.00784113,0.62552259,0.86435599,0.18221882,0.00000000
5.09354677,1.58676376,0.02129803,0.11237831,0.34280695,0.00823470,0.66219354,0.92878228,0.19433813,0.00000000
5.09954977,1.68444314,0.01930762,0.12199264,0.35678437,0.00863728,0.69965501,0.99796614,0.20752282,0.00000000
5.10555278,1.78758753,0.01757167,0.13189757,0.37260227,0.00904204,0.73738754,1.07107925,0.22160996,0.00000000
5.11155578,1.89478094,0.01609306,0.14197489,0.39001467,0.00944218,0.77484945,1.14721597,0.23642253,0.00000000
5.11755878,2.00451158,0.01487192,0.15209652,0.40874205,0.00983105,0.81148675,1.22540442,0.25177052,0.00000000
5.12356178,2.11519673,0.01390627,0.16212694,0.42847707,0.01020225,0.84674403,1.30462025,0.26745233,0.00000000
5.12956478,2.22521083,0.01319270,0.17192590,0.44889154,0.01054968,0.88007574,1.38380262,0.28325671,0.00000000
5.13556778,2.33291613,0.01272695,0.18135141,0.46964428,0.01086764,0.91095783,1.46187233,0.29896501,0.00000000
5.14157079,2.43669515,0.01250452,0.19026302,0.49038973,0.01115094,0.93889918,1.53775134,0.31435403,0.00000000
5.14757379,2.53498393,0.01252115,0.19852513,0.51078695,0.01139492,0.96345264,1.61038339,0.32919923,0.00000000
5.15357679,2.62630524,0.01277322,0.20601029,0.53050894,0.01159556,0.98422524,1.67875502,0.34327840,0.00000000
5.15957979,2.70930064,0.01325803,0.21260245,0.54925169,0.01174952,1.00088742,1.74191633,0.35637570,0.00000000
5.16558279,2.78276049,0.01397393,0.21819990,0.56674297,0.01185417,1.01318077,1.79900089,0.36828583,0.00000000
5.17158579,2.84565094,0.01492036,0.22271793,0.58275027,0.01190768,1.02092429,1.84924422,0.37881849,0.00000000
5.17758879,2.89713711,0.01609774,0.22609108,0.59708779,0.01190899,1.02401881,1.89200018,0.38780263,0.00000000
5.18359180,2.93660169,0.01750724,0.22827489,0.60962211,0.01185783,1.02244957,1.92675487,0.39509075,0.00000000
5.18959480,2.96365852,0.01915045,0.22924711,0.62027642,0.01175475,1.01628676,1.95313757,0.40056271,0.00000000
5.19559780,2.97816049,0.02102892,0.22900838,0.62903292,0.01160108,1.00568415,1.97092835,0.40412920,0.00000000
5.20160080,2.98020179,0.02314371,0.22758223,0.63593359,0.01139890,0.99087576,1.98006219,0.40573454,0.00000000
5.20760380,2.97011423,0.02549481,0.22501461,0.64107890,0.01115100,0.97217068,1.98062950,0.40535882,0.00000000
5.21360680,2.94845787,0.02808058,0.22137273,0.64462480,0.01086081,0.94994634,1.97287287,0.40301911,0.00000000
5.21960980,2.91600612,0.03089717,0.21674350,0.64677787,0.01053238,0.92464018,1.95718028,0.39876990,0.00000000
5.22561281,2.87372578,0.03393795,0.21123139,0.64778890,0.01017024,0.89674015,1.93407489,0.39270254,0.00000000
5.23161581,2.82275257,0.03719305,0.20495595,0.64794502,0.00977935,0.86677425,1.90420156,0.38494367,0.00000000
5.23761881,2.76436286,0.04064892,0.19804895,0.64756081,0.00936503,0.83529939,1.86831069,0.37565280,0.00000000
5.24362181,2.69994229,0.04428802,0.19065129,0.64696854,0.00893280,0.80288976,1.82723947,0.36501902,0.00000000
5.24962481,2.63095228,0.04808859,0.18290976,0.64650803,0.00848833,0.77012521,1.78189142,0.35325683,0.00000000
5.25562781,2.55889521,0.05202462,0.17497363,0.64651645,0.00803734,0.73757970,1.73321435,0.34060139,0.00000000
5.26163082,2.48527933,0.05606591,0.16699139,0.64731832,0.00758549,0.70581025,1.68217775,0.32730316,0.00000000
5.26763382,2.41158429,0.06017833,0.15910747,0.64921625,0.00713828,0.67534655,1.62974992,0.31362219,0.00000000
5.27363682,2.33922825,0.06432417,0.15145917,0.65248249,0.00670100,0.64668145,1.57687568,0.29982216,0.00000000
5.27963982,2.26953739,0.06846275,0.14417384,0.65735164,0.00627862,0.62026265,1.52445522,0.28616436,0.00000000
5.28564282,2.20371879,0.07255110,0.13736644,0.66401475,0.00587572,0.59648548,1.47332475,0.27290175,0.00000000
5.29164582,2.14283710,0.07654473,0.13113735,0.67261476,0.00549645,0.57568725,1.42423950,0.26027334,0.00000000
5.29764882,2.08779586,0.08039862,0.12557074,0.68324350,0.00514449,0.55814289,1.37785953,0.24849896,0.00000000
5.30365183,2.03932376,0.08406816,0.12073332,0.69594009,0.00482298,0.54406222,1.33473893,0.23777454,0.00000000
5.30965483,1.99796601,0.08751024,0.11667358,0.71069075,0.00453454,0.53358868,1.29531842,0.22826814,0.00000000
5.31565783,1.96408124,0.09068424,0.11342158,0.72742987,0.00428121,0.52679958,1.25992184,0.22011673,0.00000000
5.32166083,1.93784349,0.09355306,0.11098913,0.74604224,0.00406450,0.52370779,1.22875632,0.21342377,0.00000000
5.32766383,1.91924937,0.09608406,0.10937054,0.76636618,0.00388537,0.52426479,1.20191615,0.20825774,0.00000000
5.33366683,1.90812980,0.09824984,0.10854371,0.78819751,0.00374424,0.52836495,1.17939011,0.20465164,0.00000000
5.33966983,1.90416597,0.10002899,0.10847169,0.81129416,0.00364107,0.53585094,1.16107177,0.20260331,0.00000000
5.34567284,1.90690873,0.10140654,0.10910451,0.83538134,0.00357533,0.54652006,1.14677248,0.20207678,0.00000000
5.35167584,1.91580073,0.10237434,0.11038135,0.86015705,0.00354609,0.56013138,1.13623624,0.20300444,0.00000000
5.35767884,1.93020050,0.10293113,0.11223282,0.88529798,0.00355205,0.57641341,1.12915590,0.20529001,0.00000000
5.36368184,1.94940756,0.10308249,0.11458349,0.91046567,0.00359160,0.59507210,1.12519006,0.20881219,0.00000000
5.36968484,1.97268769,0.10284058,0.11735434,0.93531283,0.00366286,0.61579905,1.12397976,0.21342895,0.00000000
5.37568784,1.99929742,0.10222363,0.12046527,0.95948999,0.00376373,0.63827953,1.12516446,0.21898223,0.00000000
5.38169085,2.02850696,0.10125535,0.12383744,0.98265207,0.00389193,0.66220017,1.12839653,0.22530289,0.00000000
5.38769385,2.05962072,0.09996417,0.12739550,1.00446518,0.00404509,0.68725605,1.13335368,0.23221585,0.00000000
5.39369685,2.09199475,0.09838233,0.13106949,1.02461328,0.00422073,0.71315697,1.13974891,0.23954512,0.00000000
5.39969985,2.12505052,0.09654500,0.13479653,1.04280471,0.00441633,0.73963268,1.14733748,0.24711861,0.00000000
5.40570285,2.15828453,0.09448923,0.13852203,1.05877840,0.00462933,0.76643686,1.15592087,0.25477254,0.00000000
5.41170585,2.19127358,0.09225303,0.14220065,1.07230954,0.00485719,0.79334979,1.16534742,0.26235523,0.00000000
5.41770885,2.22367552,0.08987442,0.14579676,1.08321456,0.00509736,0.82017952,1.17550986,0.26973030,0.00000000
5.42371186,2.25522558,0.08739047,0.14928449,1.09135514,0.00534730,0.84676151,1.18633990,0.27677892,0.00000000
5.42971486,2.28572860,0.08483657,0.15264738,1.09664115,0.00560447,0.87295695,1.19780023,0.28340131,0.00000000
5.43571786,2.31504770,0.08224565,0.15587766,1.09903225,0.00586636,0.89864959,1.20987446,0.28951727,0.00000000
5.44172086,2.34308986,0.07964762,0.15897513,1.09853801,0.00613042,0.92374156,1.22255556,0.29506587,0.00000000
5.44772386,2.36978956,0.07706882,0.16194580,1.09521663,0.00639409,0.94814814,1.23583342,0.30000429,0.00000000
5.45372686,2.39509115,0.07453175,0.16480022,1.08917207,0.00665477,0.97179214,1.24968249,0.30430602,0.00000000
5.45972986,2.41893120,0.07205475,0.16755178,1.08054980,0.00690982,0.99459785,1.26404992,0.30795839,0.00000000
5.46573287,2.44122177,0.06965190,0.17021478,1.06953128,0.00715654,1.01648534,1.27884522,0.31095983,0.00000000
5.47173587,2.46183579,0.06733307,0.17280268,1.05632737,0.00739220,1.03736516,1.29393195,0.31331682,0.00000000
5.47773887,2.48059536,0.06510394,0.17532633,1.04117101,0.00761403,1.05713401,1.30912197,0.31504094,0.00000000
5.48374187,2.49726389,0.06296630,0.17779245,1.02430942,0.00781923,1.07567168,1.32417283,0.31614598,0.00000000
5.48974487,2.51154268,0.06091826,0.18020237,1.00599623,0.00800505,1.09283938,1.33878844,0.31664552,0.00000000
5.49574787,2.52307219,0.05895473,0.18255109,0.98648379,0.00816876,1.10847973,1.35262311,0.31655092,0.00000000
5.50175088,2.53143824,0.05706780,0.18482667,0.96601606,0.00830776,1.12241847,1.36528891,0.31586992,0.00000000
5.50775388,2.53618276,0.05524729,0.18701008,0.94482229,0.00841961,1.13446773,1.37636598,0.31460592,0.00000000
5.51375688,2.53681867,0.05348132,0.18907539,0.92311173,0.00850210,1.14443084,1.38541541,0.31275787,0.00000000
5.51975988,2.53284818,0.05175688,0.19099037,0.90106950,0.00855331,1.15210831,1.39199391,0.31032078,0.00000000
5.52576288,2.52378335,0.05006044,0.19271739,0.87885369,0.00857168,1.15730471,1.39566976,0.30728682,0.00000000
5.53176588,2.50916798,0.04837855,0.19421472,0.85659376,0.00855607,1.15983606,1.39603895,0.30364676,0.00000000
5.53776888,2.48859950,0.04669845,0.19543795,0.83439007,0.00850579,1.15953726,1.39274095,0.29939175,0.00000000
5.54377189,2.46174972,0.04500856,0.19634160,0.81231456,0.00842069,1.15626925,1.38547318,0.29451525,0.00000000
5.54977489,2.42838318,0.04329897,0.19688087,0.79041243,0.00830112,1.14992539,1.37400341,0.28901485,0.00000000
5.55577789,2.38837237,0.04156188,0.19701333,0.76870448,0.00814801,1.14043688,1.35817970,0.28289409,0.00000000
5.56178089,2.34170876,0.03979184,0.19670059,0.74719030,0.00796280,1.12777683,1.33793725,0.27616381,0.00000000
5.56778389,2.28850941,0.03798604,0.19590979,0.72585176,0.00774745,1.11196296,1.31330202,0.26884328,0.00000000
5.57378689,2.22901875,0.03614433,0.19461501,0.70465693,0.00750440,1.09305882,1.28439107,0.26096083,0.00000000
5.57978989,2.16360574,0.03426927,0.19279839,0.68356415,0.00723652,1.07117355,1.25140963,0.25255405,0.00000000
5.58579290,2.09275661,0.03236601,0.19045106,0.66252625,0.00694699,1.04646034,1.21464547,0.24366953,0.00000000
5.59179590,2.01706391,0.03044204,0.18757377,0.64149469,0.00663929,1.01911381,1.17446063,0.23436220,0.00000000
5.59779890,1.93721250,0.02850694,0.18417741,0.62042364,0.00631708,0.98936643,1.13128143,0.22469439,0.00000000
5.60380190,1.85396337,0.02657198,0.18028311,0.59927392,0.00598411,0.95748441,1.08558715,0.21473454,0.00000000
5.60980490,1.76813624,0.02464970,0.17592227,0.57801665,0.00564414,0.92376318,1.03789801,0.20455584,0.00000000
5.61580790,1.68059175,0.02275351,0.17113632,0.55663664,0.00530086,0.88852269,0.98876315,0.19423478,0.00000000
5.62181091,1.59221410,0.02089717,0.16597631,0.53513533,0.00495782,0.85210276,0.93874901,0.18384969,0.00000000
5.62781391,1.50389478,0.01909443,0.16050227,0.51353328,0.00461835,0.81485863,0.88842870,0.17347943,0.00000000
5.63381691,1.41651788,0.01735854,0.15478253,0.49187207,0.00428551,0.77715660,0.83837239,0.16320220,0.00000000
5.63981991,1.33094728,0.01570199,0.14889271,0.47021553,0.00396209,0.73937003,0.78913929,0.15309450,0.00000000
5.64582291,1.24801586,0.01413616,0.14291473,0.44865022,0.00365051,0.70187533,0.74127082,0.14323037,0.00000000
5.65182591,1.16851670,0.01267109,0.13693555,0.42728505,0.00335287,0.66504815,0.69528536,0.13368076,0.00000000
5.65782891,1.09319596,0.01131538,0.13104578,0.40625011,0.00307091,0.62925949,0.65167400,0.12451309,0.00000000
