energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.63731866,2.00477218,0.04136374,0.45009859,0.38728685,0.33368006,0.00000000,0.66400897,0.95844991
4.64332166,2.08577985,0.04400943,0.46924236,0.38164313,0.33148122,0.00000000,0.69441169,1.00107223
4.64932466,2.17576310,0.04710556,0.48811411,0.38049188,0.33128475,0.00000000,0.73174477,1.04650028
4.65532766,2.27305569,0.05060082,0.50643261,0.38351151,0.33288875,0.00000000,0.77536576,1.09386268
4.66133067,2.37589923,0.05443671,0.52394538,0.39030376,0.33607225,0.00000000,0.82455651,1.14225268
4.66733367,2.48247726,0.05854840,0.54043408,0.40040549,0.34060235,0.00000000,0.87853266,1.19074662
4.67333667,2.59094832,0.06286580,0.55571796,0.41330118,0.34624088,0.00000000,0.93645391,1.23842213
4.67933967,2.69947739,0.06731467,0.56965545,0.42843623,0.35275006,0.00000000,0.99743500,1.28437582
4.68534267,2.80626527,0.07181800,0.58214371,0.44523057,0.35989742,0.00000000,1.06055737,1.32774016
4.69134567,2.90957541,0.07629746,0.59311642,0.46309227,0.36745955,0.00000000,1.12488143,1.36769912
4.69734867,3.00775815,0.08067493,0.60253986,0.48143110,0.37522493,0.00000000,1.18945922,1.40350259
4.70335168,3.09927202,0.08487414,0.61040769,0.49967150,0.38299575,0.00000000,1.25334742,1.43447898
4.70935468,3.18270202,0.08882223,0.61673483,0.51726485,0.39058887,0.00000000,1.31562031,1.46004614
4.71535768,3.25677497,0.09245132,0.62155079,0.53370061,0.39783606,0.00000000,1.37538268,1.47972011
4.72136068,3.32037201,0.09569996,0.62489292,0.54851622,0.40458373,0.00000000,1.43178230,1.49312185
4.72736368,3.37253827,0.09851440,0.62680015,0.56130547,0.41069225,0.00000000,1.48402182,1.49998158
4.73336668,3.41249003,0.10084965,0.62730748,0.57172509,0.41603510,0.00000000,1.53136995,1.50014089
4.73936968,3.43961956,0.10267035,0.62644167,0.57949954,0.42049809,0.00000000,1.57317170,1.49355252
4.74537269,3.45349788,0.10395132,0.62421835,0.58442384,0.42397867,0.00000000,1.60885769,1.48027789
4.75137569,3.45387570,0.10467785,0.62064083,0.58636449,0.42638564,0.00000000,1.63795233,1.46048261
4.75737869,3.44068288,0.10484573,0.61570047,0.58525856,0.42763917,0.00000000,1.66008095,1.43442995
4.76338169,3.41402638,0.10446099,0.60937877,0.58111099,0.42767137,0.00000000,1.67497578,1.40247268
4.76938469,3.37418711,0.10353939,0.60165079,0.57399041,0.42642720,0.00000000,1.68248077,1.36504354
4.77538769,3.32161552,0.10210574,0.59248986,0.56402365,0.42386589,0.00000000,1.68255523,1.32264449
4.78139070,3.25692612,0.10019303,0.58187304,0.55138920,0.41996254,0.00000000,1.67527609,1.27583521
4.78739370,3.18089063,0.09784142,0.56978703,0.53631003,0.41471007,0.00000000,1.66083889,1.22522113
4.79339670,3.09442977,0.09509717,0.55623411,0.51904582,0.40812099,0.00000000,1.63955711,1.17144120
4.79939970,2.99860345,0.09201150,0.54123760,0.49988520,0.40022920,0.00000000,1.61185978,1.11515585
4.80540270,2.89459902,0.08863951,0.52484655,0.47913796,0.39109129,0.00000000,1.57828714,1.05703524
4.81140570,2.78371744,0.08503900,0.50713927,0.45712763,0.38078744,0.00000000,1.53948412,0.99774806
4.81740870,2.66735714,0.08126948,0.48822542,0.43418454,0.36942154,0.00000000,1.49619138,0.93795113
4.82341171,2.54699544,0.07739109,0.46824653,0.41063953,0.35712062,0.00000000,1.44923394,0.87827979
4.82941471,2.42416752,0.07346375,0.44737485,0.38681828,0.34403327,0.00000000,1.39950708,0.81933924
4.83541771,2.30044299,0.06954626,0.42581058,0.36303647,0.33032730,0.00000000,1.34795978,0.76169694
4.84142071,2.17740043,0.06569551,0.40377760,0.33959568,0.31618634,0.00000000,1.29557572,0.70587598
4.84742371,2.05660024,0.06196579,0.38151785,0.31677996,0.30180578,0.00000000,1.24335214,0.65234948
4.85342671,1.93955632,0.05840813,0.35928484,0.29485319,0.28738791,0.00000000,1.19227712,0.60153609
4.85942971,1.82770743,0.05506975,0.33733628,0.27405692,0.27313659,0.00000000,1.14330571,0.55379639
4.86543272,1.72238891,0.05199346,0.31592659,0.25460891,0.25925158,0.00000000,1.09733571,0.50943038
4.87143572,1.62480569,0.04921728,0.29529927,0.23670202,0.24592284,0.00000000,1.05518387,0.46867586
4.87743872,1.53600756,0.04677399,0.27567984,0.22050359,0.23332491,0.00000000,1.01756339,0.43170779
4.88344172,1.45686738,0.04469081,0.25726928,0.20615513,0.22161175,0.00000000,0.98506355,0.39863860
4.88944472,1.38806334,0.04298909,0.24023864,0.19377226,0.21091220,0.00000000,0.95813239,0.36951935
4.89544772,1.33006562,0.04168416,0.22472469,0.18344483,0.20132623,0.00000000,0.93706314,0.34434182
4.90145073,1.28312828,0.04078517,0.21082690,0.17523730,0.19292222,0.00000000,0.92198512,0.32304136
4.90745373,1.24728645,0.04029506,0.19860585,0.16918904,0.18573529,0.00000000,0.91285963,0.30550063
4.91345673,1.22235915,0.04021060,0.18808298,0.16531486,0.17976684,0.00000000,0.90948104,0.29155397
4.91945973,1.20795754,0.04052255,0.17924162,0.16360541,0.17498525,0.00000000,0.91148325,0.28099249
4.92546273,1.20349823,0.04121580,0.17202930,0.16402762,0.17132768,0.00000000,0.91835145,0.27356962
4.93146573,1.20822126,0.04226972,0.16636096,0.16652510,0.16870302,0.00000000,0.92943860,0.26900715
4.93746873,1.22121205,0.04365847,0.16212315,0.17101843,0.16699560,0.00000000,0.94398634,0.26700153
4.94347174,1.24142636,0.04535145,0.15917875,0.17740554,0.16606975,0.00000000,0.96114930,0.26723034
4.94947474,1.26771758,0.04731371,0.15737208,0.18556186,0.16577487,0.00000000,0.98002206,0.26935877
4.95547774,1.29886521,0.04950650,0.15653424,0.19534076,0.16595078,0.00000000,0.99966765,0.27304596
4.96148074,1.33360372,0.05188778,0.15648842,0.20657387,0.16643323,0.00000000,1.01914647,0.27795106
4.96748374,1.37065085,0.05441280,0.15705499,0.21907169,0.16705923,0.00000000,1.03754458,0.28373893
4.97348674,1.40873459,0.05703468,0.15805616,0.23262451,0.16767214,0.00000000,1.05400025,0.29008530
4.97948974,1.44661818,0.05970499,0.15932029,0.24700360,0.16812615,0.00000000,1.06772784,0.29668141
4.98549275,1.48312254,0.06237441,0.16068550,0.26196298,0.16829020,0.00000000,1.07803813,0.30323799
4.99149575,1.51714590,0.06499336,0.16200267,0.27724173,0.16805112,0.00000000,1.08435460,0.30948856
4.99749875,1.54768036,0.06751267,0.16313789,0.29256696,0.16731591,0.00000000,1.08622507,0.31519213
5.00350175,1.57382536,0.06988428,0.16397409,0.30765747,0.16601321,0.00000000,1.08332867,0.32013523
5.00950475,1.59479803,0.07206192,0.16441225,0.32222808,0.16409386,0.00000000,1.07547798,0.32413336
5.01550775,1.60994087,0.07400193,0.16437189,0.33599469,0.16153075,0.00000000,1.06261684,0.32703192
5.02151076,1.61872667,0.07566391,0.16379121,0.34867978,0.15831784,0.00000000,1.04481391,0.32870668
5.02751376,1.62076121,0.07701156,0.16262675,0.36001847,0.15446869,0.00000000,1.02225297,0.32906379
5.03351676,1.61578393,0.07801337,0.16085270,0.36976472,0.15001438,0.00000000,0.99522027,0.32803954
5.03951976,1.60366674,0.07864333,0.15846008,0.37769759,0.14500112,0.00000000,0.96408997,0.32559979
5.04552276,1.58441145,0.07888159,0.15545559,0.38362721,0.13948769,0.00000000,0.92930833,0.32173916
5.05152576,1.55814565,0.07871499,0.15186047,0.38740034,0.13354270,0.00000000,0.89137748,0.31648005
5.05752876,1.52511744,0.07813751,0.14770924,0.38890501,0.12724195,0.00000000,0.85083934,0.30987142
5.06353177,1.48568887,0.07715052,0.14304846,0.38807429,0.12066584,0.00000000,0.80826050,0.30198743
5.06953477,1.44032823,0.07576297,0.13793546,0.38488868,0.11389710,0.00000000,0.76421837,0.29292588
5.07553777,1.38960112,0.07399127,0.13243709,0.37937724,0.10701871,0.00000000,0.71928911,0.28280646
5.08154077,1.33416039,0.07185903,0.12662858,0.37161713,0.10011217,0.00000000,0.67403741,0.27176874
5.08754377,1.27473484,0.06939664,0.12059239,0.36173167,0.09325612,0.00000000,0.62900837,0.25997010
5.09354677,1.21211690,0.06664058,0.11441701,0.34988695,0.08652522,0.00000000,0.58472137,0.24758327
5.09954977,1.14714932,0.06363261,0.10819597,0.33628707,0.07998949,0.00000000,0.54166576,0.23479383
5.10555278,1.08071104,0.06041877,0.10202667,0.32116819,0.07371375,0.00000000,0.50029833,0.22179739
5.11155578,1.01370250,0.05704835,0.09600934,0.30479173,0.06775742,0.00000000,0.46104204,0.20879678
5.11755878,0.94703058,0.05357262,0.09024591,0.28743686,0.06217449,0.00000000,0.42428588,0.19599896
5.12356178,0.88159363,0.05004374,0.08483889,0.26939275,0.05701356,0.00000000,0.39038544,0.18361195
5.12956478,0.81826661,0.04651343,0.07989016,0.25095070,0.05231806,0.00000000,0.35966381,0.17184169
5.13556778,0.75788695,0.04303194,0.07549976,0.23239663,0.04812643,0.00000000,0.33241260,0.16088887
5.14157079,0.70124109,0.03964689,0.07176454,0.21400409,0.04447229,0.00000000,0.30889261,0.15094579
5.14757379,0.64905215,0.03640234,0.06877674,0.19602808,0.04138456,0.00000000,0.28933398,0.14219328
5.15357679,0.60196871,0.03333800,0.06662249,0.17869982,0.03888753,0.00000000,0.27393571,0.13479766
5.15957979,0.56055487,0.03048850,0.06538014,0.16222257,0.03700073,0.00000000,0.26286409,0.12890776
5.16558279,0.52528168,0.02788298,0.06511855,0.14676859,0.03573876,0.00000000,0.25625038,0.12465206
5.17158579,0.49651982,0.02554465,0.06589522,0.13247734,0.03511091,0.00000000,0.25418731,0.12213590
5.17758879,0.47453364,0.02349067,0.06775438,0.11945459,0.03512072,0.00000000,0.25672486,0.12143876
5.18359180,0.45947647,0.02173210,0.07072502,0.10777270,0.03576539,0.00000000,0.26386517,0.12261183
5.18959480,0.45138712,0.02027395,0.07481897,0.09747165,0.03703516,0.00000000,0.27555702,0.12567557
5.19559780,0.45018781,0.01911542,0.08002903,0.08856087,0.03891259,0.00000000,0.29169012,0.13061773
5.20160080,0.45568332,0.01825015,0.08632729,0.08102165,0.04137194,0.00000000,0.31208959,0.13739160
5.20760380,0.46756175,0.01766661,0.09366375,0.07480990,0.04437857,0.00000000,0.33651112,0.14591481
5.21360680,0.48539685,0.01734855,0.10196535,0.06985934,0.04788848,0.00000000,0.36463720,0.15606863
5.21960980,0.50865223,0.01727543,0.11113542,0.06608469,0.05184806,0.00000000,0.39607494,0.16769806
5.22561281,0.53668776,0.01742298,0.12105384,0.06338506,0.05619411,0.00000000,0.43035599,0.18061279
5.23161581,0.56876814,0.01776376,0.13157790,0.06164722,0.06085412,0.00000000,0.46693875,0.19458900
5.23761881,0.60407407,0.01826778,0.14254386,0.06074886,0.06574695,0.00000000,0.50521344,0.20937236
5.24362181,0.64171589,0.01890305,0.15376946,0.06056169,0.07078385,0.00000000,0.54451003,0.22468202
5.24962481,0.68074990,0.01963634,0.16505713,0.06095437,0.07586987,0.00000000,0.58410908,0.24021580
5.25562781,0.72019699,0.02043374,0.17619813,0.06179531,0.08090562,0.00000000,0.62325551,0.25565630
5.26163082,0.75906337,0.02126143,0.18697727,0.06295528,0.08578941,0.00000000,0.66117483,0.27067807
5.26763382,0.79636300,0.02208635,0.19717826,0.06430978,0.09041955,0.00000000,0.69709146,0.28495541
5.27363682,0.83114098,0.02287687,0.20658950,0.06574128,0.09469695,0.00000000,0.73024863,0.29817075
5.27963982,0.86249718,0.02360346,0.21500994,0.06714116,0.09852777,0.00000000,0.75992879,0.31002318
5.28564282,0.88960937,0.02423929,0.22225499,0.06841145,0.10182601,0.00000000,0.78547411,0.32023690
5.29164582,0.91175472,0.02476084,0.22816211,0.06946631,0.10451607,0.00000000,0.80630586,0.32856914
5.29764882,0.92832904,0.02514835,0.23259580,0.07023317,0.10653494,0.00000000,0.82194189,0.33481734
5.30365183,0.93886263,0.02538617,0.23545188,0.07065356,0.10783415,0.00000000,0.83201144,0.33882513
5.30965483,0.94303222,0.02546311,0.23666071,0.07068364,0.10838120,0.00000000,0.83626649,0.34048688
5.31565783,0.94066831,0.02537251,0.23618933,0.07029432,0.10816052,0.00000000,0.83458903,0.33975061
5.32166083,0.93175747,0.02511230,0.23404228,0.06947096,0.10717382,0.00000000,0.82699396,0.33661910
5.32766383,0.91643960,0.02468482,0.23026118,0.06821286,0.10543983,0.00000000,0.81362747,0.33114912
5.33366683,0.89500014,0.02409663,0.22492297,0.06653221,0.10299359,0.00000000,0.79476081,0.32344885
5.33966983,0.86785757,0.02335809,0.21813701,0.06445288,0.09988496,0.00000000,0.77077987,0.31367356
5.34567284,0.83554682,0.02248285,0.21004106,0.06200886,0.09617691,0.00000000,0.74217109,0.30201976
5.35167584,0.79869927,0.02148735,0.20079642,0.05924248,0.09194318,0.00000000,0.70950419,0.28871817
5.35767884,0.75802031,0.02039012,0.19058245,0.05620259,0.08726583,0.00000000,0.67341268,0.27402571
5.36368184,0.71426547,0.01921114,0.17959063,0.05294251,0.08223247,0.00000000,0.63457307,0.25821700
5.36968484,0.66821600,0.01797117,0.16801859,0.04951809,0.07693355,0.00000000,0.59368349,0.24157558
5.37568784,0.62065513,0.01669108,0.15606414,0.04598584,0.07145961,0.00000000,0.55144287,0.22438548
5.38169085,0.57234582,0.01539124,0.14391978,0.04240113,0.06589878,0.00000000,0.50853135,0.20692315
5.38769385,0.52401071,0.01409097,0.13176772,0.03881665,0.06033446,0.00000000,0.46559268,0.18945031
5.39369685,0.47631517,0.01280810,0.11977562,0.03528105,0.05484341,0.00000000,0.42321929,0.17220788
5.39969985,0.42985362,0.01155853,0.10809322,0.03183792,0.04949419,0.00000000,0.38194024,0.15541101
5.40570285,0.38513962,0.01035606,0.09684985,0.02852496,0.04434600,0.00000000,0.34221250,0.13924555
5.41170585,0.34259961,0.00921210,0.08615288,0.02537353,0.03944802,0.00000000,0.30441543,0.12386581
5.41770885,0.30257031,0.00813569,0.07608707,0.02240839,0.03483903,0.00000000,0.26884855,0.10939361
5.42371186,0.26529944,0.00713349,0.06671478,0.01964778,0.03054761,0.00000000,0.23573220,0.09591859
5.42971486,0.23094936,0.00620984,0.05807690,0.01710363,0.02659246,0.00000000,0.20521081,0.08349949
5.43571786,0.19960320,0.00536698,0.05019435,0.01478206,0.02298317,0.00000000,0.17735834,0.07216639
5.44172086,0.17127281,0.00460522,0.04307014,0.01268390,0.01972111,0.00000000,0.15218543,0.06192361
5.44772386,0.14590814,0.00392320,0.03669169,0.01080542,0.01680052,0.00000000,0.12964761,0.05275306
5.45372686,0.12340726,0.00331819,0.03103339,0.00913905,0.01420968,0.00000000,0.10965438,0.04461789
5.45972986,0.10362677,0.00278632,0.02605918,0.00767417,0.01193207,0.00000000,0.09207833,0.03746626
5.46573287,0.08639194,0.00232291,0.02172512,0.00639781,0.00994757,0.00000000,0.07676423,0.03123502
5.47173587,0.07150633,0.00192266,0.01798181,0.00529544,0.00823358,0.00000000,0.06353752,0.02585313
5.47773887,0.05876054,0.00157995,0.01477661,0.00435154,0.00676597,0.00000000,0.05221216,0.02124489
5.48374187,0.04793989,0.00128901,0.01205553,0.00355021,0.00552003,0.00000000,0.04259739,0.01733268
5.48974487,0.03883098,0.00104409,0.00976489,0.00287564,0.00447118,0.00000000,0.03450359,0.01403935
5.49574787,0.03122695,0.00083963,0.00785270,0.00231252,0.00359562,0.00000000,0.02774697,0.01129011
5.50175088,0.02493163,0.00067036,0.00626960,0.00184632,0.00287075,0.00000000,0.02215321,0.00901404
5.50775388,0.01976250,0.00053137,0.00496971,0.00146352,0.00227555,0.00000000,0.01756014,0.00714514
5.51375688,0.01555260,0.00041818,0.00391104,0.00115175,0.00179080,0.00000000,0.01381939,0.00562305
5.51975988,0.01215161,0.00032673,0.00305579,0.00089989,0.00139919,0.00000000,0.01079742,0.00439342
5.52576288,0.00942616,0.00025345,0.00237041,0.00069806,0.00108537,0.00000000,0.00837570,0.00340803
5.53176588,0.00725949,0.00019519,0.00182556,0.00053760,0.00083589,0.00000000,0.00645048,0.00262467
5.53776888,0.00555069,0.00014925,0.00139584,0.00041106,0.00063913,0.00000000,0.00493211,0.00200685
5.54377189,0.00421364,0.00011330,0.00105961,0.00031204,0.00048518,0.00000000,0.00374407,0.00152344
5.54977489,0.00317569,0.00008539,0.00079860,0.00023518,0.00036566,0.00000000,0.00282179,0.00114817
5.55577789,0.00237623,0.00006389,0.00059756,0.00017597,0.00027361,0.00000000,0.00211142,0.00085913
5.56178089,0.00176527,0.00004746,0.00044391,0.00013073,0.00020326,0.00000000,0.00156854,0.00063823
5.56778389,0.00130197,0.00003501,0.00032741,0.00009642,0.00014991,0.00000000,0.00115688,0.00047073
5.57378689,0.00095337,0.00002563,0.00023975,0.00007060,0.00010978,0.00000000,0.00084712,0.00034469
5.57978989,0.00069309,0.00001864,0.00017429,0.00005133,0.00007981,0.00000000,0.00061585,0.00025059
5.58579290,0.00050026,0.00001345,0.00012580,0.00003705,0.00005760,0.00000000,0.00044451,0.00018087
5.59179590,0.00035848,0.00000964,0.00009015,0.00002655,0.00004128,0.00000000,0.00031853,0.00012961
5.59779890,0.00025504,0.00000686,0.00006413,0.00001889,0.00002937,0.00000000,0.00022662,0.00009221
5.60380190,0.00018014,0.00000484,0.00004530,0.00001334,0.00002074,0.00000000,0.00016007,0.00006513
5.60980490,0.00012633,0.00000340,0.00003177,0.00000936,0.00001455,0.00000000,0.00011225,0.00004567
5.61580790,0.00008795,0.00000236,0.00002212,0.00000651,0.00001013,0.00000000,0.00007815,0.00003180
5.62181091,0.00006079,0.00000163,0.00001529,0.00000450,0.00000700,0.00000000,0.00005402,0.00002198
5.62781391,0.00004172,0.00000112,0.00001049,0.00000309,0.00000480,0.00000000,0.00003707,0.00001508
5.63381691,0.00002843,0.00000076,0.00000715,0.00000211,0.00000327,0.00000000,0.00002526,0.00001028
5.63981991,0.00001923,0.00000052,0.00000484,0.00000142,0.00000221,0.00000000,0.00001709,0.00000695
5.64582291,0.00001291,0.00000035,0.00000325,0.00000096,0.00000149,0.00000000,0.00001147,0.00000467
5.65182591,0.00000861,0.00000023,0.00000217,0.00000064,0.00000099,0.00000000,0.00000765,0.00000311
5.65782891,0.00000570,0.00000015,0.00000143,0.00000042,0.00000066,0.00000000,0.00000506,0.00000206
5.66383192,0.00000375,0.00000010,0.00000094,0.00000028,0.00000043,0.00000000,0.00000333,0.00000135
5.66983492,0.00000244,0.00000007,0.00000061,0.00000018,0.00000028,0.00000000,0.00000217,0.00000088
5.67583792,0.00000158,0.00000004,0.00000040,0.00000012,0.00000018,0.00000000,0.00000141,0.00000057
5.68184092,0.00000102,0.00000003,0.00000026,0.00000008,0.00000012,0.00000000,0.00000090,0.00000037
5.68784392,0.00000065,0.00000002,0.00000016,0.00000005,0.00000007,0.00000000,0.00000058,0.00000024
5.69384692,0.00000041,0.00000001,0.00000010,0.00000003,0.00000005,0.00000000,0.00000037,0.00000015
5.69984992,0.00000026,0.00000001,0.00000007,0.00000002,0.00000003,0.00000000,0.00000023,0.00000009
5.70585293,0.00000016,0.00000000,0.00000004,0.00000001,0.00000002,0.00000000,0.00000014,0.00000006
5.71185593,0.00000010,0.00000000,0.00000003,0.00000001,0.00000001,0.00000000,0.00000009,0.00000004
5.71785893,0.00000006,0.00000000,0.00000002,0.00000000,0.00000001,0.00000000,0.00000006,0.00000002
5.72386193,0.00000004,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000003,0.00000001
5.72986493,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001
5.73586793,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
5.74187094,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.74787394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75387694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75987994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
