energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.82941471,0.52605581,0.27217741,0.00752242,0.00100599,0.00812918,0.01439917,0.10109282,0.65848806,0.02173072
4.83541771,0.55101381,0.28193042,0.00787936,0.00097170,0.00915603,0.01576619,0.10473429,0.65989510,0.02294760
4.84142071,0.57954954,0.29305884,0.00828081,0.00097839,0.01026753,0.01736831,0.10902729,0.66307701,0.02430107
4.84742371,0.61144280,0.30549458,0.00872558,0.00102585,0.01145600,0.01919235,0.11393880,0.66823154,0.02578021
4.85342671,0.64640889,0.31913606,0.00921151,0.00111497,0.01271189,0.02122448,0.11942546,0.67550511,0.02737072
4.85942971,0.68409619,0.33384631,0.00973544,0.00124768,0.01402385,0.02345026,0.12543290,0.68498417,0.02905484
4.86543272,0.72408717,0.34945311,0.01029320,0.00142703,0.01537884,0.02585463,0.13189575,0.69669021,0.03081145
4.87143572,0.76590326,0.36575112,0.01087967,0.00165719,0.01676234,0.02842196,0.13873828,0.71057875,0.03261642
4.87743872,0.80901351,0.38250625,0.01148888,0.00194337,0.01815870,0.03113618,0.14587577,0.72654232,0.03444300
4.88344172,0.85284699,0.39946208,0.01211416,0.00229183,0.01955142,0.03398095,0.15321654,0.74441732,0.03626254
4.88944472,0.89680830,0.41634804,0.01274837,0.00270975,0.02092362,0.03693974,0.16066457,0.76399433,0.03804522
4.89544772,0.94029568,0.43288917,0.01338409,0.00320510,0.02225854,0.03999609,0.16812262,0.78503124,0.03976104
4.90145073,0.98272075,0.44881695,0.01401391,0.00378646,0.02353998,0.04313371,0.17549564,0.80726838,0.04138076
4.90745373,1.02352905,0.46388066,0.01463065,0.00446280,0.02475285,0.04633661,0.18269437,0.83044477,0.04287699
4.91345673,1.06222014,0.47785884,0.01522767,0.00524319,0.02588369,0.04958919,0.18963893,0.85431445,0.04422520
4.91945973,1.09836634,0.49057011,0.01579905,0.00613643,0.02692106,0.05287621,0.19626214,0.87866187,0.04540470
4.92546273,1.13162909,0.50188298,0.01633983,0.00715073,0.02785602,0.05618279,0.20251247,0.90331548,0.04639950
4.93146573,1.16177199,0.51172405,0.01684617,0.00829321,0.02868241,0.05949420,0.20835642,0.92815854,0.04719901
4.93746873,1.18866983,0.52008416,0.01731547,0.00956948,0.02939714,0.06279575,0.21378023,0.95313658,0.04779857
4.94347174,1.21231316,0.52702222,0.01774642,0.01098314,0.03000030,0.06607248,0.21879078,0.97826090,0.04819972
4.94947474,1.23280812,0.53266643,0.01813897,0.01253531,0.03049524,0.06930898,0.22341562,1.00360800,0.04841025
4.95547774,1.25037150,0.53721276,0.01849436,0.01422419,0.03088850,0.07248913,0.22770221,1.02931472,0.04844405
4.96148074,1.26532128,0.54092085,0.01881493,0.01604466,0.03118969,0.07559587,0.23171622,1.05556937,0.04832063
4.96748374,1.27806319,0.54410729,0.01910398,0.01798793,0.03141122,0.07861112,0.23553918,1.08259923,0.04806452
4.97348674,1.28907380,0.54713652,0.01936564,0.02004137,0.03156803,0.08151573,0.23926535,1.11065511,0.04770439
4.97948974,1.29888102,0.55040985,0.01960456,0.02218839,0.03167723,0.08428958,0.24299810,1.13999350,0.04727208
4.98549275,1.30804292,0.55435275,0.01982576,0.02440855,0.03175767,0.08691181,0.24684586,1.17085747,0.04680146
4.99149575,1.31712564,0.55940095,0.02003435,0.02667773,0.03182953,0.08936121,0.25091775,1.20345701,0.04632725
4.99749875,1.32668142,0.56598592,0.02023527,0.02896861,0.03191387,0.09161668,0.25531920,1.23794996,0.04588382
5.00350175,1.33722753,0.57451995,0.02043313,0.03125122,0.03203216,0.09365782,0.26014753,1.27442441,0.04550397
5.00950475,1.34922689,0.58538158,0.02063195,0.03349371,0.03220589,0.09546566,0.26548767,1.31288343,0.04521783
5.01550775,1.36307094,0.59890161,0.02083502,0.03566327,0.03245613,0.09702326,0.27140829,1.35323302,0.04505180
5.02151076,1.37906534,0.61535029,0.02104475,0.03772716,0.03280311,0.09831648,0.27795829,1.39527391,0.04502770
5.02751376,1.39741881,0.63492597,0.02126252,0.03965381,0.03326591,0.09933449,0.28516378,1.43869769,0.04516198
5.03351676,1.41823546,0.65774562,0.02148867,0.04141399,0.03386204,0.10007036,0.29302580,1.48308763,0.04546526
5.03951976,1.44151061,0.68383749,0.02172239,0.04298195,0.03460724,0.10052133,0.30151862,1.52792447,0.04594190
5.04552276,1.46713022,0.71313632,0.02196175,0.04433652,0.03551513,0.10068900,0.31058892,1.57259684,0.04658991
5.05152576,1.49487386,0.74548105,0.02220372,0.04546201,0.03659699,0.10057926,0.32015572,1.61641644,0.04740099
5.05752876,1.52442101,0.78061550,0.02244426,0.04634909,0.03786162,0.10020207,0.33011124,1.65863716,0.04836082
5.06353177,1.55536065,0.81819180,0.02267835,0.04699531,0.03931512,0.09957100,0.34032260,1.69847788,0.04944949
5.06953477,1.58720369,0.85777681,0.02290018,0.04740542,0.04096083,0.09870261,0.35063449,1.73514781,0.05064213
5.07553777,1.61939802,0.89886132,0.02310330,0.04759150,0.04279927,0.09761577,0.36087263,1.76787376,0.05190973
5.08154077,1.65134580,0.94087188,0.02328077,0.04757268,0.04482815,0.09633079,0.37084807,1.79592808,0.05322003
5.08754377,1.68242246,0.98318497,0.02342543,0.04737464,0.04704240,0.09486859,0.38036227,1.81865625,0.05453852
5.09354677,1.71199698,1.02514320,0.02353010,0.04702889,0.04943434,0.09324995,0.38921268,1.83550305,0.05582958
5.09954977,1.73945273,1.06607290,0.02358783,0.04657175,0.05199378,0.09149472,0.39719886,1.84603610,0.05705756
5.10555278,1.76420844,1.10530274,0.02359216,0.04604313,0.05470831,0.08962126,0.40412881,1.84996585,0.05818795
5.11155578,1.78573839,1.14218264,0.02353741,0.04548529,0.05756353,0.08764599,0.40982532,1.84716115,0.05918841
5.11755878,1.80359128,1.17610229,0.02341890,0.04494134,0.06054335,0.08558315,0.41413217,1.83765955,0.06002983
5.12356178,1.81740705,1.20650871,0.02323319,0.04445387,0.06363036,0.08344470,0.41691988,1.82167201,0.06068725
5.12956478,1.82693096,1.23292212,0.02297827,0.04406354,0.06680612,0.08124050,0.41809074,1.79958157,0.06114056
5.13556778,1.83202437,1.25494958,0.02265376,0.04380779,0.07005150,0.07897855,0.41758302,1.77193620,0.06137520
5.14157079,1.83267182,1.27229590,0.02226100,0.04371964,0.07334707,0.07666547,0.41537403,1.73943585,0.06138250
5.14757379,1.82898399,1.28477141,0.02180310,0.04382682,0.07667334,0.07430700,0.41148198,1.70291436,0.06115995
5.15357679,1.82119643,1.29229646,0.02128497,0.04415092,0.08001107,0.07190865,0.40596653,1.66331689,0.06071122
5.15957979,1.80966408,1.29490246,0.02071323,0.04470691,0.08334150,0.06947628,0.39892795,1.62167376,0.06004600
5.16558279,1.79485172,1.29272961,0.02009611,0.04550285,0.08664654,0.06701674,0.39050495,1.57907189,0.05917962
5.17158579,1.77732086,1.28602152,0.01944326,0.04653986,0.08990894,0.06453843,0.38087129,1.53662470,0.05813255
5.17758879,1.75771344,1.27511710,0.01876552,0.04781223,0.09311241,0.06205176,0.37023127,1.49544198,0.05692975
5.18359180,1.73673318,1.26044007,0.01807464,0.04930783,0.09624168,0.05956952,0.35881433,1.45660059,0.05559990
5.18959480,1.71512522,1.24248684,0.01738298,0.05100855,0.09928258,0.05710717,0.34686895,1.42111729,0.05417456
5.19559780,1.69365497,1.22181302,0.01670319,0.05289099,0.10222204,0.05468292,0.33465615,1.38992450,0.05268731
5.20160080,1.67308696,1.19901934,0.01604789,0.05492709,0.10504816,0.05231771,0.32244285,1.36384996,0.05117289
5.20760380,1.65416458,1.17473744,0.01542931,0.05708496,0.10775019,0.05003515,0.31049530,1.34360078,0.04966633
5.21360680,1.63759131,1.14961582,0.01485906,0.05932961,0.11031858,0.04786118,0.29907286,1.32975248,0.04820217
5.21960980,1.62401420,1.12430656,0.01434782,0.06162369,0.11274500,0.04582377,0.28842231,1.32274308,0.04681375
5.22561281,1.61401008,1.09945286,0.01390512,0.06392828,0.11502245,0.04395243,0.27877292,1.32287250,0.04553264
5.23161581,1.60807480,1.07567763,0.01353920,0.06620354,0.11714528,0.04227766,0.27033228,1.33030689,0.04438808
5.23761881,1.60661563,1.05357312,0.01325686,0.06840939,0.11910941,0.04083031,0.26328306,1.34508765,0.04340658
5.24362181,1.60994699,1.03369168,0.01306340,0.07050611,0.12091236,0.03964089,0.25778067,1.36714469,0.04261166
5.24962481,1.61828925,1.01653739,0.01296262,0.07245493,0.12255355,0.03873876,0.25395175,1.39631307,0.04202361
5.25562781,1.63177027,1.00255852,0.01295683,0.07421860,0.12403439,0.03815131,0.25189356,1.43235239,0.04165936
5.26163082,1.65042944,0.99214065,0.01304695,0.07576193,0.12535856,0.03790309,0.25167394,1.47496802,0.04153241
5.26763382,1.67422360,0.98560034,0.01323259,0.07705230,0.12653218,0.03801492,0.25333194,1.52383307,0.04165283
5.27363682,1.70303441,0.98317923,0.01351220,0.07806029,0.12756400,0.03850292,0.25687887,1.57861029,0.04202721
5.27963982,1.73667651,0.98503859,0.01388320,0.07876011,0.12846554,0.03937767,0.26229958,1.63897283,0.04265871
5.28564282,1.77490614,0.99125439,0.01434212,0.07913025,0.12925115,0.04064330,0.26955405,1.70462290,0.04354710
5.29164582,1.81742953,1.00181299,0.01488476,0.07915389,0.12993805,0.04229673,0.27857893,1.77530753,0.04468872
5.29764882,1.86391092,1.01660771,0.01550627,0.07881946,0.13054616,0.04432703,0.28928917,1.85083068,0.04607649
5.30365183,1.91397979,1.03543662,0.01620130,0.07812103,0.13109794,0.04671488,0.30157960,1.93106120,0.04769997
5.30965483,1.96723716,1.05800179,0.01696409,0.07705863,0.13161796,0.04943229,0.31532637,2.01593627,0.04954528
5.31565783,2.02326111,1.08391046,0.01778849,0.07563851,0.13213240,0.05244253,0.33038846,2.10546020,0.05159520
5.32166083,2.08161140,1.11267846,0.01866801,0.07387319,0.13266845,0.05570034,0.34660916,2.19969867,0.05382916
5.32766383,2.14183362,1.14373617,0.01959589,0.07178145,0.13325348,0.05915243,0.36381756,2.29876896,0.05622340
5.33366683,2.20346302,1.17643726,0.02056504,0.06938805,0.13391420,0.06273832,0.38183030,2.40282645,0.05875108
5.33966983,2.26602838,1.21007037,0.02156809,0.06672341,0.13467570,0.06639142,0.40045345,2.51204845,0.06138260
5.34567284,2.32905636,1.24387363,0.02259739,0.06382298,0.13556046,0.07004048,0.41948476,2.62661604,0.06408590
5.35167584,2.39207644,1.27705186,0.02364501,0.06072661,0.13658740,0.07361124,0.43871623,2.74669503,0.06682697
5.35767884,2.45462691,1.30879614,0.02470276,0.05747764,0.13777098,0.07702833,0.45793709,2.87241700,0.06957035
5.36368184,2.51626172,1.33830519,0.02576229,0.05412206,0.13912047,0.08021728,0.47693707,3.00386135,0.07227986
5.36968484,2.57655851,1.36480784,0.02681509,0.05070744,0.14063936,0.08310662,0.49551015,3.14103916,0.07491933
5.37568784,2.63512723,1.38758588,0.02785268,0.04728199,0.14232498,0.08563001,0.51345840,3.28387960,0.07745343
5.38169085,2.69161932,1.40599632,0.02886665,0.04389347,0.14416851,0.08772819,0.53059596,3.43221922,0.07984854
5.38769385,2.74573675,1.41949219,0.02984887,0.04058833,0.14615509,0.08935079,0.54675309,3.58579432,0.08207362
5.39369685,2.79724042,1.42764089,0.03079164,0.03741077,0.14826442,0.09045792,0.56177978,3.74423645,0.08410104
5.39969985,2.84595718,1.43013927,0.03168783,0.03440198,0.15047154,0.09102133,0.57554914,3.90707068,0.08590740
5.40570285,2.89178476,1.42682471,0.03253108,0.03159953,0.15274791,0.09102526,0.58796000,4.07371621,0.08747412
5.41170585,2.93469409,1.41768157,0.03331595,0.02903684,0.15506271,0.09046685,0.59893881,4.24348883,0.08878801
5.41770885,2.97472825,1.40284265,0.03403801,0.02674278,0.15738427,0.08935605,0.60844056,4.41560451,0.08984157
5.42371186,3.01199789,1.38258554,0.03469398,0.02474146,0.15968161,0.08771517,0.61644867,4.58918366,0.09063312
5.42971486,3.04667283,1.35732384,0.03528174,0.02305208,0.16192596,0.08557795,0.62297369,4.76325548,0.09116671
5.43571786,3.07896986,1.32759374,0.03580032,0.02168888,0.16409218,0.08298830,0.62805107,4.93676218,0.09145182
5.44172086,3.10913730,1.29403628,0.03624986,0.02066118,0.16615998,0.07999872,0.63173779,5.10856287,0.09150281
5.44772386,3.13743667,1.25737617,0.03663150,0.01997351,0.16811484,0.07666845,0.63410822,5.27743739,0.09133824
5.45372686,3.16412240,1.21839806,0.03694719,0.01962570,0.16994870,0.07306152,0.63524928,5.44209031,0.09097997
5.45972986,3.18942069,1.17792107,0.03719954,0.01961308,0.17166007,0.06924472,0.63525521,5.60115582,0.09045215
5.46573287,3.21350858,1.13677280,0.03739151,0.01992660,0.17325387,0.06528551,0.63422222,5.75320416,0.08978022
5.47173587,3.23649438,1.09576364,0.03752627,0.02055302,0.17474076,0.06125016,0.63224333,5.89675053,0.08898976
5.47773887,3.25840095,1.05566255,0.03760687,0.02147506,0.17613603,0.05720193,0.62940362,6.03026710,0.08810547
5.48374187,3.27915259,1.01717500,0.03763603,0.02267156,0.17745818,0.05319955,0.62577632,6.15219909,0.08715024
5.48974487,3.29856676,0.98092389,0.03761598,0.02411769,0.17872718,0.04929593,0.62141972,6.26098518,0.08614426
5.49574787,3.31635120,0.94743404,0.03754826,0.02578508,0.17996253,0.04553716,0.61637531,6.35508261,0.08510442
5.50175088,3.33210683,0.91712055,0.03743363,0.02764216,0.18118121,0.04196187,0.61066711,6.43299679,0.08404385
5.50775388,3.34533668,0.89028142,0.03727206,0.02965434,0.18239568,0.03860084,0.60430222,6.49331485,0.08297163
5.51375688,3.35546036,0.86709432,0.03706275,0.03178448,0.18361206,0.03547687,0.59727258,6.53474223,0.08189285
5.51975988,3.36183368,0.84761746,0.03680419,0.03399325,0.18482855,0.03260504,0.58955773,6.55614103,0.08080875
5.52576288,3.36377247,0.83179434,0.03649437,0.03623972,0.18603425,0.02999303,0.58112844,6.55656845,0.07971711
5.53176588,3.36057943,0.81946193,0.03613093,0.03848197,0.18720846,0.02764180,0.57195095,6.53531348,0.07861283
5.53776888,3.35157280,0.81036183,0.03571144,0.04067777,0.18832049,0.02554625,0.56199150,6.49193004,0.07748854
5.54377189,3.33611536,0.80415387,0.03523362,0.04278547,0.18933011,0.02369613,0.55122084,6.42626450,0.07633539
5.54977489,3.31364229,0.80043149,0.03469562,0.04476476,0.19018849,0.02207693,0.53961849,6.33847595,0.07514381
5.55577789,3.28368675,0.79873834,0.03409625,0.04657762,0.19083970,0.02067078,0.52717643,6.22904777,0.07390423
5.56178089,3.24590162,0.79858543,0.03343524,0.04818924,0.19122276,0.01945741,0.51390202,6.09878940,0.07260782
5.56778389,3.20007664,0.79946824,0.03271335,0.04956887,0.19127391,0.01841500,0.49981996,5.94882774,0.07124703
5.57378689,3.14615016,0.80088323,0.03193254,0.05069070,0.19092933,0.01752098,0.48497317,5.78058821,0.06981612
5.57978989,3.08421494,0.80234319,0.03109598,0.05153456,0.19012782,0.01675279,0.46942266,5.59576589,0.06831146
5.58579290,3.01451796,0.80339113,0.03020808,0.05208654,0.18881356,0.01608847,0.45324630,5.39628780,0.06673171
5.59179590,2.93745443,0.80361211,0.02927440,0.05233948,0.18693871,0.01550721,0.43653667,5.18426781,0.06507782
5.59779890,2.85355638,0.80264301,0.02830153,0.05229319,0.18446566,0.01498977,0.41939816,4.96195600,0.06335299
5.60380190,2.76347664,0.80017989,0.02729692,0.05195455,0.18136895,0.01451880,0.40194346,4.73168468,0.06156237
5.60980490,2.66796910,0.79598290,0.02626862,0.05133732,0.17763662,0.01407903,0.38428976,4.49581318,0.05971278
5.61580790,2.56786623,0.78987882,0.02522509,0.05046183,0.17327107,0.01365741,0.36655479,4.25667376,0.05781233
5.62181091,2.46405511,0.78176121,0.02417492,0.04935430,0.16828928,0.01324315,0.34885307,4.01652076,0.05587001
5.62781391,2.35745299,0.77158849,0.02312660,0.04804616,0.16272243,0.01282765,0.33129243,3.77748475,0.05389527
5.63381691,2.24898349,0.75938008,0.02208826,0.04657300,0.15661503,0.01240447,0.31397112,3.54153343,0.05189766
5.63981991,2.13955439,0.74521094,0.02106747,0.04497353,0.15002342,0.01196909,0.29697552,3.31044016,0.04988648
5.64582291,2.03003773,0.72920488,0.02007107,0.04328836,0.14301402,0.01151882,0.28037862,3.08576106,0.04787058
5.65182591,1.92125292,0.71152690,0.01910504,0.04155873,0.13566108,0.01105250,0.26423926,2.86882072,0.04585810
5.65782891,1.81395321,0.69237499,0.01817437,0.03982523,0.12804443,0.01057034,0.24860212,2.66070642,0.04385649
5.66383192,1.70881558,0.67197169,0.01728305,0.03812658,0.12024692,0.01007364,0.23349834,2.46227031,0.04187239
5.66983492,1.60643432,0.65055571,0.01643401,0.03649842,0.11235210,0.00956461,0.21894683,2.27413857,0.03991176
5.67583792,1.50731775,0.62837388,0.01562921,0.03497234,0.10444184,0.00904609,0.20495591,2.09672640,0.03798000
5.68184092,1.41188808,0.60567373,0.01486962,0.03357491,0.09659433,0.00852141,0.19152528,1.93025761,0.03608205
5.68784392,1.32048376,0.58269676,0.01415534,0.03232706,0.08888221,0.00799417,0.17864819,1.77478736,0.03422262
5.69384692,1.23336388,0.55967267,0.01348568,0.03124358,0.08137116,0.00746809,0.16631358,1.63022671,0.03240634
5.69984992,1.15071420,0.53681452,0.01285926,0.03033288,0.07411878,0.00694687,0.15450804,1.49636769,0.03063794
5.70585293,1.07265407,0.51431496,0.01227416,0.02959698,0.06717387,0.00643409,0.14321759,1.37290778,0.02892233
5.71185593,0.99924406,0.49234347,0.01172797,0.02903179,0.06057605,0.00593311,0.13242918,1.25947282,0.02726473
5.71785893,0.93049356,0.47104462,0.01121795,0.02862755,0.05435574,0.00544703,0.12213171,1.15563764,0.02567065
5.72386193,0.86636834,0.45053728,0.01074111,0.02836950,0.04853440,0.00497861,0.11231674,1.06094395,0.02414589
5.72986493,0.80679756,0.43091472,0.01029434,0.02823876,0.04312505,0.00453024,0.10297887,0.97491515,0.02269646
5.73586793,0.75168028,0.41224551,0.00987448,0.02821336,0.03813296,0.00410399,0.09411560,0.89706802,0.02132844
5.74187094,0.70089114,0.39457501,0.00947840,0.02826930,0.03355648,0.00370153,0.08572715,0.82692141,0.02004779
5.74787394,0.65428544,0.37792752,0.00910312,0.02838181,0.02938797,0.00332419,0.07781581,0.76400212,0.01886016
5.75387694,0.61170347,0.36230879,0.00874585,0.02852647,0.02561476,0.00297297,0.07038532,0.70784843,0.01777071
5.75987994,0.57297419,0.34770880,0.00840407,0.02868049,0.02222014,0.00264856,0.06344010,0.65801162,0.01678383
5.76588294,0.53791844,0.33410476,0.00807560,0.02882372,0.01918426,0.00235139,0.05698447,0.61405590,0.01590298
5.77188594,0.50635154,0.32146410,0.00775863,0.02893973,0.01648501,0.00208164,0.05102195,0.57555741,0.01513048
5.77788894,0.47808570,0.30974739,0.00745181,0.02901662,0.01409884,0.00183931,0.04555464,0.54210244,0.01446735
5.78389195,0.45293194,0.29891105,0.00715422,0.02904766,0.01200141,0.00162424,0.04058280,0.51328556,0.01391323
5.78989495,0.43070192,0.28890982,0.00686544,0.02903180,0.01016826,0.00143615,0.03610445,0.48870772,0.01346628
5.79589795,0.41120945,0.27969878,0.00658554,0.02897389,0.00857526,0.00127473,0.03211531,0.46797489,0.01312319
5.80190095,0.39427192,0.27123512,0.00631508,0.02888466,0.00719910,0.00113962,0.02860869,0.45069715,0.01287919
5.80790395,0.37971155,0.26347927,0.00605503,0.02878054,0.00601756,0.00103050,0.02557567,0.43648856,0.01272818
5.81390695,0.36735644,0.25639582,0.00580682,0.02868317,0.00500984,0.00094710,0.02300528,0.42496790,0.01266280
5.81990995,0.35704154,0.24995380,0.00557218,0.02861883,0.00415672,0.00088927,0.02088481,0.41576006,0.01267466
5.82591296,0.34860947,0.24412674,0.00535313,0.02861754,0.00344073,0.00085701,0.01920006,0.40849840,0.01275448
5.83191596,0.34191115,0.23889230,0.00515187,0.02871218,0.00284627,0.00085050,0.01793572,0.40282757,0.01289238
5.83791896,0.33680630,0.23423169,0.00497067,0.02893743,0.00235971,0.00087015,0.01707562,0.39840705,0.01307807
5.84392196,0.33316391,0.23012886,0.00481177,0.02932861,0.00196940,0.00091662,0.01660297,0.39491498,0.01330112
5.84992496,0.33086244,0.22656960,0.00467727,0.02992061,0.00166578,0.00099091,0.01650058,0.39205221,0.01355118
5.85592796,0.32979009,0.22354061,0.00456904,0.03074679,0.00144137,0.00109433,0.01675096,0.38954638,0.01381825
5.86193097,0.32984492,0.22102856,0.00448859,0.03183795,0.00129086,0.00122859,0.01733640,0.38715579,0.01409284
5.86793397,0.33093503,0.21901933,0.00443698,0.03322143,0.00121114,0.00139588,0.01823899,0.38467295,0.01436620
5.87393697,0.33297875,0.21749740,0.00441481,0.03492036,0.00120130,0.00159884,0.01944067,0.38192759,0.01463044
5.87993997,0.33590492,0.21644542,0.00442207,0.03695310,0.00126272,0.00184074,0.02092317,0.37878897,0.01487870
5.88594297,0.33965328,0.21584409,0.00445819,0.03933285,0.00139910,0.00212547,0.02266806,0.37516757,0.01510519
5.89194597,0.34417507,0.21567231,0.00452198,0.04206746,0.00161644,0.00245765,0.02465683,0.37101582,0.01530534
