energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.29514757,1.29964225,0.32036471,0.00549143,0.05456910,0.05665729,0.14835087,0.12994403,1.06450862,0.00488579
4.30115058,1.34226826,0.36514007,0.00587856,0.05366303,0.06522895,0.14853746,0.13832800,1.07183924,0.00495545
4.30715358,1.38884814,0.41523393,0.00631387,0.05264270,0.07489172,0.14858055,0.14762674,1.07876622,0.00502803
4.31315658,1.44024208,0.47082878,0.00680173,0.05154490,0.08567380,0.14858950,0.15790977,1.08603095,0.00510696
4.31915958,1.49721249,0.53200443,0.00734574,0.05040979,0.09758566,0.14867271,0.16922822,1.09435076,0.00519553
4.32516258,1.56037257,0.59871870,0.00794848,0.04927877,0.11061614,0.14893257,0.18160909,1.10438220,0.00529665
4.33116558,1.63013860,0.67079039,0.00861116,0.04819233,0.12472888,0.14946059,0.19505019,1.11668622,0.00541274
4.33716858,1.70668865,0.74788538,0.00933343,0.04718812,0.13985955,0.15033295,0.20951599,1.13169696,0.00554560
4.34317159,1.78992998,0.82950723,0.01011320,0.04629918,0.15591375,0.15160681,0.22493477,1.14969588,0.00569622
4.34917459,1.87947742,0.91499298,0.01094647,0.04555245,0.17276616,0.15331732,0.24119712,1.17079244,0.00586479
4.35517759,1.97464432,1.00351534,0.01182729,0.04496764,0.19026077,0.15547577,0.25815623,1.19491269,0.00605057
4.36118059,2.07444731,1.09409156,0.01274781,0.04455635,0.20821253,0.15806871,0.27562991,1.22179633,0.00625196
4.36718359,2.17762536,1.18559958,0.01369835,0.04432169,0.22641031,0.16105838,0.29340448,1.25100275,0.00646651
4.37318659,2.28267311,1.27680140,0.01466764,0.04425823,0.24462145,0.16438415,0.31124044,1.28192576,0.00669101
4.37918959,2.38788730,1.36637316,0.01564307,0.04435235,0.26259750,0.16796511,0.32887977,1.31381672,0.00692162
4.38519260,2.49142498,1.45294146,0.01661112,0.04458293,0.28008128,0.17170358,0.34605471,1.34581479,0.00715401
4.39119560,2.59137090,1.53512448,0.01755775,0.04492239,0.29681494,0.17548951,0.36249750,1.37698328,0.00738359
4.39719860,2.68581146,1.61157665,0.01846891,0.04533800,0.31254868,0.17920530,0.37795087,1.40635011,0.00760571
4.40320160,2.77291163,1.68103497,0.01933105,0.04579336,0.32704992,0.18273109,0.39217874,1.43295074,0.00781583
4.40920460,2.85099151,1.74236501,0.02013167,0.04625008,0.34011238,0.18595010,0.40497650,1.45587129,0.00800979
4.41520760,2.91859850,1.79460461,0.02085981,0.04666953,0.35156479,0.18875369,0.41618061,1.47429002,0.00818399
4.42121061,2.97457179,1.83700296,0.02150657,0.04701452,0.36127865,0.19104616,0.42567674,1.48751485,0.00833554
4.42721361,3.01809563,1.86905327,0.02206542,0.04725098,0.36917481,0.19274870,0.43340629,1.49501550,0.00846247
4.43321661,3.04873878,1.89051718,0.02253264,0.04734947,0.37522827,0.19380260,0.43937060,1.49644832,0.00856375
4.43921961,3.06647782,1.90143951,0.02290744,0.04728652,0.37947115,0.19417143,0.44363282,1.49167295,0.00863941
4.44522261,3.07170317,1.90215240,0.02319207,0.04704572,0.38199339,0.19384214,0.44631718,1.48075985,0.00869053
4.45122561,3.06520714,1.89326821,0.02339182,0.04661850,0.38294118,0.19282501,0.44760556,1.46398852,0.00871916
4.45722861,3.04815462,1.87566137,0.02351482,0.04600474,0.38251305,0.19115255,0.44773156,1.44183657,0.00872826
4.46323162,3.02203766,1.85043975,0.02357178,0.04521296,0.38095377,0.18887738,0.44697223,1.41496020,0.00872156
4.46923462,2.98861606,1.81890643,0.02357558,0.04426033,0.37854614,0.18606925,0.44563781,1.38416719,0.00870337
4.47523762,2.94984689,1.78251384,0.02354077,0.04317235,0.37560118,0.18281140,0.44405994,1.35038386,0.00867837
4.48124062,2.90780633,1.74281180,0.02348307,0.04198236,0.37244701,0.17919644,0.44257886,1.31461746,0.00865140
4.48724362,2.86460747,1.70139206,0.02341869,0.04073083,0.36941677,0.17532193,0.44153018,1.27791609,0.00862722
4.49324662,2.82231812,1.65983158,0.02336381,0.03946453,0.36683647,0.17128607,0.44123186,1.24132782,0.00861030
4.49924962,2.78288238,1.61963707,0.02333390,0.03823555,0.36501284,0.16718352,0.44197194,1.20586112,0.00860457
4.50525263,2.74804956,1.58219316,0.02334323,0.03710031,0.36422211,0.16310164,0.44399756,1.17244816,0.00861328
4.51125563,2.71931348,1.54871648,0.02340434,0.03611849,0.36469999,0.15911737,0.44750592,1.14191269,0.00863882
4.51725863,2.69786479,1.52021740,0.02352767,0.03535198,0.36663334,0.15529476,0.45263732,1.11494372,0.00868266
4.52326163,2.68455793,1.49747097,0.02372126,0.03486380,0.37015396,0.15168334,0.45947071,1.09207589,0.00874521
4.52926463,2.67989366,1.48099811,0.02399058,0.03471703,0.37533458,0.14831730,0.46802194,1.07367715,0.00882587
4.53526763,2.68401741,1.47105743,0.02433845,0.03497382,0.38218738,0.14521546,0.47824456,1.05994388,0.00892307
4.54127064,2.69673260,1.46764778,0.02476508,0.03569427,0.39066485,0.14238203,0.49003318,1.05090330,0.00903429
4.54727364,2.71752758,1.47052093,0.02526824,0.03693537,0.40066309,0.13980799,0.50322908,1.04642258,0.00915627
4.55327664,2.74561406,1.47920336,0.02584348,0.03874987,0.41202715,0.13747299,0.51762774,1.04622381,0.00928508
4.55927964,2.77997444,1.49302585,0.02648441,0.04118506,0.42455812,0.13534765,0.53298788,1.04990375,0.00941635
4.56528264,2.81941520,1.51115905,0.02718307,0.04428155,0.43802169,0.13339605,0.54904136,1.05695709,0.00954544
4.57128564,2.86262328,1.53265320,0.02793023,0.04807190,0.45215757,0.13157829,0.56550367,1.06680192,0.00966766
4.57728864,2.90822238,1.55647993,0.02871583,0.05257924,0.46668938,0.12985295,0.58208419,1.07880593,0.00977844
4.58329165,2.95482654,1.58157411,0.02952920,0.05781589,0.48133446,0.12817935,0.59849594,1.09231223,0.00987354
4.58929465,3.00108840,1.60687389,0.03035944,0.06378192,0.49581319,0.12651948,0.61446431,1.10666338,0.00994917
4.59529765,3.04574038,1.63135724,0.03119559,0.07046391,0.50985745,0.12483950,0.62973441,1.12122292,0.01000215
4.60130065,3.08762724,1.65407360,0.03202682,0.07783375,0.52321779,0.12311082,0.64407679,1.13539343,0.01002999
4.60730365,3.12572962,1.67416960,0.03284255,0.08584782,0.53566926,0.12131078,0.65729153,1.14863076,0.01003098
4.61330665,3.15917810,1.69090833,0.03363249,0.09444642,0.54701556,0.11942279,0.66921047,1.16045426,0.01000417
4.61930965,3.18725874,1.70368178,0.03438665,0.10355370,0.55709170,0.11743618,0.67969789,1.17045286,0.00994940
4.62531266,3.20941077,1.71201682,0.03509533,0.11307804,0.56576513,0.11534565,0.68864981,1.17828757,0.00986726
4.63131566,3.22521811,1.71557507,0.03574906,0.12291308,0.57293552,0.11315055,0.69599204,1.18369064,0.00975900
4.63731866,3.23439642,1.71414762,0.03633858,0.13293931,0.57853347,0.11085394,0.70167752,1.18646214,0.00962647
4.64332166,3.23677739,1.70764553,0.03685482,0.14302633,0.58251838,0.10846165,0.70568313,1.18646463,0.00947199
4.64932466,3.23229220,1.69608728,0.03728889,0.15303562,0.58487579,0.10598128,0.70800645,1.18361672,0.00929828
4.65532766,3.22095557,1.67958443,0.03763219,0.16282393,0.58561448,0.10342137,0.70866263,1.17788608,0.00910833
4.66133067,3.20285194,1.65832643,0.03787650,0.17224703,0.58476356,0.10079067,0.70768175,1.16928273,0.00890525
4.66733367,3.17812444,1.63256576,0.03801415,0.18116371,0.58236973,0.09809760,0.70510670,1.15785291,0.00869227
4.67333667,3.14696721,1.60260406,0.03803822,0.18943994,0.57849496,0.09534993,0.70099176,1.14367397,0.00847254
4.67933967,3.10962115,1.56877989,0.03794283,0.19695290,0.57321448,0.09255465,0.69540178,1.12685045,0.00824913
4.68534267,3.06637255,1.53145843,0.03772338,0.20359477,0.56661522,0.08971804,0.68841189,1.10751132,0.00802495
4.69134567,3.01755404,1.49102318,0.03737684,0.20927602,0.55879453,0.08684587,0.68010755,1.08580822,0.00780266
4.69734867,2.96354669,1.44786963,0.03690202,0.21392806,0.54985923,0.08394376,0.67058480,1.06191452,0.00758471
4.70335168,2.90478240,1.40240044,0.03629977,0.21750511,0.53992461,0.08101755,0.65995041,1.03602484,0.00737324
4.70935468,2.84174534,1.35502200,0.03557320,0.21998517,0.52911353,0.07807376,0.64832170,1.00835463,0.00717011
4.71535768,2.77497161,1.30614165,0.03472772,0.22137005,0.51755519,0.07511994,0.63582596,0.97913953,0.00697687
4.72136068,2.70504639,1.25616534,0.03377107,0.22168443,0.50538380,0.07216504,0.62259925,0.94863421,0.00679477
4.72736368,2.63259833,1.20549521,0.03271327,0.22097404,0.49273677,0.06921968,0.60878457,0.91711046,0.00662474
4.73336668,2.55829097,1.15452699,0.03156644,0.21930306,0.47975274,0.06629627,0.59452948,0.88485451,0.00646743
4.73936968,2.48281186,1.10364683,0.03034456,0.21675086,0.46656928,0.06340911,0.57998317,0.85216354,0.00632315
4.74537269,2.40685978,1.05322786,0.02906316,0.21340829,0.45332051,0.06057437,0.56529337,0.81934159,0.00619196
4.75137569,2.33113122,1.00362630,0.02773897,0.20937373,0.44013473,0.05780999,0.55060308,0.78669507,0.00607365
4.75737869,2.25630710,0.95517755,0.02638950,0.20474913,0.42713230,0.05513560,0.53604766,0.75452824,0.00596775
4.76338169,2.18304099,0.90819246,0.02503268,0.19963624,0.41442385,0.05257237,0.52175228,0.72313883,0.00587359
4.76938469,2.11194977,0.86295409,0.02368639,0.19413319,0.40210911,0.05014300,0.50783020,0.69281439,0.00579035
4.77538769,2.04360757,0.81971530,0.02236818,0.18833166,0.39027636,0.04787164,0.49438191,0.66382940,0.00571706
4.78139070,1.97854376,0.77869741,0.02109487,0.18231469,0.37900270,0.04578401,0.48149525,0.63644350,0.00565275
4.78739370,1.91724481,0.74008993,0.01988233,0.17615524,0.36835493,0.04390756,0.46924662,0.61090086,0.00559642
4.79339670,1.86016009,0.70405169,0.01874523,0.16991544,0.35839126,0.04227174,0.45770305,0.58743063,0.00554721
4.79939970,1.80771083,0.67071293,0.01769693,0.16364669,0.34916347,0.04090834,0.44692507,0.56624845,0.00550440
4.80540270,1.76030122,0.64017842,0.01674935,0.15739022,0.34071937,0.03985188,0.43697004,0.54755850,0.00546755
4.81140570,1.71833037,0.61253104,0.01591296,0.15117835,0.33310541,0.03914001,0.42789562,0.53155592,0.00543651
4.81740870,1.68220363,0.58783563,0.01519674,0.14503597,0.32636904,0.03881387,0.41976302,0.51842911,0.00541153
4.82341171,1.65234175,0.56614257,0.01460820,0.13898237,0.32056061,0.03891830,0.41263963,0.50836135,0.00539327
4.82941471,1.62918628,0.54749059,0.01415341,0.13303302,0.31573446,0.03950195,0.40660077,0.50153138,0.00538285
4.83541771,1.61320008,0.53190856,0.01383699,0.12720134,0.31194915,0.04061705,0.40173010,0.49811246,0.00538179
4.84142071,1.60486188,0.51941588,0.01366213,0.12150017,0.30926649,0.04231899,0.39811860,0.49826976,0.00539205
4.84742371,1.60465438,0.51002120,0.01363051,0.11594296,0.30774943,0.04466545,0.39586203,0.50215571,0.00541593
4.85342671,1.61304590,0.50371963,0.01374227,0.11054454,0.30745880,0.04771522,0.39505679,0.50990347,0.00545599
4.85942971,1.63046604,0.50048839,0.01399590,0.10532144,0.30844901,0.05152658,0.39579444,0.52161863,0.00551494
4.86543272,1.65727635,0.50028115,0.01438812,0.10029183,0.31076294,0.05615533,0.39815499,0.53736942,0.00559553
4.87143572,1.69373760,0.50302163,0.01491375,0.09547497,0.31442639,0.06165242,0.40219953,0.55717609,0.00570038
4.87743872,1.73997540,0.50859679,0.01556559,0.09089047,0.31944228,0.06806134,0.40796248,0.58099987,0.00583186
4.88344172,1.79594648,0.51685031,0.01633432,0.08655722,0.32578522,0.07541522,0.41544412,0.60873240,0.00599189
4.88944472,1.86140790,0.52757699,0.01720841,0.08249224,0.33339672,0.08373394,0.42460375,0.64018643,0.00618185
4.89544772,1.93589155,0.54051858,0.01817412,0.07870949,0.34218151,0.09302119,0.43535422,0.67508840,0.00640242
4.90145073,2.01868612,0.55536174,0.01921560,0.07521883,0.35200528,0.10326182,0.44755822,0.71307391,0.00665349
4.90745373,2.10882845,0.57173845,0.02031499,0.07202504,0.36269420,0.11441946,0.46102656,0.75368641,0.00693409
4.91345673,2.20510569,0.58922922,0.02145271,0.06912727,0.37403639,0.12643470,0.47551908,0.79637993,0.00724236
4.91945973,2.30606924,0.60736929,0.02260782,0.06651869,0.38578538,0.13922402,0.49074795,0.84052589,0.00757555
4.92546273,2.41006074,0.62565764,0.02375841,0.06418653,0.39766557,0.15267941,0.50638369,0.88542420,0.00793010
4.93146573,2.51524968,0.64356870,0.02488223,0.06211249,0.40937961,0.16666909,0.52206351,0.93031852,0.00830171
4.93746873,2.61968177,0.66056631,0.02595719,0.06027347,0.42061728,0.18103913,0.53740190,0.97441520,0.00868551
4.94347174,2.72133621,0.67611924,0.02696209,0.05864262,0.43106563,0.19561617,0.55200290,1.01690541,0.00907621
4.94947474,2.81818973,0.68971777,0.02787724,0.05719059,0.44041992,0.21021117,0.56547354,1.05698950,0.00946833
4.95547774,2.90828468,0.70089037,0.02868514,0.05588702,0.44839475,0.22462410,0.57743795,1.09390275,0.00985645
4.96148074,2.98979815,0.70921975,0.02937111,0.05470195,0.45473498,0.23864944,0.58755141,1.12694123,0.01023538
4.96748374,3.06110904,0.71435750,0.02992378,0.05360743,0.45922590,0.25208230,0.59551358,1.15548683,0.01060048
4.97348674,3.12085970,0.71603644,0.03033561,0.05257887,0.46170201,0.26472495,0.60108053,1.17903008,0.01094787
4.97948974,3.16800942,0.71408031,0.03060313,0.05159626,0.46205412,0.27639338,0.60407477,1.19718979,0.01127461
4.98549275,3.20187692,0.70840996,0.03072714,0.05064523,0.46023443,0.28692377,0.60439288,1.20972851,0.01157889
4.99149575,3.22216968,0.69904614,0.03071272,0.04971770,0.45625923,0.29617833,0.60201043,1.21656296,0.01186015
4.99749875,3.22899865,0.68610835,0.03056907,0.04881226,0.45020915,0.30405041,0.59698391,1.21776897,0.01211915
5.00350175,3.22287743,0.66981015,0.03030922,0.04793420,0.44222698,0.31046851,0.58944963,1.21358044,0.01235798
5.00950475,3.20470565,0.65045103,0.02994953,0.04709520,0.43251316,0.31539896,0.57961956,1.20438246,0.01258000
5.01550775,3.17573738,0.62840526,0.02950914,0.04631265,0.42131908,0.31884712,0.56777455,1.19069877,0.01278972
5.02151076,3.13753584,0.60410831,0.02900931,0.04560867,0.40893861,0.32085710,0.55425493,1.17317394,0.01299262
5.02751376,3.09191629,0.57804155,0.02847260,0.04500891,0.39569821,0.32150979,0.53944927,1.15255130,0.01319490
5.03351676,3.04087985,0.55071586,0.02792213,0.04454113,0.38194605,0.32091951,0.52378154,1.12964737,0.01340323
5.03951976,2.98654115,0.52265491,0.02738081,0.04423362,0.36804061,0.31922929,0.50769736,1.10532393,0.01362441
5.04552276,2.93105295,0.49437893,0.02687052,0.04411360,0.35433929,0.31660507,0.49164994,1.08045917,0.01386503
5.05152576,2.87653125,0.46638950,0.02641146,0.04420562,0.34118738,0.31322916,0.47608615,1.05591888,0.01413115
5.05752876,2.82498405,0.43915597,0.02602156,0.04453003,0.32890794,0.30929321,0.46143339,1.03252923,0.01442796
5.06353177,2.77824676,0.41310404,0.02571597,0.04510163,0.31779282,0.30499117,0.44808760,1.01105209,0.01475952
5.06953477,2.73792701,0.38860668,0.02550672,0.04592857,0.30809522,0.30051256,0.43640292,0.99216401,0.01512846
5.07553777,2.70536095,0.36597776,0.02540250,0.04701148,0.30002390,0.29603637,0.42668311,0.97643972,0.01553584
5.08154077,2.68158254,0.34546821,0.02540859,0.04834297,0.29373917,0.29172595,0.41917517,0.96434065,0.01598103
5.08754377,2.66730670,0.32726484,0.02552693,0.04990750,0.28935088,0.28772511,0.41406502,0.95620895,0.01646161
5.09354677,2.66292647,0.31149156,0.02575628,0.05168157,0.28691803,0.28415558,0.41147534,0.95226698,0.01697351
5.09954977,2.66852359,0.29821257,0.02609254,0.05363439,0.28645022,0.28111593,0.41146550,0.95262204,0.01751106
5.10555278,2.68389136,0.28743743,0.02652909,0.05572878,0.28791061,0.27868186,0.41403336,0.95727611,0.01806719
5.11155578,2.70856792,0.27912744,0.02705724,0.05792254,0.29122014,0.27690785,0.41911876,0.96613953,0.01863374
5.11755878,2.74187785,0.27320289,0.02766671,0.06017001,0.29626285,0.27582995,0.42660833,0.97904810,0.01920174
5.12356178,2.78297934,0.26955090,0.02834607,0.06242386,0.30289193,0.27546927,0.43634151,0.99578230,0.01976180
5.12956478,2.83091438,0.26803344,0.02908320,0.06463701,0.31093627,0.27583620,0.44811726,1.01608758,0.02030442
5.13556778,2.88465904,0.26849509,0.02986574,0.06676466,0.32020714,0.27693465,0.46170127,1.03969459,0.02082043
5.14157079,2.94317130,0.27077043,0.03068147,0.06876617,0.33050482,0.27876617,0.47683340,1.06633809,0.02130134
5.14757379,3.00543396,0.27469071,0.03151853,0.07060690,0.34162482,0.28133362,0.49323502,1.09577360,0.02173959
5.15357679,3.07049067,0.28008986,0.03236577,0.07225979,0.35336357,0.28464390,0.51061606,1.12779078,0.02212892
5.15957979,3.13747364,0.28680953,0.03321280,0.07370663,0.36552327,0.28870981,0.52868158,1.16222293,0.02246448
5.16558279,3.20562199,0.29470345,0.03405016,0.07493894,0.37791595,0.29355060,0.54713772,1.19895200,0.02274300
5.17158579,3.27429053,0.30364102,0.03486928,0.07595850,0.39036646,0.29919131,0.56569695,1.23790914,0.02296281
5.17758879,3.34294912,0.31351027,0.03566247,0.07677734,0.40271451,0.30566089,0.58408250,1.27907059,0.02312384
5.18359180,3.41117371,0.32422041,0.03642284,0.07741734,0.41481569,0.31298921,0.60203211,1.32244949,0.02322746
5.18959480,3.47863019,0.33570416,0.03714417,0.07790936,0.42654162,0.32120324,0.61930090,1.36808426,0.02327637
5.19559780,3.54505301,0.34791994,0.03782083,0.07829201,0.43777926,0.33032251,0.63566370,1.41602420,0.02327429
5.20160080,3.61022064,0.36085415,0.03844763,0.07861001,0.44842961,0.34035447,0.65091663,1.46631359,0.02322579
5.20760380,3.67393012,0.37452373,0.03901971,0.07891238,0.45840595,0.35128979,0.66487827,1.51897544,0.02313593
5.21360680,3.73597301,0.38897890,0.03953249,0.07925043,0.46763178,0.36309833,0.67739043,1.57399592,0.02300999
5.21960980,3.79611478,0.40430630,0.03998162,0.07967569,0.47603879,0.37572582,0.68831860,1.63131096,0.02285327
5.22561281,3.85407963,0.42063232,0.04036296,0.08023787,0.48356490,0.38909178,0.69755233,1.69079591,0.02267075
5.23161581,3.90954212,0.43812659,0.04067268,0.08098303,0.49015260,0.40308885,0.70500545,1.75225930,0.02246698
5.23761881,3.96212659,0.45700544,0.04090726,0.08195190,0.49574786,0.41758370,0.71061643,1.81544127,0.02224595
5.24362181,4.01141473,0.47753493,0.04106372,0.08317859,0.50029950,0.43241955,0.71434870,1.88001724,0.02201098
5.24962481,4.05696109,0.50003339,0.04113970,0.08468962,0.50375926,0.44742037,0.71619116,1.94560672,0.02176476
5.25562781,4.09831581,0.52487291,0.04113369,0.08650336,0.50608247,0.46239638,0.71615876,2.01178702,0.02150939
5.26163082,4.13505306,0.55247946,0.04104520,0.08862994,0.50722933,0.47715090,0.71429304,2.07811127,0.02124655
5.26763382,4.16680354,0.58333142,0.04087499,0.09107148,0.50716671,0.49148790,0.71066280,2.14412981,0.02097760
5.27363682,4.19328867,0.61795602,0.04062517,0.09382274,0.50587026,0.50522010,0.70536445,2.20941368,0.02070383
5.27963982,4.21435437,0.65692347,0.04029943,0.09687207,0.50332678,0.51817698,0.69852223,2.27357893,0.02042666
5.28564282,4.23000166,0.70083871,0.03990310,0.10020260,0.49953657,0.53021239,0.69028791,2.33631014,0.02014788
5.29164582,4.24041206,0.75033042,0.03944317,0.10379356,0.49451558,0.54121119,0.68084008,2.39738176,0.01986982
5.29764882,4.24596552,0.80603765,0.03892834,0.10762173,0.48829727,0.55109461,0.67038260,2.45667569,0.01959555
5.30365183,4.24724923,0.86859376,0.03836888,0.11166278,0.48093385,0.55982401,0.65914245,2.51419389,0.01932899
5.30965483,4.24505627,0.93860842,0.03777652,0.11589262,0.47249695,0.56740268,0.64736658,2.57006508,0.01907499
5.31565783,4.24037339,1.01664753,0.03716416,0.12028845,0.46307746,0.57387574,0.63531808,2.62454469,0.01883935
5.32166083,4.23435808,1.10321201,0.03654564,0.12482970,0.45278474,0.57932801,0.62327131,2.67800785,0.01862873
5.32766383,4.22830557,1.19871566,0.03593535,0.12949861,0.44174488,0.58387992,0.61150654,2.73093542,0.01845057
5.33366683,4.22360718,1.30346302,0.03534785,0.13428054,0.43009844,0.58768187,0.60030377,2.78389362,0.01831288
5.33966983,4.22170174,1.41762784,0.03479743,0.13916398,0.41799752,0.59090705,0.58993630,2.83750796,0.01822402
5.34567284,4.22402238,1.54123285,0.03429765,0.14414027,0.40560239,0.59374342,0.58066408,2.89243285,0.01819242
5.35167584,4.23194128,1.67413171,0.03386092,0.14920305,0.39307787,0.59638508,0.57272717,2.94931817,0.01822628
5.35767884,4.24671488,1.81599386,0.03349805,0.15434749,0.38058956,0.59902349,0.56633960,3.00877441,0.01833328
