energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up
1.28164082,0.35268943,0.25347427,0.03961923,0.00013219,0.15742012,0.14633454,0.00000000,0.00018973,0.09366600
1.28764382,0.33125301,0.22682964,0.03636920,0.00010686,0.14537158,0.14063036,0.00000000,0.00015480,0.08843613
1.29364682,0.31095029,0.20198979,0.03330258,0.00008578,0.13395541,0.13526100,0.00000000,0.00012602,0.08361094
1.29964982,0.29172295,0.17902703,0.03042537,0.00006838,0.12320226,0.13013660,0.00000000,0.00010265,0.07913269
1.30565283,0.27350509,0.15797116,0.02773924,0.00005413,0.11312697,0.12518084,0.00000000,0.00008401,0.07494901
1.31165583,0.25622867,0.13881388,0.02524213,0.00004254,0.10373104,0.12033304,0.00000000,0.00006952,0.07101450
1.31765883,0.23982835,0.12151404,0.02292898,0.00003320,0.09500525,0.11554949,0.00000000,0.00005863,0.06729185
1.32366183,0.22424568,0.10600333,0.02079238,0.00002573,0.08693241,0.11080404,0.00000000,0.00005092,0.06375263
1.32966483,0.20943234,0.09219210,0.01882331,0.00001980,0.07948983,0.10608802,0.00000000,0.00004599,0.06037755
1.33566783,0.19535235,0.07997506,0.01701171,0.00001513,0.07265169,0.10140932,0.00000000,0.00004356,0.05715629
1.34167084,0.18198317,0.06923658,0.01534707,0.00001147,0.06639094,0.09679100,0.00000000,0.00004338,0.05408702
1.34767384,0.16931587,0.05985555,0.01381886,0.00000864,0.06068084,0.09226915,0.00000000,0.00004527,0.05117549
1.35367684,0.15735414,0.05170944,0.01241689,0.00000646,0.05549606,0.08789050,0.00000000,0.00004910,0.04843387
1.35967984,0.14611256,0.04467772,0.01113154,0.00000480,0.05081331,0.08370949,0.00000000,0.00005477,0.04587932
1.36568284,0.13561420,0.03864453,0.00995397,0.00000354,0.04661161,0.07978522,0.00000000,0.00006222,0.04353247
1.37168584,0.12588761,0.03350060,0.00887613,0.00000259,0.04287217,0.07617831,0.00000000,0.00007142,0.04141572
1.37768884,0.11696362,0.02914453,0.00789081,0.00000188,0.03957800,0.07294774,0.00000000,0.00008234,0.03955161
1.38369185,0.10887202,0.02548347,0.00699155,0.00000136,0.03671330,0.07014783,0.00000000,0.00009495,0.03796117
1.38969485,0.10163830,0.02243332,0.00617262,0.00000097,0.03426270,0.06782549,0.00000000,0.00010923,0.03666237
1.39569785,0.09528071,0.01991854,0.00542883,0.00000069,0.03221045,0.06601784,0.00000000,0.00012514,0.03566884
1.40170085,0.08980770,0.01787165,0.00475549,0.00000049,0.03053965,0.06475015,0.00000000,0.00014262,0.03498866
1.40770385,0.08521592,0.01623262,0.00414823,0.00000034,0.02923148,0.06403435,0.00000000,0.00016158,0.03462347
1.41370685,0.08148878,0.01494801,0.00360294,0.00000024,0.02826460,0.06386804,0.00000000,0.00018192,0.03456789
1.41970985,0.07859570,0.01397027,0.00311570,0.00000016,0.02761474,0.06423401,0.00000000,0.00020350,0.03480915
1.42571286,0.07649207,0.01325694,0.00268266,0.00000011,0.02725441,0.06510038,0.00000000,0.00022615,0.03532707
1.43171586,0.07511981,0.01276994,0.00230006,0.00000008,0.02715285,0.06642123,0.00000000,0.00024967,0.03609435
1.43771886,0.07440859,0.01247511,0.00196417,0.00000005,0.02727619,0.06813782,0.00000000,0.00027385,0.03707713
1.44372186,0.07427769,0.01234171,0.00167130,0.00000003,0.02758779,0.07018029,0.00000000,0.00029845,0.03823583
1.44972486,0.07463821,0.01234220,0.00141785,0.00000002,0.02804882,0.07246971,0.00000000,0.00032325,0.03952621
1.45572786,0.07539589,0.01245213,0.00120028,0.00000002,0.02861886,0.07492063,0.00000000,0.00034801,0.04090069
1.46173087,0.07645406,0.01265017,0.00101517,0.00000001,0.02925682,0.07744382,0.00000000,0.00037255,0.04230975
1.46773387,0.07771693,0.01291827,0.00085928,0.00000001,0.02992177,0.07994924,0.00000000,0.00039671,0.04370352
1.47373687,0.07909289,0.01324191,0.00072959,0.00000001,0.03057392,0.08234908,0.00000000,0.00042040,0.04503340
1.47973987,0.08049782,0.01361051,0.00062328,0.00000000,0.03117560,0.08456080,0.00000000,0.00044362,0.04625364
1.48574287,0.08185824,0.01401777,0.00053787,0.00000000,0.03169217,0.08651006,0.00000000,0.00046646,0.04732291
1.49174587,0.08311427,0.01446216,0.00047116,0.00000001,0.03209289,0.08813340,0.00000000,0.00048916,0.04820572
1.49774887,0.08422214,0.01494733,0.00042131,0.00000001,0.03235165,0.08938057,0.00000000,0.00051208,0.04887366
1.50375188,0.08515633,0.01548251,0.00038685,0.00000001,0.03244764,0.09021650,0.00000000,0.00053576,0.04930647
1.50975488,0.08591114,0.01608285,0.00036667,0.00000002,0.03236575,0.09062269,0.00000000,0.00056090,0.04949276
1.51575788,0.08650170,0.01676962,0.00036008,0.00000003,0.03209689,0.09059812,0.00000000,0.00058841,0.04943049
1.52176088,0.08696429,0.01757036,0.00036677,0.00000005,0.03163810,0.09015951,0.00000000,0.00061937,0.04912708
1.52776388,0.08735598,0.01851884,0.00038684,0.00000007,0.03099248,0.08934097,0.00000000,0.00065504,0.04859931
1.53376688,0.08775361,0.01965482,0.00042078,0.00000011,0.03016897,0.08819307,0.00000000,0.00069685,0.04787270
1.53976988,0.08825208,0.02102369,0.00046948,0.00000017,0.02918202,0.08678129,0.00000000,0.00074642,0.04698079
1.54577289,0.08896197,0.02267590,0.00053422,0.00000025,0.02805110,0.08518397,0.00000000,0.00080545,0.04596400
1.55177589,0.09000658,0.02466617,0.00061667,0.00000038,0.02680020,0.08348977,0.00000000,0.00087575,0.04486832
1.55777889,0.09151845,0.02705253,0.00071890,0.00000056,0.02545728,0.08179480,0.00000000,0.00095917,0.04374380
1.56378189,0.09363547,0.02989525,0.00084337,0.00000082,0.02405375,0.08019942,0.00000000,0.00105755,0.04264289
1.56978489,0.09649668,0.03325558,0.00099296,0.00000119,0.02262399,0.07880492,0.00000000,0.00117262,0.04161872
1.57578789,0.10023790,0.03719443,0.00117096,0.00000171,0.02120502,0.07771013,0.00000000,0.00130598,0.04072340
1.58179090,0.10498739,0.04177104,0.00138116,0.00000246,0.01983627,0.07700813,0.00000000,0.00145901,0.04000631
1.58779390,0.11086163,0.04704166,0.00162784,0.00000350,0.01855953,0.07678313,0.00000000,0.00163274,0.03951254
1.59379690,0.11796143,0.05305838,0.00191588,0.00000494,0.01741908,0.07710767,0.00000000,0.00182785,0.03928153
1.59979990,0.12636859,0.05986813,0.00225081,0.00000693,0.01646206,0.07804020,0.00000000,0.00204453,0.03934591
1.60580290,0.13614322,0.06751196,0.00263894,0.00000966,0.01573898,0.07962324,0.00000000,0.00228245,0.03973059
1.61180590,0.14732194,0.07602471,0.00308746,0.00001336,0.01530443,0.08188208,0.00000000,0.00254067,0.04045222
1.61780890,0.15991703,0.08543505,0.00360459,0.00001834,0.01521788,0.08482416,0.00000000,0.00281762,0.04151892
1.62381191,0.17391670,0.09576602,0.00419975,0.00002501,0.01554471,0.08843914,0.00000000,0.00311108,0.04293050
1.62981491,0.18928658,0.10703604,0.00488368,0.00003385,0.01635711,0.09269975,0.00000000,0.00341815,0.04467885
1.63581791,0.20597234,0.11926039,0.00566866,0.00004548,0.01773506,0.09756332,0.00000000,0.00373528,0.04674893
1.64182091,0.22390351,0.13245314,0.00656860,0.00006068,0.01976719,0.10297406,0.00000000,0.00405835,0.04911989
1.64782391,0.24299829,0.14662941,0.00759925,0.00008037,0.02255135,0.10886598,0.00000000,0.00438269,0.05176667
1.65382691,0.26316930,0.16180783,0.00877821,0.00010569,0.02619501,0.11516636,0.00000000,0.00470321,0.05466176
1.65982991,0.28432985,0.17801303,0.01012502,0.00013799,0.03081520,0.12179967,0.00000000,0.00501452,0.05777718
1.66583292,0.30640064,0.19527803,0.01166109,0.00017887,0.03653793,0.12869182,0.00000000,0.00531106,0.06108665
1.67183592,0.32931627,0.21364617,0.01340959,0.00023019,0.04349717,0.13577445,0.00000000,0.00558729,0.06456767
1.67783892,0.35303135,0.23317245,0.01539519,0.00029410,0.05183304,0.14298923,0.00000000,0.00583779,0.06820364
1.68384192,0.37752575,0.25392402,0.01764367,0.00037307,0.06168942,0.15029185,0.00000000,0.00605751,0.07198574
1.68984492,0.40280844,0.27597956,0.02018145,0.00046984,0.07321079,0.15765544,0.00000000,0.00624186,0.07591452
1.69584792,0.42891971,0.29942747,0.02303486,0.00058746,0.08653837,0.16507340,0.00000000,0.00638691,0.08000111
1.70185093,0.45593134,0.32436266,0.02622942,0.00072925,0.10180556,0.17256116,0.00000000,0.00648953,0.08426795
1.70785393,0.48394445,0.35088191,0.02978878,0.00089876,0.11913280,0.18015698,0.00000000,0.00654746,0.08874882
1.71385693,0.51308500,0.37907789,0.03373374,0.00109972,0.13862187,0.18792149,0.00000000,0.00655940,0.09348836
1.71985993,0.54349683,0.40903199,0.03808104,0.00133595,0.16034987,0.19593587,0.00000000,0.00652509,0.09854078
1.72586293,0.57533239,0.44080600,0.04284210,0.00161128,0.18436310,0.20429877,0.00000000,0.00644526,0.10396790
1.73186593,0.60874150,0.47443332,0.04802179,0.00192939,0.21067088,0.21312192,0.00000000,0.00632166,0.10983648
1.73786893,0.64385848,0.50990969,0.05361721,0.00229370,0.23923981,0.22252458,0.00000000,0.00615694,0.11621495
1.74387194,0.68078827,0.54718425,0.05961651,0.00270723,0.26998854,0.23262693,0.00000000,0.00595459,0.12316958
1.74987494,0.71959217,0.58615126,0.06599793,0.00317237,0.30278345,0.24354275,0.00000000,0.00571883,0.13076027
1.75587794,0.76027384,0.62664306,0.07272898,0.00369073,0.33743548,0.25537167,0.00000000,0.00545441,0.13903611
1.76188094,0.80276657,0.66842476,0.07976596,0.00426296,0.37369834,0.26819125,0.00000000,0.00516649,0.14803091
1.76788394,0.84692231,0.71119119,0.08705371,0.00488854,0.41126839,0.28204939,0.00000000,0.00486049,0.15775891
1.77388694,0.89250345,0.75456642,0.09452582,0.00556567,0.44978631,0.29695739,0.00000000,0.00454185,0.16821093
1.77988994,0.93917776,0.79810613,0.10210514,0.00629109,0.48884074,0.31288410,0.00000000,0.00421598,0.17935110
1.78589295,0.98651725,0.84130308,0.10970478,0.00705998,0.52797383,0.32975147,0.00000000,0.00388799,0.19111452
1.79189595,1.03400108,0.88359557,0.11722950,0.00786596,0.56668884,0.34743189,0.00000000,0.00356267,0.20340591
1.79789895,1.08102280,0.92437880,0.12457743,0.00870101,0.60445951,0.36574747,0.00000000,0.00324432,0.21609944
1.80390195,1.12690198,0.96301887,0.13164228,0.00955559,0.64074107,0.38447160,0.00000000,0.00293668,0.22903989
1.80990495,1.17089971,0.99886887,0.13831572,0.01041875,0.67498264,0.40333263,0.00000000,0.00264291,0.24204514
1.81590795,1.21223774,1.03128667,0.14449008,0.01127830,0.70664054,0.42201982,0.00000000,0.00236551,0.25490993
1.82191096,1.25012054,1.05965351,0.15006113,0.01212108,0.73519222,0.44019137,0.00000000,0.00210636,0.26741095
1.82791396,1.28375942,1.08339291,0.15493098,0.01293329,0.76015028,0.45748415,0.00000000,0.00186672,0.27931289
1.83391696,1.31239776,1.10198892,0.15901085,0.01370083,0.78107597,0.47352502,0.00000000,0.00164728,0.29037549
1.83991996,1.33533635,1.11500312,0.16222375,0.01440968,0.79759187,0.48794302,0.00000000,0.00144821,0.30036111
1.84592296,1.35195780,1.12208952,0.16450677,0.01504638,0.80939314,0.50038215,0.00000000,0.00126921,0.30904261
1.85192596,1.36174883,1.12300682,0.16581320,0.01559839,0.81625679,0.51051406,0.00000000,0.00110962,0.31621123
1.85792896,1.36431973,1.11762744,0.16611401,0.01605451,0.81804884,0.51805019,0.00000000,0.00096846,0.32168407
1.86393197,1.35941982,1.10594300,0.16539892,0.01640532,0.81472885,0.52275273,0.00000000,0.00084453,0.32531089
1.86993497,1.34694848,1.08806597,0.16367692,0.01664340,0.80635164,0.52444398,0.00000000,0.00073648,0.32697985
1.87593797,1.32696124,1.06422746,0.16097617,0.01676368,0.79306630,0.52301372,0.00000000,0.00064287,0.32662204
1.88194097,1.29967058,1.03477123,0.15734332,0.01676358,0.77511223,0.51842414,0.00000000,0.00056225,0.32421451
1.88794397,1.26544147,1.00014424,0.15284232,0.01664309,0.75281260,0.51071234,0.00000000,0.00049318,0.31978170
1.89394697,1.22478207,0.96088413,0.14755271,0.01640481,0.72656536,0.49999006,0.00000000,0.00043431,0.31339524
1.89994997,1.17832967,0.91760413,0.14156742,0.01605382,0.69683222,0.48644099,0.00000000,0.00038440,0.30517212
1.90595298,1.12683297,0.87097608,0.13499036,0.01559752,0.66412595,0.47031551,0.00000000,0.00034231,0.29527135
1.91195598,1.07113109,0.82171230,0.12793362,0.01504536,0.62899660,0.45192345,0.00000000,0.00030709,0.28388928
1.91795898,1.01213049,0.77054688,0.12051461,0.01440853,0.59201712,0.43162497,0.00000000,0.00027793,0.27125377
1.92396198,0.95078068,0.71821722,0.11285318,0.01369956,0.55376891,0.40982015,0.00000000,0.00025416,0.25761763
1.92996498,0.88804970,0.66544643,0.10506876,0.01293194,0.51482779,0.38693776,0.00000000,0.00023530,0.24325139
1.93596798,0.82490018,0.61292718,0.09727773,0.01211966,0.47575097,0.36342351,0.00000000,0.00022099,0.22843589
1.94197099,0.76226706,0.56130749,0.08959095,0.01127684,0.43706529,0.33972849,0.00000000,0.00021102,0.21345496
1.94797399,0.70103736,0.51117875,0.08211172,0.01041727,0.39925713,0.31629804,0.00000000,0.00020530,0.19858831
1.95397699,0.64203277,0.46306639,0.07493398,0.00955412,0.36276422,0.29356137,0.00000000,0.00020385,0.18410505
1.95997999,0.58599523,0.41742307,0.06814099,0.00869956,0.32796946,0.27192234,0.00000000,0.00020676,0.17025791
1.96598299,0.53357580,0.37462457,0.06180434,0.00786455,0.29519674,0.25175150,0.00000000,0.00021421,0.15727819
1.97198599,0.48532681,0.33496814,0.05598334,0.00705863,0.26470882,0.23337943,0.00000000,0.00022641,0.14537174
1.97798899,0.44169698,0.29867315,0.05072477,0.00628981,0.23670701,0.21709149,0.00000000,0.00024361,0.13471574
1.98399200,0.40302952,0.26588366,0.04606295,0.00556447,0.21133245,0.20312393,0.00000000,0.00026607,0.12545642
1.98999500,0.36956256,0.23667271,0.04202003,0.00488743,0.18866886,0.19166121,0.00000000,0.00029401,0.11770752
1.99599800,0.34143168,0.21104775,0.03860648,0.00426193,0.16874636,0.18283434,0.00000000,0.00032763,0.11154954
2.00200100,0.31867412,0.18895706,0.03582181,0.00368980,0.15154606,0.17672030,0.00000000,0.00036708,0.10702960
2.00800400,0.30123409,0.17029664,0.03365531,0.00317153,0.13700527,0.17334220,0.00000000,0.00041241,0.10416173
2.01400700,0.28896904,0.15491737,0.03208690,0.00270648,0.12502300,0.17267009,0.00000000,0.00046358,0.10292779
2.02001001,0.28165652,0.14263211,0.03108800,0.00229304,0.11546547,0.17462250,0.00000000,0.00052044,0.10327852
2.02601301,0.27900138,0.13322262,0.03062242,0.00192880,0.10817163,0.17906841,0.00000000,0.00058269,0.10513516
2.03201601,0.28064329,0.12644601,0.03064727,0.00161077,0.10295839,0.18582982,0.00000000,0.00064992,0.10839117
2.03801901,0.28616450,0.12204093,0.03111384,0.00133552,0.09962565,0.19468492,0.00000000,0.00072154,0.11291441
2.04402201,0.29509784,0.11973307,0.03196853,0.00109935,0.09796094,0.20537184,0.00000000,0.00079682,0.11854953
2.05002501,0.30693519,0.11924047,0.03315374,0.00089845,0.09774380,0.21759308,0.00000000,0.00087488,0.12512080
2.05602801,0.32113624,0.12027823,0.03460889,0.00072899,0.09874990,0.23102071,0.00000000,0.00095470,0.13243528
2.06203102,0.33713799,0.12256302,0.03627138,0.00058724,0.10075490,0.24530232,0.00000000,0.00103514,0.14028637
2.06803402,0.35436467,0.12581732,0.03807768,0.00046966,0.10353810,0.26006774,0.00000000,0.00111494,0.14845784
2.07403702,0.37223841,0.12977346,0.03996447,0.00037293,0.10688603,0.27493654,0.00000000,0.00119280,0.15672814
2.08004002,0.39019036,0.13417751,0.04186981,0.00029399,0.11059584,0.28952614,0.00000000,0.00126733,0.16487514
2.08604302,0.40767221,0.13879308,0.04373435,0.00023011,0.11447865,0.30346036,0.00000000,0.00133717,0.17268099
2.09204602,0.42416788,0.14340489,0.04550261,0.00017882,0.11836269,0.31637825,0.00000000,0.00140097,0.17993725
2.09804902,0.43920503,0.14782223,0.04712416,0.00013798,0.12209636,0.32794291,0.00000000,0.00145748,0.18644980
2.10405203,0.45236601,0.15188207,0.04855479,0.00010571,0.12555096,0.33785000,0.00000000,0.00150551,0.19204376
2.11005503,0.46329790,0.15545184,0.04975762,0.00008044,0.12862310,0.34583550,0.00000000,0.00154408,0.19656782
2.11605803,0.47172112,0.15843167,0.05070396,0.00006082,0.13123674,0.35168263,0.00000000,0.00157235,0.19989818
2.12206103,0.47743630,0.16075600,0.05137404,0.00004571,0.13334457,0.35522736,0.00000000,0.00158971,0.20194160
2.12806403,0.48032892,0.16239445,0.05175752,0.00003421,0.13492883,0.35636239,0.00000000,0.00159576,0.20263768
2.13406703,0.48037152,0.16335182,0.05185370,0.00002556,0.13600132,0.35503944,0.00000000,0.00159039,0.20196004
2.14007004,0.47762328,0.16366719,0.05167141,0.00001917,0.13660263,0.35126955,0.00000000,0.00157369,0.19991647
2.14607304,0.47222674,0.16341191,0.05122867,0.00001458,0.13680047,0.34512152,0.00000000,0.00154602,0.19654798
2.15207604,0.46440191,0.16268674,0.05055194,0.00001145,0.13668714,0.33671845,0.00000000,0.00150797,0.19192675
2.15807904,0.45443771,0.16161791,0.04967520,0.00000954,0.13637612,0.32623258,0.00000000,0.00146035,0.18615309
2.16408204,0.44268117,0.16035229,0.04863867,0.00000869,0.13599787,0.31387860,0.00000000,0.00140416,0.17935159
2.17008504,0.42952473,0.15905180,0.04748735,0.00000886,0.13569493,0.29990577,0.00000000,0.00134053,0.17166647
2.17608804,0.41539202,0.15788721,0.04626940,0.00001008,0.13561639,0.28458922,0.00000000,0.00127072,0.16325652
2.18209105,0.40072286,0.15703146,0.04503435,0.00001245,0.13591205,0.26822071,0.00000000,0.00119609,0.15428975
2.18809405,0.38595786,0.15665279,0.04383136,0.00001621,0.13672622,0.25109942,0.00000000,0.00111802,0.14493794
2.19409705,0.37152330,0.15690791,0.04270740,0.00002169,0.13819164,0.23352292,0.00000000,0.00103791,0.13537139
2.20010005,0.35781683,0.15793540,0.04170559,0.00002935,0.14042352,0.21577893,0.00000000,0.00095711,0.12575405
2.20610305,0.34519461,0.15984962,0.04086362,0.00003979,0.14351401,0.19813794,0.00000000,0.00087696,0.11623916
2.21210605,0.33396023,0.16273548,0.04021247,0.00005384,0.14752734,0.18084705,0.00000000,0.00079867,0.10696558
2.21810905,0.32435584,0.16664400,0.03977528,0.00007248,0.15249583,0.16412515,0.00000000,0.00072339,0.09805495
2.22411206,0.31655584,0.17158923,0.03956661,0.00009700,0.15841685,0.14815960,0.00000000,0.00065217,0.08960961
2.23011506,0.31066324,0.17754639,0.03959195,0.00012896,0.16525112,0.13310426,0.00000000,0.00058594,0.08171146
2.23611806,0.30670881,0.18445139,0.03984763,0.00017027,0.17292212,0.11907905,0.00000000,0.00052555,0.07442160
2.24212106,0.30465295,0.19220199,0.04032100,0.00022323,0.18131701,0.10617070,0.00000000,0.00047174,0.06778080
2.24812406,0.30439022,0.20066027,0.04099103,0.00029059,0.19028891,0.09443465,0.00000000,0.00042519,0.06181060
2.25412706,0.30575614,0.20965668,0.04182914,0.00037556,0.19966047,0.08389790,0.00000000,0.00038652,0.05651506
2.26013007,0.30853614,0.21899527,0.04280037,0.00048190,0.20922873,0.07456251,0.00000000,0.00035631,0.05188289
2.26613307,0.31247609,0.22846012,0.04386471,0.00061392,0.21877109,0.06640963,0.00000000,0.00033515,0.04788994
2.27213607,0.31729402,0.23782265,0.04497867,0.00077649,0.22805216,0.05940367,0.00000000,0.00032360,0.04450188
2.27813907,0.32269257,0.24684951,0.04609691,0.00097506,0.23683125,0.05349658,0.00000000,0.00032226,0.04167694
2.28414207,0.32837150,0.25531076,0.04717398,0.00121562,0.24487022,0.04863188,0.00000000,0.00033178,0.03936851
2.29014507,0.33403998,0.26298806,0.04816593,0.00150465,0.25194139,0.04474841,0.00000000,0.00035282,0.03752772
2.29614807,0.33942782,0.26968237,0.04903197,0.00184902,0.25783518,0.04178351,0.00000000,0.00038612,0.03610557
2.30215108,0.34429557,0.27522100,0.04973584,0.00225591,0.26236713,0.03967573,0.00000000,0.00043243,0.03505491
2.30815408,0.34844268,0.27946356,0.05024708,0.00273257,0.26538408,0.03836680,0.00000000,0.00049254,0.03433188
2.31415708,0.35171370,0.28230660,0.05054192,0.00328618,0.26676918,0.03780296,0.00000000,0.00056723,0.03389709
2.32016008,0.35400218,0.28368679,0.05060402,0.00392359,0.26644557,0.03793565,0.00000000,0.00065725,0.03371622
2.32616308,0.35525207,0.28358236,0.05042477,0.00465101,0.26437854,0.03872156,0.00000000,0.00076327,0.03376037
2.33216608,0.35545679,0.28201289,0.05000329,0.00547373,0.26057617,0.04012205,0.00000000,0.00088585,0.03400589
2.33816908,0.35465591,0.27903740,0.04934619,0.00639576,0.25508838,0.04210220,0.00000000,0.00102536,0.03443395
2.34417209,0.35292980,0.27475085,0.04846689,0.00741950,0.24800445,0.04462941,0.00000000,0.00118197,0.03502982
