energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.11355678,3.16712450,0.03263492,0.18554751,1.14171399,2.00346189,1.13660539,0.00000000,0.57912834,0.00109523
1.11955978,3.18008690,0.03200284,0.18510648,1.15695687,2.03886509,1.11183534,0.00000000,0.58575304,0.00109725
1.12556278,3.18935836,0.03127738,0.18426848,1.17331818,2.07261974,1.08491257,0.00000000,0.59129247,0.00109765
1.13156578,3.19506471,0.03047005,0.18307032,1.19066239,2.10433405,1.05642056,0.00000000,0.59576674,0.00109655
1.13756878,3.19744030,0.02959369,0.18156107,1.20887466,2.13370554,1.02694930,0.00000000,0.59922566,0.00109410
1.14357179,3.19682170,0.02866218,0.17980087,1.22786204,2.16052726,0.99708092,0.00000000,0.60174685,0.00109047
1.14957479,3.19363994,0.02769003,0.17785933,1.24755470,2.18469189,0.96737657,0.00000000,0.60343330,0.00108590
1.15557779,3.18841094,0.02669205,0.17581365,1.26790681,2.20619350,0.93836475,0.00000000,0.60441015,0.00108064
1.16158079,3.18172425,0.02568291,0.17374641,1.28889717,2.22512658,0.91053130,0.00000000,0.60482097,0.00107496
1.16758379,3.17422985,0.02467686,0.17174313,1.31052936,2.24168218,0.88431122,0.00000000,0.60482360,0.00106919
1.17358679,3.16662321,0.02368738,0.16988975,1.33283116,2.25614097,0.86008233,0.00000000,0.60458550,0.00106364
1.17958979,3.15962859,0.02272690,0.16826987,1.35585327,2.26886336,0.83816072,0.00000000,0.60427906,0.00105867
1.18559280,3.15398089,0.02180655,0.16696211,1.37966719,2.28027692,0.81879795,0.00000000,0.60407667,0.00105462
1.19159580,3.15040650,0.02093600,0.16603743,1.40436232,2.29086127,0.80217992,0.00000000,0.60414597,0.00105184
1.19759880,3.14960364,0.02012331,0.16555674,1.43004227,2.30113125,0.78842716,0.00000000,0.60464537,0.00105068
1.20360180,3.15222294,0.01937486,0.16556871,1.45682061,2.31161877,0.77759658,0.00000000,0.60571992,0.00105146
1.20960480,3.15884902,0.01869534,0.16610795,1.48481624,2.32285434,0.76968451,0.00000000,0.60749777,0.00105449
1.21560780,3.16998378,0.01808775,0.16719370,1.51414858,2.33534881,0.76463081,0.00000000,0.61008741,0.00106003
1.22161081,3.18603238,0.01755351,0.16882900,1.54493288,2.34957636,0.76232406,0.00000000,0.61357560,0.00106834
1.22761381,3.20729240,0.01709254,0.17100048,1.57727583,2.36595915,0.76260770,0.00000000,0.61802625,0.00107960
1.23361681,3.23394671,0.01670347,0.17367876,1.61127168,2.38485463,0.76528695,0.00000000,0.62348011,0.00109398
1.23961981,3.26606055,0.01638377,0.17681948,1.64699903,2.40654543,0.77013631,0.00000000,0.62995535,0.00111157
1.24562281,3.30358263,0.01613000,0.18036492,1.68451826,2.43123256,0.77690760,0.00000000,0.63744890,0.00113243
1.25162581,3.34635016,0.01593797,0.18424617,1.72386960,2.45903156,0.78533820,0.00000000,0.64593840,0.00115657
1.25762881,3.39409735,0.01580299,0.18838574,1.76507165,2.48997164,0.79515930,0.00000000,0.65538462,0.00118394
1.26363182,3.44646667,0.01572006,0.19270052,1.80812028,2.52399739,0.80610390,0.00000000,0.66573416,0.00121447
1.26963482,3.50302191,0.01568405,0.19710496,1.85298737,2.56097258,0.81791426,0.00000000,0.67692221,0.00124801
1.27563782,3.56326224,0.01568987,0.20151424,1.89961953,2.60068550,0.83034846,0.00000000,0.68887513,0.00128440
1.28164082,3.62663613,0.01573260,0.20584745,1.94793615,2.64285518,0.84318591,0.00000000,0.70151275,0.00132341
1.28764382,3.69255429,0.01580759,0.21003038,1.99782687,2.68713802,0.85623154,0.00000000,0.71475017,0.00136480
1.29364682,3.76040086,0.01591054,0.21399800,2.04914836,2.73313426,0.86931837,0.00000000,0.72849900,0.00140828
1.29964982,3.82954238,0.01603749,0.21769645,2.10172032,2.78039411,0.88230861,0.00000000,0.74266800,0.00145354
1.30565283,3.89933411,0.01618488,0.22108433,2.15532108,2.82842324,0.89509301,0.00000000,0.75716311,0.00150023
1.31165583,3.96912401,0.01634950,0.22413339,2.20968302,2.87668770,0.90758872,0.00000000,0.77188707,0.00154798
1.31765883,4.03825449,0.01652840,0.22682856,2.26448836,2.92461855,0.91973571,0.00000000,0.78673865,0.00159638
1.32366183,4.10606264,0.01671891,0.22916726,2.31936578,2.97161643,0.93149213,0.00000000,0.80161180,0.00164502
1.32966483,4.17187975,0.01691850,0.23115820,2.37388868,3.01705660,0.94282875,0.00000000,0.81639486,0.00169344
1.33566783,4.23503105,0.01712475,0.23281960,2.42757542,3.06029491,0.95372303,0.00000000,0.83097018,0.00174118
1.34167084,4.29483648,0.01733531,0.23417706,2.47989240,3.10067516,0.96415315,0.00000000,0.84521421,0.00178776
1.34767384,4.35061357,0.01754782,0.23526124,2.53026016,3.13753826,0.97409231,0.00000000,0.85899836,0.00183269
1.35367684,4.40168297,0.01775990,0.23610538,2.57806293,3.17023335,0.98350388,0.00000000,0.87219076,0.00187548
1.35967984,4.44737716,0.01796921,0.23674292,2.62266154,3.19813106,0.99233748,0.00000000,0.88465887,0.00191565
1.36568284,4.48705238,0.01817340,0.23720531,2.66340949,3.22063853,1.00052645,0.00000000,0.89627303,0.00195273
1.37168584,4.52010369,0.01837023,0.23752017,2.69967187,3.23721596,1.00798671,0.00000000,0.90691070,0.00198628
1.37768884,4.54598259,0.01855761,0.23770985,2.73084610,3.24739397,1.01461725,0.00000000,0.91646133,0.00201589
1.38369185,4.56421622,0.01873374,0.23779047,2.75638390,3.25079096,1.02030196,0.00000000,0.92483154,0.00204120
1.38969485,4.57442727,0.01889714,0.23777147,2.77581317,3.24712954,1.02491301,0.00000000,0.93195018,0.00206191
1.39569785,4.57635310,0.01904684,0.23765575,2.78875880,3.23625109,1.02831529,0.00000000,0.93777310,0.00207778
1.40170085,4.56986283,0.01918243,0.23744014,2.79496112,3.21812733,1.03037174,0.00000000,0.94228720,0.00208866
1.40770385,4.55497118,0.01930412,0.23711648,2.79429095,3.19286823,1.03094940,0.00000000,0.94551328,0.00209446
1.41370685,4.53184763,0.01941290,0.23667282,2.78676026,3.16072524,1.02992550,0.00000000,0.94750770,0.00209520
1.41970985,4.50082031,0.01951046,0.23609503,2.77252781,3.12208960,1.02719369,0.00000000,0.94836234,0.00209097
1.42571286,4.46237365,0.01959930,0.23536842,2.75189917,3.07748539,1.02266969,0.00000000,0.94820290,0.00208196
1.43171586,4.41713983,0.01968263,0.23447939,2.72532106,3.02755727,1.01629638,0.00000000,0.94718547,0.00206845
1.43771886,4.36588389,0.01976434,0.23341703,2.69337006,2.97305350,1.00804792,0.00000000,0.94549150,0.00205079
1.44372186,4.30948321,0.01984889,0.23217447,2.65673633,2.91480463,0.99793284,0.00000000,0.94332120,0.00202943
1.44972486,4.24890211,0.01994119,0.23075002,2.61620274,2.85369896,0.98599601,0.00000000,0.94088587,0.00200488
1.45572786,4.18516286,0.02004644,0.22914798,2.57262078,2.79065564,0.97231934,0.00000000,0.93839942,0.00197771
1.46173087,4.11931433,0.02016997,0.22737913,2.52688398,2.72659685,0.95702146,0.00000000,0.93606949,0.00194853
1.46773387,4.05240003,0.02031702,0.22546089,2.47990031,2.66242018,0.94025627,0.00000000,0.93408867,0.00191802
1.47373687,3.98542706,0.02049257,0.22341713,2.43256475,2.59897248,0.92221065,0.00000000,0.93262636,0.00188687
1.47973987,3.91933740,0.02070116,0.22127767,2.38573318,2.53702649,0.90310140,0.00000000,0.93182159,0.00185579
1.48574287,3.85498324,0.02094667,0.21907763,2.34019864,2.47726116,0.88317162,0.00000000,0.93177737,0.00182550
1.49174587,3.79310718,0.02123223,0.21685649,2.29667111,2.42024658,0.86268677,0.00000000,0.93255680,0.00179673
1.49774887,3.73432844,0.02155998,0.21465707,2.25576122,2.36643407,0.84193050,0.00000000,0.93418119,0.00177017
1.50375188,3.67913561,0.02193109,0.21252445,2.21796856,2.31615187,0.82120041,0.00000000,0.93663043,0.00174652
1.50975488,3.62788596,0.02234557,0.21050485,2.18367487,2.26960630,0.80080395,0.00000000,0.93984550,0.00172643
1.51575788,3.58081129,0.02280233,0.20864454,2.15314199,2.22688838,0.78105437,0.00000000,0.94373309,0.00171052
1.52176088,3.53802971,0.02329911,0.20698882,2.12651434,2.18798534,0.76226692,0.00000000,0.94817211,0.00169935
1.52776388,3.49956249,0.02383259,0.20558111,2.10382573,2.15279627,0.74475515,0.00000000,0.95302173,0.00169343
1.53376688,3.46535489,0.02439845,0.20446209,2.08500970,2.12115113,0.72882740,0.00000000,0.95813053,0.00169323
1.53976988,3.43529958,0.02499146,0.20366897,2.06991276,2.09283211,0.71478331,0.00000000,0.96334631,0.00169912
1.54577289,3.40926139,0.02560568,0.20323487,2.05830988,2.06759611,0.70291032,0.00000000,0.96852606,0.00171142
1.55177589,3.38710174,0.02623461,0.20318826,2.04992134,2.04519736,0.69348008,0.00000000,0.97354547,0.00173036
1.55777889,3.36870154,0.02687139,0.20355251,2.04443014,2.02540906,0.68674476,0.00000000,0.97830755,0.00175609
1.56378189,3.35398121,0.02750904,0.20434552,2.04149930,2.00804297,0.68293305,0.00000000,0.98274985,0.00178868
1.56978489,3.34291687,0.02814062,0.20557936,2.04078838,1.99296613,0.68224603,0.00000000,0.98684998,0.00182809
1.57578789,3.33555175,0.02875953,0.20726013,2.04196852,1.98011401,0.68485290,0.00000000,0.99062900,0.00187421
1.58179090,3.33200251,0.02935967,0.20938780,2.04473571,1.96949953,0.69088659,0.00000000,0.99415261,0.00192684
1.58779390,3.33246021,0.02993565,0.21195620,2.04882176,1.96121765,0.70043947,0.00000000,0.99753000,0.00198568
1.59379690,3.33718597,0.03048299,0.21495315,2.05400277,1.95544542,0.71355928,0.00000000,1.00091050,0.00205034
1.59979990,3.34650188,0.03099827,0.21836081,2.06010503,1.95243764,0.73024561,0.00000000,1.00447808,0.00212037
1.60580290,3.36077766,0.03147924,0.22215609,2.06700812,1.95251844,0.75044692,0.00000000,1.00844407,0.00219522
1.61180590,3.38041388,0.03192492,0.22631136,2.07464545,1.95606908,0.77405864,0.00000000,1.01303838,0.00227429
1.61780890,3.40582287,0.03233567,0.23079531,2.08300220,1.96351281,0.80092229,0.00000000,1.01849969,0.00235692
1.62381191,3.43740806,0.03271315,0.23557400,2.09211094,1.97529733,0.83082594,0.00000000,1.02506498,0.00244243
1.62981491,3.47554292,0.03306032,0.24061206,2.10204514,1.99187559,0.86350610,0.00000000,1.03295896,0.00253009
1.63581791,3.52055037,0.03338137,0.24587403,2.11291083,2.01368579,0.89865100,0.00000000,1.04238377,0.00261917
1.64182091,3.57268353,0.03368154,0.25132566,2.12483682,2.04113126,0.93590537,0.00000000,1.05350943,0.00270894
1.64782391,3.63210833,0.03396700,0.25693528,2.13796379,2.07456104,0.97487650,0.00000000,1.06646540,0.00279870
1.65382691,3.69888874,0.03424465,0.26267500,2.15243265,2.11425165,1.01514142,0.00000000,1.08133358,0.00288776
1.65982991,3.77297470,0.03452183,0.26852171,2.16837261,2.16039075,1.05625490,0.00000000,1.09814295,0.00297550
1.66583292,3.85419311,0.03480609,0.27445776,2.18588938,2.21306316,1.09775810,0.00000000,1.11686608,0.00306136
1.67183592,3.94224189,0.03510489,0.28047137,2.20505397,2.27223944,1.13918732,0.00000000,1.13741755,0.00314480
1.67783892,4.03668691,0.03542526,0.28655646,2.22589244,2.33776752,1.18008269,0.00000000,1.15965434,0.00322541
1.68384192,4.13696190,0.03577357,0.29271217,2.24837713,2.40936739,1.21999637,0.00000000,1.18337806,0.00330279
1.68984492,4.24237093,0.03615514,0.29894179,2.27241968,2.48662895,1.25849999,0.00000000,1.20833900,0.00337663
1.69584792,4.35209335,0.03657401,0.30525130,2.29786618,2.56901309,1.29519113,0.00000000,1.23424166,0.00344669
1.70185093,4.46519107,0.03703268,0.31164754,2.32449481,2.65585589,1.32969866,0.00000000,1.26075173,0.00351274
1.70785393,4.58061799,0.03753189,0.31813598,2.35201602,2.74637578,1.36168683,0.00000000,1.28750412,0.00357461
1.71385693,4.69723147,0.03807045,0.32471843,2.38007561,2.83968362,1.39085824,0.00000000,1.31411174,0.00363214
1.71985993,4.81380585,0.03864514,0.33139059,2.40826042,2.93479532,1.41695563,0.00000000,1.34017483,0.00368520
1.72586293,4.92904797,0.03925071,0.33813976,2.43610684,3.03064703,1.43976281,0.00000000,1.36529046,0.00373362
1.73186593,5.04161468,0.03987986,0.34494285,2.46311172,3.12611234,1.45910480,0.00000000,1.38906189,0.00377723
1.73786893,5.15013236,0.04052342,0.35176469,2.48874551,3.22002148,1.47484755,0.00000000,1.41110758,0.00381585
1.74387194,5.25321837,0.04117047,0.35855702,2.51246721,3.31118208,1.48689730,0.00000000,1.43106948,0.00384924
1.74987494,5.34950440,0.04180868,0.36525810,2.53374058,3.39840112,1.49520008,0.00000000,1.44862051,0.00387716
1.75587794,5.43766137,0.04242460,0.37179308,2.55205119,3.48050786,1.49974124,0.00000000,1.46347102,0.00389933
1.76188094,5.51642573,0.04300406,0.37807514,2.56692363,3.55637724,1.50054534,0.00000000,1.47537394,0.00391545
1.76788394,5.58462664,0.04353261,0.38400750,2.57793826,3.62495325,1.49767637,0.00000000,1.48412889,0.00392525
1.77388694,5.64121343,0.04399601,0.38948606,2.58474697,3.68527201,1.49123829,0.00000000,1.48958487,0.00392846
1.77988994,5.68528282,0.04438073,0.39440278,2.58708731,3.73648383,1.48137576,0.00000000,1.49164181,0.00392486
1.78589295,5.71610474,0.04467443,0.39864952,2.58479437,3.77787379,1.46827497,0.00000000,1.49025091,0.00391430
1.79189595,5.73314625,0.04486646,0.40212221,2.57781010,3.80888026,1.45216419,0.00000000,1.48541395,0.00389671
1.79789895,5.73609230,0.04494829,0.40472513,2.56618945,3.82911082,1.43331390,0.00000000,1.47718169,0.00387218
1.80390195,5.72486237,0.04491391,0.40637514,2.55010319,3.83835480,1.41203615,0.00000000,1.46565144,0.00384089
1.80990495,5.69962212,0.04476016,0.40700554,2.52983710,3.83659216,1.38868282,0.00000000,1.45096408,0.00380322
1.81590795,5.66078910,0.04448697,0.40656945,2.50578739,3.82399788,1.36364263,0.00000000,1.43330051,0.00375969
1.82191096,5.60903163,0.04409747,0.40504241,2.47845241,3.80094168,1.33733650,0.00000000,1.41287773,0.00371101
1.82791396,5.54526057,0.04359806,0.40242416,2.44842077,3.76798254,1.31021143,0.00000000,1.38994463,0.00365805
1.83391696,5.47061322,0.04299831,0.39873941,2.41635603,3.72585798,1.28273254,0.00000000,1.36477750,0.00360184
1.83991996,5.38642975,0.04231074,0.39403752,2.38297829,3.67546792,1.25537355,0.00000000,1.33767541,0.00354355
1.84592296,5.29422206,0.04155055,0.38839113,2.34904330,3.61785352,1.22860583,0.00000000,1.30895525,0.00348443
1.85192596,5.19563589,0.04073517,0.38189385,2.31531946,3.55417111,1.20288631,0.00000000,1.27894668,0.00342580
1.85792896,5.09240708,0.03988376,0.37465690,2.28256346,3.48566203,1.17864462,0.00000000,1.24798681,0.00336901
1.86393197,4.98631334,0.03901662,0.36680512,2.25149537,3.41361918,1.15626999,0.00000000,1.21641464,0.00331538
1.86993497,4.87912296,0.03815455,0.35847234,2.22277397,3.33935117,1.13609841,0.00000000,1.18456530,0.00326611
1.87593797,4.77254257,0.03731814,0.34979642,2.19697318,3.26414550,1.11840067,0.00000000,1.15276419,0.00322232
1.88194097,4.66816576,0.03652710,0.34091424,2.17456057,3.18923186,1.10337194,0.00000000,1.12132100,0.00318489
1.88794397,4.56742474,0.03579957,0.33195679,2.15587878,3.11574713,1.09112325,0.00000000,1.09052382,0.00315453
1.89394697,4.47154713,0.03515152,0.32304466,2.14113079,3.04470338,1.08167566,0.00000000,1.06063349,0.00313164
1.89994997,4.38151989,0.03459611,0.31428412,2.13036968,2.97696028,1.07495734,0.00000000,1.03187842,0.00311636
1.90595298,4.29806188,0.03414331,0.30576405,2.12349352,2.91320302,1.07080388,0.00000000,1.00445001,0.00310852
1.91195598,4.22160673,0.03379949,0.29755368,2.12024591,2.85392687,1.06896211,0.00000000,0.97849902,0.00310766
1.91795898,4.15229669,0.03356721,0.28970139,2.12022228,2.79942891,1.06909727,0.00000000,0.95413303,0.00311302
1.92396198,4.08998799,0.03344515,0.28223457,2.12288184,2.74980753,1.07080344,0.00000000,0.93141519,0.00312357
1.92996498,4.03426757,0.03342818,0.27516037,2.12756511,2.70496957,1.07361684,0.00000000,0.91036442,0.00313808
1.93596798,3.98448057,0.03350757,0.26846753,2.13351626,2.66464488,1.07703159,0.00000000,0.89095712,0.00315510
1.94197099,3.93976725,0.03367137,0.26212883,2.13990952,2.62840760,1.08051721,0.00000000,0.87313033,0.00317309
1.94797399,3.89910775,0.03390485,0.25610431,2.14587864,2.59570314,1.08353720,0.00000000,0.85678644,0.00319044
1.95397699,3.86137266,0.03419116,0.25034483,2.15054820,2.56587962,1.08556790,0.00000000,0.84179900,0.00320553
1.95997999,3.82537696,0.03451196,0.24479589,2.15306546,2.53822227,1.08611685,0.00000000,0.82801972,0.00321681
1.96598299,3.78993482,0.03484818,0.23940148,2.15263139,2.51198913,1.08473978,0.00000000,0.81528606,0.00322288
1.97198599,3.75391287,0.03518076,0.23410769,2.14852952,2.48644657,1.08105565,0.00000000,0.80342929,0.00322250
1.97798899,3.71627949,0.03549143,0.22886598,2.14015152,2.46090279,1.07475902,0.00000000,0.79228252,0.00321468
1.98399200,3.67614784,0.03576341,0.22363588,2.12701824,2.43473805,1.06562935,0.00000000,0.78168834,0.00319867
1.98999500,3.63281116,0.03598204,0.21838715,2.10879563,2.40743032,1.05353681,0.00000000,0.77150583,0.00317404
1.99599800,3.58576867,0.03613538,0.21310108,2.08530473,2.37857529,1.03844459,0.00000000,0.76161638,0.00314066
2.00200100,3.53474158,0.03621463,0.20777117,2.05652566,2.34790018,1.02040771,0.00000000,0.75192839,0.00309868
2.00800400,3.47967864,0.03621442,0.20240305,2.02259555,2.31527096,0.99956838,0.00000000,0.74238035,0.00304856
2.01400700,3.42075163,0.03613300,0.19701368,1.98380075,2.28069303,0.97614851,0.00000000,0.73294244,0.00299101
2.02001001,3.35834149,0.03597224,0.19163009,1.94056389,2.24430559,0.95043968,0.00000000,0.72361646,0.00292697
2.02601301,3.29301621,0.03573752,0.18628756,1.89342659,2.20637041,0.92279118,0.00000000,0.71443435,0.00285757
2.03201601,3.22550182,0.03543744,0.18102750,1.84302890,2.16725573,0.89359671,0.00000000,0.70545523,0.00278407
2.03801901,3.15664846,0.03508344,0.17589518,1.79008624,2.12741637,0.86328055,0.00000000,0.69676132,0.00270783
2.04402201,3.08739302,0.03468932,0.17093742,1.73536527,2.08737110,0.83228349,0.00000000,0.68845299,0.00263025
2.05002501,3.01872038,0.03427059,0.16620032,1.67965952,2.04767839,0.80104951,0.00000000,0.68064320,0.00255270
2.05602801,2.95162500,0.03384392,0.16172724,1.62376587,2.00891174,0.77001332,0.00000000,0.67345161,0.00247652
2.06203102,2.88707438,0.03342636,0.15755712,1.56846263,1.97163563,0.73958947,0.00000000,0.66699878,0.00240295
2.06803402,2.82597584,0.03303473,0.15372306,1.51449007,1.93638296,0.71016309,0.00000000,0.66140067,0.00233313
2.07403702,2.76914768,0.03268491,0.15025146,1.46253375,1.90363488,0.68208260,0.00000000,0.65676370,0.00226804
2.08004002,2.71729558,0.03239124,0.14716146,1.41321104,1.87380352,0.65565436,0.00000000,0.65318062,0.00220851
2.08604302,2.67099479,0.03216594,0.14446488,1.36706098,1.84721829,0.63113932,0.00000000,0.65072733,0.00215522
2.09204602,2.63067826,0.03201867,0.14216653,1.32453736,1.82411579,0.60875141,0.00000000,0.64946073,0.00210867
2.09804902,2.59663069,0.03195616,0.14026483,1.28600506,1.80463370,0.58865766,0.00000000,0.64941762,0.00206923
2.10405203,2.56898835,0.03198195,0.13875276,1.25173906,1.78880845,0.57097967,0.00000000,0.65061470,0.00203710
2.11005503,2.54774399,0.03209629,0.13761895,1.22192601,1.77657667,0.55579617,0.00000000,0.65304941,0.00201239
2.11605803,2.53275640,0.03229613,0.13684893,1.19666784,1.76778008,0.54314643,0.00000000,0.65670161,0.00199507
2.12206103,2.52376373,0.03257529,0.13642646,1.17598701,1.76217350,0.53303426,0.00000000,0.66153582,0.00198504
2.12806403,2.52039981,0.03292463,0.13633475,1.15983291,1.75943555,0.52543212,0.00000000,0.66750384,0.00198213
2.13406703,2.52221257,0.03333249,0.13655765,1.14808910,1.75918154,0.52028542,0.00000000,0.67454751,0.00198611
2.14007004,2.52868367,0.03378508,0.13708068,1.14058097,1.76097806,0.51751646,0.00000000,0.68260131,0.00199671
2.14607304,2.53924849,0.03426703,0.13789180,1.13708353,1.76435867,0.51702808,0.00000000,0.69159471,0.00201365
2.15207604,2.55331571,0.03476193,0.13898200,1.13732911,1.76884013,0.51870681,0.00000000,0.70145398,0.00203662
2.15807904,2.57028572,0.03525294,0.14034555,1.14101476,1.77393862,0.52242536,0.00000000,0.71210333,0.00206529
2.16408204,2.58956729,0.03572336,0.14198003,1.14780923,1.77918547,0.52804463,0.00000000,0.72346546,0.00209933
2.17008504,2.61059207,0.03615724,0.14388599,1.15735951,1.78414174,0.53541506,0.00000000,0.73546134,0.00213840
2.17608804,2.63282651,0.03653987,0.14606642,1.16929687,1.78841144,0.54437750,0.00000000,0.74800933,0.00218212
