energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
4.31315658,2.64218150,0.52259552,0.00000000,3.67889213,0.07350160,0.12919899,0.65032172
4.31915958,2.65573838,0.52466719,0.00000000,3.71660817,0.07336293,0.13377768,0.65215161
4.32516258,2.67060403,0.52623079,0.00000000,3.75426164,0.07331863,0.13810501,0.65492058
4.33116558,2.68724081,0.52721390,0.00000000,3.79263555,0.07338826,0.14210810,0.65888712
4.33716858,2.70610314,0.52754939,0.00000000,3.83251530,0.07359025,0.14571754,0.66430665
4.34317159,2.72762240,0.52717874,0.00000000,3.87466127,0.07394120,0.14886939,0.67142311
4.34917459,2.75219187,0.52605541,0.00000000,3.91978155,0.07445521,0.15150704,0.68046062
4.35517759,2.78015222,0.52414802,0.00000000,3.96850527,0.07514330,0.15358298,0.69161522
4.36118059,2.81177770,0.52144305,0.00000000,4.02135718,0.07601283,0.15506027,0.70504720
4.36718359,2.84726346,0.51794701,0.00000000,4.07873408,0.07706713,0.15591380,0.72087399
4.37318659,2.88671412,0.51368779,0.00000000,4.14088373,0.07830518,0.15613115,0.73916405
4.37918959,2.93013413,0.50871506,0.00000000,4.20788678,0.07972144,0.15571300,0.75993167
4.38519260,2.97742006,0.50309976,0.00000000,4.27964262,0.08130576,0.15467326,0.78313317
4.39119560,3.02835532,0.49693255,0.00000000,4.35585953,0.08304352,0.15303861,0.80866445
4.39719860,3.08260765,0.49032140,0.00000000,4.43605014,0.08491576,0.15084781,0.83636015
4.40320160,3.13972974,0.48338832,0.00000000,4.51953249,0.08689953,0.14815047,0.86599444
4.40920460,3.19916327,0.47626546,0.00000000,4.60543743,0.08896836,0.14500562,0.89728371
4.41520760,3.26024665,0.46909077,0.00000000,4.69272256,0.09109276,0.14147995,0.92989099
4.42121061,3.32222652,0.46200346,0.00000000,4.78019280,0.09324088,0.13764588,0.96343229
4.42721361,3.38427303,0.45513945,0.00000000,4.86652751,0.09537922,0.13357948,0.99748461
4.43321661,3.44549866,0.44862713,0.00000000,4.95031357,0.09747343,0.12935842,1.03159572
4.43921961,3.50498021,0.44258348,0.00000000,5.03008357,0.09948914,0.12505988,1.06529523
4.44522261,3.56178337,0.43711090,0.00000000,5.10435804,0.10139280,0.12075862,1.09810694
4.45122561,3.61498909,0.43229472,0.00000000,5.17169020,0.10315258,0.11652518,1.12956194
4.45722861,3.66372093,0.42820153,0.00000000,5.23071150,0.10473917,0.11242431,1.15921212
4.46323162,3.70717219,0.42487844,0.00000000,5.28017615,0.10612665,0.10851363,1.18664365
4.46923462,3.74463197,0.42235307,0.00000000,5.31900268,0.10729317,0.10484266,1.21148989
4.47523762,3.77550887,0.42063430,0.00000000,5.34631056,0.10822165,0.10145203,1.23344337
4.48124062,3.79935135,0.41971379,0.00000000,5.36145037,0.10890031,0.09837304,1.25226611
4.48724362,3.81586405,0.41956788,0.00000000,5.36402584,0.10932309,0.09562758,1.26779814
4.49324662,3.82491899,0.42016002,0.00000000,5.35390696,0.10948997,0.09322823,1.27996361
4.49924962,3.82656147,0.42144338,0.00000000,5.33123323,0.10940702,0.09117869,1.28877434
4.50525263,3.82101029,0.42336355,0.00000000,5.29640726,0.10908643,0.08947444,1.29433060
4.51125563,3.80865228,0.42586132,0.00000000,5.25007888,0.10854629,0.08810359,1.29681891
4.51725863,3.79003153,0.42887525,0.00000000,5.19312068,0.10781022,0.08704791,1.29650723
4.52326163,3.76583379,0.43234402,0.00000000,5.12659641,0.10690687,0.08628397,1.29373732
4.52926463,3.73686679,0.43620857,0.00000000,5.05172372,0.10586928,0.08578448,1.28891492
4.53526763,3.70403743,0.44041387,0.00000000,4.96983324,0.10473410,0.08551955,1.28249784
4.54127064,3.66832682,0.44491032,0.00000000,4.88232601,0.10354070,0.08545805,1.27498264
4.54727364,3.63076417,0.44965482,0.00000000,4.79063119,0.10233028,0.08556896,1.26689027
4.55327664,3.59240063,0.45461154,0.00000000,4.69616600,0.10114482,0.08582261,1.25875125
4.55927964,3.55428397,0.45975230,0.00000000,4.60029950,0.10002613,0.08619187,1.25109096
4.56528264,3.51743483,0.46505661,0.00000000,4.50432139,0.09901478,0.08665316,1.24441543
4.57128564,3.48282531,0.47051156,0.00000000,4.40941695,0.09814920,0.08718733,1.23919819
4.57728864,3.45136014,0.47611125,0.00000000,4.31664837,0.09746469,0.08778036,1.23586848
4.58329165,3.42386079,0.48185617,0.00000000,4.22694269,0.09699265,0.08842371,1.23480108
4.58929465,3.40105245,0.48775218,0.00000000,4.14108587,0.09675980,0.08911463,1.23630804
4.59529765,3.38355382,0.49380940,0.00000000,4.05972251,0.09678756,0.08985602,1.24063221
4.60130065,3.37186925,0.50004082,0.00000000,3.98335996,0.09709153,0.09065613,1.24794286
4.60730365,3.36638310,0.50646073,0.00000000,3.91237610,0.09768114,0.09152803,1.25833304
4.61330665,3.36735567,0.51308306,0.00000000,3.84702920,0.09855934,0.09248873,1.27181866
4.61930965,3.37492040,0.51991946,0.00000000,3.78746898,0.09972256,0.09355820,1.28833916
4.62531266,3.38908205,0.52697742,0.00000000,3.73374759,0.10116063,0.09475815,1.30775953
4.63131566,3.40971535,0.53425822,0.00000000,3.68582974,0.10285698,0.09611065,1.32987341
4.63731866,3.43656439,0.54175500,0.00000000,3.64360125,0.10478890,0.09763674,1.35440721
4.64332166,3.46924233,0.54945082,0.00000000,3.60687553,0.10692786,0.09935490,1.38102501
4.64932466,3.50723199,0.55731696,0.00000000,3.57539808,0.10924000,0.10127963,1.40933414
4.65532766,3.54988731,0.56531141,0.00000000,3.54884889,0.11168673,0.10342011,1.43889135
4.66133067,3.59643628,0.57337775,0.00000000,3.52684331,0.11422538,0.10577895,1.46920951
4.66733367,3.64598585,0.58144443,0.00000000,3.50893194,0.11680990,0.10835124,1.49976489
4.67333667,3.69752915,0.58942454,0.00000000,3.49460018,0.11939171,0.11112377,1.53000492
4.67933967,3.74995579,0.59721618,0.00000000,3.48326845,0.12192056,0.11407465,1.55935660
4.68534267,3.80206546,0.60470346,0.00000000,3.47429363,0.12434542,0.11717318,1.58723536
4.69134567,3.85258525,0.61175807,0.00000000,3.46697280,0.12661545,0.12038017,1.61305467
4.69734867,3.90019083,0.61824163,0.00000000,3.46054973,0.12868095,0.12364852,1.63623605
4.70335168,3.94353136,0.62400855,0.00000000,3.45422459,0.13049437,0.12692425,1.65621964
4.70935468,3.98125791,0.62890953,0.00000000,3.44716730,0.13201123,0.13014783,1.67247510
4.71535768,4.01205476,0.63279557,0.00000000,3.43853438,0.13319107,0.13325576,1.68451267
4.72136068,4.03467298,0.63552232,0.00000000,3.42748911,0.13399835,0.13618248,1.69189420
4.72736368,4.04796500,0.63695474,0.00000000,3.41322441,0.13440326,0.13886230,1.69424382
4.73336668,4.05091936,0.63697184,0.00000000,3.39498778,0.13438241,0.14123160,1.69125792
4.73936968,4.04269400,0.63547142,0.00000000,3.37210716,0.13391948,0.14323092,1.68271418
4.74537269,4.02264696,0.63237448,0.00000000,3.34401668,0.13300572,0.14480700,1.66847917
4.75137569,3.99036299,0.62762939,0.00000000,3.31028089,0.13164023,0.14591471,1.64851422
4.75737869,3.94567470,0.62121535,0.00000000,3.27061635,0.12983013,0.14651866,1.62287932
4.76338169,3.88867731,0.61314519,0.00000000,3.22490906,0.12759060,0.14659460,1.59173455
4.76938469,3.81973573,0.60346728,0.00000000,3.17322681,0.12494460,0.14613035,1.55533913
4.77538769,3.73948352,0.59226650,0.00000000,3.11582527,0.12192253,0.14512642,1.51404771
4.78139070,3.64881328,0.57966405,0.00000000,3.05314729,0.11856159,0.14359604,1.46830395
4.78739370,3.54885833,0.56581619,0.00000000,2.98581487,0.11490503,0.14156495,1.41863161
4.79339670,3.44096636,0.55091190,0.00000000,2.91461388,0.11100120,0.13907051,1.36562309
4.79939970,3.32666531,0.53516931,0.00000000,2.84047175,0.10690244,0.13616057,1.30992591
4.80540270,3.20762301,0.51883120,0.00000000,2.76442892,0.10266389,0.13289190,1.25222747
4.81140570,3.08560166,0.50215958,0.00000000,2.68760514,0.09834214,0.12932831,1.19323851
4.81740870,2.96240882,0.48542942,0.00000000,2.61116189,0.09399392,0.12553856,1.13367592
4.82341171,2.83984689,0.46892196,0.00000000,2.53626260,0.08967472,0.12159412,1.07424545
4.82941471,2.71966275,0.45291751,0.00000000,2.46403246,0.08543744,0.11756687,1.01562486
4.83541771,2.60349958,0.43768825,0.00000000,2.39551952,0.08133122,0.11352684,0.95844826
4.84142071,2.49285267,0.42349109,0.00000000,2.33165895,0.07740022,0.10954007,0.90329205
4.84742371,2.38903088,0.41056095,0.00000000,2.27324213,0.07368278,0.10566673,0.85066299
4.85342671,2.29312508,0.39910458,0.00000000,2.22089177,0.07021055,0.10195941,0.80098888
4.85942971,2.20598474,0.38929532,0.00000000,2.17504435,0.06700806,0.09846191,0.75461199
4.86543272,2.12820326,0.38126871,0.00000000,2.13594032,0.06409233,0.09520827,0.71178552
4.87143572,2.06011255,0.37511936,0.00000000,2.10362264,0.06147289,0.09222224,0.67267311
4.87743872,2.00178662,0.37089898,0.00000000,2.07794315,0.05915192,0.08951726,0.63735124
4.88344172,1.95305379,0.36861573,0.00000000,2.05857647,0.05712471,0.08709667,0.60581435
4.88944472,1.91351673,0.36823481,0.00000000,2.04504044,0.05538026,0.08495438,0.57798243
4.89544772,1.88257924,0.36968029,0.00000000,2.03672178,0.05390206,0.08307589,0.55371050
4.90145073,1.85947837,0.37283807,0.00000000,2.03290571,0.05266911,0.08143949,0.53279969
4.90745373,1.84332043,0.37755974,0.00000000,2.03280785,0.05165684,0.08001768,0.51500933
4.91345673,1.83311937,0.38366738,0.00000000,2.03560689,0.05083829,0.07877879,0.50006949
4.91945973,1.82783588,0.39095890,0.00000000,2.04047652,0.05018518,0.07768856,0.48769361
4.92546273,1.82641582,0.39921389,0.00000000,2.04661534,0.04966891,0.07671179,0.47759056
4.93146573,1.82782650,0.40819967,0.00000000,2.05327359,0.04926166,0.07581392,0.46947591
4.93746873,1.83108989,0.41767746,0.00000000,2.05977582,0.04893716,0.07496245,0.46308190
4.94347174,1.83531159,0.42740844,0.00000000,2.06553907,0.04867155,0.07412828,0.45816598
4.94947474,1.83970509,0.43715959,0.00000000,2.07008621,0.04844391,0.07328682,0.45451766
4.95547774,1.84361077,0.44670916,0.00000000,2.07305450,0.04823675,0.07241896,0.45196362
4.96148074,1.84650962,0.45585167,0.00000000,2.07419962,0.04803634,0.07151174,0.45037097
4.96748374,1.84803158,0.46440247,0.00000000,2.07339562,0.04783279,0.07055894,0.44964883
4.97348674,1.84795878,0.47220158,0.00000000,2.07063138,0.04762009,0.06956139,0.44974826
4.97948974,1.84622421,0.47911700,0.00000000,2.06600412,0.04739597,0.06852714,0.45066062
4.98549275,1.84290602,0.48504734,0.00000000,2.05971079,0.04716168,0.06747148,0.45241468
4.99149575,1.83821833,0.48992371,0.00000000,2.05203778,0.04692163,0.06641678,0.45507256
4.99749875,1.83249885,0.49371097,0.00000000,2.04334962,0.04668300,0.06539219,0.45872484
5.00350175,1.82619416,0.49640821,0.00000000,2.03407706,0.04645531,0.06443331,0.46348484
5.00950475,1.81984299,0.49804848,0.00000000,2.02470500,0.04624992,0.06358161,0.46948260
5.01550775,1.81405815,0.49869778,0.00000000,2.01576032,0.04607954,0.06288388,0.47685847
5.02151076,1.80950763,0.49845328,0.00000000,2.00780008,0.04595774,0.06239145,0.48575673
5.02751376,1.80689520,0.49744080,0.00000000,2.00139997,0.04589851,0.06215939,0.49631927
5.03351676,1.80694094,0.49581155,0.00000000,1.99714321,0.04591575,0.06224555,0.50867969
5.03951976,1.81036207,0.49373819,0.00000000,1.99560983,0.04602295,0.06270946,0.52295775
5.04552276,1.81785435,0.49141025,0.00000000,1.99736652,0.04623274,0.06361117,0.53925451
5.05152576,1.83007424,0.48902903,0.00000000,2.00295689,0.04655663,0.06500988,0.55764814
5.05752876,1.84762222,0.48680204,0.00000000,2.01289223,0.04700472,0.06696253,0.57819047
5.06353177,1.87102722,0.48493719,0.00000000,2.02764279,0.04758545,0.06952223,0.60090444
5.06953477,1.90073246,0.48363675,0.00000000,2.04762956,0.04830547,0.07273665,0.62578233
5.07553777,1.93708285,0.48309136,0.00000000,2.07321641,0.04916946,0.07664630,0.65278470
5.08154077,1.98031382,0.48347420,0.00000000,2.10470267,0.05018004,0.08128284,0.68184018
5.08754377,2.03054186,0.48493546,0.00000000,2.14231596,0.05133768,0.08666738,0.71284571
5.09354677,2.08775671,0.48759731,0.00000000,2.18620518,0.05264068,0.09280893,0.74566733
5.09954977,2.15181520,0.49154948,0.00000000,2.23643349,0.05408505,0.09970285,0.78014127
5.10555278,2.22243675,0.49684566,0.00000000,2.29297129,0.05566457,0.10732970,0.81607519
5.11155578,2.29920071,0.50350066,0.00000000,2.35568891,0.05737067,0.11565415,0.85324946
5.11755878,2.38154535,0.51148861,0.00000000,2.42434934,0.05919243,0.12462435,0.89141839
5.12356178,2.46876888,0.52074210,0.00000000,2.49860080,0.06111652,0.13417166,0.93031126
5.12956478,2.56003245,0.53115242,0.00000000,2.57796965,0.06312721,0.14421074,0.96963328
5.13556778,2.65436536,0.54257082,0.00000000,2.66185392,0.06520630,0.15464015,1.00906632
5.14157079,2.75067276,0.55481079,0.00000000,2.74951799,0.06733310,0.16534346,1.04826971
5.14757379,2.84774604,0.56765135,0.00000000,2.84008930,0.06948452,0.17619080,1.08688115
5.15357679,2.94427613,0.58084134,0.00000000,2.93255760,0.07163509,0.18704090,1.12451792
5.15957979,3.03886995,0.59410447,0.00000000,3.02577780,0.07375710,0.19774359,1.16077862
5.16558279,3.13007007,0.60714515,0.00000000,3.11847713,0.07582085,0.20814270,1.19524580
5.17158579,3.21637771,0.61965506,0.00000000,3.20926738,0.07779496,0.21807929,1.22748942
5.17758879,3.29627885,0.63132003,0.00000000,3.29666273,0.07964674,0.22739510,1.25707159
5.18359180,3.36827323,0.64182743,0.00000000,3.37910350,0.08134274,0.23593621,1.28355254
5.18959480,3.43090571,0.65087364,0.00000000,3.45498582,0.08284937,0.24355669,1.30649789
5.19559780,3.48279943,0.65817148,0.00000000,3.52269689,0.08413360,0.25012225,1.32548718
5.20160080,3.52268972,0.66345746,0.00000000,3.58065500,0.08516376,0.25551363,1.34012344
5.20760380,3.54945802,0.66649864,0.00000000,3.62735331,0.08591037,0.25962977,1.35004360
5.21360680,3.56216441,0.66709879,0.00000000,3.66140587,0.08634704,0.26239052,1.35492935
5.21960980,3.56007776,0.66510383,0.00000000,3.68159419,0.08645128,0.26373892,1.35451799
5.22561281,3.54270216,0.66040629,0.00000000,3.68691240,0.08620534,0.26364286,1.34861283
5.23161581,3.50979856,0.65294858,0.00000000,3.67660908,0.08559692,0.26209612,1.33709265
5.23761881,3.46140050,0.64272515,0.00000000,3.65022367,0.08461978,0.25911876,1.31991965
5.24362181,3.39782327,0.62978321,0.00000000,3.60761571,0.08327420,0.25475683,1.29714546
5.24962481,3.31966560,0.61422222,0.00000000,3.54898534,0.08156721,0.24908134,1.26891496
5.25562781,3.22780391,0.59619195,0.00000000,3.47488372,0.07951270,0.24218671,1.23546731
5.26163082,3.12337884,0.57588936,0.00000000,3.38621277,0.07713127,0.23418854,1.19713442
5.26763382,3.00777446,0.55355418,0.00000000,3.28421370,0.07444987,0.22522090,1.15433645
5.27363682,2.88259077,0.52946361,0.00000000,3.17044472,0.07150127,0.21543321,1.10757464
5.27963982,2.74961031,0.50392601,0.00000000,3.04674832,0.06832335,0.20498683,1.05742174
5.28564282,2.61076003,0.47727407,0.00000000,2.91520955,0.06495817,0.19405138,1.00451012
5.29164582,2.46806955,0.44985747,0.00000000,2.77810638,0.06145105,0.18280108,0.94951830
5.29764882,2.32362738,0.42203543,0.00000000,2.63785428,0.05784944,0.17141097,0.89315618
5.30365183,2.17953622,0.39416919,0.00000000,2.49694659,0.05420179,0.16005341,0.83614965
5.30965483,2.03786895,0.36661485,0.00000000,2.35789299,0.05055649,0.14889469,0.77922509
5.31565783,1.90062636,0.33971660,0.00000000,2.22315794,0.04696073,0.13809195,0.72309427
5.32166083,1.76969785,0.31380054,0.00000000,2.09510099,0.04345953,0.12779051,0.66844017
5.32766383,1.64682600,0.28916925,0.00000000,1.97592083,0.04009483,0.11812156,0.61590417
5.33366683,1.53357559,0.26609722,0.00000000,1.86760434,0.03690468,0.10920026,0.56607490
5.33966983,1.43130787,0.24482700,0.00000000,1.77188223,0.03392265,0.10112430,0.51947891
5.34567284,1.34115995,0.22556636,0.00000000,1.69019186,0.03117732,0.09397288,0.47657345
5.35167584,1.26402977,0.20848620,0.00000000,1.62364819,0.02869195,0.08780608,0.43774126
5.35767884,1.20056635,0.19371924,0.00000000,1.57302314,0.02648431,0.08266463,0.40328735
5.36368184,1.15116519,0.18135945,0.00000000,1.53873360,0.02456662,0.07857002,0.37343765
5.36968484,1.11596855,0.17146204,0.00000000,1.52083802,0.02294568,0.07552493,0.34833931
5.37568784,1.09487017,0.16404408,0.00000000,1.51904131,0.02162299,0.07351391,0.32806244
5.38169085,1.08752417,0.15908544,0.00000000,1.53270780,0.02059512,0.07250434,0.31260310
5.38769385,1.09335768,0.15653023,0.00000000,1.56088168,0.01985398,0.07244758,0.30188721
5.39369685,1.11158685,0.15628852,0.00000000,1.60231431,0.01938735,0.07328036,0.29577522
5.39969985,1.14123593,0.15823839,0.00000000,1.65549771,0.01917922,0.07492634,0.29406741
5.40570285,1.18115910,0.16222820,0.00000000,1.71870338,0.01921037,0.07729778,0.29650952
5.41170585,1.23006472,0.16807929,0.00000000,1.79002566,0.01945880,0.08029744,0.30279877
5.41770885,1.28654172,0.17558882,0.00000000,1.86742837,0.01990027,0.08382059,0.31259009
5.42371186,1.34908779,0.18453310,0.00000000,1.94879403,0.02050882,0.08775711,0.32550252
5.42971486,1.41613894,0.19467111,0.00000000,2.03197405,0.02125722,0.09199370,0.34112589
5.43571786,1.48610004,0.20574848,0.00000000,2.11483906,0.02211750,0.09641617,0.35902754
5.44172086,1.55737585,0.21750175,0.00000000,2.19532783,0.02306143,0.10091169,0.37875927
5.44772386,1.62840185,0.22966291,0.00000000,2.27149366,0.02406093,0.10537109,0.39986444
5.45372686,1.69767432,0.24196420,0.00000000,2.34154692,0.02508857,0.10969095,0.42188504
5.45972986,1.76377896,0.25414305,0.00000000,2.40389275,0.02611796,0.11377567,0.44436892
5.46573287,1.82541721,0.26594702,0.00000000,2.45716269,0.02712414,0.11753924,0.46687676
5.47173587,1.88142977,0.27713863,0.00000000,2.50023954,0.02808396,0.12090675,0.48898896
5.47773887,1.93081647,0.28749994,0.00000000,2.53227489,0.02897641,0.12381559,0.51031204
5.48374187,1.97275195,0.29683669,0.00000000,2.55269876,0.02978285,0.12621629,0.53048455
5.48974487,2.00659674,0.30498183,0.00000000,2.56122144,0.03048733,0.12807289,0.54918232
5.49574787,2.03190339,0.31179845,0.00000000,2.55782761,0.03107670,0.12936301,0.56612276
5.50175088,2.04841751,0.31718169,0.00000000,2.54276322,0.03154078,0.13007741,0.58106827
5.50775388,2.05607378,0.32105995,0.00000000,2.51651579,0.03187238,0.13021922,0.59382853
5.51375688,2.05498722,0.32339504,0.00000000,2.47978912,0.03206736,0.12980281,0.60426166
5.51975988,2.04544015,0.32418140,0.00000000,2.43347342,0.03212450,0.12885242,0.61227429
5.52576288,2.02786542,0.32344453,0.00000000,2.37861206,0.03204545,0.12740049,0.61782043
5.53176588,2.00282667,0.32123854,0.00000000,2.31636624,0.03183449,0.12548598,0.62089948
5.53776888,1.97099658,0.31764310,0.00000000,2.24797884,0.03149834,0.12315256,0.62155327
5.54377189,1.93313376,0.31275989,0.00000000,2.17473867,0.03104590,0.12044686,0.61986242
5.54977489,1.89005950,0.30670874,0.00000000,2.09794623,0.03048792,0.11741683,0.61594217
5.55577789,1.84263496,0.29962362,0.00000000,2.01888199,0.02983673,0.11411030,0.60993791
5.56178089,1.79173979,0.29164870,0.00000000,1.93877808,0.02910586,0.11057371,0.60202051
5.56778389,1.73825271,0.28293455,0.00000000,1.85879397,0.02830975,0.10685116,0.59238172
5.57378689,1.68303462,0.27363473,0.00000000,1.77999656,0.02746339,0.10298371,0.58122978
5.57978989,1.62691457,0.26390279,0.00000000,1.70334511,0.02658207,0.09900892,0.56878517
5.58579290,1.57067873,0.25388971,0.00000000,1.62968089,0.02568105,0.09496074,0.55527693
5.59179590,1.51506238,0.24374192,0.00000000,1.55972155,0.02477534,0.09086949,0.54093917
5.59779890,1.46074469,0.23359973,0.00000000,1.49405987,0.02387948,0.08676216,0.52600806
5.60380190,1.40834606,0.22359621,0.00000000,1.43316660,0.02300735,0.08266275,0.51071918
5.60980490,1.35842753,0.21385645,0.00000000,1.37739672,0.02217200,0.07859275,0.49530503
5.61580790,1.31149178,0.20449706,0.00000000,1.32699855,0.02138558,0.07457159,0.47999282
5.62181091,1.26798517,0.19562576,0.00000000,1.28212515,0.02065920,0.07061718,0.46500234
5.62781391,1.22830023,0.18734113,0.00000000,1.24284706,0.02000289,0.06674631,0.45054376
5.63381691,1.19277824,0.17973216,0.00000000,1.20916588,0.01942550,0.06297499,0.43681543
5.63981991,1.16171115,0.17287783,0.00000000,1.18102784,0.01893469,0.05931875,0.42400147
5.64582291,1.13534279,0.16684637,0.00000000,1.15833665,0.01853687,0.05579273,0.41226927
5.65182591,1.11386886,0.16169447,0.00000000,1.14096521,0.01823719,0.05241175,0.40176678
5.65782891,1.09743574,0.15746614,0.00000000,1.12876537,0.01803942,0.04919023,0.39261970
5.66383192,1.08613802,0.15419162,0.00000000,1.12157567,0.01794599,0.04614200,0.38492862
5.66983492,1.08001488,0.15188603,0.00000000,1.11922642,0.01795785,0.04328011,0.37876623
5.67583792,1.07904569,0.15054823,0.00000000,1.12154227,0.01807447,0.04061652,0.37417479
5.68184092,1.08314500,0.15015967,0.00000000,1.12834216,0.01829377,0.03816179,0.37116384
5.68784392,1.09215757,0.15068354,0.00000000,1.13943676,0.01861205,0.03592476,0.36970854
5.69384692,1.10585382,0.15206437,0.00000000,1.15462383,0.01902399,0.03391228,0.36974865
5.69984992,1.12392621,0.15422796,0.00000000,1.17368188,0.01952257,0.03212888,0.37118834
5.70585293,1.14598719,0.15708204,0.00000000,1.19636263,0.02009915,0.03057662,0.37389699
5.71185593,1.17156910,0.16051740,0.00000000,1.22238302,0.02074346,0.02925489,0.37771098
5.71785893,1.20012638,0.16440981,0.00000000,1.25141738,0.02144374,0.02816030,0.38243665
5.72386193,1.23104053,0.16862250,0.00000000,1.28309039,0.02218681,0.02728670,0.38785428
5.72986493,1.26362781,0.17300935,0.00000000,1.31697168,0.02295829,0.02662520,0.39372316
5.73586793,1.29714977,0.17741847,0.00000000,1.35257249,0.02374282,0.02616428,0.39978752
5.74187094,1.33082652,0.18169634,0.00000000,1.38934494,0.02452431,0.02589005,0.40578326
5.74787394,1.36385229,0.18569210,0.00000000,1.42668441,0.02528631,0.02578642,0.41144518
5.75387694,1.39541306,0.18926200,0.00000000,1.46393497,0.02601226,0.02583549,0.41651448
5.75987994,1.42470546,0.19227376,0.00000000,1.50039827,0.02668596,0.02601793,0.42074630
5.76588294,1.45095656,0.19461069,0.00000000,1.53534543,0.02729187,0.02631336,0.42391692
5.77188594,1.47344360,0.19617528,0.00000000,1.56803187,0.02781553,0.02670090,0.42583045
5.77788894,1.49151311,0.19689233,0.00000000,1.59771449,0.02824390,0.02715958,0.42632465
5.78389195,1.50459859,0.19671124,0.00000000,1.62367066,0.02856568,0.02766895,0.42527565
5.78989495,1.51223618,0.19560755,0.00000000,1.64521838,0.02877165,0.02820952,0.42260148
5.79589795,1.51407758,0.19358346,0.00000000,1.66173662,0.02885486,0.02876333,0.41826416
5.80190095,1.50989998,0.19066761,0.00000000,1.67268522,0.02881082,0.02931438,0.41227035
5.80790395,1.49961235,0.18691380,0.00000000,1.67762342,0.02863766,0.02984908,0.40467052
5.81390695,1.48325808,0.18239898,0.00000000,1.67622611,0.02833612,0.03035660,0.39555675
5.81990995,1.46101380,0.17722041,0.00000000,1.66829729,0.02790953,0.03082916,0.38505915
5.82591296,1.43318450,0.17149223,0.00000000,1.65377981,0.02736378,0.03126216,0.37334119
5.83191596,1.40019502,0.16534158,0.00000000,1.63276114,0.02670709,0.03165425,0.36059409
5.83791896,1.36257837,0.15890433,0.00000000,1.60547468,0.02594981,0.03200725,0.34703046
5.84392196,1.32096122,0.15232069,0.00000000,1.57229650,0.02510418,0.03232598,0.33287754
5.84992496,1.27604708,0.14573081,0.00000000,1.53373749,0.02418403,0.03261782,0.31837014
5.85592796,1.22859772,0.13927057,0.00000000,1.49043122,0.02320436,0.03289236,0.30374371
5.86193097,1.17941344,0.13306761,0.00000000,1.44311786,0.02218109,0.03316077,0.28922759
5.86793397,1.12931286,0.12723783,0.00000000,1.39262468,0.02113063,0.03343512,0.27503881
5.87393697,1.07911279,0.12188240,0.00000000,1.33984395,0.02006949,0.03372773,0.26137651
5.87993997,1.02960879,0.11708535,0.00000000,1.28570899,0.01901401,0.03405036,0.24841715
5.88594297,0.98155702,0.11291181,0.00000000,1.23116916,0.01797993,0.03441353,0.23631074
5.89194597,0.93565775,0.10940695,0.00000000,1.17716488,0.01698216,0.03482578,0.22517791
5.89794897,0.89254110,0.10659550,0.00000000,1.12460339,0.01603445,0.03529308,0.21510815
5.90395198,0.85275512,0.10448206,0.00000000,1.07433610,0.01514919,0.03581834,0.20615901
5.90995498,0.81675658,0.10305185,0.00000000,1.02713825,0.01433720,0.03640102,0.19835636
5.91595798,0.78490452,0.10227217,0.00000000,0.98369145,0.01360758,0.03703698,0.19169553
5.92196098,0.75745650,0.10209419,0.00000000,0.94456951,0.01296760,0.03771843,0.18614335
5.92796398,0.73456749,0.10245521,0.00000000,0.91022778,0.01242264,0.03843410,0.18164093
5.93396698,0.71629126,0.10328121,0.00000000,0.88099609,0.01197614,0.03916955,0.17810700
5.93996998,0.70258391,0.10448951,0.00000000,0.85707533,0.01162961,0.03990768,0.17544174
5.94597299,0.69330927,0.10599164,0.00000000,0.83853727,0.01138268,0.04062931,0.17353089
5.95197599,0.68824588,0.10769608,0.00000000,0.82532757,0.01123312,0.04131392,0.17225001
5.95797899,0.68709508,0.10951098,0.00000000,0.81727138,0.01117696,0.04194038,0.17146869
5.96398199,0.68949004,0.11134665,0.00000000,0.81408133,0.01120858,0.04248781,0.17105464
5.96998499,0.69500529,0.11311777,0.00000000,0.81536742,0.01132084,0.04293625,0.17087743
5.97598799,0.70316658,0.11474532,0.00000000,0.82064838,0.01150520,0.04326746,0.17081185
5.98199100,0.71346094,0.11615813,0.00000000,0.82936435,0.01175190,0.04346551,0.17074081
5.98799400,0.72534664,0.11729406,0.00000000,0.84089034,0.01205010,0.04351731,0.17055764
5.99399700,0.73826319,0.11810073,0.00000000,0.85455052,0.01238812,0.04341294,0.17016789
6.00000000,0.75164120,0.11853600,0.00000000,0.86963292,0.01275358,0.04314594,0.16949047
