energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.63581791,1.63906321,-4.96708570,0.29051209,-0.53372175,0.44363172,-3.94532934,0.00010482,-0.11033130,0.29720699,-0.14255771,1.19094172,-0.39168011,0.00000000,-0.00000000
1.64182091,1.65016106,-4.98146914,0.28661783,-0.54236626,0.43872044,-3.93569686,0.00007702,-0.10580612,0.28854560,-0.14772196,1.23025888,-0.40252555,0.00000000,-0.00000000
1.64782391,1.66177302,-5.00101509,0.28371256,-0.55272860,0.43420777,-3.93005743,0.00005619,-0.10139897,0.28096175,-0.15327056,1.26796962,-0.41398428,0.00000000,-0.00000000
1.65382691,1.67331181,-5.02463783,0.28167321,-0.56454816,0.43003583,-3.92775553,0.00004071,-0.09713739,0.27441633,-0.15916728,1.30335537,-0.42589575,0.00000000,-0.00000000
1.65982991,1.68409548,-5.05107969,0.28034296,-0.57752971,0.42611587,-3.92799308,0.00002928,-0.09304523,0.26883500,-0.16537430,1.33566458,-0.43807424,0.00000000,-0.00000000
1.66583292,1.69337628,-5.07897790,0.27953947,-0.59135407,0.42233391,-3.92987714,0.00002091,-0.08914319,0.26411416,-0.17185479,1.36413741,-0.45031486,0.00000000,-0.00000000
1.67183592,1.70037332,-5.10693566,0.27906375,-0.60568944,0.41855736,-3.93247134,0.00001483,-0.08544951,0.26012785,-0.17857542,1.38803248,-0.46240059,0.00000000,-0.00000000
1.67783892,1.70430741,-5.13359401,0.27870960,-0.62020289,0.41464256,-3.93484824,0.00001044,-0.08198058,0.25673515,-0.18550868,1.40665459,-0.47410986,0.00000000,-0.00000000
1.68384192,1.70443640,-5.15770072,0.27827286,-0.63457170,0.41044271,-3.93614003,0.00000730,-0.07875148,0.25378782,-0.19263486,1.41938189,-0.48522446,0.00000000,-0.00000000
1.68984492,1.70008944,-5.17817270,0.27756028,-0.64849391,0.40581591,-3.93558484,0.00000507,-0.07577653,0.25113781,-0.19994339,1.42569138,-0.49553734,0.00000000,-0.00000000
1.69584792,1.69069831,-5.19414848,0.27639753,-0.66169787,0.40063274,-3.93256621,0.00000349,-0.07306955,0.24864432,-0.20743374,1.42518139,-0.50485993,0.00000000,-0.00000000
1.70185093,1.67582453,-5.20502824,0.27463610,-0.67395020,0.39478328,-3.92664361,0.00000239,-0.07064407,0.24618013,-0.21511542,1.41758986,-0.51302864,0.00000000,-0.00000000
1.70785393,1.65518068,-5.21049908,0.27215862,-0.68506207,0.38818296,-3.91757248,0.00000163,-0.06851333,0.24363687,-0.22300740,1.40280753,-0.51991025,0.00000000,-0.00000000
1.71385693,1.62864510,-5.21054437,0.26888279,-0.69489338,0.38077706,-3.90531279,0.00000110,-0.06669002,0.24092906,-0.23113670,1.38088538,-0.52540584,0.00000000,-0.00000000
1.71985993,1.59626915,-5.20543681,0.26476333,-0.70335488,0.37254380,-3.89002578,0.00000073,-0.06518596,0.23799685,-0.23953630,1.35203574,-0.52945324,0.00000000,-0.00000000
1.72586293,1.55827683,-5.19571562,0.25979235,-0.71040810,0.36349556,-3.87205912,0.00000049,-0.06401151,0.23480722,-0.24824255,1.31662724,-0.53202767,0.00000000,-0.00000000
1.73186593,1.51505669,-5.18214943,0.25399793,-0.71606319,0.35367848,-3.85192173,0.00000032,-0.06317493,0.23135371,-0.25729205,1.27517365,-0.53314078,0.00000000,-0.00000000
1.73786893,1.46714668,-5.16568703,0.24744114,-0.72037489,0.34317035,-3.83024961,0.00000021,-0.06268155,0.22765478,-0.26671839,1.22831716,-0.53283803,0.00000000,-0.00000000
1.74387194,1.41521260,-5.14739904,0.24021172,-0.72343683,0.33207693,-3.80776494,0.00000014,-0.06253301,0.22375087,-0.27654876,1.17680711,-0.53119463,0.00000000,-0.00000000
1.74987494,1.36002145,-5.12841376,0.23242266,-0.72537461,0.32052694,-3.78523090,0.00000009,-0.06272641,0.21970034,-0.28680087,1.12147491,-0.52831031,0.00000000,-0.00000000
1.75587794,1.30241092,-5.10985121,0.22420396,-0.72633788,0.30866602,-3.76340493,0.00000006,-0.06325359,0.21557463,-0.29748016,1.06320663,-0.52430319,0.00000000,-0.00000000
1.76188094,1.24325671,-5.09275897,0.21569601,-0.72649209,0.29664994,-3.74299320,0.00000004,-0.06410048,0.21145279,-0.30857775,1.00291438,-0.51930311,0.00000000,-0.00000000
1.76788394,1.18343924,-5.07805368,0.20704278,-0.72601007,0.28463748,-3.72460894,0.00000002,-0.06524665,0.20741581,-0.32006910,0.94150787,-0.51344484,0.00000000,-0.00000000
1.77388694,1.12381135,-5.06647144,0.19838526,-0.72506417,0.27278336,-3.70873706,0.00000002,-0.06666506,0.20354105,-0.33191365,0.87986734,-0.50686151,0.00000000,-0.00000000
1.77988994,1.06516863,-5.05852982,0.18985548,-0.72381900,0.26123160,-3.69570711,0.00000001,-0.06832202,0.19989699,-0.34405543,0.81881905,-0.49967872,0.00000000,-0.00000000
1.78589295,1.00822355,-5.05450359,0.18157123,-0.72242541,0.25010954,-3.68567584,0.00000001,-0.07017749,0.19653871,-0.35642474,0.75911423,-0.49200947,0.00000000,-0.00000000
1.79189595,0.95358460,-5.05441524,0.17363188,-0.72101572,0.23952305,-3.67862048,0.00000001,-0.07218555,0.19350427,-0.36894072,0.70141226,-0.48395041,0.00000000,-0.00000000
1.79789895,0.90174120,-5.05804060,0.16611528,-0.71970038,0.22955288,-3.67434276,0.00000001,-0.07429524,0.19081216,-0.38151481,0.64626854,-0.47557938,0.00000000,-0.00000000
1.80390195,0.85305484,-5.06492881,0.15907601,-0.71856624,0.22025250,-3.67248322,0.00000001,-0.07645157,0.18846005,-0.39405481,0.59412723,-0.46695447,0.00000000,-0.00000000
1.80990495,0.80775652,-5.07443520,0.15254477,-0.71767621,0.21164742,-3.67254476,0.00000001,-0.07859678,0.18642475,-0.40646944,0.54531897,-0.45811458,0.00000000,-0.00000000
1.81590795,0.76595039,-5.08576470,0.14652907,-0.71707022,0.20373592,-3.67392378,0.00000002,-0.08067174,0.18466350,-0.41867292,0.50006314,-0.44908137,0.00000000,-0.00000000
1.82191096,0.72762293,-5.09802280,0.14101502,-0.71676734,0.19649129,-3.67594684,0.00000003,-0.08261755,0.18311632,-0.43058947,0.45847430,-0.43986246,0.00000000,-0.00000000
1.82791396,0.69265704,-5.11027093,0.13597001,-0.71676862,0.18986512,-3.67791037,0.00000005,-0.08437708,0.18170953,-0.44215737,0.42057216,-0.43045566,0.00000000,-0.00000000
1.83391696,0.66084994,-5.12158243,0.13134622,-0.71706044,0.18379165,-3.67912100,0.00000008,-0.08589658,0.18035991,-0.45333216,0.38629428,-0.42085383,0.00000000,-0.00000000
1.83991996,0.63193374,-5.13109580,0.12708464,-0.71761805,0.17819283,-3.67893401,0.00000013,-0.08712720,0.17897956,-0.46408897,0.35551077,-0.41105021,0.00000000,-0.00000000
1.84592296,0.60559766,-5.13806188,0.12311929,-0.71840881,0.17298375,-3.67678737,0.00000019,-0.08802638,0.17748093,-0.47442364,0.32804003,-0.40104375,0.00000000,-0.00000000
1.85192596,0.58151037,-5.14188209,0.11938164,-0.71939507,0.16807817,-3.67222955,0.00000029,-0.08855901,0.17578191,-0.48435250,0.30366473,-0.39084407,0.00000000,-0.00000000
1.85792896,0.55934164,-5.14213562,0.11580472,-0.72053625,0.16339385,-3.66493949,0.00000044,-0.08869839,0.17381058,-0.49391085,0.28214737,-0.38047590,0.00000000,-0.00000000
1.86393197,0.53878195,-5.13859408,0.11232693,-0.72179008,0.15885739,-3.65473750,0.00000065,-0.08842690,0.17150945,-0.50315020,0.26324459,-0.36998257,0.00000000,-0.00000000
1.86993497,0.51955941,-5.13122313,0.10889528,-0.72311291,0.15440835,-3.64158698,0.00000097,-0.08773636,0.16883891,-0.51213430,0.24671975,-0.35942837,0.00000000,-0.00000000
1.87593797,0.50145313,-5.12017123,0.10546791,-0.72445909,0.15000243,-3.62558690,0.00000142,-0.08662805,0.16577975,-0.52093427,0.23235338,-0.34889978,0.00000000,-0.00000000
1.88194097,0.48430266,-5.10574689,0.10201592,-0.72577958,0.14561364,-3.60695590,0.00000208,-0.08511247,0.16233458,-0.52962309,0.21995116,-0.33850529,0.00000000,-0.00000000
1.88794397,0.46801320,-5.08838610,0.09852429,-0.72701990,0.14123530,-3.58600936,0.00000301,-0.08320876,0.15852812,-0.53826981,0.20934925,-0.32837405,0.00000000,-0.00000000
1.89394697,0.45255662,-5.06861258,0.09499209,-0.72811785,0.13687993,-3.56313128,0.00000433,-0.08094388,0.15440644,-0.54693380,0.20041712,-0.31865327,0.00000000,-0.00000000
1.89994997,0.43796842,-5.04699374,0.09143185,-0.72900116,0.13257805,-3.53874277,0.00000619,-0.07835154,0.15003497,-0.55565940,0.19305775,-0.30950462,0.00000000,-0.00000000
1.90595298,0.42434100,-5.02409553,0.08786826,-0.72958543,0.12837601,-3.51326973,0.00000879,-0.07547100,0.14549573,-0.56447140,0.18720568,-0.30109984,0.00000000,-0.00000000
1.91195598,0.41181387,-5.00043934,0.08433635,-0.72977279,0.12433292,-3.48711168,0.00001238,-0.07234571,0.14088357,-0.57337161,0.18282296,-0.29361574,0.00000000,-0.00000000
1.91795898,0.40056136,-4.97646382,0.08087914,-0.72945146,0.12051704,-3.46061401,0.00001732,-0.06902192,0.13630195,-0.58233671,0.17989362,-0.28722891,0.00000000,-0.00000000
1.92396198,0.39077865,-4.95249425,0.07754509,-0.72849641,0.11700158,-3.43404532,0.00002406,-0.06554729,0.13185826,-0.59131763,0.17841685,-0.28211042,0.00000000,-0.00000000
1.92996498,0.38266691,-4.92872137,0.07438532,-0.72677145,0.11386038,-3.40758140,0.00003317,-0.06196951,0.12765894,-0.60024045,0.17839958,-0.27842069,0.00000000,-0.00000000
1.93596798,0.37641838,-4.90519086,0.07145094,-0.72413249,0.11116357,-3.38129661,0.00004541,-0.05833513,0.12380476,-0.60900891,0.17984873,-0.27630488,0.00000000,-0.00000000
1.94197099,0.37220211,-4.88180406,0.06879044,-0.72043226,0.10897343,-3.35516326,0.00006171,-0.05468840,0.12038631,-0.61750820,0.18276367,-0.27588890,0.00000000,-0.00000000
1.94797399,0.37015124,-4.85832953,0.06644748,-0.71552598,0.10734068,-3.32905855,0.00008326,-0.05107043,0.11748005,-0.62561007,0.18712939,-0.27727623,0.00000000,-0.00000000
1.95397699,0.37035226,-4.83442461,0.06445897,-0.70927799,0.10630140,-3.30277875,0.00011154,-0.04751842,0.11514502,-0.63317879,0.19291061,-0.28054563,0.00000000,-0.00000000
1.95997999,0.37283706,-4.80966520,0.06285372,-0.70156885,0.10587461,-3.27605920,0.00014834,-0.04406521,0.11342037,-0.64007775,0.20004730,-0.28574983,0.00000000,-0.00000000
1.96598299,0.37757785,-4.78358177,0.06165157,-0.69230255,0.10606084,-3.24859890,0.00019588,-0.04073898,0.11232381,-0.64617625,0.20845181,-0.29291514,0.00000000,-0.00000000
1.97198599,0.38448557,-4.75569914,0.06086315,-0.68141344,0.10684151,-3.22008791,0.00025679,-0.03756314,0.11185105,-0.65135624,0.21800789,-0.30204193,0.00000000,-0.00000000
1.97798899,0.39341154,-4.72557750,0.06049016,-0.66887249,0.10817928,-3.19023583,0.00033422,-0.03455646,0.11197629,-0.65551856,0.22857154,-0.31310592,0.00000000,-0.00000000
1.98399200,0.40415259,-4.69285214,0.06052622,-0.65469240,0.11001939,-3.15879953,0.00043187,-0.03173330,0.11265360,-0.65858850,0.23997389,-0.32606013,0.00000000,-0.00000000
1.98999500,0.41645929,-4.65726964,0.06095826,-0.63893140,0.11229179,-3.12560862,0.00055406,-0.02910398,0.11381929,-0.66052026,0.25202596,-0.34083733,0.00000000,-0.00000000
1.99599800,0.43004699,-4.61871863,0.06176822,-0.62169538,0.11491409,-3.09058717,0.00070571,-0.02667530,0.11539503,-0.66130040,0.26452506,-0.35735284,0.00000000,-0.00000000
2.00200100,0.44460909,-4.57725356,0.06293514,-0.60313834,0.11779513,-3.05377070,0.00089240,-0.02445105,0.11729166,-0.66094992,0.27726265,-0.37550748,0.00000000,-0.00000000
2.00800400,0.45983208,-4.53311055,0.06443745,-0.58346102,0.12083908,-3.01531772,0.00112039,-0.02243260,0.11941344,-0.65952509,0.29003336,-0.39519059,0.00000000,-0.00000000
2.01400700,0.47541140,-4.48671508,0.06625528,-0.56290793,0.12394969,-2.97551546,0.00139653,-0.02061949,0.12166266,-0.65711707,0.30264455,-0.41628291,0.00000000,-0.00000000
2.02001001,0.49106748,-4.43868131,0.06837274,-0.54176289,0.12703480,-2.93477985,0.00172823,-0.01901002,0.12394426,-0.65385034,0.31492617,-0.43865925,0.00000000,-0.00000000
2.02601301,0.50656115,-4.38980389,0.07077998,-0.52034327,0.13001056,-2.89365012,0.00212336,-0.01760177,0.12617036,-0.64988010,0.32674028,-0.46219089,0.00000000,-0.00000000
2.03201601,0.52170747,-4.34104302,0.07347490,-0.49899344,0.13280543,-2.85277859,0.00259011,-0.01639208,0.12826448,-0.64538888,0.33798964,-0.48674764,0.00000000,-0.00000000
2.03801901,0.53638726,-4.29350391,0.07646440,-0.47807758,0.13536358,-2.81291650,0.00313678,-0.01537851,0.13016518,-0.64058246,0.34862501,-0.51219963,0.00000000,-0.00000000
2.04402201,0.55055558,-4.24841213,0.07976504,-0.45797240,0.13764758,-2.77489679,0.00377158,-0.01455915,0.13182898,-0.63568522,0.35865052,-0.53841880,0.00000000,-0.00000000
2.05002501,0.56424666,-4.20708607,0.08340311,-0.43905983,0.13964027,-2.73961469,0.00450231,-0.01393297,0.13323249,-0.63093524,0.36812681,-0.56528026,0.00000000,-0.00000000
2.05602801,0.57757469,-4.17090774,0.08741388,-0.42172030,0.14134559,-2.70800720,0.00533607,-0.01349996,0.13437347,-0.62657918,0.37717142,-0.59266347,0.00000000,-0.00000000
2.06203102,0.59073027,-4.14129330,0.09184023,-0.40632656,0.14278843,-2.68103209,0.00627889,-0.01326131,0.13527099,-0.62286702,0.38595649,-0.62045350,0.00000000,-0.00000000
2.06803402,0.60397252,-4.11966389,0.09673052,-0.39323825,0.14401336,-2.65964722,0.00733535,-0.01321948,0.13596436,-0.62004694,0.39470333,-0.64854239,0.00000000,-0.00000000
2.07403702,0.61761695,-4.10741778,0.10213578,-0.38279737,0.14508241,-2.64479062,0.00850819,-0.01337817,0.13651118,-0.61836015,0.40367419,-0.67683063,0.00000000,-0.00000000
2.08004002,0.63201946,-4.10590398,0.10810640,-0.37532448,0.14607180,-2.63736174,0.00979791,-0.01374231,0.13698429,-0.61803595,0.41316127,-0.70522894,0.00000000,-0.00000000
2.08604302,0.64755711,-4.11639767,0.11468833,-0.37111562,0.14706794,-2.63820396,0.01120243,-0.01431793,0.13746805,-0.61928694,0.42347333,-0.73366017,0.00000000,-0.00000000
2.09204602,0.66460646,-4.14007735,0.12191912,-0.37043978,0.14816278,-2.64808854,0.01271677,-0.01511198,0.13805374,-0.62230447,0.43492050,-0.76206140,0.00000000,-0.00000000
2.09804902,0.68352050,-4.17800355,0.12982376,-0.37353660,0.14944861,-2.66769986,0.01433280,-0.01613216,0.13883467,-0.62725436,0.44779768,-0.79038605,0.00000000,-0.00000000
2.10405203,0.70460504,-4.23109888,0.13841078,-0.38061431,0.15101289,-2.69762184,0.01603910,-0.01738663,0.13990090,-0.63427297,0.46236755,-0.81860582,0.00000000,-0.00000000
2.11005503,0.72809609,-4.30012909,0.14766872,-0.39184739,0.15293290,-2.73832553,0.01782089,-0.01888370,0.14133409,-0.64346358,0.47884363,-0.84671219,0.00000000,-0.00000000
2.11605803,0.75413901,-4.38568486,0.15756310,-0.40737406,0.15527087,-2.79015754,0.01966016,-0.02063157,0.14320243,-0.65489338,0.49737457,-0.87471736,0.00000000,-0.00000000
2.12206103,0.78277092,-4.48816427,0.16803432,-0.42729325,0.15806960,-2.85332948,0.02153588,-0.02263790,0.14555621,-0.66859086,0.51803022,-0.90265420,0.00000000,-0.00000000
2.12806403,0.81390719,-4.60775583,0.17899643,-0.45166110,0.16134893,-2.92790824,0.02342435,-0.02490941,0.14842406,-0.68454396,0.54079036,-0.93057504,0.00000000,-0.00000000
2.13406703,0.84733290,-4.74442230,0.19033708,-0.48048692,0.16510309,-3.01380729,0.02529978,-0.02745153,0.15181003,-0.70269885,0.56553684,-0.95854909,0.00000000,-0.00000000
2.14007004,0.88270011,-4.89788563,0.20191870,-0.51372887,0.16929932,-3.11077923,0.02713493,-0.03026788,0.15569186,-0.72295961,0.59204956,-0.98665832,0.00000000,-0.00000000
2.14607304,0.91953104,-5.06761345,0.21358084,-0.55128932,0.17387758,-3.21840977,0.02890187,-0.03335985,0.16002036,-0.74518869,0.62000679,-1.01499178,0.00000000,-0.00000000
2.15207604,0.95722759,-5.25280809,0.22514385,-0.59301041,0.17875165,-3.33611369,0.03057294,-0.03672614,0.16472004,-0.76920837,0.64898995,-1.04363845,0.00000000,-0.00000000
2.15807904,0.99508672,-5.45239860,0.23641356,-0.63866993,0.18381137,-3.46313308,0.03212164,-0.04036229,0.16969100,-0.79480309,0.67849297,-1.07267880,0.00000000,-0.00000000
2.16408204,1.03232140,-5.66503703,0.24718706,-0.68797812,0.18892612,-3.59853828,0.03352368,-0.04426025,0.17481196,-0.82172267,0.70793583,-1.10217544,0.00000000,-0.00000000
2.17008504,1.06808621,-5.88909973,0.25725910,-0.74057554,0.19394926,-3.74123216,0.03475789,-0.04840796,0.17994439,-0.84968656,0.73668189,-1.13216322,0.00000000,-0.00000000
2.17608804,1.10150657,-6.12269458,0.26642911,-0.79603264,0.19872340,-3.88995794,0.03580722,-0.05278897,0.18493745,-0.87838865,0.76405851,-1.16263949,0.00000000,-0.00000000
2.18209105,1.13171037,-6.36367505,0.27450832,-0.85385125,0.20308628,-4.04331091,0.03665953,-0.05738216,0.18963366,-0.90750300,0.78937980,-1.19355497,0.00000000,-0.00000000
2.18809405,1.15786058,-6.60966159,0.28132681,-0.91346824,0.20687695,-4.19975438,0.03730827,-0.06216149,0.19387495,-0.93668999,0.81197091,-1.22480604,0.00000000,-0.00000000
2.19409705,1.17918738,-6.85807067,0.28674012,-0.97426166,0.20994197,-4.35763966,0.03775301,-0.06709589,0.19750882,-0.96560294,0.83119251,-1.25622891,0.00000000,-0.00000000
2.20010005,1.19501827,-7.10615149,0.29063501,-1.03555930,0.21214138,-4.51523016,0.03799973,-0.07214924,0.20039444,-0.99389495,0.84646452,-1.28759641,0.00000000,-0.00000000
2.20610305,1.20480494,-7.35103010,0.29293431,-1.09664970,0.21335418,-4.67072915,0.03806094,-0.07728049,0.20240821,-1.02122586,0.85728800,-1.31861771,0.00000000,-0.00000000
2.21210605,1.20814549,-7.58976001,0.29360039,-1.15679530,0.21348298,-4.82231066,0.03795544,-0.08244399,0.20344877,-1.04726903,0.86326415,-1.34894132,0.00000000,-0.00000000
2.21810905,1.20480113,-7.81937834,0.29263725,-1.21524752,0.21245776,-4.96815293,0.03770802,-0.08758990,0.20344106,-1.07171790,0.86410976,-1.37816150,0.00000000,-0.00000000
2.22411206,1.19470663,-8.03696585,0.29009102,-1.27126315,0.21023849,-5.10647336,0.03734876,-0.09266485,0.20233933,-1.09429199,0.85966815,-1.40582792,0.00000000,-0.00000000
2.23011506,1.17797410,-8.23970917,0.28604890,-1.32412163,0.20681649,-5.23556407,0.03691227,-0.09761272,0.20012903,-1.11474238,0.84991546,-1.43145836,0.00000000,-0.00000000
2.23611806,1.15488997,-8.42496314,0.28063659,-1.37314244,0.20221467,-5.35382685,0.03643663,-0.10237567,0.19682737,-1.13285628,0.83496185,-1.45455382,0.00000000,-0.00000000
2.24212106,1.12590564,-8.59031096,0.27401427,-1.41770194,0.19648643,-5.45980643,0.03596234,-0.10689525,0.19248281,-1.14846079,0.81504786,-1.47461553,0.00000000,-0.00000000
2.24812406,1.09162218,-8.73362002,0.26637145,-1.45724902,0.18971355,-5.55222078,0.03553104,-0.11111374,0.18717330,-1.16142554,0.79053599,-1.49116295,0.00000000,-0.00000000
2.25412706,1.05276995,-8.85309114,0.25792075,-1.49131878,0.18200303,-5.62998739,0.03518429,-0.11497554,0.18100350,-1.17166423,0.76189819,-1.50375186,0.00000000,-0.00000000
2.26013007,1.01018442,-8.94729914,0.24889114,-1.51954370,0.17348317,-5.69224445,0.03496235,-0.11842872,0.17410117,-1.17913501,0.72969989,-1.51199171,0.00000000,-0.00000000
2.26613307,0.96477906,-9.01522321,0.23952068,-1.54166180,0.16429905,-5.73836623,0.03490300,-0.12142650,0.16661291,-1.18383956,0.69458130,-1.51556125,0.00000000,-0.00000000
2.27213607,0.91751688,-9.05626561,0.23004930,-1.55752143,0.15460766,-5.76797181,0.03504047,-0.12392888,0.15869940,-1.18582109,0.65723706,-1.51422176,0.00000000,-0.00000000
2.27813907,0.86938175,-9.07025785,0.22071183,-1.56708251,0.14457289,-5.78092710,0.03540453,-0.12590404,0.15053051,-1.18516106,0.61839505,-1.50782708,0.00000000,-0.00000000
2.28414207,0.82135069,-9.05745427,0.21173149,-1.57041406,0.13436068,-5.77733973,0.03601976,-0.12732977,0.14228032,-1.18197491,0.57879529,-1.49633002,0.00000000,-0.00000000
2.29014507,0.77436827,-9.01851300,0.20331424,-1.56768842,0.12413437,-5.75754734,0.03690501,-0.12819463,0.13412244,-1.17640687,0.53916986,-1.47978486,0.00000000,-0.00000000
2.29614807,0.72932399,-8.95446541,0.19564401,-1.55917219,0.11405061,-5.72209954,0.03807304,-0.12849895,0.12622566,-1.16862398,0.50022448,-1.45834592,0.00000000,-0.00000000
2.30215108,0.68703313,-8.86667529,0.18887900,-1.54521456,0.10425581,-5.67173452,0.03953043,-0.12825548,0.11875013,-1.15880963,0.46262230,-1.43226216,0.00000000,-0.00000000
2.30815408,0.64822176,-8.75678962,0.18314916,-1.52623349,0.09488330,-5.60735124,0.04127762,-0.12748977,0.11184413,-1.14715683,0.42697049,-1.40186848,0.00000000,-0.00000000
2.31415708,0.61351570,-8.62668323,0.17855467,-1.50270050,0.08605121,-5.52997844,0.04330917,-0.12624020,0.10564148,-1.13386143,0.39380960,-1.36757384,0.00000000,-0.00000000
2.32016008,0.58343369,-8.47839974,0.17516558,-1.47512469,0.07786109,-5.44074188,0.04561412,-0.12455756,0.10025966,-1.11911574,0.36360601,-1.32984725,0.00000000,-0.00000000
2.32616308,0.55838418,-8.31409138,0.17302231,-1.44403686,0.07039721,-5.34083129,0.04817652,-0.12250432,0.09579847,-1.10310268,0.33674719,-1.28920205,0.00000000,-0.00000000
2.33216608,0.53866548,-8.13596051,0.17213698,-1.40997435,0.06372651,-5.23146834,0.05097597,-0.12015341,0.09233928,-1.08599081,0.31353968,-1.24617954,0.00000000,-0.00000000
2.33816908,0.52446862,-7.94620487,0.17249532,-1.37346723,0.05789902,-5.11387711,0.05398824,-0.11758670,0.08994474,-1.06793050,0.29420933,-1.20133249,0.00000000,-0.00000000
2.34417209,0.51588226,-7.74696922,0.17405900,-1.33502648,0.05294876,-4.98925821,0.05718582,-0.11489308,0.08865882,-1.04905139,0.27890357,-1.15520955,0.00000000,-0.00000000
