energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,2.54857428,2.92819742,0.06992457,0.10518685,0.68601596,0.38861498,0.00000000
4.31915958,2.57422577,2.96438881,0.07054962,0.10544748,0.68893144,0.39369209,0.00000000
4.32516258,2.59333073,2.99168942,0.07094809,0.10531340,0.69108302,0.39826410,0.00000000
4.33116558,2.60576106,3.01002741,0.07111630,0.10479755,0.69241405,0.40239380,0.00000000
4.33716858,2.61148439,3.01947671,0.07105405,0.10391842,0.69286745,0.40617390,0.00000000
4.34317159,2.61056025,3.02024889,0.07076449,0.10269911,0.69238671,0.40972675,0.00000000
4.34917459,2.60313543,3.01268273,0.07025383,0.10116636,0.69091749,0.41320348,0.00000000
4.35517759,2.58943881,2.99723250,0.06953104,0.09934967,0.68840973,0.41678224,0.00000000
4.36118059,2.56977611,2.97445515,0.06860757,0.09728040,0.68482040,0.42066602,0.00000000
4.36718359,2.54452469,2.94499722,0.06749703,0.09499104,0.68011645,0.42507977,0.00000000
4.37318659,2.51412861,2.90958161,0.06621492,0.09251449,0.67427808,0.43026715,0.00000000
4.37918959,2.47909379,2.86899454,0.06477835,0.08988355,0.66730182,0.43648690,0.00000000
4.38519260,2.43998327,2.82407274,0.06320580,0.08713045,0.65920339,0.44400896,0.00000000
4.39119560,2.39741225,2.77569081,0.06151695,0.08428648,0.65002002,0.45311028,0.00000000
4.39719860,2.35204256,2.72474862,0.05973243,0.08138173,0.63981198,0.46407064,0.00000000
4.40320160,2.30457622,2.67215848,0.05787372,0.07844484,0.62866321,0.47716814,0.00000000
4.40920460,2.25574788,2.61883199,0.05596290,0.07550286,0.61668090,0.49267467,0.00000000
4.41520760,2.20631559,2.56566626,0.05402255,0.07258101,0.60399388,0.51085114,0.00000000
4.42121061,2.15705010,2.51352948,0.05207550,0.06970261,0.59074992,0.53194253,0.00000000
4.42721361,2.10872231,2.46324600,0.05014464,0.06688883,0.57711210,0.55617267,0.00000000
4.43321661,2.06208922,2.41558096,0.04825261,0.06415859,0.56325415,0.58373872,0.00000000
4.43921961,2.01787868,2.37122494,0.04642155,0.06152836,0.54935532,0.61480526,0.00000000
4.44522261,1.97677323,2.33077919,0.04467273,0.05901202,0.53559478,0.64949820,0.00000000
4.45122561,1.93939377,2.29474199,0.04302623,0.05662074,0.52214603,0.68789822,0.00000000
4.45722861,1.90628376,2.26349693,0.04150049,0.05436286,0.50917157,0.73003419,0.00000000
4.46323162,1.87789452,2.23730379,0.04011197,0.05224393,0.49681807,0.77587641,0.00000000
4.46923462,1.85457250,2.21629277,0.03887476,0.05026669,0.48521242,0.82533016,0.00000000
4.47523762,1.83654924,2.20046259,0.03780023,0.04843123,0.47445872,0.87822962,0.00000000
4.48124062,1.82393444,2.18968287,0.03689671,0.04673521,0.46463645,0.93433262,0.00000000
4.48724362,1.81671269,2.18370112,0.03616930,0.04517413,0.45579987,0.99331650,0.00000000
4.49324662,1.81474414,2.18215408,0.03561965,0.04374176,0.44797850,1.05477556,0.00000000
4.49924962,1.81776909,2.18458329,0.03524591,0.04243052,0.44117871,1.11822045,0.00000000
4.50525263,1.82541646,2.19045425,0.03504279,0.04123202,0.43538625,1.18307979,0.00000000
4.51125563,1.83721584,2.19917845,0.03500162,0.04013751,0.43056940,1.24870448,0.00000000
4.51725863,1.85261250,2.21013718,0.03511062,0.03913839,0.42668256,1.31437476,0.00000000
4.52326163,1.87098497,2.22270611,0.03535519,0.03822665,0.42367008,1.37931021,0.00000000
4.52926463,1.89166425,2.23627948,0.03571830,0.03739527,0.42146992,1.44268272,0.00000000
4.53526763,1.91395406,2.25029265,0.03618095,0.03663848,0.42001710,1.50363207,0.00000000
4.54127064,1.93715120,2.26424195,0.03672271,0.03595198,0.41924666,1.56128400,0.00000000
4.54727364,1.96056532,2.27770091,0.03732225,0.03533304,0.41909598,1.61477021,0.00000000
4.55327664,1.98353745,2.29033205,0.03795787,0.03478040,0.41950651,1.66324959,0.00000000
4.55927964,2.00545657,2.30189379,0.03860812,0.03429420,0.42042477,1.70593009,0.00000000
4.56528264,2.02577380,2.31224226,0.03925232,0.03387569,0.42180282,1.74209036,0.00000000
4.57128564,2.04401392,2.32132798,0.03987103,0.03352693,0.42359818,1.77110028,0.00000000
4.57728864,2.05978386,2.32918795,0.04044655,0.03325043,0.42577339,1.79243952,0.00000000
4.58329165,2.07277831,2.33593361,0.04096327,0.03304871,0.42829533,1.80571352,0.00000000
4.58929465,2.08278236,2.34173571,0.04140800,0.03292396,0.43113460,1.81066586,0.00000000
4.59529765,2.08967143,2.34680695,0.04177021,0.03287761,0.43426485,1.80718682,0.00000000
4.60130065,2.09340880,2.35138379,0.04204221,0.03291006,0.43766242,1.79531748,0.00000000
4.60730365,2.09404112,2.35570838,0.04221918,0.03302042,0.44130627,1.77524928,0.00000000
4.61330665,2.09169220,2.36001199,0.04229920,0.03320637,0.44517825,1.74731904,0.00000000
4.61930965,2.08655566,2.36450084,0.04228319,0.03346410,0.44926365,1.71199962,0.00000000
4.62531266,2.07888669,2.36934532,0.04217474,0.03378838,0.45355212,1.66988664,0.00000000
4.63131566,2.06899336,2.37467300,0.04197995,0.03417267,0.45803863,1.62168185,0.00000000
4.63731866,2.05722770,2.38056604,0.04170719,0.03460942,0.46272460,1.56817372,0.00000000
4.64332166,2.04397684,2.38706273,0.04136676,0.03509030,0.46761875,1.51021619,0.00000000
4.64932466,2.02965423,2.39416298,0.04097067,0.03560657,0.47273776,1.44870630,0.00000000
4.65532766,2.01469109,2.40183706,0.04053222,0.03614946,0.47810639,1.38456152,0.00000000
4.66133067,1.99952792,2.41003679,0.04006569,0.03671048,0.48375704,1.31869757,0.00000000
4.66733367,1.98460615,2.41870800,0.03958597,0.03728178,0.48972851,1.25200755,0.00000000
4.67333667,1.97035969,2.42780319,0.03910818,0.03785638,0.49606407,1.18534276,0.00000000
4.67933967,1.95720637,2.43729308,0.03864733,0.03842836,0.50280869,1.11949596,0.00000000
4.68534267,1.94553917,2.44717606,0.03821795,0.03899294,0.51000557,1.05518721,0.00000000
4.69134567,1.93571728,2.45748448,0.03783374,0.03954651,0.51769206,0.99305267,0.00000000
4.69734867,1.92805700,2.46828724,0.03750726,0.04008645,0.52589522,0.93363639,0.00000000
4.70335168,1.92282278,2.47968822,0.03724965,0.04061100,0.53462717,0.87738512,0.00000000
4.70935468,1.92021869,2.49182062,0.03707030,0.04111894,0.54388061,0.82464600,0.00000000
4.71535768,1.92038054,2.50483754,0.03697670,0.04160929,0.55362470,0.77566702,0.00000000
4.72136068,1.92336942,2.51889967,0.03697421,0.04208094,0.56380178,0.73059991,0.00000000
4.72736368,1.92916693,2.53416089,0.03706597,0.04253232,0.57432509,0.68950531,0.00000000
4.73336668,1.93767274,2.55075326,0.03725279,0.04296105,0.58507777,0.65235974,0.00000000
4.73936968,1.94870487,2.56877262,0.03753320,0.04336373,0.59591350,0.61906423,0.00000000
4.74537269,1.96200329,2.58826629,0.03790351,0.04373575,0.60665865,0.58945415,0.00000000
4.75137569,1.97723677,2.60922405,0.03835790,0.04407127,0.61711629,0.56330988,0.00000000
4.75737869,1.99401340,2.63157359,0.03888873,0.04436331,0.62707178,0.54036817,0.00000000
4.76338169,2.01189441,2.65518113,0.03948672,0.04460393,0.63629989,0.52033361,0.00000000
4.76938469,2.03041109,2.67985757,0.04014132,0.04478464,0.64457325,0.50289016,0.00000000
4.77538769,2.04908426,2.70537030,0.04084111,0.04489681,0.65167162,0.48771223,0.00000000
4.78139070,2.06744541,2.73146008,0.04157418,0.04493228,0.65739183,0.47447515,0.00000000
4.78739370,2.08505877,2.75786209,0.04232855,0.04488399,0.66155759,0.46286473,0.00000000
4.79339670,2.10154315,2.78433016,0.04309263,0.04474660,0.66402903,0.45258571,0.00000000
4.79939970,2.11659246,2.81066235,0.04385560,0.04451721,0.66471113,0.44336888,0.00000000
4.80540270,2.12999387,2.83672644,0.04460778,0.04419588,0.66356078,0.43497680,0.00000000
4.81140570,2.14164245,2.86248341,0.04534099,0.04378621,0.66059193,0.42720786,0.00000000
4.81740870,2.15155140,2.88800719,0.04604875,0.04329565,0.65587859,0.41989879,0.00000000
4.82341171,2.15985721,2.91349909,0.04672649,0.04273574,0.64955518,0.41292564,0.00000000
4.82941471,2.16681905,2.93929549,0.04737164,0.04212211,0.64181446,0.40620308,0.00000000
4.83541771,2.17281218,2.96586782,0.04798361,0.04147430,0.63290265,0.39968242,0.00000000
4.84142071,2.17831551,2.99381408,0.04856373,0.04081536,0.62311214,0.39334827,0.00000000
4.84742371,2.18389333,3.02384185,0.04911504,0.04017123,0.61277191,0.38721421,0.00000000
4.85342671,2.19017201,3.05674276,0.04964201,0.03956997,0.60223598,0.38131757,0.00000000
4.85942971,2.19781236,3.09335945,0.05015025,0.03904078,0.59187049,0.37571365,0.00000000
4.86543272,2.20747873,3.13454582,0.05064606,0.03861296,0.58203982,0.37046962,0.00000000
4.87143572,2.21980595,3.18112237,0.05113600,0.03831473,0.57309242,0.36565830,0.00000000
4.87743872,2.23536573,3.23382817,0.05162643,0.03817207,0.56534686,0.36135211,0.00000000
4.88344172,2.25463359,3.29327181,0.05212298,0.03820752,0.55907883,0.35761743,0.00000000
4.88944472,2.27795809,3.35988343,0.05263013,0.03843912,0.55450960,0.35450948,0.00000000
4.89544772,2.30553358,3.43387019,0.05315072,0.03887941,0.55179641,0.35206796,0.00000000
4.90145073,2.33737788,3.51517748,0.05368561,0.03953466,0.55102524,0.35031350,0.00000000
4.90745373,2.37331599,3.60345803,0.05423331,0.04040424,0.55220635,0.34924512,0.00000000
4.91345673,2.41297091,3.69805090,0.05478980,0.04148031,0.55527264,0.34883859,0.00000000
4.91945973,2.45576214,3.79797184,0.05534839,0.04274770,0.56008103,0.34904589,0.00000000
4.92546273,2.50091231,3.90191627,0.05589968,0.04418410,0.56641672,0.34979559,0.00000000
4.93146573,2.54746215,4.00827557,0.05643177,0.04576052,0.57400027,0.35099423,0.00000000
4.93746873,2.59429335,4.11516667,0.05693039,0.04744200,0.58249704,0.35252858,0.00000000
4.94347174,2.64015884,4.22047465,0.05737938,0.04918862,0.59152874,0.35426863,0.00000000
4.94947474,2.68371953,4.32190702,0.05776108,0.05095657,0.60068660,0.35607132,0.00000000
4.95547774,2.72358620,4.41705824,0.05805698,0.05269959,0.60954551,0.35778474,0.00000000
4.96148074,2.75836509,4.50348213,0.05824834,0.05437033,0.61767876,0.35925277,0.00000000
4.96748374,2.78670545,4.57876948,0.05831693,0.05592190,0.62467270,0.36031993,0.00000000
4.97348674,2.80734714,4.64062815,0.05824577,0.05730939,0.63014072,0.36083626,0.00000000
4.97948974,2.81916653,4.68696204,0.05801984,0.05849127,0.63373617,0.36066215,0.00000000
4.98549275,2.82121863,4.71594613,0.05762683,0.05943080,0.63516364,0.35967291,0.00000000
4.99149575,2.81277390,4.72609415,0.05705771,0.06009715,0.63418836,0.35776283,0.00000000
4.99749875,2.79334810,4.71631617,0.05630731,0.06046642,0.63064323,0.35484881,0.00000000
5.00350175,2.76272399,4.68596363,0.05537470,0.06052234,0.62443357,0.35087324,0.00000000
5.00950475,2.72096401,4.63485989,0.05426345,0.06025679,0.61553926,0.34580604,0.00000000
5.01550775,2.66841335,4.56331497,0.05298173,0.05966993,0.60401445,0.33964599,0.00000000
5.02151076,2.60569347,4.47212392,0.05154227,0.05877015,0.58998487,0.33242102,0.00000000
5.02751376,2.53368619,4.36254900,0.04996209,0.05757370,0.57364301,0.32418764,0.00000000
5.03351676,2.45350928,4.23628638,0.04826212,0.05610412,0.55524143,0.31502955,0.00000000
5.03951976,2.36648438,4.09541886,0.04646668,0.05439135,0.53508448,0.30505528,0.00000000
5.04552276,2.27409880,3.94235674,0.04460282,0.05247079,0.51351889,0.29439524,0.00000000
5.05152576,2.17796265,3.77976920,0.04269955,0.05038216,0.49092358,0.28319804,0.00000000
5.05752876,2.07976300,3.61050910,0.04078706,0.04816824,0.46769909,0.27162640,0.00000000
5.06353177,1.98121698,3.43753411,0.03889582,0.04587360,0.44425698,0.25985268,0.00000000
5.06953477,1.88402543,3.26382733,0.03705580,0.04354339,0.42100967,0.24805433,0.00000000
5.07553777,1.78982884,3.09232020,0.03529562,0.04122209,0.39836089,0.23640936,0.00000000
5.08154077,1.70016711,2.92582052,0.03364179,0.03895238,0.37669709,0.22509197,0.00000000
5.08754377,1.61644438,2.76694781,0.03211812,0.03677414,0.35637999,0.21426859,0.00000000
5.09354677,1.53989992,2.61807820,0.03074514,0.03472364,0.33774038,0.20409448,0.00000000
5.09954977,1.47158598,2.48129997,0.02953972,0.03283277,0.32107330,0.19471089,0.00000000
5.10555278,1.41235276,2.35838105,0.02851482,0.03112861,0.30663458,0.18624301,0.00000000
5.11155578,1.36284089,2.25074851,0.02767940,0.02963302,0.29463858,0.17879863,0.00000000
5.11755878,1.32348096,2.15948025,0.02703846,0.02836252,0.28525732,0.17246763,0.00000000
5.12356178,1.29449986,2.08530801,0.02659325,0.02732831,0.27862047,0.16732220,0.00000000
5.12956478,1.27593292,2.02863073,0.02634156,0.02653637,0.27481630,0.16341770,0.00000000
5.13556778,1.26764112,1.98953693,0.02627820,0.02598776,0.27389336,0.16079411,0.00000000
5.14157079,1.26933209,1.96783413,0.02639546,0.02567905,0.27586246,0.15947786,0.00000000
5.14757379,1.28058377,1.96308373,0.02668374,0.02560270,0.28069900,0.15948392,0.00000000
5.15357679,1.30086927,1.97463895,0.02713205,0.02574767,0.28834533,0.16081793,0.00000000
5.15957979,1.32958190,2.00168417,0.02772871,0.02609988,0.29871295,0.16347816,0.00000000
5.16558279,1.36605892,2.04327355,0.02846179,0.02664283,0.31168449,0.16745730,0.00000000
5.17158579,1.40960311,2.09836718,0.02931967,0.02735814,0.32711531,0.17274356,0.00000000
5.17758879,1.45950124,2.16586356,0.03029139,0.02822599,0.34483480,0.17932143,0.00000000
5.18359180,1.51503884,2.24462702,0.03136697,0.02922563,0.36464726,0.18717162,0.00000000
5.18959480,1.57551081,2.33350971,0.03253755,0.03033579,0.38633256,0.19627035,0.00000000
5.19559780,1.64022800,2.43136756,0.03379545,0.03153496,0.40964670,0.20658802,0.00000000
5.20160080,1.70851985,2.53707076,0.03513409,0.03280172,0.43432233,0.21808730,0.00000000
5.20760380,1.77973356,2.64950896,0.03654781,0.03411492,0.46006963,0.23072077,0.00000000
5.21360680,1.85323071,2.76759245,0.03803159,0.03545387,0.48657753,0.24442834,0.00000000
5.21960980,1.92838211,2.89025031,0.03958069,0.03679844,0.51351568,0.25913465,0.00000000
5.22561281,2.00456199,3.01642695,0.04119029,0.03812916,0.54053731,0.27474668,0.00000000
5.23161581,2.08114256,3.14507862,0.04285510,0.03942734,0.56728298,0.29115192,0.00000000
5.23761881,2.15749014,3.27517111,0.04456898,0.04067509,0.59338552,0.30821710,0.00000000
5.24362181,2.23296356,3.40568001,0.04632466,0.04185550,0.61847606,0.32578800,0.00000000
5.24962481,2.30691567,3.53559442,0.04811351,0.04295266,0.64219105,0.34369021,0.00000000
5.25562781,2.37869848,3.66392466,0.04992542,0.04395188,0.66418017,0.36173118,0.00000000
5.26163082,2.44767183,3.78971421,0.05174884,0.04483986,0.68411490,0.37970329,0.00000000
5.26763382,2.51321571,3.91205550,0.05357086,0.04560484,0.70169737,0.39738823,0.00000000
5.27363682,2.57474541,4.03010882,0.05537754,0.04623687,0.71666915,0.41456227,0.00000000
5.27963982,2.63172899,4.14312322,0.05715421,0.04672801,0.72881961,0.43100230,0.00000000
5.28564282,2.68370570,4.25045784,0.05888595,0.04707257,0.73799327,0.44649245,0.00000000
5.29164582,2.73030441,4.35160210,0.06055814,0.04726728,0.74409592,0.46083082,0.00000000
5.29764882,2.77126058,4.44619294,0.06215691,0.04731147,0.74709900,0.47383608,0.00000000
5.30365183,2.80643051,4.53402747,0.06366979,0.04720716,0.74704191,0.48535355,0.00000000
5.30965483,2.83580177,4.61506955,0.06508607,0.04695908,0.74403215,0.49526041,0.00000000
5.31565783,2.85949877,4.68944933,0.06639731,0.04657462,0.73824304,0.50346977,0.00000000
5.32166083,2.87778275,4.75745500,0.06759760,0.04606367,0.72990914,0.50993334,0.00000000
5.32766383,2.89104600,4.81951686,0.06868370,0.04543842,0.71931937,0.51464255,0.00000000
5.33366683,2.89980013,4.87618393,0.06965513,0.04471299,0.70680815,0.51762808,0.00000000
5.33966983,2.90465891,4.92809454,0.07051405,0.04390310,0.69274490,0.51895775,0.00000000
5.34567284,2.90631637,4.97594196,0.07126500,0.04302555,0.67752227,0.51873290,0.00000000
5.35167584,2.90552112,5.02043745,0.07191452,0.04209780,0.66154363,0.51708356,0.00000000
5.35767884,2.90304830,5.06227252,0.07247075,0.04113740,0.64521039,0.51416246,0.00000000
5.36368184,2.89967038,5.10208299,0.07294287,0.04016154,0.62890951,0.51013842,0.00000000
5.36968484,2.89612837,5.14041673,0.07334054,0.03918658,0.61300189,0.50518920,0.00000000
5.37568784,2.89310484,5.17770738,0.07367335,0.03822758,0.59781205,0.49949454,0.00000000
5.38169085,2.89119996,5.21425539,0.07395032,0.03729803,0.58361938,0.49322925,0.00000000
5.38769385,2.89091167,5.25021762,0.07417943,0.03640956,0.57065141,0.48655713,0.00000000
5.39369685,2.89262085,5.28560606,0.07436725,0.03557173,0.55907913,0.47962564,0.00000000
5.39969985,2.89658190,5.32029561,0.07451872,0.03479206,0.54901469,0.47256166,0.00000000
5.40570285,2.90291899,5.35404027,0.07463697,0.03407595,0.54051115,0.46546853,0.00000000
5.41170585,2.91162788,5.38649661,0.07472334,0.03342690,0.53356452,0.45842425,0.00000000
5.41770885,2.92258286,5.41725297,0.07477744,0.03284661,0.52811762,0.45148103,0.00000000
5.42371186,2.93554835,5.44586225,0.07479739,0.03233528,0.52406564,0.44466602,0.00000000
5.42971486,2.95019400,5.47187636,0.07478009,0.03189192,0.52126305,0.43798303,0.00000000
5.43571786,2.96611277,5.49487995,0.07472154,0.03151463,0.51953153,0.43141523,0.00000000
5.44172086,2.98284058,5.51452126,0.07461725,0.03120095,0.51866845,0.42492853,0.00000000
5.44772386,2.99987667,5.53053821,0.07446259,0.03094815,0.51845566,0.41847542,0.00000000
5.45372686,3.01670364,5.54277802,0.07425321,0.03075350,0.51866818,0.41199907,0.00000000
5.45972986,3.03280625,5.55120906,0.07398533,0.03061450,0.51908241,0.40543755,0.00000000
5.46573287,3.04768809,5.55592419,0.07365601,0.03052904,0.51948360,0.39872782,0.00000000
5.47173587,3.06088564,5.55713517,0.07326336,0.03049545,0.51967242,0.39180951,0.00000000
5.47773887,3.07197909,5.55515841,0.07280667,0.03051257,0.51947028,0.38462813,0.00000000
5.48374187,3.08059974,5.55039269,0.07228639,0.03057963,0.51872347,0.37713788,0.00000000
5.48974487,3.08643385,5.54328993,0.07170410,0.03069616,0.51730584,0.36930368,0.00000000
5.49574787,3.08922312,5.53432058,0.07106233,0.03086178,0.51512018,0.36110263,0.00000000
5.50175088,3.08876194,5.52393550,0.07036438,0.03107593,0.51209834,0.35252479,0.00000000
5.50775388,3.08489209,5.51252636,0.06961403,0.03133764,0.50820003,0.34357332,0.00000000
5.51375688,3.07749528,5.50038687,0.06881525,0.03164517,0.50341072,0.33426405,0.00000000
5.51975988,3.06648446,5.48767714,0.06797185,0.03199580,0.49773860,0.32462455,0.00000000
5.52576288,3.05179446,5.47439344,0.06708723,0.03238545,0.49121095,0.31469280,0.00000000
5.53176588,3.03337312,5.46034541,0.06616404,0.03280856,0.48387012,0.30451563,0.00000000
5.53776888,3.01117340,5.44514249,0.06520402,0.03325788,0.47576945,0.29414695,0.00000000
5.54377189,2.98514749,5.42819109,0.06420780,0.03372437,0.46696920,0.28364600,0.00000000
5.54977489,2.95524348,5.40870327,0.06317489,0.03419728,0.45753295,0.27307563,0.00000000
5.55577789,2.92140504,5.38571737,0.06210367,0.03466420,0.44752452,0.26250086,0.00000000
5.56178089,2.88357448,5.35813030,0.06099156,0.03511135,0.43700553,0.25198761,0.00000000
5.56778389,2.84169920,5.32474062,0.05983524,0.03552389,0.42603390,0.24160192,0.00000000
5.57378689,2.79574133,5.28430079,0.05863098,0.03588635,0.41466317,0.23140940,0.00000000
5.57978989,2.74569014,5.23557660,0.05737504,0.03618317,0.40294270,0.22147520,0.00000000
5.58579290,2.69157654,5.17741115,0.05606415,0.03639929,0.39091872,0.21186429,0.00000000
5.59179590,2.63348873,5.10879035,0.05469598,0.03652072,0.37863606,0.20264206,0.00000000
5.59779890,2.57158804,5.02890691,0.05326965,0.03653527,0.36614052,0.19387518,0.00000000
5.60380190,2.50612382,4.93721947,0.05178617,0.03643308,0.35348149,0.18563259,0.00000000
5.60980490,2.43744621,4.83350390,0.05024889,0.03620728,0.34071490,0.17798647,0.00000000
5.61580790,2.36601580,4.71789392,0.04866382,0.03585438,0.32790595,0.17101313,0.00000000
5.62181091,2.29240917,4.59090880,0.04703982,0.03537477,0.31513170,0.16479367,0.00000000
5.62781391,2.21731957,4.45346636,0.04538876,0.03477287,0.30248314,0.15941424,0.00000000
5.63381691,2.14155231,4.30688038,0.04372542,0.03405735,0.29006659,0.15496581,0.00000000
5.63981991,2.06601465,4.15284204,0.04206735,0.03324099,0.27800442,0.15154341,0.00000000
5.64582291,1.99170019,3.99338601,0.04043451,0.03234058,0.26643478,0.14924472,0.00000000
5.65182591,1.91966829,3.83084225,0.03884885,0.03137648,0.25551051,0.14816807,0.00000000
5.65782891,1.85101909,3.66777558,0.03733370,0.03037218,0.24539706,0.14840973,0.00000000
5.66383192,1.78686502,3.50691521,0.03591312,0.02935366,0.23626957,0.15006067,0.00000000
5.66983492,1.72829996,3.35107706,0.03461115,0.02834864,0.22830908,0.15320287,0.00000000
5.67583792,1.67636713,3.20308184,0.03345105,0.02738578,0.22169813,0.15790521,0.00000000
5.68184092,1.63202696,3.06567194,0.03245447,0.02649381,0.21661566,0.16421927,0.00000000
5.68784392,1.59612622,2.94143006,0.03164075,0.02570064,0.21323164,0.17217500,0.00000000
5.69384692,1.56936950,2.83270241,0.03102614,0.02503248,0.21170130,0.18177674,0.00000000
5.69984992,1.55229401,2.74152890,0.03062318,0.02451298,0.21215943,0.19299957,0.00000000
5.70585293,1.54524873,2.66958236,0.03044021,0.02416241,0.21471472,0.20578632,0.00000000
5.71185593,1.54837838,2.61811853,0.03048092,0.02399703,0.21944435,0.22004536,0.00000000
5.71785893,1.56161287,2.58793791,0.03074406,0.02402843,0.22638917,0.23564953,0.00000000
5.72386193,1.58466247,2.57936038,0.03122338,0.02426309,0.23554938,0.25243602,0.00000000
5.72986493,1.61701880,2.59221278,0.03190758,0.02470204,0.24688113,0.27020761,0.00000000
5.73586793,1.65796161,2.62582960,0.03278053,0.02534071,0.26029407,0.28873518,0.00000000
5.74187094,1.70657118,2.67906640,0.03382157,0.02616889,0.27564996,0.30776139,0.00000000
5.74787394,1.76174590,2.75032523,0.03500598,0.02717090,0.29276255,0.32700563,0.00000000
5.75387694,1.82222472,2.83759147,0.03630550,0.02832589,0.31139883,0.34617001,0.00000000
5.75987994,1.88661382,2.93848071,0.03768905,0.02960831,0.33128158,0.36494613,0.00000000
5.76588294,1.95341682,3.05029473,0.03912346,0.03098854,0.35209348,0.38302259,0.00000000
5.77188594,2.02106799,3.17008493,0.04057428,0.03243362,0.37348248,0.40009277,0.00000000
5.77788894,2.08796745,3.29472192,0.04200661,0.03390809,0.39506863,0.41586269,0.00000000
5.78389195,2.15251761,3.42096934,0.04338598,0.03537500,0.41645206,0.43005865,0.00000000
5.78989495,2.21316003,3.54556028,0.04467916,0.03679683,0.43722193,0.44243430,0.00000000
5.79589795,2.26841157,3.66527436,0.04585495,0.03813658,0.45696626,0.45277689,0.00000000
5.80190095,2.31689909,3.77701344,0.04688492,0.03935882,0.47528222,0.46091248,0.00000000
5.80790395,2.35739157,3.87787413,0.04774409,0.04043061,0.49178648,0.46670987,0.00000000
5.81390695,2.38882891,3.96521492,0.04841141,0.04132249,0.50612551,0.47008321,0.00000000
5.81990995,2.41034646,4.03671625,0.04887024,0.04200927,0.51798520,0.47099312,0.00000000
5.82591296,2.42129461,4.09043176,0.04910863,0.04247071,0.52709958,0.46944640,0.00000000
5.83191596,2.42125281,4.12482917,0.04911953,0.04269203,0.53325819,0.46549434,0.00000000
5.83791896,2.41003764,4.13881974,0.04890079,0.04266428,0.53631202,0.45922979,0.00000000
5.84392196,2.38770462,4.13177541,0.04845511,0.04238451,0.53617745,0.45078322,0.00000000
5.84992496,2.35454386,4.10353326,0.04778979,0.04185569,0.53283830,0.44031780,0.00000000
5.85592796,2.31106951,4.05438728,0.04691647,0.04108650,0.52634579,0.42802399,0.00000000
5.86193097,2.25800367,3.98506806,0.04585063,0.04009100,0.51681646,0.41411366,0.00000000
5.86793397,2.19625514,3.89671114,0.04461119,0.03888797,0.50442803,0.39881413,0.00000000
5.87393697,2.12689391,3.79081548,0.04321986,0.03750031,0.48941360,0.38236234,0.00000000
5.87993997,2.05112214,3.66919364,0.04170059,0.03595423,0.47205423,0.36499923,0.00000000
5.88594297,1.97024278,3.53391559,0.04007892,0.03427840,0.45267033,0.34696471,0.00000000
5.89194597,1.88562674,3.38724827,0.03838137,0.03250307,0.43161213,0.32849312,0.00000000
5.89794897,1.79867979,3.23159311,0.03663481,0.03065918,0.40924981,0.30980951,0.00000000
5.90395198,1.71080999,3.06942356,0.03486587,0.02877756,0.38596335,0.29112652,0.00000000
5.90995498,1.62339685,2.90322481,0.03310043,0.02688807,0.36213276,0.27264209,0.00000000
5.91595798,1.53776286,2.73543747,0.03136311,0.02501897,0.33812887,0.25453788,0.00000000
5.92196098,1.45514808,2.56840689,0.02967690,0.02319630,0.31430501,0.23697830,0.00000000
5.92796398,1.37668836,2.40433927,0.02806276,0.02144337,0.29098977,0.22011023,0.00000000
5.93396698,1.30339760,2.24526560,0.02653942,0.01978047,0.26848104,0.20406316,0.00000000
5.93996998,1.23615409,2.09301379,0.02512316,0.01822458,0.24704143,0.18894974,0.00000000
5.94597299,1.17569111,1.94918937,0.02382771,0.01678924,0.22689500,0.17486675,0.00000000
5.95197599,1.12259160,1.81516429,0.02266425,0.01548460,0.20822543,0.16189611,0.00000000
5.95797899,1.07728665,1.69207342,0.02164137,0.01431744,0.19117539,0.15010618,0.00000000
5.96398199,1.04005760,1.58081796,0.02076524,0.01329138,0.17584707,0.13955298,0.00000000
5.96998499,1.01104109,1.48207453,0.02003968,0.01240707,0.16230370,0.13028145,0.00000000
5.97598799,0.99023680,1.39630891,0.01946637,0.01166250,0.15057186,0.12232650,0.00000000
5.98199100,0.97751734,1.32379299,0.01904504,0.01105328,0.14064444,0.11571401,0.00000000
5.98799400,0.97263964,1.26462367,0.01877368,0.01057300,0.13248407,0.11046153,0.00000000
5.99399700,0.97525752,1.21874232,0.01864875,0.01021357,0.12602680,0.10657874,0.00000000
6.00000000,0.98493484,1.18595379,0.01866537,0.00996551,0.12118597,0.10406764,0.00000000
