energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-1.78589295,4.06347672,0.08069330,0.44606812,0.02444820,0.00000000,1.18918594,0.18643147,0.01772816,3.01303328
-1.77988994,3.89500103,0.07448910,0.41987939,0.02344235,0.00000000,1.12263235,0.17527876,0.01627088,2.91227239
-1.77388694,3.73895276,0.06846351,0.39516059,0.02245465,0.00000000,1.06079347,0.16458288,0.01490341,2.82102450
-1.76788394,3.59626679,0.06265619,0.37208424,0.02149126,0.00000000,1.00395524,0.15441170,0.01362402,2.73979234
-1.76188094,3.46752374,0.05710125,0.35076716,0.02055687,0.00000000,0.95227460,0.14481966,0.01243102,2.66882240
-1.75587794,3.35295779,0.05182676,0.33127226,0.01965477,0.00000000,0.90578645,0.13584747,0.01132268,2.60811289
-1.74987494,3.25247654,0.04685436,0.31361211,0.01878691,0.00000000,0.86441405,0.12752236,0.01029715,2.55743031
-1.74387194,3.16569168,0.04219924,0.29775397,0.01795408,0.00000000,0.82798243,0.11985883,0.00935239,2.51633375
-1.73786893,3.09195887,0.03787028,0.28362612,0.01715609,0.00000000,0.79623403,0.11285987,0.00848622,2.48420588
-1.73186593,3.03042501,0.03387041,0.27112508,0.01639199,0.00000000,0.76884593,0.10651842,0.00769633,2.46028903
-1.72586293,2.98008050,0.03019716,0.26012332,0.01566032,0.00000000,0.74544795,0.10081921,0.00698033,2.44372496
-1.71985993,2.93981432,0.02684332,0.25047732,0.01495935,0.00000000,0.72564082,0.09574066,0.00633586,2.43359657
-1.71385693,2.90846959,0.02379766,0.24203541,0.01428732,0.00000000,0.70901391,0.09125695,0.00576065,2.42896975
-1.70785393,2.88489722,0.02104572,0.23464530,0.01364265,0.00000000,0.69516172,0.08733991,0.00525270,2.42893364
-1.70185093,2.86800561,0.01857058,0.22816088,0.01302416,0.00000000,0.68369872,0.08396093,0.00481032,2.43263782
-1.69584792,2.85680440,0.01635364,0.22244823,0.01243117,0.00000000,0.67427199,0.08109258,0.00443226,2.43932476
-1.68984492,2.85044084,0.01437529,0.21739054,0.01186365,0.00000000,0.66657147,0.07871001,0.00411779,2.44835639
-1.68384192,2.84822729,0.01261554,0.21289186,0.01132226,0.00000000,0.66033737,0.07679205,0.00386677,2.45923384
-1.67783892,2.84965919,0.01105457,0.20887970,0.01080835,0.00000000,0.65536489,0.07532196,0.00367970,2.47160954
-1.67183592,2.85442287,0.00967313,0.20530637,0.01032393,0.00000000,0.65150595,0.07428782,0.00355771,2.48529136
-1.66583292,2.86239333,0.00845290,0.20214907,0.00987159,0.00000000,0.64866829,0.07368256,0.00350258,2.50023875
-1.65982991,2.87362201,0.00737671,0.19940891,0.00945436,0.00000000,0.64681194,0.07350368,0.00351663,2.51655112
-1.65382691,2.88831566,0.00642874,0.19710885,0.00907558,0.00000000,0.64594336,0.07375259,0.00360272,2.53444902
-1.64782391,2.90680698,0.00559454,0.19529079,0.00873872,0.00000000,0.64610775,0.07443371,0.00376404,2.55424904
-1.64182091,2.92951864,0.00486113,0.19401184,0.00844715,0.00000000,0.64737962,0.07555334,0.00400403,2.57633345
-1.63581791,2.95692224,0.00421686,0.19334010,0.00820400,0.00000000,0.64985242,0.07711827,0.00432618,2.60111604
-1.62981491,2.98949390,0.00365142,0.19334996,0.00801195,0.00000000,0.65362739,0.07913434,0.00473380,2.62900556
-1.62381191,3.02766863,0.00315571,0.19411729,0.00787303,0.00000000,0.65880233,0.08160492,0.00522988,2.66036841
-1.61780890,3.07179541,0.00272174,0.19571453,0.00778852,0.00000000,0.66546064,0.08452939,0.00581678,2.69549238
-1.61180590,3.12209506,0.00234245,0.19820600,0.00775875,0.00000000,0.67366123,0.08790172,0.00649606,2.73455293
-1.60580290,3.17862297,0.00201168,0.20164357,0.00778306,0.00000000,0.68342962,0.09170921,0.00726827,2.77758393
-1.59979990,3.24123844,0.00172397,0.20606279,0.00785976,0.00000000,0.69475071,0.09593141,0.00813270,2.82445410
-1.59379690,3.30958240,0.00147450,0.21147974,0.00798606,0.00000000,0.70756354,0.10053946,0.00908729,2.87485077
-1.58779390,3.38306485,0.00125897,0.21788864,0.00815816,0.00000000,0.72175828,0.10549557,0.01012843,2.92827180
-1.58179090,3.46086291,0.00107354,0.22526028,0.00837129,0.00000000,0.73717568,0.11075311,0.01125094,2.98402659
-1.57578789,3.54193025,0.00091476,0.23354147,0.00861985,0.00000000,0.75360897,0.11625692,0.01244801,3.04124647
-1.56978489,3.62501768,0.00077951,0.24265538,0.00889753,0.00000000,0.77080831,0.12194413,0.01371124,3.09890457
-1.56378189,3.70870468,0.00066493,0.25250280,0.00919752,0.00000000,0.78848746,0.12774537,0.01503071,3.15584453
-1.55777889,3.79144077,0.00056844,0.26296433,0.00951271,0.00000000,0.80633257,0.13358633,0.01639515,3.21081733
-1.55177589,3.87159513,0.00048769,0.27390335,0.00983590,0.00000000,0.82401263,0.13938960,0.01779215,3.26252468
-1.54577289,3.94751247,0.00042053,0.28516953,0.01016005,0.00000000,0.84119115,0.14507681,0.01920833,3.30966747
-1.53976988,4.01757287,0.00036501,0.29660294,0.01047848,0.00000000,0.85753850,0.15057084,0.02062970,3.35099686
-1.53376688,4.08025253,0.00031937,0.30803839,0.01078511,0.00000000,0.87274431,0.15579808,0.02204187,3.38536607
-1.52776388,4.13418293,0.00028202,0.31930985,0.01107462,0.00000000,0.88652943,0.16069063,0.02343041,3.41178009
-1.52176088,4.17820516,0.00025156,0.33025476,0.01134266,0.00000000,0.89865660,0.16518832,0.02478111,3.42944097
-1.51575788,4.21141678,0.00022674,0.34071802,0.01158594,0.00000000,0.90893955,0.16924040,0.02608025,3.43778646
-1.50975488,4.23320880,0.00020645,0.35055550,0.01180230,0.00000000,0.91724985,0.17280689,0.02731485,3.43651963
-1.50375188,4.24329057,0.00018977,0.35963692,0.01199079,0.00000000,0.92352127,0.17585942,0.02847282,3.42562804
-1.49774887,4.24170140,0.00017588,0.36784798,0.01215161,0.00000000,0.92775120,0.17838170,0.02954317,3.40539106
-1.49174587,4.22880785,0.00016411,0.37509176,0.01228607,0.00000000,0.92999937,0.18036931,0.03051606,3.37637474
-1.48574287,4.20528686,0.00015390,0.38128927,0.01239646,0.00000000,0.93038356,0.18182914,0.03138285,3.33941414
-1.47973987,4.17209529,0.00014480,0.38637935,0.01248592,0.00000000,0.92907275,0.18277826,0.03213613,3.29558367
-1.47373687,4.13042734,0.00013646,0.39031785,0.01255825,0.00000000,0.92627795,0.18324246,0.03276965,3.24615669
-1.46773387,4.08166172,0.00012862,0.39307635,0.01261768,0.00000000,0.92224119,0.18325448,0.03327831,3.19255593
-1.46173087,4.02730129,0.00012108,0.39464050,0.01266868,0.00000000,0.91722326,0.18285196,0.03365809,3.13629697
-1.45572786,3.96890778,0.00011371,0.39500818,0.01271569,0.00000000,0.91149067,0.18207541,0.03390594,3.07892739
-1.44972486,3.90803501,0.00010643,0.39418756,0.01276290,0.00000000,0.90530267,0.18096609,0.03401980,3.02196398
-1.44372186,3.84616336,0.00009920,0.39219537,0.01281405,0.00000000,0.89889873,0.17956411,0.03399852,2.96683123
-1.43771886,3.78463884,0.00009202,0.38905534,0.01287222,0.00000000,0.89248725,0.17790666,0.03384188,2.91480341
-1.43171586,3.72461910,0.00008491,0.38479694,0.01293965,0.00000000,0.88623579,0.17602661,0.03355061,2.86695309
-1.42571286,3.66702907,0.00007791,0.37945460,0.01301766,0.00000000,0.88026343,0.17395141,0.03312641,2.82410808
-1.41970985,3.61252761,0.00007105,0.37306718,0.01310653,0.00000000,0.87463543,0.17170240,0.03257208,2.78681878
-1.41370685,3.56148669,0.00006440,0.36567786,0.01320543,0.00000000,0.86936038,0.16929453,0.03189154,2.75533707
-1.40770385,3.51398359,0.00005801,0.35733436,0.01331249,0.00000000,0.86438996,0.16673640,0.03108994,2.72960773
-1.40170085,3.46980601,0.00005192,0.34808922,0.01342477,0.00000000,0.85962120,0.16403072,0.03017374,2.70927245
-1.39569785,3.42846965,0.00004619,0.33800033,0.01353841,0.00000000,0.85490113,0.16117500,0.02915071,2.69368619
-1.38969485,3.38924711,0.00004086,0.32713133,0.01364871,0.00000000,0.85003347,0.15816258,0.02802997,2.68194508
-1.38369185,3.35120640,0.00003597,0.31555198,0.01375031,0.00000000,0.84478723,0.15498369,0.02682195,2.67292448
-1.37768884,3.31325742,0.00003155,0.30333823,0.01383738,0.00000000,0.83890658,0.15162675,0.02553827,2.66532557
-1.37168584,3.27420392,0.00002765,0.29057213,0.01390382,0.00000000,0.83212181,0.14807964,0.02419163,2.65772833
-1.36568284,3.23279884,0.00002431,0.27734135,0.01394346,0.00000000,0.82416080,0.14433094,0.02279560,2.64864878
-1.35967984,3.18780053,0.00002159,0.26373843,0.01395034,0.00000000,0.81476048,0.14037108,0.02136436,2.63659790
-1.35367684,3.13802755,0.00001958,0.24985971,0.01391887,0.00000000,0.80367808,0.13619345,0.01991244,2.62014002
-1.34767384,3.08240985,0.00001839,0.23580403,0.01384408,0.00000000,0.79070145,0.13179521,0.01845441,2.59794812
-1.34167084,3.02003435,0.00001818,0.22167127,0.01372181,0.00000000,0.77565825,0.12717802,0.01700458,2.56885402
-1.33566783,2.95018329,0.00001919,0.20756071,0.01354884,0.00000000,0.75842370,0.12234849,0.01557664,2.53189146
-1.32966483,2.87236399,0.00002175,0.19356945,0.01332308,0.00000000,0.73892640,0.11731849,0.01418343,2.48633053
-1.32366183,2.78632916,0.00002630,0.17979089,0.01304360,0.00000000,0.71715235,0.11210515,0.01283664,2.43170228
-1.31765883,2.69208723,0.00003348,0.16631331,0.01271073,0.00000000,0.69314671,0.10673075,0.01154663,2.36781287
-1.31165583,2.58990274,0.00004412,0.15321872,0.01232605,0.00000000,0.66701355,0.10122236,0.01032223,2.29474688
-1.30565283,2.48028708,0.00005932,0.14058201,0.01189234,0.00000000,0.63891353,0.09561137,0.00917067,2.21286023
-1.29964982,2.36398052,0.00008057,0.12847031,0.01141356,0.00000000,0.60905954,0.08993283,0.00809752,2.12276326
-1.29364682,2.24192650,0.00010977,0.11694286,0.01089465,0.00000000,0.57771084,0.08422472,0.00710674,2.02529517
-1.28764382,2.11523985,0.00014940,0.10605104,0.01034145,0.00000000,0.54516562,0.07852710,0.00620073,1.92149129
-1.28164082,1.98517039,0.00020260,0.09583891,0.00976051,0.00000000,0.51175267,0.07288131,0.00538048,1.81254482
-1.27563782,1.85306384,0.00027336,0.08634391,0.00915888,0.00000000,0.47782232,0.06732909,0.00464572,1.69976513
-1.26963482,1.72032190,0.00036665,0.07759799,0.00854393,0.00000000,0.44373713,0.06191173,0.00399514,1.58453438
-1.26363182,1.58836316,0.00048864,0.06962885,0.00792314,0.00000000,0.40986287,0.05666938,0.00342662,1.46826459
-1.25762881,1.45858656,0.00064689,0.06246144,0.00730390,0.00000000,0.37655993,0.05164034,0.00293744,1.35235675
-1.25162581,1.33233886,0.00085058,0.05611960,0.00669335,0.00000000,0.34417571,0.04686056,0.00252455,1.23816380
-1.24562281,1.21088709,0.00111073,0.05062774,0.00609819,0.00000000,0.31303820,0.04236324,0.00218478,1.12695861
-1.23961981,1.09539701,0.00144046,0.04601254,0.00552459,0.00000000,0.28345091,0.03817855,0.00191503,1.01990797
-1.23361681,0.98691780,0.00185518,0.04230464,0.00497804,0.00000000,0.25568931,0.03433359,0.00171250,0.91805324
-1.22761381,0.88637311,0.00237284,0.03954014,0.00446334,0.00000000,0.22999886,0.03085238,0.00157478,0.82229773
-1.22161081,0.79455835,0.00301408,0.03776193,0.00398452,0.00000000,0.20659446,0.02775607,0.00150003,0.73340088
-1.21560780,0.71214331,0.00380240,0.03702077,0.00354486,0.00000000,0.18566125,0.02506321,0.00148700,0.65197857
-1.20960480,0.63967959,0.00476418,0.03737598,0.00314689,0.00000000,0.16735658,0.02279009,0.00153509,0.57850896
-1.20360180,0.57761147,0.00592875,0.03889577,0.00279245,0.00000000,0.15181275,0.02095118,0.00164434,0.51334276
-1.19759880,0.52628919,0.00732820,0.04165699,0.00248277,0.00000000,0.13914040,0.01955952,0.00181537,0.45671693
-1.19159580,0.48598341,0.00899726,0.04574442,0.00221850,0.00000000,0.12943208,0.01862708,0.00204927,0.40877057
-1.18559280,0.45689941,0.01097292,0.05124942,0.00199985,0.00000000,0.12276569,0.01816510,0.00234750,0.36956172
-1.17958979,0.43919012,0.01329399,0.05826800,0.00182661,0.00000000,0.11920756,0.01818435,0.00271168,0.33908410
-1.17358679,0.43296682,0.01600047,0.06689823,0.00169828,0.00000000,0.11881485,0.01869515,0.00314342,0.31728251
-1.16758379,0.43830676,0.01913291,0.07723709,0.00161412,0.00000000,0.12163702,0.01970743,0.00364408,0.30406627
-1.16158079,0.45525721,0.02273148,0.08937677,0.00157318,0.00000000,0.12771627,0.02123048,0.00421454,0.29931985
-1.15557779,0.48383553,0.02683509,0.10340057,0.00157441,0.00000000,0.13708684,0.02327270,0.00485497,0.30291021
-1.14957479,0.52402539,0.03148030,0.11937842,0.00161660,0.00000000,0.14977318,0.02584107,0.00556454,0.31469077
-1.14357179,0.57576933,0.03670027,0.13736231,0.00169846,0.00000000,0.16578707,0.02894065,0.00634129,0.33450187
-1.13756878,0.63895824,0.04252368,0.15738170,0.00181858,0.00000000,0.18512379,0.03257387,0.00718181,0.36216791
-1.13156578,0.71341836,0.04897357,0.17943921,0.00197544,0.00000000,0.20775762,0.03673985,0.00808122,0.39749175
-1.12556278,0.79889699,0.05606637,0.20350672,0.00216735,0.00000000,0.23363692,0.04143370,0.00903297,0.44024670
-1.11955978,0.89504762,0.06381093,0.22952219,0.00239244,0.00000000,0.26267911,0.04664575,0.01002883,0.49016707
-1.11355678,1.00141589,0.07220771,0.25738730,0.00264861,0.00000000,0.29476583,0.05236099,0.01105892,0.54693781
-1.10755378,1.11742720,0.08124806,0.28696625,0.00293351,0.00000000,0.32973875,0.05855852,0.01211181,0.61018439
-1.10155078,1.24237730,0.09091381,0.31808562,0.00324451,0.00000000,0.36739624,0.06521114,0.01317471,0.67946352
-1.09554777,1.37542653,0.10117685,0.35053573,0.00357866,0.00000000,0.40749132,0.07228517,0.01423369,0.75425572
-1.08954477,1.51559863,0.11199902,0.38407321,0.00393268,0.00000000,0.44973111,0.07974037,0.01527403,0.83396037
-1.08354177,1.66178464,0.12333213,0.41842499,0.00430299,0.00000000,0.49377789,0.08753008,0.01628060,0.91789397
-1.07753877,1.81275213,0.13511808,0.45329359,0.00468572,0.00000000,0.53925212,0.09560157,0.01723829,1.00529195
-1.07153577,1.96715992,0.14728924,0.48836356,0.00507671,0.00000000,0.58573723,0.10389655,0.01813248,1.09531451
-1.06553277,2.12357807,0.15976877,0.52330891,0.00547160,0.00000000,0.63278637,0.11235184,0.01894950,1.18705641
-1.05952976,2.28051263,0.17247115,0.55780129,0.00586587,0.00000000,0.67993078,0.12090020,0.01967713,1.27956072
-1.05352676,2.43643473,0.18530276,0.59151881,0.00625495,0.00000000,0.72668984,0.12947129,0.02030507,1.37183617
-1.04752376,2.58981294,0.19816248,0.62415506,0.00663426,0.00000000,0.77258231,0.13799270,0.02082530,1.46287766
-1.04152076,2.73914813,0.21094244,0.65542818,0.00699932,0.00000000,0.81713859,0.14639114,0.02123246,1.55168918
-1.03551776,2.88300974,0.22352878,0.68508976,0.00734590,0.00000000,0.85991356,0.15459362,0.02152415,1.63730834
-1.02951476,3.02007235,0.23580255,0.71293324,0.00767002,0.00000000,0.90049968,0.16252872,0.02170110,1.71883168
-1.02351176,3.14915148,0.24764084,0.73880176,0.00796812,0.00000000,0.93853984,0.17012788,0.02176725,1.79543966
-1.01750875,3.26923752,0.25891796,0.76259508,0.00823714,0.00000000,0.97373963,0.17732678,0.02172980,1.86642032
-1.01150575,3.37952671,0.26950699,0.78427558,0.00847456,0.00000000,1.00587849,0.18406666,0.02159912,1.93119074
-1.00550275,3.47944830,0.27928148,0.80387317,0.00867850,0.00000000,1.03481958,0.19029570,0.02138854,1.98931524
-0.99949975,3.56868683,0.28811752,0.82148885,0.00884776,0.00000000,1.06051770,0.19597038,0.02111413,2.04051952
-0.99349675,3.64719888,0.29589601,0.83729699,0.00898185,0.00000000,1.08302514,0.20105682,0.02079434,2.08470019
-0.98749375,3.71522331,0.30250525,0.85154600,0.00908100,0.00000000,1.10249507,0.20553202,0.02044965,2.12192899
-0.98149075,3.77328455,0.30784369,0.86455732,0.00914619,0.00000000,1.11918221,0.20938497,0.02010209,2.15245148
-0.97548774,3.82218830,0.31182277,0.87672264,0.00917908,0.00000000,1.13344055,0.21261766,0.01977479,2.17668009
-0.96948474,3.86300917,0.31436983,0.88849898,0.00918204,0.00000000,1.14571804,0.21524578,0.01949143,2.19518167
-0.96348174,3.89707003,0.31543084,0.90040168,0.00915804,0.00000000,1.15654811,0.21729911,0.01927576,2.20865962
-0.95747874,3.92591304,0.31497286,0.91299503,0.00911058,0.00000000,1.16653802,0.21882156,0.01915101,2.21793152
-0.95147574,3.95126242,0.31298607,0.92688047,0.00904368,0.00000000,1.17635421,0.21987075,0.01913939,2.22390249
-0.94547274,3.97497948,0.30948530,0.94268248,0.00896171,0.00000000,1.18670474,0.22051706,0.01926147,2.22753558
-0.93946973,3.99901063,0.30451071,0.96103199,0.00886931,0.00000000,1.19831932,0.22084220,0.01953569,2.22981984
-0.93346673,4.02532947,0.29812788,0.98254788,0.00877133,0.00000000,1.21192721,0.22093718,0.01997780,2.23173736
-0.92746373,4.05587443,0.29042685,1.00781663,0.00867265,0.00000000,1.22823374,0.22089980,0.02060035,2.23423045
-0.92146073,4.09248384,0.28152040,1.03737085,0.00857812,0.00000000,1.24789608,0.22083161,0.02141221,2.23816990
-0.91545773,4.13683044,0.27154148,1.07166739,0.00849244,0.00000000,1.27149909,0.22083458,0.02241817,2.24432577
-0.90945473,4.19035786,0.26063981,1.11106571,0.00842005,0.00000000,1.29953221,0.22100745,0.02361852,2.25334145
-0.90345173,4.25422158,0.24897798,1.15580769,0.00836503,0.00000000,1.33236832,0.22144197,0.02500879,2.26571217
-0.89744872,4.32923688,0.23672690,1.20599971,0.00833103,0.00000000,1.37024553,0.22221926,0.02657957,2.28176850
-0.89144572,4.41583646,0.22406119,1.26159815,0.00832119,0.00000000,1.41325281,0.22340633,0.02831645,2.30166562
-0.88544272,4.51403990,0.21115429,1.32239934,0.00833808,0.00000000,1.46132038,0.22505312,0.03020006,2.32537844
-0.87943972,4.62343690,0.19817390,1.38803468,0.00838365,0.00000000,1.51421537,0.22719006,0.03220629,2.35270293
-0.87343672,4.74318569,0.18527766,1.45797186,0.00845922,0.00000000,1.57154336,0.22982641,0.03430673,2.38326334
-0.86743372,4.87202735,0.17260944,1.53152233,0.00856545,0.00000000,1.63275591,0.23294943,0.03646915,2.41652505
-0.86143072,5.00831621,0.16029622,1.60785551,0.00870232,0.00000000,1.69716408,0.23652453,0.03865825,2.45181242
-0.85542771,5.15006547,0.14844589,1.68601925,0.00886919,0.00000000,1.76395758,0.24049634,0.04083649,2.48833093
-0.84942471,5.29500679,0.13714578,1.76496618,0.00906480,0.00000000,1.83222892,0.24479067,0.04296507,2.52519277
-0.84342171,5.44066163,0.12646212,1.84358505,0.00928731,0.00000000,1.90100159,0.24931741,0.04500501,2.56144489
-0.83741871,5.58442169,0.11644035,1.92073596,0.00953434,0.00000000,1.96926131,0.25397404,0.04691826,2.59609848
-0.83141571,5.72363523,0.10710611,1.99528789,0.00980304,0.00000000,2.03598887,0.25864979,0.04866887,2.62815900
-0.82541271,5.85569587,0.09846696,2.06615718,0.01009013,0.00000000,2.10019337,0.26323016,0.05022408,2.65665575
-0.81940970,5.97813029,0.09051459,2.13234516,0.01039198,0.00000000,2.16094437,0.26760150,0.05155534,2.68067016
-0.81340670,6.08868127,0.08322736,2.19297327,0.01070467,0.00000000,2.21740168,0.27165569,0.05263922,2.69936198
-0.80740370,6.18538296,0.07657310,2.24731422,0.01102403,0.00000000,2.26884153,0.27529438,0.05345819,2.71199289
-0.80140070,6.26662542,0.07051198,2.29481773,0.01134577,0.00000000,2.31467826,0.27843293,0.05400109,2.71794696
-0.79539770,6.33120632,0.06499923,2.33512980,0.01166551,0.00000000,2.35448076,0.28100363,0.05426355,2.71674752
-0.78939470,6.37836805,0.05998772,2.36810481,0.01197883,0.00000000,2.38798314,0.28295820,0.05424798,2.70807033
-0.78339170,6.40781939,0.05543030,2.39380998,0.01228143,0.00000000,2.41508961,0.28426952,0.05396352,2.69175287
-0.77738869,6.41974136,0.05128164,2.41252214,0.01256913,0.00000000,2.43587358,0.28493245,0.05342562,2.66779955
-0.77138569,6.41477786,0.04749986,2.42471719,0.01283797,0.00000000,2.45057144,0.28496380,0.05265549,2.63638302
-0.76538269,6.39401180,0.04404758,2.43105282,0.01308432,0.00000000,2.45957154,0.28440152,0.05167939,2.59784160
-0.75937969,6.35892836,0.04089270,2.43234541,0.01330495,0.00000000,2.46339911,0.28330314,0.05052770,2.55267284
-0.75337669,6.31136697,0.03800876,2.42954213,0.01349708,0.00000000,2.46269784,0.28174354,0.04923401,2.50152342
-0.74737369,6.25346418,0.03537496,2.42368951,0.01365851,0.00000000,2.45820903,0.27981223,0.04783406,2.44517568
-0.74137069,6.18758943,0.03297598,2.41589957,0.01378763,0.00000000,2.45074901,0.27761021,0.04636473,2.38453080
-0.73536768,6.11627578,0.03080151,2.40731487,0.01388351,0.00000000,2.44118545,0.27524654,0.04486302,2.32058909
-0.72936468,6.04214776,0.02884569,2.39907355,0.01394595,0.00000000,2.43041335,0.27283478,0.04336513,2.25442771
-0.72336168,5.96784814,0.02710642,2.39227524,0.01397548,0.00000000,2.41933085,0.27048931,0.04190556,2.18717616
