energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.31315658,1.65953097,0.46098988,0.04330058,1.79347486,0.00956759,0.01378005,0.32861698
4.31915958,1.66700172,0.46323458,0.04453739,1.84044496,0.00964419,0.01286398,0.32767941
4.32516258,1.67223653,0.46439651,0.04572428,1.88466721,0.00969655,0.01195873,0.32643525
4.33116558,1.67513824,0.46441311,0.04684991,1.92558105,0.00972379,0.01107406,0.32488522
4.33716858,1.67561134,0.46323979,0.04790227,1.96262243,0.00972532,0.01021814,0.32303099
4.34317159,1.67356595,0.46085332,0.04886906,1.99523572,0.00970081,0.00939746,0.32087616
4.34917459,1.66892254,0.45725454,0.04973801,2.02288686,0.00965029,0.00861694,0.31842725
4.35517759,1.66161701,0.45247031,0.05049732,2.04507730,0.00957411,0.00787993,0.31569458
4.36118059,1.65160587,0.44655454,0.05113609,2.06135828,0.00947296,0.00718842,0.31269293
4.36718359,1.63887126,0.43958826,0.05164479,2.07134475,0.00934789,0.00654318,0.30944197
4.37318659,1.62342532,0.43167852,0.05201567,2.07472856,0.00920023,0.00594395,0.30596632
4.37918959,1.60531395,0.42295643,0.05224318,2.07129015,0.00903165,0.00538969,0.30229525
4.38519260,1.58461929,0.41357412,0.05232426,2.06090846,0.00884407,0.00487872,0.29846198
4.39119560,1.56146109,0.40370082,0.05225861,2.04356837,0.00863961,0.00440896,0.29450267
4.39719860,1.53599660,0.39351821,0.05204883,2.01936555,0.00842059,0.00397812,0.29045499
4.40320160,1.50841901,0.38321518,0.05170051,1.98850824,0.00818941,0.00358379,0.28635656
4.40920460,1.47895446,0.37298218,0.05122211,1.95131600,0.00794857,0.00322362,0.28224313
4.41520760,1.44785765,0.36300532,0.05062485,1.90821521,0.00770052,0.00289542,0.27814677
4.42121061,1.41540632,0.35346052,0.04992245,1.85973167,0.00744770,0.00259718,0.27409414
4.42721361,1.38189466,0.34450780,0.04913076,1.80648016,0.00719241,0.00232719,0.27010492
4.43321661,1.34762617,0.33628606,0.04826736,1.74915166,0.00693680,0.00208405,0.26619056
4.43921961,1.31290608,0.32890837,0.04735112,1.68849841,0.00668284,0.00186665,0.26235342
4.44522261,1.27803384,0.32245808,0.04640166,1.62531738,0.00643226,0.00167423,0.25858635
4.45122561,1.24329595,0.31698580,0.04543887,1.56043281,0.00618659,0.00150632,0.25487286
4.45722861,1.20895950,0.31250750,0.04448240,1.49467833,0.00594708,0.00136277,0.25118776
4.46323162,1.17526675,0.30900367,0.04355119,1.42887937,0.00571474,0.00124373,0.24749835
4.46923462,1.14243095,0.30641975,0.04266307,1.36383636,0.00549037,0.00114960,0.24376605
4.47523762,1.11063364,0.30466770,0.04183438,1.30030942,0.00527454,0.00108107,0.23994852
4.48124062,1.08002344,0.30362883,0.04107965,1.23900481,0.00506763,0.00103904,0.23600194
4.48724362,1.05071638,0.30315769,0.04041141,1.18056368,0.00486987,0.00102464,0.23188362
4.49324662,1.02279766,0.30308707,0.03984001,1.12555326,0.00468137,0.00103918,0.22755453
4.49924962,0.99632463,0.30323372,0.03937356,1.07446057,0.00450215,0.00108415,0.22298182
4.50525263,0.97133071,0.30340485,0.03901783,1.02768873,0.00433217,0.00116113,0.21814105
4.51125563,0.94782997,0.30340498,0.03877632,0.98555557,0.00417138,0.00127181,0.21301812
4.51725863,0.92582190,0.30304298,0.03865030,0.94829442,0.00401972,0.00141786,0.20761070
4.52326163,0.90529616,0.30213901,0.03863885,0.91605658,0.00387716,0.00160095,0.20192909
4.52926463,0.88623678,0.30053109,0.03873895,0.88891529,0.00374369,0.00182261,0.19599656
4.53526763,0.86862556,0.29808098,0.03894558,0.86687049,0.00361936,0.00208417,0.18984897
4.54127064,0.85244458,0.29467926,0.03925178,0.84985433,0.00350424,0.00238669,0.18353382
4.54727364,0.83767746,0.29024922,0.03964876,0.83773674,0.00339846,0.00273087,0.17710872
4.55327664,0.82430944,0.28474960,0.04012595,0.83033112,0.00330214,0.00311698,0.17063939
4.55927964,0.81232646,0.27817593,0.04067111,0.82739969,0.00321539,0.00354478,0.16419721
4.56528264,0.80171320,0.27056053,0.04127047,0.82865863,0.00313833,0.00401346,0.15785651
4.57128564,0.79245053,0.26197113,0.04190880,0.83378298,0.00307099,0.00452164,0.15169178
4.57728864,0.78451266,0.25250829,0.04256967,0.84241136,0.00301335,0.00506734,0.14577478
4.58329165,0.77786431,0.24230166,0.04323565,0.85415077,0.00296531,0.00564801,0.14017189
4.58929465,0.77245831,0.23150540,0.04388862,0.86858165,0.00292663,0.00626056,0.13494164
4.59529765,0.76823403,0.22029284,0.04451013,0.88526347,0.00289697,0.00690148,0.13013273
4.60130065,0.76511688,0.20885081,0.04508185,0.90374098,0.00287589,0.00756693,0.12578243
4.60730365,0.76301906,0.19737371,0.04558607,0.92355135,0.00286282,0.00825287,0.12191559
4.61330665,0.76184175,0.18605768,0.04600621,0.94423219,0.00285709,0.00895523,0.11854425
4.61930965,0.76147863,0.17509515,0.04632738,0.96533044,0.00285798,0.00967006,0.11566776
4.62531266,0.76182061,0.16466973,0.04653698,0.98641206,0.00286471,0.01039371,0.11327355
4.63131566,0.76276161,0.15495183,0.04662522,1.00707204,0.00287648,0.01112296,0.11133839
4.63731866,0.76420482,0.14609502,0.04658557,1.02694465,0.00289254,0.01185514,0.10983004
4.64332166,0.76606923,0.13823312,0.04641521,1.04571328,0.00291220,0.01258825,0.10870929
4.64932466,0.76829579,0.13147809,0.04611526,1.06311941,0.00293487,0.01332097,0.10793221
4.65532766,0.77085280,0.12591868,0.04569092,1.07897030,0.00296010,0.01405264,0.10745249
4.66133067,0.77374005,0.12161978,0.04515149,1.09314478,0.00298761,0.01478324,0.10722379
4.66733367,0.77699124,0.11862230,0.04451013,1.10559674,0.00301728,0.01551320,0.10720187
4.67333667,0.78067451,0.11694361,0.04378357,1.11635600,0.00304923,0.01624325,0.10734662
4.67933967,0.78489068,0.11657825,0.04299156,1.12552624,0.00308371,0.01697416,0.10762358
4.68534267,0.78976940,0.11749901,0.04215622,1.13327999,0.00312120,0.01770649,0.10800518
4.69134567,0.79546299,0.11965812,0.04130130,1.13985062,0.00316231,0.01844029,0.10847142
4.69734867,0.80213841,0.12298862,0.04045129,1.14552160,0.00320775,0.01917481,0.10901017
4.70335168,0.80996765,0.12740571,0.03963052,1.15061347,0.00325831,0.01990822,0.10961687
4.70935468,0.81911686,0.13280826,0.03886228,1.15546876,0.00331483,0.02063738,0.11029382
4.71535768,0.82973497,0.13908031,0.03816790,1.16043576,0.00337805,0.02135769,0.11104906
4.72136068,0.84194217,0.14609265,0.03756592,1.16585160,0.00344866,0.02206297,0.11189487
4.72736368,0.85581899,0.15370459,0.03707143,1.17202546,0.00352716,0.02274543,0.11284601
4.73336668,0.87139651,0.16176579,0.03669545,1.17922257,0.00361386,0.02339585,0.11391782
4.73936968,0.88864825,0.17011832,0.03644452,1.18764985,0.00370877,0.02400369,0.11512416
4.74537269,0.90748412,0.17859901,0.03632045,1.19744357,0.00381162,0.02455740,0.11647551
4.75137569,0.92774694,0.18704197,0.03632028,1.20865985,0.00392182,0.02504484,0.11797710
4.75737869,0.94921155,0.19528135,0.03643633,1.22126819,0.00403841,0.02545366,0.11962736
4.76338169,0.97158684,0.20315436,0.03665657,1.23514843,0.00416010,0.02577182,0.12141663
4.76938469,0.99452046,0.21050446,0.03696498,1.25009126,0.00428524,0.02598813,0.12332630
4.77538769,1.01760621,0.21718457,0.03734216,1.26580226,0.00441193,0.02609266,0.12532845
4.78139070,1.04039380,0.22306036,0.03776603,1.28190924,0.00453797,0.02607733,0.12738586
4.78739370,1.06240060,0.22801343,0.03821253,1.29797279,0.00466098,0.02593619,0.12945265
4.79339670,1.08312491,0.23194425,0.03865647,1.31349932,0.00477845,0.02566585,0.13147531
4.79939970,1.10206040,0.23477485,0.03907236,1.32795647,0.00488783,0.02526564,0.13339424
4.80540270,1.11871102,0.23645100,0.03943515,1.34078996,0.00498658,0.02473772,0.13514566
4.81140570,1.13260598,0.23694400,0.03972108,1.35144149,0.00507228,0.02408710,0.13666380
4.81740870,1.14331417,0.23625176,0.03990831,1.35936705,0.00514274,0.02332147,0.13788343
4.82341171,1.15045773,0.23439936,0.03997756,1.36405480,0.00519603,0.02245099,0.13874234
4.82941471,1.15372401,0.23143887,0.03991263,1.36504215,0.00523057,0.02148795,0.13918395
4.83541771,1.15287592,0.22744857,0.03970078,1.36193136,0.00524522,0.02044632,0.13915977
4.84142071,1.14776000,0.22253149,0.03933301,1.35440304,0.00523931,0.01934136,0.13863153
4.84742371,1.13831216,0.21681338,0.03880421,1.34222741,0.00521267,0.01818907,0.13757312
4.85342671,1.12456096,0.21044016,0.03811321,1.32527257,0.00516568,0.01700567,0.13597196
4.85942971,1.10662810,0.20357486,0.03726269,1.30350994,0.00509923,0.01580720,0.13382993
4.86543272,1.08472639,0.19639431,0.03625901,1.27701637,0.00501473,0.01460899,0.13116373
4.87143572,1.05915507,0.18908541,0.03511190,1.24597310,0.00491410,0.01342536,0.12800462
4.87743872,1.03029268,0.18184134,0.03383419,1.21066159,0.00479965,0.01226921,0.12439762
4.88344172,0.99858770,0.17485764,0.03244130,1.17145631,0.00467408,0.01115191,0.12040014
4.88944472,0.96454724,0.16832828,0.03095088,1.12881488,0.00454039,0.01008302,0.11608011
4.89544772,0.92872410,0.16244177,0.02938227,1.08326587,0.00440174,0.00907033,0.11151373
4.90145073,0.89170265,0.15737754,0.02775607,1.03539477,0.00426140,0.00811983,0.10678289
4.90745373,0.85408392,0.15330240,0.02609364,0.98582855,0.00412266,0.00723576,0.10197239
4.91345673,0.81647042,0.15036733,0.02441666,0.93521955,0.00398866,0.00642081,0.09716713
4.91945973,0.77945121,0.14870459,0.02274676,0.88422915,0.00386236,0.00567628,0.09244934
4.92546273,0.74358765,0.14842516,0.02110520,0.83351189,0.00374640,0.00500231,0.08789599
4.93146573,0.70940038,0.14961662,0.01951252,0.78370061,0.00364305,0.00439813,0.08357648
4.93746873,0.67735799,0.15234136,0.01798844,0.73539320,0.00355414,0.00386233,0.07955077
4.94347174,0.64786767,0.15663536,0.01655165,0.68914128,0.00348096,0.00339314,0.07586795
4.94947474,0.62126831,0.16250730,0.01521981,0.64544129,0.00342431,0.00298864,0.07256530
4.95547774,0.59782613,0.16993826,0.01400956,0.60472827,0.00338441,0.00264711,0.06966795
4.96148074,0.57773301,0.17888180,0.01293656,0.56737223,0.00336098,0.00236717,0.06718902
4.96748374,0.56110752,0.18926458,0.01201564,0.53367745,0.00335321,0.00214806,0.06513035
4.97348674,0.54799852,0.20098742,0.01126093,0.50388415,0.00335986,0.00198982,0.06348360
4.97948974,0.53839112,0.21392680,0.01068602,0.47817258,0.00337928,0.00189345,0.06223184
4.98549275,0.53221449,0.22793679,0.01030411,0.45666896,0.00340952,0.00186110,0.06135136
4.99149575,0.52935134,0.24285139,0.01012810,0.43945275,0.00344845,0.00189617,0.06081372
4.99749875,0.52964826,0.25848715,0.01017066,0.42656484,0.00349378,0.00200340,0.06058789
5.00350175,0.53292660,0.27464618,0.01044422,0.41801585,0.00354324,0.00218894,0.06064231
5.00950475,0.53899309,0.29111933,0.01096084,0.41379408,0.00359464,0.00246041,0.06094689
5.01550775,0.54764977,0.30768967,0.01173203,0.41387238,0.00364595,0.00282683,0.06147470
5.02151076,0.55870264,0.32413602,0.01276837,0.41821366,0.00369541,0.00329861,0.06220344
5.02751376,0.57196857,0.34023661,0.01407916,0.42677432,0.00374158,0.00388742,0.06311638
5.03351676,0.58728021,0.35577279,0.01567183,0.43950554,0.00378335,0.00460600,0.06420300
5.03951976,0.60448847,0.37053268,0.01755133,0.45635221,0.00382002,0.00546791,0.06545905
5.04552276,0.62346279,0.38431476,0.01971947,0.47724959,0.00385128,0.00648726,0.06688628
5.05152576,0.64408902,0.39693131,0.02217417,0.50211771,0.00387716,0.00767825,0.06849157
5.05752876,0.66626518,0.40821166,0.02490877,0.53085418,0.00389805,0.00905473,0.07028582
5.06353177,0.68989559,0.41800513,0.02791137,0.56332560,0.00391462,0.01062966,0.07228243
5.06953477,0.71488361,0.42618371,0.03116422,0.59935849,0.00392774,0.01241448,0.07449556
5.07553777,0.74112382,0.43264434,0.03464332,0.63873017,0.00393841,0.01441846,0.07693828
5.08154077,0.76849391,0.43731072,0.03831812,0.68116066,0.00394772,0.01664800,0.07962068
5.08754377,0.79684735,0.44013467,0.04215153,0.72630602,0.00395672,0.01910591,0.08254802
5.09354677,0.82600701,0.44109696,0.04610007,0.77375418,0.00396639,0.02179074,0.08571911
5.09954977,0.85576064,0.44020754,0.05011440,0.82302365,0.00397754,0.02469613,0.08912493
5.10555278,0.88585854,0.43750518,0.05414007,0.87356557,0.00399080,0.02781027,0.09274770
5.11155578,0.91601370,0.43305654,0.05811853,0.92476961,0.00400656,0.03111550,0.09656023
5.11755878,0.94590476,0.42695467,0.06198844,0.97597355,0.00402496,0.03458801,0.10052593
5.12356178,0.97518170,0.41931686,0.06568715,1.02647661,0.00404591,0.03819784,0.10459913
5.12956478,1.00347422,0.41028206,0.06915238,1.07555607,0.00406907,0.04190899,0.10872607
5.13556778,1.03040239,0.40000782,0.07232399,1.12248671,0.00409394,0.04567989,0.11284621
5.14157079,1.05558928,0.38866690,0.07514577,1.16656223,0.00411987,0.04946404,0.11689405
5.14757379,1.07867485,0.37644349,0.07756725,1.20711794,0.00414612,0.05321098,0.12080125
5.15357679,1.09933041,0.36352943,0.07954530,1.24355344,0.00417195,0.05686741,0.12449901
5.15957979,1.11727311,0.35012018,0.08104562,1.27535462,0.00419666,0.06037865,0.12792061
5.16558279,1.13227934,0.33641097,0.08204394,1.30211355,0.00421962,0.06369015,0.13100397
5.17158579,1.14419672,0.32259296,0.08252689,1.32354560,0.00424041,0.06674918,0.13369418
5.17758879,1.15295354,0.30884973,0.08249255,1.33950267,0.00425876,0.06950656,0.13594583
5.18359180,1.15856544,0.29535397,0.08195055,1.34998198,0.00427464,0.07191839,0.13772499
5.18959480,1.16113867,0.28226457,0.08092189,1.35512971,0.00428826,0.07394760,0.13901094
5.19559780,1.16086965,0.26972411,0.07943823,1.35523940,0.00430003,0.07556543,0.13979738
5.20160080,1.15804077,0.25785678,0.07754098,1.35074482,0.00431058,0.07675255,0.14009312
5.20760380,1.15301246,0.24676677,0.07527991,1.34220755,0.00432070,0.07749998,0.13992230
5.21360680,1.14621171,0.23653705,0.07271165,1.33029976,0.00433130,0.07780949,0.13932401
5.21960980,1.13811761,0.22722870,0.06989786,1.31578259,0.00434334,0.07769377,0.13835145
5.22561281,1.12924436,0.21888062,0.06690342,1.29948106,0.00435775,0.07717601,0.13707052
5.23161581,1.12012240,0.21150973,0.06379440,1.28225641,0.00437540,0.07628922,0.13555805
5.23761881,1.11127862,0.20511152,0.06063619,1.26497681,0.00439701,0.07507501,0.13389956
5.24362181,1.10321635,0.19966107,0.05749167,1.24848769,0.00442306,0.07358215,0.13218685
5.24962481,1.09639599,0.19511446,0.05441950,1.23358260,0.00445381,0.07186474,0.13051529
5.25562781,1.09121712,0.19141042,0.05147266,1.22097585,0.00448919,0.06998029,0.12898106
5.26163082,1.08800288,0.18847245,0.04869720,1.21127776,0.00452880,0.06798753,0.12767833
5.26763382,1.08698718,0.18621117,0.04613132,1.20497363,0.00457195,0.06594439,0.12669656
5.27363682,1.08830534,0.18452685,0.04380466,1.20240695,0.00461757,0.06390582,0.12611789
5.27963982,1.09198842,0.18331225,0.04173797,1.20376764,0.00466435,0.06192203,0.12601481
5.28564282,1.09796161,0.18245548,0.03994307,1.20908567,0.00471069,0.06003672,0.12644803
5.29164582,1.10604653,0.18184294,0.03842300,1.21823026,0.00475481,0.05828583,0.12746478
5.29764882,1.11596741,0.18136227,0.03717259,1.23091478,0.00479480,0.05669653,0.12909737
5.30365183,1.12736088,0.18090513,0.03617913,1.24670712,0.00482867,0.05528665,0.13136221
5.30965483,1.13978891,0.18036980,0.03542330,1.26504526,0.00485447,0.05406453,0.13425917
5.31565783,1.15275435,0.17966353,0.03488028,1.28525742,0.00487034,0.05302927,0.13777141
5.32166083,1.16571857,0.17870453,0.03452090,1.30658626,0.00487455,0.05217134,0.14186559
5.32766383,1.17812041,0.17742355,0.03431300,1.32821617,0.00486564,0.05147355,0.14649247
5.33366683,1.18939586,0.17576503,0.03422266,1.34930289,0.00484242,0.05091228,0.15158793
5.33966983,1.19899761,0.17368779,0.03421561,1.36900422,0.00480400,0.05045893,0.15707435
5.34567284,1.20641409,0.17116530,0.03425840,1.38651106,0.00474988,0.05008150,0.16286239
5.35167584,1.21118704,0.16818545,0.03431967,1.40107746,0.00467989,0.04974623,0.16885302
5.35767884,1.21292737,0.16474993,0.03437114,1.41204870,0.00459428,0.04941919,0.17493995
5.36368184,1.21132859,0.16087334,0.03438859,1.41888640,0.00449361,0.04906784,0.18101225
5.36968484,1.20617759,0.15658191,0.03435256,1.42118981,0.00437881,0.04866234,0.18695716
5.37568784,1.19736238,0.15191209,0.03424897,1.41871229,0.00425108,0.04817678,0.19266310
5.38169085,1.18487660,0.14690894,0.03406940,1.41137255,0.00411191,0.04759003,0.19802268
5.38769385,1.16882079,0.14162447,0.03381133,1.39926001,0.00396298,0.04688641,0.20293572
5.39369685,1.14940017,0.13611598,0.03347802,1.38263406,0.00380613,0.04605607,0.20731213
5.39969985,1.12691937,0.13044441,0.03307831,1.36191725,0.00364332,0.04509504,0.21107460
5.40570285,1.10177384,0.12467274,0.03262621,1.33768234,0.00347654,0.04400506,0.21416085
5.41170585,1.07443858,0.11886457,0.03214023,1.31063389,0.00330780,0.04279322,0.21652563
5.41770885,1.04545427,0.11308273,0.03164276,1.28158459,0.00313907,0.04147129,0.21814199
5.42371186,1.01541124,0.10738801,0.03115915,1.25142752,0.00297223,0.04005501,0.21900208
5.42971486,0.98493180,0.10183811,0.03071680,1.22110493,0.00280905,0.03856318,0.21911726
5.43571786,0.95465139,0.09648656,0.03034421,1.19157483,0.00265114,0.03701676,0.21851742
5.44172086,0.92519911,0.09138184,0.03006995,1.16377650,0.00249994,0.03543790,0.21724973
5.44772386,0.89717827,0.08656655,0.02992169,1.13859619,0.00235672,0.03384898,0.21537659
5.45372686,0.87114756,0.08207673,0.02992522,1.11683424,0.00222251,0.03227177,0.21297306
5.45972986,0.84760341,0.07794120,0.03010360,1.09917498,0.00209817,0.03072667,0.21012378
5.46573287,0.82696428,0.07418111,0.03047634,1.08616038,0.00198433,0.02923195,0.20691943
5.47173587,0.80955730,0.07080951,0.03105872,1.07816867,0.00188140,0.02780334,0.20345308
5.47773887,0.79560784,0.06783120,0.03186123,1.07539871,0.00178959,0.02645354,0.19981644
5.48374187,0.78523254,0.06524260,0.03288912,1.07786089,0.00170893,0.02519203,0.19609627
5.48974487,0.77843584,0.06303191,0.03414219,1.08537482,0.00163923,0.02402500,0.19237108
5.49574787,0.77511060,0.06117947,0.03561461,1.09757424,0.00158017,0.02295532,0.18870835
5.50175088,0.77504245,0.05965824,0.03729497,1.11391875,0.00153124,0.02198284,0.18516240
5.50775388,0.77791818,0.05843465,0.03916648,1.13371232,0.00149180,0.02110456,0.18177298
5.51375688,0.78333752,0.05746949,0.04120729,1.15612759,0.00146112,0.02031512,0.17856466
5.51975988,0.79082831,0.05671912,0.04339091,1.18023541,0.00143835,0.01960721,0.17554716
5.52576288,0.79986416,0.05613678,0.04568684,1.20503810,0.00142260,0.01897210,0.17271643
5.53176588,0.80988416,0.05567399,0.04806121,1.22950557,0.00141291,0.01840017,0.17005655
5.53776888,0.82031389,0.05528211,0.05047756,1.25261253,0.00140834,0.01788150,0.16754224
5.54377189,0.83058673,0.05491381,0.05289765,1.27337556,0.00140795,0.01740634,0.16514191
5.54977489,0.84016483,0.05452456,0.05528234,1.29088852,0.00141084,0.01696564,0.16282104
5.55577789,0.84855881,0.05407403,0.05759250,1.30435482,0.00141617,0.01655147,0.16054567
5.56178089,0.85534541,0.05352729,0.05978987,1.31311560,0.00142321,0.01615736,0.15828578
5.56778389,0.86018249,0.05285584,0.06183798,1.31667248,0.00143131,0.01577856,0.15601850
5.57378689,0.86282071,0.05203841,0.06370297,1.31470435,0.00143996,0.01541222,0.15373071
5.57978989,0.86311151,0.05106150,0.06535436,1.30707757,0.00144879,0.01505744,0.15142115
5.58579290,0.86101125,0.04991963,0.06676583,1.29384936,0.00145757,0.01471521,0.14910170
5.59179590,0.85658116,0.04861533,0.06791578,1.27526466,0.00146620,0.01438828,0.14679787
5.59779890,0.84998358,0.04715886,0.06878792,1.25174654,0.00147475,0.01408093,0.14454847
5.60380190,0.84147432,0.04556768,0.06937166,1.22388102,0.00148340,0.01379861,0.14240436
5.60980490,0.83139196,0.04386572,0.06966242,1.19239697,0.00149248,0.01354762,0.14042656
5.61580790,0.82014421,0.04208248,0.06966180,1.15814217,0.00150241,0.01333464,0.13868356
5.62181091,0.80819236,0.04025198,0.06937764,1.12205643,0.00151369,0.01316632,0.13724818
5.62781391,0.79603406,0.03841165,0.06882390,1.08514298,0.00152691,0.01304885,0.13619406
5.63381691,0.78418556,0.03660112,0.06802044,1.04843920,0.00154267,0.01298750,0.13559197
5.63981991,0.77316377,0.03486104,0.06699268,1.01298757,0.00156159,0.01298631,0.13550611
5.64582291,0.76346897,0.03323195,0.06577104,0.97980778,0.00158429,0.01304776,0.13599065
5.65182591,0.75556877,0.03175315,0.06439040,0.94987083,0.00161133,0.01317258,0.13708662
5.65782891,0.74988377,0.03046165,0.06288931,0.92407552,0.00164321,0.01335964,0.13881930
5.66383192,0.74677542,0.02939129,0.06130920,0.90322791,0.00168033,0.01360591,0.14119634
5.66983492,0.74653631,0.02857184,0.05969351,0.88802407,0.00172300,0.01390662,0.14420650
5.67583792,0.74938322,0.02802837,0.05808668,0.87903610,0.00177139,0.01425544,0.14781929
5.68184092,0.75545293,0.02778058,0.05653322,0.87670170,0.00182554,0.01464482,0.15198533
5.68784392,0.76480085,0.02784240,0.05507668,0.88131712,0.00188534,0.01506636,0.15663757
5.69384692,0.77740230,0.02822159,0.05375872,0.89303351,0.00195055,0.01551138,0.16169317
5.69984992,0.79315638,0.02891959,0.05261815,0.91185650,0.00202077,0.01597136,0.16705606
5.70585293,0.81189204,0.02993140,0.05169009,0.93764896,0.00209550,0.01643856,0.17262007
5.71185593,0.83337619,0.03124572,0.05100519,0.97013679,0.00217409,0.01690660,0.17827242
5.71785893,0.85732334,0.03284514,0.05058899,1.00891760,0.00225581,0.01737096,0.18389747
5.72386193,0.88340650,0.03470655,0.05046138,1.05347220,0.00233983,0.01782948,0.18938072
5.72986493,0.91126894,0.03680177,0.05063615,1.10317867,0.00242528,0.01828280,0.19461268
5.73586793,0.94053631,0.03909822,0.05112083,1.15732894,0.00251124,0.01873462,0.19949262
5.74187094,0.97082880,0.04155991,0.05191646,1.21514746,0.00259680,0.01919192,0.20393213
5.74787394,1.00177294,0.04414850,0.05301770,1.27581182,0.00268106,0.01966499,0.20785822
5.75387694,1.03301264,0.04682458,0.05441293,1.33847478,0.00276316,0.02016731,0.21121597
5.75987994,1.06421916,0.04954898,0.05608451,1.40228724,0.00284230,0.02071534,0.21397062
5.76588294,1.09509971,0.05228428,0.05800922,1.46642163,0.00291778,0.02132808,0.21610905
5.77188594,1.12540443,0.05499624,0.06015867,1.53009480,0.00298899,0.02202655,0.21764056
5.77788894,1.15493151,0.05765527,0.06249991,1.59259002,0.00305544,0.02283313,0.21859699
5.78389195,1.18353035,0.06023783,0.06499601,1.65327690,0.00311675,0.02377077,0.21903206
5.78989495,1.21110271,0.06272762,0.06760679,1.71162873,0.00317268,0.02486217,0.21902007
5.79589795,1.23760173,0.06511660,0.07028951,1.76723637,0.00322310,0.02612887,0.21865384
5.80190095,1.26302897,0.06740565,0.07299965,1.81981795,0.00326799,0.02759032,0.21804201
5.80790395,1.28742953,0.06960499,0.07569169,1.86922396,0.00330744,0.02926299,0.21730572
5.81390695,1.31088553,0.07173409,0.07831994,1.91543732,0.00334165,0.03115946,0.21657473
5.81990995,1.33350805,0.07382126,0.08083932,1.95856812,0.00337086,0.03328768,0.21598316
5.82591296,1.35542806,0.07590281,0.08320621,1.99884324,0.00339540,0.03565024,0.21566480
5.83191596,1.37678644,0.07802168,0.08537925,2.03659103,0.00341560,0.03824381,0.21574826
5.83791896,1.39772372,0.08022588,0.08732009,2.07222157,0.00343184,0.04105876,0.21635212
5.84392196,1.41836986,0.08256644,0.08899420,2.10620323,0.00344448,0.04407888,0.21758014
5.84992496,1.43883443,0.08509526,0.09037147,2.13903647,0.00345390,0.04728135,0.21951676
5.85592796,1.45919771,0.08786269,0.09142689,2.17122597,0.00346041,0.05063687,0.22222320
5.86193097,1.47950315,0.09091521,0.09214102,2.20325219,0.00346431,0.05411002,0.22573408
5.86793397,1.49975130,0.09429306,0.09250042,2.23554379,0.00346586,0.05765976,0.23005503
5.87393697,1.51989579,0.09802814,0.09249787,2.26845198,0.00346527,0.06124016,0.23516118
5.87993997,1.53984145,0.10214223,0.09213254,2.30222810,0.00346272,0.06480131,0.24099685
5.88594297,1.55944461,0.10664555,0.09140993,2.33700542,0.00345835,0.06829031,0.24747633
5.89194597,1.57851585,0.11153583,0.09034164,2.37278625,0.00345227,0.07165249,0.25448598
5.89794897,1.59682495,0.11679793,0.08894508,2.40943478,0.00344459,0.07483265,0.26188738
5.90395198,1.61410805,0.12240402,0.08724296,2.44667629,0.00343541,0.07777637,0.26952164
5.90995498,1.63007658,0.12831426,0.08526263,2.48410282,0.00342483,0.08043136,0.27721467
5.91595798,1.64442783,0.13447810,0.08303542,2.52118504,0.00341298,0.08274883,0.28478312
5.92196098,1.65685659,0.14083598,0.08059583,2.55729007,0.00340002,0.08468468,0.29204084
5.92796398,1.66706745,0.14732138,0.07798071,2.59170421,0.00338614,0.08620076,0.29880559
5.93396698,1.67478715,0.15386321,0.07522846,2.62365997,0.00337158,0.08726582,0.30490560
5.93996998,1.67977656,0.16038828,0.07237819,2.65236578,0.00335664,0.08785644,0.31018580
5.94597299,1.68184156,0.16682380,0.06946904,2.67703735,0.00334162,0.08795765,0.31451336
5.95197599,1.68084246,0.17309974,0.06653950,2.69692906,0.00332690,0.08756337,0.31778229
5.95797899,1.67670139,0.17915095,0.06362686,2.71136404,0.00331289,0.08667658,0.31991690
5.96398199,1.66940733,0.18491897,0.06076677,2.71976148,0.00329998,0.08530928,0.32087401
5.96998499,1.65901854,0.19035333,0.05799290,2.72165996,0.00328861,0.08348217,0.32064368
5.97598799,1.64566215,0.19541240,0.05533670,2.71673590,0.00327920,0.08122408,0.31924870
5.98199100,1.62953105,0.20006378,0.05282728,2.70481613,0.00327211,0.07857121,0.31674261
5.98799400,1.61087809,0.20428407,0.05049130,2.68588442,0.00326771,0.07556619,0.31320662
5.99399700,1.59000793,0.20805832,0.04835293,2.66008161,0.00326628,0.07225695,0.30874551
6.00000000,1.56726697,0.21137895,0.04643389,2.62769965,0.00326801,0.06869547,0.30348274
