energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,V_p_up,V_d_up
1.00550275,4.05370430,0.00210132,1.48700527,0.95526601,0.08122342,0.00516007,0.48335810,0.15018973,2.07435253
1.01150575,3.81757700,0.00182068,1.48873309,0.94542401,0.08099545,0.00455835,0.45058173,0.13942608,1.86768891
1.01750875,3.59161610,0.00157191,1.48605259,0.93357821,0.08053770,0.00400763,0.41963668,0.12949400,1.67407251
1.02351176,3.37557019,0.00135208,1.47846056,0.91945272,0.07982538,0.00350606,0.39048268,0.12034040,1.49379806
1.02951476,3.16911539,0.00115848,1.46557783,0.90284073,0.07884027,0.00305163,0.36305854,0.11190542,1.32697658
1.03551776,2.97188252,0.00098856,1.44716170,0.88361080,0.07757130,0.00264213,0.33728706,0.10412505,1.17354621
1.04152076,2.78348352,0.00083999,1.42311411,0.86171072,0.07601482,0.00227521,0.31307990,0.09693379,1.03328681
1.04752376,2.60353606,0.00071060,1.39348532,0.83716873,0.07417475,0.00194838,0.29034224,0.09026689,0.90583754
1.05352676,2.43168550,0.00059839,1.35847305,0.81009214,0.07206239,0.00165900,0.26897720,0.08406248,0.79071657
1.05952976,2.26762315,0.00050150,1.31841728,0.78066368,0.06969609,0.00140441,0.24888964,0.07826316,0.68734210
1.06553277,2.11110040,0.00041824,1.27379093,0.74913557,0.06710068,0.00118184,0.22998939,0.07281736,0.59505380
1.07153577,1.96193821,0.00034703,1.22518674,0.71582165,0.06430676,0.00098854,0.21219379,0.06768018,0.51313408
1.07753877,1.82003171,0.00028645,1.17330090,0.68108793,0.06134977,0.00082179,0.19542942,0.06281393,0.44082821
1.08354177,1.68535005,0.00023518,1.11891394,0.64534182,0.05826904,0.00067892,0.17963318,0.05818820,0.37736310
1.08954477,1.55793164,0.00019203,1.06286944,0.60902040,0.05510665,0.00055736,0.16475261,0.05377969,0.32196404
1.09554777,1.43787529,0.00015592,1.00605141,0.57257827,0.05190633,0.00045464,0.15074555,0.04957170,0.27386916
1.10155078,1.32532777,0.00012587,0.94936074,0.53647506,0.04871230,0.00036846,0.13757938,0.04555342,0.23234160
1.10755378,1.22046862,0.00010103,0.89369175,0.50116329,0.04556812,0.00029668,0.12522969,0.04171906,0.19667907
1.11355678,1.12349296,0.00008061,0.83990911,0.46707668,0.04251561,0.00023732,0.11367873,0.03806685,0.16622108
1.11955978,1.03459321,0.00006394,0.78882615,0.43461933,0.03959387,0.00018858,0.10291361,0.03459804,0.14035389
1.12556278,0.95394054,0.00005040,0.74118488,0.40415605,0.03683835,0.00014886,0.09292455,0.03131587,0.11851339
1.13156578,0.88166696,0.00003949,0.69763828,0.37600399,0.03428011,0.00011674,0.08370297,0.02822462,0.10018612
1.13756878,0.81784879,0.00003075,0.65873535,0.35042584,0.03194517,0.00009096,0.07523994,0.02532876,0.08490888
1.14357179,0.76249219,0.00002380,0.62490922,0.32762465,0.02985404,0.00007044,0.06752463,0.02263220,0.07226702
1.14957479,0.71552133,0.00001831,0.59646860,0.30774040,0.02802141,0.00005424,0.06054317,0.02013772,0.06189184
1.15557779,0.67676972,0.00001401,0.57359267,0.29084840,0.02645602,0.00004159,0.05427776,0.01784651,0.05345731
1.16158079,0.64597488,0.00001066,0.55632962,0.27695931,0.02516066,0.00003183,0.04870604,0.01575788,0.04667643
1.16758379,0.62277671,0.00000808,0.54459866,0.26602102,0.02413234,0.00002443,0.04380088,0.01386913,0.04129733
1.17358679,0.60671944,0.00000612,0.53819550,0.25792200,0.02336264,0.00001898,0.03953039,0.01217552,0.03709950
1.17958979,0.59725717,0.00000465,0.53680108,0.25249623,0.02283812,0.00001516,0.03585818,0.01067037,0.03389004
1.18559280,0.59376274,0.00000358,0.53999324,0.24952933,0.02254091,0.00001277,0.03274395,0.00934525,0.03150024
1.19159580,0.59553968,0.00000283,0.54726100,0.24876587,0.02244936,0.00001170,0.03014415,0.00819022,0.02978251
1.19759880,0.60183665,0.00000237,0.55802091,0.24991750,0.02253881,0.00001195,0.02801280,0.00719414,0.02860769
1.20360180,0.61186399,0.00000215,0.57163513,0.25267177,0.02278233,0.00001362,0.02630248,0.00634501,0.02786278
1.20960480,0.62481168,0.00000218,0.58743048,0.25670125,0.02315157,0.00001695,0.02496524,0.00563028,0.02744906
1.21560780,0.63986809,0.00000246,0.60471795,0.26167280,0.02361757,0.00002235,0.02395356,0.00503718,0.02728065
1.22161081,0.65623880,0.00000302,0.62281199,0.26725655,0.02415151,0.00003040,0.02322127,0.00455299,0.02728341
1.22761381,0.67316485,0.00000393,0.64104895,0.27313456,0.02472553,0.00004191,0.02272440,0.00416534,0.02739419
1.23361681,0.68993969,0.00000527,0.65880398,0.27900863,0.02531329,0.00005801,0.02242190,0.00386242,0.02756028
1.23961981,0.70592419,0.00000716,0.67550602,0.28460719,0.02589065,0.00008015,0.02227627,0.00363312,0.02773921
1.24562281,0.72055938,0.00000976,0.69065004,0.28969102,0.02643605,0.00011027,0.02225407,0.00346720,0.02789861
1.25162581,0.73337621,0.00001330,0.70380651,0.29405774,0.02693092,0.00015082,0.02232629,0.00335537,0.02801631
1.25762881,0.74400225,0.00001803,0.71462764,0.29754474,0.02735985,0.00020495,0.02246856,0.00328934,0.02808043
1.26363182,0.75216525,0.00002432,0.72285029,0.30003081,0.02771073,0.00027659,0.02266136,0.00326183,0.02808961
1.26963482,0.75769333,0.00003258,0.72829569,0.30143627,0.02797466,0.00037068,0.02289000,0.00326656,0.02805324
1.27563782,0.76051231,0.00004334,0.73086605,0.30172180,0.02814585,0.00049324,0.02314457,0.00329826,0.02799164
1.28164082,0.76064025,0.00005727,0.73053857,0.30088606,0.02822137,0.00065165,0.02341985,0.00335257,0.02793631
1.28764382,0.75817978,0.00007514,0.72735710,0.29896234,0.02820081,0.00085477,0.02371514,0.00342602,0.02793001
1.29364682,0.75330872,0.00009788,0.72142221,0.29601442,0.02808593,0.00111316,0.02403409,0.00351600,0.02802693
1.29964982,0.74626951,0.00012660,0.71288023,0.29213195,0.02788024,0.00143927,0.02438445,0.00362068,0.02829258
1.30565283,0.73735818,0.00016259,0.70191186,0.28742550,0.02758862,0.00184758,0.02477791,0.00373899,0.02880375
1.31165583,0.72691317,0.00020733,0.68872100,0.28202168,0.02721686,0.00235471,0.02522987,0.00387056,0.02964816
1.31765883,0.71530477,0.00026250,0.67352442,0.27605840,0.02677139,0.00297951,0.02575922,0.00401572,0.03092402
1.32366183,0.70292524,0.00033000,0.65654266,0.26968049,0.02625891,0.00374306,0.02638813,0.00417547,0.03273929
1.32966483,0.69018004,0.00041193,0.63799258,0.26303588,0.02568616,0.00466858,0.02714179,0.00435145,0.03521066
1.33566783,0.67748029,0.00051059,0.61808174,0.25627226,0.02505977,0.00578121,0.02804811,0.00454592,0.03846220
1.34167084,0.66523615,0.00062844,0.59700463,0.24953441,0.02438615,0.00710772,0.02913736,0.00476174,0.04262356
1.34767384,0.65385135,0.00076810,0.57494087,0.24296201,0.02367141,0.00867602,0.03044171,0.00500233,0.04782778
1.35367684,0.64371824,0.00093226,0.55205490,0.23668790,0.02292142,0.01051454,0.03199464,0.00527163,0.05420854
1.35967984,0.63521328,0.00112368,0.52849722,0.23083669,0.02214184,0.01265148,0.03383024,0.00557399,0.06189694
1.36568284,0.62869254,0.00134511,0.50440648,0.22552362,0.02133818,0.01511388,0.03598239,0.00591415,0.07101784
1.37168584,0.62448692,0.00159918,0.47991228,0.22085339,0.02051591,0.01792653,0.03848368,0.00629705,0.08168567
1.37768884,0.62289683,0.00188839,0.45513816,0.21691907,0.01968053,0.02111080,0.04136438,0.00672780,0.09399992
1.38369185,0.62418627,0.00221496,0.43020447,0.21380077,0.01883761,0.02468335,0.04465113,0.00721143,0.10804039
1.38969485,0.62857623,0.00258080,0.40523072,0.21156424,0.01799287,0.02865486,0.04836568,0.00775286,0.12386241
1.39569785,0.63623765,0.00298741,0.38033728,0.21025914,0.01715211,0.03302866,0.05252360,0.00835665,0.14149214
1.40170085,0.64728414,0.00343581,0.35564621,0.20991737,0.01632122,0.03779958,0.05713300,0.00902694,0.16092232
1.40770385,0.66176508,0.00392653,0.33128115,0.21055121,0.01550608,0.04295283,0.06219346,0.00976729,0.18210864
1.41370685,0.67965936,0.00445953,0.30736641,0.21215166,0.01471247,0.04846316,0.06769514,0.01058061,0.20496702
1.41970985,0.70087060,0.00503423,0.28402518,0.21468703,0.01394591,0.05429428,0.07361819,0.01146914,0.22937211
1.42571286,0.72522444,0.00564954,0.26137723,0.21810197,0.01321153,0.06039868,0.07993252,0.01243442,0.25515722
1.43171586,0.75246820,0.00630389,0.23953615,0.22231715,0.01251395,0.06671781,0.08659803,0.01347735,0.28211579
1.43771886,0.78227373,0.00699535,0.21860651,0.22722975,0.01185712,0.07318273,0.09356529,0.01459837,0.31000468
1.44372186,0.81424342,0.00772174,0.19868098,0.23271477,0.01124424,0.07971523,0.10077666,0.01579752,0.33854911
1.44972486,0.84791970,0.00848075,0.17983789,0.23862745,0.01067765,0.08622941,0.10816796,0.01707474,0.36744937
1.45572786,0.88279767,0.00927013,0.16213910,0.24480652,0.01015882,0.09263366,0.11567046,0.01843008,0.39638901
1.46173087,0.91834073,0.01008780,0.14562867,0.25107851,0.00968831,0.09883311,0.12321323,0.01986390,0.42504424
1.46773387,0.95399834,0.01093208,0.13033201,0.25726273,0.00926586,0.10473224,0.13072577,0.02137719,0.45309417
1.47373687,0.98922532,0.01180178,0.11625596,0.26317696,0.00889040,0.11023778,0.13814066,0.02297168,0.48023150
1.47973987,1.02350157,0.01269629,0.10338941,0.26864339,0.00856022,0.11526165,0.14539617,0.02465003,0.50617300
1.48574287,1.05635120,0.01361572,0.09170466,0.27349475,0.00827304,0.11972384,0.15243870,0.02641584,0.53066936
1.49174587,1.08735999,0.01456082,0.08115931,0.27758016,0.00802617,0.12355508,0.15922479,0.02827363,0.55351379
1.49774887,1.11619021,0.01553298,0.07169852,0.28077044,0.00781669,0.12669922,0.16572272,0.03022860,0.57454889
1.50375188,1.14259178,0.01653410,0.06325757,0.28296271,0.00764151,0.12911513,0.17191345,0.03228635,0.59367150
1.50975488,1.16640920,0.01756639,0.05576459,0.28408391,0.00749756,0.13077806,0.17779088,0.03445242,0.61083501
1.51575788,1.18758392,0.01863208,0.04914325,0.28409318,0.00738190,0.13168044,0.18336150,0.03673174,0.62604921
1.52176088,1.20615194,0.01973321,0.04331535,0.28298285,0.00729173,0.13183200,0.18864325,0.03912793,0.63937762
1.52776388,1.22223694,0.02087117,0.03820320,0.28077820,0.00722450,0.13125921,0.19366391,0.04164266,0.65093243
1.53376688,1.23603960,0.02204645,0.03373168,0.27753595,0.00717792,0.13000421,0.19845895,0.04427489,0.66086755
1.53976988,1.24782397,0.02325823,0.02983000,0.27334160,0.00714998,0.12812308,0.20306911,0.04702016,0.66937021
1.54577289,1.25790186,0.02450411,0.02643308,0.26830581,0.00713888,0.12568377,0.20753792,0.04987007,0.67665165
1.55177589,1.26661681,0.02577987,0.02348259,0.26256021,0.00714308,0.12276368,0.21190926,0.05281182,0.68293780
1.55777889,1.27432873,0.02707934,0.02092761,0.25625275,0.00716118,0.11944703,0.21622536,0.05582799,0.68846051
1.56378189,1.28140065,0.02839437,0.01872499,0.24954301,0.00719197,0.11582221,0.22052526,0.05889657,0.69345010
1.56978489,1.28818870,0.02971496,0.01683950,0.24259774,0.00723435,0.11197930,0.22484411,0.06199130,0.69812983
1.57578789,1.29503623,0.03102954,0.01524369,0.23558681,0.00728737,0.10800770,0.22921313,0.06508230,0.70271273
1.58179090,1.30227270,0.03232535,0.01391762,0.22867995,0.00735021,0.10399423,0.23366068,0.06813701,0.70740114
1.58779390,1.31021751,0.03358908,0.01284848,0.22204428,0.00742225,0.10002155,0.23821402,0.07112137,0.71238904
1.59379690,1.31918857,0.03480748,0.01203013,0.21584274,0.00750313,0.09616709,0.24290202,0.07400135,0.71786695
1.59979990,1.32951494,0.03596819,0.01146254,0.21023349,0.00759280,0.09250246,0.24775845,0.07674453,0.72402911
1.60580290,1.34155256,0.03706057,0.01115130,0.20537010,0.00769166,0.08909330,0.25282563,0.07932190,0.73108230
1.61180590,1.35570166,0.03807658,0.01110705,0.20140243,0.00780063,0.08599956,0.25815832,0.08170956,0.73925554
1.61780890,1.37242412,0.03901156,0.01134495,0.19847798,0.00792128,0.08327608,0.26382727,0.08389041,0.74880979
1.62381191,1.39225923,0.03986500,0.01188411,0.19674343,0.00805590,0.08097339,0.26992236,0.08585562,0.76004658
1.62981491,1.41583577,0.04064115,0.01274703,0.19634614,0.00820756,0.07913863,0.27655471,0.08760581,0.77331472
1.63581791,1.44387893,0.04134938,0.01395899,0.19743522,0.00838019,0.07781651,0.28385772,0.08915179,0.78901396
1.64182091,1.47721039,0.04200441,0.01554741,0.20016209,0.00857850,0.07705008,0.29198661,0.09051498,0.80759504
1.64782391,1.51674068,0.04262622,0.01754116,0.20468004,0.00880800,0.07688130,0.30111624,0.09172719,0.82955524
1.65382691,1.56345286,0.04323970,0.01996977,0.21114289,0.00907482,0.07735138,0.31143734,0.09283001,0.85542931
1.65982991,1.61837761,0.04387405,0.02286261,0.21970241,0.00938561,0.07850070,0.32315089,0.09387356,0.88577555
1.66583292,1.68255988,0.04456182,0.02624788,0.23050469,0.00974727,0.08036835,0.33646092,0.09491488,0.92115729
1.67183592,1.75701833,0.04533785,0.03015168,0.24368533,0.01016672,0.08299134,0.35156597,0.09601587,0.96212036
1.67783892,1.84269872,0.04623786,0.03459687,0.25936373,0.01065055,0.08640342,0.36864936,0.09724091,1.00916729
1.68384192,1.94042362,0.04729695,0.03960199,0.27763666,0.01120471,0.09063364,0.38786896,0.09865431,1.06272947
1.68984492,2.05084046,0.04854808,0.04518006,0.29857145,0.01183417,0.09570467,0.40934665,0.10031770,1.12313839
1.69584792,2.17437078,0.05002039,0.05133750,0.32219909,0.01254252,0.10163106,0.43315821,0.10228748,1.19059758
1.70185093,2.31116332,0.05173768,0.05807303,0.34850767,0.01333167,0.10841744,0.45932404,0.10461250,1.26515674
1.70785393,2.46105385,0.05371704,0.06537670,0.37743658,0.01420152,0.11605696,0.48780136,0.10733208,1.34668950
1.71385693,2.62353415,0.05596760,0.07322904,0.40887188,0.01514973,0.12452980,0.51847821,0.11047454,1.43487630
1.71985993,2.79773256,0.05848967,0.08160040,0.44264314,0.01617153,0.13380219,0.55116987,0.11405620,1.52919366
1.72586293,2.98240781,0.06127416,0.09045053,0.47852222,0.01725961,0.14382578,0.58561782,0.11808114,1.62891080
1.73186593,3.17595746,0.06430237,0.09972839,0.51622400,0.01840411,0.15453753,0.62149160,0.12254145,1.73309427
1.73786893,3.37644147,0.06754624,0.10937230,0.55540950,0.01959273,0.16586018,0.65839355,0.12741832,1.84062104
1.74387194,3.58162076,0.07096900,0.11931035,0.59569122,0.02081088,0.17770329,0.69586642,0.13268359,1.95019988
1.74987494,3.78901003,0.07452622,0.12946116,0.63664079,0.02204200,0.18996486,0.73340364,0.13830188,2.06040060
1.75587794,3.99594313,0.07816726,0.13973502,0.67779864,0.02326796,0.20253347,0.77046197,0.14423315,2.16969037
1.76188094,4.19964879,0.08183702,0.15003529,0.71868554,0.02446949,0.21529085,0.80647602,0.15043557,2.27647588
1.76788394,4.39733402,0.08547798,0.16026015,0.75881553,0.02562674,0.22811492,0.84087419,0.15686840,2.37914985
1.77388694,4.58627181,0.08903243,0.17030466,0.79770982,0.02671985,0.24088296,0.87309543,0.16349490,2.47614015
1.77988994,4.76388983,0.09244470,0.18006301,0.83491115,0.02772960,0.25347504,0.90260611,0.17028496,2.56595970
1.78589295,4.92785621,0.09566347,0.18943103,0.86999799,0.02863801,0.26577732,0.92891647,0.17721738,2.64725508
1.79189595,5.07615914,0.09864391,0.19830881,0.90259798,0.02942894,0.27768528,0.95159594,0.18428144,2.71885200
1.79789895,5.20717669,0.10134956,0.20660342,0.93240014,0.03008866,0.28910658,0.97028679,0.19147795,2.77979584
1.80390195,5.31973398,0.10375391,0.21423164,0.95916521,0.03060638,0.29996357,0.98471559,0.19881938,2.82938541
1.80990495,5.41314526,0.10584165,0.22112263,0.98273362,0.03097460,0.31019516,0.99470216,0.20632920,2.86719889
1.81590795,5.48723911,0.10760932,0.22722038,1.00303096,0.03118952,0.31975813,1.00016548,0.21404038,2.89311067
1.82191096,5.54236561,0.10906557,0.23248602,1.02007027,0.03125114,0.32862769,1.00112674,0.22199305,2.90729849
1.82791396,5.57938529,0.11023086,0.23689973,1.03395149,0.03116345,0.33679727,0.99770912,0.23023150,2.91024071
1.83391696,5.59964026,0.11113663,0.24046229,1.04485764,0.03093430,0.34427767,0.99013462,0.23880061,2.90270373
1.83991996,5.60490883,0.11182401,0.24319607,1.05304818,0.03057531,0.35109539,0.97871791,0.24774187,2.88572008
1.84592296,5.59734536,0.11234214,0.24514553,1.05884954,0.03010155,0.35729038,0.96385772,0.25708929,2.86055814
1.85192596,5.57940798,0.11274606,0.24637708,1.06264347,0.02953117,0.36291324,0.94602582,0.26686532,2.82868453
1.85792896,5.55377692,0.11309445,0.24697820,1.06485335,0.02888493,0.36802201,0.92575424,0.27707715,2.79172063
1.86393197,5.52326678,0.11344716,0.24705598,1.06592930,0.02818565,0.37267868,0.90362112,0.28771349,2.75139477
1.86993497,5.49073586,0.11386268,0.24673490,1.06633247,0.02745757,0.37694563,0.88023552,0.29874215,2.70949179
1.87593797,5.45899610,0.11439576,0.24615393,1.06651915,0.02672576,0.38088212,0.85622187,0.31010853,2.66780160
1.88194097,5.43072654,0.11509512,0.24546300,1.06692539,0.02601540,0.38454095,0.83220438,0.32173514,2.62806840
1.88794397,5.40839327,0.11600145,0.24481898,1.06795252,0.02535115,0.38796562,0.80879185,0.33352230,2.59194216
1.89394697,5.39417823,0.11714578,0.24438112,1.06995419,0.02475649,0.39118789,0.78656326,0.34534988,2.56093370
1.89994997,5.38991889,0.11854817,0.24430627,1.07322530,0.02425312,0.39422605,0.76605452,0.35708019,2.53637456
1.90595298,5.39706026,0.12021693,0.24474383,1.07799310,0.02386036,0.39708381,0.74774659,0.36856171,2.51938281
1.91195598,5.41662002,0.12214821,0.24583081,1.08441086,0.02359473,0.39974998,0.73205522,0.37963361,2.51083528
1.91795898,5.44916739,0.12432607,0.24768699,1.09255396,0.02346945,0.40219889,0.71932250,0.39013086,2.51134708
1.92396198,5.49481542,0.12672296,0.25041049,1.10241871,0.02349414,0.40439149,0.70981038,0.39988947,2.52125854
1.92996498,5.55322651,0.12930058,0.25407392,1.11392372,0.02367456,0.40627715,0.70369609,0.40875186,2.54062964
1.93596798,5.62363001,0.13201112,0.25872121,1.12691363,0.02401245,0.40779597,0.70106974,0.41657186,2.56924211
1.94197099,5.70485106,0.13479868,0.26436538,1.14116521,0.02450548,0.40888161,0.70193390,0.42321925,2.60660864
1.94797399,5.79534939,0.13760100,0.27098727,1.15639542,0.02514728,0.40946438,0.70620527,0.42858354,2.65198905
1.95397699,5.89326659,0.14035123,0.27853543,1.17227117,0.02592757,0.40947460,0.71371826,0.43257690,2.70441284
1.95997999,5.99648054,0.14297987,0.28692706,1.18842064,0.02683241,0.40884597,0.72423058,0.43513603,2.76270751
1.96598299,6.10266559,0.14541667,0.29605026,1.20444572,0.02784452,0.40751896,0.73743048,0.43622312,2.82553186
1.97198599,6.20935705,0.14759247,0.30576723,1.21993524,0.02894368,0.40544394,0.75294579,0.43582570,2.89141370
1.97798899,6.31401867,0.14944105,0.31591861,1.23447882,0.03010724,0.40258416,0.77035426,0.43395565,2.95879083
1.98399200,6.41411169,0.15090070,0.32632868,1.24768089,0.03131067,0.39891835,0.78919521,0.43064745,3.02605455
1.98999500,6.50716430,0.15191578,0.33681120,1.25917457,0.03252817,0.39444283,0.80898224,0.42595578,3.09159460
1.99599800,6.59083986,0.15243803,0.34717585,1.26863522,0.03373334,0.38917333,0.82921646,0.41995282,3.15384453
2.00200100,6.66300283,0.15242763,0.35723490,1.27579309,0.03489982,0.38314614,0.84940026,0.41272523,3.21132619
2.00800400,6.72178063,0.15185415,0.36680980,1.28044490,0.03600202,0.37641893,0.86905100,0.40437126,3.26269240
2.01400700,6.76562008,0.15069716,0.37573765,1.28246393,0.03701577,0.36907082,0.88771427,0.39499790,3.30676641
2.02001001,6.79333680,0.14894667,0.38387704,1.28180826,0.03791895,0.36120213,0.90497649,0.38471844,3.34257702
2.02601301,6.80415585,0.14660333,0.39111316,1.27852673,0.03869209,0.35293332,0.92047617,0.37365031,3.36938820
2.03201601,6.79774213,0.14367834,0.39736192,1.27276240,0.03931886,0.34440357,0.93391363,0.36191342,3.38672198
2.03801901,6.77421887,0.14019320,0.40257291,1.26475310,0.03978651,0.33576862,0.94505880,0.34962887,3.39437380
2.04402201,6.73417298,0.13617913,0.40673097,1.25482882,0.04008614,0.32719811,0.95375655,0.33691800,3.39241940
2.05002501,6.67864610,0.13167641,0.40985644,1.24340578,0.04021294,0.31887229,0.95992963,0.32390178,3.38121255
2.05602801,6.60911060,0.12673334,0.41200388,1.23097706,0.04016623,0.31097819,0.96357869,0.31070035,3.36137352
2.06203102,6.52743043,0.12140520,0.41325936,1.21809986,0.03994938,0.30370524,0.96477954,0.29743253,3.33376807
2.06803402,6.43580687,0.11575291,0.41373642,1.20537948,0.03956965,0.29724046,0.96367750,0.28421542,3.29947733
