energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,1.34039302,1.16937841,0.00000000,1.23425182,0.00554042,0.04958267,0.31429175
4.31915958,1.34486461,1.17207801,0.00000000,1.25006019,0.00545334,0.05013526,0.31404880
4.32516258,1.34541806,1.16934145,0.00000000,1.26210649,0.00534925,0.05062989,0.31371613
4.33116558,1.34225619,1.16121210,0.00000000,1.27033915,0.00523001,0.05108602,0.31344766
4.33716858,1.33563187,1.14781914,0.00000000,1.27474594,0.00509758,0.05152419,0.31340156
4.34317159,1.32584435,1.12937762,0.00000000,1.27535641,0.00495399,0.05196529,0.31373716
4.34917459,1.31323525,1.10618652,0.00000000,1.27224443,0.00480128,0.05242994,0.31461189
4.35517759,1.29818406,1.07862444,0.00000000,1.26553063,0.00464148,0.05293780,0.31617816
4.36118059,1.28110310,1.04714327,0.00000000,1.25538447,0.00447658,0.05350699,0.31858022
4.36718359,1.26243174,1.01225961,0.00000000,1.24202560,0.00430852,0.05415351,0.32195098
4.37318659,1.24262991,0.97454427,0.00000000,1.22572428,0.00413916,0.05489074,0.32640871
4.37918959,1.22217071,0.93461007,0.00000000,1.20680052,0.00397026,0.05572905,0.33205374
4.38519260,1.20153219,0.89309828,0.00000000,1.18562170,0.00380350,0.05667547,0.33896502
4.39119560,1.18118825,0.85066399,0.00000000,1.16259858,0.00364046,0.05773347,0.34719685
4.39719860,1.16159897,0.80796099,0.00000000,1.13817955,0.00348260,0.05890285,0.35677557
4.40320160,1.14320031,0.76562653,0.00000000,1.11284321,0.00333126,0.06017971,0.36769659
4.40920460,1.12639371,0.72426654,0.00000000,1.08708935,0.00318770,0.06155657,0.37992180
4.41520760,1.11153576,0.68444164,0.00000000,1.06142859,0.00305302,0.06302253,0.39337750
4.42121061,1.09892845,0.64665450,0.00000000,1.03637101,0.00292823,0.06456357,0.40795316
4.42721361,1.08881037,0.61133901,0.00000000,1.01241412,0.00281419,0.06616286,0.42350100
4.43321661,1.08134926,0.57885137,0.00000000,0.99003073,0.00271164,0.06780123,0.43983679
4.43921961,1.07663642,0.54946359,0.00000000,0.96965707,0.00262117,0.06945759,0.45674173
4.44522261,1.07468323,0.52335948,0.00000000,0.95168176,0.00254323,0.07110948,0.47396576
4.45122561,1.07542017,0.50063322,0.00000000,0.93643596,0.00247813,0.07273360,0.49123208
4.45722861,1.07869839,0.48129055,0.00000000,0.92418531,0.00242601,0.07430630,0.50824305
4.46323162,1.08429402,0.46525241,0.00000000,0.91512379,0.00238687,0.07580419,0.52468720
4.46923462,1.09191510,0.45236109,0.00000000,0.90936979,0.00236057,0.07720461,0.54024732
4.47523762,1.10121096,0.44238831,0.00000000,0.90696468,0.00234679,0.07848616,0.55460918
4.48124062,1.11178383,0.43504528,0.00000000,0.90787370,0.00234509,0.07962911,0.56747083
4.48724362,1.12320204,0.42999418,0.00000000,0.91198915,0.00235490,0.08061584,0.57855195
4.49324662,1.13501465,0.42686065,0.00000000,0.91913582,0.00237552,0.08143123,0.58760294
4.49924962,1.14676669,0.42524711,0.00000000,0.92907828,0.00240613,0.08206288,0.59441344
4.50525263,1.15801450,0.42474614,0.00000000,0.94152967,0.00244582,0.08250146,0.59881983
4.51125563,1.16834067,0.42495377,0.00000000,0.95616173,0.00249360,0.08274080,0.60071145
4.51725863,1.17736792,0.42548211,0.00000000,0.97261570,0.00254842,0.08277808,0.60003530
4.52326163,1.18477140,0.42597094,0.00000000,0.99051347,0.00260915,0.08261390,0.59679884
4.52926463,1.19028912,0.42609797,0.00000000,1.00946897,0.00267467,0.08225223,0.59107107
4.53526763,1.19373005,0.42558743,0.00000000,1.02909909,0.00274382,0.08170043,0.58298149
4.54127064,1.19497973,0.42421669,0.00000000,1.04903416,0.00281546,0.08096909,0.57271729
4.54727364,1.19400321,0.42182088,0.00000000,1.06892753,0.00288847,0.08007189,0.56051856
4.55327664,1.19084542,0.41829523,0.00000000,1.08846413,0.00296177,0.07902537,0.54667209
4.55927964,1.18562895,0.41359536,0.00000000,1.10736790,0.00303434,0.07784866,0.53150353
4.56528264,1.17854941,0.40773527,0.00000000,1.12540791,0.00310527,0.07656314,0.51536865
4.57128564,1.16986863,0.40078348,0.00000000,1.14240304,0.00317371,0.07519206,0.49864366
4.57728864,1.15990601,0.39285733,0.00000000,1.15822525,0.00323894,0.07376008,0.48171508
4.58329165,1.14902817,0.38411576,0.00000000,1.17280131,0.00330038,0.07229283,0.46496947
4.58929465,1.13763740,0.37475087,0.00000000,1.18611286,0.00335757,0.07081631,0.44878327
4.59529765,1.12615906,0.36497873,0.00000000,1.19819481,0.00341022,0.06935637,0.43351313
4.60130065,1.11502838,0.35502959,0.00000000,1.20913206,0.00345817,0.06793809,0.41948685
4.60730365,1.10467684,0.34513802,0.00000000,1.21905438,0.00350141,0.06658512,0.40699530
4.61330665,1.09551862,0.33553339,0.00000000,1.22812955,0.00354007,0.06531913,0.39628539
4.61930965,1.08793713,0.32643077,0.00000000,1.23655491,0.00357442,0.06415911,0.38755434
4.62531266,1.08227228,0.31802297,0.00000000,1.24454719,0.00360481,0.06312084,0.38094523
4.63131566,1.07880849,0.31047350,0.00000000,1.25233109,0.00363169,0.06221633,0.37654404
4.63731866,1.07776395,0.30391110,0.00000000,1.26012689,0.00365554,0.06145341,0.37437818
4.64332166,1.07928150,0.29842571,0.00000000,1.26813734,0.00367687,0.06083531,0.37441643
4.64932466,1.08342122,0.29406606,0.00000000,1.27653458,0.00369615,0.06036050,0.37657049
4.65532766,1.09015542,0.29083893,0.00000000,1.28544751,0.00371383,0.06002257,0.38069792
4.66133067,1.09936605,0.28871000,0.00000000,1.29495032,0.00373021,0.05981031,0.38660647
4.66733367,1.11084500,0.28760634,0.00000000,1.30505285,0.00374552,0.05970794,0.39405972
4.67333667,1.12429738,0.28742012,0.00000000,1.31569348,0.00375982,0.05969558,0.40278393
4.67933967,1.13934795,0.28801375,0.00000000,1.32673500,0.00377300,0.05974977,0.41247584
4.68534267,1.15555075,0.28922584,0.00000000,1.33796406,0.00378479,0.05984426,0.42281143
4.69134567,1.17240177,0.29087809,0.00000000,1.34909443,0.00379475,0.05995090,0.43345519
4.69734867,1.18935433,0.29278249,0.00000000,1.35977434,0.00380226,0.06004060,0.44406985
4.70335168,1.20583691,0.29474887,0.00000000,1.36959755,0.00380659,0.06008442,0.45432617
4.70935468,1.22127272,0.29659234,0.00000000,1.37811807,0.00380691,0.06005466,0.46391262
4.71535768,1.23510042,0.29814030,0.00000000,1.38486795,0.00380232,0.05992592,0.47254449
4.72136068,1.24679510,0.29923902,0.00000000,1.38937722,0.00379192,0.05967614,0.47997227
4.72736368,1.25588869,0.29975921,0.00000000,1.39119526,0.00377484,0.05928750,0.48598896
4.73336668,1.26198891,0.29960066,0.00000000,1.38991242,0.00375033,0.05874717,0.49043600
4.73936968,1.26479582,0.29869572,0.00000000,1.38518085,0.00371775,0.05804784,0.49320765
4.74537269,1.26411517,0.29701145,0.00000000,1.37673338,0.00367668,0.05718812,0.49425361
4.75137569,1.25986785,0.29455044,0.00000000,1.36439945,0.00362695,0.05617262,0.49357977
4.75737869,1.25209487,0.29135035,0.00000000,1.34811722,0.00356860,0.05501176,0.49124698
4.76338169,1.24095755,0.28748209,0.00000000,1.32794100,0.00350201,0.05372148,0.48736800
4.76938469,1.22673284,0.28304690,0.00000000,1.30404386,0.00342781,0.05232253,0.48210258
4.77538769,1.20980381,0.27817232,0.00000000,1.27671484,0.00334691,0.05083973,0.47565093
4.78139070,1.19064577,0.27300742,0.00000000,1.24635124,0.00326050,0.04930094,0.46824583
4.78739370,1.16980860,0.26771727,0.00000000,1.21344612,0.00316996,0.04773601,0.46014369
4.79339670,1.14789608,0.26247713,0.00000000,1.17857181,0.00307688,0.04617557,0.45161486
4.79939970,1.12554323,0.25746644,0.00000000,1.14236024,0.00298295,0.04464988,0.44293376
4.80540270,1.10339264,0.25286288,0.00000000,1.10548110,0.00288994,0.04318766,0.43436899
4.81140570,1.08207107,0.24883682,0.00000000,1.06861909,0.00279963,0.04181502,0.42617411
4.81740870,1.06216726,0.24554625,0.00000000,1.03245122,0.00271373,0.04055457,0.41857926
4.82341171,1.04421214,0.24313245,0.00000000,0.99762544,0.00263387,0.03942463,0.41178413
4.82941471,1.02866219,0.24171650,0.00000000,0.96474156,0.00256148,0.03843869,0.40595242
4.83541771,1.01588681,0.24139679,0.00000000,0.93433526,0.00249782,0.03760507,0.40120816
4.84142071,1.00616007,0.24224752,0.00000000,0.90686589,0.00244390,0.03692681,0.39763385
4.84742371,0.99965723,0.24431822,0.00000000,0.88270834,0.00240049,0.03640182,0.39527065
4.85342671,0.99645581,0.24763430,0.00000000,0.86214923,0.00236807,0.03602321,0.39412030
4.85942971,0.99654123,0.25219852,0.00000000,0.84538726,0.00234690,0.03577983,0.39414887
4.86543272,0.99981617,0.25799323,0.00000000,0.83253721,0.00233696,0.03565692,0.39529193
4.87143572,1.00611334,0.26498336,0.00000000,0.82363728,0.00233802,0.03563698,0.39746084
4.87743872,1.01521040,0.27311986,0.00000000,0.81865888,0.00234969,0.03570063,0.40054982
4.88344172,1.02684643,0.28234345,0.00000000,0.81751799,0.00237139,0.03582755,0.40444346
4.88944472,1.04073867,0.29258853,0.00000000,0.82008738,0.00240245,0.03599734,0.40902397
4.89544772,1.05659867,0.30378694,0.00000000,0.82620872,0.00244213,0.03619044,0.41417816
4.90145073,1.07414690,0.31587146,0.00000000,0.83570367,0.00248965,0.03638882,0.41980337
4.90745373,1.09312491,0.32877885,0.00000000,0.84838349,0.00254424,0.03657667,0.42581228
4.91345673,1.11330462,0.34245213,0.00000000,0.86405631,0.00260517,0.03674080,0.43213621
4.91945973,1.13449396,0.35684221,0.00000000,0.88253193,0.00267173,0.03687098,0.43872676
4.92546273,1.15653895,0.37190844,0.00000000,0.90362384,0.00274332,0.03696008,0.44555579
4.93146573,1.17932204,0.38761826,0.00000000,0.92714852,0.00281937,0.03700399,0.45261357
4.93746873,1.20275689,0.40394582,0.00000000,0.95292219,0.00289940,0.03700141,0.45990542
4.94347174,1.22678020,0.42086963,0.00000000,0.98075548,0.00298295,0.03695355,0.46744698
4.94947474,1.25134106,0.43836924,0.00000000,1.01044651,0.00306961,0.03686359,0.47525831
4.95547774,1.27638858,0.45642128,0.00000000,1.04177307,0.00315896,0.03673620,0.48335738
4.96148074,1.30185880,0.47499491,0.00000000,1.07448459,0.00325055,0.03657689,0.49175316
4.96748374,1.32766165,0.49404697,0.00000000,1.10829481,0.00334388,0.03639145,0.50043888
4.97348674,1.35366893,0.51351720,0.00000000,1.14287569,0.00343835,0.03618535,0.50938584
4.97948974,1.37970433,0.53332378,0.00000000,1.17785347,0.00353325,0.03596320,0.51853822
4.98549275,1.40553606,0.55335963,0.00000000,1.21280727,0.00362772,0.03572832,0.52780919
4.99149575,1.43087287,0.57348969,0.00000000,1.24727083,0.00372076,0.03548241,0.53707870
4.99749875,1.45536390,0.59354957,0.00000000,1.28073751,0.00381121,0.03522534,0.54619319
5.00350175,1.47860260,0.61334581,0.00000000,1.31266865,0.00389778,0.03495507,0.55496714
5.00950475,1.50013474,0.63265791,0.00000000,1.34250523,0.00397902,0.03466768,0.56318676
5.01550775,1.51947026,0.65124225,0.00000000,1.36968226,0.00405340,0.03435760,0.57061549
5.02151076,1.53609857,0.66883777,0.00000000,1.39364550,0.00411932,0.03401785,0.57700121
5.02751376,1.54950654,0.68517340,0.00000000,1.41386972,0.00417515,0.03364048,0.58208483
5.03351676,1.55919847,0.69997692,0.00000000,1.42987758,0.00421933,0.03321699,0.58560983
5.03951976,1.56471682,0.71298482,0.00000000,1.44125825,0.00425035,0.03273884,0.58733239
5.04552276,1.56566287,0.72395277,0.00000000,1.44768469,0.00426689,0.03219800,0.58703149
5.05152576,1.56171607,0.73266620,0.00000000,1.44892868,0.00426783,0.03158740,0.58451862
5.05752876,1.55265102,0.73895027,0.00000000,1.44487267,0.00425230,0.03090142,0.57964649
5.06353177,1.53835117,0.74267885,0.00000000,1.43551777,0.00421976,0.03013628,0.57231632
5.06953477,1.51881837,0.74378182,0.00000000,1.42098723,0.00416999,0.02929034,0.56248347
5.07553777,1.49417781,0.74225032,0.00000000,1.40152515,0.00410315,0.02836430,0.55016090
5.08154077,1.46467781,0.73813952,0.00000000,1.37749026,0.00401978,0.02736131,0.53542048
5.08754377,1.43068457,0.73156874,0.00000000,1.34934509,0.00392077,0.02628690,0.51839196
5.09354677,1.39267192,0.72271877,0.00000000,1.31764078,0.00380738,0.02514889,0.49925978
5.09954977,1.35120669,0.71182651,0.00000000,1.28299830,0.00368115,0.02395713,0.47825775
5.10555278,1.30693025,0.69917711,0.00000000,1.24608694,0.00354392,0.02272314,0.45566198
5.11155578,1.26053715,0.68509395,0.00000000,1.20760096,0.00339773,0.02145978,0.43178229
5.11755878,1.21275189,0.66992704,0.00000000,1.16823561,0.00324477,0.02018073,0.40695270
5.12356178,1.16430498,0.65404024,0.00000000,1.12866351,0.00308728,0.01890004,0.38152124
5.12956478,1.11590923,0.63779808,0.00000000,1.08951258,0.00292756,0.01763167,0.35583959
5.13556778,1.06823749,0.62155270,0.00000000,1.05134632,0.00276782,0.01638901,0.33025312
5.14157079,1.02190277,0.60563155,0.00000000,1.01464745,0.00261016,0.01518445,0.30509150
5.14757379,0.97744137,0.59032646,0.00000000,0.97980545,0.00245649,0.01402907,0.28066039
5.15357679,0.93529989,0.57588447,0.00000000,0.94710839,0.00230853,0.01293228,0.25723442
5.15957979,0.89582631,0.56250086,0.00000000,0.91673942,0.00216772,0.01190168,0.23505158
5.16558279,0.85926533,0.55031453,0.00000000,0.88877764,0.00203524,0.01094288,0.21430927
5.17158579,0.82575807,0.53940592,0.00000000,0.86320341,0.00191195,0.01005952,0.19516185
5.17758879,0.79534564,0.52979737,0.00000000,0.83990736,0.00179845,0.00925326,0.17771983
5.18359180,0.76797646,0.52145588,0.00000000,0.81870282,0.00169505,0.00852393,0.16205047
5.18959480,0.74351646,0.51429785,0.00000000,0.79934069,0.00160179,0.00786971,0.14817962
5.19559780,0.72176183,0.50819561,0.00000000,0.78152620,0.00151851,0.00728733,0.13609475
5.20160080,0.70245335,0.50298527,0.00000000,0.76493657,0.00144480,0.00677238,0.12574881
5.20760380,0.68529184,0.49847547,0.00000000,0.74923887,0.00138014,0.00631959,0.11706485
5.21360680,0.66995380,0.49445659,0.00000000,0.73410737,0.00132384,0.00592309,0.10994102
5.21960980,0.65610687,0.49070995,0.00000000,0.71923954,0.00127516,0.00557678,0.10425594
5.22561281,0.64342434,0.48701667,0.00000000,0.70437032,0.00123328,0.00527454,0.09987422
5.23161581,0.63159836,0.48316582,0.00000000,0.68928413,0.00119738,0.00501051,0.09665184
5.23761881,0.62035160,0.47896157,0.00000000,0.67382426,0.00116665,0.00477932,0.09444145
5.24362181,0.60944683,0.47422916,0.00000000,0.65789965,0.00114034,0.00457629,0.09309743
5.24962481,0.59869469,0.46881960,0.00000000,0.64148875,0.00111773,0.00439754,0.09248050
5.25562781,0.58795917,0.46261293,0.00000000,0.62464078,0.00109819,0.00424014,0.09246197
5.26163082,0.57716118,0.45552028,0.00000000,0.60747441,0.00108118,0.00410217,0.09292749
5.26763382,0.56628013,0.44748456,0.00000000,0.59017409,0.00106627,0.00398276,0.09378021
5.27363682,0.55535357,0.43848006,0.00000000,0.57298449,0.00105310,0.00388209,0.09494335
5.27963982,0.54447532,0.42851117,0.00000000,0.55620315,0.00104142,0.00380140,0.09636214
5.28564282,0.53379197,0.41761015,0.00000000,0.54017185,0.00103108,0.00374294,0.09800500
5.29164582,0.52349809,0.40583449,0.00000000,0.52526696,0.00102200,0.00370991,0.09986409
5.29764882,0.51383027,0.39326372,0.00000000,0.51188903,0.00101420,0.00370638,0.10195492
5.30365183,0.50506011,0.37999603,0.00000000,0.50045198,0.00100774,0.00373723,0.10431538
5.30965483,0.49748631,0.36614487,0.00000000,0.49137199,0.00100275,0.00380804,0.10700384
5.31565783,0.49142605,0.35183545,0.00000000,0.48505641,0.00099942,0.00392499,0.11009655
5.32166083,0.48720566,0.33720150,0.00000000,0.48189268,0.00099795,0.00409472,0.11368426
5.32766383,0.48515079,0.32238218,0.00000000,0.48223759,0.00099857,0.00432422,0.11786826
5.33366683,0.48557624,0.30751926,0.00000000,0.48640679,0.00100149,0.00462065,0.12275575
5.33966983,0.48877551,0.29275454,0.00000000,0.49466484,0.00100696,0.00499119,0.12845486
5.34567284,0.49501037,0.27822759,0.00000000,0.50721588,0.00101516,0.00544284,0.13506924
5.35167584,0.50450064,0.26407376,0.00000000,0.52419508,0.00102626,0.00598220,0.14269261
5.35767884,0.51741443,0.25042247,0.00000000,0.54566107,0.00104037,0.00661525,0.15140331
5.36368184,0.53385917,0.23739567,0.00000000,0.57158971,0.00105756,0.00734710,0.16125906
5.36968484,0.55387375,0.22510665,0.00000000,0.60186926,0.00107781,0.00818170,0.17229222
5.37568784,0.57742208,0.21365897,0.00000000,0.63629744,0.00110104,0.00912162,0.18450566
5.38169085,0.60438851,0.20314561,0.00000000,0.67458056,0.00112708,0.01016775,0.19786948
5.38769385,0.63457529,0.19364835,0.00000000,0.71633504,0.00115570,0.01131906,0.21231876
5.39369685,0.66770245,0.18523731,0.00000000,0.76109148,0.00118656,0.01257238,0.22775250
5.39969985,0.70341032,0.17797057,0.00000000,0.80830153,0.00121926,0.01392224,0.24403378
5.40570285,0.74126469,0.17189411,0.00000000,0.85734747,0.00125334,0.01536068,0.26099134
5.41170585,0.78076480,0.16704170,0.00000000,0.90755463,0.00128825,0.01687727,0.27842249
5.41770885,0.82135392,0.16343509,0.00000000,0.95820628,0.00132345,0.01845908,0.29609737
5.42371186,0.86243242,0.16108414,0.00000000,1.00856070,0.00135832,0.02009080,0.31376446
5.42971486,0.90337289,0.15998714,0.00000000,1.05787010,0.00139227,0.02175492,0.33115718
5.43571786,0.94353686,0.16013116,0.00000000,1.10540058,0.00142470,0.02343208,0.34800134
5.44172086,0.98229268,0.16149240,0.00000000,1.15045261,0.00145506,0.02510141,0.36402327
5.44772386,1.01903372,0.16403665,0.00000000,1.19238126,0.00148284,0.02674103,0.37895829
5.45372686,1.05319637,0.16771970,0.00000000,1.23061525,0.00150762,0.02832861,0.39255918
5.45972986,1.08427713,0.17248782,0.00000000,1.26467420,0.00152903,0.02984194,0.40460434
5.46573287,1.11184795,0.17827830,0.00000000,1.29418331,0.00154685,0.03125964,0.41490530
5.47173587,1.13556936,0.18502004,0.00000000,1.31888466,0.00156093,0.03256175,0.42331333
5.47773887,1.15520084,0.19263420,0.00000000,1.33864491,0.00157126,0.03373044,0.42972468
5.48374187,1.17060787,0.20103500,0.00000000,1.35345873,0.00157794,0.03475058,0.43408445
5.48974487,1.18176545,0.21013075,0.00000000,1.36344801,0.00158119,0.03561031,0.43638873
5.49574787,1.18875803,0.21982489,0.00000000,1.36885671,0.00158135,0.03630148,0.43668499
5.50175088,1.19177569,0.23001736,0.00000000,1.37004156,0.00157883,0.03682002,0.43507061
5.50775388,1.19110683,0.24060609,0.00000000,1.36745910,0.00157417,0.03716617,0.43168970
5.51375688,1.18712775,0.25148862,0.00000000,1.36164939,0.00156794,0.03734453,0.42672820
5.51975988,1.18028931,0.26256392,0.00000000,1.35321723,0.00156078,0.03736404,0.42040758
5.52576288,1.17110148,0.27373412,0.00000000,1.34281153,0.00155335,0.03723777,0.41297724
5.53176588,1.16011619,0.28490636,0.00000000,1.33110371,0.00154634,0.03698256,0.40470609
5.53776888,1.14790917,0.29599434,0.00000000,1.31876599,0.00154039,0.03661857,0.39587342
5.54377189,1.13506149,0.30691980,0.00000000,1.30645030,0.00153615,0.03616869,0.38675971
5.54977489,1.12214142,0.31761362,0.00000000,1.29476880,0.00153418,0.03565785,0.37763739
5.55577789,1.10968724,0.32801646,0.00000000,1.28427645,0.00153499,0.03511225,0.36876225
5.56178089,1.09819161,0.33807909,0.00000000,1.27545654,0.00153901,0.03455860,0.36036556
5.56778389,1.08808789,0.34776214,0.00000000,1.26870941,0.00154657,0.03402325,0.35264730
5.57378689,1.07973904,0.35703540,0.00000000,1.26434487,0.00155789,0.03353140,0.34577069
5.57978989,1.07342922,0.36587681,0.00000000,1.26257843,0.00157308,0.03310629,0.33985828
5.58579290,1.06935842,0.37427094,0.00000000,1.26353147,0.00159215,0.03276852,0.33498958
5.59179590,1.06764028,0.38220745,0.00000000,1.26723520,0.00161500,0.03253535,0.33120032
5.59779890,1.06830303,0.38967933,0.00000000,1.27363804,0.00164145,0.03242020,0.32848343
5.60380190,1.07129347,0.39668131,0.00000000,1.28261629,0.00167120,0.03243222,0.32679145
5.60980490,1.07648387,0.40320841,0.00000000,1.29398723,0.00170391,0.03257599,0.32604037
5.61580790,1.08368132,0.40925489,0.00000000,1.30752424,0.00173915,0.03285143,0.32611468
5.62181091,1.09263933,0.41481366,0.00000000,1.32297303,0.00177649,0.03325377,0.32687340
5.62781391,1.10307091,0.41987617,0.00000000,1.34006834,0.00181546,0.03377374,0.32815670
5.63381691,1.11466280,0.42443286,0.00000000,1.35855003,0.00185561,0.03439785,0.32979305
5.63981991,1.12709012,0.42847412,0.00000000,1.37817795,0.00189650,0.03510889,0.33160638
5.64582291,1.14003067,0.43199167,0.00000000,1.39874468,0.00193775,0.03588646,0.33342310
5.65182591,1.15317850,0.43498024,0.00000000,1.42008533,0.00197904,0.03670764,0.33507864
5.65782891,1.16625578,0.43743939,0.00000000,1.44208408,0.00202013,0.03754772,0.33642326
5.66383192,1.17902273,0.43937536,0.00000000,1.46467672,0.00206084,0.03838106,0.33732699
5.66983492,1.19128491,0.44080268,0.00000000,1.48784928,0.00210110,0.03918180,0.33768341
5.67583792,1.20289767,0.44174539,0.00000000,1.51163245,0.00214092,0.03992477,0.33741229
5.68184092,1.21376758,0.44223779,0.00000000,1.53609228,0.00218037,0.04058620,0.33646095
5.68784392,1.22385070,0.44232459,0.00000000,1.56131754,0.00221961,0.04114443,0.33480438
5.69384692,1.23314806,0.44206032,0.00000000,1.58740432,0.00225881,0.04158054,0.33244421
5.69984992,1.24169843,0.44150812,0.00000000,1.61443901,0.00229821,0.04187886,0.32940655
5.70585293,1.24956914,0.44073792,0.00000000,1.64248043,0.00233801,0.04202732,0.32573899
5.71185593,1.25684530,0.43982403,0.00000000,1.67154238,0.00237840,0.04201774,0.32150688
5.71785893,1.26361832,0.43884237,0.00000000,1.70157772,0.00241951,0.04184590,0.31678915
5.72386193,1.26997431,0.43786750,0.00000000,1.73246506,0.00246141,0.04151154,0.31167380
5.72986493,1.27598329,0.43696951,0.00000000,1.76399910,0.00250406,0.04101818,0.30625354
5.73586793,1.28168971,0.43621118,0.00000000,1.79588532,0.00254731,0.04037286,0.30062151
5.74187094,1.28710501,0.43564530,0.00000000,1.82773966,0.00259090,0.03958576,0.29486745
5.74787394,1.29220261,0.43531254,0.00000000,1.85909351,0.00263441,0.03866974,0.28907448
5.75387694,1.29691574,0.43523979,0.00000000,1.88940380,0.00267735,0.03763983,0.28331653
5.75987994,1.30113805,0.43543921,0.00000000,1.91806805,0.00271907,0.03651270,0.27765650
5.76588294,1.30472709,0.43590784,0.00000000,1.94444367,0.00275885,0.03530606,0.27214523
5.77188594,1.30751031,0.43662790,0.00000000,1.96787045,0.00279590,0.03403813,0.26682123
5.77788894,1.30929321,0.43756771,0.00000000,1.98769534,0.00282938,0.03272712,0.26171104
5.78389195,1.30986906,0.43868305,0.00000000,2.00329806,0.00285843,0.03139073,0.25683017
5.78989495,1.30902959,0.43991901,0.00000000,2.01411632,0.00288222,0.03004572,0.25218451
5.79589795,1.30657600,0.44121215,0.00000000,2.01966921,0.00289997,0.02870759,0.24777202
5.80190095,1.30232956,0.44249290,0.00000000,2.01957760,0.00291096,0.02739029,0.24358454
5.80790395,1.29614120,0.44368809,0.00000000,2.01358053,0.00291460,0.02610600,0.23960967
5.81390695,1.28789968,0.44472356,0.00000000,2.00154665,0.00291042,0.02486505,0.23583244
5.81990995,1.27753776,0.44552676,0.00000000,1.98348041,0.00289811,0.02367590,0.23223687
5.82591296,1.26503632,0.44602936,0.00000000,1.95952255,0.00287750,0.02254515,0.22880715
5.83191596,1.25042619,0.44616980,0.00000000,1.92994531,0.00284859,0.02147766,0.22552859
5.83791896,1.23378786,0.44589576,0.00000000,1.89514253,0.00281156,0.02047674,0.22238812
5.84392196,1.21524926,0.44516661,0.00000000,1.85561560,0.00276671,0.01954437,0.21937465
5.84992496,1.19498184,0.44395581,0.00000000,1.81195605,0.00271451,0.01868143,0.21647905
5.85592796,1.17319549,0.44225311,0.00000000,1.76482595,0.00265555,0.01788802,0.21369403
5.86193097,1.15013262,0.44006682,0.00000000,1.71493719,0.00259053,0.01716368,0.21101389
5.86793397,1.12606196,0.43742573,0.00000000,1.66303086,0.00252023,0.01650777,0.20843431
5.87393697,1.10127226,0.43438086,0.00000000,1.60985766,0.00244551,0.01591967,0.20595211
5.87993997,1.07606656,0.43100689,0.00000000,1.55616029,0.00236728,0.01539906,0.20356522
5.88594297,1.05075689,0.42740294,0.00000000,1.50265847,0.00228648,0.01494610,0.20127276
5.89194597,1.02565987,0.42369292,0.00000000,1.45003687,0.00220406,0.01456166,0.19907530
5.89794897,1.00109290,0.42002492,0.00000000,1.39893619,0.00212097,0.01424737,0.19697526
5.90395198,0.97737115,0.41656978,0.00000000,1.34994727,0.00203817,0.01400573,0.19497742
5.90995498,0.95480492,0.41351858,0.00000000,1.30360769,0.00195655,0.01384011,0.19308959
5.91595798,0.93369727,0.41107895,0.00000000,1.26040055,0.00187703,0.01375473,0.19132305
5.92196098,0.91434165,0.40947031,0.00000000,1.22075468,0.00180043,0.01375455,0.18969314
5.92796398,0.89701911,0.40891784,0.00000000,1.18504549,0.00172757,0.01384518,0.18821946
5.93396698,0.88199514,0.40964544,0.00000000,1.15359601,0.00165919,0.01403269,0.18692596
5.93996998,0.86951569,0.41186787,0.00000000,1.12667727,0.00159598,0.01432342,0.18584060
5.94597299,0.85980256,0.41578206,0.00000000,1.10450793,0.00153858,0.01472382,0.18499479
5.95197599,0.85304808,0.42155831,0.00000000,1.08725260,0.00148752,0.01524019,0.18442242
5.95797899,0.84940924,0.42933132,0.00000000,1.07501910,0.00144326,0.01587850,0.18415854
5.96398199,0.84900176,0.43919186,0.00000000,1.06785475,0.00140619,0.01664420,0.18423787
5.96998499,0.85189411,0.45117923,0.00000000,1.06574217,0.00137658,0.01754201,0.18469310
5.97598799,0.85810228,0.46527514,0.00000000,1.06859505,0.00135458,0.01857582,0.18555308
5.98199100,0.86758554,0.48139933,0.00000000,1.07625475,0.00134025,0.01974852,0.18684108
5.98799400,0.88024367,0.49940732,0.00000000,1.08848825,0.00133353,0.02106192,0.18857331
5.99399700,0.89591610,0.51909062,0.00000000,1.10498823,0.00133424,0.02251672,0.19075756
6.00000000,0.91438323,0.54017940,0.00000000,1.12537586,0.00134209,0.02411242,0.19339234
