energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.94797399,2.49987667,0.00164705,0.13539428,1.51365560,0.88224794,0.75146399,0.00000000,0.29102511,0.59451057
-1.94197099,2.54650422,0.00176956,0.13732776,1.53114841,0.90052862,0.76924267,0.00000000,0.29226613,0.60301511
-1.93596798,2.58342462,0.00189197,0.13851540,1.54086092,0.91438333,0.78529877,0.00000000,0.29288942,0.61006019
-1.92996498,2.61004961,0.00201201,0.13893098,1.54255003,0.92351870,0.79946925,0.00000000,0.29290332,0.61559362
-1.92396198,2.62593272,0.00212743,0.13856108,1.53612143,0.92773086,0.81158543,0.00000000,0.29231384,0.61956737
-1.91795898,2.63077954,0.00223599,0.13740561,1.52163032,0.92690966,0.82147591,0.00000000,0.29112405,0.62193947
-1.91195598,2.62445561,0.00233554,0.13547807,1.49927817,0.92104028,0.82897076,0.00000000,0.28933425,0.62267693
-1.90595298,2.60699187,0.00242408,0.13280537,1.46940560,0.91020226,0.83390696,0.00000000,0.28694274,0.62175925
-1.89994997,2.57858708,0.00249981,0.12942721,1.43248164,0.89456598,0.83613470,0.00000000,0.28394706,0.61918243
-1.89394697,2.53960702,0.00256118,0.12539516,1.38908979,0.87438672,0.83552433,0.00000000,0.28034579,0.61496319
-1.88794397,2.49058023,0.00260696,0.12077135,1.33991132,0.84999656,0.83197350,0.00000000,0.27614049,0.60914297
-1.88194097,2.43219015,0.00263626,0.11562682,1.28570664,0.82179442,0.82541412,0.00000000,0.27133787,0.60179145
-1.87593797,2.36526359,0.00264854,0.11003971,1.22729512,0.79023465,0.81581858,0.00000000,0.26595186,0.59300930
-1.86993497,2.29075568,0.00264368,0.10409323,1.16553427,0.75581453,0.80320499,0.00000000,0.26000534,0.58292973
-1.86393197,2.20973153,0.00262194,0.09787352,1.10129885,0.71906126,0.78764088,0.00000000,0.25353166,0.57171879
-1.85792896,2.12334494,0.00258394,0.09146754,1.03546067,0.68051868,0.76924517,0.00000000,0.24657549,0.55957415
-1.85192596,2.03281474,0.00253070,0.08496100,0.96886954,0.64073432,0.74818822,0.00000000,0.23919315,0.54672238
-1.84592296,1.93939927,0.00246351,0.07843640,0.90233595,0.60024716,0.72468978,0.00000000,0.23145227,0.53341467
-1.83991996,1.84436985,0.00238398,0.07197133,0.83661593,0.55957633,0.69901502,0.00000000,0.22343084,0.51992124
-1.83391696,1.74898390,0.00229392,0.06563697,0.77239832,0.51921114,0.67146855,0.00000000,0.21521561,0.50652456
-1.82791396,1.65445859,0.00219531,0.05949690,0.71029467,0.47960259,0.64238702,0.00000000,0.20690002,0.49351169
-1.82191096,1.56194585,0.00209020,0.05360620,0.65083193,0.44115659,0.61213025,0.00000000,0.19858175,0.48116603
-1.81590795,1.47250942,0.00198068,0.04801091,0.59444777,0.40422885,0.58107165,0.00000000,0.19035991,0.46975893
-1.80990495,1.38710469,0.00186880,0.04274774,0.54148863,0.36912144,0.54958817,0.00000000,0.18233221,0.45954142
-1.80390195,1.30656192,0.00175652,0.03784416,0.49221019,0.33608117,0.51805023,0.00000000,0.17459211,0.45073649
-1.79789895,1.23157320,0.00164563,0.03331870,0.44678002,0.30529929,0.48681229,0.00000000,0.16722613,0.44353228
-1.79189595,1.16268362,0.00153774,0.02918144,0.40528226,0.27691278,0.45620412,0.00000000,0.16031144,0.43807631
-1.78589295,1.10028660,0.00143423,0.02543479,0.36772396,0.25100672,0.42652345,0.00000000,0.15391386,0.43447118
-1.77988994,1.04462349,0.00133623,0.02207431,0.33404264,0.22761771,0.39803001,0.00000000,0.14808634,0.43277174
-1.77388694,0.99578731,0.00124460,0.01908968,0.30411498,0.20673801,0.37094121,0.00000000,0.14286784,0.43298392
-1.76788394,0.95373022,0.00115994,0.01646567,0.27776612,0.18832037,0.34542961,0.00000000,0.13828289,0.43506515
-1.76188094,0.91827443,0.00108261,0.01418316,0.25477936,0.17228308,0.32162202,0.00000000,0.13434151,0.43892652
-1.75587794,0.88912606,0.00101275,0.01222009,0.23490591,0.15851532,0.29960023,0.00000000,0.13103976,0.44443630
-1.74987494,0.86589136,0.00095027,0.01055238,0.21787456,0.14688250,0.27940320,0.00000000,0.12836064,0.45142502
-1.74387194,0.84809474,0.00089493,0.00915476,0.20340088,0.13723150,0.26103047,0.00000000,0.12627539,0.45969163
-1.73786893,0.83519804,0.00084638,0.00800154,0.19119580,0.12939570,0.24444654,0.00000000,0.12474516,0.46901075
-1.73186593,0.82662041,0.00080414,0.00706716,0.18097355,0.12319972,0.22958595,0.00000000,0.12372290,0.47914065
-1.72586293,0.82175835,0.00076771,0.00632683,0.17245858,0.11846386,0.21635887,0.00000000,0.12315538,0.48983184
-1.71985993,0.82000513,0.00073658,0.00575686,0.16539154,0.11500810,0.20465678,0.00000000,0.12298544,0.50083583
-1.71385693,0.82076948,0.00071024,0.00533503,0.15953419,0.11265575,0.19435817,0.00000000,0.12315415,0.51191393
-1.70785393,0.82349265,0.00068824,0.00504083,0.15467322,0.11123666,0.18533399,0.00000000,0.12360305,0.52284583
-1.70185093,0.82766384,0.00067022,0.00485560,0.15062289,0.11059005,0.17745262,0.00000000,0.12427621,0.53343752
-1.69584792,0.83283323,0.00065587,0.00476262,0.14722664,0.11056685,0.17058439,0.00000000,0.12512223,0.54352846
-1.68984492,0.83862264,0.00064502,0.00474711,0.14435758,0.11103172,0.16460533,0.00000000,0.12609595,0.55299752
-1.68384192,0.84473320,0.00063756,0.00479623,0.14191797,0.11186453,0.15940031,0.00000000,0.12715993,0.56176765
-1.67783892,0.85095007,0.00063350,0.00489899,0.13983779,0.11296144,0.15486540,0.00000000,0.12828558,0.56980887
-1.67183592,0.85714381,0.00063291,0.00504612,0.13807249,0.11423551,0.15090943,0.00000000,0.12945389,0.57713936
-1.66583292,0.86326843,0.00063592,0.00522994,0.13659995,0.11561683,0.14745492,0.00000000,0.13065580,0.58382469
-1.65982991,0.86935608,0.00064272,0.00544421,0.13541697,0.11705218,0.14443818,0.00000000,0.13189199,0.58997488
-1.65382691,0.87550849,0.00065348,0.00568388,0.13453518,0.11850414,0.14180885,0.00000000,0.13317231,0.59573933
-1.64782391,0.88188528,0.00066837,0.00594495,0.13397678,0.11994983,0.13952886,0.00000000,0.13451465,0.60129981
-1.64182091,0.88868969,0.00068753,0.00622422,0.13377007,0.12137911,0.13757080,0.00000000,0.13594335,0.60686149
-1.63581791,0.89615195,0.00071101,0.00651906,0.13394501,0.12279247,0.13591598,0.00000000,0.13748724,0.61264242
-1.62981491,0.90451114,0.00073878,0.00682724,0.13452902,0.12419845,0.13455216,0.00000000,0.13917727,0.61886178
-1.62381191,0.91399607,0.00077068,0.00714664,0.13554306,0.12561105,0.13347108,0.00000000,0.14104390,0.62572736
-1.61780890,0.92480615,0.00080643,0.00747515,0.13699824,0.12704675,0.13266591,0.00000000,0.14311441,0.63342279
-1.61180590,0.93709302,0.00084563,0.00781042,0.13889303,0.12852176,0.13212885,0.00000000,0.14541007,0.64209517
-1.60580290,0.95094386,0.00088770,0.00814976,0.14121125,0.13004921,0.13184879,0.00000000,0.14794362,0.65184367
-1.59979990,0.96636731,0.00093197,0.00849002,0.14392084,0.13163671,0.13180938,0.00000000,0.15071686,0.66270969
-1.59379690,0.98328278,0.00097762,0.00882751,0.14697349,0.13328426,0.13198742,0.00000000,0.15371878,0.67466922
-1.58779390,1.00151371,0.00102373,0.00915801,0.15030529,0.13498263,0.13235181,0.00000000,0.15692420,0.68762786
-1.58179090,1.02078552,0.00106930,0.00947675,0.15383811,0.13671235,0.13286303,0.00000000,0.16029309,0.70141891
-1.57578789,1.04072833,0.00111329,0.00977852,0.15748197,0.13844335,0.13347316,0.00000000,0.16377057,0.71580469
-1.56978489,1.06088463,0.00115463,0.01005774,0.16113808,0.14013530,0.13412661,0.00000000,0.16728779,0.73048135
-1.56378189,1.08072173,0.00119228,0.01030866,0.16470256,0.14173854,0.13476128,0.00000000,0.17076347,0.74508694
-1.55777889,1.09964843,0.00122525,0.01052546,0.16807058,0.14319576,0.13531034,0.00000000,0.17410622,0.75921255
-1.55177589,1.11703539,0.00125265,0.01070253,0.17114086,0.14444409,0.13570436,0.00000000,0.17721749,0.77241609
-1.54577289,1.13223819,0.00127372,0.01083463,0.17382025,0.14541776,0.13587383,0.00000000,0.17999506,0.78423820
-1.53976988,1.14462210,0.00128783,0.01091709,0.17602812,0.14605096,0.13575174,0.00000000,0.18233686,0.79421938
-1.53376688,1.15358738,0.00129458,0.01094604,0.17770056,0.14628089,0.13527630,0.00000000,0.18414494,0.80191791
-1.52776388,1.15859384,0.00129371,0.01091856,0.17879388,0.14605078,0.13439352,0.00000000,0.18532949,0.80692737
-1.52176088,1.15918365,0.00128522,0.01083283,0.17928755,0.14531271,0.13305954,0.00000000,0.18581263,0.80889320
-1.51575788,1.15500100,0.00126930,0.01068820,0.17918613,0.14403016,0.13124259,0.00000000,0.18553172,0.80752737
-1.50975488,1.14580801,0.00124634,0.01048529,0.17852029,0.14217998,0.12892443,0.00000000,0.18444222,0.80262052
-1.50375188,1.13149579,0.00121692,0.01022597,0.17734669,0.13975390,0.12610134,0.00000000,0.18251978,0.79405102
-1.49774887,1.11209036,0.00118181,0.00991332,0.17574679,0.13675932,0.12278442,0.00000000,0.17976147,0.78179050
-1.49174587,1.08775302,0.00114192,0.00955153,0.17382450,0.13321940,0.11899927,0.00000000,0.17618625,0.76590562
-1.48574287,1.05877536,0.00109826,0.00914578,0.17170282,0.12917253,0.11478516,0.00000000,0.17183440,0.74655608
-1.47973987,1.02556898,0.00105193,0.00870211,0.16951954,0.12467107,0.11019351,0.00000000,0.16676626,0.72398895
-1.47373687,0.98865061,0.00100407,0.00822714,0.16742213,0.11977954,0.10528606,0.00000000,0.16106001,0.69852967
-1.46773387,0.94862335,0.00095581,0.00772797,0.16556206,0.11457232,0.10013256,0.00000000,0.15480886,0.67057021
-1.46173087,0.90615493,0.00090827,0.00721187,0.16408873,0.10913095,0.09480819,0.00000000,0.14811774,0.64055492
-1.45572786,0.86195404,0.00086248,0.00668612,0.16314320,0.10354126,0.08939094,0.00000000,0.14109947,0.60896487
-1.44972486,0.81674581,0.00081937,0.00615782,0.16285211,0.09789030,0.08395892,0.00000000,0.13387092,0.57630129
-1.44372186,0.77124753,0.00077975,0.00563366,0.16332187,0.09226343,0.07858774,0.00000000,0.12654898,0.54306894
-1.43771886,0.72614579,0.00074427,0.00511980,0.16463357,0.08674155,0.07334821,0.00000000,0.11924683,0.50976016
-1.43171586,0.68207573,0.00071344,0.00462174,0.16683857,0.08139858,0.06830432,0.00000000,0.11207044,0.47684015
-1.42571286,0.63960348,0.00068757,0.00414424,0.16995528,0.07629940,0.06351154,0.00000000,0.10511560,0.44473424
-1.41970985,0.59921222,0.00066680,0.00369122,0.17396700,0.07149832,0.05901568,0.00000000,0.09846548,0.41381738
-1.41370685,0.56129244,0.00065111,0.00326579,0.17882125,0.06703795,0.05485218,0.00000000,0.09218889,0.38440640
-1.40770385,0.52613649,0.00064032,0.00287025,0.18443032,0.06294871,0.05104586,0.00000000,0.08633925,0.35675508
-1.40170085,0.49393762,0.00063409,0.00250608,0.19067340,0.05924897,0.04761118,0.00000000,0.08095427,0.33105220
-1.39569785,0.46479320,0.00063195,0.00217406,0.19739996,0.05594556,0.04455294,0.00000000,0.07605635,0.30742234
-1.38969485,0.43871190,0.00063337,0.00187431,0.20443452,0.05303491,0.04186736,0.00000000,0.07165366,0.28592950
-1.38369185,0.41562434,0.00063770,0.00160640,0.21158250,0.05050461,0.03954352,0.00000000,0.06774178,0.26658291
-1.37768884,0.39539648,0.00064427,0.00136946,0.21863695,0.04833520,0.03756502,0.00000000,0.06430590,0.24934498
-1.37168584,0.37784532,0.00065241,0.00116226,0.22538602,0.04650242,0.03591187,0.00000000,0.06132336,0.23414068
-1.36568284,0.36275597,0.00066145,0.00098333,0.23162074,0.04497946,0.03456246,0.00000000,0.05876647,0.22086812
-1.35967984,0.34989938,0.00067078,0.00083107,0.23714294,0.04373938,0.03349556,0.00000000,0.05660550,0.20940966
-1.35367684,0.33905008,0.00067989,0.00070384,0.24177286,0.04275747,0.03269227,0.00000000,0.05481167,0.19964311
-1.34767384,0.33000309,0.00068834,0.00060002,0.24535616,0.04201357,0.03213782,0.00000000,0.05336005,0.19145265
-1.34167084,0.32258942,0.00069585,0.00051814,0.24777015,0.04149405,0.03182319,0.00000000,0.05223226,0.18473888
-1.33566783,0.31668952,0.00070228,0.00045686,0.24892878,0.04119365,0.03174645,0.00000000,0.05141879,0.17942780
-1.32966483,0.31224422,0.00070764,0.00041511,0.24878638,0.04111692,0.03191378,0.00000000,0.05092095,0.17547816
-1.32366183,0.30926271,0.00071214,0.00039207,0.24733979,0.04127924,0.03234015,0.00000000,0.05075236,0.17288717
-1.31765883,0.30782733,0.00071612,0.00038718,0.24462897,0.04170735,0.03304954,0.00000000,0.05093975,0.17169410
-1.31165583,0.30809479,0.00072011,0.00040019,0.24073593,0.04243949,0.03407478,0.00000000,0.05152332,0.17198180
-1.30565283,0.31029393,0.00072479,0.00043112,0.23578208,0.04352491,0.03545691,0.00000000,0.05255627,0.17387600
-1.29964982,0.31471985,0.00073097,0.00048029,0.22992414,0.04502287,0.03724409,0.00000000,0.05410386,0.17754229
-1.29364682,0.32172460,0.00073958,0.00054820,0.22334872,0.04700114,0.03949009,0.00000000,0.05624161,0.18318093
-1.28764382,0.33170455,0.00075164,0.00063559,0.21626578,0.04953396,0.04225231,0.00000000,0.05905302,0.19101955
-1.28164082,0.34508487,0.00076820,0.00074332,0.20890138,0.05269944,0.04558946,0.00000000,0.06262660,0.20130381
-1.27563782,0.36230137,0.00079034,0.00087230,0.20148977,0.05657667,0.04955888,0.00000000,0.06705237,0.21428645
-1.26963482,0.38378035,0.00081909,0.00102348,0.19426534,0.06124226,0.05421364,0.00000000,0.07241792,0.23021485
-1.26363182,0.40991693,0.00085543,0.00119769,0.18745459,0.06676676,0.05959941,0.00000000,0.07880407,0.24931752
-1.25762881,0.44105269,0.00090020,0.00139563,0.18126845,0.07321081,0.06575133,0.00000000,0.08628040,0.27179002
-1.25162581,0.47745333,0.00095410,0.00161773,0.17589527,0.08062125,0.07269094,0.00000000,0.09490063,0.29778073
-1.24562281,0.51928719,0.00101761,0.00186408,0.17149465,0.08902730,0.08042324,0.00000000,0.10469810,0.32737706
-1.23961981,0.56660561,0.00109099,0.00213438,0.16819232,0.09843707,0.08893412,0.00000000,0.11568163,0.36059272
-1.23361681,0.61932608,0.00117422,0.00242783,0.16607629,0.10883438,0.09818833,0.00000000,0.12783181,0.39735662
-1.22761381,0.67721898,0.00126699,0.00274312,0.16519432,0.12017625,0.10812797,0.00000000,0.14109802,0.43750406
-1.22161081,0.73989894,0.00136870,0.00307836,0.16555282,0.13239115,0.11867175,0.00000000,0.15539636,0.48077079
-1.21560780,0.80682149,0.00147840,0.00343109,0.16711720,0.14537808,0.12971514,0.00000000,0.17060867,0.52679052
-1.20960480,0.87728570,0.00159489,0.00379828,0.16981364,0.15900684,0.14113144,0.00000000,0.18658279,0.57509626
-1.20360180,0.95044315,0.00171663,0.00417639,0.17353223,0.17311932,0.15277374,0.00000000,0.20313418,0.62512578
-1.19759880,1.02531343,0.00184186,0.00456144,0.17813131,0.18753208,0.16447800,0.00000000,0.22004896,0.67623148
-1.19159580,1.10080614,0.00196860,0.00494911,0.18344305,0.20204005,0.17606687,0.00000000,0.23708832,0.72769440
-1.18559280,1.17574880,0.00209469,0.00533486,0.18927972,0.21642143,0.18735452,0.00000000,0.25399439,0.77874227
-1.17958979,1.24891998,0.00221788,0.00571411,0.19544089,0.23044364,0.19815200,0.00000000,0.27049711,0.82857113
-1.17358679,1.31908671,0.00233589,0.00608239,0.20172086,0.24387003,0.20827317,0.00000000,0.28632228,0.87636964
-1.16758379,1.38504446,0.00244649,0.00643552,0.20791636,0.25646730,0.21754085,0.00000000,0.30120015,0.92134542
-1.16158079,1.44565852,0.00254755,0.00676985,0.21383411,0.26801318,0.22579302,0.00000000,0.31487441,0.96275216
-1.15557779,1.49990463,0.00263713,0.00708237,0.21929793,0.27830420,0.23288867,0.00000000,0.32711118,0.99991646
-1.14957479,1.54690719,0.00271356,0.00737094,0.22415518,0.28716306,0.23871316,0.00000000,0.33770750,1.03226306
-1.14357179,1.58597326,0.00277549,0.00763439,0.22828216,0.29444541,0.24318279,0.00000000,0.34649900,1.05933729
-1.13756878,1.61662043,0.00282194,0.00787266,0.23158844,0.30004560,0.24624822,0.00000000,0.35336630,1.08082350
-1.13156578,1.63859726,0.00285234,0.00808684,0.23401970,0.30390120,0.24789680,0.00000000,0.35823990,1.09655858
-1.12556278,1.65189496,0.00286655,0.00827923,0.23555910,0.30599598,0.24815344,0.00000000,0.36110315,1.10653960
-1.11955978,1.65674966,0.00286487,0.00845324,0.23622704,0.30636127,0.24708006,0.00000000,0.36199320,1.11092515
-1.11355678,1.65363482,0.00284805,0.00861338,0.23607942,0.30507551,0.24477363,0.00000000,0.36099985,1.11003012
-1.10755378,1.64324402,0.00281721,0.00876505,0.23520433,0.30226212,0.24136285,0.00000000,0.35826224,1.10431393
-1.10155078,1.62646467,0.00277386,0.00891440,0.23371740,0.29808563,0.23700358,0.00000000,0.35396358,1.09436276
-1.09554777,1.60434399,0.00271981,0.00906808,0.23175606,0.29274638,0.23187325,0.00000000,0.34832407,1.08086642
-1.08954477,1.57804843,0.00265712,0.00923298,0.22947285,0.28647390,0.22616452,0.00000000,0.34159245,1.06459094
-1.08354177,1.54881871,0.00258801,0.00941596,0.22702828,0.27951938,0.22007847,0.00000000,0.33403639,1.04634813
-1.07753877,1.51792241,0.00251485,0.00962354,0.22458338,0.27214752,0.21381757,0.00000000,0.32593238,1.02696346
-1.07153577,1.48660631,0.00244000,0.00986167,0.22229247,0.26462813,0.20757885,0.00000000,0.31755538,1.00724386
-1.06553277,1.45605070,0.00236581,0.01013541,0.22029638,0.25722782,0.20154747,0.00000000,0.30916890,0.98794687
-1.05952976,1.42732781,0.00229457,0.01044876,0.21871651,0.25020222,0.19589106,0.00000000,0.30101580,0.96975255
-1.05352676,1.40136599,0.00222839,0.01080448,0.21764997,0.24378895,0.19075492,0.00000000,0.29331030,0.95323951
-1.04752376,1.37892148,0.00216927,0.01120396,0.21716608,0.23820161,0.18625849,0.00000000,0.28623152,0.93886596
-1.04152076,1.36055850,0.00211900,0.01164722,0.21730431,0.23362507,0.18249291,0.00000000,0.27991878,0.92695669
-1.03551776,1.34663868,0.00207921,0.01213290,0.21807385,0.23021207,0.17952003,0.00000000,0.27446885,0.91769636
-1.02951476,1.33731968,0.00205136,0.01265837,0.21945470,0.22808135,0.17737256,0.00000000,0.26993507,0.91112923
-1.02351176,1.33256305,0.00203677,0.01321992,0.22140029,0.22731710,0.17605555,0.00000000,0.26632855,0.90716515
-1.01750875,1.33215026,0.00203666,0.01381297,0.22384140,0.22796976,0.17554892,0.00000000,0.26362097,0.90559141
-1.01150575,1.33570607,0.00205219,0.01443240,0.22669127,0.23005810,0.17581082,0.00000000,0.26174908,0.90608945
-1.00550275,1.34272765,0.00208452,0.01507284,0.22985152,0.23357220,0.17678181,0.00000000,0.26062033,0.90825572
-0.99949975,1.35261787,0.00213484,0.01572903,0.23321862,0.23847732,0.17838937,0.00000000,0.26011954,0.91162535
-0.99349675,1.36472099,0.00220439,0.01639621,0.23669055,0.24471827,0.18055268,0.00000000,0.26011604,0.91569750
-0.98749375,1.37835883,0.00229452,0.01707048,0.24017335,0.25222413,0.18318737,0.00000000,0.26047103,0.91996104
-0.98149075,1.39286587,0.00240671,0.01774908,0.24358716,0.26091297,0.18620992,0.00000000,0.26104477,0.92391946
-0.97548774,1.40762144,0.00254251,0.01843075,0.24687153,0.27069654,0.18954166,0.00000000,0.26170322,0.92711380
-0.96948474,1.42207777,0.00270358,0.01911588,0.24998961,0.28148442,0.19311208,0.00000000,0.26232399,0.92914265
-0.96348174,1.43578268,0.00289159,0.01980673,0.25293118,0.29318780,0.19686134,0.00000000,0.26280116,0.92967846
-0.95747874,1.44839623,0.00310819,0.02050744,0.25571424,0.30572243,0.20074194,0.00000000,0.26304901,0.92847962
-0.95147574,1.45970060,0.00335488,0.02122405,0.25838505,0.31901092,0.20471944,0.00000000,0.26300443,0.92539793
-0.94547274,1.46960335,0.00363295,0.02196434,0.26101683,0.33298404,0.20877226,0.00000000,0.26262805,0.92038136
-0.93946973,1.47813401,0.00394334,0.02273766,0.26370687,0.34758125,0.21289072,0.00000000,0.26190408,0.91347235
-0.93346673,1.48543453,0.00428649,0.02355453,0.26657241,0.36275028,0.21707515,0.00000000,0.26083900,0.90480176
-0.92746373,1.49174426,0.00466226,0.02442632,0.26974538,0.37844589,0.22133353,0.00000000,0.25945918,0.89457917
-0.92146073,1.49738048,0.00506977,0.02536473,0.27336615,0.39462790,0.22567851,0.00000000,0.25780770,0.88307993
-0.91545773,1.50271538,0.00550735,0.02638123,0.27757676,0.41125850,0.23012423,0.00000000,0.25594045,0.87062993
-0.90945473,1.50815072,0.00597237,0.02748651,0.28251364,0.42829908,0.23468289,0.00000000,0.25392182,0.85758863
-0.90345173,1.51409140,0.00646127,0.02868985,0.28830034,0.44570674,0.23936154,0.00000000,0.25182026,0.84433127
-0.89744872,1.52091910,0.00696950,0.02999848,0.29504044,0.46343045,0.24415896,0.00000000,0.24970374,0.83123098
-0.89144572,1.52896710,0.00749155,0.03141701,0.30281104,0.48140746,0.24906303,0.00000000,0.24763549,0.81864159
-0.88544272,1.53849745,0.00802100,0.03294688,0.31165696,0.49955970,0.25404866,0.00000000,0.24567018,0.80688169
