energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,1.15236297,1.38315734,0.00412600,0.08409347,0.11455092,0.10276810,0.00000000
4.31915958,1.22477169,1.49331556,0.00442426,0.08893021,0.12246589,0.10827921,0.00000000
4.32516258,1.29633374,1.60751081,0.00472669,0.09366221,0.13046186,0.11356440,0.00000000
4.33116558,1.36672162,1.72570220,0.00503252,0.09827636,0.13852334,0.11860068,0.00000000
4.33716858,1.43566290,1.84783794,0.00534108,0.10276661,0.14663982,0.12337600,0.00000000
4.34317159,1.50294165,1.97383695,0.00565183,0.10713406,0.15480557,0.12789000,0.00000000
4.34917459,1.56839611,2.10356676,0.00596439,0.11138653,0.16301892,0.13215413,0.00000000
4.35517759,1.63191295,2.23681871,0.00627844,0.11553787,0.17128120,0.13619135,0.00000000
4.36118059,1.69341829,2.37328186,0.00659379,0.11960683,0.17959536,0.14003516,0.00000000
4.36718359,1.75286594,2.51251725,0.00691024,0.12361564,0.18796425,0.14372820,0.00000000
4.37318659,1.81022384,2.65393434,0.00722759,0.12758831,0.19638867,0.14732022,0.00000000
4.37918959,1.86545919,2.79677157,0.00754555,0.13154874,0.20486542,0.15086573,0.00000000
4.38519260,1.91852354,2.94008279,0.00786373,0.13551873,0.21338518,0.15442121,0.00000000
4.39119560,1.96933855,3.08273136,0.00818152,0.13951608,0.22193065,0.15804212,0.00000000
4.39719860,2.01778348,3.22339309,0.00849805,0.14355264,0.23047488,0.16177978,0.00000000
4.40320160,2.06368525,3.36056903,0.00881217,0.14763268,0.23897988,0.16567825,0.00000000
4.40920460,2.10681164,3.49260828,0.00912237,0.15175151,0.24739577,0.16977137,0.00000000
4.41520760,2.14686830,3.61774079,0.00942677,0.15589443,0.25566033,0.17408010,0.00000000
4.42121061,2.18349969,3.73411912,0.00972309,0.16003616,0.26369924,0.17861031,0.00000000
4.42721361,2.21629420,3.83986771,0.01000866,0.16414069,0.27142681,0.18335104,0.00000000
4.43321661,2.24479311,3.93313782,0.01028045,0.16816161,0.27874740,0.18827347,0.00000000
4.43921961,2.26850315,4.01216565,0.01053509,0.17204295,0.28555729,0.19333064,0.00000000
4.44522261,2.28691206,4.07533098,0.01076893,0.17572045,0.29174719,0.19845787,0.00000000
4.45122561,2.29950643,4.12121364,0.01097813,0.17912328,0.29720512,0.20357401,0.00000000
4.45722861,2.30579100,4.14864492,0.01115877,0.18217612,0.30181958,0.20858350,0.00000000
4.46323162,2.30530866,4.15675159,0.01130690,0.18480147,0.30548303,0.21337911,0.00000000
4.46923462,2.29766006,4.14499023,0.01141874,0.18692227,0.30809533,0.21784536,0.00000000
4.47523762,2.28252218,4.11317035,0.01149073,0.18846453,0.30956723,0.22186245,0.00000000
4.48124062,2.25966496,4.06146513,0.01151972,0.18936004,0.30982356,0.22531060,0.00000000
4.48724362,2.22896530,3.99040951,0.01150305,0.18954890,0.30880617,0.22807459,0.00000000
4.49324662,2.19041796,3.90088575,0.01143870,0.18898199,0.30647641,0.23004843,0.00000000
4.49924962,2.14414284,3.79409747,0.01132538,0.18762298,0.30281695,0.23113977,0.00000000
4.50525263,2.09038855,3.67153349,0.01116262,0.18545014,0.29783315,0.23127413,0.00000000
4.51125563,2.02953202,3.53492344,0.01095081,0.18245757,0.29155359,0.23039859,0.00000000
4.51725863,1.96207434,3.38618733,0.01069126,0.17865602,0.28402993,0.22848488,0.00000000
4.52326163,1.88863303,3.22738145,0.01038620,0.17407316,0.27533609,0.22553173,0.00000000
4.52926463,1.80993109,3.06064294,0.01003875,0.16875328,0.26556673,0.22156641,0.00000000
4.53526763,1.72678324,2.88813558,0.00965287,0.16275651,0.25483508,0.21664536,0.00000000
4.54127064,1.64008000,2.71199856,0.00923327,0.15615751,0.24327026,0.21085400,0.00000000
4.54727364,1.55077013,2.53430034,0.00878534,0.14904369,0.23101421,0.20430562,0.00000000
4.55327664,1.45984207,2.35699871,0.00831497,0.14151313,0.21821822,0.19713950,0.00000000
4.55927964,1.36830502,2.18190810,0.00782847,0.13367211,0.20503935,0.18951830,0.00000000
4.56528264,1.27717026,2.01067467,0.00733234,0.12563249,0.19163678,0.18162486,0.00000000
4.57128564,1.18743314,1.84475921,0.00683322,0.11750899,0.17816827,0.17365847,0.00000000
4.57728864,1.10005642,1.68542757,0.00633765,0.10941642,0.16478674,0.16583076,0.00000000
4.58329165,1.01595506,1.53374805,0.00585196,0.10146700,0.15163726,0.15836140,0.00000000
4.58929465,0.93598294,1.39059472,0.00538213,0.09376791,0.13885440,0.15147349,0.00000000
4.59529765,0.86092153,1.25665595,0.00493371,0.08641897,0.12655996,0.14538908,0.00000000
4.60130065,0.79147064,1.13244670,0.00451165,0.07951070,0.11486132,0.14032458,0.00000000
4.60730365,0.72824126,1.01832370,0.00412030,0.07312263,0.10385022,0.13648627,0.00000000
4.61330665,0.67175021,0.91450224,0.00376330,0.06732204,0.09360206,0.13406597,0.00000000
4.61930965,0.62241675,0.82107379,0.00344356,0.06216301,0.08417570,0.13323689,0.00000000
4.62531266,0.58056062,0.73802345,0.00316327,0.05768578,0.07561366,0.13414963,0.00000000
4.63131566,0.54640166,0.66524660,0.00292386,0.05391656,0.06794273,0.13692853,0.00000000
4.63731866,0.52006060,0.60256438,0.00272607,0.05086755,0.06117485,0.14166826,0.00000000
4.64332166,0.50156108,0.54973749,0.00256993,0.04853727,0.05530828,0.14843084,0.00000000
4.64932466,0.49083274,0.50647841,0.00245484,0.04691119,0.05032892,0.15724315,0.00000000
4.65532766,0.48771547,0.47246186,0.00237963,0.04596250,0.04621175,0.16809496,0.00000000
4.66133067,0.49196473,0.44733383,0.00234257,0.04565321,0.04292231,0.18093781,0.00000000
4.66733367,0.50325834,0.43071931,0.00234152,0.04593533,0.04041829,0.19568458,0.00000000
4.67333667,0.52120464,0.42222911,0.00237393,0.04675224,0.03865095,0.21221020,0.00000000
4.67933967,0.54535228,0.42146623,0.00243696,0.04804028,0.03756668,0.23035344,0.00000000
4.68534267,0.57520190,0.42803189,0.00252755,0.04973037,0.03710839,0.24991991,0.00000000
4.69134567,0.61021955,0.44153181,0.00264252,0.05174986,0.03721691,0.27068639,0.00000000
4.69734867,0.64985210,0.46158288,0.00277865,0.05402437,0.03783231,0.29240649,0.00000000
4.70335168,0.69354430,0.48782027,0.00293279,0.05647981,0.03889520,0.31481755,0.00000000
4.70935468,0.74075728,0.51990520,0.00310194,0.05904432,0.04034795,0.33764871,0.00000000
4.71535768,0.79098809,0.55753311,0.00328336,0.06165030,0.04213594,0.36062984,0.00000000
4.72136068,0.84378949,0.60044193,0.00347466,0.06423630,0.04420864,0.38350115,0.00000000
4.72736368,0.89878928,0.64842014,0.00367390,0.06674881,0.04652071,0.40602310,0.00000000
4.73336668,0.95570825,0.70131400,0.00387966,0.06914386,0.04903298,0.42798605,0.00000000
4.73936968,1.01437558,0.75903323,0.00409110,0.07138838,0.05171332,0.44921933,0.00000000
4.74537269,1.07474073,0.82155458,0.00430803,0.07346116,0.05453730,0.46959914,0.00000000
4.75137569,1.13688067,0.88892232,0.00453093,0.07535350,0.05748872,0.48905484,0.00000000
4.75737869,1.20100149,0.96124524,0.00476095,0.07706941,0.06055985,0.50757312,0.00000000
4.76338169,1.26743367,1.03868936,0.00499987,0.07862529,0.06375142,0.52519973,0.00000000
4.76938469,1.33662042,1.12146603,0.00525009,0.08004920,0.06707223,0.54203845,0.00000000
4.77538769,1.40909879,1.20981534,0.00551447,0.08137961,0.07053854,0.55824713,0.00000000
4.78139070,1.48547398,1.30398486,0.00579628,0.08266367,0.07417299,0.57403087,0.00000000
4.78739370,1.56638706,1.40420418,0.00609900,0.08395519,0.07800327,0.58963229,0.00000000
4.79339670,1.65247741,1.51065612,0.00642620,0.08531214,0.08206044,0.60531951,0.00000000
4.79939970,1.74434107,1.62344560,0.00678128,0.08679405,0.08637703,0.62137193,0.00000000
4.80540270,1.84248674,1.74256760,0.00716733,0.08845920,0.09098484,0.63806478,0.00000000
4.81140570,1.94729156,1.86787596,0.00758687,0.09036180,0.09591274,0.65565281,0.00000000
4.81740870,2.05895877,1.99905455,0.00804168,0.09254931,0.10118439,0.67435415,0.00000000
4.82341171,2.17747953,2.13559288,0.00853260,0.09505990,0.10681599,0.69433511,0.00000000
4.82941471,2.30260113,2.27676773,0.00905938,0.09792036,0.11281429,0.71569663,0.00000000
4.83541771,2.43380357,2.42163252,0.00962053,0.10114429,0.11917484,0.73846329,0.00000000
4.84142071,2.57028630,2.56901561,0.01021325,0.10473091,0.12588062,0.76257536,0.00000000
4.84742371,2.71096621,2.71752838,0.01083337,0.10866436,0.13290115,0.78788467,0.00000000
4.85342671,2.85448779,2.86558369,0.01147539,0.11291366,0.14019208,0.81415434,0.00000000
4.85942971,2.99924551,3.01142440,0.01213253,0.11743315,0.14769539,0.84106268,0.00000000
4.86543272,3.14341796,3.15316142,0.01279688,0.12216368,0.15534012,0.86821127,0.00000000
4.87143572,3.28501272,3.28882005,0.01345952,0.12703418,0.16304369,0.89513664,0.00000000
4.87743872,3.42192023,3.41639292,0.01411078,0.13196377,0.17071370,0.92132548,0.00000000
4.88344172,3.55197470,3.53389750,0.01474049,0.13686430,0.17825017,0.94623233,0.00000000
4.88944472,3.67301933,3.63943572,0.01533827,0.14164303,0.18554821,0.96929929,0.00000000
4.89544772,3.78297334,3.73125328,0.01589381,0.14620570,0.19250084,0.98997662,0.00000000
4.90145073,3.87989779,3.80779593,0.01639721,0.15045946,0.19900201,1.00774348,0.00000000
4.90745373,3.96205756,3.86776044,0.01683923,0.15431589,0.20494958,1.02212772,0.00000000
4.91345673,4.02797687,3.91013794,0.01721164,0.15769383,0.21024827,1.03272403,0.00000000
4.91945973,4.07648603,3.93424782,0.01750743,0.16052196,0.21481229,1.03920946,0.00000000
4.92546273,4.10675780,3.93976089,0.01772103,0.16274110,0.21856768,1.04135590,0.00000000
4.93146573,4.11833202,3.92671088,0.01784850,0.16430612,0.22145432,1.03903878,0.00000000
4.93746873,4.11112770,3.89549399,0.01788762,0.16518738,0.22342736,1.03224195,0.00000000
4.94347174,4.08544264,3.84685681,0.01783797,0.16537177,0.22445820,1.02105847,0.00000000
4.94947474,4.04194086,3.78187322,0.01770091,0.16486333,0.22453501,1.00568740,0.00000000
4.95547774,3.98162873,3.70191167,0.01747958,0.16368331,0.22366262,0.98642693,0.00000000
4.96148074,3.90582134,3.60859430,0.01717873,0.16186991,0.22186204,0.96366413,0.00000000
4.96748374,3.81610044,3.50374971,0.01680463,0.15947761,0.21916953,0.93786191,0.00000000
4.97348674,3.71426613,3.38936148,0.01636484,0.15657607,0.21563524,0.90954380,0.00000000
4.97948974,3.60228415,3.26751442,0.01586800,0.15324884,0.21132166,0.87927717,0.00000000
4.98549275,3.48223079,3.14034053,0.01532357,0.14959171,0.20630172,0.84765554,0.00000000
4.99149575,3.35623748,3.00996671,0.01474159,0.14571096,0.20065687,0.81528082,0.00000000
4.99749875,3.22643670,2.87846559,0.01413238,0.14172130,0.19447501,0.78274588,0.00000000
5.00350175,3.09491107,2.74781125,0.01350629,0.13774385,0.18784845,0.75061821,0.00000000
5.00950475,2.96364678,2.61984061,0.01287343,0.13390386,0.18087192,0.71942513,0.00000000
5.01550775,2.83449273,2.49622166,0.01224346,0.13032852,0.17364074,0.68964095,0.00000000
5.02151076,2.70912598,2.37842864,0.01162531,0.12714460,0.16624909,0.66167640,0.00000000
5.02751376,2.58902442,2.26772482,0.01102709,0.12447618,0.15878852,0.63587066,0.00000000
5.03351676,2.47544672,2.16515239,0.01045585,0.12244232,0.15134664,0.61248602,0.00000000
5.03951976,2.36941989,2.07152951,0.00991753,0.12115475,0.14400609,0.59170527,0.00000000
5.04552276,2.27173413,1.98745372,0.00941687,0.12071565,0.13684366,0.57363180,0.00000000
5.05152576,2.18294481,1.91331113,0.00895738,0.12121543,0.12992974,0.55829221,0.00000000
5.05752876,2.10338084,1.84929050,0.00854133,0.12273068,0.12332785,0.54564129,0.00000000
5.06353177,2.03315883,1.79540116,0.00816985,0.12532216,0.11709449,0.53556909,0.00000000
5.06953477,1.97220218,1.75149381,0.00784293,0.12903305,0.11127904,0.52790963,0.00000000
5.07553777,1.92026396,1.71728297,0.00755959,0.13388731,0.10592387,0.52245095,0.00000000
5.08154077,1.87695253,1.69237002,0.00731798,0.13988843,0.10106447,0.51894606,0.00000000
5.08754377,1.84175880,1.67626578,0.00711552,0.14701833,0.09672967,0.51712423,0.00000000
5.09354677,1.81408377,1.66841157,0.00694905,0.15523676,0.09294189,0.51670221,0.00000000
5.09954977,1.79326528,1.66819796,0.00681500,0.16448104,0.08971734,0.51739490,0.00000000
5.10555278,1.77860291,1.67498036,0.00670954,0.17466624,0.08706617,0.51892502,0.00000000
5.11155578,1.76938001,1.68809120,0.00662870,0.18568589,0.08499257,0.52103145,0.00000000
5.11755878,1.76488211,1.70684818,0.00656851,0.19741315,0.08349477,0.52347582,0.00000000
5.12356178,1.76441128,1.73055886,0.00652510,0.20970254,0.08256496,0.52604731,0.00000000
5.12956478,1.76729609,1.75852169,0.00649480,0.22239209,0.08218911,0.52856537,0.00000000
5.13556778,1.77289725,1.79002409,0.00647420,0.23530609,0.08234678,0.53088053,0.00000000
5.14157079,1.78060916,1.82433842,0.00646015,0.24825818,0.08301084,0.53287329,0.00000000
5.14757379,1.78985816,1.86071674,0.00644984,0.26105489,0.08414727,0.53445134,0.00000000
5.15357679,1.80009796,1.89838545,0.00644077,0.27349942,0.08571499,0.53554554,0.00000000
5.15957979,1.81080352,1.93654099,0.00643071,0.28539573,0.08766586,0.53610483,0.00000000
5.16558279,1.82146422,1.97434769,0.00641773,0.29655270,0.08994479,0.53609077,0.00000000
5.17158579,1.83157751,2.01093876,0.00640012,0.30678831,0.09249014,0.53547192,0.00000000
5.17758879,1.84064398,2.04542106,0.00637638,0.31593377,0.09523437,0.53421865,0.00000000
5.18359180,1.84816477,2.07688439,0.00634517,0.32383744,0.09810493,0.53229875,0.00000000
5.18959480,1.85364182,2.10441517,0.00630530,0.33036839,0.10102550,0.52967413,0.00000000
5.19559780,1.85658153,2.12711449,0.00625572,0.33541964,0.10391750,0.52629885,0.00000000
5.20160080,1.85650171,2.14411984,0.00619548,0.33891086,0.10670182,0.52211869,0.00000000
5.20760380,1.85294172,2.15462965,0.00612375,0.34079037,0.10930073,0.51707216,0.00000000
5.21360680,1.84547516,2.15792942,0.00603986,0.34103668,0.11163998,0.51109286,0.00000000
5.21960980,1.83372443,2.15341794,0.00594327,0.33965911,0.11365083,0.50411316,0.00000000
5.22561281,1.81737614,2.14063223,0.00583364,0.33669776,0.11527212,0.49606865,0.00000000
5.23161581,1.79619626,2.11926944,0.00571084,0.33222266,0.11645209,0.48690318,0.00000000
5.23761881,1.77004397,2.08920440,0.00557498,0.32633217,0.11715000,0.47657410,0.00000000
5.24362181,1.73888311,2.05050161,0.00542645,0.31915060,0.11733741,0.46505720,0.00000000
5.24962481,1.70279024,2.00342055,0.00526592,0.31082513,0.11699903,0.45235115,0.00000000
5.25562781,1.66195868,1.94841398,0.00509438,0.30152211,0.11613311,0.43848089,0.00000000
5.26163082,1.61669812,1.88611887,0.00491310,0.29142289,0.11475142,0.42350000,0.00000000
5.26763382,1.56742939,1.81734031,0.00472364,0.28071908,0.11287866,0.40749167,0.00000000
5.27363682,1.51467490,1.74302912,0.00452781,0.26960772,0.11055150,0.39056822,0.00000000
5.27963982,1.45904475,1.66425408,0.00432763,0.25828620,0.10781717,0.37286940,0.00000000
5.28564282,1.40121963,1.58217024,0.00412531,0.24694728,0.10473178,0.35455932,0.00000000
5.29164582,1.34193105,1.49798485,0.00392313,0.23577429,0.10135836,0.33582241,0.00000000
5.29764882,1.28194016,1.41292238,0.00372345,0.22493671,0.09776478,0.31685852,0.00000000
5.30365183,1.22201615,1.32819067,0.00352859,0.21458630,0.09402165,0.29787758,0.00000000
5.30965483,1.16291543,1.24494933,0.00334077,0.20485386,0.09020024,0.27909400,0.00000000
5.31565783,1.10536251,1.16428215,0.00316211,0.19584683,0.08637063,0.26072127,0.00000000
5.32166083,1.05003353,1.08717440,0.00299450,0.18764771,0.08260002,0.24296679,0.00000000
5.32766383,0.99754311,1.01449588,0.00283963,0.18031346,0.07895138,0.22602748,0.00000000
5.33366683,0.94843501,0.94699024,0.00269892,0.17387579,0.07548242,0.21008597,0.00000000
5.33966983,0.90317672,0.88527051,0.00257353,0.16834241,0.07224491,0.19530785,0.00000000
5.34567284,0.86215794,0.82982064,0.00246435,0.16369909,0.06928433,0.18183961,0.00000000
5.35167584,0.82569279,0.78100250,0.00237201,0.15991253,0.06663990,0.16980766,0.00000000
5.35767884,0.79402497,0.73906735,0.00229690,0.15693371,0.06434477,0.15931792,0.00000000
5.36368184,0.76733548,0.70417086,0.00223920,0.15470181,0.06242656,0.15045620,0.00000000
5.36968484,0.74575180,0.67639033,0.00219895,0.15314832,0.06090795,0.14328892,0.00000000
5.37568784,0.72935794,0.65574301,0.00217600,0.15220114,0.05980736,0.13786416,0.00000000
5.38169085,0.71820418,0.64220408,0.00217014,0.15178866,0.05913967,0.13421273,0.00000000
5.38769385,0.71231599,0.63572330,0.00218107,0.15184337,0.05891678,0.13234921,0.00000000
5.39369685,0.71170112,0.63623921,0.00220844,0.15230510,0.05914814,0.13227262,0.00000000
5.39969985,0.71635448,0.64369009,0.00225188,0.15312350,0.05984103,0.13396685,0.00000000
5.40570285,0.72626035,0.65802099,0.00231100,0.15425990,0.06100061,0.13740064,0.00000000
5.41170585,0.74139177,0.67918669,0.00238538,0.15568827,0.06262980,0.14252711,0.00000000
5.41770885,0.76170715,0.70715023,0.00247454,0.15739544,0.06472890,0.14928298,0.00000000
5.42371186,0.78714434,0.74187746,0.00257799,0.15938056,0.06729500,0.15758753,0.00000000
5.42971486,0.81761264,0.78332777,0.00269511,0.16165385,0.07032124,0.16734138,0.00000000
5.43571786,0.85298335,0.83144184,0.00282519,0.16423474,0.07379598,0.17842541,0.00000000
5.44172086,0.89307963,0.88612703,0.00296735,0.16714966,0.07770188,0.19069990,0.00000000
5.44772386,0.93766639,0.94724144,0.00312054,0.17042950,0.08201505,0.20400406,0.00000000
5.45372686,0.98644117,1.01457760,0.00328351,0.17410699,0.08670425,0.21815628,0.00000000
5.45972986,1.03902676,1.08784683,0.00345476,0.17821415,0.09173032,0.23295504,0.00000000
5.46573287,1.09496620,1.16666522,0.00363257,0.18278000,0.09704578,0.24818073,0.00000000
5.47173587,1.15372086,1.25054226,0.00381498,0.18782857,0.10259473,0.26359847,0.00000000
5.47773887,1.21467197,1.33887292,0.00399980,0.19337744,0.10831310,0.27896175,0.00000000
5.48374187,1.27712584,1.43093374,0.00418466,0.19943669,0.11412921,0.29401698,0.00000000
5.48974487,1.34032267,1.52588362,0.00436703,0.20600847,0.11996472,0.30850878,0.00000000
5.49574787,1.40344902,1.62276946,0.00454427,0.21308703,0.12573582,0.32218576,0.00000000
5.50175088,1.46565321,1.72053676,0.00471370,0.22065917,0.13135486,0.33480670,0.00000000
5.50775388,1.52606336,1.81804515,0.00487266,0.22870506,0.13673214,0.34614673,0.00000000
5.51375688,1.58380722,1.91408837,0.00501859,0.23719922,0.14177794,0.35600327,0.00000000
5.51975988,1.63803301,2.00741821,0.00514908,0.24611161,0.14640466,0.36420157,0.00000000
5.52576288,1.68793044,2.09677176,0.00526195,0.25540863,0.15052905,0.37059940,0.00000000
5.53176588,1.73275102,2.18090097,0.00535533,0.26505392,0.15407437,0.37509081,0.00000000
5.53776888,1.77182679,2.25860361,0.00542765,0.27500878,0.15697251,0.37760873,0.00000000
5.54377189,1.80458681,2.32875451,0.00547776,0.28523229,0.15916587,0.37812631,0.00000000
5.54977489,1.83057074,2.39033601,0.00550490,0.29568086,0.16060906,0.37665691,0.00000000
5.55577789,1.84943900,2.44246650,0.00550873,0.30630743,0.16127025,0.37325282,0.00000000
5.56178089,1.86097929,2.48442588,0.00548935,0.31706017,0.16113221,0.36800267,0.00000000
5.56778389,1.86510923,2.51567730,0.00544725,0.32788096,0.16019297,0.36102789,0.00000000
5.57378689,1.86187522,2.53588393,0.00538330,0.33870362,0.15846604,0.35247810,0.00000000
5.57978989,1.85144778,2.54492056,0.00529872,0.34945217,0.15598024,0.34252594,0.00000000
5.58579290,1.83411359,2.54287935,0.00519503,0.36003923,0.15277922,0.33136144,0.00000000
5.59179590,1.81026488,2.53006957,0.00507398,0.37036487,0.14892041,0.31918620,0.00000000
5.59779890,1.78038664,2.50701147,0.00493753,0.38031596,0.14447383,0.30620769,0.00000000
5.60380190,1.74504231,2.47442449,0.00478773,0.38976630,0.13952046,0.29263386,0.00000000
5.60980490,1.70485865,2.43321030,0.00462674,0.39857766,0.13415038,0.27866822,0.00000000
5.61580790,1.66051043,2.38443134,0.00445671,0.40660175,0.12846079,0.26450568,0.00000000
5.62181091,1.61270547,2.32928578,0.00427980,0.41368321,0.12255377,0.25032912,0.00000000
5.62781391,1.56217070,2.26907972,0.00409806,0.41966361,0.11653411,0.23630689,0.00000000
5.63381691,1.50963957,2.20519776,0.00391346,0.42438630,0.11050706,0.22259110,0.00000000
5.63981991,1.45584119,2.13907289,0.00372786,0.42770198,0.10457617,0.20931689,0.00000000
5.64582291,1.40149137,2.07215680,0.00354296,0.42947476,0.09884128,0.19660237,0.00000000
5.65182591,1.34728569,2.00589143,0.00336032,0.42958851,0.09339669,0.18454936,0.00000000
5.65782891,1.29389454,1.94168277,0.00318139,0.42795311,0.08832961,0.17324465,0.00000000
5.66383192,1.24196013,1.88087760,0.00300745,0.42451039,0.08371884,0.16276171,0.00000000
5.66983492,1.19209510,1.82474375,0.00283969,0.41923943,0.07963384,0.15316273,0.00000000
5.67583792,1.14488271,1.77445445,0.00267919,0.41216092,0.07613416,0.14450083,0.00000000
5.68184092,1.10087824,1.73107718,0.00252698,0.40334052,0.07326920,0.13682228,0.00000000
5.68784392,1.06061135,1.69556711,0.00238401,0.39289081,0.07107840,0.13016876,0.00000000
5.69384692,1.02458922,1.66876542,0.00225124,0.38097194,0.06959175,0.12457939,0.00000000
5.69984992,0.99330027,1.65140235,0.00212961,0.36779086,0.06883078,0.12009264,0.00000000
5.70585293,0.96721816,1.64410488,0.00202009,0.35359915,0.06880970,0.11674796,0.00000000
5.71185593,0.94680602,1.64740875,0.00192371,0.33868964,0.06953699,0.11458720,0.00000000
5.71785893,0.93252080,1.66177423,0.00184154,0.32339183,0.07101713,0.11365573,0.00000000
5.72386193,0.92481741,1.68760514,0.00177475,0.30806642,0.07325249,0.11400334,0.00000000
5.72986493,0.92415259,1.72527006,0.00172459,0.29309903,0.07624532,0.11568483,0.00000000
5.73586793,0.93098832,1.77512477,0.00169239,0.27889342,0.07999970,0.11876036,0.00000000
5.74187094,0.94579421,1.83753447,0.00167958,0.26586426,0.08452334,0.12329559,0.00000000
5.74787394,0.96904884,1.91289446,0.00168768,0.25442976,0.08982916,0.12936139,0.00000000
5.75387694,1.00123920,2.00164738,0.00171826,0.24500409,0.09593648,0.13703330,0.00000000
5.75987994,1.04285798,2.10429531,0.00177295,0.23798984,0.10287171,0.14639053,0.00000000
5.76588294,1.09439798,2.22140508,0.00185338,0.23377044,0.11066849,0.15751448,0.00000000
5.77188594,1.15634313,2.35360478,0.00196116,0.23270261,0.11936715,0.17048671,0.00000000
5.77788894,1.22915558,2.50157038,0.00209782,0.23510877,0.12901333,0.18538622,0.00000000
5.78389195,1.31325854,2.66600103,0.00226476,0.24126950,0.13965590,0.20228612,0.00000000
5.78989495,1.40901462,2.84758274,0.00246317,0.25141598,0.15134409,0.22124946,0.00000000
5.79589795,1.51669984,3.04694027,0.00269395,0.26572241,0.16412375,0.24232443,0.00000000
5.80190095,1.63647371,3.26457837,0.00295765,0.28429863,0.17803315,0.26553880,0.00000000
5.80790395,1.76834609,3.50081367,0.00325437,0.30718301,0.19309807,0.29089399,0.00000000
5.81390695,1.91214220,3.75570013,0.00358366,0.33433577,0.20932672,0.31835859,0.00000000
5.81990995,2.06746715,4.02895111,0.00394447,0.36563317,0.22670447,0.34786205,0.00000000
5.82591296,2.23367202,4.31986231,0.00433504,0.40086277,0.24518890,0.37928839,0.00000000
5.83191596,2.40982368,4.62724016,0.00475286,0.43972024,0.26470519,0.41247075,0.00000000
5.83791896,2.59468053,4.94934058,0.00519464,0.48180808,0.28514246,0.44718684,0.00000000
5.84392196,2.78667673,5.28382327,0.00565624,0.52663666,0.30635108,0.48315594,0.00000000
5.84992496,2.98391697,5.62772608,0.00613274,0.57362795,0.32814147,0.52003773,0.00000000
5.85592796,3.18418374,5.97746377,0.00661843,0.62212216,0.35028445,0.55743339,0.00000000
5.86193097,3.38495862,6.32885435,0.00710689,0.67138758,0.37251336,0.59488914,0.00000000
5.86793397,3.58345836,6.67717488,0.00759110,0.72063352,0.39452802,0.63190250,0.00000000
5.87393697,3.77668582,7.01724743,0.00806359,0.76902626,0.41600064,0.66793123,0.00000000
5.87993997,3.96149513,7.34355390,0.00851658,0.81570776,0.43658331,0.70240486,0.00000000
5.88594297,4.13466950,7.65037712,0.00894218,0.85981662,0.45591714,0.73473854,0.00000000
5.89194597,4.29300910,7.93196354,0.00933263,0.90051056,0.47364259,0.76434883,0.00000000
5.89794897,4.43342622,8.18270170,0.00968046,0.93698986,0.48941064,0.79067077,0.00000000
5.90395198,4.55304353,8.39730933,0.00997881,0.96852061,0.50289430,0.81317570,0.00000000
5.90995498,4.64929167,8.57102087,0.01022154,0.99445706,0.51380013,0.83138885,0.00000000
5.91595798,4.72000148,8.69976703,0.01040355,1.01426193,0.52187896,0.84490627,0.00000000
5.92196098,4.76348680,8.78033788,0.01052085,1.02752396,0.52693561,0.85340981,0.00000000
5.92796398,4.77861363,8.81052149,0.01057080,1.03397165,0.52883696,0.85667997,0.00000000
5.93396698,4.76485233,8.78921113,0.01055215,1.03348279,0.52751806,0.85460547,0.00000000
5.93996998,4.72231002,8.71647554,0.01046511,1.02608909,0.52298587,0.84718938,0.00000000
5.94597299,4.65174149,8.59358832,0.01031140,1.01197578,0.51532060,0.83455139,0.00000000
5.95197599,4.55453776,8.42301452,0.01009415,0.99147604,0.50467441,0.81692601,0.00000000
5.95797899,4.43269262,8.20835467,0.00981784,0.96506070,0.49126764,0.79465679,0.00000000
5.96398199,4.28874849,7.95424821,0.00948817,0.93332326,0.47538262,0.76818689,0.00000000
5.96998499,4.12572394,7.66624062,0.00911188,0.89696136,0.45735544,0.73804634,0.00000000
5.97598799,3.94702589,7.35061949,0.00869656,0.85675502,0.43756596,0.70483657,0.00000000
5.98199100,3.75635033,7.01422684,0.00825037,0.81354293,0.41642657,0.66921298,0.00000000
5.98799400,3.55757569,6.66425516,0.00778189,0.76819755,0.39437003,0.63186620,0.00000000
5.99399700,3.35465301,6.30803557,0.00729981,0.72160010,0.37183714,0.59350293,0.00000000
6.00000000,3.15149752,5.95282618,0.00681271,0.67461639,0.34926437,0.55482700,0.00000000
