energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,2.84365078,0.08693784,0.12322813,3.29676480,0.00000000,0.69657419,0.00826838
2.57828914,2.83640109,0.08805315,0.12289907,3.28025847,0.00000000,0.69819373,0.00833581
2.58429215,2.82811866,0.08983246,0.12308025,3.25200099,0.00000000,0.70264984,0.00840625
2.59029515,2.82049557,0.09231683,0.12388074,3.21376339,0.00000000,0.71045179,0.00848484
2.59629815,2.81516848,0.09553022,0.12539878,3.16745091,0.00000000,0.72204477,0.00857665
2.60230115,2.81366073,0.09947910,0.12771896,3.11502377,0.00000000,0.73779809,0.00868648
2.60830415,2.81732777,0.10415264,0.13090963,3.05841729,0.00000000,0.75799514,0.00881869
2.61430715,2.82730815,0.10952342,0.13502058,2.99946555,0.00000000,0.78282511,0.00897707
2.62031016,2.84448190,0.11554856,0.14008106,2.93983207,0.00000000,0.81237673,0.00916461
2.62631316,2.86943784,0.12217130,0.14609826,2.88095081,0.00000000,0.84663382,0.00938347
2.63231616,2.90245119,0.12932283,0.15305618,2.82398016,0.00000000,0.88547292,0.00963480
2.63831916,2.94347195,0.13692434,0.16091496,2.76977172,0.00000000,0.92866264,0.00991872
2.64432216,2.99212434,0.14488915,0.16961078,2.71885486,0.00000000,0.97586494,0.01023427
2.65032516,3.04771719,0.15312485,0.17905619,2.67143725,0.00000000,1.02663807,0.01057939
2.65632816,3.10926432,0.16153532,0.18914109,2.62742050,0.00000000,1.08044130,0.01095097
2.66233117,3.17551404,0.17002257,0.19973417,2.58642949,0.00000000,1.13664131,0.01134490
2.66833417,3.24498639,0.17848838,0.21068494,2.54785311,0.00000000,1.19452027,0.01175614
2.67433717,3.31601652,0.18683560,0.22182629,2.51089377,0.00000000,1.25328570,0.01217885
2.68034017,3.38680249,0.19496923,0.23297756,2.47462264,0.00000000,1.31208201,0.01260652
2.68634317,3.45545601,0.20279715,0.24394805,2.43803749,0.00000000,1.37000394,0.01303208
2.69234617,3.52005415,0.21023068,0.25454098,2.40012011,0.00000000,1.42611168,0.01344810
2.69834917,3.57869089,0.21718489,0.26455777,2.35989045,0.00000000,1.47944785,0.01384693
2.70435218,3.62952681,0.22357885,0.27380258,2.31645501,0.00000000,1.52905602,0.01422088
2.71035518,3.67083589,0.22933581,0.28208698,2.26904762,0.00000000,1.57400074,0.01456238
2.71635818,3.70104852,0.23438339,0.28923462,2.21706122,0.00000000,1.61338851,0.01486414
2.72236118,3.71878973,0.23865396,0.29508589,2.16006985,0.00000000,1.64638957,0.01511934
2.72836418,3.72291211,0.24208508,0.29950216,2.09784072,0.00000000,1.67225959,0.01532178
2.73436718,3.71252294,0.24462026,0.30236975,2.03033672,0.00000000,1.69036095,0.01546598
2.74037019,3.68700519,0.24620980,0.30360332,1.95771018,0.00000000,1.70018257,0.01554739
2.74637319,3.64603208,0.24681196,0.30314852,1.88028919,0.00000000,1.70135775,0.01556244
2.75237619,3.58957507,0.24639418,0.30098395,1.79855783,0.00000000,1.69367918,0.01550867
2.75837919,3.51790536,0.24493442,0.29712213,1.71313207,0.00000000,1.67711041,0.01538483
2.76438219,3.43158882,0.24242255,0.29160966,1.62473284,0.00000000,1.65179312,0.01519088
2.77038519,3.33147453,0.23886154,0.28452628,1.53415802,0.00000000,1.61804998,0.01492809
2.77638819,3.21867745,0.23426856,0.27598311,1.44225470,0.00000000,1.57638249,0.01459898
2.78239120,3.09455536,0.22867565,0.26611996,1.34989296,0.00000000,1.52746405,0.01420734
2.78839420,2.96068095,0.22213012,0.25510181,1.25794224,0.00000000,1.47212827,0.01375815
2.79439720,2.81880954,0.21469439,0.24311473,1.16725087,0.00000000,1.41135289,0.01325751
2.80040020,2.67084356,0.20644537,0.23036122,1.07862936,0.00000000,1.34623992,0.01271253
2.80640320,2.51879452,0.19747331,0.21705528,0.99283755,0.00000000,1.27799272,0.01213117
2.81240620,2.36474364,0.18788014,0.20341723,0.91057563,0.00000000,1.20789072,0.01152214
2.81840920,2.21080217,0.17777739,0.18966874,0.83247876,0.00000000,1.13726278,0.01089464
2.82441221,2.05907235,0.16728364,0.17602785,0.75911494,0.00000000,1.06745993,0.01025827
2.83041521,1.91161010,0.15652185,0.16270451,0.69098562,0.00000000,0.99982834,0.00962276
2.83641821,1.77039002,0.14561636,0.14989650,0.62852850,0.00000000,0.93568319,0.00899783
2.84242121,1.63727366,0.13468999,0.13778591,0.57212189,0.00000000,0.87628388,0.00839297
2.84842421,1.51398110,0.12386113,0.12653623,0.52209010,0.00000000,0.82281118,0.00781724
2.85442721,1.40206653,0.11324113,0.11629007,0.47870920,0.00000000,0.77634632,0.00727916
2.86043022,1.30289749,0.10293189,0.10716748,0.44221266,0.00000000,0.73785223,0.00678649
2.86643322,1.21763794,0.09302396,0.09926482,0.41279644,0.00000000,0.70815694,0.00634613
2.87243622,1.14723470,0.08359497,0.09265416,0.39062297,0.00000000,0.68793885,0.00596399
2.87843922,1.09240713,0.07470868,0.08738311,0.37582403,0.00000000,0.67771403,0.00564488
2.88444222,1.05363954,0.06641441,0.08347501,0.36850186,0.00000000,0.67782525,0.00539248
2.89044522,1.03117611,0.05874702,0.08092942,0.36872882,0.00000000,0.68843277,0.00520921
2.89644822,1.02501818,0.05172730,0.07972284,0.37654525,0.00000000,0.70950701,0.00509625
2.90245123,1.03492355,0.04536280,0.07980972,0.39195573,0.00000000,0.74082331,0.00505351
2.90845423,1.06040825,0.03964892,0.08112352,0.41492390,0.00000000,0.78195904,0.00507964
2.91445723,1.10075061,0.03457031,0.08357807,0.44536612,0.00000000,0.83229370,0.00517203
2.92046023,1.15499827,0.03010242,0.08706913,0.48314416,0.00000000,0.89101236,0.00532691
2.92646323,1.22197842,0.02621316,0.09147613,0.52805762,0.00000000,0.95711312,0.00553936
2.93246623,1.30031195,0.02286464,0.09666430,0.57983628,0.00000000,1.02941919,0.00580346
2.93846923,1.38843176,0.02001477,0.10248698,0.63813304,0.00000000,1.10659602,0.00611238
2.94447224,1.48460600,0.01761896,0.10878846,0.70251804,0.00000000,1.18717371,0.00645850
2.95047524,1.58696608,0.01563155,0.11540702,0.77247436,0.00000000,1.26957492,0.00683363
2.95647824,1.69353987,0.01400720,0.12217847,0.84739590,0.00000000,1.35214792,0.00722914
2.96248124,1.80228961,0.01270209,0.12893994,0.92658782,0.00000000,1.43320446,0.00763622
2.96848424,1.91115394,0.01167494,0.13553398,1.00927001,0.00000000,1.51106132,0.00804603
2.97448724,2.01809343,0.01088789,0.14181278,1.09458364,0.00000000,1.58408464,0.00845001
2.98049025,2.12113810,0.01030718,0.14764249,1.18160112,0.00000000,1.65073541,0.00884004
2.98649325,2.21843568,0.00990372,0.15290744,1.26933914,0.00000000,1.70961454,0.00920873
2.99249625,2.30829888,0.00965347,0.15751402,1.35677495,0.00000000,1.75950560,0.00954961
2.99849925,2.38924982,0.00953764,0.16139420,1.44286518,0.00000000,1.79941347,0.00985733
3.00450225,2.46005994,0.00954287,0.16450841,1.52656680,0.00000000,1.82859710,0.01012782
3.01050525,2.51978349,0.00966115,0.16684760,1.60685971,0.00000000,1.84659474,0.01035848
3.01650825,2.56778301,0.00988971,0.16843444,1.68276986,0.00000000,1.85324030,0.01054821
3.02251126,2.60374566,0.01023072,0.16932347,1.75339237,0.00000000,1.84866994,0.01069746
3.02851426,2.62768917,0.01069090,0.16960007,1.81791355,0.00000000,1.83331826,0.01080826
3.03451726,2.63995707,0.01128103,0.16937839,1.87563087,0.00000000,1.80790404,0.01088415
3.04052026,2.64120290,0.01201528,0.16879811,1.92597020,0.00000000,1.77340589,0.01092999
3.04652326,2.63236381,0.01291048,0.16802007,1.96849934,0.00000000,1.73102870,0.01095190
3.05252626,2.61462434,0.01398523,0.16722103,2.00293721,0.00000000,1.68216216,0.01095694
3.05852926,2.58937157,0.01525895,0.16658756,2.02915830,0.00000000,1.62833285,0.01095290
3.06453227,2.55814315,0.01675080,0.16630929,2.04719192,0.00000000,1.57115190,0.01094799
3.07053527,2.52257016,0.01847857,0.16657183,2.05721628,0.00000000,1.51226031,0.01095052
3.07653827,2.48431686,0.02045753,0.16754947,2.05954753,0.00000000,1.45327383,0.01096855
3.08254127,2.44501954,0.02269920,0.16939795,2.05462407,0.00000000,1.39572977,0.01100958
3.08854427,2.40622672,0.02521026,0.17224774,2.04298682,0.00000000,1.34103755,0.01108020
3.09454727,2.36934304,0.02799146,0.17619778,2.02525625,0.00000000,1.29043478,0.01118581
3.10055028,2.33557876,0.03103666,0.18131025,2.00210714,0.00000000,1.24495050,0.01133035
3.10655328,2.30590692,0.03433208,0.18760639,1.97424214,0.00000000,1.20537663,0.01151607
3.11255628,2.28102976,0.03785577,0.19506367,1.94236532,0.00000000,1.17224856,0.01174337
3.11855928,2.26135554,0.04157725,0.20361443,1.90715700,0.00000000,1.14583530,0.01201073
3.12456228,2.24698686,0.04545760,0.21314611,1.86925075,0.00000000,1.12613944,0.01231467
3.13056528,2.23772075,0.04944975,0.22350313,1.82921387,0.00000000,1.11290635,0.01264978
3.13656828,2.23306067,0.05349923,0.23449040,1.78753193,0.00000000,1.10564241,0.01300888
3.14257129,2.23223982,0.05754512,0.24587837,1.74459827,0.00000000,1.10364108,0.01338318
3.14857429,2.23425499,0.06152148,0.25740953,1.70070855,0.00000000,1.10601570,0.01376258
3.15457729,2.23790952,0.06535894,0.26880611,1.65606080,0.00000000,1.11173780,0.01413596
3.16058029,2.24186358,0.06898663,0.27977868,1.61076043,0.00000000,1.11967911,0.01449160
3.16658329,2.24468989,0.07233422,0.29003544,1.56483012,0.00000000,1.12865583,0.01481749
3.17258629,2.24493239,0.07533408,0.29929177,1.51822357,0.00000000,1.13747336,0.01510184
3.17858929,2.24116551,0.07792344,0.30727965,1.47084246,0.00000000,1.14496982,0.01533344
3.18459230,2.23205165,0.08004646,0.31375662,1.42255546,0.00000000,1.15005684,0.01550211
3.19059530,2.21639433,0.08165611,0.31851387,1.37321813,0.00000000,1.15175602,0.01559902
3.19659830,2.19318495,0.08271585,0.32138320,1.32269272,0.00000000,1.14923005,0.01561701
3.20260130,2.16164128,0.08320084,0.32224240,1.27086653,0.00000000,1.14180727,0.01555088
3.20860430,2.12123613,0.08309889,0.32101905,1.21766802,0.00000000,1.12899909,0.01539756
3.21460730,2.07171531,0.08241088,0.31769241,1.16307985,0.00000000,1.11050990,0.01515618
3.22061031,2.01310438,0.08115077,0.31229346,1.10714810,0.00000000,1.08623943,0.01482810
3.22661331,1.94570423,0.07934509,0.30490306,1.04998752,0.00000000,1.05627775,0.01441689
3.23261631,1.87007625,0.07703210,0.29564841,0.99178246,0.00000000,1.02089363,0.01392811
3.23861931,1.78701798,0.07426049,0.28469796,0.93278391,0.00000000,0.98051700,0.01336913
3.24462231,1.69753094,0.07108779,0.27225509,0.87330272,0.00000000,0.93571672,0.01274889
3.25062531,1.60278240,0.06757858,0.25855079,0.81369978,0.00000000,0.88717472,0.01207753
3.25662831,1.50406312,0.06380249,0.24383583,0.75437385,0.00000000,0.83565803,0.01136610
3.26263132,1.40274318,0.05983222,0.22837264,0.69574768,0.00000000,0.78198983,0.01062617
3.26863432,1.30022797,0.05574154,0.21242735,0.63825346,0.00000000,0.72702100,0.00986949
3.27463732,1.19791628,0.05160339,0.19626230,0.58231832,0.00000000,0.67160316,0.00910766
3.28064032,1.09716213,0.04748826,0.18012918,0.52835066,0.00000000,0.61656428,0.00835185
3.28664332,0.99924166,0.04346272,0.16426329,0.47672791,0.00000000,0.56268766,0.00761251
3.29264632,0.90532597,0.03958823,0.14887872,0.42778630,0.00000000,0.51069469,0.00689918
3.29864932,0.81646060,0.03592028,0.13416489,0.38181294,0.00000000,0.46123179,0.00622032
3.30465233,0.73355150,0.03250784,0.12028418,0.33904041,0.00000000,0.41486153,0.00558323
3.31065533,0.65735747,0.02939301,0.10737081,0.29964379,0.00000000,0.37205767,0.00499397
3.31665833,0.58848836,0.02661099,0.09553070,0.26374019,0.00000000,0.33320387,0.00445738
3.32266133,0.52740813,0.02419021,0.08484236,0.23139030,0.00000000,0.29859545,0.00397706
3.32866433,0.47444185,0.02215260,0.07535837,0.20260179,0.00000000,0.26844350,0.00355552
3.33466733,0.42978542,0.02051403,0.06710755,0.17733405,0.00000000,0.24288088,0.00319419
3.34067034,0.39351693,0.01928466,0.06009740,0.15550395,0.00000000,0.22196911,0.00289355
3.34667334,0.36560851,0.01846945,0.05431673,0.13699200,0.00000000,0.20570583,0.00265326
3.35267634,0.34593780,0.01806847,0.04973825,0.12164878,0.00000000,0.19403201,0.00247223
3.35867934,0.33429834,0.01807723,0.04632107,0.10930103,0.00000000,0.18683859,0.00234872
3.36468234,0.33040828,0.01848691,0.04401293,0.09975733,0.00000000,0.18397225,0.00228045
3.37068534,0.33391719,0.01928443,0.04275206,0.09281309,0.00000000,0.18524011,0.00226465
3.37668834,0.34441099,0.02045247,0.04246880,0.08825473,0.00000000,0.19041330,0.00229813
3.38269135,0.36141526,0.02196948,0.04308681,0.08586306,0.00000000,0.19922967,0.00237730
3.38869435,0.38439723,0.02380950,0.04452400,0.08541596,0.00000000,0.21139575,0.00249821
3.39469735,0.41276725,0.02594212,0.04669322,0.08669028,0.00000000,0.22658830,0.00265659
3.40070035,0.44588029,0.02833243,0.04950284,0.08946337,0.00000000,0.24445596,0.00284783
3.40670335,0.48303824,0.03094101,0.05285718,0.09351419,0.00000000,0.26462136,0.00306703
3.41270635,0.52349384,0.03372412,0.05665707,0.09862433,0.00000000,0.28668408,0.00330900
3.41870935,0.56645674,0.03663400,0.06080045,0.10457906,0.00000000,0.31022485,0.00356832
3.42471236,0.61110231,0.03961938,0.06518320,0.11116861,0.00000000,0.33481140,0.00383938
3.43071536,0.65658349,0.04262618,0.06970022,0.11818978,0.00000000,0.36000595,0.00411644
3.43671836,0.70204575,0.04559844,0.07424673,0.12544796,0.00000000,0.38537463,0.00439372
3.44272136,0.74664503,0.04847938,0.07871989,0.13275961,0.00000000,0.41049850,0.00466553
3.44872436,0.78956835,0.05121270,0.08302063,0.13995519,0.00000000,0.43498621,0.00492633
3.45472736,0.83005629,0.05374396,0.08705573,0.14688240,0.00000000,0.45848771,0.00517090
3.46073037,0.86742662,0.05602202,0.09073990,0.15340969,0.00000000,0.48070861,0.00539449
3.46673337,0.90109804,0.05800052,0.09399802,0.15942983,0.00000000,0.50142456,0.00559291
3.47273637,0.93061288,0.05963926,0.09676724,0.16486330,0.00000000,0.52049491,0.00576270
3.47873937,0.95565745,0.06090549,0.09899881,0.16966141,0.00000000,0.53787488,0.00590124
3.48474237,0.97607914,0.06177499,0.10065972,0.17380875,0.00000000,0.55362560,0.00600684
3.49074537,0.99189874,0.06223288,0.10173387,0.17732494,0.00000000,0.56792101,0.00607882
3.49674837,1.00331743,0.06227418,0.10222272,0.18026536,0.00000000,0.58105121,0.00611757
3.50275138,1.01071738,0.06190395,0.10214543,0.18272067,0.00000000,0.59342151,0.00612452
3.50875438,1.01465551,0.06113721,0.10153837,0.18481520,0.00000000,0.60554682,0.00610214
3.51475738,1.01585029,0.05999836,0.10045399,0.18670385,0.00000000,0.61804106,0.00605389
3.52076038,1.01516153,0.05852039,0.09895911,0.18856778,0.00000000,0.63160160,0.00598404
3.52676338,1.01356355,0.05674369,0.09713269,0.19060867,0.00000000,0.64698873,0.00589761
3.53276638,1.01211258,0.05471471,0.09506308,0.19304195,0.00000000,0.66500079,0.00580015
3.53876938,1.01190916,0.05248429,0.09284489,0.19608889,0.00000000,0.68644523,0.00569758
3.54477239,1.01405701,0.05010604,0.09057559,0.19996801,0.00000000,0.71210668,0.00559594
3.55077539,1.01961965,0.04763448,0.08835204,0.20488592,0.00000000,0.74271294,0.00550118
3.55677839,1.02957651,0.04512335,0.08626692,0.21102813,0.00000000,0.77890011,0.00541895
3.56278139,1.04478011,0.04262389,0.08440537,0.21854986,0.00000000,0.82117817,0.00535436
3.56878439,1.06591616,0.04018341,0.08284188,0.22756756,0.00000000,0.86989845,0.00531183
3.57478739,1.09346817,0.03784388,0.08163752,0.23815131,0.00000000,0.92522456,0.00529482
3.58079040,1.12768826,0.03564096,0.08083778,0.25031849,0.00000000,0.98710809,0.00530581
3.58679340,1.16857546,0.03360319,0.08047086,0.26402908,0.00000000,1.05527048,0.00534609
3.59279640,1.21586270,0.03175150,0.08054670,0.27918290,0.00000000,1.12919244,0.00541574
3.59879940,1.26901343,0.03009903,0.08105663,0.29561891,0.00000000,1.20811161,0.00551361
3.60480240,1.32722817,0.02865125,0.08197379,0.31311686,0.00000000,1.29102937,0.00563735
3.61080540,1.38946135,0.02740632,0.08325411,0.33140121,0.00000000,1.37672706,0.00578347
3.61680840,1.45444790,0.02635569,0.08483806,0.35014735,0.00000000,1.46379149,0.00594744
3.62281141,1.52073900,0.02548496,0.08665283,0.36898996,0.00000000,1.55064926,0.00612388
3.62881441,1.58674578,0.02477479,0.08861512,0.38753333,0.00000000,1.63560899,0.00630674
3.63481741,1.65078945,0.02420203,0.09063421,0.40536309,0.00000000,1.71691002,0.00648948
3.64082041,1.71115592,0.02374085,0.09261526,0.42205922,0.00000000,1.79277583,0.00666534
3.64682341,1.76615300,0.02336390,0.09446285,0.43720959,0.00000000,1.86147032,0.00682754
3.65282641,1.81416760,0.02304344,0.09608436,0.45042357,0.00000000,1.92135430,0.00696958
3.65882941,1.85372084,0.02275241,0.09739325,0.46134523,0.00000000,1.97094024,0.00708540
3.66483242,1.88351869,0.02246538,0.09831206,0.46966542,0.00000000,2.00894263,0.00716964
3.67083542,1.90249603,0.02215940,0.09877504,0.47513230,0.00000000,2.03432179,0.00721778
3.67683842,1.90985235,0.02181464,0.09873021,0.47755988,0.00000000,2.04631934,0.00722635
3.68284142,1.90507770,0.02141493,0.09814095,0.47683416,0.00000000,2.04448354,0.00719298
3.68884442,1.88796782,0.02094804,0.09698690,0.47291665,0.00000000,2.02868356,0.00711649
3.69484742,1.85862819,0.02040588,0.09526433,0.46584515,0.00000000,1.99911213,0.00699692
3.70085043,1.81746692,0.01978447,0.09298582,0.45573179,0.00000000,1.95627652,0.00683550
3.70685343,1.76517729,0.01908376,0.09017945,0.44275854,0.00000000,1.90097854,0.00663460
3.71285643,1.70271103,0.01830739,0.08688743,0.42717036,0.00000000,1.83428459,0.00639764
3.71885943,1.63124385,0.01746225,0.08316435,0.40926651,0.00000000,1.75748747,0.00612895
3.72486243,1.55213526,0.01655803,0.07907519,0.38939034,0.00000000,1.67206183,0.00583363
3.73086543,1.46688458,0.01560670,0.07469306,0.36791826,0.00000000,1.57961546,0.00551740
3.73686843,1.37708565,0.01462199,0.07009695,0.34524826,0.00000000,1.48183885,0.00518645
3.74287144,1.28438204,0.01361884,0.06536949,0.32178870,0.00000000,1.38045514,0.00484727
3.74887444,1.19042516,0.01261296,0.06059496,0.29794773,0.00000000,1.27717285,0.00450648
3.75487744,1.09683667,0.01162033,0.05585751,0.27412392,0.00000000,1.17364309,0.00417074
3.76088044,1.00517686,0.01065696,0.05123974,0.25069842,0.00000000,1.07142293,0.00384663
3.76688344,0.91691972,0.00973852,0.04682167,0.22802881,0.00000000,0.97194608,0.00354055
3.77288644,0.83343546,0.00888025,0.04268021,0.20644504,0.00000000,0.87650143,0.00325871
3.77888944,0.75598041,0.00809687,0.03888898,0.18624719,0.00000000,0.78621992,0.00300703
3.78489245,0.68569380,0.00740262,0.03551855,0.16770523,0.00000000,0.70206921,0.00279120
3.79089545,0.62360092,0.00681135,0.03263709,0.15106048,0.00000000,0.62485585,0.00261665
3.79689845,0.57062118,0.00633676,0.03031127,0.13652850,0.00000000,0.55523375,0.00248859
3.80290145,0.52757991,0.00599259,0.02860734,0.12430307,0.00000000,0.49371785,0.00241205
3.80890445,0.49522217,0.00579294,0.02759229,0.11456090,0.00000000,0.44070147,0.00239185
3.81490745,0.47422695,0.00575251,0.02733504,0.10746658,0.00000000,0.39647598,0.00243270
3.82091046,0.46522012,0.00588696,0.02790738,0.10317737,0.00000000,0.36125106,0.00253914
3.82691346,0.46878453,0.00621307,0.02938467,0.10184729,0.00000000,0.33517424,0.00271554
3.83291646,0.48546585,0.00674899,0.03184610,0.10363024,0.00000000,0.31834832,0.00296605
3.83891946,0.51577317,0.00751430,0.03537449,0.10868168,0.00000000,0.31084548,0.00329450
3.84492246,0.56017348,0.00853002,0.04005541,0.11715857,0.00000000,0.31271723,0.00370432
3.85092546,0.61907970,0.00981849,0.04597565,0.12921744,0.00000000,0.32399956,0.00419836
3.85692846,0.69283225,0.01140309,0.05322096,0.14501043,0.00000000,0.34471290,0.00477874
3.86293147,0.78167465,0.01330784,0.06187315,0.16467921,0.00000000,0.37485690,0.00544662
3.86893447,0.88572409,0.01555681,0.07200638,0.18834702,0.00000000,0.41440032,0.00620203
3.87493747,1.00493822,0.01817343,0.08368299,0.21610908,0.00000000,0.46326662,0.00704362
3.88094047,1.13907996,0.02117957,0.09694880,0.24802154,0.00000000,0.52131610,0.00796849
3.88694347,1.28768220,0.02459459,0.11182816,0.28408969,0.00000000,0.58832573,0.00897194
3.89294647,1.45001472,0.02843424,0.12831895,0.32425581,0.00000000,0.66396801,0.01004739
3.89894947,1.62505565,0.03270940,0.14638769,0.36838747,0.00000000,0.74779023,0.01118625
3.90495248,1.81146984,0.03742497,0.16596528,0.41626689,0.00000000,0.83919588,0.01237787
3.91095548,2.00759623,0.04257858,0.18694330,0.46758216,0.00000000,0.93742952,0.01360957
3.91695848,2.21144637,0.04815948,0.20917156,0.52192105,0.00000000,1.04156679,0.01486679
3.92296148,2.42071545,0.05414750,0.23245682,0.57876806,0.00000000,1.15051068,0.01613322
3.92896448,2.63280689,0.06051221,0.25656314,0.63750528,0.00000000,1.26299527,0.01739116
3.93496748,2.84487100,0.06721232,0.28121390,0.69741742,0.00000000,1.37759753,0.01862180
3.94097049,3.05385716,0.07419531,0.30609570,0.75770140,0.00000000,1.49275751,0.01980572
3.94697349,3.25657868,0.08139752,0.33086400,0.81748035,0.00000000,1.60680691,0.02092330
3.95297649,3.44978841,0.08874450,0.35515063,0.87582188,0.00000000,1.71800513,0.02195535
3.95897949,3.63026264,0.09615186,0.37857272,0.93176013,0.00000000,1.82458206,0.02288357
3.96498249,3.79489016,0.10352647,0.40074304,0.98432090,0.00000000,1.92478578,0.02369115
3.97098549,3.94076298,0.11076809,0.42128111,1.03254904,0.00000000,2.01693334,0.02436330
3.97698849,4.06526490,0.11777144,0.43982486,1.07553681,0.00000000,2.09946256,0.02488767
3.98299150,4.16615388,0.12442850,0.45604223,1.11245221,0.00000000,2.17098207,0.02525483
3.98899450,4.24163452,0.13063120,0.46964209,1.14256592,0.00000000,2.23031764,0.02545854
3.99499750,4.29041720,0.13627418,0.48038424,1.16527557,0.00000000,2.27655194,0.02549597
4.00100050,4.31176092,0.14125774,0.48808767,1.18012628,0.00000000,2.30905606,0.02536779
4.00700350,4.30549776,0.14549069,0.49263687,1.18682641,0.00000000,2.32751070,0.02507816
4.01300650,4.27203749,0.14889316,0.49398581,1.18525764,0.00000000,2.33191602,0.02463456
4.01900950,4.21235223,0.15139904,0.49215938,1.17547911,0.00000000,2.32258936,0.02404756
4.02501251,4.12794158,0.15295821,0.48725215,1.15772514,0.00000000,2.30015082,0.02333043
4.03101551,4.02077984,0.15353816,0.47942459,1.13239679,0.00000000,2.26549734,0.02249870
4.03701851,3.89324787,0.15312525,0.46889686,1.10004764,0.00000000,2.21976639,0.02156965
4.04302151,3.74805264,0.15172527,0.45594052,1.06136449,0.00000000,2.16429124,0.02056177
4.04902451,3.58813829,0.14936344,0.44086861,1.01714386,0.00000000,2.10054980,0.01949418
4.05502751,3.41659261,0.14608377,0.42402452,0.96826555,0.00000000,2.03010978,0.01838606
4.06103052,3.23655335,0.14194787,0.40577024,0.91566437,0.00000000,1.95457265,0.01725613
4.06703352,3.05111803,0.13703320,0.38647455,0.86030139,0.00000000,1.87551934,0.01612221
4.07303652,2.86326130,0.13143088,0.36650176,0.80313592,0.00000000,1.79446001,0.01500075
4.07903952,2.67576276,0.12524313,0.34620139,0.74509944,0.00000000,1.71279024,0.01390656
4.08504252,2.49114785,0.11858047,0.32589925,0.68707242,0.00000000,1.63175547,0.01285257
4.09104552,2.31164345,0.11155884,0.30589034,0.62986475,0.00000000,1.55242498,0.01184968
4.09704852,2.13914915,0.10429660,0.28643367,0.57420057,0.00000000,1.47567605,0.01090676
4.10305153,1.97522408,0.09691179,0.26774915,0.52070742,0.00000000,1.40218863,0.01003066
4.10905453,1.82108871,0.08951946,0.25001650,0.46991018,0.00000000,1.33244983,0.00922638
4.11505753,1.67764007,0.08222944,0.23337611,0.42222926,0.00000000,1.26676744,0.00849724
4.12106053,1.54547833,0.07514434,0.21793148,0.37798291,0.00000000,1.20529106,0.00784514
4.12706353,1.42494243,0.06835809,0.20375315,0.33739287,0.00000000,1.14803890,0.00727081
4.13306653,1.31615178,0.06195479,0.19088348,0.30059295,0.00000000,1.09492854,0.00677417
4.13906953,1.21905146,0.05600806,0.17934213,0.26763955,0.00000000,1.04580938,0.00635457
4.14507254,1.13345795,0.05058073,0.16913170,0.23852351,0.00000000,1.00049485,0.00601106
4.15107554,1.05910281,0.04572493,0.16024317,0.21318245,0.00000000,0.95879243,0.00574269
4.15707854,0.99567213,0.04148237,0.15266087,0.19151303,0.00000000,0.92052991,0.00554865
4.16308154,0.94283985,0.03788494,0.14636655,0.17338235,0.00000000,0.88557656,0.00542841
4.16908454,0.90029351,0.03495534,0.14134252,0.15863819,0.00000000,0.85385823,0.00538187
4.17508754,0.86775169,0.03270780,0.13757359,0.14711759,0.00000000,0.82536590,0.00540928
4.18109055,0.84497270,0.03114882,0.13504778,0.13865365,0.00000000,0.80015761,0.00551128
4.18709355,0.83175492,0.03027782,0.13375587,0.13308037,0.00000000,0.77835404,0.00568871
4.19309655,0.82792916,0.03008761,0.13368988,0.13023556,0.00000000,0.76012834,0.00594251
4.19909955,0.83334456,0.03056486,0.13484061,0.12996210,0.00000000,0.74569129,0.00627349
4.20510255,0.84784904,0.03169028,0.13719455,0.13210755,0.00000000,0.73527291,0.00668206
4.21110555,0.87126639,0.03343878,0.14073029,0.13652261,0.00000000,0.72910188,0.00716803
4.21710855,0.90337163,0.03577941,0.14541489,0.14305876,0.00000000,0.72738429,0.00773026
4.22311156,0.94386675,0.03867538,0.15120033,0.15156530,0.00000000,0.73028304,0.00836651
4.22911456,0.99235855,0.04208394,0.15802052,0.16188641,0.00000000,0.73789932,0.00907311
4.23511756,1.04834057,0.04595635,0.16578887,0.17385853,0.00000000,0.75025747,0.00984486
4.24112056,1.11118048,0.05023802,0.17439695,0.18730820,0.00000000,0.76729399,0.01067487
4.24712356,1.18011427,0.05486876,0.18371415,0.20205101,0.00000000,0.78885171,0.01155449
4.25312656,1.25424800,0.05978326,0.19358858,0.21789153,0.00000000,0.81467937,0.01247335
4.25912956,1.33256765,0.06491186,0.20384921,0.23462454,0.00000000,0.84443684,0.01341946
4.26513257,1.41395686,0.07018158,0.21430924,0.25203748,0.00000000,0.87770569,0.01437941
4.27113557,1.49722219,0.07551738,0.22477048,0.26991414,0.00000000,0.91400464,0.01533860
4.27713857,1.58112468,0.08084376,0.23502875,0.28803944,0.00000000,0.95280898,0.01628163
4.28314157,1.66441658,0.08608650,0.24487989,0.30620489,0.00000000,0.99357298,0.01719266
4.28914457,1.74588108,0.09117452,0.25412623,0.32421462,0.00000000,1.03575376,0.01805588
4.29514757,1.82437331,0.09604183,0.26258302,0.34189148,0.00000000,1.07883550,0.01885597
4.30115058,1.89886009,0.10062941,0.27008479,0.35908286,0.00000000,1.12235207,0.01957862
4.30715358,1.96845642,0.10488692,0.27649093,0.37566564,0.00000000,1.16590701,0.02021093
