energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.74737369,0.95969588,-0.99643913,0.00247304,-0.01782375,0.25591832,-0.07699507,0.21638428,-0.07521965,0.36255787,-0.61128377,0.13472505,-0.07313447,0.03875221,-0.05615991,0.19136663,-0.19449554
0.75337669,0.97772998,-1.02888004,0.00248555,-0.01747658,0.26631375,-0.08276735,0.22970744,-0.07749481,0.37050622,-0.62868984,0.14075076,-0.06989393,0.03930208,-0.05871236,0.18379032,-0.20175903
0.75937969,1.00090240,-1.06882122,0.00254412,-0.01736604,0.27811456,-0.08902815,0.24521645,-0.08049274,0.38074788,-0.65032483,0.14739873,-0.06758146,0.03995768,-0.06154616,0.17690362,-0.21088393
0.76538269,1.02982103,-1.11486360,0.00264644,-0.01745302,0.29148971,-0.09571176,0.26307362,-0.08410832,0.39348729,-0.67530123,0.15479026,-0.06613857,0.04074003,-0.06459491,0.17084552,-0.22157650
0.77138569,1.06506026,-1.16555397,0.00279072,-0.01769845,0.30659849,-0.10274597,0.28341750,-0.08823422,0.40891513,-0.70269975,0.16304283,-0.06550187,0.04167050,-0.06778778,0.16574355,-0.23353179
0.77738869,1.10713079,-1.21941130,0.00297552,-0.01806394,0.32358218,-0.11005312,0.30635367,-0.09276225,0.42719746,-0.73158758,0.17226359,-0.06560391,0.04276947,-0.07105096,0.16170907,-0.24643815
0.78339170,1.15644828,-1.27495474,0.00319966,-0.01851247,0.34255546,-0.11755122,0.33194534,-0.09758472,0.44846439,-0.76103741,0.18254278,-0.06637402,0.04405490,-0.07430931,0.15883290,-0.25998214
0.78939470,1.21330240,-1.33073233,0.00346209,-0.01900895,0.36359757,-0.12515522,0.36020417,-0.10259590,0.47279856,-0.79014697,0.19394707,-0.06773901,0.04554094,-0.07748811,0.15718156,-0.27385381
0.79539770,1.27782752,-1.38534985,0.00376178,-0.01952081,0.38674404,-0.13277837,0.39108199,-0.10769339,0.50022433,-0.81805841,0.20651341,-0.06962391,0.04723659,-0.08051482,0.15679408,-0.28775222
0.80140070,1.34997679,-1.43749892,0.00409768,-0.02001852,0.41197913,-0.14033359,0.42446359,-0.11277952,0.53069798,-0.84397692,0.22024353,-0.07195257,0.04914454,-0.08332085,0.15767979,-0.30139101
0.80740370,1.42950109,-1.48598326,0.00446862,-0.02047608,0.43922955,-0.14773481,0.46016148,-0.11776271,0.56409964,-0.86718797,0.23509956,-0.07464827,0.05126019,-0.08584321,0.15981685,-0.31450383
0.81340670,1.51593415,-1.52974242,0.00487333,-0.02087137,0.46835987,-0.15489832,0.49791272,-0.12255864,0.60022750,-0.88707259,0.25100091,-0.07763426,0.05357102,-0.08802602,0.16315193,-0.32684949
0.81940970,1.60858536,-1.56787195,0.00531047,-0.02118655,0.49917003,-0.16174405,0.53737847,-0.12709138,0.63879486,-0.90312004,0.26782279,-0.08083427,0.05605627,-0.08982180,0.16760085,-0.33821645
0.82541271,1.70654105,-1.59963937,0.00577871,-0.02140829,0.53139527,-0.16819678,0.57814653,-0.13129430,0.67943029,-0.91493742,0.28539651,-0.08417309,0.05868704,-0.09119248,0.17305033,-0.34842659
0.83141571,1.80867513,-1.62449535,0.00627684,-0.02152789,0.56470863,-0.17418724,0.61973704,-0.13511086,0.72168139,-0.92225592,0.30351163,-0.08757711,0.06142676,-0.09211013,0.17936081,-0.35733798
0.83741871,1.91366925,-1.64207971,0.00680395,-0.02154140,0.59872635,-0.17965325,0.66161143,-0.13849515,0.76502220,-0.92493339,0.32192007,-0.09097497,0.06423209,-0.09255735,0.18637025,-0.36484656
0.84342171,2.02004243,-1.65222219,0.00735959,-0.02144950,0.63301598,-0.18454067,0.70318455,-0.14141234,0.80886425,-0.92295325,0.34034196,-0.09429830,0.06705420,-0.09252738,0.19389878,-0.37088651
0.84942471,2.12618946,-1.65493799,0.00794401,-0.02125736,0.66710710,-0.18880438,0.74383967,-0.14383883,0.85257109,-0.91641978,0.35847331,-0.09748248,0.06984038,-0.09202383,0.20175426,-0.37542948
0.85542771,2.23042708,-1.65041847,0.00855835,-0.02097435,0.70050449,-0.19240926,0.78294591,-0.14576231,0.89547589,-0.90555017,0.37599499,-0.10046764,0.07253592,-0.09106020,0.20973829,-0.37848253
0.86143072,2.33104626,-1.63901757,0.00920488,-0.02061359,0.73270316,-0.19533102,0.81987759,-0.14718167,0.93690148,-0.89066351,0.39258280,-0.10319961,0.07508620,-0.08965909,0.21765273,-0.38008492
0.86743372,2.42636874,-1.62123457,0.00988716,-0.02019154,0.76320480,-0.19755713,0.85403463,-0.14810671,0.97618226,-0.87216751,0.40791828,-0.10563104,0.07743883,-0.08785126,0.22530630,-0.38030395
0.87343672,2.51480538,-1.59769402,0.01061023,-0.01972731,0.79153493,-0.19908760,0.88486326,-0.14855781,1.01268679,-0.85054332,0.42169965,-0.10772259,0.07954586,-0.08567448,0.23252115,-0.37923011
0.87943972,2.59491388,-1.56912375,0.01138063,-0.01924206,0.81726005,-0.19993573,0.91187600,-0.14856539,1.04584041,-0.82632913,0.43365252,-0.10944405,0.08136586,-0.08317237,0.23913906,-0.37697156
0.88544272,2.66545321,-1.53633181,0.01220648,-0.01875822,0.84000394,-0.20012870,0.93467017,-0.14816941,1.07514656,-0.80010336,0.44353989,-0.11077551,0.08286572,-0.08039313,0.24502699,-0.37364861
0.89144572,2.72543213,-1.50018314,0.01309732,-0.01829880,0.85946242,-0.19970805,0.95294380,-0.14741867,1.10020597,-0.77246772,0.45117085,-0.11170835,0.08402227,-0.07738833,0.25008188,-0.36938802
0.89744872,2.77414930,-1.46157684,0.01406398,-0.01788652,0.87541572,-0.19872985,0.96650823,-0.14637008,1.12073260,-0.74403110,0.45640774,-0.11224618,0.08482344,-0.07421171,0.25423426,-0.36431786
0.90345173,2.81122302,-1.42142457,0.01511828,-0.01754312,0.88773784,-0.19726464,0.97529675,-0.14508786,1.13656551,-0.71539441,0.45917127,-0.11240545,0.08526898,-0.07091811,0.25745074,-0.35856275
0.90945473,2.83660874,-1.38063060,0.01627260,-0.01728857,0.89640240,-0.19539700,0.97936868,-0.14364259,1.14767600,-0.68713692,0.45944355,-0.11221582,0.08537076,-0.06756250,0.25973504,-0.35224004
0.91545773,2.85060347,-1.34007395,0.01753939,-0.01714040,0.90148452,-0.19322471,0.97890863,-0.14211024,1.15416952,-0.65980438,0.45726865,-0.11172030,0.08515249,-0.06419907,0.26112772,-0.34545680
0.92146073,2.85383641,-1.30059274,0.01893064,-0.01711303,0.90315865,-0.19085753,0.97422089,-0.14057105,1.15628210,-0.63389899,0.45275089,-0.11097484,0.08464903,-0.06088056,0.26170435,-0.33830789
0.92746373,2.84724614,-1.26297095,0.02045714,-0.01721730,0.90169225,-0.18841545,0.96571913,-0.13910835,1.15437148,-0.60987134,0.44605081,-0.11004774,0.08390518,-0.05765760,0.26157246,-0.33087499
0.93346673,2.83204533,-1.22792739,0.02212789,-0.01745997,0.89743572,-0.18602659,0.95391178,-0.13780726,1.14890311,-0.58811429,0.43737908,-0.10901852,0.08297412,-0.05457821,0.26086724,-0.32322669
0.93946973,2.80967433,-1.19610705,0.02394937,-0.01784342,0.89080882,-0.18382463,0.93938381,-0.13675332,1.14043178,-0.56895874,0.42698865,-0.10797648,0.08191547,-0.05168736,0.25974618,-0.31541930
0.94547274,2.78174598,-1.16807436,0.02592492,-0.01836548,0.88228434,-0.18194595,0.92277568,-0.13603107,1.12957964,-0.55267106,0.41516549,-0.10701887,0.08079317,-0.04902666,0.25838296,-0.30749851
0.95147574,2.74998400,-1.14430852,0.02805417,-0.01901937,0.87236970,-0.18052642,0.90476036,-0.13572251,1.11701162,-0.53945215,0.40221839,-0.10624879,0.07967312,-0.04663400,0.25696082,-0.29950147
0.95747874,2.71615794,-1.12520038,0.03033257,-0.01979375,0.86158742,-0.17969813,0.88601956,-0.13590567,1.10340950,-0.52943778,0.38846822,-0.10577278,0.07862089,-0.04454331,0.25566567,-0.29145920
0.96348174,2.68201764,-1.11105094,0.03275114,-0.02067300,0.85045528,-0.17958594,0.86722015,-0.13665308,1.08944577,-0.52270024,0.37423729,-0.10569822,0.07769938,-0.04278425,0.25467931,-0.28339908
0.96948474,2.64923012,-1.10207123,0.03529632,-0.02163760,0.83946719,-0.18030421,0.84899184,-0.13803033,1.07575854,-0.51925091,0.35983902,-0.10613060,0.07696668,-0.04138201,0.25417293,-0.27534724
0.97548774,2.61932177,-1.09838337,0.03795004,-0.02266458,0.82907554,-0.18195369,0.83190695,-0.14009477,1.06292864,-0.51904379,0.34556859,-0.10717073,0.07647410,-0.04035701,0.25430121,-0.26733059
0.98149075,2.59362805,-1.10002295,0.04069008,-0.02372820,0.81967595,-0.18461866,0.81646322,-0.14289426,1.05145994,-0.52197974,0.33169475,-0.10891195,0.07626455,-0.03972460,0.25519728,-0.25937847
0.98749375,2.57325294,-1.10694236,0.04349053,-0.02480069,0.81159486,-0.18836463,0.80307010,-0.14646610,1.04176363,-0.52791138,0.31845310,-0.11143744,0.07637121,-0.03949487,0.25696850,-0.25152375
0.99349675,2.55903913,-1.11901534,0.04632253,-0.02585301,0.80508058,-0.19323642,0.79203907,-0.15083617,1.03414712,-0.53664845,0.30604105,-0.11481761,0.07681659,-0.03967233,0.25969344,-0.24380328
0.99949975,2.55154999,-1.13604245,0.04915516,-0.02685578,0.80029801,-0.19925694,0.78357804,-0.15601824,1.02880777,-0.54796379,0.29461459,-0.11910786,0.07761193,-0.04025572,0.26341986,-0.23625782
1.00550275,2.55106325,-1.15775762,0.05195644,-0.02778015,0.79732699,-0.20642657,0.77778996,-0.16201357,1.02583161,-0.56159946,0.28428675,-0.12434642,0.07875703,-0.04123784,0.26816388,-0.22893140
1.01150575,2.55757603,-1.18383563,0.05469446,-0.02859869,0.79616440,-0.21472325,0.77467525,-0.16881069,1.02519667,-0.57727340,0.27512779,-0.13055269,0.08024044,-0.04260539,0.27391010,-0.22187018
1.01750875,2.57082001,-1.21390049,0.05733847,-0.02928626,0.79672935,-0.22410323,0.77413783,-0.17638548,1.02678062,-0.59468609,0.26716684,-0.13772588,0.08203990,-0.04433901,0.28061270,-0.21512099
1.02351176,2.59028542,-1.24753468,0.05985999,-0.02982079,0.79887134,-0.23450252,0.77599405,-0.18470151,1.03037194,-0.61352752,0.26039494,-0.14584417,0.08412317,-0.04641333,0.28819742,-0.20872966
1.02951476,2.61525196,-1.28428904,0.06223381,-0.03018395,0.80238053,-0.24583891,0.77998400,-0.19371066,1.03568387,-0.63348404,0.25476904,-0.15486424,0.08644904,-0.04879718,0.29656410,-0.20273923
1.03551776,2.64482476,-1.32369328,0.06443877,-0.03036170,0.80699971,-0.25801461,0.78578450,-0.20335397,1.04237027,-0.65424528,0.25021681,-0.16472146,0.08896860,-0.05145397,0.30558976,-0.19718830
1.04152076,2.67797326,-1.36526683,0.06645841,-0.03034469,0.81243707,-0.27091939,0.79302309,-0.21356282,1.05004245,-0.67551079,0.24664192,-0.17533052,0.09162657,-0.05434215,0.31513212,-0.19210946
1.04752376,2.71357106,-1.40852995,0.06828134,-0.03012850,0.81837926,-0.28443404,0.80129229,-0.22426034,1.05828600,-0.69699649,0.24392955,-0.18658669,0.09436283,-0.05741591,0.32503321,-0.18752814
1.05352676,2.75043513,-1.45301473,0.06990130,-0.02971369,0.82450408,-0.29843427,0.81016370,-0.23536304,1.06667707,-0.71844064,0.24195182,-0.19836762,0.09711401,-0.06062594,0.33512322,-0.18346171
1.05952976,2.78736266,-1.49827591,0.07131699,-0.02910565,0.83049227,-0.31279464,0.81920131,-0.24678273,1.07479705,-0.73960934,0.24057303,-0.21053570,0.09981498,-0.06392038,0.34522423,-0.17991912
1.06553277,2.82316469,-1.54390100,0.07253161,-0.02831437,0.83603792,-0.32739270,0.82797371,-0.25842858,1.08224551,-0.76030136,0.23965445,-0.22294089,0.10240054,-0.06724585,0.35515397,-0.17690084
1.07153577,2.85669542,-1.58951967,0.07355214,-0.02735395,0.84085736,-0.34211296,0.83606493,-0.27020936,1.08865078,-0.78035222,0.23905858,-0.23542406,0.10480691,-0.07054858,0.36472950,-0.17439933
1.07753877,2.88687719,-1.63481193,0.07438846,-0.02624206,0.84469616,-0.35685073,0.84308374,-0.28203574,1.09367816,-0.79963741,0.23865286,-0.24782062,0.10697319,-0.07377555,0.37377063,-0.17239977
1.08354177,2.91272071,-1.67951485,0.07505235,-0.02499926,0.84733441,-0.37151561,0.84867141,-0.29382263,1.09703563,-0.81807457,0.23831264,-0.25996448,0.10884282,-0.07687568,0.38210342,-0.17088116
1.08954477,2.93334099,-1.72342755,0.07555635,-0.02364826,0.84859019,-0.38603452,0.85250788,-0.30549148,1.09847745,-0.83562461,0.23792363,-0.27169204,0.11036480,-0.07980096,0.38956335,-0.16981755
1.09554777,2.94796932,-1.76641413,0.07591272,-0.02221315,0.84832146,-0.40035411,0.85431661,-0.31697239,1.09780559,-0.85229163,0.23738371,-0.28284627,0.11149490,-0.08250748,0.39599849,-0.16917947
1.10155078,2.95596197,-1.80840438,0.07613243,-0.02071864,0.84642663,-0.41444244,0.85386802,-0.32820595,1.09486970,-0.86812157,0.23660425,-0.29328053,0.11219663,-0.08495636,0.40127249,-0.16893522
1.10755378,2.95680616,-1.84939201,0.07622429,-0.01918930,0.84284410,-0.42828986,0.85098199,-0.33914477,1.08956575,-0.88319954,0.23551089,-0.30286218,0.11244205,-0.08711448,0.40526748,-0.16905224
1.11355678,2.95012403,-1.88943028,0.07619439,-0.01764887,0.83755099,-0.44190890,0.84552926,-0.34975456,1.08183398,-0.89764587,0.23404408,-0.31147567,0.11221247,-0.08895508,0.40788668,-0.16949818
1.11955978,2.93567517,-1.92862511,0.07604564,-0.01611970,0.83056145,-0.45533316,0.83743219,-0.36001458,1.07165638,-0.91161069,0.23215919,-0.31902503,0.11149882,-0.09045809,0.40905693,-0.17024183
1.12556278,2.91335810,-1.96712565,0.07577770,-0.01462223,0.82192484,-0.46861522,0.82666475,-0.36991761,1.05905417,-0.92526742,0.22982642,-0.32543581,0.11030186,-0.09161027,0.40873086,-0.17125372
1.13156578,2.88321098,-2.00511254,0.07538718,-0.01317461,0.81172379,-0.48182343,0.81325195,-0.37946918,1.04408546,-0.93880500,0.22703055,-0.33065617,0.10863219,-0.09240509,0.40688869,-0.17250651
1.13756878,2.84541177,-2.04278420,0.07486802,-0.01179246,0.80007267,-0.49503780,0.79726874,-0.38868623,1.02684331,-0.95241922,0.22377043,-0.33465724,0.10650997,-0.09284246,0.40353965,-0.17397500
1.14357179,2.80027758,-2.08034164,0.07421225,-0.01048874,0.78711608,-0.50834500,0.77883839,-0.39759507,1.00745422,-0.96630322,0.22005849,-0.33743275,0.10396443,-0.09292826,0.39872287,-0.17563602
1.14957479,2.74826312,-2.11797229,0.07341078,-0.00927370,0.77302784,-0.52183267,0.75813019,-0.40622888,0.98607709,-0.98063766,0.21591990,-0.33899798,0.10103317,-0.09267369,0.39250758,-0.17746800
1.15557779,2.68995789,-2.15583365,0.07245439,-0.00815502,0.75801001,-0.53558319,0.73535671,-0.41462472,0.96290243,-0.99558077,0.21139178,-0.33938807,0.09776125,-0.09209458,0.38499277,-0.17945047
1.16158079,2.62608165,-2.19403744,0.07133479,-0.00713793,0.74229216,-0.54966732,0.71077027,-0.42282027,0.93815177,-1.01125864,0.20652217,-0.33865582,0.09420009,-0.09121058,0.37630600,-0.18156348
1.16758379,2.55747764,-2.23263516,0.07004560,-0.00622552,0.72613036,-0.56413786,0.68465878,-0.43085044,0.91207691,-1.02775635,0.20136877,-0.33686928,0.09040628,-0.09004441,0.36660152,-0.18378702
1.17358679,2.48510326,-2.27160583,0.06858326,-0.00541899,0.70980599,-0.57902371,0.65734086,-0.43874412,0.88495879,-1.04511027,0.19599761,-0.33410900,0.08644022,-0.08862106,0.35605755,-0.18610049
1.17958979,2.41001762,-2.31084676,0.06694778,-0.00471807,0.69362388,-0.59432478,0.62916019,-0.44652116,0.85710581,-1.06330193,0.19048147,-0.33046541,0.08236469,-0.08696715,0.34487291,-0.18848235
1.18559280,2.33336579,-2.35016811,0.06514330,-0.00412129,0.67790969,-0.61000784,0.60047920,-0.45418990,0.82885113,-1.08225409,0.18489807,-0.32603622,0.07824349,-0.08511033,0.33326284,-0.19090998
1.19159580,2.25635958,-2.38929174,0.06317836,-0.00362642,0.66300617,-0.62600398,0.57167216,-0.46174541,0.80054896,-1.10182899,0.17932813,-0.32092420,0.07413992,-0.08307882,0.32145428,-0.19335971
1.19759880,2.18025477,-2.42785484,0.06106597,-0.00323080,0.64926826,-0.64220754,0.54311769,-0.46916855,0.77256961,-1.12182951,0.17385326,-0.31523523,0.07011548,-0.08090110,0.30968055,-0.19580714
1.20360180,2.10632509,-2.46541858,0.05882337,-0.00293166,0.63705677,-0.65847706,0.51519090,-0.47642605,0.74529315,-1.14200295,0.16855372,-0.30907689,0.06622854,-0.07860576,0.29817578,-0.19822774
1.20960480,2.03583326,-2.50148164,0.05647153,-0.00272644,0.62673069,-0.67463812,0.48825535,-0.48347167,0.71910187,-1.16204784,0.16350607,-0.30255745,0.06253313,-0.07622139,0.28716893,-0.20059767
1.21560780,1.96999980,-2.53549839,0.05403452,-0.00261300,0.61863808,-0.69048817,0.46265497,-0.49024835,0.69437150,-1.18162343,0.15878091,-0.29578535,0.05907792,-0.07377663,0.27687787,-0.20289474
1.22161081,1.90997023,-2.56690112,0.05153860,-0.00258987,0.61310578,-0.70580333,0.43870614,-0.49669150,0.67146144,-1.20036173,0.15444060,-0.28886907,0.05590525,-0.07130035,0.26750349,-0.20509964
1.22761381,1.85678181,-2.59512552,0.04901125,-0.00265641,0.61042813,-0.72034675,0.41669029,-0.50273305,0.65070440,-1.21788166,0.15053715,-0.28191735,0.05305043,-0.06882170,0.25922411,-0.20719718
1.23361681,1.81133076,-2.61963824,0.04648019,-0.00281288,0.61085512,-0.73387840,0.39684705,-0.50830629,0.63239557,-1.23380475,0.14711033,-0.27503954,0.05054110,-0.06637039,0.25219034,-0.20917755
1.23961981,1.77434132,-2.63996539,0.04397229,-0.00306056,0.61458031,-0.74616579,0.37936836,-0.51335111,0.61678208,-1.24777184,0.14418613,-0.26834606,0.04839681,-0.06397672,0.24652054,-0.21103751
1.24562281,1.74633779,-2.65572053,0.04151267,-0.00340172,0.62172918,-0.75699511,0.36439364,-0.51781944,0.60405295,-1.25945986,0.14177554,-0.26194874,0.04662879,-0.06167170,0.24229713,-0.21278147
1.25162581,1.72762098,-2.66663066,0.03912381,-0.00383964,0.63234846,-0.76618224,0.35200623,-0.52168052,0.59433020,-1.26859804,0.13987381,-0.25596086,0.04523981,-0.05948702,0.23956372,-0.21442228
1.25762881,1.71825014,-2.67255875,0.03682489,-0.00437851,0.64639701,-0.77358315,0.34223133,-0.52492560,0.58766148,-1.27498262,0.13846019,-0.25049693,0.04422432,-0.05745491,0.23832341,-0.21598179
1.26363182,1.71803160,-2.67352145,0.03463127,-0.00502333,0.66373893,-0.77910290,0.33503542,-0.52757187,0.58401484,-1.27848929,0.13749827,-0.24567184,0.04356864,-0.05560786,0.23853816,-0.21749099
1.26963482,1.72651496,-2.66970087,0.03255421,-0.00577982,0.68413941,-0.78270300,0.33032738,-0.52966524,0.58327585,-1.27908275,0.13693677,-0.24159953,0.04325140,-0.05397822,0.24012935,-0.21898974
1.27563782,1.74299746,-2.66144921,0.03060075,-0.00665420,0.70726382,-0.78440636,0.32796121,-0.53128160,0.58524749,-1.27682250,0.13671091,-0.23839096,0.04324405,-0.05259769,0.24297965,-0.22052612
1.28164082,1.76653703,-2.64928589,0.02877382,-0.00765303,0.73268048,-0.78429973,0.32774040,-0.53252662,0.58965301,-1.27186475,0.13674435,-0.23615153,0.04351163,-0.05149666,0.24693599,-0.22215526
1.28764382,1.79597385,-2.63388672,0.02707255,-0.00878297,0.75986710,-0.78253325,0.32942381,-0.53353364,0.59614170,-1.26445994,0.13695150,-0.23497794,0.04401359,-0.05070347,0.25181379,-0.22393777
1.29364682,1.82996010,-2.61606534,0.02549268,-0.01005055,0.78822122,-0.77931706,0.33273288,-0.53446003,0.60429767,-1.25494592,0.13724022,-0.23495452,0.04470478,-0.05024358,0.25740213,-0.22593784
1.29964982,1.86699715,-2.59674734,0.02402712,-0.01146191,0.81707419,-0.77491516,0.33736002,-0.53548163,0.61365127,-1.24373700,0.13751484,-0.23614930,0.04553655,-0.05013875,0.26346990,-0.22822088
1.30565283,1.90547904,-2.57693819,0.02266659,-0.01302248,0.84570851,-0.76963648,0.34297783,-0.53678599,0.62369282,-1.23130921,0.13767930,-0.23860998,0.04645796,-0.05040617,0.26977261,-0.23085103
1.31165583,1.94374068,-2.55768624,0.02140028,-0.01473670,0.87337787,-0.76382391,0.34924887,-0.53856415,0.63388820,-1.21818243,0.13764036,-0.24235988,0.04741707,-0.05105770,0.27605966,-0.23388848
1.31765883,1.98010905,-2.54004237,0.02021654,-0.01660773,0.89932925,-0.75784150,0.35583564,-0.54100186,0.64369566,-1.20490019,0.13731069,-0.24739435,0.04836218,-0.05209911,0.28208188,-0.23738684
1.32366183,2.01295537,-2.52501836,0.01910348,-0.01863707,0.92282608,-0.75206054,0.36241036,-0.54427023,0.65258315,-1.19200815,0.13661181,-0.25367760,0.04924324,-0.05352955,0.28759897,-0.24139053
1.32966483,2.04074620,-2.51354582,0.01804962,-0.02082431,0.94317154,-0.74684528,0.36866420,-0.54851668,0.66004548,-1.18003212,0.13547661,-0.26114043,0.05001306,-0.05534114,0.29238665,-0.24593248
1.33566783,2.06209121,-2.50643795,0.01704429,-0.02316676,0.95973109,-0.74253889,0.37431562,-0.55385642,0.66562054,-1.16945706,0.13385151,-0.26967894,0.05062856,-0.05751877,0.29624319,-0.25103227
1.34167084,2.07578586,-2.50435598,0.01607810,-0.02565920,0.97195306,-0.73945042,0.37911744,-0.56036520,0.66890392,-1.16070770,0.13169808,-0.27915442,0.05105185,-0.06004015,0.29899511,-0.25669467
1.34767384,2.08084699,-2.50778214,0.01514315,-0.02829361,0.97938649,-0.73784337,0.38286252,-0.56807358,0.66956127,-1.15413217,0.12899405,-0.28939457,0.05125115,-0.06287609,0.30050177,-0.26290888
1.35367684,2.07653996,-2.51700064,0.01423326,-0.03105897,0.98169532,-0.73792647,0.38538760,-0.57696334,0.66733787,-1.14998920,0.12573374,-0.30019613,0.05120159,-0.06599111,0.30065880,-0.26964840
1.35967984,2.06239637,-2.53208774,0.01334399,-0.03394116,0.97866848,-0.73984708,0.38657553,-0.58696613,0.66206511,-1.14843972,0.12192790,-0.31132890,0.05088572,-0.06934423,0.29940012,-0.27687164
1.36568284,2.03822158,-2.55291149,0.01247263,-0.03692284,0.97022519,-0.74368744,0.38635556,-0.59796462,0.65366357,-1.14954319,0.11760289,-0.32254104,0.05029380,-0.07289006,0.29669862,-0.28452327
1.37168584,2.00409217,-2.57914123,0.01161805,-0.03998357,0.95641554,-0.74946407,0.38470192,-0.60979626,0.64214266,-1.15325884,0.11279940,-0.33356570,0.04942393,-0.07658007,0.29256536,-0.29253621
