energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.22099042,0.17779935,0.00001047,0.03361787,0.00000000,0.16017562,0.05736670
4.31915958,0.25885559,0.20636462,0.00001227,0.03951092,0.00000000,0.18804594,0.06751036
4.32516258,0.30134335,0.23787679,0.00001428,0.04617347,0.00000000,0.21942933,0.07897958
4.33116558,0.34867192,0.27232632,0.00001651,0.05365880,0.00000000,0.25451948,0.09185993
4.33716858,0.40101151,0.30964029,0.00001898,0.06201677,0.00000000,0.29347908,0.10622785
4.34317159,0.45847560,0.34967607,0.00002169,0.07129278,0.00000000,0.33643326,0.12214812
4.34917459,0.52111310,0.39221662,0.00002464,0.08152673,0.00000000,0.38346342,0.13967132
4.35517759,0.58890165,0.43696783,0.00002781,0.09275217,0.00000000,0.43460174,0.15883138
4.36118059,0.66174239,0.48355839,0.00003122,0.10499538,0.00000000,0.48982662,0.17964331
4.36718359,0.73945642,0.53154224,0.00003485,0.11827463,0.00000000,0.54905916,0.20210119
4.37318659,0.82178320,0.58040393,0.00003867,0.13259958,0.00000000,0.61216094,0.22617638
4.37918959,0.90838087,0.62956686,0.00004269,0.14797065,0.00000000,0.67893312,0.25181615
4.38519260,0.99882862,0.67840416,0.00004686,0.16437862,0.00000000,0.74911693,0.27894258
4.39119560,1.09263095,0.72625223,0.00005118,0.18180419,0.00000000,0.82239555,0.30745203
4.39719860,1.18922367,0.77242627,0.00005560,0.20021770,0.00000000,0.89839730,0.33721492
4.40320160,1.28798141,0.81623740,0.00006010,0.21957877,0.00000000,0.97670000,0.36807600
4.40920460,1.38822641,0.85701082,0.00006466,0.23983609,0.00000000,1.05683628,0.39985514
4.41520760,1.48923809,0.89410419,0.00006923,0.26092706,0.00000000,1.13829980,0.43234848
4.42121061,1.59026328,0.92692552,0.00007378,0.28277763,0.00000000,1.22055193,0.46533014
4.42721361,1.69052671,0.95494999,0.00007828,0.30530197,0.00000000,1.30302896,0.49855436
4.43321661,1.78924141,0.97773482,0.00008270,0.32840234,0.00000000,1.38514932,0.53175806
4.43921961,1.88561898,0.99493181,0.00008700,0.35196893,0.00000000,1.46632095,0.56466395
4.44522261,1.97887939,1.00629681,0.00009116,0.37587996,0.00000000,1.54594856,0.59698401
4.45122561,2.06826048,1.01169608,0.00009515,0.40000191,0.00000000,1.62344068,0.62842344
4.45722861,2.15302694,1.01110911,0.00009893,0.42419008,0.00000000,1.69821658,0.65868505
4.46323162,2.23247900,1.00462798,0.00010249,0.44828955,0.00000000,1.76971308,0.68747407
4.46923462,2.30596094,0.99245342,0.00010580,0.47213659,0.00000000,1.83739122,0.71450322
4.47523762,2.37286946,0.97488779,0.00010884,0.49556060,0.00000000,1.90074307,0.73949823
4.48124062,2.43266217,0.95232533,0.00011159,0.51838665,0.00000000,1.95929862,0.76220341
4.48724362,2.48486620,0.92524031,0.00011403,0.54043860,0.00000000,2.01263292,0.78238746
4.49324662,2.52908697,0.89417350,0.00011616,0.56154282,0.00000000,2.06037346,0.79984916
4.49924962,2.56501716,0.85971753,0.00011795,0.58153249,0.00000000,2.10220786,0.81442293
4.50525263,2.59244552,0.82250182,0.00011940,0.60025223,0.00000000,2.13789165,0.82598402
4.51125563,2.61126539,0.78317745,0.00012049,0.61756312,0.00000000,2.16725610,0.83445307
4.51725863,2.62148245,0.74240250,0.00012122,0.63334769,0.00000000,2.19021561,0.83979997
4.52326163,2.62322125,0.70082833,0.00012160,0.64751483,0.00000000,2.20677452,0.84204669
4.52926463,2.61672982,0.65908693,0.00012161,0.66000419,0.00000000,2.21703258,0.84126894
4.53526763,2.60238197,0.61777971,0.00012126,0.67078991,0.00000000,2.22118889,0.83759639
4.54127064,2.58067641,0.57746774,0.00012057,0.67988327,0.00000000,2.21954339,0.83121143
4.54727364,2.55223236,0.53866353,0.00011953,0.68733411,0.00000000,2.21249568,0.82234625
4.55327664,2.51778107,0.50182440,0.00011818,0.69323068,0.00000000,2.20054043,0.81127818
4.55927964,2.47815303,0.46734722,0.00011653,0.69769778,0.00000000,2.18425920,0.79832349
4.56528264,2.43426081,0.43556459,0.00011461,0.70089315,0.00000000,2.16430832,0.78382941
4.57128564,2.38707762,0.40674230,0.00011245,0.70300201,0.00000000,2.14140285,0.76816489
4.57728864,2.33761215,0.38107787,0.00011008,0.70422992,0.00000000,2.11629685,0.75171010
4.58329165,2.28688023,0.35870026,0.00010755,0.70479419,0.00000000,2.08976040,0.73484512
4.58929465,2.23587438,0.33967051,0.00010489,0.70491407,0.00000000,2.06255407,0.71793815
4.59529765,2.18553243,0.32398340,0.00010215,0.70480025,0.00000000,2.03540186,0.70133374
4.60130065,2.13670644,0.31156997,0.00009937,0.70464414,0.00000000,2.00896370,0.68534146
4.60730365,2.09013352,0.30230099,0.00009658,0.70460741,0.00000000,1.98380885,0.67022560
4.61330665,2.04640998,0.29599141,0.00009383,0.70481248,0.00000000,1.96039159,0.65619623
4.61930965,2.00597020,0.29240562,0.00009114,0.70533446,0.00000000,1.93903070,0.64340227
4.62531266,1.96907161,0.29126379,0.00008855,0.70619511,0.00000000,1.91989380,0.63192679
4.63131566,1.93578666,0.29224895,0.00008608,0.70735921,0.00000000,1.90298797,0.62178488
4.63731866,1.90600267,0.29501508,0.00008374,0.70873373,0.00000000,1.88815731,0.61292436
4.64332166,1.87942986,0.29919586,0.00008155,0.71016987,0.00000000,1.87508804,0.60522923
4.64932466,1.85561748,0.30441406,0.00007949,0.71146817,0.00000000,1.86332135,0.59852600
4.65532766,1.83397760,0.31029145,0.00007757,0.71238634,0.00000000,1.85227357,0.59259242
4.66133067,1.81381559,0.31645882,0.00007578,0.71264965,0.00000000,1.84126316,0.58716857
4.66733367,1.79436616,0.32256609,0.00007409,0.71196335,0.00000000,1.82954329,0.58196952
4.67333667,1.77483316,0.32829199,0.00007248,0.71002654,0.00000000,1.81633858,0.57669932
4.67933967,1.75443144,0.33335318,0.00007094,0.70654681,0.00000000,1.80088437,0.57106545
4.68534267,1.73242871,0.33751235,0.00006943,0.70125485,0.00000000,1.78246656,0.56479320
4.69134567,1.70818548,0.34058520,0.00006794,0.69391843,0.00000000,1.76046013,0.55763925
4.69734867,1.68119099,0.34244569,0.00006643,0.68435487,0.00000000,1.73436432,0.54940383
4.70335168,1.65109353,0.34302976,0.00006490,0.67244139,0.00000000,1.70383281,0.53994095
4.70935468,1.61772358,0.34233692,0.00006333,0.65812296,0.00000000,1.66869742,0.52916617
4.71535768,1.58110867,0.34042988,0.00006172,0.64141705,0.00000000,1.62898394,0.51706155
4.72136068,1.54147921,0.33743205,0.00006007,0.62241522,0.00000000,1.58491958,0.50367764
4.72736368,1.49926504,0.33352300,0.00005838,0.60128144,0.00000000,1.53693147,0.48913240
4.73336668,1.45508281,0.32893189,0.00005667,0.57824726,0.00000000,1.48563637,0.47360717
4.73936968,1.40971483,0.32392921,0.00005497,0.55360415,0.00000000,1.43182210,0.45733978
4.74537269,1.36408021,0.31881691,0.00005331,0.52769335,0.00000000,1.37642142,0.44061533
4.75137569,1.31919968,0.31391734,0.00005172,0.50089380,0.00000000,1.32047980,0.42375494
4.75737869,1.27615562,0.30956136,0.00005024,0.47360883,0.00000000,1.26511815,0.40710298
4.76338169,1.23604883,0.30607589,0.00004892,0.44625202,0.00000000,1.21149247,0.39101346
4.76938469,1.19995407,0.30377143,0.00004779,0.41923311,0.00000000,1.16075182,0.37583599
4.77538769,1.16887590,0.30292994,0.00004689,0.39294443,0.00000000,1.11399637,0.36190202
4.78139070,1.14370683,0.30379343,0.00004627,0.36774841,0.00000000,1.07223719,0.34951183
4.78739370,1.12518914,0.30655371,0.00004595,0.34396664,0.00000000,1.03635921,0.33892278
4.79339670,1.11388198,0.31134370,0.00004596,0.32187088,0.00000000,1.00708857,0.33033926
4.79939970,1.11013490,0.31823047,0.00004632,0.30167625,0.00000000,0.98496565,0.32390467
4.80540270,1.11406873,0.32721044,0.00004704,0.28353669,0.00000000,0.97032442,0.31969563
4.81140570,1.12556455,0.33820690,0.00004812,0.26754289,0.00000000,0.96327886,0.31771871
4.81740870,1.14426112,0.35106988,0.00004954,0.25372236,0.00000000,0.96371680,0.31790964
4.82341171,1.16956084,0.36557860,0.00005128,0.24204187,0.00000000,0.97130124,0.32013506
4.82941471,1.20064410,0.38144637,0.00005330,0.23241161,0.00000000,0.98547911,0.32419665
4.83541771,1.23649141,0.39832780,0.00005557,0.22469120,0.00000000,1.00549705,0.32983748
4.84142071,1.27591275,0.41582827,0.00005802,0.21869693,0.00000000,1.03042373,0.33675038
4.84742371,1.31758292,0.43351517,0.00006061,0.21421008,0.00000000,1.05917793,0.34458792
4.85342671,1.36008180,0.45093075,0.00006325,0.21098592,0.00000000,1.09056140,0.35297368
4.85942971,1.40193810,0.46760602,0.00006588,0.20876291,0.00000000,1.12329553,0.36151450
4.86543272,1.44167500,0.48307526,0.00006843,0.20727210,0.00000000,1.15606049,0.36981305
4.87143572,1.47785605,0.49689061,0.00007081,0.20624601,0.00000000,1.18753558,0.37748050
4.87743872,1.50912978,0.50863623,0.00007298,0.20542701,0.00000000,1.21643950,0.38414873
4.88344172,1.53427132,0.51794142,0.00007484,0.20457489,0.00000000,1.24156894,0.38948164
4.88944472,1.55221944,0.52449233,0.00007635,0.20347333,0.00000000,1.26183448,0.39318530
4.89544772,1.56210796,0.52804166,0.00007746,0.20193521,0.00000000,1.27629223,0.39501639
4.90145073,1.56329009,0.52841614,0.00007812,0.19980669,0.00000000,1.28417031,0.39478884
4.90745373,1.55535516,0.52552135,0.00007830,0.19696986,0.00000000,1.28488924,0.39237840
4.91345673,1.53813714,0.51934390,0.00007800,0.19334414,0.00000000,1.27807554,0.38772504
4.91945973,1.51171486,0.50995087,0.00007719,0.18888630,0.00000000,1.26356820,0.38083310
4.92546273,1.47640406,0.49748646,0.00007590,0.18358940,0.00000000,1.24141791,0.37176939
4.93146573,1.43274210,0.48216631,0.00007414,0.17748050,0.00000000,1.21187939,0.36065928
4.93746873,1.38146585,0.46426958,0.00007193,0.17061762,0.00000000,1.17539711,0.34768109
4.94347174,1.32348426,0.44412931,0.00006934,0.16308589,0.00000000,1.13258549,0.33305901
4.94947474,1.25984666,0.42212146,0.00006640,0.15499317,0.00000000,1.08420432,0.31705501
4.95547774,1.19170842,0.39865311,0.00006316,0.14646538,0.00000000,1.03113074,0.29996002
4.96148074,1.12029543,0.37415043,0.00005971,0.13764179,0.00000000,0.97432898,0.28208479
4.96748374,1.04686875,0.34904677,0.00005609,0.12867025,0.00000000,0.91481919,0.26375080
4.97348674,0.97269088,0.32377137,0.00005238,0.11970278,0.00000000,0.85364656,0.24528164
4.97948974,0.89899477,0.29873911,0.00004865,0.11089151,0.00000000,0.79185204,0.22699495
4.98549275,0.82695639,0.27434147,0.00004496,0.10238508,0.00000000,0.73044548,0.20919540
4.99149575,0.75767161,0.25093909,0.00004137,0.09432561,0.00000000,0.67038203,0.19216862
4.99749875,0.69213766,0.22885579,0.00003793,0.08684625,0.00000000,0.61254245,0.17617639
5.00350175,0.63123933,0.20837429,0.00003471,0.08006927,0.00000000,0.55771751,0.16145287
5.00950475,0.57573961,0.18973345,0.00003175,0.07410466,0.00000000,0.50659664,0.14820203
5.01550775,0.52627451,0.17312685,0.00002908,0.06904918,0.00000000,0.45976066,0.13659603
5.02151076,0.48335137,0.15870261,0.00002675,0.06498579,0.00000000,0.41767822,0.12677443
5.02751376,0.44735008,0.14656421,0.00002476,0.06198321,0.00000000,0.38070554,0.11884409
5.03351676,0.41852636,0.13677202,0.00002315,0.06009581,0.00000000,0.34908886,0.11287958
5.03951976,0.39701659,0.12934532,0.00002192,0.05936337,0.00000000,0.32296892,0.10892385
5.04552276,0.38284328,0.12426468,0.00002108,0.05981092,0.00000000,0.30238697,0.10698909
5.05152576,0.37592094,0.12147446,0.00002063,0.06144844,0.00000000,0.28729168,0.10705763
5.05752876,0.37606168,0.12088535,0.00002055,0.06427048,0.00000000,0.27754649,0.10908282
5.06353177,0.38298062,0.12237683,0.00002085,0.06825562,0.00000000,0.27293705,0.11298977
5.06953477,0.39630076,0.12579967,0.00002149,0.07336592,0.00000000,0.27317848,0.11867619
5.07553777,0.41555774,0.13097831,0.00002246,0.07954628,0.00000000,0.27792236,0.12601310
5.08154077,0.44020447,0.13771333,0.00002373,0.08672395,0.00000000,0.28676350,0.13484571
5.08754377,0.46961623,0.14578410,0.00002526,0.09480814,0.00000000,0.29924640,0.14499458
5.09354677,0.50309646,0.15495162,0.00002703,0.10369000,0.00000000,0.31487188,0.15625711
5.09954977,0.53988387,0.16496174,0.00002898,0.11324296,0.00000000,0.33310379,0.16840946
5.10555278,0.57916104,0.17554879,0.00003107,0.12332365,0.00000000,0.35337622,0.18120922
5.11155578,0.62006507,0.18643970,0.00003327,0.13377338,0.00000000,0.37510132,0.19439865
5.11755878,0.66170026,0.19735862,0.00003551,0.14442033,0.00000000,0.39767789,0.20770870
5.12356178,0.70315293,0.20803194,0.00003775,0.15508239,0.00000000,0.42050084,0.22086375
5.12956478,0.74350820,0.21819372,0.00003995,0.16557073,0.00000000,0.44297138,0.23358699
5.13556778,0.78186847,0.22759127,0.00004204,0.17569395,0.00000000,0.46450795,0.24560631
5.14157079,0.81737300,0.23599087,0.00004399,0.18526269,0.00000000,0.48455755,0.25666057
5.14757379,0.84921797,0.24318321,0.00004574,0.19409467,0.00000000,0.50260717,0.26650597
5.15357679,0.87667626,0.24898848,0.00004727,0.20201981,0.00000000,0.51819490,0.27492233
5.15957979,0.89911611,0.25326088,0.00004852,0.20888534,0.00000000,0.53092038,0.28171898
5.16558279,0.91601786,0.25589219,0.00004947,0.21456065,0.00000000,0.54045397,0.28673996
5.17158579,0.92698779,0.25681437,0.00005011,0.21894155,0.00000000,0.54654431,0.28986835
5.17758879,0.93176867,0.25600095,0.00005040,0.22195394,0.00000000,0.54902385,0.29102947
5.18359180,0.93024600,0.25346717,0.00005035,0.22355640,0.00000000,0.54781204,0.29019278
5.18959480,0.92245004,0.24926878,0.00004995,0.22374191,0.00000000,0.54291593,0.28737237
5.19559780,0.90855306,0.24349961,0.00004922,0.22253822,0.00000000,0.53442815,0.28262599
5.20160080,0.88886206,0.23628788,0.00004815,0.22000714,0.00000000,0.52252224,0.27605273
5.20760380,0.86380725,0.22779156,0.00004678,0.21624255,0.00000000,0.50744557,0.26778925
5.21360680,0.83392662,0.21819283,0.00004513,0.21136728,0.00000000,0.48951011,0.25800497
5.21960980,0.79984744,0.20769204,0.00004324,0.20552903,0.00000000,0.46908132,0.24689627
5.22561281,0.76226541,0.19650122,0.00004114,0.19889536,0.00000000,0.44656593,0.23467996
5.23161581,0.72192242,0.18483761,0.00003887,0.19164813,0.00000000,0.42239881,0.22158643
5.23761881,0.67958376,0.17291743,0.00003647,0.18397754,0.00000000,0.39702965,0.20785265
5.24362181,0.63601593,0.16094998,0.00003399,0.17607599,0.00000000,0.37091006,0.19371534
5.24962481,0.59196571,0.14913259,0.00003146,0.16813214,0.00000000,0.34448145,0.17940464
5.25562781,0.54814144,0.13764621,0.00002892,0.16032531,0.00000000,0.31816417,0.16513839
5.26163082,0.50519710,0.12665215,0.00002641,0.15282049,0.00000000,0.29234843,0.15111741
5.26763382,0.46371967,0.11628976,0.00002398,0.14576410,0.00000000,0.26738701,0.13752162
5.27363682,0.42422007,0.10667524,0.00002164,0.13928075,0.00000000,0.24359022,0.12450744
5.27963982,0.38712784,0.09790146,0.00001943,0.13347097,0.00000000,0.22122286,0.11220614
5.28564282,0.35278948,0.09003879,0.00001737,0.12841004,0.00000000,0.20050343,0.10072343
5.29164582,0.32147027,0.08313682,0.00001548,0.12414789,0.00000000,0.18160521,0.09013995
5.29764882,0.29335916,0.07722682,0.00001379,0.12070996,0.00000000,0.16465914,0.08051274
5.30365183,0.26857632,0.07232477,0.00001232,0.11809907,0.00000000,0.14975817,0.07187746
5.30965483,0.24718281,0.06843482,0.00001107,0.11629792,0.00000000,0.13696274,0.06425123
5.31565783,0.22919173,0.06555303,0.00001008,0.11527234,0.00000000,0.12630703,0.05763581
5.32166083,0.21458027,0.06367114,0.00000934,0.11497480,0.00000000,0.11780569,0.05202117
5.32766383,0.20330200,0.06278021,0.00000890,0.11534825,0.00000000,0.11146056,0.04738902
5.33366683,0.19529883,0.06287404,0.00000875,0.11632990,0.00000000,0.10726717,0.04371630
5.33966983,0.19051216,0.06395213,0.00000894,0.11785482,0.00000000,0.10522060,0.04097843
5.34567284,0.18889259,0.06602213,0.00000948,0.11985923,0.00000000,0.10532049,0.03915223
5.35167584,0.19040792,0.06910159,0.00001042,0.12228327,0.00000000,0.10757504,0.03821835
5.35767884,0.19504905,0.07321893,0.00001178,0.12507310,0.00000000,0.11200361,0.03816315
5.36368184,0.20283351,0.07841372,0.00001362,0.12818246,0.00000000,0.11863804,0.03898000
5.36968484,0.21380658,0.08473593,0.00001597,0.13157341,0.00000000,0.12752254,0.04066996
5.37568784,0.22803980,0.09224442,0.00001888,0.13521640,0.00000000,0.13871204,0.04324173
5.38169085,0.24562701,0.10100457,0.00002242,0.13908973,0.00000000,0.15226919,0.04671110
5.38769385,0.26667808,0.11108502,0.00002662,0.14317845,0.00000000,0.16826008,0.05109962
5.39369685,0.29131038,0.12255375,0.00003154,0.14747275,0.00000000,0.18674873,0.05643287
5.39969985,0.31963855,0.13547353,0.00003723,0.15196620,0.00000000,0.20779075,0.06273810
5.40570285,0.35176276,0.14989683,0.00004373,0.15665368,0.00000000,0.23142620,0.07004156
5.41170585,0.38775606,0.16586050,0.00005108,0.16152943,0.00000000,0.25767215,0.07836552
5.41770885,0.42765126,0.18338030,0.00005929,0.16658523,0.00000000,0.28651516,0.08772508
5.42371186,0.47142811,0.20244553,0.00006836,0.17180883,0.00000000,0.31790405,0.09812499
5.42971486,0.51900111,0.22301415,0.00007831,0.17718282,0.00000000,0.35174334,0.10955653
5.43571786,0.57020892,0.24500836,0.00008908,0.18268396,0.00000000,0.38788778,0.12199474
5.44172086,0.62480572,0.26831119,0.00010063,0.18828298,0.00000000,0.42613823,0.13539594
5.44772386,0.68245522,0.29276417,0.00011288,0.19394495,0.00000000,0.46623929,0.14969590
5.45372686,0.74272778,0.31816634,0.00012574,0.19963009,0.00000000,0.50787887,0.16480864
5.45972986,0.80510109,0.34427480,0.00013908,0.20529499,0.00000000,0.55068996,0.18062604
5.46573287,0.86896447,0.37080684,0.00015276,0.21089415,0.00000000,0.59425465,0.19701823
5.47173587,0.93362711,0.39744388,0.00016660,0.21638170,0.00000000,0.63811040,0.21383498
5.47773887,0.99832997,0.42383700,0.00018042,0.22171316,0.00000000,0.68175847,0.23090787
5.48374187,1.06226120,0.44961410,0.00019402,0.22684714,0.00000000,0.72467423,0.24805332
5.48974487,1.12457438,0.47438843,0.00020718,0.23174684,0.00000000,0.76631908,0.26507636
5.49574787,1.18440926,0.49776831,0.00021970,0.23638112,0.00000000,0.80615345,0.28177497
5.50175088,1.24091386,0.51936761,0.00023136,0.24072530,0.00000000,0.84365046,0.29794488
5.50775388,1.29326728,0.53881664,0.00024195,0.24476132,0.00000000,0.87830955,0.31338451
5.51375688,1.34070211,0.55577299,0.00025128,0.24847748,0.00000000,0.90966965,0.32789996
5.51975988,1.38252546,0.56993194,0.00025918,0.25186764,0.00000000,0.93732105,0.34130979
5.52576288,1.41813783,0.58103582,0.00026551,0.25492994,0.00000000,0.96091579,0.35344932
5.53176588,1.44704871,0.58888207,0.00027015,0.25766521,0.00000000,0.98017572,0.36417431
5.53776888,1.46888852,0.59332953,0.00027302,0.26007506,0.00000000,0.99489825,0.37336393
5.54377189,1.48341623,0.59430271,0.00027408,0.26215989,0.00000000,1.00495931,0.38092279
5.54977489,1.49052246,0.59179381,0.00027332,0.26391690,0.00000000,1.01031363,0.38678206
5.55577789,1.49022812,0.58586247,0.00027077,0.26533832,0.00000000,1.01099235,0.39089969
5.56178089,1.48267868,0.57663314,0.00026651,0.26640992,0.00000000,1.00709822,0.39325971
5.56778389,1.46813468,0.56429047,0.00026063,0.26711007,0.00000000,0.99879881,0.39387083
5.57378689,1.44695901,0.54907263,0.00025327,0.26740932,0.00000000,0.98631802,0.39276436
5.57978989,1.41960180,0.53126316,0.00024459,0.26727059,0.00000000,0.96992671,0.38999169
5.58579290,1.38658386,0.51118165,0.00023475,0.26665008,0.00000000,0.94993268,0.38562154
5.59179590,1.34847930,0.48917366,0.00022395,0.26549882,0.00000000,0.92667081,0.37973704
5.59779890,1.30589865,0.46560040,0.00021239,0.26376477,0.00000000,0.90049377,0.37243299
5.60380190,1.25947271,0.44082858,0.00020027,0.26139548,0.00000000,0.87176360,0.36381323
5.60980490,1.20983832,0.41522084,0.00018779,0.25834096,0.00000000,0.84084477,0.35398839
5.61580790,1.15762609,0.38912714,0.00017514,0.25455690,0.00000000,0.80809853,0.34307402
5.62181091,1.10345063,0.36287737,0.00016251,0.25000776,0.00000000,0.77387903,0.33118914
5.62781391,1.04790336,0.33677537,0.00015005,0.24466970,0.00000000,0.73853081,0.31845514
5.63381691,0.99154778,0.31109451,0.00013792,0.23853320,0.00000000,0.70238773,0.30499504
5.63981991,0.93491698,0.28607477,0.00012625,0.23160507,0.00000000,0.66577305,0.29093304
5.64582291,0.87851317,0.26192142,0.00011516,0.22390991,0.00000000,0.62900027,0.27639419
5.65182591,0.82280869,0.23880497,0.00010475,0.21549073,0.00000000,0.59237455,0.26150419
5.65782891,0.76824802,0.21686244,0.00009509,0.20640888,0.00000000,0.55619426,0.24638912
5.66383192,0.71525049,0.19619955,0.00008626,0.19674316,0.00000000,0.52075241,0.23117515
5.66983492,0.66421307,0.17689375,0.00007830,0.18658817,0.00000000,0.48633765,0.21598798
5.67583792,0.61551292,0.15899776,0.00007128,0.17605214,0.00000000,0.45323468,0.20095227
5.68184092,0.56950944,0.14254342,0.00006522,0.16525408,0.00000000,0.42172387,0.18619069
5.68784392,0.52654549,0.12754570,0.00006015,0.15432071,0.00000000,0.39208009,0.17182299
5.69384692,0.48694771,0.11400655,0.00005612,0.14338306,0.00000000,0.36457067,0.15796481
5.69984992,0.45102584,0.10191864,0.00005313,0.13257316,0.00000000,0.33945255,0.14472647
5.70585293,0.41907105,0.09126866,0.00005123,0.12202072,0.00000000,0.31696884,0.13221176
5.71185593,0.39135336,0.08204026,0.00005043,0.11185021,0.00000000,0.29734474,0.12051674
5.71785893,0.36811824,0.07421644,0.00005077,0.10217821,0.00000000,0.28078318,0.10972870
5.72386193,0.34958258,0.06778148,0.00005226,0.09311129,0.00000000,0.26746026,0.09992527
5.72986493,0.33593009,0.06272228,0.00005494,0.08474447,0.00000000,0.25752073,0.09117365
5.73586793,0.32730656,0.05902920,0.00005883,0.07716017,0.00000000,0.25107375,0.08353014
5.74187094,0.32381487,0.05669639,0.00006396,0.07042782,0.00000000,0.24818904,0.07703982
5.74787394,0.32551025,0.05572160,0.00007032,0.06460391,0.00000000,0.24889378,0.07173646
5.75387694,0.33239584,0.05610565,0.00007793,0.05973263,0.00000000,0.25317028,0.06764257
5.75987994,0.34441895,0.05785139,0.00008677,0.05584691,0.00000000,0.26095472,0.06476958
5.76588294,0.36146805,0.06096250,0.00009684,0.05296977,0.00000000,0.27213713,0.06311820
5.77188594,0.38337102,0.06544191,0.00010809,0.05111605,0.00000000,0.28656264,0.06267878
5.77788894,0.40989461,0.07129018,0.00012046,0.05029425,0.00000000,0.30403423,0.06343177
5.78389195,0.44074559,0.07850377,0.00013389,0.05050857,0.00000000,0.32431700,0.06534828
5.78989495,0.47557366,0.08707334,0.00014828,0.05176097,0.00000000,0.34714390,0.06839054
5.79589795,0.51397621,0.09698230,0.00016351,0.05405325,0.00000000,0.37222302,0.07251262
5.80190095,0.55550517,0.10820541,0.00017945,0.05738908,0.00000000,0.39924606,0.07766107
5.80790395,0.59967575,0.12070795,0.00019595,0.06177590,0.00000000,0.42789804,0.08377568
5.81390695,0.64597704,0.13444509,0.00021284,0.06722664,0.00000000,0.45786767,0.09079047
5.81990995,0.69388425,0.14936183,0.00022993,0.07376126,0.00000000,0.48885819,0.09863465
5.82591296,0.74287218,0.16539346,0.00024703,0.08140793,0.00000000,0.52059807,0.10723383
5.83191596,0.79242940,0.18246633,0.00026395,0.09020390,0.00000000,0.55285112,0.11651133
5.83791896,0.84207269,0.20049928,0.00028049,0.10019590,0.00000000,0.58542546,0.12638960
5.84392196,0.89136097,0.21940519,0.00029645,0.11144006,0.00000000,0.61818069,0.13679168
5.84992496,0.93990812,0.23909294,0.00031165,0.12400118,0.00000000,0.65103294,0.14764269
5.85592796,0.98739382,0.25946938,0.00032593,0.13795143,0.00000000,0.68395711,0.15887122
5.86193097,1.03357200,0.28044125,0.00033915,0.15336818,0.00000000,0.71698616,0.17041056
5.86793397,1.07827602,0.30191689,0.00035117,0.17033123,0.00000000,0.75020717,0.18219970
5.87393697,1.12142045,0.32380752,0.00036190,0.18891918,0.00000000,0.78375417,0.19418395
5.87993997,1.16299890,0.34602809,0.00037128,0.20920506,0.00000000,0.81779789,0.20631518
5.88594297,1.20307811,0.36849744,0.00037927,0.23125137,0.00000000,0.85253284,0.21855156
5.89194597,1.24178823,0.39113785,0.00038587,0.25510456,0.00000000,0.88816226,0.23085688
5.89794897,1.27930990,0.41387398,0.00039109,0.28078917,0.00000000,0.92488166,0.24319935
5.90395198,1.31585863,0.43663118,0.00039499,0.30830189,0.00000000,0.96286182,0.25554999
5.90995498,1.35166745,0.45933349,0.00039763,0.33760574,0.00000000,1.00223225,0.26788073
5.91595798,1.38696865,0.48190137,0.00039912,0.36862483,0.00000000,1.04306604,0.28016231
5.92196098,1.42197585,0.50424948,0.00039955,0.40123985,0.00000000,1.08536712,0.29236211
5.92796398,1.45686745,0.52628484,0.00039905,0.43528475,0.00000000,1.12906080,0.30444220
5.93396698,1.49177251,0.54790553,0.00039773,0.47054491,0.00000000,1.17398833,0.31635764
5.93996998,1.52676012,0.56900028,0.00039573,0.50675697,0.00000000,1.21990601,0.32805531
5.94597299,1.56183278,0.58944914,0.00039317,0.54361069,0.00000000,1.26648909,0.33947340
5.95197599,1.59692464,0.60912540,0.00039017,0.58075284,0.00000000,1.31334051,0.35054164
5.95797899,1.63190445,0.62789874,0.00038684,0.61779313,0.00000000,1.36000413,0.36118239
5.96398199,1.66658331,0.64563970,0.00038330,0.65431225,0.00000000,1.40598192,0.37131249
5.96998499,1.70072672,0.66222513,0.00037964,0.68987158,0.00000000,1.45075415,0.38084599
5.97598799,1.73407012,0.67754454,0.00037596,0.72402449,0.00000000,1.49380158,0.38969746
5.98199100,1.76633683,0.69150680,0.00037234,0.75632865,0.00000000,1.53462844,0.39778575
5.98799400,1.79725732,0.70404686,0.00036886,0.78635887,0.00000000,1.57278474,0.40503809
5.99399700,1.82658820,0.71513195,0.00036559,0.81371996,0.00000000,1.60788666,0.41139403
6.00000000,1.85412965,0.72476674,0.00036262,0.83805902,0.00000000,1.63963376,0.41680922
