energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.32516258,2.83206665,0.05064787,0.49778648,0.74388686,0.00000000,1.60233908,0.75728156,1.69869838,0.03976099
4.33116558,2.73547645,0.04847769,0.48240063,0.70686611,0.00000000,1.56315353,0.73002209,1.66439383,0.03876806
4.33716858,2.64237448,0.04635538,0.46684801,0.67113192,0.00000000,1.52434498,0.70348153,1.63167234,0.03780650
4.34317159,2.55340067,0.04429791,0.45123084,0.63699897,0.00000000,1.48615366,0.67785343,1.60052797,0.03688220
4.34917459,2.46910117,0.04232196,0.43565168,0.60472917,0.00000000,1.44880606,0.65329818,1.57094094,0.03600059
4.35517759,2.38993810,0.04044395,0.42021454,0.57453308,0.00000000,1.41252085,0.62994663,1.54288909,0.03516678
4.36118059,2.31630112,0.03868017,0.40502598,0.54657288,0.00000000,1.37751509,0.60790462,1.51635854,0.03438575
4.36718359,2.24851963,0.03704690,0.39019584,0.52096685,0.00000000,1.34401000,0.58725766,1.49135285,0.03366249
4.37318659,2.18687461,0.03556055,0.37583775,0.49779473,0.00000000,1.31223574,0.56807575,1.46790028,0.03300202
4.37918959,2.13160917,0.03423779,0.36206897,0.47710361,0.00000000,1.28243465,0.55041762,1.44605869,0.03240953
4.38519260,2.08293706,0.03309556,0.34900977,0.45891405,0.00000000,1.25486259,0.53433438,1.42591787,0.03189033
4.39119560,2.04104860,0.03215111,0.33678208,0.44322594,0.00000000,1.22978795,0.51987213,1.40759936,0.03144979
4.39719860,2.00611373,0.03142195,0.32550764,0.43002395,0.00000000,1.20748822,0.50707353,1.39125383,0.03109331
4.40320160,1.97828206,0.03092563,0.31530550,0.41928215,0.00000000,1.18824423,0.49597824,1.37705621,0.03082609
4.40920460,1.95768006,0.03067954,0.30628906,0.41096781,0.00000000,1.17233206,0.48662222,1.36519906,0.03065305
4.41520760,1.94440585,0.03070056,0.29856279,0.40504414,0.00000000,1.16001314,0.47903613,1.35588458,0.03057858
4.42121061,1.93852185,0.03100459,0.29221874,0.40147208,0.00000000,1.15152280,0.47324287,1.34931571,0.03060637
4.42721361,1.94004611,0.03160606,0.28733303,0.40021096,0.00000000,1.14705811,0.46925465,1.34568690,0.03073919
4.43321661,1.94894293,0.03251737,0.28396254,0.40121834,0.00000000,1.14676542,0.46706969,1.34517500,0.03097869
4.43921961,1.96511344,0.03374829,0.28214184,0.40444894,0.00000000,1.15072843,0.46666901,1.34793062,0.03132525
4.44522261,1.98838690,0.03530529,0.28188074,0.40985295,0.00000000,1.15895739,0.46801349,1.35407046,0.03177782
4.45122561,2.01851325,0.03719104,0.28316234,0.41737379,0.00000000,1.17138026,0.47104138,1.36367075,0.03233382
4.45722861,2.05515769,0.03940375,0.28594194,0.42694563,0.00000000,1.18783610,0.47566665,1.37676217,0.03298908
4.46323162,2.09789745,0.04193677,0.29014670,0.43849067,0.00000000,1.20807150,0.48177822,1.39332615,0.03373785
4.46923462,2.14622142,0.04477819,0.29567616,0.45191656,0.00000000,1.23174015,0.48924018,1.41329290,0.03457280
4.47523762,2.19953259,0.04791059,0.30240367,0.46711400,0.00000000,1.25840587,0.49789311,1.43654088,0.03548515
4.48124062,2.25715362,0.05131094,0.31017859,0.48395479,0.00000000,1.28754911,0.50755645,1.46289787,0.03646476
4.48724362,2.31833531,0.05495068,0.31882932,0.50229041,0.00000000,1.31857686,0.51803181,1.49214343,0.03750036
4.49324662,2.38226797,0.05879596,0.32816695,0.52195130,0.00000000,1.35083556,0.52910716,1.52401275,0.03857976
4.49924962,2.44809530,0.06280803,0.33798949,0.54274685,0.00000000,1.38362682,0.54056167,1.55820158,0.03969007
4.50525263,2.51493047,0.06694387,0.34808653,0.56446637,0.00000000,1.41622523,0.55217105,1.59437223,0.04081804
4.51125563,2.58187379,0.07115691,0.35824411,0.58688077,0.00000000,1.44789764,0.56371307,1.63216035,0.04195029
4.51725863,2.64803148,0.07539797,0.36824979,0.60974523,0.00000000,1.47792334,0.57497310,1.67118233,0.04307364
4.52326163,2.71253487,0.07961626,0.37789755,0.63280260,0.00000000,1.50561421,0.58574942,1.71104302,0.04417544
4.52926463,2.77455924,0.08376050,0.38699255,0.65578754,0.00000000,1.53033405,0.59585802,1.75134361,0.04524378
4.53526763,2.83334167,0.08778013,0.39535551,0.67843115,0.00000000,1.55151654,0.60513674,1.79168925,0.04626779
4.54127064,2.88819710,0.09162647,0.40282657,0.70046612,0.00000000,1.56868083,0.61344851,1.83169624,0.04723783
4.54727364,2.93853198,0.09525392,0.40926855,0.72163193,0.00000000,1.58144433,0.62068368,1.87099843,0.04814570
4.55327664,2.98385474,0.09862105,0.41456944,0.74168015,0.00000000,1.58953212,0.62676128,1.90925263,0.04898471
4.55927964,3.02378283,0.10169160,0.41864421,0.76037932,0.00000000,1.59278259,0.63162914,1.94614260,0.04974976
4.56528264,3.05804569,0.10443532,0.42143562,0.77751953,0.00000000,1.59114909,0.63526297,1.98138166,0.05043734
4.57128564,3.08648362,0.10682860,0.42291433,0.79291617,0.00000000,1.58469751,0.63766449,2.01471365,0.05104547
4.57728864,3.10904250,0.10885497,0.42307806,0.80641294,0.00000000,1.57359999,0.63885861,2.04591221,0.05157355
4.58329165,3.12576447,0.11050523,0.42195004,0.81788380,0.00000000,1.55812492,0.63888989,2.07477847,0.05202220
4.58929465,3.13677521,0.11177748,0.41957666,0.82723394,0.00000000,1.53862381,0.63781850,2.10113730,0.05239302
4.59529765,3.14226807,0.11267679,0.41602453,0.83439970,0.00000000,1.51551550,0.63571577,2.12483243,0.05268835
4.60130065,3.14248624,0.11321476,0.41137707,0.83934742,0.00000000,1.48926849,0.63265968,2.14572077,0.05291093
4.60730365,3.13770356,0.11340877,0.40573070,0.84207150,0.00000000,1.46038228,0.62873040,2.16366642,0.05306368
4.61330665,3.12820520,0.11328117,0.39919082,0.84259167,0.00000000,1.42936828,0.62400611,2.17853483,0.05314936
4.61930965,3.11426922,0.11285833,0.39186782,0.84094974,0.00000000,1.39673150,0.61855943,2.19018779,0.05317031
4.62531266,3.09615010,0.11216956,0.38387317,0.83720611,0.00000000,1.36295354,0.61245434,2.19847957,0.05312825
4.63131566,3.07406519,0.11124616,0.37531580,0.83143621,0.00000000,1.32847781,0.60574406,2.20325489,0.05302411
4.63731866,3.04818495,0.11012041,0.36629896,0.82372712,0.00000000,1.29369744,0.59846970,2.20434898,0.05285793
4.64332166,3.01862764,0.10882471,0.35691757,0.81417463,0.00000000,1.25894655,0.59065988,2.20159002,0.05262881
4.64932466,2.98545871,0.10739087,0.34725629,0.80288092,0.00000000,1.22449493,0.58233131,2.19480407,0.05233501
4.65532766,2.94869522,0.10584954,0.33738826,0.78995292,0.00000000,1.19054648,0.57349019,2.18382241,0.05197404
4.66133067,2.90831484,0.10422988,0.32737463,0.77550142,0.00000000,1.15724114,0.56413447,2.16849099,0.05154291
4.66733367,2.86426907,0.10255940,0.31726476,0.75964108,0.00000000,1.12466008,0.55425671,2.14868166,0.05103837
4.67333667,2.81649988,0.10086398,0.30709716,0.74249103,0.00000000,1.09283376,0.54384745,2.12430444,0.05045726
4.67933967,2.76495867,0.09916806,0.29690100,0.72417613,0.00000000,1.06175217,0.53289885,2.09532019,0.04979689
4.68534267,2.70962643,0.09749494,0.28669806,0.70482858,0.00000000,1.03137661,0.52140845,2.06175289,0.04905538
4.69134567,2.65053375,0.09586715,0.27650510,0.68458981,0.00000000,1.00165221,0.50938272,2.02370061,0.04823204
4.69734867,2.58777934,0.09430680,0.26633636,0.66361220,0.00000000,0.97252039,0.49684030,1.98134445,0.04732775
4.70335168,2.52154587,0.09283595,0.25620608,0.64206061,0.00000000,0.94393058,0.48381467,1.93495464,0.04634517
4.70935468,2.45211185,0.09147681,0.24613089,0.62011331,0.00000000,0.91585043,0.47035607,1.88489322,0.04528905
4.71535768,2.37985883,0.09025180,0.23613191,0.59796223,0.00000000,0.88827399,0.45653259,1.83161289,0.04416626
4.72136068,2.30527311,0.08918350,0.22623646,0.57581237,0.00000000,0.86122745,0.44243033,1.77565180,0.04298587
4.72736368,2.22894178,0.08829427,0.21647921,0.55388017,0.00000000,0.83477211,0.42815251,1.71762426,0.04175904
4.73336668,2.15154306,0.08760581,0.20690274,0.53239092,0.00000000,0.80900464,0.41381772,1.65820768,0.04049886
4.73936968,2.07383130,0.08713844,0.19755751,0.51157525,0.00000000,0.78405451,0.39955722,1.59812613,0.03922002
4.74537269,1.99661731,0.08691026,0.18850122,0.49166466,0.00000000,0.76007907,0.38551146,1.53813129,0.03793843
4.75137569,1.92074504,0.08693620,0.17979751,0.47288646,0.00000000,0.73725652,0.37182604,1.47898142,0.03667076
4.75737869,1.84706564,0.08722712,0.17151424,0.45545810,0.00000000,0.71577728,0.35864721,1.42141952,0.03543395
4.76338169,1.77641028,0.08778884,0.16372127,0.43958133,0.00000000,0.69583433,0.34611718,1.36615145,0.03424462
4.76938469,1.70956308,0.08862137,0.15648802,0.42543635,0.00000000,0.67761326,0.33436942,1.31382506,0.03311855
4.77538769,1.64723546,0.08971831,0.14988077,0.41317621,0.00000000,0.66128231,0.32352427,1.26501133,0.03207014
4.78139070,1.59004308,0.09106655,0.14395995,0.40292182,0.00000000,0.64698332,0.31368487,1.22018813,0.03111189
4.78739370,1.53848655,0.09264623,0.13877758,0.39475770,0.00000000,0.63482384,0.30493379,1.17972750,0.03025404
4.79339670,1.49293670,0.09443107,0.13437487,0.38872883,0.00000000,0.62487080,0.29733046,1.14388675,0.02950417
4.79939970,1.45362502,0.09638915,0.13078018,0.38483856,0.00000000,0.61714625,0.29090935,1.11280377,0.02886700
4.80540270,1.42063955,0.09848386,0.12800742,0.38304797,0.00000000,0.61162504,0.28567922,1.08649659,0.02834424
4.81140570,1.39392633,0.10067535,0.12605496,0.38327647,0.00000000,0.60823474,0.28162321,1.06486715,0.02793460
4.81740870,1.37329613,0.10292211,0.12490514,0.38540382,0.00000000,0.60685757,0.27869995,1.04770889,0.02763383
4.82341171,1.35843598,0.10518277,0.12452430,0.38927350,0.00000000,0.60733427,0.27684549,1.03471784,0.02743498
4.82941471,1.34892481,0.10741795,0.12486341,0.39469714,0.00000000,0.60946968,0.27597596,1.02550652,0.02732865
4.83541771,1.34425232,0.10959208,0.12585934,0.40146015,0.00000000,0.61303956,0.27599088,1.01962006,0.02730335
4.84142071,1.34384020,0.11167510,0.12743654,0.40932803,0.00000000,0.61779849,0.27677693,1.01655381,0.02734600
4.84742371,1.34706444,0.11364384,0.12950920,0.41805326,0.00000000,0.62348820,0.27821199,1.01577161,0.02744233
4.85342671,1.35327793,0.11548312,0.13198375,0.42738254,0.00000000,0.62984619,0.28016928,1.01672412,0.02757742
4.85942971,1.36183211,0.11718634,0.13476162,0.43706390,0.00000000,0.63661393,0.28252144,1.01886630,0.02773616
4.86543272,1.37209689,0.11875565,0.13774206,0.44685361,0.00000000,0.64354453,0.28514427,1.02167363,0.02790380
4.87143572,1.38347794,0.12020159,0.14082507,0.45652243,0.00000000,0.65040939,0.28792020,1.02465633,0.02806630
4.87743872,1.39543077,0.12154214,0.14391411,0.46586100,0.00000000,0.65700353,0.29074107,1.02737121,0.02821078
4.88344172,1.40747109,0.12280137,0.14691869,0.47468427,0.00000000,0.66314956,0.29351033,1.02943091,0.02832582
4.88944472,1.41918136,0.12400769,0.14975655,0.48283457,0.00000000,0.66869994,0.29614456,1.03051014,0.02840169
4.89544772,1.43021328,0.12519167,0.15235548,0.49018348,0.00000000,0.67353773,0.29857412,1.03034913,0.02843054
4.90145073,1.44028668,0.12638378,0.15465471,0.49663231,0.00000000,0.67757564,0.30074324,1.02875416,0.02840645
4.90745373,1.44918508,0.12761194,0.15660575,0.50211129,0.00000000,0.68075375,0.30260931,1.02559551,0.02832545
4.91345673,1.45674850,0.12889927,0.15817276,0.50657765,0.00000000,0.68303595,0.30414167,1.02080318,0.02818544
4.91945973,1.46286441,0.13026187,0.15933238,0.51001266,0.00000000,0.68440555,0.30531991,1.01436074,0.02798603
4.92546273,1.46745745,0.13170714,0.16007325,0.51241802,0.00000000,0.68486029,0.30613192,1.00629793,0.02772839
4.93146573,1.47047904,0.13323239,0.16039498,0.51381182,0.00000000,0.68440722,0.30657180,0.99668248,0.02741501
4.93746873,1.47189763,0.13482410,0.16030698,0.51422438,0.00000000,0.68305788,0.30663788,0.98561178,0.02704945
4.94347174,1.47169038,0.13645776,0.15982701,0.51369430,0.00000000,0.68082405,0.30633092,0.97320502,0.02663610
4.94947474,1.46983715,0.13809832,0.15897964,0.51226505,0.00000000,0.67771458,0.30565276,0.95959612,0.02617995
4.95547774,1.46631707,0.13970128,0.15779476,0.50998236,0.00000000,0.67373347,0.30460547,0.94492805,0.02568636
4.96148074,1.46110830,0.14121440,0.15630612,0.50689246,0.00000000,0.66887945,0.30319114,0.92934877,0.02516092
4.96748374,1.45419069,0.14257982,0.15455008,0.50304156,0.00000000,0.66314714,0.30141229,0.91300888,0.02460929
4.97348674,1.44555154,0.14373664,0.15256452,0.49847632,0.00000000,0.65652969,0.29927294,0.89606107,0.02403711
4.97948974,1.43519371,0.14462368,0.15038805,0.49324544,0.00000000,0.64902285,0.29678020,0.87866127,0.02344998
4.98549275,1.42314562,0.14518239,0.14805943,0.48740216,0.00000000,0.64063016,0.29394642,0.86097104,0.02285345
4.99149575,1.40947231,0.14535965,0.14561723,0.48100740,0.00000000,0.63136884,0.29079151,0.84316101,0.02225301
4.99749875,1.39428650,0.14511036,0.14309972,0.47413335,0.00000000,0.62127600,0.28734543,0.82541477,0.02165424
5.00350175,1.37775873,0.14439971,0.14054485,0.46686710,0.00000000,0.61041467,0.28365051,0.80793268,0.02106276
5.00950475,1.36012561,0.14320494,0.13799033,0.45931393,0.00000000,0.59887902,0.27976351,0.79093499,0.02048440
5.01550775,1.34169527,0.14151651,0.13547377,0.45160010,0.00000000,0.58679854,0.27575703,0.77466391,0.01992518
5.02151076,1.32284913,0.13933872,0.13303266,0.44387455,0.00000000,0.57434040,0.27172027,0.75938395,0.01939136
5.02751376,1.30403963,0.13668959,0.13070435,0.43630945,0.00000000,0.56170992,0.26775882,0.74538035,0.01888946
5.03351676,1.28578355,0.13360014,0.12852581,0.42909934,0.00000000,0.54914881,0.26399358,0.73295531,0.01842615
5.03951976,1.26865079,0.13011316,0.12653320,0.42245877,0.00000000,0.53693104,0.26055852,0.72242200,0.01800824
5.04552276,1.25324908,0.12628134,0.12476133,0.41661833,0.00000000,0.52535645,0.25759755,0.71409634,0.01764246
5.05152576,1.24020498,0.12216516,0.12324283,0.41181931,0.00000000,0.51474228,0.25526046,0.70828707,0.01733534
5.05752876,1.23014201,0.11783034,0.12200724,0.40830702,0.00000000,0.50541287,0.25369800,0.70528424,0.01709298
5.06353177,1.22365690,0.11334528,0.12108002,0.40632309,0.00000000,0.49768805,0.25305650,0.70534690,0.01692083
5.06953477,1.22129505,0.10877846,0.12048144,0.40609705,0.00000000,0.49187078,0.25347206,0.70869045,0.01682344
5.07553777,1.22352642,0.10419595,0.12022560,0.40783752,0.00000000,0.48823454,0.25506472,0.71547452,0.01680420
5.08154077,1.23072309,0.09965911,0.12031946,0.41172355,0.00000000,0.48701117,0.25793281,0.72579192,0.01686514
5.08754377,1.24313954,0.09522275,0.12076210,0.41789626,0.00000000,0.48837980,0.26214777,0.73965948,0.01700672
5.09354677,1.26089683,0.09093356,0.12154418,0.42645155,0.00000000,0.49245742,0.26774977,0.75701129,0.01722768
5.09954977,1.28397150,0.08682909,0.12264773,0.43743381,0.00000000,0.49929161,0.27474424,0.77769487,0.01752493
5.10555278,1.31218976,0.08293712,0.12404621,0.45083138,0.00000000,0.50885583,0.28309965,0.80147067,0.01789351
5.11155578,1.34522750,0.07927558,0.12570495,0.46657375,0.00000000,0.52104759,0.29274661,0.82801498,0.01832664
5.11755878,1.38261613,0.07585284,0.12758190,0.48453073,0.00000000,0.53568955,0.30357836,0.85692637,0.01881577
5.12356178,1.42375418,0.07266842,0.12962878,0.50451378,0.00000000,0.55253364,0.31545267,0.88773540,0.01935081
5.12956478,1.46792413,0.06971398,0.13179238,0.52627942,0.00000000,0.57126799,0.32819522,0.91991739,0.01992029
5.13556778,1.51431400,0.06697464,0.13401627,0.54953472,0.00000000,0.59152633,0.34160423,0.95290748,0.02051169
5.14157079,1.56204249,0.06443037,0.13624251,0.57394461,0.00000000,0.61289952,0.35545613,0.98611767,0.02111177
5.14757379,1.61018697,0.06205751,0.13841357,0.59914082,0.00000000,0.63494862,0.36951227,1.01895478,0.02170695
5.15357679,1.65781282,0.05983030,0.14047419,0.62473212,0.00000000,0.65721894,0.38352619,1.05083879,0.02228365
5.15957979,1.70400310,0.05772234,0.14237318,0.65031543,0.00000000,0.67925441,0.39725122,1.08122053,0.02282874
5.16558279,1.74788717,0.05570789,0.14406505,0.67548745,0.00000000,0.70061161,0.41044815,1.10959803,0.02332989
5.17158579,1.78866712,0.05376304,0.14551144,0.69985628,0.00000000,0.72087295,0.42289261,1.13553085,0.02377593
5.17758879,1.82564092,0.05186664,0.14668218,0.72305253,0.00000000,0.73965827,0.43438180,1.15865158,0.02415717
5.18359180,1.85822139,0.05000100,0.14755604,0.74473966,0.00000000,0.75663460,0.44474045,1.17867432,0.02446566
5.18959480,1.88595021,0.04815235,0.14812110,0.76462289,0.00000000,0.77152356,0.45382558,1.19539954,0.02469538
5.19559780,1.90850664,0.04631109,0.14837471,0.78245650,0.00000000,0.78410630,0.46152998,1.20871542,0.02484239
5.20160080,1.92571065,0.04447182,0.14832309,0.79804922,0.00000000,0.79422577,0.46778432,1.21859565,0.02490487
5.20760380,1.93752058,0.04263309,0.14798055,0.81126743,0.00000000,0.80178659,0.47255769,1.22509388,0.02488308
5.21360680,1.94402558,0.04079714,0.14736838,0.82203625,0.00000000,0.80675241,0.47585672,1.22833534,0.02477932
5.21960980,1.94543356,0.03896942,0.14651361,0.83033830,0.00000000,0.80914134,0.47772332,1.22850618,0.02459774
5.22561281,1.94205525,0.03715800,0.14544743,0.83621051,0.00000000,0.80901964,0.47823113,1.22584102,0.02434417
5.23161581,1.93428546,0.03537302,0.14420367,0.83973905,0.00000000,0.80649425,0.47748093,1.22060970,0.02402583
5.23761881,1.92258249,0.03362610,0.14281722,0.84105269,0.00000000,0.80170463,0.47559534,1.21310368,0.02365108
5.24362181,1.90744684,0.03192970,0.14132254,0.84031501,0.00000000,0.79481438,0.47271286,1.20362314,0.02322911
5.24962481,1.88940023,0.03029664,0.13975233,0.83771591,0.00000000,0.78600314,0.46898185,1.19246511,0.02276968
5.25562781,1.86896614,0.02873958,0.13813643,0.83346275,0.00000000,0.77545930,0.46455448,1.17991341,0.02228276
5.26163082,1.84665241,0.02727067,0.13650102,0.82777177,0.00000000,0.76337363,0.45958112,1.16623085,0.02177836
5.26763382,1.82293706,0.02590123,0.13486811,0.82085994,0.00000000,0.74993446,0.45420527,1.15165374,0.02126620
5.27363682,1.79825739,0.02464152,0.13325530,0.81293789,0.00000000,0.73532423,0.44855940,1.13638912,0.02075558
5.27963982,1.77300300,0.02350056,0.13167596,0.80420398,0.00000000,0.71971767,0.44276171,1.12061443,0.02025521
5.28564282,1.74751256,0.02248610,0.13013960,0.79483990,0.00000000,0.70328148,0.43691390,1.10447962,0.01977308
5.29164582,1.72207423,0.02160457,0.12865249,0.78500781,0.00000000,0.68617545,0.43110017,1.08811109,0.01931639
5.29764882,1.69692922,0.02086102,0.12721850,0.77484902,0.00000000,0.66855465,0.42538709,1.07161735,0.01889153
5.30365183,1.67227808,0.02025921,0.12583999,0.76448421,0.00000000,0.65057243,0.41982450,1.05509549,0.01850409
5.30965483,1.64828882,0.01980154,0.12451879,0.75401496,0.00000000,0.63238405,0.41444725,1.03863824,0.01815884
5.31565783,1.62510615,0.01948910,0.12325706,0.74352630,0.00000000,0.61415022,0.40927740,1.02234073,0.01785984
5.32166083,1.60286095,0.01932162,0.12205809,0.73309000,0.00000000,0.59604058,0.40432693,1.00630658,0.01761039
5.32766383,1.58167923,0.01929739,0.12092692,0.72276830,0.00000000,0.57823638,0.39960055,0.99065283,0.01741319
5.33366683,1.56168969,0.01941319,0.11987074,0.71261764,0.00000000,0.56093231,0.39509848,0.97551317,0.01727030
5.33966983,1.54302941,0.01966419,0.11889899,0.70269213,0.00000000,0.54433718,0.39081889,0.96103948,0.01718323
5.34567284,1.52584719,0.02004381,0.11802327,0.69304635,0.00000000,0.52867309,0.38675998,0.94740129,0.01715292
5.35167584,1.51030412,0.02054360,0.11725693,0.68373737,0.00000000,0.51417322,0.38292148,0.93478335,0.01717981
5.35767884,1.49657156,0.02115313,0.11661443,0.67482573,0.00000000,0.50107809,0.37930545,0.92338145,0.01726375
5.36368184,1.48482641,0.02185998,0.11611060,0.66637525,0.00000000,0.48963031,0.37591646,0.91339668,0.01740408
5.36968484,1.47524420,0.02264965,0.11575959,0.65845179,0.00000000,0.48006815,0.37276111,0.90502868,0.01759954
5.37568784,1.46799028,0.02350570,0.11557392,0.65112097,0.00000000,0.47261796,0.36984697,0.89846822,0.01784833
5.38169085,1.46320989,0.02440989,0.11556341,0.64444494,0.00000000,0.46748583,0.36718106,0.89388969,0.01814800
5.38769385,1.46101766,0.02534241,0.11573417,0.63847864,0.00000000,0.46484886,0.36476802,0.89144394,0.01849555
