energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
4.31315658,1.01347494,1.06990553,0.00429951,0.58493388,0.00000000,0.04509720,0.23771355
4.31915958,1.05959510,1.13269319,0.00447151,0.60739137,0.00000000,0.04687054,0.24668681
4.32516258,1.10553025,1.19522308,0.00464587,0.63018672,0.00000000,0.04863027,0.25546072
4.33116558,1.15050670,1.25653877,0.00481898,0.65277120,0.00000000,0.05035365,0.26390568
4.33716858,1.19374618,1.31566849,0.00498719,0.67458354,0.00000000,0.05201683,0.27189718
4.34317159,1.23448710,1.37165122,0.00514694,0.69506556,0.00000000,0.05359562,0.27931972
4.34917459,1.27200639,1.42356406,0.00529484,0.71367840,0.00000000,0.05506620,0.28607072
4.35517759,1.30564096,1.47054947,0.00542775,0.72991869,0.00000000,0.05640592,0.29206412
4.36118059,1.33480818,1.51184174,0.00554289,0.74333408,0.00000000,0.05759413,0.29723372
4.36718359,1.35902437,1.54679123,0.00563792,0.75353752,0.00000000,0.05861296,0.30153600
4.37318659,1.37792068,1.57488565,0.00571095,0.76021964,0.00000000,0.05944799,0.30495246
4.37918959,1.39125572,1.59576740,0.00576069,0.76315873,0.00000000,0.06008897,0.30749124
4.38519260,1.39892441,1.60924628,0.00578637,0.76222786,0.00000000,0.06053025,0.30918813
4.39119560,1.40096277,1.61530702,0.00578785,0.75739889,0.00000000,0.06077123,0.31010681
4.39719860,1.39754839,1.61411140,0.00576558,0.74874313,0.00000000,0.06081657,0.31033844
4.40320160,1.38899664,1.60599486,0.00572056,0.73642874,0.00000000,0.06067626,0.31000046
4.40920460,1.37575281,1.59145768,0.00565436,0.72071486,0.00000000,0.06036552,0.30923476
4.41520760,1.35838028,1.57115123,0.00556902,0.70194288,0.00000000,0.05990459,0.30820511
4.42121061,1.33754544,1.54585964,0.00546701,0.68052509,0.00000000,0.05931824,0.30709404
4.42721361,1.31399952,1.51647770,0.00535114,0.65693131,0.00000000,0.05863523,0.30609906
4.43321661,1.28855815,1.48398571,0.00522449,0.63167401,0.00000000,0.05788763,0.30542830
4.43921961,1.26207919,1.44942206,0.00509032,0.60529242,0.00000000,0.05710995,0.30529573
4.44522261,1.23543930,1.41385452,0.00495196,0.57833636,0.00000000,0.05633823,0.30591578
4.45122561,1.20951015,1.37835102,0.00481274,0.55135028,0.00000000,0.05560906,0.30749763
4.45722861,1.18513462,1.34395077,0.00467588,0.52485800,0.00000000,0.05495852,0.31023914
4.46323162,1.16310368,1.31163651,0.00454440,0.49934874,0.00000000,0.05442115,0.31432052
4.46923462,1.14413458,1.28230860,0.00442108,0.47526473,0.00000000,0.05402885,0.31989794
4.47523762,1.12885070,1.25676165,0.00430833,0.45299072,0.00000000,0.05380994,0.32709713
4.48124062,1.11776376,1.23566413,0.00420819,0.43284565,0.00000000,0.05378817,0.33600734
4.48724362,1.11125880,1.21954161,0.00412220,0.41507665,0.00000000,0.05398194,0.34667563
4.49324662,1.10958228,1.20876396,0.00405148,0.39985535,0.00000000,0.05440357,0.35910201
4.49924962,1.11283393,1.20353681,0.00399658,0.38727653,0.00000000,0.05505883,0.37323554
4.50525263,1.12096250,1.20389765,0.00395757,0.37735909,0.00000000,0.05594654,0.38897170
4.51125563,1.13376579,1.20971649,0.00393401,0.37004917,0.00000000,0.05705851,0.40615131
4.51725863,1.15089518,1.22070141,0.00392497,0.36522532,0.00000000,0.05837962,0.42456114
4.52326163,1.17186466,1.23640862,0.00392907,0.36270532,0.00000000,0.05988812,0.44393647
4.52926463,1.19606432,1.25625709,0.00394455,0.36225474,0.00000000,0.06155626,0.46396569
4.53526763,1.22277808,1.27954723,0.00396932,0.36359666,0.00000000,0.06335100,0.48429685
4.54127064,1.25120529,1.30548317,0.00400104,0.36642240,0.00000000,0.06523509,0.50454611
4.54727364,1.28048556,1.33319811,0.00403718,0.37040294,0.00000000,0.06716812,0.52430801
4.55327664,1.30972610,1.36178183,0.00407518,0.37520062,0.00000000,0.06910789,0.54316704
4.55927964,1.33803073,1.39030962,0.00411245,0.38048085,0.00000000,0.07101175,0.56071033
4.56528264,1.36452945,1.41787168,0.00414655,0.38592344,0.00000000,0.07283797,0.57654076
4.57128564,1.38840762,1.44360184,0.00417522,0.39123314,0.00000000,0.07454716,0.59029019
4.57728864,1.40893343,1.46670482,0.00419648,0.39614920,0.00000000,0.07610354,0.60163213
4.58329165,1.42548278,1.48648097,0.00420874,0.40045347,0.00000000,0.07747608,0.61029317
4.58929465,1.43756043,1.50234752,0.00421078,0.40397693,0.00000000,0.07863948,0.61606293
4.59529765,1.44481661,1.51385575,0.00420186,0.40660437,0.00000000,0.07957487,0.61880180
4.60130065,1.44705832,1.52070344,0.00418172,0.40827701,0.00000000,0.08027031,0.61844619
4.60730365,1.44425500,1.52274206,0.00415058,0.40899315,0.00000000,0.08072093,0.61501113
4.61330665,1.43653818,1.51997878,0.00410917,0.40880666,0.00000000,0.08092882,0.60858989
4.61930965,1.42419526,1.51257305,0.00405861,0.40782353,0.00000000,0.08090265,0.59935080
4.62531266,1.40765776,1.50082813,0.00400048,0.40619658,0.00000000,0.08065696,0.58753136
4.63131566,1.38748442,1.48517798,0.00393665,0.40411849,0.00000000,0.08021134,0.57342986
4.63731866,1.36434005,1.46617006,0.00386929,0.40181353,0.00000000,0.07958928,0.55739505
4.64332166,1.33897101,1.44444476,0.00380072,0.39952830,0.00000000,0.07881699,0.53981417
4.64932466,1.31217829,1.42071239,0.00373338,0.39752173,0.00000000,0.07792218,0.52109994
4.65532766,1.28478943,1.39572839,0.00366968,0.39605488,0.00000000,0.07693272,0.50167721
4.66133067,1.25763026,1.37026794,0.00361198,0.39538079,0.00000000,0.07587547,0.48196962
4.66733367,1.23149768,1.34510058,0.00356244,0.39573482,0.00000000,0.07477519,0.46238705
4.67333667,1.20713440,1.32096592,0.00352297,0.39732580,0.00000000,0.07365361,0.44331413
4.67933967,1.18520656,1.29855095,0.00349517,0.40032831,0.00000000,0.07252875,0.42510053
4.68534267,1.16628497,1.27846981,0.00348026,0.40487633,0.00000000,0.07141445,0.40805292
4.69134567,1.15083049,1.26124642,0.00347906,0.41105848,0.00000000,0.07032018,0.39242935
4.69734867,1.13918396,1.24730055,0.00349196,0.41891500,0.00000000,0.06925110,0.37843563
4.70335168,1.13156080,1.23693744,0.00351888,0.42843652,0.00000000,0.06820838,0.36622412
4.70935468,1.12805037,1.23034133,0.00355934,0.43956473,0.00000000,0.06718973,0.35589457
4.71535768,1.12861976,1.22757293,0.00361243,0.45219472,0.00000000,0.06619012,0.34749700
4.72136068,1.13312175,1.22857065,0.00367685,0.46617904,0.00000000,0.06520262,0.34103611
4.72736368,1.14130647,1.23315577,0.00375099,0.48133323,0.00000000,0.06421935,0.33647722
4.73336668,1.15283610,1.24104093,0.00383298,0.49744260,0.00000000,0.06323242,0.33375300
4.73936968,1.16730197,1.25184197,0.00392074,0.51426991,0.00000000,0.06223483,0.33277095
4.74537269,1.18424328,1.26509251,0.00401204,0.53156376,0.00000000,0.06122129,0.33342098
4.75137569,1.20316674,1.28026090,0.00410463,0.54906715,0.00000000,0.06018892,0.33558289
4.75737869,1.22356631,1.29676901,0.00419627,0.56652607,0.00000000,0.05913775,0.33913333
4.76338169,1.24494232,1.31401224,0.00428483,0.58369755,0.00000000,0.05807098,0.34395197
4.76938469,1.26681921,1.33138019,0.00436831,0.60035690,0.00000000,0.05699510,0.34992668
4.77538769,1.28876142,1.34827723,0.00444497,0.61630395,0.00000000,0.05591974,0.35695757
4.78139070,1.31038673,1.36414244,0.00451335,0.63136777,0.00000000,0.05485732,0.36495965
4.78739370,1.33137673,1.37846808,0.00457226,0.64541000,0.00000000,0.05382255,0.37386429
4.79339670,1.35148408,1.39081612,0.00462091,0.65832635,0.00000000,0.05283174,0.38361932
4.79939970,1.37053638,1.40083202,0.00465883,0.67004658,0.00000000,0.05190207,0.39418796
4.80540270,1.38843656,1.40825544,0.00468591,0.68053276,0.00000000,0.05105072,0.40554661
4.81140570,1.40515996,1.41292724,0.00470239,0.68977607,0.00000000,0.05029407,0.41768179
4.81740870,1.42074821,1.41479265,0.00470883,0.69779241,0.00000000,0.04964690,0.43058628
4.82341171,1.43530021,1.41390024,0.00470603,0.70461703,0.00000000,0.04912165,0.44425475
4.82941471,1.44896080,1.41039690,0.00469506,0.71029861,0.00000000,0.04872784,0.45867909
4.83541771,1.46190739,1.40451879,0.00467713,0.71489305,0.00000000,0.04847155,0.47384363
4.84142071,1.47433537,1.39657876,0.00465355,0.71845748,0.00000000,0.04835513,0.48972047
4.84742371,1.48644274,1.38695064,0.00462571,0.72104469,0.00000000,0.04837701,0.50626510
4.85342671,1.49841475,1.37605112,0.00459493,0.72269842,0.00000000,0.04853170,0.52341253
4.85942971,1.51040924,1.36432006,0.00456247,0.72344971,0.00000000,0.04880991,0.54107411
4.86543272,1.52254317,1.35219993,0.00452946,0.72331442,0.00000000,0.04919882,0.55913507
4.87143572,1.53488112,1.34011561,0.00449681,0.72229213,0.00000000,0.04968243,0.57745305
4.87743872,1.54742624,1.32845512,0.00446523,0.72036634,0.00000000,0.05024207,0.59585767
4.88344172,1.56011400,1.31755256,0.00443516,0.71750598,0.00000000,0.05085683,0.61415120
4.88944472,1.57280925,1.30767377,0.00440676,0.71366796,0.00000000,0.05150420,0.63211040
4.89544772,1.58530664,1.29900552,0.00437994,0.70880073,0.00000000,0.05216060,0.64948953
4.90145073,1.59733452,1.29164865,0.00435432,0.70284843,0.00000000,0.05280196,0.66602460
4.90745373,1.60856227,1.28561557,0.00432930,0.69575553,0.00000000,0.05340432,0.68143860
4.91345673,1.61861074,1.28083200,0.00430407,0.68747155,0.00000000,0.05394436,0.69544792
4.91945973,1.62706545,1.27714299,0.00427764,0.67795572,0.00000000,0.05439989,0.70776945
4.92546273,1.63349209,1.27432273,0.00424892,0.66718122,0.00000000,0.05475039,0.71812841
4.93146573,1.63745357,1.27208764,0.00421676,0.65513890,0.00000000,0.05497736,0.72626657
4.93746873,1.63852796,1.27011200,0.00418000,0.64184033,0.00000000,0.05506481,0.73195056
4.94347174,1.63632654,1.26804535,0.00413755,0.62731994,0.00000000,0.05499954,0.73497992
4.94947474,1.63051115,1.26553072,0.00408842,0.61163637,0.00000000,0.05477143,0.73519462
4.95547774,1.62080997,1.26222268,0.00403179,0.59487291,0.00000000,0.05437368,0.73248164
4.96148074,1.60703115,1.25780454,0.00396703,0.57713698,0.00000000,0.05380294,0.72678025
4.96748374,1.58907345,1.25200367,0.00389375,0.55855890,0.00000000,0.05305941,0.71808584
4.97348674,1.56693357,1.24460445,0.00381184,0.53928980,0.00000000,0.05214681,0.70645184
4.97948974,1.54070969,1.23545812,0.00372144,0.51949897,0.00000000,0.05107227,0.69198980
4.98549275,1.51060101,1.22448936,0.00362296,0.49937050,0.00000000,0.04984619,0.67486739
4.99149575,1.47690346,1.21169926,0.00351710,0.47909961,0.00000000,0.04848192,0.65530445
4.99749875,1.44000154,1.19716481,0.00340477,0.45888853,0.00000000,0.04699538,0.63356711
5.00350175,1.40035691,1.18103498,0.00328711,0.43894213,0.00000000,0.04540469,0.60996036
5.00950475,1.35849397,1.16352376,0.00316543,0.41946344,0.00000000,0.04372961,0.58481920
5.01550775,1.31498337,1.14490064,0.00304116,0.40064908,0.00000000,0.04199102,0.55849898
5.02151076,1.27042395,1.12547900,0.00291582,0.38268480,0.00000000,0.04021032,0.53136508
5.02751376,1.22542411,1.10560303,0.00279094,0.36574112,0.00000000,0.03840889,0.50378266
5.03351676,1.18058320,1.08563392,0.00266806,0.34996922,0.00000000,0.03660753,0.47610681
5.03951976,1.13647395,1.06593573,0.00254862,0.33549728,0.00000000,0.03482590,0.44867348
5.04552276,1.09362646,1.04686185,0.00243397,0.32242712,0.00000000,0.03308214,0.42179174
5.05152576,1.05251440,1.02874229,0.00232531,0.31083154,0.00000000,0.03139241,0.39573743
5.05752876,1.01354404,1.01187250,0.00222366,0.30075226,0.00000000,0.02977068,0.37074868
5.06353177,0.97704624,0.99650406,0.00212986,0.29219852,0.00000000,0.02822852,0.34702313
5.06953477,0.94327173,0.98283751,0.00204451,0.28514658,0.00000000,0.02677502,0.32471710
5.07553777,0.91238964,0.97101753,0.00196802,0.27954002,0.00000000,0.02541681,0.30394647
5.08154077,0.88448923,0.96113067,0.00190057,0.27529095,0.00000000,0.02415820,0.28478912
5.08754377,0.85958448,0.95320547,0.00184216,0.27228208,0.00000000,0.02300134,0.26728865
5.09354677,0.83762119,0.94721503,0.00179259,0.27036968,0.00000000,0.02194653,0.25145911
5.09954977,0.81848619,0.94308175,0.00175151,0.26938734,0.00000000,0.02099255,0.23729037
5.10555278,0.80201805,0.94068394,0.00171845,0.26915046,0.00000000,0.02013692,0.22475367
5.11155578,0.78801869,0.93986415,0.00169281,0.26946136,0.00000000,0.01937638,0.21380720
5.11755878,0.77626546,0.94043851,0.00167394,0.27011479,0.00000000,0.01870713,0.20440115
5.12356178,0.76652294,0.94220696,0.00166114,0.27090380,0.00000000,0.01812521,0.19648211
5.12956478,0.75855405,0.94496361,0.00165370,0.27162561,0.00000000,0.01762676,0.18999661
5.13556778,0.75213002,0.94850704,0.00165094,0.27208745,0.00000000,0.01720820,0.18489354
5.14157079,0.74703879,0.95264984,0.00165219,0.27211203,0.00000000,0.01686643,0.18112552
5.14757379,0.74309155,0.95722714,0.00165685,0.27154249,0.00000000,0.01659887,0.17864915
5.15357679,0.74012737,0.96210369,0.00166439,0.27024669,0.00000000,0.01640346,0.17742425
5.15957979,0.73801574,0.96717933,0.00167435,0.26812054,0.00000000,0.01627862,0.17741221
5.16558279,0.73665712,0.97239244,0.00168635,0.26509048,0.00000000,0.01622306,0.17857373
5.17158579,0.73598166,0.97772162,0.00170008,0.26111477,0.00000000,0.01623564,0.18086603
5.17758879,0.73594630,0.98318524,0.00171533,0.25618376,0.00000000,0.01631511,0.18423991
5.18359180,0.73653059,0.98883933,0.00173194,0.25031904,0.00000000,0.01645986,0.18863686
5.18959480,0.73773158,0.99477375,0.00174980,0.24357152,0.00000000,0.01666766,0.19398648
5.19559780,0.73955819,1.00110705,0.00176886,0.23601860,0.00000000,0.01693538,0.20020437
5.20160080,0.74202540,1.00798036,0.00178910,0.22776061,0.00000000,0.01725879,0.20719078
5.20760380,0.74514872,1.01555053,0.00181053,0.21891653,0.00000000,0.01763235,0.21483003
5.21360680,0.74893919,1.02398307,0.00183317,0.20961930,0.00000000,0.01804912,0.22299090
5.21960980,0.75339931,1.03344512,0.00185706,0.20001100,0.00000000,0.01850067,0.23152790
5.22561281,0.75851992,1.04409870,0.00188222,0.19023787,0.00000000,0.01897714,0.24028349
5.23161581,0.76427834,1.05609472,0.00190870,0.18044560,0.00000000,0.01946734,0.24909113
5.23761881,0.77063779,1.06956762,0.00193652,0.17077497,0.00000000,0.01995896,0.25777906
5.24362181,0.77754788,1.08463107,0.00196572,0.16135792,0.00000000,0.02043885,0.26617458
5.24962481,0.78494633,1.10137458,0.00199635,0.15231429,0.00000000,0.02089339,0.27410878
5.25562781,0.79276156,1.11986108,0.00202843,0.14374926,0.00000000,0.02130890,0.28142139
5.26163082,0.80091602,1.14012554,0.00206202,0.13575150,0.00000000,0.02167211,0.28796564
5.26763382,0.80933009,1.16217439,0.00209718,0.12839211,0.00000000,0.02197062,0.29361285
5.27363682,0.81792623,1.18598576,0.00213398,0.12172426,0.00000000,0.02219344,0.29825672
5.27963982,0.82663314,1.21151049,0.00217250,0.11578354,0.00000000,0.02233142,0.30181692
5.28564282,0.83538991,1.23867371,0.00221284,0.11058890,0.00000000,0.02237768,0.30424217
5.29164582,0.84414979,1.26737714,0.00225509,0.10614415,0.00000000,0.02232800,0.30551233
5.29764882,0.85288356,1.29750191,0.00229935,0.10243986,0.00000000,0.02218109,0.30563984
5.30365183,0.86158239,1.32891186,0.00234572,0.09945562,0.00000000,0.02193879,0.30467014
5.30965483,0.87026010,1.36145755,0.00239429,0.09716252,0.00000000,0.02160620,0.30268130
5.31565783,0.87895489,1.39498068,0.00244512,0.09552573,0.00000000,0.02119158,0.29978266
5.32166083,0.88773040,1.42931902,0.00249825,0.09450718,0.00000000,0.02070635,0.29611279
5.32766383,0.89667608,1.46431183,0.00255371,0.09406810,0.00000000,0.02016473,0.29183657
5.33366683,0.90590708,1.49980548,0.00261148,0.09417156,0.00000000,0.01958354,0.28714160
5.33966983,0.91556327,1.53565932,0.00267150,0.09478462,0.00000000,0.01898169,0.28223398
5.34567284,0.92580768,1.57175136,0.00273370,0.09588040,0.00000000,0.01837975,0.27733354
5.35167584,0.93682414,1.60798361,0.00279798,0.09743964,0.00000000,0.01779941,0.27266863
5.35767884,0.94881396,1.64428669,0.00286420,0.09945200,0.00000000,0.01726285,0.26847048
5.36368184,0.96199184,1.68062332,0.00293223,0.10191680,0.00000000,0.01679217,0.26496735
5.36968484,0.97658063,1.71699037,0.00300191,0.10484334,0.00000000,0.01640876,0.26237849
5.37568784,0.99280506,1.75341903,0.00307311,0.10825067,0.00000000,0.01613270,0.26090806
5.38169085,1.01088448,1.78997287,0.00314568,0.11216682,0.00000000,0.01598217,0.26073904
5.38769385,1.03102440,1.82674349,0.00321951,0.11662744,0.00000000,0.01597288,0.26202753
5.39369685,1.05340728,1.86384361,0.00329450,0.12167392,0.00000000,0.01611761,0.26489724
5.39969985,1.07818241,1.90139774,0.00337055,0.12735100,0.00000000,0.01642576,0.26943464
5.40570285,1.10545545,1.93953042,0.00344759,0.13370392,0.00000000,0.01690297,0.27568476
5.41170585,1.13527779,1.97835245,0.00352552,0.14077514,0.00000000,0.01755089,0.28364788
5.41770885,1.16763627,2.01794571,0.00360426,0.14860087,0.00000000,0.01836692,0.29327731
5.42371186,1.20244376,2.05834701,0.00368366,0.15720745,0.00000000,0.01934418,0.30447835
5.42971486,1.23953108,2.09953193,0.00376352,0.16660768,0.00000000,0.02047153,0.31710856
5.43571786,1.27864092,2.14139959,0.00384358,0.17679743,0.00000000,0.02173366,0.33097951
5.44172086,1.31942419,2.18375909,0.00392343,0.18775259,0.00000000,0.02311135,0.34586001
5.44772386,1.36143944,2.22631890,0.00400258,0.19942657,0.00000000,0.02458187,0.36148078
5.45372686,1.40415560,2.26867981,0.00408037,0.21174856,0.00000000,0.02611937,0.37754056
5.45972986,1.44695839,2.31033244,0.00415599,0.22462266,0.00000000,0.02769554,0.39371351
5.46573287,1.48916056,2.35065988,0.00422849,0.23792802,0.00000000,0.02928019,0.40965766
5.47173587,1.53001577,2.38894580,0.00429673,0.25152010,0.00000000,0.03084207,0.42502430
5.47773887,1.56873601,2.42438827,0.00435946,0.26523303,0.00000000,0.03234963,0.43946783
5.48374187,1.60451201,2.45611896,0.00441530,0.27888310,0.00000000,0.03377188,0.45265580
5.48974487,1.63653606,2.48322742,0.00446279,0.29227325,0.00000000,0.03507923,0.46427888
5.49574787,1.66402643,2.50478956,0.00450044,0.30519847,0.00000000,0.03624436,0.47406018
5.50175088,1.68625243,2.51989921,0.00452674,0.31745187,0.00000000,0.03724296,0.48176373
5.50775388,1.70255917,2.52770167,0.00454027,0.32883118,0.00000000,0.03805448,0.48720162
5.51375688,1.71239092,2.52742751,0.00453972,0.33914546,0.00000000,0.03866274,0.49023973
5.51975988,1.71531196,2.51842540,0.00452395,0.34822160,0.00000000,0.03905643,0.49080150
5.52576288,1.71102416,2.50019212,0.00449208,0.35591041,0.00000000,0.03922943,0.48886993
5.53176588,1.69938018,2.47239844,0.00444347,0.36209199,0.00000000,0.03918098,0.48448748
5.53776888,1.68039188,2.43490953,0.00437783,0.36667999,0.00000000,0.03891576,0.47775396
5.54377189,1.65423334,2.38779882,0.00429520,0.36962478,0.00000000,0.03844363,0.46882259
5.54977489,1.62123827,2.33135446,0.00419599,0.37091507,0.00000000,0.03777940,0.45789430
5.55577789,1.58189200,2.26607812,0.00408100,0.37057821,0.00000000,0.03694229,0.44521055
5.56178089,1.53681819,2.19267597,0.00395135,0.36867887,0.00000000,0.03595533,0.43104509
5.56778389,1.48676088,2.11204212,0.00380853,0.36531639,0.00000000,0.03484462,0.41569480
5.57378689,1.43256263,2.02523536,0.00365430,0.36062076,0.00000000,0.03363852,0.39947024
5.57978989,1.37513955,1.93345000,0.00349069,0.35474767,0.00000000,0.03236679,0.38268606
5.58579290,1.31545447,1.83798228,0.00331991,0.34787258,0.00000000,0.03105967,0.36565177
5.59179590,1.25448908,1.74019353,0.00314431,0.34018437,0.00000000,0.02974697,0.34866320
5.59779890,1.19321641,1.64147185,0.00296631,0.33187884,0.00000000,0.02845727,0.33199483
5.60380190,1.13257442,1.54319376,0.00278830,0.32315217,0.00000000,0.02721711,0.31589335
5.60980490,1.07344198,1.44668737,0.00261266,0.31419496,0.00000000,0.02605029,0.30057255
5.61580790,1.01661778,1.35319843,0.00244159,0.30518680,0.00000000,0.02497731,0.28620958
5.62181091,0.96280299,1.26386054,0.00227714,0.29629183,0.00000000,0.02401493,0.27294277
5.62781391,0.91258815,1.17967039,0.00212116,0.28765526,0.00000000,0.02317586,0.26087079
5.63381691,0.86644442,1.10146890,0.00197520,0.27940102,0.00000000,0.02246858,0.25005322
5.63981991,0.82471943,1.02992852,0.00184058,0.27163059,0.00000000,0.02189742,0.24051232
5.64582291,0.78763749,0.96554697,0.00171832,0.26442291,0.00000000,0.02146262,0.23223582
5.65182591,0.75530396,0.90864738,0.00160912,0.25783526,0.00000000,0.02116065,0.22518062
5.65782891,0.72771333,0.85938422,0.00151345,0.25190512,0.00000000,0.02098461,0.21927713
5.66383192,0.70476051,0.81775486,0.00143148,0.24665262,0.00000000,0.02092472,0.21443408
5.66983492,0.68625464,0.78361566,0.00136316,0.24208359,0.00000000,0.02096895,0.21054361
5.67583792,0.67193485,0.75670204,0.00130823,0.23819289,0.00000000,0.02110364,0.20748644
5.68184092,0.66148726,0.73665130,0.00126625,0.23496794,0.00000000,0.02131420,0.20513697
5.68784392,0.65456255,0.72302745,0.00123665,0.23239207,0.00000000,0.02158583,0.20336817
5.69384692,0.65079335,0.71534679,0.00121876,0.23044787,0.00000000,0.02190419,0.20205618
5.69984992,0.64981100,0.71310339,0.00121185,0.22912005,0.00000000,0.02225602,0.20108445
5.70585293,0.65126102,0.71579333,0.00121516,0.22839799,0.00000000,0.02262979,0.20034734
5.71185593,0.65481684,0.72293691,0.00122794,0.22827775,0.00000000,0.02301611,0.19975326
5.71785893,0.66019138,0.73409798,0.00124947,0.22876358,0.00000000,0.02340818,0.19922709
5.72386193,0.66714616,0.74889962,0.00127908,0.22986890,0.00000000,0.02380204,0.19871206
5.72986493,0.67549774,0.76703564,0.00131619,0.23161673,0.00000000,0.02419671,0.19817087
5.73586793,0.68512133,0.78827757,0.00136027,0.23403955,0.00000000,0.02459420,0.19758626
5.74187094,0.69595150,0.81247672,0.00141091,0.23717880,0.00000000,0.02499941,0.19696079
5.74787394,0.70798010,0.83956144,0.00146777,0.24108377,0.00000000,0.02541988,0.19631609
5.75387694,0.72125156,0.86952961,0.00153060,0.24581018,0.00000000,0.02586543,0.19569141
5.75987994,0.73585567,0.90243678,0.00159922,0.25141835,0.00000000,0.02634774,0.19514167
5.76588294,0.75191833,0.93838038,0.00167350,0.25797102,0.00000000,0.02687978,0.19473489
5.77188594,0.76959057,0.97748088,0.00175336,0.26553094,0.00000000,0.02747530,0.19454931
5.77788894,0.78903633,1.01986061,0.00183872,0.27415817,0.00000000,0.02814816,0.19467009
5.78389195,0.81041943,1.06562136,0.00192951,0.28390721,0.00000000,0.02891178,0.19518573
5.78989495,0.83389049,1.11482175,0.00202564,0.29482408,0.00000000,0.02977852,0.19618449
5.79589795,0.85957399,1.16745556,0.00212695,0.30694326,0.00000000,0.03075917,0.19775065
5.80190095,0.88755643,1.22343215,0.00223323,0.32028473,0.00000000,0.03186244,0.19996101
5.80790395,0.91787571,1.28255997,0.00234419,0.33485118,0.00000000,0.03309462,0.20288159
5.81390695,0.95051248,1.34453414,0.00245943,0.35062537,0.00000000,0.03445919,0.20656467
5.81990995,0.98538367,1.40892894,0.00257845,0.36756792,0.00000000,0.03595673,0.21104638
5.82591296,1.02233864,1.47519572,0.00270064,0.38561556,0.00000000,0.03758471,0.21634476
5.83191596,1.06115798,1.54266657,0.00282529,0.40467999,0.00000000,0.03933757,0.22245856
5.83791896,1.10155525,1.61056394,0.00295157,0.42464738,0.00000000,0.04120676,0.22936661
5.84392196,1.14318145,1.67801584,0.00307858,0.44537881,0.00000000,0.04318096,0.23702802
5.84992496,1.18563220,1.74407638,0.00320532,0.46671147,0.00000000,0.04524625,0.24538290
5.85592796,1.22845735,1.80775064,0.00333076,0.48846090,0.00000000,0.04738652,0.25435393
5.86193097,1.27117266,1.86802326,0.00345382,0.51042417,0.00000000,0.04958369,0.26384839
5.86793397,1.31327304,1.92388932,0.00357343,0.53238401,0.00000000,0.05181817,0.27376069
5.87393697,1.35424702,1.97438639,0.00368852,0.55411385,0.00000000,0.05406921,0.28397545
5.87993997,1.39359172,2.01862643,0.00379811,0.57538360,0.00000000,0.05631528,0.29437066
5.88594297,1.43082784,2.05582609,0.00390125,0.59596610,0.00000000,0.05853443,0.30482115
5.89194597,1.46551407,2.08533416,0.00399710,0.61564395,0.00000000,0.06070473,0.31520204
5.89794897,1.49726037,2.10665503,0.00408496,0.63421653,0.00000000,0.06280453,0.32539205
5.90395198,1.52573965,2.11946708,0.00416425,0.65150698,0.00000000,0.06481289,0.33527666
5.90995498,1.55069740,2.12363517,0.00423453,0.66736872,0.00000000,0.06670986,0.34475088
5.91595798,1.57195888,2.11921689,0.00429552,0.68169135,0.00000000,0.06847684,0.35372166
5.92196098,1.58943375,2.10646199,0.00434709,0.69440558,0.00000000,0.07009687,0.36210982
5.92796398,1.60311789,2.08580543,0.00438927,0.70548691,0.00000000,0.07155499,0.36985144
5.93396698,1.61309245,2.05785395,0.00442223,0.71495785,0.00000000,0.07283850,0.37689877
5.93996998,1.61952012,2.02336702,0.00444626,0.72288848,0.00000000,0.07393735,0.38322059
5.94597299,1.62263895,1.98323299,0.00446176,0.72939524,0.00000000,0.07484434,0.38880211
5.95197599,1.62275380,1.93844115,0.00446925,0.73463787,0.00000000,0.07555547,0.39364435
5.95797899,1.62022591,1.89005128,0.00446929,0.73881458,0.00000000,0.07607014,0.39776324
5.96398199,1.61546084,1.83916144,0.00446253,0.74215547,0.00000000,0.07639132,0.40118831
5.96998499,1.60889535,1.78687566,0.00444963,0.74491447,0.00000000,0.07652567,0.40396113
5.97598799,1.60098352,1.73427245,0.00443127,0.74736005,0.00000000,0.07648353,0.40613358
5.98199100,1.59218266,1.68237534,0.00440813,0.74976498,0.00000000,0.07627882,0.40776596
5.98799400,1.58293945,1.63212650,0.00438087,0.75239559,0.00000000,0.07592883,0.40892501
5.99399700,1.57367662,1.58436418,0.00435012,0.75550096,0.00000000,0.07545381,0.40968185
6.00000000,1.56478070,1.53980461,0.00431649,0.75930251,0.00000000,0.07487653,0.41010996
