energy_ev,total_up,Pb_p_up,Pb_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,3.62122651,1.78187675,0.00030269,3.25857626,0.74489513,0.37141314,0.66827836
4.31915958,3.61452925,1.75180121,0.00030013,3.24754805,0.75075036,0.36979282,0.67483516
4.32516258,3.59446172,1.71777212,0.00029624,3.22513516,0.75324399,0.36651416,0.67822776
4.33116558,3.56042154,1.67967074,0.00029103,3.19070100,0.75220745,0.36155666,0.67833864
4.33716858,3.51204758,1.63743568,0.00028454,3.14381716,0.74753530,0.35492921,0.67510741
4.34317159,3.44925186,1.59107965,0.00027682,3.08429488,0.73919215,0.34667118,0.66853627
4.34917459,3.37224156,1.54070308,0.00026795,3.01220738,0.72721711,0.33685248,0.65869355
4.35517759,3.28152994,1.48650353,0.00025803,2.92790181,0.71172579,0.32557244,0.64571515
4.36118059,3.17793524,1.42878060,0.00024719,2.83200013,0.69290936,0.31295778,0.62980355
4.36718359,3.06256766,1.36793576,0.00023556,2.72538901,0.67103092,0.29915942,0.61122442
4.37318659,2.93680472,1.30446725,0.00022328,2.60919897,0.64641917,0.28434863,0.59030087
4.37918959,2.80225609,1.23896031,0.00021052,2.48477423,0.61945962,0.26871239,0.56740552
4.38519260,2.66071969,1.17207310,0.00019744,2.35363441,0.59058378,0.25244833,0.54295060
4.39119560,2.51413071,1.10451921,0.00018419,2.21743019,0.56025674,0.23575946,0.51737667
4.39719860,2.36450627,1.03704761,0.00017096,2.07789499,0.52896371,0.21884883,0.49114010
4.40320160,2.21388779,0.97042095,0.00015788,1.93679488,0.49719602,0.20191442,0.46470012
4.40920460,2.06428383,0.90539340,0.00014510,1.79587912,0.46543729,0.18514438,0.43850577
4.41520760,1.91761568,0.84268904,0.00013276,1.65683310,0.43415021,0.16871291,0.41298330
4.42121061,1.77566781,0.78298166,0.00012097,1.52123596,0.40376448,0.15277678,0.38852463
4.42721361,1.64004501,0.72687703,0.00010984,1.39052406,0.37466634,0.13747263,0.36547710
4.43321661,1.51213765,0.67489812,0.00009944,1.26596161,0.34719007,0.12291512,0.34413500
4.43921961,1.39309604,0.62747392,0.00008985,1.14861914,0.32161159,0.10919594,0.32473324
4.44522261,1.28381423,0.58493214,0.00008111,1.03936016,0.29814443,0.09638361,0.30744302
4.45122561,1.18492349,0.54749587,0.00007325,0.93883572,0.27693794,0.08452400,0.29236998
4.45722861,1.09679492,0.51528408,0.00006629,0.84748662,0.25807784,0.07364153,0.27955449
4.46323162,1.01955042,0.48831576,0.00006022,0.76555221,0.24158874,0.06374092,0.26897417
4.46923462,0.95308106,0.46651731,0.00005503,0.69308503,0.22743853,0.05480932,0.26054828
4.47523762,0.89707140,0.44973250,0.00005070,0.62996988,0.21554433,0.04681873,0.25414391
4.48124062,0.85102844,0.43773457,0.00004719,0.57594610,0.20577954,0.03972861,0.24958347
4.48724362,0.81431356,0.43023965,0.00004446,0.53063189,0.19798176,0.03348849,0.24665327
4.49324662,0.78617604,0.42692096,0.00004246,0.49354934,0.19196121,0.02804057,0.24511272
4.49924962,0.76578666,0.42742302,0.00004115,0.46414905,0.18750913,0.02332215,0.24470380
4.50525263,0.75227011,0.43137540,0.00004045,0.44183355,0.18440609,0.01926781,0.24516047
4.51125563,0.74473506,0.43840527,0.00004033,0.42597861,0.18242969,0.01581140,0.24621761
4.51725863,0.74230107,0.44814862,0.00004073,0.41595197,0.18136157,0.01288768,0.24761921
4.52326163,0.74412153,0.46025952,0.00004159,0.41112910,0.18099343,0.01043372,0.24912565
4.52926463,0.74940229,0.47441741,0.00004285,0.41090594,0.18113202,0.00838990,0.25051962
4.53526763,0.75741575,0.49033216,0.00004447,0.41470849,0.18160297,0.00670071,0.25161092
4.54127064,0.76751046,0.50774710,0.00004639,0.42199963,0.18225344,0.00531527,0.25223966
4.54727364,0.77911638,0.52643991,0.00004856,0.43228335,0.18295367,0.00418760,0.25227823
4.55327664,0.79174627,0.54622172,0.00005094,0.44510674,0.18359743,0.00327667,0.25163182
4.55927964,0.80499371,0.56693464,0.00005347,0.46006038,0.18410161,0.00254640,0.25023777
4.56528264,0.81852835,0.58844802,0.00005612,0.47677737,0.18440492,0.00196534,0.24806384
4.57128564,0.83208904,0.61065381,0.00005883,0.49493163,0.18446605,0.00150648,0.24510558
4.57728864,0.84547562,0.63346139,0.00006156,0.51423576,0.18426133,0.00114682,0.24138310
4.58329165,0.85853990,0.65679221,0.00006428,0.53443886,0.18378212,0.00086703,0.23693734
4.58929465,0.87117657,0.68057461,0.00006693,0.55532459,0.18303208,0.00065099,0.23182620
4.59529765,0.88331444,0.70473904,0.00006949,0.57670965,0.18202448,0.00048541,0.22612057
4.60130065,0.89490856,0.72921411,0.00007192,0.59844271,0.18077968,0.00035945,0.21990062
4.60730365,0.90593342,0.75392336,0.00007417,0.62040395,0.17932289,0.00026434,0.21325230
4.61330665,0.91637753,0.77878326,0.00007623,0.64250493,0.17768216,0.00019305,0.20626439
4.61930965,0.92623931,0.80370214,0.00007807,0.66468891,0.17588690,0.00014000,0.19902586
4.62531266,0.93552452,0.82858037,0.00007966,0.68693115,0.17396666,0.00010083,0.19162387
4.63131566,0.94424481,0.85331148,0.00008100,0.70923921,0.17195035,0.00007212,0.18414224
4.63731866,0.95241746,0.87778434,0.00008206,0.73165285,0.16986578,0.00005122,0.17666027
4.64332166,0.96006587,0.90188601,0.00008285,0.75424336,0.16773951,0.00003613,0.16925211
4.64932466,0.96722075,0.92550533,0.00008335,0.77711208,0.16559688,0.00002530,0.16198629
4.65532766,0.97392141,0.94853672,0.00008359,0.80038795,0.16346229,0.00001760,0.15492562
4.66133067,0.98021721,0.97088419,0.00008355,0.82422385,0.16135953,0.00001215,0.14812710
4.66733367,0.98616861,0.99246518,0.00008327,0.84879180,0.15931208,0.00000834,0.14164201
4.67333667,0.99184778,1.01321385,0.00008275,0.87427676,0.15734353,0.00000568,0.13551599
4.67933967,0.99733845,1.03308382,0.00008202,0.90086935,0.15547776,0.00000384,0.12978905
4.68534267,1.00273498,1.05204984,0.00008110,0.92875733,0.15373910,0.00000258,0.12449560
4.69134567,1.00814038,1.07010838,0.00008001,0.95811621,0.15215232,0.00000172,0.11966432
4.69734867,1.01366351,1.08727682,0.00007878,0.98909912,0.15074242,0.00000114,0.11531812
4.70335168,1.01941522,1.10359139,0.00007745,1.02182632,0.14953430,0.00000075,0.11147389
4.70935468,1.02550367,1.11910353,0.00007602,1.05637466,0.14855224,0.00000049,0.10814242
4.71535768,1.03202905,1.13387503,0.00007453,1.09276739,0.14781917,0.00000032,0.10532818
4.72136068,1.03907759,1.14797195,0.00007301,1.13096487,0.14735594,0.00000020,0.10302929
4.72736368,1.04671555,1.16145758,0.00007146,1.17085637,0.14718036,0.00000013,0.10123746
4.73336668,1.05498298,1.17438486,0.00006991,1.21225375,0.14730627,0.00000008,0.09993814
4.73936968,1.06388797,1.18678851,0.00006837,1.25488705,0.14774250,0.00000005,0.09911063
4.74537269,1.07340141,1.19867743,0.00006685,1.29840272,0.14849199,0.00000003,0.09872848
4.75137569,1.08345270,1.21002776,0.00006535,1.34236452,0.14955079,0.00000002,0.09875987
4.75737869,1.09392667,1.22077715,0.00006389,1.38625744,0.15090740,0.00000001,0.09916810
4.76338169,1.10466199,1.23082059,0.00006246,1.42949464,0.15254205,0.00000001,0.09991220
4.76938469,1.11545118,1.24000815,0.00006105,1.47142756,0.15442637,0.00000000,0.10094753
4.77538769,1.12604245,1.24814506,0.00005967,1.51135883,0.15652317,0.00000000,0.10222643
4.78139070,1.13614342,1.25499412,0.00005830,1.54855788,0.15878657,0.00000000,0.10369887
4.78739370,1.14542667,1.26028063,0.00005693,1.58227872,0.16116240,0.00000000,0.10531308
4.79339670,1.15353708,1.26369971,0.00005555,1.61177948,0.16358889,0.00000000,0.10701616
4.79939970,1.16010065,1.26492571,0.00005416,1.63634294,0.16599771,0.00000000,0.10875460
4.80540270,1.16473474,1.26362350,0.00005274,1.65529742,0.16831524,0.00000000,0.11047488
4.81140570,1.16705917,1.25946109,0.00005127,1.66803731,0.17046416,0.00000000,0.11212397
4.81740870,1.16670798,1.25212298,0.00004976,1.67404237,0.17236529,0.00000000,0.11364983
4.82341171,1.16334127,1.24132383,0.00004819,1.67289511,0.17393952,0.00000000,0.11500198
4.82941471,1.15665678,1.22682154,0.00004656,1.66429550,0.17511001,0.00000000,0.11613201
4.83541771,1.14640073,1.20842929,0.00004487,1.64807249,0.17580427,0.00000000,0.11699423
4.84142071,1.13237736,1.18602599,0.00004310,1.62419174,0.17595640,0.00000000,0.11754626
4.84742371,1.11445697,1.15956443,0.00004127,1.59275923,0.17550903,0.00000000,0.11774979
4.85342671,1.09258199,1.12907689,0.00003938,1.55402061,0.17441528,0.00000000,0.11757126
4.85942971,1.06677087,1.09467793,0.00003743,1.50835631,0.17264026,0.00000000,0.11698263
4.86543272,1.03711954,1.05656407,0.00003544,1.45627239,0.17016242,0.00000000,0.11596214
4.87143572,1.00380048,1.01501052,0.00003341,1.39838769,0.16697438,0.00000000,0.11449491
4.87743872,0.96705929,0.97036505,0.00003136,1.33541766,0.16308339,0.00000000,0.11257365
4.88344172,0.92720900,0.92303920,0.00002930,1.26815545,0.15851131,0.00000000,0.11019900
4.88944472,0.88462226,0.87349741,0.00002724,1.19745110,0.15329416,0.00000000,0.10737993
4.89544772,0.83972168,0.82224432,0.00002520,1.12418952,0.14748118,0.00000000,0.10413369
4.90145073,0.79296886,0.76981107,0.00002320,1.04926812,0.14113346,0.00000000,0.10048572
4.90745373,0.74485231,0.71674090,0.00002124,0.97357496,0.13432228,0.00000000,0.09646921
4.91345673,0.69587493,0.66357493,0.00001934,0.89796804,0.12712706,0.00000000,0.09212440
4.91945973,0.64654134,0.61083840,0.00001752,0.82325656,0.11963316,0.00000000,0.08749764
4.92546273,0.59734569,0.55902820,0.00001578,0.75018470,0.11192948,0.00000000,0.08264034
4.93146573,0.54876021,0.50860176,0.00001414,0.67941824,0.10410612,0.00000000,0.07760754
4.93746873,0.50122506,0.45996801,0.00001259,0.61153451,0.09625199,0.00000000,0.07245659
4.94347174,0.45513961,0.41348034,0.00001114,0.54701564,0.08845266,0.00000000,0.06724560
4.94947474,0.41085554,0.36943190,0.00000981,0.48624519,0.08078834,0.00000000,0.06203196
4.95547774,0.36867175,0.32805308,0.00000858,0.42950806,0.07333220,0.00000000,0.05687093
4.96148074,0.32883128,0.28951130,0.00000746,0.37699332,0.06614905,0.00000000,0.05181433
4.96748374,0.29152019,0.25391269,0.00000645,0.32879960,0.05929426,0.00000001,0.04690938
4.97348674,0.25686821,0.22130564,0.00000554,0.28494278,0.05281320,0.00000001,0.04219783
4.97948974,0.22495108,0.19168583,0.00000473,0.24536526,0.04674097,0.00000001,0.03771524
4.98549275,0.19579436,0.16500239,0.00000401,0.20994648,0.04110250,0.00000002,0.03349060
4.99149575,0.16937841,0.14116494,0.00000339,0.17851416,0.03591298,0.00000003,0.02954611
4.99749875,0.14564435,0.12005119,0.00000284,0.15085583,0.03117851,0.00000005,0.02589733
5.00350175,0.12450058,0.10151470,0.00000237,0.12673023,0.02689710,0.00000009,0.02255344
5.00950475,0.10582975,0.08539263,0.00000198,0.10587822,0.02305966,0.00000013,0.01951778
5.01550775,0.08949583,0.07151328,0.00000164,0.08803306,0.01965131,0.00000020,0.01678852
5.02151076,0.07535113,0.05970313,0.00000137,0.07292966,0.01665256,0.00000031,0.01435948
5.02751376,0.06324299,0.04979336,0.00000114,0.06031297,0.01404062,0.00000048,0.01222098
5.03351676,0.05302009,0.04162578,0.00000097,0.04994510,0.01179068,0.00000072,0.01036081
5.03951976,0.04453827,0.03505804,0.00000084,0.04161154,0.00987705,0.00000108,0.00876513
5.04552276,0.03766573,0.02996816,0.00000076,0.03512625,0.00827424,0.00000161,0.00741945
5.05152576,0.03228759,0.02625842,0.00000071,0.03033582,0.00695801,0.00000238,0.00630946
5.05752876,0.02830980,0.02385862,0.00000071,0.02712272,0.00590613,0.00000349,0.00542185
5.06353177,0.02566244,0.02272865,0.00000076,0.02540778,0.00509917,0.00000509,0.00474502
5.06953477,0.02430228,0.02286050,0.00000085,0.02515193,0.00452102,0.00000736,0.00426968
5.07553777,0.02421472,0.02427963,0.00000099,0.02635724,0.00415936,0.00001057,0.00398936
5.08154077,0.02541502,0.02704567,0.00000118,0.02906724,0.00400593,0.00001508,0.00390079
5.08754377,0.02794886,0.03125245,0.00000145,0.03336664,0.00405672,0.00002135,0.00400412
5.09354677,0.03189210,0.03702716,0.00000178,0.03938021,0.00431199,0.00003001,0.00430307
5.09954977,0.03734975,0.04452868,0.00000220,0.04727082,0.00477612,0.00004189,0.00480489
5.10555278,0.04445407,0.05394480,0.00000272,0.05723660,0.00545742,0.00005806,0.00552018
5.11155578,0.05336169,0.06548837,0.00000335,0.06950694,0.00636771,0.00007990,0.00646257
5.11755878,0.06424976,0.07939204,0.00000411,0.08433741,0.00752180,0.00010917,0.00764830
5.12356178,0.07731099,0.09590177,0.00000502,0.10200327,0.00893686,0.00014810,0.00909551
5.12956478,0.09274757,0.11526876,0.00000609,0.12279178,0.01063157,0.00019950,0.01082357
5.13556778,0.11076409,0.13774007,0.00000734,0.14699309,0.01262526,0.00026682,0.01285208
5.14157079,0.13155941,0.16354781,0.00000880,0.17488983,0.01493681,0.00035435,0.01519988
5.14757379,0.15531760,0.19289719,0.00001048,0.20674568,0.01758354,0.00046726,0.01788384
5.15357679,0.18219837,0.22595371,0.00001241,0.24279303,0.02057998,0.00061182,0.02091770
5.15957979,0.21232696,0.26282976,0.00001460,0.28322008,0.02393662,0.00079547,0.02431072
5.16558279,0.24578410,0.30357125,0.00001709,0.32815791,0.02765869,0.00102700,0.02806648
5.17158579,0.28259630,0.34814478,0.00001988,0.37766805,0.03174492,0.00131664,0.03218159
5.17758879,0.32272705,0.39642592,0.00002299,0.43173099,0.03618648,0.00167621,0.03664470
5.18359180,0.36606930,0.44818949,0.00002644,0.49023641,0.04096606,0.00211913,0.04143550
5.18959480,0.41243982,0.50310229,0.00003025,0.55297570,0.04605721,0.00266054,0.04652415
5.19559780,0.46157580,0.56071916,0.00003442,0.61963728,0.05142387,0.00331723,0.05187088
5.20160080,0.51313416,0.62048278,0.00003896,0.68980533,0.05702036,0.00410759,0.05742607
5.20760380,0.56669387,0.68172771,0.00004389,0.76296221,0.06279163,0.00505148,0.06313061
5.21360680,0.62176137,0.74368907,0.00004920,0.83849480,0.06867394,0.00616999,0.06891684
5.21960980,0.67777924,0.80551571,0.00005490,0.91570487,0.07459598,0.00748517,0.07470981
5.22561281,0.73413782,0.86628793,0.00006099,0.99382310,0.08048024,0.00901963,0.08042897
5.23161581,0.79018970,0.92503917,0.00006747,1.07202660,0.08624488,0.01079605,0.08599035
5.23761881,0.84526634,0.98078113,0.00007432,1.14945907,0.09180576,0.01283664,0.09130891
5.24362181,0.89869639,1.03253146,0.00008156,1.22525303,0.09707878,0.01516254,0.09630121
5.24962481,0.94982491,1.07934282,0.00008916,1.29855306,0.10198222,0.01779309,0.10088822
5.25562781,0.99803265,1.12033227,0.00009713,1.36853909,0.10643923,0.02074516,0.10499807
5.26163082,1.04275451,1.15470961,0.00010545,1.43444869,0.11038015,0.02403241,0.10856874
5.26763382,1.08349639,1.18180339,0.00011411,1.49559736,0.11374467,0.02766457,0.11155051
5.27363682,1.11984967,1.20108346,0.00012309,1.55139585,0.11648369,0.03164682,0.11390798
5.27963982,1.15150259,1.21217885,0.00013239,1.60136387,0.11856082,0.03597919,0.11562171
5.28564282,1.17824804,1.21489028,0.00014198,1.64513948,0.11995340,0.04065605,0.11668920
5.29164582,1.19998748,1.20919652,0.00015186,1.68248395,0.12065309,0.04566583,0.11712531
5.29764882,1.21673088,1.19525451,0.00016199,1.71328208,0.12066591,0.05099076,0.11696197
5.30365183,1.22859270,1.17339303,0.00017237,1.73753789,0.12001183,0.05660684,0.11624724
5.30965483,1.23578423,1.14410049,0.00018295,1.75536647,0.11872382,0.06248398,0.11504371
5.31565783,1.23860289,1.10800731,0.00019373,1.76698229,0.11684654,0.06858628,0.11342634
5.32166083,1.23741876,1.06586382,0.00020467,1.77268486,0.11443471,0.07487245,0.11147978
5.32766383,1.23265952,1.01851482,0.00021574,1.77284262,0.11155119,0.08129638,0.10929536
5.33366683,1.22479408,0.96687196,0.00022691,1.76787585,0.10826491,0.08780781,0.10696778
5.33966983,1.21431602,0.91188516,0.00023816,1.75823950,0.10464876,0.09435307,0.10459174
5.34567284,1.20172740,0.85451448,0.00024944,1.74440676,0.10077751,0.10087588,0.10225861
5.35167584,1.18752362,0.79570341,0.00026073,1.72685402,0.09672585,0.10731817,0.10005325
5.35767884,1.17217991,0.73635472,0.00027199,1.70604762,0.09256660,0.11362089,0.09805124
5.36368184,1.15613980,0.67730964,0.00028319,1.68243305,0.08836918,0.11972481,0.09631646
5.36968484,1.13980591,0.61933093,0.00029429,1.65642639,0.08419840,0.12557127,0.09489931
5.37568784,1.12353321,0.56309029,0.00030527,1.62840846,0.08011341,0.13110294,0.09383541
5.38169085,1.10762469,0.50916005,0.00031609,1.59872121,0.07616714,0.13626447,0.09314511
5.38769385,1.09232933,0.45800924,0.00032672,1.56766648,0.07240583,0.14100319,0.09283345
5.39369685,1.07784223,0.41000344,0.00033713,1.53550653,0.06886891,0.14526974,0.09289097
5.39969985,1.06430659,0.36540826,0.00034728,1.50246624,0.06558907,0.14901875,0.09329491
5.40570285,1.05181708,0.32439560,0.00035714,1.46873657,0.06259245,0.15220947,0.09401099
5.41170585,1.04042442,0.28705219,0.00036667,1.43447873,0.05989901,0.15480648,0.09499562
5.41770885,1.03014061,0.25338966,0.00037585,1.39982899,0.05752292,0.15678032,0.09619831
5.42371186,1.02094455,0.22335551,0.00038463,1.36490351,0.05547297,0.15810822,0.09756423
5.42971486,1.01278765,0.19684433,0.00039298,1.32980314,0.05375303,0.15877473,0.09903689
5.43571786,1.00559917,0.17370885,0.00040085,1.29461777,0.05236240,0.15877232,0.10056055
5.44172086,0.99929099,0.15377025,0.00040821,1.25943010,0.05129619,0.15810192,0.10208252
5.44772386,0.99376165,0.13682746,0.00041500,1.22431865,0.05054557,0.15677322,0.10355506
5.45372686,0.98889958,0.12266527,0.00042119,1.18935993,0.05009801,0.15480493,0.10493687
5.45972986,0.98458539,0.11106115,0.00042673,1.15462964,0.04993744,0.15222474,0.10619406
5.46573287,0.98069336,0.10179064,0.00043158,1.12020304,0.05004440,0.14906898,0.10730073
5.47173587,0.97709216,0.09463157,0.00043567,1.08615436,0.05039614,0.14538212,0.10823891
5.47773887,0.97364491,0.08936711,0.00043897,1.05255550,0.05096680,0.14121592,0.10899816
5.48374187,0.97020899,0.08578787,0.00044143,1.01947416,0.05172752,0.13662833,0.10957467
5.48974487,0.96663566,0.08369331,0.00044301,0.98697153,0.05264670,0.13168213,0.10997011
5.49574787,0.96276987,0.08289262,0.00044364,0.95509987,0.05369032,0.12644343,0.11019026
5.50175088,0.95845055,0.08320532,0.00044330,0.92390025,0.05482230,0.12098002,0.11024353
5.50775388,0.95351164,0.08446178,0.00044195,0.89340063,0.05600508,0.11535963,0.11013952
5.51375688,0.94778407,0.08650388,0.00043954,0.86361472,0.05720018,0.10964830,0.10988775
5.51975988,0.94109883,0.08918582,0.00043605,0.83454175,0.05836902,0.10390881,0.10949659
5.52576288,0.93329140,0.09237534,0.00043146,0.80616738,0.05947375,0.09819925,0.10897252
5.53176588,0.92420726,0.09595520,0.00042577,0.77846589,0.06047817,0.09257194,0.10831985
5.53776888,0.91370862,0.09982512,0.00041897,0.75140375,0.06134876,0.08707260,0.10754074
5.54377189,0.90168213,0.10390387,0.00041107,0.72494449,0.06205571,0.08173986,0.10663572
5.54977489,0.88804719,0.10813167,0.00040213,0.69905485,0.06257397,0.07660514,0.10560457
5.55577789,0.87276467,0.11247258,0.00039218,0.67371186,0.06288416,0.07169286,0.10444746
5.56178089,0.85584546,0.11691672,0.00038132,0.64891085,0.06297354,0.06702105,0.10316638
5.56778389,0.83735859,0.12148227,0.00036963,0.62467377,0.06283671,0.06260213,0.10176672
5.57378689,0.81743830,0.12621682,0.00035725,0.60105773,0.06247620,0.05844405,0.10025875
5.57978989,0.79628973,0.13119814,0.00034433,0.57816324,0.06190286,0.05455152,0.09865911
5.58579290,0.77419291,0.13653385,0.00033106,0.55614174,0.06113598,0.05092734,0.09699204
5.59179590,0.75150453,0.14236022,0.00031766,0.53520227,0.06020318,0.04757383,0.09529027
5.59779890,0.72865744,0.14883963,0.00030437,0.51561673,0.05914005,0.04449417,0.09359554
5.60380190,0.70615776,0.15615679,0.00029146,0.49772355,0.05798945,0.04169363,0.09195863
5.60980490,0.68457932,0.16451365,0.00027926,0.48192961,0.05680070,0.03918068,0.09043895
5.61580790,0.66455586,0.17412311,0.00026808,0.46871013,0.05562838,0.03696790,0.08910357
5.62181091,0.64677073,0.18520148,0.00025831,0.45860646,0.05453102,0.03507263,0.08802577
5.62781391,0.63194465,0.19796006,0.00025033,0.45222162,0.05356964,0.03351739,0.08728326
5.63381691,0.62082160,0.21259593,0.00024456,0.45021361,0.05280605,0.03233003,0.08695592
5.63981991,0.61415325,0.22928231,0.00024142,0.45328643,0.05230122,0.03154357,0.08712338
5.64582291,0.61268219,0.24815889,0.00024135,0.46217869,0.05211351,0.03119580,0.08786232
5.65182591,0.61712446,0.26932244,0.00024481,0.47765001,0.05229700,0.03132856,0.08924387
5.65782891,0.62815159,0.29281821,0.00025223,0.50046503,0.05289979,0.03198680,0.09133093
5.66383192,0.64637262,0.31863243,0.00026407,0.53137519,0.05396255,0.03321736,0.09417571
5.66983492,0.67231630,0.34668647,0.00028073,0.57109851,0.05551708,0.03506752,0.09781758
5.67583792,0.70641405,0.37683287,0.00030260,0.62029725,0.05758523,0.03758339,0.10228119
5.68184092,0.74898372,0.40885366,0.00033003,0.67955412,0.06017786,0.04080802,0.10757507
5.68784392,0.80021482,0.44246122,0.00036330,0.74934714,0.06329425,0.04477952,0.11369072
5.69384692,0.86015534,0.47730168,0.00040262,0.83002389,0.06692164,0.04952900,0.12060215
5.69984992,0.92870074,0.51296105,0.00044812,0.92177584,0.07103512,0.05507852,0.12826604
5.70585293,1.00558538,0.54897386,0.00049983,1.02461356,0.07559788,0.06143910,0.13662237
5.71185593,1.09037697,0.58483415,0.00055767,1.13834396,0.08056162,0.06860888,0.14559560
5.71785893,1.18247442,0.62000853,0.00062140,1.26255057,0.08586744,0.07657147,0.15509630
5.72386193,1.28110953,0.65395072,0.00069070,1.39657827,0.09144688,0.08529467,0.16502326
5.72986493,1.38535301,0.68611722,0.00076505,1.53952357,0.09722333,0.09472954,0.17526595
5.73586793,1.49412501,0.71598342,0.00084382,1.69023168,0.10311362,0.10481002,0.18570732
5.74187094,1.60621057,0.74305956,0.00092621,1.84730155,0.10902989,0.11545314,0.19622678
5.74787394,1.72027998,0.76690593,0.00101131,2.00909954,0.11488163,0.12655980,0.20670343
5.75387694,1.83491390,0.78714668,0.00109805,2.17378232,0.12057782,0.13801626,0.21701931
5.75987994,1.94863303,0.80348179,0.00118527,2.33932916,0.12602919,0.14969631,0.22706259
5.76588294,2.05993169,0.81569658,0.00127173,2.50358319,0.13115048,0.16146401,0.23673073
5.77188594,2.16731442,0.82366862,0.00135610,2.66430081,0.13586273,0.17317703,0.24593339
5.77788894,2.26933473,0.82737161,0.00143705,2.81920793,0.14009533,0.18469044,0.25459504
5.78389195,2.36463444,0.82687629,0.00151324,2.96606122,0.14378800,0.19586081,0.26265714
5.78989495,2.45198247,0.82234834,0.00158340,3.10271197,0.14689250,0.20655039,0.27007990
5.79589795,2.53031111,0.81404333,0.00164631,3.22717023,0.14937403,0.21663132,0.27684337
5.80190095,2.59874854,0.80229913,0.00170089,3.33766629,0.15121222,0.22598950,0.28294798
5.80790395,2.65664580,0.78752605,0.00174621,3.43270671,0.15240177,0.23452809,0.28841430
5.81390695,2.70359688,0.77019508,0.00178152,3.51112229,0.15295260,0.24217028,0.29328212
5.81990995,2.73945087,0.75082482,0.00180627,3.57210555,0.15288957,0.24886136,0.29760877
5.82591296,2.76431523,0.72996737,0.00182015,3.61523585,0.15225166,0.25456982,0.30146671
5.83191596,2.77854984,0.70819400,0.00182307,3.64049068,0.15109080,0.25928752,0.30494046
5.83791896,2.78275195,0.68608072,0.00181518,3.64824267,0.14947019,0.26302883,0.30812302
5.84392196,2.77773240,0.66419446,0.00179685,3.63924218,0.14746237,0.26582883,0.31111174
5.84992496,2.76448430,0.64308017,0.00176868,3.61458660,0.14514689,0.26774073,0.31400401
5.85592796,2.74414534,0.62324915,0.00173146,3.57567757,0.14260790,0.26883248,0.31689276
5.86193097,2.71795573,0.60516896,0.00168612,3.52416867,0.13993154,0.26918300,0.31986212
5.86793397,2.68721352,0.58925513,0.00163376,3.46190583,0.13720342,0.26887796,0.32298335
5.87393697,2.65322956,0.57586478,0.00157555,3.39086374,0.13450618,0.26800568,0.32631130
5.87993997,2.61728411,0.56529224,0.00151275,3.31308106,0.13191717,0.26665305,0.32988153
5.88594297,2.58058717,0.55776674,0.00144662,3.23059757,0.12950660,0.26490191,0.33370833
5.89194597,2.54424403,0.55345202,0.00137841,3.14539584,0.12733584,0.26282602,0.33778367
5.89794897,2.50922760,0.55244778,0.00130936,3.05934984,0.12545627,0.26048867,0.34207728
5.90395198,2.47635826,0.55479279,0.00124061,2.97418209,0.12390851,0.25794119,0.34653773
5.90995498,2.44629171,0.56046936,0.00117322,2.89143048,0.12272214,0.25522220,0.35109455
5.91595798,2.41951475,0.56940890,0.00110815,2.81242532,0.12191574,0.25235781,0.35566133
5.92196098,2.39634843,0.58149823,0.00104621,2.73827621,0.12149742,0.24936248,0.36013959
5.92796398,2.37695768,0.59658627,0.00098813,2.66986818,0.12146564,0.24624058,0.36442323
5.93396698,2.36136611,0.61449078,0.00093445,2.60786581,0.12181028,0.24298844,0.36840340
5.93996998,2.34947463,0.63500471,0.00088562,2.55272368,0.12251387,0.23959671,0.37197348
5.94597299,2.34108226,0.65790199,0.00084195,2.50470164,0.12355299,0.23605293,0.37503393
5.95197599,2.33590769,0.68294236,0.00080363,2.46388303,0.12489958,0.23234404,0.37749686
5.95797899,2.33361019,0.70987520,0.00077075,2.43019425,0.12652231,0.22845867,0.37928996
5.96398199,2.33380876,0.73844213,0.00074328,2.40342442,0.12838775,0.22438922,0.38035974
5.96998499,2.33609871,0.76837851,0.00072113,2.38324396,0.13046141,0.22013344,0.38067391
5.97598799,2.34006502,0.79941383,0.00070410,2.36922155,0.13270863,0.21569559,0.38022272
5.98199100,2.34529258,0.83127129,0.00069195,2.36083907,0.13509524,0.21108704,0.37901946
5.98799400,2.35137315,0.86366677,0.00068435,2.35750470,0.13758802,0.20632644,0.37709989
5.99399700,2.35790975,0.89630759,0.00068095,2.35856456,0.14015504,0.20143942,0.37452079
6.00000000,2.36451880,0.92889133,0.00068134,2.36331324,0.14276580,0.19645786,0.37135780
