energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,1.83206938,0.35277555,0.00000000,0.00886102,0.18942084,0.53334148,1.38608133
0.83741871,1.85283191,0.35758800,0.00000000,0.00883301,0.19675740,0.55296804,1.40044826
0.84342171,1.87401825,0.36213787,0.00000000,0.00877691,0.20450768,0.57277200,1.41493968
0.84942471,1.89536303,0.36638019,0.00000000,0.00869509,0.21253920,0.59248864,1.42942035
0.85542771,1.91647142,0.37024811,0.00000000,0.00858992,0.22069456,0.61180706,1.44366909
0.86143072,1.93683226,0.37365386,0.00000000,0.00846364,0.22879578,0.63037710,1.45738730
0.86743372,1.95583839,0.37649115,0.00000000,0.00831830,0.23664962,0.64781868,1.47021271
0.87343672,1.97281326,0.37863882,0.00000000,0.00815567,0.24405380,0.66373327,1.48173757
0.87943972,1.98704266,0.37996569,0.00000000,0.00797724,0.25080378,0.67771714,1.49153053
0.88544272,1.99780969,0.38033624,0.00000000,0.00778421,0.25669984,0.68937570,1.49916084
0.89144572,2.00443146,0.37961706,0.00000000,0.00757749,0.26155419,0.69833836,1.50422358
0.89744872,2.00629524,0.37768350,0.00000000,0.00735778,0.26519769,0.70427311,1.50636447
0.90345173,2.00289215,0.37442624,0.00000000,0.00712562,0.26748611,0.70690018,1.50530273
0.90945473,1.99384655,0.36975755,0.00000000,0.00688147,0.26830533,0.70600406,1.50085058
0.91545773,1.97893919,0.36361659,0.00000000,0.00662579,0.26757552,0.70144318,1.49292813
0.92146073,1.95812301,0.35597376,0.00000000,0.00635909,0.26525397,0.69315683,1.48157279
0.92746373,1.93153045,0.34683369,0.00000000,0.00608205,0.26133648,0.68116899,1.46694239
0.93346673,1.89947189,0.33623663,0.00000000,0.00579553,0.25585735,0.66558866,1.44931172
0.93946973,1.86242516,0.32425844,0.00000000,0.00550064,0.24888779,0.64660698,1.42906274
0.94547274,1.82101679,0.31100888,0.00000000,0.00519874,0.24053310,0.62449102,1.40666871
0.95147574,1.77599586,0.29662849,0.00000000,0.00489146,0.23092860,0.59957477,1.38267312
0.95747874,1.72820203,0.28128422,0.00000000,0.00458066,0.22023461,0.57224765,1.35766470
0.96348174,1.67852932,0.26516400,0.00000000,0.00426840,0.20863067,0.54294128,1.33224956
0.96948474,1.62788776,0.24847061,0.00000000,0.00395688,0.19630935,0.51211503,1.30702228
0.97548774,1.57716480,0.23141509,0.00000000,0.00364840,0.18346994,0.48024114,1.28253733
0.98149075,1.52718858,0.21421015,0.00000000,0.00334526,0.17031221,0.44779008,1.25928240
0.98749375,1.47869489,0.19706379,0.00000000,0.00304971,0.15703056,0.41521677,1.23765509
0.99349675,1.43229937,0.18017343,0.00000000,0.00276388,0.14380885,0.38294826,1.21794413
0.99949975,1.38847628,0.16372083,0.00000000,0.00248971,0.13081590,0.35137326,1.20031604
1.00550275,1.34754470,0.14786801,0.00000000,0.00222889,0.11820201,0.32083398,1.18480799
1.01150575,1.30966251,0.13275414,0.00000000,0.00198284,0.10609639,0.29162027,1.17132695
1.01750875,1.27482831,0.11849372,0.00000000,0.00175267,0.09460557,0.26396637,1.15965523
1.02351176,1.24289070,0.10517572,0.00000000,0.00153917,0.08381288,0.23804992,1.14946184
1.02951476,1.21356425,0.09286394,0.00000000,0.00134279,0.07377865,0.21399332,1.14031920
1.03551776,1.18645103,0.08159826,0.00000000,0.00116368,0.06454137,0.19186701,1.13172403
1.04152076,1.16106647,0.07139672,0.00000000,0.00100169,0.05611933,0.17169431,1.12312139
1.04752376,1.13686794,0.06225832,0.00000000,0.00085641,0.04851290,0.15345760,1.11393065
1.05352676,1.11328466,0.05416619,0.00000000,0.00072721,0.04170706,0.13710527,1.10357202
1.05952976,1.08974750,0.04709122,0.00000000,0.00061326,0.03567412,0.12255917,1.09149245
1.06553277,1.06571713,0.04099570,0.00000000,0.00051360,0.03037662,0.10972218,1.07718963
1.07153577,1.04070942,0.03583700,0.00000000,0.00042714,0.02576998,0.09848548,1.06023316
1.07753877,1.01431711,0.03157104,0.00000000,0.00035277,0.02180518,0.08873544,1.04028198
1.08354177,0.98622695,0.02815555,0.00000000,0.00028930,0.01843107,0.08035969,1.01709748
1.08954477,0.95623178,0.02555289,0.00000000,0.00023559,0.01559639,0.07325241,0.99055186
1.09554777,0.92423748,0.02373242,0.00000000,0.00019050,0.01325157,0.06731864,0.96063167
1.10155078,0.89026471,0.02267242,0.00000000,0.00015295,0.01135005,0.06247755,0.92743657
1.10755378,0.85444571,0.02236141,0.00000000,0.00012194,0.00984937,0.05866471,0.89117371
1.11355678,0.81701672,0.02279893,0.00000000,0.00009652,0.00871182,0.05583333,0.85214803
1.11955978,0.77830651,0.02399574,0.00000000,0.00007586,0.00790490,0.05395463,0.81074939
1.12556278,0.73872180,0.02597344,0.00000000,0.00005920,0.00740142,0.05301723,0.76743703
1.13156578,0.69873046,0.02876352,0.00000000,0.00004587,0.00717941,0.05302582,0.72272224
1.13756878,0.65884306,0.03240586,0.00000000,0.00003529,0.00722177,0.05399913,0.67715019
1.14357179,0.61959386,0.03694672,0.00000000,0.00002696,0.00751582,0.05596722,0.63128143
1.14957479,0.58152172,0.04243622,0.00000000,0.00002045,0.00805260,0.05896834,0.58567405
1.15557779,0.54515185,0.04892540,0.00000000,0.00001540,0.00882621,0.06304533,0.54086707
1.16158079,0.51097870,0.05646291,0.00000000,0.00001152,0.00983292,0.06824169,0.49736548
1.16758379,0.47945075,0.06509142,0.00000000,0.00000856,0.01107028,0.07459748,0.45562753
1.17358679,0.45095734,0.07484382,0.00000000,0.00000632,0.01253628,0.08214512,0.41605445
1.17958979,0.42581794,0.08573943,0.00000000,0.00000465,0.01422838,0.09090520,0.37898269
1.18559280,0.40427390,0.09778014,0.00000000,0.00000341,0.01614262,0.10088241,0.34467890
1.19159580,0.38648286,0.11094696,0.00000000,0.00000250,0.01827283,0.11206187,0.31333740
1.19759880,0.37251569,0.12519680,0.00000000,0.00000186,0.02060981,0.12440578,0.28508012
1.20360180,0.36235601,0.14045989,0.00000000,0.00000142,0.02314075,0.13785073,0.25995860
1.20960480,0.35590208,0.15663787,0.00000000,0.00000114,0.02584860,0.15230568,0.23795799
1.21560780,0.35297085,0.17360281,0.00000000,0.00000099,0.02871181,0.16765087,0.21900253
1.22161081,0.35330417,0.19119711,0.00000000,0.00000095,0.03170404,0.18373759,0.20296231
1.22761381,0.35657668,0.20923464,0.00000000,0.00000103,0.03479422,0.20038916,0.18966091
1.23361681,0.36240535,0.22750291,0.00000000,0.00000122,0.03794672,0.21740289,0.17888369
1.23961981,0.37036032,0.24576649,0.00000000,0.00000153,0.04112179,0.23455327,0.17038629
1.24562281,0.37997675,0.26377148,0.00000000,0.00000199,0.04427615,0.25159618,0.16390328
1.25162581,0.39076747,0.28125112,0.00000000,0.00000263,0.04736380,0.26827424,0.15915659
1.25762881,0.40223608,0.29793217,0.00000000,0.00000348,0.05033706,0.28432292,0.15586360
1.26363182,0.41389014,0.31354206,0.00000000,0.00000461,0.05314765,0.29947743,0.15374468
1.26963482,0.42525418,0.32781645,0.00000000,0.00000608,0.05574793,0.31348010,0.15253013
1.27563782,0.43588224,0.34050691,0.00000000,0.00000796,0.05809225,0.32608794,0.15196633
1.28164082,0.44536942,0.35138855,0.00000000,0.00001037,0.06013819,0.33708015,0.15182111
1.28764382,0.45336231,0.36026711,0.00000000,0.00001341,0.06184787,0.34626530,0.15188819
1.29364682,0.45956789,0.36698534,0.00000000,0.00001722,0.06318908,0.35348774,0.15199072
1.29964982,0.46376061,0.37142837,0.00000000,0.00002196,0.06413637,0.35863318,0.15198388
1.30565283,0.46578749,0.37352770,0.00000000,0.00002780,0.06467179,0.36163298,0.15175645
1.31165583,0.46557096,0.37326386,0.00000000,0.00003494,0.06478558,0.36246701,0.15123146
1.31765883,0.46310944,0.37066740,0.00000000,0.00004361,0.06447645,0.36116505,0.15036588
1.32366183,0.45847554,0.36581822,0.00000000,0.00005403,0.06375168,0.35780639,0.14914931
1.32966483,0.45181191,0.35884326,0.00000000,0.00006648,0.06262693,0.35251783,0.14760189
1.33566783,0.44332502,0.34991268,0.00000000,0.00008120,0.06112572,0.34547005,0.14577135
1.34167084,0.43327680,0.33923457,0.00000000,0.00009849,0.05927878,0.33687244,0.14372928
1.34767384,0.42197472,0.32704850,0.00000000,0.00011861,0.05712304,0.32696660,0.14156688
1.35367684,0.40976037,0.31361810,0.00000000,0.00014183,0.05470060,0.31601885,0.13939014
1.35967984,0.39699722,0.29922307,0.00000000,0.00016841,0.05205747,0.30431181,0.13731471
1.36568284,0.38405772,0.28415073,0.00000000,0.00019856,0.04924233,0.29213561,0.13546057
1.37168584,0.37131037,0.26868773,0.00000000,0.00023249,0.04630516,0.27977898,0.13394663
1.37768884,0.35910726,0.25311191,0.00000000,0.00027032,0.04329611,0.26752045,0.13288565
1.38369185,0.34777233,0.23768490,0.00000000,0.00031216,0.04026428,0.25562020,0.13237932
1.38969485,0.33759104,0.22264541,0.00000000,0.00035803,0.03725678,0.24431267,0.13251404
1.39569785,0.32880161,0.20820374,0.00000000,0.00040788,0.03431796,0.23380039,0.13335731
1.40170085,0.32158838,0.19453739,0.00000000,0.00046161,0.03148883,0.22424905,0.13495504
1.40770385,0.31607727,0.18178806,0.00000000,0.00051904,0.02880674,0.21578416,0.13732987
1.41370685,0.31233388,0.17005994,0.00000000,0.00057993,0.02630537,0.20848929,0.14048056
1.41970985,0.31036397,0.15941947,0.00000000,0.00064398,0.02401490,0.20240601,0.14438264
1.42571286,0.31011657,0.14989625,0.00000000,0.00071087,0.02196247,0.19753544,0.14899019
1.43171586,0.31148946,0.14148532,0.00000000,0.00078027,0.02017286,0.19384139,0.15423887
1.43771886,0.31433696,0.13415029,0.00000000,0.00085186,0.01866934,0.19125495,0.16005002
1.44372186,0.31847956,0.12782746,0.00000000,0.00092539,0.01747471,0.18968020,0.16633574
1.44972486,0.32371525,0.12243058,0.00000000,0.00100067,0.01661236,0.18900103,0.17300486
1.45572786,0.32983179,0.11785604,0.00000000,0.00107767,0.01610748,0.18908849,0.17996934
1.46173087,0.33661974,0.11398826,0.00000000,0.00115651,0.01598813,0.18980866,0.18715107
1.46773387,0.34388534,0.11070516,0.00000000,0.00123754,0.01628635,0.19103041,0.19448859
1.47373687,0.35146296,0.10788341,0.00000000,0.00132132,0.01703900,0.19263296,0.20194349
1.47973987,0.35922633,0.10540323,0.00000000,0.00140874,0.01828843,0.19451273,0.20950608
1.48574287,0.36709804,0.10315280,0.00000000,0.00150092,0.02008286,0.19658930,0.21719999
1.49174587,0.37505684,0.10103186,0.00000000,0.00159934,0.02247636,0.19881009,0.22508540
1.49774887,0.38314227,0.09895460,0.00000000,0.00170574,0.02552847,0.20115368,0.23326064
1.50375188,0.39145628,0.09685173,0.00000000,0.00182215,0.02930328,0.20363137,0.24186191
1.50975488,0.40016168,0.09467167,0.00000000,0.00195083,0.03386812,0.20628723,0.25106088
1.51575788,0.40947726,0.09238089,0.00000000,0.00209420,0.03929161,0.20919623,0.26106035
1.52176088,0.41966978,0.08996350,0.00000000,0.00225482,0.04564136,0.21246081,0.27208774
1.52776388,0.43104297,0.08742003,0.00000000,0.00243522,0.05298111,0.21620585,0.28438671
1.53376688,0.44392404,0.08476569,0.00000000,0.00263785,0.06136753,0.22057231,0.29820722
1.53976988,0.45864805,0.08202801,0.00000000,0.00286493,0.07084669,0.22570983,0.31379413
1.54577289,0.47554104,0.07924424,0.00000000,0.00311836,0.08145042,0.23176858,0.33137513
1.55177589,0.49490253,0.07645845,0.00000000,0.00339955,0.09319257,0.23889078,0.35114830
1.55777889,0.51698814,0.07371858,0.00000000,0.00370932,0.10606553,0.24720228,0.37326988
1.56378189,0.54199345,0.07107357,0.00000000,0.00404782,0.12003703,0.25680462,0.39784298
1.56978489,0.57003956,0.06857068,0.00000000,0.00441437,0.13504749,0.26776791,0.42490782
1.57578789,0.60116143,0.06625310,0.00000000,0.00480745,0.15100815,0.28012503,0.45443386
1.58179090,0.63529947,0.06415797,0.00000000,0.00522462,0.16780008,0.29386733,0.48631463
1.58779390,0.67229500,0.06231488,0.00000000,0.00566253,0.18527428,0.30894207,0.52036536
1.59379690,0.71188974,0.06074482,0.00000000,0.00611695,0.20325294,0.32525186,0.55632385
1.59979990,0.75372973,0.05945968,0.00000000,0.00658283,0.22153192,0.34265605,0.59385458
1.60580290,0.79737328,0.05846218,0.00000000,0.00705440,0.23988446,0.36097404,0.63255603
1.61180590,0.84230286,0.05774638,0.00000000,0.00752532,0.25806605,0.37999035,0.67197098
1.61780890,0.88794030,0.05729842,0.00000000,0.00798881,0.27582032,0.39946123,0.71159931
1.62381191,0.93366457,0.05709770,0.00000000,0.00843793,0.29288572,0.41912239,0.75091282
1.62981491,0.97883137,0.05711827,0.00000000,0.00886569,0.30900280,0.43869758,0.78937134
1.63581791,1.02279352,0.05733034,0.00000000,0.00926533,0.32392172,0.45790746,0.82643942
1.64182091,1.06492116,0.05770190,0.00000000,0.00963051,0.33740972,0.47647828,0.86160272
1.64782391,1.10462082,0.05820025,0.00000000,0.00995551,0.34925821,0.49415016,0.89438340
1.65382691,1.14135252,0.05879355,0.00000000,0.01023543,0.35928910,0.51068420,0.92435376
1.65982991,1.17464408,0.05945210,0.00000000,0.01046633,0.36736019,0.52586848,0.95114751
1.66583292,1.20410216,0.06014952,0.00000000,0.01064531,0.37336923,0.53952242,0.97446821
1.67183592,1.22941972,0.06086370,0.00000000,0.01077065,0.37725661,0.55149951,0.99409463
1.67783892,1.25037971,0.06157754,0.00000000,0.01084178,0.37900656,0.56168836,1.00988296
1.68384192,1.26685536,0.06227953,0.00000000,0.01085928,0.37864672,0.57001216,1.02176589
1.68984492,1.27880722,0.06296407,0.00000000,0.01082483,0.37624629,0.57642675,1.02974904
1.69584792,1.28627764,0.06363185,0.00000000,0.01074111,0.37191288,0.58091757,1.03390504
1.70185093,1.28938342,0.06428995,0.00000000,0.01061171,0.36578821,0.58349585,1.03436600
1.70785393,1.28830728,0.06495213,0.00000000,0.01044091,0.35804290,0.58419443,1.03131486
1.71385693,1.28328907,0.06563891,0.00000000,0.01023361,0.34887083,0.58306351,1.02497651
1.71985993,1.27461731,0.06637795,0.00000000,0.00999509,0.33848304,0.58016683,1.01560912
1.72586293,1.26262177,0.06720428,0.00000000,0.00973091,0.32710187,0.57557842,1.00349636
1.73186593,1.24766738,0.06816072,0.00000000,0.00944675,0.31495520,0.56938029,0.98894089
1.73786893,1.23014984,0.06929830,0.00000000,0.00914823,0.30227128,0.56166098,0.97225935
1.74387194,1.21049279,0.07067668,0.00000000,0.00884089,0.28927425,0.55251524,0.95377897
1.74987494,1.18914635,0.07236451,0.00000000,0.00853001,0.27618031,0.54204456,0.93383563
1.75587794,1.16658663,0.07443953,0.00000000,0.00822061,0.26319480,0.53035841,0.91277319
1.76188094,1.14331557,0.07698857,0.00000000,0.00791737,0.25050996,0.51757606,0.89094360
1.76788394,1.11986045,0.08010697,0.00000000,0.00762460,0.23830337,0.50382844,0.86870724
1.77388694,1.09677237,0.08389768,0.00000000,0.00734627,0.22673698,0.48925998,0.84643309
1.77988994,1.07462295,0.08846971,0.00000000,0.00708593,0.21595650,0.47402981,0.82449805
1.78589295,1.05399867,0.09393586,0.00000000,0.00684677,0.20609108,0.45831233,0.80328494
1.79189595,1.03549251,0.10040987,0.00000000,0.00663157,0.19725307,0.44229659,0.78317887
1.79789895,1.01969258,0.10800276,0.00000000,0.00644273,0.18953772,0.42618458,0.76456166
1.80390195,1.00716784,0.11681853,0.00000000,0.00628221,0.18302286,0.41018818,0.74780436
1.80990495,0.99845123,0.12694924,0.00000000,0.00615154,0.17776828,0.39452498,0.73325791
1.81590795,0.99402085,0.13846972,0.00000000,0.00605181,0.17381509,0.37941282,0.72124237
1.82191096,0.99427980,0.15143197,0.00000000,0.00598358,0.17118478,0.36506363,0.71203508
1.82791396,0.99953602,0.16585952,0.00000000,0.00594693,0.16987840,0.35167655,0.70585858
1.83391696,1.00998303,0.18174217,0.00000000,0.00594138,0.16987570,0.33943086,0.70286886
1.83991996,1.02568291,0.19903117,0.00000000,0.00596592,0.17113452,0.32847911,0.70314484
1.84592296,1.04655267,0.21763536,0.00000000,0.00601896,0.17359056,0.31894071,0.70667975
1.85192596,1.07235523,0.23741849,0.00000000,0.00609844,0.17715757,0.31089654,0.71337532
1.85792896,1.10269577,0.25819796,0.00000000,0.00620181,0.18172832,0.30438480,0.72303910
1.86393197,1.13702429,0.27974526,0.00000000,0.00632610,0.18717612,0.29939841,0.73538565
1.86993497,1.17464463,0.30178830,0.00000000,0.00646807,0.19335720,0.29588417,0.75004160
1.87593797,1.21473009,0.32401560,0.00000000,0.00662427,0.20011386,0.29374373,0.76655468
1.88194097,1.25634522,0.34608244,0.00000000,0.00679119,0.20727829,0.29283650,0.78440651
1.88794397,1.29847302,0.36761878,0.00000000,0.00696538,0.21467697,0.29298422,0.80302868
1.89394697,1.34004673,0.38823879,0.00000000,0.00714362,0.22213558,0.29397719,0.82182145
1.89994997,1.37998455,0.40755155,0.00000000,0.00732306,0.22948403,0.29558178,0.84017420
1.90595298,1.41722609,0.42517277,0.00000000,0.00750130,0.23656154,0.29754892,0.85748676
1.91195598,1.45076851,0.44073673,0.00000000,0.00767650,0.24322149,0.29962321,0.87319051
1.91795898,1.47970092,0.45390821,0.00000000,0.00784748,0.24933567,0.30155217,0.88676825
1.92396198,1.50323522,0.46439376,0.00000000,0.00801369,0.25479784,0.30309534,0.89777180
1.92996498,1.52073194,0.47195179,0.00000000,0.00817525,0.25952638,0.30403267,0.90583659
1.93596798,1.53171981,0.47640107,0.00000000,0.00833286,0.26346573,0.30417201,0.91069236
1.94197099,1.53590826,0.47762716,0.00000000,0.00848771,0.26658681,0.30335529,0.91216964
1.94797399,1.53319216,0.47558661,0.00000000,0.00864135,0.26888608,0.30146316,0.91020170
1.95397699,1.52364886,0.47030855,0.00000000,0.00879552,0.27038356,0.29841808,0.90482191
1.95997999,1.50752786,0.46189377,0.00000000,0.00895196,0.27111972,0.29418561,0.89615693
1.96598299,1.48523367,0.45051127,0.00000000,0.00911223,0.27115167,0.28877403,0.88441610
1.97198599,1.45730318,0.43639251,0.00000000,0.00927748,0.27054851,0.28223248,0.86987780
1.97798899,1.42437873,0.41982360,0.00000000,0.00944830,0.26938662,0.27464765,0.85287354
1.98399200,1.38717855,0.40113587,0.00000000,0.00962455,0.26774464,0.26613936,0.83377092
1.98999500,1.34646618,0.38069525,0.00000000,0.00980524,0.26569890,0.25685529,0.81295622
1.99599800,1.30302047,0.35889097,0.00000000,0.00998845,0.26331924,0.24696519,0.79081779
2.00200100,1.25760779,0.33612408,0.00000000,0.01017136,0.26066568,0.23665491,0.76773098
2.00800400,1.21095770,0.31279623,0.00000000,0.01035020,0.25778599,0.22612042,0.74404540
2.01400700,1.16374321,0.28929925,0.00000000,0.01052043,0.25471430,0.21556228,0.72007512
2.02001001,1.11656619,0.26600579,0.00000000,0.01067681,0.25147087,0.20518066,0.69609206
2.02601301,1.06994857,0.24326140,0.00000000,0.01081366,0.24806295,0.19517106,0.67232281
2.03201601,1.02432904,0.22137826,0.00000000,0.01092505,0.24448651,0.18572099,0.64894873
2.03801901,0.98006519,0.20063050,0.00000000,0.01100504,0.24072897,0.17700746,0.62610908
2.04402201,0.93744022,0.18125146,0.00000000,0.01104798,0.23677241,0.16919544,0.60390671
2.05002501,0.89667353,0.16343241,0.00000000,0.01104874,0.23259720,0.16243710,0.58241571
2.05602801,0.85793408,0.14732295,0.00000000,0.01100297,0.22818572,0.15687180,0.56169044
2.06203102,0.82135536,0.13303270,0.00000000,0.01090732,0.22352598,0.15262666,0.54177506
2.06803402,0.78705094,0.12063402,0.00000000,0.01075957,0.21861480,0.14981746,0.52271304
2.07403702,0.75512932,0.11016569,0.00000000,0.01055880,0.21346038,0.14854992,0.50455587
2.08004002,0.72570730,0.10163705,0.00000000,0.01030543,0.20808417,0.14892084,0.48737051
2.08604302,0.69892097,0.09503251,0.00000000,0.01000123,0.20252181,0.15101923,0.47124505
2.09204602,0.67493364,0.09031617,0.00000000,0.00964929,0.19682320,0.15492712,0.45629234
2.09804902,0.65394043,0.08743618,0.00000000,0.00925386,0.19105160,0.16071996,0.44265138
2.10405203,0.63616929,0.08632892,0.00000000,0.00882029,0.18528202,0.16846646,0.43048646
2.11005503,0.62187836,0.08692263,0.00000000,0.00835474,0.17959871,0.17822787,0.41998411
2.11605803,0.61135001,0.08914055,0.00000000,0.00786407,0.17409224,0.19005661,0.41134810
2.12206103,0.60488182,0.09290333,0.00000000,0.00735551,0.16885600,0.20399419,0.40479269
2.12806403,0.60277492,0.09813087,0.00000000,0.00683650,0.16398268,0.22006864,0.40053458
2.13406703,0.60532042,0.10474341,0.00000000,0.00631442,0.15956051,0.23829118,0.39878384
2.14007004,0.61278432,0.11266199,0.00000000,0.00579643,0.15566983,0.25865260,0.39973433
2.14607304,0.62539174,0.12180833,0.00000000,0.00528921,0.15237983,0.28111916,0.40355384
2.15207604,0.64331102,0.13210411,0.00000000,0.00479890,0.14974584,0.30562843,0.41037454
2.15807904,0.66663846,0.14346986,0.00000000,0.00433090,0.14780704,0.33208508,0.42028403
2.16408204,0.69538428,0.15582346,0.00000000,0.00388987,0.14658496,0.36035695,0.43331725
2.17008504,0.72946048,0.16907845,0.00000000,0.00347967,0.14608252,0.39027172,0.44944972
2.17608804,0.76867119,0.18314228,0.00000000,0.00310334,0.14628381,0.42161425,0.46859237
2.18209105,0.81270609,0.19791456,0.00000000,0.00276316,0.14715457,0.45412515,0.49058810
2.18809405,0.86113734,0.21328564,0.00000000,0.00246073,0.14864333,0.48750054,0.51521048
2.19409705,0.91342049,0.22913545,0.00000000,0.00219702,0.15068313,0.52139360,0.54216465
2.20010005,0.96889967,0.24533295,0.00000000,0.00197253,0.15319386,0.55541771,0.57109061
2.20610305,1.02681720,0.26173622,0.00000000,0.00178734,0.15608506,0.58915174,0.60156893
2.21210605,1.08632767,0.27819320,0.00000000,0.00164128,0.15925908,0.62214712,0.63312892
2.21810905,1.14651633,0.29454335,0.00000000,0.00153402,0.16261461,0.65393700,0.66525924
2.22411206,1.20642148,0.31062006,0.00000000,0.00146518,0.16605042,0.68404711,0.69742057
2.23011506,1.26506022,0.32625391,0.00000000,0.00143441,0.16946918,0.71200816,0.72906029
2.23611806,1.32145687,0.34127655,0.00000000,0.00144149,0.17278128,0.73736936,0.75962862
2.24212106,1.37467312,0.35552527,0.00000000,0.00148634,0.17590850,0.75971258,0.78859584
2.24812406,1.42383877,0.36884780,0.00000000,0.00156906,0.17878751,0.77866665,0.81546993
2.25412706,1.46818188,0.38110743,0.00000000,0.00168995,0.18137289,0.79392107,0.83981400
2.26013007,1.50705705,0.39218788,0.00000000,0.00184945,0.18363976,0.80523861,0.86126291
2.26613307,1.53997058,0.40199786,0.00000000,0.00204812,0.18558573,0.81246611,0.87953833
2.27213607,1.56660127,0.41047498,0.00000000,0.00228656,0.18723227,0.81554296,0.89446147
2.27813907,1.58681594,0.41758875,0.00000000,0.00256531,0.18862524,0.81450671,0.90596310
2.28414207,1.60067872,0.42334246,0.00000000,0.00288477,0.18983465,0.80949547,0.91409020
2.29014507,1.60845351,0.42777376,0.00000000,0.00324506,0.19095359,0.80074698,0.91900886
2.29614807,1.61059955,0.43095394,0.00000000,0.00364593,0.19209631,0.78859407,0.92100337
2.30215108,1.60775986,0.43298577,0.00000000,0.00408664,0.19339560,0.77345684,0.92047123
2.30815408,1.60074316,0.43400000,0.00000000,0.00456586,0.19499929,0.75583161,0.91791438
2.31415708,1.59049976,0.43415072,0.00000000,0.00508158,0.19706626,0.73627727,0.91392689
2.32016008,1.57809252,0.43360960,0.00000000,0.00563103,0.19976185,0.71539927,0.90917948
2.32616308,1.56466378,0.43255953,0.00000000,0.00621068,0.20325289,0.69383219,0.90440149
2.33216608,1.55139985,0.43118767,0.00000000,0.00681618,0.20770242,0.67222129,0.90036098
2.33816908,1.53949413,0.42967840,0.00000000,0.00744244,0.21326438,0.65120386,0.89784354
2.34417209,1.53011035,0.42820647,0.00000000,0.00808361,0.22007828,0.63139102,0.89763065
2.35017509,1.52434723,0.42693052,0.00000000,0.00873326,0.22826401,0.61335068,0.90047825
2.35617809,1.52320573,0.42598739,0.00000000,0.00938443,0.23791710,0.59759202,0.90709610
2.36218109,1.52755974,0.42548735,0.00000000,0.01002981,0.24910432,0.58455217,0.91812861
2.36818409,1.53813126,0.42551040,0.00000000,0.01066190,0.26185987,0.57458531,0.93413758
2.37418709,1.55547048,0.42610380,0.00000000,0.01127320,0.27618240,0.56795449,0.95558709
2.38019010,1.57994113,0.42728078,0.00000000,0.01185635,0.29203264,0.56482629,0.98283114
2.38619310,1.61171137,0.42902058,0.00000000,0.01240441,0.30933209,0.56526836,1.01610380
2.39219610,1.65075013,0.43126949,0.00000000,0.01291093,0.32796258,0.56924983,1.05551233
2.39819910,1.69682878,0.43394309,0.00000000,0.01337017,0.34776692,0.57664429,1.10103305
2.40420210,1.74952774,0.43692934,0.00000000,0.01377722,0.36855058,0.58723546,1.15251002
2.41020510,1.80824779,0.44009248,0.00000000,0.01412810,0.39008446,0.60072488,1.20965640
2.41620810,1.87222549,0.44327748,0.00000000,0.01441980,0.41210877,0.61674177,1.27205852
2.42221111,1.94055228,0.44631506,0.00000000,0.01465037,0.43433790,0.63485441,1.33918231
2.42821411,2.01219670,0.44902693,0.00000000,0.01481887,0.45646624,0.65458292,1.41038218
2.43421711,2.08602921,0.45123122,0.00000000,0.01492533,0.47817486,0.67541293,1.48491210
2.44022011,2.16084896,0.45274792,0.00000000,0.01497073,0.49913886,0.69680995,1.56193870
2.44622311,2.23541205,0.45340420,0.00000000,0.01495687,0.51903521,0.71823395,1.64055642
2.45222611,2.30846054,0.45303953,0.00000000,0.01488625,0.53755084,0.73915383,1.71980418
2.45822911,2.37875170,0.45151039,0.00000000,0.01476199,0.55439076,0.75906143,1.79868374
2.46423212,2.44508681,0.44869456,0.00000000,0.01458767,0.56928594,0.77748468,1.87617920
2.47023512,2.50633889,0.44449486,0.00000000,0.01436720,0.58200067,0.79399962,1.95127735
2.47623812,2.56147875,0.43884212,0.00000000,0.01410474,0.59233913,0.80824093,2.02298869
2.48224112,2.60959855,0.43169753,0.00000000,0.01380452,0.60015091,0.81991066,2.09036838
2.48824412,2.64993258,0.42305405,0.00000000,0.01347083,0.60533533,0.82878496,2.15253691
2.49424712,2.68187430,0.41293700,0.00000000,0.01310790,0.60784431,0.83471868,2.20869974
2.50025013,2.70498945,0.40140373,0.00000000,0.01271986,0.60768369,0.83764757,2.25816538
2.50625313,2.71902469,0.38854233,0.00000000,0.01231070,0.60491295,0.83758816,2.30036143
2.51225613,2.72391136,0.37446956,0.00000000,0.01188427,0.59964333,0.83463529,2.33484785
2.51825913,2.71976441,0.35932786,0.00000000,0.01144430,0.59203439,0.82895733,2.36132693
2.52426213,2.70687625,0.34328170,0.00000000,0.01099440,0.58228914,0.82078941,2.37964968
2.53026513,2.68570579,0.32651337,0.00000000,0.01053807,0.57064793,0.81042468,2.38981793
2.53626813,2.65686289,0.30921830,0.00000000,0.01007880,0.55738126,0.79820413,2.39198233
2.54227114,2.62108866,0.29160010,0.00000000,0.00962006,0.54278190,0.78450511,2.38643572
2.54827414,2.57923236,0.27386563,0.00000000,0.00916535,0.52715644,0.76972912,2.37360244
2.55427714,2.53222551,0.25622003,0.00000000,0.00871825,0.51081673,0.75428919,2.35402348
2.56028014,2.48105410,0.23886217,0.00000000,0.00828244,0.49407136,0.73859727,2.32833823
2.56628314,2.42673009,0.22198042,0.00000000,0.00786171,0.47721763,0.72305210,2.29726343
