energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
1.19759880,3.71303594,0.02191474,0.22422058,1.01318230,0.00000000,1.91435888,2.28890275,0.72272323,0.00096091
1.20360180,3.83672225,0.02273882,0.23441324,1.05433619,0.00000000,1.96498013,2.35505156,0.74681839,0.00101626
1.20960480,3.96119481,0.02354545,0.24496973,1.09716215,0.00000000,2.01675442,2.42062885,0.77063724,0.00107219
1.21560780,4.08472286,0.02432134,0.25577179,1.14116597,0.00000000,2.06880910,2.48468819,0.79375693,0.00112816
1.22161081,4.20553403,0.02505381,0.26669065,1.18578662,0.00000000,2.12020744,2.54628195,0.81577081,0.00118358
1.22761381,4.32185347,0.02573103,0.27758933,1.23040798,0.00000000,2.16997138,2.60448337,0.83629817,0.00123790
1.23361681,4.43194406,0.02634225,0.28832535,1.27437307,0.00000000,2.21710637,2.65840862,0.85499294,0.00129054
1.23961981,4.53414655,0.02687804,0.29875356,1.31700012,0.00000000,2.26062770,2.70723815,0.87155121,0.00134097
1.24562281,4.62691833,0.02733052,0.30872927,1.35760009,0.00000000,2.29958728,2.75023669,0.88571721,0.00138869
1.25162581,4.70887006,0.02769346,0.31811147,1.39549515,0.00000000,2.33310010,2.78677105,0.89728801,0.00143322
1.25762881,4.77879890,0.02796249,0.32676620,1.43003736,0.00000000,2.36036942,2.81632549,0.90611667,0.00147416
1.26363182,4.83571787,0.02813520,0.33456987,1.46062700,0.00000000,2.38071000,2.83851416,0.91211401,0.00151117
1.26963482,4.87888052,0.02821118,0.34141263,1.48673000,0.00000000,2.39356852,2.85309033,0.91524913,0.00154397
1.27563782,4.90780047,0.02819213,0.34720151,1.50789371,0.00000000,2.39854066,2.85995259,0.91554874,0.00157239
1.28164082,4.92226547,0.02808184,0.35186339,1.52376053,0.00000000,2.39538411,2.85914763,0.91309552,0.00159632
1.28764382,4.92234567,0.02788617,0.35534762,1.53407895,0.00000000,2.38402735,2.85087007,0.90802557,0.00161577
1.29364682,4.90839588,0.02761305,0.35762822,1.53871141,0.00000000,2.36457364,2.83545922,0.90052518,0.00163085
1.29964982,4.88105184,0.02727233,0.35870551,1.53763889,0.00000000,2.33730024,2.81339299,0.89082694,0.00164178
1.30565283,4.84122019,0.02687575,0.35860712,1.53096183,0.00000000,2.30265277,2.78527923,0.87920536,0.00164888
1.31165583,4.79006247,0.02643670,0.35738832,1.51889744,0.00000000,2.26123489,2.75184447,0.86597199,0.00165256
1.31765883,4.72897302,0.02597009,0.35513153,1.50177347,0.00000000,2.21379343,2.71392039,0.85147007,0.00165336
1.32366183,4.65955116,0.02549212,0.35194498,1.48001859,0.00000000,2.16119960,2.67242809,0.83606879,0.00165187
1.32966483,4.58356788,0.02501994,0.34796056,1.45414975,0.00000000,2.10442662,2.62836030,0.82015702,0.00164878
1.33566783,4.50292756,0.02457141,0.34333088,1.42475695,0.00000000,2.04452455,2.58276178,0.80413672,0.00164483
1.34167084,4.41962544,0.02416473,0.33822546,1.39248606,0.00000000,1.98259301,2.53670799,0.78841570,0.00164080
1.34767384,4.33570154,0.02381802,0.33282638,1.35802025,0.00000000,1.91975264,2.49128243,0.77340017,0.00163751
1.35367684,4.25319215,0.02354894,0.32732318,1.32206066,0.00000000,1.85711626,2.44755297,0.75948676,0.00163573
1.35967984,4.17408001,0.02337423,0.32190760,1.28530720,0.00000000,1.79576052,2.40654746,0.74705432,0.00163626
1.36568284,4.10024452,0.02330928,0.31676783,1.24843997,0.00000000,1.73669898,2.36922933,0.73645557,0.00163979
1.37168584,4.03341350,0.02336766,0.31208298,1.21210213,0.00000000,1.68085756,2.33647362,0.72800879,0.00164696
1.37768884,3.97511791,0.02356071,0.30801754,1.17688473,0.00000000,1.62905303,2.30904425,0.72198975,0.00165832
1.38369185,3.92665122,0.02389711,0.30471635,1.14331396,0.00000000,1.58197518,2.28757316,0.71862418,0.00167426
1.38969485,3.88903483,0.02438253,0.30230012,1.11184137,0.00000000,1.54017344,2.27254219,0.71808095,0.00169506
1.39569785,3.86299101,0.02501935,0.30086175,1.08283718,0.00000000,1.50404803,2.26426842,0.72046642,0.00172085
1.40170085,3.84892450,0.02580636,0.30046356,1.05658686,0.00000000,1.47384608,2.26289363,0.72582008,0.00175156
1.40770385,3.84691380,0.02673871,0.30113560,1.03329099,0.00000000,1.44966266,2.26837875,0.73411187,0.00178701
1.41370685,3.85671265,0.02780778,0.30287509,1.01306818,0.00000000,1.43144666,2.28050349,0.74524127,0.00182682
1.41970985,3.87776215,0.02900128,0.30564703,0.99596090,0.00000000,1.41901103,2.29887175,0.75903847,0.00187050
1.42571286,3.90921315,0.03030344,0.30938596,0.98194359,0.00000000,1.41204711,2.32292282,0.77526766,0.00191741
1.43171586,3.94995852,0.03169522,0.31399878,0.97093278,0.00000000,1.41014233,2.35194829,0.79363242,0.00196681
1.43771886,3.99867409,0.03315475,0.31936854,0.96279846,0.00000000,1.41280045,2.38511433,0.81378317,0.00201788
1.44372186,4.05386706,0.03465784,0.32535909,0.95737620,0.00000000,1.41946367,2.42148873,0.83532652,0.00206975
1.44972486,4.11392994,0.03617849,0.33182019,0.95447926,0.00000000,1.42953557,2.46007186,0.85783623,0.00212155
1.45572786,4.17719798,0.03768961,0.33859319,0.95391014,0.00000000,1.44240415,2.49983047,0.88086548,0.00217242
1.46173087,4.24200795,0.03916369,0.34551669,0.95547095,0.00000000,1.45746384,2.53973312,0.90395993,0.00222154
1.46773387,4.30675576,0.04057356,0.35243223,0.95897221,0.00000000,1.47413589,2.57878590,0.92667114,0.00226820
1.47373687,4.36995067,0.04189315,0.35918956,0.96423941,0.00000000,1.49188627,2.61606686,0.94856992,0.00231179
1.47973987,4.43026384,0.04309820,0.36565143,0.97111750,0.00000000,1.51024051,2.65075800,0.96925889,0.00235181
1.48574287,4.48656930,0.04416696,0.37169764,0.97947273,0.00000000,1.52879497,2.68217316,0.98838394,0.00238794
1.49174587,4.53797568,0.04508082,0.37722824,0.98919223,0.00000000,1.54722435,2.70978089,1.00564395,0.00242000
1.49774887,4.58384743,0.04582480,0.38216572,1.00018138,0.00000000,1.56528520,2.73322104,1.02079853,0.00244796
1.50375188,4.62381506,0.04638800,0.38645628,1.01235920,0.00000000,1.58281561,2.75231453,1.03367338,0.00247196
1.50975488,4.65777388,0.04676384,0.39007005,1.02565238,0.00000000,1.59973118,2.76706583,1.04416304,0.00249225
1.51575788,4.68587193,0.04695024,0.39300033,1.03998830,0.00000000,1.61601785,2.77765799,1.05223112,0.00250922
1.52176088,4.70848773,0.04694954,0.39526206,1.05528778,0.00000000,1.63172196,2.78444049,1.05790790,0.00252335
1.52776388,4.72619925,0.04676844,0.39688944,1.07145793,0.00000000,1.64693826,2.78791055,1.06128547,0.00253519
1.53376688,4.73974585,0.04641763,0.39793314,1.08838590,0.00000000,1.66179658,2.78868869,1.06251093,0.00254531
1.53976988,4.74998512,0.04591139,0.39845693,1.10593388,0.00000000,1.67644793,2.78748982,1.06177771,0.00255432
1.54577289,4.75784695,0.04526710,0.39853424,1.12393580,0.00000000,1.69105068,2.78509104,1.05931574,0.00256278
1.55177589,4.76428686,0.04450461,0.39824457,1.14219607,0.00000000,1.70575766,2.78229783,1.05538085,0.00257123
1.55777889,4.77024106,0.04364559,0.39767009,1.16049038,0.00000000,1.72070471,2.77991008,1.05024401,0.00258013
1.56378189,4.77658517,0.04271286,0.39689243,1.17856880,0.00000000,1.73600126,2.77868957,1.04418086,0.00258985
1.56978489,4.78409847,0.04172969,0.39598988,1.19616078,0.00000000,1.75172333,2.77933033,1.03746212,0.00260067
1.57578789,4.79343507,0.04071918,0.39503507,1.21298201,0.00000000,1.76790917,2.78243326,1.03034521,0.00261277
1.58179090,4.80510321,0.03970366,0.39409310,1.22874267,0.00000000,1.78455771,2.78848592,1.02306746,0.00262623
1.58779390,4.81945324,0.03870415,0.39322026,1.24315660,0.00000000,1.80162966,2.79784854,1.01584120,0.00264100
1.59379690,4.83667443,0.03774001,0.39246326,1.25595097,0.00000000,1.81905119,2.81074648,1.00885065,0.00265698
1.59979990,4.85680044,0.03682854,0.39185896,1.26687589,0.00000000,1.83671977,2.82726950,1.00225090,0.00267398
1.60580290,4.87972263,0.03598484,0.39143454,1.27571338,0.00000000,1.85451171,2.84737741,0.99616853,0.00269174
1.61180590,4.90521022,0.03522169,0.39120810,1.28228542,0.00000000,1.87229098,2.87091185,0.99070398,0.00270997
1.61780890,4.93293581,0.03454957,0.39118951,1.28646052,0.00000000,1.88991860,2.89761315,0.98593497,0.00272837
1.62381191,4.96250486,0.03397672,0.39138149,1.28815860,0.00000000,1.90726212,2.92714139,0.98192102,0.00274664
1.62981491,4.99348703,0.03350937,0.39178086,1.28735395,0.00000000,1.92420448,2.95910018,0.97870825,0.00276448
1.63581791,5.02544794,0.03315192,0.39237983,1.28407627,0.00000000,1.94065190,2.99306215,0.97633429,0.00278164
1.64182091,5.05797941,0.03290724,0.39316725,1.27840962,0.00000000,1.95654011,3.02859439,0.97483280,0.00279794
1.64782391,5.09072663,0.03277697,0.39412982,1.27048961,0.00000000,1.97183884,3.06528271,0.97423718,0.00281322
1.65382691,5.12341086,0.03276177,0.39525316,1.26049886,0.00000000,1.98655406,3.10275347,0.97458324,0.00282742
1.65982991,5.15584674,0.03286161,0.39652265,1.24866114,0.00000000,2.00072812,3.14069186,0.97591058,0.00284055
1.66583292,5.18795317,0.03307602,0.39792419,1.23523431,0.00000000,2.01443772,3.17885574,0.97826255,0.00285268
1.67183592,5.21975777,0.03340423,0.39944466,1.22050266,0.00000000,2.02778989,3.21708480,0.98168479,0.00286395
1.67783892,5.25139454,0.03384536,0.40107216,1.20476867,0.00000000,2.04091630,3.25530431,0.98622247,0.00287456
1.68384192,5.28309539,0.03439842,0.40279615,1.18834486,0.00000000,2.05396630,3.29352398,0.99191636,0.00288475
1.68984492,5.31517596,0.03506241,0.40460731,1.17154575,0.00000000,2.06709906,3.33183187,0.99879806,0.00289482
1.69584792,5.34801682,0.03583615,0.40649729,1.15468039,0.00000000,2.08047547,3.37038410,1.00688470,0.00290506
1.70185093,5.38204112,0.03671828,0.40845834,1.13804550,0.00000000,2.09425003,3.40939098,1.01617352,0.00291580
1.70785393,5.41768985,0.03770703,0.41048284,1.12191953,0.00000000,2.10856343,3.44910054,1.02663665,0.00292733
1.71385693,5.45539614,0.03880009,0.41256275,1.10655761,0.00000000,2.12353600,3.48978025,1.03821663,0.00293995
1.71985993,5.49555964,0.03999435,0.41468908,1.09218744,0.00000000,2.13926247,3.53169813,1.05082277,0.00295391
1.72586293,5.53852236,0.04128570,0.41685134,1.07900618,0.00000000,2.15580814,3.57510385,1.06432899,0.00296941
1.73186593,5.58454675,0.04266883,0.41903701,1.06717815,0.00000000,2.17320655,3.62021102,1.07857295,0.00298659
1.73786893,5.63379700,0.04413705,0.42123111,1.05683335,0.00000000,2.19145863,3.66718107,1.09335697,0.00300554
1.74387194,5.68632416,0.04568210,0.42341583,1.04806664,0.00000000,2.21053332,3.71610958,1.10845057,0.00302626
1.74987494,5.74205547,0.04729409,0.42557024,1.04093742,0.00000000,2.23036921,3.76701537,1.12359456,0.00304870
1.75587794,5.80078821,0.04896145,0.42767021,1.03546982,0.00000000,2.25087728,3.81983272,1.13850671,0.00307271
1.76188094,5.86218826,0.05067097,0.42968837,1.03165316,0.00000000,2.27194424,3.87440694,1.15288862,0.00309808
1.76788394,5.92579317,0.05240793,0.43159434,1.02944273,0.00000000,2.29343634,3.93049333,1.16643356,0.00312454
1.77388694,5.99101981,0.05415630,0.43335509,1.02876080,0.00000000,2.31520342,3.98775961,1.17883502,0.00315175
1.77988994,6.05717631,0.05589899,0.43493550,1.02949796,0.00000000,2.33708302,4.04579171,1.18979557,0.00317932
1.78589295,6.12347805,0.05761828,0.43629916,1.03151468,0.00000000,2.35890444,4.10410277,1.19903563,0.00320683
1.79189595,6.18906733,0.05929622,0.43740941,1.03464335,0.00000000,2.38049275,4.16214514,1.20630201,0.00323382
1.79789895,6.25303637,0.06091509,0.43823049,1.03869074,0.00000000,2.40167268,4.21932519,1.21137564,0.00325983
1.80390195,6.31445311,0.06245800,0.43872904,1.04344109,0.00000000,2.42227248,4.27502039,1.21407848,0.00328440
1.80990495,6.37238912,0.06390933,0.43887562,1.04865981,0.00000000,2.44212784,4.32859846,1.21427920,0.00330709
1.81590795,6.42594898,0.06525535,0.43864638,1.05409796,0.00000000,2.46108582,4.37943774,1.21189751,0.00332750
1.82191096,6.47430017,0.06648465,0.43802482,1.05949733,0.00000000,2.47900886,4.42694837,1.20690713,0.00334527
1.82791396,6.51670238,0.06758855,0.43700338,1.06459635,0.00000000,2.49577889,4.47059330,1.19933707,0.00336014
1.83391696,6.55253510,0.06856149,0.43558500,1.06913641,0.00000000,2.51130123,4.50990832,1.18927147,0.00337189
1.83991996,6.58132221,0.06940116,0.43378433,1.07286868,0.00000000,2.52550833,4.54452014,1.17684783,0.00338042
1.84592296,6.60275222,0.07010865,0.43162859,1.07556097,0.00000000,2.53836296,4.57416160,1.16225371,0.00338572
1.85192596,6.61669290,0.07068829,0.42915798,1.07700457,0.00000000,2.54986054,4.59868289,1.14572207,0.00338788
1.85792896,6.62319913,0.07114751,0.42642546,1.07702052,0.00000000,2.56003039,4.61805809,1.12752526,0.00338710
1.86393197,6.62251304,0.07149639,0.42349595,1.07546515,0.00000000,2.56893542,4.63238628,1.10796783,0.00338367
1.86993497,6.61505580,0.07174717,0.42044481,1.07223453,0.00000000,2.57667010,4.64188665,1.08737835,0.00337798
1.87593797,6.60141085,0.07191362,0.41735570,1.06726746,0.00000000,2.58335650,4.64688764,1.06610048,0.00337047
1.88194097,6.58229880,0.07201029,0.41431775,1.06054691,0.00000000,2.58913821,4.64781011,1.04448337,0.00336165
1.88794397,6.55854478,0.07205176,0.41142224,1.05209972,0.00000000,2.59417230,4.64514509,1.02287182,0.00335207
1.89394697,6.53103939,0.07205182,0.40875884,1.04199447,0.00000000,2.59861945,4.63942714,1.00159635,0.00334226
1.89994997,6.50069503,0.07202273,0.40641163,1.03033765,0.00000000,2.60263274,4.63120429,0.98096352,0.00333275
1.90595298,6.46839963,0.07197452,0.40445504,1.01726828,0.00000000,2.60634541,4.62100639,0.96124684,0.00332400
1.91195598,6.43497027,0.07191440,0.40295000,1.00295117,0.00000000,2.60985845,4.60931323,0.94267850,0.00331641
1.91795898,6.40110904,0.07184635,0.40194043,0.98756934,0.00000000,2.61322870,4.59652451,0.92544237,0.00331025
1.92396198,6.36736386,0.07177082,0.40145032,0.97131580,0.00000000,2.61645811,4.58293330,0.90966838,0.00330569
1.92996498,6.33409645,0.07168473,0.40148168,0.95438531,0.00000000,2.61948521,4.56870472,0.89542878,0.00330275
1.93596798,6.30145964,0.07158153,0.40201332,0.93696645,0.00000000,2.62217924,4.55386126,0.88273624,0.00330128
1.94197099,6.26938545,0.07145154,0.40300073,0.91923450,0.00000000,2.62433774,4.53827584,0.87154413,0.00330100
1.94797399,6.23758510,0.07128250,0.40437710,0.90134549,0.00000000,2.62568794,4.52167325,0.86174897,0.00330146
1.95397699,6.20556127,0.07106015,0.40605542,0.88343170,0.00000000,2.62589221,4.50364026,0.85319509,0.00330210
1.95997999,6.17263213,0.07076905,0.40793154,0.86559888,0.00000000,2.62455763,4.48364395,0.84568140,0.00330221
1.96598299,6.13796644,0.07039343,0.40988833,0.84792520,0.00000000,2.62124931,4.46105766,0.83896997,0.00330103
1.97198599,6.10062769,0.06991803,0.41180037,0.83046206,0.00000000,2.61550717,4.43519319,0.83279636,0.00329772
1.97798899,6.05962539,0.06932902,0.41353936,0.81323649,0.00000000,2.60686525,4.40533762,0.82688107,0.00329144
1.98399200,6.01397070,0.06861478,0.41497962,0.79625508,0.00000000,2.59487292,4.37079302,0.82094193,0.00328137
1.98999500,5.96273358,0.06776660,0.41600375,0.77950900,0.00000000,2.57911677,4.33091670,0.81470667,0.00326678
1.99599800,5.90509838,0.06677929,0.41650787,0.76297986,0.00000000,2.55924216,4.28516006,0.80792541,0.00324704
2.00200100,5.84041496,0.06565155,0.41640645,0.74664600,0.00000000,2.53497327,4.23310384,0.80038228,0.00322165
2.00800400,5.76824261,0.06438620,0.41563628,0.73048866,0.00000000,2.50613064,4.17448793,0.79190583,0.00319032
2.01400700,5.68838433,0.06299025,0.41415945,0.71449786,0.00000000,2.47264509,4.10923408,0.78237771,0.00315295
2.02001001,5.60090970,0.06147472,0.41196524,0.69867734,0.00000000,2.43456735,4.03746033,0.77173907,0.00310967
2.02601301,5.50616507,0.05985432,0.40907077,0.68304855,0.00000000,2.39207271,3.95948631,0.75999454,0.00306083
2.03201601,5.40477044,0.05814697,0.40552037,0.66765315,0.00000000,2.34546040,3.87582911,0.74721349,0.00300702
2.03801901,5.29760318,0.05637316,0.40138368,0.65255405,0.00000000,2.29514758,3.78718995,0.73352841,0.00294901
2.04402201,5.18576933,0.05455525,0.39675268,0.63783491,0.00000000,2.24165817,3.69443224,0.71913053,0.00288777
2.05002501,5.07056400,0.05271669,0.39173768,0.62359802,0.00000000,2.18560698,3.59855221,0.70426278,0.00282444
2.05602801,4.95342273,0.05088120,0.38646252,0.60996082,0.00000000,2.12767984,3.50064350,0.68921037,0.00276023
2.06203102,4.83586625,0.04907196,0.38105920,0.59705110,0.00000000,2.06861072,3.40185744,0.67428943,0.00269646
2.06803402,4.71944145,0.04731086,0.37566225,0.58500137,0.00000000,2.00915683,3.30336113,0.65983411,0.00263441
2.07403702,4.60566134,0.04561780,0.37040305,0.57394251,0.00000000,1.95007287,3.20629514,0.64618277,0.00257536
2.08004002,4.49594696,0.04401011,0.36540446,0.56399724,0.00000000,1.89208578,3.11173297,0.63366385,0.00252049
2.08604302,4.39157402,0.04250206,0.36077588,0.55527359,0.00000000,1.83587095,3.02064408,0.62258194,0.00247083
2.09204602,4.29362672,0.04110452,0.35660918,0.54785905,0.00000000,1.78203114,2.93386227,0.61320487,0.00242723
2.09804902,4.20296090,0.03982479,0.35297545,0.54181541,0.00000000,1.73107898,2.85206065,0.60575215,0.00239034
2.10405203,4.12017811,0.03866648,0.34992287,0.53717483,0.00000000,1.68342379,2.77573430,0.60038541,0.00236056
2.11005503,4.04561164,0.03762965,0.34747572,0.53393729,0.00000000,1.63936320,2.70519123,0.59720127,0.00233803
2.11605803,3.97932490,0.03671096,0.34563451,0.53206959,0.00000000,1.59907995,2.64055180,0.59622682,0.00232264
2.12206103,3.92112206,0.03590403,0.34437723,0.53150601,0.00000000,1.56264368,2.58175648,0.59741804,0.00231401
2.12806403,3.87057014,0.03519981,0.34366156,0.53215061,0.00000000,1.53001764,2.52858125,0.60066115,0.00231155
2.13406703,3.82703115,0.03458713,0.34342796,0.53388100,0.00000000,1.50106979,2.48065970,0.60577686,0.00231446
2.14007004,3.78970275,0.03405317,0.34360334,0.53655360,0.00000000,1.47558757,2.43751071,0.61252731,0.00232175
2.14607304,3.75766501,0.03358412,0.34410517,0.54000988,0.00000000,1.45329561,2.39857014,0.62062538,0.00233233
2.15207604,3.72993124,0.03316569,0.34484569,0.54408346,0.00000000,1.43387542,2.36322490,0.62974614,0.00234502
2.15807904,3.70550013,0.03278374,0.34573618,0.54860762,0.00000000,1.41698611,2.33084799,0.63953967,0.00235865
2.16408204,3.68340705,0.03242480,0.34669084,0.55342287,0.00000000,1.40228512,2.30083261,0.64964499,0.00237204
2.17008504,3.66277185,0.03207655,0.34763019,0.55838421,0.00000000,1.38944807,2.27262405,0.65970443,0.00238411
2.17608804,3.64284150,0.03172830,0.34848396,0.56336764,0.00000000,1.37818687,2.24574794,0.66937781,0.00239393
2.18209105,3.62302545,0.03137128,0.34919317,0.56827570,0.00000000,1.36826538,2.21983372,0.67835592,0.00240072
2.18809405,3.60292264,0.03099893,0.34971146,0.57304170,0.00000000,1.35951202,2.19463257,0.68637282,0.00240392
2.19409705,3.58233913,0.03060711,0.35000571,0.57763241,0.00000000,1.35182888,2.17002924,0.69321641,0.00240318
2.20010005,3.56129608,0.03019413,0.35005585,0.58204921,0.00000000,1.34519717,2.14604744,0.69873687,0.00239844
2.20610305,3.54002792,0.02976080,0.34985418,0.58632744,0.00000000,1.33967879,2.12284897,0.70285273,0.00238986
2.21210605,3.51897132,0.02931030,0.34940405,0.59053426,0.00000000,1.33541419,2.10072676,0.70555437,0.00237787
2.21810905,3.49874582,0.02884802,0.34871826,0.59476493,0.00000000,1.33261667,2.08009247,0.70690477,0.00236313
2.22411206,3.48012718,0.02838134,0.34781725,0.59913777,0.00000000,1.33156345,2.06145933,0.70703758,0.00234654
2.23011506,3.46401487,0.02791931,0.34672713,0.60378817,0.00000000,1.33258394,2.04542109,0.70615262,0.00232915
2.23611806,3.45139534,0.02747232,0.34547784,0.60886170,0.00000000,1.33604574,2.03262814,0.70450906,0.00231220
2.24212106,3.44330259,0.02705171,0.34410142,0.61450696,0.00000000,1.34233881,2.02376166,0.70241647,0.00229702
2.24812406,3.44077768,0.02666939,0.34263051,0.62086824,0.00000000,1.35185860,2.01950699,0.70022427,0.00228500
2.25412706,3.44482877,0.02633743,0.34109715,0.62807851,0.00000000,1.36498854,2.02052709,0.69830983,0.00227758
2.26013007,3.45639310,0.02606765,0.33953186,0.63625292,0.00000000,1.38208267,2.02743702,0.69706588,0.00227615
