energy_ev,total_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.76938469,4.24886886,0.00197055,0.00000000,1.52224959,0.01332607,0.05619949,0.37516323,0.12360983,0.71294395
4.77538769,4.24085544,0.00196832,0.00000000,1.45995001,0.01311399,0.05269567,0.36496477,0.11971942,0.71635030
4.78139070,4.21861089,0.00196062,0.00000000,1.39367704,0.01286787,0.04906740,0.35283343,0.11514570,0.71687556
4.78739370,4.18322317,0.00194795,0.00000000,1.32458587,0.01259354,0.04537454,0.33901615,0.10997585,0.71465486
4.79339670,4.13587044,0.00193078,0.00000000,1.25381706,0.01229663,0.04167484,0.32378634,0.10430640,0.70985797
4.79939970,4.07777191,0.00190961,0.00000000,1.18246930,0.01198244,0.03802267,0.30743516,0.09824004,0.70268109
4.80540270,4.01014448,0.00188489,0.00000000,1.11157751,0.01165573,0.03446797,0.29026277,0.09188252,0.69333895
4.81140570,3.93416717,0.00185704,0.00000000,1.04209679,0.01132062,0.03105554,0.27257015,0.08533953,0.68205748
4.81740870,3.85095508,0.00182648,0.00000000,0.97489258,0.01098052,0.02782460,0.25465150,0.07871388,0.66906763
4.82341171,3.76154374,0.00179357,0.00000000,0.91073689,0.01063810,0.02480863,0.23678775,0.07210295,0.65460047
4.82941471,3.66688405,0.00175864,0.00000000,0.85031020,0.01029530,0.02203551,0.21924128,0.06559651,0.63888385
4.83541771,3.56784750,0.00172201,0.00000000,0.79420849,0.00995344,0.01952789,0.20225194,0.05927506,0.62214073
4.84142071,3.46524029,0.00168400,0.00000000,0.74295425,0.00961328,0.01730373,0.18603444,0.05320854,0.60458900
4.84742371,3.35982466,0.00164496,0.00000000,0.69701056,0.00927516,0.01537695,0.17077715,0.04745563,0.58644262
4.85342671,3.25234524,0.00160524,0.00000000,0.65679690,0.00893914,0.01375829,0.15664200,0.04206342,0.56791396
4.85942971,3.14355769,0.00156526,0.00000000,0.62270539,0.00860517,0.01245600,0.14376552,0.03706756,0.54921668
4.86543272,3.03425699,0.00152551,0.00000000,0.59511616,0.00827321,0.01147673,0.13226060,0.03249275,0.53056895
4.87143572,2.92530274,0.00148653,0.00000000,0.57441056,0.00794337,0.01082612,0.12221891,0.02835351,0.51219639
4.87743872,2.81763871,0.00144898,0.00000000,0.56098108,0.00761602,0.01050947,0.11371347,0.02465527,0.49433442
4.88344172,2.71230481,0.00141359,0.00000000,0.55523701,0.00729189,0.01053210,0.10680132,0.02139545,0.47722942
4.88944472,2.61043960,0.00138115,0.00000000,0.55760500,0.00697210,0.01089960,0.10152595,0.01856477,0.46113853
4.89544772,2.51327237,0.00135254,0.00000000,0.56852407,0.00665817,0.01161784,0.09791920,0.01614851,0.44632777
4.90145073,2.42210447,0.00132870,0.00000000,0.58843478,0.00635203,0.01269278,0.09600257,0.01412767,0.43306826
4.90745373,2.33828013,0.00131058,0.00000000,0.61776270,0.00605595,0.01413005,0.09578786,0.01248014,0.42163073
4.91345673,2.26314771,0.00129911,0.00000000,0.65689652,0.00577245,0.01593432,0.09727685,0.01118165,0.41227819
4.91945973,2.19801316,0.00129520,0.00000000,0.70616160,0.00550418,0.01810852,0.10046039,0.01020658,0.40525728
4.92546273,2.14408768,0.00129965,0.00000000,0.76578999,0.00525387,0.02065291,0.10531664,0.00952866,0.40078837
4.93146573,2.10243219,0.00131316,0.00000000,0.83588821,0.00502410,0.02356402,0.11180880,0.00912143,0.39905514
4.93746873,2.07390157,0.00133623,0.00000000,0.91640450,0.00481721,0.02683359,0.11988243,0.00895861,0.40019395
4.94347174,2.05909152,0.00136917,0.00000000,1.00709728,0.00463520,0.03044756,0.12946269,0.00901431,0.40428374
4.94947474,2.05829113,0.00141205,0.00000000,1.10750668,0.00447954,0.03438505,0.14045154,0.00926312,0.41133701
4.95547774,2.07144400,0.00146467,0.00000000,1.21693122,0.00435112,0.03861758,0.15272542,0.00968013,0.42129237
4.96148074,2.09812033,0.00152651,0.00000000,1.33441133,0.00425015,0.04310851,0.16613349,0.01024095,0.43400935
4.96748374,2.13750215,0.00159678,0.00000000,1.45872153,0.00417614,0.04781270,0.18049681,0.01092164,0.44926582
4.97348674,2.18838306,0.00167437,0.00000000,1.58837268,0.00412785,0.05267657,0.19560847,0.01169866,0.46675839
4.97948974,2.24918353,0.00175790,0.00000000,1.72162510,0.00410331,0.05763848,0.21123509,0.01254894,0.48610602
4.98549275,2.31798160,0.00184570,0.00000000,1.85651334,0.00409987,0.06262951,0.22711957,0.01344991,0.50685691
4.99149575,2.39255871,0.00193591,0.00000000,1.99088235,0.00411428,0.06757468,0.24298518,0.01437962,0.52849857
4.99749875,2.47045906,0.00202644,0.00000000,2.12243439,0.00414280,0.07239442,0.25854094,0.01531694,0.55047081
5.00350175,2.54906057,0.00211514,0.00000000,2.24878560,0.00418127,0.07700652,0.27348816,0.01624187,0.57218133
5.00950475,2.62565486,0.00219975,0.00000000,2.36753010,0.00422530,0.08132820,0.28752789,0.01713586,0.59302317
5.01550775,2.69753303,0.00227806,0.00000000,2.47630949,0.00427041,0.08527851,0.30036897,0.01798217,0.61239358
5.02151076,2.76207382,0.00234792,0.00000000,2.57288477,0.00431217,0.08878067,0.31173653,0.01876632,0.62971341
5.02751376,2.81683043,0.00240735,0.00000000,2.65520781,0.00434633,0.09176453,0.32138023,0.01947653,0.64444624
5.03351676,2.85961240,0.00245459,0.00000000,2.72148895,0.00436901,0.09416886,0.32908227,0.02010407,0.65611647
5.03951976,2.88855911,0.00248816,0.00000000,2.77025789,0.00437678,0.09594337,0.33466444,0.02064368,0.66432558
5.04552276,2.90220163,0.00250692,0.00000000,2.80041484,0.00436679,0.09705045,0.33799406,0.02109384,0.66876580
5.05152576,2.89951055,0.00251010,0.00000000,2.81126941,0.00433684,0.09746653,0.33898854,0.02145697,0.66923068
5.05752876,2.87992771,0.00249735,0.00000000,2.80256565,0.00428544,0.09718285,0.33761814,0.02173950,0.66562202
5.06353177,2.84338082,0.00246871,0.00000000,2.77449166,0.00421185,0.09620586,0.33390703,0.02195184,0.65795300
5.06953477,2.79028049,0.00242464,0.00000000,2.72767364,0.00411607,0.09455694,0.32793243,0.02210821,0.64634726
5.07553777,2.72150037,0.00236601,0.00000000,2.66315454,0.00399878,0.09227169,0.31982195,0.02222625,0.63103421
5.08154077,2.63834144,0.00229405,0.00000000,2.58235842,0.00386138,0.08939873,0.30974926,0.02232663,0.61234062
5.08754377,2.54248258,0.00221032,0.00000000,2.48704236,0.00370579,0.08599799,0.29792826,0.02243242,0.59067917
5.09354677,2.43591996,0.00211665,0.00000000,2.37923825,0.00353450,0.08213878,0.28460616,0.02256839,0.56653433
5.09954977,2.32089807,0.00201510,0.00000000,2.26118723,0.00335034,0.07789751,0.27005560,0.02276023,0.54044625
5.10555278,2.19983578,0.00190788,0.00000000,2.13526985,0.00315646,0.07335533,0.25456639,0.02303370,0.51299355
5.11155578,2.07525046,0.00179730,0.00000000,2.00393504,0.00295620,0.06859571,0.23843711,0.02341374,0.48477550
5.11755878,1.94968343,0.00168571,0.00000000,1.86963097,0.00275295,0.06370210,0.22196695,0.02392364,0.45639447
5.12356178,1.82562962,0.00157542,0.00000000,1.73474046,0.00255011,0.05875578,0.20544815,0.02458416,0.42843926
5.12956478,1.70547371,0.00146866,0.00000000,1.60152346,0.00235093,0.05383392,0.18915929,0.02541280,0.40146988
5.13556778,1.59143496,0.00136755,0.00000000,1.47206829,0.00215852,0.04900794,0.17335963,0.02642313,0.37600415
5.14157079,1.48552178,0.00127403,0.00000000,1.34825300,0.00197572,0.04434231,0.15828464,0.02762425,0.35250668
5.14757379,1.38949727,0.00118984,0.00000000,1.23171752,0.00180511,0.03989364,0.14414293,0.02902042,0.33138013
5.15357679,1.30485552,0.00111651,0.00000000,1.12384671,0.00164894,0.03571018,0.13111427,0.03061084,0.31295915
5.15957979,1.23280879,0.00105534,0.00000000,1.02576376,0.00150918,0.03183163,0.11934906,0.03238962,0.29750671
5.16558279,1.17428459,0.00100738,0.00000000,0.93833314,0.00138747,0.02828936,0.10896872,0.03434589,0.28521296
5.17158579,1.12993174,0.00097344,0.00000000,0.86217161,0.00128517,0.02510684,0.10006721,0.03646417,0.27619616
5.17758879,1.10013404,0.00095414,0.00000000,0.79766596,0.00120340,0.02230022,0.09271317,0.03872478,0.27050571
5.18359180,1.08503011,0.00094982,0.00000000,0.74499550,0.00114303,0.01987923,0.08695276,0.04110452,0.26812673
5.18959480,1.08453788,0.00096068,0.00000000,0.70415765,0.00110475,0.01784794,0.08281281,0.04357738,0.26898618
5.19559780,1.09838225,0.00098668,0.00000000,0.67499497,0.00108912,0.01620576,0.08030410,0.04611538,0.27295995
5.20160080,1.12612446,0.00102765,0.00000000,0.65722193,0.00109656,0.01494821,0.07942474,0.04868949,0.27988084
5.20760380,1.16719206,0.00108326,0.00000000,0.65045021,0.00112743,0.01406776,0.08016324,0.05127050,0.28954711
5.21360680,1.22090823,0.00115304,0.00000000,0.65421131,0.00118203,0.01355445,0.08250137,0.05382996,0.30173129
5.21960980,1.28651972,0.00123642,0.00000000,0.66797588,0.00126062,0.01339642,0.08641660,0.05634102,0.31618912
5.22561281,1.36322266,0.00133271,0.00000000,0.69116913,0.00136346,0.01358029,0.09188400,0.05877924,0.33266834
5.23161581,1.45018565,0.00144117,0.00000000,0.72318234,0.00149076,0.01409136,0.09887772,0.06112327,0.35091723
5.23761881,1.54657004,0.00156097,0.00000000,0.76338048,0.00164273,0.01491369,0.10737185,0.06335540,0.37069263
5.24362181,1.65154684,0.00169122,0.00000000,0.81110635,0.00181954,0.01603004,0.11734080,0.06546199,0.39176728
5.24962481,1.76431050,0.00183100,0.00000000,0.86568198,0.00202130,0.01742179,0.12875916,0.06743378,0.41393635
5.25562781,1.88408934,0.00197933,0.00000000,0.92640786,0.00224804,0.01906872,0.14160109,0.06926600,0.43702301
5.26163082,2.01015285,0.00213523,0.00000000,0.99256095,0.00249969,0.02094886,0.15583936,0.07095840,0.46088272
5.26763382,2.14181585,0.00229768,0.00000000,1.06339234,0.00277607,0.02303825,0.17144392,0.07251513,0.48540634
5.27363682,2.27843978,0.00246567,0.00000000,1.13812556,0.00307682,0.02531094,0.18838028,0.07394453,0.51052165
5.27963982,2.41943120,0.00263818,0.00000000,1.21595607,0.00340140,0.02773887,0.20660761,0.07525877,0.53619341
5.28564282,2.56423784,0.00281420,0.00000000,1.29605295,0.00374905,0.03029204,0.22607669,0.07647356,0.56242170
5.29164582,2.71234231,0.00299273,0.00000000,1.37756304,0.00411879,0.03293870,0.24672780,0.07760763,0.58923868
5.29764882,2.86325379,0.00317281,0.00000000,1.45961804,0.00450937,0.03564571,0.26848855,0.07868235,0.61670357
5.30365183,3.01649814,0.00335348,0.00000000,1.54134459,0.00491930,0.03837908,0.29127180,0.07972123,0.64489625
5.30965483,3.17160658,0.00353383,0.00000000,1.62187729,0.00534681,0.04110450,0.31497375,0.08074941,0.67390935
5.31565783,3.32810359,0.00371300,0.00000000,1.70037433,0.00578983,0.04378812,0.33947224,0.08179324,0.70383923
5.32166083,3.48549440,0.00389015,0.00000000,1.77603524,0.00624607,0.04639727,0.36462545,0.08287977,0.73477613
5.32766383,3.64325280,0.00406448,0.00000000,1.84812009,0.00671294,0.04890127,0.39027102,0.08403630,0.76679382
5.33366683,3.80080979,0.00423522,0.00000000,1.91596940,0.00718764,0.05127225,0.41622572,0.08528985,0.79993931
5.33966983,3.95754385,0.00440166,0.00000000,1.97902386,0.00766713,0.05348582,0.44228584,0.08666674,0.83422288
5.34567284,4.11277370,0.00456310,0.00000000,2.03684302,0.00814821,0.05552180,0.46822836,0.08819208,0.86960917
5.35167584,4.26575407,0.00471885,0.00000000,2.08912203,0.00862753,0.05736473,0.49381290,0.08988925,0.90600969
5.35767884,4.41567542,0.00486826,0.00000000,2.13570569,0.00910163,0.05900426,0.51878473,0.09177942,0.94327725
5.36368184,4.56166808,0.00501067,0.00000000,2.17659908,0.00956704,0.06043543,0.54287860,0.09388103,0.98120278
5.36968484,4.70281133,0.00514545,0.00000000,2.21197418,0.01002028,0.06165873,0.56582364,0.09620936,1.01951480
5.37568784,4.83814761,0.00527195,0.00000000,2.24217205,0.01045799,0.06267999,0.58734900,0.09877603,1.05788188
5.38169085,4.96670177,0.00538954,0.00000000,2.26770036,0.01087696,0.06351019,0.60719041,0.10158864,1.09591809
5.38769385,5.08750513,0.00549761,0.00000000,2.28922602,0.01127422,0.06416506,0.62509717,0.10465046,1.13319140
5.39369685,5.19962338,0.00559556,0.00000000,2.30756310,0.01164711,0.06466455,0.64083956,0.10796025,1.16923490
5.39969985,5.30218749,0.00568282,0.00000000,2.32365601,0.01199340,0.06503227,0.65421634,0.11151214,1.20356032
5.40570285,5.39442596,0.00575888,0.00000000,2.33855836,0.01231129,0.06529480,0.66506182,0.11529575,1.23567342
5.41170585,5.47569699,0.00582332,0.00000000,2.35340779,0.01259951,0.06548098,0.67325248,0.11929636,1.26509058
5.41770885,5.54551838,0.00587577,0.00000000,2.36939732,0.01285738,0.06562118,0.67871248,0.12349527,1.29135580
5.42371186,5.60359346,0.00591601,0.00000000,2.38774367,0.01308480,0.06574653,0.68141781,0.12787034,1.31405723
5.42971486,5.64983097,0.00594394,0.00000000,2.40965320,0.01328226,0.06588817,0.68139887,0.13239658,1.33284251
5.43571786,5.68435720,0.00595961,0.00000000,2.43628628,0.01345088,0.06607656,0.67874109,0.13704687,1.34743203
5.44172086,5.70751906,0.00596324,0.00000000,2.46872070,0.01359229,0.06634071,0.67358347,0.14179275,1.35762941
5.44772386,5.71987699,0.00595521,0.00000000,2.50791515,0.01370861,0.06670753,0.66611507,0.14660517,1.36332857
5.45372686,5.72218745,0.00593607,0.00000000,2.55467359,0.01380235,0.06720114,0.65656932,0.15145529,1.36451715
5.45972986,5.71537525,0.00590652,0.00000000,2.60961162,0.01387628,0.06784223,0.64521652,0.15631511,1.36127579
5.46573287,5.70049647,0.00586742,0.00000000,2.67312585,0.01393331,0.06864744,0.63235465,0.16115807,1.35377355
5.47173587,5.67869370,0.00581971,0.00000000,2.74536745,0.01397638,0.06962879,0.61829891,0.16595942,1.34225962
5.47773887,5.65114560,0.00576443,0.00000000,2.82622094,0.01400824,0.07079311,0.60337058,0.17069651,1.32705168
5.48374187,5.61901332,0.00570265,0.00000000,2.91528934,0.01403138,0.07214161,0.58788547,0.17534880,1.30852167
5.48974487,5.58338662,0.00563546,0.00000000,3.01188655,0.01404784,0.07366951,0.57214276,0.17989771,1.28707974
5.49574787,5.54523279,0.00556389,0.00000000,3.11503794,0.01405914,0.07536570,0.55641462,0.18432632,1.26315719
5.50175088,5.50535104,0.00548890,0.00000000,3.22348955,0.01406615,0.07721269,0.54093718,0.18861889,1.23718929
5.50775388,5.46433513,0.00541132,0.00000000,3.33572639,0.01406905,0.07918659,0.52590328,0.19276027,1.20959903
5.51375688,5.42254641,0.00533185,0.00000000,3.44999971,0.01406729,0.08125734,0.51145732,0.19673522,1.18078241
5.51975988,5.38009875,0.00525102,0.00000000,3.56436306,0.01405963,0.08338912,0.49769247,0.20052776,1.15109612
5.52576288,5.33685643,0.00516917,0.00000000,3.67671617,0.01404414,0.08554102,0.48465032,0.20412049,1.12084802
5.53176588,5.29244495,0.00508647,0.00000000,3.78485585,0.01401834,0.08766786,0.47232292,0.20749403,1.09029081
5.53776888,5.24627435,0.00500291,0.00000000,3.88653222,0.01397926,0.08972126,0.46065710,0.21062662,1.05961905
5.54377189,5.19757361,0.00491830,0.00000000,3.97950867,0.01392362,0.09165087,0.44956072,0.21349383,1.02896933
5.54977489,5.14543435,0.00483234,0.00000000,4.06162354,0.01384795,0.09340579,0.43891051,0.21606854,0.99842353
5.55577789,5.08886129,0.00474461,0.00000000,4.13085134,0.01374881,0.09493602,0.42856103,0.21832117,0.96801452
5.56178089,5.02682699,0.00465463,0.00000000,4.18536143,0.01362294,0.09619405,0.41835429,0.22022009,0.93773401
5.56778389,4.95832787,0.00456186,0.00000000,4.22357194,0.01346741,0.09713637,0.40812947,0.22173235,0.90754174
5.57378689,4.88243886,0.00446581,0.00000000,4.24419692,0.01327980,0.09772495,0.39773227,0.22282458,0.87737548
5.57978989,4.79836393,0.00436599,0.00000000,4.24628501,0.01305835,0.09792858,0.38702343,0.22346413,0.84716117
5.58579290,4.70548042,0.00426202,0.00000000,4.22924827,0.01280201,0.09772404,0.37588613,0.22362037,0.81682258
5.59179590,4.60337517,0.00415360,0.00000000,4.19287998,0.01251060,0.09709697,0.36423174,0.22326604,0.78629015
5.59779890,4.49187129,0.00404057,0.00000000,4.13736096,0.01218477,0.09604252,0.35200408,0.22237876,0.75550834
5.60380190,4.37104470,0.00392295,0.00000000,4.06325427,0.01182608,0.09456568,0.33918172,0.22094242,0.72444156
5.60980490,4.24123025,0.00380086,0.00000000,3.97148858,0.01143693,0.09268123,0.32577857,0.21894855,0.69307821
5.61580790,4.10301776,0.00367463,0.00000000,3.86333102,0.01102054,0.09041346,0.31184280,0.21639751,0.66143303
5.62181091,3.95723851,0.00354472,0.00000000,3.74035068,0.01058083,0.08779542,0.29745413,0.21329948,0.62954780
5.62781391,3.80494352,0.00341178,0.00000000,3.60437422,0.01012235,0.08486809,0.28271998,0.20967514,0.59749042
5.63381691,3.64737462,0.00327654,0.00000000,3.45743528,0.00965011,0.08167907,0.26777041,0.20555604,0.56535281
5.63981991,3.48593012,0.00313991,0.00000000,3.30171968,0.00916950,0.07828126,0.25275255,0.20098460,0.53324782
5.64582291,3.32212641,0.00300285,0.00000000,3.13950819,0.00868609,0.07473128,0.23782438,0.19601365,0.50130535
5.65182591,3.15755723,0.00286641,0.00000000,2.97311893,0.00820549,0.07108779,0.22314862,0.19070560,0.46966817
5.65782891,2.99385198,0.00273168,0.00000000,2.80485118,0.00773324,0.06740987,0.20888654,0.18513118,0.43848762
5.66383192,2.83263459,0.00259976,0.00000000,2.63693223,0.00727461,0.06375534,0.19519234,0.17936779,0.40791934
5.66983492,2.67548422,0.00247175,0.00000000,2.47146884,0.00683455,0.06017917,0.18220795,0.17349749,0.37811948
5.67583792,2.52389872,0.00234868,0.00000000,2.31040441,0.00641748,0.05673207,0.17005860,0.16760474,0.34924123
5.68184092,2.37926210,0.00223153,0.00000000,2.15548293,0.00602730,0.05345920,0.15884926,0.16177388,0.32143207
5.68784392,2.24281655,0.00212116,0.00000000,2.00822032,0.00566722,0.05039911,0.14866188,0.15608661,0.29483155
5.69384692,2.11563977,0.00201833,0.00000000,1.86988360,0.00533979,0.04758292,0.13955357,0.15061936,0.26956977
5.69984992,1.99862805,0.00192365,0.00000000,1.74147805,0.00504680,0.04503373,0.13155570,0.14544086,0.24576647
5.70585293,1.89248556,0.00183755,0.00000000,1.62374235,0.00478928,0.04276631,0.12467378,0.14060991,0.22353071
5.71185593,1.79771974,0.00176032,0.00000000,1.51715128,0.00456757,0.04078700,0.11888831,0.13617347,0.20296099
5.71785893,1.71464318,0.00169205,0.00000000,1.42192561,0.00438127,0.03909398,0.11415618,0.13216522,0.18414577
5.72386193,1.64338153,0.00163268,0.00000000,1.33804855,0.00422935,0.03767762,0.11041286,0.12860463,0.16716427
5.72986493,1.58388719,0.00158195,0.00000000,1.26528777,0.00411017,0.03652119,0.10757513,0.12549655,0.15208749
5.73586793,1.53595826,0.00153947,0.00000000,1.20322239,0.00402163,0.03560166,0.10554425,0.12283144,0.13897916
5.74187094,1.49926190,0.00150467,0.00000000,1.15127360,0.00396118,0.03489075,0.10420959,0.12058616,0.12789670
5.74787394,1.47336136,0.00147689,0.00000000,1.10873807,0.00392602,0.03435603,0.10345245,0.11872536,0.11889202
5.75387694,1.45774524,0.00145538,0.00000000,1.07482280,0.00391315,0.03396215,0.10315011,0.11720330,0.11201199
5.75987994,1.45185819,0.00143932,0.00000000,1.04868040,0.00391947,0.03367211,0.10317992,0.11596614,0.10729862
5.76588294,1.45513128,0.00142787,0.00000000,1.02944363,0.00394198,0.03344854,0.10342335,0.11495446,0.10478884
5.77188594,1.46701109,0.00142017,0.00000000,1.01625796,0.00397779,0.03325492,0.10376989,0.11410603,0.10451380
5.77788894,1.48698607,0.00141544,0.00000000,1.00831132,0.00402428,0.03305675,0.10412064,0.11335853,0.10649781
5.78389195,1.51460898,0.00141295,0.00000000,1.00486007,0.00407915,0.03282264,0.10439163,0.11265225,0.11075688
5.78989495,1.54951464,0.00141207,0.00000000,1.00525035,0.00414053,0.03252513,0.10451654,0.11193249,0.11729686
5.79589795,1.59143217,0.00141230,0.00000000,1.00893456,0.00420699,0.03214152,0.10444902,0.11115173,0.12611150
5.80190095,1.64019135,0.00141328,0.00000000,1.01548229,0.00427758,0.03165434,0.10416424,0.11027126,0.13718032
5.80790395,1.69572313,0.00141481,0.00000000,1.02458589,0.00435189,0.03105172,0.10365994,0.10926240,0.15046661
5.81390695,1.75805450,0.00141684,0.00000000,1.03606063,0.00442996,0.03032754,0.10295657,0.10810724,0.16591567
5.81990995,1.82729837,0.00141950,0.00000000,1.04983990,0.00451232,0.02948134,0.10209694,0.10679875,0.18345353
5.82591296,1.90363928,0.00142306,0.00000000,1.06596595,0.00459994,0.02851807,0.10114498,0.10534054,0.20298627
5.83191596,1.98731601,0.00142795,0.00000000,1.08457681,0.00469412,0.02744768,0.10018392,0.10374608,0.22440012
