energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,1.40808966,0.25681370,0.00000000,0.00453583,0.83211670,1.10233611,0.75262635
0.83741871,1.35593973,0.23888229,0.00000000,0.00422753,0.82427313,1.02575289,0.71477103
0.84342171,1.30184127,0.22103876,0.00000000,0.00391622,0.81439157,0.94991652,0.67606646
0.84942471,1.24614049,0.20347958,0.00000000,0.00360562,0.80232899,0.87561478,0.63685716
0.85542771,1.18922930,0.18640116,0.00000000,0.00329933,0.78799335,0.80364987,0.59750041
0.86143072,1.13153769,0.16999594,0.00000000,0.00300079,0.77134603,0.73482349,0.55835954
0.86743372,1.07352607,0.15444924,0.00000000,0.00271319,0.75240269,0.66992523,0.51979760
0.87343672,1.01567809,0.13993701,0.00000000,0.00243937,0.73123253,0.60972462,0.48217182
0.87943972,0.95849401,0.12662448,0.00000000,0.00218181,0.70795603,0.55496729,0.44582901
0.88544272,0.90248499,0.11466576,0.00000000,0.00194260,0.68274138,0.50637498,0.41110198
0.89144572,0.84816829,0.10420435,0.00000000,0.00172343,0.65579981,0.46464917,0.37830695
0.89744872,0.79606331,0.09537429,0.00000000,0.00152559,0.62738000,0.43047745,0.34774201
0.90345173,0.74668848,0.08830188,0.00000000,0.00135002,0.59776173,0.40454196,0.31968641
0.90945473,0.70055869,0.08310765,0.00000000,0.00119731,0.56724919,0.38752875,0.29440058
0.91545773,0.65818303,0.07990845,0.00000000,0.00106778,0.53616399,0.38013684,0.27212666
0.92146073,0.62006258,0.07881922,0.00000000,0.00096148,0.50483811,0.38308576,0.25308922
0.92746373,0.58668789,0.07995429,0.00000000,0.00087830,0.47360707,0.39712044,0.23749600
0.93346673,0.55853581,0.08342802,0.00000000,0.00081792,0.44280337,0.42301218,0.22553844
0.93946973,0.53606545,0.08935442,0.00000000,0.00077993,0.41275043,0.46155482,0.21739157
0.94547274,0.51971300,0.09784582,0.00000000,0.00076383,0.38375697,0.51355530,0.21321332
0.95147574,0.50988520,0.10901028,0.00000000,0.00076901,0.35611217,0.57981801,0.21314285
0.95747874,0.50695143,0.12294784,0.00000000,0.00079483,0.33008133,0.66112293,0.21729802
0.96348174,0.51123446,0.13974572,0.00000000,0.00084055,0.30590239,0.75819745,0.22577176
0.96948474,0.52299993,0.15947241,0.00000000,0.00090539,0.28378301,0.87168257,0.23862750
0.97548774,0.54244484,0.18217102,0.00000000,0.00098846,0.26389842,1.00209437,0.25589388
0.98149075,0.56968550,0.20785208,0.00000000,0.00108877,0.24638991,1.14978185,0.27755869
0.98749375,0.60474522,0.23648615,0.00000000,0.00120522,0.23136387,1.31488299,0.30356261
0.99349675,0.64754258,0.26799659,0.00000000,0.00133655,0.21889151,1.49728083,0.33379291
0.99949975,0.69788059,0.30225293,0.00000000,0.00148134,0.20900896,1.69656168,0.36807756
1.00550275,0.75543769,0.33906526,0.00000000,0.00163803,0.20171794,1.91197784,0.40618028
1.01150575,0.81976115,0.37818001,0.00000000,0.00180484,0.19698679,2.14241719,0.44779675
1.01750875,0.89026348,0.41927761,0.00000000,0.00197987,0.19475179,2.38638178,0.49255264
1.02351176,0.96622248,0.46197221,0.00000000,0.00216104,0.19491889,2.64197761,0.54000369
1.02951476,1.04678538,0.50581387,0.00000000,0.00234616,0.19736562,2.90691721,0.58963823
1.03551776,1.13097738,0.55029328,0.00000000,0.00253297,0.20194326,3.17853639,0.64088224
1.04152076,1.21771476,0.59484906,0.00000000,0.00271914,0.20847919,3.45382577,0.69310722
1.04752376,1.30582238,0.63887761,0.00000000,0.00290241,0.21677944,3.72947719,0.74564067
1.05352676,1.39405544,0.68174524,0.00000000,0.00308056,0.22663139,4.00194435,0.79777909
1.05952976,1.48112494,0.72280233,0.00000000,0.00325154,0.23780670,4.26751629,0.84880321
1.06553277,1.56572607,0.76139900,0.00000000,0.00341348,0.25006433,4.52240166,0.89799491
1.07153577,1.64656883,0.79690175,0.00000000,0.00356482,0.26315386,4.76282108,0.94465536
1.07753877,1.72240966,0.82871052,0.00000000,0.00370426,0.27681890,4.98510429,0.98812368
1.08354177,1.79208306,0.85627541,0.00000000,0.00383091,0.29080079,5.18578859,1.02779539
1.08954477,1.85453207,0.87911251,0.00000000,0.00394421,0.30484249,5.36171457,1.06313990
1.09554777,1.90883632,0.89681796,0.00000000,0.00404402,0.31869264,5.51011543,1.09371644
1.10155078,1.95423672,0.90907997,0.00000000,0.00413060,0.33210984,5.62869593,1.11918749
1.10755378,1.99015565,0.91568798,0.00000000,0.00420457,0.34486703,5.71569801,1.13932934
1.11355678,2.01621207,0.91653873,0.00000000,0.00426688,0.35675599,5.76994997,1.15403926
1.11955978,2.03223074,0.91163899,0.00000000,0.00431878,0.36759177,5.79089729,1.16333887
1.12556278,2.03824539,0.90110468,0.00000000,0.00436177,0.37721700,5.77861388,1.16737360
1.13156578,2.03449571,0.88515673,0.00000000,0.00439750,0.38550602,5.73379330,1.16640824
1.13756878,2.02141824,0.86411353,0.00000000,0.00442773,0.39236852,5.65772061,1.16081874
1.14357179,1.99963174,0.83838057,0.00000000,0.00445428,0.39775270,5.55222607,1.15108056
1.14957479,1.96991751,0.80843764,0.00000000,0.00447890,0.40164766,5.41962317,1.13775404
1.15557779,1.93319547,0.77482412,0.00000000,0.00450331,0.40408496,5.26263355,1.12146737
1.16158079,1.89049707,0.73812303,0.00000000,0.00452905,0.40513909,5.08430229,1.10289767
1.16758379,1.84293580,0.69894443,0.00000000,0.00455749,0.40492688,4.88790714,1.08275108
1.17358679,1.79167649,0.65790894,0.00000000,0.00458980,0.40360563,4.67686542,1.06174230
1.17958979,1.73790437,0.61563181,0.00000000,0.00462693,0.40136989,4.45464214,1.04057437
1.18559280,1.68279475,0.57270823,0.00000000,0.00466958,0.39844705,4.22466276,1.01991932
1.19159580,1.62748429,0.52970032,0.00000000,0.00471820,0.39509158,3.99023333,1.00040012
1.19759880,1.57304452,0.48712608,0.00000000,0.00477302,0.39157814,3.75447058,0.98257449
1.20360180,1.52045817,0.44545069,0.00000000,0.00483403,0.38819373,3.52024335,0.96692096
1.20960480,1.47059886,0.40508011,0.00000000,0.00490098,0.38522895,3.29012677,0.95382737
1.21560780,1.42421446,0.36635716,0.00000000,0.00497343,0.38296886,3.06636932,0.94358213
1.22161081,1.38191427,0.32955989,0.00000000,0.00505072,0.38168343,2.85087275,0.93636826
1.22761381,1.34416021,0.29490212,0.00000000,0.00513200,0.38161828,2.64518414,0.93226049
1.23361681,1.31126200,0.26253580,0.00000000,0.00521623,0.38298564,2.45049882,0.93122514
1.23961981,1.28337635,0.23255510,0.00000000,0.00530216,0.38595632,2.26767309,0.93312306
1.24562281,1.26051002,0.20500160,0.00000000,0.00538837,0.39065268,2.09724473,0.93771529
1.25162581,1.24252655,0.17987050,0.00000000,0.00547326,0.39714312,1.93945992,0.94467160
1.25762881,1.22915663,0.15711738,0.00000000,0.00555509,0.40543829,1.79430485,0.95358146
1.26363182,1.22001169,0.13666518,0.00000000,0.00563194,0.41548934,1.66154031,0.96396747
1.26963482,1.21460058,0.11841123,0.00000000,0.00570179,0.42718826,1.54073813,0.97530091
1.27563782,1.21234887,0.10223393,0.00000000,0.00576256,0.44037040,1.43131794,0.98701896
1.28164082,1.21262039,0.08799904,0.00000000,0.00581212,0.45481928,1.33258356,0.99854339
1.28764382,1.21474048,0.07556535,0.00000000,0.00584838,0.47027340,1.24375781,1.00930010
1.29364682,1.21802042,0.06478961,0.00000000,0.00586935,0.48643497,1.16401544,1.01873894
1.29964982,1.22178215,0.05553079,0.00000000,0.00587320,0.50298022,1.09251339,1.02635337
1.30565283,1.22538280,0.04765347,0.00000000,0.00585837,0.51957083,1.02841810,1.03169901
1.31165583,1.22823795,0.04103056,0.00000000,0.00582361,0.53586613,0.97092956,1.03441073
1.31765883,1.22984293,0.03554525,0.00000000,0.00576805,0.55153545,0.91930177,1.03421731
1.32366183,1.22979122,0.03109227,0.00000000,0.00569130,0.56627006,0.87285949,1.03095311
1.32966483,1.22778919,0.02757858,0.00000000,0.00559344,0.57979431,0.83101104,1.02456628
1.33566783,1.22366647,0.02492350,0.00000000,0.00547512,0.59187513,0.79325707,1.01512285
1.34167084,1.21738131,0.02305834,0.00000000,0.00533749,0.60232977,0.75919531,1.00280647
1.34767384,1.20902066,0.02192565,0.00000000,0.00518226,0.61103109,0.72852110,0.98791354
1.35367684,1.19879456,0.02147807,0.00000000,0.00501161,0.61791031,0.70102404,0.97084386
1.35967984,1.18702522,0.02167696,0.00000000,0.00482815,0.62295701,0.67658073,0.95208688
1.36568284,1.17413075,0.02249071,0.00000000,0.00463488,0.62621636,0.65514404,0.93220395
1.37168584,1.16060436,0.02389294,0.00000000,0.00443503,0.62778373,0.63672929,0.91180728
1.37768884,1.14698971,0.02586057,0.00000000,0.00423201,0.62779707,0.62139782,0.89153625
1.38369185,1.13385354,0.02837179,0.00000000,0.00402925,0.62642726,0.60923877,0.87203201
1.38969485,1.12175658,0.03140406,0.00000000,0.00383013,0.62386724,0.60034963,0.85391145
1.39569785,1.11122432,0.03493222,0.00000000,0.00363782,0.62032031,0.59481655,0.83774148
1.40170085,1.10271878,0.03892665,0.00000000,0.00345521,0.61598837,0.59269521,0.82401491
1.40770385,1.09661276,0.04335175,0.00000000,0.00328478,0.61106070,0.59399314,0.81312872
1.41370685,1.09316782,0.04816463,0.00000000,0.00312854,0.60570398,0.59865434,0.80536602
1.41970985,1.09251709,0.05331416,0.00000000,0.00298798,0.60005403,0.60654706,0.80088220
1.42571286,1.09465392,0.05874049,0.00000000,0.00286401,0.59420976,0.61745520,0.79969628
1.43171586,1.09942686,0.06437496,0.00000000,0.00275695,0.58822965,0.63107406,0.80168758
1.43771886,1.10654154,0.07014057,0.00000000,0.00266658,0.58213097,0.64701061,0.80659826
1.44372186,1.11556925,0.07595294,0.00000000,0.00259208,0.57589161,0.66478849,0.81404143
1.44972486,1.12596211,0.08172178,0.00000000,0.00253220,0.56945463,0.68385755,0.82351474
1.45572786,1.13707418,0.08735282,0.00000000,0.00248522,0.56273495,0.70360774,0.83441881
1.46173087,1.14818740,0.09275027,0.00000000,0.00244910,0.55562809,0.72338668,0.84607984
1.46773387,1.15854154,0.09781943,0.00000000,0.00242154,0.54802013,0.74252028,0.85777533
1.47373687,1.16736648,0.10246979,0.00000000,0.00240011,0.53979858,0.76033555,0.86876202
1.47973987,1.17391558,0.10661805,0.00000000,0.00238232,0.53086338,0.77618452,0.87830461
1.48574287,1.17749850,0.11019130,0.00000000,0.00236574,0.52113757,0.78946836,0.88570421
1.49174587,1.17751203,0.11313001,0.00000000,0.00234807,0.51057686,0.79966047,0.89032527
1.49774887,1.17346749,0.11539073,0.00000000,0.00232725,0.49917781,0.80632764,0.89161980
1.50375188,1.16501362,0.11694849,0.00000000,0.00230152,0.48698405,0.80914835,0.88914797
1.50975488,1.15195385,0.11779865,0.00000000,0.00226946,0.47409029,0.80792729,0.88259418
1.51575788,1.13425726,0.11795818,0.00000000,0.00223006,0.46064390,0.80260569,0.87177816
1.52176088,1.11206305,0.11746628,0.00000000,0.00218273,0.44684393,0.79326689,0.85666057
1.52776388,1.08567809,0.11638437,0.00000000,0.00212729,0.43293781,0.78013700,0.83734323
1.53376688,1.05556822,0.11479530,0.00000000,0.00206399,0.41921551,0.76358084,0.81406409
1.53976988,1.02234344,0.11280197,0.00000000,0.00199347,0.40600186,0.74409318,0.78718728
1.54577289,0.98673811,0.11052524,0.00000000,0.00191674,0.39364693,0.72228590,0.75718909
1.55177589,0.94958693,0.10810133,0.00000000,0.00183511,0.38251522,0.69887166,0.72464049
1.55777889,0.91179793,0.10567868,0.00000000,0.00175016,0.37297384,0.67464466,0.69018731
1.56378189,0.87432374,0.10341453,0.00000000,0.00166367,0.36538028,0.65045948,0.65452891
1.56978489,0.83813224,0.10147106,0.00000000,0.00157759,0.36007030,0.62720867,0.61839643
1.57578789,0.80417791,0.10001152,0.00000000,0.00149393,0.35734621,0.60579993,0.58253157
1.58179090,0.77337491,0.09919617,0.00000000,0.00141474,0.35746624,0.58713373,0.54766677
1.58779390,0.74657285,0.09917834,0.00000000,0.00134205,0.36063520,0.57208187,0.51450734
1.59379690,0.72453604,0.10010060,0.00000000,0.00127785,0.36699695,0.56146770,0.48371630
1.59979990,0.70792669,0.10209115,0.00000000,0.00122400,0.37662881,0.55604833,0.45590217
1.60580290,0.69729254,0.10526051,0.00000000,0.00118223,0.38953832,0.55649930,0.43160979
1.61180590,0.69305892,0.10969866,0.00000000,0.00115411,0.40566232,0.56340173,0.41131429
1.61780890,0.69552521,0.11547256,0.00000000,0.00114104,0.42486843,0.57723221,0.39541791
1.62381191,0.70486542,0.12262416,0.00000000,0.00114424,0.44695896,0.59835535,0.38424927
1.62981491,0.72113237,0.13116901,0.00000000,0.00116471,0.47167696,0.62701891,0.37806482
1.63581791,0.74426502,0.14109544,0.00000000,0.00120327,0.49871421,0.66335135,0.37705173
1.64182091,0.77409813,0.15236427,0.00000000,0.00126055,0.52772087,0.70736166,0.38133176
1.64782391,0.81037360,0.16490923,0.00000000,0.00133696,0.55831617,0.75894115,0.39096556
1.65382691,0.85275270,0.17863790,0.00000000,0.00143273,0.59009993,0.81786699,0.40595680
1.65982991,0.90082841,0.19343322,0.00000000,0.00154789,0.62266407,0.88380721,0.42625586
1.66583292,0.95413732,0.20915561,0.00000000,0.00168227,0.65560383,0.95632688,0.45176250
1.67183592,1.01217028,0.22564547,0.00000000,0.00183550,0.68852800,1.03489523,0.48232753
1.67783892,1.07438165,0.24272614,0.00000000,0.00200699,0.72106786,1.11889349,0.51775328
1.68384192,1.14019650,0.26020708,0.00000000,0.00219595,0.75288418,1.20762306,0.55779293
1.68984492,1.20901588,0.27788739,0.00000000,0.00240135,0.78367232,1.30031413,0.60214890
1.69584792,1.28022011,0.29555927,0.00000000,0.00262190,0.81316497,1.39613431,0.65047068
1.70185093,1.35317023,0.31301161,0.00000000,0.00285609,0.84113269,1.49419734,0.70235234
1.70785393,1.42720805,0.33003345,0.00000000,0.00310210,0.86738240,1.59357187,0.75733036
1.71385693,1.50165535,0.34641721,0.00000000,0.00335787,0.89175385,1.69329026,0.81488213
1.71985993,1.57581264,0.36196175,0.00000000,0.00362102,0.91411481,1.79235748,0.87442580
1.72586293,1.64895836,0.37647514,0.00000000,0.00388894,0.93435513,1.88976033,0.93532176
1.73186593,1.72034903,0.38977712,0.00000000,0.00415870,0.95238043,1.98447703,0.99687626
1.73786893,1.78922103,0.40170122,0.00000000,0.00442717,0.96810588,2.07548747,1.05834748
1.74387194,1.85479453,0.41209670,0.00000000,0.00469098,0.98145065,2.16178404,1.11895411
1.74987494,1.91627996,0.42083017,0.00000000,0.00494660,0.99233347,2.24238346,1.17788654
1.75587794,1.97288709,0.42778703,0.00000000,0.00519039,1.00066976,2.31633942,1.23432040
1.76188094,2.02383698,0.43287272,0.00000000,0.00541866,1.00637050,2.38275601,1.28743228
1.76788394,2.06837621,0.43601391,0.00000000,0.00562774,1.00934296,2.44080188,1.33641702
1.77388694,2.10579329,0.43715948,0.00000000,0.00581412,1.00949335,2.48972478,1.38050604
1.77988994,2.13543635,0.43628144,0.00000000,0.00597446,1.00673103,2.52886613,1.41898597
1.78589295,2.15673140,0.43337566,0.00000000,0.00610572,1.00097409,2.55767506,1.45121689
1.79189595,2.16920030,0.42846250,0.00000000,0.00620529,0.99215585,2.57572148,1.47664933
1.79789895,2.17247740,0.42158706,0.00000000,0.00627100,0.98023173,2.58270750,1.49483923
1.80390195,2.16632398,0.41281925,0.00000000,0.00630124,0.96518598,2.57847658,1.50546033
1.80990495,2.15063960,0.40225335,0.00000000,0.00629502,0.94703783,2.56301991,1.50831331
1.81590795,2.12546961,0.39000718,0.00000000,0.00625200,0.92584649,2.53647953,1.50333124
1.82191096,2.09100841,0.37622066,0.00000000,0.00617252,0.90171467,2.49914780,1.49058112
1.82791396,2.04759805,0.36105388,0.00000000,0.00605759,0.87479029,2.45146309,1.47026154
1.83391696,1.99572218,0.34468454,0.00000000,0.00590890,0.84526633,2.39400168,1.44269642
1.83991996,1.93599559,0.32730486,0.00000000,0.00572874,0.81337871,2.32746602,1.40832521
1.84592296,1.86914964,0.30911799,0.00000000,0.00551997,0.77940229,2.25266973,1.36769008
1.85192596,1.79601439,0.29033401,0.00000000,0.00528591,0.74364528,2.17051988,1.32142057
1.85792896,1.71749814,0.27116569,0.00000000,0.00503027,0.70644237,2.08199717,1.27021644
1.86393197,1.63456527,0.25182413,0.00000000,0.00475704,0.66814685,1.98813476,1.21482951
1.86993497,1.54821337,0.23251433,0.00000000,0.00447037,0.62912226,1.88999653,1.15604511
1.87593797,1.45945058,0.21343117,0.00000000,0.00417446,0.58973393,1.78865561,1.09466396
1.88194097,1.36927403,0.19475548,0.00000000,0.00387346,0.55034079,1.68517373,1.03148507
1.88794397,1.27865013,0.17665089,0.00000000,0.00357135,0.51128786,1.58058228,0.96729021
1.89394697,1.18849731,0.15926105,0.00000000,0.00327187,0.47289965,1.47586536,0.90283037
1.89994997,1.09967169,0.14270774,0.00000000,0.00297843,0.43547471,1.37194540,0.83881458
1.90595298,1.01295597,0.12708958,0.00000000,0.00269405,0.39928148,1.26967148,0.77590112
1.91195598,0.92905151,0.11248163,0.00000000,0.00242131,0.36455546,1.16981047,0.71469126
1.91795898,0.84857369,0.09893560,0.00000000,0.00216235,0.33149768,1.07304098,0.65572537
1.92396198,0.77205017,0.08648082,0.00000000,0.00191883,0.30027436,0.97995000,0.59948128
1.92996498,0.69992184,0.07512573,0.00000000,0.00169196,0.27101771,0.89103192,0.54637447
1.93596798,0.63254590,0.06485991,0.00000000,0.00148249,0.24382753,0.80668972,0.49675995
1.94197099,0.57020077,0.05565643,0.00000000,0.00129078,0.21877354,0.72723793,0.45093527
1.94797399,0.51309210,0.04747439,0.00000000,0.00111683,0.19589823,0.65290711,0.40914440
1.95397699,0.46135965,0.04026168,0.00000000,0.00096030,0.17521987,0.58384930,0.37158197
1.95997999,0.41508433,0.03395762,0.00000000,0.00082058,0.15673573,0.52014445,0.33839767
1.96598299,0.37429520,0.02849556,0.00000000,0.00069687,0.14042510,0.46180721,0.30970038
1.97198599,0.33897596,0.02380530,0.00000000,0.00058819,0.12625218,0.40879406,0.28556181
1.97798899,0.30907073,0.01981518,0.00000000,0.00049344,0.11416860,0.36101043,0.26601941
1.98399200,0.28448890,0.01645396,0.00000000,0.00041145,0.10411561,0.31831777,0.25107859
1.98999500,0.26510906,0.01365233,0.00000000,0.00034103,0.09602577,0.28054032,0.24071396
1.99599800,0.25078185,0.01134412,0.00000000,0.00028099,0.08982428,0.24747163,0.23486975
2.00200100,0.24133189,0.00946720,0.00000000,0.00023015,0.08542993,0.21888053,0.23345961
2.00800400,0.23655901,0.00796400,0.00000000,0.00018741,0.08275569,0.19451685,0.23636567
2.01400700,0.23623867,0.00678194,0.00000000,0.00015173,0.08170898,0.17411652,0.24343737
2.02001001,0.24012221,0.00587347,0.00000000,0.00012214,0.08219184,0.15740629,0.25449012
2.02601301,0.24793681,0.00519599,0.00000000,0.00009776,0.08410099,0.14410793,0.26930410
2.03201601,0.25938567,0.00471169,0.00000000,0.00007780,0.08732780,0.13394202,0.28762366
2.03801901,0.27414858,0.00438718,0.00000000,0.00006158,0.09175844,0.12663132,0.30915726
2.04402201,0.29188300,0.00419315,0.00000000,0.00004846,0.09727417,0.12190363,0.33357857
2.05002501,0.31222605,0.00410395,0.00000000,0.00003794,0.10375179,0.11949436,0.36052862
2.05602801,0.33479732,0.00409717,0.00000000,0.00002953,0.11106438,0.11914871,0.38961922
2.06203102,0.35920263,0.00415327,0.00000000,0.00002287,0.11908234,0.12062336,0.42043780
2.06803402,0.38503872,0.00425522,0.00000000,0.00001761,0.12767459,0.12368799,0.45255333
2.07403702,0.41189869,0.00438816,0.00000000,0.00001349,0.13671009,0.12812626,0.48552343
2.08004002,0.43937803,0.00453918,0.00000000,0.00001028,0.14605941,0.13373654,0.51890224
2.08604302,0.46708104,0.00469707,0.00000000,0.00000779,0.15559647,0.14033220,0.55224880
2.09204602,0.49462715,0.00485215,0.00000000,0.00000587,0.16520015,0.14774153,0.58513556
2.09804902,0.52165707,0.00499617,0.00000000,0.00000440,0.17475583,0.15580730,0.61715647
2.10405203,0.54783817,0.00512220,0.00000000,0.00000328,0.18415675,0.16438587,0.64793442
2.11005503,0.57286898,0.00522458,0.00000000,0.00000244,0.19330494,0.17334601,0.67712749
2.11605803,0.59648245,0.00529883,0.00000000,0.00000180,0.20211188,0.18256735,0.70443371
2.12206103,0.61844785,0.00534165,0.00000000,0.00000132,0.21049869,0.19193853,0.72959415
2.12806403,0.63857115,0.00535085,0.00000000,0.00000096,0.21839590,0.20135525,0.75239415
2.13406703,0.65669398,0.00532532,0.00000000,0.00000070,0.22574283,0.21071813,0.77266266
2.14007004,0.67269129,0.00526497,0.00000000,0.00000051,0.23248665,0.21993065,0.79026995
2.14607304,0.68646782,0.00517061,0.00000000,0.00000037,0.23858111,0.22889726,0.80512380
2.15207604,0.69795392,0.00504394,0.00000000,0.00000026,0.24398527,0.23752176,0.81716459
2.15807904,0.70710078,0.00488738,0.00000000,0.00000019,0.24866209,0.24570616,0.82635974
2.16408204,0.71387580,0.00470396,0.00000000,0.00000014,0.25257723,0.25334997,0.83269791
2.17008504,0.71825823,0.00449722,0.00000000,0.00000011,0.25569810,0.26035030,0.83618358
2.17608804,0.72023563,0.00427105,0.00000000,0.00000009,0.25799324,0.26660248,0.83683221
2.18209105,0.71980124,0.00402954,0.00000000,0.00000009,0.25943220,0.27200152,0.83466666
2.18809405,0.71695277,0.00377690,0.00000000,0.00000010,0.25998583,0.27644414,0.82971487
2.19409705,0.71169232,0.00351725,0.00000000,0.00000013,0.25962712,0.27983142,0.82200910
2.20010005,0.70402778,0.00325458,0.00000000,0.00000017,0.25833248,0.28207191,0.81158668
2.20610305,0.69397524,0.00299262,0.00000000,0.00000025,0.25608333,0.28308503,0.79849216
2.21210605,0.68156241,0.00273477,0.00000000,0.00000037,0.25286802,0.28280449,0.78278057
2.21810905,0.66683260,0.00248400,0.00000000,0.00000055,0.24868378,0.28118168,0.76452145
2.22411206,0.64984882,0.00224289,0.00000000,0.00000081,0.24353861,0.27818863,0.74380330
2.23011506,0.63069780,0.00201352,0.00000000,0.00000119,0.23745303,0.27382044,0.72073778
2.23611806,0.60949325,0.00179755,0.00000000,0.00000174,0.23046135,0.26809698,0.69546349
2.24212106,0.58637829,0.00159619,0.00000000,0.00000253,0.22261256,0.26106373,0.66814871
2.24812406,0.56152651,0.00141023,0.00000000,0.00000364,0.21397050,0.25279168,0.63899279
2.25412706,0.53514168,0.00124013,0.00000000,0.00000522,0.20461349,0.24337617,0.60822610
2.26013007,0.50745597,0.00108604,0.00000000,0.00000743,0.19463325,0.23293489,0.57610828
2.26613307,0.47872658,0.00094784,0.00000000,0.00001049,0.18413316,0.22160493,0.54292487
2.27213607,0.44923121,0.00082528,0.00000000,0.00001471,0.17322607,0.20953914,0.50898250
2.27813907,0.41926230,0.00071798,0.00000000,0.00002048,0.16203152,0.19690188,0.47460279
2.28414207,0.38912057,0.00062553,0.00000000,0.00002831,0.15067282,0.18386453,0.44011541
2.29014507,0.35910815,0.00054757,0.00000000,0.00003885,0.13927380,0.17060074,0.40585060
2.29614807,0.32952167,0.00048385,0.00000000,0.00005294,0.12795570,0.15728188,0.37213167
2.30215108,0.30064564,0.00043429,0.00000000,0.00007161,0.11683417,0.14407272,0.33926774
2.30815408,0.27274667,0.00039906,0.00000000,0.00009618,0.10601654,0.13112760,0.30754730
2.31415708,0.24606852,0.00037863,0.00000000,0.00012825,0.09559955,0.11858730,0.27723279
2.32016008,0.22082842,0.00037388,0.00000000,0.00016978,0.08566755,0.10657651,0.24855640
2.32616308,0.19721473,0.00038607,0.00000000,0.00022316,0.07629126,0.09520220,0.22171742
2.33216608,0.17538591,0.00041699,0.00000000,0.00029121,0.06752709,0.08455276,0.19688103
2.33816908,0.15547086,0.00046894,0.00000000,0.00037730,0.05941703,0.07469786,0.17417853
2.34417209,0.13757044,0.00054483,0.00000000,0.00048534,0.05198908,0.06568911,0.15370895
2.35017509,0.12176002,0.00064814,0.00000000,0.00061985,0.04525809,0.05756124,0.13554175
2.35617809,0.10809272,0.00078301,0.00000000,0.00078599,0.03922694,0.05033382,0.11972042
2.36218109,0.09660320,0.00095419,0.00000000,0.00098953,0.03388814,0.04401328,0.10626662
2.36818409,0.08731163,0.00116705,0.00000000,0.00123689,0.02922540,0.03859517,0.09518455
2.37418709,0.08022745,0.00142748,0.00000000,0.00153506,0.02521540,0.03406648,0.08646529
2.38019010,0.07535285,0.00174189,0.00000000,0.00189153,0.02182954,0.03040790,0.08009078
2.38619310,0.07268554,0.00211700,0.00000000,0.00231418,0.01903554,0.02759592,0.07603706
2.39219610,0.07222069,0.00255976,0.00000000,0.00281114,0.01679888,0.02560465,0.07427682
2.39819910,0.07395191,0.00307712,0.00000000,0.00339057,0.01508408,0.02440737,0.07478080
2.40420210,0.07787111,0.00367579,0.00000000,0.00406045,0.01385568,0.02397766,0.07751818
2.41020510,0.08396737,0.00436199,0.00000000,0.00482827,0.01307896,0.02429021,0.08245582
2.41620810,0.09222476,0.00514113,0.00000000,0.00570073,0.01272045,0.02532119,0.08955647
2.42221111,0.10261924,0.00601749,0.00000000,0.00668342,0.01274811,0.02704842,0.09877602
2.42821411,0.11511491,0.00699385,0.00000000,0.00778045,0.01313139,0.02945109,0.11006004
2.43421711,0.12965983,0.00807116,0.00000000,0.00899408,0.01384105,0.03250938,0.12333972
2.44022011,0.14618157,0.00924823,0.00000000,0.01032442,0.01484884,0.03620391,0.13852771
2.44622311,0.16458305,0.01052140,0.00000000,0.01176911,0.01612716,0.04051506,0.15551397
2.45222611,0.18473869,0.01188427,0.00000000,0.01332303,0.01764857,0.04542234,0.17416203
2.45822911,0.20649151,0.01332758,0.00000000,0.01497820,0.01938545,0.05090385,0.19430603
2.46423212,0.22965122,0.01483907,0.00000000,0.01672362,0.02130960,0.05693580,0.21574874
2.47023512,0.25399363,0.01640349,0.00000000,0.01854529,0.02339197,0.06349225,0.23826094
2.47623812,0.27926166,0.01800276,0.00000000,0.02042640,0.02560255,0.07054504,0.26158215
2.48224112,0.30516793,0.01961614,0.00000000,0.02234748,0.02791033,0.07806388,0.28542312
2.48824412,0.33139896,0.02122068,0.00000000,0.02428685,0.03028342,0.08601662,0.30946981
2.49424712,0.35762102,0.02279166,0.00000000,0.02622105,0.03268941,0.09436971,0.33338898
2.50025013,0.38348727,0.02430319,0.00000000,0.02812541,0.03509568,0.10308863,0.35683523
2.50625313,0.40864607,0.02572888,0.00000000,0.02997475,0.03747000,0.11213843,0.37945908
2.51225613,0.43275000,0.02704262,0.00000000,0.03174401,0.03978108,0.12148410,0.40091597
2.51825913,0.45546527,0.02821933,0.00000000,0.03340903,0.04199922,0.13109084,0.42087559
2.52426213,0.47648092,0.02923578,0.00000000,0.03494724,0.04409694,0.14092405,0.43903124
2.53026513,0.49551753,0.03007134,0.00000000,0.03633832,0.04604955,0.15094911,0.45510865
2.53626813,0.51233484,0.03070867,0.00000000,0.03756476,0.04783571,0.16113073,0.46887389
2.54227114,0.52673793,0.03113430,0.00000000,0.03861238,0.04943776,0.17143206,0.48013998
2.54827414,0.53858163,0.03133914,0.00000000,0.03947062,0.05084201,0.18181341,0.48877171
2.55427714,0.54777303,0.03131880,0.00000000,0.04013278,0.05203880,0.19223088,0.49468863
2.56028014,0.55427184,0.03107371,0.00000000,0.04059601,0.05302249,0.20263464,0.49786597
2.56628314,0.55808864,0.03060914,0.00000000,0.04086122,0.05379115,0.21296741,0.49833335
