energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
1.03551776,6.36134455,0.06543513,0.82552154,1.71395323,0.07343324,1.03139751,2.13083791,1.95762668,0.00000000
1.04152076,6.44097796,0.06635791,0.83201325,1.73936245,0.07448975,1.03631504,2.17195681,1.98147045,0.00000000
1.04752376,6.51356319,0.06748026,0.83684369,1.76389808,0.07537274,1.03837323,2.21242307,1.99821819,0.00000000
1.05352676,6.57801048,0.06876786,0.83983333,1.78731354,0.07606304,1.03750640,2.25172277,2.00761574,0.00000000
1.05952976,6.63330907,0.07018013,0.84085335,1.80935176,0.07654629,1.03373201,2.28931204,2.00958087,0.00000000
1.06553277,6.67851731,0.07167098,0.83982751,1.82973897,0.07681297,1.02714646,2.32461513,2.00419783,0.00000000
1.07153577,6.71275256,0.07318976,0.83673239,1.84817922,0.07685830,1.01791828,2.35702458,1.99170682,0.00000000
1.07753877,6.73518348,0.07468254,0.83159583,1.86435046,0.07668200,1.00627909,2.38590432,1.97248924,0.00000000
1.08354177,6.74502697,0.07609352,0.82449416,1.87790331,0.07628799,0.99251303,2.41059642,1.94704993,0.00000000
1.08954477,6.74155149,0.07736665,0.81554824,1.88846292,0.07568395,0.97694531,2.43043180,1.91599741,0.00000000
1.09554777,6.72408798,0.07844734,0.80491876,1.89563460,0.07488096,0.95993033,2.44474502,1.88002321,0.00000000
1.10155078,6.69204858,0.07928417,0.79280083,1.89901330,0.07389302,0.94184008,2.45289284,1.83988131,0.00000000
1.10755378,6.64495283,0.07983056,0.77941829,1.89819676,0.07273664,0.92305317,2.45427595,1.79636842,0.00000000
1.11355678,6.58245996,0.08004634,0.76501771,1.89280192,0.07143044,0.90394483,2.44836301,1.75030591,0.00000000
1.11955978,6.50440520,0.07989905,0.74986221,1.88248377,0.06999479,0.88487818,2.43471577,1.70252359,0.00000000
1.12556278,6.41083774,0.07936504,0.73422532,1.86695567,0.06845141,0.86619682,2.41301382,1.65384575,0.00000000
1.13156578,6.30205716,0.07843027,0.71838473,1.84600988,0.06682311,0.84821868,2.38307774,1.60507935,0.00000000
1.13756878,6.17864548,0.07709070,0.70261610,1.81953712,0.06513343,0.83123132,2.34488896,1.55700432,0.00000000
1.14357179,6.04149177,0.07535239,0.68718696,1.78754377,0.06340634,0.81548816,2.29860509,1.51036567,0.00000000
1.14957479,5.89180683,0.07323118,0.67235072,1.75016554,0.06166594,0.80120582,2.24456960,1.46586710,0.00000000
1.15557779,5.73112589,0.07075209,0.65834091,1.70767661,0.05993614,0.78856227,2.18331496,1.42416581,0.00000000
1.16158079,5.56129797,0.06794834,0.64536582,1.66049345,0.05824034,0.77769562,2.11555871,1.38586807,0.00000000
1.16758379,5.38446154,0.06486015,0.63360356,1.60917279,0.05660104,0.76870354,2.04219234,1.35152543,0.00000000
1.17358679,5.20300663,0.06153337,0.62319787,1.55440364,0.05503953,0.76164318,1.96426328,1.32163119,0.00000000
1.17958979,5.01952471,0.05801787,0.61425481,1.49699351,0.05357551,0.75653163,1.88295041,1.29661703,0.00000000
1.18559280,4.83674805,0.05436597,0.60684042,1.43784923,0.05222676,0.75334693,1.79953433,1.27684978,0.00000000
1.19159580,4.65748091,0.05063080,0.60097966,1.37795326,0.05100880,0.75202965,1.71536328,1.26262823,0.00000000
1.19759880,4.48452560,0.04686477,0.59665666,1.31833641,0.04993457,0.75248520,1.63181622,1.25418001,0.00000000
1.20360180,4.32060613,0.04311816,0.59381626,1.26004809,0.04901423,0.75458671,1.55026458,1.25165869,0.00000000
1.20960480,4.16829260,0.03943783,0.59236703,1.20412533,0.04825494,0.75817872,1.47203406,1.25514098,0.00000000
1.21560780,4.02992921,0.03586622,0.59218541,1.15156185,0.04766073,0.76308146,1.39836799,1.26462431,0.00000000
1.22161081,3.90756841,0.03244050,0.59312103,1.10327837,0.04723241,0.76909569,1.33039348,1.28002464,0.00000000
1.22761381,3.80291336,0.02919206,0.59500276,1.06009524,0.04696762,0.77600793,1.26909166,1.30117470,0.00000000
1.23361681,3.71727056,0.02614612,0.59764533,1.02270832,0.04686083,0.78359592,1.21527261,1.32782267,0.00000000
1.23961981,3.65151366,0.02332170,0.60085613,0.99166903,0.04690349,0.79163396,1.16955606,1.35963127,0.00000000
1.24562281,3.60605943,0.02073172,0.60444178,0.96736896,0.04708420,0.79989793,1.13235790,1.39617755,0.00000000
1.25162581,3.58085624,0.01838328,0.60821427,0.95002957,0.04738891,0.80816986,1.10388306,1.43695339,0.00000000
1.25762881,3.57538485,0.01627813,0.61199616,0.93969707,0.04780115,0.81624160,1.08412443,1.48136690,0.00000000
1.26363182,3.58867141,0.01441323,0.61562488,0.93624266,0.04830232,0.82391764,1.07286797,1.52874506,0.00000000
1.26963482,3.61931194,0.01278138,0.61895569,0.93936767,0.04887198,0.83101686,1.06970330,1.57833785,0.00000000
1.27563782,3.66550759,0.01137193,0.62186346,0.94861368,0.04948820,0.83737337,1.07403951,1.62932419,0.00000000
1.28164082,3.72510969,0.01017145,0.62424320,0.96337679,0.05012785,0.84283632,1.08512555,1.68082004,0.00000000
1.28764382,3.79567352,0.00916444,0.62600943,0.98292588,0.05076705,0.84726904,1.10207435,1.73188892,0.00000000
1.29364682,3.87451951,0.00833393,0.62709468,1.00642393,0.05138152,0.85054764,1.12389009,1.78155512,0.00000000
1.29964982,3.95880049,0.00766212,0.62744734,1.03295195,0.05194701,0.85255940,1.14949767,1.82881959,0.00000000
1.30565283,4.04557341,0.00713086,0.62702907,1.06153461,0.05243981,0.85320121,1.17777357,1.87267859,0.00000000
1.31165583,4.13187382,0.00672214,0.62581216,1.09116688,0.05283719,0.85237832,1.20757718,1.91214463,0.00000000
1.31765883,4.21479109,0.00641840,0.62377714,1.12084099,0.05311796,0.85000377,1.23778172,1.94626942,0.00000000
1.32366183,4.29154250,0.00620289,0.62091073,1.14957267,0.05326293,0.84599848,1.26730391,1.97416808,0.00000000
1.32966483,4.35954390,0.00605985,0.61720446,1.17642623,0.05325547,0.84029221,1.29513149,1.99504371,0.00000000
1.33566783,4.41647490,0.00597466,0.61265395,1.20053759,0.05308195,0.83282541,1.32034781,2.00821138,0.00000000
1.34167084,4.46033635,0.00593400,0.60725900,1.22113466,0.05273224,0.82355175,1.34215288,2.01312047,0.00000000
1.34767384,4.48949834,0.00592582,0.60102427,1.23755458,0.05220000,0.81244125,1.35988018,2.00937409,0.00000000
1.35367684,4.50273683,0.00593941,0.59396060,1.24925744,0.05148303,0.79948364,1.37300888,1.99674470,0.00000000
1.35967984,4.49925781,0.00596536,0.58608666,1.25583605,0.05058334,0.78469180,1.38117119,1.97518488,0.00000000
1.36568284,4.47870786,0.00599552,0.57743078,1.25702178,0.04950728,0.76810477,1.38415467,1.94483248,0.00000000
1.37168584,4.44117109,0.00602295,0.56803277,1.25268639,0.04826535,0.74979017,1.38189963,1.90600969,0.00000000
1.37768884,4.38715239,0.00604187,0.55794543,1.24283995,0.04687197,0.72984570,1.37449195,1.85921595,0.00000000
1.38369185,4.31754800,0.00604757,0.54723556,1.22762530,0.04534508,0.70839940,1.36215166,1.80511463,0.00000000
1.38969485,4.23360464,0.00603637,0.53598441,1.20730917,0.04370561,0.68560872,1.34521789,1.74451411,0.00000000
1.39569785,4.13686904,0.00600553,0.52428737,1.18227069,0.04197685,0.66165825,1.32413100,1.67834398,0.00000000
1.40170085,4.02913019,0.00595323,0.51225291,1.15298767,0.04018371,0.63675612,1.29941259,1.60762736,0.00000000
1.40770385,3.91235665,0.00587850,0.50000073,1.12002129,0.03835195,0.61112930,1.27164431,1.53345057,0.00000000
1.41370685,3.78863169,0.00578116,0.48765936,1.08399972,0.03650740,0.58501801,1.24144636,1.45693161,0.00000000
1.41970985,3.66008885,0.00566180,0.47536310,1.04560133,0.03467516,0.55866946,1.20945648,1.37918863,0.00000000
1.42571286,3.52885038,0.00552174,0.46324871,1.00553783,0.03287887,0.53233135,1.17631013,1.30130998,0.00000000
1.43171586,3.39697092,0.00536294,0.45145188,0.96453792,0.03114008,0.50624532,1.14262274,1.22432687,0.00000000
1.43771886,3.26638822,0.00518802,0.44010376,0.92333175,0.02947771,0.48064090,1.10897432,1.14918988,0.00000000
1.44372186,3.13888229,0.00500019,0.42932773,0.88263650,0.02790766,0.45573003,1.07589696,1.07674996,0.00000000
1.44972486,3.01604413,0.00480318,0.41923652,0.84314324,0.02644252,0.43170260,1.04386544,1.00774462,0.00000000
1.45572786,2.89925426,0.00460123,0.40992995,0.80550526,0.02509147,0.40872300,1.01329095,0.94278943,0.00000000
1.46173087,2.78967113,0.00439896,0.40149330,0.77032796,0.02386033,0.38692806,0.98451800,0.88237493,0.00000000
1.46773387,2.68822890,0.00420138,0.39399629,0.73816023,0.02275172,0.36642611,0.95782408,0.82686850,0.00000000
1.47373687,2.59564360,0.00401378,0.38749287,0.70948746,0.02176536,0.34729736,0.93342197,0.77652084,0.00000000
1.47973987,2.51242658,0.00384163,0.38202164,0.68472608,0.02089846,0.32959537,0.91146421,0.73147623,0.00000000
1.48574287,2.43890371,0.00369053,0.37760685,0.66421957,0.02014616,0.31334947,0.89204923,0.69178568,0.00000000
1.49174587,2.37523881,0.00356610,0.37425990,0.64823611,0.01950210,0.29856796,0.87522866,0.65742220,0.00000000
1.49774887,2.32145981,0.00347388,0.37198122,0.63696760,0.01895890,0.28524176,0.86101545,0.62829714,0.00000000
1.50375188,2.27748594,0.00341923,0.37076230,0.63053024,0.01850867,0.27334833,0.84939208,0.60427671,0.00000000
1.50975488,2.24315465,0.00340721,0.37058797,0.62896665,0.01814356,0.26285562,0.84031876,0.58519784,0.00000000
1.51575788,2.21824716,0.00344251,0.37143842,0.63224942,0.01785611,0.25372579,0.83374096,0.57088272,0.00000000
1.52176088,2.20251139,0.00352928,0.37329125,0.64028612,0.01763968,0.24591846,0.82959625,0.56115129,0.00000000
1.52776388,2.19568187,0.00367106,0.37612316,0.65292581,0.01748869,0.23939347,0.82782009,0.55583150,0.00000000
1.53376688,2.19749591,0.00387063,0.37991132,0.66996676,0.01739879,0.23411292,0.82835054,0.55476680,0.00000000
1.53976988,2.20770595,0.00412995,0.38463438,0.69116536,0.01736700,0.23004242,0.83113176,0.55782096,0.00000000
1.54577289,2.22608805,0.00445003,0.39027306,0.71624597,0.01739167,0.22715169,0.83611650,0.56488012,0.00000000
1.55177589,2.25244661,0.00483090,0.39681025,0.74491142,0.01747245,0.22541436,0.84326749,0.57585233,0.00000000
1.55777889,2.28661571,0.00527146,0.40423081,0.77685377,0.01761006,0.22480716,0.85255782,0.59066476,0.00000000
1.56378189,2.32845738,0.00576954,0.41252087,0.81176500,0.01780618,0.22530862,0.86397064,0.60925902,0.00000000
1.56978489,2.37785719,0.00632183,0.42166681,0.84934710,0.01806311,0.22689734,0.87749804,0.63158485,0.00000000
1.57578789,2.43471772,0.00692395,0.43165389,0.88932118,0.01838349,0.22955001,0.89313942,0.65759278,0.00000000
1.58179090,2.49895003,0.00757046,0.44246468,0.93143503,0.01877003,0.23323937,0.91089929,0.68722608,0.00000000
1.58779390,2.57046375,0.00825502,0.45407714,0.97546884,0.01922518,0.23793225,0.93078474,0.72041249,0.00000000
1.59379690,2.64915596,0.00897047,0.46646267,1.02123854,0.01975078,0.24358773,0.95280233,0.75705604,0.00000000
1.59979990,2.73489909,0.00970904,0.47958398,1.06859661,0.02034785,0.25015575,0.97695475,0.79702952,0.00000000
1.60580290,2.82752813,0.01046257,0.49339297,1.11743022,0.02101630,0.25757595,1.00323701,0.84016765,0.00000000
1.61180590,2.92682733,0.01122267,0.50782871,1.16765655,0.02175472,0.26577719,1.03163222,0.88626141,0.00000000
1.61780890,3.03251671,0.01198103,0.52281553,1.21921553,0.02256023,0.27467736,1.06210704,0.93505371,0.00000000
1.62381191,3.14423845,0.01272962,0.53826138,1.27206025,0.02342836,0.28418388,1.09460671,0.98623644,0.00000000
1.62981491,3.26154374,0.01346096,0.55405661,1.32614548,0.02435301,0.29419447,1.12904990,1.03944909,0.00000000
1.63581791,3.38388031,0.01416830,0.57007310,1.38141482,0.02532641,0.30459852,1.16532327,1.09427894,0.00000000
1.64182091,3.51058117,0.01484580,0.58616409,1.43778726,0.02633921,0.31527862,1.20327618,1.15026290,0.00000000
1.64782391,3.64085519,0.01548872,0.60216451,1.49514381,0.02738055,0.32611243,1.24271553,1.20689076,0.00000000
1.65382691,3.77378000,0.01609341,0.61789217,1.55331499,0.02843823,0.33697460,1.28340114,1.26361000,0.00000000
1.65982991,3.90829799,0.01665740,0.63314959,1.61207011,0.02949891,0.34773879,1.32504192,1.31983189,0.00000000
1.66583292,4.04321593,0.01717936,0.64772667,1.67110890,0.03054833,0.35827952,1.36729314,1.37493883,0.00000000
1.67183592,4.17720903,0.01765894,0.66140405,1.73005628,0.03157157,0.36847392,1.40975520,1.42829275,0.00000000
1.67783892,4.30882972,0.01809669,0.67395723,1.78846078,0.03255335,0.37820331,1.45197408,1.47924440,0.00000000
1.68384192,4.43652182,0.01849382,0.68516120,1.84579691,0.03347836,0.38735443,1.49344388,1.52714335,0.00000000
1.68984492,4.55864017,0.01885196,0.69479560,1.90147181,0.03433152,0.39582045,1.53361155,1.57134861,0.00000000
1.69584792,4.67347581,0.01917296,0.70265015,1.95483603,0.03509834,0.40350178,1.57188394,1.61123952,0.00000000
1.70185093,4.77928647,0.01945861,0.70853023,2.00519827,0.03576521,0.41030661,1.60763728,1.64622687,0.00000000
1.70785393,4.87433203,0.01971041,0.71226235,2.05184374,0.03631974,0.41615135,1.64022884,1.67576399,0.00000000
1.71385693,4.95691391,0.01992941,0.71369940,2.09405530,0.03675098,0.42096099,1.66901071,1.69935755,0.00000000
1.71985993,5.02541763,0.02011605,0.71272534,2.13113687,0.03704971,0.42466945,1.69334518,1.71657797,0.00000000
1.72586293,5.07835713,0.02027006,0.70925935,2.16243791,0.03720864,0.42722002,1.71262152,1.72706903,0.00000000
1.73186593,5.11441924,0.02039048,0.70325901,2.18737810,0.03722261,0.42856590,1.72627328,1.73055667,0.00000000
1.73786893,5.13250682,0.02047569,0.69472265,2.20547103,0.03708871,0.42867098,1.73379575,1.72685647,0.00000000
1.74387194,5.13177856,0.02052352,0.68369050,2.21634588,0.03680636,0.42751064,1.73476277,1.71587979,0.00000000
1.74987494,5.11168382,0.02053145,0.67024484,2.21976577,0.03637739,0.42507283,1.72884210,1.69763818,0.00000000
1.75587794,5.07199053,0.02049678,0.65450884,2.21564216,0.03580598,0.42135918,1.71580889,1.67224579,0.00000000
1.76188094,5.01280480,0.02041692,0.63664435,2.20404409,0.03509861,0.41638602,1.69555626,1.63991976,0.00000000
1.76788394,4.93458077,0.02028964,0.61684854,2.18520178,0.03426393,0.41018542,1.66810280,1.60097826,0.00000000
1.77388694,4.83811962,0.02011327,0.59534957,2.15950412,0.03331261,0.40280586,1.63359623,1.55583607,0.00000000
1.77988994,4.72455742,0.01988699,0.57240131,2.12748987,0.03225705,0.39431263,1.59231315,1.50499789,0.00000000
1.78589295,4.59534152,0.01961094,0.54827740,2.08983268,0.03111116,0.38478763,1.54465462,1.44904909,0.00000000
1.79189595,4.45219599,0.01928638,0.52326471,2.04732028,0.02989001,0.37432871,1.49113773,1.38864439,0.00000000
1.79789895,4.29707711,0.01891572,0.49765650,2.00082869,0.02860949,0.36304826,1.43238334,1.32449451,0.00000000
1.80390195,4.13212033,0.01850253,0.47174538,1.95129223,0.02728593,0.35107119,1.36910040,1.25735118,0.00000000
1.80990495,3.95958068,0.01805138,0.44581644,1.89967075,0.02593571,0.33853227,1.30206756,1.18799100,0.00000000
1.81590795,3.78176893,0.01756777,0.42014060,1.84691529,0.02457487,0.32557285,1.23211259,1.11719860,0.00000000
1.82191096,3.60098598,0.01705787,0.39496857,1.79393380,0.02321875,0.31233721,1.16009057,1.04574958,0.00000000
1.82791396,3.41945836,0.01652824,0.37052547,1.74155851,0.02188159,0.29896855,1.08686166,0.97439405,0.00000000
1.83391696,3.23927738,0.01598563,0.34700636,1.69051636,0.02057630,0.28560493,1.01326932,0.90384099,0.00000000
1.83991996,3.06234458,0.01543660,0.32457282,1.64140410,0.01931410,0.27237528,0.94011978,0.83474431,0.00000000
1.84592296,2.89032559,0.01488733,0.30335060,1.59466907,0.01810439,0.25939578,0.86816363,0.76769085,0.00000000
1.85192596,2.72461448,0.01434330,0.28342860,1.55059676,0.01695457,0.24676665,0.79808001,0.70319082,0.00000000
1.85792896,2.56630962,0.01380913,0.26485891,1.50930569,0.01586997,0.23456977,0.73046403,0.64167089,0.00000000
1.86393197,2.41620207,0.01328842,0.24765816,1.47074990,0.01485389,0.22286696,0.66581767,0.58347020,0.00000000
1.86993497,2.27477625,0.01278364,0.23180988,1.43472878,0.01390763,0.21169929,0.60454440,0.52883919,0.00000000
1.87593797,2.14222277,0.01229613,0.21726789,1.40090392,0.01303065,0.20108719,0.54694731,0.47794120,0.00000000
1.88194097,2.01846195,0.01182613,0.20396045,1.36882184,0.01222078,0.19103160,0.49323082,0.43085665,0.00000000
1.88794397,1.90317663,0.01137286,0.19179512,1.33794154,0.01147444,0.18151583,0.44350540,0.38758948,0.00000000
1.89394697,1.79585220,0.01093472,0.18066388,1.30766537,0.01078693,0.17250818,0.39779503,0.34807532,0.00000000
1.89994997,1.69582153,0.01050943,0.17044857,1.27737164,0.01015271,0.16396507,0.35604668,0.31219116,0.00000000
1.90595298,1.60231241,0.01009426,0.16102615,1.24644723,0.00956574,0.15583451,0.31814140,0.27976584,0.00000000
1.91195598,1.51449513,0.00968626,0.15227380,1.21431871,0.00901977,0.14805974,0.28390632,0.25059088,0.00000000
1.91795898,1.43152779,0.00928249,0.14407348,1.18048029,0.00850857,0.14058280,0.25312694,0.22443137,0.00000000
1.92396198,1.35259751,0.00888021,0.13631586,1.14451745,0.00802625,0.13334784,0.22555925,0.20103623,0.00000000
1.92996498,1.27695574,0.00847709,0.12890360,1.10612520,0.00756744,0.12630403,0.20094116,0.18014773,0.00000000
1.93596798,1.20394658,0.00807130,0.12175368,1.06512027,0.00712742,0.11940798,0.17900286,0.16150982,0.00000000
1.94197099,1.13302728,0.00766168,0.11479896,1.02144698,0.00670230,0.11262544,0.15947587,0.14487515,0.00000000
1.94797399,1.06378068,0.00724777,0.10798879,0.97517674,0.00628901,0.10593244,0.14210049,0.13001072,0.00000000
1.95397699,0.99591987,0.00682980,0.10128896,0.92650163,0.00588538,0.09931571,0.12663171,0.11670200,0.00000000
1.95997999,0.92928552,0.00640869,0.09468072,0.87572271,0.00549008,0.09277240,0.11284350,0.10475569,0.00000000
1.96598299,0.86383695,0.00598600,0.08815943,0.82323404,0.00510257,0.08630938,0.10053150,0.09400121,0.00000000
1.97198599,0.79963803,0.00556378,0.08173252,0.76950338,0.00472298,0.07994197,0.08951448,0.08429101,0.00000000
1.97798899,0.73683937,0.00514451,0.07541727,0.71505087,0.00435202,0.07369230,0.07963450,0.07549997,0.00000000
1.98399200,0.67565805,0.00473091,0.06923836,0.66042685,0.00399086,0.06758756,0.07075614,0.06752405,0.00000000
1.98999500,0.61635644,0.00432587,0.06322532,0.60619005,0.00364095,0.06165801,0.06276506,0.06027845,0.00000000
1.99599800,0.55922132,0.00393226,0.05741017,0.55288702,0.00330394,0.05593509,0.05556596,0.05369546,0.00000000
2.00200100,0.50454430,0.00355284,0.05182517,0.50103391,0.00298151,0.05044965,0.04908038,0.04772215,0.00000000
2.00800400,0.45260468,0.00319012,0.04650089,0.45110108,0.00267532,0.04523034,0.04324430,0.04231817,0.00000000
2.01400700,0.40365519,0.00284632,0.04146458,0.40350116,0.00238687,0.04030228,0.03800583,0.03745368,0.00000000
2.02001001,0.35791115,0.00252327,0.03673898,0.35858067,0.00211746,0.03568609,0.03332313,0.03310756,0.00000000
2.02601301,0.31554315,0.00222237,0.03234144,0.31661527,0.00186814,0.03139720,0.02916255,0.02926599,0.00000000
2.03201601,0.27667322,0.00194460,0.02828348,0.27780853,0.00163968,0.02744547,0.02549709,0.02592131,0.00000000
2.03801901,0.24137430,0.00169048,0.02457063,0.24229379,0.00143257,0.02383519,0.02230520,0.02307137,0.00000000
2.04402201,0.20967252,0.00146015,0.02120265,0.21013870,0.00124704,0.02056528,0.01956999,0.02071909,0.00000000
2.05002501,0.18155191,0.00125338,0.01817391,0.18135201,0.00108308,0.01762979,0.01727858,0.01887236,0.00000000
2.05602801,0.15696088,0.00106962,0.01547408,0.15589178,0.00094046,0.01501852,0.01542189,0.01754422,0.00000000
2.06203102,0.13581992,0.00090808,0.01308885,0.13367476,0.00081880,0.01271783,0.01399446,0.01675303,0.00000000
2.06803402,0.11803003,0.00076782,0.01100083,0.11458608,0.00071763,0.01071149,0.01299450,0.01652288,0.00000000
2.07403702,0.10348113,0.00064779,0.00919037,0.09848896,0.00063639,0.00898165,0.01242399,0.01688378,0.00000000
2.08004002,0.09206028,0.00054694,0.00763650,0.08523382,0.00057450,0.00750971,0.01228871,0.01787192,0.00000000
2.08604302,0.08365904,0.00046426,0.00631775,0.07466669,0.00053140,0.00627724,0.01259828,0.01952955,0.00000000
2.09204602,0.07817980,0.00039892,0.00521290,0.06663630,0.00050660,0.00526687,0.01336603,0.02190477,0.00000000
2.09804902,0.07554085,0.00035027,0.00430167,0.06100007,0.00049965,0.00446300,0.01460872,0.02505083,0.00000000
