energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.05952976,7.60315234,-7.60315233,0.17692737,-0.17692737,1.11345560,-1.11345559,0.39953770,-0.39953768,1.99135168,-1.99135167,1.77040979,-1.77040987,0.99348188,-0.99348189,0.19530046,-0.19530048,2.38668797,-2.38668797
1.06553277,7.61332791,-7.61332791,0.17892788,-0.17892788,1.12386902,-1.12386901,0.39305570,-0.39305567,1.98031601,-1.98031599,1.76278604,-1.76278612,1.00474767,-1.00474768,0.19327102,-0.19327104,2.37367727,-2.37367727
1.07153577,7.61930543,-7.61930542,0.18014472,-0.18014472,1.13806282,-1.13806281,0.38572553,-0.38572551,1.96559458,-1.96559456,1.75860936,-1.75860945,1.01631724,-1.01631725,0.19070656,-0.19070658,2.35671686,-2.35671686
1.07753877,7.62296693,-7.62296693,0.18060892,-0.18060893,1.15611155,-1.15611154,0.37766403,-0.37766401,1.94799448,-1.94799447,1.75801810,-1.75801819,1.02818617,-1.02818617,0.18768282,-0.18768284,2.33682550,-2.33682550
1.08354177,7.62620924,-7.62620924,0.18036769,-0.18036769,1.17800061,-1.17800060,0.36899524,-0.36899522,1.92838971,-1.92838970,1.76101100,-1.76101109,1.04032638,-1.04032638,0.18428246,-0.18428247,2.31508732,-2.31508732
1.08954477,7.63087814,-7.63087813,0.17948242,-0.17948243,1.20362377,-1.20362376,0.35984735,-0.35984733,1.90769399,-1.90769398,1.76745007,-1.76745017,1.05268487,-1.05268488,0.18059245,-0.18059247,2.29261709,-2.29261709
1.09554777,7.63870453,-7.63870453,0.17802631,-0.17802632,1.23278345,-1.23278345,0.35034979,-0.35034977,1.88683211,-1.88683210,1.77706895,-1.77706906,1.06518348,-1.06518349,0.17670153,-0.17670155,2.27052456,-2.27052456
1.10155078,7.65124523,-7.65124523,0.17608141,-0.17608142,1.26519378,-1.26519377,0.34063067,-0.34063065,1.86671104,-1.86671103,1.78948658,-1.78948668,1.07771978,-1.07771978,0.17269767,-0.17269768,2.24987892,-2.24987892
1.10755378,7.66983074,-7.66983074,0.17373547,-0.17373547,1.30048631,-1.30048630,0.33081467,-0.33081465,1.84819176,-1.84819175,1.80422548,-1.80422560,1.09016914,-1.09016915,0.16866579,-0.16866580,2.23167507,-2.23167507
1.11355678,7.69552216,-7.69552216,0.17107855,-0.17107855,1.33821834,-1.33821833,0.32102142,-0.32102140,1.83206301,-1.83206300,1.82073406,-1.82073417,1.10238793,-1.10238794,0.16468576,-0.16468578,2.21680270,-2.21680270
1.11955978,7.72907892,-7.72907892,0.16819963,-0.16819963,1.37788350,-1.37788350,0.31136435,-0.31136433,1.81901790,-1.81901790,1.83841164,-1.83841176,1.11421769,-1.11421770,0.16083066,-0.16083067,2.20601934,-2.20601935
1.12556278,7.77093845,-7.77093845,0.16518334,-0.16518335,1.41892429,-1.41892428,0.30194998,-0.30194996,1.80963429,-1.80963429,1.85663543,-1.85663555,1.12549010,-1.12549011,0.15716539,-0.15716541,2.19992861,-2.19992862
1.13156578,7.82120852,-7.82120853,0.16210697,-0.16210698,1.46074610,-1.46074609,0.29287765,-0.29287764,1.80435960,-1.80435959,1.87478790,-1.87478802,1.13603267,-1.13603268,0.15374579,-0.15374580,2.19896410,-2.19896410
1.13756878,7.87967241,-7.87967243,0.15903779,-0.15903779,1.50273245,-1.50273244,0.28423959,-0.28423958,1.80350067,-1.80350067,1.89228353,-1.89228365,1.14567468,-1.14567469,0.15061793,-0.15061794,2.20337972,-2.20337973
1.14357179,7.94580637,-7.94580638,0.15603095,-0.15603095,1.54426070,-1.54426069,0.27612118,-0.27612116,1.80721900,-1.80721900,1.90859359,-1.90859371,1.15425334,-1.15425335,0.14781796,-0.14781797,2.21324671,-2.21324673
1.14957479,8.01880853,-8.01880855,0.15312793,-0.15312793,1.58471799,-1.58471799,0.26860136,-0.26860135,1.81553134,-1.81553134,1.92326798,-1.92326810,1.16161969,-1.16161970,0.14537222,-0.14537223,2.22845724,-2.22845725
1.15557779,8.09763786,-8.09763788,0.15035560,-0.15035560,1.62351678,-1.62351678,0.26175308,-0.26175306,1.82831562,-1.82831562,1.93595296,-1.93595307,1.16764407,-1.16764408,0.14329758,-0.14329758,2.24873451,-2.24873453
1.16158079,8.18106121,-8.18106123,0.14772599,-0.14772600,1.66010957,-1.66010956,0.25564359,-0.25564358,1.84532180,-1.84532181,1.94640424,-1.94640435,1.17222094,-1.17222095,0.14160212,-0.14160213,2.27364874,-2.27364876
1.16758379,8.26770644,-8.26770647,0.14523669,-0.14523669,1.69400234,-1.69400234,0.25033467,-0.25033466,1.86618707,-1.86618707,1.95449480,-1.95449490,1.17527274,-1.17527275,0.14028600,-0.14028600,2.30263829,-2.30263831
1.17358679,8.35611904,-8.35611907,0.14287184,-0.14287185,1.72476642,-1.72476642,0.24588249,-0.24588247,1.89045456,-1.89045456,1.96021715,-1.96021725,1.17675272,-1.17675273,0.13934231,-0.13934231,2.33503493,-2.33503495
1.17958979,8.44481983,-8.44481986,0.14060380,-0.14060380,1.75204824,-1.75204824,0.24233724,-0.24233723,1.91759480,-1.91759480,1.96368011,-1.96368020,1.17664658,-1.17664659,0.13875819,-0.13875820,2.37009213,-2.37009216
1.18559280,8.53236102,-8.53236104,0.13839511,-0.13839511,1.77557690,-1.77557690,0.23974251,-0.23974250,1.94702864,-1.94702865,1.96510031,-1.96510039,1.17497287,-1.17497287,0.13851583,-0.13851583,2.40701509,-2.40701512
1.19159580,8.61737816,-8.61737819,0.13620103,-0.13620104,1.79516916,-1.79516916,0.23813430,-0.23813429,1.97815080,-1.97815081,1.96478895,-1.96478902,1.17178209,-1.17178209,0.13859342,-0.13859342,2.44499107,-2.44499110
1.19759880,8.69863567,-8.69863570,0.13397217,-0.13397217,1.81073180,-1.81073179,0.23753979,-0.23753977,2.01035272,-2.01035273,1.96313445,-1.96313451,1.16715470,-1.16715470,0.13896613,-0.13896613,2.48321886,-2.48321889
1.20360180,8.77506387,-8.77506390,0.13165728,-0.13165728,1.82226117,-1.82226116,0.23797598,-0.23797597,2.04304380,-2.04304381,1.96058193,-1.96058198,1.16119794,-1.16119794,0.13960686,-0.13960686,2.52093589,-2.52093593
1.20960480,8.84578585,-8.84578588,0.12920607,-0.12920608,1.82984007,-1.82984007,0.23944820,-0.23944819,2.07567003,-2.07567003,1.95761042,-1.95761045,1.15404170,-1.15404171,0.14048694,-0.14048694,2.55744203,-2.55744207
1.21560780,8.91013319,-8.91013322,0.12657185,-0.12657186,1.83363188,-1.83363187,0.24194859,-0.24194857,2.10772917,-2.10772918,1.95470887,-1.95470888,1.14583366,-1.14583366,0.14157664,-0.14157664,2.59211889,-2.59211893
1.22161081,8.96764977,-8.96764980,0.12371391,-0.12371391,1.83387219,-1.83387218,0.24545472,-0.24545471,2.13878206,-2.13878207,1.95235203,-1.95235202,1.13673371,-1.13673372,0.14284553,-0.14284553,2.62444410,-2.62444415
1.22761381,9.01808377,-9.01808380,0.12059954,-0.12059954,1.83085823,-1.83085821,0.24992841,-0.24992839,2.16845939,-2.16845940,1.95097720,-1.95097717,1.12690816,-1.12690817,0.14426275,-0.14426275,2.65399999,-2.65400004
1.23361681,9.06136849,-9.06136852,0.11720566,-0.11720566,1.82493639,-1.82493637,0.25531481,-0.25531479,2.19646410,-2.19646411,1.95096279,-1.95096274,1.11652362,-1.11652362,0.14579712,-0.14579712,2.68047646,-2.68047651
1.23961981,9.09759320,-9.09759322,0.11351991,-0.11351991,1.81648827,-1.81648825,0.26154193,-0.26154191,2.22256940,-2.22256941,1.95260952,-1.95260945,1.10574104,-1.10574105,0.14741714,-0.14741714,2.70366831,-2.70366838
1.24562281,9.12696568,-9.12696570,0.10954121,-0.10954121,1.80591582,-1.80591579,0.26852056,-0.26852054,2.24661276,-2.24661277,1.95612504,-1.95612495,1.09471005,-1.09471005,0.14909101,-0.14909101,2.72346739,-2.72346746
1.25162581,9.14976890,-9.14976892,0.10527986,-0.10527986,1.79362605,-1.79362602,0.27614472,-0.27614469,2.26848651,-2.26848652,1.96161238,-1.96161226,1.08356369,-1.08356370,0.15078649,-0.15078649,2.73985020,-2.73985027
1.25762881,9.16631411,-9.16631412,0.10075708,-0.10075709,1.78001606,-1.78001604,0.28429260,-0.28429256,2.28812580,-2.28812581,1.96906270,-1.96906256,1.07241396,-1.07241396,0.15247088,-0.15247087,2.75286200,-2.75286208
1.26363182,9.17689337,-9.17689339,0.09600417,-0.09600417,1.76545889,-1.76545886,0.29282806,-0.29282802,2.30549480,-2.30549481,1.97835257,-1.97835240,1.06134808,-1.06134808,0.15411094,-0.15411094,2.76259842,-2.76259851
1.26963482,9.18173437,-9.18173438,0.09106118,-0.09106118,1.75029079,-1.75029076,0.30160258,-0.30160254,2.32057212,-2.32057214,1.98924565,-1.98924547,1.05042588,-1.05042588,0.15567299,-0.15567299,2.76918582,-2.76918592
1.27563782,9.18096017,-9.18096018,0.08597543,-0.08597543,1.73480071,-1.73480067,0.31045766,-0.31045762,2.33333650,-2.33333651,2.00139894,-2.00139872,1.03967825,-1.03967825,0.15712297,-0.15712297,2.77276155,-2.77276166
1.28164082,9.17455663,-9.17455664,0.08079973,-0.08079974,1.71922214,-1.71922210,0.31922761,-0.31922756,2.34375358,-2.34375360,2.01437295,-2.01437271,1.02910672,-1.02910671,0.15842669,-0.15842669,2.77345551,-2.77345562
1.28764382,9.16234964,-9.16234964,0.07559054,-0.07559055,1.70372807,-1.70372803,0.32774265,-0.32774261,2.35176488,-2.35176490,2.02764578,-2.02764552,1.01868441,-1.01868441,0.15955017,-0.15955017,2.77137383,-2.77137395
1.29364682,9.14399378,-9.14399378,0.07040611,-0.07040611,1.68842912,-1.68842907,0.33583224,-0.33583219,2.35727944,-2.35727945,2.04063034,-2.04063006,1.00835816,-1.00835816,0.16046014,-0.16046014,2.76658591,-2.76658603
1.29964982,9.11897366,-9.11897367,0.06530473,-0.06530474,1.67337494,-1.67337489,0.34332846,-0.34332840,2.36016887,-2.36016888,2.05269415,-2.05269384,0.99805179,-0.99805179,0.16112459,-0.16112458,2.75911536,-2.75911549
1.30565283,9.08661821,-9.08661821,0.06034319,-0.06034320,1.65855907,-1.65855903,0.35006953,-0.35006947,2.36026612,-2.36026613,2.06318115,-2.06318083,0.98767061,-0.98767061,0.16151347,-0.16151347,2.74893544,-2.74893558
1.31165583,9.04612770,-9.04612770,0.05557538,-0.05557539,1.64392682,-1.64392677,0.35590320,-0.35590313,2.35736802,-2.35736803,2.07143473,-2.07143439,0.97710681,-0.97710681,0.16159948,-0.16159947,2.73596918,-2.73596932
1.31765883,8.99661251,-8.99661251,0.05105128,-0.05105129,1.62938589,-1.62938584,0.36068998,-0.36068992,2.35124156,-2.35124157,2.07682114,-2.07682078,0.96624570,-0.96624570,0.16135882,-0.16135882,2.72009413,-2.72009427
1.32366183,8.93714196,-8.93714196,0.04681621,-0.04681622,1.61481926,-1.61481920,0.36430621,-0.36430614,2.34163359,-2.34163361,2.07875264,-2.07875227,0.95497252,-0.95497251,0.16077211,-0.16077211,2.70115154,-2.70115169
1.32966483,8.86680093,-8.86680092,0.04291041,-0.04291042,1.60009966,-1.60009960,0.36664672,-0.36664666,2.32828339,-2.32828340,2.07670958,-2.07670920,0.94317961,-0.94317961,0.15982512,-0.15982511,2.67895924,-2.67895939
1.33566783,8.78475148,-8.78475147,0.03936893,-0.03936894,1.58510485,-1.58510480,0.36762725,-0.36762718,2.31093738,-2.31093739,2.07026056,-2.07026018,0.93077363,-0.93077363,0.15850952,-0.15850952,2.65332755,-2.65332770
1.34167084,8.69029645,-8.69029644,0.03622180,-0.03622181,1.56973299,-1.56973294,0.36718630,-0.36718623,2.28936532,-2.28936533,2.05908016,-2.05907977,0.91768252,-0.91768252,0.15682358,-0.15682357,2.62407731,-2.62407745
1.34767384,8.58294161,-8.58294159,0.03349441,-0.03349442,1.55391711,-1.55391705,0.36528661,-0.36528654,2.26337687,-2.26337688,2.04296341,-2.04296303,0.90386187,-0.90386187,0.15477258,-0.15477257,2.59105888,-2.59105903
1.35367684,8.46245301,-8.46245299,0.03120812,-0.03120813,1.53763806,-1.53763800,0.36191613,-0.36191607,2.23283777,-2.23283778,2.02183664,-2.02183625,0.88930052,-0.88930052,0.15236917,-0.15236917,2.55417114,-2.55417128
1.35967984,8.32890638,-8.32890635,0.02938089,-0.02938090,1.52093504,-1.52093498,0.35708839,-0.35708832,2.19768464,-2.19768464,1.99576405,-1.99576366,0.87402488,-0.87402488,0.14963352,-0.14963351,2.51337921,-2.51337935
1.36568284,8.18272559,-8.18272556,0.02802804,-0.02802805,1.50391312,-1.50391307,0.35084233,-0.35084227,2.15793755,-2.15793755,1.96494990,-1.96494952,0.85810193,-0.85810193,0.14659315,-0.14659314,2.46873008,-2.46873022
1.37168584,8.02470775,-8.02470772,0.02716292,-0.02716293,1.48674726,-1.48674721,0.34324165,-0.34324159,2.11370973,-2.11370973,1.92973603,-1.92973566,0.84164051,-0.84164051,0.14328265,-0.14328264,2.42036506,-2.42036519
1.37768884,7.85603323,-7.85603319,0.02679748,-0.02679749,1.46968239,-1.46968234,0.33437349,-0.33437343,2.06521369,-2.06521369,1.89059467,-1.89059431,0.82479089,-0.82479089,0.13974310,-0.13974310,2.36852839,-2.36852852
1.38369185,7.67825936,-7.67825931,0.02694277,-0.02694278,1.45302960,-1.45302955,0.32434665,-0.32434659,2.01276355,-2.01276354,1.84811676,-1.84811642,0.80774246,-0.80774245,0.13602130,-0.13602129,2.31357160,-2.31357171
1.38969485,7.49329767,-7.49329762,0.02760914,-0.02760914,1.43715832,-1.43715828,0.31328925,-0.31328919,1.95677324,-1.95677323,1.80299615,-1.80299582,0.79071953,-0.79071952,0.13216875,-0.13216875,2.25595307,-2.25595317
1.39569785,7.30337524,-7.30337519,0.02880625,-0.02880626,1.42248493,-1.42248489,0.30134601,-0.30134595,1.89775078,-1.89775078,1.75600997,-1.75600967,0.77397540,-0.77397540,0.12824056,-0.12824055,2.19623312,-2.19623322
1.40170085,7.11098147,-7.11098142,0.03054291,-0.03054292,1.40945807,-1.40945804,0.28867505,-0.28867500,1.83628876,-1.83628876,1.70799616,-1.70799587,0.75778486,-0.75778486,0.12429411,-0.12429411,2.13506460,-2.13506470
1.40770385,6.91880251,-6.91880246,0.03282653,-0.03282653,1.39854164,-1.39854160,0.27544444,-0.27544439,1.77305151,-1.77305150,1.65982858,-1.65982832,0.74243528,-0.74243528,0.12038775,-0.12038774,2.07317956,-2.07317965
1.41370685,6.72964621,-6.72964616,0.03566246,-0.03566246,1.39019586,-1.39019583,0.26182846,-0.26182842,1.70875959,-1.70875958,1.61239102,-1.61239077,0.72821681,-0.72821681,0.11657932,-0.11657932,2.01137264,-2.01137272
1.41970985,6.54636076,-6.54636071,0.03905307,-0.03905308,1.38485776,-1.38485773,0.24800381,-0.24800377,1.64417241,-1.64417240,1.56655065,-1.56655042,0.71541193,-0.71541193,0.11292488,-0.11292487,1.95048204,-1.95048211
1.42571286,6.37175088,-6.37175084,0.04299671,-0.04299672,1.38292167,-1.38292164,0.23414575,-0.23414571,1.58006960,-1.58006959,1.52313239,-1.52313218,0.70428490,-0.70428490,0.10947727,-0.10947727,1.89136896,-1.89136902
1.43171586,6.20849519,-6.20849514,0.04748654,-0.04748654,1.38472093,-1.38472090,0.22042435,-0.22042431,1.51723217,-1.51723216,1.48289483,-1.48289464,0.69507150,-0.69507150,0.10628503,-0.10628503,1.83489654,-1.83489659
1.43771886,6.05906836,-6.05906832,0.05250933,-0.05250933,1.39051164,-1.39051162,0.20700097,-0.20700094,1.45642419,-1.45642418,1.44650889,-1.44650872,0.68796961,-0.68796961,0.10339129,-0.10339129,1.78190911,-1.78190916
1.44372186,5.92567165,-5.92567160,0.05804435,-0.05804435,1.40045924,-1.40045923,0.19402508,-0.19402504,1.39837571,-1.39837570,1.41453986,-1.41453971,0.68313096,-0.68313096,0.10083296,-0.10083295,1.73321282,-1.73321286
1.44972486,5.81017431,-5.81017427,0.06406234,-0.06406235,1.41462869,-1.41462868,0.18163138,-0.18163135,1.34376762,-1.34376761,1.38743370,-1.38743356,0.68065455,-0.68065455,0.09864005,-0.09864005,1.68955816,-1.68955819
1.45572786,5.71406842,-5.71406839,0.07052472,-0.07052473,1.43297853,-1.43297852,0.16993758,-0.16993755,1.29321881,-1.29321880,1.36550784,-1.36550772,0.68058198,-0.68058197,0.09683534,-0.09683534,1.65162509,-1.65162511
1.46173087,5.63843826,-5.63843823,0.07738299,-0.07738299,1.45535932,-1.45535931,0.15904260,-0.15904257,1.24727603,-1.24727602,1.34894699,-1.34894689,0.68289489,-0.68289489,0.09543416,-0.09543416,1.62001099,-1.62001102
1.46773387,5.58394493,-5.58394490,0.08457855,-0.08457856,1.48151635,-1.48151634,0.14902539,-0.14902537,1.20640649,-1.20640648,1.33780371,-1.33780362,0.68751475,-0.68751475,0.09444444,-0.09444444,1.59522169,-1.59522171
1.47373687,5.55082596,-5.55082594,0.09204287,-0.09204287,1.51109637,-1.51109637,0.13994442,-0.13994440,1.17099315,-1.17099313,1.33200374,-1.33200366,0.69430484,-0.69430484,0.09386695,-0.09386695,1.57766531,-1.57766532
1.47973987,5.53890879,-5.53890877,0.09969801,-0.09969802,1.54365813,-1.54365813,0.13183763,-0.13183762,1.14133249,-1.14133248,1.33135550,-1.33135543,0.70307440,-0.70307440,0.09369575,-0.09369574,1.56764882,-1.56764883
1.48574287,5.54763625,-5.54763624,0.10745770,-0.10745770,1.57868594,-1.57868595,0.12472306,-0.12472304,1.11763440,-1.11763439,1.33556324,-1.33556318,0.71358477,-0.71358477,0.09391870,-0.09391870,1.56537681,-1.56537682
1.49174587,5.57610198,-5.57610197,0.11522867,-0.11522867,1.61560563,-1.61560564,0.11859985,-0.11859983,1.10002372,-1.10002372,1.34424283,-1.34424278,0.72555709,-0.72555709,0.09451815,-0.09451815,1.57095189,-1.57095189
1.49774887,5.62309270,-5.62309269,0.12291249,-0.12291249,1.65380200,-1.65380200,0.11344982,-0.11344980,1.08854295,-1.08854294,1.35693950,-1.35693946,0.73868132,-0.73868132,0.09547162,-0.09547162,1.58437625,-1.58437625
1.50375188,5.68713480,-5.68713479,0.13040767,-0.13040767,1.69263691,-1.69263691,0.10923920,-0.10923918,1.08315561,-1.08315561,1.37314636,-1.37314633,0.75262597,-0.75262597,0.09675252,-0.09675252,1.60555372,-1.60555373
1.50975488,5.76654209,-5.76654209,0.13761204,-0.13761204,1.73146712,-1.73146713,0.10592073,-0.10592072,1.08374990,-1.08374990,1.39232283,-1.39232280,0.76704829,-0.76704829,0.09833087,-0.09833087,1.63429187,-1.63429187
1.51575788,5.85946223,-5.85946223,0.14442535,-0.14442535,1.76966102,-1.76966103,0.10343588,-0.10343587,1.09014208,-1.09014208,1.41391199,-1.41391196,0.78160419,-0.78160420,0.10017393,-0.10017393,1.67030371,-1.67030371
1.52176088,5.96391938,-5.96391939,0.15075180,-0.15075180,1.80661349,-1.80661350,0.10171704,-0.10171703,1.10207947,-1.10207947,1.43735604,-1.43735602,0.79595770,-0.79595771,0.10224680,-0.10224680,1.71320886,-1.71320886
1.52776388,6.07785150,-6.07785151,0.15650268,-0.15650268,1.84175847,-1.84175848,0.10068977,-0.10068975,1.11924288,-1.11924288,1.46210933,-1.46210931,0.80978937,-0.80978937,0.10451286,-0.10451286,1.76253398,-1.76253398
1.53376688,6.19914089,-6.19914091,0.16159875,-0.16159875,1.87457854,-1.87457855,0.10027485,-0.10027484,1.14124847,-1.14124847,1.48764828,-1.48764826,0.82280340,-0.82280340,0.10693421,-0.10693421,1.81771269,-1.81771269
1.53976988,6.32563778,-6.32563779,0.16597242,-0.16597242,1.90461161,-1.90461162,0.10039022,-0.10039021,1.16764910,-1.16764910,1.51347822,-1.51347820,0.83473327,-0.83473327,0.10947194,-0.10947194,1.87808528,-1.87808528
1.54577289,6.45517688,-6.45517690,0.16956948,-0.16956948,1.93145444,-1.93145445,0.10095263,-0.10095262,1.19793561,-1.19793561,1.53913693,-1.53913692,0.84534561,-0.84534561,0.11208634,-0.11208634,1.94289859,-1.94289859
1.55177589,6.58558795,-6.58558797,0.17235050,-0.17235050,1.95476324,-1.95476326,0.10187911,-0.10187910,1.23153817,-1.23153818,1.56419528,-1.56419526,0.85444239,-0.85444239,0.11473701,-0.11473701,2.01130682,-2.01130681
1.55777889,6.71470156,-6.71470158,0.17429159,-0.17429159,1.97425177,-1.97425179,0.10308810,-0.10308809,1.26782831,-1.26782832,1.58825520,-1.58825518,0.86186145,-0.86186146,0.11738300,-0.11738300,2.08237372,-2.08237372
1.56378189,6.84035196,-6.84035198,0.17538471,-0.17538471,1.98968722,-1.98968723,0.10450040,-0.10450038,1.30612196,-1.30612196,1.61094582,-1.61094581,0.86747555,-0.86747555,0.11998284,-0.11998284,2.15507713,-2.15507713
1.56978489,6.96037901,-6.96037903,0.17563739,-0.17563739,2.00088463,-2.00088464,0.10603986,-0.10603985,1.34568401,-1.34568402,1.63191828,-1.63191826,0.87119003,-0.87119003,0.12249464,-0.12249464,2.22831622,-2.22831621
1.57578789,7.07263142,-7.07263144,0.17507190,-0.17507190,2.00770044,-2.00770045,0.10763391,-0.10763390,1.38573482,-1.38573482,1.65084011,-1.65084010,0.87293965,-0.87293966,0.12487621,-0.12487621,2.30092225,-2.30092224
1.58179090,7.17497323,-7.17497325,0.17372394,-0.17372394,2.01002578,-2.01002579,0.10921387,-0.10921385,1.42545883,-1.42545884,1.66739004,-1.66739002,0.87268471,-0.87268472,0.12708519,-0.12708519,2.37167317,-2.37167317
1.58779390,7.26529544,-7.26529546,0.17164091,-0.17164091,2.00778020,-2.00778021,0.11071521,-0.11071520,1.46401569,-1.46401570,1.68125377,-1.68125375,0.87040684,-0.87040685,0.12907939,-0.12907939,2.43931222,-2.43931221
1.59379690,7.34153419,-7.34153421,0.16887983,-0.16887983,2.00090643,-2.00090644,0.11207779,-0.11207778,1.50055374,-1.50055374,1.69212170,-1.69212168,0.86610496,-0.86610496,0.13081708,-0.13081707,2.50257052,-2.50257051
1.59979990,7.40169623,-7.40169625,0.16550506,-0.16550506,1.98936654,-1.98936655,0.11324598,-0.11324597,1.53422582,-1.53422582,1.69968876,-1.69968874,0.85979152,-0.85979152,0.13225748,-0.13225748,2.56019349,-2.56019348
1.60580290,7.44389204,-7.44389205,0.16158592,-0.16158592,1.97313991,-1.97313991,0.11416890,-0.11416889,1.56420707,-1.56420707,1.70365686,-1.70365684,0.85148947,-0.85148947,0.13336139,-0.13336139,2.61097029,-2.61097029
1.61180590,7.46637602,-7.46637603,0.15719429,-0.15719429,1.95222317,-1.95222318,0.11480065,-0.11480064,1.58971428,-1.58971429,1.70374001,-1.70373999,0.84123002,-0.84123003,0.13409184,-0.13409184,2.65376569,-2.65376569
1.61780890,7.46759264,-7.46759265,0.15240232,-0.15240232,1.92663208,-1.92663208,0.11510065,-0.11510064,1.61002615,-1.61002616,1.69967189,-1.69967187,0.82905143,-0.82905143,0.13441488,-0.13441487,2.68755309,-2.68755308
1.62381191,7.44622672,-7.44622673,0.14728043,-0.14728043,1.89640512,-1.89640512,0.11503399,-0.11503398,1.62450366,-1.62450366,1.69121551,-1.69121549,0.81499868,-0.81499868,0.13430041,-0.13430041,2.71144756,-2.71144755
