energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Li_s_up,S_s_up,S_p_up
4.46923462,1.39873305,0.10750027,0.26794248,0.92093125,0.00428239,0.11884691,0.10294313,0.18835200
4.47523762,1.41912408,0.11114703,0.26218488,0.94863117,0.00434376,0.12356652,0.10403767,0.19060066
4.48124062,1.43784078,0.11442939,0.25551092,0.97626960,0.00440663,0.12880165,0.10472385,0.19249930
4.48724362,1.45504367,0.11729456,0.24805273,1.00376886,0.00447245,0.13448670,0.10498556,0.19408008
4.49324662,1.47091222,0.11970193,0.23994873,1.03106533,0.00454249,0.14055149,0.10481591,0.19537949
4.49924962,1.48563669,0.12162418,0.23134013,1.05810931,0.00461775,0.14692195,0.10421751,0.19643676
4.50525263,1.49941022,0.12304787,0.22236778,1.08486442,0.00469891,0.15352091,0.10320241,0.19729241
4.51125563,1.51242180,0.12397363,0.21316926,1.11130682,0.00478631,0.16026871,0.10179184,0.19798682
4.51725863,1.52485028,0.12441574,0.20387646,1.13742406,0.00487988,0.16708404,0.10001553,0.19855902
4.52326163,1.53685986,0.12440127,0.19461352,1.16321413,0.00497919,0.17388475,0.09791093,0.19904574
4.52926463,1.54859714,0.12396888,0.18549538,1.18868436,0.00508343,0.18058882,0.09552208,0.19948064
4.53526763,1.56018987,0.12316708,0.17662668,1.21385062,0.00519144,0.18711547,0.09289847,0.19989387
4.54127064,1.57174729,0.12205241,0.16810127,1.23873643,0.00530177,0.19338633,0.09009367,0.20031185
4.54727364,1.58336183,0.12068718,0.16000202,1.26337236,0.00541278,0.19932682,0.08716397,0.20075736
4.55327664,1.59511203,0.11913734,0.15240108,1.28779516,0.00552263,0.20486750,0.08416703,0.20124977
4.55927964,1.60706605,0.11747010,0.14536038,1.31204681,0.00562946,0.20994542,0.08116053,0.20180546
4.56528264,1.61928547,0.11575176,0.13893245,1.33617318,0.00573140,0.21450552,0.07820097,0.20243832
4.57128564,1.63182878,0.11404558,0.13316123,1.36022207,0.00582669,0.21850174,0.07534252,0.20316032
4.57728864,1.64475409,0.11240988,0.12808304,1.38424055,0.00591373,0.22189803,0.07263606,0.20398188
4.58329165,1.65812067,0.11089639,0.12372743,1.40827155,0.00599117,0.22466902,0.07012831,0.20491233
4.58929465,1.67198886,0.10954886,0.12011793,1.43234949,0.00605795,0.22680041,0.06786116,0.20595999
4.59529765,1.68641828,0.10840203,0.11727264,1.45649519,0.00611333,0.22828898,0.06587112,0.20713219
4.60130065,1.70146422,0.10748090,0.11520449,1.48071016,0.00615688,0.22914220,0.06418884,0.20843496
4.60730365,1.71717229,0.10680036,0.11392133,1.50497050,0.00618852,0.22937751,0.06283884,0.20987259
4.61330665,1.73357171,0.10636514,0.11342569,1.52922086,0.00620848,0.22902132,0.06183926,0.21144690
4.61930965,1.75066769,0.10617009,0.11371430,1.55336883,0.00621727,0.22810764,0.06120174,0.21315644
4.62531266,1.76843334,0.10620080,0.11477734,1.57728023,0.00621559,0.22667671,0.06093138,0.21499559
4.63131566,1.78680195,0.10643444,0.11659764,1.60077588,0.00620435,0.22477337,0.06102672,0.21695365
4.63731866,1.80566023,0.10684089,0.11914968,1.62363020,0.00618454,0.22244558,0.06147990,0.21901410
4.64332166,1.82484318,0.10738404,0.12239866,1.64557203,0.00615720,0.21974296,0.06227685,0.22115394
4.64932466,1.84413125,0.10802328,0.12629968,1.66628801,0.00612338,0.21671562,0.06339755,0.22334342
4.65532766,1.86325022,0.10871509,0.13079710,1.68542854,0.00608401,0.21341316,0.06481649,0.22554598
4.66133067,1.88187420,0.10941472,0.13582425,1.70261640,0.00603995,0.20988405,0.06650318,0.22771873
4.66733367,1.89963180,0.11007779,0.14130347,1.71745767,0.00599190,0.20617534,0.06842286,0.22981313
4.67333667,1.91611542,0.11066198,0.14714664,1.72955477,0.00594040,0.20233268,0.07053728,0.23177628
4.67933967,1.93089349,0.11112855,0.15325620,1.73852094,0.00588583,0.19840066,0.07280572,0.23355245
4.68534267,1.94352506,0.11144369,0.15952665,1.74399570,0.00582838,0.19442344,0.07518607,0.23508494
4.69134567,1.95357622,0.11157979,0.16584657,1.74566040,0.00576813,0.19044554,0.07763606,0.23631818
4.69734867,1.96063753,0.11151634,0.17210106,1.74325330,0.00570501,0.18651275,0.08011450,0.23719997
4.70335168,1.96434166,0.11124075,0.17817456,1.73658330,0.00563889,0.18267307,0.08258271,0.23768371
4.70935468,1.96438042,0.11074875,0.18395393,1.72554169,0.00556960,0.17897759,0.08500577,0.23773051
4.71535768,1.96052017,0.11004459,0.18933165,1.71011131,0.00549695,0.17548121,0.08735381,0.23731108
4.72136068,1.95261491,0.10914091,0.19420910,1.69037259,0.00542081,0.17224314,0.08960313,0.23640735
4.72736368,1.94061640,0.10805840,0.19849958,1.66650610,0.00534109,0.16932706,0.09173717,0.23501353
4.73336668,1.92458049,0.10682509,0.20213118,1.63879146,0.00525784,0.16680105,0.09374713,0.23313676
4.73936968,1.90466958,0.10547544,0.20504911,1.60760249,0.00517123,0.16473696,0.09563247,0.23079719
4.74537269,1.88115067,0.10404929,0.20721761,1.57339868,0.00508156,0.16320953,0.09740085,0.22802745
4.75137569,1.85438918,0.10259047,0.20862116,1.53671336,0.00498928,0.16229501,0.09906789,0.22487153
4.75737869,1.82483860,0.10114537,0.20926508,1.49813878,0.00489499,0.16206943,0.10065643,0.22138318
4.76338169,1.79302632,0.09976138,0.20917530,1.45830873,0.00479940,0.16260653,0.10219552,0.21762383
4.76938469,1.75953626,0.09848522,0.20839760,1.41787925,0.00470333,0.16397534,0.10371897,0.21366007
4.77538769,1.72498886,0.09736129,0.20699605,1.37750816,0.00460768,0.16623756,0.10526370,0.20956093
4.78139070,1.69001941,0.09642999,0.20505092,1.33783407,0.00451336,0.16944478,0.10686784,0.20539500
4.78739370,1.65525549,0.09572620,0.20265615,1.29945570,0.00442129,0.17363570,0.10856866,0.20122756
4.79339670,1.62129458,0.09527778,0.19991634,1.26291229,0.00433233,0.17883330,0.11040053,0.19711785
4.79939970,1.58868276,0.09510429,0.19694365,1.22866579,0.00424725,0.18504235,0.11239285,0.19311662
4.80540270,1.55789549,0.09521594,0.19385449,1.19708555,0.00416668,0.19224710,0.11456823,0.18926407
4.81140570,1.52932126,0.09561282,0.19076627,1.16843623,0.00409111,0.20040950,0.11694085,0.18558832
4.81740870,1.50324886,0.09628435,0.18779436,1.14286925,0.00402081,0.20946794,0.11951522,0.18210444
4.82341171,1.47985886,0.09720922,0.18504916,1.12041837,0.00395586,0.21933671,0.12228530,0.17881413
4.82941471,1.45921952,0.09835554,0.18263360,1.10099950,0.00389612,0.22990615,0.12523412,0.17570602
4.83541771,1.44128737,0.09968150,0.18064092,1.08441487,0.00384121,0.24104370,0.12833391,0.17275662
4.84142071,1.42591236,0.10113635,0.17915284,1.07036141,0.00379060,0.25259577,0.13154665,0.16993182
4.84742371,1.41284709,0.10266170,0.17823810,1.05844310,0.00374352,0.26439040,0.13482516,0.16718890
4.85342671,1.40175979,0.10419327,0.17795134,1.04818675,0.00369910,0.27624085,0.13811453,0.16447887
4.85942971,1.39225018,0.10566274,0.17833221,1.03906065,0.00365633,0.28794969,0.14135398,0.16174915
4.86543272,1.38386742,0.10699999,0.17940484,1.03049527,0.00361412,0.29931359,0.14447884,0.15894623
4.87143572,1.37612921,0.10813529,0.18117738,1.02190521,0.00357139,0.31012845,0.14742282,0.15601845
4.87743872,1.36854114,0.10900170,0.18364178,1.01271140,0.00352704,0.32019466,0.15012020,0.15291853
4.88344172,1.36061524,0.10953727,0.18677371,1.00236273,0.00348005,0.32932248,0.15250803,0.14960577
4.88944472,1.35188712,0.10968715,0.19053251,0.99035612,0.00342950,0.33733697,0.15452810,0.14604803
4.89544772,1.34193075,0.10940550,0.19486142,0.97625426,0.00337460,0.34408270,0.15612868,0.14222307
4.90145073,1.33037066,0.10865702,0.19968788,0.95970033,0.00331472,0.34942762,0.15726597,0.13811948
4.90745373,1.31689097,0.10741809,0.20492406,0.94042914,0.00324941,0.35326627,0.15790510,0.13373711
4.91345673,1.30124139,0.10567754,0.21046776,0.91827444,0.00317840,0.35552202,0.15802083,0.12908695
4.91945973,1.28324013,0.10343691,0.21620359,0.89317211,0.00310161,0.35614834,0.15759782,0.12419062
4.92546273,1.26277405,0.10071027,0.22200454,0.86515941,0.00301916,0.35512915,0.15663052,0.11907940
4.93146573,1.23979651,0.09752358,0.22773412,0.83437046,0.00293132,0.35247807,0.15512279,0.11379305
4.93746873,1.21432337,0.09391366,0.23324885,0.80102844,0.00283852,0.34823698,0.15308725,0.10837840
4.94347174,1.18642784,0.08992681,0.23840135,0.76543499,0.00274134,0.34247369,0.15054441,0.10288787
4.94947474,1.15623465,0.08561717,0.24304376,0.72795755,0.00264047,0.33527905,0.14752173,0.09737796
4.95547774,1.12391413,0.08104485,0.24703165,0.68901528,0.00253668,0.32676367,0.14405261,0.09190786
4.96148074,1.08967674,0.07627400,0.25022800,0.64906434,0.00243083,0.31705431,0.14017539,0.08653828
4.96748374,1.05376816,0.07137083,0.25250749,0.60858330,0.00232383,0.30629023,0.13593243,0.08133043
4.97348674,1.01646548,0.06640174,0.25376054,0.56805909,0.00221663,0.29461957,0.13136927,0.07634529
4.97948974,0.97807422,0.06143153,0.25389718,0.52797435,0.00211021,0.28219592,0.12653396,0.07164315
4.98549275,0.93892631,0.05652189,0.25285047,0.48879633,0.00200557,0.26917518,0.12147643,0.06728337
4.99149575,0.89937872,0.05173009,0.25057926,0.45096768,0.00190374,0.25571282,0.11624805,0.06332437
4.99749875,0.85981241,0.04710794,0.24707018,0.41489940,0.00180574,0.24196140,0.11090124,0.05982375
5.00350175,0.82063139,0.04270109,0.24233870,0.38096573,0.00171263,0.22806865,0.10548914,0.05683845
5.00950475,0.78226114,0.03854857,0.23642923,0.34950096,0.00162547,0.21417574,0.10006529,0.05442497
5.01550775,0.74514640,0.03468266,0.22941411,0.32079795,0.00154531,0.20041603,0.09468333,0.05263944
5.02151076,0.70974758,0.03112890,0.22139168,0.29510796,0.00147324,0.18691396,0.08939658,0.05153750
5.02751376,0.67653576,0.02790643,0.21248332,0.27264141,0.00141030,0.17378426,0.08425756,0.05117398
5.03351676,0.64598596,0.02502834,0.20282970,0.25356932,0.00135755,0.16113126,0.07931749,0.05160223
5.03951976,0.61856862,0.02250226,0.19258639,0.23802483,0.00131598,0.14904827,0.07462551,0.05287307
5.04552276,0.59473934,0.02033091,0.18191890,0.22610465,0.00128657,0.13761715,0.07022798,0.05503341
5.05152576,0.57492711,0.01851269,0.17099761,0.21787003,0.00127016,0.12690780,0.06616754,0.05812448
5.05752876,0.55952128,0.01704228,0.15999247,0.21334709,0.00126750,0.11697774,0.06248221,0.06217975
5.06353177,0.54885769,0.01591110,0.14906803,0.21252645,0.00127920,0.10787177,0.05920445,0.06722250
5.06953477,0.54320455,0.01510779,0.13837873,0.21536200,0.00130567,0.09962159,0.05636014,0.07326336
5.07553777,0.54274861,0.01461851,0.12806478,0.22176907,0.00134711,0.09224563,0.05396779,0.08029769
5.08154077,0.54758228,0.01442720,0.11824873,0.23162213,0.00140344,0.08574891,0.05203773,0.08830305
5.08754377,0.55769241,0.01451574,0.10903280,0.24475217,0.00147432,0.08012311,0.05057150,0.09723694
5.09354677,0.57295133,0.01486401,0.10049704,0.26094429,0.00155908,0.07534680,0.04956147,0.10703496
5.09954977,0.59311082,0.01544995,0.09269841,0.27993569,0.00165672,0.07138592,0.04899062,0.11760949
5.10555278,0.61779951,0.01624955,0.08567066,0.30141455,0.00176593,0.06819454,0.04883270,0.12884904
5.11155578,0.64652416,0.01723685,0.07942500,0.32502019,0.00188504,0.06571574,0.04905256,0.14061856
5.11755878,0.67867513,0.01838399,0.07395154,0.35034464,0.00201205,0.06388294,0.04960678,0.15276051
5.12356178,0.71353610,0.01966127,0.06922126,0.37693625,0.00214469,0.06262132,0.05044467,0.16509709
5.12956478,0.75029809,0.02103737,0.06518854,0.40430511,0.00228044,0.06184953,0.05150935,0.17743328
5.13556778,0.78807744,0.02247954,0.06179400,0.43193061,0.00241656,0.06148155,0.05273926,0.18956099
5.14157079,0.82593738,0.02395405,0.05896759,0.45927107,0.00255021,0.06142875,0.05406968,0.20126394
5.14757379,0.86291252,0.02542659,0.05663179,0.48577504,0.00267844,0.06160192,0.05543447,0.21232331
5.15357679,0.89803545,0.02686286,0.05470478,0.51089423,0.00279837,0.06191342,0.05676790,0.22252389
5.15957979,0.93036454,0.02822927,0.05310345,0.53409752,0.00290718,0.06227922,0.05800638,0.23166048
5.16558279,0.95901196,0.02949360,0.05174627,0.55488547,0.00300224,0.06262089,0.05909030,0.23954428
5.17158579,0.98317061,0.03062578,0.05055575,0.57280495,0.00308121,0.06286731,0.05996561,0.24600910
5.17758879,1.00213922,0.03159869,0.04946062,0.58746307,0.00314207,0.06295629,0.06058527,0.25091696
5.18359180,1.01534425,0.03238881,0.04839755,0.59853994,0.00318318,0.06283578,0.06091051,0.25416292
5.18959480,1.02235788,0.03297698,0.04731248,0.60579963,0.00320339,0.06246487,0.06091174,0.25567884
5.19559780,1.02291134,0.03334890,0.04616148,0.60909885,0.00320201,0.06181439,0.06056921,0.25543606
5.20160080,1.01690291,0.03349563,0.04491122,0.60839294,0.00317887,0.06086717,0.05987328,0.25344662
5.20760380,1.00440044,0.03341386,0.04353900,0.60373888,0.00313433,0.05961800,0.05882443,0.24976318
5.21360680,0.98563828,0.03310607,0.04203242,0.59529526,0.00306920,0.05807321,0.05743288,0.24447753
5.21960980,0.96100887,0.03258051,0.04038877,0.58331916,0.00298479,0.05625003,0.05571794,0.23771782
5.22561281,0.93104937,0.03185100,0.03861414,0.56816007,0.00288281,0.05417561,0.05370709,0.22964458
5.23161581,0.89642410,0.03093663,0.03672231,0.55025132,0.00276535,0.05188598,0.05143486,0.22044578
5.23761881,0.85790363,0.02986127,0.03473356,0.53009919,0.00263475,0.04942475,0.04894152,0.21033112
5.24362181,0.81634140,0.02865299,0.03267334,0.50827036,0.00249359,0.04684182,0.04627168,0.19952587
5.24962481,0.77264895,0.02734343,0.03057101,0.48537817,0.00234460,0.04419207,0.04347287,0.18826429
5.25562781,0.72777078,0.02596709,0.02845856,0.46206822,0.00219053,0.04153404,0.04059410,0.17678332
5.26163082,0.68265978,0.02456061,0.02636942,0.43900394,0.00203413,0.03892875,0.03768452,0.16531626
5.26763382,0.63825411,0.02316207,0.02433746,0.41685241,0.00187807,0.03643861,0.03479221,0.15408709
5.27363682,0.59545618,0.02181029,0.02239604,0.39627106,0.00172486,0.03412649,0.03196308,0.14330536
5.27963982,0.55511438,0.02054422,0.02057731,0.37789538,0.00157684,0.03205490,0.02924002,0.13316182
5.28564282,0.51800774,0.01940238,0.01891158,0.36232789,0.00143608,0.03028530,0.02666215,0.12382492
5.29164582,0.48483369,0.01842230,0.01742694,0.35012849,0.00130440,0.02887756,0.02426436,0.11543820
5.29764882,0.45619907,0.01764013,0.01614891,0.34180612,0.00118335,0.02788944,0.02207694,0.10811850
5.30365183,0.43261388,0.01709013,0.01510029,0.33781164,0.00107418,0.02737612,0.02012550,0.10195501
5.30965483,0.41448768,0.01680438,0.01430103,0.33853180,0.00097787,0.02738974,0.01843087,0.09700910
5.31565783,0.40212815,0.01681229,0.01376816,0.34428406,0.00089509,0.02797879,0.01700925,0.09331475
5.32166083,0.39574140,0.01714026,0.01351574,0.35531203,0.00082629,0.02918748,0.01587236,0.09087959
5.32766383,0.39543344,0.01781121,0.01355479,0.37178147,0.00077165,0.03105490,0.01502763,0.08968630
5.33366683,0.40121263,0.01884410,0.01389322,0.39377645,0.00073113,0.03361400,0.01447845,0.08969448
5.33966983,0.41299258,0.02025340,0.01453562,0.42129589,0.00070450,0.03689048,0.01422436,0.09084261
5.34567284,0.43059532,0.02204846,0.01548312,0.45425026,0.00069134,0.04090142,0.01426122,0.09305029
5.35167584,0.45375461,0.02423293,0.01673305,0.49245869,0.00069106,0.04565382,0.01458138,0.09622058
5.35767884,0.48211944,0.02680404,0.01827870,0.53564659,0.00070294,0.05114312,0.01517374,0.10024229
5.36368184,0.51525763,0.02975203,0.02010894,0.58344412,0.00072612,0.05735165,0.01602381,0.10499244
5.36968484,0.55265992,0.03305952,0.02220790,0.63538589,0.00075963,0.06424725,0.01711377,0.11033863
5.37568784,0.59374479,0.03670104,0.02455470,0.69091221,0.00080237,0.07178211,0.01842248,0.11614142
5.38169085,0.63786409,0.04064273,0.02712326,0.74937234,0.00085316,0.07989182,0.01992553,0.12225675
5.38769385,0.68431019,0.04484217,0.02988214,0.81003023,0.00091075,0.08849504,0.02159532,0.12853831
5.39369685,0.73232457,0.04924854,0.03279470,0.87207285,0.00097379,0.09749349,0.02340128,0.13483992
5.39969985,0.78110826,0.05380305,0.03581928,0.93462156,0.00104087,0.10677278,0.02531007,0.14101791
5.40570285,0.82983428,0.05843964,0.03890969,0.99674648,0.00111056,0.11620370,0.02728601,0.14693347
5.41170585,0.87766192,0.06308609,0.04201587,1.05748387,0.00118138,0.12564435,0.02929155,0.15245498
5.41770885,0.92375291,0.06766539,0.04508482,1.11585618,0.00125187,0.13494294,0.03128793,0.15746027
5.42371186,0.96728900,0.07209743,0.04806168,1.17089439,0.00132057,0.14394112,0.03323592,0.16183874
5.42971486,1.00749070,0.07630097,0.05089101,1.22166203,0.00138609,0.15247802,0.03509671,0.16549343
5.43571786,1.04363640,0.08019578,0.05351823,1.26727998,0.00144711,0.16039457,0.03683289,0.16834282
5.44172086,1.07508129,0.08370488,0.05589110,1.30695131,0.00150241,0.16753813,0.03840943,0.17032242
5.44772386,1.10127533,0.08675682,0.05796130,1.33998495,0.00155091,0.17376719,0.03979475,0.17138606
5.45372686,1.12177941,0.08928793,0.05968584,1.36581725,0.00159172,0.17895591,0.04096174,0.17150687
5.45972986,1.13627889,0.09124429,0.06102850,1.38403042,0.00162412,0.18299835,0.04188869,0.17067783
5.46573287,1.14459389,0.09258353,0.06196103,1.39436681,0.00164758,0.18581218,0.04256017,0.16891196
5.47173587,1.14668573,0.09327623,0.06246406,1.39673843,0.00166184,0.18734159,0.04296767,0.16624199
5.47773887,1.14265889,0.09330688,0.06252787,1.39123088,0.00166681,0.18755945,0.04311013,0.16271969
5.48374187,1.13275851,0.09267441,0.06215267,1.37810159,0.00166268,0.18646841,0.04299424,0.15841464
5.48974487,1.11736321,0.09139213,0.06134869,1.35777214,0.00164983,0.18410107,0.04263448,0.15341266
5.49574787,1.09697342,0.08948728,0.06013583,1.33081497,0.00162885,0.18051900,0.04205293,0.14781381
5.50175088,1.07219575,0.08700002,0.05854301,1.29793495,0.00160050,0.17581084,0.04127887,0.14173009
5.50775388,1.04372384,0.08398197,0.05660723,1.25994658,0.00156572,0.17008947,0.04034809,0.13528279
5.51375688,1.01231658,0.08049445,0.05437239,1.21774773,0.00152555,0.16348841,0.03930207,0.12859972
5.51975988,0.97877454,0.07660640,0.05188785,1.17229112,0.00148110,0.15615757,0.03818692,0.12181221
5.52576288,0.94391559,0.07239209,0.04920691,1.12455475,0.00143354,0.14825858,0.03705215,0.11505214
5.53176588,0.90855063,0.06792882,0.04638519,1.07551239,0.00138405,0.13995995,0.03594945,0.10844891
5.53776888,0.87346045,0.06329453,0.04347899,1.02610553,0.00133378,0.13143209,0.03493123,0.10212657
5.54377189,0.83937450,0.05856567,0.04054377,0.97721765,0.00128379,0.12284260,0.03404925,0.09620107
5.54977489,0.80695239,0.05381508,0.03763267,0.92965192,0.00123507,0.11435182,0.03335322,0.09077770
5.55577789,0.77676847,0.04911034,0.03479526,0.88411289,0.00118850,0.10610886,0.03288939,0.08594894
5.56178089,0.74930023,0.04451229,0.03207643,0.84119267,0.00114481,0.09824829,0.03269931,0.08179241
5.56778389,0.72492028,0.04007394,0.02951555,0.80136191,0.00110458,0.09088737,0.03281859,0.07836940
5.57378689,0.70389233,0.03583981,0.02714586,0.76496551,0.00106825,0.08412414,0.03327582,0.07572359
5.57978989,0.68637076,0.03184552,0.02499408,0.73222285,0.00103613,0.07803609,0.03409172,0.07388029
5.58579290,0.67240363,0.02811782,0.02308027,0.70323206,0.00100834,0.07267965,0.03527831,0.07284605
5.59179590,0.66193872,0.02467484,0.02141789,0.67797802,0.00098492,0.06809019,0.03683844,0.07260864
5.59779890,0.65483214,0.02152666,0.02001407,0.65634317,0.00096576,0.06428278,0.03876540,0.07313755
5.60380190,0.65085902,0.01867606,0.01887003,0.63812061,0.00095067,0.06125330,0.04104280,0.07438485
5.60980490,0.64972580,0.01611936,0.01798158,0.62302880,0.00093937,0.05898010,0.04364471,0.07628642
5.61580790,0.65108357,0.01384747,0.01733986,0.61072705,0.00093152,0.05742591,0.04653601,0.07876372
5.62181091,0.65454212,0.01184690,0.01693195,0.60083141,0.00092677,0.05654002,0.04967297,0.08172574
5.62781391,0.65968414,0.01010076,0.01674169,0.59293023,0.00092471,0.05626067,0.05300414,0.08507143
5.63381691,0.66607932,0.00858975,0.01675042,0.58659901,0.00092497,0.05651747,0.05647137,0.08869238
5.63981991,0.67329791,0.00729309,0.01693775,0.58141432,0.00092717,0.05723389,0.06001113,0.09247566
5.64582291,0.68092356,0.00618926,0.01728227,0.57696622,0.00093099,0.05832966,0.06355596,0.09630695
