energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,0.81325732,0.51976796,0.00000000,2.68892785,0.08549750,0.00464990,0.07969403
4.31915958,0.83186489,0.52785043,0.00000000,2.73540914,0.08727141,0.00478674,0.08358021
4.32516258,0.84777807,0.53412487,0.00000000,2.77271366,0.08872742,0.00490356,0.08716817
4.33116558,0.86102359,0.53868592,0.00000000,2.80122820,0.08986892,0.00499940,0.09041026
4.33716858,0.87168087,0.54165834,0.00000000,2.82150614,0.09070530,0.00507385,0.09326822
4.34317159,0.87987628,0.54319043,0.00000000,2.83423783,0.09125134,0.00512709,0.09571446
4.34917459,0.88577615,0.54344678,0.00000000,2.84021723,0.09152645,0.00515989,0.09773333
4.35517759,0.88957894,0.54260059,0.00000000,2.84030661,0.09155387,0.00517366,0.09932193
4.36118059,0.89150725,0.54082616,0.00000000,2.83540133,0.09135965,0.00517042,0.10049067
4.36718359,0.89179975,0.53829178,0.00000000,2.82639635,0.09097172,0.00515286,0.10126353
4.37318659,0.89070394,0.53515353,0.00000000,2.81415657,0.09041892,0.00512428,0.10167790
4.37918959,0.88846974,0.53155021,0.00000000,2.79949220,0.08973019,0.00508865,0.10178417
4.38519260,0.88534451,0.52759969,0.00000000,2.78314056,0.08893372,0.00505054,0.10164495
4.39119560,0.88156961,0.52339688,0.00000000,2.76575489,0.08805644,0.00501514,0.10133412
4.39719860,0.87737862,0.51901321,0.00000000,2.74790058,0.08712348,0.00498824,0.10093555
4.40320160,0.87299717,0.51449784,0.00000000,2.73005847,0.08615796,0.00497623,0.10054173
4.40920460,0.86864427,0.50988020,0.00000000,2.71263458,0.08518087,0.00498605,0.10025225
4.41520760,0.86453487,0.50517377,0.00000000,2.69597514,0.08421116,0.00502520,0.10017215
4.42121061,0.86088319,0.50038085,0.00000000,2.68038540,0.08326589,0.00510165,0.10041028
4.42721361,0.85790650,0.49549780,0.00000000,2.66615057,0.08236060,0.00522385,0.10107755
4.43321661,0.85582876,0.49052053,0.00000000,2.65355701,0.08150959,0.00540064,0.10228527
4.43921961,0.85488369,0.48544985,0.00000000,2.64291181,0.08072637,0.00564117,0.10414343
4.44522261,0.85531683,0.48029624,0.00000000,2.63455916,0.08002400,0.00595479,0.10675906
4.45122561,0.85738612,0.47508381,0.00000000,2.62889197,0.07941537,0.00635091,0.11023455
4.45722861,0.86136079,0.46985321,0.00000000,2.62635763,0.07891344,0.00683888,0.11466606
4.46323162,0.86751841,0.46466319,0.00000000,2.62745738,0.07853137,0.00742774,0.12014199
4.46923462,0.87613987,0.45959099,0.00000000,2.63273879,0.07828242,0.00812608,0.12674148
4.47523762,0.88750270,0.45473116,0.00000000,2.64278184,0.07817988,0.00894175,0.13453297
4.48124062,0.90187266,0.45019328,0.00000000,2.65817912,0.07823674,0.00988164,0.14357292
4.48724362,0.91949418,0.44609842,0.00000000,2.67951127,0.07846536,0.01095142,0.15390462
4.49324662,0.94057989,0.44257470,0.00000000,2.70731906,0.07887694,0.01215528,0.16555718
4.49924962,0.96530002,0.43975212,0.00000000,2.74207364,0.07948107,0.01349567,0.17854466
4.50525263,0.99377194,0.43775696,0.00000000,2.78414683,0.08028514,0.01497310,0.19286546
4.51125563,1.02605065,0.43670605,0.00000000,2.83378298,0.08129384,0.01658596,0.20850198
4.51725863,1.06212061,0.43670113,0.00000000,2.89107431,0.08250867,0.01833034,0.22542039
4.52326163,1.10188942,0.43782362,0.00000000,2.95594097,0.08392754,0.02019996,0.24357083
4.52926463,1.14518377,0.44013002,0.00000000,3.02811717,0.08554442,0.02218617,0.26288771
4.53526763,1.19174792,0.44364815,0.00000000,3.10714427,0.08734922,0.02427796,0.28329027
4.54127064,1.24124487,0.44837436,0.00000000,3.19237121,0.08932764,0.02646205,0.30468338
4.54727364,1.29326030,0.45427190,0.00000000,3.28296274,0.09146133,0.02872313,0.32695839
4.55327664,1.34730914,0.46127043,0.00000000,3.37791495,0.09372804,0.03104402,0.34999410
4.55927964,1.40284460,0.46926678,0.00000000,3.47607777,0.09610202,0.03340598,0.37365784
4.56528264,1.45926937,0.47812689,0.00000000,3.57618339,0.09855443,0.03578904,0.39780649
4.57128564,1.51594853,0.48768891,0.00000000,3.67687979,0.10105399,0.03817235,0.42228741
4.57728864,1.57222383,0.49776731,0.00000000,3.77676772,0.10356755,0.04053451,0.44693948
4.58329165,1.62742867,0.50815791,0.00000000,3.87444003,0.10606089,0.04285396,0.47159390
4.58929465,1.68090348,0.51864367,0.00000000,3.96852165,0.10849948,0.04510932,0.49607506
4.59529765,1.73201080,0.52900096,0.00000000,4.05770895,0.11084921,0.04727968,0.52020136
4.60130065,1.78014969,0.53900622,0.00000000,4.14080686,0.11307725,0.04934490,0.54378609
4.60730365,1.82476909,0.54844265,0.00000000,4.21676268,0.11515276,0.05128585,0.56663839
4.61330665,1.86537959,0.55710681,0.00000000,4.28469539,0.11704761,0.05308461,0.58856446
4.61930965,1.90156357,0.56481477,0.00000000,4.34391957,0.11873700,0.05472465,0.60936898
4.62531266,1.93298328,0.57140766,0.00000000,4.39396327,0.12020002,0.05619094,0.62885690
4.63131566,1.95938686,0.57675641,0.00000000,4.43457941,0.12142006,0.05747008,0.64683564
4.63731866,1.98061226,0.58076549,0.00000000,4.46575050,0.12238513,0.05855036,0.66311766
4.64332166,1.99658889,0.58337545,0.00000000,4.48768670,0.12308807,0.05942189,0.67752356
4.64932466,2.00733739,0.58456424,0.00000000,4.50081749,0.12352657,0.06007667,0.68988545
4.65532766,2.01296725,0.58434728,0.00000000,4.50577722,0.12370314,0.06050864,0.70005078
4.66133067,2.01367275,0.58277620,0.00000000,4.50338529,0.12362486,0.06071387,0.70788621
4.66733367,2.00972713,0.57993637,0.00000000,4.49462139,0.12330306,0.06069056,0.71328170
4.67333667,2.00147533,0.57594334,0.00000000,4.48059671,0.12275293,0.06043924,0.71615435
4.67933967,1.98932537,0.57093832,0.00000000,4.46252173,0.12199297,0.05996283,0.71645195
4.68534267,1.97373851,0.56508290,0.00000000,4.44167159,0.12104438,0.05926671,0.71415601
4.69134567,1.95521845,0.55855321,0.00000000,4.41934976,0.11993048,0.05835885,0.70928405
4.69734867,1.93429970,0.55153381,0.00000000,4.39685078,0.11867595,0.05724973,0.70189092
4.70335168,1.91153519,0.54421145,0.00000000,4.37542311,0.11730622,0.05595239,0.69206913
4.70935468,1.88748354,0.53676904,0.00000000,4.35623278,0.11584678,0.05448224,0.67994792
4.71535768,1.86269594,0.52937987,0.00000000,4.34032875,0.11432250,0.05285697,0.66569119
4.72136068,1.83770309,0.52220249,0.00000000,4.32861077,0.11275710,0.05109619,0.64949420
4.72736368,1.81300243,0.51537617,0.00000000,4.32180080,0.11117258,0.04922121,0.63157915
4.73336668,1.78904590,0.50901717,0.00000000,4.32041855,0.10958875,0.04725455,0.61218978
4.73936968,1.76622866,0.50321593,0.00000000,4.32476217,0.10802290,0.04521955,0.59158525
4.74537269,1.74487912,0.49803504,0.00000000,4.33489480,0.10648946,0.04313984,0.57003344
4.75137569,1.72525053,0.49350822,0.00000000,4.35063760,0.10499982,0.04103885,0.54780403
4.75737869,1.70751469,0.48964011,0.00000000,4.37156977,0.10356223,0.03893928,0.52516167
4.76338169,1.69175777,0.48640693,0.00000000,4.39703605,0.10218173,0.03686266,0.50235944
4.76938469,1.67797883,0.48375781,0.00000000,4.42616162,0.10086027,0.03482886,0.47963295
4.77538769,1.66609090,0.48161694,0.00000000,4.45787445,0.09959680,0.03285574,0.45719535
4.78139070,1.65592488,0.47988620,0.00000000,4.49093456,0.09838754,0.03095885,0.43523333
4.78739370,1.64723608,0.47844833,0.00000000,4.52396957,0.09722620,0.02915122,0.41390435
4.79339670,1.63971334,0.47717058,0.00000000,4.55551547,0.09610438,0.02744326,0.39333511
4.79939970,1.63299041,0.47590858,0.00000000,4.58406139,0.09501194,0.02584276,0.37362125
4.80540270,1.62665919,0.47451059,0.00000000,4.60809696,0.09393741,0.02435492,0.35482834
4.81140570,1.62028445,0.47282178,0.00000000,4.62616042,0.09286850,0.02298258,0.33699381
4.81740870,1.61341932,0.47068865,0.00000000,4.63688600,0.09179250,0.02172639,0.32012989
4.82341171,1.60562126,0.46796349,0.00000000,4.63904872,0.09069683,0.02058512,0.30422724
4.82941471,1.59646763,0.46450860,0.00000000,4.63160487,0.08956948,0.01955598,0.28925897
4.83541771,1.58557050,0.46020047,0.00000000,4.61372692,0.08839943,0.01863495,0.27518505
4.84142071,1.57259014,0.45493361,0.00000000,4.58483141,0.08717710,0.01781710,0.26195663
4.84742371,1.55724660,0.44862398,0.00000000,4.54459896,0.08589469,0.01709691,0.24952022
4.85342671,1.53932931,0.44121202,0.00000000,4.49298577,0.08454653,0.01646855,0.23782151
4.85942971,1.51870407,0.43266506,0.00000000,4.43022639,0.08312928,0.01592614,0.22680871
4.86543272,1.49531761,0.42297920,0.00000000,4.35682787,0.08164215,0.01546389,0.21643527
4.87143572,1.46919945,0.41218034,0.00000000,4.27355569,0.08008700,0.01507628,0.20666198
4.87743872,1.44046123,0.40032454,0.00000000,4.18141233,0.07846837,0.01475812,0.19745836
4.88344172,1.40929353,0.38749757,0.00000000,4.08160942,0.07679346,0.01450460,0.18880351
4.88944472,1.37596063,0.37381363,0.00000000,3.97553472,0.07507201,0.01431126,0.18068625
4.89544772,1.34079319,0.35941322,0.00000000,3.86471515,0.07331611,0.01417394,0.17310485
4.90145073,1.30417938,0.34446027,0.00000000,3.75077733,0.07154001,0.01408877,0.16606627
4.90745373,1.26655474,0.32913853,0.00000000,3.63540684,0.06975975,0.01405197,0.15958512
4.91345673,1.22839112,0.31364732,0.00000000,3.52030752,0.06799290,0.01405989,0.15368240
4.91945973,1.19018498,0.29819676,0.00000000,3.40716186,0.06625809,0.01410883,0.14838406
4.92546273,1.15244542,0.28300258,0.00000000,3.29759344,0.06457465,0.01419501,0.14371953
4.93146573,1.11568231,0.26828063,0.00000000,3.19313213,0.06296214,0.01431451,0.13972026
4.93746873,1.08039454,0.25424140,0.00000000,3.09518276,0.06143986,0.01446323,0.13641829
4.94347174,1.04705888,0.24108448,0.00000000,3.00499755,0.06002640,0.01463693,0.13384495
4.94947474,1.01611949,0.22899332,0.00000000,2.92365258,0.05873913,0.01483118,0.13202955
4.95547774,0.98797829,0.21813034,0.00000000,2.85202862,0.05759376,0.01504149,0.13099832
4.96148074,0.96298637,0.20863258,0.00000000,2.79079622,0.05660383,0.01526329,0.13077329
4.96748374,0.94143653,0.20060807,0.00000000,2.74040531,0.05578034,0.01549207,0.13137142
4.97348674,0.92355716,0.19413292,0.00000000,2.70107924,0.05513133,0.01572346,0.13280365
4.97948974,0.90950753,0.18924941,0.00000000,2.67281341,0.05466158,0.01595327,0.13507415
4.98549275,0.89937461,0.18596493,0.00000000,2.65537854,0.05437234,0.01617762,0.13817961
4.99149575,0.89317157,0.18425209,0.00000000,2.64832873,0.05426118,0.01639299,0.14210859
4.99749875,0.89083806,0.18404971,0.00000000,2.65101429,0.05432192,0.01659629,0.14684103
5.00350175,0.89224231,0.18526504,0.00000000,2.66259961,0.05454470,0.01678486,0.15234783
5.00950475,0.89718512,0.18777676,0.00000000,2.68208583,0.05491615,0.01695654,0.15859068
5.01550775,0.90540577,0.19143908,0.00000000,2.70833827,0.05541969,0.01710963,0.16552198
5.02151076,0.91658964,0.19608655,0.00000000,2.74011829,0.05603600,0.01724285,0.17308508
5.02751376,0.93037762,0.20153956,0.00000000,2.77611902,0.05674352,0.01735537,0.18121468
5.03351676,0.94637687,0.20761037,0.00000000,2.81500422,0.05751917,0.01744668,0.18983756
5.03951976,0.96417279,0.21410940,0.00000000,2.85544924,0.05833906,0.01751656,0.19887355
5.04552276,0.98334170,0.22085164,0.00000000,2.89618273,0.05917934,0.01756504,0.20823671
5.05152576,1.00346390,0.22766293,0.00000000,2.93602780,0.06001702,0.01759227,0.21783684
5.05752876,1.02413643,0.23438577,0.00000000,2.97394083,0.06083080,0.01759849,0.22758099
5.06353177,1.04498517,0.24088459,0.00000000,3.00904627,0.06160185,0.01758398,0.23737526
5.06953477,1.06567560,0.24705011,0.00000000,3.04066579,0.06231449,0.01754897,0.24712654
5.07553777,1.08592170,0.25280264,0.00000000,3.06834002,0.06295676,0.01749362,0.25674419
5.08154077,1.10549262,0.25809413,0.00000000,3.09184173,0.06352080,0.01741800,0.26614170
5.08754377,1.12421662,0.26290897,0.00000000,3.11117911,0.06400301,0.01732205,0.27523807
5.09354677,1.14198205,0.26726320,0.00000000,3.12658881,0.06440409,0.01720558,0.28395893
5.09954977,1.15873532,0.27120248,0.00000000,3.13851826,0.06472876,0.01706827,0.29223735
5.10555278,1.17447576,0.27479858,0.00000000,3.14759798,0.06498531,0.01690972,0.30001434
5.11155578,1.18924776,0.27814472,0.00000000,3.15460454,0.06518493,0.01672942,0.30723885
5.11755878,1.20313035,0.28134989,0.00000000,3.16041577,0.06534092,0.01652684,0.31386757
5.12356178,1.21622497,0.28453243,0.00000000,3.16596018,0.06546769,0.01630144,0.31986427
5.12956478,1.22864187,0.28781316,0.00000000,3.17216294,0.06557978,0.01605271,0.32519896
5.13556778,1.24048611,0.29130844,0.00000000,3.17989106,0.06569073,0.01578024,0.32984674
5.14157079,1.25184382,0.29512350,0.00000000,3.18990058,0.06581214,0.01548375,0.33378671
5.14757379,1.26276958,0.29934635,0.00000000,3.20278866,0.06595266,0.01516317,0.33700073
5.15357679,1.27327578,0.30404275,0.00000000,3.21895315,0.06611728,0.01481863,0.33947231
5.15957979,1.28332457,0.30925231,0.00000000,3.23856198,0.06630674,0.01445055,0.34118579
5.16558279,1.29282307,0.31498615,0.00000000,3.26153435,0.06651715,0.01405966,0.34212563
5.17158579,1.30162216,0.32122606,0.00000000,3.28753491,0.06674001,0.01364701,0.34227622
5.17758879,1.30951908,0.32792545,0.00000000,3.31598156,0.06696231,0.01321403,0.34162197
5.18359180,1.31626388,0.33501178,0.00000000,3.34606684,0.06716708,0.01276249,0.34014786
5.18959480,1.32156940,0.34239057,0.00000000,3.37679192,0.06733408,0.01229453,0.33784038
5.19559780,1.32512429,0.34995059,0.00000000,3.40701159,0.06744071,0.01181266,0.33468881
5.20160080,1.32660853,0.35757002,0.00000000,3.43548818,0.06746314,0.01131970,0.33068683
5.20760380,1.32571054,0.36512318,0.00000000,3.46095130,0.06737747,0.01081879,0.32583428
5.21360680,1.32214486,0.37248740,0.00000000,3.48216051,0.06716098,0.01031331,0.32013898
5.21960980,1.31566952,0.37954970,0.00000000,3.49796744,0.06679331,0.00980687,0.31361857
5.22561281,1.30610206,0.38621275,0.00000000,3.50737389,0.06625758,0.00930323,0.30630203
5.23161581,1.29333314,0.39239981,0.00000000,3.50958274,0.06554130,0.00880624,0.29823103
5.23761881,1.27733696,0.39805841,0.00000000,3.50403890,0.06463716,0.00831978,0.28946070
5.24362181,1.25817789,0.40316237,0.00000000,3.49045790,0.06354343,0.00784768,0.28005997
5.24962481,1.23601266,0.40771217,0.00000000,3.46884050,0.06226424,0.00739366,0.27011121
5.25562781,1.21108811,0.41173364,0.00000000,3.43947261,0.06080945,0.00696122,0.25970933
5.26163082,1.18373433,0.41527492,0.00000000,3.40291038,0.05919435,0.00655363,0.24896017
5.26763382,1.15435369,0.41840204,0.00000000,3.35995143,0.05743899,0.00617381,0.23797832
5.27363682,1.12340609,0.42119325,0.00000000,3.31159377,0.05556742,0.00582426,0.22688444
5.27963982,1.09139138,0.42373252,0.00000000,3.25898476,0.05360666,0.00550703,0.21580212
5.28564282,1.05882971,0.42610262,0.00000000,3.20336295,0.05158562,0.00522367,0.20485456
5.29164582,1.02624093,0.42837808,0.00000000,3.14599614,0.04953392,0.00497516,0.19416102
5.29764882,0.99412406,0.43061864,0.00000000,3.08811888,0.04748073,0.00476188,0.18383347
5.30365183,0.96293790,0.43286346,0.00000000,3.03087301,0.04545374,0.00458363,0.17397328
5.30965483,0.93308377,0.43512644,0.00000000,2.97525423,0.04347811,0.00443959,0.16466844
5.31565783,0.90489126,0.43739307,0.00000000,2.92206765,0.04157572,0.00432835,0.15599119
5.32166083,0.87860755,0.43961884,0.00000000,2.87189427,0.03976452,0.00424797,0.14799628
5.32766383,0.85439087,0.44172942,0.00000000,2.82507021,0.03805814,0.00419595,0.14071991
5.33366683,0.83230830,0.44362261,0.00000000,2.78167923,0.03646567,0.00416938,0.13417942
5.33966983,0.81233789,0.44517192,0.00000000,2.74155875,0.03499175,0.00416497,0.12837362
5.34567284,0.79437477,0.44623167,0.00000000,2.70431855,0.03363674,0.00417915,0.12328388
5.35167584,0.77824100,0.44664324,0.00000000,2.66937084,0.03239719,0.00420821,0.11887581
5.35767884,0.76369834,0.44624225,0.00000000,2.63596965,0.03126634,0.00424834,0.11510141
5.36368184,0.75046339,0.44486619,0.00000000,2.60325732,0.03023481,0.00429583,0.11190162
5.36968484,0.73822410,0.44236223,0.00000000,2.57031533,0.02929137,0.00434712,0.10920923
5.37568784,0.72665695,0.43859463,0.00000000,2.53621676,0.02842364,0.00439896,0.10695175
5.38169085,0.71544388,0.43345163,0.00000000,2.50007767,0.02761889,0.00444852,0.10505444
5.38769385,0.70428832,0.42685122,0.00000000,2.46110502,0.02686478,0.00449346,0.10344311
5.39369685,0.69292949,0.41874573,0.00000000,2.41863879,0.02614994,0.00453206,0.10204677
5.39969985,0.68115466,0.40912490,0.00000000,2.37218684,0.02546462,0.00456328,0.10079992
5.40570285,0.66880885,0.39801745,0.00000000,2.32145102,0.02480108,0.00458681,0.09964449
5.41170585,0.65580176,0.38549099,0.00000000,2.26634408,0.02415395,0.00460316,0.09853143
5.41770885,0.64211190,0.37165038,0.00000000,2.20699705,0.02352044,0.00461367,0.09742180
5.42371186,0.62778795,0.35663468,0.00000000,2.14375752,0.02290047,0.00462052,0.09628752
5.42971486,0.61294751,0.34061289,0.00000000,2.07717933,0.02229661,0.00462675,0.09511172
5.43571786,0.59777348,0.32377860,0.00000000,2.00800501,0.02171402,0.00463624,0.09388872
5.44172086,0.58250844,0.30634408,0.00000000,1.93714190,0.02116024,0.00465371,0.09262369
5.44772386,0.56744729,0.28853380,0.00000000,1.86563358,0.02064487,0.00468463,0.09133211
5.45372686,0.55292852,0.27057790,0.00000000,1.79462792,0.02017930,0.00473522,0.09003891
5.45972986,0.53932444,0.25270579,0.00000000,1.72534303,0.01977625,0.00481233,0.08877743
5.46573287,0.52703068,0.23514014,0.00000000,1.65903254,0.01944942,0.00492341,0.08758829
5.47173587,0.51645515,0.21809146,0.00000000,1.59695102,0.01921294,0.00507637,0.08651804
5.47773887,0.50800670,0.20175340,0.00000000,1.54032066,0.01908095,0.00527944,0.08561767
5.48374187,0.50208374,0.18629899,0.00000000,1.49029971,0.01906709,0.00554109,0.08494110
5.48974487,0.49906284,0.17187769,0.00000000,1.44795335,0.01918402,0.00586980,0.08454348
5.49574787,0.49928758,0.15861342,0.00000000,1.41422728,0.01944290,0.00627391,0.08447943
5.50175088,0.50305777,0.14660345,0.00000000,1.38992440,0.01985294,0.00676140,0.08480126
5.50775388,0.51061923,0.13591813,0.00000000,1.37568476,0.02042100,0.00733969,0.08555707
5.51375688,0.52215434,0.12660133,0.00000000,1.37196908,0.02115110,0.00801533,0.08678891
5.51975988,0.53777364,0.11867154,0.00000000,1.37904601,0.02204416,0.00879385,0.08853097
5.52576288,0.55750875,0.11212345,0.00000000,1.39698348,0.02309767,0.00967940,0.09080787
5.53176588,0.58130688,0.10693001,0.00000000,1.42564427,0.02430554,0.01067460,0.09363311
5.53776888,0.60902732,0.10304481,0.00000000,1.46468628,0.02565797,0.01178022,0.09700779
5.54377189,0.64044015,0.10040464,0.00000000,1.51356762,0.02714152,0.01299503,0.10091963
5.54977489,0.67522749,0.09893231,0.00000000,1.57155672,0.02873920,0.01431563,0.10534237
5.55577789,0.71298738,0.09853949,0.00000000,1.63774763,0.03043078,0.01573628,0.11023563
5.56178089,0.75324053,0.09912976,0.00000000,1.71108027,0.03219316,0.01724888,0.11554524
5.56778389,0.79543977,0.10060148,0.00000000,1.79036553,0.03400091,0.01884293,0.12120417
5.57378689,0.83898227,0.10285084,0.00000000,1.87431456,0.03582686,0.02050565,0.12713385
5.57978989,0.88322396,0.10577474,0.00000000,1.96157151,0.03764287,0.02222205,0.13324613
5.58579290,0.92749598,0.10927361,0.00000000,2.05074895,0.03942058,0.02397521,0.13944561
5.59179590,0.97112251,0.11325407,0.00000000,2.14046451,0.04113221,0.02574654,0.14563242
5.59779890,1.01343931,0.11763147,0.00000000,2.22937764,0.04275145,0.02751613,0.15170516
5.60380190,1.05381226,0.12233205,0.00000000,2.31622504,0.04425422,0.02926316,0.15756415
5.60980490,1.09165522,0.12729483,0.00000000,2.39985319,0.04561938,0.03096635,0.16311462
5.61580790,1.12644625,0.13247315,0.00000000,2.47924692,0.04682942,0.03260444,0.16826975
5.62181091,1.15774176,0.13783565,0.00000000,2.55355245,0.04787092,0.03415667,0.17295357
5.62781391,1.18518771,0.14336672,0.00000000,2.62209424,0.04873493,0.03560328,0.17710333
5.63381691,1.20852749,0.14906641,0.00000000,2.68438467,0.04941716,0.03692596,0.18067149
5.63981991,1.22760620,0.15494966,0.00000000,2.74012639,0.04991794,0.03810831,0.18362698
5.64582291,1.24237096,0.16104481,0.00000000,2.78920714,0.05024212,0.03913618,0.18595595
5.65182591,1.25286755,0.16739152,0.00000000,2.83168744,0.05039867,0.03999801,0.18766168
5.65782891,1.25923335,0.17403804,0.00000000,2.86778183,0.05040020,0.04068506,0.18876386
5.66383192,1.26168713,0.18103786,0.00000000,2.89783464,0.05026234,0.04119161,0.18929723
5.66983492,1.26051610,0.18844589,0.00000000,2.92229141,0.05000298,0.04151500,0.18930963
5.67583792,1.25606103,0.19631429,0.00000000,2.94166752,0.04964150,0.04165566,0.18885953
5.68184092,1.24870000,0.20468810,0.00000000,2.95651544,0.04919790,0.04161702,0.18801326
5.68784392,1.23883177,0.21360074,0.00000000,2.96739222,0.04869203,0.04140538,0.18684201
5.69384692,1.22685933,0.22306978,0.00000000,2.97482866,0.04814275,0.04102967,0.18541870
5.69984992,1.21317459,0.23309298,0.00000000,2.97930161,0.04756728,0.04050118,0.18381506
5.70585293,1.19814469,0.24364496,0.00000000,2.98121067,0.04698055,0.03983326,0.18209879
5.71185593,1.18210067,0.25467457,0.00000000,2.98086011,0.04639477,0.03904090,0.18033120
5.71785893,1.16532874,0.26610327,0.00000000,2.97844700,0.04581909,0.03814043,0.17856520
5.72386193,1.14806458,0.27782455,0.00000000,2.97405580,0.04525943,0.03714904,0.17684390
5.72986493,1.13049072,0.28970462,0.00000000,2.96765957,0.04471851,0.03608442,0.17519973
5.73586793,1.11273693,0.30158434,0.00000000,2.95912786,0.04419594,0.03496436,0.17365419
5.74187094,1.09488358,0.31328241,0.00000000,2.94824057,0.04368856,0.03380634,0.17221822
5.74787394,1.07696746,0.32459988,0.00000000,2.93470741,0.04319084,0.03262725,0.17089297
5.75387694,1.05898988,0.33532565,0.00000000,2.91819180,0.04269539,0.03144299,0.16967124
5.75987994,1.04092628,0.34524306,0.00000000,2.89833837,0.04219358,0.03026825,0.16853912
5.76588294,1.02273711,0.35413705,0.00000000,2.87480277,0.04167618,0.02911626,0.16747805
5.77188594,1.00437916,0.36180189,0.00000000,2.84728251,0.04113405,0.02799865,0.16646690
5.77788894,0.98581681,0.36804888,0.00000000,2.81554761,0.04055877,0.02692528,0.16548427
5.78389195,0.96703285,0.37271406,0.00000000,2.77946973,0.03994328,0.02590425,0.16451057
5.78989495,0.94803809,0.37566515,0.00000000,2.73904869,0.03928248,0.02494184,0.16353003
5.79589795,0.92887958,0.37680784,0.00000000,2.69443515,0.03857367,0.02404262,0.16253241
5.80190095,0.90964705,0.37609088,0.00000000,2.64594871,0.03781695,0.02320954,0.16151443
5.80790395,0.89047723,0.37350974,0.00000000,2.59409053,0.03701551,0.02244411,0.16048075
5.81390695,0.87155608,0.36910883,0.00000000,2.53955009,0.03617575,0.02174658,0.15944459
5.81990995,0.85311877,0.36298205,0.00000000,2.48320566,0.03530733,0.02111624,0.15842794
5.82591296,0.83544752,0.35527164,0.00000000,2.42611845,0.03442307,0.02055161,0.15746127
5.83191596,0.81886734,0.34616543,0.00000000,2.36952047,0.03353872,0.02005082,0.15658294
5.83791896,0.80374006,0.33589254,0.00000000,2.31479645,0.03267266,0.01961180,0.15583822
5.84392196,0.79045666,0.32471785,0.00000000,2.26346035,0.03184546,0.01923265,0.15527801
5.84992496,0.77942829,0.31293526,0.00000000,2.21712689,0.03107941,0.01891183,0.15495731
5.85592796,0.77107641,0.30086022,0.00000000,2.17747901,0.03039792,0.01864844,0.15493353
5.86193097,0.76582214,0.28882167,0.00000000,2.14623198,0.02982497,0.01844238,0.15526473
5.86793397,0.76407526,0.27715382,0.00000000,2.12509514,0.02938439,0.01829451,0.15600770
5.87393697,0.76622323,0.26618789,0.00000000,2.11573201,0.02909928,0.01820673,0.15721622
5.87993997,0.77262035,0.25624430,0.00000000,2.11971991,0.02899135,0.01818199,0.15893921
5.88594297,0.78357745,0.24762535,0.00000000,2.13850993,0.02908024,0.01822427,0.16121914
5.89194597,0.79935232,0.24060866,0.00000000,2.17338816,0.02938300,0.01833847,0.16409056
5.89794897,0.82014107,0.23544156,0.00000000,2.22543915,0.02991351,0.01853022,0.16757874
5.90395198,0.84607056,0.23233645,0.00000000,2.29551245,0.03068200,0.01880568,0.17169867
5.90995498,0.87719223,0.23146727,0.00000000,2.38419299,0.03169466,0.01917125,0.17645412
5.91595798,0.91347722,0.23296704,0.00000000,2.49177620,0.03295333,0.01963323,0.18183709
5.92196098,0.95481313,0.23692650,0.00000000,2.61824853,0.03445525,0.02019749,0.18782743
5.92796398,1.00100239,0.24339377,0.00000000,2.76327393,0.03619296,0.02086904,0.19439270
5.93396698,1.05176234,0.25237503,0.00000000,2.92618702,0.03815430,0.02165171,0.20148835
5.93996998,1.10672706,0.26383610,0.00000000,3.10599323,0.04032251,0.02254775,0.20905802
5.94597299,1.16545105,0.27770488,0.00000000,3.30137627,0.04267644,0.02355742,0.21703422
5.95197599,1.22741467,0.29387457,0.00000000,3.51071310,0.04519095,0.02467878,0.22533915
5.95797899,1.29203136,0.31220756,0.00000000,3.73209640,0.04783733,0.02590733,0.23388575
5.96398199,1.35865655,0.33253995,0.00000000,3.96336431,0.05058389,0.02723588,0.24257898
5.96998499,1.42659822,0.35468661,0.00000000,4.20213710,0.05339662,0.02865444,0.25131729
5.97598799,1.49512878,0.37844671,0.00000000,4.44586004,0.05623998,0.03015016,0.25999424
5.98199100,1.56349828,0.40360956,0.00000000,4.69185189,0.05907772,0.03170744,0.26850033
5.98799400,1.63094861,0.42996071,0.00000000,4.93735770,0.06187370,0.03330812,0.27672485
5.99399700,1.69672828,0.45728821,0.00000000,5.17960499,0.06459288,0.03493174,0.28455796
6.00000000,1.76010763,0.48538879,0.00000000,5.41586167,0.06720210,0.03655590,0.29189272
