energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
1.00550275,0.98836092,0.03069870,0.07815280,0.13949496,0.05071346,0.10626633,0.61258658,0.13243236,0.00000000
1.01150575,0.95552825,0.03062016,0.07582239,0.13441587,0.04866806,0.10223271,0.59049651,0.12623069,0.00000000
1.01750875,0.91941534,0.03035465,0.07309074,0.12968070,0.04653231,0.09816311,0.56633780,0.11986741,0.00000000
1.02351176,0.88060408,0.02990762,0.07001092,0.12527263,0.04433796,0.09416011,0.54052275,0.11339433,0.00000000
1.02951476,0.83975450,0.02928806,0.06664181,0.12119027,0.04212004,0.09033792,0.51350960,0.10687077,0.00000000
1.03551776,0.79759038,0.02850834,0.06304648,0.11744976,0.03991634,0.08682125,0.48579208,0.10036238,0.00000000
1.04152076,0.75488326,0.02758381,0.05929043,0.11408600,0.03776669,0.08374382,0.45788818,0.09393961,0.00000000
1.04752376,0.71243520,0.02653244,0.05543989,0.11115285,0.03571230,0.08124665,0.43032845,0.08767607,0.00000000
1.05352676,0.67106119,0.02537434,0.05156020,0.10872249,0.03379497,0.07947606,0.40364432,0.08164673,0.00000000
1.05952976,0.63157133,0.02413117,0.04771420,0.10688379,0.03205633,0.07858138,0.37835666,0.07592607,0.00000000
1.06553277,0.59475360,0.02282562,0.04396096,0.10573987,0.03053706,0.07871237,0.35496500,0.07058631,0.00000000
1.07153577,0.56135723,0.02148079,0.04035455,0.10540476,0.02927608,0.08001631,0.33393743,0.06569567,0.00000000
1.07753877,0.53207716,0.02011959,0.03694311,0.10599942,0.02830981,0.08263475,0.31570147,0.06131678,0.00000000
1.08354177,0.50753963,0.01876421,0.03376813,0.10764708,0.02767134,0.08669995,0.30063580,0.05750525,0.00000000
1.08954477,0.48828910,0.01743558,0.03086394,0.11046813,0.02738964,0.09233097,0.28906301,0.05430836,0.00000000
1.09554777,0.47477646,0.01615289,0.02825747,0.11457461,0.02748885,0.09962948,0.28124333,0.05176401,0.00000000
1.10155078,0.46734873,0.01493326,0.02596813,0.12006457,0.02798747,0.10867538,0.27736919,0.04989985,0.00000000
1.10755378,0.46624012,0.01379135,0.02400790,0.12701632,0.02889767,0.11952225,0.27756077,0.04873251,0.00000000
1.11355678,0.47156483,0.01273919,0.02238162,0.13548297,0.03022458,0.13219289,0.28186244,0.04826713,0.00000000
1.11955978,0.48331137,0.01178602,0.02108730,0.14548733,0.03196575,0.14667510,0.29024017,0.04849707,0.00000000
1.12556278,0.50133899,0.01093824,0.02011660,0.15701739,0.03411061,0.16291781,0.30258002,0.04940375,0.00000000
1.13156578,0.52537618,0.01019944,0.01945537,0.17002273,0.03664014,0.18082793,0.31868777,0.05095686,0.00000000
1.13756878,0.55502172,0.00957051,0.01908423,0.18441191,0.03952665,0.20026816,0.33829004,0.05311466,0.00000000
1.14357179,0.58974851,0.00904985,0.01897924,0.20005116,0.04273389,0.22105590,0.36103687,0.05582465,0.00000000
1.14957479,0.62891055,0.00863356,0.01911254,0.21676456,0.04621724,0.24296363,0.38650616,0.05902453,0.00000000
1.15557779,0.67175331,0.00831582,0.01945306,0.23433565,0.04992435,0.26572076,0.41421003,0.06264341,0.00000000
1.16158079,0.71742759,0.00808917,0.01996723,0.25251087,0.05379597,0.28901735,0.44360323,0.06660342,0.00000000
1.16758379,0.76500701,0.00794494,0.02061977,0.27100444,0.05776711,0.31250948,0.47409374,0.07082154,0.00000000
1.17358679,0.81350894,0.00787364,0.02137439,0.28950502,0.06176852,0.33582639,0.50505531,0.07521188,0.00000000
1.17958979,0.86191855,0.00786540,0.02219462,0.30768368,0.06572844,0.35857926,0.53584203,0.07968810,0.00000000
1.18559280,0.90921545,0.00791037,0.02304456,0.32520318,0.06957456,0.38037132,0.56580436,0.08416615,0.00000000
1.19159580,0.95440217,0.00799918,0.02388964,0.34172808,0.07323617,0.40080906,0.59430639,0.08856707,0.00000000
1.19759880,0.99653366,0.00812330,0.02469743,0.35693549,0.07664642,0.41951408,0.62074364,0.09281998,0.00000000
1.20360180,1.03474658,0.00827546,0.02543830,0.37052594,0.07974458,0.43613514,0.64456091,0.09686485,0.00000000
1.20960480,1.06828734,0.00844993,0.02608615,0.38223387,0.08247821,0.45035985,0.66526927,0.10065523,0.00000000
1.21560780,1.09653762,0.00864287,0.02661895,0.39183741,0.08480515,0.46192551,0.68246165,0.10416061,0.00000000
1.22161081,1.11903617,0.00885251,0.02701929,0.39916693,0.08669525,0.47062862,0.69582617,0.10736839,0.00000000
1.22761381,1.13549580,0.00907929,0.02727474,0.40411191,0.08813168,0.47633247,0.70515660,0.11028528,0.00000000
1.23361681,1.14581467,0.00932597,0.02737808,0.40662589,0.08911184,0.47897252,0.71035942,0.11293801,0.00000000
1.23961981,1.15008110,0.00959760,0.02732750,0.40672910,0.08964773,0.47855930,0.71145694,0.11537338,0.00000000
1.24562281,1.14857156,0.00990142,0.02712646,0.40450878,0.08976579,0.47517854,0.70858637,0.11765748,0.00000000
1.25162581,1.14174163,0.01024665,0.02678358,0.40011691,0.08950618,0.46898853,0.70199474,0.11987406,0.00000000
1.25762881,1.13021030,0.01064421,0.02631228,0.39376565,0.08892147,0.46021491,0.69202971,0.12212218,0.00000000
1.26363182,1.11473799,0.01110635,0.02573030,0.38572050,0.08807492,0.44914301,0.67912676,0.12451311,0.00000000
1.26963482,1.09619930,0.01164617,0.02505916,0.37629148,0.08703821,0.43610800,0.66379327,0.12716650,0.00000000
1.27563782,1.07555157,0.01227710,0.02432345,0.36582283,0.08588895,0.42148360,0.64659005,0.13020621,0.00000000
1.28164082,1.05380052,0.01301231,0.02355010,0.35468142,0.08470782,0.40566954,0.62811129,0.13375565,0.00000000
1.28764382,1.03196452,0.01386407,0.02276764,0.34324464,0.08357569,0.38907852,0.60896367,0.13793306,0.00000000
1.29364682,1.01103910,0.01484311,0.02200538,0.33188800,0.08257066,0.37212324,0.58974567,0.14284683,0.00000000
1.29964982,0.99196301,0.01595801,0.02129271,0.32097320,0.08176529,0.35520395,0.57102787,0.14859103,0.00000000
1.30565283,0.97558750,0.01721453,0.02065838,0.31083686,0.08122409,0.33869720,0.55333508,0.15524154,0.00000000
1.31165583,0.96264990,0.01861510,0.02012987,0.30178061,0.08100124,0.32294603,0.53713108,0.16285272,0.00000000
1.31765883,0.95375272,0.02015836,0.01973292,0.29406270,0.08113895,0.30825207,0.52280646,0.17145503,0.00000000
1.32366183,0.94934875,0.02183878,0.01949111,0.28789144,0.08166616,0.29486976,0.51066996,0.18105358,0.00000000
1.32966483,0.94973290,0.02364646,0.01942555,0.28342069,0.08259786,0.28300271,0.50094357,0.19162773,0.00000000
1.33566783,0.95504073,0.02556704,0.01955473,0.28074747,0.08393507,0.27280226,0.49376141,0.20313182,0.00000000
1.34167084,0.96525340,0.02758180,0.01989447,0.27991161,0.08566520,0.26436815,0.48917211,0.21549699,0.00000000
1.34767384,0.98020868,0.02966791,0.02045795,0.28089742,0.08776313,0.25775094,0.48714451,0.22863397,0.00000000
1.35367684,0.99961706,0.03179891,0.02125580,0.28363714,0.09019261,0.25295610,0.48757606,0.24243677,0.00000000
1.35967984,1.02308206,0.03394523,0.02229633,0.28801599,0.09290813,0.24994919,0.49030345,0.25678702,0.00000000
1.36568284,1.05012332,0.03607501,0.02358567,0.29387839,0.09585702,0.24866186,0.49511464,0.27155885,0.00000000
1.37168584,1.08020147,0.03815488,0.02512801,0.30103516,0.09898179,0.24899833,0.50176171,0.28662387,0.00000000
1.37768884,1.11274315,0.04015099,0.02692575,0.30927126,0.10222248,0.25084179,0.50997377,0.30185613,0.00000000
1.38369185,1.14716508,0.04202995,0.02897965,0.31835374,0.10551894,0.25406052,0.51946926,0.31713671,0.00000000
1.38969485,1.18289583,0.04375987,0.03128884,0.32803952,0.10881302,0.25851343,0.52996706,0.33235770,0.00000000
1.39569785,1.21939454,0.04531133,0.03385085,0.33808282,0.11205043,0.26405468,0.54119590,0.34742527,0.00000000
1.40170085,1.25616547,0.04665831,0.03666141,0.34824183,0.11518228,0.27053740,0.55290184,0.36226178,0.00000000
1.40770385,1.29276823,0.04777895,0.03971422,0.35828453,0.11816626,0.27781625,0.56485346,0.37680659,0.00000000
1.41370685,1.32882325,0.04865621,0.04300067,0.36799351,0.12096736,0.28574907,0.57684487,0.39101577,0.00000000
1.41970985,1.36401261,0.04927836,0.04650939,0.37716965,0.12355813,0.29419752,0.58869655,0.40486048,0.00000000
1.42571286,1.39807679,0.04963924,0.05022582,0.38563480,0.12591857,0.30302694,0.60025433,0.41832431,0.00000000
1.43171586,1.43080770,0.04973834,0.05413172,0.39323332,0.12803563,0.31210561,0.61138679,0.43139960,0.00000000
1.43771886,1.46203906,0.04958069,0.05820474,0.39983285,0.12990233,0.32130377,0.62198161,0.44408310,0.00000000
1.44372186,1.49163506,0.04917653,0.06241800,0.40532416,0.13151677,0.33049241,0.63194134,0.45637118,0.00000000
1.44972486,1.51947824,0.04854091,0.06673982,0.40962057,0.13288080,0.33954230,0.64117904,0.46825492,0.00000000
1.45572786,1.54545790,0.04769299,0.07113360,0.41265689,0.13399884,0.34832331,0.64961430,0.47971545,0.00000000
1.46173087,1.56945981,0.04665541,0.07555785,0.41438820,0.13487656,0.35670438,0.65717014,0.49071988,0.00000000
1.46773387,1.59135826,0.04545351,0.07996647,0.41478858,0.13551973,0.36455401,0.66377097,0.50121805,0.00000000
1.47373687,1.61101096,0.04411450,0.08430923,0.41385000,0.13593335,0.37174153,0.66934191,0.51114044,0.00000000
1.47973987,1.62825737,0.04266673,0.08853258,0.41158137,0.13612083,0.37813913,0.67380958,0.52039744,0.00000000
1.48574287,1.64292046,0.04113891,0.09258060,0.40800792,0.13608367,0.38362441,0.67710429,0.52888004,0.00000000
1.49174587,1.65481193,0.03955949,0.09639622,0.40317081,0.13582125,0.38808352,0.67916333,0.53646195,0.00000000
1.49774887,1.66374047,0.03795602,0.09992263,0.39712703,0.13533104,0.39141464,0.67993535,0.54300322,0.00000000
1.50375188,1.66952238,0.03635471,0.10310485,0.38994945,0.13460900,0.39353153,0.67938517,0.54835511,0.00000000
1.50975488,1.67199401,0.03478005,0.10589131,0.38172696,0.13365028,0.39436703,0.67749879,0.55236598,0.00000000
1.51575788,1.67102491,0.03325450,0.10823549,0.37256454,0.13244999,0.39387622,0.67428804,0.55488801,0.00000000
1.52176088,1.66653089,0.03179833,0.11009756,0.36258323,0.13100422,0.39203903,0.66979454,0.55578425,0.00000000
1.52776388,1.65848608,0.03042948,0.11144578,0.35191974,0.12931097,0.38886224,0.66409243,0.55493591,0.00000000
1.53376688,1.64693308,0.02916350,0.11225778,0.34072572,0.12737114,0.38438048,0.65728979,0.55224915,0.00000000
1.53976988,1.63199057,0.02801355,0.11252162,0.32916661,0.12518944,0.37865647,0.64952827,0.54766133,0.00000000
1.54577289,1.61385789,0.02699038,0.11223645,0.31741997,0.12277508,0.37178021,0.64098116,0.54114631,0.00000000
1.55177589,1.59281621,0.02610236,0.11141294,0.30567336,0.12014239,0.36386729,0.63184968,0.53271837,0.00000000
1.55777889,1.56922617,0.02535549,0.11007333,0.29412176,0.11731116,0.35505632,0.62235777,0.52243478,0.00000000
1.56378189,1.54352234,0.02475341,0.10825109,0.28296467,0.11430676,0.34550573,0.61274574,0.51039678,0.00000000
1.56978489,1.51620450,0.02429747,0.10599037,0.27240286,0.11116004,0.33538987,0.60326291,0.49674887,0.00000000
1.57578789,1.48782652,0.02398665,0.10334505,0.26263502,0.10790696,0.32489483,0.59415995,0.48167660,0.00000000
1.58179090,1.45898324,0.02381771,0.10037758,0.25385433,0.10458811,0.31421401,0.58568109,0.46540279,0.00000000
1.58779390,1.43029620,0.02378514,0.09715771,0.24624512,0.10124791,0.30354369,0.57805690,0.44818247,0.00000000
1.59379690,1.40239879,0.02388132,0.09376095,0.23997968,0.09793378,0.29307875,0.57149787,0.43029676,0.00000000
1.59979990,1.37592163,0.02409663,0.09026710,0.23521532,0.09469512,0.28300869,0.56618919,0.41204595,0.00000000
1.60580290,1.35147871,0.02441967,0.08675875,0.23209184,0.09158224,0.27351407,0.56228705,0.39374195,0.00000000
1.61180590,1.32965481,0.02483747,0.08331974,0.23072925,0.08864527,0.26476346,0.55991652,0.37570067,0.00000000
1.61780890,1.31099465,0.02533585,0.08003383,0.23122596,0.08593304,0.25691096,0.55917102,0.35823430,0.00000000
1.62381191,1.29599392,0.02589981,0.07698342,0.23365736,0.08349199,0.25009426,0.56011347,0.34164399,0.00000000
1.62981491,1.28509233,0.02651392,0.07424836,0.23807472,0.08136518,0.24443335,0.56277871,0.32621301,0.00000000
1.63581791,1.27866860,0.02716281,0.07190495,0.24450451,0.07959134,0.24002968,0.56717706,0.31220061,0.00000000
1.64182091,1.27703733,0.02783170,0.07002498,0.25294800,0.07820405,0.23696581,0.57329859,0.29983673,0.00000000
1.64782391,1.28044727,0.02850680,0.06867488,0.26338118,0.07723107,0.23530551,0.58111779,0.28931760,0.00000000
1.65382691,1.28908089,0.02917585,0.06791486,0.27575498,0.07669373,0.23509419,0.59059815,0.28080228,0.00000000
1.65982991,1.30305481,0.02982847,0.06779808,0.28999574,0.07660658,0.23635952,0.60169630,0.27441013,0.00000000
1.66583292,1.32242072,0.03045653,0.06836976,0.30600600,0.07697707,0.23911231,0.61436541,0.27021926,0.00000000
1.67183592,1.34716650,0.03105437,0.06966627,0.32366560,0.07780546,0.24334750,0.62855750,0.26826572,0.00000000
1.67783892,1.37721737,0.03161890,0.07171407,0.34283306,0.07908484,0.24904514,0.64422459,0.26854360,0.00000000
1.68384192,1.41243672,0.03214968,0.07452866,0.36334736,0.08080133,0.25617150,0.66131848,0.27100575,0.00000000
1.68984492,1.45262683,0.03264872,0.07811341,0.38503003,0.08293439,0.26468001,0.67978932,0.27556525,0.00000000
1.69584792,1.49752915,0.03312030,0.08245842,0.40768762,0.08545721,0.27451223,0.69958299,0.28209741,0.00000000
1.70185093,1.54682458,0.03357060,0.08753950,0.43111453,0.08833732,0.28559874,0.72063756,0.29044241,0.00000000
1.70785393,1.60013368,0.03400730,0.09331718,0.45509610,0.09153721,0.29785983,0.74287915,0.30040840,0.00000000
1.71385693,1.65701719,0.03443901,0.09973603,0.47941196,0.09501499,0.31120618,0.76621747,0.31177517,0.00000000
1.71985993,1.71697701,0.03487477,0.10672430,0.50383947,0.09872522,0.32553933,0.79054146,0.32429831,0.00000000
1.72586293,1.77945809,0.03532346,0.11419401,0.52815721,0.10261968,0.34075203,0.81571540,0.33771381,0.00000000
1.73186593,1.84385128,0.03579326,0.12204149,0.55214837,0.10664813,0.35672853,0.84157584,0.35174318,0.00000000
1.73786893,1.90949755,0.03629113,0.13014862,0.57560380,0.11075918,0.37334465,0.86792969,0.36609894,0.00000000
1.74387194,1.97569370,0.03682238,0.13838454,0.59832480,0.11490095,0.39046780,0.89455360,0.38049045,0.00000000
1.74987494,2.04169963,0.03739033,0.14660817,0.62012530,0.11902186,0.40795704,0.92119499,0.39463012,0.00000000
1.75587794,2.10674732,0.03799608,0.15467124,0.64083357,0.12307126,0.42566294,0.94757466,0.40823963,0.00000000
1.76188094,2.17005137,0.03863836,0.16242185,0.66029316,0.12700001,0.44342772,0.97339094,0.42105636,0.00000000
1.76788394,2.23082112,0.03931363,0.16970856,0.67836339,0.13076101,0.46108533,0.99832549,0.43283951,0.00000000
1.77388694,2.28827408,0.04001618,0.17638476,0.69491916,0.13430970,0.47846197,1.02205036,0.44337608,0.00000000
1.77988994,2.34165042,0.04073837,0.18231310,0.70985032,0.13760445,0.49537671,1.04423614,0.45248629,0.00000000
1.78589295,2.39022829,0.04147111,0.18737002,0.72306070,0.14060696,0.51164275,1.06456096,0.46002830,0.00000000
1.79189595,2.43333953,0.04220420,0.19144990,0.73446706,0.14328262,0.52706900,1.08271989,0.46590213,0.00000000
1.79789895,2.47038538,0.04292695,0.19446889,0.74399794,0.14560088,0.54146235,1.09843454,0.47005249,0.00000000
1.80390195,2.50085176,0.04362870,0.19636799,0.75159287,0.14753557,0.55463051,1.11146222,0.47247051,0.00000000
1.80990495,2.52432368,0.04429938,0.19711547,0.75720182,0.14906527,0.56638540,1.12160465,0.47319410,0.00000000
1.81590795,2.54049814,0.04493006,0.19670829,0.76078527,0.15017370,0.57654724,1.12871553,0.47230702,0.00000000
1.82191096,2.54919528,0.04551343,0.19517256,0.76231480,0.15085009,0.58494900,1.13270691,0.46993658,0.00000000
1.82791396,2.55036706,0.04604421,0.19256297,0.76177426,0.15108956,0.59144128,1.13355388,0.46624989,0.00000000
1.83391696,2.54410310,0.04651944,0.18896121,0.75916156,0.15089343,0.59589732,1.13129755,0.46144893,0.00000000
1.83991996,2.53063344,0.04693862,0.18447340,0.75449075,0.15026956,0.59821798,1.12604597,0.45576439,0.00000000
1.84592296,2.51032754,0.04730379,0.17922672,0.74779447,0.14923250,0.59833651,1.11797303,0.44944849,0.00000000
1.85192596,2.48368972,0.04761939,0.17336533,0.73912631,0.14780366,0.59622262,1.10731525,0.44276705,0.00000000
1.85792896,2.45135061,0.04789200,0.16704581,0.72856298,0.14601119,0.59188595,1.09436649,0.43599093,0.00000000
1.86393197,2.41405484,0.04812997,0.16043222,0.71620594,0.14388979,0.58537840,1.07947074,0.42938721,0.00000000
1.86993497,2.37264509,0.04834287,0.15369116,0.70218234,0.14148030,0.57679523,1.06301324,0.42321041,0.00000000
1.87593797,2.32804291,0.04854097,0.14698693,0.68664497,0.13882904,0.56627494,1.04541009,0.41769391,0.00000000
1.88194097,2.28122691,0.04873448,0.14047695,0.66977115,0.13598704,0.55399749,1.02709685,0.41304207,0.00000000
1.88794397,2.23320886,0.04893294,0.13430777,0.65176046,0.13300899,0.54018126,1.00851646,0.40942321,0.00000000
1.89394697,2.18500867,0.04914450,0.12861159,0.63283133,0.12995209,0.52507848,0.99010689,0.40696384,0.00000000
1.89994997,2.13762908,0.04937529,0.12350371,0.61321662,0.12687472,0.50896948,0.97228907,0.40574421,0.00000000
1.90595298,2.09203107,0.04962889,0.11908057,0.59315825,0.12383509,0.49215581,0.95545557,0.40579564,0.00000000
1.91195598,2.04911078,0.04990588,0.11541879,0.57290132,0.12088982,0.47495259,0.93996038,0.40709956,0.00000000
1.91795898,2.00967903,0.05020357,0.11257494,0.55268782,0.11809257,0.45768029,0.92611024,0.40958848,0.00000000
1.92396198,1.97444404,0.05051590,0.11058608,0.53275035,0.11549276,0.44065639,0.91415783,0.41314882,0.00000000
1.92996498,1.94399798,0.05083350,0.10947096,0.51330619,0.11313438,0.42418700,0.90429702,0.41762565,0.00000000
1.93596798,1.91880770,0.05114395,0.10923177,0.49455190,0.11105508,0.40855901,0.89666036,0.42282905,0.00000000
1.94197099,1.89920992,0.05143219,0.10985627,0.47665890,0.10928538,0.39403285,0.89131863,0.42854198,0.00000000
1.94797399,1.88541061,0.05168116,0.11132024,0.45977008,0.10784815,0.38083620,0.88828255,0.43452937,0.00000000
1.95397699,1.87748853,0.05187244,0.11358998,0.44399763,0.10675835,0.36915875,0.88750632,0.44054796,0.00000000
1.95997999,1.87540217,0.05198714,0.11662485,0.42942224,0.10602296,0.35914826,0.88889268,0.44635660,0.00000000
1.96598299,1.87899970,0.05200671,0.12037963,0.41609343,0.10564122,0.35090791,0.89229917,0.45172653,0.00000000
1.97198599,1.88803112,0.05191381,0.12480659,0.40403124,0.10560494,0.34449497,0.89754524,0.45645120,0.00000000
1.97798899,1.90216180,0.05169323,0.12985731,0.39322887,0.10589912,0.33992084,0.90441963,0.46035515,0.00000000
1.98399200,1.92098687,0.05133258,0.13548400,0.38365620,0.10650262,0.33715238,0.91268788,0.46330167,0.00000000
1.98999500,1.94404555,0.05082301,0.14164049,0.37526399,0.10738891,0.33611443,0.92209952,0.46519875,0.00000000
1.99599800,1.97083515,0.05015973,0.14828277,0.36798851,0.10852698,0.33669342,0.93239466,0.46600314,0.00000000
2.00200100,2.00082416,0.04934240,0.15536909,0.36175633,0.10988224,0.33874196,0.94330990,0.46572237,0.00000000
2.00800400,2.03346433,0.04837533,0.16285984,0.35648913,0.11141742,0.34208430,0.95458346,0.46441448,0.00000000
2.01400700,2.06820157,0.04726756,0.17071704,0.35210835,0.11309352,0.34652245,0.96595946,0.46218570,0.00000000
2.02001001,2.10448586,0.04603272,0.17890372,0.34853939,0.11487070,0.35184288,0.97719160,0.45918601,0.00000000
2.02601301,2.14178018,0.04468875,0.18738321,0.34571547,0.11670924,0.35782354,0.98804617,0.45560288,0.00000000
2.03201601,2.17956883,0.04325758,0.19611836,0.34358087,0.11857038,0.36424114,0.99830474,0.45165343,0.00000000
2.03801901,2.21736525,0.04176457,0.20507089,0.34209352,0.12041719,0.37087847,1.00776658,0.44757541,0.00000000
2.04402201,2.25471961,0.04023796,0.21420086,0.34122708,0.12221541,0.37753145,1.01625109,0.44361731,0.00000000
2.05002501,2.29122624,0.03870822,0.22346633,0.34097218,0.12393419,0.38401593,1.02360021,0.44002811,0.00000000
2.05602801,2.32653096,0.03720737,0.23282327,0.34133716,0.12554681,0.39017385,1.02968105,0.43704708,0.00000000
2.06203102,2.36033811,0.03576829,0.24222566,0.34234801,0.12703136,0.39587857,1.03438859,0.43489397,0.00000000
2.06803402,2.39241714,0.03442400,0.25162586,0.34404772,0.12837119,0.40103933,1.03764847,0.43376013,0.00000000
