energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up
4.76338169,1.39913248,0.56928493,0.01202026,0.01803678,0.04899730,0.00207921,0.00000000,0.16878372,0.00000000
4.76938469,1.40306365,0.58090828,0.01228972,0.01807292,0.04902191,0.00203269,0.00000000,0.17022486,0.00000000
4.77538769,1.40480574,0.59217386,0.01253044,0.01812330,0.04886504,0.00198369,0.00000000,0.17137901,0.00000000
4.78139070,1.40461868,0.60304798,0.01274079,0.01819896,0.04852574,0.00193318,0.00000000,0.17223781,0.00000000
4.78739370,1.40275227,0.61350098,0.01291933,0.01831259,0.04800441,0.00188205,0.00000000,0.17278949,0.00000000
4.79339670,1.39943989,0.62350622,0.01306486,0.01847833,0.04730305,0.00183108,0.00000000,0.17301944,0.00000000
4.79939970,1.39489334,0.63303867,0.01317644,0.01871138,0.04642535,0.00178096,0.00000000,0.17291112,0.00000000
4.80540270,1.38929878,0.64207294,0.01325342,0.01902755,0.04537688,0.00173225,0.00000000,0.17244721,0.00000000
4.81140570,1.38281376,0.65058108,0.01329543,0.01944263,0.04416518,0.00168541,0.00000000,0.17161084,0.00000000
4.81740870,1.37556532,0.65853027,0.01330238,0.01997180,0.04279982,0.00164080,0.00000000,0.17038689,0.00000000
4.82341171,1.36764906,0.66588063,0.01327448,0.02062884,0.04129239,0.00159866,0.00000000,0.16876328,0.00000000
4.82941471,1.35912905,0.67258338,0.01321225,0.02142539,0.03965644,0.00155917,0.00000000,0.16673217,0.00000000
4.83541771,1.35003851,0.67857949,0.01311646,0.02237025,0.03790732,0.00152241,0.00000000,0.16429095,0.00000000
4.84142071,1.34038116,0.68379898,0.01298817,0.02346859,0.03606195,0.00148842,0.00000000,0.16144300,0.00000000
4.84742371,1.33013313,0.68816093,0.01282868,0.02472139,0.03413859,0.00145715,0.00000000,0.15819821,0.00000000
4.85342671,1.31924535,0.69157437,0.01263951,0.02612487,0.03215640,0.00142853,0.00000000,0.15457313,0.00000000
4.85942971,1.30764640,0.69393987,0.01242237,0.02767015,0.03013514,0.00140244,0.00000000,0.15059088,0.00000000
4.86543272,1.29524564,0.69515195,0.01217915,0.02934298,0.02809471,0.00137871,0.00000000,0.14628072,0.00000000
4.87143572,1.28193677,0.69510205,0.01191183,0.03112381,0.02605472,0.00135717,0.00000000,0.14167730,0.00000000
4.87743872,1.26760158,0.69368206,0.01162252,0.03298792,0.02403408,0.00133759,0.00000000,0.13681983,0.00000000
4.88344172,1.25211399,0.69078817,0.01131337,0.03490583,0.02205061,0.00131974,0.00000000,0.13175087,0.00000000
4.88944472,1.23534431,0.68632485,0.01098656,0.03684396,0.02012068,0.00130335,0.00000000,0.12651520,0.00000000
4.89544772,1.21716357,0.68020881,0.01064426,0.03876542,0.01825894,0.00128813,0.00000000,0.12115848,0.00000000
4.90145073,1.19744803,0.67237275,0.01028863,0.04063097,0.01647805,0.00127378,0.00000000,0.11572605,0.00000000
4.90745373,1.17608365,0.66276872,0.00992173,0.04240020,0.01478857,0.00125997,0.00000000,0.11026169,0.00000000
4.91345673,1.15297057,0.65137092,0.00954560,0.04403269,0.01319886,0.00124635,0.00000000,0.10480660,0.00000000
4.91945973,1.12802731,0.63817792,0.00916217,0.04548931,0.01171504,0.00123257,0.00000000,0.09939850,0.00000000
4.92546273,1.10119486,0.62321413,0.00877327,0.04673351,0.01034115,0.00121826,0.00000000,0.09407094,0.00000000
4.93146573,1.07244026,0.60653047,0.00838066,0.04773247,0.00907917,0.00120306,0.00000000,0.08885280,0.00000000
4.93746873,1.04175977,0.58820434,0.00798599,0.04845828,0.00792930,0.00118662,0.00000000,0.08376810,0.00000000
4.94347174,1.00918141,0.56833870,0.00759085,0.04888880,0.00689011,0.00116862,0.00000000,0.07883590,0.00000000
4.94947474,0.97476677,0.54706056,0.00719674,0.04900849,0.00595884,0.00114874,0.00000000,0.07407056,0.00000000
4.95547774,0.93861210,0.52451872,0.00680509,0.04880886,0.00513171,0.00112672,0.00000000,0.06948200,0.00000000
4.96148074,0.90084841,0.50088100,0.00641730,0.04828874,0.00440413,0.00110236,0.00000000,0.06507628,0.00000000
4.96748374,0.86164075,0.47633094,0.00603473,0.04745431,0.00377107,0.00107550,0.00000000,0.06085614,0.00000000
4.97348674,0.82118655,0.45106422,0.00565870,0.04631878,0.00322729,0.00104604,0.00000000,0.05682173,0.00000000
4.97948974,0.77971303,0.42528475,0.00529052,0.04490190,0.00276764,0.00101399,0.00000000,0.05297125,0.00000000
4.98549275,0.73747370,0.39920073,0.00493149,0.04322925,0.00238728,0.00097940,0.00000000,0.04930170,0.00000000
4.99149575,0.69474424,0.37302064,0.00458292,0.04133126,0.00208190,0.00094241,0.00000000,0.04580950,0.00000000
4.99749875,0.65181752,0.34694931,0.00424608,0.03924221,0.00184792,0.00090325,0.00000000,0.04249106,0.00000000
5.00350175,0.60899832,0.32118427,0.00392228,0.03699905,0.00168265,0.00086221,0.00000000,0.03934328,0.00000000
5.00950475,0.56659758,0.29591236,0.00361277,0.03464025,0.00158438,0.00081967,0.00000000,0.03636391,0.00000000
5.01550775,0.52492662,0.27130670,0.00331883,0.03220462,0.00155245,0.00077605,0.00000000,0.03355186,0.00000000
5.02151076,0.48429129,0.24752414,0.00304166,0.02973017,0.00158736,0.00073183,0.00000000,0.03090727,0.00000000
5.02751376,0.44498651,0.22470321,0.00278247,0.02725320,0.00169071,0.00068753,0.00000000,0.02843160,0.00000000
5.03351676,0.40729118,0.20296262,0.00254238,0.02480733,0.00186515,0.00064371,0.00000000,0.02612757,0.00000000
5.03951976,0.37146366,0.18240027,0.00232248,0.02242290,0.00211435,0.00060091,0.00000000,0.02399893,0.00000000
5.04552276,0.33773804,0.16309287,0.00212375,0.02012641,0.00244282,0.00055970,0.00000000,0.02205031,0.00000000
5.05152576,0.30632124,0.14509611,0.00194711,0.01794018,0.00285573,0.00052064,0.00000000,0.02028689,0.00000000
5.05752876,0.27739100,0.12844528,0.00179337,0.01588223,0.00335872,0.00048425,0.00000000,0.01871412,0.00000000
5.06353177,0.25109477,0.11315644,0.00166325,0.01396632,0.00395759,0.00045101,0.00000000,0.01733731,0.00000000
5.06953477,0.22754963,0.09922796,0.00155734,0.01220208,0.00465800,0.00042137,0.00000000,0.01616136,0.00000000
5.07553777,0.20684295,0.08664237,0.00147613,0.01059536,0.00546513,0.00039572,0.00000000,0.01519042,0.00000000
5.08154077,0.18903399,0.07536855,0.00141998,0.00914866,0.00638331,0.00037439,0.00000000,0.01442757,0.00000000
5.08754377,0.17415609,0.06536404,0.00138913,0.00786156,0.00741561,0.00035764,0.00000000,0.01387455,0.00000000
5.09354677,0.16221957,0.05657751,0.00138369,0.00673132,0.00856347,0.00034568,0.00000000,0.01353160,0.00000000
5.09954977,0.15321498,0.04895123,0.00140366,0.00575341,0.00982633,0.00033864,0.00000000,0.01339723,0.00000000
5.10555278,0.14711680,0.04242352,0.00144893,0.00492210,0.01120131,0.00033659,0.00000000,0.01346819,0.00000000
5.11155578,0.14388725,0.03693112,0.00151927,0.00423095,0.01268292,0.00033954,0.00000000,0.01373938,0.00000000
5.11755878,0.14348020,0.03241134,0.00161436,0.00367334,0.01426287,0.00034743,0.00000000,0.01420391,0.00000000
5.12356178,0.14584508,0.02880411,0.00173378,0.00324290,0.01593000,0.00036016,0.00000000,0.01485323,0.00000000
5.12956478,0.15093051,0.02605368,0.00187704,0.00293388,0.01767031,0.00037757,0.00000000,0.01567723,0.00000000
5.13556778,0.15868776,0.02411022,0.00204359,0.00274150,0.01946708,0.00039950,0.00000000,0.01666456,0.00000000
5.14157079,0.16907375,0.02293099,0.00223283,0.00266211,0.02130124,0.00042571,0.00000000,0.01780287,0.00000000
5.14757379,0.18205360,0.02248137,0.00244415,0.00269343,0.02315178,0.00045596,0.00000000,0.01907920,0.00000000
5.15357679,0.19760266,0.02273556,0.00267688,0.00283464,0.02499636,0.00049002,0.00000000,0.02048038,0.00000000
5.15957979,0.21570784,0.02367705,0.00293040,0.00308637,0.02681205,0.00052763,0.00000000,0.02199343,0.00000000
5.16558279,0.23636835,0.02529884,0.00320408,0.00345070,0.02857616,0.00056854,0.00000000,0.02360609,0.00000000
5.17158579,0.25959567,0.02760348,0.00349731,0.00393109,0.03026715,0.00061252,0.00000000,0.02530720,0.00000000
5.17758879,0.28541278,0.03060284,0.00380950,0.00453226,0.03186565,0.00065935,0.00000000,0.02708723,0.00000000
5.18359180,0.31385276,0.03431777,0.00414010,0.00526000,0.03335537,0.00070884,0.00000000,0.02893862,0.00000000
5.18959480,0.34495659,0.03877756,0.00448858,0.00612097,0.03472411,0.00076083,0.00000000,0.03085622,0.00000000
5.19559780,0.37877042,0.04401923,0.00485441,0.00712252,0.03596458,0.00081520,0.00000000,0.03283751,0.00000000
5.20160080,0.41534232,0.05008675,0.00523706,0.00827239,0.03707512,0.00087183,0.00000000,0.03488286,0.00000000
5.20760380,0.45471861,0.05703009,0.00563598,0.00957849,0.03806027,0.00093067,0.00000000,0.03699564,0.00000000
5.21360680,0.49693993,0.06490409,0.00605054,0.01104861,0.03893111,0.00099165,0.00000000,0.03918216,0.00000000
5.21960980,0.54203724,0.07376729,0.00648010,0.01269017,0.03970532,0.00105477,0.00000000,0.04145161,0.00000000
5.22561281,0.59002788,0.08368053,0.00692388,0.01450992,0.04040703,0.00111999,0.00000000,0.04381579,0.00000000
5.23161581,0.64091181,0.09470551,0.00738101,0.01651371,0.04106639,0.00118733,0.00000000,0.04628877,0.00000000
5.23761881,0.69466822,0.10690303,0.00785051,0.01870619,0.04171879,0.00125678,0.00000000,0.04888639,0.00000000
5.24362181,0.75125254,0.12033121,0.00833127,0.02109063,0.04240391,0.00132832,0.00000000,0.05162575,0.00000000
5.24962481,0.81059403,0.13504347,0.00882207,0.02366864,0.04316453,0.00140191,0.00000000,0.05452450,0.00000000
5.25562781,0.87259386,0.15108634,0.00932156,0.02644000,0.04404508,0.00147749,0.00000000,0.05760020,0.00000000
5.26163082,0.93712377,0.16849714,0.00982833,0.02940247,0.04509013,0.00155497,0.00000000,0.06086957,0.00000000
5.26763382,1.00402524,0.18730153,0.01034091,0.03255166,0.04634276,0.00163421,0.00000000,0.06434769,0.00000000
5.27363682,1.07310905,0.20751100,0.01085780,0.03588092,0.04784291,0.00171502,0.00000000,0.06804731,0.00000000
5.27963982,1.14415528,0.22912039,0.01137752,0.03938127,0.04962581,0.00179718,0.00000000,0.07197813,0.00000000
5.28564282,1.21691360,0.25210540,0.01189867,0.04304141,0.05172049,0.00188039,0.00000000,0.07614613,0.00000000
5.29164582,1.29110373,0.27642038,0.01241992,0.04684773,0.05414848,0.00196433,0.00000000,0.08055308,0.00000000
5.29764882,1.36641617,0.30199641,0.01294010,0.05078443,0.05692281,0.00204861,0.00000000,0.08519603,0.00000000
5.30365183,1.44251314,0.32873969,0.01345816,0.05483367,0.06004717,0.00213279,0.00000000,0.09006703,0.00000000
5.30965483,1.51902964,0.35653061,0.01397326,0.05897576,0.06351556,0.00221640,0.00000000,0.09515295,0.00000000
5.31565783,1.59557491,0.38522333,0.01448472,0.06318947,0.06731211,0.00229894,0.00000000,0.10043546,0.00000000
5.32166083,1.67173419,0.41464612,0.01499200,0.06745231,0.07141141,0.00237985,0.00000000,0.10589113,0.00000000
5.32766383,1.74707101,0.44460253,0.01549474,0.07174092,0.07577906,0.00245858,0.00000000,0.11149174,0.00000000
5.33366683,1.82113002,0.47487329,0.01599265,0.07603136,0.08037257,0.00253456,0.00000000,0.11720471,0.00000000
5.33966983,1.89344051,0.50521903,0.01648551,0.08029958,0.08514260,0.00260722,0.00000000,0.12299359,0.00000000
5.34567284,1.96352054,0.53538375,0.01697310,0.08452167,0.09003425,0.00267599,0.00000000,0.12881877,0.00000000
5.35167584,2.03088190,0.56509888,0.01745510,0.08867423,0.09498872,0.00274033,0.00000000,0.13463815,0.00000000
5.35767884,2.09503556,0.59408787,0.01793110,0.09273457,0.09994484,0.00279973,0.00000000,0.14040797,0.00000000
5.36368184,2.15549772,0.62207106,0.01840044,0.09668087,0.10484072,0.00285371,0.00000000,0.14608350,0.00000000
5.36968484,2.21179616,0.64877078,0.01886222,0.10049225,0.10961536,0.00290183,0.00000000,0.15161989,0.00000000
5.37568784,2.26347667,0.67391628,0.01931520,0.10414869,0.11421001,0.00294373,0.00000000,0.15697284,0.00000000
5.38169085,2.31010943,0.69724851,0.01975775,0.10763092,0.11856948,0.00297908,0.00000000,0.16209923,0.00000000
5.38769385,2.35129502,0.71852449,0.02018782,0.11092015,0.12264316,0.00300763,0.00000000,0.16695769,0.00000000
5.39369685,2.38666986,0.73752109,0.02060293,0.11399779,0.12638579,0.00302917,0.00000000,0.17150910,0.00000000
5.39969985,2.41591098,0.75403827,0.02100012,0.11684507,0.12975802,0.00304356,0.00000000,0.17571691,0.00000000
5.40570285,2.43873998,0.76790163,0.02137603,0.11944276,0.13272672,0.00305072,0.00000000,0.17954744,0.00000000
5.41170585,2.45492615,0.77896423,0.02172683,0.12177080,0.13526506,0.00305062,0.00000000,0.18297016,0.00000000
5.41770885,2.46428885,0.78710790,0.02204839,0.12380819,0.13735241,0.00304327,0.00000000,0.18595782,0.00000000
5.42371186,2.46669920,0.79224398,0.02233625,0.12553281,0.13897415,0.00302873,0.00000000,0.18848671,0.00000000
5.42971486,2.46208130,0.79431356,0.02258577,0.12692160,0.14012133,0.00300709,0.00000000,0.19053680,0.00000000
5.43571786,2.45041317,0.79328752,0.02279222,0.12795082,0.14079039,0.00297848,0.00000000,0.19209200,0.00000000
5.44172086,2.43172748,0.78916628,0.02295093,0.12859652,0.14098278,0.00294302,0.00000000,0.19314048,0.00000000
5.44772386,2.40611239,0.78197949,0.02305743,0.12883525,0.14070468,0.00290091,0.00000000,0.19367500,0.00000000
5.45372686,2.37371238,0.77178567,0.02310756,0.12864493,0.13996680,0.00285231,0.00000000,0.19369328,0.00000000
5.45972986,2.33472921,0.75867176,0.02309771,0.12800586,0.13878417,0.00279744,0.00000000,0.19319850,0.00000000
5.46573287,2.28942295,0.74275279,0.02302490,0.12690182,0.13717604,0.00273655,0.00000000,0.19219964,0.00000000
5.47173587,2.23811276,0.72417131,0.02288695,0.12532122,0.13516583,0.00266988,0.00000000,0.19071191,0.00000000
5.47773887,2.18117722,0.70309681,0.02268266,0.12325817,0.13278102,0.00259774,0.00000000,0.18875700,0.00000000
5.48374187,2.11905407,0.67972480,0.02241183,0.12071345,0.13005307,0.00252045,0.00000000,0.18636320,0.00000000
5.48974487,2.05223876,0.65427555,0.02207539,0.11769534,0.12701724,0.00243840,0.00000000,0.18356537,0.00000000
5.49574787,1.98128167,0.62699239,0.02167545,0.11422013,0.12371231,0.00235202,0.00000000,0.18040459,0.00000000
5.50175088,1.90678381,0.59813952,0.02121525,0.11031237,0.12018016,0.00226178,0.00000000,0.17692762,0.00000000
5.50775388,1.82939060,0.56799911,0.02069917,0.10600483,0.11646521,0.00216820,0.00000000,0.17318609,0.00000000
5.51375688,1.74978390,0.53686803,0.02013258,0.10133809,0.11261367,0.00207188,0.00000000,0.16923534,0.00000000
5.51975988,1.66867230,0.50505387,0.01952179,0.09635977,0.10867268,0.00197345,0.00000000,0.16513316,0.00000000
5.52576288,1.58677993,0.47287072,0.01887379,0.09112358,0.10468928,0.00187359,0.00000000,0.16093824,0.00000000
5.53176588,1.50483403,0.44063454,0.01819614,0.08568796,0.10070936,0.00177302,0.00000000,0.15670856,0.00000000
5.53776888,1.42355205,0.40865857,0.01749671,0.08011471,0.09677651,0.00167247,0.00000000,0.15249974,0.00000000
5.54377189,1.34362859,0.37724884,0.01678343,0.07446734,0.09293093,0.00157272,0.00000000,0.14836343,0.00000000
5.54977489,1.26572291,0.34670003,0.01606412,0.06880951,0.08920840,0.00147453,0.00000000,0.14434591,0.00000000
5.55577789,1.19044769,0.31729195,0.01534623,0.06320344,0.08563945,0.00137867,0.00000000,0.14048680,0.00000000
5.56178089,1.11835953,0.28928669,0.01463663,0.05770846,0.08224862,0.00128587,0.00000000,0.13681823,0.00000000
5.56778389,1.04995172,0.26292682,0.01394147,0.05237972,0.07905409,0.00119686,0.00000000,0.13336432,0.00000000
5.57378689,0.98564965,0.23843445,0.01326607,0.04726718,0.07606748,0.00111230,0.00000000,0.13014099,0.00000000
5.57978989,0.92580901,0.21601140,0.01261476,0.04241475,0.07329392,0.00103283,0.00000000,0.12715635,0.00000000
5.58579290,0.87071685,0.19584038,0.01199090,0.03785986,0.07073253,0.00095900,0.00000000,0.12441136,0.00000000
5.59179590,0.82059535,0.17808694,0.01139688,0.03363317,0.06837695,0.00089133,0.00000000,0.12190093,0.00000000
5.59779890,0.77560786,0.16290227,0.01083414,0.02975865,0.06621630,0.00083025,0.00000000,0.11961529,0.00000000
5.60380190,0.73586689,0.15042639,0.01030327,0.02625384,0.06423610,0.00077615,0.00000000,0.11754157,0.00000000
5.60980490,0.70144328,0.14079156,0.00980411,0.02313035,0.06241949,0.00072932,0.00000000,0.11566555,0.00000000
5.61580790,0.67237603,0.13412562,0.00933593,0.02039447,0.06074836,0.00069002,0.00000000,0.11397333,0.00000000
5.62181091,0.64868191,0.13055490,0.00889754,0.01804793,0.05920448,0.00065842,0.00000000,0.11245303,0.00000000
5.62781391,0.63036431,0.13020647,0.00848747,0.01608867,0.05777062,0.00063466,0.00000000,0.11109612,0.00000000
5.63381691,0.61742062,0.13320932,0.00810412,0.01451162,0.05643142,0.00061879,0.00000000,0.10989864,0.00000000
5.63981991,0.60984758,0.13969439,0.00774590,0.01330945,0.05517413,0.00061083,0.00000000,0.10886190,0.00000000
5.64582291,0.60764430,0.14979321,0.00741132,0.01247317,0.05398913,0.00061076,0.00000000,0.10799288,0.00000000
5.65182591,0.61081272,0.16363503,0.00709915,0.01199272,0.05287016,0.00061848,0.00000000,0.10730409,0.00000000
5.65782891,0.61935543,0.18134244,0.00680843,0.01185731,0.05181434,0.00063388,0.00000000,0.10681311,0.00000000
5.66383192,0.63327101,0.20302569,0.00653854,0.01205565,0.05082197,0.00065679,0.00000000,0.10654160,0.00000000
5.66983492,0.65254733,0.22877567,0.00628919,0.01257613,0.04989600,0.00068700,0.00000000,0.10651407,0.00000000
5.67583792,0.67715313,0.25865601,0.00606043,0.01340666,0.04904149,0.00072424,0.00000000,0.10675628,0.00000000
5.68184092,0.70702866,0.29269461,0.00585259,0.01453460,0.04826480,0.00076822,0.00000000,0.10729358,0.00000000
5.68784392,0.74207601,0.33087491,0.00566625,0.01594649,0.04757273,0.00081859,0.00000000,0.10814901,0.00000000
5.69384692,0.78214980,0.37312761,0.00550217,0.01762773,0.04697168,0.00087494,0.00000000,0.10934164,0.00000000
5.69984992,0.82704916,0.41932309,0.00536121,0.01956226,0.04646681,0.00093685,0.00000000,0.11088487,0.00000000
5.70585293,0.87651140,0.46926520,0.00524426,0.02173222,0.04606120,0.00100381,0.00000000,0.11278506,0.00000000
5.71185593,0.93020821,0.52268677,0.00515219,0.02411771,0.04575531,0.00107529,0.00000000,0.11504052,0.00000000
5.71785893,0.98774456,0.57924740,0.00508578,0.02669655,0.04554641,0.00115071,0.00000000,0.11764078,0.00000000
5.72386193,1.04866066,0.63853365,0.00504566,0.02944421,0.04542839,0.00122945,0.00000000,0.12056639,0.00000000
5.72986493,1.11243698,0.70006193,0.00503228,0.03233381,0.04539159,0.00131087,0.00000000,0.12378911,0.00000000
5.73586793,1.17850212,0.76328425,0.00504591,0.03533624,0.04542301,0.00139429,0.00000000,0.12727254,0.00000000
5.74187094,1.24624317,0.82759653,0.00508656,0.03842052,0.04550665,0.00147902,0.00000000,0.13097315,0.00000000
5.74787394,1.31501803,0.89234952,0.00515403,0.04155411,0.04562400,0.00156438,0.00000000,0.13484163,0.00000000
5.75387694,1.38416896,0.95686177,0.00524788,0.04470346,0.04575478,0.00164967,0.00000000,0.13882446,0.00000000
5.75987994,1.45303669,1.02043431,0.00536742,0.04783461,0.04587773,0.00173424,0.00000000,0.14286570,0.00000000
5.76588294,1.52097420,1.08236645,0.00551178,0.05091385,0.04597152,0.00181742,0.00000000,0.14690875,0.00000000
5.77188594,1.58735953,1.14197214,0.00567981,0.05390835,0.04601565,0.00189860,0.00000000,0.15089817,0.00000000
5.77788894,1.65160695,1.19859614,0.00587019,0.05678690,0.04599141,0.00197722,0.00000000,0.15478123,0.00000000
5.78389195,1.71317595,1.25162955,0.00608137,0.05952050,0.04588268,0.00205273,0.00000000,0.15850941,0.00000000
5.78989495,1.77157791,1.30052410,0.00631158,0.06208293,0.04567674,0.00212465,0.00000000,0.16203947,0.00000000
5.79589795,1.82638022,1.34480470,0.00655888,0.06445125,0.04536487,0.00219253,0.00000000,0.16533433,0.00000000
5.80190095,1.87720806,1.38407989,0.00682109,0.06660614,0.04494285,0.00225598,0.00000000,0.16836361,0.00000000
5.80790395,1.92374430,1.41805010,0.00709589,0.06853215,0.04441124,0.00231465,0.00000000,0.17110381,0.00000000
5.81390695,1.96572785,1.44651345,0.00738079,0.07021788,0.04377552,0.00236820,0.00000000,0.17353833,0.00000000
5.81990995,2.00295129,1.46936919,0.00767316,0.07165595,0.04304605,0.00241637,0.00000000,0.17565719,0.00000000
5.82591296,2.03525839,1.48661887,0.00797032,0.07284291,0.04223786,0.00245891,0.00000000,0.17745668,0.00000000
