energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-3.30465233,12.64181442,-12.64181434,0.05996148,-0.05996148,1.18795991,-1.18795991,1.19835319,-1.19835319,9.81765296,-9.81765289,0.06810372,-0.06810372,2.86725345,-2.86725343,0.65492613,-0.65492613,0.03441701,-0.03441701
-3.29864932,13.01490432,-13.01490424,0.06155744,-0.06155744,1.23088335,-1.23088334,1.22069622,-1.22069621,10.11867046,-10.11867039,0.06796229,-0.06796229,2.94241607,-2.94241605,0.67043259,-0.67043259,0.03510852,-0.03510852
-3.29264632,13.37109888,-13.37109881,0.06290236,-0.06290236,1.27044914,-1.27044913,1.24183937,-1.24183937,10.40644161,-10.40644155,0.06766771,-0.06766771,3.01574611,-3.01574609,0.68494882,-0.68494882,0.03579064,-0.03579064
-3.28664332,13.70450394,-13.70450387,0.06397274,-0.06397274,1.30592320,-1.30592320,1.26105485,-1.26105485,10.67689151,-10.67689145,0.06721532,-0.06721532,3.08557704,-3.08557702,0.69809882,-0.69809882,0.03644051,-0.03644051
-3.28064032,14.00950791,-14.00950785,0.06474974,-0.06474974,1.33662192,-1.33662191,1.27766281,-1.27766281,10.92612280,-10.92612275,0.06660385,-0.06660385,3.15031093,-3.15031092,0.70953603,-0.70953603,0.03703613,-0.03703613
-3.27463732,14.28088444,-14.28088439,0.06521943,-0.06521943,1.36193120,-1.36193120,1.29104750,-1.29104750,11.15047635,-11.15047630,0.06583556,-0.06583556,3.20844860,-3.20844858,0.71895135,-0.71895135,0.03755695,-0.03755695
-3.26863432,14.51388775,-14.51388771,0.06537303,-0.06537303,1.38132401,-1.38132401,1.30067186,-1.30067185,11.34658802,-11.34658798,0.06491623,-0.06491623,3.25861773,-3.25861772,0.72608010,-0.72608011,0.03798445,-0.03798445
-3.26263132,14.70433902,-14.70433898,0.06520704,-0.06520704,1.39437566,-1.39437566,1.30609013,-1.30609013,11.51144116,-11.51144113,0.06385511,-0.06385511,3.29959871,-3.29959869,0.73070774,-0.73070775,0.03830263,-0.03830263
-3.25662831,14.84870251,-14.84870248,0.06472321,-0.06472321,1.40077621,-1.40077621,1.30695829,-1.30695829,11.64241441,-11.64241438,0.06266469,-0.06266469,3.33034750,-3.33034749,0.73267400,-0.73267400,0.03849838,-0.03849838
-3.25062531,14.94415021,-14.94415019,0.06392851,-0.06392851,1.40033963,-1.40033963,1.30304182,-1.30304182,11.73732455,-11.73732453,0.06136048,-0.06136048,3.35001545,-3.35001544,0.73187549,-0.73187550,0.03856192,-0.03856191
-3.24462231,14.98861405,-14.98861404,0.06283489,-0.06283489,1.39300928,-1.39300928,1.29422082,-1.29422082,11.79446409,-11.79446407,0.05996065,-0.05996065,3.35796537,-3.35796536,0.72826674,-0.72826674,0.03848691,-0.03848691
-3.23861931,14.98082491,-14.98082491,0.06145904,-0.06145904,1.37885955,-1.37885956,1.28049212,-1.28049212,11.81263322,-11.81263322,0.05848568,-0.05848568,3.35378377,-3.35378377,0.72185944,-0.72185944,0.03827071,-0.03827071
-3.23261631,14.92033773,-14.92033774,0.05982203,-0.05982203,1.35809365,-1.35809366,1.26196849,-1.26196849,11.79116583,-11.79116583,0.05695794,-0.05695794,3.33728882,-3.33728882,0.71272029,-0.71272029,0.03791435,-0.03791435
-3.22661331,14.80754234,-14.80754237,0.05794888,-0.05794888,1.33103758,-1.33103758,1.23887494,-1.23887494,11.72994883,-11.72994885,0.05540129,-0.05540129,3.30853376,-3.30853376,0.70096730,-0.70096730,0.03742247,-0.03742247
-3.22061031,14.64365953,-14.64365957,0.05586803,-0.05586803,1.29813069,-1.29813070,1.21154209,-1.21154210,11.62943448,-11.62943450,0.05384064,-0.05384065,3.26780548,-3.26780548,0.68676485,-0.68676486,0.03680316,-0.03680316
-3.21460730,14.43072212,-14.43072216,0.05361080,-0.05361080,1.25991312,-1.25991313,1.18039706,-1.18039706,11.49064456,-11.49064459,0.05230152,-0.05230152,3.21561826,-3.21561826,0.67031775,-0.67031776,0.03606771,-0.03606771
-3.20860430,14.17154094,-14.17154099,0.05121075,-0.05121075,1.21701059,-1.21701060,1.14595177,-1.14595177,11.31516594,-11.31516598,0.05080962,-0.05080962,3.15270236,-3.15270236,0.65186444,-0.65186444,0.03523021,-0.03523021
-3.20260130,13.86965584,-13.86965590,0.04870304,-0.04870304,1.17011724,-1.17011725,1.10878937,-1.10878937,11.10513642,-11.10513646,0.04939039,-0.04939039,3.07998767,-3.07998768,0.63166963,-0.63166964,0.03430715,-0.03430715
-3.19659830,13.52927185,-13.52927192,0.04612374,-0.04612374,1.11997699,-1.11997700,1.06954882,-1.06954883,10.86322013,-10.86322019,0.04806853,-0.04806853,2.99858252,-2.99858253,0.61001678,-0.61001678,0.03331692,-0.03331692
-3.19059530,13.15518110,-13.15518118,0.04350912,-0.04350912,1.06736418,-1.06736419,1.02890832,-1.02890833,10.59257191,-10.59257197,0.04686758,-0.04686758,2.90974786,-2.90974787,0.58720041,-0.58720042,0.03227924,-0.03227924
-3.18459230,12.75267137,-12.75267145,0.04089495,-0.04089495,1.01306412,-1.01306413,0.98756779,-0.98756780,10.29679002,-10.29679009,0.04580944,-0.04580944,2.81486748,-2.81486749,0.56351877,-0.56351878,0.03121456,-0.03121456
-3.17858929,12.32742228,-12.32742236,0.03831585,-0.03831585,0.95785407,-0.95785408,0.94623111,-0.94623111,9.97985730,-9.97985737,0.04491383,-0.04491383,2.71541467,-2.71541469,0.53926685,-0.53926686,0.03014349,-0.03014349
-3.17258629,11.88539096,-11.88539105,0.03580460,-0.03580460,0.90248532,-0.90248533,0.90558835,-0.90558835,9.64607083,-9.64607091,0.04419786,-0.04419786,2.61291627,-2.61291629,0.51473002,-0.51473003,0.02908613,-0.02908613
-3.16658329,11.43268902,-11.43268911,0.03339158,-0.03339158,0.84766676,-0.84766677,0.86629871,-0.86629872,9.29996101,-9.29996109,0.04367547,-0.04367547,2.50891488,-2.50891490,0.49017846,-0.49017847,0.02806154,-0.02806154
-3.16058029,10.97545333,-10.97545342,0.03110418,-0.03110418,0.79405048,-0.79405049,0.82897440,-0.82897441,8.94620120,-8.94620128,0.04335694,-0.04335694,2.40493044,-2.40493046,0.46586234,-0.46586234,0.02708712,-0.02708712
-3.15457729,10.51971364,-10.51971374,0.02896631,-0.02896632,0.74221955,-0.74221956,0.79416600,-0.79416600,8.58950985,-8.58950993,0.04324845,-0.04324845,2.30242218,-2.30242220,0.44200793,-0.44200793,0.02617814,-0.02617814
-3.14857429,10.07126016,-10.07126025,0.02699808,-0.02699808,0.69267839,-0.69267840,0.76234967,-0.76234967,8.23454731,-8.23454739,0.04335159,-0.04335159,2.20275226,-2.20275228,0.41881465,-0.41881466,0.02534725,-0.02534725
-3.14257129,9.63551477,-9.63551486,0.02521537,-0.02521537,0.64584572,-0.64584573,0.73391661,-0.73391661,7.88581028,-7.88581035,0.04366302,-0.04366302,2.10715216,-2.10715218,0.39645294,-0.39645295,0.02460418,-0.02460418
-3.13656828,9.21740982,-9.21740991,0.02362969,-0.02362969,0.60205035,-0.60205036,0.70916493,-0.70916494,7.54752699,-7.54752706,0.04417418,-0.04417418,2.01669317,-2.01669319,0.37506301,-0.37506302,0.02395543,-0.02395543
-3.13056528,8.82127818,-8.82127827,0.02224804,-0.02224804,0.56152948,-0.56152949,0.68829435,-0.68829436,7.22355669,-7.22355676,0.04487114,-0.04487114,1.93226182,-1.93226184,0.35475440,-0.35475440,0.02340412,-0.02340412
-3.12456228,8.45075863,-8.45075871,0.02107285,-0.02107285,0.52442976,-0.52442976,0.67140375,-0.67140375,6.91729701,-6.91729708,0.04573456,-0.04573456,1.85454148,-1.85454150,0.33560621,-0.33560622,0.02294994,-0.02294994
-3.11855928,8.10871997,-8.10872004,0.02010209,-0.02010209,0.49081065,-0.49081066,0.65849178,-0.65849178,6.63160285,-6.63160291,0.04673986,-0.04673986,1.78400054,-1.78400056,0.31766812,-0.31766812,0.02258921,-0.02258921
-3.11255628,7.79720716,-7.79720723,0.01932942,-0.01932942,0.46065013,-0.46065014,0.64946055,-0.64946055,6.36872008,-6.36872014,0.04785751,-0.04785751,1.72088801,-1.72088802,0.30096181,-0.30096181,0.02231507,-0.02231507
-3.10655328,7.51741194,-7.51741200,0.01874449,-0.01874449,0.43385221,-0.43385221,0.64412227,-0.64412227,6.13023723,-6.13023729,0.04905361,-0.04905361,1.66523652,-1.66523653,0.28548306,-0.28548306,0.02211775,-0.02211775
-3.10055028,7.26966967,-7.26966973,0.01833322,-0.01833322,0.41025614,-0.41025615,0.64220877,-0.64220877,5.91705732,-5.91705737,0.05029052,-0.05029052,1.61687285,-1.61687286,0.27120421,-0.27120421,0.02198496,-0.02198496
-3.09454727,7.05348324,-7.05348329,0.01807832,-0.01807832,0.38964695,-0.38964696,0.64338365,-0.64338366,5.72939175,-5.72939180,0.05152781,-0.05152781,1.57543554,-1.57543555,0.25807701,-0.25807702,0.02190236,-0.02190236
-3.08854427,6.86757377,-6.86757381,0.01795975,-0.01795975,0.37176683,-0.37176683,0.64725667,-0.64725668,5.56677695,-5.56677699,0.05272324,-0.05272324,1.54039899,-1.54039900,0.24603583,-0.24603583,0.02185412,-0.02185412
-3.08254127,6.70995677,-6.70995681,0.01795531,-0.01795531,0.35632708,-0.35632708,0.65339999,-0.65339999,5.42811358,-5.42811362,0.05383396,-0.05383396,1.51110310,-1.51110311,0.23500105,-0.23500105,0.02182347,-0.02182347
-3.07653827,6.57804125,-6.57804128,0.01804122,-0.01804122,0.34302026,-0.34302026,0.66136575,-0.66136575,5.31172732,-5.31172735,0.05481777,-0.05481777,1.48678725,-1.48678726,0.22488268,-0.22488268,0.02179335,-0.02179335
-3.07053527,6.46874825,-6.46874828,0.01819281,-0.01819281,0.33153210,-0.33153210,0.67070432,-0.67070432,5.21544887,-5.21544890,0.05563438,-0.05563438,1.46662728,-1.46662728,0.21558403,-0.21558403,0.02174705,-0.02174705
-3.06453227,6.37864430,-6.37864432,0.01838518,-0.01838518,0.32155275,-0.32155276,0.68098271,-0.68098271,5.13671029,-5.13671031,0.05624666,-0.05624666,1.44977387,-1.44977388,0.20700541,-0.20700541,0.02166873,-0.02166873
-3.05852926,6.30408447,-6.30408449,0.01859383,-0.01859383,0.31278725,-0.31278725,0.69180218,-0.69180218,5.07265363,-5.07265365,0.05662192,-0.05662192,1.43539078,-1.43539078,0.19904773,-0.19904773,0.02154408,-0.02154408
-3.05252626,6.24135927,-6.24135928,0.01879533,-0.01879533,0.30496461,-0.30496461,0.70281469,-0.70281469,5.02024744,-5.02024746,0.05673290,-0.05673290,1.42269120,-1.42269121,0.19161587,-0.19161587,0.02136072,-0.02136072
-3.04652326,6.18683911,-6.18683913,0.01896791,-0.01896791,0.29784553,-0.29784554,0.71373709,-0.71373709,4.97640611,-4.97640612,0.05655872,-0.05655872,1.41097086,-1.41097087,0.18462182,-0.18462182,0.02110867,-0.02110867
-3.04052026,6.13711046,-6.13711048,0.01909198,-0.01909198,0.29122838,-0.29122838,0.72436282,-0.72436282,4.93810692,-4.93810694,0.05608555,-0.05608555,1.39963620,-1.39963621,0.17798735,-0.17798735,0.02078061,-0.02078061
-3.03451726,6.08909765,-6.08909766,0.01915063,-0.01915063,0.28495331,-0.28495331,0.73457016,-0.73457016,4.90249985,-4.90249986,0.05530706,-0.05530706,1.38822673,-1.38822674,0.17164624,-0.17164624,0.02037208,-0.02037208
-3.02851426,6.04016542,-6.04016544,0.01913000,-0.01913000,0.27890455,-0.27890456,0.74432690,-0.74432690,4.86700523,-4.86700524,0.05422461,-0.05422461,1.37643037,-1.37643037,0.16554588,-0.16554588,0.01988161,-0.01988161
-3.02251126,5.98819793,-5.98819795,0.01901953,-0.01901953,0.27301075,-0.27301075,0.75369093,-0.75369094,4.82939541,-4.82939542,0.05284710,-0.05284710,1.36409138,-1.36409138,0.15964835,-0.15964835,0.01931059,-0.01931059
-3.01650825,5.93165111,-5.93165113,0.01881213,-0.01881213,0.26724344,-0.26724344,0.76280669,-0.76280669,4.78785697,-4.78785698,0.05119066,-0.05119066,1.35121053,-1.35121054,0.15393070,-0.15393070,0.01866322,-0.01866322
-3.01050525,5.86957676,-5.86957677,0.01850427,-0.01850427,0.26161395,-0.26161395,0.77189750,-0.77189750,4.74103146,-4.74103147,0.04927804,-0.04927804,1.33793772,-1.33793773,0.14838467,-0.14838467,0.01794622,-0.01794622
-3.00450225,5.80161804,-5.80161806,0.01809586,-0.01809586,0.25616863,-0.25616863,0.78125405,-0.78125405,4.68803341,-4.68803342,0.04713775,-0.04713775,1.32455744,-1.32455745,0.14301572,-0.14301572,0.01716849,-0.01716849
-2.99849925,5.72797768,-5.72797769,0.01759016,-0.01759016,0.25098301,-0.25098301,0.79121941,-0.79121941,4.62844587,-4.62844588,0.04480311,-0.04480311,1.31146805,-1.31146806,0.13784154,-0.13784154,0.01634076,-0.01634076
-2.99249625,5.64936125,-5.64936127,0.01699344,-0.01699344,0.24615495,-0.24615495,0.80217128,-0.80217128,4.56229473,-4.56229474,0.04231114,-0.04231114,1.29915589,-1.29915589,0.13288996,-0.13288996,0.01547513,-0.01547513
-2.98649325,5.56689970,-5.56689971,0.01631472,-0.01631472,0.24179711,-0.24179711,0.81450205,-0.81450205,4.49000426,-4.49000427,0.03970136,-0.03970136,1.28816569,-1.28816570,0.12819662,-0.12819662,0.01458463,-0.01458463
-2.98049025,5.48205565,-5.48205567,0.01556534,-0.01556534,0.23802932,-0.23802932,0.82859783,-0.82859783,4.41233727,-4.41233728,0.03701468,-0.03701468,1.27906880,-1.27906880,0.12380224,-0.12380224,0.01368274,-0.01368274
-2.97448724,5.39651939,-5.39651940,0.01475849,-0.01475849,0.23497086,-0.23497086,0.84481713,-0.84481713,4.33032388,-4.33032389,0.03429216,-0.03429216,1.27243077,-1.27243078,0.11974992,-0.11974992,0.01278297,-0.01278297
-2.96848424,5.31210039,-5.31210040,0.01390879,-0.01390879,0.23273326,-0.23273326,0.86347035,-0.86347035,4.24518359,-4.24518359,0.03157407,-0.03157407,1.26878018,-1.26878019,0.11608238,-0.11608238,0.01189848,-0.01189848
-2.96248124,5.23062049,-5.23062050,0.01303181,-0.01303181,0.23141382,-0.23141382,0.88480115,-0.88480115,4.15824524,-4.15824525,0.02889890,-0.02889890,1.26857994,-1.26857994,0.11283944,-0.11283944,0.01104168,-0.01104168
-2.95647824,5.15381464,-5.15381465,0.01214357,-0.01214357,0.23109002,-0.23109002,0.90897033,-0.90897033,4.07086971,-4.07086972,0.02630264,-0.02630264,1.27220274,-1.27220274,0.11005578,-0.11005578,0.01022400,-0.01022400
-2.95047524,5.08324416,-5.08324417,0.01126021,-0.01126021,0.23181528,-0.23181528,0.93604342,-0.93604342,3.98437940,-3.98437940,0.02381821,-0.02381821,1.27991165,-1.27991166,0.10775915,-0.10775915,0.00945565,-0.00945565
-2.94447224,5.02022702,-5.02022703,0.01039755,-0.01039755,0.23361592,-0.23361592,0.96598228,-0.96598228,3.89999817,-3.89999818,0.02147506,-0.02147506,1.29184688,-1.29184688,0.10596904,-0.10596904,0.00874547,-0.00874547
-2.93846923,4.96578798,-4.96578799,0.00957077,-0.00957077,0.23648970,-0.23648970,0.99864144,-0.99864144,3.81880464,-3.81880464,0.01929900,-0.01929900,1.30801907,-1.30801907,0.10469599,-0.10469599,0.00810090,-0.00810090
-2.93246623,4.92063066,-4.92063067,0.00879423,-0.00879423,0.24040579,-0.24040579,1.03376925,-1.03376925,3.74170038,-3.74170039,0.01731218,-0.01731218,1.32830951,-1.32830951,0.10394140,-0.10394140,0.00752792,-0.00752792
-2.92646323,4.88513174,-4.88513174,0.00808120,-0.00808120,0.24530612,-0.24530612,1.07101397,-1.07101397,3.66939397,-3.66939398,0.01553325,-0.01553325,1.35247703,-1.35247703,0.10369794,-0.10369794,0.00703115,-0.00703115
-2.92046023,4.85935656,-4.85935656,0.00744381,-0.00744381,0.25110817,-0.25110817,1.10993450,-1.10993449,3.60240037,-3.60240037,0.01397762,-0.01397762,1.38017108,-1.38017108,0.10395051,-0.10395051,0.00661394,-0.00661394
-2.91445723,4.84309386,-4.84309386,0.00689292,-0.00689292,0.25770887,-0.25770887,1.15001532,-1.15001532,3.54105447,-3.54105447,0.01265786,-0.01265786,1.41095013,-1.41095012,0.10467755,-0.10467755,0.00627851,-0.00627851
-2.90845423,4.83590640,-4.83590640,0.00643816,-0.00643816,0.26498947,-0.26498947,1.19068505,-1.19068504,3.48553653,-3.48553654,0.01158415,-0.01158415,1.44430448,-1.44430448,0.10585284,-0.10585284,0.00602608,-0.00602608
-2.90245123,4.83719355,-4.83719355,0.00608790,-0.00608790,0.27282113,-0.27282113,1.23133762,-1.23133761,3.43590673,-3.43590673,0.01076473,-0.01076473,1.47968208,-1.47968208,0.10744737,-0.10744737,0.00585710,-0.00585710
-2.89644822,4.84626091,-4.84626091,0.00584936,-0.00584936,0.28107098,-0.28107098,1.27135533,-1.27135533,3.39214540,-3.39214541,0.01020641,-0.01020641,1.51651599,-1.51651598,0.10943139,-0.10943139,0.00577138,-0.00577138
-2.89044522,4.86239245,-4.86239245,0.00572861,-0.00572861,0.28960826,-0.28960826,1.31013255,-1.31013254,3.35419568,-3.35419568,0.00991500,-0.00991500,1.55425204,-1.55425204,0.11177639,-0.11177639,0.00576828,-0.00576828
-2.88444222,4.88491993,-4.88491993,0.00573069,-0.00573069,0.29831035,-0.29831035,1.34709906,-1.34709905,3.32200483,-3.32200483,0.00989568,-0.00989568,1.59237532,-1.59237532,0.11445690,-0.11445690,0.00584679,-0.00584679
-2.87843922,4.91328535,-4.91328535,0.00585966,-0.00585966,0.30706833,-0.30706833,1.38174201,-1.38174200,3.29556125,-3.29556125,0.01015329,-0.01015329,1.63043396,-1.63043396,0.11745200,-0.11745200,0.00600573,-0.00600573
-2.87243622,4.94709243,-4.94709243,0.00611865,-0.00611865,0.31579186,-0.31579186,1.41362540,-1.41362540,3.27492428,-3.27492428,0.01069254,-0.01069254,1.66805929,-1.66805929,0.12074636,-0.12074636,0.00624374,-0.00624374
-2.86643322,4.98614388,-4.98614388,0.00650987,-0.00650987,0.32441302,-0.32441302,1.44240631,-1.44240631,3.26024473,-3.26024473,0.01151805,-0.01151805,1.70498113,-1.70498112,0.12433094,-0.12433094,0.00655940,-0.00655940
-2.86043022,5.03046242,-5.03046242,0.00703465,-0.00703465,0.33288908,-0.33288908,1.46784709,-1.46784709,3.25177468,-3.25177468,0.01263435,-0.01263435,1.74103764,-1.74103764,0.12820296,-0.12820296,0.00695118,-0.00695118
-2.85442721,5.08029424,-5.08029424,0.00769339,-0.00769339,0.34120393,-0.34120393,1.48982299,-1.48982299,3.24986592,-3.24986593,0.01404568,-0.01404568,1.77617928,-1.77617927,0.13236551,-0.13236551,0.00741746,-0.00741746
-2.84842421,5.13609485,-5.13609485,0.00848555,-0.00848555,0.34936810,-0.34936810,1.50832491,-1.50832491,3.25495721,-3.25495721,0.01575574,-0.01575574,1.81046657,-1.81046656,0.13682645,-0.13682645,0.00795644,-0.00795644
-2.84242121,5.19849824,-5.19849823,0.00940953,-0.00940953,0.35741737,-0.35741737,1.52345715,-1.52345715,3.26755108,-3.26755108,0.01776731,-0.01776731,1.84406199,-1.84406199,0.14159695,-0.14159695,0.00856611,-0.00856611
-2.83641821,5.26827098,-5.26827097,0.01046266,-0.01046266,0.36541004,-0.36541004,1.53543032,-1.53543032,3.28818180,-3.28818180,0.02008179,-0.02008179,1.87721627,-1.87721627,0.14668948,-0.14668948,0.00924412,-0.00924412
-2.83041521,5.34625410,-5.34625409,0.01164107,-0.01164107,0.37342280,-0.37342280,1.54454958,-1.54454957,3.31737649,-3.31737649,0.02269869,-0.02269869,1.91024978,-1.91024978,0.15211560,-0.15211560,0.00998769,-0.00998769
-2.82441221,5.43329572,-5.43329571,0.01293962,-0.01293962,0.38154559,-0.38154559,1.55119895,-1.55119895,3.35561167,-3.35561167,0.02561508,-0.02561508,1.94352994,-1.94352993,0.15788345,-0.15788345,0.01079350,-0.01079350
-2.81840920,5.53017820,-5.53017819,0.01435181,-0.01435181,0.38987546,-0.38987546,1.55582223,-1.55582223,3.40326797,-3.40326796,0.02882502,-0.02882502,1.97744560,-1.97744560,0.16399527,-0.16399527,0.01165759,-0.01165759
-2.81240620,5.63754373,-5.63754372,0.01586973,-0.01586973,0.39850981,-0.39850981,1.55890135,-1.55890135,3.46058561,-3.46058560,0.03231899,-0.03231898,2.01237976,-2.01237976,0.17044491,-0.17044491,0.01257527,-0.01257527
-2.80640320,5.75582221,-5.75582219,0.01748404,-0.01748404,0.40753928,-0.40753927,1.56093322,-1.56093322,3.52762331,-3.52762330,0.03608341,-0.03608341,2.04868163,-2.04868163,0.17721569,-0.17721569,0.01354103,-0.01354103
-2.80040020,5.88516535,-5.88516533,0.01918391,-0.01918391,0.41704061,-0.41704061,1.56240600,-1.56240600,3.60422303,-3.60422302,0.04010021,-0.04010021,2.08663954,-2.08663954,0.18427851,-0.18427851,0.01454850,-0.01454850
-2.79439720,6.02539056,-6.02539055,0.02095712,-0.02095712,0.42706986,-0.42706985,1.56377578,-1.56377578,3.68998265,-3.68998264,0.04434649,-0.04434649,2.12645587,-2.12645586,0.19159058,-0.19159058,0.01559041,-0.01559041
-2.78839420,6.17593771,-6.17593769,0.02279009,-0.02279009,0.43765622,-0.43765622,1.56544490,-1.56544490,3.78423847,-3.78423846,0.04879432,-0.04879432,2.16822515,-2.16822514,0.19909470,-0.19909470,0.01665861,-0.01665861
-2.78239120,6.33584141,-6.33584139,0.02466798,-0.02466798,0.44879693,-0.44879693,1.56774254,-1.56774254,3.88605861,-3.88605860,0.05341069,-0.05341069,2.21191651,-2.21191650,0.20671920,-0.20671920,0.01774410,-0.01774410
-2.77638819,6.50372081,-6.50372079,0.02657489,-0.02657489,0.46045338,-0.46045338,1.57090889,-1.57090889,3.99424845,-3.99424844,0.05815763,-0.05815763,2.25736127,-2.25736127,0.21437874,-0.21437874,0.01883707,-0.01883707
-2.77038519,6.67778814,-6.67778812,0.02849403,-0.02849403,0.47254880,-0.47254880,1.57508316,-1.57508316,4.10736818,-4.10736817,0.06299250,-0.06299250,2.30424644,-2.30424644,0.22197573,-0.22197572,0.01992707,-0.01992707
-2.76438219,6.85587648,-6.85587646,0.03040800,-0.03040800,0.48496770,-0.48496770,1.58029646,-1.58029645,4.22376242,-4.22376240,0.06786849,-0.06786849,2.35211455,-2.35211455,0.22940254,-0.22940254,0.02100308,-0.02100308
-2.75837919,7.03548646,-7.03548644,0.03229902,-0.03229902,0.49755704,-0.49755703,1.58646951,-1.58646951,4.34160118,-4.34160116,0.07273526,-0.07273526,2.40037007,-2.40037007,0.23654448,-0.23654448,0.02205370,-0.02205370
-2.75237619,7.21385077,-7.21385074,0.03414928,-0.03414928,0.51012934,-0.51012934,1.59341569,-1.59341569,4.45893111,-4.45893110,0.07753985,-0.07753984,2.44829231,-2.44829231,0.24328318,-0.24328317,0.02306736,-0.02306736
-2.74637319,7.38801448,-7.38801445,0.03594124,-0.03594124,0.52246758,-0.52246758,1.60084900,-1.60084900,4.57373526,-4.57373524,0.08222762,-0.08222762,2.49505443,-2.49505443,0.24950062,-0.24950062,0.02403251,-0.02403251
