energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
1.38969485,1.80012947,0.01970186,0.45183792,0.88149603,0.00000000,0.29937085,0.58774699,0.11282632,0.18436185
1.39569785,1.75185841,0.01942492,0.45087273,0.85028642,0.00000000,0.29634364,0.56339707,0.10890053,0.18065860
1.40170085,1.70277756,0.01917551,0.44854019,0.81990595,0.00000000,0.29355941,0.53901977,0.10482305,0.17681710
1.40770385,1.65350731,0.01895832,0.44488487,0.79067570,0.00000000,0.29114008,0.51490207,0.10064150,0.17287177
1.41370685,1.60455317,0.01877547,0.43995956,0.76281577,0.00000000,0.28918634,0.49128820,0.09639870,0.16884832
1.41970985,1.55630748,0.01862662,0.43382601,0.73644787,0.00000000,0.28777810,0.46837979,0.09213250,0.16476486
1.42571286,1.50905781,0.01850911,0.42655614,0.71160231,0.00000000,0.28697635,0.44633824,0.08787589,0.16063352
1.43171586,1.46300067,0.01841828,0.41823349,0.68822880,0.00000000,0.28682642,0.42528879,0.08365734,0.15646243
1.43771886,1.41825962,0.01834784,0.40895480,0.66621031,0.00000000,0.28736212,0.40532597,0.07950140,0.15225787
1.44372186,1.37490591,0.01829031,0.39883144,0.64537889,0.00000000,0.28861070,0.38651987,0.07542936,0.14802640
1.44972486,1.33298036,0.01823756,0.38799047,0.62553269,0.00000000,0.29059796,0.36892272,0.07145998,0.14377698
1.45572786,1.29251467,0.01818130,0.37657507,0.60645311,0.00000000,0.29335314,0.35257529,0.06761026,0.13952268
1.46173087,1.25355070,0.01811356,0.36474431,0.58792112,0.00000000,0.29691322,0.33751265,0.06389599,0.13528207
1.46773387,1.21615661,0.01802720,0.35267187,0.56973205,0.00000000,0.30132612,0.32376891,0.06033236,0.13108013
1.47373687,1.18043851,0.01791628,0.34054390,0.55170811,0.00000000,0.30665254,0.31138067,0.05693423,0.12694850
1.47973987,1.14654720,0.01777634,0.32855583,0.53370810,0.00000000,0.31296601,0.30038897,0.05371636,0.12292533
1.48574287,1.11467954,0.01760467,0.31690828,0.51563412,0.00000000,0.32035122,0.29083974,0.05069334,0.11905437
1.49174587,1.08507443,0.01740036,0.30580213,0.49743502,0.00000000,0.32890036,0.28278268,0.04787941,0.11538372
1.49774887,1.05800382,0.01716432,0.29543309,0.47910675,0.00000000,0.33870777,0.27626880,0.04528811,0.11196403
1.50375188,1.03375947,0.01689914,0.28598579,0.46068983,0.00000000,0.34986292,0.27134687,0.04293175,0.10884644
1.50975488,1.01263640,0.01660889,0.27762787,0.44226422,0.00000000,0.36244234,0.26805904,0.04082091,0.10608027
1.51575788,0.99491423,0.01629885,0.27050428,0.42394229,0.00000000,0.37650064,0.26643598,0.03896379,0.10371073
1.52176088,0.98083775,0.01597512,0.26473213,0.40586026,0.00000000,0.39206152,0.26649207,0.03736563,0.10177663
1.52776388,0.97059801,0.01564428,0.26039632,0.38816887,0.00000000,0.40910907,0.26822087,0.03602822,0.10030834
1.53376688,0.96431546,0.01531299,0.25754636,0.37102389,0.00000000,0.42758018,0.27159139,0.03494947,0.09932612
1.53976988,0.96202617,0.01498761,0.25619438,0.35457696,0.00000000,0.44735855,0.27654541,0.03412314,0.09883889
1.54577289,0.96367223,0.01467389,0.25631470,0.33896748,0.00000000,0.46827099,0.28299618,0.03353874,0.09884351
1.55177589,0.96909728,0.01437666,0.25784491,0.32431584,0.00000000,0.49008616,0.29082873,0.03318160,0.09932467
1.55777889,0.97804735,0.01409972,0.26068852,0.31071843,0.00000000,0.51251645,0.29990175,0.03303320,0.10025543
1.56378189,0.99017743,0.01384567,0.26471902,0.29824458,0.00000000,0.53522279,0.31005120,0.03307161,0.10159824
1.56978489,1.00506344,0.01361597,0.26978535,0.28693556,0.00000000,0.55782256,0.32109539,0.03327213,0.10330664
1.57578789,1.02221909,0.01341102,0.27571831,0.27680564,0.00000000,0.57990044,0.33284143,0.03360810,0.10532728
1.58179090,1.04111674,0.01323037,0.28233786,0.26784494,0.00000000,0.60102152,0.34509262,0.03405180,0.10760237
1.58779390,1.06121117,0.01307300,0.28946072,0.26002399,0.00000000,0.62074656,0.35765649,0.03457541,0.11007232
1.59379690,1.08196493,0.01293768,0.29690805,0.25329955,0.00000000,0.63864826,0.37035291,0.03515199,0.11267846
1.59979990,1.10287386,0.01282341,0.30451268,0.24762125,0.00000000,0.65432812,0.38302195,0.03575648,0.11536561
1.60580290,1.12349118,0.01272981,0.31212562,0.24293885,0.00000000,0.66743288,0.39553088,0.03636654,0.11808445
1.61180590,1.14344885,0.01265761,0.31962141,0.23920935,0.00000000,0.67766972,0.40777983,0.03696335,0.12079349
1.61780890,1.16247484,0.01260907,0.32690198,0.23640384,0.00000000,0.68481944,0.41970590,0.03753218,0.12346057
1.62381191,1.18040524,0.01258836,0.33389888,0.23451343,0.00000000,0.68874697,0.43128517,0.03806284,0.12606365
1.62981491,1.19719052,0.01260194,0.34057373,0.23355411,0.00000000,0.68940861,0.44253259,0.03854982,0.12859109
1.63581791,1.21289539,0.01265871,0.34691680,0.23357010,0.00000000,0.68685551,0.45349962,0.03899230,0.13104113
1.64182091,1.22769228,0.01277026,0.35294383,0.23463560,0.00000000,0.68123342,0.46426963,0.03939388,0.13342085
1.64782391,1.24184877,0.01295082,0.35869134,0.23685472,0.00000000,0.67277839,0.47495139,0.03976212,0.13574439
1.65382691,1.25570960,0.01321722,0.36421063,0.24035962,0.00000000,0.66180894,0.48567085,0.04010791,0.13803089
1.65982991,1.26967425,0.01358863,0.36956084,0.24530676,0.00000000,0.64871482,0.49656173,0.04044464,0.14030195
1.66583292,1.28417139,0.01408620,0.37480164,0.25187156,0.00000000,0.63394302,0.50775541,0.04078729,0.14257899
1.67183592,1.29963164,0.01473262,0.37998575,0.26024143,0.00000000,0.61798171,0.51937068,0.04115150,0.14488061
1.67783892,1.31645999,0.01555147,0.38515209,0.27060753,0.00000000,0.60134279,0.53150400,0.04155253,0.14722010
1.68384192,1.33500966,0.01656655,0.39031967,0.28315559,0.00000000,0.58454390,0.54422081,0.04200434,0.14960337
1.68984492,1.35555858,0.01780111,0.39548289,0.29805591,0.00000000,0.56809066,0.55754840,0.04251872,0.15202733
1.69584792,1.37828987,0.01927695,0.40060837,0.31545312,0.00000000,0.55245985,0.57147078,0.04310453,0.15447890
1.70185093,1.40327734,0.02101365,0.40563368,0.33545603,0.00000000,0.53808434,0.58592588,0.04376712,0.15693478
1.70785393,1.43047658,0.02302764,0.41046792,0.35812786,0.00000000,0.52534014,0.60080526,0.04450794,0.15936191
1.71385693,1.45972223,0.02533144,0.41499424,0.38347741,0.00000000,0.51453614,0.61595638,0.04532427,0.16171867
1.71985993,1.49073138,0.02793294,0.41907414,0.41145150,0.00000000,0.50590687,0.63118732,0.04620928,0.16395682
1.72586293,1.52311279,0.03083479,0.42255327,0.44192904,0.00000000,0.49960827,0.64627370,0.04715217,0.16602391
1.73186593,1.55638156,0.03403400,0.42526845,0.47471720,0.00000000,0.49571671,0.66096750,0.04813857,0.16786628
1.73786893,1.58997825,0.03752169,0.42705549,0.50954981,0.00000000,0.49423093,0.67500729,0.04915103,0.16943223
1.74387194,1.62329166,0.04128312,0.42775734,0.54608842,0.00000000,0.49507688,0.68812935,0.05016974,0.17067536
1.74987494,1.65568393,0.04529789,0.42723218,0.58392607,0.00000000,0.49811493,0.70007916,0.05117325,0.17155776
1.75587794,1.68651701,0.04954044,0.42536094,0.62259386,0.00000000,0.50314925,0.71062269,0.05213936,0.17205302
1.76188094,1.71517913,0.05398080,0.42205395,0.66157025,0.00000000,0.50993872,0.71955693,0.05304594,0.17214867
1.76788394,1.74111012,0.05858546,0.41725624,0.70029298,0.00000000,0.51820898,0.72671927,0.05387184,0.17184816
1.77388694,1.76382464,0.06331857,0.41095145,0.73817324,0.00000000,0.52766506,0.73199514,0.05459774,0.17117200
1.77988994,1.78293225,0.06814309,0.40316398,0.77461165,0.00000000,0.53800402,0.73532377,0.05520687,0.17015822
1.78589295,1.79815354,0.07302216,0.39395950,0.80901561,0.00000000,0.54892715,0.73670176,0.05568574,0.16886189
1.79189595,1.80933177,0.07792032,0.38344377,0.84081717,0.00000000,0.56015122,0.73618422,0.05602469,0.16735392
1.79789895,1.81643954,0.08280478,0.37175983,0.86949084,0.00000000,0.57141831,0.73388370,0.05621828,0.16571891
1.80390195,1.81958021,0.08764636,0.35908386,0.89457055,0.00000000,0.58250384,0.72996670,0.05626562,0.16405247
1.80990495,1.81898408,0.09242031,0.34561999,0.91566486,0.00000000,0.59322257,0.72464804,0.05617043,0.16245777
1.81590795,1.81499941,0.09710677,0.33159408,0.93246986,0.00000000,0.60343229,0.71818340,0.05594101,0.16104171
1.82191096,1.80807861,0.10169088,0.31724712,0.94477895,0.00000000,0.61303502,0.71086010,0.05558999,0.15991074
1.82791396,1.79876013,0.10616253,0.30282824,0.95248912,0.00000000,0.62197589,0.70298668,0.05513394,0.15916655
1.83391696,1.78764664,0.11051571,0.28858779,0.95560318,0.00000000,0.63023966,0.69488153,0.05459278,0.15890178
1.83991996,1.77538030,0.11474755,0.27477061,0.95422806,0.00000000,0.63784518,0.68686111,0.05398913,0.15919595
1.84592296,1.76261623,0.11885701,0.26160980,0.94856895,0.00000000,0.64483806,0.67922806,0.05334747,0.16011177
1.85192596,1.74999494,0.12284340,0.24932108,0.93891965,0.00000000,0.65128207,0.67225972,0.05269321,0.16169199
1.85792896,1.73811504,0.12670476,0.23809781,0.92564969,0.00000000,0.65724963,0.66619758,0.05205174,0.16395688
1.86393197,1.72750728,0.13043624,0.22810688,0.90918863,0.00000000,0.66281211,0.66123785,0.05144740,0.16690255
1.86993497,1.71861106,0.13402859,0.21948534,0.89000851,0.00000000,0.66803040,0.65752374,0.05090250,0.17050014
1.87593797,1.71175441,0.13746689,0.21233793,0.86860524,0.00000000,0.67294625,0.65513964,0.05043638,0.17469587
1.88194097,1.70713842,0.14072958,0.20673536,0.84547985,0.00000000,0.67757509,0.65410753,0.05006456,0.17941208
1.88794397,1.70482681,0.14378797,0.20271339,0.82112045,0.00000000,0.68190061,0.65438566,0.04979802,0.18454918
1.89394697,1.70474126,0.14660623,0.20027264,0.79598587,0.00000000,0.68587140,0.65586983,0.04964262,0.18998842
1.89994997,1.70666266,0.14914187,0.19937915,0.77049153,0.00000000,0.68940006,0.65839693,0.04959876,0.19559546
1.90595298,1.71023848,0.15134681,0.19996554,0.74499823,0.00000000,0.69236464,0.66175089,0.04966122,0.20122454
1.91195598,1.71499578,0.15316887,0.20193285,0.71980419,0.00000000,0.69461241,0.66567068,0.04981923,0.20672317
1.91795898,1.72035953,0.15455372,0.20515305,0.69514058,0.00000000,0.69596579,0.66986006,0.05005676,0.21193705
1.92396198,1.72567526,0.15544719,0.20947203,0.67117051,0.00000000,0.69623008,0.67399879,0.05035304,0.21671512
1.92996498,1.73023528,0.15579767,0.21471332,0.64799122,0.00000000,0.69520250,0.67775463,0.05068331,0.22091457
1.93596798,1.73330703,0.15555870,0.22068224,0.62563926,0.00000000,0.69268209,0.68079588,0.05101967,0.22440540
1.94197099,1.73416266,0.15469137,0.22717058,0.60409809,0.00000000,0.68847999,0.68280379,0.05133213,0.22707466
1.94797399,1.73210818,0.15316659,0.23396182,0.58330751,0.00000000,0.68242935,0.68348435,0.05158976,0.22882992
1.95397699,1.72651137,0.15096694,0.24083664,0.56317427,0.00000000,0.67439460,0.68257903,0.05176185,0.22960201
1.95997999,1.71682691,0.14808811,0.24757870,0.54358335,0.00000000,0.66427947,0.67987407,0.05181906,0.22934687
1.96598299,1.70261803,0.14453979,0.25398067,0.52440907,0.00000000,0.65203335,0.67520793,0.05173461,0.22804648
1.97198599,1.68357385,0.14034594,0.25985017,0.50552567,0.00000000,0.63765591,0.66847666,0.05148526,0.22570877
1.97798899,1.65952172,0.13554458,0.26501562,0.48681677,0.00000000,0.62119965,0.65963713,0.05105223,0.22236676
1.98399200,1.63043453,0.13018682,0.26933168,0.46818339,0.00000000,0.60277043,0.64870802,0.05042191,0.21807671
1.98999500,1.59643267,0.12433559,0.27268427,0.44955026,0.00000000,0.58252598,0.63576865,0.04958637,0.21291563
1.99599800,1.55778105,0.11806369,0.27499476,0.43087026,0.00000000,0.56067265,0.62095588,0.04854370,0.20697822
2.00200100,1.51488145,0.11145173,0.27622340,0.41212704,0.00000000,0.53746058,0.60445919,0.04729805,0.20037328
2.00800400,1.46826084,0.10458564,0.27637157,0.39333581,0.00000000,0.51317757,0.58651444,0.04585954,0.19322004
2.01400700,1.41855630,0.09755420,0.27548305,0.37454253,0.00000000,0.48814210,0.56739654,0.04424387,0.18564424
2.02001001,1.36649738,0.09044655,0.27364385,0.35582166,0.00000000,0.46269565,0.54741136,0.04247180,0.17777441
2.02601301,1.31288674,0.08334980,0.27098092,0.33727279,0.00000000,0.43719485,0.52688741,0.04056849,0.16973837
2.03201601,1.25857964,0.07634685,0.26765942,0.31901640,0.00000000,0.41200363,0.50616745,0.03856267,0.16166009
2.03801901,1.20446341,0.06951458,0.26387885,0.30118907,0.00000000,0.38748569,0.48560044,0.03648577,0.15365701
2.04402201,1.15143710,0.06292232,0.25986799,0.28393839,0.00000000,0.36399742,0.46553404,0.03437093,0.14583790
2.05002501,1.10039217,0.05663072,0.25587879,0.26741784,0.00000000,0.34188154,0.44630782,0.03225209,0.13830123
2.05602801,1.05219451,0.05069106,0.25217947,0.25178181,0.00000000,0.32146142,0.42824732,0.03016306,0.13113421
2.06203102,1.00766797,0.04514492,0.24904690,0.23718096,0.00000000,0.30303609,0.41165892,0.02813662,0.12441221
2.06803402,0.96757975,0.04002418,0.24675861,0.22375805,0.00000000,0.28687613,0.39682560,0.02620377,0.11819872
2.07403702,0.93262745,0.03535138,0.24558456,0.21164423,0.00000000,0.27322008,0.38400341,0.02439299,0.11254565
2.08004002,0.90342792,0.03114033,0.24577893,0.20095591,0.00000000,0.26227152,0.37341862,0.02272970,0.10749394
2.08604302,0.88050763,0.02739685,0.24757221,0.19179217,0.00000000,0.25419666,0.36526528,0.02123576,0.10307434
2.09204602,0.86429453,0.02411975,0.25116378,0.18423268,0.00000000,0.24912229,0.35970317,0.01992918,0.09930825
2.09804902,0.85511113,0.02130175,0.25671509,0.17833606,0.00000000,0.24713405,0.35685597,0.01882384,0.09620858
2.10405203,0.85316878,0.01893050,0.26434379,0.17413865,0.00000000,0.24827502,0.35680943,0.01792943,0.09378052
2.11005503,0.85856287,0.01698952,0.27411892,0.17165367,0.00000000,0.25254444,0.35960961,0.01725137,0.09202214
2.11605803,0.87126918,0.01545904,0.28605716,0.17087065,0.00000000,0.25989680,0.36526112,0.01679094,0.09092486
2.12206103,0.89114122,0.01431677,0.30012045,0.17175511,0.00000000,0.27024105,0.37372532,0.01654539,0.09047365
2.12806403,0.91790887,0.01353848,0.31621492,0.17424860,0.00000000,0.28344032,0.38491866,0.01650816,0.09064710
2.13406703,0.95117832,0.01309849,0.33419126,0.17826890,0.00000000,0.29931196,0.39871129,0.01666913,0.09141734
2.14007004,0.99043391,0.01297004,0.35384654,0.18371057,0.00000000,0.31762828,0.41492609,0.01701493,0.09274976
2.14607304,1.03504181,0.01312546,0.37492740,0.19044589,0.00000000,0.33811799,0.43333837,0.01752929,0.09460287
2.15207604,1.08425626,0.01353637,0.39713470,0.19832611,0.00000000,0.36046846,0.45367640,0.01819343,0.09692795
2.15807904,1.13722829,0.01417370,0.42012948,0.20718324,0.00000000,0.38432914,0.47562317,0.01898643,0.09966907
2.16408204,1.19301752,0.01500776,0.44354009,0.21683231,0.00000000,0.40931593,0.49881933,0.01988574,0.10276306
2.17008504,1.25060692,0.01600825,0.46697043,0.22707427,0.00000000,0.43501690,0.52286772,0.02086758,0.10613992
2.17608804,1.30892073,0.01714435,0.49000909,0.23769942,0.00000000,0.46099907,0.54733939,0.02190754,0.10972342
2.18209105,1.36684529,0.01838479,0.51223912,0.24849151,0.00000000,0.48681641,0.57178119,0.02298105,0.11343205
2.18809405,1.42325252,0.01969810,0.53324822,0.25923244,0.00000000,0.51201893,0.59572490,0.02406396,0.11718037
2.19409705,1.47702562,0.02105288,0.55263912,0.26970742,0.00000000,0.53616242,0.61869759,0.02513315,0.12088069
2.20010005,1.52708619,0.02241815,0.57003975,0.27971059,0.00000000,0.55881897,0.64023311,0.02616712,0.12444495
2.20610305,1.57242208,0.02376389,0.58511290,0.28905102,0.00000000,0.57958762,0.65988417,0.02714656,0.12778698
2.21210605,1.61211492,0.02506156,0.59756517,0.29755862,0.00000000,0.59810485,0.67723469,0.02805494,0.13082484
2.21810905,1.64536639,0.02628477,0.60715472,0.30509021,0.00000000,0.61405463,0.69191190,0.02887908,0.13348319
2.22411206,1.67152202,0.02740992,0.61369765,0.31153509,0.00000000,0.62717743,0.70359766,0.02960959,0.13569568
2.23011506,1.69009166,0.02841695,0.61707275,0.31682015,0.00000000,0.63727784,0.71203849,0.03024132,0.13740714
2.23611806,1.70076540,0.02928994,0.61722446,0.32091427,0.00000000,0.64423048,0.71705385,0.03077365,0.13857547
2.24212106,1.70342444,0.03001776,0.61416372,0.32383156,0.00000000,0.64798378,0.71854221,0.03121067,0.13917320
2.24812406,1.69814589,0.03059454,0.60796699,0.32563358,0.00000000,0.64856148,0.71648454,0.03156130,0.13918855
2.25412706,1.68520149,0.03102008,0.59877309,0.32643007,0.00000000,0.64606165,0.71094514,0.03183911,0.13862596
2.26013007,1.66504989,0.03130007,0.58677831,0.32637828,0.00000000,0.64065319,0.70206951,0.03206215,0.13750604
2.26613307,1.63832265,0.03144607,0.57222973,0.32568070,0.00000000,0.63257003,0.69007948,0.03225249,0.13586498
2.27213607,1.60580460,0.03147539,0.55541710,0.32458119,0.00000000,0.62210297,0.67526564,0.03243567,0.13375332
2.27813907,1.56840906,0.03141068,0.53666366,0.32335963,0.00000000,0.60958981,0.65797750,0.03263997,0.13123426
2.28414207,1.52714895,0.03127937,0.51631617,0.32232508,0.00000000,0.59540383,0.63861160,0.03289556,0.12838145
2.29014507,1.48310496,0.03111284,0.49473458,0.32180760,0.00000000,0.57994136,0.61759837,0.03323350,0.12527649
2.29614807,1.43739189,0.03094550,0.47228184,0.32214902,0.00000000,0.56360879,0.59538794,0.03368473,0.12200612
2.30215108,1.39112461,0.03081364,0.44931403,0.32369278,0.00000000,0.54680963,0.57243587,0.03427890,0.11865929
2.30815408,1.34538475,0.03075424,0.42617142,0.32677320,0.00000000,0.52993209,0.54918908,0.03504328,0.11532421
2.31415708,1.30118949,0.03080359,0.40317051,0.33170438,0.00000000,0.51333771,0.52607270,0.03600162,0.11208552
2.32016008,1.25946340,0.03099602,0.38059755,0.33876917,0.00000000,0.49735138,0.50347828,0.03717309,0.10902164
2.32616308,1.22101422,0.03136252,0.35870345,0.34820842,0.00000000,0.48225315,0.48175378,0.03857134,0.10620243
2.33216608,1.18651336,0.03192950,0.33770033,0.36021097,0.00000000,0.46827204,0.46119562,0.04020365,0.10368724
2.33816908,1.15648144,0.03271761,0.31775967,0.37490455,0.00000000,0.45558188,0.44204297,0.04207026,0.10152335
2.34417209,1.13127911,0.03374073,0.29901192,0.39234808,0.00000000,0.44429940,0.42447438,0.04416395,0.09974494
2.35017509,1.11110319,0.03500520,0.28154755,0.41252555,0.00000000,0.43448434,0.40860665,0.04646975,0.09837246
2.35617809,1.09598786,0.03650917,0.26541918,0.43534179,0.00000000,0.42614136,0.39449596,0.04896495,0.09741249
2.36218109,1.08581053,0.03824236,0.25064473,0.46062039,0.00000000,0.41922384,0.38214077,0.05161939,0.09685803
2.36818409,1.08030191,0.04018595,0.23721124,0.48810386,0.00000000,0.41363887,0.37148650,0.05439588,0.09668923
2.37418709,1.07905970,0.04231288,0.22507915,0.51745630,0.00000000,0.40925345,0.36243146,0.05725101,0.09687437
2.38019010,1.08156514,0.04458837,0.21418670,0.54826850,0.00000000,0.40590146,0.35483386,0.06013610,0.09737121
2.38619310,1.08720194,0.04697078,0.20445450,0.58006552,0.00000000,0.40339109,0.34851938,0.06299838,0.09812856
2.39219610,1.09527680,0.04941266,0.19578972,0.61231658,0.00000000,0.40151249,0.34328913,0.06578237,0.09908795
2.39819910,1.10504100,0.05186211,0.18809015,0.64444723,0.00000000,0.40004530,0.33892766,0.06843130,0.10018555
2.40420210,1.11571238,0.05426429,0.18124777,0.67585324,0.00000000,0.39876606,0.33521075,0.07088878,0.10135399
2.41020510,1.12649737,0.05656307,0.17515188,0.70591611,0.00000000,0.39745505,0.33191280,0.07310032,0.10252433
2.41620810,1.13661246,0.05870278,0.16969186,0.73401957,0.00000000,0.39590270,0.32881362,0.07501499,0.10362798
2.42221111,1.14530477,0.06062994,0.16475948,0.75956664,0.00000000,0.39391535,0.32570460,0.07658689,0.10459847
2.42821411,1.15187139,0.06229503,0.16025083,0.78199667,0.00000000,0.39132037,0.32239409,0.07777657,0.10537325
2.43421711,1.15567711,0.06365404,0.15606801,0.80080174,0.00000000,0.38797060,0.31871197,0.07855226,0.10589529
2.44022011,1.15617031,0.06466994,0.15212052,0.81554191,0.00000000,0.38374816,0.31451347,0.07889082,0.10611458
2.44622311,1.15289676,0.06531393,0.14832659,0.82585871,0.00000000,0.37856760,0.30968211,0.07877856,0.10598944
2.45222611,1.14551102,0.06556633,0.14461429,0.83148637,0.00000000,0.37237846,0.30413200,0.07821163,0.10548761
