energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,0.94035550,0.19438928,0.00000000,0.52898876,0.44487166,0.01614109,0.34447480
0.83741871,0.88168340,0.17430736,0.00000000,0.49650381,0.42236324,0.01520523,0.32237629
0.84342171,0.82554191,0.15546405,0.00000000,0.46478393,0.40050582,0.01447395,0.30131721
0.84942471,0.77220137,0.13793798,0.00000000,0.43402936,0.37946929,0.01395736,0.28128355
0.85542771,0.72188527,0.12177635,0.00000000,0.40442538,0.35941333,0.01366140,0.26224817
0.86143072,0.67477389,0.10699857,0.00000000,0.37614223,0.34048540,0.01358790,0.24417570
0.86743372,0.63100782,0.09360022,0.00000000,0.34933519,0.32281854,0.01373454,0.22702688
0.87343672,0.59069125,0.08155746,0.00000000,0.32414473,0.30652922,0.01409495,0.21076225
0.87943972,0.55389504,0.07083142,0.00000000,0.30069676,0.29171531,0.01465881,0.19534496
0.88544272,0.52065941,0.06137257,0.00000000,0.27910311,0.27845429,0.01541197,0.18074268
0.89144572,0.49099658,0.05312493,0.00000000,0.25946217,0.26680189,0.01633664,0.16692872
0.89744872,0.46489336,0.04602983,0.00000000,0.24185997,0.25679144,0.01741167,0.15388230
0.90345173,0.44231399,0.04002941,0.00000000,0.22637147,0.24843381,0.01861281,0.14158814
0.90945473,0.42320337,0.03506959,0.00000000,0.21306244,0.24171841,0.01991315,0.13003563
0.91545773,0.40749086,0.03110258,0.00000000,0.20199152,0.23661494,0.02128351,0.11921753
0.92146073,0.39509470,0.02808890,0.00000000,0.19321278,0.23307619,0.02269306,0.10912864
0.92746373,0.38592716,0.02599888,0.00000000,0.18677837,0.23104164,0.02410988,0.09976437
0.93346673,0.37990017,0.02481365,0.00000000,0.18274131,0.23044182,0.02550170,0.09111949
0.93946973,0.37693142,0.02452567,0.00000000,0.18115800,0.23120324,0.02683664,0.08318709
0.94547274,0.37695055,0.02513877,0.00000000,0.18209054,0.23325364,0.02808401,0.07595791
0.95147574,0.37990523,0.02666766,0.00000000,0.18560819,0.23652719,0.02921516,0.06941996
0.95747874,0.38576656,0.02913713,0.00000000,0.19178818,0.24096962,0.03020428,0.06355861
0.96348174,0.39453369,0.03258068,0.00000000,0.20071524,0.24654263,0.03102917,0.05835692
0.96948474,0.40623699,0.03703886,0.00000000,0.21248001,0.25322759,0.03167194,0.05379634
0.97548774,0.42093980,0.04255719,0.00000000,0.22717604,0.26102817,0.03211965,0.04985768
0.98149075,0.43873821,0.04918388,0.00000000,0.24489538,0.26997176,0.03236475,0.04652219
0.98749375,0.45975908,0.05696722,0.00000000,0.26572297,0.28010955,0.03240544,0.04377279
0.99349675,0.48415607,0.06595292,0.00000000,0.28972985,0.29151529,0.03224580,0.04159532
0.99949975,0.51210406,0.07618139,0.00000000,0.31696560,0.30428279,0.03189581,0.03997980
1.00550275,0.54379206,0.08768507,0.00000000,0.34745042,0.31852230,0.03137115,0.03892152
1.01150575,0.57941520,0.10048602,0.00000000,0.38116716,0.33435598,0.03069282,0.03842213
1.01750875,0.61916616,0.11459381,0.00000000,0.41805410,0.35191283,0.02988667,0.03849046
1.02351176,0.66322676,0.13000389,0.00000000,0.45799880,0.37132330,0.02898276,0.03914323
1.02951476,0.71176016,0.14669650,0.00000000,0.50083373,0.39271402,0.02801456,0.04040561
1.03551776,0.76490436,0.16463629,0.00000000,0.54633410,0.41620297,0.02701819,0.04231151
1.04152076,0.82276732,0.18377262,0.00000000,0.59421837,0.44189536,0.02603154,0.04490375
1.04752376,0.88542436,0.20404061,0.00000000,0.64415174,0.46988059,0.02509340,0.04823402
1.05352676,0.95291772,0.22536298,0.00000000,0.69575266,0.50023033,0.02424264,0.05236262
1.05952976,1.02525864,0.24765243,0.00000000,0.74860248,0.53299797,0.02351738,0.05735809
1.06553277,1.10243162,0.27081471,0.00000000,0.80225781,0.56821924,0.02295433,0.06329651
1.07153577,1.18440061,0.29475196,0.00000000,0.85626537,0.60591409,0.02258813,0.07026066
1.07753877,1.27111663,0.31936633,0.00000000,0.91017845,0.64608946,0.02245087,0.07833892
1.08354177,1.36252617,0.34456351,0.00000000,0.96357452,0.68874278,0.02257168,0.08762392
1.08954477,1.45857958,0.37025601,0.00000000,1.01607273,0.73386575,0.02297644,0.09821081
1.09554777,1.55923866,0.39636599,0.00000000,1.06735066,0.78144800,0.02368763,0.11019540
1.10155078,1.66448265,0.42282726,0.00000000,1.11715917,0.83148037,0.02472424,0.12367185
1.10755378,1.77431194,0.44958648,0.00000000,1.16533435,0.88395726,0.02610176,0.13873014
1.11355678,1.88874868,0.47660322,0.00000000,1.21180599,0.93887779,0.02783224,0.15545326
1.11955978,2.00783409,0.50384898,0.00000000,1.25660161,0.99624553,0.02992443,0.17391415
1.12556278,2.13162201,0.53130501,0.00000000,1.29984580,1.05606657,0.03238382,0.19417244
1.13156578,2.26016883,0.55895909,0.00000000,1.34175462,1.11834594,0.03521281,0.21627116
1.13756878,2.39351990,0.58680143,0.00000000,1.38262503,1.18308237,0.03841076,0.24023334
1.14357179,2.53169302,0.61481973,0.00000000,1.42281979,1.25026162,0.04197400,0.26605881
1.14957479,2.67465964,0.64299397,0.00000000,1.46274837,1.31984866,0.04589581,0.29372117
1.15557779,2.82232474,0.67129084,0.00000000,1.50284469,1.39177895,0.05016632,0.32316509
1.16158079,2.97450633,0.69965857,0.00000000,1.54354270,1.46594958,0.05477231,0.35430418
1.16758379,3.13091587,0.72802209,0.00000000,1.58525103,1.54221041,0.05969700,0.38701942
1.17358679,3.29114057,0.75627918,0.00000000,1.62832778,1.62035602,0.06491972,0.42115829
1.17958979,3.45462892,0.78429762,0.00000000,1.67305687,1.70011893,0.07041562,0.45653483
1.18559280,3.62068033,0.81191382,0.00000000,1.71962700,1.78116447,0.07615535,0.49293052
1.19159580,3.78843987,0.83893285,0.00000000,1.76811435,1.86308794,0.08210477,0.53009612
1.19759880,3.95689867,0.86513017,0.00000000,1.81846986,1.94541425,0.08822475,0.56775453
1.20360180,4.12490049,0.89025498,0.00000000,1.87051183,2.02760026,0.09447108,0.60560451
1.20960480,4.29115451,0.91403502,0.00000000,1.92392416,2.10904011,0.10079457,0.64332525
1.21560780,4.45425420,0.93618291,0.00000000,1.97826043,2.18907322,0.10714123,0.68058171
1.22161081,4.61270184,0.95640347,0.00000000,2.03295366,2.26699506,0.11345281,0.71703053
1.22761381,4.76493773,0.97440211,0.00000000,2.08733124,2.34207013,0.11966742,0.75232633
1.23361681,4.90937329,0.98989360,0.00000000,2.14063457,2.41354687,0.12572049,0.78612822
1.23961981,5.04442668,1.00261111,0.00000000,2.19204229,2.48067382,0.13154582,0.81810632
1.24562281,5.16855957,1.01231509,0.00000000,2.24069624,2.54271645,0.13707691,0.84794794
1.25162581,5.28031359,1.01880150,0.00000000,2.28572893,2.59897398,0.14224834,0.87536342
1.25762881,5.37834510,1.02190930,0.00000000,2.32629133,2.64879548,0.14699728,0.90009125
1.26363182,5.46145678,1.02152668,0.00000000,2.36157992,2.69159456,0.15126501,0.92190242
1.26963482,5.52862496,1.01759591,0.00000000,2.39086170,2.72686219,0.15499828,0.94060385
1.27563782,5.57902170,1.01011665,0.00000000,2.41349645,2.75417703,0.15815073,0.95604083
1.28164082,5.61203100,0.99914751,0.00000000,2.42895536,2.77321303,0.16068391,0.96809848
1.28764382,5.62725871,0.98480599,0.00000000,2.43683544,2.78374421,0.16256825,0.97670230
1.29364682,5.62453637,0.96726672,0.00000000,2.43686946,2.78564645,0.16378358,0.98181782
1.29964982,5.60391907,0.94675818,0.00000000,2.42893139,2.77889667,0.16431946,0.98344954
1.30565283,5.56567825,0.92355809,0.00000000,2.41303728,2.76356950,0.16417515,0.98163931
1.31165583,5.51029005,0.89798765,0.00000000,2.38934224,2.73983211,0.16335926,0.97646434
1.31765883,5.43842045,0.87040485,0.00000000,2.35813366,2.70793757,0.16188920,0.96803497
1.32366183,5.35090814,0.84119729,0.00000000,2.31982163,2.66821728,0.15979033,0.95649236
1.32966483,5.24874625,0.81077455,0.00000000,2.27492694,2.62107304,0.15709499,0.94200627
1.33566783,5.13306381,0.77956049,0.00000000,2.22406753,2.56696930,0.15384141,0.92477296
1.34167084,5.00510769,0.74798570,0.00000000,2.16794395,2.50642575,0.15007257,0.90501325
1.34767384,4.86622548,0.71648023,0.00000000,2.10732429,2.44001061,0.14583507,0.88297072
1.35367684,4.71784950,0.68546668,0.00000000,2.04302923,2.36833473,0.14117807,0.85890997
1.35967984,4.56148187,0.65535389,0.00000000,1.97591719,2.29204628,0.13615233,0.83311486
1.36568284,4.39868027,0.62653103,0.00000000,1.90687008,2.21182594,0.13080943,0.80588648
1.37168584,4.23104383,0.59936224,0.00000000,1.83677943,2.12838225,0.12520100,0.77754083
1.37768884,4.06019865,0.57418176,0.00000000,1.76653301,2.04244675,0.11937831,0.74840592
1.38369185,3.88778211,0.55128935,0.00000000,1.69700177,1.95476844,0.11339176,0.71881825
1.38969485,3.71542552,0.53094608,0.00000000,1.62902704,1.86610739,0.10729066,0.68911849
1.39569785,3.54473462,0.51337049,0.00000000,1.56340784,1.77722706,0.10112303,0.65964644
1.40170085,3.37726780,0.49873484,0.00000000,1.50088828,1.68888524,0.09493545,0.63073514
1.40770385,3.21451219,0.48716176,0.00000000,1.44214513,1.60182359,0.08877294,0.60270439
1.41370685,3.05785794,0.47872123,0.00000000,1.38777572,1.51675608,0.08267892,0.57585378
1.41970985,2.90857164,0.47342799,0.00000000,1.33828643,1.43435640,0.07669502,0.55045541
1.42571286,2.76776971,0.47123956,0.00000000,1.29408211,1.35524510,0.07086103,0.52674677
1.43171586,2.63639315,0.47205508,0.00000000,1.25545699,1.27997676,0.06521466,0.50492395
1.43771886,2.51518501,0.47571513,0.00000000,1.22258747,1.20902813,0.05979142,0.48513561
1.44372186,2.40467182,0.48200272,0.00000000,1.19552733,1.14278773,0.05462439,0.46747805
1.44972486,2.30515045,0.49064572,0.00000000,1.17420585,1.08154749,0.04974399,0.45199173
1.45572786,2.21668142,0.50132076,0.00000000,1.15842920,1.02549726,0.04517786,0.43865944
1.46173087,2.13908940,0.51365870,0.00000000,1.14788529,0.97472231,0.04095059,0.42740632
1.46773387,2.07197152,0.52725180,0.00000000,1.14215225,0.92920427,0.03708367,0.41810201
1.47373687,2.01471327,0.54166224,0.00000000,1.14071035,0.88882547,0.03359533,0.41056462
1.47973987,1.96651185,0.55643216,0.00000000,1.14295716,0.85337662,0.03050051,0.40456678
1.48574287,1.92640594,0.57109467,0.00000000,1.14822541,0.82256749,0.02781087,0.39984336
1.49174587,1.89331086,0.58518559,0.00000000,1.15580292,0.79604006,0.02553475,0.39610059
1.49774887,1.86605744,0.59825559,0.00000000,1.16495383,0.77338361,0.02367722,0.39302638
1.50375188,1.84343316,0.60988215,0.00000000,1.17494041,0.75415087,0.02224015,0.39030126
1.50975488,1.82422343,0.61968094,0.00000000,1.18504430,0.73787465,0.02122216,0.38760951
1.51575788,1.80725143,0.62731613,0.00000000,1.19458659,0.72408405,0.02061866,0.38465018
1.52176088,1.79141472,0.63250921,0.00000000,1.20294583,0.71231955,0.02042179,0.38114725
1.52776388,1.77571707,0.63504601,0.00000000,1.20957326,0.70214647,0.02062032,0.37685879
1.53376688,1.75929447,0.63478150,0.00000000,1.21400482,0.69316606,0.02119953,0.37158463
1.53976988,1.74143418,0.63164228,0.00000000,1.21586961,0.68502419,0.02214103,0.36517220
1.54577289,1.72158678,0.62562679,0.00000000,1.21489462,0.67741722,0.02342256,0.35752046
1.55177589,1.69937071,0.61680297,0.00000000,1.21090575,0.67009512,0.02501787,0.34858177
1.55777889,1.67456998,0.60530394,0.00000000,1.20382551,0.66286202,0.02689652,0.33836163
1.56378189,1.64712553,0.59132156,0.00000000,1.19366761,0.65557437,0.02902384,0.32691649
1.56978489,1.61712125,0.57509850,0.00000000,1.18052906,0.64813727,0.03136093,0.31434968
1.57578789,1.58476575,0.55691900,0.00000000,1.16458036,0.64049916,0.03386485,0.30080585
1.58179090,1.55037121,0.53709895,0.00000000,1.14605433,0.63264568,0.03648891,0.28646413
1.58779390,1.51433056,0.51597554,0.00000000,1.12523426,0.62459282,0.03918320,0.27153031
1.59379690,1.47709421,0.49389702,0.00000000,1.10244189,0.61638019,0.04189521,0.25622855
1.59979990,1.43914738,0.47121291,0.00000000,1.07802573,0.60806445,0.04457075,0.24079285
1.60580290,1.40098910,0.44826497,0.00000000,1.05235000,0.59971346,0.04715497,0.22545870
1.61180590,1.36311332,0.42537925,0.00000000,1.02578464,0.59140110,0.04959353,0.21045510
1.61780890,1.32599279,0.40285933,0.00000000,0.99869626,0.58320309,0.05183388,0.19599740
1.62381191,1.29006575,0.38098078,0.00000000,0.97144027,0.57519359,0.05382660,0.18228104
1.62981491,1.25572552,0.35998708,0.00000000,0.94435411,0.56744265,0.05552673,0.16947628
1.63581791,1.22331265,0.34008670,0.00000000,0.91775138,0.56001430,0.05689504,0.15772423
1.64182091,1.19310950,0.32145142,0.00000000,0.89191681,0.55296507,0.05789919,0.14713399
1.64782391,1.16533672,0.30421563,0.00000000,0.86710190,0.54634276,0.05851466,0.13778108
1.65382691,1.14015118,0.28847656,0.00000000,0.84352120,0.54018541,0.05872553,0.12970692
1.65982991,1.11764519,0.27429525,0.00000000,0.82134899,0.53452014,0.05852489,0.12291952
1.66583292,1.09784651,0.26169802,0.00000000,0.80071656,0.52936191,0.05791506,0.11739500
1.67183592,1.08071910,0.25067853,0.00000000,0.78171008,0.52471222,0.05690737,0.11308005
1.67783892,1.06616460,0.24120003,0.00000000,0.76436912,0.52055770,0.05552179,0.10989509
1.68384192,1.05402447,0.23319806,0.00000000,0.74868616,0.51686890,0.05378612,0.10773798
1.68984492,1.04408318,0.22658330,0.00000000,0.73460723,0.51359925,0.05173503,0.10648827
1.69584792,1.03607250,0.22124472,0.00000000,0.72203387,0.51068456,0.04940886,0.10601166
1.70185093,1.02967742,0.21705295,0.00000000,0.71082675,0.50804334,0.04685226,0.10616480
1.70785393,1.02454366,0.21386395,0.00000000,0.70081091,0.50557790,0.04411278,0.10680007
1.71385693,1.02028731,0.21152292,0.00000000,0.69178292,0.50317668,0.04123940,0.10777042
1.71985993,1.01650646,0.20986857,0.00000000,0.68351975,0.50071778,0.03828108,0.10893400
1.72586293,1.01279482,0.20873755,0.00000000,0.67578933,0.49807371,0.03528549,0.11015866
1.73186593,1.00875726,0.20796913,0.00000000,0.66836250,0.49511730,0.03229779,0.11132603
1.73786893,1.00402665,0.20741008,0.00000000,0.66102595,0.49172871,0.02935965,0.11233521
1.74387194,0.99828169,0.20691946,0.00000000,0.65359574,0.48780305,0.02650846,0.11310595
1.74987494,0.99126485,0.20637334,0.00000000,0.64593077,0.48325856,0.02377679,0.11358121
1.75587794,0.98279966,0.20566923,0.00000000,0.63794561,0.47804468,0.02119199,0.11372913
1.76188094,0.97280657,0.20473005,0.00000000,0.62962201,0.47214975,0.01877619,0.11354416
1.76788394,0.96131632,0.20350741,0.00000000,0.62101849,0.46560771,0.01654625,0.11304756
1.77388694,0.94848001,0.20198410,0.00000000,0.61227738,0.45850354,0.01451413,0.11228700
1.77988994,0.93457521,0.20017560,0.00000000,0.60362871,0.45097683,0.01268720,0.11133550
1.78589295,0.92000726,0.19813039,0.00000000,0.59539060,0.44322321,0.01106879,0.11028942
1.79189595,0.90530539,0.19592913,0.00000000,0.58796587,0.43549345,0.00965870,0.10926588
1.79789895,0.89111342,0.19368255,0.00000000,0.58183450,0.42808985,0.00845385,0.10839934
1.80390195,0.87817492,0.19152803,0.00000000,0.57754221,0.42136008,0.00744877,0.10783763
1.80990495,0.86731302,0.18962503,0.00000000,0.57568501,0.41568839,0.00663623,0.10773735
1.81590795,0.85940538,0.18814933,0.00000000,0.57689029,0.41148443,0.00600768,0.10825891
1.82191096,0.85535482,0.18728641,0.00000000,0.58179474,0.40916990,0.00555367,0.10956111
1.82791396,0.85605664,0.18722401,0.00000000,0.59101980,0.40916353,0.00526417,0.11179560
1.83391696,0.86236346,0.18814416,0.00000000,0.60514534,0.41186475,0.00512882,0.11510118
1.83991996,0.87504896,0.19021508,0.00000000,0.62468256,0.41763675,0.00513707,0.11959818
1.84592296,0.89477179,0.19358300,0.00000000,0.65004693,0.42678943,0.00527823,0.12538306
1.85192596,0.92204088,0.19836447,0.00000000,0.68153239,0.43956299,0.00554149,0.13252343
1.85792896,0.95718377,0.20463930,0.00000000,0.71928778,0.45611281,0.00591583,0.14105359
1.86393197,1.00031925,0.21244450,0.00000000,0.76329656,0.47649628,0.00638997,0.15097079
1.86993497,1.05133563,0.22176954,0.00000000,0.81336109,0.50066231,0.00695221,0.16223248
1.87593797,1.10987589,0.23255305,0.00000000,0.86909213,0.52844393,0.00759034,0.17475454
1.88194097,1.17533061,0.24468139,0.00000000,0.92990464,0.55955469,0.00829156,0.18841078
1.88794397,1.24683963,0.25798894,0.00000000,0.99502034,0.59358904,0.00904242,0.20303375
1.89394697,1.32330268,0.27226049,0.00000000,1.06347751,0.63002709,0.00982879,0.21841692
1.89994997,1.40339932,0.28723554,0.00000000,1.13414818,0.66824374,0.01063595,0.23431838
1.90595298,1.48561781,0.30261443,0.00000000,1.20576236,0.70752204,0.01144869,0.25046583
1.91195598,1.56829227,0.31806633,0.00000000,1.27693896,0.74707061,0.01225151,0.26656295
1.91795898,1.64964720,0.33323857,0.00000000,1.34622248,0.78604454,0.01302884,0.28229693
1.92396198,1.72784776,0.34776722,0.00000000,1.41212418,0.82356915,0.01376539,0.29734692
1.92996498,1.80105426,0.36128842,0.00000000,1.47316645,0.85876569,0.01444647,0.31139312
1.93596798,1.86747864,0.37345007,0.00000000,1.52792856,0.89077824,0.01505836,0.32412632
1.94197099,1.92544087,0.38392333,0.00000000,1.57509208,0.91880048,0.01558872,0.33525726
1.94797399,1.97342296,0.39241368,0.00000000,1.61348401,0.94210149,0.01602699,0.34452577
1.95397699,2.01011828,0.39867074,0.00000000,1.64211575,0.96004935,0.01636473,0.35170895
1.95997999,2.03447416,0.40249679,0.00000000,1.66021630,0.97213162,0.01659592,0.35662842
1.96598299,2.04572589,0.40375336,0.00000000,1.66725828,0.97797180,0.01671728,0.35915593
1.97198599,2.04342077,0.40236580,0.00000000,1.66297538,0.97734102,0.01672840,0.35921744
1.97798899,2.02743109,0.39832553,0.00000000,1.64737085,0.97016456,0.01663190,0.35679519
1.98399200,1.99795570,0.39169001,0.00000000,1.62071643,0.95652291,0.01643342,0.35192790
1.98999500,1.95551014,0.38258037,0.00000000,1.58354211,0.93664735,0.01614155,0.34470895
1.99599800,1.90090599,0.37117697,0.00000000,1.53661707,0.91091045,0.01576770,0.33528274
2.00200100,1.83522057,0.35771300,0.00000000,1.48092306,0.87981178,0.01532586,0.32383932
2.00800400,1.75975842,0.34246656,0.00000000,1.41762136,0.84395985,0.01483228,0.31060765
2.01400700,1.67600658,0.32575161,0.00000000,1.34801496,0.80405084,0.01430511,0.29584773
2.02001001,1.58558569,0.30790810,0.00000000,1.27350784,0.76084539,0.01376397,0.27984204
2.02601301,1.49019910,0.28929185,0.00000000,1.19556292,0.71514437,0.01322953,0.26288655
2.03201601,1.39158219,0.27026453,0.00000000,1.11566063,0.66776460,0.01272299,0.24528187
2.03801901,1.29145390,0.25118418,0.00000000,1.03525969,0.61951573,0.01226563,0.22732475
2.04402201,1.19147236,0.23239651,0.00000000,0.95576132,0.57117888,0.01187829,0.20930025
2.05002501,1.09319601,0.21422732,0.00000000,0.87847819,0.52348802,0.01158090,0.19147496
2.05602801,0.99805123,0.19697623,0.00000000,0.80460868,0.47711436,0.01139202,0.17409143
2.06203102,0.90730743,0.18091176,0.00000000,0.73521714,0.43265438,0.01132838,0.15736379
2.06803402,0.82205958,0.16626778,0.00000000,0.67121987,0.39062143,0.01140451,0.14147487
2.07403702,0.74321830,0.15324135,0.00000000,0.61337705,0.35144101,0.01163228,0.12657467
2.08004002,0.67150699,0.14199179,0.00000000,0.56228984,0.31544949,0.01202066,0.11277999
2.08604302,0.60746534,0.13264082,0.00000000,0.51840218,0.28289589,0.01257533,0.10017545
2.09204602,0.55145824,0.12527356,0.00000000,0.48200648,0.25394639,0.01329853,0.08881529
2.09804902,0.50368910,0.11994032,0.00000000,0.45325231,0.22869098,0.01418883,0.07872616
2.10405203,0.46421657,0.11665878,0.00000000,0.43215740,0.20715179,0.01524105,0.06991046
2.11005503,0.43297330,0.11541662,0.00000000,0.41861998,0.18929245,0.01644626,0.06235008
2.11605803,0.40978607,0.11617416,0.00000000,0.41243194,0.17502810,0.01779186,0.05601037
2.12206103,0.39439598,0.11886721,0.00000000,0.41329215,0.16423542,0.01926174,0.05084413
2.12806403,0.38647821,0.12340977,0.00000000,0.42081954,0.15676245,0.02083662,0.04679551
2.13406703,0.38566041,0.12969665,0.00000000,0.43456572,0.15243765,0.02249446,0.04380360
2.14007004,0.39153946,0.13760594,0.00000000,0.45402677,0.15107812,0.02421095,0.04180559
2.14607304,0.40369592,0.14700140,0.00000000,0.47865438,0.15249657,0.02596019,0.04073959
2.15207604,0.42170616,0.15773469,0.00000000,0.50786619,0.15650713,0.02771537,0.04054678
2.15807904,0.44515176,0.16964745,0.00000000,0.54105545,0.16292964,0.02944957,0.04117307
2.16408204,0.47362639,0.18257343,0.00000000,0.57760002,0.17159267,0.03113661,0.04257014
2.17008504,0.50673984,0.19634042,0.00000000,0.61687089,0.18233510,0.03275184,0.04469590
2.17608804,0.54411957,0.21077223,0.00000000,0.65824005,0.19500631,0.03427300,0.04751435
2.18209105,0.58540969,0.22569059,0.00000000,0.70108802,0.20946519,0.03568093,0.05099497
2.18809405,0.63026770,0.24091700,0.00000000,0.74481062,0.22557807,0.03696016,0.05511154
2.19409705,0.67835916,0.25627444,0.00000000,0.78882526,0.24321554,0.03809949,0.05984058
2.20010005,0.72935065,0.27158908,0.00000000,0.83257638,0.26224871,0.03909220,0.06515950
2.20610305,0.78290145,0.28669170,0.00000000,0.87553999,0.28254474,0.03993624,0.07104444
2.21210605,0.83865433,0.30141905,0.00000000,0.91722733,0.30396224,0.04063407,0.07746797
2.21810905,0.89622609,0.31561498,0.00000000,0.95718734,0.32634660,0.04119238,0.08439687
2.22411206,0.95519839,0.32913130,0.00000000,0.99500810,0.34952560,0.04162159,0.09178994
2.23011506,1.01510955,0.34182856,0.00000000,1.03031719,0.37330570,0.04193512,0.09959605
2.23611806,1.07544804,0.35357655,0.00000000,1.06278105,0.39746917,0.04214856,0.10775266
2.24212106,1.13564820,0.36425476,0.00000000,1.09210360,0.42177241,0.04227873,0.11618471
2.24812406,1.19508888,0.37375271,0.00000000,1.11802426,0.44594576,0.04234271,0.12480419
2.25412706,1.25309552,0.38197029,0.00000000,1.14031575,0.46969484,0.04235678,0.13351034
2.26013007,1.30894587,0.38881820,0.00000000,1.15878197,0.49270367,0.04233560,0.14219059
2.26613307,1.36187981,0.39421849,0.00000000,1.17325617,0.51463950,0.04229130,0.15072229
2.27213607,1.41111292,0.39810526,0.00000000,1.18359995,0.53515936,0.04223289,0.15897508
2.27813907,1.45585383,0.40042562,0.00000000,1.18970304,0.55391809,0.04216581,0.16681402
2.28414207,1.49532466,0.40114086,0.00000000,1.19148432,0.57057767,0.04209172,0.17410326
2.29014507,1.52878398,0.40022781,0.00000000,1.18889390,0.58481740,0.04200857,0.18071014
2.29614807,1.55555137,0.39768041,0.00000000,1.18191638,0.59634462,0.04191082,0.18650961
2.30215108,1.57503244,0.39351129,0.00000000,1.17057514,0.60490541,0.04179008,0.19138875
2.30815408,1.58674334,0.38775349,0.00000000,1.15493730,0.61029480,0.04163573,0.19525120
2.31415708,1.59033348,0.38046190,0.00000000,1.13511916,0.61236605,0.04143590,0.19802132
2.32016008,1.58560534,0.37171464,0.00000000,1.11129163,0.61103846,0.04117848,0.19964785
2.32616308,1.57253042,0.36161393,0.00000000,1.08368523,0.60630337,0.04085221,0.20010704
2.33216608,1.55126047,0.35028671,0.00000000,1.05259427,0.59822802,0.04044775,0.19940487
2.33816908,1.52213323,0.33788450,0.00000000,1.01837972,0.58695706,0.03995877,0.19757852
2.34417209,1.48567255,0.32458286,0.00000000,0.98147048,0.57271159,0.03938287,0.19469685
2.35017509,1.44258252,0.31058003,0.00000000,0.94236273,0.55578579,0.03872240,0.19085995
2.35617809,1.39373598,0.29609509,0.00000000,0.90161716,0.53654118,0.03798500,0.18619768
2.36218109,1.34015767,0.28136531,0.00000000,0.85985403,0.51539893,0.03718401,0.18086743
2.36818409,1.28300274,0.26664307,0.00000000,0.81774606,0.49283023,0.03633862,0.17505096
2.37418709,1.22353138,0.25219212,0.00000000,0.77600915,0.46934540,0.03547366,0.16895065
2.38019010,1.16308040,0.23828351,0.00000000,0.73539129,0.44548191,0.03461930,0.16278505
2.38619310,1.10303283,0.22519108,0.00000000,0.69665976,0.42179186,0.03381039,0.15678409
2.39219610,1.04478640,0.21318669,0.00000000,0.66058699,0.39882919,0.03308560,0.15118388
2.39819910,0.98972183,0.20253530,0.00000000,0.62793528,0.37713713,0.03248639,0.14622135
2.40420210,0.93917168,0.19348987,0.00000000,0.59944087,0.35723603,0.03205583,0.14212876
2.41020510,0.89439046,0.18628624,0.00000000,0.57579752,0.33961194,0.03183721,0.13912823
2.41620810,0.85652663,0.18113805,0.00000000,0.55764003,0.32470611,0.03187266,0.13742633
2.42221111,0.82659671,0.17823170,0.00000000,0.54552800,0.31290548,0.03220162,0.13720887
2.42821411,0.80546215,0.17772144,0.00000000,0.53993000,0.30453431,0.03285944,0.13863585
2.43421711,0.79380881,0.17972468,0.00000000,0.54120878,0.29984700,0.03387585,0.14183680
2.44022011,0.79212968,0.18431760,0.00000000,0.54960751,0.29902213,0.03527364,0.14690641
2.44622311,0.80071067,0.19153116,0.00000000,0.56523768,0.30215775,0.03706741,0.15390071
2.45222611,0.81961995,0.20134761,0.00000000,0.58806896,0.30926795,0.03926249,0.16283376
2.45822911,0.84870090,0.21369769,0.00000000,0.61792145,0.32028089,0.04185406,0.17367505
2.46423212,0.88756914,0.22845869,0.00000000,0.65446076,0.33503818,0.04482658,0.18634776
2.47023512,0.93561378,0.24545350,0.00000000,0.69719640,0.35329589,0.04815341,0.20072785
2.47623812,0.99200344,0.26445088,0.00000000,0.74548393,0.37472730,0.05179682,0.21664439
2.48224112,1.05569717,0.28516713,0.00000000,0.79853112,0.39892734,0.05570833,0.23388096
2.48824412,1.12546070,0.30726920,0.00000000,0.85540850,0.42541904,0.05982941,0.25217844
2.49424712,1.19988802,0.33037949,0.00000000,0.91506447,0.45366194,0.06409247,0.27123908
2.50025013,1.27742841,0.35408221,0.00000000,0.97634476,0.48306238,0.06842233,0.29073206
2.50625313,1.35641855,0.37793139,0.00000000,1.03801624,0.51298579,0.07273792,0.31030023
2.51225613,1.43511936,0.40146036,0.00000000,1.09879450,0.54277059,0.07695425,0.32956823
2.51825913,1.51175666,0.42419246,0.00000000,1.15737451,0.57174356,0.08098470,0.34815145
2.52426213,1.58456481,0.44565283,0.00000000,1.21246362,0.59923626,0.08474335,0.36566595
2.53026513,1.65183183,0.46538064,0.00000000,1.26281569,0.62460198,0.08814746,0.38173873
2.53626813,1.71194479,0.48294166,0.00000000,1.30726522,0.64723278,0.09111991,0.39601815
2.54227114,1.76343359,0.49794043,0.00000000,1.34476017,0.66657586,0.09359152,0.40818405
2.54827414,1.80501166,0.51003164,0.00000000,1.37439208,0.68214873,0.09550314,0.41795720
2.55427714,1.83561172,0.51893024,0.00000000,1.39542230,0.69355261,0.09680749,0.42510759
2.56028014,1.85441536,0.52441978,0.00000000,1.40730316,0.70048331,0.09747059,0.42946137
2.56628314,1.86087483,0.52635871,0.00000000,1.40969310,0.70273929,0.09747273,0.43090588
