energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.75137569,1.59451958,0.03941549,0.18967038,0.48809877,0.09700266,0.22963163,0.00000000,0.96867174,0.67152664
4.75737869,1.62564572,0.04413094,0.19270338,0.51682558,0.09632739,0.23649032,0.00000000,0.98025290,0.68572630
4.76338169,1.65783069,0.04920936,0.19616813,0.54590178,0.09568334,0.24378877,0.00000000,0.98998989,0.70148182
4.76938469,1.69047673,0.05462356,0.19998866,0.57500320,0.09505355,0.25129876,0.00000000,0.99785357,0.71844824
4.77538769,1.72296104,0.06033609,0.20408437,0.60378611,0.09442308,0.25879365,0.00000000,1.00382467,0.73624970
4.78139070,1.75465366,0.06629910,0.20837309,0.63189540,0.09377964,0.26605400,0.00000000,1.00789633,0.75448999
4.78739370,1.78493663,0.07245438,0.21277426,0.65897401,0.09311404,0.27287325,0.00000000,1.01007760,0.77276399
4.79339670,1.81322385,0.07873393,0.21721204,0.68467330,0.09242065,0.27906302,0.00000000,1.01039759,0.79066960
4.79939970,1.83898075,0.08506093,0.22161820,0.70866399,0.09169769,0.28445809,0.00000000,1.00890983,0.80781972
4.80540270,1.86174287,0.09135108,0.22593476,0.73064727,0.09094746,0.28892067,0.00000000,1.00569655,0.82385380
4.81140570,1.88113254,0.09751440,0.23011602,0.75036554,0.09017639,0.29234404,0.00000000,1.00087218,0.83844847
4.81740870,1.89687259,0.10345738,0.23413010,0.76761241,0.08939497,0.29465512,0.00000000,0.99458583,0.85132678
4.82341171,1.90879639,0.10908548,0.23795966,0.78224138,0.08861751,0.29581612,0.00000000,0.98702212,0.86226556
4.82941471,1.91685367,0.11430576,0.24160189,0.79417280,0.08786174,0.29582497,0.00000000,0.97840017,0.87110067
4.83541771,1.92111142,0.11902974,0.24506774,0.80339873,0.08714822,0.29471468,0.00000000,0.96897039,0.87772987
4.84142071,1.92174994,0.12317620,0.24838028,0.80998530,0.08649963,0.29255139,0.00000000,0.95900919,0.88211303
4.84742371,1.91905394,0.12667389,0.25157238,0.81407248,0.08593987,0.28943142,0.00000000,0.94881144,0.88427003
4.85342671,1.91339905,0.12946400,0.25468382,0.81587106,0.08549310,0.28547728,0.00000000,0.93868113,0.88427613
4.85942971,1.90523440,0.13150226,0.25775792,0.81565684,0.08518264,0.28083277,0.00000000,0.92892056,0.88225537
4.86543272,1.89506204,0.13276058,0.26083790,0.81376229,0.08502989,0.27565748,0.00000000,0.91981852,0.87837220
4.87143572,1.88341422,0.13322816,0.26396321,0.81056575,0.08505322,0.27012077,0.00000000,0.91163826,0.87282191
4.87743872,1.87082972,0.13291195,0.26716603,0.80647878,0.08526697,0.26439562,0.00000000,0.90460572,0.86582032
4.88344172,1.85783038,0.13183651,0.27046813,0.80193192,0.08568053,0.25865242,0.00000000,0.89889902,0.85759335
4.88944472,1.84489911,0.13004321,0.27387832,0.79735954,0.08629762,0.25305312,0.00000000,0.89463964,0.84836690
4.89544772,1.83246048,0.12758880,0.27739066,0.79318438,0.08711576,0.24774585,0.00000000,0.89188611,0.83835766
4.90145073,1.82086492,0.12454351,0.28098354,0.78980244,0.08812602,0.24286019,0.00000000,0.89063061,0.82776514
4.90745373,1.81037733,0.12098863,0.28461973,0.78756883,0.08931304,0.23850340,0.00000000,0.89079892,0.81676546
4.91345673,1.80117078,0.11701381,0.28824741,0.78678527,0.09065533,0.23475755,0.00000000,0.89225388,0.80550689
4.91945973,1.79332543,0.11271416,0.29180223,0.78768978,0.09212588,0.23167775,0.00000000,0.89480233,0.79410748
4.92546273,1.78683298,0.10818731,0.29521019,0.79044915,0.09369309,0.22929146,0.00000000,0.89820538,0.78265466
4.93146573,1.78160625,0.10353051,0.29839133,0.79515437,0.09532187,0.22759888,0.00000000,0.90219167,0.77120671
4.93746873,1.77749337,0.09883801,0.30126400,0.80181959,0.09697507,0.22657436,0.00000000,0.90647290,0.75979602
4.94347174,1.77429603,0.09419876,0.30374955,0.81038449,0.09861501,0.22616874,0.00000000,0.91076114,0.74843365
4.94947474,1.77179068,0.08969450,0.30577710,0.82072007,0.10020514,0.22631248,0.00000000,0.91478691,0.73711508
4.95547774,1.76975162,0.08539842,0.30728834,0.83263772,0.10171174,0.22691942,0.00000000,0.91831734,0.72582658
4.96148074,1.76797493,0.08137424,0.30824189,0.84590118,0.10310561,0.22789111,0.00000000,0.92117331,0.71455192
4.96748374,1.76630172,0.07767591,0.30861715,0.86024083,0.10436365,0.22912133,0.00000000,0.92324487,0.70327899
4.97348674,1.76463983,0.07434771,0.30841740,0.87536965,0.10547029,0.23050078,0.00000000,0.92450394,0.69200599
4.97948974,1.76298243,0.07142487,0.30767191,0.89100021,0.10641861,0.23192173,0.00000000,0.92501379,0.68074682
4.98549275,1.76142274,0.06893444,0.30643699,0.90686167,0.10721130,0.23328239,0.00000000,0.92493450,0.66953542
4.99149575,1.76016383,0.06689643,0.30479585,0.92271601,0.10786112,0.23449095,0.00000000,0.92452412,0.65842892
4.99749875,1.75952286,0.06532515,0.30285724,0.93837264,0.10839104,0.23546898,0.00000000,0.92413528,0.64750932
5.00350175,1.75992920,0.06423040,0.30075290,0.95370040,0.10883402,0.23615438,0.00000000,0.92420717,0.63688373
5.00950475,1.76191626,0.06361874,0.29863383,0.96863647,0.10923222,0.23650337,0.00000000,0.92525307,0.62668309
5.01550775,1.76610713,0.06349442,0.29666552,0.98319128,0.10963592,0.23649190,0.00000000,0.92784377,0.61705946
5.02151076,1.77319418,0.06386010,0.29502233,0.99744920,0.11010200,0.23611612,0.00000000,0.93258740,0.60818196
5.02751376,1.78391334,0.06471723,0.29388110,1.01156481,0.11069197,0.23539207,0.00000000,0.94010634,0.60023142
5.03351676,1.79901388,0.06606601,0.29341436,1.02575452,0.11146985,0.23435463,0.00000000,0.95101198,0.59339415
5.03951976,1.81922474,0.06790511,0.29378329,1.04028414,0.11249964,0.23305574,0.00000000,0.96587832,0.58785479
5.04552276,1.84521862,0.07023088,0.29513077,1.05545256,0.11384277,0.23156198,0.00000000,0.98521532,0.58378871
5.05152576,1.87757549,0.07303645,0.29757469,1.07157256,0.11555541,0.22995169,0.00000000,1.00944308,0.58135412
5.05752876,1.91674680,0.07631051,0.30120196,1.08894939,0.11768584,0.22831170,0.00000000,1.03886780,0.58068422
5.06353177,1.96302223,0.08003602,0.30606328,1.10785847,0.12027194,0.22673382,0.00000000,1.07366062,0.58187971
5.06953477,2.01650041,0.08418895,0.31216914,1.12852314,0.12333901,0.22531125,0.00000000,1.11384021,0.58500205
5.07553777,2.07706522,0.08873709,0.31948700,1.15109389,0.12689786,0.22413510,0.00000000,1.15925991,0.59006752
5.08154077,2.14436900,0.09363911,0.32794004,1.17563010,0.13094337,0.22329103,0.00000000,1.20960024,0.59704272
5.08754377,2.21782367,0.09884393,0.33740740,1.20208548,0.13545360,0.22285624,0.00000000,1.26436711,0.60584144
5.09354677,2.29660077,0.10429051,0.34772612,1.23029814,0.14038947,0.22289691,0.00000000,1.32289615,0.61632331
5.09954977,2.37964071,0.10990811,0.35869460,1.25998599,0.14569505,0.22346609,0.00000000,1.38436333,0.62829430
5.10555278,2.46567136,0.11561699,0.37007765,1.29074787,0.15129850,0.22460208,0.00000000,1.44780149,0.64150918
5.11155578,2.55323563,0.12132973,0.38161288,1.32207071,0.15711363,0.22632745,0.00000000,1.51212270,0.65567585
5.11755878,2.64072717,0.12695290,0.39301820,1.35334232,0.16304200,0.22864851,0.00000000,1.57614546,0.67046166
5.12356178,2.72643307,0.13238922,0.40400031,1.38386962,0.16897557,0.23155530,0.00000000,1.63862619,0.68550132
5.12956478,2.80858195,0.13754004,0.41426361,1.41290125,0.17479973,0.23502209,0.00000000,1.69829376,0.70040635
5.13556778,2.88539559,0.14230801,0.42351950,1.43965367,0.18039659,0.23900812,0.00000000,1.75388583,0.71477555
5.14157079,2.95514206,0.14659989,0.43149538,1.46333963,0.18564848,0.24345881,0.00000000,1.80418580,0.72820630
5.14757379,3.01618813,0.15032933,0.43794325,1.48319742,0.19044147,0.24830704,0.00000000,1.84805878,0.74030611
5.15357679,3.06704887,0.15341945,0.44264744,1.49851973,0.19466869,0.25347477,0.00000000,1.88448538,0.75070406
5.15957979,3.10643236,0.15580517,0.44543118,1.50868068,0.19823349,0.25887463,0.00000000,1.91259190,0.75906161
5.16558279,3.13327775,0.15743515,0.44616179,1.51315972,0.20105216,0.26441167,0.00000000,1.93167584,0.76508240
5.17158579,3.14678519,0.15827320,0.44475427,1.51156148,0.20305623,0.26998519,0.00000000,1.94122567,0.76852063
5.17758879,3.14643654,0.15829922,0.44117319,1.50363056,0.20419416,0.27549057,0.00000000,1.94093436,0.76918779
5.18359180,3.13200640,0.15750948,0.43543287,1.48926090,0.20443245,0.28082121,0.00000000,1.93070602,0.76695739
5.18959480,3.10356321,0.15591641,0.42759588,1.46849933,0.20375616,0.28587054,0.00000000,1.91065574,0.76176770
5.19559780,3.06146077,0.15354774,0.41776994,1.44154352,0.20216879,0.29053420,0.00000000,1.88110276,0.75362240
5.20160080,3.00632116,0.15044530,0.40610356,1.40873452,0.19969161,0.29471220,0.00000000,1.84255741,0.74258924
5.20760380,2.93901005,0.14666325,0.39278045,1.37054459,0.19636250,0.29831137,0.00000000,1.79570267,0.72879686
5.21360680,2.86060586,0.14226610,0.37801321,1.32756112,0.19223434,0.30124779,0.00000000,1.74137126,0.71243006
5.21960980,2.77236453,0.13732654,0.36203638,1.28046749,0.18737310,0.30344934,0.00000000,1.68051933,0.69372372
5.22561281,2.67568146,0.13192308,0.34509940,1.23002199,0.18185569,0.30485823,0.00000000,1.61419795,0.67295580
5.23161581,2.57205241,0.12613781,0.32745955,1.17703580,0.17576774,0.30543349,0.00000000,1.54352360,0.65043967
5.23761881,2.46303482,0.12005421,0.30937528,1.12235086,0.16920125,0.30515317,0.00000000,1.46964874,0.62651615
5.24362181,2.35021104,0.11375519,0.29110009,1.06681871,0.16225237,0.30401632,0.00000000,1.39373349,0.60154557
5.24962481,2.23515435,0.10732140,0.27287713,1.01128086,0.15501929,0.30204445,0.00000000,1.31691937,0.57590002
5.25562781,2.11939885,0.10082976,0.25493464,0.95655126,0.14760026,0.29928241,0.00000000,1.24030557,0.54995614
5.26163082,2.00441347,0.09435244,0.23748235,0.90340131,0.14009185,0.29579864,0.00000000,1.16492843,0.52408841
5.26763382,1.89158042,0.08795608,0.22070868,0.85254739,0.13258746,0.29168452,0.00000000,1.09174424,0.49866318
5.27363682,1.78217803,0.08170135,0.20477892,0.80464121,0.12517592,0.28705296,0.00000000,1.02161547,0.47403341
5.27963982,1.67736768,0.07564275,0.18983405,0.76026256,0.11794051,0.28203608,0.00000000,0.95530040,0.45053406
5.28564282,1.57818441,0.06982869,0.17599042,0.71991442,0.11095794,0.27678207,0.00000000,0.89344586,0.42847817
5.29164582,1.48553071,0.06430173,0.16333979,0.68402000,0.10429771,0.27145122,0.00000000,0.83658278,0.40815348
5.29764882,1.40017288,0.05909892,0.15194995,0.65292145,0.09802146,0.26621140,0.00000000,0.78512420,0.38981957
5.30365183,1.32273946,0.05425219,0.14186557,0.62687978,0.09218257,0.26123293,0.00000000,0.73936545,0.37370530
5.30965483,1.25372132,0.04978886,0.13310929,0.60607578,0.08682571,0.25668317,0.00000000,0.69948603,0.36000667
5.31565783,1.19347277,0.04573197,0.12568294,0.59061157,0.08198669,0.25272109,0.00000000,0.66555299,0.34888488
5.32166083,1.14221372,0.04210064,0.11956882,0.58051255,0.07769216,0.24949180,0.00000000,0.63752558,0.34046459
5.32766383,1.10003236,0.03891031,0.11473098,0.57572968,0.07395960,0.24712157,0.00000000,0.61526093,0.33483235
5.33366683,1.06688856,0.03617287,0.11111658,0.57614196,0.07079725,0.24571323,0.00000000,0.59852080,0.33203527
5.33966983,1.04261775,0.03389664,0.10865724,0.58155894,0.06820422,0.24534245,0.00000000,0.58697919,0.33207981
5.34567284,1.02693547,0.03208631,0.10727042,0.59172364,0.06617065,0.24605470,0.00000000,0.58023090,0.33493093
5.35167584,1.01944268,0.03074267,0.10686094,0.60631551,0.06467801,0.24786331,0.00000000,0.57780111,0.34051140
5.35767884,1.01963189,0.02986235,0.10732250,0.62495392,0.06369950,0.25074850,0.00000000,0.57915577,0.34870165
5.36368184,1.02689430,0.02943746,0.10853945,0.64720202,0.06320059,0.25465744,0.00000000,0.58371291,0.35933992
5.36968484,1.04052805,0.02945524,0.11038861,0.67257121,0.06313967,0.25950536,0.00000000,0.59085486,0.37222307
5.37568784,1.05974766,0.02989767,0.11274133,0.70052636,0.06346883,0.26517764,0.00000000,0.59994097,0.38710792
5.38169085,1.08369473,0.03074116,0.11546562,0.73049173,0.06413476,0.27153270,0.00000000,0.61032097,0.40371332
5.38769385,1.11144987,0.03195637,0.11842844,0.76185778,0.06507975,0.27840573,0.00000000,0.62134846,0.42172302
5.39369685,1.14204596,0.03350809,0.12149807,0.79398891,0.06624276,0.28561302,0.00000000,0.63239429,0.44078933
5.39969985,1.17448247,0.03535533,0.12454649,0.82623198,0.06756059,0.29295670,0.00000000,0.64285958,0.46053765
5.40570285,1.20774088,0.03745157,0.12745175,0.85792576,0.06896906,0.30022989,0.00000000,0.65218788,0.48057188
5.41170585,1.24080098,0.03974523,0.13010021,0.88841110,0.07040425,0.30722202,0.00000000,0.65987617,0.50048071
5.41770885,1.27265777,0.04218034,0.13238859,0.91704169,0.07180371,0.31372408,0.00000000,0.66548441,0.51984470
5.42371186,1.30233883,0.04469745,0.13422584,0.94319532,0.07310764,0.31953390,0.00000000,0.66864328,0.53824405
5.42971486,1.32892168,0.04723475,0.13553468,0.96628537,0.07426002,0.32446106,0.00000000,0.66905983,0.55526697
5.43571786,1.35155087,0.04972927,0.13625272,0.98577215,0.07520968,0.32833158,0.00000000,0.66652111,0.57051839
5.44172086,1.36945438,0.05211840,0.13633334,1.00117402,0.07591126,0.33099202,0.00000000,0.66089543,0.58362884
5.44772386,1.38195887,0.05434131,0.13574602,1.01207777,0.07632596,0.33231314,0.00000000,0.65213146,0.59426321
5.45372686,1.38850325,0.05634054,0.13447635,1.01814794,0.07642232,0.33219282,0.00000000,0.64025517,0.60212904
5.45972986,1.38865027,0.05806350,0.13252559,1.01913477,0.07617663,0.33055836,0.00000000,0.62536493,0.60698416
5.46573287,1.38209556,0.05946390,0.12990991,1.01488046,0.07557331,0.32736801,0.00000000,0.60762483,0.60864323
5.47173587,1.36867366,0.06050304,0.12665915,1.00532332,0.07460507,0.32261162,0.00000000,0.58725668,0.60698293
5.47773887,1.34836096,0.06115085,0.12281552,0.99049966,0.07327276,0.31631064,0.00000000,0.56453092,0.60194560
5.48374187,1.32127497,0.06138668,0.11843180,0.97054321,0.07158524,0.30851715,0.00000000,0.53975692,0.59354106
5.48974487,1.28767010,0.06119983,0.11356958,0.94568196,0.06955884,0.29931219,0.00000000,0.51327288,0.58184647
5.49574787,1.24792978,0.06058970,0.10829724,0.91623243,0.06721677,0.28880337,0.00000000,0.48543577,0.56700419
5.50175088,1.20255520,0.05956560,0.10268797,0.88259151,0.06458833,0.27712174,0.00000000,0.45661161,0.54921771
5.50775388,1.15215088,0.05814625,0.09681776,0.84522603,0.06170802,0.26441819,0.00000000,0.42716637,0.52874568
5.51375688,1.09740755,0.05635902,0.09076346,0.80466051,0.05861446,0.25085930,0.00000000,0.39745763,0.50589434
5.51975988,1.03908302,0.05423876,0.08460097,0.76146330,0.05534930,0.23662294,0.00000000,0.36782732,0.48100858
5.52576288,0.97798151,0.05182659,0.07840360,0.71623188,0.05195609,0.22189370,0.00000000,0.33859554,0.45446192
5.53176588,0.91493235,0.04916836,0.07224057,0.66957752,0.04847910,0.20685826,0.00000000,0.31005563,0.42664606
5.53776888,0.85076874,0.04631316,0.06617585,0.62211020,0.04496224,0.19170092,0.00000000,0.28247042,0.39795997
5.54377189,0.78630732,0.04331169,0.06026713,0.57442400,0.04144798,0.17659941,0.00000000,0.25606965,0.36879945
5.54977489,0.72232923,0.04021472,0.05456508,0.52708371,0.03797645,0.16172112,0.00000000,0.23104862,0.33954713
5.55577789,0.65956338,0.03707169,0.04911293,0.48061306,0.03458458,0.14721978,0.00000000,0.20756775,0.31056351
5.56178089,0.59867222,0.03392935,0.04394615,0.43548476,0.03130547,0.13323288,0.00000000,0.18575316,0.28217926
5.56778389,0.54024062,0.03083071,0.03909255,0.39211284,0.02816787,0.11987959,0.00000000,0.16569793,0.25468899
5.57378689,0.48476784,0.02781415,0.03457243,0.35084725,0.02519586,0.10725949,0.00000000,0.14746407,0.22834666
5.57978989,0.43266278,0.02491277,0.03039901,0.31197091,0.02240870,0.09545191,0.00000000,0.13108492,0.20336264
5.58579290,0.38424236,0.02215401,0.02657899,0.27569901,0.01982078,0.08451598,0.00000000,0.11656786,0.17990252
5.59179590,0.33973283,0.01955946,0.02311322,0.24218044,0.01744179,0.07449118,0.00000000,0.10389725,0.15808733
5.59779890,0.29927367,0.01714496,0.01999755,0.21150115,0.01527700,0.06539850,0.00000000,0.09303739,0.13799534
5.60380190,0.26292359,0.01492082,0.01722359,0.18368904,0.01332759,0.05724196,0.00000000,0.08393542,0.11966496
5.60980490,0.23066835,0.01289219,0.01477964,0.15872014,0.01159115,0.05001048,0.00000000,0.07652413,0.10309858
5.61580790,0.20242973,0.01105965,0.01265154,0.13652560,0.01006213,0.04367995,0.00000000,0.07072451,0.08826717
5.62181091,0.17807519,0.00941977,0.01082351,0.11699920,0.00873239,0.03821539,0.00000000,0.06644809,0.07511531
5.62781391,0.15742787,0.00796577,0.00927891,0.10000507,0.00759176,0.03357324,0.00000000,0.06359897,0.06356637
5.63381691,0.14027647,0.00668821,0.00800100,0.08538520,0.00662853,0.02970341,0.00000000,0.06207564,0.05352767
5.63981991,0.12638460,0.00557566,0.00697346,0.07296658,0.00582995,0.02655138,0.00000000,0.06177248,0.04489540
5.64582291,0.11549950,0.00461528,0.00618096,0.06256772,0.00518267,0.02406000,0.00000000,0.06258108,0.03755921
5.65182591,0.10735971,0.00379343,0.00560953,0.05400443,0.00467314,0.02217112,0.00000000,0.06439137,0.03140615
5.65782891,0.10170186,0.00309612,0.00524679,0.04709473,0.00428795,0.02082699,0.00000000,0.06709259,0.02632415
5.66383192,0.09826625,0.00250949,0.00508213,0.04166289,0.00401406,0.01997135,0.00000000,0.07057425,0.02220480
5.66983492,0.09680139,0.00202010,0.00510674,0.03754253,0.00383906,0.01955036,0.00000000,0.07472690,0.01894547
5.67583792,0.09706750,0.00161523,0.00531349,0.03457897,0.00375127,0.01951324,0.00000000,0.07944302,0.01645089
5.68184092,0.09883915,0.00128303,0.00569683,0.03263075,0.00373989,0.01981273,0.00000000,0.08461786,0.01463407
5.68784392,0.10190690,0.00101269,0.00625248,0.03157048,0.00379501,0.02040533,0.00000000,0.09015035,0.01341675
5.69384692,0.10607846,0.00079447,0.00697716,0.03128522,0.00390762,0.02125150,0.00000000,0.09594397,0.01272946
5.69984992,0.11117909,0.00061973,0.00786821,0.03167638,0.00406964,0.02231555,0.00000000,0.10190774,0.01251111
5.70585293,0.11705174,0.00048093,0.00892324,0.03265930,0.00427383,0.02356565,0.00000000,0.10795716,0.01270850
5.71185593,0.12355674,0.00037153,0.01013977,0.03416274,0.00451374,0.02497363,0.00000000,0.11401520,0.01327550
5.71785893,0.13057147,0.00028597,0.01151491,0.03612819,0.00478368,0.02651483,0.00000000,0.12001323,0.01417221
5.72386193,0.13798982,0.00021955,0.01304506,0.03850935,0.00507862,0.02816791,0.00000000,0.12589193,0.01536412
5.72986493,0.14572182,0.00016836,0.01472575,0.04127163,0.00539410,0.02991473,0.00000000,0.13160214,0.01682127
5.73586793,0.15369323,0.00012918,0.01655154,0.04439186,0.00572625,0.03174017,0.00000000,0.13710562,0.01851753
5.74187094,0.16184545,0.00009938,0.01851601,0.04785823,0.00607167,0.03363212,0.00000000,0.14237573,0.02043003
5.74787394,0.17013552,0.00007683,0.02061194,0.05167056,0.00642745,0.03558141,0.00000000,0.14739801,0.02253874
5.75387694,0.17853637,0.00005985,0.02283153,0.05584063,0.00679112,0.03758192,0.00000000,0.15217068,0.02482622
5.75987994,0.18703734,0.00004709,0.02516677,0.06039292,0.00716066,0.03963062,0.00000000,0.15670499,0.02727755
5.76588294,0.19564474,0.00003751,0.02760992,0.06536539,0.00753453,0.04172772,0.00000000,0.16102544,0.02988042
5.77188594,0.20438253,0.00003031,0.03015402,0.07081032,0.00791167,0.04387687,0.00000000,0.16516990,0.03262530
5.77788894,0.21329302,0.00002487,0.03279346,0.07679513,0.00829155,0.04608525,0.00000000,0.16918949,0.03550575
5.78389195,0.22243731,0.00002071,0.03552452,0.08340299,0.00867418,0.04836369,0.00000000,0.17314828,0.03851871
5.78989495,0.23189543,0.00001750,0.03834587,0.09073306,0.00906016,0.05072672,0.00000000,0.17712268,0.04166477
5.79589795,0.24176593,0.00001498,0.04125895,0.09890024,0.00945065,0.05319246,0.00000000,0.18120048,0.04494835
5.80190095,0.25216478,0.00001294,0.04426817,0.10803422,0.00984740,0.05578233,0.00000000,0.18547956,0.04837772
5.80790395,0.26322342,0.00001128,0.04738097,0.11827764,0.01025271,0.05852068,0.00000000,0.19006598,0.05196478
5.81390695,0.27508567,0.00000987,0.05060756,0.12978334,0.01066933,0.06143399,0.00000000,0.19507169,0.05572466
