energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.31315658,0.84262450,0.86720549,0.01563600,0.04473334,0.05501687,0.10197074,0.00000000
4.31915958,0.79768083,0.81058460,0.01506305,0.04037065,0.05105816,0.09764345,0.00000000
4.32516258,0.75372840,0.75578177,0.01447063,0.03628432,0.04738975,0.09311622,0.00000000
4.33116558,0.71084798,0.70286863,0.01386111,0.03247765,0.04399519,0.08841818,0.00000000
4.33716858,0.66914763,0.65190568,0.01323794,0.02895063,0.04085955,0.08358359,0.00000000
4.34317159,0.62876847,0.60294961,0.01260572,0.02570031,0.03797035,0.07865113,0.00000000
4.34917459,0.58988755,0.55605871,0.01197010,0.02272120,0.03531816,0.07366311,0.00000000
4.35517759,0.55271784,0.51129598,0.01133779,0.02000564,0.03289695,0.06866438,0.00000000
4.36118059,0.51750529,0.46873036,0.01071635,0.01754418,0.03070424,0.06370118,0.00000000
4.36718359,0.48452348,0.42843598,0.01011404,0.01532590,0.02874086,0.05881998,0.00000000
4.37318659,0.45406595,0.39048992,0.00953962,0.01333880,0.02701064,0.05406623,0.00000000
4.37918959,0.42643684,0.35496883,0.00900202,0.01157000,0.02551977,0.04948321,0.00000000
4.38519260,0.40194022,0.32194475,0.00851017,0.01000609,0.02427609,0.04511098,0.00000000
4.39119560,0.38086864,0.29148052,0.00807264,0.00863328,0.02328826,0.04098543,0.00000000
4.39719860,0.36349135,0.26362526,0.00769742,0.00743766,0.02256482,0.03713755,0.00000000
4.40320160,0.35004259,0.23841012,0.00739164,0.00640534,0.02211327,0.03359281,0.00000000
4.40920460,0.34071044,0.21584462,0.00716130,0.00552259,0.02193915,0.03037082,0.00000000
4.41520760,0.33562651,0.19591377,0.00701110,0.00477600,0.02204512,0.02748507,0.00000000
4.42121061,0.33485686,0.17857604,0.00694422,0.00415252,0.02243020,0.02494292,0.00000000
4.42721361,0.33839442,0.16376236,0.00696217,0.00363959,0.02308910,0.02274576,0.00000000
4.43321661,0.34615307,0.15137596,0.00706468,0.00322516,0.02401162,0.02088920,0.00000000
4.43921961,0.35796379,0.14129320,0.00724964,0.00289775,0.02518233,0.01936350,0.00000000
4.44522261,0.37357292,0.13336523,0.00751307,0.00264650,0.02658034,0.01815400,0.00000000
4.45122561,0.39264273,0.12742039,0.00784912,0.00246112,0.02817929,0.01724167,0.00000000
4.45722861,0.41475452,0.12326719,0.00825019,0.00233198,0.02994758,0.01660367,0.00000000
4.46323162,0.43941412,0.12069786,0.00870701,0.00225006,0.03184874,0.01621396,0.00000000
4.46923462,0.46605999,0.11949232,0.00920882,0.00220693,0.03384209,0.01604394,0.00000000
4.47523762,0.49407373,0.11942234,0.00974359,0.00219482,0.03588350,0.01606304,0.00000000
4.48124062,0.52279291,0.12025600,0.01029830,0.00220654,0.03792636,0.01623941,0.00000000
4.48724362,0.55152584,0.12176208,0.01085919,0.00223552,0.03992274,0.01654050,0.00000000
4.49324662,0.57956805,0.12371454,0.01141215,0.00227576,0.04182458,0.01693373,0.00000000
4.49924962,0.60621987,0.12589675,0.01194304,0.00232192,0.04358500,0.01738702,0.00000000
4.50525263,0.63080465,0.12810555,0.01243807,0.00236920,0.04515956,0.01786945,0.00000000
4.51125563,0.65268694,0.13015488,0.01288417,0.00241347,0.04650761,0.01835175,0.00000000
4.51725863,0.67128993,0.13187904,0.01326935,0.00245117,0.04759342,0.01880685,0.00000000
4.52326163,0.68611154,0.13313535,0.01358301,0.00247935,0.04838723,0.01921032,0.00000000
4.52926463,0.69673835,0.13380624,0.01381626,0.00249568,0.04886614,0.01954080,0.00000000
4.53526763,0.70285698,0.13380062,0.01396216,0.00249843,0.04901476,0.01978031,0.00000000
4.54127064,0.70426222,0.13305455,0.01401588,0.00248644,0.04882555,0.01991449,0.00000000
4.54727364,0.70086160,0.13153116,0.01397483,0.00245909,0.04829902,0.01993283,0.00000000
4.55327664,0.69267632,0.12921982,0.01383868,0.00241629,0.04744349,0.01982861,0.00000000
4.55927964,0.67983824,0.12613463,0.01360936,0.00235845,0.04627475,0.01959899,0.00000000
4.56528264,0.66258339,0.12231224,0.01329089,0.00228637,0.04481536,0.01924476,0.00000000
4.57128564,0.64124196,0.11780912,0.01288927,0.00220124,0.04309375,0.01877015,0.00000000
4.57728864,0.61622555,0.11269841,0.01241218,0.00210454,0.04114323,0.01818249,0.00000000
4.58329165,0.58801207,0.10706644,0.01186873,0.00199800,0.03900073,0.01749182,0.00000000
4.58929465,0.55712906,0.10100906,0.01126911,0.00188348,0.03670563,0.01671038,0.00000000
4.59529765,0.52413612,0.09462796,0.01062427,0.00176297,0.03429845,0.01585212,0.00000000
4.60130065,0.48960721,0.08802706,0.00994555,0.00163846,0.03181965,0.01493218,0.00000000
4.60730365,0.45411361,0.08130914,0.00924432,0.00151193,0.02930848,0.01396634,0.00000000
4.61330665,0.41820808,0.07457284,0.00853170,0.00138523,0.02680195,0.01297051,0.00000000
4.61930965,0.38241081,0.06791000,0.00781825,0.00126011,0.02433401,0.01196025,0.00000000
4.62531266,0.34719762,0.06140360,0.00711368,0.00113811,0.02193482,0.01095032,0.00000000
4.63131566,0.31299070,0.05512613,0.00642672,0.00102059,0.01963029,0.00995436,0.00000000
4.63731866,0.28015201,0.04913850,0.00576493,0.00090867,0.01744180,0.00898456,0.00000000
4.64332166,0.24897932,0.04348959,0.00513462,0.00080325,0.01538605,0.00805148,0.00000000
4.64932466,0.21970494,0.03821610,0.00454078,0.00070499,0.01347517,0.00716386,0.00000000
4.65532766,0.19249668,0.03334295,0.00398713,0.00061433,0.01171688,0.00632866,0.00000000
4.66133067,0.16746092,0.02888405,0.00347615,0.00053151,0.01011488,0.00555095,0.00000000
4.66733367,0.14464737,0.02484325,0.00300916,0.00045658,0.00866922,0.00483410,0.00000000
4.67333667,0.12405510,0.02121561,0.00258641,0.00038942,0.00737684,0.00417981,0.00000000
4.67933967,0.10563943,0.01798876,0.00220729,0.00032979,0.00623206,0.00358834,0.00000000
4.68534267,0.08931933,0.01514428,0.00187037,0.00027731,0.00522715,0.00305867,0.00000000
4.69134567,0.07498491,0.01265912,0.00157363,0.00023156,0.00435283,0.00258873,0.00000000
4.69734867,0.06250481,0.01050697,0.00131458,0.00019204,0.00359878,0.00217557,0.00000000
4.70335168,0.05173303,0.00865944,0.00109039,0.00015821,0.00295407,0.00181566,0.00000000
4.70935468,0.04251519,0.00708727,0.00089803,0.00012955,0.00240756,0.00150502,0.00000000
4.71535768,0.03469403,0.00576122,0.00073438,0.00010553,0.00194825,0.00123945,0.00000000
4.72136068,0.02811401,0.00465289,0.00059631,0.00008566,0.00156551,0.00101468,0.00000000
4.72736368,0.02262513,0.00373541,0.00048081,0.00006947,0.00124933,0.00082658,0.00000000
4.73336668,0.01808581,0.00298395,0.00038500,0.00005659,0.00099044,0.00067123,0.00000000
4.73936968,0.01436506,0.00237608,0.00030620,0.00004670,0.00078041,0.00054511,0.00000000
4.74537269,0.01134392,0.00189212,0.00024194,0.00003958,0.00061175,0.00044518,0.00000000
4.75137569,0.00891634,0.00151534,0.00019002,0.00003509,0.00047788,0.00036899,0.00000000
4.75737869,0.00698955,0.00123213,0.00014849,0.00003324,0.00037316,0.00031481,0.00000000
4.76338169,0.00548408,0.00103219,0.00011565,0.00003418,0.00029287,0.00028174,0.00000000
4.76938469,0.00433357,0.00090871,0.00009005,0.00003822,0.00023317,0.00026985,0.00000000
4.77538769,0.00348438,0.00085859,0.00007049,0.00004589,0.00019107,0.00028034,0.00000000
4.78139070,0.00289521,0.00088273,0.00005597,0.00005795,0.00016440,0.00031576,0.00000000
4.78739370,0.00253676,0.00098643,0.00004574,0.00007547,0.00015178,0.00038020,0.00000000
4.79339670,0.00239147,0.00117989,0.00003924,0.00009985,0.00015263,0.00047963,0.00000000
4.79939970,0.00245346,0.00147887,0.00003610,0.00013292,0.00016717,0.00062221,0.00000000
4.80540270,0.00272868,0.00190541,0.00003614,0.00017699,0.00019642,0.00081870,0.00000000
4.81140570,0.00323526,0.00248883,0.00003937,0.00023497,0.00024226,0.00108294,0.00000000
4.81740870,0.00400413,0.00326672,0.00004598,0.00031042,0.00030748,0.00143234,0.00000000
4.82341171,0.00507989,0.00428620,0.00005637,0.00040768,0.00039586,0.00188849,0.00000000
4.82941471,0.00652182,0.00560520,0.00007112,0.00053195,0.00051226,0.00247774,0.00000000
4.83541771,0.00840513,0.00729379,0.00009103,0.00068940,0.00066271,0.00323188,0.00000000
4.84142071,0.01082225,0.00943563,0.00011715,0.00088727,0.00085449,0.00418873,0.00000000
4.84742371,0.01388412,0.01212924,0.00015074,0.00113392,0.00109628,0.00539279,0.00000000
4.85342671,0.01772145,0.01548921,0.00019335,0.00143889,0.00139820,0.00689575,0.00000000
4.85942971,0.02248568,0.01964713,0.00024680,0.00181294,0.00177189,0.00875689,0.00000000
4.86543272,0.02834965,0.02475215,0.00031321,0.00226801,0.00223055,0.01104331,0.00000000
4.87143572,0.03550766,0.03097111,0.00039502,0.00281712,0.00278892,0.01382996,0.00000000
4.87743872,0.04417493,0.03848797,0.00049494,0.00347429,0.00346320,0.01719926,0.00000000
4.88344172,0.05458617,0.04750253,0.00061600,0.00425428,0.00427096,0.02124049,0.00000000
4.88944472,0.06699312,0.05822822,0.00076154,0.00517233,0.00523086,0.02604866,0.00000000
4.89544772,0.08166096,0.07088892,0.00093509,0.00624374,0.00636242,0.03172293,0.00000000
4.90145073,0.09886347,0.08571466,0.00114044,0.00748348,0.00768554,0.03836451,0.00000000
4.90745373,0.11887678,0.10293621,0.00138147,0.00890560,0.00922008,0.04607404,0.00000000
4.91345673,0.14197190,0.12277845,0.00166214,0.01052261,0.01098521,0.05494845,0.00000000
4.91945973,0.16840581,0.14545275,0.00198634,0.01234485,0.01299876,0.06507727,0.00000000
4.92546273,0.19841150,0.17114829,0.00235780,0.01437973,0.01527646,0.07653856,0.00000000
4.93146573,0.23218699,0.20002265,0.00277994,0.01663103,0.01783109,0.08939453,0.00000000
4.93746873,0.26988381,0.23219192,0.00325569,0.01909817,0.02067170,0.10368692,0.00000000
4.94347174,0.31159507,0.26772061,0.00378738,0.02177559,0.02380270,0.11943244,0.00000000
4.94947474,0.35734388,0.30661177,0.00437653,0.02465216,0.02722312,0.13661831,0.00000000
4.95547774,0.40707247,0.34879795,0.00502371,0.02771075,0.03092584,0.15519833,0.00000000
4.96148074,0.46063252,0.39413318,0.00572838,0.03092799,0.03489700,0.17508951,0.00000000
4.96748374,0.51777752,0.44238678,0.00648874,0.03427420,0.03911558,0.19616963,0.00000000
4.97348674,0.57815748,0.49323933,0.00730163,0.03771361,0.04355316,0.21827597,0.00000000
4.97948974,0.64131664,0.54628125,0.00816242,0.04120474,0.04817391,0.24120525,0.00000000
4.98549275,0.70669460,0.60101440,0.00906501,0.04470115,0.05293488,0.26471515,0.00000000
4.99149575,0.77363116,0.65685700,0.01000178,0.04815240,0.05778655,0.28852732,0.00000000
4.99749875,0.84137507,0.71315193,0.01096371,0.05150524,0.06267365,0.31233204,0.00000000
5.00350175,0.90909668,0.76917846,0.01194040,0.05470507,0.06753628,0.33579441,0.00000000
5.00950475,0.97590438,0.82416728,0.01292032,0.05769749,0.07231131,0.35856195,0.00000000
5.01550775,1.04086435,0.87731833,0.01389094,0.06043007,0.07693392,0.38027342,0.00000000
5.02151076,1.10302321,0.92782122,0.01483905,0.06285408,0.08133941,0.40056859,0.00000000
5.02751376,1.16143271,0.97487731,0.01575101,0.06492625,0.08546504,0.41909851,0.00000000
5.03351676,1.21517579,1.01772282,0.01661312,0.06661043,0.08925198,0.43553606,0.00000000
5.03951976,1.26339289,1.05565216,0.01741195,0.06787905,0.09264720,0.44958618,0.00000000
5.04552276,1.30530763,1.08804044,0.01813467,0.06871441,0.09560528,0.46099539,0.00000000
5.05152576,1.34025077,1.11436431,0.01876946,0.06910961,0.09809003,0.46956032,0.00000000
5.05752876,1.36768147,1.13422032,0.01930580,0.06906920,0.10007589,0.47513460,0.00000000
5.06353177,1.38720504,1.14733978,0.01973478,0.06860938,0.10154904,0.47763412,0.00000000
5.06953477,1.39858631,1.15359973,0.02004936,0.06775790,0.10250816,0.47704007,0.00000000
5.07553777,1.40175818,1.15302921,0.02024456,0.06655348,0.10296478,0.47339992,0.00000000
5.08154077,1.39682485,1.14581068,0.02031764,0.06504491,0.10294328,0.46682612,0.00000000
5.08754377,1.38405961,1.13227643,0.02026814,0.06328981,0.10248045,0.45749262,0.00000000
5.09354677,1.36389730,1.11289992,0.02009789,0.06135300,0.10162462,0.44562932,0.00000000
5.09954977,1.33692157,1.08828251,0.01981097,0.05930475,0.10043447,0.43151479,0.00000000
5.10555278,1.30384768,1.05913585,0.01941356,0.05721872,0.09897744,0.41546750,0.00000000
5.11155578,1.26550115,1.02626070,0.01891378,0.05516990,0.09732784,0.39783591,0.00000000
5.11755878,1.22279337,0.99052295,0.01832141,0.05323235,0.09556473,0.37898790,0.00000000
5.12356178,1.17669488,0.95282752,0.01764767,0.05147709,0.09376957,0.35929987,0.00000000
5.12956478,1.12820731,0.91409136,0.01690487,0.04997000,0.09202380,0.33914603,0.00000000
5.13556778,1.07833511,0.87521624,0.01610610,0.04876983,0.09040633,0.31888818,0.00000000
5.14157079,1.02805779,0.83706246,0.01526488,0.04792647,0.08899109,0.29886632,0.00000000
5.14757379,0.97830381,0.80042427,0.01439489,0.04747944,0.08784465,0.27939045,0.00000000
5.15357679,0.92992692,0.76600788,0.01350957,0.04745657,0.08702409,0.26073374,0.00000000
5.15957979,0.88368551,0.73441273,0.01262194,0.04787314,0.08657504,0.24312721,0.00000000
5.16558279,0.84022585,0.70611664,0.01174425,0.04873123,0.08653014,0.22675606,0.00000000
5.17158579,0.80006935,0.68146521,0.01088785,0.05001950,0.08690784,0.21175761,0.00000000
5.17758879,0.76360447,0.66066584,0.01006300,0.05171333,0.08771167,0.19822094,0.00000000
5.18359180,0.73108307,0.64378645,0.00927870,0.05377533,0.08893000,0.18618789,0.00000000
5.18959480,0.70262141,0.63075883,0.00854269,0.05615621,0.09053627,0.17565563,0.00000000
5.19559780,0.67820556,0.62138644,0.00786137,0.05879607,0.09248984,0.16658034,0.00000000
5.20160080,0.65770073,0.61535630,0.00723981,0.06162591,0.09473723,0.15888187,0.00000000
5.20760380,0.64086432,0.61225452,0.00668178,0.06456959,0.09721391,0.15244937,0.00000000
5.21360680,0.62736182,0.61158474,0.00618986,0.06754589,0.09984645,0.14714728,0.00000000
5.21960980,0.61678506,0.61278885,0.00576544,0.07047087,0.10255511,0.14282187,0.00000000
5.22561281,0.60867201,0.61526924,0.00540892,0.07326032,0.10525657,0.13930777,0.00000000
5.23161581,0.60252735,0.61841157,0.00511973,0.07583220,0.10786687,0.13643450,0.00000000
5.23761881,0.59784297,0.62160739,0.00489650,0.07810912,0.11030433,0.13403265,0.00000000
5.24362181,0.59411776,0.62427572,0.00473712,0.08002061,0.11249245,0.13193970,0.00000000
5.24962481,0.59087581,0.62588272,0.00463886,0.08150527,0.11436255,0.13000508,0.00000000
5.25562781,0.58768258,0.62595893,0.00459845,0.08251250,0.11585605,0.12809466,0.00000000
5.26163082,0.58415840,0.62411337,0.00461217,0.08300395,0.11692646,0.12609425,0.00000000
5.26763382,0.57998900,0.62004415,0.00467586,0.08295452,0.11754075,0.12391232,0.00000000
5.27363682,0.57493286,0.61354533,0.00478504,0.08235291,0.11768028,0.12148170,0.00000000
5.27963982,0.56882523,0.60450982,0.00493492,0.08120166,0.11734112,0.11876041,0.00000000
5.28564282,0.56157894,0.59292859,0.00512043,0.07951673,0.11653386,0.11573158,0.00000000
5.29164582,0.55318224,0.57888621,0.00533630,0.07732661,0.11528284,0.11240249,0.00000000
5.29764882,0.54369395,0.56255323,0.00557705,0.07467109,0.11362498,0.10880292,0.00000000
5.30365183,0.53323636,0.54417591,0.00583710,0.07159958,0.11160814,0.10498282,0.00000000
5.30965483,0.52198631,0.52406372,0.00611078,0.06816924,0.10928926,0.10100944,0.00000000
5.31565783,0.51016502,0.50257550,0.00639241,0.06444294,0.10673223,0.09696405,0.00000000
5.32166083,0.49802714,0.48010466,0.00667642,0.06048704,0.10400565,0.09293845,0.00000000
5.32766383,0.48584948,0.45706430,0.00695738,0.05636931,0.10118057,0.08903123,0.00000000
5.33366683,0.47391989,0.43387261,0.00723014,0.05215684,0.09832833,0.08534406,0.00000000
5.33966983,0.46252653,0.41093926,0.00748989,0.04791417,0.09551849,0.08197804,0.00000000
5.34567284,0.45194794,0.38865304,0.00773231,0.04370164,0.09281693,0.07903019,0.00000000
5.35167584,0.44244401,0.36737120,0.00795361,0.03957402,0.09028418,0.07659020,0.00000000
5.35767884,0.43424798,0.34741050,0.00815064,0.03557947,0.08797405,0.07473748,0.00000000
5.36368184,0.42755956,0.32904035,0.00832091,0.03175883,0.08593239,0.07353851,0.00000000
5.36968484,0.42253920,0.31247779,0.00846266,0.02814520,0.08419621,0.07304468,0.00000000
5.37568784,0.41930338,0.29788439,0.00857486,0.02476390,0.08279295,0.07329046,0.00000000
5.38169085,0.41792112,0.28536494,0.00865719,0.02163261,0.08174003,0.07429205,0.00000000
5.38769385,0.41841147,0.27496775,0.00870997,0.01876184,0.08104455,0.07604650,0.00000000
5.39369685,0.42074219,0.26668643,0.00873413,0.01615555,0.08070326,0.07853132,0.00000000
5.39969985,0.42482951,0.26046293,0.00873107,0.01381189,0.08070265,0.08170458,0.00000000
5.40570285,0.43053918,0.25619174,0.00870258,0.01172409,0.08101933,0.08550551,0.00000000
5.41170585,0.43768869,0.25372500,0.00865071,0.00988136,0.08162048,0.08985571,0.00000000
5.41770885,0.44605097,0.25287851,0.00857763,0.00826979,0.08246464,0.09466075,0.00000000
5.42371186,0.45535946,0.25343849,0.00848552,0.00687323,0.08350265,0.09981243,0.00000000
5.42971486,0.46531466,0.25516890,0.00837648,0.00567413,0.08467878,0.10519140,0.00000000
5.43571786,0.47559215,0.25781931,0.00825241,0.00465426,0.08593214,0.11067034,0.00000000
5.44172086,0.48585195,0.26113318,0.00811499,0.00379540,0.08719825,0.11611745,0.00000000
5.44772386,0.49574904,0.26485644,0.00796559,0.00307983,0.08841079,0.12140023,0.00000000
5.45372686,0.50494493,0.26874616,0.00780532,0.00249082,0.08950349,0.12638955,0.00000000
5.45972986,0.51311971,0.27257924,0.00763504,0.00201299,0.09041212,0.13096367,0.00000000
5.46573287,0.51998434,0.27616085,0.00745540,0.00163254,0.09107645,0.13501229,0.00000000
5.47173587,0.52529270,0.27933242,0.00726692,0.00133747,0.09144224,0.13844037,0.00000000
5.47773887,0.52885287,0.28197898,0.00707011,0.00111773,0.09146302,0.14117158,0.00000000
5.48374187,0.53053706,0.28403566,0.00686556,0.00096523,0.09110174,0.14315131,0.00000000
5.48974487,0.53028992,0.28549295,0.00665403,0.00087394,0.09033207,0.14434900,0.00000000
5.49574787,0.52813457,0.28640071,0.00643662,0.00083984,0.08913944,0.14475982,0.00000000
5.50175088,0.52417619,0.28687071,0.00621479,0.00086094,0.08752161,0.14440553,0.00000000
5.50775388,0.51860280,0.28707733,0.00599052,0.00093723,0.08548891,0.14333447,0.00000000
5.51375688,0.51168319,0.28725670,0.00576631,0.00107061,0.08306394,0.14162074,0.00000000
5.51975988,0.50376194,0.28770382,0.00554524,0.00126483,0.08028097,0.13936252,0.00000000
5.52576288,0.49525170,0.28876790,0.00533099,0.00152538,0.07718483,0.13667960,0.00000000
5.53176588,0.48662287,0.29084589,0.00512778,0.00185943,0.07382952,0.13371021,0.00000000
5.53776888,0.47839113,0.29437418,0.00494035,0.00227561,0.07027654,0.13060723,0.00000000
5.54377189,0.47110319,0.29981866,0.00477387,0.00278389,0.06659292,0.12753398,0.00000000
5.54977489,0.46532116,0.30766332,0.00463384,0.00339531,0.06284923,0.12465955,0.00000000
5.55577789,0.46160620,0.31839748,0.00452595,0.00412171,0.05911740,0.12215406,0.00000000
5.56178089,0.46050178,0.33250188,0.00445595,0.00497540,0.05546871,0.12018369,0.00000000
5.56778389,0.46251726,0.35043402,0.00442947,0.00596874,0.05197171,0.11890590,0.00000000
5.57378689,0.46811208,0.37261274,0.00445187,0.00711366,0.04869042,0.11846478,0.00000000
5.57978989,0.47768116,0.39940275,0.00452805,0.00842117,0.04568265,0.11898662,0.00000000
5.58579290,0.49154181,0.43109912,0.00466225,0.00990075,0.04299859,0.12057601,0.00000000
5.59179590,0.50992249,0.46791236,0.00485795,0.01155975,0.04067968,0.12331234,0.00000000
5.59779890,0.53295381,0.50995451,0.00511761,0.01340275,0.03875773,0.12724682,0.00000000
5.60380190,0.56066182,0.55722661,0.00544260,0.01543095,0.03725434,0.13240024,0.00000000
5.60980490,0.59296391,0.60960830,0.00583300,0.01764154,0.03618060,0.13876139,0.00000000
5.61580790,0.62966745,0.66684983,0.00628757,0.02002722,0.03553705,0.14628616,0.00000000
5.62181091,0.67047106,0.72856724,0.00680361,0.02257574,0.03531391,0.15489756,0.00000000
5.62781391,0.71496883,0.79424104,0.00737697,0.02526959,0.03549154,0.16448651,0.00000000
5.63381691,0.76265707,0.86321888,0.00800204,0.02808592,0.03604115,0.17491350,0.00000000
5.63981991,0.81294391,0.93472251,0.00867176,0.03099651,0.03692564,0.18601122,0.00000000
5.64582291,0.86516120,1.00785931,0.00937779,0.03396811,0.03810076,0.19758790,0.00000000
5.65182591,0.91857878,1.08163820,0.01011058,0.03696286,0.03951627,0.20943164,0.00000000
5.65782891,0.97242055,1.15499001,0.01085962,0.03993903,0.04111736,0.22131545,0.00000000
5.66383192,1.02588223,1.22679171,0.01161364,0.04285192,0.04284613,0.23300290,0.00000000
5.66983492,1.07815012,1.29589406,0.01236088,0.04565499,0.04464317,0.24425446,0.00000000
5.67583792,1.12842054,1.36115181,0.01308942,0.04830107,0.04644920,0.25483403,0.00000000
5.68184092,1.17591930,1.42145547,0.01378750,0.05074380,0.04820666,0.26451581,0.00000000
5.68784392,1.21992066,1.47576360,0.01444385,0.05293903,0.04986139,0.27309107,0.00000000
5.69384692,1.25976524,1.52313433,0.01504805,0.05484628,0.05136414,0.28037463,0.00000000
5.69984992,1.29487629,1.56275501,0.01559085,0.05643013,0.05267197,0.28621088,0.00000000
5.70585293,1.32477390,1.59396856,0.01606450,0.05766149,0.05374954,0.29047908,0.00000000
5.71185593,1.34908657,1.61629572,0.01646297,0.05851864,0.05457019,0.29309765,0.00000000
5.71785893,1.36756003,1.62945194,0.01678223,0.05898818,0.05511672,0.29402740,0.00000000
5.72386193,1.38006286,1.63335843,0.01702041,0.05906553,0.05538197,0.29327349,0.00000000
5.72986493,1.38658897,1.62814674,0.01717788,0.05875524,0.05536906,0.29088598,0.00000000
5.73586793,1.38725678,1.61415669,0.01725730,0.05807102,0.05509138,0.28695903,0.00000000
5.74187094,1.38230535,1.59192773,0.01726361,0.05703530,0.05457219,0.28162870,0.00000000
5.74787394,1.37208757,1.56218417,0.01720392,0.05567866,0.05384402,0.27506941,0.00000000
5.75387694,1.35706061,1.52581461,0.01708735,0.05403889,0.05294771,0.26748927,0.00000000
5.75987994,1.33777415,1.48384677,0.01692478,0.05215981,0.05193123,0.25912425,0.00000000
5.76588294,1.31485646,1.43741824,0.01672860,0.05008999,0.05084829,0.25023161,0.00000000
5.77188594,1.28899898,1.38774457,0.01651237,0.04788120,0.04975674,0.24108267,0.00000000
5.77788894,1.26093950,1.33608558,0.01629044,0.04558694,0.04871686,0.23195516,0.00000000
5.78389195,1.23144454,1.28371117,0.01607757,0.04326084,0.04778954,0.22312543,0.00000000
5.78989495,1.20129097,1.23186746,0.01588846,0.04095514,0.04703447,0.21486068,0.00000000
5.79589795,1.17124754,1.18174444,0.01573740,0.03871928,0.04650825,0.20741156,0.00000000
5.80190095,1.14205632,1.13444591,0.01563774,0.03659859,0.04626266,0.20100511,0.00000000
5.80790395,1.11441461,1.09096237,0.01560153,0.03463317,0.04634292,0.19583852,0.00000000
5.81390695,1.08895754,1.05214755,0.01563912,0.03285696,0.04678622,0.19207353,0.00000000
5.81990995,1.06624176,1.01869907,0.01575874,0.03129703,0.04762033,0.18983191,0.00000000
5.82591296,1.04673072,0.99114347,0.01596623,0.02997305,0.04886252,0.18919191,0.00000000
5.83191596,1.03078180,0.96982600,0.01626473,0.02889709,0.05051868,0.19018588,0.00000000
5.83791896,1.01863590,0.95490531,0.01665453,0.02807352,0.05258283,0.19279911,0.00000000
5.84392196,1.01040984,0.94635299,0.01713289,0.02749920,0.05503685,0.19696991,0.00000000
5.84992496,1.00609210,0.94395812,0.01769402,0.02716389,0.05785065,0.20259095,0.00000000
5.85592796,1.00554216,0.94733657,0.01832916,0.02705071,0.06098268,0.20951190,0.00000000
5.86193097,1.00849376,0.95594495,0.01902674,0.02713696,0.06438078,0.21754333,0.00000000
5.86793397,1.01456227,0.96909881,0.01977257,0.02739492,0.06798341,0.22646168,0.00000000
5.87393697,1.02325608,0.98599472,0.02055029,0.02779281,0.07172124,0.23601542,0.00000000
5.87993997,1.03399185,1.00573560,0.02134172,0.02829590,0.07551897,0.24593198,0.00000000
5.88594297,1.04611324,1.02735869,0.02212744,0.02886758,0.07929751,0.25592558,0.00000000
5.89194597,1.05891249,1.04986525,0.02288734,0.02947056,0.08297621,0.26570536,0.00000000
5.89794897,1.07165418,1.07225116,0.02360124,0.03006796,0.08647531,0.27498393,0.00000000
5.90395198,1.08360010,1.09353734,0.02424954,0.03062449,0.08971838,0.28348579,0.00000000
5.90995498,1.09403446,1.11279909,0.02481384,0.03110746,0.09263464,0.29095544,0.00000000
5.91595798,1.10228820,1.12919315,0.02527754,0.03148777,0.09516121,0.29716485,0.00000000
5.92196098,1.10776138,1.14198168,0.02562636,0.03174073,0.09724506,0.30192008,0.00000000
5.92796398,1.10994286,1.15055224,0.02584883,0.03184677,0.09884469,0.30506665,0.00000000
5.93396698,1.10842628,1.15443306,0.02593662,0.03179196,0.09993136,0.30649363,0.00000000
5.93996998,1.10292176,1.15330321,0.02588479,0.03156837,0.10049001,0.30613620,0.00000000
5.94597299,1.09326303,1.14699730,0.02569187,0.03117425,0.10051960,0.30397659,0.00000000
5.95197599,1.07940969,1.13550480,0.02535992,0.03061399,0.10003312,0.30004346,0.00000000
5.95797899,1.06144479,1.11896430,0.02489432,0.02989797,0.09905710,0.29440977,0.00000000
5.96398199,1.03956813,1.09765301,0.02430355,0.02904216,0.09763076,0.28718916,0.00000000
5.96998499,1.01408574,1.07197237,0.02359886,0.02806767,0.09580480,0.27853126,0.00000000
5.97598799,0.98539635,1.04243051,0.02279378,0.02700009,0.09363997,0.26861597,0.00000000
5.98199100,0.95397565,1.00962262,0.02190373,0.02586881,0.09120538,0.25764709,0.00000000
5.98799400,0.92035929,0.97421000,0.02094539,0.02470625,0.08857678,0.24584560,0.00000000
5.99399700,0.88512541,0.93689894,0.01993628,0.02354700,0.08583467,0.23344288,0.00000000
6.00000000,0.84887764,0.89842022,0.01889418,0.02242707,0.08306260,0.22067410,0.00000000
