energy_ev,total_up,Co_p_up,Co_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-1.55777889,1.99257791,0.15059585,1.38164185,0.00162660,0.30329697,0.02875822,0.11743518,0.31285175,0.00419084
-1.55177589,2.13723972,0.15948561,1.47451483,0.00169570,0.33337641,0.03086242,0.12372480,0.34231521,0.00455149
-1.54577289,2.28248639,0.16831341,1.56671476,0.00178708,0.36446891,0.03294985,0.12992704,0.37262337,0.00492158
-1.53976988,2.42671964,0.17697086,1.65720739,0.00189924,0.39627199,0.03499592,0.13595150,0.40346348,0.00529698
-1.53376688,2.56827667,0.18535117,1.74494239,0.00203049,0.42844534,0.03697502,0.14171035,0.43448800,0.00567319
-1.52776388,2.70545534,0.19335056,1.82887022,0.00217900,0.46061511,0.03886094,0.14711990,0.46531952,0.00604543
-1.52176088,2.83654214,0.20086950,1.90795994,0.00234278,0.49237956,0.04062741,0.15210199,0.49555695,0.00640871
-1.51575788,2.95984234,0.20781398,1.98121756,0.00251971,0.52331619,0.04224862,0.15658537,0.52478310,0.00675790
-1.50975488,3.07371206,0.21409664,2.04770464,0.00270756,0.55299005,0.04369987,0.16050684,0.55257319,0.00708788
-1.50375188,3.17659122,0.21963785,2.10655682,0.00290398,0.58096312,0.04495811,0.16381225,0.57850438,0.00739357
-1.49774887,3.26703682,0.22436669,2.15700170,0.00310654,0.60680441,0.04600258,0.16645737,0.60216573,0.00767012
-1.49174587,3.34375542,0.22822189,2.19837568,0.00331279,0.63010057,0.04681534,0.16840844,0.62316853,0.00791300
-1.48574287,3.40563389,0.23115263,2.23013927,0.00352028,0.65046647,0.04738180,0.16964261,0.64115644,0.00811807
-1.47973987,3.45176738,0.23311929,2.25189027,0.00372664,0.66755554,0.04769117,0.17014815,0.65581522,0.00828178
-1.47373687,3.48148347,0.23409404,2.26337449,0.00392961,0.68106942,0.04773683,0.16992441,0.66688157,0.00840117
-1.46773387,3.49436144,0.23406131,2.26449330,0.00412718,0.69076648,0.04751656,0.16898158,0.67415071,0.00847402
-1.46173087,3.49024598,0.23301818,2.25530796,0.00431759,0.69646895,0.04703267,0.16734020,0.67748258,0.00849886
-1.45572786,3.46925439,0.23097447,2.23604012,0.00449949,0.69806828,0.04629205,0.16503057,0.67680615,0.00847509
-1.44972486,3.43177709,0.22795275,2.20706857,0.00467197,0.69552864,0.04530596,0.16209183,0.67212175,0.00840291
-1.44372186,3.37847089,0.22398807,2.16892205,0.00483466,0.68888817,0.04408986,0.15857095,0.66350144,0.00828340
-1.43771886,3.31024540,0.21912750,2.12226835,0.00498777,0.67825820,0.04266297,0.15452163,0.65108711,0.00811843
-1.43171586,3.22824259,0.21342942,2.06789986,0.00513216,0.66382015,0.04104777,0.15000299,0.63508669,0.00791066
-1.42571286,3.13381034,0.20696257,2.00671617,0.00526935,0.64582050,0.03926947,0.14507829,0.61576833,0.00766342
-1.41970985,3.02847083,0.19980492,1.93970402,0.00540151,0.62456385,0.03735530,0.13981356,0.59345298,0.00738066
-1.41370685,2.91388470,0.19204225,1.86791556,0.00553144,0.60040439,0.03533384,0.13427632,0.56850554,0.00706685
-1.40770385,2.79181250,0.18376671,1.79244541,0.00566251,0.57373615,0.03323431,0.12853432,0.54132504,0.00672680
-1.40170085,2.66407454,0.17507510,1.71440750,0.00579854,0.54498235,0.03108585,0.12265437,0.51233403,0.00636562
-1.39569785,2.53251085,0.16606717,1.63491236,0.00594372,0.51458430,0.02891684,0.11670142,0.48196786,0.00598852
-1.38969485,2.39894239,0.15684389,1.55504580,0.00610241,0.48299022,0.02675430,0.11073767,0.45066396,0.00560075
-1.38369185,2.26513508,0.14750572,1.47584951,0.00627898,0.45064448,0.02462338,0.10482204,0.41885169,0.00520741
-1.37768884,2.13276758,0.13815102,1.39830435,0.00647764,0.41797749,0.02254687,0.09900970,0.38694298,0.00481340
-1.37168584,2.00340408,0.12887459,1.32331677,0.00670221,0.38539663,0.02054489,0.09335193,0.35532418,0.00442331
-1.36568284,1.87847270,0.11976641,1.25170876,0.00695591,0.35327855,0.01863467,0.08789619,0.32434912,0.00404133
-1.35967984,1.75924993,0.11091065,1.18421155,0.00724121,0.32196286,0.01683041,0.08268632,0.29433380,0.00367117
-1.35367684,1.64685165,0.10238493,1.12146310,0.00755964,0.29174756,0.01514329,0.07776299,0.26555258,0.00331606
-1.34767384,1.54223037,0.09425991,1.06400940,0.00791166,0.26288601,0.01358154,0.07316433,0.23823598,0.00297871
-1.34167084,1.44617868,0.08659914,1.01230920,0.00829657,0.23558555,0.01215061,0.06892652,0.21257002,0.00266127
-1.33566783,1.35933818,0.07945923,0.96674205,0.00871244,0.21000772,0.01085343,0.06508468,0.18869697,0.00236540
-1.32966483,1.28221347,0.07289036,0.92761900,0.00915620,0.18626976,0.00969065,0.06167361,0.16671741,0.00209222
-1.32366183,1.21519002,0.06693693,0.89519551,0.00962361,0.16444737,0.00866104,0.05872862,0.14669323,0.00184242
-1.31765883,1.15855521,0.06163851,0.86968590,0.01010948,0.14457839,0.00776180,0.05628627,0.12865156,0.00161626
-1.31165583,1.11252129,0.05703093,0.85127879,0.01060781,0.12666720,0.00698892,0.05438504,0.11258928,0.00141364
-1.30565283,1.07724918,0.05314741,0.84015260,0.01111203,0.11068965,0.00633754,0.05306586,0.09847783,0.00123415
-1.29964982,1.05287209,0.05001984,0.83649059,0.01161530,0.09659818,0.00580229,0.05237247,0.08626815,0.00107712
-1.29364682,1.03951773,0.04767995,0.84049463,0.01211080,0.08432697,0.00537756,0.05235160,0.07589561,0.00094170
-1.28764382,1.03732813,0.04616040,0.85239702,0.01259203,0.07379692,0.00505778,0.05305292,0.06728457,0.00082692
-1.28164082,1.04647620,0.04549570,0.87246974,0.01305315,0.06492035,0.00483765,0.05452874,0.06035261,0.00073169
-1.27563782,1.06717816,0.04572290,0.90103059,0.01348923,0.05760515,0.00471227,0.05683346,0.05501413,0.00065491
-1.26963482,1.09970116,0.04688206,0.93844570,0.01389656,0.05175844,0.00467729,0.06002280,0.05118343,0.00059545
-1.26363182,1.14436573,0.04901622,0.98512802,0.01427278,0.04728960,0.00472897,0.06415265,0.04877706,0.00055222
-1.25762881,1.20154253,0.05217116,1.04153170,0.01461707,0.04411262,0.00486420,0.06927778,0.04771553,0.00052417
-1.25162581,1.27164356,0.05639461,1.10814211,0.01493017,0.04214789,0.00508050,0.07545021,0.04792432,0.00051030
-1.24562281,1.35510777,0.06173510,1.18546162,0.01521435,0.04132322,0.00537595,0.08271740,0.04933427,0.00050970
-1.23961981,1.45238134,0.06824037,1.27399143,0.01547334,0.04157443,0.00574906,0.09112024,0.05188143,0.00052153
-1.23361681,1.56389339,0.07595533,1.37420974,0.01571208,0.04284530,0.00619873,0.10069082,0.05550639,0.00054498
-1.22761381,1.69002757,0.08491968,1.48654694,0.01593649,0.04508706,0.00672403,0.11145021,0.06015320,0.00057934
-1.22161081,1.83109061,0.09516522,1.61135844,0.01615312,0.04825752,0.00732407,0.12340608,0.06576798,0.00062391
-1.21560780,1.98727892,0.10671292,1.74889601,0.01636882,0.05231986,0.00799784,0.13655047,0.07229733,0.00067803
-1.20960480,2.15864435,0.11956983,1.89927874,0.01659028,0.05724113,0.00874403,0.15085758,0.07968662,0.00074106
-1.20360180,2.34506058,0.13372604,2.06246453,0.01682366,0.06299061,0.00956085,0.16628182,0.08787827,0.00081233
-1.19759880,2.54619140,0.14915176,2.23822328,0.01707419,0.06953810,0.01044592,0.18275619,0.09681010,0.00089117
-1.19159580,2.76146241,0.16579464,2.42611309,0.01734581,0.07685210,0.01139609,0.20019105,0.10641384,0.00097684
-1.18559280,2.99003752,0.18357758,2.62546044,0.01764088,0.08489812,0.01240735,0.21847338,0.11661398,0.00106856
-1.17958979,3.23080149,0.20239710,2.83534551,0.01795993,0.09363708,0.01347477,0.23746666,0.12732683,0.00116550
-1.17358679,3.48234981,0.22212246,3.05459367,0.01830154,0.10302385,0.01459241,0.25701147,0.13846000,0.00126673
-1.16758379,3.74298681,0.24259565,3.28177390,0.01866229,0.11300606,0.01575338,0.27692674,0.14991239,0.00137126
-1.16158079,4.01073281,0.26363231,3.51520482,0.01903681,0.12352319,0.01694983,0.29701190,0.16157449,0.00147801
-1.15557779,4.28334082,0.28502371,3.75296878,0.01941790,0.13450598,0.01817302,0.31704974,0.17332926,0.00158585
-1.14957479,4.55832282,0.30653978,3.99293406,0.01979683,0.14587617,0.01941350,0.33681006,0.18505338,0.00169357
-1.14357179,4.83298549,0.32793314,4.23278509,0.02016362,0.15754666,0.02066119,0.35605407,0.19661899,0.00179992
-1.13756878,5.10447480,0.34894415,4.47006022,0.02050743,0.16942196,0.02190561,0.37453937,0.20789577,0.00190364
-1.13156578,5.36982843,0.36930672,4.70219635,0.02081704,0.18139912,0.02313609,0.39202548,0.21875333,0.00200344
-1.12556278,5.62603484,0.38875487,4.92657918,0.02108127,0.19336890,0.02434201,0.40827965,0.22906381,0.00209806
-1.11955978,5.87009716,0.40702966,5.14059792,0.02128949,0.20521730,0.02551301,0.42308288,0.23870467,0.00218628
-1.11355678,6.09910024,0.42388642,5.34170279,0.02143207,0.21682737,0.02663924,0.43623584,0.24756149,0.00226696
-1.10755378,6.31027848,0.43910188,5.52746363,0.02150080,0.22808116,0.02771163,0.44756454,0.25553064,0.00233905
-1.10155078,6.50108250,0.45248093,5.69562764,0.02148930,0.23886191,0.02872201,0.45692548,0.26252190,0.00240162
-1.09554777,6.66924217,0.46386286,5.84417453,0.02139328,0.24905623,0.02966340,0.46421011,0.26846068,0.00245389
-1.08954477,6.81282400,0.47312663,5.97136699,0.02121077,0.25855634,0.03053005,0.46934840,0.27328997,0.00249524
-1.08354177,6.93028065,0.48019512,6.07579487,0.02094231,0.26726228,0.03131759,0.47231135,0.27697178,0.00252524
-1.07753877,7.02049106,0.48503801,6.15641153,0.02059094,0.27508390,0.03202304,0.47311225,0.27948821,0.00254363
-1.07153577,7.08278945,0.48767330,6.21256082,0.02016216,0.28194281,0.03264486,0.47180681,0.28084184,0.00255038
-1.06553277,7.11698234,0.48816724,6.24399405,0.01966383,0.28777403,0.03318283,0.46849192,0.28105570,0.00254560
-1.05952976,7.12335282,0.48663281,6.25087590,0.01910592,0.29252734,0.03363800,0.46330315,0.28017266,0.00252963
-1.05352676,7.10265198,0.48322662,6.23377939,0.01850026,0.29616838,0.03401255,0.45641116,0.27825432,0.00250296
-1.04752376,7.05607759,0.47814450,6.19366971,0.01786019,0.29867940,0.03430956,0.44801696,0.27537944,0.00246627
-1.04152076,6.98524092,0.47161575,6.13187768,0.01720021,0.30005966,0.03453289,0.43834638,0.27164189,0.00242036
-1.03551776,6.89212272,0.46389647,6.05006350,0.01653555,0.30032540,0.03468692,0.42764379,0.26714838,0.00236614
-1.02951476,6.77901981,0.45526200,5.95017221,0.01588180,0.29950950,0.03477632,0.41616546,0.26201577,0.00230462
-1.02351176,6.64848407,0.44599889,5.83438209,0.01525448,0.29766074,0.03480587,0.40417262,0.25636829,0.00223690
-1.01750875,6.50325580,0.43639656,5.70504788,0.01466870,0.29484264,0.03478025,0.39192463,0.25033457,0.00216407
-1.01150575,6.34619373,0.42673909,5.56464068,0.01413874,0.29113205,0.03470384,0.37967236,0.24404463,0.00208727
-1.00550275,6.18020370,0.41729727,5.41568635,0.01367775,0.28661727,0.03458060,0.36765213,0.23762696,0.00200761
-0.99949975,6.00816854,0.40832123,5.26070452,0.01329750,0.28139603,0.03441394,0.35608027,0.23120558,0.00192616
-0.99349675,5.83288116,0.40003402,5.10215014,0.01300807,0.27557316,0.03420667,0.34514860,0.22489740,0.00184393
-0.98749375,5.65698302,0.39262608,4.94235937,0.01281768,0.26925807,0.03396092,0.33502087,0.21880966,0.00176187
-0.98149075,5.48290982,0.38625112,4.78350149,0.01273255,0.26256221,0.03367824,0.32583027,0.21303780,0.00168081
-0.97548774,5.31284606,0.38102322,4.62753835,0.01275674,0.25559647,0.03335957,0.31767808,0.20766351,0.00160149
-0.96948474,5.14868975,0.37701547,4.47619239,0.01289212,0.24846867,0.03300539,0.31063346,0.20275330,0.00152453
-0.96348174,4.99202824,0.37426006,4.33092424,0.01313830,0.24128125,0.03261585,0.30473436,0.19835735,0.00145046
-0.95747874,4.84412556,0.37274981,4.19292021,0.01349263,0.23412923,0.03219093,0.29998941,0.19450893,0.00137966
-0.95147574,4.70592156,0.37244112,4.06308986,0.01395026,0.22709847,0.03173064,0.29638085,0.19122416,0.00131241
-0.94547274,4.57804232,0.37325819,3.94207331,0.01450419,0.22026445,0.03123520,0.29386811,0.18850231,0.00124890
-0.93946973,4.46082102,0.37509824,3.83025751,0.01514538,0.21369142,0.03070531,0.29239218,0.18632658,0.00118921
-0.93346673,4.35432803,0.37783768,3.72780055,0.01586289,0.20743212,0.03014235,0.29188025,0.18466526,0.00113333
-0.92746373,4.25840861,0.38133879,3.63466230,0.01664406,0.20152799,0.02954857,0.29225075,0.18347329,0.00108120
-0.92146073,4.17272611,0.38545677,3.55064001,0.01747472,0.19600983,0.02892730,0.29341829,0.18269430,0.00103268
-0.91545773,4.09680850,0.39004671,3.47540667,0.01833945,0.19089892,0.02828310,0.29529848,0.18226275,0.00098761
-0.90945473,4.03009594,0.39497030,3.40855022,0.01922182,0.18620842,0.02762189,0.29781237,0.18210644,0.00094579
-0.90345173,3.97198673,0.40010185,3.34961163,0.02010480,0.18194510,0.02695100,0.30089025,0.18214906,0.00090701
-0.89744872,3.92187954,0.40533348,3.29811972,0.02097100,0.17811109,0.02627917,0.30447469,0.18231283,0.00087108
-0.89144572,3.87920969,0.41057910,3.25362108,0.02180315,0.17470568,0.02561652,0.30852279,0.18252099,0.00083779
-0.88544272,3.84347764,0.41577708,3.21570355,0.02258437,0.17172703,0.02497440,0.31300727,0.18270019,0.00080699
-0.87943972,3.81426841,0.42089147,3.18401215,0.02329868,0.16917356,0.02436521,0.31791659,0.18278268,0.00077852
-0.87343672,3.79126093,0.42591166,3.15825674,0.02393130,0.16704504,0.02380211,0.32325400,0.18270804,0.00075227
-0.86743372,3.77422716,0.43085057,3.13821135,0.02446905,0.16534325,0.02329872,0.32903546,0.18242468,0.00072817
-0.86143072,3.76302116,0.43574145,3.12370529,0.02490067,0.16407213,0.02286874,0.33528667,0.18189078,0.00070618
-0.85542771,3.75755897,0.44063341,3.11460697,0.02521714,0.16323755,0.02252550,0.34203924,0.18107489,0.00068626
-0.84942471,3.75779087,0.44558595,3.11080163,0.02541185,0.16284643,0.02228147,0.34932618,0.17995601,0.00066842
-0.84342171,3.76366772,0.45066283,3.11216461,0.02548081,0.16290558,0.02214787,0.35717697,0.17852324,0.00065266
-0.83741871,3.77510377,0.45592550,3.11853207,0.02542268,0.16342012,0.02213408,0.36561245,0.17677512,0.00063901
-0.83141571,3.79193839,0.46142658,3.12967124,0.02523882,0.16439166,0.02224730,0.37463976,0.17471856,0.00062746
-0.82541271,3.81389942,0.46720362,3.14525241,0.02493314,0.16581636,0.02249203,0.38424760,0.17236750,0.00061800
-0.81940970,3.84057068,0.47327362,3.16482472,0.02451199,0.16768298,0.02286978,0.39440218,0.16974149,0.00061060
-0.81340670,3.87136601,0.47962855,3.18779780,0.02398387,0.16997116,0.02337878,0.40504393,0.16686414,0.00060518
-0.80740370,3.90551199,0.48623215,3.21343058,0.02335913,0.17264986,0.02401378,0.41608542,0.16376151,0.00060163
-0.80140070,3.94204094,0.49301828,3.24082890,0.02264961,0.17567631,0.02476599,0.42741047,0.16046072,0.00059980
-0.79539770,3.97979522,0.49989090,3.26895233,0.02186828,0.17899546,0.02562312,0.43887467,0.15698862,0.00059950
-0.78939470,4.01744338,0.50672571,3.29663055,0.02102877,0.18253995,0.02656958,0.45030740,0.15337076,0.00060047
-0.78339170,4.05350787,0.51337354,3.32258902,0.02014500,0.18623080,0.02758673,0.46151523,0.14963057,0.00060243
-0.77738869,4.08640351,0.51966520,3.34548291,0.01923079,0.18997873,0.02865333,0.47228677,0.14578896,0.00060508
-0.77138569,4.11448518,0.52541773,3.36393808,0.01829950,0.19368602,0.02974609,0.48239866,0.14186407,0.00060806
-0.76538269,4.13610281,0.53044174,3.37659729,0.01736374,0.19724905,0.03084028,0.49162268,0.13787147,0.00061101
-0.75937969,4.14966105,0.53454942,3.38216936,0.01643510,0.20056124,0.03191045,0.49973346,0.13382455,0.00061358
-0.75337669,4.15368095,0.53756301,3.37947920,0.01552401,0.20351638,0.03293121,0.50651668,0.12973513,0.00061539
-0.74737369,4.14686066,0.53932314,3.36751601,0.01463958,0.20601215,0.03387806,0.51177735,0.12561427,0.00061611
-0.74137069,4.12813213,0.53969681,3.34547749,0.01378962,0.20795371,0.03472812,0.51534767,0.12147314,0.00061541
-0.73536768,4.09671097,0.53858450,3.31280751,0.01298061,0.20925722,0.03546097,0.51709434,0.11732389,0.00061302
-0.72936468,4.05213706,0.53592606,3.26922568,0.01221778,0.20985304,0.03605933,0.51692473,0.11318053,0.00060871
-0.72336168,3.99430356,0.53170514,3.21474689,0.01150523,0.20968861,0.03650963,0.51479175,0.10905963,0.00060230
-0.71735868,3.92347293,0.52595183,3.14968990,0.01084603,0.20873066,0.03680257,0.51069720,0.10498080,0.00059367
-0.71135568,3.84027884,0.51874345,3.07467441,0.01024242,0.20696692,0.03693340,0.50469318,0.10096702,0.00058278
-0.70535268,3.74571383,0.51020333,2.99060655,0.00969589,0.20440695,0.03690212,0.49688178,0.09704464,0.00056965
-0.69934967,3.64110282,0.50049760,2.89865321,0.00920737,0.20108228,0.03671351,0.48741276,0.09324310,0.00055434
-0.69334667,3.52806381,0.48983020,2.80020646,0.00877733,0.19704570,0.03637692,0.47647941,0.08959437,0.00053699
-0.68734367,3.40845709,0.47843619,2.69683933,0.00840584,0.19236980,0.03590597,0.46431275,0.08613210,0.00051781
-0.68134067,3.28432519,0.46657374,2.59025496,0.00809264,0.18714476,0.03531801,0.45117422,0.08289060,0.00049702
-0.67533767,3.15782624,0.45451505,2.48223119,0.00783714,0.18147552,0.03463351,0.43734720,0.07990353,0.00047491
-0.66933467,3.03116321,0.44253667,2.37456288,0.00763843,0.17547840,0.03387530,0.42312776,0.07720257,0.00045178
-0.66333167,2.90651225,0.43090962,2.26900445,0.00749519,0.16927736,0.03306773,0.40881491,0.07481594,0.00042796
-0.65732866,2.78595293,0.41988976,2.16721483,0.00740567,0.16299998,0.03223574,0.39470087,0.07276703,0.00040379
-0.65132566,2.67140316,0.40970878,2.07070696,0.00736755,0.15677339,0.03140405,0.38106162,0.07107303,0.00037959
-0.64532266,2.56456132,0.40056630,1.98080389,0.00737794,0.15072017,0.03059616,0.36814828,0.06974381,0.00035568
-0.63931966,2.46685774,0.39262333,1.89860284,0.00743323,0.14495463,0.02983365,0.35617955,0.06878098,0.00033237
-0.63331666,2.37941725,0.38599745,1.82494852,0.00752908,0.13957926,0.02913532,0.34533550,0.06817723,0.00030993
-0.62731366,2.30303391,0.38075979,1.76041641,0.00766039,0.13468183,0.02851669,0.33575297,0.06791605,0.00028858
-0.62131066,2.23815850,0.37693412,1.70530632,0.00782127,0.13033288,0.02798944,0.32752274,0.06797176,0.00026853
-0.61530765,2.18489893,0.37449777,1.65964594,0.00800515,0.12658407,0.02756116,0.32068852,0.06830988,0.00024994
-0.60930465,2.14303291,0.37338455,1.62320403,0.00820484,0.12346698,0.02723512,0.31524766,0.06888799,0.00023290
-0.60330165,2.11203194,0.37348936,1.59551214,0.00841263,0.12099288,0.02701035,0.31115374,0.06965673,0.00021749
-0.59729865,2.09109527,0.37467426,1.57589365,0.00862052,0.11915296,0.02688178,0.30832052,0.07056130,0.00020372
-0.59129565,2.07919177,0.37677567,1.56349861,0.00882036,0.11791939,0.02684059,0.30662736,0.07154301,0.00019158
-0.58529265,2.07510801,0.37961232,1.55734282,0.00900413,0.11724694,0.02687464,0.30592560,0.07254117,0.00018102
-0.57928964,2.07749996,0.38299356,1.55634920,0.00916411,0.11707508,0.02696905,0.30604575,0.07349496,0.00017194
-0.57328664,2.08494640,0.38672762,1.55938981,0.00929320,0.11733058,0.02710688,0.30680504,0.07434540,0.00016423
-0.56728364,2.09600153,0.39062937,1.56532689,0.00938505,0.11793037,0.02726979,0.30801499,0.07503722,0.00015775
-0.56128064,2.10924498,0.39452733,1.57305127,0.00943437,0.11878470,0.02743882,0.30948887,0.07552058,0.00015235
-0.55527764,2.12332725,0.39826948,1.58151680,0.00943701,0.11980023,0.02759515,0.31104847,0.07575266,0.00014788
-0.54927464,2.13700908,0.40172779,1.58976988,0.00939016,0.12088326,0.02772072,0.31253008,0.07569890,0.00014416
-0.54327164,2.14919373,0.40480121,1.59697313,0.00929241,0.12194272,0.02779898,0.31378957,0.07533396,0.00014103
-0.53726863,2.15895123,0.40741706,1.60242282,0.00914377,0.12289291,0.02781542,0.31470613,0.07464238,0.00013834
-0.53126563,2.16553435,0.40953091,1.60555974,0.00894570,0.12365597,0.02775801,0.31518488,0.07361879,0.00013593
-0.52526263,2.16838632,0.41112502,1.60597380,0.00870097,0.12416390,0.02761763,0.31515817,0.07226789,0.00013367
-0.51925963,2.16714057,0.41220551,1.60340257,0.00841360,0.12436010,0.02738828,0.31458564,0.07060393,0.00013145
-0.51325663,2.16161339,0.41279853,1.59772442,0.00808866,0.12420049,0.02706718,0.31345312,0.06865007,0.00012917
-0.50725363,2.15179022,0.41294565,1.58894701,0.00773209,0.12365409,0.02665481,0.31177054,0.06643731,0.00012673
-0.50125063,2.13780696,0.41269893,1.57719210,0.00735049,0.12270308,0.02615474,0.30956908,0.06400328,0.00012409
-0.49524762,2.11992744,0.41211583,1.56267756,0.00695088,0.12134246,0.02557342,0.30689761,0.06139092,0.00012120
