energy_ev,total_up,Hf_p_up,Hf_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
4.31315658,3.09580870,1.33235042,2.84647511,0.00453111,0.12528281,0.02458961,0.79257210
4.31915958,2.96898163,1.28278957,2.72268539,0.00438546,0.12141137,0.02366816,0.76151451
4.32516258,2.84501017,1.23415468,2.60202614,0.00424412,0.11752395,0.02281792,0.72966529
4.33116558,2.72507639,1.18695393,2.48556245,0.00410901,0.11366046,0.02205729,0.69738137
4.33716858,2.61035370,1.14168509,2.37434613,0.00398193,0.10986626,0.02140432,0.66501451
4.34317159,2.50199716,1.09882933,2.26940823,0.00386460,0.10619161,0.02087643,0.63290689
4.34917459,2.40113417,1.05884560,2.17175189,0.00375862,0.10269100,0.02049017,0.60138737
4.35517759,2.30885493,1.02216534,2.08234504,0.00366549,0.09942212,0.02026088,0.57076838
4.36118059,2.22620226,0.98918767,2.00211232,0.00358660,0.09644482,0.02020240,0.54134335
4.36718359,2.15416037,0.96027479,1.93192593,0.00352330,0.09381968,0.02032681,0.51338451
4.37318659,2.09364197,0.93574740,1.87259492,0.00347679,0.09160663,0.02064415,0.48714100
4.37918959,2.04547357,0.91588021,1.82485256,0.00344821,0.08986322,0.02116211,0.46283692
4.38519260,2.01037869,0.90089722,1.78934166,0.00343857,0.08864294,0.02188574,0.44066944
4.39119560,1.98895917,0.89096687,1.76659796,0.00344873,0.08799346,0.02281726,0.42080681
4.39719860,1.98167471,0.88619700,1.75703176,0.00347937,0.08795476,0.02395575,0.40338604
4.40320160,1.98882142,0.88662974,1.76090837,0.00353097,0.08855746,0.02529695,0.38851062
4.40920460,2.01051004,0.89223656,1.77832820,0.00360374,0.08982119,0.02683309,0.37624801
4.41520760,2.04664495,0.90291372,1.80920732,0.00369758,0.09175310,0.02855276,0.36662729
4.42121061,2.09690524,0.91847835,1.85325976,0.00381204,0.09434668,0.03044084,0.35963696
4.42721361,2.16072917,0.93866577,1.90998280,0.00394628,0.09758089,0.03247851,0.35522325
4.43321661,2.23730337,0.96312814,1.97864645,0.00409903,0.10141957,0.03464331,0.35328906
4.43921961,2.32555818,0.99143506,2.05828843,0.00426856,0.10581137,0.03690941,0.35369377
4.44522261,2.42417029,1.02307637,2.14771574,0.00445268,0.11069008,0.03924780,0.35625414
4.45122561,2.53157356,1.05746733,2.24551370,0.00464876,0.11597545,0.04162681,0.36074647
4.45722861,2.64597870,1.09395656,2.35006305,0.00485372,0.12157446,0.04401256,0.36691002
4.46323162,2.76540199,1.13183653,2.45956527,0.00506411,0.12738318,0.04636957,0.37445185
4.46923462,2.88770274,1.17035678,2.57207596,0.00527615,0.13328897,0.04866157,0.38305298
4.47523762,3.01062888,1.20873938,2.68554574,0.00548585,0.13917311,0.05085221,0.39237567
4.48124062,3.13186941,1.24619657,2.79786744,0.00568903,0.14491377,0.05290595,0.40207179
4.48724362,3.24911215,1.28194978,2.90692824,0.00588154,0.15038925,0.05478897,0.41179185
4.49324662,3.36010483,1.31524967,3.01066506,0.00605927,0.15548125,0.05647002,0.42119448
4.49924962,3.46271724,1.34539649,3.10712092,0.00621836,0.16007826,0.05792132,0.42995592
4.50525263,3.55500204,1.37175981,3.19450038,0.00635528,0.16407877,0.05911932,0.43777925
4.51125563,3.63525182,1.39379724,3.27122151,0.00646695,0.16739431,0.06004539,0.44440289
4.51725863,3.70204998,1.41107103,3.33596249,0.00655089,0.16995205,0.06068643,0.44960803
4.52326163,3.75431322,1.42326225,3.38770075,0.00660525,0.17169705,0.06103521,0.45322475
4.52926463,3.79132399,1.43018159,3.42574290,0.00662895,0.17259387,0.06109066,0.45513650
4.53526763,3.81275129,1.43177665,3.44974434,0.00662167,0.17262763,0.06085792,0.45528276
4.54127064,3.81865896,1.42813514,3.45971755,0.00658395,0.17180437,0.06034817,0.45365986
4.54727364,3.80950119,1.41948393,3.45602884,0.00651711,0.17015076,0.05957831,0.45031977
4.55327664,3.78610528,1.40618388,3.43938360,0.00642330,0.16771315,0.05857048,0.44536716
4.55927964,3.74964250,1.38872062,3.41080085,0.00630538,0.16455603,0.05735140,0.43895459
4.56528264,3.70158822,1.36769151,3.37157804,0.00616690,0.16075984,0.05595158,0.43127635
4.57128564,3.64367293,1.34378926,3.32324773,0.00601196,0.15641847,0.05440443,0.42256091
4.57728864,3.57782626,1.31778270,3.26752780,0.00584512,0.15163629,0.05274536,0.41306252
4.58329165,3.50611600,1.29049538,3.20626727,0.00567124,0.14652496,0.05101077,0.40305223
4.58929465,3.43068461,1.26278269,3.14138967,0.00549537,0.14120019,0.04923711,0.39280861
4.59529765,3.35368555,1.23550815,3.07483620,0.00532261,0.13577840,0.04745998,0.38260861
4.60130065,3.27722153,1.20951982,3.00851051,0.00515793,0.13037358,0.04571325,0.37271885
4.60730365,3.20328678,1.18562728,2.94422696,0.00500606,0.12509434,0.04402838,0.36338754
4.61330665,3.13371521,1.16458020,2.88366385,0.00487134,0.12004130,0.04243372,0.35483747
4.61930965,3.07013573,1.14704881,2.82832300,0.00475764,0.11530484,0.04095407,0.34726007
4.62531266,3.01393594,1.13360702,2.77949645,0.00466824,0.11096334,0.03961034,0.34081076
4.63131566,2.96623485,1.12471862,2.73824109,0.00460576,0.10708179,0.03841926,0.33560570
4.63731866,2.92786495,1.12072685,2.70536129,0.00457208,0.10371106,0.03739339,0.33171991
4.64332166,2.89936380,1.12184757,2.68139982,0.00456839,0.10088746,0.03654112,0.32918683
4.64932466,2.88097451,1.12816628,2.66663655,0.00459509,0.09863289,0.03586683,0.32799911
4.65532766,2.87265489,1.13963886,2.66109462,0.00465187,0.09695537,0.03537118,0.32811067
4.66133067,2.87409423,1.15609606,2.66455339,0.00473775,0.09584987,0.03505144,0.32943982
4.66733367,2.88473684,1.17725148,2.67656742,0.00485112,0.09529953,0.03490188,0.33187330
4.67333667,2.90381133,1.20271282,2.69649063,0.00498987,0.09527706,0.03491422,0.33527105
4.67933967,2.93036441,1.23199602,2.72350473,0.00515145,0.09574631,0.03507811,0.33947152
4.68534267,2.96329815,1.26454186,2.75665104,0.00533300,0.09666396,0.03538158,0.34429739
4.69134567,3.00140947,1.29973460,2.79486476,0.00553149,0.09798121,0.03581153,0.34956148
4.69734867,3.04343087,1.33692201,2.83701081,0.00574384,0.09964545,0.03635413,0.35507259
4.70335168,3.08807121,1.37543638,2.88192036,0.00596705,0.10160187,0.03699526,0.36064133
4.70935468,3.13405569,1.41461582,2.92842724,0.00619836,0.10379491,0.03772085,0.36608549
4.71535768,3.18016394,1.45382524,2.97540339,0.00643534,0.10616958,0.03851719,0.37123510
4.72136068,3.22526556,1.49247648,3.02179246,0.00667599,0.10867261,0.03937118,0.37593688
4.72736368,3.26835210,1.53004690,3.06664095,0.00691889,0.11125340,0.04027056,0.38005808
4.73336668,3.30856497,1.56609591,3.10912593,0.00716325,0.11386482,0.04120404,0.38348954
4.73936968,3.34521839,1.60027881,3.14857868,0.00740895,0.11646374,0.04216139,0.38614805
4.74537269,3.37781697,1.63235759,3.18450359,0.00765663,0.11901156,0.04313353,0.38797780
4.75137569,3.40606733,1.66220805,3.21659147,0.00790762,0.12147439,0.04411255,0.38895110
4.75737869,3.42988338,1.68982306,3.24472689,0.00816400,0.12382331,0.04509171,0.38906813
4.76338169,3.44938489,1.71531163,3.26898902,0.00842850,0.12603440,0.04606539,0.38835599
4.76938469,3.46488940,1.73889372,3.28964561,0.00870446,0.12808872,0.04702907,0.38686692
4.77538769,3.47689728,1.76089067,3.30714005,0.00899568,0.12997229,0.04797933,0.38467580
4.78139070,3.48607038,1.78171166,3.32207168,0.00930635,0.13167592,0.04891371,0.38187703
4.78739370,3.49320456,1.80183631,3.33516957,0.00964086,0.13319513,0.04983073,0.37858086
4.79339670,3.49919690,1.82179404,3.34726057,0.01000361,0.13452991,0.05072985,0.37490928
4.79939970,3.50500847,1.84214083,3.35923248,0.01039887,0.13568458,0.05161137,0.37099167
4.80540270,3.51162379,1.86343414,3.37199356,0.01083054,0.13666753,0.05247640,0.36696018
4.81140570,3.52000840,1.88620705,3.38642974,0.01130193,0.13749094,0.05332685,0.36294521
4.81740870,3.53106593,1.91094242,3.40336130,0.01181558,0.13817047,0.05416529,0.35907093
4.82341171,3.54559640,1.93804842,3.42350059,0.01237306,0.13872488,0.05499492,0.35545118
4.82941471,3.56425742,1.96783617,3.44741278,0.01297474,0.13917563,0.05581948,0.35218573
4.83541771,3.58752973,2.00050082,3.47548123,0.01361969,0.13954638,0.05664309,0.34935707
4.84142071,3.61568891,2.03610664,3.50787928,0.01430553,0.13986242,0.05747013,0.34702798
4.84742371,3.64878426,2.07457721,3.54454974,0.01502830,0.14015012,0.05830510,0.34523977
4.85342671,3.68662621,2.11569098,3.58519340,0.01578250,0.14043624,0.05915241,0.34401129
4.85942971,3.72878269,2.15908255,3.62926711,0.01656106,0.14074732,0.06001620,0.34333896
4.86543272,3.77458514,2.20424991,3.67599194,0.01735540,0.14110892,0.06090014,0.34319741
4.87143572,3.82314389,2.25056715,3.72437126,0.01815561,0.14154501,0.06180722,0.34354113
4.87743872,3.87337242,2.29730235,3.77321814,0.01895058,0.14207725,0.06273957,0.34430668
4.88344172,3.92401991,2.34363987,3.82119120,0.01972831,0.14272442,0.06369830,0.34541565
4.88944472,3.97371044,2.38870605,3.86683743,0.02047617,0.14350184,0.06468332,0.34677802
4.89544772,4.02098767,2.43159741,3.90864023,0.02118125,0.14442082,0.06569325,0.34829592
4.90145073,4.06436295,2.47140999,3.94507096,0.02183073,0.14548833,0.06672530,0.34986756
4.90745373,4.10236505,2.50726868,3.97464155,0.02241226,0.14670655,0.06777527,0.35139118
4.91345673,4.13358947,2.53835549,3.99595638,0.02291437,0.14807269,0.06883748,0.35276879
4.91945973,4.15674534,2.56393533,4.00776109,0.02332683,0.14957879,0.06990486,0.35390968
4.92546273,4.17069821,2.58337868,4.00898653,0.02364101,0.15121164,0.07096893,0.35473349
4.93146573,4.17450690,2.59618013,3.99878617,0.02385018,0.15295278,0.07201992,0.35517261
4.93746873,4.16745329,2.60197226,3.97656548,0.02394976,0.15477860,0.07304686,0.35517412
4.94347174,4.14906399,2.60053463,3.94200252,0.02393750,0.15666054,0.07403771,0.35470092
4.94947474,4.11912319,2.59179759,3.89505888,0.02381360,0.15856538,0.07497945,0.35373225
4.95547774,4.07767671,2.57584116,3.83598103,0.02358072,0.16045562,0.07585828,0.35226347
4.96148074,4.02502720,2.55288923,3.76529214,0.02324392,0.16229001,0.07665974,0.35030534
4.96748374,3.96172107,2.52329967,3.68377511,0.02281051,0.16402422,0.07736893,0.34788265
4.97348674,3.88852815,2.48755085,3.59244763,0.02228986,0.16561153,0.07797068,0.34503252
4.97948974,3.80641488,2.44622532,3.49253048,0.02169310,0.16700384,0.07844981,0.34180227
4.98549275,3.71651263,2.39999156,3.38541054,0.02103278,0.16815260,0.07879135,0.33824723
4.99149575,3.62008224,2.34958427,3.27259994,0.02032251,0.16901002,0.07898088,0.33442828
4.99749875,3.51847643,2.29578420,3.15569289,0.01957654,0.16953027,0.07900482,0.33040958
5.00350175,3.41310137,2.23939807,3.03632184,0.01880937,0.16967083,0.07885076,0.32625625
5.00950475,3.30537871,2.18123901,2.91611435,0.01803530,0.16939376,0.07850788,0.32203235
5.01550775,3.19670936,2.12210826,2.79665193,0.01726811,0.16866704,0.07796727,0.31779897
5.02151076,3.08843984,2.06277826,2.67943227,0.01652066,0.16746579,0.07722231,0.31361268
5.02751376,2.98183229,2.00397748,2.56583545,0.01580457,0.16577336,0.07626905,0.30952417
5.03351676,2.87803846,1.94637719,2.45709528,0.01513003,0.16358225,0.07510646,0.30557724
5.03951976,2.77807838,1.89058024,2.35427603,0.01450554,0.16089477,0.07373670,0.30180796
5.04552276,2.68282391,1.83711191,2.25825502,0.01393780,0.15772342,0.07216528,0.29824420
5.05152576,2.59298710,1.78641290,2.16971126,0.01343164,0.15409103,0.07040110,0.29490525
5.05752876,2.50911369,1.73883445,2.08911998,0.01299000,0.15003046,0.06845643,0.29180179
5.06353177,2.43158125,1.69463554,2.01675307,0.01261400,0.14558411,0.06634680,0.28893597
5.06953477,2.36060197,1.65398228,1.95268494,0.01230300,0.14080300,0.06409066,0.28630170
5.07553777,2.29622968,1.61694938,1.89680347,0.01205477,0.13574569,0.06170912,0.28388519
5.08154077,2.23837080,1.58352375,1.84882542,0.01186568,0.13047693,0.05922541,0.28166561
5.08754377,2.18679859,1.55361005,1.80831576,0.01173089,0.12506608,0.05666446,0.27961601
5.09354677,2.14117036,1.52703824,1.77471006,0.01164458,0.11958554,0.05405225,0.27770437
5.09954977,2.10104697,1.50357289,1.74733932,0.01160023,0.11410904,0.05141528,0.27589486
5.10555278,2.06591393,1.48292393,1.72545614,0.01159082,0.10871000,0.04877998,0.27414926
5.11155578,2.03520343,1.46475874,1.70826161,0.01160909,0.10345995,0.04617210,0.27242844
5.11755878,2.00831653,1.44871492,1.69493177,0.01164777,0.09842702,0.04361628,0.27069401
5.12356178,1.98464472,1.43441353,1.68464293,0.01169980,0.09367472,0.04113551,0.26890983
5.12956478,1.96359014,1.42147218,1.67659495,0.01175847,0.08926074,0.03875087,0.26704359
5.13556778,1.94458367,1.40951746,1.67003175,0.01181761,0.08523606,0.03648114,0.26506814
5.14157079,1.92710031,1.39819624,1.66425832,0.01187167,0.08164424,0.03434273,0.26296265
5.14757379,1.91067132,1.38718545,1.65865404,0.01191584,0.07852085,0.03234951,0.26071348
5.15357679,1.89489279,1.37619979,1.65268173,0.01194606,0.07589313,0.03051285,0.25831464
5.15957979,1.87943043,1.36499738,1.64589257,0.01195904,0.07377979,0.02884169,0.25576793
5.16558279,1.86402073,1.35338299,1.63792698,0.01195226,0.07219099,0.02734267,0.25308269
5.17158579,1.84846865,1.34120905,1.62851182,0.01192388,0.07112839,0.02602035,0.25027509
5.17758879,1.83264234,1.32837448,1.61745449,0.01187270,0.07058536,0.02487746,0.24736718
5.18359180,1.81646546,1.31482176,1.60463452,0.01179808,0.07054729,0.02391514,0.24438556
5.18959480,1.79990798,1.30053250,1.58999367,0.01169986,0.07099206,0.02313325,0.24135996
5.19559780,1.78297607,1.28552215,1.57352512,0.01157821,0.07189048,0.02253066,0.23832164
5.20160080,1.76570203,1.26983422,1.55526277,0.01143364,0.07320702,0.02210552,0.23530188
5.20760380,1.74813500,1.25353451,1.53527138,0.01126683,0.07490052,0.02185555,0.23233053
5.21360680,1.73033310,1.23670589,1.51363806,0.01107863,0.07692505,0.02177824,0.22943483
5.21960980,1.71235740,1.21944385,1.49046572,0.01087003,0.07923095,0.02187110,0.22663842
5.22561281,1.69426810,1.20185311,1.46586859,0.01064206,0.08176586,0.02213179,0.22396080
5.23161581,1.67612294,1.18404528,1.43996994,0.01039587,0.08447593,0.02255824,0.22141704
5.23761881,1.65797762,1.16613768,1.41290179,0.01013269,0.08730706,0.02314871,0.21901793
5.24362181,1.63988799,1.14825300,1.38480616,0.00985386,0.09020614,0.02390176,0.21677033
5.24962481,1.62191334,1.13051946,1.35583750,0.00956087,0.09312234,0.02481618,0.21467786
5.25562781,1.60412030,1.11307140,1.32616556,0.00925536,0.09600831,0.02589083,0.21274172
5.26163082,1.58658654,1.09604949,1.29597814,0.00893920,0.09882124,0.02712443,0.21096155
5.26763382,1.56940375,1.07960057,1.26548302,0.00861447,0.10152383,0.02851526,0.20933630
5.27363682,1.55267918,1.06387657,1.23490861,0.00828345,0.10408507,0.03006082,0.20786497
5.27963982,1.53653540,1.04903233,1.20450282,0.00794868,0.10648067,0.03175743,0.20654715
5.28564282,1.52110799,1.03522225,1.17453007,0.00761288,0.10869341,0.03359979,0.20538332
5.29164582,1.50654104,1.02259569,1.14526616,0.00727892,0.11071303,0.03558057,0.20437484
5.29764882,1.49298077,1.01129146,1.11699140,0.00694979,0.11253601,0.03769000,0.20352368
5.30365183,1.48056744,1.00143142,1.08998210,0.00662852,0.11416496,0.03991545,0.20283183
5.30965483,1.46942627,0.99311389,1.06450107,0.00631807,0.11560786,0.04224120,0.20230061
5.31565783,1.45965786,0.98640703,1.04078766,0.00602131,0.11687709,0.04464818,0.20192968
5.32166083,1.45132899,0.98134297,1.01904793,0.00574087,0.11798831,0.04711391,0.20171607
5.32766383,1.44446447,0.97791299,0.99944574,0.00547911,0.11895927,0.04961261,0.20165328
5.33366683,1.43904069,0.97606429,0.98209527,0.00523800,0.11980861,0.05211536,0.20173039
5.33966983,1.43498162,0.97569871,0.96705553,0.00501910,0.12055472,0.05459059,0.20193147
5.34567284,1.43215749,0.97667357,0.95432726,0.00482348,0.12121465,0.05700457,0.20223522
5.35167584,1.43038647,0.97880483,0.94385241,0.00465169,0.12180324,0.05932216,0.20261492
5.35767884,1.42943938,0.98187238,0.93551625,0.00450379,0.12233236,0.06150771,0.20303874
5.36368184,1.42904729,0.98562737,0.92915204,0.00437927,0.12281045,0.06352593,0.20347038
5.36968484,1.42891142,0.98980120,0.92454784,0.00427716,0.12324219,0.06534300,0.20387006
5.37568784,1.42871509,0.99411563,0.92145522,0.00419599,0.12362847,0.06692758,0.20419563
5.38169085,1.42813672,0.99829358,0.91959918,0.00413390,0.12396651,0.06825185,0.20440410
5.38769385,1.42686342,1.00207003,0.91868884,0.00408867,0.12425018,0.06929246,0.20445305
5.39369685,1.42460417,1.00520236,0.91842818,0.00405777,0.12447050,0.07003139,0.20430219
5.39969985,1.42110205,1.00747965,0.91852637,0.00403851,0.12461618,0.07045663,0.20391488
5.40570285,1.41614475,1.00873050,0.91870721,0.00402800,0.12467433,0.07056271,0.20325937
5.41170585,1.40957289,1.00882891,0.91871711,0.00402336,0.12463109,0.07035092,0.20231001
5.41770885,1.40128582,1.00769808,0.91833161,0.00402168,0.12447238,0.06982948,0.20104807
5.42371186,1.39124459,1.00531194,0.91735994,0.00402018,0.12418454,0.06901328,0.19946230
5.42971486,1.37947223,1.00169444,0.91564794,0.00401623,0.12375496,0.06792354,0.19754924
5.43571786,1.36605129,0.99691677,0.91307908,0.00400740,0.12317258,0.06658721,0.19531317
5.44172086,1.35111905,0.99109266,0.90957399,0.00399157,0.12242841,0.06503614,0.19276582
5.44772386,1.33486063,0.98437213,0.90508859,0.00396691,0.12151585,0.06330621,0.18992580
5.45372686,1.31750056,0.97693406,0.89961123,0.00393195,0.12043101,0.06143627,0.18681788
5.45972986,1.29929321,0.96897789,0.89315895,0.00388560,0.11917285,0.05946698,0.18347211
5.46573287,1.28051258,0.96071495,0.88577338,0.00382716,0.11774330,0.05743973,0.17992275
5.47173587,1.26144190,0.95235965,0.87751634,0.00375630,0.11614728,0.05539543,0.17620733
5.47773887,1.24236351,0.94412102,0.86846553,0.00367310,0.11439259,0.05337347,0.17236550
5.48374187,1.22354924,0.93619477,0.85871030,0.00357800,0.11248977,0.05141070,0.16843803
5.48974487,1.20525177,0.92875615,0.84834783,0.00347176,0.11045189,0.04954049,0.16446587
5.49574787,1.18769705,0.92195384,0.83747968,0.00335546,0.10829424,0.04779202,0.16048919
5.50175088,1.17107801,0.91590490,0.82620870,0.00323046,0.10603399,0.04618962,0.15654664
5.50775388,1.15554968,0.91069106,0.81463644,0.00309829,0.10368977,0.04475234,0.15267465
5.51375688,1.14122582,0.90635624,0.80286099,0.00296069,0.10128130,0.04349367,0.14890684
5.51975988,1.12817702,0.90290547,0.79097515,0.00281947,0.09882885,0.04242145,0.14527363
5.52576288,1.11643035,0.90030513,0.77906508,0.00267651,0.09635290,0.04153791,0.14180187
5.53176588,1.10597054,0.89848460,0.76720922,0.00253368,0.09387359,0.04083993,0.13851467
5.53776888,1.09674258,0.89733910,0.75547765,0.00239282,0.09141040,0.04031939,0.13543136
5.54377189,1.08865570,0.89673389,0.74393172,0.00225567,0.08898178,0.03996372,0.13256752
5.54977489,1.08158858,0.89650947,0.73262409,0.00212383,0.08660484,0.03975652,0.12993515
5.55577789,1.07539562,0.89648778,0.72159901,0.00199875,0.08429518,0.03967826,0.12754296
5.56178089,1.06991410,0.89647914,0.71089300,0.00188171,0.08206675,0.03970710,0.12539675
5.56778389,1.06497177,0.89628973,0.70053574,0.00177378,0.07993182,0.03981967,0.12349978
5.57378689,1.06039494,0.89572927,0.69055113,0.00167586,0.07790103,0.03999190,0.12185333
5.57978989,1.05601625,0.89461868,0.68095860,0.00158864,0.07598351,0.04019983,0.12045710
5.58579290,1.05168222,0.89279731,0.67177435,0.00151263,0.07418702,0.04042037,0.11930979
5.59179590,1.04725992,0.89012954,0.66301265,0.00144820,0.07251821,0.04063192,0.11840946
5.59779890,1.04264260,0.88651040,0.65468694,0.00139554,0.07098281,0.04081498,0.11775397
5.60380190,1.03775402,0.88187000,0.64681077,0.00135477,0.06958585,0.04095259,0.11734125
5.60980490,1.03255119,0.87617654,0.63939838,0.00132586,0.06833191,0.04103065,0.11716950
5.61580790,1.02702554,0.86943800,0.63246506,0.00130875,0.06722524,0.04103811,0.11723729
5.62181091,1.02120245,0.86170217,0.62602712,0.00130332,0.06626991,0.04096707,0.11754355
5.62781391,1.01513928,0.85305550,0.62010165,0.00130941,0.06546991,0.04081264,0.11808747
5.63381691,1.00892207,0.84362059,0.61470598,0.00132689,0.06482913,0.04057288,0.11886838
5.63981991,1.00266120,0.83355278,0.60985708,0.00135560,0.06435144,0.04024845,0.11988551
5.64582291,0.99648639,0.82303596,0.60557095,0.00139543,0.06404059,0.03984236,0.12113783
5.65182591,0.99054128,0.81227809,0.60186209,0.00144627,0.06390026,0.03935956,0.12262386
5.65782891,0.98497814,0.80150647,0.59874326,0.00150806,0.06393392,0.03880658,0.12434153
5.66383192,0.97995287,0.79096331,0.59622546,0.00158077,0.06414494,0.03819113,0.12628821
5.66983492,0.97562061,0.78090160,0.59431837,0.00166438,0.06453652,0.03752174,0.12846067
5.67583792,0.97213223,0.77158146,0.59303109,0.00175891,0.06511175,0.03680744,0.13085528
5.68184092,0.96963163,0.76326712,0.59237324,0.00186435,0.06587375,0.03605747,0.13346821
5.68784392,0.96825391,0.75622430,0.59235630,0.00198072,0.06682567,0.03528103,0.13629571
5.69384692,0.96812433,0.75071796,0.59299495,0.00210798,0.06797089,0.03448713,0.13933434
5.69984992,0.96935768,0.74701021,0.59430842,0.00224607,0.06931303,0.03368440,0.14258129
5.70585293,0.97205794,0.74535801,0.59632144,0.00239482,0.07085601,0.03288107,0.14603450
5.71185593,0.97631788,0.74601041,0.59906464,0.00255400,0.07260406,0.03208482,0.14969269
5.71785893,0.98221811,0.74920512,0.60257427,0.00272324,0.07456151,0.03130278,0.15355520
5.72386193,0.98982561,0.75516388,0.60689102,0.00290203,0.07673257,0.03054147,0.15762163
5.72986493,0.99919115,0.76408687,0.61205774,0.00308969,0.07912091,0.02980677,0.16189116
5.73586793,1.01034580,0.77614562,0.61811623,0.00328532,0.08172912,0.02910386,0.16636172
5.74187094,1.02329629,0.79147488,0.62510292,0.00348783,0.08455796,0.02843717,0.17102885
5.74787394,1.03801948,0.81016325,0.63304372,0.00369589,0.08760561,0.02781026,0.17588437
5.75387694,1.05445607,0.83224333,0.64194826,0.00390793,0.09086664,0.02722581,0.18091500
5.75987994,1.07250408,0.85768139,0.65180367,0.00412213,0.09433112,0.02668544,0.18610080
5.76588294,1.09201238,0.88636755,0.66256851,0.00433644,0.09798358,0.02618969,0.19141379
5.77188594,1.11277497,0.91810684,0.67416705,0.00454857,0.10180215,0.02573789,0.19681662
5.77788894,1.13452655,0.95261209,0.68648445,0.00475605,0.10575779,0.02532814,0.20226167
5.78389195,1.15693983,0.98949911,0.69936325,0.00495622,0.10981372,0.02495726,0.20769032
5.78989495,1.17962528,1.02828504,0.71260150,0.00514632,0.11392517,0.02462077,0.21303294
5.79589795,1.20213360,1.06839036,0.72595294,0.00532353,0.11803945,0.02431305,0.21820922
5.80190095,1.22396122,1.10914486,0.73912937,0.00548499,0.12209641,0.02402732,0.22312929
5.80790395,1.24455906,1.14979795,0.75180535,0.00562794,0.12602929,0.02375592,0.22769531
5.81390695,1.26334426,1.18953321,0.76362520,0.00574973,0.12976596,0.02349045,0.23180381
5.81990995,1.27971489,1.22748693,0.77421221,0.00584796,0.13323064,0.02322210,0.23534842
5.82591296,1.29306692,1.26277023,0.78317958,0.00592048,0.13634582,0.02294186,0.23822322
5.83191596,1.30281314,1.29449390,0.79014288,0.00596554,0.13903461,0.02264096,0.24032625
5.83791896,1.30840289,1.32179517,0.79473342,0.00598178,0.14122313,0.02231112,0.24156330
5.84392196,1.30934215,1.34386525,0.79661191,0.00596836,0.14284312,0.02194495,0.24185171
5.84992496,1.30521269,1.35997644,0.79548177,0.00592498,0.14383440,0.02153629,0.24112392
5.85592796,1.29568966,1.36950765,0.79110157,0.00585188,0.14414726,0.02108048,0.23933072
5.86193097,1.28055663,1.37196707,0.78329585,0.00574994,0.14374455,0.02057469,0.23644405
5.86793397,1.25971729,1.36701098,0.77196382,0.00562062,0.14260345,0.02001810,0.23245902
5.87393697,1.23320340,1.35445765,0.75708557,0.00546599,0.14071668,0.01941212,0.22739535
5.87993997,1.20117831,1.33429584,0.73872543,0.00528870,0.13809332,0.01876047,0.22129782
5.88594297,1.16393623,1.30668731,0.71703235,0.00509197,0.13475897,0.01806929,0.21423606
5.89194597,1.12189690,1.27196325,0.69223730,0.00487952,0.13075540,0.01734710,0.20630338
5.89794897,1.07559627,1.23061497,0.66464778,0.00465554,0.12613960,0.01660477,0.19761488
5.90395198,1.02567336,1.18327903,0.63463986,0.00442465,0.12098235,0.01585541,0.18830496
5.90995498,0.97285424,1.13071783,0.60264806,0.00419181,0.11536636,0.01511426,0.17852423
5.91595798,0.91793358,1.07379643,0.56915356,0.00396231,0.10938404,0.01439849,0.16843599
5.92196098,0.86175485,1.01345675,0.53467148,0.00374172,0.10313504,0.01372704,0.15821260
5.92796398,0.80518990,0.95069033,0.49973754,0.00353579,0.09672366,0.01312033,0.14803166
5.93396698,0.74911881,0.88651085,0.46489490,0.00335049,0.09025622,0.01260014,0.13807227
5.93996998,0.69441081,0.82192754,0.43068164,0.00319194,0.08383854,0.01218927,0.12851159
5.94597299,0.64190679,0.75792057,0.39761925,0.00306642,0.07757358,0.01191135,0.11952154
5.95197599,0.59240400,0.69541916,0.36620262,0.00298034,0.07155934,0.01179055,0.11126603
5.95797899,0.54664330,0.63528318,0.33689167,0.00294025,0.06588705,0.01185133,0.10389852
5.96398199,0.50529901,0.57828867,0.31010478,0.00295290,0.06063972,0.01211813,0.09756000
5.96998499,0.46897150,0.52511736,0.28621407,0.00302517,0.05589109,0.01261506,0.09237750
5.97598799,0.43818221,0.47635033,0.26554239,0.00316419,0.05170485,0.01336558,0.08846286
5.98199100,0.41337107,0.43246546,0.24836183,0.00337731,0.04813424,0.01439214,0.08591188
5.98799400,0.39489577,0.39383832,0.23489366,0.00367215,0.04522198,0.01571578,0.08480379
5.99399700,0.38303257,0.36074596,0.22530920,0.00405663,0.04300038,0.01735571,0.08520083
6.00000000,0.37797828,0.33337305,0.21973151,0.00453900,0.04149168,0.01932895,0.08714812
