energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,2.38418352,0.37167623,0.10726961,0.37587470,0.00000000,2.30907239,1.52318072
4.31915958,2.44219562,0.38591615,0.10987964,0.38901562,0.00000000,2.37754435,1.56149813
4.32516258,2.49363810,0.39922389,0.11220745,0.40090275,0.00000000,2.43715215,1.59514725
4.33116558,2.53657520,0.41123855,0.11416415,0.41121818,0.00000000,2.48611412,1.62290957
4.33716858,2.56922282,0.42161779,0.11566762,0.41966655,0.00000000,2.52283972,1.64367312
4.34317159,2.59001715,0.43005012,0.11664570,0.42598608,0.00000000,2.54598973,1.65647489
4.34917459,2.59767477,0.43626629,0.11703904,0.42995848,0.00000000,2.55452727,1.66053750
4.35517759,2.59124155,0.44004940,0.11680339,0.43141737,0.00000000,2.54775749,1.65529836
4.36118059,2.57012839,0.44124318,0.11591136,0.43025476,0.00000000,2.52535415,1.64043028
4.36718359,2.53413241,0.43975822,0.11435340,0.42642543,0.00000000,2.48737219,1.61585270
4.37318659,2.48344320,0.43557601,0.11213821,0.41994895,0.00000000,2.43424594,1.58173316
4.37918959,2.41863401,0.42875052,0.10929239,0.41090927,0.00000000,2.36677335,1.53847941
4.38519260,2.34063905,0.41940745,0.10585944,0.39945207,0.00000000,2.28608747,1.48672262
4.39119560,2.25071826,0.40774127,0.10189821,0.38577989,0.00000000,2.19361664,1.42729281
4.39719860,2.15041171,0.39401023,0.09748083,0.37014553,0.00000000,2.09103591,1.36118802
4.40320160,2.04148603,0.37852971,0.09269029,0.35284384,0.00000000,1.98021186,1.28953869
4.40920460,1.92587573,0.36166413,0.08761774,0.33420253,0.00000000,1.86314376,1.21356917
4.41520760,1.80562209,0.34381807,0.08235965,0.31457237,0.00000000,1.74190367,1.13455814
4.42121061,1.68281234,0.32542674,0.07701502,0.29431720,0.00000000,1.61857813,1.05379975
4.42721361,1.55952169,0.30694632,0.07168261,0.27380419,0.00000000,1.49521369,0.97256699
4.43321661,1.43776029,0.28884450,0.06645844,0.25339477,0.00000000,1.37376820,0.89207878
4.43921961,1.31942677,0.27159143,0.06143351,0.23343649,0.00000000,1.25606940,0.81347172
4.44522261,1.20626959,0.25565134,0.05669189,0.21425602,0.00000000,1.14378160,0.73777729
4.45122561,1.09985677,0.24147479,0.05230913,0.19615348,0.00000000,1.03838100,0.66590495
4.45722861,1.00155422,0.22949178,0.04835108,0.17939811,0.00000000,0.94113944,0.59863103
4.46323162,0.91251226,0.22010544,0.04487304,0.16422526,0.00000000,0.85311619,0.53659327
4.46923462,0.83365971,0.21368626,0.04191923,0.15083459,0.00000000,0.77515675,0.48029054
4.47523762,0.76570442,0.21056678,0.03952260,0.13938929,0.00000000,0.70789768,0.43008684
4.48124062,0.70913920,0.21103638,0.03770484,0.13001625,0.00000000,0.65177604,0.38621901
4.48724362,0.66425176,0.21533618,0.03647668,0.12280673,0.00000000,0.60704216,0.34880695
4.49324662,0.63113758,0.22365380,0.03583824,0.11781760,0.00000000,0.57377450,0.31786577
4.49924962,0.60971441,0.23611802,0.03577962,0.11507278,0.00000000,0.55189539,0.29331871
4.50525263,0.59973761,0.25279329,0.03628154,0.11456473,0.00000000,0.54118684,0.27501032
4.51125563,0.60081564,0.27367423,0.03731606,0.11625598,0.00000000,0.54130563,0.26271926
4.51725863,0.61242514,0.29868041,0.03884743,0.12008058,0.00000000,0.55179739,0.25617017
4.52326163,0.63392562,0.32765160,0.04083289,0.12594547,0.00000000,0.57210958,0.25504449
4.52926463,0.66457364,0.36034399,0.04322373,0.13373182,0.00000000,0.60160341,0.25899003
4.53526763,0.70353689,0.39642780,0.04596627,0.14329646,0.00000000,0.63956508,0.26762938
4.54127064,0.74990844,0.43548664,0.04900305,0.15447345,0.00000000,0.68521692,0.28056721
4.54727364,0.80272166,0.47701927,0.05227406,0.16707604,0.00000000,0.73772874,0.29739680
4.55327664,0.86096623,0.52044396,0.05571814,0.18089896,0.00000000,0.79623025,0.31770599
4.55927964,0.92360561,0.56510579,0.05927441,0.19572136,0.00000000,0.85982466,0.34108286
4.56528264,0.98959618,0.61028714,0.06288383,0.21131037,0.00000000,0.92760405,0.36712132
4.57128564,1.05790794,0.65522122,0.06649078,0.22742523,0.00000000,0.99866649,0.39542683
4.57728864,1.12754672,0.69910855,0.07004468,0.24382217,0.00000000,1.07213482,0.42562242
4.58329165,1.19757727,0.74113591,0.07350150,0.26025975,0.00000000,1.14717662,0.45735478
4.58929465,1.26714660,0.78049733,0.07682519,0.27650463,0.00000000,1.22302492,0.49030055
4.59529765,1.33550660,0.81641623,0.07998899,0.29233756,0.00000000,1.29899859,0.52417242
4.60130065,1.40203486,0.84816793,0.08297634,0.30755919,0.00000000,1.37452149,0.55872479
4.60730365,1.46625246,0.87510159,0.08578163,0.32199571,0.00000000,1.44913919,0.59375866
4.61330665,1.52783767,0.89666052,0.08841048,0.33550367,0.00000000,1.52253205,0.62912520
4.61930965,1.58663419,0.91239994,0.09087957,0.34797404,0.00000000,1.59452350,0.66472777
4.62531266,1.64265323,0.92200140,0.09321610,0.35933489,0.00000000,1.66508263,0.70052187
4.63131566,1.69606841,0.92528291,0.09545670,0.36955285,0.00000000,1.73432010,0.73651269
4.63731866,1.74720333,0.92220454,0.09764587,0.37863282,0.00000000,1.80247710,0.77275023
4.64332166,1.79651164,0.91286885,0.09983404,0.38661622,0.00000000,1.86990717,0.80932170
4.64932466,1.84455001,0.89751639,0.10207520,0.39357747,0.00000000,1.93705113,0.84634145
4.65532766,1.89194481,0.87651623,0.10442428,0.39961906,0.00000000,2.00440600,0.88393862
4.66133067,1.93935376,0.85035214,0.10693426,0.40486525,0.00000000,2.07248892,0.92224292
4.66733367,1.98742415,0.81960492,0.10965329,0.40945481,0.00000000,2.14179773,0.96136921
4.67333667,2.03674950,0.78493184,0.11262179,0.41353299,0.00000000,2.21276995,1.00140153
4.67933967,2.08782685,0.74704414,0.11586978,0.41724326,0.00000000,2.28574241,1.04237742
4.68534267,2.14101682,0.70668358,0.11941449,0.42071922,0.00000000,2.36091351,1.08427351
4.69134567,2.19650882,0.66459912,0.12325844,0.42407705,0.00000000,2.43831059,1.12699317
4.69734867,2.25429327,0.62152478,0.12738808,0.42740893,0.00000000,2.51776420,1.17035712
4.70335168,2.31414287,0.57815947,0.13177308,0.43077784,0.00000000,2.59889133,1.21409782
4.70935468,2.37560411,0.53514967,0.13636632,0.43421397,0.00000000,2.68108880,1.25785817
4.71535768,2.43800013,0.49307540,0.14110464,0.43771297,0.00000000,2.76353791,1.30119489
4.72136068,2.50044511,0.45243996,0.14591036,0.44123612,0.00000000,2.84522057,1.34358690
4.72736368,2.56187016,0.41366350,0.15069342,0.44471250,0.00000000,2.92494680,1.38444836
4.73336668,2.62105956,0.37708047,0.15535428,0.44804290,0.00000000,3.00139257,1.42314621
4.73936968,2.67669623,0.34294055,0.15978719,0.45110544,0.00000000,3.07314658,1.45902142
4.74537269,2.72741410,0.31141290,0.16388397,0.45376242,0.00000000,3.13876400,1.49141319
4.75137569,2.77185523,0.28259303,0.16753795,0.45586823,0.00000000,3.19682453,1.51968485
4.75737869,2.80872885,0.25651171,0.17064793,0.45727771,0.00000000,3.24599234,1.54325044
4.76338169,2.83686944,0.23314536,0.17312207,0.45785464,0.00000000,3.28507451,1.56160048
4.76938469,2.85529108,0.21242716,0.17488144,0.45747989,0.00000000,3.31307560,1.57432583
4.77538769,2.86323521,0.19425837,0.17586307,0.45605877,0.00000000,3.32924505,1.58113815
4.78139070,2.86020956,0.17851910,0.17602244,0.45352728,0.00000000,3.33311543,1.58188618
4.78739370,2.84601631,0.16507821,0.17533521,0.44985688,0.00000000,3.32452941,1.57656672
4.79339670,2.82076791,0.15380195,0.17379820,0.44505765,0.00000000,3.30365395,1.56532976
4.79939970,2.78489008,0.14456085,0.17142948,0.43917959,0.00000000,3.27098128,1.54847752
4.80540270,2.73911170,0.13723496,0.16826772,0.43231212,0.00000000,3.22731635,1.52645729
4.81140570,2.68444218,0.13171714,0.16437073,0.42458189,0.00000000,3.17375152,1.49984839
4.81740870,2.62213750,0.12791459,0.15981332,0.41614878,0.00000000,3.11162966,1.46934383
4.82341171,2.55365666,0.12574864,0.15468458,0.40720069,0.00000000,3.04249755,1.43572753
4.82941471,2.48061047,0.12515311,0.14908479,0.39794708,0.00000000,2.96805163,1.39984807
4.83541771,2.40470525,0.12607132,0.14312195,0.38861166,0.00000000,2.89007875,1.36259023
4.84142071,2.32768392,0.12845228,0.13690827,0.37942469,0.00000000,2.81039456,1.32484547
4.84742371,2.25126699,0.13224615,0.13055662,0.37061502,0.00000000,2.73078206,1.28748262
4.85342671,2.17709593,0.13739952,0.12417720,0.36240235,0.00000000,2.65293305,1.25132000
4.85942971,2.10668117,0.14385066,0.11787446,0.35498993,0.00000000,2.57839454,1.21710005
4.86543272,2.04135647,0.15152517,0.11174440,0.34855796,0.00000000,2.50852233,1.18546728
4.87143572,1.98224135,0.16033222,0.10587241,0.34325791,0.00000000,2.44444296,1.15695043
4.87743872,1.93021244,0.17016172,0.10033152,0.33920789,0.00000000,2.38702546,1.13194922
4.88344172,1.88588452,0.18088246,0.09518123,0.33648928,0.00000000,2.33686317,1.11072604
4.88944472,1.84960136,0.19234148,0.09046688,0.33514445,0.00000000,2.29426615,1.09340268
4.89544772,1.82143613,0.20436464,0.08621947,0.33517588,0.00000000,2.25926358,1.07996195
4.90145073,1.80120098,0.21675844,0.08245602,0.33654644,0.00000000,2.23161581,1.07025392
4.90745373,1.78846477,0.22931302,0.07918025,0.33918089,0.00000000,2.21083498,1.06400638
4.91345673,1.78257807,0.24180621,0.07638367,0.34296843,0.00000000,2.19621314,1.06083891
4.91945973,1.78270405,0.25400847,0.07404693,0.34776636,0.00000000,2.18685647,1.06027994
4.92546273,1.78785420,0.26568854,0.07214139,0.35340461,0.00000000,2.18172422,1.06178622
4.93146573,1.79692740,0.27661948,0.07063088,0.35969106,0.00000000,2.17967098,1.06476382
4.93746873,1.80875103,0.28658495,0.06947351,0.36641756,0.00000000,2.17949063,1.06859011
4.94347174,1.82212298,0.29538539,0.06862360,0.37336648,0.00000000,2.17996081,1.07263597
4.94947474,1.83585328,0.30284380,0.06803357,0.38031772,0.00000000,2.17988640,1.07628753
4.95547774,1.84880433,0.30881107,0.06765583,0.38705582,0.00000000,2.17814099,1.07896700
4.96148074,1.85992861,0.31317035,0.06744461,0.39337733,0.00000000,2.17370507,1.08015193
4.96748374,1.86830321,0.31584056,0.06735767,0.39909793,0.00000000,2.16570026,1.07939239
4.97348674,1.87316011,0.31677878,0.06735793,0.40405931,0.00000000,2.15341857,1.07632579
4.97948974,1.87391173,0.31598143,0.06741487,0.40813554,0.00000000,2.13634615,1.07068898
4.98549275,1.87017107,0.31348424,0.06750581,0.41123869,0.00000000,2.11418105,1.06232718
4.99149575,1.86176585,0.30936109,0.06761690,0.41332351,0.00000000,2.08684450,1.05119977
4.99749875,1.84874642,0.30372165,0.06774388,0.41439095,0.00000000,2.05448559,1.03738262
5.00350175,1.83138687,0.29670802,0.06789257,0.41449030,0.00000000,2.01747911,1.02106696
5.00950475,1.81017940,0.28849055,0.06807894,0.41371974,0.00000000,1.97641665,1.00255475
5.01550775,1.78582162,0.27926280,0.06832888,0.41222524,0.00000000,1.93209107,0.98225058
5.02151076,1.75919712,0.26923607,0.06867763,0.41019759,0.00000000,1.88547451,0.96065033
5.02751376,1.73134928,0.25863348,0.06916869,0.40786765,0.00000000,1.83769052,0.93832664
5.03351676,1.70344901,0.24768395,0.06985243,0.40549971,0.00000000,1.78998078,0.91591165
5.03951976,1.67675686,0.23661605,0.07078427,0.40338317,0.00000000,1.74366702,0.89407727
5.04552276,1.65258058,0.22565209,0.07202255,0.40182262,0.00000000,1.70010927,0.87351352
5.05152576,1.63222900,0.21500253,0.07362602,0.40112673,0.00000000,1.66066127,0.85490549
5.05752876,1.61696376,0.20486078,0.07565118,0.40159617,0.00000000,1.62662433,0.83890955
5.06353177,1.60795026,0.19539863,0.07814938,0.40351099,0.00000000,1.59920095,0.82612953
5.06953477,1.60620962,0.18676230,0.08116395,0.40711803,0.00000000,1.57944980,0.81709374
5.07553777,1.61257334,0.17906935,0.08472735,0.41261883,0.00000000,1.56824336,0.81223348
5.08154077,1.62764262,0.17240629,0.08885856,0.42015849,0.00000000,1.56623014,0.81186409
5.08754377,1.65175408,0.16682724,0.09356071,0.42981628,0.00000000,1.57380268,0.81616914
5.09354677,1.68495363,0.16235338,0.09881930,0.44159813,0.00000000,1.59107318,0.82518873
5.09954977,1.72697995,0.15897341,0.10460086,0.45543185,0.00000000,1.61785768,0.83881228
5.10555278,1.77725883,0.15664492,0.11085233,0.47116513,0.00000000,1.65367022,0.85677663
5.11155578,1.83490918,0.15529664,0.11750127,0.48856673,0.00000000,1.69772741,0.87866954
5.11755878,1.89876092,0.15483156,0.12445670,0.50733093,0.00000000,1.74896388,0.90393878
5.12356178,1.96738492,0.15513078,0.13161095,0.52708518,0.00000000,1.80605863,0.93190682
5.12956478,2.03913381,0.15605800,0.13884211,0.54740084,0.00000000,1.86747140,0.96179053
5.13556778,2.11219290,0.15746452,0.14601737,0.56780652,0.00000000,1.93148836,0.99272553
5.14157079,2.18463905,0.15919457,0.15299680,0.58780370,0.00000000,1.99627533,1.02379413
5.14757379,2.25450545,0.16109087,0.15963777,0.60688385,0.00000000,2.05993670,1.05405597
5.15357679,2.31984971,0.16300012,0.16579955,0.62454646,0.00000000,2.12057778,1.08258009
5.15957979,2.37882242,0.16477826,0.17134805,0.64031714,0.00000000,2.17636802,1.10847712
5.16558279,2.42973317,0.16629546,0.17616051,0.65376495,0.00000000,2.22560246,1.13093020
5.17158579,2.47111139,0.16744040,0.18012980,0.66451830,0.00000000,2.26675888,1.14922343
5.17758879,2.50175915,0.16812394,0.18316829,0.67227858,0.00000000,2.29854808,1.16276652
5.18359180,2.52079371,0.16828190,0.18521098,0.67683101,0.00000000,2.31995530,1.17111458
5.18959480,2.52767811,0.16787696,0.18621791,0.67805215,0.00000000,2.33027093,1.17398234
5.19559780,2.52223853,0.16689954,0.18617554,0.67591382,0.00000000,2.32910945,1.17125218
5.20160080,2.50466779,0.16536777,0.18509727,0.67048332,0.00000000,2.31641596,1.16297573
5.20760380,2.47551536,0.16332645,0.18302288,0.66191993,0.00000000,2.29246033,1.14936912
5.21360680,2.43566443,0.16084521,0.18001715,0.65046804,0.00000000,2.25781972,1.13080233
5.21960980,2.38629755,0.15801589,0.17616755,0.63644723,0.00000000,2.21335060,1.10778317
5.22561281,2.32885279,0.15494929,0.17158133,0.62023981,0.00000000,2.16015210,1.08093695
5.23161581,2.26497246,0.15177142,0.16638193,0.60227663,0.00000000,2.09952261,1.05098268
5.23761881,2.19644710,0.14861948,0.16070516,0.58302155,0.00000000,2.03291218,1.01870719
5.24362181,2.12515718,0.14563763,0.15469508,0.56295556,0.00000000,1.96187281,0.98493821
5.24962481,2.05301490,0.14297271,0.14850002,0.54256108,0.00000000,1.88800918,0.95051759
5.25562781,1.98190854,0.14077009,0.14226862,0.52230699,0.00000000,1.81293178,0.91627577
5.26163082,1.91365105,0.13916970,0.13614626,0.50263513,0.00000000,1.73821421,0.88300826
5.26763382,1.84993452,0.13830231,0.13027196,0.48394844,0.00000000,1.66535600,0.85145500
5.27363682,1.79229157,0.13828618,0.12477562,0.46660119,0.00000000,1.59575185,0.82228288
5.27963982,1.74206416,0.13922405,0.11977595,0.45089138,0.00000000,1.53066760,0.79607192
5.28564282,1.70038014,0.14120051,0.11537880,0.43705539,0.00000000,1.47122285,0.77330488
5.29164582,1.66813716,0.14427976,0.11167603,0.42526481,0.00000000,1.41837980,0.75436052
5.29764882,1.64599343,0.14850377,0.10874484,0.41562531,0.00000000,1.37293742,0.73950991
5.30365183,1.63436480,0.15389083,0.10664733,0.40817736,0.00000000,1.33552993,0.72891575
5.30965483,1.63342703,0.16043448,0.10543048,0.40289852,0.00000000,1.30662843,0.72263407
5.31565783,1.64312257,0.16810285,0.10512615,0.39970717,0.00000000,1.28654465,0.72061800
5.32166083,1.66317102,0.17683848,0.10575125,0.39846731,0.00000000,1.27543561,0.72272324
5.32766383,1.69308250,0.18655846,0.10730793,0.39899423,0.00000000,1.27330848,0.72871481
5.33366683,1.73217345,0.19715528,0.10978373,0.40106100,0.00000000,1.28002516,0.73827497
5.33966983,1.77958440,0.20849799,0.11315170,0.40440543,0.00000000,1.29530604,0.75101193
5.34567284,1.83429950,0.22043406,0.11737050,0.40873746,0.00000000,1.31873328,0.76646945
5.35167584,1.89516773,0.23279179,0.12238445,0.41374688,0.00000000,1.34975372,0.78413704
5.35767884,1.96092558,0.24538328,0.12812370,0.41911124,0.00000000,1.38768203,0.80346096
5.36368184,2.03022138,0.25800798,0.13450446,0.42450389,0.00000000,1.43170483,0.82385575
5.36968484,2.10164103,0.27045675,0.14142941,0.42960199,0.00000000,1.48088650,0.84471651
5.37568784,2.17373515,0.28251636,0.14878845,0.43409439,0.00000000,1.53417754,0.86543160
5.38169085,2.24504731,0.29397431,0.15645968,0.43768929,0.00000000,1.59042611,0.88539574
5.38769385,2.31414302,0.30462385,0.16431082,0.44012140,0.00000000,1.64839326,0.90402332
5.39369685,2.37963895,0.31426905,0.17220113,0.44115853,0.00000000,1.70677225,0.92076153
5.39969985,2.44023169,0.32272974,0.17998359,0.44060735,0.00000000,1.76421170,0.93510311
5.40570285,2.49472551,0.32984614,0.18750768,0.43831817,0.00000000,1.81934260,0.94659825
5.41170585,2.54205798,0.33548301,0.19462247,0.43418853,0.00000000,1.87080831,0.95486521
5.41770885,2.58132296,0.33953322,0.20117993,0.42816552,0.00000000,1.91729673,0.95959941
5.42371186,2.61178999,0.34192053,0.20703856,0.42024666,0.00000000,1.95757366,0.96058046
5.42971486,2.63291944,0.34260147,0.21206701,0.41047927,0.00000000,1.99051584,0.95767696
5.43571786,2.64437279,0.34156633,0.21614763,0.39895849,0.00000000,2.01514249,0.95084875
5.44172086,2.64601776,0.33883921,0.21917983,0.38582375,0.00000000,2.03064383,0.94014660
5.44772386,2.63792791,0.33447701,0.22108305,0.37125404,0.00000000,2.03640539,0.92570919
5.45372686,2.62037685,0.32856759,0.22179921,0.35546207,0.00000000,2.03202678,0.90775769
5.45972986,2.59382709,0.32122708,0.22129452,0.33868753,0.00000000,2.01733421,0.88658786
5.46573287,2.55891409,0.31259646,0.21956062,0.32118966,0.00000000,1.99238592,0.86256032
5.47173587,2.51642586,0.30283752,0.21661484,0.30323956,0.00000000,1.95747027,0.83608904
5.47773887,2.46727891,0.29212840,0.21249974,0.28511230,0.00000000,1.91309656,0.80762876
5.48374187,2.41249133,0.28065884,0.20728168,0.26707929,0.00000000,1.85997880,0.77766162
5.48974487,2.35315372,0.26862529,0.20104884,0.24940105,0.00000000,1.79901316,0.74668354
5.49574787,2.29039905,0.25622606,0.19390830,0.23232060,0.00000000,1.73125009,0.71519089
5.50175088,2.22537214,0.24365655,0.18598278,0.21605770,0.00000000,1.65786216,0.68366766
5.50775388,2.15919975,0.23110486,0.17740678,0.20080408,0.00000000,1.58010901,0.65257378
5.51375688,2.09296201,0.21874779,0.16832251,0.18671959,0.00000000,1.49930078,0.62233461
5.51975988,2.02766597,0.20674723,0.15887570,0.17392963,0.00000000,1.41676147,0.59333207
5.52576288,1.96422193,0.19524720,0.14921145,0.16252349,0.00000000,1.33379356,0.56589744
5.53176588,1.90342318,0.18437151,0.13947031,0.15255395,0.00000000,1.25164505,0.54030596
5.53776888,1.84592949,0.17422197,0.12978468,0.14403771,0.00000000,1.17148017,0.51677334
5.54377189,1.79225498,0.16487735,0.12027572,0.13695692,0.00000000,1.09435433,0.49545400
5.54977489,1.74276037,0.15639293,0.11105084,0.13126149,0.00000000,1.02119418,0.47644112
5.55577789,1.69765006,0.14880069,0.10220178,0.12687207,0.00000000,0.95278291,0.45976834
5.56178089,1.65697386,0.14211011,0.09380338,0.12368377,0.00000000,0.88975097,0.44541292
5.56778389,1.62063336,0.13630951,0.08591305,0.12157032,0.00000000,0.83257214,0.43330027
5.57378689,1.58839279,0.13136781,0.07857086,0.12038856,0.00000000,0.78156444,0.42330957
5.57978989,1.55989390,0.12723680,0.07180019,0.11998329,0.00000000,0.73689553,0.41528040
5.58579290,1.53467440,0.12385365,0.06560896,0.12019213,0.00000000,0.69859195,0.40902001
5.59179590,1.51218941,0.12114369,0.05999120,0.12085049,0.00000000,0.66655136,0.40431115
5.59779890,1.49183505,0.11902330,0.05492902,0.12179635,0.00000000,0.64055728,0.40092019
5.60380190,1.47297347,0.11740290,0.05039475,0.12287484,0.00000000,0.62029540,0.39860527
5.60980490,1.45495841,0.11618988,0.04635320,0.12394248,0.00000000,0.60537087,0.39712434
5.61580790,1.43716034,0.11529138,0.04276392,0.12487098,0.00000000,0.59532602,0.39624282
5.62181091,1.41899032,0.11461690,0.03958341,0.12555045,0.00000000,0.58965783,0.39574079
5.62781391,1.39992182,0.11408066,0.03676714,0.12589206,0.00000000,0.58783493,0.39541946
5.63381691,1.37950961,0.11360356,0.03427136,0.12582997,0.00000000,0.58931366,0.39510680
5.63981991,1.35740524,0.11311491,0.03205466,0.12532258,0.00000000,0.59355304,0.39466225
5.64582291,1.33336861,0.11255369,0.03007922,0.12435299,0.00000000,0.60002841,0.39398040
5.65182591,1.30727531,0.11186945,0.02831176,0.12292879,0.00000000,0.60824370,0.39299358
5.65782891,1.27911958,0.11102288,0.02672419,0.12108104,0.00000000,0.61774226,0.39167330
5.66383192,1.24901307,0.10998593,0.02529393,0.11886264,0.00000000,0.62811608,0.39003062
5.66983492,1.21717945,0.10874174,0.02400398,0.11634608,0.00000000,0.63901346,0.38811527
5.67583792,1.18394533,0.10728410,0.02284279,0.11362067,0.00000000,0.65014492,0.38601374
5.68184092,1.14972781,0.10561682,0.02180382,0.11078926,0.00000000,0.66128728,0.38384629
5.68784392,1.11501932,0.10375280,0.02088502,0.10796467,0.00000000,0.67228585,0.38176281
5.69384692,1.08037028,0.10171290,0.02008817,0.10526592,0.00000000,0.68305441,0.37993781
5.69984992,1.04637006,0.09952474,0.01941804,0.10281419,0.00000000,0.69357305,0.37856444
5.70585293,1.01362701,0.09722135,0.01888166,0.10072884,0.00000000,0.70388362,0.37784770
5.71185593,0.98274809,0.09483976,0.01848740,0.09912349,0.00000000,0.71408282,0.37799688
5.71785893,0.95431857,0.09241954,0.01824417,0.09810217,0.00000000,0.72431299,0.37921751
5.72386193,0.92888252,0.09000133,0.01816064,0.09775581,0.00000000,0.73475077,0.38170290
5.72986493,0.90692436,0.08762538,0.01824452,0.09815899,0.00000000,0.74559382,0.38562549
5.73586793,0.88885234,0.08533012,0.01850194,0.09936713,0.00000000,0.75704621,0.39112830
5.74187094,0.87498397,0.08315082,0.01893694,0.10141414,0.00000000,0.76930295,0.39831685
5.74787394,0.86553430,0.08111838,0.01955110,0.10431066,0.00000000,0.78253431,0.40725178
5.75387694,0.86060720,0.07925820,0.02034334,0.10804291,0.00000000,0.79687085,0.41794253
5.75987994,0.86019019,0.07758926,0.02130982,0.11257225,0.00000000,0.81238994,0.43034264
5.76588294,0.86415310,0.07612346,0.02244407,0.11783545,0.00000000,0.82910459,0.44434671
5.77188594,0.87225094,0.07486519,0.02373733,0.12374575,0.00000000,0.84695552,0.45978962
5.77788894,0.88413097,0.07381110,0.02517894,0.13019473,0.00000000,0.86580712,0.47644804
5.78389195,0.89934422,0.07295035,0.02675703,0.13705498,0.00000000,0.88544784,0.49404455
5.78989495,0.91736118,0.07226503,0.02845930,0.14418346,0.00000000,0.90559544,0.51225432
5.79589795,0.93759139,0.07173092,0.03027393,0.15142564,0.00000000,0.92590714,0.53071422
5.80190095,0.95940640,0.07131864,0.03219062,0.15862020,0.00000000,0.94599456,0.54903433
5.80790395,0.98216542,0.07099499,0.03420168,0.16560415,0.00000000,0.96544294,0.56681123
5.81390695,1.00524271,0.07072450,0.03630309,0.17221837,0.00000000,0.98383402,0.58364287
5.81990995,1.02805561,0.07047119,0.03849559,0.17831315,0.00000000,1.00077152,0.59914412
5.82591296,1.05009213,0.07020047,0.04078564,0.18375373,0.00000000,1.01590806,0.61296257
5.83191596,1.07093664,0.06988091,0.04318615,0.18842549,0.00000000,1.02897230,0.62479367
5.83791896,1.09029263,0.06948612,0.04571713,0.19223863,0.00000000,1.03979474,0.63439460
5.84392196,1.10800110,0.06899637,0.04840591,0.19513217,0.00000000,1.04833092,0.64159605
5.84992496,1.12405367,0.06840005,0.05128718,0.19707697,0.00000000,1.05468057,0.64631132
5.85592796,1.13859951,0.06769488,0.05440253,0.19807769,0.00000000,1.05910156,0.64854225
5.86193097,1.15194540,0.06688876,0.05779973,0.19817365,0.00000000,1.06201769,0.64838152
5.86793397,1.16454876,0.06600024,0.06153154,0.19743835,0.00000000,1.06401948,0.64601129
5.87393697,1.17700360,0.06505876,0.06565418,0.19597776,0.00000000,1.06585763,0.64169792
5.87993997,1.19001977,0.06410435,0.07022544,0.19392745,0.00000000,1.06842900,0.63578323
5.88594297,1.20439630,0.06318714,0.07530251,0.19144847,0.00000000,1.07275521,0.62867243
5.89194597,1.22098971,0.06236652,0.08093960,0.18872231,0.00000000,1.07995467,0.62081941
5.89794897,1.24067876,0.06170999,0.08718535,0.18594508,0.00000000,1.09120855,0.61270989
5.90395198,1.26432692,0.06129191,0.09408030,0.18332096,0.00000000,1.10772203,0.60484337
5.90995498,1.29274428,0.06119206,0.10165435,0.18105535,0.00000000,1.13068207,0.59771453
5.91595798,1.32665048,0.06149409,0.10992437,0.17934791,0.00000000,1.16121321,0.59179491
5.92196098,1.36664023,0.06228400,0.11889215,0.17838560,0.00000000,1.20033298,0.58751579
5.92796398,1.41315289,0.06364855,0.12854268,0.17833618,0.00000000,1.24890862,0.58525278
5.93396698,1.46644753,0.06567379,0.13884288,0.17934218,0.00000000,1.30761672,0.58531287
5.93996998,1.52658420,0.06844354,0.14974088,0.18151568,0.00000000,1.37690737,0.58792431
5.94597299,1.59341255,0.07203798,0.16116588,0.18493403,0.00000000,1.45697432,0.59322971
5.95197599,1.66656778,0.07653223,0.17302864,0.18963656,0.00000000,1.54773228,0.60128244
5.95797899,1.74547442,0.08199496,0.18522249,0.19562254,0.00000000,1.64880252,0.61204639
5.96398199,1.82935738,0.08848692,0.19762508,0.20285028,0.00000000,1.75950738,0.62539889
5.96998499,1.91725986,0.09605943,0.21010055,0.21123756,0.00000000,1.87887428,0.64113648
5.97598799,2.00806729,0.10475281,0.22250225,0.22066321,0.00000000,2.00564913,0.65898320
5.98199100,2.10053614,0.11459457,0.23467586,0.23096995,0.00000000,2.13831904,0.67860082
5.98799400,2.19332654,0.12559760,0.24646278,0.24196823,0.00000000,2.27514355,0.69960057
5.99399700,2.28503726,0.13775818,0.25770368,0.25344120,0.00000000,2.41419360,0.72155575
6.00000000,2.37424172,0.15105393,0.26824222,0.26515037,0.00000000,2.55339685,0.74401465
