energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.31315658,0.20988649,0.02891844,0.00000000,0.29860895,0.00118710,0.01024158,0.01209624
4.31915958,0.21848858,0.03275352,0.00000000,0.30979584,0.00121778,0.00873964,0.01348301
4.32516258,0.23139285,0.03724317,0.00000000,0.32707632,0.00127232,0.00740569,0.01513859
4.33116558,0.24864576,0.04240717,0.00000000,0.35051267,0.00135090,0.00623134,0.01707026
4.33716858,0.27022747,0.04825428,0.00000000,0.38007358,0.00145334,0.00520652,0.01928088
4.34317159,0.29604666,0.05478032,0.00000000,0.41562734,0.00157907,0.00431997,0.02176819
4.34917459,0.32593561,0.06196652,0.00000000,0.45693542,0.00172713,0.00355971,0.02452419
4.35517759,0.35964612,0.06977793,0.00000000,0.50364713,0.00189611,0.00291351,0.02753463
4.36118059,0.39684661,0.07816229,0.00000000,0.55529601,0.00208418,0.00236921,0.03077859
4.36718359,0.43712106,0.08704928,0.00000000,0.61129879,0.00228906,0.00191507,0.03422824
4.37318659,0.47997025,0.09635034,0.00000000,0.67095743,0.00250808,0.00154002,0.03784884
4.37918959,0.52481571,0.10595913,0.00000000,0.73346513,0.00273812,0.00123383,0.04159895
4.38519260,0.57100681,0.11575267,0.00000000,0.79791665,0.00297571,0.00098729,0.04543101
4.39119560,0.61783119,0.12559323,0.00000000,0.86332330,0.00321709,0.00079227,0.04929206
4.39719860,0.66452853,0.13533099,0.00000000,0.92863266,0.00345823,0.00064182,0.05312493
4.40320160,0.71030751,0.14480728,0.00000000,0.99275285,0.00369497,0.00053014,0.05686955
4.40920460,0.75436568,0.15385854,0.00000000,1.05458078,0.00392310,0.00045266,0.06046461
4.41520760,0.79591158,0.16232073,0.00000000,1.11303363,0.00413846,0.00040598,0.06384935
4.42121061,0.83418838,0.17003399,0.00000000,1.16708256,0.00433711,0.00038785,0.06696552
4.42721361,0.86849816,0.17684755,0.00000000,1.21578718,0.00451541,0.00039720,0.06975938
4.43321661,0.89822583,0.18262450,0.00000000,1.25832957,0.00467015,0.00043405,0.07218363
4.43921961,0.92286152,0.18724628,0.00000000,1.29404608,0.00479870,0.00049953,0.07419934
4.44522261,0.94202041,0.19061673,0.00000000,1.32245550,0.00489906,0.00059585,0.07577748
4.45122561,0.95545910,0.19266536,0.00000000,1.34328215,0.00497000,0.00072624,0.07690036
4.45722861,0.96308739,0.19334990,0.00000000,1.35647242,0.00501107,0.00089500,0.07756256
4.46323162,0.96497498,0.19265778,0.00000000,1.36220391,0.00502267,0.00110737,0.07777150
4.46923462,0.96135250,0.19060658,0.00000000,1.36088625,0.00500604,0.00136957,0.07754752
4.47523762,0.95260665,0.18724347,0.00000000,1.35315335,0.00496322,0.00168872,0.07692350
4.48124062,0.93926953,0.18264350,0.00000000,1.33984697,0.00489703,0.00207274,0.07594397
4.48724362,0.92200239,0.17690702,0.00000000,1.32199207,0.00481094,0.00253029,0.07466379
4.49324662,0.90157453,0.17015619,0.00000000,1.30076470,0.00470899,0.00307068,0.07314636
4.49924962,0.87883800,0.16253089,0.00000000,1.27745359,0.00459564,0.00370369,0.07146157
4.50525263,0.85469926,0.15418407,0.00000000,1.25341685,0.00447563,0.00443947,0.06968345
4.51125563,0.83008881,0.14527690,0.00000000,1.23003545,0.00435382,0.00528834,0.06788756
4.51725863,0.80593016,0.13597383,0.00000000,1.20866535,0.00423501,0.00626064,0.06614847
4.52326163,0.78310931,0.12643783,0.00000000,1.19059008,0.00412378,0.00736655,0.06453714
4.52926463,0.76244603,0.11682599,0.00000000,1.17697591,0.00402438,0.00861592,0.06311853
4.53526763,0.74466809,0.10728560,0.00000000,1.16883113,0.00394052,0.01001812,0.06194935
4.54127064,0.73038944,0.09795092,0.00000000,1.16697137,0.00387534,0.01158193,0.06107624
4.54727364,0.72009323,0.08894060,0.00000000,1.17199228,0.00383124,0.01331542,0.06053426
4.55327664,0.71412020,0.08035598,0.00000000,1.18425060,0.00380988,0.01522594,0.06034588
4.55927964,0.71266300,0.07228006,0.00000000,1.20385472,0.00381212,0.01732015,0.06052043
4.56528264,0.71576643,0.06477731,0.00000000,1.23066483,0.00383805,0.01960401,0.06105411
4.57128564,0.72333354,0.05789412,0.00000000,1.26430284,0.00388699,0.02208297,0.06193044
4.57728864,0.73513733,0.05165984,0.00000000,1.30417167,0.00395758,0.02476207,0.06312128
4.58329165,0.75083729,0.04608829,0.00000000,1.34948305,0.00404789,0.02764612,0.06458821
4.58929465,0.77000007,0.04117969,0.00000000,1.39929269,0.00415549,0.03073994,0.06628434
4.59529765,0.79212328,0.03692276,0.00000000,1.45254119,0.00427763,0.03404843,0.06815645
4.60130065,0.81666122,0.03329696,0.00000000,1.50809900,0.00441134,0.03757677,0.07014725
4.60730365,0.84305143,0.03027473,0.00000000,1.56481323,0.00455364,0.04133039,0.07219784
4.61330665,0.87074057,0.02782360,0.00000000,1.62155428,0.00470162,0.04531497,0.07425017
4.61930965,0.89920862,0.02590814,0.00000000,1.67726000,0.00485260,0.04953616,0.07624932
4.62531266,0.92799002,0.02449164,0.00000000,1.73097526,0.00500427,0.05399928,0.07814565
4.63131566,0.95669077,0.02353748,0.00000000,1.78188509,0.00515475,0.05870874,0.07989661
4.63731866,0.98500067,0.02301017,0.00000000,1.82933967,0.00530268,0.06366736,0.08146820
4.64332166,1.01269999,0.02287603,0.00000000,1.87287006,0.00544725,0.06887553,0.08283590
4.64932466,1.03966043,0.02310360,0.00000000,1.91219378,0.00558821,0.07433018,0.08398524
4.65532766,1.06584007,0.02366367,0.00000000,1.94721027,0.00572579,0.08002371,0.08491172
4.66133067,1.09127291,0.02452909,0.00000000,1.97798630,0.00586071,0.08594287,0.08562032
4.66733367,1.11605349,0.02567430,0.00000000,2.00473252,0.00599401,0.09206764,0.08612453
4.67333667,1.14031746,0.02707482,0.00000000,2.02777245,0.00612699,0.09837026,0.08644493
4.67933967,1.16421936,0.02870647,0.00000000,2.04750583,0.00626103,0.10481437,0.08660750
4.68534267,1.18790896,0.03054467,0.00000000,2.06436848,0.00639745,0.11135449,0.08664164
4.69134567,1.21150750,0.03256372,0.00000000,2.07879134,0.00653738,0.11793571,0.08657813
4.69734867,1.23508544,0.03473617,0.00000000,2.09116084,0.00668159,0.12449391,0.08644699
4.70335168,1.25864306,0.03703227,0.00000000,2.10178332,0.00683038,0.13095630,0.08627554
4.70935468,1.28209523,0.03941967,0.00000000,2.11085554,0.00698349,0.13724244,0.08608665
4.71535768,1.30526136,0.04186325,0.00000000,2.11844308,0.00713999,0.14326575,0.08589722
4.72136068,1.32786128,0.04432523,0.00000000,2.12446800,0.00729826,0.14893543,0.08571719
4.72736368,1.34951746,0.04676548,0.00000000,2.12870652,0.00745604,0.15415873,0.08554881
4.73336668,1.36976364,0.04914207,0.00000000,2.13079676,0.00761038,0.15884356,0.08538655
4.73936968,1.38805945,0.05141198,0.00000000,2.13025627,0.00775780,0.16290133,0.08521736
4.74537269,1.40381041,0.05353211,0.00000000,2.12650811,0.00789437,0.16624979,0.08502139
4.75137569,1.41639227,0.05546023,0.00000000,2.11891404,0.00801587,0.16881598,0.08477316
4.75737869,1.42517837,0.05715623,0.00000000,2.10681288,0.00811794,0.17053890,0.08444298
4.76338169,1.42956871,0.05858322,0.00000000,2.08956171,0.00819630,0.17137198,0.08399866
4.76938469,1.42901908,0.05970873,0.00000000,2.06657769,0.00824688,0.17128517,0.08340734
4.77538769,1.42306885,0.06050574,0.00000000,2.03737812,0.00826604,0.17026651,0.08263738
4.78139070,1.41136591,0.06095361,0.00000000,2.00161653,0.00825076,0.16832314,0.08166015
4.78739370,1.39368748,0.06103886,0.00000000,1.95911295,0.00819872,0.16548179,0.08045174
4.79339670,1.36995592,0.06075562,0.00000000,1.90987687,0.00810846,0.16178855,0.07899438
4.79939970,1.34024868,0.06010596,0.00000000,1.85412180,0.00797948,0.15730809,0.07727757
4.80540270,1.30480202,0.05909989,0.00000000,1.79227090,0.00781223,0.15212230,0.07529889
4.81140570,1.26400844,0.05775507,0.00000000,1.72495357,0.00760816,0.14632841,0.07306443
4.81740870,1.21840813,0.05609631,0.00000000,1.65299350,0.00736965,0.14003663,0.07058880
4.82341171,1.16867477,0.05415485,0.00000000,1.57738888,0.00709998,0.13336757,0.06789484
4.82941471,1.11559671,0.05196740,0.00000000,1.49928595,0.00680319,0.12644928,0.06501296
4.83541771,1.06005425,0.04957504,0.00000000,1.41994735,0.00648396,0.11941422,0.06198014
4.84142071,1.00299417,0.04702204,0.00000000,1.34071665,0.00614748,0.11239623,0.05883876
4.84742371,0.94540270,0.04435456,0.00000000,1.26298069,0.00579924,0.10552750,0.05563522
4.85342671,0.88827785,0.04161937,0.00000000,1.18813130,0.00544493,0.09893565,0.05241843
4.85942971,0.83260233,0.03886267,0.00000000,1.11752763,0.00509019,0.09274113,0.04923826
4.86543272,0.77931781,0.03612884,0.00000000,1.05246048,0.00474053,0.08705476,0.04614404
4.87143572,0.72930140,0.03345945,0.00000000,0.99411947,0.00440112,0.08197555,0.04318305
4.87743872,0.68334494,0.03089232,0.00000000,0.94356389,0.00407669,0.07758896,0.04039922
4.88344172,0.64213746,0.02846080,0.00000000,0.90169783,0.00377143,0.07396529,0.03783187
4.88944472,0.60625125,0.02619321,0.00000000,0.86924976,0.00348887,0.07115858,0.03551479
4.89544772,0.57613153,0.02411244,0.00000000,0.84675694,0.00323185,0.06920564,0.03347534
4.90145073,0.55208976,0.02223574,0.00000000,0.83455457,0.00300248,0.06812557,0.03173396
4.90745373,0.53430055,0.02057473,0.00000000,0.83276966,0.00280212,0.06791944,0.03030375
4.91345673,0.52280197,0.01913548,0.00000000,0.84131952,0.00263137,0.06857039,0.02919039
4.91945973,0.51749906,0.01791885,0.00000000,0.85991478,0.00249017,0.07004397,0.02839216
4.92546273,0.51817026,0.01692084,0.00000000,0.88806673,0.00237775,0.07228887,0.02790032
4.93146573,0.52447657,0.01613311,0.00000000,0.92509883,0.00229279,0.07523788,0.02769952
4.93746873,0.53597312,0.01554364,0.00000000,0.97016230,0.00223341,0.07880929,0.02776852
4.94347174,0.55212287,0.01513730,0.00000000,1.02225549,0.00219733,0.08290857,0.02808099
4.94947474,0.57231222,0.01489668,0.00000000,1.08024684,0.00218192,0.08743035,0.02860646
4.95547774,0.59586811,0.01480276,0.00000000,1.14290121,0.00218431,0.09226083,0.02931142
4.96148074,0.62207634,0.01483577,0.00000000,1.20890891,0.00220147,0.09728033,0.03016045
4.96748374,0.65020075,0.01497590,0.00000000,1.27691721,0.00223035,0.10236620,0.03111743
4.97348674,0.67950276,0.01520408,0.00000000,1.34556346,0.00226793,0.10739580,0.03214680
4.97948974,0.70926093,0.01550278,0.00000000,1.41350912,0.00231134,0.11224968,0.03321475
4.98549275,0.73878994,0.01585662,0.00000000,1.47947388,0.00235793,0.11681465,0.03429040
4.99149575,0.76745853,0.01625309,0.00000000,1.54226878,0.00240533,0.12098684,0.03534694
4.99749875,0.79470595,0.01668309,0.00000000,1.60082749,0.00245153,0.12467448,0.03636255
5.00350175,0.82005627,0.01714144,0.00000000,1.65423463,0.00249491,0.12780037,0.03732125
5.00950475,0.84313028,0.01762733,0.00000000,1.70175030,0.00253429,0.13030397,0.03821360
5.01550775,0.86365446,0.01814462,0.00000000,1.74282991,0.00256891,0.13214288,0.03903712
5.02151076,0.88146684,0.01870208,0.00000000,1.77713869,0.00259850,0.13329385,0.03979657
5.02751376,0.89651955,0.01931352,0.00000000,1.80456050,0.00262320,0.13375309,0.04050396
5.03351676,0.90887796,0.01999782,0.00000000,1.82520051,0.00264357,0.13353594,0.04117847
5.03951976,0.91871663,0.02077887,0.00000000,1.83938203,0.00266052,0.13267596,0.04184599
5.04552276,0.92631228,0.02168539,0.00000000,1.84763749,0.00267533,0.13122341,0.04253866
5.05152576,0.93203401,0.02275067,0.00000000,1.85069426,0.00268950,0.12924320,0.04329416
5.05752876,0.93633146,0.02401222,0.00000000,1.84945590,0.00270475,0.12681244,0.04415494
5.06353177,0.93972126,0.02551134,0.00000000,1.84497963,0.00272295,0.12401776,0.04516734
5.06953477,0.94277243,0.02729255,0.00000000,1.83845107,0.00274603,0.12095229,0.04638068
5.07553777,0.94609133,0.02940304,0.00000000,1.83115704,0.00277593,0.11771275,0.04784636
5.08154077,0.95030669,0.03189190,0.00000000,1.82445750,0.00281453,0.11439656,0.04961697
5.08754377,0.95605518,0.03480936,0.00000000,1.81975729,0.00286364,0.11109907,0.05174544
5.09354677,0.96396801,0.03820591,0.00000000,1.81847857,0.00292491,0.10791121,0.05428424
5.09954977,0.97465866,0.04213123,0.00000000,1.82203429,0.00299981,0.10491734,0.05728463
5.10555278,0.98871208,0.04663318,0.00000000,1.83180312,0.00308961,0.10219365,0.06079598
5.11155578,1.00667522,0.05175648,0.00000000,1.84910596,0.00319538,0.09980688,0.06486510
5.11755878,1.02904876,0.05754146,0.00000000,1.87518394,0.00331794,0.09781352,0.06953554
5.12356178,1.05627996,0.06402259,0.00000000,1.91117774,0.00345789,0.09625940,0.07484691
5.12956478,1.08875614,0.07122701,0.00000000,1.95810786,0.00361561,0.09517958,0.08083411
5.13556778,1.12679855,0.07917293,0.00000000,2.01685556,0.00379123,0.09459857,0.08752648
5.14157079,1.17065631,0.08786811,0.00000000,2.08814402,0.00398469,0.09453079,0.09494680
5.14757379,1.22050006,0.09730829,0.00000000,2.17251957,0.00419565,0.09498109,0.10311022
5.15357679,1.27641510,0.10747576,0.00000000,2.27033270,0.00442360,0.09594536,0.11202300
5.15957979,1.33839405,0.11833809,0.00000000,2.38171916,0.00466775,0.09741123,0.12168122
5.16558279,1.40632896,0.12984712,0.00000000,2.50658125,0.00492709,0.09935859,0.13206935
5.17158579,1.48000316,0.14193820,0.00000000,2.64456999,0.00520032,0.10176012,0.14315881
5.17758879,1.55908330,0.15452987,0.00000000,2.79506906,0.00548588,0.10458174,0.15490664
5.18359180,1.64311206,0.16752405,0.00000000,2.95718142,0.00578190,0.10778289,0.16725425
5.18959480,1.73150221,0.18080659,0.00000000,3.12972005,0.00608621,0.11131681,0.18012643
5.19559780,1.82353297,0.19424857,0.00000000,3.31120408,0.00639628,0.11513079,0.19343074
5.20160080,1.91834925,0.20770807,0.00000000,3.49986176,0.00670927,0.11916640,0.20705725
5.20760380,2.01496472,0.22103252,0.00000000,3.69364165,0.00702201,0.12335981,0.22087893
5.21360680,2.11226946,0.23406169,0.00000000,3.89023307,0.00733102,0.12764225,0.23475261
5.21960980,2.20904264,0.24663110,0.00000000,4.08709677,0.00763255,0.13194062,0.24852060
5.22561281,2.30397069,0.25857593,0.00000000,4.28150615,0.00792260,0.13617836,0.26201307
5.23161581,2.39567095,0.26973518,0.00000000,4.47059915,0.00819703,0.14027652,0.27505109
5.23761881,2.48272080,0.27995610,0.00000000,4.65143994,0.00845163,0.14415518,0.28745040
5.24362181,2.56369140,0.28909862,0.00000000,4.82108942,0.00868221,0.14773501,0.29902572
5.24962481,2.63718552,0.29703968,0.00000000,4.97668264,0.00888469,0.15093918,0.30959554
5.25562781,2.70187807,0.30367733,0.00000000,5.11551065,0.00905525,0.15369538,0.31898731
5.26163082,2.75655798,0.30893432,0.00000000,5.23510404,0.00919046,0.15593797,0.32704266
5.26763382,2.80016968,0.31276115,0.00000000,5.33331488,0.00928736,0.15761022,0.33362264
5.27363682,2.83185253,0.31513837,0.00000000,5.40839346,0.00934360,0.15866640,0.33861265
5.27963982,2.85097625,0.31607803,0.00000000,5.45905652,0.00935755,0.15907382,0.34192687
5.28564282,2.85717056,0.31562412,0.00000000,5.48454326,0.00932837,0.15881451,0.34351199
5.29164582,2.85034753,0.31385210,0.00000000,5.48465626,0.00925610,0.15788660,0.34335003
5.29764882,2.83071514,0.31086727,0.00000000,5.45978472,0.00914164,0.15630526,0.34146009
5.30365183,2.79878108,0.30680225,0.00000000,5.41090791,0.00898685,0.15410308,0.33789893
5.30965483,2.75534618,0.30181341,0.00000000,5.33957806,0.00879446,0.15132992,0.33276033
5.31565783,2.70148733,0.29607650,0.00000000,5.24788229,0.00856802,0.14805213,0.32617318
5.32166083,2.63853019,0.28978156,0.00000000,5.13838452,0.00831188,0.14435115,0.31829832
5.32766383,2.56801254,0.28312728,0.00000000,5.01404905,0.00803102,0.14032158,0.30932441
5.33366683,2.49163954,0.27631503,0.00000000,4.87814860,0.00773096,0.13606869,0.29946267
5.33966983,2.41123266,0.26954282,0.00000000,4.73416011,0.00741759,0.13170537,0.28894108
5.34567284,2.32867404,0.26299936,0.00000000,4.58565255,0.00709700,0.12734889,0.27799786
5.35167584,2.24584885,0.25685845,0.00000000,4.43617119,0.00677537,0.12311724,0.26687487
5.35767884,2.16458764,0.25127400,0.00000000,4.28912313,0.00645872,0.11912539,0.25581089
5.36368184,2.08661119,0.24637579,0.00000000,4.14766875,0.00615282,0.11548161,0.24503521
5.36968484,2.01348010,0.24226622,0.00000000,4.01462362,0.00586300,0.11228381,0.23476173
5.37568784,1.94655091,0.23901811,0.00000000,3.89237485,0.00559404,0.10961624,0.22518373
5.38169085,1.88694062,0.23667362,0.00000000,3.78281520,0.00535005,0.10754658,0.21646953
5.38769385,1.83550072,0.23524440,0.00000000,3.68729741,0.00513441,0.10612348,0.20875913
5.39369685,1.79280165,0.23471288,0.00000000,3.60661044,0.00494967,0.10537479,0.20216194
5.39969985,1.75912799,0.23503457,0.00000000,3.54097804,0.00479756,0.10530640,0.19675556
5.40570285,1.73448428,0.23614139,0.00000000,3.49007933,0.00467900,0.10590189,0.19258561
5.41170585,1.71861081,0.23794567,0.00000000,3.45308988,0.00459409,0.10712285,0.18966656
5.41770885,1.71100847,0.24034475,0.00000000,3.42874104,0.00454221,0.10891002,0.18798341
5.42371186,1.71097124,0.24322595,0.00000000,3.41539450,0.00452205,0.11118512,0.18749412
5.42971486,1.71762469,0.24647155,0.00000000,3.41112841,0.00453172,0.11385335,0.18813255
5.43571786,1.72996858,0.24996366,0.00000000,3.41383088,0.00456886,0.11680645,0.18981194
5.44172086,1.74692170,0.25358880,0.00000000,3.42129683,0.00463075,0.11992621,0.19242848
5.44772386,1.76736696,0.25724180,0.00000000,3.43132361,0.00471441,0.12308835,0.19586510
5.45372686,1.79019469,0.26082910,0.00000000,3.44180158,0.00481672,0.12616658,0.19999515
5.45972986,1.81434258,0.26427113,0.00000000,3.45079558,0.00493450,0.12903665,0.20468599
5.46573287,1.83883066,0.26750391,0.00000000,3.45661438,0.00506467,0.13158034,0.20980219
5.47173587,1.86278997,0.27047958,0.00000000,3.45786528,0.00520423,0.13368922,0.21520861
5.47773887,1.88548421,0.27316622,0.00000000,3.45349231,0.00535042,0.13526792,0.22077291
5.48374187,1.90632367,0.27554665,0.00000000,3.44279683,0.00550071,0.13623693,0.22636782
5.48974487,1.92487127,0.27761669,0.00000000,3.42544056,0.00565284,0.13653486,0.23187292
5.49574787,1.94084106,0.27938274,0.00000000,3.40143164,0.00580483,0.13611991,0.23717608
5.50175088,1.95408951,0.28085897,0.00000000,3.37109525,0.00595501,0.13497069,0.24217454
5.50775388,1.96460062,0.28206424,0.00000000,3.33503098,0.00610194,0.13308632,0.24677564
5.51375688,1.97246594,0.28301900,0.00000000,3.29405951,0.00624443,0.13048579,0.25089723
5.51975988,1.97786083,0.28374224,0.00000000,3.24916202,0.00638147,0.12720672,0.25446793
5.52576288,1.98101842,0.28424867,0.00000000,3.20141539,0.00651220,0.12330350,0.25742703
5.53176588,1.98220282,0.28454639,0.00000000,3.15192696,0.00663585,0.11884502,0.25972433
5.53776888,1.98168309,0.28463499,0.00000000,3.10177199,0.00675172,0.11391197,0.26131983
5.54377189,1.97970934,0.28450428,0.00000000,3.05193694,0.00685909,0.10859393,0.26218324
5.54977489,1.97649218,0.28413365,0.00000000,3.00327134,0.00695725,0.10298637,0.26229356
5.55577789,1.97218660,0.28349218,0.00000000,2.95645018,0.00704543,0.09718755,0.26163846
5.56178089,1.96688085,0.28253936,0.00000000,2.91194837,0.00712281,0.09129564,0.26021385
5.56778389,1.96059078,0.28122644,0.00000000,2.87002801,0.00718851,0.08540592,0.25802329
5.57378689,1.95325977,0.27949844,0.00000000,2.83073838,0.00724162,0.07960839,0.25507755
5.57978989,1.94476376,0.27729653,0.00000000,2.79392814,0.00728121,0.07398558,0.25139417
5.58579290,1.93492115,0.27456081,0.00000000,2.75926825,0.00730638,0.06861081,0.24699707
5.59179590,1.92350639,0.27123334,0.00000000,2.72628388,0.00731627,0.06354686,0.24191628
5.59779890,1.91026655,0.26726121,0.00000000,2.69439296,0.00731015,0.05884498,0.23618760
5.60380190,1.89493952,0.26259955,0.00000000,2.66294896,0.00728743,0.05454438,0.22985239
5.60980490,1.87727281,0.25721435,0.00000000,2.63128520,0.00724773,0.05067200,0.22295735
5.61580790,1.85704162,0.25108486,0.00000000,2.59875817,0.00719087,0.04724274,0.21555423
5.62181091,1.83406527,0.24420562,0.00000000,2.56478750,0.00711698,0.04425985,0.20769960
5.62781391,1.80822097,0.23658777,0.00000000,2.52889064,0.00702643,0.04171579,0.19945446
5.63381691,1.77945435,0.22825987,0.00000000,2.49071053,0.00691990,0.03959310,0.19088383
5.63981991,1.74778617,0.21926790,0.00000000,2.45003528,0.00679831,0.03786564,0.18205619
5.64582291,1.71331513,0.20967467,0.00000000,2.40680936,0.00666289,0.03649988,0.17304285
5.65182591,1.67621683,0.19955850,0.00000000,2.36113607,0.00651505,0.03545630,0.16391719
5.65782891,1.63673909,0.18901137,0.00000000,2.31327204,0.00635640,0.03469094,0.15475377
5.66383192,1.59519423,0.17813650,0.00000000,2.26361428,0.00618868,0.03415685,0.14562742
5.66983492,1.55194897,0.16704557,0.00000000,2.21268133,0.00601370,0.03380567,0.13661221
5.67583792,1.50741242,0.15585568,0.00000000,2.16108968,0.00583330,0.03358910,0.12778042
5.68184092,1.46202336,0.14468619,0.00000000,2.10952705,0.00564928,0.03346031,0.11920157
5.68784392,1.41623707,0.13365552,0.00000000,2.05872407,0.00546337,0.03337527,0.11094147
5.69384692,1.37051274,0.12287819,0.00000000,2.00942588,0.00527714,0.03329397,0.10306131
5.69984992,1.32530187,0.11246203,0.00000000,1.96236476,0.00509203,0.03318142,0.09561702
5.70585293,1.28103802,0.10250580,0.00000000,1.91823499,0.00490927,0.03300858,0.08865868
5.71185593,1.23812842,0.09309726,0.00000000,1.87767069,0.00472989,0.03275301,0.08223014
5.71785893,1.19694731,0.08431167,0.00000000,1.84122722,0.00455472,0.03239938,0.07636884
5.72386193,1.15783132,0.07621083,0.00000000,1.80936642,0.00438438,0.03193971,0.07110581
5.72986493,1.12107657,0.06884265,0.00000000,1.78244574,0.00421932,0.03137353,0.06646586
5.73586793,1.08693743,0.06224114,0.00000000,1.76071137,0.00405982,0.03070766,0.06246796
5.74187094,1.05562679,0.05642687,0.00000000,1.74429483,0.00390603,0.02995594,0.05912566
5.74787394,1.02731747,0.05140779,0.00000000,1.73321312,0.00375803,0.02913877,0.05644777
5.75387694,1.00214465,0.04718041,0.00000000,1.72737175,0.00361583,0.02828242,0.05443896
5.75987994,0.98020909,0.04373115,0.00000000,1.72657068,0.00347943,0.02741833,0.05310053
5.76588294,0.96158088,0.04103791,0.00000000,1.73051254,0.00334887,0.02658220,0.05243111
5.77188594,0.94630372,0.03907174,0.00000000,1.73881323,0.00322421,0.02581308,0.05242734
5.77788894,0.93439949,0.03779848,0.00000000,1.75101433,0.00310565,0.02515242,0.05308455
5.78389195,0.92587304,0.03718049,0.00000000,1.76659741,0.00299346,0.02464301,0.05439728
5.78989495,0.92071721,0.03717820,0.00000000,1.78499990,0.00288807,0.02432803,0.05635978
5.79589795,0.91891779,0.03775159,0.00000000,1.80563225,0.00279005,0.02425003,0.05896630
5.80190095,0.92045851,0.03886156,0.00000000,1.82789618,0.00270011,0.02444999,0.06221136
5.80790395,0.92532575,0.04047099,0.00000000,1.85120365,0.00261910,0.02496639,0.06608981
5.81390695,0.93351291,0.04254574,0.00000000,1.87499601,0.00254801,0.02583442,0.07059672
5.81990995,0.94502406,0.04505527,0.00000000,1.89876280,0.00248796,0.02708513,0.07572724
5.82591296,0.95987677,0.04797312,0.00000000,1.92205960,0.00244011,0.02874479,0.08147623
5.83191596,0.97810380,0.05127710,0.00000000,1.94452413,0.00240573,0.03083422,0.08783780
5.83791896,0.99975328,0.05494913,0.00000000,1.96588986,0.00238605,0.03336834,0.09480475
5.84392196,1.02488731,0.05897494,0.00000000,1.98599645,0.00238232,0.03635569,0.10236795
5.84992496,1.05357876,0.06334344,0.00000000,2.00479618,0.00239568,0.03979818,0.11051554
5.85592796,1.08590598,0.06804588,0.00000000,2.02235601,0.00242714,0.04369089,0.11923226
5.86193097,1.12194575,0.07307477,0.00000000,2.03885462,0.00247756,0.04802204,0.12849864
5.86793397,1.16176433,0.07842277,0.00000000,2.05457452,0.00254754,0.05277301,0.13829027
5.87393697,1.20540696,0.08408131,0.00000000,2.06988901,0.00263740,0.05791861,0.14857712
5.87993997,1.25288624,0.09003935,0.00000000,2.08524459,0.00274716,0.06342731,0.15932295
5.88594297,1.30416985,0.09628211,0.00000000,2.10113931,0.00287645,0.06926176,0.17048484
5.89194597,1.35916830,0.10278991,0.00000000,2.11809802,0.00302449,0.07537922,0.18201291
5.89794897,1.41772340,0.10953732,0.00000000,2.13664559,0.00319012,0.08173216,0.19385016
5.90395198,1.47959819,0.11649251,0.00000000,2.15727950,0.00337172,0.08826897,0.20593261
5.90995498,1.54446921,0.12361702,0.00000000,2.18044321,0.00356724,0.09493451,0.21818958
5.91595798,1.61192168,0.13086590,0.00000000,2.20650180,0.00377426,0.10167090,0.23054434
5.92196098,1.68144846,0.13818831,0.00000000,2.23572129,0.00398994,0.10841812,0.24291491
5.92796398,1.75245310,0.14552855,0.00000000,2.26825302,0.00421115,0.11511466,0.25521523
5.93396698,1.82425743,0.15282753,0.00000000,2.30412415,0.00443449,0.12169819,0.26735657
5.93996998,1.89611384,0.16002456,0.00000000,2.34323501,0.00465637,0.12810607,0.27924921
5.94597299,1.96722200,0.16705950,0.00000000,2.38536391,0.00487311,0.13427603,0.29080439
5.95197599,2.03674982,0.17387497,0.00000000,2.43017928,0.00508105,0.14014666,0.30193648
5.95797899,2.10385782,0.18041871,0.00000000,2.47725884,0.00527662,0.14565804,0.31256535
5.96398199,2.16772623,0.18664585,0.00000000,2.52611497,0.00545649,0.15075236,0.32261884
5.96998499,2.22758359,0.19252088,0.00000000,2.57622498,0.00561765,0.15537463,0.33203535
5.97598799,2.28273552,0.19801927,0.00000000,2.62706474,0.00575749,0.15947339,0.34076628
5.98199100,2.33259248,0.20312869,0.00000000,2.67814370,0.00587393,0.16300160,0.34877842
5.98799400,2.37669480,0.20784947,0.00000000,2.72903927,0.00596547,0.16591751,0.35605601
5.99399700,2.41473377,0.21219455,0.00000000,2.77942827,0.00603124,0.16818562,0.36260239
6.00000000,2.44656732,0.21618861,0.00000000,2.82911332,0.00607103,0.16977769,0.36844108
