energy_ev,total_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,0.44189146,0.17194058,0.15333534,0.03167199,0.05163001,0.29992889,0.00237445
4.31915958,0.45944328,0.18611346,0.15768604,0.02957019,0.05250339,0.32391291,0.00249912
4.32516258,0.48194506,0.20238873,0.16412319,0.02771491,0.05392186,0.35100816,0.00264928
4.33116558,0.50904239,0.22059336,0.17248827,0.02612371,0.05585377,0.38090249,0.00282346
4.33716858,0.54031136,0.24052537,0.18260404,0.02480930,0.05825947,0.41323090,0.00301969
4.34317159,0.57526341,0.26195531,0.19427659,0.02377954,0.06109195,0.44758033,0.00323556
4.34917459,0.61335220,0.28462853,0.20729765,0.02303760,0.06429769,0.48349611,0.00346821
4.35517759,0.65398245,0.30826861,0.22144732,0.02258216,0.06781774,0.52049023,0.00371434
4.36118059,0.69652076,0.33258157,0.23649716,0.02240769,0.07158886,0.55805131,0.00397031
4.36718359,0.74030813,0.35726129,0.25221362,0.02250478,0.07554487,0.59565598,0.00423217
4.37318659,0.78467406,0.38199554,0.26836190,0.02286048,0.07961809,0.63278145,0.00449579
4.37918959,0.82895142,0.40647278,0.28470996,0.02345867,0.08374085,0.66891875,0.00475690
4.38519260,0.87249204,0.43038941,0.30103269,0.02428038,0.08784691,0.70358628,0.00501122
4.39119560,0.91468203,0.45345704,0.31711603,0.02530414,0.09187299,0.73634294,0.00525457
4.39719860,0.95495639,0.47540973,0.33276103,0.02650628,0.09576002,0.76680044,0.00548300
4.40320160,0.99281234,0.49601066,0.34778739,0.02786120,0.09945437,0.79463414,0.00569287
4.40920460,1.02782068,0.51505809,0.36203669,0.02934162,0.10290880,0.81959185,0.00588095
4.41520760,1.05963472,0.53239021,0.37537486,0.03091888,0.10608320,0.84150036,0.00604452
4.42121061,1.08799644,0.54788868,0.38769399,0.03256316,0.10894510,0.86026904,0.00618143
4.42721361,1.11273955,0.56148076,0.39891328,0.03424377,0.11146987,0.87589064,0.00629016
4.43321661,1.13378944,0.57313974,0.40897915,0.03592945,0.11364070,0.88843898,0.00636983
4.43921961,1.15115991,0.58288385,0.41786451,0.03758873,0.11544836,0.89806367,0.00642022
4.44522261,1.16494705,0.59077353,0.42556715,0.03919030,0.11689068,0.90498213,0.00644177
4.45122561,1.17532048,0.59690720,0.43210753,0.04070348,0.11797190,0.90946920,0.00643550
4.45722861,1.18251248,0.60141582,0.43752581,0.04209876,0.11870196,0.91184490,0.00640298
4.46323162,1.18680549,0.60445643,0.44187853,0.04334825,0.11909556,0.91246070,0.00634628
4.46923462,1.18851872,0.60620491,0.44523494,0.04442641,0.11917138,0.91168526,0.00626784
4.47523762,1.18799442,0.60684844,0.44767320,0.04531052,0.11895113,0.90988994,0.00617040
4.48124062,1.18558456,0.60657795,0.44927667,0.04598138,0.11845884,0.90743508,0.00605693
4.48724362,1.18163845,0.60558087,0.45013044,0.04642385,0.11772009,0.90465747,0.00593050
4.49324662,1.17649201,0.60403466,0.45031827,0.04662734,0.11676150,0.90185972,0.00579420
4.49924962,1.17045906,0.60210133,0.44992005,0.04658627,0.11561024,0.89930196,0.00565109
4.50525263,1.16382506,0.59992325,0.44901004,0.04630038,0.11429379,0.89719633,0.00550410
4.51125563,1.15684354,0.59762045,0.44765578,0.04577490,0.11283977,0.89570446,0.00535600
4.51725863,1.14973537,0.59528960,0.44591787,0.04502056,0.11127595,0.89493814,0.00520936
4.52326163,1.14269070,0.59300458,0.44385060,0.04405349,0.10963038,0.89496296,0.00506655
4.52926463,1.13587352,0.59081869,0.44150332,0.04289488,0.10793158,0.89580497,0.00492970
4.53526763,1.12942846,0.58876841,0.43892259,0.04157054,0.10620885,0.89745976,0.00480076
4.54127064,1.12348926,0.58687827,0.43615486,0.04011027,0.10449256,0.89990362,0.00468148
4.54727364,1.11818853,0.58516679,0.43324964,0.03854710,0.10281446,0.90310608,0.00457347
4.55327664,1.11366787,0.58365292,0.43026286,0.03691645,0.10120797,0.90704311,0.00447827
4.55927964,1.11008787,0.58236263,0.42726019,0.03525520,0.09970832,0.91171013,0.00439731
4.56528264,1.10763703,0.58133520,0.42432021,0.03360071,0.09835269,0.91713420,0.00433205
4.57128564,1.10653906,0.58062875,0.42153698,0.03198985,0.09718009,0.92338426,0.00428395
4.57728864,1.10705765,0.58032457,0.41902196,0.03045803,0.09623114,0.93057898,0.00425452
4.58329165,1.10949845,0.58052989,0.41690493,0.02903828,0.09554766,0.93889142,0.00424534
4.58929465,1.11420755,0.58137883,0.41533386,0.02776047,0.09517203,0.94854998,0.00425808
4.59529765,1.12156642,0.58303128,0.41447347,0.02665056,0.09514638,0.95983544,0.00429445
4.60130065,1.13198312,0.58566962,0.41450257,0.02573003,0.09551159,0.97307393,0.00435623
4.60730365,1.14588011,0.58949342,0.41561007,0.02501542,0.09630614,0.98862586,0.00444518
4.61330665,1.16367892,0.59471220,0.41798984,0.02451802,0.09756482,1.00687140,0.00456303
4.61930965,1.18578240,0.60153664,0.42183459,0.02424371,0.09931741,1.02819291,0.00471139
4.62531266,1.21255527,0.61016859,0.42732888,0.02419294,0.10158730,1.05295510,0.00489170
4.63131566,1.24430397,0.62079045,0.43464177,0.02436091,0.10439019,1.08148402,0.00510517
4.63731866,1.28125685,0.63355442,0.44391919,0.02473774,0.10773292,1.11404580,0.00535265
4.64332166,1.32354577,0.64857235,0.45527674,0.02530898,0.11161246,1.15082641,0.00563465
4.64932466,1.37119021,0.66590662,0.46879289,0.02605599,0.11601521,1.19191334,0.00595121
4.65532766,1.42408488,0.68556275,0.48450327,0.02695662,0.12091657,1.23728061,0.00630188
4.66133067,1.48199165,0.70748413,0.50239628,0.02798587,0.12628089,1.28677764,0.00668569
4.66733367,1.54453649,0.73154925,0.52241017,0.02911659,0.13206183,1.34012309,0.00710116
4.67333667,1.61121171,0.75757167,0.54443193,0.03032033,0.13820308,1.39690387,0.00754625
4.67933967,1.68138373,0.78530283,0.56829805,0.03156808,0.14463949,1.45657978,0.00801844
4.68534267,1.75430605,0.81443749,0.59379714,0.03283113,0.15129856,1.51849361,0.00851475
4.69134567,1.82913706,0.84462171,0.62067426,0.03408181,0.15810221,1.58188630,0.00903180
4.69734867,1.90496179,0.87546291,0.64863697,0.03529430,0.16496879,1.64591663,0.00956588
4.70335168,1.98081669,0.90654142,0.67736258,0.03644524,0.17181519,1.70968446,0.01011302
4.70935468,2.05571625,0.93742303,0.70650641,0.03751437,0.17855900,1.77225650,0.01066913
4.71535768,2.12868010,0.96767183,0.73571064,0.03848497,0.18512063,1.83269333,0.01122998
4.72136068,2.19875933,0.99686263,0.76461330,0.03934427,0.19142515,1.89007635,0.01179138
4.72736368,2.26506075,1.02459241,0.79285697,0.04008361,0.19740403,1.94353347,0.01234918
4.73336668,2.32676789,1.05049011,0.82009689,0.04069855,0.20299634,1.99226234,0.01289934
4.73936968,2.38315788,1.07422448,0.84600800,0.04118878,0.20814968,2.03554990,0.01343797
4.74537269,2.43361350,1.09550947,0.87029074,0.04155785,0.21282063,2.07278780,0.01396135
4.75137569,2.47763003,1.11410725,0.89267535,0.04181286,0.21697474,2.10348282,0.01446591
4.75737869,2.51481690,1.12982867,0.91292472,0.04196390,0.22058614,2.12726222,0.01494824
4.76338169,2.54489440,1.14253151,0.93083563,0.04202346,0.22363677,2.14387419,0.01540503
4.76938469,2.56768613,1.15211679,0.94623870,0.04200577,0.22611530,2.15318355,0.01583309
4.77538769,2.58310798,1.15852361,0.95899708,0.04192601,0.22801589,2.15516361,0.01622925
4.78139070,2.59115472,1.16172313,0.96900429,0.04179960,0.22933688,2.14988479,0.01659038
4.78739370,2.59188545,1.16171220,0.97618151,0.04164140,0.23007941,2.13750127,0.01691333
4.79339670,2.58540903,1.15850734,0.98047460,0.04146506,0.23024632,2.11823649,0.01719494
4.79939970,2.57187063,1.15213954,0.98185134,0.04128236,0.22984114,2.09236869,0.01743207
4.80540270,2.55144051,1.14265032,0.98029900,0.04110269,0.22886748,2.06021749,0.01762158
4.81140570,2.52430565,1.13008950,0.97582267,0.04093268,0.22732875,2.02213215,0.01776045
4.81740870,2.49066486,1.11451472,0.96844441,0.04077589,0.22522822,1.97848229,0.01784584
4.82341171,2.45072751,1.09599275,0.95820332,0.04063277,0.22256956,1.92965133,0.01787516
4.82941471,2.40471576,1.07460253,0.94515656,0.04050064,0.21935760,1.87603265,0.01784625
4.83541771,2.35286997,1.05043959,0.92938111,0.04037391,0.21559947,1.81802854,0.01775747
4.84142071,2.29545648,1.02362138,0.91097617,0.04024443,0.21130587,1.75605127,0.01760781
4.84742371,2.23277709,0.99429312,0.89006595,0.04010186,0.20649244,1.69052593,0.01739710
4.85342671,2.16517909,0.96263356,0.86680239,0.03993432,0.20118118,1.62189421,0.01712602
4.85942971,2.09306489,0.92886011,0.84136775,0.03972890,0.19540165,1.55061843,0.01679628
4.86543272,2.01690030,0.89323284,0.81397648,0.03947238,0.18919201,1.47718508,0.01641063
4.87143572,1.93722044,0.85605691,0.78487634,0.03915185,0.18259976,1.40210711,0.01597291
4.87743872,1.85463276,0.81768321,0.75434838,0.03875540,0.17568202,1.32592462,0.01548807
4.88344172,1.76981657,0.77850683,0.72270567,0.03827270,0.16850551,1.24920335,0.01496205
4.88944472,1.68351877,0.73896356,0.69029073,0.03769551,0.16114601,1.17253093,0.01440179
4.89544772,1.59654603,0.69952429,0.65747167,0.03701816,0.15368745,1.09651090,0.01381502
4.90145073,1.50975343,0.66068773,0.62463712,0.03623786,0.14622055,1.02175461,0.01321016
4.90745373,1.42403022,0.62297160,0.59219006,0.03535488,0.13884122,0.94887149,0.01259614
4.91345673,1.34028320,0.58690278,0.56054089,0.03437269,0.13164864,0.87845800,0.01198216
4.91945973,1.25941864,0.55300693,0.53009988,0.03329785,0.12474317,0.81108609,0.01137752
4.92546273,1.18232335,0.52179778,0.50126935,0.03213991,0.11822419,0.74729153,0.01079139
4.93146573,1.10984591,0.49376681,0.47443584,0.03091106,0.11218791,0.68756279,0.01023259
4.93746873,1.04277863,0.46937340,0.44996252,0.02962581,0.10672529,0.63233111,0.00970942
4.94347174,0.98184106,0.44903601,0.42818209,0.02830050,0.10192007,0.58196197,0.00922946
4.94947474,0.92766543,0.43312425,0.40939034,0.02695279,0.09784701,0.53674853,0.00879942
4.95547774,0.88078445,0.42195232,0.39384052,0.02560111,0.09457033,0.49690704,0.00842502
4.96148074,0.84162165,0.41577346,0.38173859,0.02426408,0.09214245,0.46257443,0.00811089
4.96748374,0.81048437,0.41477563,0.37323933,0.02295999,0.09060294,0.43380784,0.00786051
4.97348674,0.78755914,0.41907810,0.36844346,0.02170619,0.08997776,0.41058618,0.00767613
4.97948974,0.77290958,0.42872893,0.36739553,0.02051865,0.09027868,0.39281316,0.00755882
4.98549275,0.76647622,0.44370305,0.37008264,0.01941155,0.09150302,0.38032178,0.00750845
4.99149575,0.76807821,0.46390087,0.37643393,0.01839685,0.09363344,0.37287973,0.00752370
4.99749875,0.77741648,0.48914731,0.38632067,0.01748407,0.09663805,0.37019549,0.00760216
5.00350175,0.79407823,0.51919116,0.39955709,0.01668008,0.10047057,0.37192489,0.00774036
5.00950475,0.81754244,0.55370490,0.41590178,0.01598896,0.10507068,0.37767770,0.00793384
5.01550775,0.84718636,0.59228497,0.43505968,0.01541204,0.11036456,0.38702429,0.00817728
5.02151076,0.88229292,0.63445277,0.45668488,0.01494787,0.11626553,0.39950212,0.00846451
5.02751376,0.92205915,0.67965666,0.48038412,0.01459240,0.12267490,0.41462206,0.00878870
5.03351676,0.96560565,0.72727522,0.50572108,0.01433916,0.12948307,0.43187455,0.00914238
5.03951976,1.01198737,0.77662203,0.53222176,0.01417950,0.13657078,0.45073571,0.00951759
5.04552276,1.06020576,0.82695243,0.55938075,0.01410287,0.14381070,0.47067344,0.00990598
5.05152576,1.10922251,0.87747237,0.58666870,0.01409718,0.15106920,0.49115363,0.01029894
5.05752876,1.15797492,0.92734947,0.61354078,0.01414912,0.15820855,0.51164664,0.01068770
5.06353177,1.20539294,0.97572654,0.63944627,0.01424456,0.16508922,0.53163407,0.01106350
5.06953477,1.25041774,1.02173723,0.66383905,0.01436893,0.17157255,0.55061577,0.01141772
5.07553777,1.29202152,1.06452362,0.68618879,0.01450758,0.17752358,0.56811726,0.01174201
5.08154077,1.32922826,1.10325539,0.70599266,0.01464616,0.18281404,0.58369720,0.01202850
5.08754377,1.36113476,1.13714992,0.72278713,0.01477100,0.18732535,0.59695504,0.01226990
5.09354677,1.38693136,1.16549264,0.73615947,0.01486939,0.19095164,0.60753833,0.01245969
5.09954977,1.40592168,1.18765682,0.74575857,0.01492992,0.19360255,0.61514971,0.01259227
5.10555278,1.41754044,1.20312197,0.75130460,0.01494272,0.19520581,0.61955309,0.01266307
5.11155578,1.42136868,1.21148992,0.75259701,0.01489966,0.19570941,0.62057885,0.01266871
5.11755878,1.41714557,1.21249790,0.74952062,0.01479452,0.19508331,0.61812766,0.01260705
5.12356178,1.40477629,1.20602775,0.74204925,0.01462312,0.19332052,0.61217286,0.01247728
5.12956478,1.38433530,1.19211092,0.73024693,0.01438332,0.19043763,0.60276097,0.01227997
5.13556778,1.35606497,1.17092866,0.71426632,0.01407508,0.18647463,0.59001051,0.01201699
5.14157079,1.32036929,1.14280757,0.69434446,0.01370034,0.18149403,0.57410879,0.01169155
5.14757379,1.27780290,1.10821034,0.67079605,0.01326299,0.17557939,0.55530706,0.01130808
5.15357679,1.22905592,1.06772217,0.64400430,0.01276867,0.16883320,0.53391394,0.01087208
5.15957979,1.17493505,1.02203342,0.61441000,0.01222459,0.16137438,0.51028752,0.01039005
5.16558279,1.11634186,0.97191926,0.58249898,0.01163937,0.15333528,0.48482640,0.00986922
5.17158579,1.05424915,0.91821707,0.54878875,0.01102277,0.14485850,0.45796004,0.00931744
5.17758879,0.98967632,0.86180276,0.51381471,0.01038552,0.13609360,0.43013891,0.00874293
5.18359180,0.92366492,0.80356689,0.47811651,0.00973904,0.12719381,0.40182469,0.00815407
5.18959480,0.85725523,0.74439159,0.44222518,0.00909533,0.11831289,0.37348109,0.00755925
5.19559780,0.79146482,0.68512924,0.40665143,0.00846670,0.10960231,0.34556551,0.00696663
5.20160080,0.72726982,0.62658362,0.37187548,0.00786571,0.10120876,0.31852188,0.00638398
5.20760380,0.66558939,0.56949412,0.33833880,0.00730503,0.09327204,0.29277486,0.00581860
5.21360680,0.60727382,0.51452353,0.30643789,0.00679737,0.08592349,0.26872554,0.00527713
5.21960980,0.55309630,0.46224952,0.27652006,0.00635544,0.07928481,0.24674856,0.00476554
5.22561281,0.50374820,0.41315983,0.24888139,0.00599196,0.07346731,0.22719068,0.00428905
5.23161581,0.45983770,0.36765107,0.22376642,0.00571968,0.06857159,0.21037050,0.00385213
5.23761881,0.42189107,0.32603066,0.20136954,0.00555136,0.06468740,0.19657921,0.00345852
5.24362181,0.39035619,0.28852159,0.18183774,0.00549982,0.06189384,0.18608194,0.00311124
5.24962481,0.36560736,0.25526928,0.16527424,0.00557793,0.06025956,0.17911937,0.00281267
5.25562781,0.34795088,0.22635000,0.15174280,0.00579855,0.05984300,0.17590927,0.00256461
5.26163082,0.33763048,0.20178018,0.14127222,0.00617445,0.06069256,0.17664767,0.00236834
5.26763382,0.33483195,0.18152596,0.13386086,0.00671821,0.06284658,0.18150912,0.00222471
5.27363682,0.33968651,0.16551251,0.12948060,0.00744191,0.06633311,0.19064601,0.00213415
5.27963982,0.35227230,0.15363248,0.12808038,0.00835692,0.07116944,0.20418655,0.00209677
5.28564282,0.37261384,0.14575328,0.12958888,0.00947344,0.07736133,0.22223147,0.00211236
5.29164582,0.40067928,0.14172300,0.13391635,0.01080015,0.08490204,0.24484924,0.00218043
5.29764882,0.43637571,0.14137460,0.14095566,0.01234360,0.09377113,0.27207012,0.00230017
5.30365183,0.47954256,0.14452857,0.15058246,0.01410771,0.10393316,0.30387908,0.00247043
5.30965483,0.52994380,0.15099404,0.16265481,0.01609318,0.11533641,0.34020799,0.00268973
5.31565783,0.58725948,0.16056846,0.17701222,0.01829689,0.12791154,0.38092750,0.00295612
5.32166083,0.65107724,0.17303635,0.19347448,0.02071138,0.14157063,0.42583908,0.00326720
5.32766383,0.72088477,0.18816721,0.21184058,0.02332438,0.15620643,0.47466775,0.00362005
5.33366683,0.79606398,0.20571322,0.23188771,0.02611846,0.17169208,0.52705618,0.00401110
5.33966983,0.87588771,0.22540692,0.25337098,0.02907080,0.18788135,0.58256060,0.00443619
5.34567284,0.95951978,0.24695957,0.27602377,0.03215320,0.20460958,0.64064917,0.00489049
5.35167584,1.04601903,0.27006029,0.29955904,0.03533225,0.22169525,0.70070332,0.00536850
5.35767884,1.13434775,0.29437655,0.32367184,0.03856974,0.23894228,0.76202223,0.00586409
5.36368184,1.22338495,0.31955621,0.34804292,0.04182333,0.25614313,0.82383101,0.00637058
5.36968484,1.31194441,0.34523130,0.37234364,0.04504745,0.27308249,0.88529240,0.00688083
5.37568784,1.39879735,0.37102366,0.39624207,0.04819440,0.28954170,0.94552194,0.00738735
5.38169085,1.48269927,0.39655236,0.41941014,0.05121569,0.30530361,1.00360647,0.00788251
5.38769385,1.56242038,0.42144295,0.44153180,0.05406354,0.32015793,1.05862538,0.00835874
5.39369685,1.63677858,0.44533804,0.46231180,0.05669245,0.33390675,1.10967391,0.00880873
5.39969985,1.70467388,0.46790915,0.48148485,0.05906086,0.34637014,1.15588785,0.00922566
5.40570285,1.76512323,0.48886911,0.49882497,0.06113281,0.35739168,1.19646871,0.00960352
5.41170585,1.81729412,0.50798478,0.51415441,0.06287946,0.36684363,1.23070820,0.00993727
5.41770885,1.86053578,0.52508932,0.52735203,0.06428053,0.37463157,1.25801125,0.01022314
5.42371186,1.89440663,0.54009347,0.53836058,0.06532547,0.38069845,1.27791647,0.01045881
5.42971486,1.91869662,0.55299538,0.54719262,0.06601437,0.38502762,1.29011304,0.01064358
5.43571786,1.93344343,0.56388819,0.55393475,0.06635856,0.38764501,1.29445351,0.01077853
5.44172086,1.93894168,0.57296504,0.55874974,0.06638080,0.38862008,1.29096159,0.01086657
5.44772386,1.93574438,0.58052102,0.56187654,0.06611515,0.38806556,1.27983474,0.01091249
5.45372686,1.92465627,0.58695165,0.56362778,0.06560635,0.38613596,1.26144127,0.01092289
5.45972986,1.90671902,0.59274781,0.56438482,0.06490890,0.38302469,1.23631199,0.01090610
5.46573287,1.88318837,0.59848687,0.56459021,0.06408570,0.37896004,1.20512681,0.01087199
5.47173587,1.85550379,0.60482013,0.56473772,0.06320637,0.37419982,1.16869652,0.01083175
5.47773887,1.82525124,0.61245686,0.56536003,0.06234531,0.36902494,1.12794074,0.01079763
5.48374187,1.79412027,0.62214500,0.56701434,0.06157949,0.36373204,1.08386255,0.01078253
5.48974487,1.76385641,0.63464919,0.57026612,0.06098606,0.35862523,1.03752104,0.01079971
5.49574787,1.73621032,0.65072664,0.57567163,0.06063991,0.35400738,0.99000241,0.01086233
5.50175088,1.71288526,0.67110147,0.58375938,0.06061121,0.35017093,0.94239095,0.01098303
5.50775388,1.69548434,0.69643827,0.59501134,0.06096291,0.34738866,0.89574058,0.01117352
5.51375688,1.68545920,0.72731580,0.60984428,0.06174854,0.34590476,0.85104803,0.01144414
5.51975988,1.68406194,0.76420168,0.62859207,0.06301007,0.34592625,0.80922833,0.01180348
5.52576288,1.69230155,0.80742888,0.65148939,0.06477618,0.34761534,0.77109330,0.01225797
5.53176588,1.71090662,0.85717508,0.67865770,0.06706077,0.35108280,0.73733357,0.01281164
5.53776888,1.74029559,0.91344565,0.71009395,0.06986199,0.35638281,0.70850449,0.01346578
5.54377189,1.78055569,0.97606099,0.74566269,0.07316165,0.36350936,0.68501618,0.01421880
5.54977489,1.83143153,1.04464915,0.78509204,0.07692523,0.37239449,0.66712773,0.01506616
5.55577789,1.89232411,1.11864402,0.82797391,0.08110230,0.38290858,0.65494568,0.01600027
5.56178089,1.96230054,1.19728969,0.87376875,0.08562759,0.39486258,0.64842651,0.01701066
5.56778389,2.04011448,1.27965114,0.92181480,0.09042254,0.40801246,0.64738295,0.01808412
5.57378689,2.12423713,1.36463114,0.97134203,0.09539733,0.42206550,0.65149387,0.01920497
5.57978989,2.21289786,1.45099327,1.02149011,0.10045343,0.43668853,0.66031724,0.02035545
5.58579290,2.30413356,1.53739052,1.07133030,0.10548644,0.45151772,0.67330590,0.02151616
5.59179590,2.39584518,1.62239870,1.11989044,0.11038931,0.46616964,0.68982553,0.02266658
5.59779890,2.48585968,1.70455373,1.16618229,0.11505570,0.48025326,0.70917443,0.02378565
5.60380190,2.57199538,1.78239178,1.20923021,0.11938343,0.49338239,0.73060447,0.02485239
5.60980490,2.65212850,1.85449070,1.24810035,0.12327780,0.50518812,0.75334271,0.02584653
5.61580790,2.72425841,1.91951164,1.28192897,0.12665482,0.51533082,0.77661316,0.02674913
5.62181091,2.78656934,1.97623900,1.30994912,0.12944403,0.52351111,0.79965796,0.02754317
5.62781391,2.83748615,2.02361761,1.33151434,0.13159089,0.52947958,0.82175757,0.02821414
5.63381691,2.87572211,2.06078539,1.34611869,0.13305864,0.53304460,0.84224934,0.02875043
5.63981991,2.90031685,2.08710041,1.35341217,0.13382948,0.53407818,0.86054381,0.02914377
5.64582291,2.91066303,2.10216121,1.35321086,0.13390508,0.53251943,0.87613859,0.02938944
5.65182591,2.90652073,2.10581949,1.34550165,0.13330636,0.52837564,0.88862908,0.02948644
5.65782891,2.88801910,2.09818462,1.33044102,0.13207258,0.52172095,0.89771587,0.02943749
5.66383192,2.85564529,2.07961985,1.30834834,0.13025970,0.51269260,0.90320868,0.02924888
5.66983492,2.81022121,2.05073016,1.27969367,0.12793820,0.50148510,0.90502654,0.02893028
5.67583792,2.75286923,2.01234226,1.24508085,0.12519039,0.48834243,0.90319450,0.02849429
5.68184092,2.68496838,1.96547754,1.20522654,0.12210729,0.47354884,0.89783680,0.02795604
5.68784392,2.60810291,1.91131891,1.16093601,0.11878540,0.45741840,0.88916694,0.02733260
5.69384692,2.52400540,1.85117291,1.11307686,0.11532328,0.44028402,0.87747505,0.02664242
5.69984992,2.43449692,1.78642842,1.06255157,0.11181828,0.42248622,0.86311306,0.02590464
5.70585293,2.34142655,1.71851369,1.01027011,0.10836347,0.40436222,0.84647835,0.02513848
5.71185593,2.24661283,1.64885323,0.95712346,0.10504497,0.38623566,0.82799648,0.02436264
5.71785893,2.15178926,1.57882615,0.90395925,0.10193970,0.36840748,0.80810385,0.02359470
5.72386193,2.05855591,1.50972752,0.85156005,0.09911372,0.35114820,0.78723090,0.02285062
5.72986493,1.96833884,1.44273408,0.80062528,0.09662121,0.33469176,0.76578658,0.02214439
5.73586793,1.88235850,1.37887537,0.75175702,0.09450403,0.31923127,0.74414478,0.02148766
5.74187094,1.80160799,1.31901128,0.70545011,0.09279192,0.30491659,0.72263314,0.02088959
5.74787394,1.72684146,1.26381659,0.66208669,0.09150329,0.29185370,0.70152465,0.02035677
5.75387694,1.65857249,1.21377271,0.62193507,0.09064641,0.28010593,0.68103246,0.01989324
5.75987994,1.59708199,1.16916677,0.58515259,0.09022109,0.26969667,0.66130769,0.01950064
5.76588294,1.54243441,1.13009758,0.55179228,0.09022054,0.26061345,0.64244055,0.01917846
5.77188594,1.49450125,1.09648803,0.52181258,0.09063336,0.25281311,0.62446416,0.01892430
5.77788894,1.45299000,1.06810302,0.49508965,0.09144555,0.24622760,0.60736110,0.01873425
5.78389195,1.41747701,1.04457196,0.47143150,0.09264232,0.24077031,0.59107185,0.01860329
5.78989495,1.38744238,1.02541466,0.45059328,0.09420967,0.23634239,0.57550487,0.01852566
5.79589795,1.36230518,1.01006935,0.43229302,0.09613558,0.23283891,0.56054744,0.01849524
5.80190095,1.34145720,0.99792165,0.41622716,0.09841080,0.23015442,0.54607686,0.01850592
5.80790395,1.32429395,0.98833313,0.40208527,0.10102909,0.22818791,0.53197119,0.01855189
5.81390695,1.31024148,0.98066842,0.38956337,0.10398703,0.22684679,0.51811910,0.01862788
5.81990995,1.29877834,0.97431982,0.37837562,0.10728334,0.22604980,0.50442828,0.01872933
5.82591296,1.28945182,0.96872849,0.36826378,0.11091784,0.22572900,0.49083211,0.01885250
5.83191596,1.28188838,0.96340168,0.35900455,0.11489000,0.22583054,0.47729423,0.01899448
5.83791896,1.27579836,0.95792554,0.35041448,0.11919735,0.22631453,0.46381100,0.01915317
5.84392196,1.27097513,0.95197323,0.34235255,0.12383376,0.22715399,0.45041180,0.01932717
5.84992496,1.26728948,0.94530846,0.33472054,0.12878776,0.22833302,0.43715725,0.01951561
5.85592796,1.26467992,0.93778462,0.32746143,0.13404099,0.22984448,0.42413567,0.01971805
5.86193097,1.26313987,0.92933989,0.32055590,0.13956696,0.23168719,0.41145803,0.01993418
5.86793397,1.26270271,0.91998895,0.31401750,0.14533011,0.23386301,0.39925168,0.02016370
5.87393697,1.26342563,0.90981185,0.30788665,0.15128534,0.23637386,0.38765345,0.02040608
5.87993997,1.26537334,0.89894082,0.30222378,0.15737801,0.23921886,0.37680225,0.02066042
5.88594297,1.26860233,0.88754582,0.29710216,0.16354442,0.24239180,0.36683175,0.02092528
5.89194597,1.27314659,0.87581952,0.29260049,0.16971271,0.24587889,0.35786338,0.02119856
5.89794897,1.27900507,0.86396239,0.28879574,0.17580428,0.24965710,0.35000000,0.02147749
5.90395198,1.28613164,0.85216868,0.28575645,0.18173540,0.25369280,0.34332038,0.02175853
5.90995498,1.29442750,0.84061373,0.28353665,0.18741927,0.25794111,0.33787482,0.02203743
5.91595798,1.30373635,0.82944305,0.28217073,0.19276805,0.26234558,0.33368186,0.02230927
5.92196098,1.31384224,0.81876358,0.28166926,0.19769506,0.26683842,0.33072621,0.02256853
5.92796398,1.32447008,0.80863737,0.28201599,0.20211695,0.27134123,0.32895798,0.02280918
5.93396698,1.33528860,0.79907773,0.28316604,0.20595564,0.27576600,0.32829308,0.02302486
5.93996998,1.34591567,0.79004783,0.28504529,0.20914017,0.28001659,0.32861477,0.02320897
5.94597299,1.35592559,0.78146186,0.28755107,0.21160821,0.28399048,0.32977630,0.02335484
5.95197599,1.36485832,0.77318840,0.29055399,0.21330732,0.28758077,0.33160452,0.02345589
5.95797899,1.37223024,0.76505583,0.29390090,0.21419591,0.29067851,0.33390435,0.02350579
5.96398199,1.37754624,0.75685954,0.29741890,0.21424387,0.29317511,0.33646395,0.02349862
5.96998499,1.38031281,0.74837050,0.30092016,0.21343293,0.29496499,0.33906046,0.02342899
5.97598799,1.38005182,0.73934495,0.30420758,0.21175677,0.29594829,0.34146621,0.02329225
5.98199100,1.37631464,0.72953469,0.30708079,0.20922086,0.29603362,0.34345510,0.02308453
5.98799400,1.36869615,0.71869752,0.30934255,0.20584218,0.29514074,0.34480909,0.02280296
5.99399700,1.35684820,0.70660760,0.31080521,0.20164868,0.29320317,0.34532450,0.02244572
6.00000000,1.34049205,0.69306510,0.31129688,0.19667871,0.29017054,0.34481796,0.02201213
