energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,1.68418905,0.04789866,0.00000000,0.96703491,0.98643318,0.06291802,0.60464780
4.31915958,1.65392841,0.04738089,0.00000000,0.95350286,0.96036073,0.06212053,0.60072442
4.32516258,1.62471627,0.04672872,0.00000000,0.93926726,0.93682242,0.06105399,0.59620424
4.33116558,1.59638995,0.04592080,0.00000000,0.92426585,0.91577389,0.05971726,0.59096997
4.33716858,1.56882161,0.04494252,0.00000000,0.90847284,0.89715140,0.05811553,0.58494116
4.34317159,1.54192068,0.04378616,0.00000000,0.89189911,0.88087319,0.05626013,0.57807594
4.34917459,1.51563336,0.04245087,0.00000000,0.87459057,0.86684036,0.05416819,0.57037079
4.35517759,1.48993951,0.04094230,0.00000000,0.85662482,0.85493723,0.05186208,0.56185845
4.36118059,1.46484726,0.03927206,0.00000000,0.83810632,0.84503164,0.04936872,0.55260423
4.36718359,1.44038607,0.03745697,0.00000000,0.81916039,0.83697509,0.04671872,0.54270098
4.37318659,1.41659868,0.03551817,0.00000000,0.79992650,0.83060314,0.04394546,0.53226313
4.37918959,1.39353298,0.03348009,0.00000000,0.78055128,0.82573624,0.04108402,0.52142021
4.38519260,1.37123404,0.03136945,0.00000000,0.76118155,0.82218114,0.03817024,0.51031017
4.39119560,1.34973727,0.02921411,0.00000000,0.74195803,0.81973297,0.03523959,0.49907298
4.39719860,1.32906291,0.02704212,0.00000000,0.72300979,0.81817809,0.03232635,0.48784466
4.40320160,1.30921222,0.02488072,0.00000000,0.70444995,0.81729762,0.02946263,0.47675219
4.40920460,1.29016556,0.02275555,0.00000000,0.68637257,0.81687155,0.02667772,0.46590929
4.41520760,1.27188232,0.02068988,0.00000000,0.66885097,0.81668328,0.02399748,0.45541332
4.42121061,1.25430240,0.01870418,0.00000000,0.65193735,0.81652425,0.02144392,0.44534322
4.42721361,1.23734911,0.01681560,0.00000000,0.63566355,0.81619848,0.01903493,0.43575848
4.43321661,1.22093304,0.01503788,0.00000000,0.62004281,0.81552668,0.01678421,0.42669903
4.43921961,1.20495640,0.01338119,0.00000000,0.60507231,0.81434979,0.01470129,0.41818594
4.44522261,1.18931753,0.01185224,0.00000000,0.59073612,0.81253147,0.01279173,0.41022272
4.45122561,1.17391515,0.01045444,0.00000000,0.57700834,0.80995976,0.01105746,0.40279710
4.45722861,1.15865199,0.00918821,0.00000000,0.56385629,0.80654751,0.00949709,0.39588309
4.46323162,1.14343768,0.00805131,0.00000000,0.55124337,0.80223174,0.00810644,0.38944320
4.46923462,1.12819070,0.00703923,0.00000000,0.53913160,0.79697205,0.00687901,0.38343071
4.47523762,1.11283946,0.00614564,0.00000000,0.52748362,0.79074811,0.00580645,0.37779187
4.48124062,1.09732254,0.00536280,0.00000000,0.51626424,0.78355664,0.00487909,0.37246807
4.48724362,1.08158830,0.00468196,0.00000000,0.50544146,0.77540791,0.00408639,0.36739775
4.49324662,1.06559399,0.00409375,0.00000000,0.49498703,0.76632219,0.00341738,0.36251832
4.49924962,1.04930468,0.00358857,0.00000000,0.48487669,0.75632644,0.00286098,0.35776781
4.50525263,1.03269207,0.00315679,0.00000000,0.47509010,0.74545125,0.00240638,0.35308640
4.51125563,1.01573360,0.00278912,0.00000000,0.46561061,0.73372844,0.00204322,0.34841788
4.51725863,0.99841166,0.00247671,0.00000000,0.45642489,0.72118934,0.00176181,0.34371080
4.52326163,0.98071328,0.00221135,0.00000000,0.44752265,0.70786380,0.00155322,0.33891963
4.52926463,0.96263011,0.00198559,0.00000000,0.43889621,0.69377990,0.00140935,0.33400557
4.53526763,0.94415871,0.00179276,0.00000000,0.43054028,0.67896438,0.00132296,0.32893730
4.54127064,0.92530102,0.00162704,0.00000000,0.42245170,0.66344355,0.00128758,0.32369133
4.54727364,0.90606493,0.00148344,0.00000000,0.41462924,0.64724459,0.00129752,0.31825214
4.55327664,0.88646482,0.00135777,0.00000000,0.40707347,0.63039715,0.00134771,0.31261211
4.55927964,0.86652189,0.00124664,0.00000000,0.39978663,0.61293483,0.00143364,0.30677099
4.56528264,0.84626424,0.00114736,0.00000000,0.39277256,0.59489673,0.00155122,0.30073525
4.57128564,0.82572666,0.00105790,0.00000000,0.38603660,0.57632862,0.00169665,0.29451704
4.57728864,0.80495005,0.00097683,0.00000000,0.37958562,0.55728379,0.00186634,0.28813311
4.58329165,0.78398057,0.00090329,0.00000000,0.37342805,0.53782359,0.00205678,0.28160343
4.58929465,0.76286865,0.00083686,0.00000000,0.36757406,0.51801741,0.00226448,0.27494994
4.59529765,0.74166774,0.00077757,0.00000000,0.36203590,0.49794238,0.00248592,0.26819520
4.60130065,0.72043330,0.00072587,0.00000000,0.35682839,0.47768261,0.00271745,0.26136129
4.60730365,0.69922178,0.00068252,0.00000000,0.35196965,0.45732825,0.00295536,0.25446886
4.61330665,0.67809003,0.00064867,0.00000000,0.34748204,0.43697426,0.00319585,0.24753652
4.61930965,0.65709503,0.00062577,0.00000000,0.34339320,0.41671912,0.00343508,0.24058051
4.62531266,0.63629405,0.00061557,0.00000000,0.33973730,0.39666348,0.00366923,0.23361483
4.63131566,0.61574529,0.00062017,0.00000000,0.33655625,0.37690888,0.00389459,0.22665162
4.63731866,0.59550890,0.00064197,0.00000000,0.33390080,0.35755647,0.00410763,0.21970199
4.64332166,0.57564826,0.00068369,0.00000000,0.33183146,0.33870598,0.00430515,0.21277699
4.64932466,0.55623147,0.00074838,0.00000000,0.33041889,0.32045466,0.00448433,0.20588889
4.65532766,0.53733266,0.00083938,0.00000000,0.32974378,0.30289643,0.00464288,0.19905248
4.66133067,0.51903323,0.00096036,0.00000000,0.32989597,0.28612107,0.00477910,0.19228633
4.66733367,0.50142245,0.00111521,0.00000000,0.33097263,0.27021343,0.00489195,0.18561390
4.67333667,0.48459754,0.00130806,0.00000000,0.33307561,0.25525261,0.00498114,0.17906445
4.67933967,0.46866285,0.00154314,0.00000000,0.33630760,0.24131114,0.00504712,0.17267350
4.68534267,0.45372819,0.00182474,0.00000000,0.34076748,0.22845396,0.00509107,0.16648291
4.69134567,0.43990607,0.00215706,0.00000000,0.34654476,0.21673734,0.00511491,0.16054034
4.69734867,0.42730812,0.00254403,0.00000000,0.35371331,0.20620763,0.00512115,0.15489837
4.70335168,0.41604059,0.00298921,0.00000000,0.36232471,0.19689989,0.00511288,0.14961291
4.70935468,0.40619915,0.00349554,0.00000000,0.37240156,0.18883643,0.00509357,0.14474124
4.71535768,0.39786327,0.00406514,0.00000000,0.38393099,0.18202530,0.00506698,0.14033965
4.72136068,0.39109051,0.00469912,0.00000000,0.39685894,0.17645891,0.00503696,0.13646075
4.72736368,0.38591088,0.00539737,0.00000000,0.41108546,0.17211267,0.00500730,0.13315064
4.73336668,0.38232184,0.00615833,0.00000000,0.42646160,0.16894397,0.00498153,0.13044610
4.73936968,0.38028412,0.00697884,0.00000000,0.44278801,0.16689154,0.00496280,0.12837190
4.74537269,0.37971879,0.00785400,0.00000000,0.45981569,0.16587516,0.00495371,0.12693840
4.75137569,0.38050573,0.00877707,0.00000000,0.47724901,0.16579602,0.00495617,0.12613970
4.75737869,0.38248385,0.00973945,0.00000000,0.49475091,0.16653766,0.00497133,0.12595226
4.76338169,0.38545302,0.01073069,0.00000000,0.51195049,0.16796759,0.00499953,0.12633429
4.76938469,0.38917790,0.01173863,0.00000000,0.52845244,0.16993948,0.00504023,0.12722591
4.77538769,0.39339341,0.01274958,0.00000000,0.54384829,0.17229614,0.00509206,0.12855000
4.78139070,0.39781182,0.01374855,0.00000000,0.55772882,0.17487289,0.00515287,0.13021403
4.78739370,0.40213110,0.01471963,0.00000000,0.56969723,0.17750156,0.00521982,0.13211241
4.79339670,0.40604424,0.01564634,0.00000000,0.57938247,0.18001467,0.00528948,0.13412963
4.79939970,0.40924906,0.01651213,0.00000000,0.58645202,0.18224989,0.00535800,0.13614391
4.80540270,0.41145822,0.01730080,0.00000000,0.59062371,0.18405447,0.00542126,0.13803114
4.81140570,0.41240878,0.01799704,0.00000000,0.59167579,0.18528942,0.00547506,0.13966906
4.81740870,0.41187101,0.01858693,0.00000000,0.58945503,0.18583338,0.00551528,0.14094149
4.82341171,0.40965605,0.01905833,0.00000000,0.58388219,0.18558599,0.00553807,0.14174223
4.82941471,0.40562199,0.01940139,0.00000000,0.57495488,0.18447045,0.00554000,0.14197877
4.83541771,0.39967818,0.01960882,0.00000000,0.56274749,0.18243541,0.00551819,0.14157529
4.84142071,0.39178754,0.01967615,0.00000000,0.54740837,0.17945588,0.00547045,0.14047514
4.84742371,0.38196692,0.01960194,0.00000000,0.52915435,0.17553334,0.00539533,0.13864246
4.85342671,0.37028534,0.01938779,0.00000000,0.50826289,0.17069481,0.00529219,0.13606300
4.85942971,0.35686045,0.01903827,0.00000000,0.48506235,0.16499120,0.00516119,0.13274410
4.86543272,0.34185328,0.01856080,0.00000000,0.45992077,0.15849477,0.00500329,0.12871386
4.87143572,0.32546161,0.01796536,0.00000000,0.43323373,0.15129609,0.00482019,0.12401948
4.87743872,0.30791234,0.01726415,0.00000000,0.40541187,0.14350036,0.00461424,0.11872507
4.88344172,0.28945313,0.01647118,0.00000000,0.37686856,0.13522354,0.00438837,0.11290877
4.88944472,0.27034383,0.01560178,0.00000000,0.34800822,0.12658824,0.00414592,0.10665964
4.89544772,0.25084798,0.01467215,0.00000000,0.31921577,0.11771968,0.00389054,0.10007420
4.90145073,0.23122475,0.01369884,0.00000000,0.29084753,0.10874182,0.00362606,0.09325299
4.90745373,0.21172161,0.01269825,0.00000000,0.26322379,0.09977385,0.00335635,0.08629717
4.91345673,0.19256802,0.01168624,0.00000000,0.23662327,0.09092706,0.00308520,0.07930535
4.91945973,0.17397028,0.01067769,0.00000000,0.21127947,0.08230231,0.00281620,0.07237080
4.92546273,0.15610762,0.00968616,0.00000000,0.18737887,0.07398805,0.00255266,0.06557905
4.93146573,0.13912962,0.00872368,0.00000000,0.16506095,0.06605898,0.00229752,0.05900599
4.93746873,0.12315496,0.00780054,0.00000000,0.14441968,0.05857532,0.00205332,0.05271656
4.94347174,0.10827126,0.00692517,0.00000000,0.12550638,0.05158261,0.00182214,0.04676388
4.94947474,0.09453614,0.00610415,0.00000000,0.10833363,0.04511209,0.00160561,0.04118896
4.95547774,0.08197908,0.00534224,0.00000000,0.09287996,0.03918150,0.00140490,0.03602087
4.96148074,0.07060407,0.00464247,0.00000000,0.07909505,0.03379625,0.00122074,0.03127725
4.96748374,0.06039278,0.00400629,0.00000000,0.06690509,0.02895084,0.00105350,0.02696529
4.97348674,0.05130810,0.00343381,0.00000000,0.05621829,0.02463053,0.00090318,0.02308280
4.97948974,0.04329786,0.00292396,0.00000000,0.04693010,0.02081300,0.00076952,0.01961958
4.98549275,0.03629853,0.00247479,0.00000000,0.03892810,0.01747018,0.00065203,0.01655884
4.99149575,0.03023886,0.00208371,0.00000000,0.03209653,0.01456989,0.00055009,0.01387867
4.99749875,0.02504331,0.00174772,0.00000000,0.02632026,0.01207754,0.00046299,0.01155345
5.00350175,0.02063517,0.00146376,0.00000000,0.02148818,0.00995756,0.00039005,0.00955519
5.00950475,0.01693944,0.00122886,0.00000000,0.01749622,0.00817479,0.00033066,0.00785480
5.01550775,0.01388528,0.00104052,0.00000000,0.01424972,0.00669569,0.00028438,0.00642318
5.02151076,0.01140822,0.00089687,0.00000000,0.01166557,0.00548933,0.00025103,0.00523216
5.02751376,0.00945211,0.00079699,0.00000000,0.00967381,0.00452835,0.00023076,0.00425531
5.03351676,0.00797076,0.00074118,0.00000000,0.00821920,0.00378969,0.00022414,0.00346861
5.03951976,0.00692948,0.00073122,0.00000000,0.00726244,0.00325532,0.00023227,0.00285100
5.04552276,0.00630643,0.00077066,0.00000000,0.00678143,0.00291281,0.00025692,0.00238477
5.05152576,0.00609393,0.00086517,0.00000000,0.00677245,0.00275592,0.00030058,0.00205593
5.05752876,0.00629978,0.00102284,0.00000000,0.00725144,0.00278509,0.00036663,0.00185444
5.06353177,0.00694847,0.00125454,0.00000000,0.00825528,0.00300802,0.00045946,0.00177445
5.06953477,0.00808253,0.00157433,0.00000000,0.00984319,0.00344014,0.00058464,0.00181446
5.07553777,0.00976381,0.00199974,0.00000000,0.01209816,0.00410514,0.00074901,0.00197745
5.08154077,0.01207471,0.00255226,0.00000000,0.01512834,0.00503545,0.00096088,0.00227100
5.08754377,0.01511937,0.00325759,0.00000000,0.01906836,0.00627269,0.00123012,0.00270739
5.09354677,0.01902462,0.00414599,0.00000000,0.02408035,0.00786803,0.00156830,0.00330367
5.09954977,0.02394064,0.00525251,0.00000000,0.03035464,0.00988242,0.00198877,0.00408165
5.10555278,0.03004115,0.00661713,0.00000000,0.03810977,0.01238668,0.00250671,0.00506784
5.11155578,0.03752306,0.00828469,0.00000000,0.04759180,0.01546124,0.00313913,0.00629332
5.11755878,0.04660525,0.01030481,0.00000000,0.05907255,0.01919570,0.00390478,0.00779348
5.12356178,0.05752652,0.01273141,0.00000000,0.07284665,0.02368788,0.00482401,0.00960759
5.12956478,0.07054232,0.01562214,0.00000000,0.08922716,0.02904246,0.00591853,0.01177826
5.13556778,0.08592032,0.01903744,0.00000000,0.10853961,0.03536916,0.00721103,0.01435059
5.14157079,0.10393465,0.02303939,0.00000000,0.13111440,0.04278027,0.00872473,0.01737124
5.14757379,0.12485876,0.02769021,0.00000000,0.15727740,0.05138771,0.01048279,0.02088717
5.15357679,0.14895691,0.03305048,0.00000000,0.18733895,0.06129947,0.01250763,0.02494418
5.15957979,0.17647444,0.03917716,0.00000000,0.22158139,0.07261554,0.01482011,0.02958528
5.16558279,0.20762710,0.04612134,0.00000000,0.26024534,0.08542350,0.01743869,0.03484878
5.17158579,0.24258949,0.05392583,0.00000000,0.30351515,0.09979363,0.02037841,0.04076637
5.17758879,0.28148330,0.06262275,0.00000000,0.35150415,0.11577408,0.02365001,0.04736101
5.18359180,0.32436564,0.07223114,0.00000000,0.40424018,0.13338595,0.02725892,0.05464487
5.18959480,0.37121809,0.08275467,0.00000000,0.46165222,0.15261867,0.03120435,0.06261737
5.19559780,0.42193699,0.09417979,0.00000000,0.52355888,0.17342601,0.03547854,0.07126343
5.20160080,0.47632577,0.10647409,0.00000000,0.58965949,0.19572280,0.04006613,0.08055193
5.20760380,0.53408969,0.11958540,0.00000000,0.65952870,0.21938267,0.04494368,0.09043473
5.21360680,0.59483375,0.13344138,0.00000000,0.73261502,0.24423721,0.05007959,0.10084603
5.21960980,0.65806406,0.14794996,0.00000000,0.80824413,0.27007641,0.05543414,0.11170245
5.22561281,0.72319311,0.16300048,0.00000000,0.88562711,0.29665091,0.06095999,0.12290368
5.23161581,0.78954896,0.17846564,0.00000000,0.96387384,0.32367573,0.06660290,0.13433388
5.23761881,0.85638841,0.19420428,0.00000000,1.04201141,0.35083578,0.07230282,0.14586367
5.24362181,0.92291369,0.21006469,0.00000000,1.11900706,0.37779286,0.07799524,0.15735291
5.24962481,0.98829241,0.22588864,0.00000000,1.19379510,0.40419401,0.08361284,0.16865395
5.25562781,1.05167979,0.24151568,0.00000000,1.26530666,0.42968089,0.08908722,0.17961541
5.26163082,1.11224247,0.25678766,0.00000000,1.33250126,0.45389988,0.09435088,0.19008628
5.26763382,1.16918279,0.27155319,0.00000000,1.39439871,0.47651237,0.09933909,0.19992016
5.27363682,1.22176238,0.28567185,0.00000000,1.45010992,0.49720495,0.10399179,0.20897956
5.27963982,1.26932401,0.29901781,0.00000000,1.49886511,0.51569876,0.10825529,0.21713989
5.28564282,1.31131053,0.31148285,0.00000000,1.54003806,0.53175785,0.11208373,0.22429309
5.29164582,1.34728004,0.32297835,0.00000000,1.57316508,0.54519589,0.11544019,0.23035072
5.29764882,1.37691639,0.33343642,0.00000000,1.59795780,0.55588099,0.11829751,0.23524625
5.30365183,1.40003456,0.34280980,0.00000000,1.61430893,0.56373846,0.12063860,0.23893656
5.30965483,1.41658069,0.35107090,0.00000000,1.62229087,0.56875119,0.12245635,0.24140255
5.31565783,1.42662678,0.35820970,0.00000000,1.62214712,0.57095786,0.12375316,0.24264876
5.32166083,1.43036039,0.36423096,0.00000000,1.61427694,0.57044897,0.12454005,0.24270223
5.32766383,1.42807014,0.36915077,0.00000000,1.59921425,0.56736099,0.12483546,0.24161038
5.33366683,1.42012776,0.37299278,0.00000000,1.57760179,0.56186891,0.12466382,0.23943836
5.33966983,1.40696778,0.37578427,0.00000000,1.55016202,0.55417777,0.12405400,0.23626581
5.34567284,1.38906622,0.37755260,0.00000000,1.51766639,0.54451341,0.12303763,0.23218332
5.35167584,1.36691930,0.37832195,0.00000000,1.48090449,0.53311327,0.12164757,0.22728867
5.35767884,1.34102344,0.37811090,0.00000000,1.44065473,0.52021734,0.11991647,0.22168326
5.36368184,1.31185770,0.37693088,0.00000000,1.39765807,0.50606011,0.11787555,0.21546867
5.36968484,1.27986930,0.37478561,0.00000000,1.35259584,0.49086356,0.11555370,0.20874368
5.37568784,1.24546304,0.37167160,0.00000000,1.30607278,0.47483174,0.11297687,0.20160182
5.38169085,1.20899483,0.36757968,0.00000000,1.25860564,0.45814693,0.11016781,0.19412950
5.38769385,1.17076946,0.36249741,0.00000000,1.21061776,0.44096758,0.10714617,0.18640482
5.39369685,1.13104231,0.35641223,0.00000000,1.16243928,0.42342787,0.10392883,0.17849706
5.39969985,1.09002458,0.34931511,0.00000000,1.11431270,0.40563889,0.10053053,0.17046670
5.40570285,1.04789137,0.34120442,0.00000000,1.06640275,0.38769104,0.09696467,0.16236609
5.41170585,1.00479175,0.33208973,0.00000000,1.01880992,0.36965751,0.09324415,0.15424049
5.41770885,0.96085998,0.32199539,0.00000000,0.97158625,0.35159840,0.08938239,0.14612943
5.42371186,0.91622699,0.31096346,0.00000000,0.92475233,0.33356518,0.08539409,0.13806826
5.42971486,0.87103129,0.29905594,0.00000000,0.87831451,0.31560518,0.08129606,0.13008985
5.43571786,0.82542855,0.28635613,0.00000000,0.83228102,0.29776578,0.07710780,0.12222610
5.44172086,0.77959943,0.27296902,0.00000000,0.78667637,0.28009799,0.07285186,0.11450949
5.44772386,0.73375509,0.25902070,0.00000000,0.74155329,0.26265947,0.06855403,0.10697427
5.45372686,0.68814039,0.24465688,0.00000000,0.69700176,0.24551657,0.06424327,0.09965751
5.45972986,0.64303469,0.23004059,0.00000000,0.65315505,0.22874559,0.05995144,0.09259981
5.46573287,0.59875045,0.21534931,0.00000000,0.61019259,0.21243320,0.05571285,0.08584578
5.47173587,0.55562991,0.20077155,0.00000000,0.56834021,0.19667610,0.05156368,0.07944423
5.47773887,0.51404042,0.18650322,0.00000000,0.52786788,0.18158006,0.04754125,0.07344814
5.48374187,0.47436856,0.17274396,0.00000000,0.48908553,0.16725844,0.04368333,0.06791449
5.48974487,0.43701389,0.15969351,0.00000000,0.45233756,0.15383049,0.04002734,0.06290392
5.49574787,0.40238241,0.14754835,0.00000000,0.41799644,0.14141935,0.03660969,0.05848021
5.50175088,0.37088030,0.13649868,0.00000000,0.38645609,0.13015010,0.03346508,0.05470984
5.50775388,0.34290811,0.12672580,0.00000000,0.35812520,0.12014786,0.03062600,0.05166127
5.51375688,0.31885553,0.11839980,0.00000000,0.33342107,0.11153600,0.02812217,0.04940435
5.51975988,0.29909670,0.11167774,0.00000000,0.31276387,0.10443445,0.02598026,0.04800950
5.52576288,0.28398618,0.10670190,0.00000000,0.29657157,0.09895828,0.02422356,0.04754686
5.53176588,0.27385508,0.10359842,0.00000000,0.28525525,0.09521619,0.02287174,0.04808522
5.53776888,0.26900745,0.10247580,0.00000000,0.27921473,0.09330920,0.02194070,0.04969088
5.54377189,0.26971634,0.10342349,0.00000000,0.27883412,0.09332911,0.02144242,0.05242620
5.54977489,0.27621952,0.10651025,0.00000000,0.28447708,0.09535695,0.02138477,0.05634793
5.55577789,0.28871443,0.11178233,0.00000000,0.29648124,0.09946111,0.02177136,0.06150534
5.56178089,0.30735237,0.11926142,0.00000000,0.31515175,0.10569519,0.02260132,0.06793803
5.56778389,0.33223165,0.12894239,0.00000000,0.34075340,0.11409562,0.02386904,0.07567364
5.57378689,0.36338997,0.14079089,0.00000000,0.37350147,0.12467884,0.02556390,0.08472526
5.57978989,0.40079603,0.15474091,0.00000000,0.41355102,0.13743836,0.02767001,0.09508890
5.58579290,0.44434079,0.17069254,0.00000000,0.46098502,0.15234163,0.03016584,0.10674092
5.59179590,0.49382869,0.18851000,0.00000000,0.51580139,0.16932681,0.03302405,0.11963564
5.59779890,0.54896946,0.20802029,0.00000000,0.57789957,0.18829982,0.03621123,0.13370325
5.60380190,0.60937099,0.22901259,0.00000000,0.64706711,0.20913169,0.03968789,0.14884815
5.60980490,0.67453400,0.25123865,0.00000000,0.72296713,0.23165645,0.04340849,0.16494793
5.61580790,0.74384901,0.27441437,0.00000000,0.80512731,0.25566986,0.04732171,0.18185299
5.62181091,0.81659638,0.29822266,0.00000000,0.89293145,0.28092909,0.05137088,0.19938711
5.62781391,0.89194967,0.32231767,0.00000000,0.98561429,0.30715362,0.05549468,0.21734887
5.63381691,0.96898294,0.34633046,0.00000000,1.08226053,0.33402741,0.05962804,0.23551407
5.63981991,1.04668199,0.36987589,0.00000000,1.18180872,0.36120250,0.06370321,0.25363918
5.64582291,1.12395977,0.39256075,0.00000000,1.28306055,0.38830398,0.06765116,0.27146568
5.65182591,1.19967556,0.41399271,0.00000000,1.38469578,0.41493647,0.07140299,0.28872524
5.65782891,1.27265780,0.43378996,0.00000000,1.48529308,0.44069168,0.07489154,0.30514572
5.66383192,1.34172972,0.45159113,0.00000000,1.58335633,0.46515724,0.07805309,0.32045756
5.66983492,1.40573720,0.46706504,0.00000000,1.67734604,0.48792620,0.08082895,0.33440060
5.67583792,1.46357783,0.47991996,0.00000000,1.76571500,0.50860712,0.08316707,0.34673095
5.68184092,1.51423013,0.48991202,0.00000000,1.84694706,0.52683430,0.08502352,0.35722762
5.68784392,1.55678190,0.49685222,0.00000000,1.91959779,0.54227780,0.08636370,0.36569876
5.69384692,1.59045648,0.50061200,0.00000000,1.98233541,0.55465276,0.08716336,0.37198717
5.69984992,1.61463585,0.50112689,0.00000000,2.03398041,0.56372783,0.08740932,0.37597490
5.70585293,1.62887970,0.49839816,0.00000000,2.07354222,0.56933212,0.08709983,0.37758670
5.71185593,1.63293948,0.49249252,0.00000000,2.10025130,0.57136055,0.08624457,0.37679222
5.71785893,1.62676683,0.48353963,0.00000000,2.11358514,0.56977728,0.08486441,0.37360683
5.72386193,1.61051608,0.47172775,0.00000000,2.11328697,0.56461703,0.08299067,0.36809107
5.72986493,1.58454052,0.45729769,0.00000000,2.09937631,0.55598425,0.08066423,0.36034864
5.73586793,1.54938258,0.44053520,0.00000000,2.07215053,0.54405017,0.07793427,0.35052321
5.74187094,1.50575831,0.42176232,0.00000000,2.03217757,0.52904783,0.07485682,0.33879398
5.74787394,1.45453671,0.40132784,0.00000000,1.98027970,0.51126518,0.07149318,0.32537031
5.75387694,1.39671471,0.37959742,0.00000000,1.91750921,0.49103675,0.06790818,0.31048559
5.75987994,1.33338877,0.35694367,0.00000000,1.84511682,0.46873393,0.06416850,0.29439056
5.76588294,1.26572426,0.33373655,0.00000000,1.76451433,0.44475452,0.06034089,0.27734648
5.77188594,1.19492356,0.31033437,0.00000000,1.67723288,0.41951175,0.05649056,0.25961820
5.77788894,1.12219434,0.28707579,0.00000000,1.58487867,0.39342328,0.05267970,0.24146756
5.78389195,1.04871892,0.26427292,0.00000000,1.48908794,0.36690059,0.04896612,0.22314727
5.78989495,0.97562580,0.24220567,0.00000000,1.39148299,0.34033908,0.04540213,0.20489544
5.79589795,0.90396433,0.22111754,0.00000000,1.29363085,0.31410920,0.04203366,0.18693094
5.80190095,0.83468319,0.20121277,0.00000000,1.19700625,0.28854896,0.03889957,0.16944978
5.80790395,0.76861325,0.18265493,0.00000000,1.10295991,0.26395790,0.03603131,0.15262233
5.81390695,0.70645516,0.16556678,0.00000000,1.01269329,0.24059272,0.03345267,0.13659172
5.81990995,0.64877188,0.15003134,0.00000000,0.92724030,0.21866460,0.03117995,0.12147313
5.82591296,0.59598598,0.13609397,0.00000000,0.84745619,0.19833814,0.02922214,0.10735404
5.83191596,0.54838161,0.12376542,0.00000000,0.77401362,0.17973193,0.02758152,0.09429528
5.83791896,0.50611068,0.11302547,0.00000000,0.70740549,0.16292047,0.02625420,0.08233279
5.84392196,0.46920280,0.10382720,0.00000000,0.64795387,0.14793736,0.02523100,0.07147995
5.84992496,0.43757830,0.09610147,0.00000000,0.59582407,0.13477951,0.02449828,0.06173028
5.85592796,0.41106363,0.08976168,0.00000000,0.55104295,0.12341204,0.02403896,0.05306045
5.86193097,0.38940846,0.08470840,0.00000000,0.51352011,0.11377368,0.02383351,0.04543333
5.86793397,0.37230370,0.08083397,0.00000000,0.48307093,0.10578245,0.02386098,0.03880114
5.87393697,0.35939967,0.07802667,0.00000000,0.45944007,0.09934124,0.02409995,0.03310831
5.87993997,0.35032373,0.07617460,0.00000000,0.44232436,0.09434320,0.02452952,0.02829424
5.88594297,0.34469670,0.07516900,0.00000000,0.43139400,0.09067663,0.02513004,0.02429569
5.89194597,0.34214757,0.07490695,0.00000000,0.42631117,0.08822927,0.02588390,0.02104882
5.89794897,0.34232588,0.07529355,0.00000000,0.42674525,0.08689184,0.02677598,0.01849081
5.90395198,0.34491159,0.07624333,0.00000000,0.43238413,0.08656070,0.02779409,0.01656117
5.90995498,0.34962197,0.07768100,0.00000000,0.44294128,0.08713969,0.02892908,0.01520253
5.91595798,0.35621553,0.07954161,0.00000000,0.45815850,0.08854100,0.03017480,0.01436118
5.92196098,0.36449301,0.08177001,0.00000000,0.47780437,0.09068527,0.03152793,0.01398718
5.92796398,0.37429547,0.08431981,0.00000000,0.50166884,0.09350086,0.03298748,0.01403427
5.93396698,0.38549976,0.08715185,0.00000000,0.52955444,0.09692245,0.03455422,0.01445951
5.93996998,0.39801186,0.09023235,0.00000000,0.56126483,0.10088922,0.03622992,0.01522274
5.94597299,0.41175843,0.09353074,0.00000000,0.59659154,0.10534257,0.03801652,0.01628595
5.95197599,0.42667723,0.09701754,0.00000000,0.63529995,0.11022376,0.03991518,0.01761265
5.95797899,0.44270695,0.10066219,0.00000000,0.67711532,0.11547155,0.04192535,0.01916714
5.96398199,0.45977720,0.10443107,0.00000000,0.72171021,0.12102005,0.04404388,0.02091397
5.96998499,0.47779912,0.10828595,0.00000000,0.76869397,0.12679699,0.04626421,0.02281741
5.97598799,0.49665745,0.11218282,0.00000000,0.81760538,0.13272250,0.04857568,0.02484113
5.98199100,0.51620430,0.11607123,0.00000000,0.86790906,0.13870855,0.05096309,0.02694799
5.98799400,0.53625535,0.11989438,0.00000000,0.91899624,0.14465916,0.05340642,0.02910007
5.99399700,0.55658849,0.12358969,0.00000000,0.97019015,0.15047134,0.05588079,0.03125886
6.00000000,0.57694529,0.12709011,0.00000000,1.02075605,0.15603684,0.05835676,0.03338565
