energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,2.29194922,0.71651543,0.00000000,1.20226018,0.39496060,1.19754631,0.00000000
4.31915958,2.24902183,0.69691077,0.00000000,1.19056066,0.38417635,1.13623093,0.00000000
4.32516258,2.20068190,0.67430280,0.00000000,1.17715344,0.37309113,1.07276997,0.00000000
4.33116558,2.14697268,0.64907546,0.00000000,1.16193124,0.36171462,1.00796174,0.00000000
4.33716858,2.08809422,0.62166472,0.00000000,1.14487688,0.35007858,0.94258869,0.00000000
4.34317159,2.02438854,0.59254141,0.00000000,1.12605202,0.33823287,0.87739794,0.00000000
4.34917459,1.95632116,0.56219375,0.00000000,1.10558332,0.32624105,0.81308417,0.00000000
4.35517759,1.88446009,0.53111009,0.00000000,1.08364688,0.31417573,0.75027565,0.00000000
4.36118059,1.80945296,0.49976281,0.00000000,1.06045195,0.30211402,0.68952346,0.00000000
4.36718359,1.73200356,0.46859391,0.00000000,1.03622467,0.29013318,0.63129412,0.00000000
4.37318659,1.65284853,0.43800286,0.00000000,1.01119285,0.27830671,0.57596554,0.00000000
4.37918959,1.57273502,0.40833708,0.00000000,0.98557228,0.26670106,0.52382615,0.00000000
4.38519260,1.49240031,0.37988528,0.00000000,0.95955548,0.25537297,0.47507692,0.00000000
4.39119560,1.41255377,0.35287369,0.00000000,0.93330313,0.24436766,0.42983587,0.00000000
4.39719860,1.33386187,0.32746522,0.00000000,0.90693868,0.23371778,0.38814465,0.00000000
4.40320160,1.25693643,0.30376118,0.00000000,0.88054607,0.22344319,0.34997674,0.00000000
4.40920460,1.18232645,0.28180541,0.00000000,0.85417071,0.21355148,0.31524678,0.00000000
4.41520760,1.11051340,0.26159030,0.00000000,0.82782346,0.20403922,0.28382060,0.00000000
4.42121061,1.04190984,0.24306434,0.00000000,0.80148707,0.19489379,0.25552553,0.00000000
4.42721361,0.97686107,0.22614064,0.00000000,0.77512494,0.18609563,0.23016049,0.00000000
4.43321661,0.91564938,0.21070604,0.00000000,0.74869123,0.17762085,0.20750576,0.00000000
4.43921961,0.85850028,0.19663024,0.00000000,0.72214198,0.16944400,0.18733190,0.00000000
4.44522261,0.80559012,0.18377461,0.00000000,0.69544639,0.16154084,0.16940783,0.00000000
4.45122561,0.75705444,0.17200040,0.00000000,0.66859775,0.15389097,0.15350775,0.00000000
4.45722861,0.71299647,0.16117585,0.00000000,0.64162326,0.14648020,0.13941695,0.00000000
4.46323162,0.67349498,0.15118232,0.00000000,0.61459245,0.13930260,0.12693637,0.00000000
4.46923462,0.63861128,0.14191898,0.00000000,0.58762355,0.13236198,0.11588599,0.00000000
4.47523762,0.60839464,0.13330626,0.00000000,0.56088776,0.12567300,0.10610706,0.00000000
4.48124062,0.58288616,0.12528801,0.00000000,0.53461108,0.11926158,0.09746327,0.00000000
4.48724362,0.56212077,0.11783229,0.00000000,0.50907381,0.11316493,0.08984097,0.00000000
4.49324662,0.54612741,0.11093118,0.00000000,0.48460769,0.10743093,0.08314858,0.00000000
4.49924962,0.53492768,0.10459950,0.00000000,0.46159090,0.10211715,0.07731531,0.00000000
4.50525263,0.52853303,0.09887273,0.00000000,0.44044120,0.09728939,0.07228928,0.00000000
4.51125563,0.52694096,0.09380429,0.00000000,0.42160750,0.09301994,0.06803531,0.00000000
4.51725863,0.53013064,0.08946234,0.00000000,0.40556011,0.08938560,0.06453232,0.00000000
4.52326163,0.53805828,0.08592623,0.00000000,0.39278018,0.08646553,0.06177066,0.00000000
4.52926463,0.55065283,0.08328277,0.00000000,0.38374848,0.08433901,0.05974926,0.00000000
4.53526763,0.56781226,0.08162246,0.00000000,0.37893400,0.08308326,0.05847287,0.00000000
4.54127064,0.58940077,0.08103577,0.00000000,0.37878259,0.08277126,0.05794933,0.00000000
4.54727364,0.61524731,0.08160956,0.00000000,0.38370595,0.08346976,0.05818702,0.00000000
4.55327664,0.64514538,0.08342373,0.00000000,0.39407126,0.08523744,0.05919247,0.00000000
4.55927964,0.67885436,0.08654814,0.00000000,0.41019165,0.08812332,0.06096819,0.00000000
4.56528264,0.71610231,0.09103994,0.00000000,0.43231787,0.09216543,0.06351079,0.00000000
4.57128564,0.75659010,0.09694128,0.00000000,0.46063135,0.09738985,0.06680938,0.00000000
4.57728864,0.79999689,0.10427749,0.00000000,0.49523887,0.10381001,0.07084422,0.00000000
4.58329165,0.84598661,0.11305579,0.00000000,0.53616923,0.11142645,0.07558585,0.00000000
4.58929465,0.89421533,0.12326457,0.00000000,0.58337197,0.12022696,0.08099445,0.00000000
4.59529765,0.94433929,0.13487330,0.00000000,0.63671844,0.13018708,0.08701967,0.00000000
4.60130065,0.99602320,0.14783296,0.00000000,0.69600529,0.14127117,0.09360087,0.00000000
4.60730365,1.04894871,0.16207727,0.00000000,0.76096042,0.15343372,0.10066773,0.00000000
4.61330665,1.10282266,0.17752436,0.00000000,0.83125128,0.16662118,0.10814141,0.00000000
4.61930965,1.15738487,0.19407912,0.00000000,0.90649525,0.18077403,0.11593599,0.00000000
4.62531266,1.21241514,0.21163589,0.00000000,0.98627182,0.19582917,0.12396037,0.00000000
4.63131566,1.26773919,0.23008158,0.00000000,1.07013595,0.21172243,0.13212054,0.00000000
4.63731866,1.32323317,0.24929892,0.00000000,1.15763193,0.22839111,0.14032208,0.00000000
4.64332166,1.37882657,0.26916977,0.00000000,1.24830711,0.24577640,0.14847286,0.00000000
4.64932466,1.43450306,0.28957816,0.00000000,1.34172443,0.26382561,0.15648582,0.00000000
4.65532766,1.49029917,0.31041301,0.00000000,1.43747312,0.28249391,0.16428179,0.00000000
4.66133067,1.54630054,0.33157021,0.00000000,1.53517670,0.30174560,0.17179205,0.00000000
4.66733367,1.60263568,0.35295405,0.00000000,1.63449757,0.32155467,0.17896073,0.00000000
4.67333667,1.65946731,0.37447772,0.00000000,1.73513785,0.34190474,0.18574671,0.00000000
4.67933967,1.71698133,0.39606293,0.00000000,1.83683610,0.36278811,0.19212515,0.00000000
4.68534267,1.77537384,0.41763864,0.00000000,1.93936011,0.38420414,0.19808830,0.00000000
4.69134567,1.83483660,0.43913898,0.00000000,2.04249618,0.40615699,0.20364583,0.00000000
4.69734867,1.89554156,0.46050042,0.00000000,2.14603533,0.42865267,0.20882438,0.00000000
4.70335168,1.95762522,0.48165855,0.00000000,2.24975776,0.45169586,0.21366650,0.00000000
4.70935468,2.02117353,0.50254462,0.00000000,2.35341634,0.47528633,0.21822902,0.00000000
4.71535768,2.08620823,0.52308215,0.00000000,2.45672072,0.49941553,0.22258073,0.00000000
4.72136068,2.15267540,0.54318397,0.00000000,2.55932320,0.52406328,0.22679974,0.00000000
4.72736368,2.22043689,0.56274992,0.00000000,2.66080757,0.54919490,0.23097033,0.00000000
4.73336668,2.28926520,0.58166539,0.00000000,2.76068208,0.57475883,0.23517962,0.00000000
4.73936968,2.35884215,0.59980110,0.00000000,2.85837720,0.60068505,0.23951409,0.00000000
4.74537269,2.42876143,0.61701400,0.00000000,2.95324862,0.62688407,0.24405600,0.00000000
4.75137569,2.49853480,0.63314940,0.00000000,3.04458547,0.65324677,0.24888001,0.00000000
4.75737869,2.56760166,0.64804427,0.00000000,3.13162341,0.67964483,0.25404982,0.00000000
4.76338169,2.63534130,0.66153154,0.00000000,3.21356180,0.70593173,0.25961520,0.00000000
4.76938469,2.70108700,0.67344502,0.00000000,3.28958389,0.73194420,0.26560930,0.00000000
4.77538769,2.76414115,0.68362491,0.00000000,3.35887873,0.75750399,0.27204635,0.00000000
4.78139070,2.82379055,0.69192324,0.00000000,3.42066343,0.78241964,0.27891983,0.00000000
4.78739370,2.87932087,0.69820911,0.00000000,3.47420436,0.80648839,0.28620117,0.00000000
4.79339670,2.93002983,0.70237340,0.00000000,3.51883604,0.82949800,0.29383896,0.00000000
4.79939970,2.97523845,0.70433245,0.00000000,3.55397673,0.85122839,0.30175882,0.00000000
4.80540270,3.01430013,0.70403088,0.00000000,3.57914006,0.87145337,0.30986385,0.00000000
4.81140570,3.04660772,0.70144305,0.00000000,3.59394234,0.88994224,0.31803581,0.00000000
4.81740870,3.07159869,0.69657336,0.00000000,3.59810565,0.90646168,0.32613703,0.00000000
4.82341171,3.08875902,0.68945537,0.00000000,3.59145711,0.92077789,0.33401296,0.00000000
4.82941471,3.09762627,0.68014993,0.00000000,3.57392515,0.93265922,0.34149553,0.00000000
4.83541771,3.09779265,0.66874240,0.00000000,3.54553355,0.94187946,0.34840715,0.00000000
4.84142071,3.08890862,0.65533938,0.00000000,3.50639436,0.94822191,0.35456527,0.00000000
4.84742371,3.07068765,0.64006508,0.00000000,3.45670081,0.95148409,0.35978753,0.00000000
4.85342671,3.04291238,0.62305765,0.00000000,3.39672084,0.95148340,0.36389719,0.00000000
4.85942971,3.00544238,0.60446575,0.00000000,3.32679225,0.94806318,0.36672881,0.00000000
4.86543272,2.95822323,0.58444537,0.00000000,3.24731951,0.94109930,0.36813383,0.00000000
4.87143572,2.90129660,0.56315734,0.00000000,3.15877263,0.93050674,0.36798592,0.00000000
4.87743872,2.83481048,0.54076520,0.00000000,3.06168763,0.91624591,0.36618585,0.00000000
4.88344172,2.75902888,0.51743383,0.00000000,2.95666820,0.89832826,0.36266563,0.00000000
4.88944472,2.67433987,0.49332848,0.00000000,2.84438778,0.87682077,0.35739167,0.00000000
4.89544772,2.58126109,0.46861422,0.00000000,2.72559127,0.85184896,0.35036687,0.00000000
4.90145073,2.48044175,0.44345567,0.00000000,2.60109535,0.82359808,0.34163145,0.00000000
4.90745373,2.37266056,0.41801692,0.00000000,2.47178680,0.79231227,0.33126248,0.00000000
4.91345673,2.25881893,0.39246129,0.00000000,2.33861795,0.75829156,0.31937209,0.00000000
4.91945973,2.13992951,0.36695109,0.00000000,2.20259903,0.72188674,0.30610441,0.00000000
4.92546273,2.01710006,0.34164712,0.00000000,2.06478712,0.68349225,0.29163144,0.00000000
4.93146573,1.89151337,0.31670780,0.00000000,1.92627200,0.64353731,0.27614793,0.00000000
4.93746873,1.76440387,0.29228816,0.00000000,1.78815924,0.60247581,0.25986557,0.00000000
4.94347174,1.63703214,0.26853853,0.00000000,1.65155131,0.56077518,0.24300681,0.00000000
4.94947474,1.51065846,0.24560299,0.00000000,1.51752756,0.51890497,0.22579838,0.00000000
4.95547774,1.38651673,0.22361789,0.00000000,1.38712411,0.47732557,0.20846509,0.00000000
4.96148074,1.26578999,0.20271028,0.00000000,1.26131473,0.43647756,0.19122394,0.00000000
4.96748374,1.14958882,0.18299658,0.00000000,1.14099355,0.39677218,0.17427880,0.00000000
4.97348674,1.03893343,0.16458147,0.00000000,1.02696075,0.35858331,0.15781601,0.00000000
4.97948974,0.93474026,0.14755708,0.00000000,0.91991153,0.32224112,0.14200082,0.00000000
4.98549275,0.83781341,0.13200263,0.00000000,0.82042912,0.28802777,0.12697487,0.00000000
4.99149575,0.74884107,0.11798445,0.00000000,0.72898181,0.25617499,0.11285477,0.00000000
4.99749875,0.66839663,0.10555629,0.00000000,0.64592389,0.22686358,0.09973157,0.00000000
5.00350175,0.59694401,0.09476004,0.00000000,0.57150020,0.20022470,0.08767126,0.00000000
5.00950475,0.53484637,0.08562663,0.00000000,0.50585376,0.17634262,0.07671601,0.00000000
5.01550775,0.48237728,0.07817700,0.00000000,0.44903559,0.15525864,0.06688607,0.00000000
5.02151076,0.43973330,0.07242311,0.00000000,0.40101603,0.13697588,0.05818220,0.00000000
5.02751376,0.40704681,0.06836875,0.00000000,0.36169663,0.12146456,0.05058835,0.00000000
5.03351676,0.38439790,0.06601008,0.00000000,0.33092169,0.10866735,0.04407454,0.00000000
5.03951976,0.37182458,0.06533585,0.00000000,0.30848878,0.09850458,0.03859970,0.00000000
5.04552276,0.36933023,0.06632712,0.00000000,0.29415754,0.09087897,0.03411443,0.00000000
5.05152576,0.37688772,0.06895656,0.00000000,0.28765624,0.08567970,0.03056340,0.00000000
5.05752876,0.39443995,0.07318722,0.00000000,0.28868594,0.08278561,0.02788758,0.00000000
5.06353177,0.42189650,0.07897098,0.00000000,0.29692211,0.08206766,0.02602594,0.00000000
5.06953477,0.45912670,0.08624664,0.00000000,0.31201381,0.08339036,0.02491689,0.00000000
5.07553777,0.50594955,0.09493778,0.00000000,0.33358098,0.08661248,0.02449925,0.00000000
5.08154077,0.56212098,0.10495075,0.00000000,0.36121004,0.09158715,0.02471294,0.00000000
5.08754377,0.62731970,0.11617270,0.00000000,0.39444877,0.09816130,0.02549931,0.00000000
5.09354677,0.70113228,0.12847013,0.00000000,0.43280097,0.10617497,0.02680127,0.00000000
5.09954977,0.78303906,0.14168790,0.00000000,0.47572185,0.11546044,0.02856328,0.00000000
5.10555278,0.87240171,0.15564909,0.00000000,0.52261473,0.12584157,0.03073121,0.00000000
5.11155578,0.96845396,0.17015580,0.00000000,0.57282996,0.13713343,0.03325223,0.00000000
5.11755878,1.07029636,0.18499089,0.00000000,0.62566652,0.14914254,0.03607471,0.00000000
5.12356178,1.17689622,0.19992091,0.00000000,0.68037666,0.16166765,0.03914823,0.00000000
5.12956478,1.28709316,0.21470000,0.00000000,0.73617399,0.17450140,0.04242379,0.00000000
5.13556778,1.39961099,0.22907492,0.00000000,0.79224486,0.18743267,0.04585407,0.00000000
5.14157079,1.51307574,0.24279077,0.00000000,0.84776288,0.20024968,0.04939396,0.00000000
5.14757379,1.62603973,0.25559755,0.00000000,0.90190608,0.21274378,0.05300113,0.00000000
5.15357679,1.73701103,0.26725695,0.00000000,0.95387611,0.22471368,0.05663681,0.00000000
5.15957979,1.84448726,0.27754934,0.00000000,1.00291855,0.23597005,0.06026651,0.00000000
5.16558279,1.94699250,0.28628049,0.00000000,1.04834338,0.24634015,0.06386086,0.00000000
5.17158579,2.04311584,0.29328775,0.00000000,1.08954456,0.25567235,0.06739624,0.00000000
5.17758879,2.13154972,0.29844535,0.00000000,1.12601765,0.26384018,0.07085539,0.00000000
5.18359180,2.21112641,0.30166855,0.00000000,1.15737440,0.27074574,0.07422772,0.00000000
5.18959480,2.28085076,0.30291641,0.00000000,1.18335349,0.27632222,0.07750936,0.00000000
5.19559780,2.33992763,0.30219305,0.00000000,1.20382664,0.28053536,0.08070291,0.00000000
5.20160080,2.38778264,0.29954727,0.00000000,1.21879958,0.28338374,0.08381683,0.00000000
5.20760380,2.42407491,0.29507055,0.00000000,1.22840786,0.28489785,0.08686450,0.00000000
5.21360680,2.44870145,0.28889356,0.00000000,1.23290729,0.28513791,0.08986287,0.00000000
5.21960980,2.46179257,0.28118133,0.00000000,1.23265971,0.28419055,0.09283092,0.00000000
5.22561281,2.46369879,0.27212724,0.00000000,1.22811454,0.28216456,0.09578786,0.00000000
5.23161581,2.45496985,0.26194632,0.00000000,1.21978724,0.27918579,0.09875116,0.00000000
5.23761881,2.43632689,0.25086804,0.00000000,1.20823559,0.27539159,0.10173463,0.00000000
5.24362181,2.40862938,0.23912898,0.00000000,1.19403531,0.27092494,0.10474657,0.00000000
5.24962481,2.37283860,0.22696580,0.00000000,1.17775616,0.26592878,0.10778808,0.00000000
5.25562781,2.32997959,0.21460881,0.00000000,1.15993997,0.26054055,0.11085181,0.00000000
5.26163082,2.28110358,0.20227644,0.00000000,1.14108171,0.25488754,0.11392111,0.00000000
5.26763382,2.22725299,0.19017084,0.00000000,1.12161477,0.24908299,0.11696962,0.00000000
5.27363682,2.16943066,0.17847482,0.00000000,1.10190114,0.24322343,0.11996162,0.00000000
5.27963982,2.10857487,0.16735016,0.00000000,1.08222709,0.23738706,0.12285282,0.00000000
5.28564282,2.04554123,0.15693745,0.00000000,1.06280458,0.23163353,0.12559188,0.00000000
5.29164582,1.98109214,0.14735716,0.00000000,1.04377810,0.22600488,0.12812237,0.00000000
5.29764882,1.91589395,0.13871207,0.00000000,1.02523672,0.22052771,0.13038535,0.00000000
5.30365183,1.85052154,0.13109071,0.00000000,1.00723037,0.21521623,0.13232219,0.00000000
5.30965483,1.78546956,0.12457155,0.00000000,0.98978945,0.21007624,0.13387765,0.00000000
5.31565783,1.72116909,0.11922767,0.00000000,0.97294642,0.20510948,0.13500306,0.00000000
5.32166083,1.65800840,0.11513171,0.00000000,0.95675817,0.20031835,0.13565934,0.00000000
5.32766383,1.59635586,0.11236050,0.00000000,0.94132751,0.19571047,0.13581981,0.00000000
5.33366683,1.53658337,0.11099929,0.00000000,0.92682258,0.19130294,0.13547250,0.00000000
5.33966983,1.47908840,0.11114514,0.00000000,0.91349266,0.18712596,0.13462198,0.00000000
5.34567284,1.42431291,0.11290920,0.00000000,0.90167939,0.18322555,0.13329037,0.00000000
5.35167584,1.37275771,0.11641762,0.00000000,0.89182229,0.17966525,0.13151775,0.00000000
5.35767884,1.32499097,0.12181099,0.00000000,0.88445803,0.17652658,0.12936163,0.00000000
5.36368184,1.28165013,0.12924205,0.00000000,0.88021294,0.17390825,0.12689564,0.00000000
5.36968484,1.24343662,0.13887172,0.00000000,0.87978889,0.17192409,0.12420755,0.00000000
5.37568784,1.21110350,0.15086345,0.00000000,0.88394264,0.17069967,0.12139642,0.00000000
5.38169085,1.18543629,0.16537597,0.00000000,0.89345938,0.17036796,0.11856929,0.00000000
5.38769385,1.16722771,0.18255470,0.00000000,0.90912134,0.17106385,0.11583739,0.00000000
5.39369685,1.15724757,0.20252205,0.00000000,0.93167267,0.17291813,0.11331205,0.00000000
5.39969985,1.15620905,0.22536706,0.00000000,0.96178196,0.17605092,0.11110047,0.00000000
5.40570285,1.16473294,0.25113472,0.00000000,1.00000405,0.18056492,0.10930157,0.00000000
5.41170585,1.18331164,0.27981552,0.00000000,1.04674276,0.18653889,0.10800208,0.00000000
5.41770885,1.21227466,0.31133590,0.00000000,1.10221636,0.19402145,0.10727299,0.00000000
5.42371186,1.25175725,0.34554989,0.00000000,1.16642743,0.20302575,0.10716653,0.00000000
5.42971486,1.30167390,0.38223280,0.00000000,1.23913876,0.21352506,0.10771386,0.00000000
5.43571786,1.36169818,0.42107730,0.00000000,1.31985670,0.22544976,0.10892345,0.00000000
5.44172086,1.43125000,0.46169232,0.00000000,1.40782321,0.23868565,0.11078036,0.00000000
5.44772386,1.50949130,0.50360531,0.00000000,1.50201736,0.25307397,0.11324627,0.00000000
5.45372686,1.59533076,0.54626781,0.00000000,1.60116687,0.26841309,0.11626046,0.00000000
5.45972986,1.68743761,0.58906463,0.00000000,1.70376968,0.28446186,0.11974154,0.00000000
5.46573287,1.78426460,0.63132637,0.00000000,1.80812528,0.30094460,0.12358997,0.00000000
5.47173587,1.88407925,0.67234508,0.00000000,1.91237484,0.31755762,0.12769119,0.00000000
5.47773887,1.98500273,0.71139249,0.00000000,2.01454897,0.33397695,0.13191931,0.00000000
5.48374187,2.08505496,0.74774033,0.00000000,2.11262147,0.34986711,0.13614121,0.00000000
5.48974487,2.18220445,0.78068173,0.00000000,2.20456697,0.36489058,0.14022080,0.00000000
5.49574787,2.27442111,0.80955312,0.00000000,2.28842044,0.37871755,0.14402345,0.00000000
5.50175088,2.35973004,0.83375539,0.00000000,2.36233600,0.39103569,0.14742022,0.00000000
5.50775388,2.43626449,0.85277355,0.00000000,2.42464278,0.40155933,0.15029192,0.00000000
5.51375688,2.50231597,0.86619398,0.00000000,2.47389551,0.41003800,0.15253267,0.00000000
5.51975988,2.55637963,0.87371834,0.00000000,2.50891779,0.41626370,0.15405305,0.00000000
5.52576288,2.59719343,0.87517361,0.00000000,2.52883619,0.42007677,0.15478247,0.00000000
5.53176588,2.62376956,0.87051776,0.00000000,2.53310405,0.42137012,0.15467095,0.00000000
5.53776888,2.63541732,0.85984069,0.00000000,2.52151393,0.42009161,0.15369006,0.00000000
5.54377189,2.63175653,0.84336059,0.00000000,2.49419851,0.41624467,0.15183312,0.00000000
5.54977489,2.61272145,0.82141573,0.00000000,2.45162010,0.40988697,0.14911469,0.00000000
5.55577789,2.57855511,0.79445225,0.00000000,2.39454951,0.40112740,0.14556928,0.00000000
5.56178089,2.52979477,0.76300847,0.00000000,2.32403542,0.39012153,0.14124957,0.00000000
5.56778389,2.46724908,0.72769649,0.00000000,2.24136586,0.37706571,0.13622400,0.00000000
5.57378689,2.39196833,0.68918203,0.00000000,2.14802360,0.36219010,0.13057408,0.00000000
5.57978989,2.30520883,0.64816331,0.00000000,2.04563750,0.34575105,0.12439135,0.00000000
5.58579290,2.20839320,0.60534992,0.00000000,1.93593195,0.32802307,0.11777428,0.00000000
5.59179590,2.10306790,0.56144264,0.00000000,1.82067639,0.30929066,0.11082513,0.00000000
5.59779890,1.99085969,0.51711486,0.00000000,1.70163683,0.28984051,0.10364692,0.00000000
5.60380190,1.87343248,0.47299630,0.00000000,1.58053114,0.26995408,0.09634065,0.00000000
5.60980490,1.75244604,0.42965954,0.00000000,1.45898929,0.24990099,0.08900281,0.00000000
5.61580790,1.62951761,0.38760964,0.00000000,1.33851982,0.22993334,0.08172324,0.00000000
5.62181091,1.50618768,0.34727692,0.00000000,1.22048302,0.21028099,0.07458342,0.00000000
5.62781391,1.38389047,0.30901309,0.00000000,1.10607127,0.19114806,0.06765521,0.00000000
5.63381691,1.26392987,0.27309030,0.00000000,0.99629647,0.17271044,0.06099996,0.00000000
5.63981991,1.14746097,0.23970297,0.00000000,0.89198430,0.15511444,0.05466811,0.00000000
5.64582291,1.03547737,0.20897200,0.00000000,0.79377462,0.13847650,0.04869910,0.00000000
5.65182591,0.92880413,0.18095086,0.00000000,0.70212750,0.12288372,0.04312169,0.00000000
5.65782891,0.82809591,0.15563307,0.00000000,0.61733367,0.10839522,0.03795450,0.00000000
5.66383192,0.73384001,0.13296070,0.00000000,0.53952879,0.09504416,0.03320681,0.00000000
5.66983492,0.64636356,0.11283325,0.00000000,0.46871021,0.08284020,0.02887955,0.00000000
5.67583792,0.56584425,0.09511661,0.00000000,0.40475560,0.07177232,0.02496634,0.00000000
5.68184092,0.49232387,0.07965182,0.00000000,0.34744232,0.06181186,0.02145465,0.00000000
5.68784392,0.42572389,0.06626310,0.00000000,0.29646691,0.05291557,0.01832697,0.00000000
5.69384692,0.36586239,0.05476521,0.00000000,0.25146394,0.04502870,0.01556190,0.00000000
5.69984992,0.31247161,0.04496980,0.00000000,0.21202381,0.03808791,0.01313524,0.00000000
5.70585293,0.26521551,0.03669079,0.00000000,0.17770891,0.03202396,0.01102095,0.00000000
5.71185593,0.22370690,0.02974873,0.00000000,0.14806812,0.02676421,0.00919206,0.00000000
5.71785893,0.18752350,0.02397413,0.00000000,0.12264927,0.02223471,0.00762137,0.00000000
5.72386193,0.15622273,0.01920999,0.00000000,0.10100966,0.01836211,0.00628215,0.00000000
5.72986493,0.12935501,0.01531334,0.00000000,0.08272458,0.01507520,0.00514865,0.00000000
5.73586793,0.10647527,0.01215630,0.00000000,0.06739409,0.01230606,0.00419652,0.00000000
5.74187094,0.08715276,0.00962643,0.00000000,0.05464797,0.00999108,0.00340310,0.00000000
5.74787394,0.07097909,0.00762669,0.00000000,0.04414937,0.00807163,0.00274767,0.00000000
5.75387694,0.05757463,0.00607515,0.00000000,0.03559710,0.00649447,0.00221159,0.00000000
5.75987994,0.04659346,0.00490439,0.00000000,0.02872694,0.00521207,0.00177836,0.00000000
5.76588294,0.03772685,0.00406093,0.00000000,0.02331220,0.00418269,0.00143369,0.00000000
5.77188594,0.03070579,0.00350454,0.00000000,0.01916365,0.00337035,0.00116544,0.00000000
5.77788894,0.02530249,0.00320764,0.00000000,0.01612911,0.00274472,0.00096362,0.00000000
5.78389195,0.02133116,0.00315483,0.00000000,0.01409283,0.00228097,0.00082035,0.00000000
5.78989495,0.01864838,0.00334239,0.00000000,0.01297478,0.00195955,0.00072975,0.00000000
5.79589795,0.01715294,0.00377813,0.00000000,0.01272987,0.00176590,0.00068794,0.00000000
5.80190095,0.01678559,0.00448112,0.00000000,0.01334733,0.00169030,0.00069292,0.00000000
5.80790395,0.01752849,0.00548169,0.00000000,0.01485003,0.00172752,0.00074458,0.00000000
5.81390695,0.01940460,0.00682135,0.00000000,0.01729391,0.00187667,0.00084460,0.00000000
5.81990995,0.02247687,0.00855279,0.00000000,0.02076724,0.00214092,0.00099640,0.00000000
5.82591296,0.02684721,0.01073975,0.00000000,0.02538980,0.00252722,0.00120512,0.00000000
5.83191596,0.03265515,0.01345673,0.00000000,0.03131163,0.00304608,0.00147754,0.00000000
5.83791896,0.04007593,0.01678847,0.00000000,0.03871137,0.00371126,0.00182198,0.00000000
5.84392196,0.04931797,0.02082913,0.00000000,0.04779380,0.00453939,0.00224820,0.00000000
5.84992496,0.06061949,0.02568098,0.00000000,0.05878660,0.00554956,0.00276724,0.00000000
5.85592796,0.07424401,0.03145270,0.00000000,0.07193599,0.00676281,0.00339124,0.00000000
5.86193097,0.09047460,0.03825699,0.00000000,0.08750110,0.00820154,0.00413317,0.00000000
5.86793397,0.10960678,0.04620771,0.00000000,0.10574712,0.00988876,0.00500652,0.00000000
5.87393697,0.13193987,0.05541635,0.00000000,0.12693697,0.01184728,0.00602491,0.00000000
5.87993997,0.15776688,0.06598791,0.00000000,0.15132167,0.01409878,0.00720164,0.00000000
5.88594297,0.18736288,0.07801628,0.00000000,0.17912946,0.01666273,0.00854918,0.00000000
5.89194597,0.22097221,0.09157918,0.00000000,0.21055390,0.01955532,0.01007857,0.00000000
5.89794897,0.25879464,0.10673293,0.00000000,0.24574134,0.02278826,0.01179885,0.00000000
5.90395198,0.30097103,0.12350705,0.00000000,0.28477815,0.02636762,0.01371638,0.00000000
5.90995498,0.34756896,0.14189915,0.00000000,0.32767823,0.03029275,0.01583420,0.00000000
5.91595798,0.39856901,0.16187028,0.00000000,0.37437157,0.03455522,0.01815145,0.00000000
5.92196098,0.45385240,0.18334103,0.00000000,0.42469433,0.03913803,0.02066282,0.00000000
5.92796398,0.51319073,0.20618875,0.00000000,0.47838143,0.04401498,0.02335805,0.00000000
5.93396698,0.57623869,0.23024618,0.00000000,0.53506206,0.04915038,0.02622166,0.00000000
5.93996998,0.64253035,0.25530162,0.00000000,0.59425898,0.05449909,0.02923279,0.00000000
5.94597299,0.71147990,0.28110112,0.00000000,0.65539206,0.06000700,0.03236522,0.00000000
5.95197599,0.78238716,0.30735257,0.00000000,0.71778639,0.06561189,0.03558760,0.00000000
5.95797899,0.85444830,0.33373186,0.00000000,0.78068521,0.07124481,0.03886403,0.00000000
5.96398199,0.92677188,0.35989106,0.00000000,0.84326764,0.07683177,0.04215466,0.00000000
5.96998499,0.99840002,0.38546845,0.00000000,0.90467074,0.08229597,0.04541674,0.00000000
5.97598799,1.06833424,0.41010006,0.00000000,0.96401550,0.08756024,0.04860574,0.00000000
5.98199100,1.13556533,0.43343239,0.00000000,1.02043591,0.09254983,0.05167667,0.00000000
5.98799400,1.19910607,0.45513580,0.00000000,1.07310988,0.09719532,0.05458557,0.00000000
5.99399700,1.25802577,0.47491801,0.00000000,1.12129100,0.10143553,0.05729105,0.00000000
6.00000000,1.31148505,0.49253708,0.00000000,1.16433958,0.10522039,0.05975580,0.00000000
