energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.25912956,0.68400144,0.37110818,0.02439548,0.01203890,0.03900036,0.02949182,0.06145156,0.52622498,0.00581362
4.26513257,0.69938562,0.37582434,0.02446847,0.01312345,0.03733375,0.03043023,0.06154708,0.55476897,0.00594534
4.27113557,0.71926391,0.38348648,0.02455637,0.01445747,0.03598973,0.03162451,0.06239525,0.58691652,0.00611771
4.27713857,0.74342165,0.39372252,0.02465855,0.01604332,0.03494514,0.03305989,0.06394531,0.62269443,0.00632890
4.28314157,0.77157054,0.40610751,0.02477397,0.01787963,0.03417349,0.03471738,0.06613587,0.66206580,0.00657643
4.28914457,0.80334936,0.42017414,0.02490107,0.01996092,0.03364570,0.03657394,0.06889628,0.70492087,0.00685724
4.29514757,0.83832548,0.43542410,0.02503760,0.02227724,0.03333089,0.03860275,0.07214805,0.75106866,0.00716761
4.30115058,0.87599724,0.45133986,0.02518052,0.02481380,0.03319705,0.04077350,0.07580627,0.80023003,0.00750324
4.30715358,0.91579774,0.46739693,0.02532590,0.02755073,0.03321158,0.04305274,0.07978101,0.85203290,0.00785928
4.31315658,0.95710025,0.48307622,0.02546888,0.03046294,0.03334191,0.04540433,0.08397886,0.90601006,0.00823035
4.31915958,0.99922559,0.49787629,0.02560368,0.03352012,0.03355590,0.04778994,0.08830435,0.96160005,0.00861061
4.32516258,1.04145140,0.51132509,0.02572365,0.03668692,0.03382234,0.05016964,0.09266152,1.01815152,0.00899384
4.33116558,1.08302356,0.52299107,0.02582140,0.03992329,0.03411132,0.05250252,0.09695541,1.07493122,0.00937350
4.33716858,1.12316944,0.53249308,0.02588898,0.04318502,0.03439466,0.05474747,0.10109367,1.13113570,0.00974288
4.34317159,1.16111279,0.53950887,0.02591811,0.04642447,0.03464622,0.05686391,0.10498798,1.18590644,0.01009519
4.34917459,1.19608995,0.54378198,0.02590046,0.04959151,0.03484222,0.05881257,0.10855562,1.23834823,0.01042371
4.35517759,1.22736677,0.54512650,0.02582791,0.05263458,0.03496160,0.06055636,0.11172084,1.28755016,0.01072192
4.36118059,1.25425578,0.54342990,0.02569286,0.05550193,0.03498617,0.06206111,0.11441615,1.33260863,0.01098363
4.36718359,1.27613297,0.53865345,0.02548857,0.05814291,0.03490091,0.06329632,0.11658350,1.37265149,0.01120315
4.37318659,1.29245356,0.53083060,0.02520935,0.06050934,0.03469405,0.06423590,0.11817523,1.40686252,0.01137543
4.37918959,1.30276611,0.52006307,0.02485090,0.06255686,0.03435722,0.06485872,0.11915487,1.43450523,0.01149615
4.38519260,1.30672447,0.50651515,0.02441041,0.06424621,0.03388539,0.06514911,0.11949766,1.45494503,0.01156186
4.39119560,1.30409709,0.49040620,0.02388677,0.06554439,0.03327690,0.06509724,0.11919084,1.46766889,0.01157007
4.39719860,1.29477319,0.47200189,0.02328061,0.06642570,0.03253329,0.06469931,0.11823365,1.47230172,0.01151930
4.40320160,1.27876565,0.45160450,0.02259431,0.06687251,0.03165913,0.06395761,0.11663706,1.46861857,0.01140914
4.40920460,1.25621051,0.42954257,0.02183200,0.06687576,0.03066175,0.06288046,0.11442329,1.45655242,0.01124025
4.41520760,1.22736286,0.40616057,0.02099937,0.06643533,0.02955095,0.06148193,0.11162498,1.43619692,0.01101434
4.42121061,1.19258960,0.38180870,0.02010358,0.06555990,0.02833861,0.05978146,0.10828422,1.40780422,0.01073413
4.42721361,1.15235898,0.35683338,0.01915302,0.06426672,0.02703837,0.05780332,0.10445130,1.37177772,0.01040328
4.43321661,1.10722761,0.33156866,0.01815707,0.06258102,0.02566514,0.05557598,0.10018340,1.32866031,0.01002630
4.43921961,1.05782523,0.30632876,0.01712586,0.06053515,0.02423472,0.05313137,0.09554301,1.27911829,0.00960838
4.44522261,1.00483782,0.28140196,0.01606996,0.05816757,0.02276338,0.05050405,0.09059644,1.22392195,0.00915533
4.45122561,0.94898979,0.25704592,0.01500010,0.05552165,0.02126745,0.04773037,0.08541219,1.16392334,0.00867337
4.45722861,0.89102564,0.23348439,0.01392694,0.05264432,0.01976297,0.04484759,0.08005933,1.10003231,0.00816899
4.46323162,0.83169199,0.21090542,0.01286079,0.04958475,0.01826529,0.04189302,0.07460604,1.03319165,0.00764882
4.46923462,0.77172028,0.18946074,0.01181136,0.04639293,0.01678886,0.03890320,0.06911817,0.96435233,0.00711942
4.47523762,0.71181101,0.16926643,0.01078762,0.04311838,0.01534691,0.03591316,0.06365796,0.89444972,0.00658717
4.48124062,0.65261959,0.15040446,0.00979759,0.03980889,0.01395134,0.03295571,0.05828296,0.82438163,0.00605814
4.48724362,0.59474459,0.13292514,0.00884827,0.03650945,0.01261250,0.03006091,0.05304513,0.75498885,0.00553795
4.49324662,0.53871826,0.11685011,0.00794550,0.03326136,0.01133920,0.02725556,0.04799014,0.68703873,0.00503169
4.49924962,0.48499982,0.10217580,0.00709397,0.03010146,0.01013863,0.02456293,0.04315693,0.62121223,0.00454384
4.50525263,0.43397130,0.08887707,0.00629719,0.02706164,0.00901644,0.02200253,0.03857748,0.55809466,0.00407821
4.51125563,0.38593606,0.07691105,0.00555755,0.02416853,0.00797684,0.01959003,0.03427673,0.49817004,0.00363796
4.51725863,0.34111974,0.06622084,0.00487634,0.02144340,0.00702270,0.01733731,0.03027284,0.44181922,0.00322552
4.52326163,0.29967347,0.05673911,0.00425387,0.01890224,0.00615577,0.01525261,0.02657748,0.38932121,0.00284268
4.52926463,0.26167899,0.04839150,0.00368954,0.01655597,0.00537687,0.01334079,0.02319638,0.34085761,0.00249059
4.53526763,0.22715536,0.04109971,0.00318202,0.01441089,0.00468617,0.01160367,0.02012996,0.29651948,0.00216983
4.54127064,0.19606694,0.03478424,0.00272931,0.01246911,0.00408346,0.01004042,0.01737406,0.25631636,0.00188047
4.54727364,0.16833220,0.02936691,0.00232893,0.01072918,0.00356841,0.00864800,0.01492073,0.22018665,0.00162218
4.55327664,0.14383298,0.02477295,0.00197804,0.00918668,0.00314095,0.00742167,0.01275911,0.18800901,0.00139426
4.55927964,0.12242394,0.02093277,0.00167355,0.00783491,0.00280150,0.00635541,0.01087623,0.15961415,0.00119579
4.56528264,0.10394177,0.01778352,0.00141226,0.00666549,0.00255135,0.00544248,0.00925783,0.13479662,0.00102570
4.57128564,0.08821395,0.01527024,0.00119098,0.00566899,0.00239290,0.00467579,0.00788918,0.11332613,0.00088283
4.57728864,0.07506681,0.01334684,0.00100663,0.00483553,0.00233000,0.00404841,0.00675576,0.09495806,0.00076605
4.58329165,0.06433270,0.01197671,0.00085629,0.00415523,0.00236815,0.00355386,0.00584391,0.07944299,0.00067434
4.58929465,0.05585609,0.01113323,0.00073733,0.00361873,0.00251475,0.00318650,0.00514137,0.06653489,0.00060680
4.59529765,0.04949853,0.01079992,0.00064742,0.00321744,0.00277926,0.00294175,0.00463772,0.05599803,0.00056278
4.60130065,0.04514244,0.01097039,0.00058457,0.00294390,0.00317327,0.00281625,0.00432472,0.04761244,0.00054186
4.60730365,0.04269356,0.01164807,0.00054720,0.00279189,0.00371055,0.00280804,0.00419650,0.04117796,0.00054389
4.61330665,0.04208216,0.01284565,0.00053407,0.00275655,0.00440696,0.00291650,0.00424968,0.03651688,0.00056903
4.61930965,0.04326305,0.01458431,0.00054434,0.00283438,0.00528027,0.00314238,0.00448330,0.03347534,0.00061770
4.62531266,0.04621424,0.01689256,0.00057751,0.00302313,0.00634989,0.00348763,0.00489872,0.03192346,0.00069060
4.63131566,0.05093457,0.01980494,0.00063340,0.00332166,0.00763642,0.00395518,0.00549932,0.03175446,0.00078863
4.63731866,0.05744013,0.02336038,0.00071209,0.00372973,0.00916112,0.00454868,0.00629013,0.03288284,0.00091290
4.64332166,0.06575974,0.02760025,0.00081385,0.00424765,0.01094518,0.00527215,0.00727732,0.03524167,0.00106457
4.64932466,0.07592964,0.03256629,0.00093909,0.00487598,0.01300898,0.00612957,0.00846770,0.03877937,0.00124487
4.65532766,0.08798734,0.03829827,0.00108828,0.00561513,0.01537111,0.00712440,0.00986799,0.04345591,0.00145492
4.66133067,0.10196518,0.04483161,0.00126184,0.00646497,0.01804735,0.00825911,0.01148416,0.04923873,0.00169570
4.66733367,0.11788352,0.05219497,0.00146009,0.00742440,0.02104966,0.00953468,0.01332070,0.05609850,0.00196789
4.67333667,0.13574404,0.06040795,0.00168314,0.00849092,0.02438503,0.01095010,0.01537988,0.06400490,0.00227180
4.67933967,0.15552341,0.06947912,0.00193083,0.00966031,0.02805449,0.01250190,0.01766108,0.07292264,0.00260724
4.68534267,0.17716766,0.07940441,0.00220265,0.01092624,0.03205210,0.01418376,0.02016020,0.08280782,0.00297347
4.69134567,0.20058765,0.09016616,0.00249769,0.01228007,0.03636421,0.01598613,0.02286912,0.09360492,0.00336908
4.69734867,0.22565597,0.10173293,0.00281461,0.01371062,0.04096879,0.01789611,0.02577546,0.10524453,0.00379196
4.70335168,0.25220562,0.11406032,0.00315163,0.01520412,0.04583523,0.01989725,0.02886239,0.11764203,0.00423930
4.70935468,0.28003081,0.12709287,0.00350656,0.01674429,0.05092430,0.02196972,0.03210881,0.13069731,0.00470755
4.71535768,0.30889005,0.14076725,0.00387683,0.01831245,0.05618855,0.02409047,0.03548968,0.14429569,0.00519250
4.72136068,0.33851174,0.15501671,0.00425959,0.01988790,0.06157321,0.02623365,0.03897676,0.15831007,0.00568937
4.72736368,0.36860226,0.16977700,0.00465183,0.02144827,0.06701736,0.02837123,0.04253952,0.17260437,0.00619290
4.73336668,0.39885651,0.18499343,0.00505051,0.02297018,0.07245563,0.03047371,0.04614641,0.18703815,0.00669756
4.73936968,0.42897069,0.20062925,0.00545278,0.02442979,0.07782025,0.03251102,0.04976634,0.20147238,0.00719775
4.74537269,0.45865689,0.21667489,0.00585616,0.02580364,0.08304343,0.03445358,0.05337041,0.21577605,0.00768799
4.75137569,0.48765899,0.23315786,0.00625877,0.02706940,0.08805997,0.03627334,0.05693373,0.22983354,0.00816323
4.75737869,0.51576937,0.25015298,0.00665957,0.02820673,0.09281004,0.03794498,0.06043738,0.24355230,0.00861909
4.76338169,0.54284549,0.26779222,0.00705860,0.02919808,0.09724200,0.03944705,0.06387026,0.25687048,0.00905213
4.76938469,0.56882558,0.28627399,0.00745717,0.03002948,0.10131507,0.04076303,0.06723091,0.26976417,0.00946014
4.77538769,0.59374267,0.30587089,0.00785811,0.03069118,0.10500182,0.04188233,0.07052903,0.28225381,0.00984234
4.78139070,0.61773595,0.32693563,0.00826587,0.03117830,0.10829024,0.04280107,0.07378671,0.29440929,0.01019957
4.78739370,0.64105867,0.34990427,0.00868665,0.03149115,0.11118534,0.04352275,0.07703921,0.30635329,0.01053448
4.79339670,0.66408191,0.37529637,0.00912843,0.03163555,0.11371010,0.04405855,0.08033520,0.31826268,0.01085155
4.79939970,0.68729352,0.40371140,0.00960096,0.03162281,0.11590580,0.04442741,0.08373641,0.33036747,0.01115717
4.80540270,0.71129183,0.43582114,0.01011560,0.03146960,0.11783150,0.04465587,0.08731667,0.34294726,0.01145949
4.81140570,0.73677402,0.47235766,0.01068515,0.03119759,0.11956281,0.04477747,0.09116026,0.35632493,0.01176834
4.81740870,0.76451896,0.51409689,0.01132356,0.03083283,0.12118988,0.04483200,0.09535960,0.37085786,0.01209498
4.82341171,0.79536500,0.56183778,0.01204553,0.03040509,0.12281467,0.04486433,0.10001230,0.38692654,0.01245177
4.82941471,0.83018311,0.61637740,0.01286609,0.02994686,0.12454759,0.04492311,0.10521779,0.40492103,0.01285182
4.83541771,0.86984624,0.67848253,0.01380009,0.02949237,0.12650363,0.04505921,0.11107337,0.42522572,0.01330855
4.84142071,0.91519569,0.74885838,0.01486158,0.02907645,0.12879815,0.04532395,0.11767005,0.44820277,0.01383523
4.84742371,0.96700603,0.82811558,0.01606327,0.02873336,0.13154240,0.04576737,0.12508827,0.47417502,0.01444443
4.85342671,1.02594943,0.91673645,0.01741591,0.02849561,0.13483909,0.04643632,0.13339359,0.50340897,0.01514759
4.85942971,1.09256125,1.01504189,0.01892766,0.02839279,0.13877803,0.04737270,0.14263266,0.53609865,0.01595443
4.86543272,1.16720806,1.12316032,0.02060356,0.02845054,0.14343217,0.04861171,0.15282955,0.57235106,0.01687252
4.87143572,1.25005950,1.24100017,0.02244503,0.02868955,0.14885407,0.05018036,0.16398269,0.61217397,0.01790686
4.87743872,1.34106553,1.36822723,0.02444948,0.02912483,0.15507306,0.05209611,0.17606252,0.65546669,0.01905952
4.88344172,1.43993986,1.50424830,0.02660996,0.02976502,0.16209303,0.05436584,0.18901005,0.70201441,0.02032933
4.88944472,1.54615079,1.64820227,0.02891505,0.03061204,0.16989122,0.05698516,0.20273634,0.75148647,0.02171171
4.89544772,1.65892000,1.79895950,0.03134878,0.03166086,0.17841774,0.05993805,0.21712305,0.80343886,0.02319859
4.90145073,1.77722958,1.95513027,0.03389076,0.03289960,0.18759607,0.06319689,0.23202405,0.85732103,0.02477843
4.90745373,1.89983753,2.11508236,0.03651646,0.03430978,0.19732443,0.06672285,0.24726801,0.91248688,0.02643631
4.91345673,2.02530127,2.27696781,0.03919760,0.03586685,0.20747796,0.07046674,0.26266202,0.96820960,0.02815422
4.91945973,2.15200861,2.43875832,0.04190273,0.03754090,0.21791171,0.07437016,0.27799599,1.02369993,0.02991137
4.92546273,2.27821526,2.59828830,0.04459791,0.03929760,0.22846421,0.07836701,0.29304786,1.07812718,0.03168462
4.93146573,2.40208776,2.75330438,0.04724747,0.04109925,0.23896163,0.08238532,0.30758923,1.13064223,0.03344901
4.93746873,2.52175022,2.90151972,0.04981492,0.04290600,0.24922230,0.08634929,0.32139146,1.18040158,0.03517831
4.94347174,2.63533367,3.04067148,0.05226380,0.04467711,0.25906154,0.09018146,0.33423176,1.22659168,0.03684573
4.94947474,2.74102597,3.16857912,0.05455868,0.04637226,0.26829645,0.09380512,0.34589935,1.26845250,0.03842448
4.95547774,2.83712089,3.28320182,0.05666606,0.04795285,0.27675085,0.09714654,0.35620121,1.30529946,0.03988857
4.96148074,2.92206467,3.38269277,0.05855525,0.04938326,0.28425986,0.10013731,0.36496744,1.33654295,0.04121341
4.96748374,2.99449837,3.46544842,0.06019919,0.05063193,0.29067426,0.10271643,0.37205588,1.36170480,0.04237649
4.97348674,3.05329487,3.53015105,0.06157518,0.05167239,0.29586434,0.10483218,0.37735597,1.38043102,0.04335802
4.97948974,3.09758911,3.57580314,0.06266549,0.05248403,0.29972330,0.10644378,0.38079172,1.39250056,0.04414143
4.98549275,3.12680081,3.60175245,0.06345779,0.05305266,0.30216989,0.10752258,0.38232360,1.39782981,0.04471384
4.99149575,3.14064893,3.60770710,0.06394548,0.05337093,0.30315044,0.10805290,0.38194945,1.39647286,0.04506648
4.99749875,3.13915745,3.59374019,0.06412784,0.05343833,0.30264010,0.10803246,0.37970430,1.38861758,0.04519490
5.00350175,3.12265239,3.56028418,0.06401000,0.05326113,0.30064329,0.10747230,0.37565913,1.37457784,0.04509913
5.00950475,3.09175028,3.50811529,0.06360277,0.05285195,0.29719334,0.10639631,0.36991865,1.35478232,0.04478367
5.01550775,3.04733845,3.43832879,0.06292229,0.05222919,0.29235136,0.10484025,0.36261822,1.32976024,0.04425744
5.02151076,2.99054781,3.35230621,0.06198952,0.05141620,0.28620441,0.10285047,0.35391994,1.30012482,0.04353345
5.02751376,2.92271924,3.25167572,0.06082965,0.05044035,0.27886284,0.10048220,0.34400805,1.26655485,0.04262851
5.03351676,2.84536437,3.13826732,0.05947134,0.04933198,0.27045722,0.09779765,0.33308384,1.22977519,0.04156275
5.03951976,2.76012239,3.01406426,0.05794591,0.04812321,0.26113455,0.09486380,0.32136022,1.19053673,0.04035900
5.04552276,2.66871400,2.88115254,0.05628642,0.04684682,0.25105430,0.09175021,0.30905609,1.14959643,0.03904221
5.05152576,2.57289433,2.74167003,0.05452676,0.04553507,0.24038397,0.08852666,0.29639071,1.10769819,0.03763873
5.05752876,2.47440603,2.59775687,0.05270075,0.04421859,0.22929479,0.08526094,0.28357823,1.06555480,0.03617559
5.06353177,2.37493441,2.45150864,0.05084116,0.04292545,0.21795724,0.08201677,0.27082258,1.02383179,0.03467974
5.06953477,2.27606594,2.30493359,0.04897895,0.04168022,0.20653694,0.07885193,0.25831294,0.98313340,0.03317740
5.07553777,2.17925151,2.15991512,0.04714245,0.04050336,0.19519083,0.07581665,0.24621971,0.94399111,0.03169337
5.08154077,2.08577574,2.01818035,0.04535673,0.03941069,0.18406377,0.07295241,0.23469144,0.90685508,0.03025045
5.08754377,1.99673325,1.88127539,0.04364312,0.03841307,0.17328584,0.07029105,0.22385256,0.87208857,0.02886897
5.09354677,1.91301264,1.75054773,0.04201881,0.03751635,0.16297024,0.06785438,0.21380200,0.83996560,0.02756639
5.09954977,1.83528854,1.62713578,0.04049670,0.03672146,0.15321191,0.06565407,0.20461292,0.81067175,0.02635708
5.10555278,1.76402186,1.51196530,0.03908537,0.03602472,0.14408697,0.06369209,0.19633326,0.78430806,0.02525214
5.11155578,1.69946778,1.40575230,0.03778926,0.03541830,0.13565284,0.06196139,0.18898723,0.76089766,0.02425944
5.11755878,1.64169099,1.30901165,0.03660892,0.03489088,0.12794902,0.06044701,0.18257765,0.74039507,0.02338370
5.12356178,1.59058704,1.22207051,0.03554151,0.03442835,0.12099847,0.05912736,0.17708882,0.72269730,0.02262671
5.12956478,1.54590859,1.14508541,0.03458136,0.03401467,0.11480955,0.05797576,0.17249003,0.70765661,0.02198762
5.13556778,1.50729504,1.07806188,0.03372054,0.03363267,0.10937820,0.05696208,0.16873923,0.69509395,0.02146333
5.14157079,1.47430384,1.02087537,0.03294965,0.03326493,0.10469034,0.05605443,0.16578686,0.68481259,0.02104882
5.14757379,1.44644183,0.97329226,0.03225844,0.03289463,0.10072437,0.05522079,0.16357949,0.67661112,0.02073764
5.15357679,1.42319486,0.93498984,0.03163647,0.03250622,0.09745350,0.05443053,0.16206319,0.67029519,0.02052224
5.15957979,1.40405426,0.90557436,0.03107378,0.03208609,0.09484784,0.05365575,0.16118634,0.66568729,0.02039440
5.16558279,1.38853872,0.88459631,0.03056130,0.03162307,0.09287616,0.05287237,0.16090175,0.66263410,0.02034548
5.17158579,1.37621069,0.87156251,0.03009131,0.03110879,0.09150718,0.05206100,0.16116802,0.66101100,0.02036675
5.17758879,1.36668657,0.86594474,0.02965765,0.03053784,0.09071034,0.05120739,0.16195004,0.66072341,0.02044951
5.18359180,1.35964064,0.86718492,0.02925582,0.02990782,0.09045606,0.05030266,0.16321864,0.66170514,0.02058521
5.18959480,1.35480263,0.87469719,0.02888293,0.02921925,0.09071552,0.04934322,0.16494945,0.66391366,0.02076553
5.19559780,1.35194991,0.88786751,0.02853756,0.02847528,0.09145996,0.04833032,0.16712105,0.66732285,0.02098228
5.20160080,1.35089492,0.90605136,0.02821941,0.02768133,0.09265960,0.04726949,0.16971253,0.67191362,0.02122742
5.20760380,1.35146931,0.92857066,0.02792894,0.02684466,0.09428238,0.04616968,0.17270081,0.67766322,0.02149290
5.21360680,1.35350624,0.95471065,0.02766692,0.02597383,0.09629254,0.04504233,0.17605767,0.68453393,0.02177056
5.21960980,1.35682231,0.98371793,0.02743397,0.02507820,0.09864922,0.04390037,0.17974705,0.69246208,0.02205205
5.22561281,1.36120084,1.01480035,0.02723010,0.02416740,0.10130527,0.04275718,0.18372259,0.70134819,0.02232873
5.23161581,1.36637793,1.04712970,0.02705430,0.02325083,0.10420634,0.04162568,0.18792574,0.71104914,0.02259164
5.23761881,1.37203252,1.07984751,0.02690419,0.02233730,0.10729036,0.04051750,0.19228463,0.72137298,0.02283154
5.24362181,1.37778153,1.11207460,0.02677582,0.02143462,0.11048761,0.03944232,0.19671386,0.73207705,0.02303896
5.24962481,1.38318060,1.14292397,0.02666355,0.02054944,0.11372123,0.03840741,0.20111524,0.74286964,0.02320437
5.25562781,1.38773074,1.17151728,0.02656010,0.01968711,0.11690840,0.03741744,0.20537949,0.75341543,0.02331836
5.26163082,1.39089071,1.19700387,0.02645667,0.01885166,0.11996205,0.03647447,0.20938900,0.76334459,0.02337188
5.26763382,1.39209440,1.21858205,0.02634325,0.01804590,0.12279300,0.03557819,0.21302139,0.77226512,0.02335659
5.27363682,1.39077252,1.23552126,0.02620900,0.01727162,0.12531260,0.03472637,0.21615378,0.77977802,0.02326509
5.27963982,1.38637725,1.24718439,0.02604275,0.01652984,0.12743554,0.03391544,0.21866757,0.78549442,0.02309130
5.28564282,1.37840843,1.25304887,0.02583354,0.01582114,0.12908287,0.03314129,0.22045347,0.78905385,0.02283069
5.29164582,1.36643978,1.25272550,0.02557116,0.01514603,0.13018490,0.03240006,0.22141651,0.79014276,0.02248062
5.29764882,1.35014374,1.24597406,0.02524674,0.01450531,0.13068402,0.03168902,0.22148080,0.78851216,0.02204047
5.30365183,1.32931334,1.23271473,0.02485325,0.01390047,0.13053712,0.03100737,0.22059368,0.78399353,0.02151184
5.30965483,1.30387990,1.21303478,0.02438598,0.01333404,0.12971749,0.03035705,0.21872917,0.77651218,0.02089859
5.31565783,1.27392560,1.18719003,0.02384290,0.01280986,0.12821626,0.02974339,0.21589044,0.76609710,0.02020682
5.32166083,1.23969016,1.15560111,0.02322490,0.01233338,0.12604306,0.02917554,0.21211120,0.75288711,0.01944480
