energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,0.90170346,0.03910153,0.00000000,0.30680794,0.77468050,0.34901922,0.00000000
2.57828914,0.95449843,0.04213996,0.00000000,0.33369967,0.81654440,0.37359821,0.00000000
2.58429215,1.00774709,0.04535687,0.00000000,0.36148916,0.85858116,0.39847244,0.00000000
2.59029515,1.06091612,0.04873794,0.00000000,0.38988704,0.90036598,0.42336059,0.00000000
2.59629815,1.11341414,0.05226456,0.00000000,0.41856174,0.94142823,0.44795117,0.00000000
2.60230115,1.16460594,0.05591438,0.00000000,0.44714675,0.98126297,0.47190943,0.00000000
2.60830415,1.21382977,0.05966193,0.00000000,0.47525005,1.01934507,0.49488566,0.00000000
2.61430715,1.26041711,0.06347946,0.00000000,0.50246522,1.05514517,0.51652478,0.00000000
2.62031016,1.30371401,0.06733784,0.00000000,0.52838386,1.08814695,0.53647687,0.00000000
2.62631316,1.34310299,0.07120752,0.00000000,0.55260890,1.11786490,0.55440806,0.00000000
2.63231616,1.37802470,0.07505948,0.00000000,0.57476814,1.14386169,0.57001144,0.00000000
2.63831916,1.40799806,0.07886617,0.00000000,0.59452738,1.16576436,0.58301750,0.00000000
2.64432216,1.43263795,0.08260227,0.00000000,0.61160258,1.18327846,0.59320352,0.00000000
2.65032516,1.45166968,0.08624536,0.00000000,0.62577044,1.19619948,0.60040146,0.00000000
2.65632816,1.46493930,0.08977637,0.00000000,0.63687686,1.20442092,0.60450415,0.00000000
2.66233117,1.47241944,0.09317986,0.00000000,0.64484280,1.20793865,0.60546919,0.00000000
2.66833417,1.47421025,0.09644404,0.00000000,0.64966739,1.20685134,0.60332060,0.00000000
2.67433717,1.47053553,0.09956066,0.00000000,0.65142799,1.20135694,0.59814805,0.00000000
2.68034017,1.46173423,0.10252463,0.00000000,0.65027720,1.19174548,0.59010373,0.00000000
2.68634317,1.44824779,0.10533359,0.00000000,0.64643710,1.17838847,0.57939707,0.00000000
2.69234617,1.43060402,0.10798729,0.00000000,0.64019081,1.16172564,0.56628748,0.00000000
2.69834917,1.40939839,0.11048698,0.00000000,0.63187190,1.14224951,0.55107569,0.00000000
2.70435218,1.38527357,0.11283473,0.00000000,0.62185211,1.12048873,0.53409389,0.00000000
2.71035518,1.35889818,0.11503283,0.00000000,0.61052789,1.09699082,0.51569529,0.00000000
2.71635818,1.33094588,0.11708319,0.00000000,0.59830648,1.07230520,0.49624358,0.00000000
2.72236118,1.30207536,0.11898693,0.00000000,0.58559189,1.04696708,0.47610271,0.00000000
2.72836418,1.27291228,0.12074398,0.00000000,0.57277156,1.02148290,0.45562740,0.00000000
2.73436718,1.24403351,0.12235288,0.00000000,0.56020411,0.99631779,0.43515482,0.00000000
2.74037019,1.21595430,0.12381065,0.00000000,0.54820853,0.97188528,0.41499761,0.00000000
2.74637319,1.18911840,0.12511280,0.00000000,0.53705529,0.94853950,0.39543848,0.00000000
2.75237619,1.16389141,0.12625336,0.00000000,0.52695951,0.92656992,0.37672647,0.00000000
2.75837919,1.14055711,0.12722509,0.00000000,0.51807636,0.90619858,0.35907482,0.00000000
2.76438219,1.11931669,0.12801962,0.00000000,0.51049873,0.88757944,0.34266035,0.00000000
2.77038519,1.10029051,0.12862769,0.00000000,0.50425722,0.87079994,0.32762430,0.00000000
2.77638819,1.08352208,0.12903942,0.00000000,0.49932216,0.85588413,0.31407419,0.00000000
2.78239120,1.06898378,0.12924452,0.00000000,0.49560777,0.84279735,0.30208662,0.00000000
2.78839420,1.05658413,0.12923253,0.00000000,0.49297788,0.83145195,0.29171068,0.00000000
2.79439720,1.04617603,0.12899317,0.00000000,0.49125330,0.82171393,0.28297161,0.00000000
2.80040020,1.03756575,0.12851655,0.00000000,0.49022029,0.81341013,0.27587453,0.00000000
2.80640320,1.03052241,0.12779352,0.00000000,0.48963993,0.80633590,0.27040794,0.00000000
2.81240620,1.02478758,0.12681603,0.00000000,0.48925799,0.80026292,0.26654683,0.00000000
2.81840920,1.02008486,0.12557750,0.00000000,0.48881497,0.79494716,0.26425518,0.00000000
2.82441221,1.01612927,0.12407331,0.00000000,0.48805608,0.79013674,0.26348777,0.00000000
2.83041521,1.01263619,0.12230122,0.00000000,0.48674055,0.78557971,0.26419132,0.00000000
2.83641821,1.00932975,0.12026190,0.00000000,0.48465028,0.78103147,0.26630480,0.00000000
2.84242121,1.00595053,0.11795941,0.00000000,0.48159730,0.77626182,0.26975915,0.00000000
2.84842421,1.00226244,0.11540165,0.00000000,0.47742989,0.77106161,0.27447636,0.00000000
2.85442721,0.99805858,0.11260081,0.00000000,0.47203720,0.76524856,0.28036817,0.00000000
2.86043022,0.99316603,0.10957357,0.00000000,0.46535213,0.75867247,0.28733450,0.00000000
2.86643322,0.98744952,0.10634138,0.00000000,0.45735251,0.75121946,0.29526184,0.00000000
2.87243622,0.98081380,0.10293038,0.00000000,0.44806049,0.74281515,0.30402179,0.00000000
2.87843922,0.97320478,0.09937129,0.00000000,0.43754029,0.73342673,0.31346995,0.00000000
2.88444222,0.96460932,0.09569897,0.00000000,0.42589447,0.72306386,0.32344549,0.00000000
2.89044522,0.95505390,0.09195197,0.00000000,0.41325878,0.71177815,0.33377128,0.00000000
2.89644822,0.94460204,0.08817166,0.00000000,0.39979614,0.69966147,0.34425508,0.00000000
2.90245123,0.93335075,0.08440144,0.00000000,0.38568971,0.68684292,0.35469149,0.00000000
2.90845423,0.92142597,0.08068562,0.00000000,0.37113568,0.67348462,0.36486504,0.00000000
2.91445723,0.90897742,0.07706838,0.00000000,0.35633591,0.65977635,0.37455404,0.00000000
2.92046023,0.89617280,0.07359254,0.00000000,0.34149086,0.64592933,0.38353538,0.00000000
2.92646323,0.88319168,0.07029846,0.00000000,0.32679302,0.63216914,0.39158990,0.00000000
2.93246623,0.87021923,0.06722293,0.00000000,0.31242107,0.61872819,0.39850823,0.00000000
2.93846923,0.85744002,0.06439818,0.00000000,0.29853514,0.60583792,0.40409677,0.00000000
2.94447224,0.84503206,0.06185107,0.00000000,0.28527299,0.59372092,0.40818367,0.00000000
2.95047524,0.83316134,0.05960246,0.00000000,0.27274752,0.58258347,0.41062426,0.00000000
2.95647824,0.82197691,0.05766672,0.00000000,0.26104538,0.57260856,0.41130596,0.00000000
2.96248124,0.81160688,0.05605164,0.00000000,0.25022667,0.56394988,0.41015215,0.00000000
2.96848424,0.80215530,0.05475840,0.00000000,0.24032583,0.55672686,0.40712502,0.00000000
2.97448724,0.79370015,0.05378192,0.00000000,0.23135327,0.55102120,0.40222707,0.00000000
2.98049025,0.78629258,0.05311138,0.00000000,0.22329789,0.54687485,0.39550128,0.00000000
2.98649325,0.77995726,0.05273099,0.00000000,0.21613010,0.54428969,0.38702995,0.00000000
2.99249625,0.77469415,0.05262087,0.00000000,0.20980527,0.54322898,0.37693220,0.00000000
2.99849925,0.77048137,0.05275823,0.00000000,0.20426741,0.54362042,0.36536037,0.00000000
3.00450225,0.76727918,0.05311848,0.00000000,0.19945289,0.54536081,0.35249538,0.00000000
3.01050525,0.76503496,0.05367652,0.00000000,0.19529412,0.54832198,0.33854142,0.00000000
3.01650825,0.76368874,0.05440803,0.00000000,0.19172288,0.55235787,0.32372006,0.00000000
3.02251126,0.76317927,0.05529064,0.00000000,0.18867345,0.55731217,0.30826425,0.00000000
3.02851426,0.76344997,0.05630510,0.00000000,0.18608520,0.56302629,0.29241222,0.00000000
3.03451726,0.76445464,0.05743624,0.00000000,0.18390480,0.56934711,0.27640176,0.00000000
3.04052026,0.76616236,0.05867372,0.00000000,0.18208775,0.57613416,0.26046493,0.00000000
3.04652326,0.76856142,0.06001259,0.00000000,0.18059947,0.58326561,0.24482328,0.00000000
3.05252626,0.77166167,0.06145354,0.00000000,0.17941578,0.59064302,0.22968396,0.00000000
3.05852926,0.77549540,0.06300286,0.00000000,0.17852287,0.59819427,0.21523639,0.00000000
3.06453227,0.78011627,0.06467208,0.00000000,0.17791673,0.60587470,0.20164989,0.00000000
3.07053527,0.78559653,0.06647729,0.00000000,0.17760224,0.61366628,0.18907182,0.00000000
3.07653827,0.79202238,0.06843823,0.00000000,0.17759177,0.62157500,0.17762653,0.00000000
3.08254127,0.79948787,0.07057702,0.00000000,0.17790365,0.62962652,0.16741476,0.00000000
3.08854427,0.80808755,0.07291675,0.00000000,0.17856036,0.63786051,0.15851351,0.00000000
3.09454727,0.81790833,0.07547989,0.00000000,0.17958666,0.64632404,0.15097623,0.00000000
3.10055028,0.82902096,0.07828658,0.00000000,0.18100782,0.65506444,0.14483328,0.00000000
3.10655328,0.84147179,0.08135295,0.00000000,0.18284781,0.66412212,0.14009249,0.00000000
3.11255628,0.85527517,0.08468943,0.00000000,0.18512780,0.67352383,0.13673990,0.00000000
3.11855928,0.87040706,0.08829930,0.00000000,0.18786483,0.68327687,0.13474053,0.00000000
3.12456228,0.88680027,0.09217740,0.00000000,0.19107078,0.69336440,0.13403921,0.00000000
3.13056528,0.90434150,0.09630910,0.00000000,0.19475157,0.70374246,0.13456157,0.00000000
3.13656828,0.92287061,0.10066967,0.00000000,0.19890673,0.71433847,0.13621512,0.00000000
3.14257129,0.94218194,0.10522405,0.00000000,0.20352911,0.72505161,0.13889052,0.00000000
3.14857429,0.96202774,0.10992693,0.00000000,0.20860482,0.73575468,0.14246305,0.00000000
3.15457729,0.98212347,0.11472342,0.00000000,0.21411331,0.74629756,0.14679445,0.00000000
3.16058029,1.00215465,0.11954996,0.00000000,0.22002744,0.75651173,0.15173498,0.00000000
3.16658329,1.02178491,0.12433578,0.00000000,0.22631361,0.76621563,0.15712583,0.00000000
3.17258629,1.04066478,0.12900452,0.00000000,0.23293176,0.77522058,0.16280191,0.00000000
3.17858929,1.05844075,0.13347631,0.00000000,0.23983532,0.78333669,0.16859489,0.00000000
3.18459230,1.07476417,0.13766988,0.00000000,0.24697094,0.79037853,0.17433645,0.00000000
3.19059530,1.08929967,0.14150489,0.00000000,0.25427822,0.79617028,0.17986178,0.00000000
3.19659830,1.10173263,0.14490422,0.00000000,0.26168934,0.80055009,0.18501301,0.00000000
3.20260130,1.11177559,0.14779624,0.00000000,0.26912860,0.80337343,0.18964272,0.00000000
3.20860430,1.11917347,0.15011688,0.00000000,0.27651222,0.80451562,0.19361717,0.00000000
3.21460730,1.12370742,0.15181145,0.00000000,0.28374815,0.80387324,0.19681928,0.00000000
3.22061031,1.12519755,0.15283625,0.00000000,0.29073635,0.80136482,0.19915121,0.00000000
3.22661331,1.12350454,0.15315967,0.00000000,0.29736937,0.79693083,0.20053639,0.00000000
3.23261631,1.11853031,0.15276304,0.00000000,0.30353352,0.79053317,0.20092099,0.00000000
3.23861931,1.11021815,0.15164103,0.00000000,0.30911053,0.78215450,0.20027480,0.00000000
3.24462231,1.09855230,0.14980156,0.00000000,0.31397991,0.77179753,0.19859137,0.00000000
3.25062531,1.08355739,0.14726545,0.00000000,0.31802185,0.75948446,0.19588762,0.00000000
3.25662831,1.06529794,0.14406563,0.00000000,0.32112067,0.74525689,0.19220275,0.00000000
3.26263132,1.04387790,0.14024608,0.00000000,0.32316877,0.72917609,0.18759673,0.00000000
3.26863432,1.01944052,0.13586051,0.00000000,0.32407087,0.71132384,0.18214821,0.00000000
3.27463732,0.99216850,0.13097087,0.00000000,0.32374840,0.69180368,0.17595227,0.00000000
3.28064032,0.96228433,0.12564575,0.00000000,0.32214386,0.67074271,0.16911781,0.00000000
3.28664332,0.93005089,0.11995872,0.00000000,0.31922503,0.64829357,0.16176489,0.00000000
3.29264632,0.89577200,0.11398669,0.00000000,0.31498858,0.62463659,0.15402211,0.00000000
3.29864932,0.85979300,0.10780834,0.00000000,0.30946331,0.59998193,0.14602403,0.00000000
3.30465233,0.82250095,0.10150272,0.00000000,0.30271239,0.57457150,0.13790884,0.00000000
3.31065533,0.78432449,0.09514791,0.00000000,0.29483492,0.54868041,0.12981625,0.00000000
3.31665833,0.74573311,0.08881993,0.00000000,0.28596642,0.52261795,0.12188565,0.00000000
3.32266133,0.70723576,0.08259185,0.00000000,0.27627838,0.49672782,0.11425461,0.00000000
3.32866433,0.66937862,0.07653302,0.00000000,0.26597681,0.47138756,0.10705764,0.00000000
3.33466733,0.63274205,0.07070861,0.00000000,0.25529995,0.44700718,0.10042518,0.00000000
3.34067034,0.59793665,0.06517915,0.00000000,0.24451505,0.42402673,0.09448284,0.00000000
3.34667334,0.56559837,0.06000042,0.00000000,0.23391443,0.40291306,0.08935071,0.00000000
3.35267634,0.53638263,0.05522327,0.00000000,0.22381104,0.38415556,0.08514276,0.00000000
3.35867934,0.51095751,0.05089364,0.00000000,0.21453334,0.36826090,0.08196625,0.00000000
3.36468234,0.48999597,0.04705260,0.00000000,0.20641993,0.35574680,0.07992099,0.00000000
3.37068534,0.47416696,0.04373639,0.00000000,0.19981378,0.34713489,0.07909845,0.00000000
3.37668834,0.46412563,0.04097647,0.00000000,0.19505628,0.34294242,0.07958076,0.00000000
3.38269135,0.46050231,0.03879953,0.00000000,0.19248100,0.34367308,0.08143932,0.00000000
3.38869435,0.46389057,0.03722742,0.00000000,0.19240733,0.34980677,0.08473334,0.00000000
3.39469735,0.47483415,0.03627703,0.00000000,0.19513393,0.36178837,0.08950807,0.00000000
3.40070035,0.49381299,0.03596005,0.00000000,0.20093199,0.38001568,0.09579293,0.00000000
3.40670335,0.52122840,0.03628273,0.00000000,0.21003839,0.40482659,0.10359952,0.00000000
3.41270635,0.55738771,0.03724544,0.00000000,0.22264872,0.43648565,0.11291972,0.00000000
3.41870935,0.60248876,0.03884233,0.00000000,0.23891035,0.47517053,0.12372387,0.00000000
3.42471236,0.65660458,0.04106085,0.00000000,0.25891553,0.52095860,0.13595933,0.00000000
3.43071536,0.71966902,0.04388137,0.00000000,0.28269488,0.57381415,0.14954939,0.00000000
3.43671836,0.79146389,0.04727680,0.00000000,0.31021140,0.63357698,0.16439282,0.00000000
3.44272136,0.87160844,0.05121236,0.00000000,0.34135531,0.69995287,0.18036412,0.00000000
3.44872436,0.95955199,0.05564547,0.00000000,0.37594002,0.77250668,0.19731457,0.00000000
3.45472736,1.05457054,0.06052588,0.00000000,0.41369975,0.85065876,0.21507419,0.00000000
3.46073037,1.15576803,0.06579593,0.00000000,0.45428885,0.93368537,0.23345460,0.00000000
3.46673337,1.26208307,0.07139124,0.00000000,0.49728344,1.02072361,0.25225282,0.00000000
3.47273637,1.37230138,0.07724150,0.00000000,0.54218548,1.11078128,0.27125588,0.00000000
3.47873937,1.48507437,0.08327166,0.00000000,0.58842945,1.20275183,0.29024617,0.00000000
3.48474237,1.59894364,0.08940331,0.00000000,0.63539181,1.29543454,0.30900731,0.00000000
3.49074537,1.71237118,0.09555634,0.00000000,0.68240308,1.38755939,0.32733038,0.00000000
3.49674837,1.82377448,0.10165071,0.00000000,0.72876235,1.47781623,0.34502016,0.00000000
3.50275138,1.93156550,0.10760836,0.00000000,0.77375397,1.56488740,0.36190114,0.00000000
3.50875438,2.03419229,0.11335517,0.00000000,0.81666576,1.64748255,0.37782308,0.00000000
3.51475738,2.13018159,0.11882274,0.00000000,0.85680818,1.72437458,0.39266567,0.00000000
3.52076038,2.21818075,0.12395016,0.00000000,0.89353384,1.79443508,0.40634214,0.00000000
3.52676338,2.29699711,0.12868541,0.00000000,0.92625629,1.85666780,0.41880158,0.00000000
3.53276638,2.36563309,0.13298645,0.00000000,0.95446761,1.91023867,0.43002975,0.00000000
3.53876938,2.42331533,0.13682198,0.00000000,0.97775374,1.95450101,0.44004834,0.00000000
3.54477239,2.46951645,0.14017166,0.00000000,0.99580695,1.98901462,0.44891265,0.00000000
3.55077539,2.50396838,0.14302598,0.00000000,1.00843492,2.01355786,0.45670774,0.00000000
3.55677839,2.52666659,0.14538555,0.00000000,1.01556582,2.02813224,0.46354323,0.00000000
3.56278139,2.53786500,0.14726011,0.00000000,1.01724938,2.03295915,0.46954700,0.00000000
3.56878439,2.53806187,0.14866711,0.00000000,1.01365370,2.02846896,0.47485804,0.00000000
3.57478739,2.52797742,0.14963004,0.00000000,1.00505812,2.01528323,0.47961896,0.00000000
3.58079040,2.50852441,0.15017662,0.00000000,0.99184245,1.99419074,0.48396833,0.00000000
3.58679340,2.48077315,0.15033694,0.00000000,0.97447320,1.96611882,0.48803353,0.00000000
3.59279640,2.44591296,0.15014171,0.00000000,0.95348732,1.93210134,0.49192427,0.00000000
3.59879940,2.40521177,0.14962065,0.00000000,0.92947456,1.89324499,0.49572734,0.00000000
3.60480240,2.35997613,0.14880120,0.00000000,0.90305891,1.85069559,0.49950275,0.00000000
3.61080540,2.31151339,0.14770762,0.00000000,0.87488028,1.80560584,0.50328152,0.00000000
3.61680840,2.26109775,0.14636046,0.00000000,0.84557702,1.75910608,0.50706534,0.00000000
3.62281141,2.20994145,0.14477656,0.00000000,0.81576999,1.71227908,0.51082794,0.00000000
3.62881441,2.15917225,0.14296938,0.00000000,0.78604880,1.66613971,0.51451821,0.00000000
3.63481741,2.10981742,0.14094978,0.00000000,0.75696051,1.62162000,0.51806491,0.00000000
3.64082041,2.06279446,0.13872708,0.00000000,0.72900103,1.57955959,0.52138249,0.00000000
3.64682341,2.01890808,0.13631038,0.00000000,0.70260933,1.54070130,0.52437789,0.00000000
3.65282641,1.97885253,0.13370996,0.00000000,0.67816423,1.50569130,0.52695770,0.00000000
3.65882941,1.94321832,0.13093861,0.00000000,0.65598359,1.47508289,0.52903537,0.00000000
3.66483242,1.91250180,0.12801291,0.00000000,0.63632553,1.44934293,0.53053795,0.00000000
3.67083542,1.88711630,0.12495426,0.00000000,0.61939128,1.42885974,0.53141200,0.00000000
3.67683842,1.86740329,0.12178948,0.00000000,0.60532914,1.41395133,0.53162819,0.00000000
3.68284142,1.85364230,0.11855110,0.00000000,0.59423911,1.40487292,0.53118445,0.00000000
3.68884442,1.84605844,0.11527719,0.00000000,0.58617793,1.40182279,0.53010743,0.00000000
3.69484742,1.84482691,0.11201071,0.00000000,0.58116395,1.40494597,0.52845210,0.00000000
3.70085043,1.85007378,0.10879842,0.00000000,0.57918179,1.41433519,0.52629971,0.00000000
3.70685343,1.86187331,0.10568951,0.00000000,0.58018649,1.43002918,0.52375398,0.00000000
3.71285643,1.88024188,0.10273381,0.00000000,0.58410715,1.45200844,0.52093612,0.00000000
3.71885943,1.90512936,0.09997986,0.00000000,0.59085004,1.48018904,0.51797857,0.00000000
3.72486243,1.93640884,0.09747294,0.00000000,0.60030131,1.51441518,0.51501825,0.00000000
3.73086543,1.97386576,0.09525306,0.00000000,0.61232932,1.55445133,0.51218942,0.00000000
3.73686843,2.01718788,0.09335313,0.00000000,0.62678687,1.59997503,0.50961673,0.00000000
3.74287144,2.06595722,0.09179739,0.00000000,0.64351340,1.65057137,0.50740884,0.00000000
3.74887444,2.11964517,0.09060018,0.00000000,0.66233729,1.70572989,0.50565290,0.00000000
3.75487744,2.17761170,0.08976513,0.00000000,0.68307829,1.76484499,0.50441027,0.00000000
3.76088044,2.23910950,0.08928485,0.00000000,0.70555028,1.82722013,0.50371358,0.00000000
3.76688344,2.30329315,0.08914107,0.00000000,0.72956407,1.89207631,0.50356539,0.00000000
3.77288644,2.36923365,0.08930527,0.00000000,0.75493029,1.95856473,0.50393831,0.00000000
3.77888944,2.43593756,0.08973981,0.00000000,0.78146222,2.02578347,0.50477665,0.00000000
3.78489245,2.50237033,0.09039944,0.00000000,0.80897833,2.09279744,0.50599932,0.00000000
3.79089545,2.56748259,0.09123309,0.00000000,0.83730423,2.15866084,0.50750386,0.00000000
3.79689845,2.63023809,0.09218597,0.00000000,0.86627406,2.22244109,0.50917125,0.00000000
3.80290145,2.68964201,0.09320179,0.00000000,0.89573089,2.28324300,0.51087121,0.00000000
3.80890445,2.74476799,0.09422499,0.00000000,0.92552617,2.34023195,0.51246772,0.00000000
3.81490745,2.79478252,0.09520289,0.00000000,0.95551820,2.39265483,0.51382426,0.00000000
3.82091046,2.83896534,0.09608769,0.00000000,0.98556953,2.43985770,0.51480881,0.00000000
3.82691346,2.87672488,0.09683822,0.00000000,1.01554351,2.48129924,0.51529807,0.00000000
3.83291646,2.90760796,0.09742132,0.00000000,1.04530037,2.51655927,0.51518093,0.00000000
3.83891946,2.93130339,0.09781279,0.00000000,1.07469277,2.54534211,0.51436096,0.00000000
3.84492246,2.94763946,0.09799800,0.00000000,1.10356166,2.56747466,0.51275799,0.00000000
3.85092546,2.95657591,0.09797201,0.00000000,1.13173250,2.58289957,0.51030878,0.00000000
3.85692846,2.95819084,0.09773919,0.00000000,1.15901242,2.59166409,0.50696680,0.00000000
3.86293147,2.95266387,0.09731253,0.00000000,1.18518878,2.59390543,0.50270146,0.00000000
3.86893447,2.94025675,0.09671254,0.00000000,1.21002927,2.58983382,0.49749666,0.00000000
3.87493747,2.92129271,0.09596582,0.00000000,1.23328396,2.57971435,0.49134923,0.00000000
3.88094047,2.89613599,0.09510352,0.00000000,1.25468928,2.56384876,0.48426708,0.00000000
3.88694347,2.86517291,0.09415950,0.00000000,1.27397400,2.54255851,0.47626753,0.00000000
3.89294647,2.82879550,0.09316862,0.00000000,1.29086694,2.51616990,0.46737583,0.00000000
3.89894947,2.78738853,0.09216494,0.00000000,1.30510607,2.48500225,0.45762390,0.00000000
3.90495248,2.74132063,0.09118010,0.00000000,1.31644866,2.44935950,0.44704962,0.00000000
3.91095548,2.69093941,0.09024192,0.00000000,1.32468175,2.40952559,0.43569631,0.00000000
3.91695848,2.63657076,0.08937317,0.00000000,1.32963239,2.36576346,0.42361274,0.00000000
3.92296148,2.57852156,0.08859073,0.00000000,1.33117698,2.31831742,0.41085327,0.00000000
3.92896448,2.51708528,0.08790504,0.00000000,1.32924903,2.26741816,0.39747822,0.00000000
3.93496748,2.45254942,0.08731983,0.00000000,1.32384480,2.21328975,0.38355431,0.00000000
3.94097049,2.38520380,0.08683227,0.00000000,1.31502631,2.15615775,0.36915490,0.00000000
3.94697349,2.31534864,0.08643331,0.00000000,1.30292149,2.09625733,0.35436011,0.00000000
3.95297649,2.24330149,0.08610838,0.00000000,1.28772111,2.03384066,0.33925658,0.00000000
3.95897949,2.16940206,0.08583819,0.00000000,1.26967287,1.96918277,0.32393678,0.00000000
3.96498249,2.09401453,0.08559978,0.00000000,1.24907250,1.90258520,0.30849797,0.00000000
3.97098549,2.01752674,0.08536758,0.00000000,1.22625261,1.83437701,0.29304067,0.00000000
3.97698849,1.94034638,0.08511455,0.00000000,1.20156960,1.76491312,0.27766670,0.00000000
3.98299150,1.86289433,0.08481326,0.00000000,1.17538956,1.69456986,0.26247700,0.00000000
3.98899450,1.78559546,0.08443693,0.00000000,1.14807361,1.62373817,0.24756918,0.00000000
3.99499750,1.70886777,0.08396035,0.00000000,1.11996387,1.55281485,0.23303500,0.00000000
4.00100050,1.63311050,0.08336060,0.00000000,1.09137044,1.48219251,0.21895795,0.00000000
4.00700350,1.55869214,0.08261771,0.00000000,1.06256040,1.41224894,0.20541106,0.00000000
4.01300650,1.48593929,0.08171508,0.00000000,1.03374923,1.34333668,0.19245497,0.00000000
4.01900950,1.41512707,0.08063976,0.00000000,1.00509519,1.27577348,0.18013661,0.00000000
4.02501251,1.34647190,0.07938259,0.00000000,0.97669691,1.20983431,0.16848826,0.00000000
4.03101551,1.28012711,0.07793820,0.00000000,0.94859430,1.14574545,0.15752734,0.00000000
4.03701851,1.21618170,0.07630494,0.00000000,0.92077255,1.08368100,0.14725668,0.00000000
4.04302151,1.15466238,0.07448466,0.00000000,0.89316917,1.02376197,0.13766550,0.00000000
4.04902451,1.09553868,0.07248251,0.00000000,0.86568337,0.96605807,0.12873075,0.00000000
4.05502751,1.03873090,0.07030668,0.00000000,0.83818740,0.91059181,0.12041907,0.00000000
4.06103052,0.98412032,0.06796811,0.00000000,0.81053911,0.85734483,0.11268890,0.00000000
4.06703352,0.93156104,0.06548022,0.00000000,0.78259504,0.80626580,0.10549293,0.00000000
4.07303652,0.88089276,0.06285871,0.00000000,0.75422332,0.75727952,0.09878052,0.00000000
4.07903952,0.83195374,0.06012122,0.00000000,0.72531576,0.71029650,0.09250018,0.00000000
4.08504252,0.78459328,0.05728722,0.00000000,0.69579850,0.66522267,0.08660177,0.00000000
4.09104552,0.73868297,0.05437773,0.00000000,0.66564074,0.62196845,0.08103855,0.00000000
4.09704852,0.69412634,0.05141515,0.00000000,0.63486125,0.58045689,0.07576885,0.00000000
4.10305153,0.65086641,0.04842308,0.00000000,0.60353248,0.54063050,0.07075733,0.00000000
4.10905453,0.60889093,0.04542612,0.00000000,0.57178209,0.50245644,0.06597589,0.00000000
4.11505753,0.56823525,0.04244970,0.00000000,0.53979214,0.46593008,0.06140415,0.00000000
4.12106053,0.52898288,0.03951986,0.00000000,0.50779610,0.43107677,0.05702950,0.00000000
4.12706353,0.49126394,0.03666311,0.00000000,0.47607393,0.39795205,0.05284689,0.00000000
4.13306653,0.45525169,0.03390619,0.00000000,0.44494571,0.36664034,0.04885820,0.00000000
4.13906953,0.42115767,0.03127592,0.00000000,0.41476410,0.33725239,0.04507154,0.00000000
4.14507254,0.38922558,0.02879899,0.00000000,0.38590618,0.30992173,0.04150021,0.00000000
4.15107554,0.35972449,0.02650183,0.00000000,0.35876488,0.28480047,0.03816168,0.00000000
4.15707854,0.33294159,0.02441044,0.00000000,0.33374046,0.26205448,0.03507649,0.00000000
4.16308154,0.30917470,0.02255024,0.00000000,0.31123223,0.24185840,0.03226711,0.00000000
4.16908454,0.28872490,0.02094594,0.00000000,0.29163059,0.22439048,0.02975693,0.00000000
4.17508754,0.27188922,0.01962142,0.00000000,0.27530966,0.20982741,0.02756921,0.00000000
4.18109055,0.25895361,0.01859956,0.00000000,0.26262023,0.19833920,0.02572624,0.00000000
4.18709355,0.25018594,0.01790205,0.00000000,0.25388320,0.19008415,0.02424849,0.00000000
4.19309655,0.24582926,0.01754922,0.00000000,0.24938331,0.18520376,0.02315390,0.00000000
4.19909955,0.24609493,0.01755970,0.00000000,0.24936296,0.18381776,0.02245723,0.00000000
4.20510255,0.25115585,0.01795012,0.00000000,0.25401613,0.18601899,0.02216950,0.00000000
4.21110555,0.26113945,0.01873468,0.00000000,0.26348235,0.19186831,0.02229744,0.00000000
4.21710855,0.27612070,0.01992461,0.00000000,0.27784056,0.20138946,0.02284302,0.00000000
4.22311156,0.29611516,0.02152761,0.00000000,0.29710313,0.21456392,0.02380301,0.00000000
4.22911456,0.32107213,0.02354714,0.00000000,0.32121006,0.23132608,0.02516860,0.00000000
4.23511756,0.35086838,0.02598179,0.00000000,0.35002372,0.25155868,0.02692504,0.00000000
4.24112056,0.38530262,0.02882449,0.00000000,0.38332448,0.27508895,0.02905138,0.00000000
4.24712356,0.42409125,0.03206178,0.00000000,0.42080747,0.30168564,0.03152029,0.00000000
4.25312656,0.46686575,0.03567324,0.00000000,0.46208117,0.33105732,0.03429802,0.00000000
4.25912956,0.51317217,0.03963087,0.00000000,0.50666798,0.36285219,0.03734448,0.00000000
4.26513257,0.56247318,0.04389879,0.00000000,0.55400742,0.39665975,0.04061354,0.00000000
4.27113557,0.61415293,0.04843301,0.00000000,0.60346205,0.43201449,0.04405353,0.00000000
4.27713857,0.66752502,0.05318161,0.00000000,0.65432638,0.46840179,0.04760794,0.00000000
4.28314157,0.72184350,0.05808511,0.00000000,0.70583891,0.50526601,0.05121637,0.00000000
4.28914457,0.77631703,0.06307720,0.00000000,0.75719694,0.54202077,0.05481570,0.00000000
4.29514757,0.83012567,0.06808582,0.00000000,0.80757406,0.57806109,0.05834148,0.00000000
4.30115058,0.88243996,0.07303456,0.00000000,0.85613957,0.61277716,0.06172945,0.00000000
4.30715358,0.93244168,0.07784437,0.00000000,0.90207950,0.64556912,0.06491720,0.00000000
