energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
5.33366683,1.86718787,-1.86718792,0.06134326,-0.06134324,0.07800734,-0.07800728,0.36967881,-0.36967880,0.00300665,-0.00300665,0.71895751,-0.71895798,0.00348454,-0.00348454,0.18246678,-0.18246681,0.45004262,-0.45004262
5.33966983,1.92626429,-1.92626434,0.06734849,-0.06734847,0.08681384,-0.08681377,0.40532363,-0.40532361,0.00301514,-0.00301514,0.75998029,-0.75998083,0.00355316,-0.00355316,0.19472890,-0.19472894,0.45609315,-0.45609314
5.34567284,1.99520005,-1.99520010,0.07358434,-0.07358432,0.09621247,-0.09621239,0.44484999,-0.44484997,0.00303020,-0.00303020,0.80603123,-0.80603184,0.00364045,-0.00364045,0.20781233,-0.20781237,0.46461178,-0.46461176
5.35167584,2.07417526,-2.07417531,0.07996662,-0.07996660,0.10613400,-0.10613391,0.48815461,-0.48815459,0.00305297,-0.00305297,0.85700043,-0.85700112,0.00374741,-0.00374741,0.22160435,-0.22160439,0.47576350,-0.47576348
5.35767884,2.16305369,-2.16305374,0.08640240,-0.08640237,0.11649476,-0.11649466,0.53503354,-0.53503351,0.00308422,-0.00308422,0.91261414,-0.91261490,0.00387453,-0.00387453,0.23596130,-0.23596134,0.48964549,-0.48964547
5.36368184,2.26137333,-2.26137338,0.09279142,-0.09279139,0.12719736,-0.12719726,0.58517817,-0.58517814,0.00312431,-0.00312430,0.97243111,-0.97243196,0.00402171,-0.00402171,0.25070984,-0.25070989,0.50628522,-0.50628519
5.36968484,2.36834993,-2.36834998,0.09902809,-0.09902806,0.13813209,-0.13813197,0.63817504,-0.63817501,0.00317312,-0.00317312,1.03584533,-1.03584627,0.00418832,-0.00418832,0.26564978,-0.26564983,0.52564100,-0.52564096
5.37568784,2.48289307,-2.48289312,0.10500388,-0.10500385,0.14917889,-0.14917876,0.69350952,-0.69350948,0.00323011,-0.00323011,1.10209522,-1.10209624,0.00437319,-0.00437320,0.28055825,-0.28055830,0.54760483,-0.54760478
5.38169085,2.60363439,-2.60363444,0.11061012,-0.11061009,0.16021000,-0.16020985,0.75057358,-0.75057354,0.00329429,-0.00329428,1.17027930,-1.17028041,0.00457469,-0.00457469,0.29519523,-0.29519527,0.57200715,-0.57200709
5.38769385,2.72896638,-2.72896642,0.11574107,-0.11574103,0.17109302,-0.17109286,0.80867760,-0.80867755,0.00336426,-0.00336426,1.23937792,-1.23937911,0.00479072,-0.00479072,0.30931016,-0.30931020,0.59862319,-0.59862312
5.39369685,2.85709017,-2.85709020,0.12029711,-0.12029707,0.18169444,-0.18169427,0.86706583,-0.86706577,0.00343829,-0.00343829,1.30828034,-1.30828161,0.00501882,-0.00501882,0.32264942,-0.32264946,0.62718051,-0.62718043
5.39969985,2.98607014,-2.98607017,0.12418792,-0.12418788,0.19188339,-0.19188321,0.92493525,-0.92493518,0.00351437,-0.00351437,1.37581631,-1.37581766,0.00525625,-0.00525625,0.33496432,-0.33496436,0.65736719,-0.65736710
5.40570285,3.11389300,-3.11389303,0.12733557,-0.12733553,0.20153549,-0.20153529,0.98145707,-0.98145700,0.00359031,-0.00359031,1.44079095,-1.44079237,0.00550003,-0.00550003,0.34601930,-0.34601935,0.68884037,-0.68884028
5.41170585,3.23852870,-3.23852872,0.12967724,-0.12967719,0.21053670,-0.21053649,1.03580028,-1.03580020,0.00366379,-0.00366378,1.50202159,-1.50202308,0.00574705,-0.00574706,0.35559995,-0.35559999,0.72123469,-0.72123459
5.41770885,3.35799085,-3.35799086,0.13116754,-0.13116749,0.21878700,-0.21878678,1.08715630,-1.08715621,0.00373248,-0.00373248,1.55837518,-1.55837672,0.00599414,-0.00599415,0.36352051,-0.36352055,0.75417023,-0.75417011
5.42371186,3.47039417,-3.47039417,0.13178037,-0.13178032,0.22620369,-0.22620346,1.13476386,-1.13476376,0.00379414,-0.00379414,1.60880470,-1.60880629,0.00623813,-0.00623813,0.36963050,-0.36963054,0.78725984,-0.78725972
5.42971486,3.57400693,-3.57400692,0.13151000,-0.13150995,0.23272432,-0.23272408,1.17793318,-1.17793307,0.00384668,-0.00384668,1.65238324,-1.65238487,0.00647591,-0.00647591,0.37382026,-0.37382030,0.82011573,-0.82011560
5.43571786,3.66729671,-3.66729669,0.13037165,-0.13037160,0.23830902,-0.23830878,1.21606852,-1.21606841,0.00388826,-0.00388826,1.68833429,-1.68833595,0.00670451,-0.00670451,0.37602503,-0.37602506,0.85235506,-0.85235492
5.44172086,3.74896813,-3.74896810,0.12840121,-0.12840116,0.24294230,-0.24294205,1.24868832,-1.24868820,0.00391736,-0.00391735,1.71605717,-1.71605884,0.00692110,-0.00692111,0.37622752,-0.37622755,0.88360491,-0.88360477
5.44772386,3.81799189,-3.81799185,0.12565439,-0.12565434,0.24663410,-0.24663385,1.27544206,-1.27544192,0.00393278,-0.00393278,1.73514661,-1.73514828,0.00712311,-0.00712311,0.37445888,-0.37445890,0.91350651,-0.91350637
5.45372686,3.87362469,-3.87362464,0.12220514,-0.12220509,0.24942029,-0.24942005,1.29612340,-1.29612326,0.00393377,-0.00393377,1.74540588,-1.74540754,0.00730815,-0.00730815,0.37079798,-0.37079800,0.94171909,-0.94171894
5.45972986,3.91542029,-3.91542024,0.11814355,-0.11814351,0.25136250,-0.25136225,1.31067917,-1.31067903,0.00391998,-0.00391998,1.74685308,-1.74685473,0.00747415,-0.00747416,0.36536915,-0.36536917,0.96792344,-0.96792329
5.46573287,3.94323215,-3.94323209,0.11357327,-0.11357322,0.25254722,-0.25254698,1.31921382,-1.31921367,0.00389149,-0.00389149,1.73972059,-1.73972220,0.00761930,-0.00761930,0.35833845,-0.35833846,0.99182557,-0.99182542
5.47173587,3.95720855,-3.95720848,0.10860854,-0.10860850,0.25308455,-0.25308431,1.32198940,-1.32198925,0.00384881,-0.00384881,1.72444783,-1.72444940,0.00774210,-0.00774211,0.34990874,-0.34990875,1.01316046,-1.01316032
5.47773887,3.95778102,-3.95778095,0.10337105,-0.10337101,0.25310621,-0.25310597,1.31942113,-1.31942097,0.00379285,-0.00379285,1.70166803,-1.70166954,0.00784138,-0.00784139,0.34031367,-0.34031368,1.03169621,-1.03169607
5.48374187,3.94564737,-3.94564731,0.09798662,-0.09798659,0.25276322,-0.25276300,1.31206864,-1.31206849,0.00372487,-0.00372487,1.67218946,-1.67219091,0.00791632,-0.00791632,0.32981101,-0.32981102,1.04723845,-1.04723832
5.48974487,3.92175012,-3.92175005,0.09258197,-0.09258194,0.25222312,-0.25222291,1.30062342,-1.30062327,0.00364649,-0.00364649,1.63697222,-1.63697361,0.00796643,-0.00796643,0.31867541,-0.31867542,1.05963506,-1.05963493
5.49574787,3.88725128,-3.88725121,0.08728155,-0.08728152,0.25166675,-0.25166654,1.28589265,-1.28589250,0.00355957,-0.00355957,1.59710143,-1.59710274,0.00799162,-0.00799162,0.30719098,-0.30719098,1.06878093,-1.06878081
5.50175088,3.84350435,-3.84350428,0.08220465,-0.08220462,0.25128469,-0.25128450,1.26877998,-1.26877983,0.00346620,-0.00346620,1.55375782,-1.55375906,0.00799219,-0.00799219,0.29564388,-0.29564388,1.07462255,-1.07462244
5.50775388,3.79202379,-3.79202373,0.07746276,-0.07746274,0.25127336,-0.25127318,1.25026371,-1.25026357,0.00336863,-0.00336863,1.50818679,-1.50818794,0.00796882,-0.00796882,0.28431520,-0.28431519,1.07716191,-1.07716181
5.51375688,3.73445241,-3.73445235,0.07315730,-0.07315728,0.25183068,-0.25183051,1.23137277,-1.23137263,0.00326922,-0.00326922,1.46166667,-1.46166773,0.00792261,-0.00792262,0.27347415,-0.27347415,1.07645951,-1.07645942
5.51975988,3.67252685,-3.67252679,0.06937770,-0.06937769,0.25315145,-0.25315129,1.21316096,-1.21316082,0.00317034,-0.00317034,1.41547723,-1.41547821,0.00785506,-0.00785506,0.26337195,-0.26337195,1.07263581,-1.07263573
5.52576288,3.60804101,-3.60804096,0.06619993,-0.06619992,0.25542237,-0.25542222,1.19667997,-1.19667984,0.00307437,-0.00307437,1.37086896,-1.37086986,0.00776804,-0.00776804,0.25423626,-0.25423626,1.06587087,-1.06587080
5.53176588,3.54280772,-3.54280768,0.06368532,-0.06368531,0.25881672,-0.25881657,1.18295162,-1.18295149,0.00298360,-0.00298360,1.32903378,-1.32903459,0.00766377,-0.00766377,0.24626640,-0.24626640,1.05640175,-1.05640169
5.53776888,3.47861855,-3.47861852,0.06187986,-0.06187985,0.26348888,-0.26348874,1.17293969,-1.17293957,0.00290020,-0.00290020,1.29107770,-1.29107843,0.00754481,-0.00754481,0.23962938,-0.23962938,1.04451752,-1.04451747
5.54377189,3.41720220,-3.41720218,0.06081376,-0.06081375,0.26956865,-0.26956853,1.16752207,-1.16752196,0.00282620,-0.00282620,1.25799585,-1.25799651,0.00741395,-0.00741395,0.23445668,-0.23445668,1.03055174,-1.03055171
5.54977489,3.36018199,-3.36018197,0.06050140,-0.06050139,0.27715565,-0.27715554,1.16746362,-1.16746351,0.00276338,-0.00276338,1.23065022,-1.23065080,0.00727419,-0.00727419,0.23084186,-0.23084186,1.01487258,-1.01487256
5.55577789,3.30903335,-3.30903334,0.06094152,-0.06094152,0.28631384,-0.28631374,1.17339055,-1.17339045,0.00271333,-0.00271333,1.20975042,-1.20975093,0.00712861,-0.00712861,0.22883907,-0.22883907,0.99787073,-0.99787072
5.56178089,3.26504249,-3.26504248,0.06211776,-0.06211776,0.29706654,-0.29706645,1.18576707,-1.18576698,0.00267734,-0.00267734,1.19583786,-1.19583831,0.00698032,-0.00698032,0.22846233,-0.22846234,0.97994576,-0.97994576
5.56778389,3.22926774,-3.22926774,0.06399933,-0.06399933,0.30939210,-0.30939201,1.20487496,-1.20487488,0.00265644,-0.00265644,1.18927361,-1.18927401,0.00683233,-0.00683233,0.22968571,-0.22968572,0.96149136,-0.96149138
5.57378689,3.20250526,-3.20250527,0.06654206,-0.06654207,0.32322054,-0.32322045,1.23079717,-1.23079709,0.00265135,-0.00265135,1.19023034,-1.19023068,0.00668746,-0.00668746,0.23244436,-0.23244436,0.94288028,-0.94288030
5.57978989,3.18526098,-3.18526100,0.06968956,-0.06968957,0.33843141,-0.33843133,1.26340617,-1.26340610,0.00266250,-0.00266250,1.19868853,-1.19868882,0.00654828,-0.00654828,0.23663641,-0.23663642,0.92444970,-0.92444974
5.58579290,3.17773053,-3.17773055,0.07337464,-0.07337465,0.35485317,-0.35485309,1.30235796,-1.30235789,0.00269004,-0.00269004,1.21443744,-1.21443769,0.00641694,-0.00641694,0.24212581,-0.24212582,0.90648804,-0.90648809
5.59179590,3.17978886,-3.17978889,0.07752091,-0.07752093,0.37226426,-0.37226418,1.34709245,-1.34709238,0.00273381,-0.00273381,1.23708093,-1.23708114,0.00629520,-0.00629520,0.24874594,-0.24874595,0.88922376,-0.88922381
5.59779890,3.19099083,-3.19099086,0.08204457,-0.08204459,0.39039606,-0.39039599,1.39684084,-1.39684077,0.00279342,-0.00279342,1.26604820,-1.26604838,0.00618430,-0.00618430,0.25630412,-0.25630413,0.87281694,-0.87281700
5.60380190,3.21058362,-3.21058365,0.08685629,-0.08685631,0.40893776,-0.40893769,1.45064027,-1.45064020,0.00286822,-0.00286822,1.30060966,-1.30060981,0.00608496,-0.00608496,0.26458681,-0.26458683,0.85735430,-0.85735437
5.60980490,3.23753127,-3.23753130,0.09186329,-0.09186331,0.42754317,-0.42754310,1.50735587,-1.50735581,0.00295737,-0.00295737,1.33989748,-1.33989760,0.00599740,-0.00599740,0.27336553,-0.27336555,0.84284776,-0.84284784
5.61580790,3.27055083,-3.27055086,0.09697141,-0.09697143,0.44583934,-0.44583927,1.56570987,-1.56570981,0.00305987,-0.00305988,1.38293050,-1.38293061,0.00592129,-0.00592129,0.28240319,-0.28240321,0.82923691,-0.82923699
5.62181091,3.30815912,-3.30815915,0.10208724,-0.10208726,0.46343670,-0.46343663,1.62431711,-1.62431705,0.00317460,-0.00317460,1.42864295,-1.42864303,0.00585586,-0.00585587,0.29146080,-0.29146081,0.81639512,-0.81639521
5.62781391,3.34872822,-3.34872826,0.10712019,-0.10712021,0.47994049,-0.47994042,1.68172596,-1.68172590,0.00330034,-0.00330034,1.47591590,-1.47591597,0.00579996,-0.00579996,0.30030422,-0.30030423,0.80413904,-0.80413913
5.63381691,3.39054734,-3.39054738,0.11198444,-0.11198447,0.49496289,-0.49496282,1.73646323,-1.73646317,0.00343584,-0.00343584,1.52361061,-1.52361067,0.00575208,-0.00575208,0.30871083,-0.30871085,0.79224093,-0.79224103
5.63981991,3.43188810,-3.43188813,0.11660077,-0.11660080,0.50813557,-0.50813550,1.78708142,-1.78708136,0.00357983,-0.00357983,1.57060237,-1.57060243,0.00571053,-0.00571053,0.31647577,-0.31647578,0.78044313,-0.78044323
5.64582291,3.47107013,-3.47107016,0.12089801,-0.12089804,0.51912186,-0.51912178,1.83220638,-1.83220632,0.00373107,-0.00373108,1.61581355,-1.61581360,0.00567349,-0.00567349,0.32341748,-0.32341750,0.76847374,-0.76847384
5.65182591,3.50652359,-3.50652362,0.12481435,-0.12481438,0.52762822,-0.52762814,1.87058338,-1.87058332,0.00388836,-0.00388836,1.65824450,-1.65824455,0.00563912,-0.00563912,0.32938245,-0.32938246,0.75606275,-0.75606285
5.65782891,3.53684547,-3.53684550,0.12829821,-0.12829824,0.53341434,-0.53341426,1.90111950,-1.90111943,0.00405053,-0.00405053,1.69700103,-1.69700108,0.00560570,-0.00560570,0.33424878,-0.33424880,0.74295758,-0.74295768
5.66383192,3.56084675,-3.56084677,0.13130878,-0.13130881,0.53630139,-0.53630131,1.92292039,-1.92292032,0.00421649,-0.00421649,1.73131708,-1.73131714,0.00557165,-0.00557165,0.33792858,-0.33792859,0.72893721,-0.72893731
5.66983492,3.57758806,-3.57758808,0.13381610,-0.13381614,0.53617806,-0.53617798,1.93531972,-1.93531964,0.00438516,-0.00438516,1.76057194,-1.76057200,0.00553567,-0.00553568,0.34036893,-0.34036894,0.71382418,-0.71382428
5.67583792,3.58640218,-3.58640220,0.13580092,-0.13580095,0.53300410,-0.53300403,1.93789985,-1.93789977,0.00455550,-0.00455550,1.78430093,-1.78430100,0.00549675,-0.00549675,0.34155155,-0.34155156,0.69749378,-0.69749388
5.68184092,3.58690241,-3.58690243,0.13725401,-0.13725404,0.52681113,-0.52681106,1.93050279,-1.93050271,0.00472645,-0.00472645,1.80219949,-1.80219957,0.00545420,-0.00545420,0.34149108,-0.34149108,0.67988002,-0.67988011
5.68784392,3.57897681,-3.57897682,0.13817536,-0.13817540,0.51770075,-0.51770068,1.91323092,-1.91323084,0.00489691,-0.00489691,1.81412050,-1.81412061,0.00540767,-0.00540767,0.34023213,-0.34023214,0.66097823,-0.66097832
5.69384692,3.56276906,-3.56276907,0.13857305,-0.13857309,0.50584005,-0.50583998,1.88643749,-1.88643740,0.00506569,-0.00506569,1.82006527,-1.82006539,0.00535715,-0.00535715,0.33784531,-0.33784531,0.64084422,-0.64084431
5.69984992,3.53864754,-3.53864756,0.13846196,-0.13846200,0.49145475,-0.49145468,1.85070747,-1.85070737,0.00523150,-0.00523150,1.82016875,-1.82016889,0.00530289,-0.00530289,0.33442237,-0.33442237,0.61959020,-0.61959029
5.70585293,3.50716486,-3.50716487,0.13786244,-0.13786248,0.47482030,-0.47482023,1.80682973,-1.80682963,0.00539288,-0.00539288,1.81468021,-1.81468038,0.00524536,-0.00524536,0.33007080,-0.33007080,0.59737786,-0.59737794
5.71185593,3.46901047,-3.46901048,0.13679894,-0.13679897,0.45625153,-0.45625146,1.75576213,-1.75576201,0.00554823,-0.00554824,1.80394035,-1.80394054,0.00518522,-0.00518522,0.32490817,-0.32490817,0.57440915,-0.57440923
5.71785893,3.42495970,-3.42495971,0.13529873,-0.13529877,0.43609111,-0.43609104,1.69859109,-1.69859097,0.00569575,-0.00569576,1.78835639,-1.78835661,0.00512318,-0.00512318,0.31905645,-0.31905644,0.55091537,-0.55091545
5.72386193,3.37582203,-3.37582203,0.13339077,-0.13339081,0.41469767,-0.41469761,1.63648800,-1.63648787,0.00583347,-0.00583347,1.76837655,-1.76837681,0.00505997,-0.00505997,0.31263659,-0.31263658,0.52714529,-0.52714537
5.72986493,3.32239194,-3.32239195,0.13110475,-0.13110479,0.39243390,-0.39243384,1.57066421,-1.57066407,0.00595925,-0.00595926,1.74446531,-1.74446560,0.00499625,-0.00499625,0.30576373,-0.30576372,0.50335298,-0.50335305
5.73586793,3.26540503,-3.26540504,0.12847033,-0.12847037,0.36965529,-0.36965523,1.50232715,-1.50232699,0.00607086,-0.00607086,1.71708071,-1.71708104,0.00493254,-0.00493254,0.29854306,-0.29854304,0.47978608,-0.47978615
5.74187094,3.20550172,-3.20550173,0.12551668,-0.12551672,0.34669987,-0.34669981,1.43263916,-1.43263899,0.00616596,-0.00616596,1.68665496,-1.68665533,0.00486916,-0.00486916,0.29106666,-0.29106663,0.45667513,-0.45667521
5.74787394,3.14320021,-3.14320022,0.12227218,-0.12227221,0.32387945,-0.32387940,1.36268116,-1.36268097,0.00624224,-0.00624224,1.65357896,-1.65357937,0.00480620,-0.00480620,0.28341125,-0.28341123,0.43422446,-0.43422453
5.75387694,3.07887999,-3.07888000,0.11876436,-0.11876440,0.30147251,-0.30147246,1.29342225,-1.29342205,0.00629744,-0.00629744,1.61819157,-1.61819202,0.00474351,-0.00474351,0.27563712,-0.27563710,0.41260497,-0.41260504
5.75987994,3.01277603,-3.01277603,0.11502010,-0.11502013,0.27971904,-0.27971900,1.22569657,-1.22569635,0.00632950,-0.00632950,1.58077367,-1.58077416,0.00468065,-0.00468065,0.26778791,-0.26778788,0.39194919,-0.39194925
5.76588294,2.94498352,-2.94498353,0.11106582,-0.11106586,0.25881732,-0.25881728,1.16018780,-1.16018757,0.00633655,-0.00633655,1.54154702,-1.54154755,0.00461698,-0.00461698,0.25989143,-0.25989140,0.37234864,-0.37234871
5.77188594,2.87547222,-2.87547223,0.10692794,-0.10692798,0.23892262,-0.23892258,1.09742170,-1.09742144,0.00631711,-0.00631711,1.50067763,-1.50067820,0.00455161,-0.00455161,0.25196127,-0.25196123,0.35385350,-0.35385356
5.77788894,2.80410898,-2.80410899,0.10263328,-0.10263332,0.22014773,-0.22014769,1.03776625,-1.03776598,0.00627007,-0.00627007,1.45828302,-1.45828363,0.00448351,-0.00448351,0.24399904,-0.24399900,0.33647435,-0.33647441
5.78389195,2.73068658,-2.73068659,0.09820950,-0.09820954,0.20256512,-0.20256508,0.98143906,-0.98143877,0.00619483,-0.00619483,1.41444261,-1.41444326,0.00441154,-0.00441154,0.23599716,-0.23599711,0.32018595,-0.32018601
5.78989495,2.65495694,-2.65495694,0.09368555,-0.09368559,0.18621035,-0.18621031,0.92852084,-0.92852054,0.00609131,-0.00609131,1.36921033,-1.36921101,0.00433450,-0.00433450,0.22794183,-0.22794179,0.30493242,-0.30493248
5.79589795,2.57666634,-2.57666634,0.08909205,-0.08909209,0.17108665,-0.17108662,0.87897412,-0.87897380,0.00596000,-0.00596000,1.32262855,-1.32262926,0.00425126,-0.00425126,0.21981624,-0.21981619,0.29063372,-0.29063377
5.80190095,2.49559074,-2.49559074,0.08446156,-0.08446160,0.15717014,-0.15717011,0.83266559,-0.83266526,0.00580198,-0.00580198,1.27474234,-1.27474308,0.00416074,-0.00416074,0.21160358,-0.21160353,0.27719279,-0.27719285
5.80790395,2.41156896,-2.41156896,0.07982884,-0.07982889,0.14441548,-0.14441545,0.78939103,-0.78939068,0.00561890,-0.00561890,1.22561324,-1.22561399,0.00406206,-0.00406206,0.20328991,-0.20328985,0.26450310,-0.26450316
5.81390695,2.32453221,-2.32453221,0.07523101,-0.07523105,0.13276169,-0.13276166,0.74890111,-0.74890076,0.00541296,-0.00541296,1.17533165,-1.17533242,0.00395454,-0.00395454,0.19486666,-0.19486660,0.25245608,-0.25245613
5.81990995,2.23452843,-2.23452843,0.07070759,-0.07070763,0.12213774,-0.12213771,0.71092716,-0.71092680,0.00518686,-0.00518686,1.12402737,-1.12402816,0.00383777,-0.00383777,0.18633266,-0.18633261,0.24094814,-0.24094819
5.82591296,2.14174058,-2.14174057,0.06630057,-0.06630062,0.11246781,-0.11246779,0.67520528,-0.67520491,0.00494374,-0.00494374,1.07187771,-1.07187849,0.00371165,-0.00371165,0.17769570,-0.17769565,0.22988704,-0.22988709
5.83191596,2.04649813,-2.04649812,0.06205439,-0.06205444,0.10367604,-0.10367601,0.64149830,-0.64149793,0.00468710,-0.00468710,1.01911283,-1.01911362,0.00357638,-0.00357638,0.16897347,-0.16897342,0.21919717,-0.21919721
5.83791896,1.94928166,-1.94928165,0.05801590,-0.05801594,0.09569049,-0.09569047,0.60961439,-0.60961403,0.00442073,-0.00442073,0.96601841,-0.96601919,0.00343251,-0.00343250,0.16019403,-0.16019398,0.20882381,-0.20882385
5.84392196,1.85072071,-1.85072069,0.05423428,-0.05423432,0.08844644,-0.08844642,0.57942201,-0.57942165,0.00414857,-0.00414857,0.91293539,-0.91293616,0.00328088,-0.00328088,0.15139571,-0.15139565,0.19873612,-0.19873616
5.84992496,1.75158525,-1.75158524,0.05076100,-0.05076104,0.08188885,-0.08188882,0.55086071,-0.55086035,0.00387468,-0.00387468,0.86025719,-0.86025795,0.00312265,-0.00312265,0.14262654,-0.14262648,0.18892884,-0.18892888
5.85592796,1.65277159,-1.65277158,0.04764972,-0.04764976,0.07597399,-0.07597397,0.52394774,-0.52394739,0.00360310,-0.00360310,0.80842453,-0.80842526,0.00295925,-0.00295925,0.13394327,-0.13394322,0.17942280,-0.17942283
5.86193097,1.55528348,-1.55528346,0.04495613,-0.04495617,0.07067038,-0.07067036,0.49878037,-0.49878003,0.00333780,-0.00333780,0.75791819,-0.75791889,0.00279230,-0.00279230,0.12541005,-0.12541001,0.17026417,-0.17026421
5.86793397,1.46020943,-1.46020941,0.04273781,-0.04273785,0.06595899,-0.06595897,0.47553427,-0.47553394,0.00308258,-0.00308258,0.70925015,-0.70925083,0.00262362,-0.00262362,0.11709682,-0.11709678,0.16152277,-0.16152280
5.87393697,1.36869723,-1.36869721,0.04105390,-0.04105394,0.06183275,-0.06183273,0.45445806,-0.45445775,0.00284103,-0.00284103,0.66295347,-0.66295411,0.00245514,-0.00245513,0.10907751,-0.10907746,0.15328930,-0.15328933
5.87993997,1.28192652,-1.28192650,0.03996473,-0.03996476,0.05829562,-0.05829560,0.43586459,-0.43586430,0.00261644,-0.00261644,0.61957117,-0.61957178,0.00228885,-0.00228885,0.10142814,-0.10142810,0.14567191,-0.14567194
5.88594297,1.20108044,-1.20108042,0.03953121,-0.03953124,0.05536111,-0.05536109,0.42011928,-0.42011901,0.00241177,-0.00241177,0.57964463,-0.57964520,0.00212675,-0.00212675,0.09422488,-0.09422484,0.13879208,-0.13879210
5.89194597,1.12731694,-1.12731691,0.03981404,-0.03981407,0.05305048,-0.05305046,0.40762605,-0.40762581,0.00222966,-0.00222966,0.54370154,-0.54370207,0.00197079,-0.00197079,0.08754211,-0.08754207,0.13278002,-0.13278005
5.89794897,1.06174050,-1.06174048,0.04087270,-0.04087272,0.05139060,-0.05139058,0.39881131,-0.39881109,0.00207233,-0.00207233,0.51224391,-0.51224441,0.00182281,-0.00182281,0.08145048,-0.08145045,0.12776981,-0.12776984
