energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.31315658,0.26422407,0.01499635,0.02520680,0.26681945,0.00105773,0.02851819,0.00000000
4.31915958,0.25334243,0.01481973,0.02318928,0.26872773,0.00100235,0.03258222,0.00000000
4.32516258,0.24845191,0.01499099,0.02174313,0.27885791,0.00096948,0.03758197,0.00000000
4.33116558,0.24975393,0.01552472,0.02086799,0.29778047,0.00095944,0.04359381,0.00000000
4.33716858,0.25746993,0.01643520,0.02056658,0.32613465,0.00097262,0.05069675,0.00000000
4.34317159,0.27183868,0.01773594,0.02084437,0.36461720,0.00100944,0.05897111,0.00000000
4.34917459,0.29311219,0.01943907,0.02170896,0.41396677,0.00107037,0.06849715,0.00000000
4.35517759,0.32155051,0.02155471,0.02316937,0.47494384,0.00115590,0.07935370,0.00000000
4.36118059,0.35741518,0.02409016,0.02523504,0.54830619,0.00126653,0.09161690,0.00000000
4.36718359,0.40096172,0.02704914,0.02791478,0.63478015,0.00140278,0.10535910,0.00000000
4.37318659,0.45243108,0.03043099,0.03121551,0.73502815,0.00156514,0.12064800,0.00000000
4.37918959,0.51204034,0.03422985,0.03514087,0.84961337,0.00175409,0.13754604,0.00000000
4.38519260,0.57997297,0.03843391,0.03968983,0.97896240,0.00197008,0.15611003,0.00000000
4.39119560,0.65636881,0.04302481,0.04485521,1.12332738,0.00221351,0.17639116,0.00000000
4.39719860,0.74131411,0.04797707,0.05062230,1.28274892,0.00248473,0.19843506,0.00000000
4.40320160,0.83483191,0.05325781,0.05696758,1.45702158,0.00278400,0.22228213,0.00000000
4.40920460,0.93687298,0.05882661,0.06385762,1.64566368,0.00311154,0.24796774,0.00000000
4.41520760,1.04730757,0.06463568,0.07124823,1.84789304,0.00346745,0.27552234,0.00000000
4.42121061,1.16591801,0.07063025,0.07908399,2.06261042,0.00385172,0.30497121,0.00000000
4.42721361,1.29239245,0.07674926,0.08729808,2.28839202,0.00426426,0.33633365,0.00000000
4.43321661,1.42631958,0.08292629,0.09581265,2.52349215,0.00470477,0.36962152,0.00000000
4.43921961,1.56718453,0.08909078,0.10453950,2.76585683,0.00517284,0.40483688,0.00000000
4.44522261,1.71436576,0.09516946,0.11338139,3.01314856,0.00566780,0.44196870,0.00000000
4.45122561,1.86713313,0.10108788,0.12223366,3.26278203,0.00618875,0.48098862,0.00000000
4.45722861,2.02464698,0.10677216,0.13098629,3.51196999,0.00673449,0.52184574,0.00000000
4.46323162,2.18595846,0.11215073,0.13952639,3.75777806,0.00730344,0.56446068,0.00000000
4.46923462,2.35001125,0.11715604,0.14774083,3.99718679,0.00789365,0.60871916,0.00000000
4.47523762,2.51564480,0.12172622,0.15551915,4.22715886,0.00850267,0.65446531,0.00000000
4.48124062,2.68159971,0.12580653,0.16275649,4.44470914,0.00912755,0.70149543,0.00000000
4.48724362,2.84652537,0.12935070,0.16935647,4.64697517,0.00976475,0.74955246,0.00000000
4.49324662,3.00899065,0.13232188,0.17523396,4.83128559,0.01041018,0.79832177,0.00000000
4.49924962,3.16749796,0.13469340,0.18031759,4.99522413,0.01105911,0.84742896,0.00000000
4.50525263,3.32050122,0.13644917,0.18455185,5.13668718,0.01170626,0.89644000,0.00000000
4.51125563,3.46642805,0.13758381,0.18789885,5.25393298,0.01234581,0.94486419,0.00000000
4.51725863,3.60370642,0.13810245,0.19033955,5.34562117,0.01297146,0.99216031,0.00000000
4.52326163,3.73079557,0.13802026,0.19187448,5.41084178,0.01357660,1.03774602,0.00000000
4.52926463,3.84622094,0.13736174,0.19252391,5.44913302,0.01415441,1.08101045,0.00000000
4.53526763,3.94861224,0.13615991,0.19232748,5.46048780,0.01469802,1.12132979,0.00000000
4.54127064,4.03674371,0.13445520,0.19134335,5.44534941,0.01520079,1.15808533,0.00000000
4.54727364,4.10957498,0.13229441,0.18964681,5.40459680,0.01565644,1.19068329,0.00000000
4.55327664,4.16629090,0.12972956,0.18732849,5.33952024,0.01605934,1.21857566,0.00000000
4.55927964,4.20633830,0.12681672,0.18449215,5.25178867,0.01640469,1.24128103,0.00000000
4.56528264,4.22945766,0.12361491,0.18125220,5.14340940,0.01668878,1.25840436,0.00000000
4.57128564,4.23570747,0.12018508,0.17773087,5.01668171,0.01690912,1.26965472,0.00000000
4.57728864,4.22547957,0.11658904,0.17405526,4.87414531,0.01706461,1.27485983,0.00000000
4.58329165,4.19950367,0.11288863,0.17035422,4.71852478,0.01715563,1.27397680,0.00000000
4.58929465,4.15883986,0.10914484,0.16675513,4.55267133,0.01718408,1.26709812,0.00000000
4.59529765,4.10485866,0.10541703,0.16338073,4.37950271,0.01715333,1.25445254,0.00000000
4.60130065,4.03920842,0.10176220,0.16034594,4.20194274,0.01706816,1.23640071,0.00000000
4.60730365,3.96377091,0.09823433,0.15775492,4.02286133,0.01693459,1.21342557,0.00000000
4.61330665,3.88060642,0.09488376,0.15569819,3.84501633,0.01675964,1.18611779,0.00000000
4.61930965,3.79189050,0.09175660,0.15425020,3.67099848,0.01655111,1.15515713,0.00000000
4.62531266,3.69984483,0.08889421,0.15346719,3.50318057,0.01631727,1.12129028,0.00000000
4.63131566,3.60666532,0.08633273,0.15338549,3.34367225,0.01606651,1.08530638,0.00000000
4.63731866,3.51445067,0.08410272,0.15402039,3.19428150,0.01580707,1.04801133,0.00000000
4.64332166,3.42513461,0.08222893,0.15536566,3.05648415,0.01554667,1.01020193,0.00000000
4.64932466,3.34042505,0.08073010,0.15739359,2.93140207,0.01529227,0.97264119,0.00000000
4.65532766,3.26175298,0.07961903,0.16005589,2.81979103,0.01504979,0.93603571,0.00000000
4.66133067,3.19023328,0.07890275,0.16328513,2.72203848,0.01482393,0.90101609,0.00000000
4.66733367,3.12663919,0.07858282,0.16699701,2.63817149,0.01461804,0.86812107,0.00000000
4.67333667,3.07139132,0.07865586,0.17109313,2.56787431,0.01443407,0.83778584,0.00000000
4.67933967,3.02456126,0.07911415,0.17546437,2.51051523,0.01427256,0.81033487,0.00000000
4.68534267,2.98588921,0.07994643,0.17999466,2.46518134,0.01413269,0.78597914,0.00000000
4.69134567,2.95481411,0.08113863,0.18456499,2.43072011,0.01401248,0.76481759,0.00000000
4.69734867,2.93051444,0.08267475,0.18905760,2.40578596,0.01390887,0.74684251,0.00000000
4.70335168,2.91195708,0.08453763,0.19336000,2.38889021,0.01381802,0.73194809,0.00000000
4.70935468,2.89795154,0.08670964,0.19736871,2.37845231,0.01373551,0.71994178,0.00000000
4.71535768,2.88720676,0.08917328,0.20099267,2.37285069,0.01365660,0.71055742,0.00000000
4.72136068,2.87838755,0.09191149,0.20415586,2.37047139,0.01357644,0.70346972,0.00000000
4.72736368,2.87016818,0.09490789,0.20679935,2.36975296,0.01349036,0.69830929,0.00000000
4.73336668,2.86128099,0.09814671,0.20888246,2.36922639,0.01339400,0.69467758,0.00000000
4.73936968,2.85055822,0.10161254,0.21038303,2.36754918,0.01328353,0.69216124,0.00000000
4.74537269,2.83696592,0.10528991,0.21129691,2.36353294,0.01315573,0.69034564,0.00000000
4.75137569,2.81962947,0.10916275,0.21163659,2.35616440,0.01300810,0.68882694,0.00000000
4.75737869,2.79785043,0.11321375,0.21142923,2.34461979,0.01283889,0.68722288,0.00000000
4.76338169,2.77111538,0.11742379,0.21071402,2.32827321,0.01264709,0.68518192,0.00000000
4.76938469,2.73909739,0.12177138,0.20953933,2.30669931,0.01243241,0.68239084,0.00000000
4.77538769,2.70165135,0.12623232,0.20795955,2.27967128,0.01219523,0.67858080,0.00000000
4.78139070,2.65880429,0.13077962,0.20603200,2.24715467,0.01193649,0.67353196,0.00000000
4.78739370,2.61074213,0.13538360,0.20381408,2.20929810,0.01165764,0.66707666,0.00000000
4.79339670,2.55779390,0.14001243,0.20136073,2.16642123,0.01136052,0.65910133,0.00000000
4.79939970,2.50041476,0.14463291,0.19872240,2.11900086,0.01104727,0.64954710,0.00000000
4.80540270,2.43916836,0.14921156,0.19594366,2.06765542,0.01072028,0.63840930,0.00000000
4.81140570,2.37470938,0.15371597,0.19306235,2.01312810,0.01038206,0.62573566,0.00000000
4.81740870,2.30776642,0.15811625,0.19010946,1.95626894,0.01003522,0.61162348,0.00000000
4.82341171,2.23912546,0.16238665,0.18710947,1.89801568,0.00968241,0.59621558,0.00000000
4.82941471,2.16961361,0.16650695,0.18408129,1.83937347,0.00932629,0.57969521,0.00000000
4.83541771,2.10008307,0.17046375,0.18103942,1.78139335,0.00896946,0.56227984,0.00000000
4.84142071,2.03139493,0.17425150,0.17799546,1.72514944,0.00861447,0.54421407,0.00000000
4.84742371,1.96440254,0.17787294,0.17495960,1.67171490,0.00826382,0.52576158,0.00000000
4.85342671,1.89993426,0.18133916,0.17194200,1.62213688,0.00791986,0.50719657,0.00000000
4.85942971,1.83877548,0.18466906,0.16895400,1.57741066,0.00758484,0.48879461,0.00000000
4.86543272,1.78165016,0.18788820,0.16600897,1.53845359,0.00726086,0.47082344,0.00000000
4.87143572,1.72920211,0.19102712,0.16312276,1.50607933,0.00694981,0.45353391,0.00000000
4.87743872,1.68197653,0.19411916,0.16031363,1.48097328,0.00665337,0.43715129,0.00000000
4.88344172,1.64040260,0.19719789,0.15760186,1.46366989,0.00637296,0.42186754,0.00000000
4.88944472,1.60477785,0.20029435,0.15500881,1.45453297,0.00610968,0.40783462,0.00000000
4.89544772,1.57525518,0.20343416,0.15255576,1.45373975,0.00586431,0.39515928,0.00000000
4.90145073,1.55183355,0.20663478,0.15026244,1.46126962,0.00563724,0.38389951,0.00000000
4.90745373,1.53435296,0.20990310,0.14814551,1.47689830,0.00542850,0.37406286,0.00000000
4.91345673,1.52249449,0.21323345,0.14621699,1.50019800,0.00523768,0.36560669,0.00000000
4.91945973,1.51578586,0.21660628,0.14448287,1.53054386,0.00506400,0.35844046,0.00000000
4.92546273,1.51361262,0.21998760,0.14294198,1.56712696,0.00490629,0.35242981,0.00000000
4.93146573,1.51523491,0.22332920,0.14158522,1.60897347,0.00476301,0.34740243,0.00000000
4.93746873,1.51980944,0.22656980,0.14039518,1.65496978,0.00463236,0.34315534,0.00000000
4.94347174,1.52641588,0.22963699,0.13934628,1.70389266,0.00451228,0.33946341,0.00000000
4.94947474,1.53408675,0.23244992,0.13840529,1.75444369,0.00440056,0.33608853,0.00000000
4.95547774,1.54183970,0.23492266,0.13753241,1.80528663,0.00429490,0.33278921,0.00000000
4.96148074,1.54871070,0.23696808,0.13668268,1.85508656,0.00419304,0.32933007,0.00000000
4.96748374,1.55378690,0.23850197,0.13580767,1.90254929,0.00409278,0.32549092,0.00000000
4.97348674,1.55623760,0.23944730,0.13485749,1.94645957,0.00399212,0.32107489,0.00000000
4.97948974,1.55534214,0.23973837,0.13378282,1.98571672,0.00388932,0.31591544,0.00000000
4.98549275,1.55051335,0.23932467,0.13253698,2.01936634,0.00378294,0.30988183,0.00000000
4.99149575,1.54131580,0.23817422,0.13107790,2.04662681,0.00367193,0.30288306,0.00000000
4.99749875,1.52747800,0.23627629,0.12936985,2.06690969,0.00355562,0.29486994,0.00000000
5.00350175,1.50889814,0.23364334,0.12738494,2.07983325,0.00343377,0.28583554,0.00000000
5.00950475,1.48564337,0.23031212,0.12510417,2.08522858,0.00330657,0.27581385,0.00000000
5.01550775,1.45794270,0.22634386,0.12251821,2.08313823,0.00317457,0.26487695,0.00000000
5.02151076,1.42617408,0.22182358,0.11962764,2.07380739,0.00303872,0.25313090,0.00000000
5.02751376,1.39084637,0.21685850,0.11644290,2.05766817,0.00290025,0.24071051,0.00000000
5.03351676,1.35257707,0.21157570,0.11298371,2.03531752,0.00276069,0.22777340,0.00000000
5.03951976,1.31206702,0.20611904,0.10927826,2.00749001,0.00262172,0.21449356,0.00000000
5.04552276,1.27007310,0.20064546,0.10536204,1.97502641,0.00248515,0.20105477,0.00000000
5.05152576,1.22738015,0.19532085,0.10127647,1.93883953,0.00235288,0.18764419,0.00000000
5.05752876,1.18477328,0.19031556,0.09706736,1.89987884,0.00222674,0.17444620,0.00000000
5.06353177,1.14301164,0.18579968,0.09278327,1.85909513,0.00210851,0.16163695,0.00000000
5.06953477,1.10280456,0.18193829,0.08847393,1.81740697,0.00199983,0.14937956,0.00000000
5.07553777,1.06479083,0.17888673,0.08418863,1.77567007,0.00190214,0.13782017,0.00000000
5.08154077,1.02952179,0.17678603,0.07997479,1.73465089,0.00181666,0.12708492,0.00000000
5.08754377,0.99744854,0.17575865,0.07587671,1.69500551,0.00174434,0.11727776,0.00000000
5.09354677,0.96891351,0.17590461,0.07193448,1.65726442,0.00168586,0.10847922,0.00000000
5.09954977,0.94414644,0.17729803,0.06818321,1.62182380,0.00164159,0.10074590,0.00000000
5.10555278,0.92326457,0.17998438,0.06465243,1.58894337,0.00161162,0.09411075,0.00000000
5.11155578,0.90627684,0.18397828,0.06136580,1.55875065,0.00159574,0.08858398,0.00000000
5.11755878,0.89309148,0.18926203,0.05834109,1.53125127,0.00159346,0.08415443,0.00000000
5.12356178,0.88352674,0.19578503,0.05559033,1.50634450,0.00160403,0.08079146,0.00000000
5.12956478,0.87732395,0.20346398,0.05312021,1.48384312,0.00162648,0.07844712,0.00000000
5.13556778,0.87416244,0.21218399,0.05093266,1.46349652,0.00165962,0.07705854,0.00000000
5.14157079,0.87367562,0.22180065,0.04902551,1.44501576,0.00170208,0.07655058,0.00000000
5.14757379,0.87546766,0.23214289,0.04739327,1.42809931,0.00175237,0.07683847,0.00000000
5.15357679,0.87913009,0.24301692,0.04602803,1.41245821,0.00180889,0.07783060,0.00000000
5.15957979,0.88425787,0.25421073,0.04492022,1.39783948,0.00187000,0.07943124,0.00000000
5.16558279,0.89046439,0.26549953,0.04405949,1.38404654,0.00193402,0.08154320,0.00000000
5.17158579,0.89739488,0.27665163,0.04343541,1.37095598,0.00199929,0.08407045,0.00000000
5.17758879,0.90473801,0.28743474,0.04303818,1.35852964,0.00206425,0.08692050,0.00000000
5.18359180,0.91223517,0.29762250,0.04285912,1.34682179,0.00212741,0.09000663,0.00000000
5.18959480,0.91968730,0.30700094,0.04289105,1.33598087,0.00218741,0.09324985,0.00000000
5.19559780,0.92695902,0.31537475,0.04312857,1.32624599,0.00224307,0.09658051,0.00000000
5.20160080,0.93397998,0.32257292,0.04356808,1.31793804,0.00229341,0.09993958,0.00000000
5.20760380,0.94074330,0.32845372,0.04420769,1.31144617,0.00233766,0.10327949,0.00000000
5.21360680,0.94730132,0.33290869,0.04504697,1.30720980,0.00237525,0.10656450,0.00000000
5.21960980,0.95375861,0.33586547,0.04608652,1.30569728,0.00240587,0.10977066,0.00000000
5.22561281,0.96026261,0.33728936,0.04732743,1.30738178,0.00242943,0.11288523,0.00000000
5.23161581,0.96699222,0.33718357,0.04877062,1.31271559,0.00244606,0.11590567,0.00000000
5.23761881,0.97414483,0.33558807,0.05041616,1.32210395,0.00245610,0.11883822,0.00000000
5.24362181,0.98192225,0.33257715,0.05226248,1.33587941,0.00246003,0.12169619,0.00000000
5.24962481,0.99051635,0.32825585,0.05430569,1.35427812,0.00245853,0.12449787,0.00000000
5.25562781,1.00009496,0.32275535,0.05653882,1.37741912,0.00245235,0.12726450,0.00000000
5.26163082,1.01078889,0.31622761,0.05895136,1.40528768,0.00244233,0.13001804,0.00000000
5.26763382,1.02268080,0.30883956,0.06152879,1.43772389,0.00242937,0.13277917,0.00000000
5.27363682,1.03579645,0.30076707,0.06425236,1.47441713,0.00241434,0.13556550,0.00000000
5.27963982,1.05009921,0.29218898,0.06709913,1.51490710,0.00239809,0.13839011,0.00000000
5.28564282,1.06548801,0.28328156,0.07004224,1.55859177,0.00238144,0.14126059,0.00000000
5.29164582,1.08179912,0.27421351,0.07305140,1.60474214,0.00236508,0.14417852,0.00000000
5.29764882,1.09881177,0.26514182,0.07609367,1.65252357,0.00234966,0.14713954,0.00000000
5.30365183,1.11625745,0.25620852,0.07913446,1.70102290,0.00233569,0.15013393,0.00000000
5.30965483,1.13383239,0.24753843,0.08213868,1.74928028,0.00232362,0.15314763,0.00000000
5.31565783,1.15121256,0.23923796,0.08507204,1.79632429,0.00231377,0.15616375,0.00000000
5.32166083,1.16807036,0.23139482,0.08790238,1.84120881,0.00230640,0.15916418,0.00000000
5.32766383,1.18409197,0.22407848,0.09060097,1.88304966,0.00230170,0.16213153,0.00000000
5.33366683,1.19899419,0.21734145,0.09314374,1.92105915,0.00229983,0.16505089,0.00000000
5.33966983,1.21253974,0.21122082,0.09551218,1.95457666,0.00230089,0.16791144,0.00000000
5.34567284,1.22454994,0.20574017,0.09769414,1.98309358,0.00230498,0.17070777,0.00000000
5.35167584,1.23491381,0.20091154,0.09968416,2.00627105,0.00231221,0.17344067,0.00000000
5.35767884,1.24359301,0.19673713,0.10148345,2.02394958,0.00232267,0.17611741,0.00000000
5.36368184,1.25062219,0.19321087,0.10309952,2.03614988,0.00233645,0.17875137,0.00000000
5.36968484,1.25610453,0.19031945,0.10454540,2.04306478,0.00235367,0.18136113,0.00000000
5.37568784,1.26020296,0.18804308,0.10583844,2.04504289,0.00237437,0.18396894,0.00000000
5.38169085,1.26312738,0.18635561,0.10699894,2.04256480,0.00239861,0.18659874,0.00000000
5.38769385,1.26511886,0.18522449,0.10804846,2.03621345,0.00242636,0.18927388,0.00000000
5.39369685,1.26643197,0.18461026,0.10900810,2.02664031,0.00245750,0.19201463,0.00000000
5.39969985,1.26731629,0.18446609,0.10989677,2.01452971,0.00249183,0.19483581,0.00000000
5.40570285,1.26799864,0.18473722,0.11072956,2.00056329,0.00252900,0.19774454,0.00000000
5.41170585,1.26866712,0.18536067,0.11151637,1.98538687,0.00256852,0.20073849,0.00000000
5.41770885,1.26945830,0.18626532,0.11226088,1.96958158,0.00260977,0.20380470,0.00000000
5.42371186,1.27044838,0.18737245,0.11295990,1.95364113,0.00265197,0.20691910,0.00000000
5.42971486,1.27164907,0.18859691,0.11360328,1.93795613,0.00269420,0.21004679,0.00000000
5.43571786,1.27300848,0.18984897,0.11417413,1.92280638,0.00273545,0.21314316,0.00000000
5.44172086,1.27441710,0.19103678,0.11464972,1.90836128,0.00277461,0.21615584,0.00000000
5.44772386,1.27571841,0.19206946,0.11500267,1.89468781,0.00281053,0.21902722,0.00000000
5.45372686,1.27672354,0.19286073,0.11520252,1.88176538,0.00284209,0.22169768,0.00000000
5.45972986,1.27722894,0.19333281,0.11521765,1.86950615,0.00286822,0.22410905,0.00000000
5.46573287,1.27703599,0.19342056,0.11501724,1.85777913,0.00288797,0.22620835,0.00000000
5.47173587,1.27597117,0.19307555,0.11457332,1.84643639,0.00290054,0.22795142,0.00000000
5.47773887,1.27390569,0.19226978,0.11386271,1.83533945,0.00290539,0.22930629,0.00000000
5.48374187,1.27077315,0.19099905,0.11286876,1.82438396,0.00290220,0.23025611,0.00000000
5.48974487,1.26658426,0.18928549,0.11158277,1.81352133,0.00289098,0.23080139,0.00000000
5.49574787,1.26143770,0.18717927,0.11000501,1.80277582,0.00287205,0.23096149,0.00000000
5.50175088,1.25552652,0.18475928,0.10814531,1.79225628,0.00284603,0.23077524,0.00000000
5.50775388,1.24913973,0.18213269,0.10602318,1.78216205,0.00281389,0.23030065,0.00000000
5.51375688,1.24265898,0.17943329,0.10366747,1.77278286,0.00277690,0.22961377,0.00000000
5.51975988,1.23655055,0.17681874,0.10111556,1.76449308,0.00273661,0.22880667,0.00000000
5.52576288,1.23135305,0.17446665,0.09841220,1.75774087,0.00269478,0.22798476,0.00000000
5.53176588,1.22766151,0.17256963,0.09560802,1.75303308,0.00265338,0.22726342,0.00000000
5.53776888,1.22610846,0.17132952,0.09275786,1.75091694,0.00261449,0.22676429,0.00000000
5.54377189,1.22734292,0.17095082,0.08991882,1.75195954,0.00258024,0.22661115,0.00000000
5.54977489,1.23200804,0.17163372,0.08714848,1.75672619,0.00255278,0.22692575,0.00000000
5.55577789,1.24071827,0.17356675,0.08450291,1.76575869,0.00253416,0.22782357,0.00000000
5.56178089,1.25403668,0.17691949,0.08203502,1.77955424,0.00252628,0.22940978,0.00000000
5.56778389,1.27245328,0.18183545,0.07979288,1.79854579,0.00253085,0.23177540,0.00000000
5.57378689,1.29636473,0.18842538,0.07781842,1.82308427,0.00254929,0.23499386,0.00000000
5.57978989,1.32605616,0.19676140,0.07614627,1.85342311,0.00258271,0.23911794,0.00000000
5.58579290,1.36168541,0.20687202,0.07480296,1.88970536,0.00263186,0.24417731,0.00000000
5.59179590,1.40327024,0.21873834,0.07380630,1.93195347,0.00269707,0.25017649,0.00000000
5.59779890,1.45067875,0.23229171,0.07316518,1.98006189,0.00277825,0.25709360,0.00000000
5.60380190,1.50362354,0.24741285,0.07287949,2.03379263,0.00287489,0.26487961,0.00000000
5.60980490,1.56165987,0.26393266,0.07294040,2.09277394,0.00298599,0.27345849,0.00000000
5.61580790,1.62418807,0.28163488,0.07333085,2.15650213,0.00311016,0.28272794,0.00000000
5.62181091,1.69046068,0.30026033,0.07402627,2.22434690,0.00324557,0.29256105,0.00000000
5.62781391,1.75959432,0.31951306,0.07499549,2.29556023,0.00339003,0.30280873,0.00000000
5.63381691,1.83058645,0.33906791,0.07620187,2.36928911,0.00354102,0.31330297,0.00000000
5.63981991,1.90233704,0.35857959,0.07760457,2.44459221,0.00369575,0.32386091,0.00000000
5.64582291,1.97367470,0.37769292,0.07916002,2.52046050,0.00385125,0.33428967,0.00000000
5.65182591,2.04338711,0.39605375,0.08082347,2.59584162,0.00400442,0.34439187,0.00000000
5.65782891,2.11025472,0.41332051,0.08255066,2.66966783,0.00415215,0.35397168,0.00000000
5.66383192,2.17308713,0.42917563,0.08429954,2.74088682,0.00429141,0.36284123,0.00000000
5.66983492,2.23076075,0.44333666,0.08603199,2.80849467,0.00441932,0.37082721,0.00000000
5.67583792,2.28225653,0.45556643,0.08771550,2.87156994,0.00453329,0.37777738,0.00000000
5.68184092,2.32669636,0.46568196,0.08932482,2.92930770,0.00463105,0.38356678,0.00000000
5.68784392,2.36337645,0.47356173,0.09084330,2.98105197,0.00471078,0.38810325,0.00000000
5.69384692,2.39179624,0.47915079,0.09226410,3.02632534,0.00477118,0.39133216,0.00000000
5.69984992,2.41168144,0.48246372,0.09359110,3.06485391,0.00481149,0.39323987,0.00000000
5.70585293,2.42299983,0.48358502,0.09483935,3.09658641,0.00483153,0.39385596,0.00000000
5.71185593,2.42596885,0.48266699,0.09603520,3.12170593,0.00483174,0.39325375,0.00000000
5.71785893,2.42105426,0.47992514,0.09721590,3.14063321,0.00481314,0.39154932,0.00000000
5.72386193,2.40895945,0.47563110,0.09842873,3.15402076,0.00477735,0.38889862,0.00000000
5.72986493,2.39060554,0.47010352,0.09972958,3.16273718,0.00472645,0.38549308,0.00000000
5.73586793,2.36710271,0.46369700,0.10118116,3.16784187,0.00466300,0.38155348,0.00000000
5.74187094,2.33971355,0.45678970,0.10285065,3.17055034,0.00458989,0.37732250,0.00000000
5.74787394,2.30980980,0.44976991,0.10480699,3.17219127,0.00451026,0.37305608,0.00000000
5.75387694,2.27882406,0.44302213,0.10711795,3.17415653,0.00442737,0.36901396,0.00000000
5.75987994,2.24819828,0.43691330,0.10984696,3.17784599,0.00434451,0.36544976,0.00000000
5.76588294,2.21933111,0.43177949,0.11304988,3.18460952,0.00426482,0.36260097,0.00000000
5.77188594,2.19352634,0.42791376,0.11677188,3.19568847,0.00419122,0.36067933,0.00000000
5.77788894,2.17194453,0.42555556,0.12104459,3.21215947,0.00412631,0.35986194,0.00000000
5.78389195,2.15556001,0.42488207,0.12588357,3.23488336,0.00407222,0.36028354,0.00000000
5.78989495,2.14512505,0.42600197,0.13128637,3.26446190,0.00403058,0.36203037,0.00000000
5.79589795,2.14114291,0.42895166,0.13723120,3.30120487,0.00400246,0.36513576,0.00000000
5.80190095,2.14385103,0.43369433,0.14367637,3.34510968,0.00398830,0.36957783,0.00000000
5.80790395,2.15321508,0.44012181,0.15056057,3.39585511,0.00398795,0.37527934,0.00000000
5.81390695,2.16893434,0.44805912,0.15780396,3.45281025,0.00400067,0.38210980,0.00000000
5.81990995,2.19045826,0.45727169,0.16531017,3.51505890,0.00402517,0.38988971,0.00000000
5.82591296,2.21701329,0.46747480,0.17296906,3.58143894,0.00405967,0.39839685,0.00000000
5.83191596,2.24763916,0.47834502,0.18066018,3.65059530,0.00410198,0.40737430,0.00000000
5.83791896,2.28123260,0.48953305,0.18825682,3.72104439,0.00414963,0.41653996,0.00000000
5.84392196,2.31659680,0.50067758,0.19563048,3.79124722,0.00419995,0.42559700,0.00000000
5.84992496,2.35249413,0.51141940,0.20265546,3.85968771,0.00425019,0.43424496,0.00000000
5.85592796,2.38769977,0.52141533,0.20921357,3.92495242,0.00429765,0.44219094,0.00000000
5.86193097,2.42105370,0.53035132,0.21519851,3.98580756,0.00433977,0.44916034,0.00000000
5.86793397,2.45150870,0.53795410,0.22051989,4.04126929,0.00437428,0.45490681,0.00000000
5.87393697,2.47817213,0.54400099,0.22510656,4.09066353,0.00439921,0.45922094,0.00000000
5.87993997,2.50033969,0.54832742,0.22890924,4.13367197,0.00441301,0.46193731,0.00000000
5.88594297,2.51751972,0.55083188,0.23190216,4.17036159,0.00441461,0.46293972,0.00000000
5.89194597,2.52944725,0.55147815,0.23408381,4.20119601,0.00440341,0.46216437,0.00000000
5.89794897,2.53608730,0.55029479,0.23547658,4.22702770,0.00437930,0.45960105,0.00000000
5.90395198,2.53762782,0.54737200,0.23612559,4.24907139,0.00434263,0.45529221,0.00000000
5.90995498,2.53446293,0.54285609,0.23609648,4.26885967,0.00429419,0.44933033,0.00000000
5.91595798,2.52716779,0.53694192,0.23547254,4.28818296,0.00423513,0.44185356,0.00000000
5.92196098,2.51646660,0.52986375,0.23435121,4.30901680,0.00416694,0.43304012,0.00000000
5.92796398,2.50319580,0.52188502,0.23284021,4.33343982,0.00409130,0.42310172,0.00000000
5.93396698,2.48826446,0.51328751,0.23105337,4.36354637,0.00401005,0.41227645,0.00000000
5.93996998,2.47261388,0.50436055,0.22910656,4.40135793,0.00392509,0.40082135,0.00000000
5.94597299,2.45717857,0.49539062,0.22711374,4.44873720,0.00383830,0.38900521,0.00000000
5.95197599,2.44285021,0.48665188,0.22518336,4.50730875,0.00375147,0.37710164,0.00000000
5.95797899,2.43044615,0.47839793,0.22341523,4.57838943,0.00366623,0.36538281,0.00000000
5.96398199,2.42068357,0.47085502,0.22189800,4.66293117,0.00358404,0.35411396,0.00000000
5.96998499,2.41415991,0.46421702,0.22070725,4.76147818,0.00350609,0.34354866,0.00000000
5.97598799,2.41133981,0.45864190,0.21990421,4.87413963,0.00343333,0.33392492,0.00000000
5.98199100,2.41254852,0.45424997,0.21953512,5.00057818,0.00336648,0.32546201,0.00000000
5.98799400,2.41797119,0.45112355,0.21963114,5.14001401,0.00330595,0.31835793,0.00000000
5.99399700,2.42765723,0.44930787,0.22020875,5.29124327,0.00325196,0.31278729,0.00000000
6.00000000,2.44152885,0.44881315,0.22127054,5.45266950,0.00320450,0.30889956,0.00000000
