energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.42721361,1.81399885,0.10627369,0.11780863,0.40911751,0.00440410,0.06635385,0.45283336,2.26674932,0.04004514
4.43321661,1.75490129,0.10319403,0.11361825,0.38920189,0.00420200,0.06803348,0.43686027,2.20008477,0.03803546
4.43921961,1.69309542,0.09977139,0.10934515,0.36894641,0.00399345,0.06931463,0.41985579,2.13184457,0.03596378
4.44522261,1.62952449,0.09604523,0.10506344,0.34866127,0.00378166,0.07017134,0.40203692,2.06336287,0.03386085
4.45122561,1.56506354,0.09205664,0.10083893,0.32862815,0.00356958,0.07058576,0.38361429,1.99583286,0.03175540
4.45722861,1.50050413,0.08784777,0.09672762,0.30909479,0.00335989,0.07054874,0.36478923,1.93028122,0.02967367
4.46323162,1.43654389,0.08346138,0.09277460,0.29027133,0.00315498,0.07006024,0.34575155,1.86755144,0.02763895
4.46923462,1.37378099,0.07894042,0.08901354,0.27232859,0.00295686,0.06912936,0.32667800,1.80829618,0.02567142
4.47523762,1.31271341,0.07432756,0.08546670,0.25539805,0.00276721,0.06777412,0.30773143,1.75297861,0.02378798
4.48124062,1.25374257,0.06966484,0.08214536,0.23957365,0.00258734,0.06602085,0.28906046,1.70188192,0.02200236
4.48724362,1.19718077,0.06499326,0.07905080,0.22491504,0.00241823,0.06390343,0.27079971,1.65512638,0.02032528
4.49324662,1.14326187,0.06035240,0.07617565,0.21145221,0.00226058,0.06146218,0.25307037,1.61269228,0.01876473
4.49924962,1.09215436,0.05578005,0.07350549,0.19919100,0.00211478,0.05874264,0.23598107,1.57444770,0.01732634
4.50525263,1.04397605,0.05131184,0.07102073,0.18811948,0.00198104,0.05579423,0.21962903,1.54017910,0.01601386
4.51125563,0.99880961,0.04698092,0.06869861,0.17821460,0.00185936,0.05266877,0.20410124,1.50962348,0.01482958
4.51725863,0.95671806,0.04281765,0.06651524,0.16944899,0.00174965,0.04941914,0.18947581,1.48250016,0.01377484
4.52326163,0.91775961,0.03884933,0.06444750,0.16179746,0.00165171,0.04609782,0.17582324,1.45854093,0.01285051
4.52926463,0.88200112,0.03509999,0.06247487,0.15524307,0.00156535,0.04275573,0.16320773,1.43751717,0.01205746
4.53526763,0.84952956,0.03159023,0.06058097,0.14978232,0.00149035,0.03944104,0.15168833,1.41926294,0.01139689
4.54127064,0.82046115,0.02833711,0.05875481,0.14542949,0.00142658,0.03619831,0.14132001,1.40369311,0.01087073
4.54727364,0.79494773,0.02535416,0.05699172,0.14221964,0.00137395,0.03306772,0.13215457,1.39081627,0.01048181
4.55327664,0.77318016,0.02265141,0.05529383,0.14021046,0.00133247,0.03008461,0.12424135,1.38074191,0.01023410
4.55927964,0.75538866,0.02023548,0.05367024,0.13948259,0.00130227,0.02727915,0.11762774,1.37368221,0.01013266
4.56528264,0.74184011,0.01810975,0.05213672,0.14013855,0.00128355,0.02467618,0.11235943,1.36994851,0.01018368
4.57128564,0.73283247,0.01627456,0.05071512,0.14230021,0.00127662,0.02229536,0.10848044,1.36994320,0.01039426
4.57728864,0.72868638,0.01472743,0.04943238,0.14610485,0.00128188,0.02015126,0.10603280,1.37414746,0.01077222
4.58329165,0.72973458,0.01346333,0.04831927,0.15169988,0.00129976,0.01825372,0.10505603,1.38310592,0.01132569
4.58929465,0.73630922,0.01247492,0.04740899,0.15923645,0.00133073,0.01660820,0.10558625,1.39740886,0.01206275
4.59529765,0.74872786,0.01175280,0.04673550,0.16886207,0.00137525,0.01521623,0.10765512,1.41767291,0.01299090
4.60130065,0.76727846,0.01128575,0.04633188,0.18071246,0.00143373,0.01407582,0.11128848,1.44452119,0.01411658
4.60730365,0.79220418,0.01106100,0.04622861,0.19490308,0.00150651,0.01318192,0.11650487,1.47856339,0.01544458
4.61330665,0.82368852,0.01106439,0.04645201,0.21152044,0.00159379,0.01252683,0.12331389,1.52037680,0.01697753
4.61930965,0.86184140,0.01128060,0.04702280,0.23061378,0.00169563,0.01210060,0.13171456,1.57048852,0.01871537
4.62531266,0.90668698,0.01169337,0.04795485,0.25218732,0.00181190,0.01189138,0.14169379,1.62935955,0.02065491
4.63131566,0.95815369,0.01228570,0.04925427,0.27619363,0.00194225,0.01188575,0.15322492,1.69737078,0.02278947
4.63731866,1.01606705,0.01304008,0.05091876,0.30252846,0.00208610,0.01206900,0.16626664,1.77481136,0.02510861
4.64332166,1.08014573,0.01393875,0.05293738,0.33102732,0.00224263,0.01242544,0.18076221,1.86186914,0.02759803
4.64932466,1.15000116,0.01496400,0.05529065,0.36146428,0.00241079,0.01293861,0.19663911,1.95862336,0.03023961
4.65532766,1.22514088,0.01609849,0.05795101,0.39355310,0.00258928,0.01359162,0.21380926,2.06503935,0.03301160
4.66133067,1.30497567,0.01732566,0.06088368,0.42695092,0.00277659,0.01436735,0.23216968,2.18096495,0.03588896
4.66733367,1.38883017,0.01863013,0.06404779,0.46126455,0.00297105,0.01524879,0.25160380,2.30612845,0.03884392
4.67333667,1.47595682,0.01999814,0.06739781,0.49605929,0.00317081,0.01621933,0.27198311,2.44013768,0.04184661
4.67933967,1.56555240,0.02141799,0.07088520,0.53086998,0.00337394,0.01726308,0.29316939,2.58247997,0.04486584
4.68534267,1.65677657,0.02288051,0.07446013,0.56521408,0.00357846,0.01836517,0.31501711,2.73252271,0.04786998
4.69134567,1.74877160,0.02437945,0.07807332,0.59860620,0.00378239,0.01951210,0.33737610,2.88951427,0.05082788
4.69734867,1.84068231,0.02591178,0.08167781,0.63057350,0.00398381,0.02069198,0.36009422,3.05258515,0.05370976
4.70335168,1.93167528,0.02747795,0.08523056,0.66067139,0.00418089,0.02189485,0.38301987,3.22074929,0.05648810
4.70935468,2.02095652,0.02908195,0.08869398,0.68849860,0.00437196,0.02311278,0.40600424,3.39290572,0.05913845
4.71535768,2.10778652,0.03073127,0.09203701,0.71371119,0.00455553,0.02434004,0.42890308,3.56784061,0.06164004
4.72136068,2.19149224,0.03243663,0.09523601,0.73603446,0.00473033,0.02557311,0.45157799,3.74423024,0.06397633
4.72736368,2.27147537,0.03421155,0.09827523,0.75527240,0.00489533,0.02681052,0.47389698,3.92064517,0.06613526
4.73336668,2.34721655,0.03607168,0.10114686,0.77131400,0.00504971,0.02805268,0.49573451,4.09555625,0.06810938
4.73936968,2.41827570,0.03803405,0.10385076,0.78413612,0.00519289,0.02930153,0.51697079,4.26734303,0.06989570
4.74537269,2.48428850,0.04011601,0.10639379,0.79380274,0.00532449,0.03056009,0.53749063,4.43430522,0.07149538
4.75137569,2.54495959,0.04233418,0.10878884,0.80046052,0.00544431,0.03183194,0.55718184,4.59467764,0.07291319
4.75737869,2.60005328,0.04470326,0.11105362,0.80433097,0.00555228,0.03312057,0.57593340,4.74664909,0.07415687
4.76338169,2.64938241,0.04723477,0.11320926,0.80569956,0.00564844,0.03442879,0.59363364,4.88838559,0.07523631
4.76938469,2.69279661,0.04993599,0.11527880,0.80490231,0.00573286,0.03575806,0.61016857,5.01805763,0.07616274
4.77538769,2.73017071,0.05280878,0.11728573,0.80231066,0.00580565,0.03710789,0.62542063,5.13387161,0.07694786
4.78139070,2.76139446,0.05584881,0.11925255,0.79831522,0.00586685,0.03847530,0.63926811,5.23410461,0.07760298
4.78739370,2.78636429,0.05904481,0.12119950,0.79330943,0.00591646,0.03985445,0.65158523,5.31714175,0.07813832
4.79339670,2.80497779,0.06237826,0.12314351,0.78767374,0.00595439,0.04123632,0.66224325,5.38151513,0.07856239
4.79939970,2.81713145,0.06582331,0.12509733,0.78176126,0.00598045,0.04260869,0.67111237,5.42594281,0.07888152
4.80540270,2.82272171,0.06934705,0.12706904,0.77588534,0.00599434,0.04395619,0.67806463,5.44936641,0.07909961
4.81140570,2.82164936,0.07291021,0.12906174,0.77030977,0.00599567,0.04526064,0.68297762,5.45098572,0.07921803
4.81740870,2.81382685,0.07646804,0.13107358,0.76524182,0.00598399,0.04650150,0.68573884,5.43028865,0.07923571
4.82341171,2.79918798,0.07997166,0.13309792,0.76082835,0.00595880,0.04765657,0.68625049,5.38707499,0.07914948
4.82941471,2.77769929,0.08336947,0.13512383,0.75715496,0.00591964,0.04870272,0.68443448,5.32147272,0.07895442
4.83541771,2.74937213,0.08660893,0.13713659,0.75424800,0.00586604,0.04961685,0.68023733,5.23394582,0.07864445
4.84142071,2.71427462,0.08963828,0.13911841,0.75207913,0.00579769,0.05037677,0.67363472,5.12529279,0.07821295
4.84742371,2.67254254,0.09240840,0.14104910,0.75057203,0.00571436,0.05096222,0.66463526,4.99663581,0.07765338
4.85342671,2.62438832,0.09487449,0.14290686,0.74961065,0.00561606,0.05135569,0.65328353,4.84940055,0.07695996
4.85942971,2.57010756,0.09699773,0.14466902,0.74904857,0.00550298,0.05154330,0.63966183,4.68528728,0.07612826
4.86543272,2.51008247,0.09874662,0.14631270,0.74871885,0.00537559,0.05151543,0.62389085,4.50623434,0.07515575
4.87143572,2.44478204,0.10009808,0.14781557,0.74844387,0.00523462,0.05126723,0.60612895,4.31437521,0.07404222
4.87743872,2.37475897,0.10103822,0.14915650,0.74804481,0.00508106,0.05079895,0.58657018,4.11199100,0.07279006
4.88344172,2.30064346,0.10156279,0.15031632,0.74735016,0.00491620,0.05011604,0.56544117,3.90145993,0.07140450
4.88944472,2.22313428,0.10167721,0.15127847,0.74620331,0.00474157,0.04922905,0.54299683,3.68520600,0.06989363
4.89544772,2.14298766,0.10139634,0.15202990,0.74446880,0.00455892,0.04815336,0.51951538,3.46564845,0.06826837
4.90145073,2.06100467,0.10074383,0.15256189,0.74203720,0.00437022,0.04690872,0.49529264,3.24515395,0.06654226
4.90745373,1.97801770,0.09975132,0.15287107,0.73882871,0.00417758,0.04551867,0.47063605,3.02599312,0.06473124
4.91345673,1.89487682,0.09845727,0.15296046,0.73479536,0.00398323,0.04400983,0.44585855,2.81030244,0.06285332
4.91945973,1.81243648,0.09690579,0.15284059,0.72992206,0.00378943,0.04241116,0.42127260,2.60005279,0.06092819
4.92546273,1.73154320,0.09514518,0.15253067,0.72422651,0.00359848,0.04075317,0.39718460,2.39702497,0.05897686
4.93146573,1.65302443,0.09322664,0.15205965,0.71775813,0.00341260,0.03906713,0.37388974,2.20279259,0.05702125
4.93746873,1.57767898,0.09120278,0.15146722,0.71059614,0.00323396,0.03738436,0.35166757,2.01871207,0.05508374
4.94347174,1.50626875,0.08912638,0.15080450,0.70284688,0.00306456,0.03573554,0.33077813,1.84591940,0.05318685
4.94947474,1.43951194,0.08704908,0.15013452,0.69464047,0.00290625,0.03415014,0.31145884,1.68533271,0.05135284
4.95547774,1.37807723,0.08502038,0.14953217,0.68612688,0.00276064,0.03265595,0.29392200,1.53766003,0.04960339
4.96148074,1.32257877,0.08308658,0.14908370,0.67747151,0.00262915,0.03127863,0.27835284,1.40341076,0.04795926
4.96748374,1.27357142,0.08129009,0.14888556,0.66885025,0.00251291,0.03004149,0.26490796,1.28290998,0.04643999
4.97348674,1.23154598,0.07966871,0.14904268,0.66044428,0.00241281,0.02896524,0.25371422,1.17631433,0.04506362
4.97948974,1.19692404,0.07825518,0.14966592,0.65243448,0.00232945,0.02806784,0.24486770,1.08362832,0.04384643
4.98549275,1.17005216,0.07707681,0.15086903,0.64499572,0.00226316,0.02736447,0.23843294,1.00472029,0.04280264
4.99149575,1.15119527,0.07615523,0.15276489,0.63829109,0.00221399,0.02686742,0.23444209,0.93933715,0.04194416
4.99749875,1.14052946,0.07550624,0.15546125,0.63246627,0.00218172,0.02658616,0.23289422,0.88711740,0.04128034
5.00350175,1.13813407,0.07513977,0.15905610,0.62764415,0.00216587,0.02652724,0.23375461,0.84760214,0.04081775
5.00950475,1.14398377,0.07505988,0.16363288,0.62391996,0.00216573,0.02669440,0.23695418,0.82024410,0.04055992
5.01550775,1.15794087,0.07526478,0.16925562,0.62135706,0.00218033,0.02708849,0.24238916,0.80441474,0.04050720
5.02151076,1.17974860,0.07574697,0.17596435,0.61998358,0.00220850,0.02770751,0.24992100,0.79940991,0.04065661
5.02751376,1.20902602,0.07649337,0.18377098,0.61979012,0.00224890,0.02854660,0.25937692,0.80445457,0.04100178
5.03351676,1.24526526,0.07748549,0.19265589,0.62072856,0.00229999,0.02959807,0.27055097,0.81870720,0.04153291
5.03951976,1.28783180,0.07869965,0.20256543,0.62271220,0.00236011,0.03085141,0.28320598,0.84126461,0.04223690
5.04552276,1.33596834,0.08010724,0.21341054,0.62561715,0.00242748,0.03229336,0.29707634,0.87116781,0.04309749
5.05152576,1.38880282,0.08167507,0.22506674,0.62928509,0.00250024,0.03390803,0.31187186,0.90740952,0.04409558
5.05752876,1.44536079,0.08336573,0.23737537,0.63352726,0.00257647,0.03567703,0.32728261,0.94894380,0.04520960
5.06353177,1.50458220,0.08513811,0.25014638,0.63812968,0.00265426,0.03757973,0.34298480,0.99469812,0.04641599
5.06953477,1.56534244,0.08694796,0.26316246,0.64285933,0.00273169,0.03959352,0.35864748,1.04358780,0.04768977
5.07553777,1.62647730,0.08874856,0.27618451,0.64747115,0.00280692,0.04169416,0.37394014,1.09453284,0.04900523
5.08154077,1.68681080,0.09049151,0.28895822,0.65171567,0.00287819,0.04385626,0.38854065,1.14647657,0.05033662
5.08754377,1.74518542,0.09212760,0.30122160,0.65534688,0.00294387,0.04605368,0.40214361,1.19840561,0.05165890
5.09354677,1.80049313,0.09360785,0.31271308,0.65813023,0.00300252,0.04826010,0.41446848,1.24937022,0.05294847
5.09954977,1.85170622,0.09488451,0.32317994,0.65985028,0.00305285,0.05044955,0.42526735,1.29850423,0.05418390
5.10555278,1.89790646,0.09591222,0.33238665,0.66031782,0.00309382,0.05259694,0.43433196,1.34504329,0.05534658
5.11155578,1.93831116,0.09664917,0.34012277,0.65937618,0.00312463,0.05467857,0.44149947,1.38834064,0.05642126
5.11755878,1.97229487,0.09705819,0.34621003,0.65690634,0.00314472,0.05667256,0.44665698,1.42787924,0.05739646
5.12356178,1.99940558,0.09710784,0.35050834,0.65283081,0.00315379,0.05855928,0.44974425,1.46327947,0.05826476
5.12956478,2.01937445,0.09677340,0.35292032,0.64711589,0.00315183,0.06032159,0.45075460,1.49430181,0.05902287
5.13556778,2.03211842,0.09603765,0.35339426,0.63977240,0.00313906,0.06194500,0.44973392,1.52084402,0.05967153
5.14157079,2.03773559,0.09489148,0.35192533,0.63085460,0.00311592,0.06341777,0.44677767,1.54293287,0.06021524
5.14757379,2.03649320,0.09333431,0.34855494,0.62045752,0.00308308,0.06473078,0.44202613,1.56071055,0.06066173
5.15357679,2.02880904,0.09137418,0.34336839,0.60871260,0.00304139,0.06587736,0.43565792,1.57441648,0.06102138
5.15957979,2.01522684,0.08902761,0.33649087,0.59578194,0.00299182,0.06685302,0.42788223,1.58436527,0.06130642
5.16558279,1.99638706,0.08631912,0.32808200,0.58185142,0.00293545,0.06765509,0.41892998,1.59092201,0.06153003
5.17158579,1.97299452,0.08328055,0.31832929,0.56712280,0.00287341,0.06828233,0.40904444,1.59447626,0.06170544
5.17758879,1.94578445,0.07995008,0.30744074,0.55180538,0.00280685,0.06873450,0.39847159,1.59541606,0.06184498
5.18359180,1.91548880,0.07637109,0.29563699,0.53610748,0.00273687,0.06901201,0.38745082,1.59410357,0.06195916
5.18959480,1.88280459,0.07259076,0.28314339,0.52022818,0.00266450,0.06911562,0.37620630,1.59085359,0.06205594
5.19559780,1.84836580,0.06865871,0.27018236,0.50434970,0.00259070,0.06904621,0.36493948,1.58591624,0.06214002
5.20160080,1.81272043,0.06462549,0.25696637,0.48863085,0.00251625,0.06880467,0.35382293,1.57946482,0.06221244
5.20760380,1.77631363,0.06054114,0.24369179,0.47320173,0.00244183,0.06839197,0.34299593,1.57158953,0.06227032
5.21360680,1.73947787,0.05645384,0.23053393,0.45816013,0.00236792,0.06780931,0.33256189,1.56229729,0.06230686
5.21960980,1.70243037,0.05240865,0.21764332,0.44356961,0.00229490,0.06705846,0.32258759,1.55151781,0.06231162
5.22561281,1.66527777,0.04844652,0.20514342,0.42945942,0.00222295,0.06614219,0.31310438,1.53911541,0.06227100
5.23161581,1.62802755,0.04460344,0.19312961,0.41582623,0.00215215,0.06506479,0.30411102,1.52490574,0.06216894
5.23761881,1.59060536,0.04090989,0.18166960,0.40263748,0.00208248,0.06383267,0.29557815,1.50867667,0.06198788
5.24362181,1.55287702,0.03739047,0.17080494,0.38983621,0.00201383,0.06245501,0.28745383,1.49021174,0.06170970
5.24962481,1.51467383,0.03406387,0.16055360,0.37734698,0.00194604,0.06094431,0.27967010,1.46931502,0.06131695
5.25562781,1.47581952,0.03094295,0.15091322,0.36508267,0.00187895,0.05931698,0.27214995,1.44583570,0.06079392
5.26163082,1.43615734,0.02803512,0.14186504,0.35295153,0.00181241,0.05759371,0.26481446,1.41969118,0.06012780
5.26763382,1.39557556,0.02534282,0.13337801,0.34086441,0.00174633,0.05579986,0.25758962,1.39088697,0.05930969
5.27363682,1.35403003,0.02286413,0.12541297,0.32874142,0.00168070,0.05396549,0.25041256,1.35953262,0.05833543
5.27963982,1.31156242,0.02059351,0.11792675,0.31651801,0.00161557,0.05212539,0.24323685,1.32585245,0.05720635
5.28564282,1.26831339,0.01852248,0.11087575,0.30414987,0.00155116,0.05031875,0.23603659,1.29019049,0.05592965
5.29164582,1.22452969,0.01664041,0.10421916,0.29161668,0.00148774,0.04858877,0.22880925,1.25300943,0.05451857
5.29764882,1.18056525,0.01493522,0.09792144,0.27892432,0.00142575,0.04698193,0.22157692,1.21488344,0.05299237
5.30365183,1.13687596,0.01339399,0.09195424,0.26610574,0.00136572,0.04554722,0.21438626,1.17648505,0.05137588
5.30965483,1.09400860,0.01200355,0.08629747,0.25322021,0.00130825,0.04433509,0.20730693,1.13856694,0.04969897
5.31565783,1.05258455,0.01075097,0.08093981,0.24035132,0.00125404,0.04339635,0.20042874,1.10193911,0.04799567
5.32166083,1.01327904,0.00962388,0.07587851,0.22760369,0.00120383,0.04278092,0.19385781,1.06744267,0.04630314
5.32766383,0.97679702,0.00861076,0.07111867,0.21509873,0.00115838,0.04253654,0.18771169,1.03592117,0.04466053
5.33366683,0.94384672,0.00770110,0.06667207,0.20296960,0.00111844,0.04270738,0.18211396,1.00819087,0.04310763
5.33966983,0.91511220,0.00688551,0.06255560,0.19135571,0.00108471,0.04333274,0.17718841,0.98501092,0.04168365
5.34567284,0.89122583,0.00615567,0.05878951,0.18039702,0.00105782,0.04444568,0.17305319,0.96705487,0.04042579
5.35167584,0.87274215,0.00550435,0.05539555,0.17022832,0.00103831,0.04607181,0.16981509,0.95488435,0.03936802
5.35767884,0.86011380,0.00492523,0.05239504,0.16097389,0.00102656,0.04822806,0.16756423,0.94892615,0.03853990
5.36368184,0.85367066,0.00441286,0.04980704,0.15274253,0.00102284,0.05092170,0.16636943,0.94945333,0.03796548
5.36968484,0.85360280,0.00396244,0.04764671,0.14562338,0.00102721,0.05414941,0.16627430,0.95657112,0.03766249
5.37568784,0.85994786,0.00356972,0.04592385,0.13968237,0.00103958,0.05789661,0.16729436,0.97020802,0.03764158
5.38169085,0.87258324,0.00323083,0.04464169,0.13495969,0.00105965,0.06213699,0.16941508,0.99011251,0.03790587
5.38769385,0.89122337,0.00294215,0.04379603,0.13146804,0.00108695,0.06683225,0.17259111,1.01585527,0.03845069
5.39369685,0.91542203,0.00270020,0.04337463,0.12919191,0.00112081,0.07193223,0.17674650,1.04683702,0.03926356
5.39969985,0.94457978,0.00250155,0.04335701,0.12808769,0.00116039,0.07737518,0.18177604,1.08230166,0.04032435
5.40570285,0.97795603,0.00234273,0.04371445,0.12808470,0.00120471,0.08308850,0.18754758,1.12135420,0.04160577
5.41170585,1.01468570,0.00222019,0.04441039,0.12908700,0.00125264,0.08898969,0.19390524,1.16298312,0.04307393
5.41770885,1.05379964,0.00213029,0.04540104,0.13097587,0.00130293,0.09498773,0.20067339,1.20608624,0.04468924
5.42371186,1.09424848,0.00206927,0.04663634,0.13361302,0.00135428,0.10098472,0.20766135,1.24949957,0.04640734
5.42971486,1.13492909,0.00203328,0.04806099,0.13684422,0.00140532,0.10687781,0.21466853,1.29202799,0.04818028
5.43571786,1.17471290,0.00201840,0.04961580,0.14050344,0.00145467,0.11256143,0.22148984,1.33247705,0.04995780
5.44172086,1.21247528,0.00202069,0.05123915,0.14441719,0.00150098,0.11792970,0.22792138,1.36968484,0.05168861
5.44772386,1.24712505,0.00203621,0.05286846,0.14840913,0.00154293,0.12287900,0.23376598,1.40255283,0.05332180
5.45372686,1.27763330,0.00206113,0.05444187,0.15230467,0.00157932,0.12731056,0.23883857,1.43007501,0.05480820
5.45972986,1.30306049,0.00209176,0.05589975,0.15593549,0.00160905,0.13113312,0.24297125,1.45136408,0.05610174
5.46573287,1.32258115,0.00212459,0.05718626,0.15914391,0.00163119,0.13426537,0.24601769,1.46567418,0.05716068
5.47173587,1.33550524,0.00215640,0.05825082,0.16178688,0.00164495,0.13663829,0.24785699,1.47241926,0.05794874
5.47773887,1.34129541,0.00218429,0.05904933,0.16373947,0.00164975,0.13819707,0.24839663,1.47118660,0.05843605
5.48374187,1.33957988,0.00220573,0.05954532,0.16489790,0.00164522,0.13890277,0.24757468,1.46174512,0.05859994
5.48974487,1.33016004,0.00221859,0.05971077,0.16518186,0.00163119,0.13873344,0.24536089,1.44404814,0.05842548
