energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,1.29739335,0.24777286,0.01394074,0.40216657,1.08630978,0.43820166,0.00000000
4.31915958,1.31774235,0.23807412,0.01357944,0.39270397,1.13002688,0.41587509,0.00000000
4.32516258,1.34195092,0.22925668,0.01340310,0.38434874,1.17612479,0.39537058,0.00000000
4.33116558,1.36962141,0.22128792,0.01341032,0.37699651,1.22422240,0.37668311,0.00000000
4.33716858,1.40036225,0.21412684,0.01359914,0.37055110,1.27396257,0.35979203,0.00000000
4.34317159,1.43380020,0.20772788,0.01396734,0.36492912,1.32501762,0.34466709,0.00000000
4.34917459,1.46959050,0.20204442,0.01451258,0.36006372,1.37709305,0.33127367,0.00000000
4.35517759,1.50742459,0.19703184,0.01523264,0.35590728,1.42992928,0.31957684,0.00000000
4.36118059,1.54703482,0.19264986,0.01612554,0.35243295,1.48330120,0.30954432,0.00000000
4.36718359,1.58819620,0.18886430,0.01718966,0.34963492,1.53701570,0.30114794,0.00000000
4.37318659,1.63072498,0.18564803,0.01842382,0.34752754,1.59090731,0.29436386,0.00000000
4.37918959,1.67447448,0.18298124,0.01982727,0.34614322,1.64483231,0.28917161,0.00000000
4.38519260,1.71932836,0.18085108,0.02139966,0.34552941,1.69866162,0.28555206,0.00000000
4.39119560,1.76519196,0.17925067,0.02314093,0.34574475,1.75227297,0.28348466,0.00000000
4.39719860,1.81198227,0.17817773,0.02505113,0.34685458,1.80554297,0.28294418,0.00000000
4.40320160,1.85961714,0.17763285,0.02713020,0.34892618,1.85833936,0.28389723,0.00000000
4.40920460,1.90800444,0.17761760,0.02937773,0.35202380,1.91051415,0.28629888,0.00000000
4.41520760,1.95703187,0.17813258,0.03179259,0.35620394,1.96189783,0.29008967,0.00000000
4.42121061,2.00655778,0.17917564,0.03437261,0.36151080,2.01229514,0.29519318,0.00000000
4.42721361,2.05640375,0.18074017,0.03711423,0.36797243,2.06148246,0.30151429,0.00000000
4.43321661,2.10634905,0.18281377,0.04001204,0.37559746,2.10920695,0.30893845,0.00000000
4.43921961,2.15612734,0.18537726,0.04305845,0.38437260,2.15518745,0.31733175,0.00000000
4.44522261,2.20542562,0.18840407,0.04624333,0.39426111,2.19911691,0.32654201,0.00000000
4.45122561,2.25388555,0.19186003,0.04955363,0.40520206,2.24066629,0.33640068,0.00000000
4.45722861,2.30110680,0.19570354,0.05297318,0.41711054,2.27948951,0.34672555,0.00000000
4.46323162,2.34665249,0.19988612,0.05648244,0.42987872,2.31522929,0.35732407,0.00000000
4.46923462,2.39005624,0.20435329,0.06005843,0.44337765,2.34752359,0.36799722,0.00000000
4.47523762,2.43083064,0.20904559,0.06367472,0.45745977,2.37601235,0.37854351,0.00000000
4.48124062,2.46847684,0.21389991,0.06730160,0.47196205,2.40034439,0.38876331,0.00000000
4.48724362,2.50249492,0.21885079,0.07090634,0.48670948,2.42018425,0.39846299,0.00000000
4.49324662,2.53239475,0.22383187,0.07445363,0.50151896,2.43521897,0.40745889,0.00000000
4.49924962,2.55770706,0.22877719,0.07790612,0.51620334,2.44516469,0.41558103,0.00000000
4.50525263,2.57799453,0.23362246,0.08122513,0.53057552,2.44977300,0.42267631,0.00000000
4.51125563,2.59286254,0.23830615,0.08437150,0.54445245,2.44883717,0.42861127,0.00000000
4.51725863,2.60196941,0.24277047,0.08730648,0.55765896,2.44219806,0.43327426,0.00000000
4.52326163,2.60503594,0.24696205,0.08999270,0.57003123,2.42974976,0.43657708,0.00000000
4.52926463,2.60185387,0.25083250,0.09239526,0.58141995,2.41144486,0.43845606,0.00000000
4.53526763,2.59229313,0.25433876,0.09448265,0.59169291,2.38729908,0.43887250,0.00000000
4.54127064,2.57630760,0.25744319,0.09622776,0.60073714,2.35739519,0.43781272,0.00000000
4.54727364,2.55393905,0.26011363,0.09760871,0.60846049,2.32188584,0.43528750,0.00000000
4.55327664,2.52531921,0.26232320,0.09860960,0.61479258,2.28099522,0.43133113,0.00000000
4.55927964,2.49066952,0.26405004,0.09922099,0.61968536,2.23501894,0.42600002,0.00000000
4.56528264,2.45029873,0.26527704,0.09944034,0.62311303,2.18432232,0.41937096,0.00000000
4.57128564,2.40459804,0.26599142,0.09927202,0.62507162,2.12933655,0.41153901,0.00000000
4.57728864,2.35403399,0.26618441,0.09872731,0.62557817,2.07055281,0.40261516,0.00000000
4.58329165,2.29913916,0.26585085,0.09782398,0.62466968,2.00851437,0.39272365,0.00000000
4.58929465,2.24050095,0.26498896,0.09658579,0.62240186,1.94380671,0.38199921,0.00000000
4.59529765,2.17874886,0.26360001,0.09504176,0.61884783,1.87704607,0.37058403,0.00000000
4.60130065,2.11454062,0.26168818,0.09322529,0.61409684,1.80886668,0.35862480,0.00000000
4.60730365,2.04854789,0.25926044,0.09117319,0.60825307,1.73990727,0.34626960,0.00000000
4.61330665,1.98144185,0.25632653,0.08892462,0.60143464,1.67079729,0.33366498,0.00000000
4.61930965,1.91387959,0.25289900,0.08652009,0.59377284,1.60214355,0.32095316,0.00000000
4.62531266,1.84649159,0.24899329,0.08400039,0.58541158,1.53451786,0.30826946,0.00000000
4.63131566,1.77987102,0.24462797,0.08140574,0.57650718,1.46844605,0.29574007,0.00000000
4.63731866,1.71456517,0.23982490,0.07877493,0.56722828,1.40439911,0.28348024,0.00000000
4.64332166,1.65106941,0.23460953,0.07614468,0.55775609,1.34278652,0.27159289,0.00000000
4.64932466,1.58982374,0.22901117,0.07354915,0.54828473,1.28395227,0.26016777,0.00000000
4.65532766,1.53121207,0.22306328,0.07101959,0.53902165,1.22817342,0.24928106,0.00000000
4.66133067,1.47556402,0.21680378,0.06858422,0.53018800,1.17566120,0.23899556,0.00000000
4.66733367,1.42315897,0.21027527,0.06626817,0.52201895,1.12656458,0.22936129,0.00000000
4.67333667,1.37423190,0.20352523,0.06409361,0.51476369,1.08097566,0.22041651,0.00000000
4.67933967,1.32898064,0.19660616,0.06207998,0.50868508,1.03893679,0.21218908,0.00000000
4.68534267,1.28757365,0.18957557,0.06024421,0.50405873,1.00044854,0.20469805,0.00000000
4.69134567,1.25015803,0.18249582,0.05860106,0.50117149,0.96547834,0.19795530,0.00000000
4.69734867,1.21686682,0.17543385,0.05716337,0.50031908,0.93396890,0.19196725,0.00000000
4.70335168,1.18782512,0.16846065,0.05594231,0.50180282,0.90584613,0.18673635,0.00000000
4.70935468,1.16315449,0.16165054,0.05494755,0.50592528,0.88102597,0.18226236,0.00000000
4.71535768,1.14297523,0.15508016,0.05418733,0.51298481,0.85941985,0.17854334,0.00000000
4.72136068,1.12740615,0.14882728,0.05366844,0.52326898,0.84093850,0.17557618,0.00000000
4.72736368,1.11656184,0.14296926,0.05339612,0.53704668,0.82549397,0.17335674,0.00000000
4.73336668,1.11054744,0.13758130,0.05337384,0.55455935,0.81299988,0.17187953,0.00000000
4.73936968,1.10945106,0.13273454,0.05360299,0.57601106,0.80337006,0.17113698,0.00000000
4.74537269,1.11333439,0.12849391,0.05408263,0.60155803,0.79651572,0.17111843,0.00000000
4.75137569,1.12222184,0.12491591,0.05480905,0.63129771,0.79234162,0.17180874,0.00000000
4.75737869,1.13608908,0.12204638,0.05577552,0.66525787,0.79074151,0.17318691,0.00000000
4.76338169,1.15485157,0.11991833,0.05697201,0.70338621,0.79159330,0.17522457,0.00000000
4.76938469,1.17835389,0.11855000,0.05838497,0.74554106,0.79475456,0.17788467,0.00000000
4.77538769,1.20636077,0.11794311,0.05999735,0.79148372,0.80005857,0.18112040,0.00000000
4.78139070,1.23855042,0.11808164,0.06178859,0.84087298,0.80731147,0.18487449,0.00000000
4.78739370,1.27451098,0.11893098,0.06373497,0.89326261,0.81629076,0.18907907,0.00000000
4.79339670,1.31374043,0.12043778,0.06580992,0.94810206,0.82674548,0.19365600,0.00000000
4.79939970,1.35565045,0.12253036,0.06798467,1.00474094,0.83839804,0.19851795,0.00000000
4.80540270,1.39957433,0.12511993,0.07022890,1.06243752,0.85094789,0.20356999,0.00000000
4.81140570,1.44477881,0.12810234,0.07251163,1.12037121,0.86407686,0.20871190,0.00000000
4.81740870,1.49047962,0.13136070,0.07480206,1.17765906,0.87745591,0.21384094,0.00000000
4.82341171,1.53586011,0.13476844,0.07707055,1.23337569,0.89075315,0.21885510,0.00000000
4.82941471,1.58009237,0.13819297,0.07928958,1.28657632,0.90364255,0.22365661,0.00000000
4.83541771,1.62235983,0.14149973,0.08143458,1.33632196,0.91581303,0.22815563,0.00000000
4.84142071,1.66188048,0.14455639,0.08348474,1.38170579,0.92697748,0.23227391,0.00000000
4.84742371,1.69792947,0.14723717,0.08542361,1.42187979,0.93688110,0.23594817,0.00000000
4.85342671,1.72986025,0.14942703,0.08723958,1.45608031,0.94530874,0.23913311,0.00000000
4.85942971,1.75712309,0.15102547,0.08892604,1.48365153,0.95209076,0.24180395,0.00000000
4.86543272,1.77928015,0.15194993,0.09048144,1.50406566,0.95710714,0.24395806,0.00000000
4.87143572,1.79601640,0.15213851,0.09190902,1.51693895,0.96028956,0.24561601,0.00000000
4.87743872,1.80714591,0.15155195,0.09321636,1.52204276,0.96162140,0.24682153,0.00000000
4.88344172,1.81261324,0.15017471,0.09441474,1.51930913,0.96113552,0.24764072,0.00000000
4.88944472,1.81248994,0.14801525,0.09551828,1.50883061,0.95891011,0.24816023,0.00000000
4.89544772,1.80696644,0.14510534,0.09654301,1.49085449,0.95506272,0.24848467,0.00000000
4.90145073,1.79633980,0.14149857,0.09750585,1.46577164,0.94974278,0.24873323,0.00000000
4.90745373,1.78099805,0.13726801,0.09842353,1.43410062,0.94312305,0.24903574,0.00000000
4.91345673,1.76140191,0.13250334,0.09931161,1.39646798,0.93539047,0.24952817,0.00000000
4.91945973,1.73806489,0.12730734,0.10018348,1.35358557,0.92673674,0.25034792,0.00000000
4.92546273,1.71153271,0.12179208,0.10104962,1.30622616,0.91734933,0.25162892,0.00000000
4.93146573,1.68236300,0.11607496,0.10191690,1.25519835,0.90740309,0.25349684,0.00000000
4.93746873,1.65110612,0.11027463,0.10278812,1.20132200,0.89705303,0.25606449,0.00000000
4.94347174,1.61828795,0.10450718,0.10366179,1.14540517,0.88642848,0.25942752,0.00000000
4.94947474,1.58439509,0.09888246,0.10453208,1.08822331,0.87562892,0.26366076,0.00000000
4.95547774,1.54986301,0.09350098,0.10538896,1.03050165,0.86472145,0.26881497,0.00000000
4.96148074,1.51506731,0.08845115,0.10621855,0.97290094,0.85374009,0.27491432,0.00000000
4.96748374,1.48031808,0.08380715,0.10700362,0.91600701,0.84268664,0.28195462,0.00000000
4.97348674,1.44585735,0.07962743,0.10772421,0.86032411,0.83153314,0.28990218,0.00000000
4.97948974,1.41185928,0.07595375,0.10835831,0.80627184,0.82022545,0.29869347,0.00000000
4.98549275,1.37843273,0.07281080,0.10888263,0.75418536,0.80868792,0.30823548,0.00000000
4.99149575,1.34562585,0.07020649,0.10927334,0.70431849,0.79682861,0.31840684,0.00000000
4.99749875,1.31343216,0.06813259,0.10950678,0.65684905,0.78454496,0.32905960,0.00000000
5.00350175,1.28179777,0.06656592,0.10956016,0.61188598,0.77172941,0.34002172,0.00000000
5.00950475,1.25062928,0.06546984,0.10941215,0.56947764,0.75827488,0.35110015,0.00000000
5.01550775,1.21980199,0.06479611,0.10904339,0.52962074,0.74407976,0.36208462,0.00000000
5.02151076,1.18916820,0.06448688,0.10843693,0.49226941,0.72905234,0.37275190,0.00000000
5.02751376,1.15856534,0.06447692,0.10757857,0.45734406,0.71311448,0.38287067,0.00000000
5.03351676,1.12782379,0.06469586,0.10645713,0.42473967,0.69620458,0.39220673,0.00000000
5.03951976,1.09677425,0.06507051,0.10506461,0.39433337,0.67827974,0.40052862,0.00000000
5.04552276,1.06525468,0.06552710,0.10339639,0.36599103,0.65931716,0.40761347,0.00000000
5.05152576,1.03311659,0.06599343,0.10145124,0.33957297,0.63931494,0.41325283,0.00000000
5.05752876,1.00023091,0.06640088,0.09923144,0.31493864,0.61829226,0.41725852,0.00000000
5.06353177,0.96649306,0.06668622,0.09674277,0.29195044,0.59628899,0.41946811,0.00000000
5.06953477,0.93182742,0.06679321,0.09399448,0.27047661,0.57336502,0.41974996,0.00000000
5.07553777,0.89619103,0.06667387,0.09099931,0.25039350,0.54959912,0.41800752,0.00000000
5.08154077,0.85957638,0.06628955,0.08777337,0.23158705,0.52508761,0.41418279,0.00000000
5.08754377,0.82201331,0.06561158,0.08433604,0.21395386,0.49994275,0.40825868,0.00000000
5.09354677,0.78356983,0.06462165,0.08070980,0.19740171,0.47429092,0.40026025,0.00000000
5.09954977,0.74435187,0.06331187,0.07692001,0.18184980,0.44827070,0.39025460,0.00000000
5.10555278,0.70450191,0.06168445,0.07299465,0.16722866,0.42203072,0.37834947,0.00000000
5.11155578,0.66419648,0.05975114,0.06896389,0.15347983,0.39572742,0.36469055,0.00000000
5.11755878,0.62364268,0.05753237,0.06485976,0.14055543,0.36952268,0.34945765,0.00000000
5.12356178,0.58307378,0.05505617,0.06071561,0.12841759,0.34358150,0.33285969,0.00000000
5.12956478,0.54274408,0.05235690,0.05656563,0.11703777,0.31806953,0.31512900,0.00000000
5.13556778,0.50292337,0.04947391,0.05244429,0.10639622,0.29315081,0.29651489,0.00000000
5.14157079,0.46389116,0.04645000,0.04838579,0.09648132,0.26898561,0.27727700,0.00000000
5.14757379,0.42593098,0.04333009,0.04442353,0.08728907,0.24572851,0.25767849,0.00000000
5.15357679,0.38932521,0.04015972,0.04058964,0.07882278,0.22352688,0.23797960,0.00000000
5.15957979,0.35435045,0.03698380,0.03691457,0.07109277,0.20251975,0.21843165,0.00000000
5.16558279,0.32127393,0.03384550,0.03342676,0.06411646,0.18283716,0.19927176,0.00000000
5.17158579,0.29035100,0.03078521,0.03015243,0.05791851,0.16460012,0.18071854,0.00000000
5.17758879,0.26182390,0.02783989,0.02711548,0.05253128,0.14792107,0.16296880,0.00000000
5.18359180,0.23592170,0.02504247,0.02433753,0.04799545,0.13290495,0.14619543,0.00000000
5.18959480,0.21286155,0.02242160,0.02183802,0.04436081,0.11965066,0.13054630,0.00000000
5.19559780,0.19285093,0.02000153,0.01963450,0.04168722,0.10825302,0.11614437,0.00000000
5.20160080,0.17609070,0.01780223,0.01774289,0.04004545,0.09880490,0.10308863,0.00000000
5.20760380,0.16277871,0.01583962,0.01617790,0.03951811,0.09139945,0.09145594,0.00000000
5.21360680,0.15311349,0.01412602,0.01495336,0.04020032,0.08613221,0.08130344,0.00000000
5.21960980,0.14729764,0.01267057,0.01408265,0.04219998,0.08310288,0.07267142,0.00000000
5.22561281,0.14554056,0.01147977,0.01357897,0.04563774,0.08241650,0.06558631,0.00000000
5.23161581,0.14805998,0.01055805,0.01345560,0.05064623,0.08418386,0.06006371,0.00000000
5.23761881,0.15508195,0.00990823,0.01372597,0.05736864,0.08852093,0.05611114,0.00000000
5.24362181,0.16683898,0.00953201,0.01440363,0.06595651,0.09554717,0.05373039,0.00000000
5.24962481,0.18356610,0.00943029,0.01550201,0.07656650,0.10538250,0.05291931,0.00000000
5.25562781,0.20549456,0.00960347,0.01703406,0.08935643,0.11814311,0.05367292,0.00000000
5.26163082,0.23284345,0.01005158,0.01901163,0.10448020,0.13393583,0.05598381,0.00000000
5.26763382,0.26580905,0.01077432,0.02144476,0.12208210,0.15285151,0.05984178,0.00000000
5.27363682,0.30455255,0.01177100,0.02434078,0.14229029,0.17495732,0.06523276,0.00000000
5.27963982,0.34918629,0.01304036,0.02770331,0.16520989,0.20028842,0.07213713,0.00000000
5.28564282,0.39975936,0.01458038,0.03153127,0.19091584,0.22883932,0.08052749,0.00000000
5.29164582,0.45624309,0.01638796,0.03581781,0.21944588,0.26055539,0.09036614,0.00000000
5.29764882,0.51851747,0.01845865,0.04054938,0.25079402,0.29532500,0.10160236,0.00000000
5.30365183,0.58635908,0.02078637,0.04570487,0.28490488,0.33297276,0.11416975,0.00000000
5.30965483,0.65943168,0.02336320,0.05125501,0.32166921,0.37325447,0.12798390,0.00000000
5.31565783,0.73728017,0.02617918,0.05716204,0.36092110,0.41585422,0.14294043,0.00000000
5.32166083,0.81932858,0.02922227,0.06337962,0.40243707,0.46038404,0.15891384,0.00000000
5.32766383,0.90488279,0.03247835,0.06985319,0.44593720,0.50638647,0.17575712,0.00000000
5.33366683,0.99313822,0.03593142,0.07652060,0.49108868,0.55334024,0.19330235,0.00000000
5.33966983,1.08319258,0.03956377,0.08331324,0.53751145,0.60066902,0.21136237,0.00000000
5.34567284,1.17406362,0.04335639,0.09015740,0.58478613,0.64775329,0.22973353,0.00000000
5.35167584,1.26471118,0.04728932,0.09697600,0.63246368,0.69394482,0.24819933,0.00000000
5.35767884,1.35406291,0.05134213,0.10369053,0.68007664,0.73858343,0.26653510,0.00000000
5.36368184,1.44104262,0.05549432,0.11022321,0.72715125,0.78101531,0.28451333,0.00000000
5.36968484,1.52459996,0.05972571,0.11649909,0.77322005,0.82061222,0.30190946,0.00000000
5.37568784,1.60374007,0.06401677,0.12244826,0.81783413,0.85679064,0.31850798,0.00000000
5.38169085,1.67755186,0.06834879,0.12800775,0.86057451,0.88903001,0.33410837,0.00000000
5.38769385,1.74523335,0.07270391,0.13312330,0.90106197,0.91688925,0.34853073,0.00000000
5.39369685,1.80611296,0.07706499,0.13775070,0.93896491,0.94002064,0.36162076,0.00000000
5.39969985,1.85966567,0.08141527,0.14185681,0.97400465,0.95818039,0.37325381,0.00000000
5.40570285,1.90552315,0.08573798,0.14542001,1.00595814,0.97123550,0.38333777,0.00000000
5.41170585,1.94347764,0.09001567,0.14843028,1.03465784,0.97916638,0.39181481,0.00000000
5.41770885,1.97347936,0.09422957,0.15088872,1.05998900,0.98206522,0.39866169,0.00000000
5.42371186,1.99562784,0.09835882,0.15280670,1.08188462,0.98013027,0.40388874,0.00000000
5.42971486,2.01015786,0.10237988,0.15420462,1.10031854,0.97365627,0.40753766,0.00000000
5.43571786,2.01742091,0.10626584,0.15511039,1.11529726,0.96302158,0.40967815,0.00000000
5.44172086,2.01786345,0.10998611,0.15555768,1.12685120,0.94867271,0.41040365,0.00000000
5.44772386,2.01200321,0.11350618,0.15558412,1.13502604,0.93110710,0.40982646,0.00000000
5.45372686,2.00040498,0.11678779,0.15522951,1.13987492,0.91085484,0.40807250,0.00000000
5.45972986,1.98365714,0.11978933,0.15453417,1.14145197,0.88846041,0.40527589,0.00000000
5.46573287,1.96235016,0.12246667,0.15353737,1.13980774,0.86446500,0.40157378,0.00000000
5.47173587,1.93705796,0.12477417,0.15227614,1.13498680,0.83939041,0.39710158,0.00000000
5.47773887,1.90832280,0.12666613,0.15078432,1.12702752,0.81372483,0.39198871,0.00000000
5.48374187,1.87664412,0.12809836,0.14909189,1.11596418,0.78791112,0.38635517,0.00000000
5.48974487,1.84247130,0.12902993,0.14722462,1.10183092,0.76233779,0.38030884,0.00000000
5.49574787,1.80620019,0.12942497,0.14520402,1.08466716,0.73733275,0.37394362,0.00000000
5.50175088,1.76817300,0.12925444,0.14304748,1.06452403,0.71315980,0.36733843,0.00000000
5.50775388,1.72868082,0.12849767,0.14076860,1.04147114,0.69001776,0.36055684,0.00000000
5.51375688,1.68796812,0.12714378,0.13837762,1.01560299,0.66804174,0.35364739,0.00000000
5.51975988,1.64623855,0.12519263,0.13588200,0.98704454,0.64730648,0.34664442,0.00000000
5.52576288,1.60366127,0.12265545,0.13328686,0.95595530,0.62783118,0.33956926,0.00000000
5.53176588,1.56037720,0.11955499,0.13059557,0.92253170,0.60958551,0.33243168,0.00000000
5.53776888,1.51650489,0.11592525,0.12781014,0.88700726,0.59249649,0.32523157,0.00000000
5.54377189,1.47214559,0.11181070,0.12493168,0.84965079,0.57645585,0.31796066,0.00000000
5.54977489,1.42738741,0.10726517,0.12196066,0.81076240,0.56132761,0.31060427,0.00000000
5.55577789,1.38230883,0.10235031,0.11889724,0.77066774,0.54695583,0.30314311,0.00000000
5.56178089,1.33698135,0.09713388,0.11574148,0.72971086,0.53317205,0.29555505,0.00000000
5.56778389,1.29147191,0.09168776,0.11249359,0.68824597,0.51980266,0.28781682,0.00000000
5.57378689,1.24584501,0.08608598,0.10915417,0.64662874,0.50667582,0.27990577,0.00000000
5.57978989,1.20016510,0.08040274,0.10572445,0.60520769,0.49362806,0.27180157,0.00000000
5.58579290,1.15449912,0.07471050,0.10220664,0.56431597,0.48051029,0.26348789,0.00000000
5.59179590,1.10891953,0.06907836,0.09860421,0.52426417,0.46719336,0.25495401,0.00000000
5.59779890,1.06350775,0.06357063,0.09492231,0.48533435,0.45357285,0.24619643,0.00000000
5.60380190,1.01835784,0.05824570,0.09116815,0.44777553,0.43957316,0.23722022,0.00000000
5.60980490,0.97358032,0.05315525,0.08735134,0.41180076,0.42515074,0.22804026,0.00000000
5.61580790,0.92930567,0.04834382,0.08348430,0.37758588,0.41029628,0.21868222,0.00000000
5.62181091,0.88568738,0.04384861,0.07958246,0.34526958,0.39503585,0.20918312,0.00000000
5.62781391,0.84290398,0.03969959,0.07566443,0.31495492,0.37943083,0.19959160,0.00000000
5.63381691,0.80115980,0.03591986,0.07175206,0.28671179,0.36357667,0.18996762,0.00000000
5.63981991,0.76068425,0.03252613,0.06787029,0.26058014,0.34760034,0.18038179,0.00000000
5.64582291,0.72172929,0.02952934,0.06404685,0.23657373,0.33165660,0.17091407,0.00000000
5.65182591,0.68456513,0.02693531,0.06031182,0.21468401,0.31592318,0.16165213,0.00000000
5.65782891,0.64947417,0.02474544,0.05669702,0.19488390,0.30059486,0.15268910,0.00000000
5.66383192,0.61674331,0.02295725,0.05323521,0.17713131,0.28587691,0.14412112,0.00000000
5.66983492,0.58665501,0.02156497,0.04995928,0.16137227,0.27197778,0.13604445,0.00000000
5.67583792,0.55947740,0.02055989,0.04690132,0.14754341,0.25910155,0.12855252,0.00000000
5.68184092,0.53545392,0.01993067,0.04409161,0.13557391,0.24744034,0.12173282,0.00000000
5.68784392,0.51479308,0.01966348,0.04155769,0.12538692,0.23716688,0.11566396,0.00000000
5.69384692,0.49765873,0.01974200,0.03932350,0.11690038,0.22842763,0.11041288,0.00000000
5.69984992,0.48416148,0.02014739,0.03740855,0.11002748,0.22133671,0.10603234,0.00000000
5.70585293,0.47435161,0.02085816,0.03582731,0.10467676,0.21597077,0.10255896,0.00000000
5.71185593,0.46821400,0.02184995,0.03458869,0.10075209,0.21236514,0.10001170,0.00000000
5.71785893,0.46566522,0.02309544,0.03369573,0.09815251,0.21051130,0.09839092,0.00000000
5.72386193,0.46655320,0.02456422,0.03314558,0.09677221,0.21035591,0.09767822,0.00000000
5.72986493,0.47065936,0.02622275,0.03292952,0.09650061,0.21180133,0.09783681,0.00000000
5.73586793,0.47770321,0.02803449,0.03303335,0.09722274,0.21470770,0.09881267,0.00000000
5.74187094,0.48734945,0.02996012,0.03343785,0.09881990,0.21889662,0.10053628,0.00000000
5.74787394,0.49921709,0.03195798,0.03411944,0.10117062,0.22415605,0.10292504,0.00000000
5.75387694,0.51289029,0.03398461,0.03505100,0.10415201,0.23024667,0.10588608,0.00000000
5.75987994,0.52793065,0.03599554,0.03620275,0.10764135,0.23690915,0.10931962,0.00000000
5.76588294,0.54389020,0.03794616,0.03754318,0.11151800,0.24387220,0.11312250,0.00000000
5.77188594,0.56032479,0.03979275,0.03904004,0.11566542,0.25086129,0.11719196,0.00000000
5.77788894,0.57680716,0.04149362,0.04066128,0.11997338,0.25760739,0.12142933,0.00000000
5.78389195,0.59293925,0.04301023,0.04237589,0.12434011,0.26385577,0.12574369,0.00000000
5.78989495,0.60836318,0.04430840,0.04415467,0.12867443,0.26937424,0.13005513,0.00000000
5.79589795,0.62277059,0.04535937,0.04597087,0.13289773,0.27396075,0.13429760,0.00000000
5.80190095,0.63590976,0.04614088,0.04780062,0.13694570,0.27744995,0.13842122,0.00000000
5.80790395,0.64759050,0.04663798,0.04962326,0.14076978,0.27971843,0.14239386,0.00000000
5.81390695,0.65768651,0.04684375,0.05142141,0.14433829,0.28068859,0.14620201,0.00000000
5.81990995,0.66613525,0.04675971,0.05318092,0.14763717,0.28033082,0.14985079,0.00000000
5.82591296,0.67293542,0.04639608,0.05489062,0.15067041,0.27866413,0.15336321,0.00000000
5.83191596,0.67814226,0.04577172,0.05654203,0.15346003,0.27575502,0.15677858,0.00000000
5.83791896,0.68186103,0.04491382,0.05812881,0.15604575,0.27171479,0.16015020,0.00000000
5.84392196,0.68423901,0.04385737,0.05964629,0.15848432,0.26669540,0.16354245,0.00000000
5.84992496,0.68545644,0.04264435,0.06109093,0.16084855,0.26088401,0.16702726,0.00000000
5.85592796,0.68571707,0.04132279,0.06245976,0.16322600,0.25449655,0.17068039,0.00000000
5.86193097,0.68523846,0.03994557,0.06374995,0.16571738,0.24777038,0.17457731,0.00000000
5.86793397,0.68424280,0.03856915,0.06495837,0.16843476,0.24095655,0.17878921,0.00000000
5.87393697,0.68294833,0.03725221,0.06608135,0.17149932,0.23431178,0.18337906,0.00000000
5.87993997,0.68156190,0.03605413,0.06711452,0.17503894,0.22809054,0.18839803,0.00000000
5.88594297,0.68027265,0.03503360,0.06805275,0.17918538,0.22253727,0.19388231,0.00000000
5.89194597,0.67924707,0.03424711,0.06889030,0.18407108,0.21787935,0.19985061,0.00000000
5.89794897,0.67862543,0.03374757,0.06962096,0.18982567,0.21432051,0.20630224,0.00000000
5.90395198,0.67851937,0.03358291,0.07023836,0.19657205,0.21203526,0.21321597,0.00000000
5.90995498,0.67901075,0.03379491,0.07073629,0.20442216,0.21116415,0.22054972,0.00000000
5.91595798,0.68015144,0.03441803,0.07110905,0.21347247,0.21181011,0.22824095,0.00000000
5.92196098,0.68196388,0.03547844,0.07135178,0.22379940,0.21403581,0.23620791,0.00000000
5.92796398,0.68444230,0.03699328,0.07146077,0.23545461,0.21786207,0.24435146,0.00000000
5.93396698,0.68755437,0.03896999,0.07143372,0.24846055,0.22326742,0.25255767,0.00000000
5.93996998,0.69124327,0.04140603,0.07126985,0.26280649,0.23018864,0.26070082,0.00000000
5.94597299,0.69543004,0.04428876,0.07097003,0.27844509,0.23852241,0.26864693,0.00000000
5.95197599,0.70001622,0.04759558,0.07053674,0.29529007,0.24812794,0.27625754,0.00000000
5.95797899,0.70488696,0.05129450,0.06997404,0.31321501,0.25883064,0.28339376,0.00000000
5.96398199,0.70991449,0.05534483,0.06928743,0.33205364,0.27042670,0.28992032,0.00000000
5.96998499,0.71496211,0.05969841,0.06848368,0.35160179,0.28268856,0.29570974,0.00000000
5.97598799,0.71988893,0.06430093,0.06757074,0.37162109,0.29537123,0.30064629,0.00000000
5.98199100,0.72455520,0.06909372,0.06655758,0.39184451,0.30821930,0.30462980,0.00000000
5.98799400,0.72882835,0.07401562,0.06545414,0.41198362,0.32097454,0.30757919,0.00000000
5.99399700,0.73258973,0.07900515,0.06427133,0.43173748,0.33338385,0.30943567,0.00000000
6.00000000,0.73574173,0.08400268,0.06302111,0.45080274,0.34520753,0.31016556,0.00000000
