energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,0.77479890,0.09478655,0.00000000,0.25370729,0.31638119,0.04719145,0.12764790
4.31915958,0.76424440,0.09479421,0.00000000,0.24910249,0.31184521,0.04592275,0.12439455
4.32516258,0.75949839,0.09636160,0.00000000,0.24908602,0.30927463,0.04482064,0.12225040
4.33116558,0.76037709,0.09940888,0.00000000,0.25346377,0.30860121,0.04387779,0.12121543
4.33716858,0.76667318,0.10384817,0.00000000,0.26202651,0.30974692,0.04308638,0.12128320
4.34317159,0.77815541,0.10958294,0.00000000,0.27455020,0.31262427,0.04243827,0.12244081
4.34917459,0.79456662,0.11650734,0.00000000,0.29079552,0.31713619,0.04192523,0.12466854
4.35517759,0.81562054,0.12450567,0.00000000,0.31050670,0.32317542,0.04153893,0.12793921
4.36118059,0.84099810,0.13345208,0.00000000,0.33341011,0.33062376,0.04127090,0.13221736
4.36718359,0.87034360,0.14321057,0.00000000,0.35921285,0.33935127,0.04111245,0.13745825
4.37318659,0.90326141,0.15363555,0.00000000,0.38760161,0.34921560,0.04105453,0.14360691
4.37918959,0.93931383,0.16457273,0.00000000,0.41824211,0.36006176,0.04108755,0.15059718
4.38519260,0.97802033,0.17586076,0.00000000,0.45077925,0.37172221,0.04120124,0.15835096
4.39119560,1.01885875,0.18733325,0.00000000,0.48483827,0.38401770,0.04138454,0.16677779
4.39719860,1.06126846,0.19882138,0.00000000,0.52002688,0.39675859,0.04162551,0.17577468
4.40320160,1.10465576,0.21015696,0.00000000,0.55593842,0.40974693,0.04191132,0.18522645
4.40920460,1.14840129,0.22117578,0.00000000,0.59215605,0.42277910,0.04222828,0.19500653
4.41520760,1.19186928,0.23172124,0.00000000,0.62825789,0.43564897,0.04256194,0.20497829
4.42121061,1.23441842,0.24164795,0.00000000,0.66382284,0.44815149,0.04289726,0.21499679
4.42721361,1.27541384,0.25082531,0.00000000,0.69843708,0.46008653,0.04321881,0.22491115
4.43321661,1.31423973,0.25914080,0.00000000,0.73170079,0.47126280,0.04351104,0.23456719
4.43921961,1.35031217,0.26650280,0.00000000,0.76323509,0.48150172,0.04375857,0.24381056
4.44522261,1.38309161,0.27284292,0.00000000,0.79268875,0.49064112,0.04394646,0.25249002
4.45122561,1.41209443,0.27811755,0.00000000,0.81974450,0.49853842,0.04406055,0.26046092
4.45722861,1.43690338,0.28230870,0.00000000,0.84412474,0.50507350,0.04408775,0.26758869
4.46323162,1.45717617,0.28542399,0.00000000,0.86559637,0.51015084,0.04401633,0.27375221
4.46923462,1.47265223,0.28749575,0.00000000,0.88397466,0.51370108,0.04383616,0.27884691
4.47523762,1.48315728,0.28857937,0.00000000,0.89912584,0.51568187,0.04353894,0.28278757
4.48124062,1.48860555,0.28875084,0.00000000,0.91096866,0.51607796,0.04311837,0.28551055
4.48724362,1.48899970,0.28810364,0.00000000,0.91947446,0.51490075,0.04257034,0.28697550
4.49324662,1.48442853,0.28674511,0.00000000,0.92466616,0.51218707,0.04189294,0.28716639
4.49924962,1.47506247,0.28479248,0.00000000,0.92661595,0.50799748,0.04108660,0.28609185
4.50525263,1.46114724,0.28236866,0.00000000,0.92544196,0.50241404,0.04015401,0.28378475
4.51125563,1.44299583,0.27959800,0.00000000,0.92130400,0.49553772,0.03910014,0.28030114
4.51725863,1.42097915,0.27660230,0.00000000,0.91439856,0.48748553,0.03793211,0.27571844
4.52326163,1.39551580,0.27349705,0.00000000,0.90495335,0.47838739,0.03665910,0.27013308
4.52926463,1.36706116,0.27038821,0.00000000,0.89322155,0.46838306,0.03529220,0.26365765
4.53526763,1.33609647,0.26736961,0.00000000,0.87947610,0.45761894,0.03384420,0.25641767
4.54127064,1.30311799,0.26452106,0.00000000,0.86400420,0.44624519,0.03232938,0.24854808
4.54727364,1.26862681,0.26190727,0.00000000,0.84710225,0.43441287,0.03076335,0.24018968
4.55327664,1.23311960,0.25957751,0.00000000,0.82907150,0.42227156,0.02916274,0.23148557
4.55927964,1.19708048,0.25756615,0.00000000,0.81021440,0.40996717,0.02754504,0.22257782
4.56528264,1.16097431,0.25589392,0.00000000,0.79083182,0.39764028,0.02592834,0.21360438
4.57128564,1.12524148,0.25456979,0.00000000,0.77122115,0.38542480,0.02433115,0.20469640
4.57728864,1.09029418,0.25359344,0.00000000,0.75167515,0.37344709,0.02277218,0.19597604
4.58329165,1.05651419,0.25295803,0.00000000,0.73248144,0.36182539,0.02127020,0.18755474
4.58929465,1.02425186,0.25265325,0.00000000,0.71392252,0.35066961,0.01984388,0.17953205
4.59529765,0.99382631,0.25266833,0.00000000,0.69627595,0.34008134,0.01851169,0.17199497
4.60130065,0.96552625,0.25299487,0.00000000,0.67981448,0.33015401,0.01729177,0.16501765
4.60730365,0.93961131,0.25362936,0.00000000,0.66480589,0.32097306,0.01620189,0.15866161
4.61330665,0.91631336,0.25457510,0.00000000,0.65151213,0.31261612,0.01525930,0.15297613
4.61930965,0.89583764,0.25584346,0.00000000,0.64018776,0.30515302,0.01448072,0.14799898
4.62531266,0.87836317,0.25745442,0.00000000,0.63107719,0.29864553,0.01388220,0.14375714
4.63131566,0.86404237,0.25943616,0.00000000,0.62441092,0.29314685,0.01347901,0.14026765
4.63731866,0.85299965,0.26182389,0.00000000,0.62040058,0.28870085,0.01328549,0.13753831
4.64332166,0.84532886,0.26465776,0.00000000,0.61923289,0.28534092,0.01331482,0.13556839
4.64932466,0.84108978,0.26798011,0.00000000,0.62106280,0.28308856,0.01357878,0.13434908
4.65532766,0.84030373,0.27183205,0.00000000,0.62600595,0.28195190,0.01408746,0.13386387
4.66133067,0.84294854,0.27624960,0.00000000,0.63413096,0.28192399,0.01484886,0.13408873
4.66733367,0.84895346,0.28125965,0.00000000,0.64545188,0.28298125,0.01586850,0.13499223
4.67333667,0.85819414,0.28687591,0.00000000,0.65992132,0.28508210,0.01714901,0.13653558
4.67933967,0.87048854,0.29309503,0.00000000,0.67742465,0.28816585,0.01868962,0.13867267
4.68534267,0.88559394,0.29989337,0.00000000,0.69777598,0.29215227,0.02048580,0.14135023
4.69134567,0.90320576,0.30722434,0.00000000,0.72071596,0.29694159,0.02252878,0.14450816
4.69734867,0.92295844,0.31501670,0.00000000,0.74591221,0.30241538,0.02480528,0.14808004
4.70335168,0.94442884,0.32317402,0.00000000,0.77296218,0.30843815,0.02729726,0.15199398
4.70935468,0.96714217,0.33157517,0.00000000,0.80139899,0.31485984,0.02998181,0.15617379
4.71535768,0.99058068,0.34007618,0.00000000,0.83069988,0.32151905,0.03283123,0.16054042
4.72136068,1.01419487,0.34851321,0.00000000,0.86029752,0.32824704,0.03581325,0.16501383
4.72736368,1.03741695,0.35670673,0.00000000,0.88959351,0.33487235,0.03889150,0.16951499
4.73336668,1.05967622,0.36446666,0.00000000,0.91797401,0.34122582,0.04202609,0.17396824
4.73936968,1.08041566,0.37159826,0.00000000,0.94482673,0.34714594,0.04517447,0.17830359
4.74537269,1.09910919,0.37790868,0.00000000,0.96955881,0.35248411,0.04829242,0.18245916
4.75137569,1.11527882,0.38321367,0.00000000,0.99161487,0.35710980,0.05133513,0.18638338
4.75737869,1.12851081,0.38734434,0.00000000,1.01049437,0.36091514,0.05425852,0.19003699
4.76338169,1.13847025,0.39015354,0.00000000,1.02576783,0.36381892,0.05702044,0.19339460
4.76938469,1.14491317,0.39152168,0.00000000,1.03709091,0.36576962,0.05958200,0.19644575
4.77538769,1.14769569,0.39136157,0.00000000,1.04421594,0.36674745,0.06190874,0.19919545
4.78139070,1.14677963,0.38962226,0.00000000,1.04700031,0.36676510,0.06397176,0.20166394
4.78739370,1.14223426,0.38629151,0.00000000,1.04541127,0.36586736,0.06574858,0.20388580
4.79339670,1.13423411,0.38139688,0.00000000,1.03952699,0.36412940,0.06722384,0.20590845
4.79939970,1.12305281,0.37500546,0.00000000,1.02953374,0.36165392,0.06838970,0.20778987
4.80540270,1.10905317,0.36722205,0.00000000,1.01571931,0.35856709,0.06924597,0.20959588
4.81140570,1.09267407,0.35818618,0.00000000,0.99846294,0.35501370,0.06979996,0.21139690
4.81740870,1.07441454,0.34806788,0.00000000,0.97822217,0.35115153,0.07006596,0.21326449
4.82341171,1.05481589,0.33706247,0.00000000,0.95551716,0.34714523,0.07006459,0.21526771
4.82941471,1.03444262,0.32538471,0.00000000,0.93091314,0.34316007,0.06982181,0.21746951
4.83541771,1.01386295,0.31326243,0.00000000,0.90500174,0.33935571,0.06936779,0.21992344
4.84142071,0.99362985,0.30093007,0.00000000,0.87838197,0.33588036,0.06873572,0.22267069
4.84742371,0.97426333,0.28862218,0.00000000,0.85164161,0.33286552,0.06796047,0.22573767
4.85342671,0.95623470,0.27656741,0.00000000,0.82533965,0.33042153,0.06707733,0.22913432
4.85942971,0.93995345,0.26498296,0.00000000,0.79999061,0.32863417,0.06612082,0.23285314
4.86543272,0.92575712,0.25406978,0.00000000,0.77605109,0.32756228,0.06512358,0.23686902
4.87143572,0.91390442,0.24400867,0.00000000,0.75390907,0.32723664,0.06411546,0.24113993
4.87743872,0.90457185,0.23495724,0.00000000,0.73387619,0.32765995,0.06312283,0.24560831
4.88344172,0.89785351,0.22704783,0.00000000,0.71618314,0.32880801,0.06216805,0.25020319
4.88944472,0.89376405,0.22038640,0.00000000,0.70097817,0.33063187,0.06126921,0.25484291
4.89544772,0.89224439,0.21505223,0.00000000,0.68832850,0.33306087,0.06044006,0.25943825
4.90145073,0.89316959,0.21109831,0.00000000,0.67822450,0.33600633,0.05969013,0.26389588
4.90745373,0.89635854,0.20855246,0.00000000,0.67058604,0.33936578,0.05902500,0.26812190
4.91345673,0.90158474,0.20741883,0.00000000,0.66527092,0.34302740,0.05844669,0.27202534
4.91945973,0.90858763,0.20767982,0.00000000,0.66208453,0.34687454,0.05795420,0.27552155
4.92546273,0.91708396,0.20929813,0.00000000,0.66079067,0.35079004,0.05754396,0.27853513
4.93146573,0.92677872,0.21221901,0.00000000,0.66112260,0.35466028,0.05721045,0.28100250
4.93746873,0.93737514,0.21637235,0.00000000,0.66279436,0.35837869,0.05694666,0.28287395
4.94347174,0.94858354,0.22167490,0.00000000,0.66551146,0.36184876,0.05674459,0.28411505
4.94947474,0.96012884,0.22803220,0.00000000,0.66898107,0.36498629,0.05659569,0.28470752
4.95547774,0.97175648,0.23534044,0.00000000,0.67292101,0.36772104,0.05649114,0.28464944
4.96148074,0.98323693,0.24348823,0.00000000,0.67706767,0.36999768,0.05642222,0.28395493
4.96748374,0.99436868,0.25235820,0.00000000,0.68118247,0.37177607,0.05638044,0.28265328
4.97348674,1.00498000,0.26182848,0.00000000,0.68505689,0.37303107,0.05635776,0.28078768
4.97948974,1.01492951,0.27177421,0.00000000,0.68851608,0.37375169,0.05634667,0.27841348
4.98549275,1.02410582,0.28206896,0.00000000,0.69142098,0.37394010,0.05634032,0.27559628
4.99149575,1.03242650,0.29258615,0.00000000,0.69366908,0.37361010,0.05633257,0.27240970
4.99749875,1.03983643,0.30320049,0.00000000,0.69519401,0.37278565,0.05631807,0.26893315
5.00350175,1.04630584,0.31378943,0.00000000,0.69596392,0.37149908,0.05629232,0.26524947
5.00950475,1.05182813,0.32423463,0.00000000,0.69597894,0.36978951,0.05625179,0.26144262
5.01550775,1.05641752,0.33442330,0.00000000,0.69526788,0.36770110,0.05619391,0.25759551
5.02151076,1.06010663,0.34424962,0.00000000,0.69388427,0.36528160,0.05611726,0.25378795
5.02751376,1.06294405,0.35361591,0.00000000,0.69190195,0.36258081,0.05602150,0.25009470
5.03351676,1.06499174,0.36243372,0.00000000,0.68941041,0.35964933,0.05590751,0.24658389
5.03951976,1.06632241,0.37062466,0.00000000,0.68650993,0.35653735,0.05577731,0.24331555
5.04552276,1.06701672,0.37812105,0.00000000,0.68330674,0.35329355,0.05563405,0.24034044
5.05152576,1.06716025,0.38486619,0.00000000,0.67990828,0.34996411,0.05548185,0.23769910
5.05752876,1.06684032,0.39081444,0.00000000,0.67641866,0.34659175,0.05532568,0.23542123
5.06353177,1.06614246,0.39593091,0.00000000,0.67293447,0.34321491,0.05517105,0.23352519
5.06953477,1.06514675,0.40019088,0.00000000,0.66954086,0.33986682,0.05502376,0.23201788
5.07553777,1.06392396,0.40357904,0.00000000,0.66630814,0.33657473,0.05488952,0.23089475
5.08154077,1.06253156,0.40608837,0.00000000,0.66328885,0.33335915,0.05477352,0.23014002
5.08754377,1.06100985,0.40771896,0.00000000,0.66051527,0.33023307,0.05468005,0.22972717
5.09354677,1.05937822,0.40847671,0.00000000,0.65799765,0.32720141,0.05461207,0.22961955
5.09954977,1.05763188,0.40837193,0.00000000,0.65572292,0.32426042,0.05457079,0.22977113
5.10555278,1.05573908,0.40741810,0.00000000,0.65365410,0.32139743,0.05455533,0.23012751
5.11155578,1.05363918,0.40563062,0.00000000,0.65173041,0.31859062,0.05456244,0.23062693
5.11755878,1.05124175,0.40302575,0.00000000,0.64986808,0.31580923,0.05458630,0.23120151
5.12356178,1.04842672,0.39961987,0.00000000,0.64796194,0.31301394,0.05461849,0.23177856
5.12956478,1.04504602,0.39542886,0.00000000,0.64588769,0.31015763,0.05464797,0.23228205
5.13556778,1.04092645,0.39046793,0.00000000,0.64350508,0.30718650,0.05466135,0.23263412
5.14157079,1.03587413,0.38475163,0.00000000,0.64066172,0.30404154,0.05464311,0.23275672
5.14757379,1.02968028,0.37829430,0.00000000,0.63719764,0.30066033,0.05457611,0.23257335
5.15357679,1.02212834,0.37111072,0.00000000,0.63295043,0.29697918,0.05444214,0.23201077
5.15957979,1.01300224,0.36321713,0.00000000,0.62776098,0.29293547,0.05422252,0.23100087
5.16558279,1.00209548,0.35463240,0.00000000,0.62147950,0.28847027,0.05389885,0.22948243
5.17158579,0.98922079,0.34537938,0.00000000,0.61397172,0.28353095,0.05345376,0.22740292
5.17758879,0.97422003,0.33548641,0.00000000,0.60512514,0.27807387,0.05287163,0.22472015
5.18359180,0.95697379,0.32498874,0.00000000,0.59485494,0.27206691,0.05213933,0.22140385
5.18959480,0.93741043,0.31392997,0.00000000,0.58310946,0.26549180,0.05124687,0.21743701
5.19559780,0.91551402,0.30236328,0.00000000,0.56987489,0.25834612,0.05018796,0.21281699
5.20160080,0.89133084,0.29035248,0.00000000,0.55517909,0.25064481,0.04896041,0.20755631
5.20760380,0.86497413,0.27797265,0.00000000,0.53909412,0.24242127,0.04756647,0.20168313
5.21360680,0.83662671,0.26531053,0.00000000,0.52173756,0.23372771,0.04601292,0.19524131
5.21960980,0.80654142,0.25246437,0.00000000,0.50327236,0.22463508,0.04431105,0.18829002
5.22561281,0.77503910,0.23954337,0.00000000,0.48390511,0.21523211,0.04247644,0.18090299
5.23161581,0.74250427,0.22666669,0.00000000,0.46388294,0.20562392,0.04052865,0.17316730
5.23761881,0.70937843,0.21396189,0.00000000,0.44348887,0.19592987,0.03849069,0.16518170
5.24362181,0.67615129,0.20156302,0.00000000,0.42303586,0.18628093,0.03638843,0.15705466
5.24962481,0.64335015,0.18960827,0.00000000,0.40285973,0.17681657,0.03424995,0.14890206
5.25562781,0.61152768,0.17823729,0.00000000,0.38331110,0.16768126,0.03210470,0.14084455
5.26163082,0.58124857,0.16758824,0.00000000,0.36474661,0.15902068,0.02998283,0.13300485
5.26763382,0.55307541,0.15779468,0.00000000,0.34751977,0.15097789,0.02791437,0.12550486
5.27363682,0.52755422,0.14898233,0.00000000,0.33197162,0.14368931,0.02592849,0.11846276
5.27963982,0.50520011,0.14126588,0.00000000,0.31842154,0.13728093,0.02405284,0.11199022
5.28564282,0.48648335,0.13474583,0.00000000,0.30715847,0.13186470,0.02231297,0.10618965
5.29164582,0.47181641,0.12950560,0.00000000,0.29843282,0.12753519,0.02073178,0.10115178
5.29764882,0.46154219,0.12560885,0.00000000,0.29244930,0.12436674,0.01932913,0.09695345
5.30365183,0.45592387,0.12309722,0.00000000,0.28936088,0.12241105,0.01812158,0.09365572
5.30965483,0.45513655,0.12198851,0.00000000,0.28926405,0.12169545,0.01712214,0.09130239
5.31565783,0.45926106,0.12227536,0.00000000,0.29219563,0.12222169,0.01634018,0.08991896
5.32166083,0.46827998,0.12392457,0.00000000,0.29813106,0.12396551,0.01578146,0.08951199
5.32766383,0.48207625,0.12687701,0.00000000,0.30698446,0.12687691,0.01544817,0.09006891
5.33366683,0.50043422,0.13104828,0.00000000,0.31861036,0.13088111,0.01533911,0.09155839
5.33966983,0.52304341,0.13633001,0.00000000,0.33280715,0.13588027,0.01544985,0.09393108
5.34567284,0.54950489,0.14259197,0.00000000,0.34932216,0.14175592,0.01577299,0.09712084
5.35167584,0.57934014,0.14968478,0.00000000,0.36785832,0.14837197,0.01629849,0.10104646
5.35767884,0.61200237,0.15744338,0.00000000,0.38808225,0.15557841,0.01701390,0.10561371
5.36368184,0.64688998,0.16569103,0.00000000,0.40963340,0.16321533,0.01790475,0.11071778
5.36968484,0.68336179,0.17424382,0.00000000,0.43213423,0.17111749,0.01895486,0.11624602
5.37568784,0.72075374,0.18291551,0.00000000,0.45520088,0.17911895,0.02014667,0.12208089
5.38169085,0.75839647,0.19152262,0.00000000,0.47845411,0.18705787,0.02146162,0.12810306
5.38769385,0.79563318,0.19988953,0.00000000,0.50152997,0.19478115,0.02288045,0.13419455
5.39369685,0.83183722,0.20785340,0.00000000,0.52408992,0.20214881,0.02438353,0.14024179
5.39969985,0.86642873,0.21526873,0.00000000,0.54582992,0.20903791,0.02595115,0.14613851
5.40570285,0.89888962,0.22201136,0.00000000,0.56648800,0.21534586,0.02756384,0.15178837
5.41170585,0.92877625,0.22798175,0.00000000,0.58585017,0.22099288,0.02920258,0.15710716
5.41770885,0.95572941,0.23310729,0.00000000,0.60375418,0.22592365,0.03084907,0.16202453
5.42371186,0.97948093,0.23734367,0.00000000,0.62009103,0.23010795,0.03248585,0.16648519
5.42971486,0.99985680,0.24067507,0.00000000,0.63480422,0.23354026,0.03409652,0.17044946
5.43571786,1.01677656,0.24311334,0.00000000,0.64788657,0.23623836,0.03566579,0.17389319
5.44172086,1.03024901,0.24469599,0.00000000,0.65937503,0.23824102,0.03717957,0.17680709
5.44772386,1.04036462,0.24548328,0.00000000,0.66934355,0.23960476,0.03862498,0.17919539
5.45372686,1.04728477,0.24555448,0.00000000,0.67789455,0.24040005,0.03999037,0.18107410
5.45972986,1.05122877,0.24500348,0.00000000,0.68514940,0.24070690,0.04126528,0.18246873
5.46573287,1.05245915,0.24393403,0.00000000,0.69123859,0.24061032,0.04244035,0.18341184
5.47173587,1.05126613,0.24245488,0.00000000,0.69629203,0.24019568,0.04350736,0.18394033
5.47773887,1.04795219,0.24067506,0.00000000,0.70043026,0.23954439,0.04445911,0.18409283
5.48374187,1.04281762,0.23869959,0.00000000,0.70375702,0.23873000,0.04528941,0.18390723
5.48974487,1.03614780,0.23662591,0.00000000,0.70635374,0.23781505,0.04599313,0.18341844
5.49574787,1.02820309,0.23454109,0.00000000,0.70827629,0.23684880,0.04656616,0.18265675
5.50175088,1.01921163,0.23252017,0.00000000,0.70955430,0.23586595,0.04700558,0.18164652
5.50775388,1.00936572,0.23062549,0.00000000,0.71019304,0.23488642,0.04730972,0.18040560
5.51375688,0.99882163,0.22890725,0.00000000,0.71017790,0.23391624,0.04747835,0.17894533
5.51975988,0.98770289,0.22740502,0.00000000,0.70948113,0.23294942,0.04751289,0.17727110
5.52576288,0.97610662,0.22615026,0.00000000,0.70807042,0.23197072,0.04741660,0.17538350
5.53176588,0.96411249,0.22516945,0.00000000,0.70591881,0.23095910,0.04719482,0.17327990
5.53776888,0.95179337,0.22448779,0.00000000,0.70301529,0.22989165,0.04685515,0.17095635
5.54377189,0.93922697,0.22413302,0.00000000,0.69937528,0.22874772,0.04640764,0.16840965
5.54977489,0.92650743,0.22413910,0.00000000,0.69505024,0.22751299,0.04586487,0.16563948
5.55577789,0.91375592,0.22454952,0.00000000,0.69013577,0.22618311,0.04524199,0.16265033
5.56178089,0.90112941,0.22541977,0.00000000,0.68477744,0.22476685,0.04455661,0.15945324
5.56778389,0.88882663,0.22681891,0.00000000,0.67917376,0.22328831,0.04382863,0.15606700
5.57378689,0.87709079,0.22882995,0.00000000,0.67357601,0.22178811,0.04307989,0.15251891
5.57978989,0.86620846,0.23154890,0.00000000,0.66828451,0.22032351,0.04233375,0.14884498
5.58579290,0.85650458,0.23508247,0.00000000,0.66364155,0.21896722,0.04161446,0.14508943
5.59179590,0.84833348,0.23954443,0.00000000,0.66002078,0.21780520,0.04094657,0.14130364
5.59779890,0.84206641,0.24505086,0.00000000,0.65781379,0.21693319,0.04035405,0.13754459
5.60380190,0.83807602,0.25171427,0.00000000,0.65741421,0.21645245,0.03985957,0.13387276
5.60980490,0.83671864,0.25963712,0.00000000,0.65920006,0.21646478,0.03948356,0.13034978
5.61580790,0.83831526,0.26890484,0.00000000,0.66351527,0.21706703,0.03924343,0.12703581
5.62181091,0.84313232,0.27957895,0.00000000,0.67065124,0.21834552,0.03915275,0.12398693
5.62781391,0.85136336,0.29169044,0.00000000,0.68082937,0.22037061,0.03922056,0.12125264
5.63381691,0.86311266,0.30523397,0.00000000,0.69418555,0.22319174,0.03945082,0.11887362
5.63981991,0.87838193,0.32016326,0.00000000,0.71075750,0.22683325,0.03984203,0.11687989
5.64582291,0.89706093,0.33638787,0.00000000,0.73047571,0.23129115,0.04038700,0.11528952
5.65182591,0.91892271,0.35377174,0.00000000,0.75315870,0.23653123,0.04107291,0.11410788
5.65782891,0.94362399,0.37213369,0.00000000,0.77851284,0.24248844,0.04188153,0.11332762
5.66383192,0.97071092,0.39124991,0.00000000,0.80613728,0.24906777,0.04278973,0.11292921
5.66983492,0.99963012,0.41085848,0.00000000,0.83553370,0.25614655,0.04377013,0.11288219
5.67583792,1.02974480,0.43066572,0.00000000,0.86612085,0.26357818,0.04479206,0.11314694
5.68184092,1.06035519,0.45035440,0.00000000,0.89725328,0.27119704,0.04582257,0.11367693
5.68784392,1.09072268,0.46959317,0.00000000,0.92824372,0.27882444,0.04682765,0.11442135
5.69384692,1.12009656,0.48804711,0.00000000,0.95838811,0.28627544,0.04777353,0.11532794
5.69984992,1.14774215,0.50538887,0.00000000,0.98699234,0.29336600,0.04862794,0.11634590
5.70585293,1.17296919,0.52130983,0.00000000,1.01339959,0.29992040,0.04936147,0.11742874
5.71185593,1.19515918,0.53553098,0.00000000,1.03701699,0.30577841,0.04994877,0.11853691
5.71785893,1.21379038,0.54781283,0.00000000,1.05734055,0.31080198,0.05036964,0.11964005
5.72386193,1.22845945,0.55796407,0.00000000,1.07397714,0.31488110,0.05060998,0.12071884
5.72986493,1.23889862,0.56584851,0.00000000,1.08666247,0.31793857,0.05066250,0.12176626
5.73586793,1.24498769,0.57138997,0.00000000,1.09527437,0.31993353,0.05052723,0.12278829
5.74187094,1.24676028,0.57457493,0.00000000,1.09984046,0.32086340,0.05021169,0.12380390
5.74787394,1.24440403,0.57545288,0.00000000,1.10054008,0.32076444,0.04973086,0.12484452
5.75387694,1.23825469,0.57413427,0.00000000,1.09769993,0.31971065,0.04910682,0.12595278
5.75987994,1.22878444,0.57078613,0.00000000,1.09178394,0.31781112,0.04836813,0.12718078
5.76588294,1.21658479,0.56562575,0.00000000,1.08337728,0.31520613,0.04754894,0.12858787
5.77188594,1.20234491,0.55891247,0.00000000,1.07316545,0.31206184,0.04668795,0.13023804
5.77788894,1.18682614,0.55093811,0.00000000,1.06190904,0.30856410,0.04582706,0.13219706
5.78389195,1.17083388,0.54201631,0.00000000,1.05041525,0.30491152,0.04500997,0.13452948
5.78989495,1.15518782,0.53247142,0.00000000,1.03950730,0.30130796,0.04428067,0.13729556
5.79589795,1.14069187,0.52262710,0.00000000,1.02999288,0.29795505,0.04368186,0.14054840
5.80190095,1.12810481,0.51279539,0.00000000,1.02263301,0.29504468,0.04325340,0.14433116
5.80790395,1.11811283,0.50326639,0.00000000,1.01811241,0.29275200,0.04303087,0.14867469
5.81390695,1.11130497,0.49429909,0.00000000,1.01701277,0.29122908,0.04304416,0.15359554
5.81990995,1.10815244,0.48611351,0.00000000,1.01978970,0.29059947,0.04331636,0.15909444
5.82591296,1.10899234,0.47888458,0.00000000,1.02675456,0.29095385,0.04386281,0.16515536
5.83191596,1.11401647,0.47273766,0.00000000,1.03806168,0.29234691,0.04469037,0.17174515
5.83791896,1.12326557,0.46774604,0.00000000,1.05370154,0.29479557,0.04579706,0.17881374
5.84392196,1.13662900,0.46393029,0.00000000,1.07350012,0.29827849,0.04717201,0.18629499
5.84992496,1.15384982,0.46125941,0.00000000,1.09712457,0.30273697,0.04879567,0.19410809
5.85592796,1.17453509,0.45965378,0.00000000,1.12409467,0.30807715,0.05064037,0.20215947
5.86193097,1.19817073,0.45898959,0.00000000,1.15379991,0.31417325,0.05267123,0.21034523
5.86793397,1.22414041,0.45910466,0.00000000,1.18552122,0.32087202,0.05484729,0.21855391
5.87393697,1.25174769,0.45980537,0.00000000,1.21845662,0.32799788,0.05712290,0.22666951
5.87993997,1.28024051,0.46087439,0.00000000,1.25174964,0.33535877,0.05944926,0.23457476
5.88594297,1.30883700,0.46207897,0.00000000,1.28451935,0.34275239,0.06177616,0.24215442
5.89194597,1.33675167,0.46317949,0.00000000,1.31589091,0.34997262,0.06405372,0.24929842
5.89794897,1.36322106,0.46393797,0.00000000,1.34502516,0.35681596,0.06623412,0.25590498
5.90395198,1.38752771,0.46412623,0.00000000,1.37114643,0.36308757,0.06827326,0.26188324
5.90995498,1.40902186,0.46353354,0.00000000,1.39356712,0.36860699,0.07013232,0.26715565
5.91595798,1.42713990,0.46197340,0.00000000,1.41170857,0.37321311,0.07177896,0.27165977
5.92196098,1.44141919,0.45928927,0.00000000,1.42511709,0.37676842,0.07318846,0.27534954
5.92796398,1.45150874,0.45535926,0.00000000,1.43347504,0.37916228,0.07434438,0.27819604
5.93396698,1.45717566,0.45009940,0.00000000,1.43660651,0.38031334,0.07523900,0.28018753
5.93996998,1.45830727,0.44346562,0.00000000,1.43447767,0.38017089,0.07587340,0.28132909
5.94597299,1.45490907,0.43545433,0.00000000,1.42719212,0.37871524,0.07625718,0.28164160
5.95197599,1.44709901,0.42610173,0.00000000,1.41498161,0.37595727,0.07640791,0.28116034
5.95797899,1.43509847,0.41548174,0.00000000,1.39819286,0.37193698,0.07635033,0.27993325
5.96398199,1.41922050,0.40370289,0.00000000,1.37727125,0.36672147,0.07611528,0.27801888
5.96998499,1.39985610,0.39090421,0.00000000,1.35274222,0.36040220,0.07573853,0.27548426
5.97598799,1.37745916,0.37725021,0.00000000,1.32519136,0.35309182,0.07525942,0.27240261
5.98199100,1.35253070,0.36292545,0.00000000,1.29524391,0.34492059,0.07471954,0.26885125
5.98799400,1.32560297,0.34812850,0.00000000,1.26354468,0.33603265,0.07416140,0.26490948
5.99399700,1.29722418,0.33306586,0.00000000,1.23073893,0.32658209,0.07362708,0.26065679
6.00000000,1.26794389,0.31794584,0.00000000,1.19745479,0.31672911,0.07315711,0.25617118
