energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,S_s_up,S_p_up
0.83141571,0.49198296,0.20923403,0.04141994,0.06032129,0.00000000,0.05447708,0.21256160
0.83741871,0.48600791,0.19226655,0.03757996,0.05620337,0.00000000,0.05451280,0.21514657
0.84342171,0.48270780,0.17763462,0.03416461,0.05277615,0.00000000,0.05458298,0.21844825
0.84942471,0.48207171,0.16555398,0.03120780,0.05010288,0.00000000,0.05467494,0.22236394
0.85542771,0.48405178,0.15622921,0.02873884,0.04824351,0.00000000,0.05477250,0.22677081
0.86143072,0.48857121,0.14985765,0.02678320,0.04725593,0.00000000,0.05485668,0.23152920
0.86743372,0.49553309,0.14663329,0.02536341,0.04719703,0.00000000,0.05490648,0.23648648
0.87343672,0.50482951,0.14675020,0.02449986,0.04812369,0.00000000,0.05489969,0.24148132
0.87943972,0.51635059,0.15040511,0.02421151,0.05009344,0.00000000,0.05481387,0.24634837
0.88544272,0.52999278,0.15779883,0.02451649,0.05316480,0.00000000,0.05462718,0.25092307
0.89144572,0.54566617,0.16913628,0.02543246,0.05739716,0.00000000,0.05431929,0.25504648
0.89744872,0.56330029,0.18462480,0.02697678,0.06285020,0.00000000,0.05387214,0.25856996
0.90345173,0.58284814,0.20447081,0.02916637,0.06958274,0.00000000,0.05327063,0.26135962
0.90945473,0.60428822,0.22887470,0.03201736,0.07765114,0.00000000,0.05250317,0.26330020
0.91545773,0.62762438,0.25802410,0.03554450,0.08710717,0.00000000,0.05156213,0.26429849
0.92146073,0.65288346,0.29208562,0.03976029,0.09799555,0.00000000,0.05044405,0.26428585
0.92746373,0.68011094,0.33119561,0.04467399,0.11035109,0.00000000,0.04914981,0.26322006
0.93346673,0.70936454,0.37545004,0.05029050,0.12419571,0.00000000,0.04768457,0.26108621
0.93946973,0.74070639,0.42489420,0.05660915,0.13953544,0.00000000,0.04605758,0.25789661
0.94547274,0.77419391,0.47951262,0.06362250,0.15635750,0.00000000,0.04428187,0.25368988
0.95147574,0.80987003,0.53921982,0.07131529,0.17462773,0.00000000,0.04237386,0.24852901
0.95747874,0.84775323,0.60385242,0.07966344,0.19428851,0.00000000,0.04035277,0.24249870
0.96348174,0.88782792,0.67316307,0.08863337,0.21525719,0.00000000,0.03824010,0.23570198
0.96948474,0.93003581,0.74681674,0.09818150,0.23742541,0.00000000,0.03605894,0.22825621
0.97548774,0.97426867,0.82438962,0.10825418,0.26065918,0.00000000,0.03383334,0.22028880
0.98149075,1.02036286,0.90537085,0.11878783,0.28479982,0.00000000,0.03158761,0.21193263
0.98749375,1.06809614,0.98916723,0.12970954,0.30966589,0.00000000,0.02934572,0.20332148
0.99349675,1.11718680,1.07511073,0.14093791,0.33505583,0.00000000,0.02713066,0.19458568
0.99949975,1.16729517,1.16246860,0.15238420,0.36075143,0.00000000,0.02496390,0.18584806
1.00550275,1.21802756,1.25045572,0.16395376,0.38652187,0.00000000,0.02286499,0.17722048
1.01150575,1.26894229,1.33824864,0.17554759,0.41212815,0.00000000,0.02085111,0.16880085
1.01750875,1.31955753,1.42500073,0.18706396,0.43732773,0.00000000,0.01893683,0.16067110
1.02351176,1.36936053,1.50985781,0.19840010,0.46187920,0.00000000,0.01713393,0.15289568
1.02951476,1.41781783,1.59197365,0.20945384,0.48554666,0.00000000,0.01545129,0.14552105
1.03551776,1.46438575,1.67052457,0.22012500,0.50810379,0.00000000,0.01389495,0.13857582
1.04152076,1.50852098,1.74472281,0.23031677,0.52933724,0.00000000,0.01246815,0.13207158
1.04752376,1.54969056,1.81382809,0.23993669,0.54904945,0.00000000,0.01117152,0.12600442
1.05352676,1.58738110,1.87715722,0.24889757,0.56706065,0.00000000,0.01000332,0.12035689
1.05952976,1.62110691,1.93409147,0.25711802,0.58321021,0.00000000,0.00895970,0.11510029
1.06553277,1.65041699,1.98408200,0.26452291,0.59735726,0.00000000,0.00803503,0.11019726
1.07153577,1.67490073,2.02665325,0.27104361,0.60938076,0.00000000,0.00722221,0.10560440
1.07753877,1.69419265,2.06140486,0.27661815,0.61917918,0.00000000,0.00651302,0.10127488
1.08354177,1.70797608,2.08801236,0.28119139,0.62666992,0.00000000,0.00589844,0.09716091
1.08954477,1.71598625,2.10622707,0.28471519,0.63178860,0.00000000,0.00536898,0.09321594
1.09554777,1.71801284,2.11587576,0.28714866,0.63448854,0.00000000,0.00491495,0.08939654
1.10155078,1.71390230,2.11686027,0.28845858,0.63474041,0.00000000,0.00452673,0.08566398
1.10755378,1.70356014,2.10915746,0.28861997,0.63253220,0.00000000,0.00419499,0.08198530
1.11355678,1.68695315,2.09281964,0.28761683,0.62786960,0.00000000,0.00391085,0.07833412
1.11955978,1.66411167,2.06797548,0.28544290,0.62077675,0.00000000,0.00366609,0.07469096
1.12556278,1.63513176,2.03483119,0.28210269,0.61129722,0.00000000,0.00345317,0.07104330
1.13156578,1.60017706,1.99367176,0.27761233,0.59949523,0.00000000,0.00326541,0.06738528
1.13756878,1.55948012,1.94486196,0.27200043,0.58545688,0.00000000,0.00309692,0.06371717
1.14357179,1.51334283,1.88884648,0.26530879,0.56929117,0.00000000,0.00294271,0.06004466
1.14957479,1.46213566,1.82614885,0.25759276,0.55113071,0.00000000,0.00279863,0.05637801
1.15557779,1.40629540,1.75736876,0.24892135,0.53113180,0.00000000,0.00266132,0.05273111
1.16158079,1.34632121,1.68317730,0.23937688,0.50947397,0.00000000,0.00252822,0.04912055
1.16758379,1.28276867,1.60430999,0.22905414,0.48635849,0.00000000,0.00239747,0.04556468
1.17358679,1.21624202,1.52155740,0.21805920,0.46200620,0.00000000,0.00226785,0.04208275
1.17958979,1.14738452,1.43575355,0.20650760,0.43665435,0.00000000,0.00213869,0.03869414
1.18559280,1.07686717,1.34776232,0.19452228,0.41055269,0.00000000,0.00200983,0.03541768
1.19159580,1.00537622,1.25846218,0.18223113,0.38395886,0.00000000,0.00188153,0.03227116
1.19759880,0.93359989,1.16872990,0.16976422,0.35713328,0.00000000,0.00175437,0.02927093
1.20360180,0.86221477,1.07942388,0.15725106,0.33033377,0.00000000,0.00162925,0.02643166
1.20960480,0.79187254,0.99136773,0.14481772,0.30381006,0.00000000,0.00150725,0.02376629
1.21560780,0.72318762,0.90533486,0.13258415,0.27779855,0.00000000,0.00138968,0.02128604
1.22161081,0.65672612,0.82203478,0.12066171,0.25251750,0.00000000,0.00127798,0.01900063
1.22761381,0.59299681,0.74210161,0.10915104,0.22816275,0.00000000,0.00117371,0.01691859
1.23361681,0.53244425,0.66608537,0.09814036,0.20490439,0.00000000,0.00107857,0.01504772
1.23961981,0.47544446,0.59444625,0.08770421,0.18288424,0.00000000,0.00099437,0.01339557
1.24562281,0.42230323,0.52755215,0.07790278,0.16221436,0.00000000,0.00092307,0.01197014
1.25162581,0.37325706,0.46567932,0.06878165,0.14297660,0.00000000,0.00086681,0.01078048
1.25762881,0.32847649,0.40901610,0.06037209,0.12522309,0.00000000,0.00082792,0.00983751
1.26363182,0.28807168,0.35766930,0.05269176,0.10897762,0.00000000,0.00080898,0.00915474
1.26963482,0.25209978,0.31167282,0.04574582,0.09423783,0.00000000,0.00081287,0.00874903
1.27563782,0.22057369,0.27099806,0.03952834,0.08097802,0.00000000,0.00084280,0.00864134
1.28164082,0.19347167,0.23556548,0.03402387,0.06915240,0.00000000,0.00090237,0.00885737
1.28764382,0.17074732,0.20525666,0.02920924,0.05869868,0.00000000,0.00099560,0.00942814
1.29364682,0.15233940,0.17992642,0.02505532,0.04954174,0.00000000,0.00112691,0.01039035
1.29964982,0.13818093,0.15941432,0.02152875,0.04159735,0.00000000,0.00130120,0.01178659
1.30565283,0.12820726,0.14355506,0.01859361,0.03477572,0.00000000,0.00152375,0.01366534
1.31165583,0.12236258,0.13218743,0.01621291,0.02898469,0.00000000,0.00180020,0.01608057
1.31765883,0.12060464,0.12516144,0.01434983,0.02413274,0.00000000,0.00213648,0.01909113
1.32366183,0.12290739,0.12234343,0.01296877,0.02013145,0.00000000,0.00253869,0.02275964
1.32966483,0.12926153,0.12361900,0.01203613,0.01689761,0.00000000,0.00301293,0.02715112
1.33566783,0.13967276,0.12889374,0.01152089,0.01435476,0.00000000,0.00356515,0.03233109
1.34167084,0.15415794,0.13809187,0.01139479,0.01243442,0.00000000,0.00420090,0.03836333
1.34767384,0.17273923,0.15115291,0.01163249,0.01107677,0.00000000,0.00492511,0.04530729
1.35367684,0.19543645,0.16802655,0.01221137,0.01023095,0.00000000,0.00574182,0.05321512
1.35967984,0.22225814,0.18866614,0.01311124,0.00985504,0.00000000,0.00665386,0.06212852
1.36568284,0.25319151,0.21302107,0.01431385,0.00991565,0.00000000,0.00766265,0.07207545
1.37168584,0.28819193,0.24102840,0.01580240,0.01038725,0.00000000,0.00876784,0.08306687
1.37768884,0.32717247,0.27260426,0.01756087,0.01125125,0.00000000,0.00996713,0.09509359
1.38369185,0.36999394,0.30763536,0.01957344,0.01249491,0.00000000,0.01125601,0.10812358
1.38969485,0.41645618,0.34597108,0.02182382,0.01411001,0.00000000,0.01262764,0.12209968
1.39569785,0.46629099,0.38741663,0.02429468,0.01609150,0.00000000,0.01407274,0.13693814
1.40170085,0.51915729,0.43172747,0.02696713,0.01843601,0.00000000,0.01557959,0.15252797
1.40770385,0.57463902,0.47860555,0.02982027,0.02114031,0.00000000,0.01713409,0.16873137
1.41370685,0.63224597,0.52769748,0.03283087,0.02419988,0.00000000,0.01871994,0.18538527
1.41970985,0.69141789,0.57859495,0.03597313,0.02760738,0.00000000,0.02031891,0.20230411
1.42571286,0.75153197,0.63083738,0.03921863,0.03135136,0.00000000,0.02191116,0.21928381
1.43171586,0.81191351,0.68391697,0.04253633,0.03541508,0.00000000,0.02347572,0.23610694
1.43771886,0.87184968,0.73728591,0.04589276,0.03977546,0.00000000,0.02499098,0.25254886
1.44372186,0.93060582,0.79036569,0.04925229,0.04440243,0.00000000,0.02643522,0.26838479
1.44972486,0.98744385,0.84255822,0.05257754,0.04925838,0.00000000,0.02778726,0.28339737
1.45572786,1.04164211,0.89325834,0.05582989,0.05429810,0.00000000,0.02902704,0.29738459
1.46173087,1.09251566,0.94186730,0.05897008,0.05946900,0.00000000,0.03013619,0.31016757
1.46773387,1.13943643,0.98780678,0.06195887,0.06471164,0.00000000,0.03109861,0.32159792
1.47373687,1.18185212,1.03053286,0.06475776,0.06996070,0.00000000,0.03190095,0.33156430
1.47973987,1.21930312,1.06954943,0.06732973,0.07514623,0.00000000,0.03253300,0.33999777
1.48574287,1.25143649,1.10442048,0.06964006,0.08019523,0.00000000,0.03298799,0.34687560
1.49174587,1.27801655,1.13478081,0.07165699,0.08503339,0.00000000,0.03326279,0.35222341
1.49774887,1.29893119,1.16034471,0.07335251,0.08958715,0.00000000,0.03335795,0.35611521
1.50375188,1.31419387,1.18091224,0.07470301,0.09378568,0.00000000,0.03327761,0.35867152
1.50975488,1.32394088,1.19637285,0.07568980,0.09756295,0.00000000,0.03302936,0.36005532
1.51575788,1.32842409,1.20670628,0.07629964,0.10085973,0.00000000,0.03262389,0.36046619
1.52176088,1.32799937,1.21198053,0.07652507,0.10362531,0.00000000,0.03207461,0.36013254
1.52776388,1.32311119,1.21234724,0.07636461,0.10581904,0.00000000,0.03139714,0.35930256
1.53376688,1.31427413,1.20803449,0.07582285,0.10741149,0.00000000,0.03060881,0.35823402
1.53976988,1.30205197,1.19933751,0.07491033,0.10838519,0.00000000,0.02972802,0.35718348
1.54577289,1.28703550,1.18660766,0.07364334,0.10873501,0.00000000,0.02877372,0.35639537
1.55177589,1.26981996,1.17024017,0.07204348,0.10846803,0.00000000,0.02776480,0.35609140
1.55777889,1.25098302,1.15066129,0.07013713,0.10760306,0.00000000,0.02671954,0.35646088
1.56378189,1.23106460,1.12831533,0.06795484,0.10616965,0.00000000,0.02565514,0.35765229
1.56978489,1.21054901,1.10365227,0.06553053,0.10420692,0.00000000,0.02458733,0.35976656
1.57578789,1.18985061,1.07711632,0.06290067,0.10176198,0.00000000,0.02352998,0.36285242
1.58179090,1.16930318,1.04913609,0.06010341,0.09888827,0.00000000,0.02249493,0.36690391
1.58779390,1.14915375,1.02011661,0.05717772,0.09564374,0.00000000,0.02149179,0.37186035
1.59379690,1.12956077,0.99043344,0.05416251,0.09208908,0.00000000,0.02052789,0.37760862
1.59979990,1.11059680,0.96042919,0.05109583,0.08828594,0.00000000,0.01960834,0.38398771
1.60580290,1.09225522,0.93041214,0.04801415,0.08429540,0.00000000,0.01873611,0.39079540
1.61180590,1.07446072,0.90065718,0.04495172,0.08017658,0.00000000,0.01791224,0.39779658
1.61780890,1.05708272,0.87140845,0.04194005,0.07598549,0.00000000,0.01713604,0.40473310
1.62381191,1.03995100,0.84288363,0.03900757,0.07177419,0.00000000,0.01640541,0.41133435
1.62981491,1.02287264,0.81527919,0.03617933,0.06759017,0.00000000,0.01571710,0.41732847
1.63581791,1.00564941,0.78877624,0.03347690,0.06347607,0.00000000,0.01506705,0.42245336
1.64182091,0.98809443,0.76354632,0.03091833,0.05946953,0.00000000,0.01445072,0.42646720
1.64782391,0.97004755,0.73975674,0.02851829,0.05560330,0.00000000,0.01386335,0.42915793
1.65382691,0.95138840,0.71757484,0.02628818,0.05190549,0.00000000,0.01330024,0.43035139
1.65982991,0.93204654,0.69717079,0.02423642,0.04839994,0.00000000,0.01275704,0.42991759
1.66583292,0.91200832,0.67871869,0.02236867,0.04510660,0.00000000,0.01222988,0.42777517
1.67183592,0.89132006,0.66239562,0.02068818,0.04204198,0.00000000,0.01171557,0.42389361
1.67783892,0.87008747,0.64837867,0.01919604,0.03921952,0.00000000,0.01121168,0.41829339
1.68384192,0.84847148,0.63683999,0.01789148,0.03665000,0.00000000,0.01071664,0.41104400
1.68984492,0.82668087,0.62793999,0.01677208,0.03434182,0.00000000,0.01022971,0.40226008
1.69584792,0.80496196,0.62181923,0.01583407,0.03230124,0.00000000,0.00975102,0.39209590
1.70185093,0.78358621,0.61858913,0.01507243,0.03053255,0.00000000,0.00928149,0.38073849
1.70785393,0.76283649,0.61832245,0.01448108,0.02903826,0.00000000,0.00882273,0.36839976
1.71385693,0.74299252,0.62104379,0.01405302,0.02781916,0.00000000,0.00837703,0.35530817
1.71985993,0.72431679,0.62672104,0.01378041,0.02687444,0.00000000,0.00794719,0.34170012
1.72586293,0.70704127,0.63525824,0.01365468,0.02620183,0.00000000,0.00753644,0.32781170
1.73186593,0.69135607,0.64649054,0.01366667,0.02579780,0.00000000,0.00714838,0.31387100
1.73786893,0.67740036,0.66018182,0.01380672,0.02565774,0.00000000,0.00678685,0.30009141
1.74387194,0.66525625,0.67602525,0.01406486,0.02577632,0.00000000,0.00645589,0.28666613
1.74987494,0.65494586,0.69364720,0.01443100,0.02614786,0.00000000,0.00615967,0.27376399
1.75587794,0.64643176,0.71261445,0.01489512,0.02676682,0.00000000,0.00590246,0.26152689
1.76188094,0.63962069,0.73244469,0.01544760,0.02762830,0.00000000,0.00568864,0.25006856
1.76788394,0.63437037,0.75262002,0.01607945,0.02872865,0.00000000,0.00552263,0.23947490
1.77388694,0.63049894,0.77260287,0.01678267,0.03006601,0.00000000,0.00540895,0.22980556
1.77988994,0.62779657,0.79185382,0.01755056,0.03164096,0.00000000,0.00535219,0.22109653
1.78589295,0.62603840,0.80985048,0.01837801,0.03345696,0.00000000,0.00535701,0.21336368
1.79189595,0.62499823,0.82610655,0.01926180,0.03552076,0.00000000,0.00542812,0.20660676
1.79789895,0.62446202,0.84019016,0.02020082,0.03784273,0.00000000,0.00557026,0.20081364
1.80390195,0.62424053,0.85174052,0.02119623,0.04043688,0.00000000,0.00578812,0.19596455
1.80990495,0.62418026,0.86048207,0.02225151,0.04332081,0.00000000,0.00608624,0.19203590
1.81590795,0.62417220,0.86623536,0.02337246,0.04651531,0.00000000,0.00646890,0.18900362
1.82191096,0.62415776,0.86892398,0.02456704,0.05004382,0.00000000,0.00693993,0.18684562
1.82791396,0.62413162,0.86857732,0.02584510,0.05393160,0.00000000,0.00750256,0.18554347
1.83391696,0.62414138,0.86532873,0.02721803,0.05820466,0.00000000,0.00815912,0.18508306
1.83991996,0.62428395,0.85940941,0.02869824,0.06288858,0.00000000,0.00891086,0.18545429
1.84592296,0.62469904,0.85113806,0.03029861,0.06800707,0.00000000,0.00975767,0.18664995
1.85192596,0.62556005,0.84090698,0.03203185,0.07358045,0.00000000,0.01069782,0.18866383
1.85792896,0.62706296,0.82916520,0.03390979,0.07962417,0.00000000,0.01172774,0.19148824
1.86393197,0.62941388,0.81639958,0.03594264,0.08614720,0.00000000,0.01284182,0.19511130
1.86993497,0.63281595,0.80311462,0.03813836,0.09315067,0.00000000,0.01403226,0.19951407
1.87593797,0.63745641,0.78981227,0.04050195,0.10062652,0.00000000,0.01528897,0.20466790
1.88194097,0.64349457,0.77697235,0.04303490,0.10855654,0.00000000,0.01659960,0.21053215
1.88794397,0.65105129,0.76503477,0.04573472,0.11691155,0.00000000,0.01794960,0.21705257
1.89394697,0.66020068,0.75438414,0.04859463,0.12565108,0.00000000,0.01932243,0.22416049
1.89994997,0.67096437,0.74533750,0.05160340,0.13472336,0.00000000,0.02069977,0.23177283
1.90595298,0.68330864,0.73813563,0.05474539,0.14406578,0.00000000,0.02206198,0.23979315
1.91195598,0.69714465,0.73293814,0.05800073,0.15360578,0.00000000,0.02338849,0.24811354
1.91795898,0.71233158,0.72982244,0.06134577,0.16326223,0.00000000,0.02465833,0.25661742
1.92396198,0.72868255,0.72878643,0.06475368,0.17294719,0.00000000,0.02585074,0.26518297
1.92996498,0.74597296,0.72975462,0.06819520,0.18256813,0.00000000,0.02694573,0.27368709
1.93596798,0.76395063,0.73258719,0.07163958,0.19203041,0.00000000,0.02792468,0.28200955
1.94197099,0.78234740,0.73709138,0.07505562,0.20124004,0.00000000,0.02877096,0.29003721
1.94797399,0.80089120,0.74303453,0.07841282,0.21010665,0.00000000,0.02947043,0.29766785
1.95397699,0.81931824,0.75015809,0.08168247,0.21854640,0.00000000,0.03001187,0.30481358
1.95997999,0.83738438,0.75819181,0.08483883,0.22648490,0.00000000,0.03038735,0.31140336
1.96598299,0.85487524,0.76686734,0.08786013,0.23385990,0.00000000,0.03059250,0.31738478
1.97198599,0.87161440,0.77593072,0.09072950,0.24062355,0.00000000,0.03062655,0.32272462
1.97798899,0.88746940,0.78515303,0.09343569,0.24674430,0.00000000,0.03049236,0.32740848
1.98399200,0.90235508,0.79433892,0.09597349,0.25220813,0.00000000,0.03019625,0.33143931
1.98999500,0.91623425,0.80333246,0.09834395,0.25701907,0.00000000,0.02974774,0.33483503
1.99599800,0.92911565,0.81202044,0.10055422,0.26119901,0.00000000,0.02915914,0.33762537
2.00200100,0.94104945,0.82033277,0.10261713,0.26478665,0.00000000,0.02844514,0.33984824
2.00800400,0.95212046,0.82824036,0.10455036,0.26783569,0.00000000,0.02762221,0.34154575
2.01400700,0.96243967,0.83575059,0.10637538,0.27041223,0.00000000,0.02670809,0.34276026
2.02001001,0.97213445,0.84290080,0.10811612,0.27259156,0.00000000,0.02572118,0.34353077
2.02601301,0.98133822,0.84975024,0.10979742,0.27445434,0.00000000,0.02468000,0.34388976
2.03201601,0.99018012,0.85637116,0.11144333,0.27608248,0.00000000,0.02360265,0.34386090
2.03801901,0.99877523,0.86283944,0.11307550,0.27755490,0.00000000,0.02250636,0.34345753
2.04402201,1.00721606,0.86922551,0.11471146,0.27894326,0.00000000,0.02140711,0.34268231
2.05002501,1.01556575,0.87558610,0.11636316,0.28030810,0.00000000,0.02031933,0.34152777
2.05602801,1.02385327,0.88195730,0.11803579,0.28169546,0.00000000,0.01925565,0.33997788
2.06203102,1.03207100,0.88834939,0.11972683,0.28313421,0.00000000,0.01822688,0.33801042
2.06803402,1.04017476,0.89474369,0.12142559,0.28463433,0.00000000,0.01724189,0.33560001
2.07403702,1.04808617,0.90109176,0.12311317,0.28618621,0.00000000,0.01630771,0.33272157
2.08004002,1.05569726,0.90731681,0.12476285,0.28776102,0.00000000,0.01542962,0.32935383
2.08604302,1.06287697,0.91331736,0.12634103,0.28931220,0.00000000,0.01461132,0.32548279
2.09204602,1.06947906,0.91897298,0.12780848,0.29077801,0.00000000,0.01385515,0.32110476
2.09804902,1.07535113,0.92415158,0.12912205,0.29208502,0.00000000,0.01316225,0.31622875
2.10405203,1.08034403,0.92871816,0.13023662,0.29315233,0.00000000,0.01253284,0.31087816
2.11005503,1.08432129,0.93254428,0.13110724,0.29389640,0.00000000,0.01196638,0.30509146
2.11605803,1.08716807,0.93551794,0.13169134,0.29423614,0.00000000,0.01146180,0.29892199
2.12206103,1.08879908,0.93755333,0.13195091,0.29409817,0.00000000,0.01101765,0.29243685
2.12806403,1.08916536,0.93859999,0.13185452,0.29342172,0.00000000,0.01063228,0.28571487
2.13406703,1.08825953,0.93865103,0.13137908,0.29216331,0.00000000,0.01030391,0.27884405
2.14007004,1.08611937,0.93775002,0.13051128,0.29030060,0.00000000,0.01003074,0.27191834
2.14607304,1.08282985,0.93599630,0.12924862,0.28783559,0.00000000,0.00981106,0.26503431
2.15207604,1.07852342,0.93354857,0.12759997,0.28479679,0.00000000,0.00964326,0.25828766
2.15807904,1.07337896,0.93062659,0.12558571,0.28124043,0.00000000,0.00952587,0.25176993
2.16408204,1.06761930,0.92751100,0.12323742,0.27725064,0.00000000,0.00945764,0.24556564
2.17008504,1.06150766,0.92454129,0.12059708,0.27293865,0.00000000,0.00943752,0.23974984
2.17608804,1.05534310,0.92211189,0.11771604,0.26844102,0.00000000,0.00946469,0.23438637
2.18209105,1.04945520,0.92066656,0.11465352,0.26391703,0.00000000,0.00953860,0.22952671
2.18809405,1.04419810,0.92069115,0.11147499,0.25954540,0.00000000,0.00965896,0.22520957
2.19409705,1.03994397,0.92270489,0.10825034,0.25552033,0.00000000,0.00982576,0.22146104
2.20010005,1.03707602,0.92725033,0.10505202,0.25204716,0.00000000,0.01003925,0.21829524
2.20610305,1.03598105,0.93488200,0.10195307,0.24933765,0.00000000,0.01029993,0.21571545
2.21210605,1.03704163,0.94615419,0.09902531,0.24760503,0.00000000,0.01060847,0.21371540
2.21810905,1.04062789,0.96160778,0.09633756,0.24705902,0.00000000,0.01096570,0.21228071
2.22411206,1.04708900,0.98175648,0.09395402,0.24790075,0.00000000,0.01137247,0.21139038
2.23011506,1.05674444,1.00707274,0.09193282,0.25031778,0.00000000,0.01182956,0.21101801
2.23611806,1.06987517,1.03797359,0.09032478,0.25447927,0.00000000,0.01233753,0.21113298
2.24212106,1.08671488,1.07480668,0.08917232,0.26053127,0.00000000,0.01289660,0.21170128
2.24812406,1.10744165,1.11783704,0.08850861,0.26859239,0.00000000,0.01350644,0.21268611
2.25412706,1.13217005,1.16723473,0.08835692,0.27874966,0.00000000,0.01416606,0.21404829
2.26013007,1.16094436,1.22306396,0.08873014,0.29105490,0.00000000,0.01487363,0.21574640
2.26613307,1.19373283,1.28527402,0.08963055,0.30552152,0.00000000,0.01562635,0.21773688
2.27213607,1.23042355,1.35369227,0.09104971,0.32212190,0.00000000,0.01642038,0.21997407
2.27813907,1.27082208,1.42801977,0.09296863,0.34078548,0.00000000,0.01725074,0.22241030
2.28414207,1.31465112,1.50782962,0.09535806,0.36139770,0.00000000,0.01811132,0.22499600
2.29014507,1.36155219,1.59256833,0.09817898,0.38379979,0.00000000,0.01899488,0.22768010
2.29614807,1.41108968,1.68156032,0.10138338,0.40778967,0.00000000,0.01989319,0.23041049
2.30215108,1.46275697,1.77401570,0.10491509,0.43312399,0.00000000,0.02079712,0.23313466
2.30815408,1.51598456,1.86904108,0.10871096,0.45952136,0.00000000,0.02169683,0.23580060
2.31415708,1.57015021,1.96565353,0.11270208,0.48666689,0.00000000,0.02258197,0.23835762
2.32016008,1.62459047,2.06279728,0.11681530,0.51421799,0.00000000,0.02344196,0.24075740
2.32616308,1.67861368,2.15936288,0.12097484,0.54181136,0.00000000,0.02426620,0.24295486
2.33216608,1.73151375,2.25420847,0.12510400,0.56907108,0.00000000,0.02504436,0.24490906
2.33816908,1.78258457,2.34618272,0.12912703,0.59561770,0.00000000,0.02576660,0.24658382
2.34417209,1.83113457,2.43414874,0.13297098,0.62107788,0.00000000,0.02642383,0.24794825
2.35017509,1.87650112,2.51700860,0.13656755,0.64509458,0.00000000,0.02700785,0.24897699
2.35617809,1.91806438,2.59372769,0.13985488,0.66733718,0.00000000,0.02751159,0.24965021
2.36218109,1.95526033,2.66335832,0.14277922,0.68751133,0.00000000,0.02792913,0.24995346
2.36818409,1.98759270,2.72506185,0.14529635,0.70536806,0.00000000,0.02825587,0.24987725
2.37418709,2.01464354,2.77812880,0.14737280,0.72071173,0.00000000,0.02848848,0.24941664
2.38019010,2.03608213,2.82199620,0.14898671,0.73340651,0.00000000,0.02862496,0.24857071
2.38619310,2.05167214,2.85626156,0.15012842,0.74338094,0.00000000,0.02866460,0.24734204
2.39219610,2.06127685,2.88069311,0.15080055,0.75063041,0.00000000,0.02860788,0.24573637
2.39819910,2.06486217,2.89523564,0.15101775,0.75521727,0.00000000,0.02845649,0.24376232
2.40420210,2.06249748,2.90001175,0.15080605,0.75726856,0.00000000,0.02821316,0.24143138
2.41020510,2.05435406,2.89531832,0.15020176,0.75697124,0.00000000,0.02788166,0.23875806
2.41620810,2.04070124,2.88161802,0.14925004,0.75456520,0.00000000,0.02746671,0.23576022
2.42221111,2.02190001,2.85952617,0.14800314,0.75033421,0.00000000,0.02697390,0.23245964
2.42821411,1.99839441,2.82979301,0.14651839,0.74459507,0.00000000,0.02640966,0.22888262
2.43421711,1.97070071,2.79328209,0.14485606,0.73768556,0.00000000,0.02578119,0.22506068
2.44022011,1.93939450,2.75094515,0.14307702,0.72995153,0.00000000,0.02509643,0.22103123
2.44622311,1.90509616,2.70379447,0.14124055,0.72173375,0.00000000,0.02436400,0.21683804
2.45222611,1.86845492,2.65287344,0.13940211,0.71335511,0.00000000,0.02359314,0.21253167
2.45822911,1.83013204,2.59922639,0.13761137,0.70510856,0.00000000,0.02279365,0.20816947
2.46423212,1.79078353,2.54386875,0.13591050,0.69724649,0.00000000,0.02197580,0.20381540
2.47023512,1.75104306,2.48775844,0.13433270,0.68997192,0.00000000,0.02115019,0.19953947
2.47623812,1.71150552,2.43176971,0.13290127,0.68343180,0.00000000,0.02032768,0.19541685
2.48224112,1.67271189,2.37667008,0.13162890,0.67771271,0.00000000,0.01951918,0.19152665
2.48824412,1.63513592,2.32310149,0.13051759,0.67283918,0.00000000,0.01873552,0.18795049
2.49424712,1.59917311,2.27156603,0.12955882,0.66877450,0.00000000,0.01798725,0.18477080
2.50025013,1.56513250,2.22241690,0.12873426,0.66542408,0.00000000,0.01728446,0.18206909
2.50625313,1.53323141,2.17585472,0.12801675,0.66264098,0.00000000,0.01663656,0.17992410
2.51225613,1.50359350,2.13192940,0.12737171,0.66023353,0.00000000,0.01605218,0.17841010
2.51825913,1.47625015,2.09054721,0.12675863,0.65797443,0.00000000,0.01553893,0.17759530
2.52426213,1.45114510,2.05148282,0.12613294,0.65561112,0.00000000,0.01510330,0.17754043
2.53026513,1.42814213,2.01439574,0.12544779,0.65287672,0.00000000,0.01475054,0.17829772
2.53626813,1.40703545,1.97885034,0.12465602,0.64950137,0.00000000,0.01448464,0.17991007
2.54227114,1.38756242,1.94433879,0.12371195,0.64522318,0.00000000,0.01430822,0.18241062
2.54827414,1.36941795,1.91030581,0.12257314,0.63979860,0.00000000,0.01422259,0.18582256
2.55427714,1.35227005,1.87617439,0.12120192,0.63301178,0.00000000,0.01422776,0.19015923
2.56028014,1.33577580,1.84137144,0.11956673,0.62468248,0.00000000,0.01432252,0.19542445
2.56628314,1.31959709,1.80535244,0.11764321,0.61467252,0.00000000,0.01450452,0.20161294
