energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,0.33958756,0.01787493,0.01379571,0.53556469,0.19236702,0.10463599,0.00000000
4.31915958,0.35804287,0.02134490,0.01440696,0.56691582,0.20299805,0.11191907,0.00000000
4.32516258,0.37739926,0.02545839,0.01503967,0.59803798,0.21363869,0.11949332,0.00000000
4.33116558,0.39743348,0.03030256,0.01568496,0.62860375,0.22413710,0.12730855,0.00000000
4.33716858,0.41796419,0.03597297,0.01633576,0.65835931,0.23436347,0.13532210,0.00000000
4.34317159,0.43885769,0.04257296,0.01698707,0.68713373,0.24421369,0.14350075,0.00000000
4.34917459,0.46003228,0.05021267,0.01763613,0.71484589,0.25361235,0.15182217,0.00000000
4.35517759,0.48146076,0.05900778,0.01828261,0.74150852,0.26251482,0.16027600,0.00000000
4.36118059,0.50317097,0.06907795,0.01892858,0.76722882,0.27090832,0.16886422,0.00000000
4.36718359,0.52524425,0.08054494,0.01957847,0.79220572,0.27881194,0.17760105,0.00000000
4.37318659,0.54781186,0.09353054,0.02023893,0.81672360,0.28627542,0.18651207,0.00000000
4.37918959,0.57104936,0.10815422,0.02091860,0.84114281,0.29337688,0.19563283,0.00000000
4.38519260,0.59516951,0.12453074,0.02162782,0.86588740,0.30021966,0.20500683,0.00000000
4.39119560,0.62041379,0.14276761,0.02237829,0.89143083,0.30692824,0.21468310,0.00000000
4.39719860,0.64704316,0.16296264,0.02318273,0.91828027,0.31364370,0.22471345,0.00000000
4.40320160,0.67532864,0.18520158,0.02405453,0.94696057,0.32051890,0.23514953,0.00000000
4.40920460,0.70554212,0.20955593,0.02500736,0.97799865,0.32771361,0.24603996,0.00000000
4.41520760,0.73794812,0.23608097,0.02605499,1.01190928,0.33539003,0.25742764,0.00000000
4.42121061,0.77279681,0.26481410,0.02721098,1.04918297,0.34370875,0.26934740,0.00000000
4.42721361,0.81031873,0.29577336,0.02848857,1.09027647,0.35282559,0.28182421,0.00000000
4.43321661,0.85072139,0.32895624,0.02990063,1.13560633,0.36288923,0.29487193,0.00000000
4.43921961,0.89418781,0.36433865,0.03145965,1.18554540,0.37403980,0.30849278,0.00000000
4.44522261,0.94087683,0.40187397,0.03317778,1.24042221,0.38640845,0.32267750,0.00000000
4.45122561,0.99092480,0.44149206,0.03506702,1.30052262,0.40011762,0.33740604,0.00000000
4.45722861,1.04444831,0.48309823,0.03713924,1.36609302,0.41528189,0.35264884,0.00000000
4.46323162,1.10154713,0.52657187,0.03940636,1.43734416,0.43200912,0.36836849,0.00000000
4.46923462,1.16230679,0.57176497,0.04188032,1.51445460,0.45040159,0.38452147,0.00000000
4.47523762,1.22680006,0.61850019,0.04457306,1.59757272,0.47055663,0.40105997,0.00000000
4.48124062,1.29508662,0.66656882,0.04749630,1.68681636,0.49256668,0.41793342,0.00000000
4.48724362,1.36721035,0.71572847,0.05066120,1.78226931,0.51651823,0.43508962,0.00000000
4.49324662,1.44319393,0.76570092,0.05407787,1.88397420,0.54248953,0.45247538,0.00000000
4.49924962,1.52303062,0.81617017,0.05775463,1.99192160,0.57054704,0.47003638,0.00000000
4.50525263,1.60667330,0.86678119,0.06169721,2.10603565,0.60074049,0.48771649,0.00000000
4.51125563,1.69402120,0.91713952,0.06590772,2.22615677,0.63309678,0.50545636,0.00000000
4.51725863,1.78490518,0.96681232,0.07038361,2.35202256,0.66761293,0.52319151,0.00000000
4.52326163,1.87907235,1.01533096,0.07511655,2.48324823,0.70424859,0.54085011,0.00000000
4.52926463,1.97617128,1.06219564,0.08009138,2.61930812,0.74291851,0.55835056,0.00000000
4.53526763,2.07573911,1.10688216,0.08528513,2.75952009,0.78348554,0.57559934,0.00000000
4.54127064,2.17719181,1.14885088,0.09066627,2.90303451,0.82575485,0.59248914,0.00000000
4.54727364,2.27981882,1.18755782,0.09619425,3.04882935,0.86946984,0.60889782,0.00000000
4.55327664,2.38278319,1.22246775,0.10181929,3.19571285,0.91431042,0.62468817,0.00000000
4.55927964,2.48512793,1.25306867,0.10748265,3.34233444,0.95989394,0.63970885,0.00000000
4.56528264,2.58578900,1.27888736,0.11311732,3.48720464,1.00577909,0.65379650,0.00000000
4.57128564,2.68361503,1.29950508,0.11864907,3.62872347,1.05147297,0.66677901,0.00000000
4.57728864,2.77739323,1.31457285,0.12399804,3.76521693,1.09644110,0.67847997,0.00000000
4.58329165,2.86588072,1.32382533,0.12908063,3.89498007,1.14012030,0.68872408,0.00000000
4.58929465,2.94784010,1.32709260,0.13381180,4.01632495,1.18193365,0.69734319,0.00000000
4.59529765,3.02207746,1.32430897,0.13810753,4.12763125,1.22130732,0.70418281,0.00000000
4.60130065,3.08748130,1.31551842,0.14188748,4.22739719,1.25768807,0.70910856,0.00000000
4.60730365,3.14306027,1.30087599,0.14507765,4.31428813,1.29056100,0.71201241,0.00000000
4.61330665,3.18797781,1.28064505,0.14761292,4.38718034,1.31946630,0.71281807,0.00000000
4.61930965,3.22158209,1.25519043,0.14943941,4.44519783,1.34401448,0.71148542,0.00000000
4.62531266,3.24342941,1.22496762,0.15051642,4.48774030,1.36389912,0.70801369,0.00000000
4.63131566,3.25330026,1.19050851,0.15081805,4.51450083,1.37890659,0.70244309,0.00000000
4.63731866,3.25120697,1.15240445,0.15033418,4.52547269,1.38892234,0.69485487,0.00000000
4.64332166,3.23739286,1.11128729,0.14907098,4.52094497,1.39393333,0.68536988,0.00000000
4.64932466,3.21232298,1.06780952,0.14705081,4.50148771,1.39402683,0.67414555,0.00000000
4.65532766,3.17666722,1.02262434,0.14431151,4.46792745,1.38938549,0.66137169,0.00000000
4.66133067,3.13127667,0.97636670,0.14090521,4.42131493,1.38027918,0.64726510,0.00000000
4.66733367,3.07715470,0.92963609,0.13689662,4.36288665,1.36705408,0.63206353,0.00000000
4.67333667,3.01542432,0.88298197,0.13236097,4.29402267,1.35011965,0.61601915,0.00000000
4.67933967,2.94729342,0.83689221,0.12738168,4.21620259,1.32993418,0.59939186,0.00000000
4.68534267,2.87401960,0.79178501,0.12204776,4.13096204,1.30698964,0.58244284,0.00000000
4.69134567,2.79687608,0.74800446,0.11645133,4.03985131,1.28179657,0.56542844,0.00000000
4.69734867,2.71712006,0.70581948,0.11068500,3.94439795,1.25486953,0.54859481,0.00000000
4.70335168,2.63596446,0.66542614,0.10483954,3.84607417,1.22671383,0.53217317,0.00000000
4.70935468,2.55455399,0.62695266,0.09900174,3.74627001,1.19781379,0.51637600,0.00000000
4.71535768,2.47394571,0.59046673,0.09325254,3.64627238,1.16862284,0.50139407,0.00000000
4.72136068,2.39509435,0.55598440,0.08766558,3.54724991,1.13955568,0.48739426,0.00000000
4.72736368,2.31884224,0.52347986,0.08230609,3.45024313,1.11098243,0.47451809,0.00000000
4.73336668,2.24591329,0.49289559,0.07723013,3.35615930,1.08322468,0.46288088,0.00000000
4.73936968,2.17691074,0.46415210,0.07248422,3.26577106,1.05655337,0.45257139,0.00000000
4.74537269,2.11231779,0.43715694,0.06810536,3.17971798,1.03118815,0.44365179,0.00000000
4.75137569,2.05250077,0.41181244,0.06412126,3.09851028,1.00729807,0.43615796,0.00000000
4.75737869,1.99771402,0.38802199,0.06055085,3.02253393,0.98500331,0.43009994,0.00000000
4.76338169,1.94810617,0.36569471,0.05740505,2.95205669,0.96437777,0.42546253,0.00000000
4.76938469,1.90372731,0.34474856,0.05468761,2.88723468,0.94545226,0.42220614,0.00000000
4.77538769,1.86453690,0.32511184,0.05239608,2.82811954,0.92821818,0.42026774,0.00000000
4.78139070,1.83041223,0.30672342,0.05052280,2.77466599,0.91263165,0.41956213,0.00000000
4.78739370,1.80115739,0.28953187,0.04905600,2.72674023,0.89861789,0.41998359,0.00000000
4.79339670,1.77651274,0.27349383,0.04798071,2.68412927,0.88607589,0.42140793,0.00000000
4.79939970,1.75616497,0.25857179,0.04727977,2.64655141,0.87488332,0.42369499,0.00000000
4.80540270,1.73975776,0.24473177,0.04693463,2.61366826,0.86490166,0.42669181,0.00000000
4.81140570,1.72690292,0.23194097,0.04692615,2.58509806,0.85598143,0.43023625,0.00000000
4.81740870,1.71719200,0.22016564,0.04723520,2.56043045,0.84796750,0.43416117,0.00000000
4.82341171,1.71020800,0.20936946,0.04784318,2.53924218,0.84070436,0.43829907,0.00000000
4.82941471,1.70553704,0.19951226,0.04873235,2.52111333,0.83404118,0.44248696,0.00000000
4.83541771,1.70277946,0.19054940,0.04988606,2.50564343,0.82783651,0.44657141,0.00000000
4.84142071,1.70155981,0.18243153,0.05128881,2.49246653,0.82196241,0.45041343,0.00000000
4.84742371,1.70153548,0.17510494,0.05292612,2.48126442,0.81630783,0.45389306,0.00000000
4.85342671,1.70240323,0.16851220,0.05478430,2.47177714,0.81078105,0.45691329,0.00000000
4.85942971,1.70390342,0.16259308,0.05685011,2.46380991,0.80531111,0.45940319,0.00000000
4.86543272,1.70582155,0.15728564,0.05911025,2.45723592,0.79984791,0.46131999,0.00000000
4.87143572,1.70798705,0.15252739,0.06155077,2.45199447,0.79436134,0.46264992,0.00000000
4.87743872,1.71026928,0.14825643,0.06415649,2.44808440,0.78883898,0.46340777,0.00000000
4.88344172,1.71257118,0.14441253,0.06691034,2.44555297,0.78328300,0.46363512,0.00000000
4.88944472,1.71482079,0.14093800,0.06979272,2.44448066,0.77770611,0.46339731,0.00000000
4.89544772,1.71696147,0.13777853,0.07278102,2.44496269,0.77212693,0.46277928,0.00000000
4.90145073,1.71894146,0.13488381,0.07584912,2.44708843,0.76656521,0.46188042,0.00000000
4.90745373,1.72070369,0.13220813,0.07896720,2.45091990,0.76103711,0.46080891,0.00000000
4.91345673,1.72217667,0.12971083,0.08210162,2.45647082,0.75555100,0.45967557,0.00000000
4.91945973,1.72326734,0.12735678,0.08521508,2.46368766,0.75010411,0.45858791,0.00000000
4.92546273,1.72385662,0.12511688,0.08826708,2.47243409,0.74468033,0.45764443,0.00000000
4.93146573,1.72379819,0.12296861,0.09121449,2.48248009,0.73924937,0.45692973,0.00000000
4.93746873,1.72292085,0.12089658,0.09401247,2.49349673,0.73376752,0.45651059,0.00000000
4.94347174,1.72103458,0.11889329,0.09661560,2.50505715,0.72817988,0.45643341,0.00000000
4.94947474,1.71794011,0.11695977,0.09897910,2.51664434,0.72242425,0.45672300,0.00000000
4.95547774,1.71344160,0.11510637,0.10106024,2.52766531,0.71643615,0.45738288,0.00000000
4.96148074,1.70736160,0.11335334,0.10281982,2.53747130,0.71015504,0.45839717,0.00000000
4.96748374,1.69955755,0.11173139,0.10422361,2.54538321,0.70353109,0.45973370,0.00000000
4.97348674,1.68993865,0.11028193,0.10524373,2.55072079,0.69653222,0.46134840,0.00000000
4.97948974,1.67848198,0.10905704,0.10585985,2.55283438,0.68915086,0.46319050,0.00000000
4.98549275,1.66524667,0.10811897,0.10606027,2.55113727,0.68140991,0.46520825,0.00000000
4.99149575,1.65038504,0.10753917,0.10584263,2.54513701,0.67336761,0.46735475,0.00000000
4.99749875,1.63414970,0.10739680,0.10521433,2.53446394,0.66512062,0.46959355,0.00000000
5.00350175,1.61689579,0.10777663,0.10419269,2.51889522,0.65680522,0.47190343,0.00000000
5.00950475,1.59907784,0.10876636,0.10280462,2.49837290,0.64859630,0.47428226,0.00000000
5.01550775,1.58124100,0.11045342,0.10108603,2.47301487,0.64070403,0.47674935,0.00000000
5.02151076,1.56400664,0.11292130,0.09908089,2.44311801,0.63336815,0.47934626,0.00000000
5.02751376,1.54805270,0.11624552,0.09683990,2.40915284,0.62685023,0.48213581,0.00000000
5.03351676,1.53408943,0.12048942,0.09441904,2.37175002,0.62142387,0.48519934,0.00000000
5.03951976,1.52283156,0.12569986,0.09187779,2.33167888,0.61736350,0.48863225,0.00000000
5.04552276,1.51496788,0.13190314,0.08927727,2.28981895,0.61493208,0.49253803,0.00000000
5.05152576,1.51112977,0.13910128,0.08667836,2.24712576,0.61436832,0.49702110,0.00000000
5.05752876,1.51185995,0.14726883,0.08413972,2.20459229,0.61587401,0.50217882,0.00000000
5.06353177,1.51758316,0.15635055,0.08171602,2.16320789,0.61960205,0.50809318,0.00000000
5.06953477,1.52857996,0.16625997,0.07945620,2.12391665,0.62564584,0.51482248,0.00000000
5.07553777,1.54496525,0.17687917,0.07740202,2.08757699,0.63403053,0.52239387,0.00000000
5.08154077,1.56667248,0.18805965,0.07558687,2.05492445,0.64470659,0.53079679,0.00000000
5.08754377,1.59344458,0.19962465,0.07403483,2.02653937,0.65754622,0.53997810,0.00000000
5.09354677,1.62483219,0.21137256,0.07276011,2.00282095,0.67234264,0.54983912,0.00000000
5.09954977,1.66019947,0.22308172,0.07176681,1.98396887,0.68881262,0.56023481,0.00000000
5.10555278,1.69873754,0.23451618,0.07104903,1.96997324,0.70660206,0.57097530,0.00000000
5.11155578,1.73948494,0.24543241,0.07059132,1.96061332,0.72529451,0.58182975,0.00000000
5.11755878,1.78135464,0.25558663,0.07036945,1.95546502,0.74442241,0.59253248,0.00000000
5.12356178,1.82316636,0.26474255,0.07035143,1.95391666,0.76348045,0.60279100,0.00000000
5.12956478,1.86368298,0.27267912,0.07049875,1.95519231,0.78194069,0.61229576,0.00000000
5.13556778,1.90164963,0.27919805,0.07076785,1.95838150,0.79926880,0.62073104,0.00000000
5.14157079,1.93583380,0.28413067,0.07111169,1.96247400,0.81494063,0.62778657,0.00000000
5.14757379,1.96506498,0.28734398,0.07148132,1.96639801,0.82845871,0.63316930,0.00000000
5.15357679,1.98827211,0.28874547,0.07182759,1.96906021,0.83936776,0.63661477,0.00000000
5.15957979,2.00451764,0.28828657,0.07210264,1.96938587,0.84726883,0.63789759,0.00000000
5.16558279,2.01302670,0.28596466,0.07226147,1.96635752,0.85183143,0.63684062,0.00000000
5.17158579,2.01321070,0.28182341,0.07226321,1.95905068,0.85280335,0.63332232,0.00000000
5.17758879,2.00468431,0.27595160,0.07207227,1.94666534,0.85001771,0.62728217,0.00000000
5.18359180,1.98727569,0.26848034,0.07165928,1.92855226,0.84339724,0.61872381,0.00000000
5.18959480,1.96102977,0.25957909,0.07100182,1.90423328,0.83295568,0.60771597,0.00000000
5.19559780,1.92620470,0.24945030,0.07008479,1.87341525,0.81879631,0.59439104,0.00000000
5.20160080,1.88326203,0.23832333,0.06890071,1.83599735,0.80110793,0.57894167,0.00000000
5.20760380,1.83285120,0.22644763,0.06744962,1.79207207,0.78015835,0.56161524,0.00000000
5.21360680,1.77578929,0.21408553,0.06573887,1.74191993,0.75628606,0.54270682,0.00000000
5.21960980,1.71303680,0.20150507,0.06378267,1.68599887,0.72989009,0.52255072,0.00000000
5.22561281,1.64567071,0.18897287,0.06160146,1.62492866,0.70141879,0.50151101,0.00000000
5.23161581,1.57485556,0.17674753,0.05922116,1.55947143,0.67135780,0.47997141,0.00000000
5.23761881,1.50181386,0.16507355,0.05667230,1.49050908,0.64021765,0.45832479,0.00000000
5.24362181,1.42779653,0.15417606,0.05398910,1.41901848,0.60852142,0.43696277,0.00000000
5.24962481,1.35405417,0.14425636,0.05120848,1.34604553,0.57679275,0.41626549,0.00000000
5.25562781,1.28181014,0.13548832,0.04836909,1.27267864,0.54554452,0.39659203,0.00000000
5.26163082,1.21223569,0.12801572,0.04551037,1.20002266,0.51526850,0.37827158,0.00000000
5.26763382,1.14642784,0.12195046,0.04267163,1.12917385,0.48642609,0.36159563,0.00000000
5.27363682,1.08539034,0.11737158,0.03989127,1.06119638,0.45944040,0.34681130,0.00000000
5.27963982,1.03001775,0.11432499,0.03720602,0.99710095,0.43468963,0.33411597,0.00000000
5.28564282,0.98108303,0.11282398,0.03465032,0.93782581,0.41250202,0.32365335,0.00000000
5.29164582,0.93922851,0.11285022,0.03225586,0.88422044,0.39315214,0.31551101,0.00000000
5.29764882,0.90496023,0.11435540,0.03005116,0.83703198,0.37685874,0.30971946,0.00000000
5.30365183,0.87864563,0.11726330,0.02806131,0.79689460,0.36378396,0.30625281,0.00000000
5.30965483,0.86051428,0.12147226,0.02630787,0.76432166,0.35403389,0.30503095,0.00000000
5.31565783,0.85066151,0.12685810,0.02480873,0.73970066,0.34766030,0.30592325,0.00000000
5.32166083,0.84905469,0.13327739,0.02357825,0.72329083,0.34466355,0.30875363,0.00000000
5.32766383,0.85554164,0.14057095,0.02262730,0.71522319,0.34499634,0.31330690,0.00000000
5.33366683,0.86986108,0.14856776,0.02196345,0.71550292,0.34856819,0.31933612,0.00000000
5.33966983,0.89165438,0.15708898,0.02159120,0.72401374,0.35525056,0.32657077,0.00000000
5.34567284,0.92047847,0.16595225,0.02151219,0.74052416,0.36488216,0.33472551,0.00000000
5.35167584,0.95581917,0.17497599,0.02172543,0.76469526,0.37727449,0.34350904,0.00000000
5.35767884,0.99710482,0.18398377,0.02222752,0.79608980,0.39221716,0.35263295,0.00000000
5.36368184,1.04371941,0.19280850,0.02301287,0.83418239,0.40948298,0.36181999,0.00000000
5.36968484,1.09501517,0.20129650,0.02407383,0.87837043,0.42883254,0.37081164,0.00000000
5.37568784,1.15032404,0.20931107,0.02540091,0.92798564,0.45001814,0.37937454,0.00000000
5.38169085,1.20896799,0.21673574,0.02698281,0.98230583,0.47278708,0.38730553,0.00000000
5.38769385,1.27026781,0.22347679,0.02880651,1.04056682,0.49688408,0.39443526,0.00000000
5.39369685,1.33355056,0.22946518,0.03085735,1.10197413,0.52205306,0.40063008,0.00000000
5.39969985,1.39815554,0.23465764,0.03311903,1.16571451,0.54803814,0.40579233,0.00000000
5.40570285,1.46343903,0.23903701,0.03557364,1.23096694,0.57458420,0.40985902,0.00000000
5.41170585,1.52877794,0.24261175,0.03820169,1.29691317,0.60143693,0.41279912,0.00000000
5.41770885,1.59357276,0.24541464,0.04098209,1.36274759,0.62834280,0.41460968,0.00000000
5.42371186,1.65725003,0.24750087,0.04389227,1.42768660,0.65504899,0.41531105,0.00000000
5.42971486,1.71926474,0.24894538,0.04690822,1.49097729,0.68130365,0.41494162,0.00000000
5.43571786,1.77910286,0.24983993,0.05000459,1.55190564,0.70685656,0.41355234,0.00000000
5.44172086,1.83628440,0.25028967,0.05315483,1.60980419,0.73146050,0.41120153,0.00000000
5.44772386,1.89036703,0.25040973,0.05633141,1.66405926,0.75487335,0.40795017,0.00000000
5.45372686,1.94095043,0.25032174,0.05950603,1.71411788,0.77686102,0.40385804,0.00000000
5.45972986,1.98768144,0.25015061,0.06264983,1.75949428,0.79720124,0.39898085,0.00000000
5.46573287,2.03025968,0.25002159,0.06573377,1.79977617,0.81568805,0.39336866,0.00000000
5.47173587,2.06844360,0.25005781,0.06872890,1.83463060,0.83213685,0.38706539,0.00000000
5.47773887,2.10205673,0.25037829,0.07160673,1.86380939,0.84638989,0.38010954,0.00000000
5.48374187,2.13099351,0.25109655,0.07433965,1.88715405,0.85832178,0.37253600,0.00000000
5.48974487,2.15522462,0.25231965,0.07690129,1.90459997,0.86784478,0.36437861,0.00000000
5.49574787,2.17480120,0.25414779,0.07926703,1.91617959,0.87491355,0.35567336,0.00000000
5.50175088,2.18985775,0.25667421,0.08141438,1.92202447,0.87952909,0.34646187,0.00000000
5.50775388,2.20061318,0.25998537,0.08332350,1.92236584,0.88174142,0.33679482,0.00000000
5.51375688,2.20736989,0.26416117,0.08497768,1.91753347,0.88165092,0.32673509,0.00000000
5.51975988,2.21051062,0.26927509,0.08636378,1.90795250,0.87940802,0.31636034,0.00000000
5.52576288,2.21049292,0.27539413,0.08747275,1.89413808,0.87521120,0.30576465,0.00000000
5.53176588,2.20784112,0.28257830,0.08830000,1.87668764,0.86930319,0.29505933,0.00000000
5.53776888,2.20313600,0.29087960,0.08884582,1.85627063,0.86196544,0.28437252,0.00000000
5.54377189,2.19700207,0.30034042,0.08911570,1.83361575,0.85351091,0.27384765,0.00000000
5.54977489,2.19009270,0.31099133,0.08912048,1.80949576,0.84427552,0.26364082,0.00000000
5.55577789,2.18307341,0.32284823,0.08887650,1.78470991,0.83460833,0.25391716,0.00000000
5.56178089,2.17660349,0.33590903,0.08840544,1.76006446,0.82486083,0.24484620,0.00000000
5.56778389,2.17131642,0.35014999,0.08773414,1.73635157,0.81537571,0.23659669,0.00000000
5.57378689,2.16779946,0.36552187,0.08689410,1.71432706,0.80647552,0.22933081,0.00000000
5.57978989,2.16657300,0.38194628,0.08592084,1.69468771,0.79845141,0.22319821,0.00000000
5.58579290,2.16807025,0.39931234,0.08485303,1.67804880,0.79155267,0.21833001,0.00000000
5.59179590,2.17261781,0.41747411,0.08373144,1.66492255,0.78597718,0.21483316,0.00000000
5.59779890,2.18041807,0.43624903,0.08259770,1.65569854,0.78186330,0.21278523,0.00000000
5.60380190,2.19153395,0.45541760,0.08149291,1.65062657,0.77928348,0.21222998,0.00000000
5.60980490,2.20587703,0.47472457,0.08045622,1.64980320,0.77823991,0.21317383,0.00000000
5.61580790,2.22319965,0.49388188,0.07952330,1.65316234,0.77866240,0.21558355,0.00000000
5.62181091,2.24309177,0.51257317,0.07872492,1.66047082,0.78040879,0.21938509,0.00000000
5.62781391,2.26498319,0.53046015,0.07808557,1.67132932,0.78326776,0.22446383,0.00000000
5.63381691,2.28815154,0.54719046,0.07762229,1.68517897,0.78696431,0.23066614,0.00000000
5.63981991,2.31173637,0.56240685,0.07734374,1.70131379,0.79116751,0.23780243,0.00000000
5.64582291,2.33475906,0.57575749,0.07724954,1.71889875,0.79550065,0.24565148,0.00000000
5.65182591,2.35614856,0.58690671,0.07733002,1.73699311,0.79955319,0.25396595,0.00000000
5.65782891,2.37477199,0.59554607,0.07756623,1.75457838,0.80289433,0.26247903,0.00000000
5.66383192,2.38946942,0.60140487,0.07793050,1.77058987,0.80508759,0.27091192,0.00000000
5.66983492,2.39909150,0.60425998,0.07838722,1.78395097,0.80570596,0.27898189,0.00000000
5.67583792,2.40253854,0.60394417,0.07889410,1.79360861,0.80434695,0.28641070,0.00000000
5.68184092,2.39879939,0.60035275,0.07940369,1.79856864,0.80064696,0.29293295,0.00000000
5.68784392,2.38698849,0.59344811,0.07986511,1.79792981,0.79429444,0.29830423,0.00000000
5.69384692,2.36637950,0.58326187,0.08022607,1.79091464,0.78504118,0.30230851,0.00000000
5.69984992,2.33643374,0.56989457,0.08043481,1.77689625,0.77271133,0.30476470,0.00000000
5.70585293,2.29682232,0.55351298,0.08044218,1.75541971,0.75720777,0.30553195,0.00000000
5.71185593,2.24744079,0.53434494,0.08020357,1.72621730,0.73851553,0.30451354,0.00000000
5.71785893,2.18841561,0.51267228,0.07968058,1.68921681,0.71670218,0.30165924,0.00000000
5.72386193,2.12010215,0.48882186,0.07884253,1.64454282,0.69191519,0.29696601,0.00000000
5.72986493,2.04307433,0.46315541,0.07766761,1.59251087,0.66437639,0.29047704,0.00000000
5.73586793,1.95810641,0.43605841,0.07614364,1.53361502,0.63437397,0.28227917,0.00000000
5.74187094,1.86614788,0.40792874,0.07426841,1.46850926,0.60225217,0.27249895,0.00000000
5.74787394,1.76829263,0.37916534,0.07204967,1.39798399,0.56839943,0.26129739,0.00000000
5.75387694,1.66574384,0.35015755,0.06950468,1.32293845,0.53323540,0.24886376,0.00000000
5.75987994,1.55977632,0.32127542,0.06665946,1.24435058,0.49719743,0.23540870,0.00000000
5.76588294,1.45169789,0.29286136,0.06354764,1.16324555,0.46072715,0.22115697,0.00000000
5.77188594,1.34281151,0.26522327,0.06020914,1.08066430,0.42425766,0.20634015,0.00000000
5.77788894,1.23437970,0.23862955,0.05668865,0.99763347,0.38820189,0.19118960,0.00000000
5.78389195,1.12759252,0.21330572,0.05303403,0.91513763,0.35294241,0.17592997,0.00000000
5.78989495,1.02354029,0.18943294,0.04929466,0.83409511,0.31882313,0.16077341,0.00000000
5.79589795,0.92319178,0.16714807,0.04551982,0.75533773,0.28614302,0.14591485,0.00000000
5.80190095,0.82737830,0.14654533,0.04175730,0.67959525,0.25515192,0.13152827,0.00000000
5.80790395,0.73678399,0.12767913,0.03805202,0.60748465,0.22604851,0.11776411,0.00000000
5.81390695,0.65194193,0.11056803,0.03444499,0.53950418,0.19898023,0.10474788,0.00000000
5.81990995,0.57323595,0.09519937,0.03097243,0.47603204,0.17404501,0.09257985,0.00000000
5.82591296,0.50090725,0.08153448,0.02766523,0.41732927,0.15129455,0.08133568,0.00000000
5.83191596,0.43506525,0.06951415,0.02454854,0.36354623,0.13073887,0.07106807,0.00000000
5.83791896,0.37570171,0.05906405,0.02164172,0.31473212,0.11235175,0.06180898,0.00000000
5.84392196,0.32270717,0.05010001,0.01895845,0.27084670,0.09607681,0.05357244,0.00000000
5.84992496,0.27588881,0.04253302,0.01650707,0.23177359,0.08183386,0.04635780,0.00000000
5.85592796,0.23498880,0.03627359,0.01429099,0.19733434,0.06952523,0.04015298,0.00000000
5.86193097,0.19970243,0.03123568,0.01230934,0.16730270,0.05904189,0.03493792,0.00000000
5.86793397,0.16969526,0.02733985,0.01055757,0.14141835,0.05026904,0.03068771,0.00000000
5.87393697,0.14461864,0.02451578,0.00902819,0.11939987,0.04309111,0.02737556,0.00000000
5.87993997,0.12412333,0.02270402,0.00771144,0.10095622,0.03739591,0.02497526,0.00000000
5.88594297,0.10787082,0.02185702,0.00659599,0.08579674,0.03307802,0.02346323,0.00000000
5.89194597,0.09554213,0.02193945,0.00566952,0.07363930,0.03004119,0.02281996,0.00000000
5.89794897,0.08684404,0.02292785,0.00491927,0.06421665,0.02819991,0.02303086,0.00000000
5.90395198,0.08151290,0.02480956,0.00433253,0.05728086,0.02748008,0.02408647,0.00000000
5.90995498,0.07931595,0.02758115,0.00389693,0.05260598,0.02781882,0.02598211,0.00000000
5.91595798,0.08005047,0.03124618,0.00360079,0.04998908,0.02916356,0.02871688,0.00000000
5.92196098,0.08354098,0.03581263,0.00343323,0.04924979,0.03147047,0.03229215,0.00000000
5.92796398,0.08963481,0.04128979,0.00338429,0.05022857,0.03470237,0.03670959,0.00000000
5.93396698,0.09819634,0.04768498,0.00344493,0.05278408,0.03882611,0.04196877,0.00000000
5.93996998,0.10910035,0.05500002,0.00360702,0.05678960,0.04380979,0.04806458,0.00000000
5.94597299,0.12222478,0.06322771,0.00386318,0.06212921,0.04961976,0.05498439,0.00000000
5.95197599,0.13744346,0.07234831,0.00420675,0.06869352,0.05621760,0.06270529,0.00000000
5.95797899,0.15461897,0.08232638,0.00463158,0.07637557,0.06355730,0.07119144,0.00000000
5.96398199,0.17359630,0.09310796,0.00513195,0.08506698,0.07158271,0.08039169,0.00000000
5.96998499,0.19419748,0.10461834,0.00570246,0.09465456,0.08022546,0.09023769,0.00000000
5.97598799,0.21621761,0.11676051,0.00633790,0.10501764,0.08940336,0.10064256,0.00000000
5.98199100,0.23942257,0.12941459,0.00703329,0.11602626,0.09901963,0.11150024,0.00000000
5.98799400,0.26354851,0.14243807,0.00778379,0.12754030,0.10896281,0.12268577,0.00000000
5.99399700,0.28830350,0.15566722,0.00858483,0.13940969,0.11910746,0.13405632,0.00000000
6.00000000,0.31337113,0.16891953,0.00943218,0.15147567,0.12931586,0.14545324,0.00000000
