energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,2.20211949,0.91368939,0.00002500,0.60852630,0.00000000,1.92001465,0.76722698
2.57828914,2.06374122,0.85478858,0.00002262,0.57832954,0.00000000,1.80611074,0.72286539
2.58429215,1.93766552,0.79749595,0.00002040,0.55326135,0.00000000,1.70366076,0.68279349
2.59029515,1.82539075,0.74262090,0.00001836,0.53343252,0.00000000,1.61412955,0.64763843
2.59629815,1.72818357,0.69090608,0.00001650,0.51886502,0.00000000,1.53872092,0.61796678
2.60230115,1.64707058,0.64301468,0.00001484,0.50949001,0.00000000,1.47837731,0.59428094
2.60830415,1.58283828,0.59952074,0.00001336,0.50514857,0.00000000,1.43378789,0.57701834
2.61430715,1.53604067,0.56090252,0.00001208,0.50559516,0.00000000,1.40540411,0.56655275
2.62031016,1.50701317,0.52753874,0.00001098,0.51050351,0.00000000,1.39346122,0.56319760
2.62631316,1.49589147,0.49970750,0.00001005,0.51947502,0.00000000,1.39800406,0.56721049
2.63231616,1.50263374,0.47758742,0.00000929,0.53204908,0.00000000,1.41891562,0.57879830
2.63831916,1.52704449,0.46126080,0.00000868,0.54771518,0.00000000,1.45594628,0.59812236
2.64432216,1.56879840,0.45071809,0.00000821,0.56592627,0.00000000,1.50874229,0.62530278
2.65032516,1.62746255,0.44586359,0.00000786,0.58611296,0.00000000,1.57687158,0.66042161
2.65632816,1.70251561,0.44652177,0.00000763,0.60769806,0.00000000,1.65984563,0.70352407
2.66233117,1.79336288,0.45244396,0.00000749,0.63011094,0.00000000,1.75713602,0.75461754
2.66833417,1.89934620,0.46331527,0.00000743,0.65280118,0.00000000,1.86818489,0.81366819
2.67433717,2.01974841,0.47876154,0.00000744,0.67525114,0.00000000,1.99240868,0.88059493
2.68034017,2.15379218,0.49835622,0.00000751,0.69698689,0.00000000,2.12919502,0.95526116
2.68634317,2.30063359,0.52162724,0.00000763,0.71758719,0.00000000,2.27789326,1.03746440
2.69234617,2.45935117,0.54806405,0.00000779,0.73669038,0.00000000,2.43779909,1.12692455
2.69834917,2.62893167,0.57712466,0.00000798,0.75399874,0.00000000,2.60813475,1.22327142
2.70435218,2.80825383,0.60824316,0.00000819,0.76928062,0.00000000,2.78802617,1.32603242
2.71035518,2.99607198,0.64083757,0.00000841,0.78237004,0.00000000,2.97647893,1.43462145
2.71635818,3.19100124,0.67431818,0.00000865,0.79316422,0.00000000,3.17235511,1.54832998
2.72236118,3.39150610,0.70809643,0.00000889,0.80161911,0.00000000,3.37435313,1.66632118
2.72836418,3.59589415,0.74159421,0.00000914,0.80774333,0.00000000,3.58099255,1.78762825
2.73436718,3.80231640,0.77425347,0.00000938,0.81159095,0.00000000,3.79060582,1.91115744
2.74037019,4.00877527,0.80554589,0.00000962,0.81325339,0.00000000,4.00133836,2.03569631
2.74637319,4.21314096,0.83498237,0.00000984,0.81285107,0.00000000,4.21115809,2.15992762
2.75237619,4.41317628,0.86212189,0.00001005,0.81052496,0.00000000,4.41787503,2.28244847
2.75837919,4.60656959,0.88657947,0.00001024,0.80642863,0.00000000,4.61917081,2.40179463
2.76438219,4.79097491,0.90803281,0.00001041,0.80072098,0.00000000,4.81263740,2.51646913
2.77038519,4.96405773,0.92622718,0.00001056,0.79355980,0.00000000,4.99582397,2.62497414
2.77638819,5.12354484,0.94097848,0.00001067,0.78509653,0.00000000,5.16628998,2.72584511
2.78239120,5.26727584,0.95217410,0.00001075,0.77547212,0.00000000,5.32166231,2.81768561
2.78839420,5.39325436,0.95977154,0.00001080,0.76481403,0.00000000,5.45969407,2.89920157
2.79439720,5.49969653,0.96379499,0.00001081,0.75323444,0.00000000,5.57832247,2.96923339
2.80040020,5.58507462,0.96432982,0.00001078,0.74082948,0.00000000,5.67572317,3.02678473
2.80640320,5.64815416,0.96151554,0.00001071,0.72767936,0.00000000,5.75035877,3.07104667
2.81240620,5.68802287,0.95553746,0.00001059,0.71384938,0.00000000,5.80101955,3.10141648
2.81840920,5.70411065,0.94661757,0.00001043,0.69939159,0.00000000,5.82685468,3.11751030
2.82441221,5.69619990,0.93500533,0.00001023,0.68434694,0.00000000,5.82739306,3.11916940
2.83041521,5.66442642,0.92096862,0.00000999,0.66874794,0.00000000,5.80255317,3.10646018
2.83641821,5.60927123,0.90478564,0.00000970,0.65262157,0.00000000,5.75264205,3.07966805
2.84242121,5.53154422,0.88673799,0.00000938,0.63599241,0.00000000,5.67834395,3.03928588
2.84842421,5.43236078,0.86710525,0.00000903,0.61888581,0.00000000,5.58069965,2.98599772
2.85442721,5.31311279,0.84616133,0.00000865,0.60133116,0.00000000,5.46107773,2.92065880
2.86043022,5.17543536,0.82417255,0.00000824,0.58336493,0.00000000,5.32113933,2.84427261
2.86643322,5.02117073,0.80139731,0.00000782,0.56503351,0.00000000,5.16279796,2.75796627
2.87243622,4.85233055,0.77808713,0.00000737,0.54639573,0.00000000,4.98817606,2.66296482
2.87843922,4.67105756,0.75448869,0.00000692,0.52752481,0.00000000,4.79955954,2.56056549
2.88444222,4.47958762,0.73084629,0.00000646,0.50850976,0.00000000,4.59935183,2.45211239
2.89044522,4.28021247,0.70740449,0.00000601,0.48945597,0.00000000,4.39002837,2.33897230
2.89644822,4.07524373,0.68441002,0.00000555,0.47048493,0.00000000,4.17409238,2.22251169
2.90245123,3.86697818,0.66211288,0.00000511,0.45173310,0.00000000,3.95403247,2.10407542
2.90845423,3.65766447,0.64076598,0.00000468,0.43334962,0.00000000,3.73228268,1.98496697
2.91445723,3.44947115,0.62062311,0.00000426,0.41549317,0.00000000,3.51118498,1.86643039
2.92046023,3.24445605,0.60193515,0.00000386,0.39832780,0.00000000,3.29295463,1.74963384
2.92646323,3.04453714,0.58494444,0.00000348,0.38201799,0.00000000,3.07964852,1.63565476
2.93246623,2.85146504,0.56987759,0.00000312,0.36672297,0.00000000,2.87313658,1.52546663
2.93846923,2.66679747,0.55693692,0.00000279,0.35259068,0.00000000,2.67507675,1.41992742
2.94447224,2.49187631,0.54629117,0.00000248,0.33975153,0.00000000,2.48689355,1.31976978
2.95047524,2.32780771,0.53806588,0.00000219,0.32831232,0.00000000,2.30976091,1.22559318
2.95647824,2.17544618,0.53233411,0.00000193,0.31835054,0.00000000,2.14458949,1.13785829
2.96248124,2.03538332,0.52910827,0.00000169,0.30990955,0.00000000,1.99201912,1.05688369
2.96848424,1.90794197,0.52833351,0.00000147,0.30299479,0.00000000,1.85241672,0.98284529
2.97448724,1.79317639,0.52988338,0.00000127,0.29757123,0.00000000,1.72587994,0.91577857
2.98049025,1.69087900,0.53355813,0.00000110,0.29356248,0.00000000,1.61224697,0.85558390
2.98649325,1.60059387,0.53908614,0.00000094,0.29085148,0.00000000,1.51111227,0.80203483
2.99249625,1.52163685,0.54612835,0.00000081,0.28928287,0.00000000,1.42184821,0.75478942
2.99849925,1.45312214,0.55428603,0.00000068,0.28866709,0.00000000,1.34363201,0.71340435
3.00450225,1.39399436,0.56311136,0.00000058,0.28878590,0.00000000,1.27547750,0.67735140
3.01050525,1.34306546,0.57212075,0.00000049,0.28939936,0.00000000,1.21627049,0.64603600
3.01650825,1.29905495,0.58081005,0.00000041,0.29025369,0.00000000,1.16480691,0.61881715
3.02251126,1.26063218,0.58867127,0.00000034,0.29108991,0.00000000,1.11983224,0.59502805
3.02851426,1.22645903,0.59520990,0.00000028,0.29165278,0.00000000,1.08008090,0.57399678
3.03451726,1.19523142,0.59996209,0.00000023,0.29169958,0.00000000,1.04431433,0.55506629
3.04052026,1.16571807,0.60251081,0.00000019,0.29100844,0.00000000,1.01135625,0.53761295
3.04652326,1.13679505,0.60250034,0.00000016,0.28938582,0.00000000,0.98012395,0.52106302
3.05252626,1.10747490,0.59964842,0.00000013,0.28667273,0.00000000,0.94965465,0.50490653
3.05852926,1.07692926,0.59375533,0.00000010,0.28274954,0.00000000,0.91912598,0.48870809
3.06453227,1.04450455,0.58470981,0.00000008,0.27753911,0.00000000,0.88787020,0.47211439
3.07053527,1.00973013,0.57249134,0.00000007,0.27100822,0.00000000,0.85538177,0.45485818
3.07653827,0.97231916,0.55716890,0.00000005,0.26316721,0.00000000,0.82131858,0.43675893
3.08254127,0.93216253,0.53889631,0.00000004,0.25406794,0.00000000,0.78549690,0.41772012
3.08854427,0.88931641,0.51790448,0.00000003,0.24380027,0.00000000,0.74788093,0.39772370
3.09454727,0.84398450,0.49449108,0.00000003,0.23248718,0.00000000,0.70856766,0.37682206
3.10055028,0.79649609,0.46900804,0.00000002,0.22027895,0.00000000,0.66776800,0.35512803
3.10655328,0.74728106,0.44184776,0.00000002,0.20734661,0.00000000,0.62578540,0.33280348
3.11255628,0.69684335,0.41342851,0.00000001,0.19387496,0.00000000,0.58299291,0.31004720
3.11855928,0.64573395,0.38417983,0.00000001,0.18005568,0.00000000,0.53980998,0.28708256
3.12456228,0.59452475,0.35452851,0.00000001,0.16608055,0.00000000,0.49667989,0.26414551
3.13056528,0.54378432,0.32488569,0.00000001,0.15213532,0.00000000,0.45404875,0.24147343
3.13656828,0.49405632,0.29563560,0.00000000,0.13839426,0.00000000,0.41234683,0.21929524
3.14257129,0.44584137,0.26712624,0.00000000,0.12501567,0.00000000,0.37197274,0.19782296
3.14857429,0.39958270,0.23966226,0.00000000,0.11213843,0.00000000,0.33328088,0.17724505
3.15457729,0.35565583,0.21350009,0.00000000,0.09987955,0.00000000,0.29657224,0.15772152
3.16058029,0.31436212,0.18884531,0.00000000,0.08833288,0.00000000,0.26208857,0.13938081
3.16658329,0.27592623,0.16585219,0.00000000,0.07756875,0.00000000,0.23000984,0.12231845
3.17258629,0.24049690,0.14462505,0.00000000,0.06763457,0.00000000,0.20045453,0.10659717
3.17858929,0.20815063,0.12522133,0.00000000,0.05855615,0.00000000,0.17348243,0.09224839
3.18459230,0.17889789,0.10765594,0.00000000,0.05033970,0.00000000,0.14909959,0.07927476
3.19059530,0.15269097,0.09190655,0.00000000,0.04297427,0.00000000,0.12726472,0.06765360
3.19659830,0.12943321,0.07791955,0.00000000,0.03643449,0.00000000,0.10789676,0.05734077
3.20260130,0.10898884,0.06561633,0.00000000,0.03068349,0.00000000,0.09088310,0.04827504
3.20860430,0.09119309,0.05489961,0.00000000,0.02567587,0.00000000,0.07608798,0.04038238
3.21460730,0.07586211,0.04565954,0.00000001,0.02136057,0.00000000,0.06336090,0.03358038
3.22061031,0.06280238,0.03777951,0.00000001,0.01768361,0.00000000,0.05254462,0.02778227
3.22661331,0.05181948,0.03114140,0.00000001,0.01459055,0.00000000,0.04348263,0.02290076
3.23261631,0.04272592,0.02563026,0.00000001,0.01202882,0.00000000,0.03602604,0.01885144
3.23861931,0.03534813,0.02113840,0.00000002,0.00994966,0.00000000,0.03003974,0.01555581
3.24462231,0.02953249,0.01756883,0.00000003,0.00830986,0.00000000,0.02540790,0.01294389
3.25062531,0.02515059,0.01483817,0.00000004,0.00707326,0.00000000,0.02203882,0.01095644
3.25662831,0.02210362,0.01287896,0.00000005,0.00621199,0.00000000,0.01986920,0.00954685
3.26263132,0.02032617,0.01164156,0.00000007,0.00570755,0.00000000,0.01886795,0.00868275
3.26863432,0.01978941,0.01109558,0.00000009,0.00555171,0.00000000,0.01903953,0.00834733
3.27463732,0.02050378,0.01123094,0.00000012,0.00574728,0.00000000,0.02042693,0.00854048
3.28064032,0.02252123,0.01205866,0.00000015,0.00630870,0.00000000,0.02311421,0.00927967
3.28664332,0.02593704,0.01361125,0.00000020,0.00726257,0.00000000,0.02722870,0.01060076
3.29264632,0.03089108,0.01594279,0.00000026,0.00864796,0.00000000,0.03294269,0.01255847
3.29864932,0.03756853,0.01912869,0.00000033,0.01051663,0.00000000,0.04047443,0.01522673
3.30465233,0.04619991,0.02326498,0.00000042,0.01293293,0.00000000,0.05008841,0.01869869
3.31065533,0.05706013,0.02846721,0.00000053,0.01597352,0.00000000,0.06209455,0.02308636
3.31665833,0.07046649,0.03486868,0.00000067,0.01972671,0.00000000,0.07684613,0.02851981
3.32266133,0.08677527,0.04261809,0.00000083,0.02429138,0.00000000,0.09473616,0.03514581
3.32866433,0.10637676,0.05187652,0.00000103,0.02977545,0.00000000,0.11619191,0.04312577
3.33466733,0.12968849,0.06281350,0.00000127,0.03629382,0.00000000,0.14166744,0.05263303
3.34067034,0.15714648,0.07560240,0.00000155,0.04396565,0.00000000,0.17163381,0.06384920
3.34667334,0.18919440,0.09041492,0.00000189,0.05291111,0.00000000,0.20656695,0.07695969
3.35267634,0.22627070,0.10741487,0.00000227,0.06324739,0.00000000,0.24693323,0.09214833
3.35867934,0.26879372,0.12675126,0.00000272,0.07508424,0.00000000,0.29317277,0.10959113
3.36468234,0.31714514,0.14855094,0.00000324,0.08851890,0.00000000,0.34568081,0.12944923
3.37068534,0.37165200,0.17291092,0.00000383,0.10363063,0.00000000,0.40478759,0.15186134
3.37668834,0.43256799,0.19989077,0.00000449,0.12047510,0.00000000,0.47073741,0.17693566
3.38269135,0.50005456,0.22950530,0.00000524,0.13907860,0.00000000,0.54366746,0.20474177
3.38869435,0.57416263,0.26171795,0.00000606,0.15943257,0.00000000,0.62358759,0.23530265
3.39469735,0.65481586,0.29643529,0.00000698,0.18148860,0.00000000,0.71036169,0.26858734
3.40070035,0.74179630,0.33350291,0.00000798,0.20515419,0.00000000,0.80369211,0.30450451
3.40670335,0.83473334,0.37270312,0.00000906,0.23028960,0.00000000,0.90310782,0.34289750
3.41270635,0.93309692,0.41375473,0.00001023,0.25670607,0.00000000,1.00795755,0.38354096
3.41870935,1.03619552,0.45631504,0.00001147,0.28416561,0.00000000,1.11740861,0.42613977
3.42471236,1.14317970,0.49998424,0.00001278,0.31238263,0.00000000,1.23045214,0.47033016
3.43071536,1.25305139,0.54431216,0.00001416,0.34102744,0.00000000,1.34591510,0.51568340
3.43671836,1.36467894,0.58880721,0.00001559,0.36973174,0.00000000,1.46247909,0.56171217
3.44272136,1.47681786,0.63294725,0.00001706,0.39809596,0.00000000,1.57870575,0.60787928
3.44872436,1.58813656,0.67619202,0.00001857,0.42569831,0.00000000,1.69306805,0.65360883
3.45472736,1.69724623,0.71799664,0.00002008,0.45210535,0.00000000,1.80398660,0.69829929
3.46073037,1.80273395,0.75782555,0.00002159,0.47688356,0.00000000,1.90986955,0.74133809
3.46673337,1.90319760,0.79516637,0.00002309,0.49961162,0.00000000,2.00915466,0.78211726
3.47273637,1.99728118,0.82954302,0.00002456,0.51989285,0.00000000,2.10035172,0.82004932
3.47873937,2.08370906,0.86052747,0.00002597,0.53736723,0.00000000,2.18208374,0.85458289
3.48474237,2.16131787,0.88774970,0.00002732,0.55172255,0.00000000,2.25312481,0.88521739
3.49074537,2.22908450,0.91090541,0.00002858,0.56270417,0.00000000,2.31243336,0.91151610
3.49674837,2.28614934,0.92976121,0.00002975,0.57012291,0.00000000,2.35917916,0.93311710
3.50275138,2.33183376,0.94415718,0.00003080,0.57386075,0.00000000,2.39276313,0.94974170
3.50875438,2.36565148,0.95400680,0.00003174,0.57387404,0.00000000,2.41282916,0.96120004
3.51475738,2.38731351,0.95929448,0.00003254,0.57019413,0.00000000,2.41926767,0.96739364
3.52076038,2.39672692,0.96007093,0.00003319,0.56292546,0.00000000,2.41221107,0.96831502
3.52676338,2.39398792,0.95644686,0.00003369,0.55224114,0.00000000,2.39202156,0.96404456
3.53276638,2.37936987,0.94858545,0.00003404,0.53837629,0.00000000,2.35927229,0.95474471
3.53876938,2.35330729,0.93669404,0.00003422,0.52161953,0.00000000,2.31472287,0.94065217
3.54477239,2.31637683,0.92101573,0.00003424,0.50230307,0.00000000,2.25929084,0.92206838
3.55077539,2.26927633,0.90182113,0.00003410,0.48079175,0.00000000,2.19402028,0.89934888
3.55677839,2.21280295,0.87940081,0.00003380,0.45747166,0.00000000,2.12004936,0.87289200
3.56278139,2.14783145,0.85405865,0.00003335,0.43273877,0.00000000,2.03857797,0.84312752
3.56878439,2.07529327,0.82610628,0.00003274,0.40698804,0.00000000,1.95083684,0.81050557
3.57478739,1.99615714,0.79585870,0.00003199,0.38060345,0.00000000,1.85805917,0.77548624
3.58079040,1.91141151,0.76363102,0.00003110,0.35394918,0.00000000,1.76145538,0.73853021
3.58679340,1.82204909,0.72973608,0.00003009,0.32736231,0.00000000,1.66219178,0.70009047
3.59279640,1.72905341,0.69448295,0.00002897,0.30114707,0.00000000,1.56137307,0.66060533
3.59879940,1.63338744,0.65817585,0.00002775,0.27557077,0.00000000,1.46002892,0.62049268
3.60480240,1.53598382,0.62111341,0.00002645,0.25086138,0.00000000,1.35910429,0.58014551
3.61080540,1.43773660,0.58358781,0.00002508,0.22720658,0.00000000,1.25945316,0.53992844
3.61680840,1.33949416,0.54588394,0.00002365,0.20475424,0.00000000,1.16183524,0.50017537
3.62281141,1.24205298,0.50827800,0.00002218,0.18361404,0.00000000,1.06691512,0.46118778
3.62881441,1.14615212,0.47103589,0.00002070,0.16385997,0.00000000,0.97526334,0.42323388
3.63481741,1.05246831,0.43441104,0.00001920,0.14553366,0.00000000,0.88735901,0.38654819
3.64082041,0.96161156,0.39864200,0.00001772,0.12864805,0.00000000,0.80359345,0.35133161
3.64682341,0.87412136,0.36394973,0.00001625,0.11319137,0.00000000,0.72427453,0.31775189
3.65282641,0.79046365,0.33053485,0.00001482,0.09913119,0.00000000,0.64963165,0.28594438
3.65882941,0.71102861,0.29857499,0.00001344,0.08641837,0.00000000,0.57982102,0.25601308
3.66483242,0.63612955,0.26822244,0.00001211,0.07499077,0.00000000,0.51493119,0.22803200
3.67083542,0.56600300,0.23960233,0.00001085,0.06477670,0.00000000,0.45498891,0.20204681
3.67683842,0.50081015,0.21281133,0.00000966,0.05569799,0.00000000,0.39996523,0.17807684
3.68284142,0.44063987,0.18791725,0.00000856,0.04767266,0.00000000,0.34978192,0.15611734
3.68884442,0.38551311,0.16495933,0.00000753,0.04061719,0.00000000,0.30431818,0.13614214
3.69484742,0.33538881,0.14394942,0.00000659,0.03444850,0.00000000,0.26341772,0.11810657
3.70085043,0.29017122,0.12487399,0.00000574,0.02908544,0.00000000,0.22689624,0.10195073
3.70685343,0.24971836,0.10769685,0.00000497,0.02445007,0.00000000,0.19454917,0.08760304
3.71285643,0.21385152,0.09236257,0.00000430,0.02046868,0.00000000,0.16615971,0.07498391
3.71885943,0.18236546,0.07880037,0.00000371,0.01707245,0.00000000,0.14150712,0.06400970
3.72486243,0.15503920,0.06692849,0.00000320,0.01419813,0.00000000,0.12037512,0.05459676
3.73086543,0.13164690,0.05665878,0.00000278,0.01178834,0.00000000,0.10256028,0.04666540
3.73686843,0.11196884,0.04790144,0.00000244,0.00979197,0.00000000,0.08788043,0.04014396
3.74287144,0.09580204,0.04056980,0.00000218,0.00816432,0.00000000,0.07618282,0.03497272
3.74887444,0.08297043,0.03458502,0.00000200,0.00686727,0.00000000,0.06735199,0.03110761
3.75487744,0.07333432,0.02988060,0.00000191,0.00586939,0.00000000,0.06131723,0.02852371
3.76088044,0.06679899,0.02640666,0.00000191,0.00514600,0.00000000,0.05805941,0.02721838
3.76688344,0.06332228,0.02413396,0.00000201,0.00467918,0.00000000,0.05761718,0.02721402
3.77288644,0.06292086,0.02305747,0.00000221,0.00445781,0.00000000,0.06009208,0.02856029
3.77888944,0.06567523,0.02319959,0.00000252,0.00447751,0.00000000,0.06565269,0.03133569
3.78489245,0.07173303,0.02461280,0.00000295,0.00474057,0.00000000,0.07453722,0.03564848
3.79089545,0.08131061,0.02738176,0.00000353,0.00525586,0.00000000,0.08705452,0.04163669
3.79689845,0.09469248,0.03162468,0.00000426,0.00603853,0.00000000,0.10358299,0.04946712
3.80290145,0.11222852,0.03749387,0.00000518,0.00710979,0.00000000,0.12456722,0.05933328
3.80890445,0.13432865,0.04517526,0.00000629,0.00849641,0.00000000,0.15051190,0.07145200
3.81490745,0.16145460,0.05488685,0.00000763,0.01023015,0.00000000,0.18197271,0.08605874
3.82091046,0.19410880,0.06687576,0.00000922,0.01234697,0.00000000,0.21954399,0.10340140
3.82691346,0.23282007,0.08141378,0.00001109,0.01488608,0.00000000,0.26384282,0.12373265
3.83291646,0.27812610,0.09879138,0.00001325,0.01788873,0.00000000,0.31548976,0.14730085
3.83891946,0.33055287,0.11930981,0.00001574,0.02139679,0.00000000,0.37508592,0.17433955
3.84492246,0.39059123,0.14327158,0.00001858,0.02545111,0.00000000,0.44318705,0.20505590
3.85092546,0.45867101,0.17096905,0.00002179,0.03008968,0.00000000,0.52027486,0.23961804
3.85692846,0.53513346,0.20267148,0.00002538,0.03534560,0.00000000,0.60672638,0.27814214
3.86293147,0.62020262,0.23861066,0.00002935,0.04124493,0.00000000,0.70278243,0.32067930
3.86893447,0.71395699,0.27896556,0.00003372,0.04780448,0.00000000,0.80851619,0.36720295
3.87493747,0.81630245,0.32384641,0.00003848,0.05502966,0.00000000,0.92380348,0.41759753
3.88094047,0.92694795,0.37327900,0.00004360,0.06291237,0.00000000,1.04829616,0.47164887
3.88694347,1.04538539,0.42718971,0.00004907,0.07142921,0.00000000,1.18140024,0.52903712
3.89294647,1.17087520,0.48539219,0.00005485,0.08053998,0.00000000,1.32226053,0.58933279
3.89894947,1.30243884,0.54757656,0.00006088,0.09018667,0.00000000,1.46975307,0.65199656
3.90495248,1.43885962,0.61330182,0.00006712,0.10029298,0.00000000,1.62248694,0.71638324
3.91095548,1.57869265,0.68199241,0.00007349,0.11076453,0.00000000,1.77881628,0.78175015
3.91695848,1.72028457,0.75293949,0.00007992,0.12148981,0.00000000,1.93686317,0.84727016
3.92296148,1.86180317,0.82530744,0.00008633,0.13234183,0.00000000,2.09455166,0.91204912
3.92896448,2.00127656,0.89814588,0.00009262,0.14318064,0.00000000,2.24965221,0.97514742
3.93496748,2.13664109,0.97040728,0.00009870,0.15385650,0.00000000,2.39983592,1.03560504
3.94097049,2.26579655,1.04096979,0.00010449,0.16421374,0.00000000,2.54273660,1.09246927
3.94697349,2.38666678,1.10866480,0.00010988,0.17409519,0.00000000,2.67601880,1.14482403
3.95297649,2.49726347,1.17230836,0.00011479,0.18334693,0.00000000,2.79744918,1.19181963
3.95897949,2.59575037,1.23073531,0.00011915,0.19182326,0.00000000,2.90496815,1.23270175
3.96498249,2.68050523,1.28283484,0.00012289,0.19939164,0.00000000,2.99675882,1.26683811
3.97098549,2.75017651,1.32758587,0.00012595,0.20593737,0.00000000,3.07130996,1.29374170
3.97698849,2.80373209,1.36409084,0.00012830,0.21136776,0.00000000,3.12747000,1.31308939
3.98299150,2.84049755,1.39160618,0.00012991,0.21561561,0.00000000,3.16448940,1.32473480
3.98899450,2.86018193,1.40956818,0.00013078,0.21864181,0.00000000,3.18204898,1.32871477
3.99499750,2.86288945,1.41761285,0.00013093,0.22043687,0.00000000,3.18027291,1.32524899
4.00100050,2.84911642,1.41558888,0.00013038,0.22102129,0.00000000,3.15972527,1.31473259
4.00700350,2.81973329,1.40356302,0.00012918,0.22044479,0.00000000,3.12139026,1.29772202
4.01300650,2.77595238,1.38181761,0.00012739,0.21878434,0.00000000,3.06663680,1.27491467
4.01900950,2.71928280,1.35084035,0.00012510,0.21614105,0.00000000,2.99716917,1.24712329
4.02501251,2.65147459,1.31130681,0.00012238,0.21263620,0.00000000,2.91496591,1.21524614
4.03101551,2.57445470,1.26405670,0.00011932,0.20840643,0.00000000,2.82220988,1.18023455
4.03701851,2.49025781,1.21006472,0.00011602,0.20359846,0.00000000,2.72121283,1.14305907
4.04302151,2.40095528,1.15040784,0.00011257,0.19836353,0.00000000,2.61433794,1.10467602
4.04902451,2.30858554,1.08623010,0.00010906,0.19285185,0.00000000,2.50392405,1.06599592
4.05502751,2.21508903,1.01870687,0.00010558,0.18720741,0.00000000,2.39221482,1.02785510
4.06103052,2.12225073,0.94900997,0.00010219,0.18156324,0.00000000,2.28129602,0.99099193
4.06703352,2.03165253,0.87827503,0.00009898,0.17603754,0.00000000,2.17304346,0.95602844
4.07303652,1.94463733,0.80757251,0.00009599,0.17073077,0.00000000,2.06908347,0.92345818
4.07903952,1.86228614,0.73788319,0.00009325,0.16572381,0.00000000,1.97076711,0.89364051
4.08504252,1.78540847,0.67007897,0.00009081,0.16107730,0.00000000,1.87915846,0.86680143
4.09104552,1.71454586,0.60490922,0.00008867,0.15683217,0.00000000,1.79503672,0.84304057
4.09704852,1.64998757,0.54299299,0.00008684,0.15301127,0.00000000,1.71891094,0.82234363
4.10305153,1.59179693,0.48481666,0.00008532,0.14962205,0.00000000,1.65104577,0.80459946
4.10905453,1.53984627,0.43073681,0.00008410,0.14666007,0.00000000,1.59149584,0.78962056
4.11505753,1.49385821,0.38098750,0.00008316,0.14411318,0.00000000,1.54014639,0.77716575
4.12106053,1.45345053,0.33569138,0.00008249,0.14196620,0.00000000,1.49675729,0.76696375
4.12706353,1.41818228,0.29487366,0.00008205,0.14020574,0.00000000,1.46100768,0.75873627
4.13306653,1.38759840,0.25847811,0.00008185,0.13882509,0.00000000,1.43253862,0.75221941
4.13906953,1.36127079,0.22638420,0.00008185,0.13782886,0.00000000,1.41099143,0.74718231
4.14507254,1.33883380,0.19842468,0.00008206,0.13723722,0.00000000,1.39603982,0.74344216
4.15107554,1.32001283,0.17440283,0.00008246,0.13708954,0.00000000,1.38741434,0.74087499
4.15707854,1.30464500,0.15410878,0.00008306,0.13744735,0.00000000,1.38491841,0.73942187
4.16308154,1.29269153,0.13733451,0.00008387,0.13839653,0.00000000,1.38843570,0.73909048
4.16908454,1.28424191,0.12388716,0.00008490,0.14004851,0.00000000,1.39792907,0.73995230
4.17508754,1.27951042,0.11360043,0.00008616,0.14254076,0.00000000,1.41343211,0.74213585
4.18109055,1.27882590,0.10634391,0.00008769,0.14603618,0.00000000,1.43503440,0.74581671
4.18709355,1.28261604,0.10203037,0.00008950,0.15072174,0.00000000,1.46286215,0.75120508
4.19309655,1.29138755,0.10062096,0.00009161,0.15680615,0.00000000,1.49705599,0.75853185
4.19909955,1.30570368,0.10212836,0.00009405,0.16451670,0.00000000,1.53774780,0.76803417
4.20510255,1.32616057,0.10661805,0.00009684,0.17409523,0.00000000,1.58503823,0.77994126
4.21110555,1.35336365,0.11420752,0.00009998,0.18579337,0.00000000,1.63897649,0.79446144
4.21710855,1.38790512,0.12506385,0.00010351,0.19986687,0.00000000,1.69954381,0.81177092
4.22311156,1.43034341,0.13939933,0.00010740,0.21656926,0.00000000,1.76664118,0.83200488
4.22911456,1.48118502,0.15746539,0.00011168,0.23614479,0.00000000,1.84008208,0.85525111
4.23511756,1.54086888,0.17954484,0.00011631,0.25882074,0.00000000,1.91959009,0.88154615
4.24112056,1.60975327,0.20594237,0.00012130,0.28479912,0.00000000,2.00480120,0.91087403
4.24712356,1.68810495,0.23697345,0.00012662,0.31424810,0.00000000,2.09526992,0.94316714
4.25312656,1.77609006,0.27295181,0.00013223,0.34729318,0.00000000,2.19047853,0.97830882
4.25912956,1.87376633,0.31417545,0.00013812,0.38400851,0.00000000,2.28984834,1.01613739
4.26513257,1.98107623,0.36091161,0.00014424,0.42440849,0.00000000,2.39275187,1.05645084
4.27113557,2.09784066,0.41338102,0.00015056,0.46844031,0.00000000,2.49852504,1.09901195
4.27713857,2.22375305,0.47174160,0.00015703,0.51597752,0.00000000,2.60647861,1.14355340
4.28314157,2.35837408,0.53607240,0.00016362,0.56681527,0.00000000,2.71590825,1.18978251
4.28914457,2.50112716,0.60635815,0.00017027,0.62066763,0.00000000,2.82610311,1.23738565
4.29514757,2.65129539,0.68247510,0.00017695,0.67716725,0.00000000,2.93635300,1.28603219
4.30115058,2.80802066,0.76417882,0.00018361,0.73586782,0.00000000,3.04595437,1.33537823
4.30715358,2.97030568,0.85109462,0.00019021,0.79624947,0.00000000,3.15421590,1.38507031
