energy_ev,total_up,B_p_up,B_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,1.86553578,0.08606521,0.00000000,1.44886133,1.43946442,0.23927323,0.00000000
4.31915958,1.86855679,0.08650678,0.00000000,1.45279521,1.43425809,0.24437108,0.00000000
4.32516258,1.87058874,0.08715203,0.00000000,1.45515616,1.42913084,0.24940686,0.00000000
4.33116558,1.87204410,0.08805378,0.00000000,1.45612914,1.42465835,0.25435180,0.00000000
4.33716858,1.87325104,0.08925923,0.00000000,1.45586236,1.42133092,0.25916791,0.00000000
4.34317159,1.87444723,0.09080859,0.00000000,1.45447276,1.41953978,0.26380833,0.00000000
4.34917459,1.87577951,0.09273387,0.00000000,1.45205485,1.41956880,0.26821837,0.00000000
4.35517759,1.87730939,0.09505810,0.00000000,1.44869207,1.42159150,0.27233741,0.00000000
4.36118059,1.87902325,0.09779470,0.00000000,1.44446960,1.42567329,0.27610128,0.00000000
4.36718359,1.88084665,0.10094728,0.00000000,1.43948757,1.43177857,0.27944531,0.00000000
4.37318659,1.88266151,0.10450963,0.00000000,1.43387337,1.43978184,0.28230749,0.00000000
4.37918959,1.88432499,0.10846613,0.00000000,1.42779222,1.44948228,0.28463192,0.00000000
4.38519260,1.88568888,0.11279235,0.00000000,1.42145491,1.46062085,0.28637208,0.00000000
4.39119560,1.88661853,0.11745601,0.00000000,1.41512218,1.47289909,0.28749388,0.00000000
4.39719860,1.88701026,0.12241818,0.00000000,1.40910531,1.48599864,0.28797833,0.00000000
4.40320160,1.88680653,0.12763470,0.00000000,1.40376281,1.49960086,0.28782359,0.00000000
4.40920460,1.88600831,0.13305790,0.00000000,1.39949336,1.51340560,0.28704641,0.00000000
4.41520760,1.88468430,0.13863841,0.00000000,1.39672556,1.52714873,0.28568284,0.00000000
4.42121061,1.88297689,0.14432722,0.00000000,1.39590505,1.54061758,0.28378817,0.00000000
4.42721361,1.88110475,0.15007772,0.00000000,1.39747990,1.55366421,0.28143619,0.00000000
4.43321661,1.87936245,0.15584786,0.00000000,1.40188513,1.56621588,0.27871766,0.00000000
4.43921961,1.87811706,0.16160220,0.00000000,1.40952737,1.57828256,0.27573829,0.00000000
4.44522261,1.87780234,0.16731380,0.00000000,1.42077054,1.58996139,0.27261613,0.00000000
4.45122561,1.87891056,0.17296596,0.00000000,1.43592326,1.60143779,0.26947859,0.00000000
4.45722861,1.88198254,0.17855353,0.00000000,1.45522874,1.61298330,0.26645922,0.00000000
4.46323162,1.88759602,0.18408390,0.00000000,1.47885746,1.62495004,0.26369436,0.00000000
4.46923462,1.89635260,0.18957745,0.00000000,1.50690287,1.63776203,0.26131975,0.00000000
4.47523762,1.90886374,0.19506745,0.00000000,1.53938019,1.65190320,0.25946735,0.00000000
4.48124062,1.92573561,0.20059937,0.00000000,1.57622803,1.66790267,0.25826225,0.00000000
4.48724362,1.94755343,0.20622963,0.00000000,1.61731241,1.68631736,0.25782000,0.00000000
4.49324662,1.97486522,0.21202368,0.00000000,1.66243291,1.70771245,0.25824423,0.00000000
4.49924962,2.00816537,0.21805358,0.00000000,1.71133008,1.73264021,0.25962464,0.00000000
4.50525263,2.04787834,0.22439511,0.00000000,1.76369375,1.76161791,0.26203549,0.00000000
4.51125563,2.09434286,0.23112451,0.00000000,1.81917159,1.79510548,0.26553439,0.00000000
4.51725863,2.14779716,0.23831496,0.00000000,1.87737736,1.83348373,0.27016153,0.00000000
4.52326163,2.20836562,0.24603301,0.00000000,1.93789854,1.87703417,0.27593922,0.00000000
4.52926463,2.27604754,0.25433501,0.00000000,2.00030306,1.92592115,0.28287171,0.00000000
4.53526763,2.35070853,0.26326383,0.00000000,2.06414488,1.98017729,0.29094531,0.00000000
4.54127064,2.43207505,0.27284587,0.00000000,2.12896870,2.03969298,0.30012865,0.00000000
4.54727364,2.51973263,0.28308862,0.00000000,2.19431359,2.10421063,0.31037313,0.00000000
4.55327664,2.61312806,0.29397884,0.00000000,2.25971614,2.17332416,0.32161345,0.00000000
4.55927964,2.71157585,0.30548140,0.00000000,2.32471314,2.24648396,0.33376831,0.00000000
4.56528264,2.81426904,0.31753890,0.00000000,2.38884443,2.32300746,0.34674109,0.00000000
4.57128564,2.92029404,0.33007208,0.00000000,2.45165595,2.40209506,0.36042078,0.00000000
4.57728864,3.02864940,0.34298095,0.00000000,2.51270358,2.48285087,0.37468287,0.00000000
4.58329165,3.13826773,0.35614670,0.00000000,2.57155775,2.56430756,0.38939047,0.00000000
4.58929465,3.24804016,0.36943420,0.00000000,2.62780902,2.64545437,0.40439559,0.00000000
4.59529765,3.35684244,0.38269507,0.00000000,2.68107447,2.72526713,0.41954062,0.00000000
4.60130065,3.46356153,0.39577120,0.00000000,2.73100487,2.80273893,0.43466005,0.00000000
4.60730365,3.56712178,0.40849858,0.00000000,2.77729211,2.87691014,0.44958247,0.00000000
4.61330665,3.66650943,0.42071127,0.00000000,2.81967661,2.94689643,0.46413283,0.00000000
4.61930965,3.76079458,0.43224545,0.00000000,2.85795398,3.01191346,0.47813493,0.00000000
4.62531266,3.84914945,0.44294336,0.00000000,2.89198060,3.07129717,0.49141427,0.00000000
4.63131566,3.93086237,0.45265703,0.00000000,2.92167728,3.12451860,0.50380092,0.00000000
4.63731866,4.00534681,0.46125173,0.00000000,2.94703069,3.17119279,0.51513266,0.00000000
4.64332166,4.07214516,0.46860895,0.00000000,2.96809199,3.21108103,0.52525808,0.00000000
4.64932466,4.13092716,0.47462895,0.00000000,2.98497247,3.24408685,0.53403962,0.00000000
4.65532766,4.18148329,0.47923273,0.00000000,2.99783609,3.27024557,0.54135644,0.00000000
4.66133067,4.22371339,0.48236341,0.00000000,3.00688901,3.28970835,0.54710703,0.00000000
4.66733367,4.25761150,0.48398708,0.00000000,3.01236650,3.30272149,0.55121135,0.00000000
4.67333667,4.28324765,0.48409293,0.00000000,3.01451776,3.30960213,0.55361253,0.00000000
4.67933967,4.30074776,0.48269287,0.00000000,3.01358938,3.31071171,0.55427796,0.00000000
4.68534267,4.31027287,0.47982056,0.00000000,3.00980836,3.30642868,0.55319979,0.00000000
4.69134567,4.31199888,0.47552991,0.00000000,3.00336565,3.29712199,0.55039468,0.00000000
4.69734867,4.30609811,0.46989318,0.00000000,2.99440125,3.28312677,0.54590302,0.00000000
4.70335168,4.29272361,0.46299858,0.00000000,2.98299186,3.26472359,0.53978737,0.00000000
4.70935468,4.27199737,0.45494768,0.00000000,2.96914201,3.24212254,0.53213050,0.00000000
4.71535768,4.24400300,0.44585254,0.00000000,2.95277930,3.21545293,0.52303283,0.00000000
4.72136068,4.20878334,0.43583272,0.00000000,2.93375431,3.18475919,0.51260956,0.00000000
4.72736368,4.16634332,0.42501227,0.00000000,2.91184548,3.15000330,0.50098755,0.00000000
4.73336668,4.11665764,0.41351676,0.00000000,2.88676873,3.11107350,0.48830210,0.00000000
4.73936968,4.05968313,0.40147049,0.00000000,2.85819162,3.06779878,0.47469372,0.00000000
4.74537269,3.99537480,0.38899394,0.00000000,2.82575141,3.01996833,0.46030503,0.00000000
4.75137569,3.92370475,0.37620147,0.00000000,2.78907600,2.96735483,0.44527798,0.00000000
4.75737869,3.84468287,0.36319949,0.00000000,2.74780692,2.90974014,0.42975131,0.00000000
4.76338169,3.75837784,0.35008497,0.00000000,2.70162294,2.84694201,0.41385848,0.00000000
4.76938469,3.66493739,0.33694442,0.00000000,2.65026326,2.77884013,0.39772602,0.00000000
4.77538769,3.56460655,0.32385338,0.00000000,2.59354887,2.70540019,0.38147235,0.00000000
4.78139070,3.45774259,0.31087627,0.00000000,2.53140116,2.62669446,0.36520705,0.00000000
4.78739370,3.34482591,0.29806681,0.00000000,2.46385668,2.54291771,0.34903058,0.00000000
4.79339670,3.22646615,0.28546871,0.00000000,2.39107735,2.45439774,0.33303433,0.00000000
4.79939970,3.10340295,0.27311681,0.00000000,2.31335570,2.36159986,0.31730104,0.00000000
4.80540270,2.97650135,0.26103842,0.00000000,2.23111491,2.26512502,0.30190543,0.00000000
4.81140570,2.84674184,0.24925488,0.00000000,2.14490371,2.16570194,0.28691496,0.00000000
4.81740870,2.71520557,0.23778324,0.00000000,2.05538645,2.06417340,0.27239068,0.00000000
4.82341171,2.58305517,0.22663799,0.00000000,1.96332902,1.96147760,0.25838811,0.00000000
4.82941471,2.45151212,0.21583263,0.00000000,1.86958115,1.85862548,0.24495792,0.00000000
4.83541771,2.32183152,0.20538121,0.00000000,1.77505617,1.75667500,0.23214658,0.00000000
4.84142071,2.19527530,0.19529954,0.00000000,1.68070900,1.65670374,0.21999675,0.00000000
4.84742371,2.07308477,0.18560619,0.00000000,1.58751335,1.55978081,0.20854740,0.00000000
4.85342671,1.95645376,0.17632310,0.00000000,1.49643898,1.46693941,0.19783374,0.00000000
4.85942971,1.84650292,0.16747583,0.00000000,1.40843001,1.37915099,0.18788689,0.00000000
4.86543272,1.74425632,0.15909346,0.00000000,1.32438466,1.29730198,0.17873329,0.00000000
4.87143572,1.65062082,0.15120813,0.00000000,1.24513729,1.22217372,0.17039399,0.00000000
4.87743872,1.56636887,0.14385415,0.00000000,1.17144289,1.15442633,0.16288379,0.00000000
4.88344172,1.49212510,0.13706694,0.00000000,1.10396452,1.09458667,0.15621032,0.00000000
4.88944472,1.42835688,0.13088163,0.00000000,1.04326352,1.04304073,0.15037317,0.00000000
4.89544772,1.37536918,0.12533156,0.00000000,0.98979276,1.00003026,0.14536317,0.00000000
4.90145073,1.33330337,0.12044666,0.00000000,0.94389266,0.96565363,0.14116180,0.00000000
4.90745373,1.30214016,0.11625184,0.00000000,0.90578977,0.93987053,0.13774091,0.00000000
4.91345673,1.28170614,0.11276545,0.00000000,0.87559775,0.92251009,0.13506280,0.00000000
4.91945973,1.27168374,0.10999790,0.00000000,0.85332032,0.91328196,0.13308061,0.00000000
4.92546273,1.27162406,0.10795054,0.00000000,0.83885600,0.91178978,0.13173915,0.00000000
4.93146573,1.28096216,0.10661471,0.00000000,0.83200423,0.91754644,0.13097610,0.00000000
4.93746873,1.29903406,0.10597123,0.00000000,0.83247259,0.92999044,0.13072355,0.00000000
4.94347174,1.32509503,0.10599013,0.00000000,0.83988485,0.94850287,0.13090986,0.00000000
4.94947474,1.35833828,0.10663083,0.00000000,0.85378959,0.97242431,0.13146168,0.00000000
4.95547774,1.39791372,0.10784254,0.00000000,0.87366919,1.00107103,0.13230614,0.00000000
4.96148074,1.44294574,0.10956512,0.00000000,0.89894901,1.03375010,0.13337299,0.00000000
4.96748374,1.49254984,0.11173011,0.00000000,0.92900653,1.06977286,0.13459666,0.00000000
4.97348674,1.54584727,0.11426210,0.00000000,0.96318051,1.10846642,0.13591802,0.00000000
4.97948974,1.60197744,0.11708022,0.00000000,1.00077992,1.14918281,0.13728588,0.00000000
4.98549275,1.66010773,0.12009984,0.00000000,1.04109262,1.19130581,0.13865799,0.00000000
4.99149575,1.71944051,0.12323430,0.00000000,1.08339390,1.23425516,0.14000163,0.00000000
4.99749875,1.77921746,0.12639673,0.00000000,1.12695460,1.27748846,0.14129360,0.00000000
5.00350175,1.83872119,0.12950177,0.00000000,1.17104902,1.32050070,0.14251976,0.00000000
5.00950475,1.89727455,0.13246728,0.00000000,1.21496259,1.36282196,0.14367404,0.00000000
5.01550775,1.95423804,0.13521591,0.00000000,1.25799918,1.40401355,0.14475712,0.00000000
5.02151076,2.00900591,0.13767652,0.00000000,1.29948825,1.44366307,0.14577471,0.00000000
5.02751376,2.06100149,0.13978539,0.00000000,1.33879178,1.48137911,0.14673570,0.00000000
5.03351676,2.10967259,0.14148724,0.00000000,1.37531097,1.51678591,0.14765024,0.00000000
5.03951976,2.15448761,0.14273609,0.00000000,1.40849276,1.54951889,0.14852793,0.00000000
5.04552276,2.19493304,0.14349577,0.00000000,1.43783631,1.57922136,0.14937623,0.00000000
5.05152576,2.23051300,0.14374032,0.00000000,1.46289921,1.60554296,0.15019920,0.00000000
5.05752876,2.26075121,0.14345414,0.00000000,1.48330365,1.62814030,0.15099678,0.00000000
5.06353177,2.28519586,0.14263192,0.00000000,1.49874237,1.64667990,0.15176454,0.00000000
5.06953477,2.30342733,0.14127840,0.00000000,1.50898440,1.66084365,0.15249406,0.00000000
5.07553777,2.31506877,0.13940800,0.00000000,1.51388057,1.67033664,0.15317384,0.00000000
5.08154077,2.31979925,0.13704426,0.00000000,1.51336849,1.67489703,0.15379077,0.00000000
5.08754377,2.31736878,0.13421924,0.00000000,1.50747703,1.67430775,0.15433209,0.00000000
5.09354677,2.30761467,0.13097279,0.00000000,1.49632994,1.66840917,0.15478764,0.00000000
5.09954977,2.29047818,0.12735172,0.00000000,1.48014842,1.65711221,0.15515227,0.00000000
5.10555278,2.26602043,0.12340900,0.00000000,1.45925242,1.64041110,0.15542840,0.00000000
5.11155578,2.23443661,0.11920286,0.00000000,1.43406024,1.61839477,0.15562828,0.00000000
5.11755878,2.19606718,0.11479588,0.00000000,1.40508615,1.59125631,0.15577598,0.00000000
5.12356178,2.15140534,0.11025404,0.00000000,1.37293590,1.55929945,0.15590892,0.00000000
5.12956478,2.10109953,0.10564577,0.00000000,1.33829967,1.52294163,0.15607863,0.00000000
5.13556778,2.04595057,0.10104095,0.00000000,1.30194237,1.48271302,0.15635086,0.00000000
5.14157079,1.98690288,0.09650985,0.00000000,1.26469125,1.43925119,0.15680478,0.00000000
5.14757379,1.92502956,0.09212212,0.00000000,1.22742074,1.39329143,0.15753136,0.00000000
5.15357679,1.86151164,0.08794563,0.00000000,1.19103480,1.34565273,0.15863084,0.00000000
5.15957979,1.79761181,0.08404536,0.00000000,1.15644693,1.29721986,0.16020950,0.00000000
5.16558279,1.73464353,0.08048224,0.00000000,1.12455841,1.24892207,0.16237564,0.00000000
5.17158579,1.67393638,0.07731196,0.00000000,1.09623515,1.20170928,0.16523522,0.00000000
5.17758879,1.61679906,0.07458378,0.00000000,1.07228404,1.15652644,0.16888703,0.00000000
5.18359180,1.56448128,0.07233944,0.00000000,1.05342934,1.11428727,0.17341788,0.00000000
5.18959480,1.51813603,0.07061204,0.00000000,1.04029014,1.07584827,0.17889783,0.00000000
5.19559780,1.47878380,0.06942510,0.00000000,1.03335954,1.04198401,0.18537591,0.00000000
5.20160080,1.44728004,0.06879169,0.00000000,1.03298650,1.01336469,0.19287628,0.00000000
5.20760380,1.42428718,0.06871382,0.00000000,1.03936116,0.99053678,0.20139532,0.00000000
5.21360680,1.41025232,0.06918197,0.00000000,1.05250417,0.97390739,0.21089962,0.00000000
5.21960980,1.40539144,0.07017492,0.00000000,1.07226070,0.96373283,0.22132498,0.00000000
5.22561281,1.40968069,0.07165984,0.00000000,1.09829946,0.96011184,0.23257672,0.00000000
5.23161581,1.42285502,0.07359272,0.00000000,1.13011701,0.96298330,0.24453102,0.00000000
5.23761881,1.44441435,0.07591903,0.00000000,1.16704725,0.97212872,0.25703742,0.00000000
5.24362181,1.47363674,0.07857478,0.00000000,1.20827605,0.98717898,0.26992247,0.00000000
5.24962481,1.50959827,0.08148779,0.00000000,1.25286052,1.00762505,0.28299415,0.00000000
5.25562781,1.55119876,0.08457932,0.00000000,1.29975250,1.03283233,0.29604716,0.00000000
5.26163082,1.59719248,0.08776586,0.00000000,1.34782545,1.06205780,0.30886863,0.00000000
5.26763382,1.64622273,0.09096112,0.00000000,1.39590396,1.09446970,0.32124424,0.00000000
5.27363682,1.69685923,0.09407816,0.00000000,1.44279493,1.12916877,0.33296437,0.00000000
5.27963982,1.74763698,0.09703155,0.00000000,1.48731951,1.16521083,0.34383009,0.00000000
5.28564282,1.79709559,0.09973958,0.00000000,1.52834465,1.20162975,0.35365883,0.00000000
5.29164582,1.84381777,0.10212628,0.00000000,1.56481341,1.23746058,0.36228949,0.00000000
5.29764882,1.88646597,0.10412345,0.00000000,1.59577303,1.27176216,0.36958678,0.00000000
5.30365183,1.92381619,0.10567231,0.00000000,1.62039993,1.30363882,0.37544483,0.00000000
5.30965483,1.95478806,0.10672498,0.00000000,1.63802093,1.33226074,0.37978981,0.00000000
5.31565783,1.97847054,0.10724564,0.00000000,1.64813005,1.35688270,0.38258165,0.00000000
5.32166083,1.99414261,0.10721131,0.00000000,1.65040049,1.37686072,0.38381469,0.00000000
5.32766383,2.00128854,0.10661224,0.00000000,1.64469153,1.39166636,0.38351749,0.00000000
5.33366683,1.99960753,0.10545201,0.00000000,1.63105018,1.40089843,0.38175168,0.00000000
5.33966983,1.98901753,0.10374715,0.00000000,1.60970769,1.40429178,0.37860994,0.00000000
5.34567284,1.96965339,0.10152647,0.00000000,1.58107119,1.40172295,0.37421327,0.00000000
5.35167584,1.94185937,0.09883007,0.00000000,1.54571066,1.39321251,0.36870757,0.00000000
5.35767884,1.90617655,0.09570806,0.00000000,1.50434197,1.37892400,0.36225961,0.00000000
5.36368184,1.86332535,0.09221906,0.00000000,1.45780634,1.35915926,0.35505256,0.00000000
5.36968484,1.81418396,0.08842854,0.00000000,1.40704709,1.33435046,0.34728107,0.00000000
5.37568784,1.75976317,0.08440704,0.00000000,1.35308446,1.30504860,0.33914620,0.00000000
5.38169085,1.70117838,0.08022841,0.00000000,1.29698906,1.27190908,0.33085004,0.00000000
5.38769385,1.63961975,0.07596792,0.00000000,1.23985506,1.23567436,0.32259037,0.00000000
5.39369685,1.57632108,0.07170062,0.00000000,1.18277364,1.19715448,0.31455536,0.00000000
5.39969985,1.51252859,0.06749965,0.00000000,1.12680757,1.15720568,0.30691847,0.00000000
5.40570285,1.44947020,0.06343477,0.00000000,1.07296755,1.11670802,0.29983375,0.00000000
5.41170585,1.38832631,0.05957112,0.00000000,1.02219086,1.07654247,0.29343150,0.00000000
5.41770885,1.33020270,0.05596801,0.00000000,0.97532277,1.03756829,0.28781473,0.00000000
5.42371186,1.27610635,0.05267812,0.00000000,0.93310111,1.00060136,0.28305624,0.00000000
5.42971486,1.22692449,0.04974668,0.00000000,0.89614415,0.96639403,0.27919670,0.00000000
5.43571786,1.18340762,0.04721106,0.00000000,0.86494183,0.93561718,0.27624363,0.00000000
5.44172086,1.14615638,0.04510036,0.00000000,0.83985046,0.90884483,0.27417151,0.00000000
5.44772386,1.11561268,0.04343521,0.00000000,0.82109052,0.88654177,0.27292296,0.00000000
5.45372686,1.09205489,0.04222781,0.00000000,0.80874754,0.86905427,0.27241101,0.00000000
5.45972986,1.07559703,0.04148191,0.00000000,0.80277554,0.85660420,0.27252236,0.00000000
5.46573287,1.06619159,0.04119302,0.00000000,0.80300282,0.84928629,0.27312157,0.00000000
5.47173587,1.06363570,0.04134866,0.00000000,0.80913969,0.84706861,0.27405606,0.00000000
5.47773887,1.06758033,0.04192867,0.00000000,0.82078767,0.84979589,0.27516160,0.00000000
5.48374187,1.07754184,0.04290561,0.00000000,0.83745008,0.85719559,0.27626818,0.00000000
5.48974487,1.09291578,0.04424524,0.00000000,0.85854339,0.86888629,0.27720604,0.00000000
5.49574787,1.11299231,0.04590703,0.00000000,0.88340944,0.88438810,0.27781149,0.00000000
5.50175088,1.13697300,0.04784478,0.00000000,0.91132817,0.90313494,0.27793237,0.00000000
5.50775388,1.16398871,0.05000736,0.00000000,0.94153086,0.92448819,0.27743300,0.00000000
5.51375688,1.19311830,0.05233952,0.00000000,0.97321382,0.94775167,0.27619827,0.00000000
5.51975988,1.22340795,0.05478279,0.00000000,1.00555249,0.97218750,0.27413690,0.00000000
5.52576288,1.25389093,0.05727661,0.00000000,1.03771606,0.99703289,0.27118364,0.00000000
5.53176588,1.28360767,0.05975941,0.00000000,1.06888252,1.02151735,0.26730052,0.00000000
5.53776888,1.31162586,0.06216995,0.00000000,1.09825402,1.04488038,0.26247700,0.00000000
5.54377189,1.33706053,0.06444865,0.00000000,1.12507261,1.06638908,0.25672927,0.00000000
5.54977489,1.35909356,0.06653900,0.00000000,1.14863606,1.08535575,0.25009861,0.00000000
5.55577789,1.37699249,0.06838901,0.00000000,1.16831336,1.10115467,0.24264910,0.00000000
5.56178089,1.39012810,0.06995258,0.00000000,1.18355979,1.11323814,0.23446476,0.00000000
5.56778389,1.39799024,0.07119088,0.00000000,1.19393081,1.12115092,0.22564626,0.00000000
5.57378689,1.40020145,0.07207345,0.00000000,1.19909451,1.12454286,0.21630750,0.00000000
5.57978989,1.39652777,0.07257926,0.00000000,1.19884183,1.12317914,0.20657203,0.00000000
5.58579290,1.38688617,0.07269744,0.00000000,1.19309423,1.11694768,0.19656957,0.00000000
5.59179590,1.37134825,0.07242773,0.00000000,1.18190813,1.10586323,0.18643275,0.00000000
5.59779890,1.35013964,0.07178064,0.00000000,1.16547579,1.09006802,0.17629402,0.00000000
5.60380190,1.32363501,0.07077723,0.00000000,1.14412230,1.06982849,0.16628301,0.00000000
5.60980490,1.29234858,0.06944859,0.00000000,1.11829855,1.04552833,0.15652411,0.00000000
5.61580790,1.25692011,0.06783491,0.00000000,1.08857011,1.01765761,0.14713455,0.00000000
5.62181091,1.21809684,0.06598428,0.00000000,1.05560231,0.98679855,0.13822265,0.00000000
5.62781391,1.17671173,0.06395122,0.00000000,1.02014186,0.95360806,0.12988655,0.00000000
5.63381691,1.13365873,0.06179489,0.00000000,0.98299549,0.91879780,0.12221313,0.00000000
5.63981991,1.08986582,0.05957725,0.00000000,0.94500632,0.88311233,0.11527715,0.00000000
5.64582291,1.04626681,0.05736103,0.00000000,0.90702885,0.84730618,0.10914064,0.00000000
5.65182591,1.00377283,0.05520768,0.00000000,0.86990323,0.81212053,0.10385237,0.00000000
5.65782891,0.96324451,0.05317541,0.00000000,0.83442993,0.77826047,0.09944752,0.00000000
5.66383192,0.92546592,0.05131729,0.00000000,0.80134554,0.74637364,0.09594735,0.00000000
5.66983492,0.89112099,0.04967956,0.00000000,0.77130067,0.71703081,0.09335906,0.00000000
5.67583792,0.86077349,0.04830019,0.00000000,0.74484060,0.69070935,0.09167571,0.00000000
5.68184092,0.83485096,0.04720767,0.00000000,0.72238947,0.66777993,0.09087619,0.00000000
5.68784392,0.81363329,0.04642022,0.00000000,0.70423840,0.64849684,0.09092536,0.00000000
5.69384692,0.79724621,0.04594527,0.00000000,0.69053802,0.63299242,0.09177439,0.00000000
5.69984992,0.78565983,0.04577938,0.00000000,0.68129554,0.62127542,0.09336116,0.00000000
5.70585293,0.77869223,0.04590842,0.00000000,0.67637646,0.61323350,0.09561099,0.00000000
5.71185593,0.77601790,0.04630823,0.00000000,0.67551081,0.60863952,0.09843750,0.00000000
5.71785893,0.77718060,0.04694553,0.00000000,0.67830357,0.60716150,0.10174388,0.00000000
5.72386193,0.78161023,0.04777912,0.00000000,0.68424906,0.60837560,0.10542425,0.00000000
5.72986493,0.78864302,0.04876138,0.00000000,0.69274855,0.61178189,0.10936550,0.00000000
5.73586793,0.79754433,0.04983988,0.00000000,0.70313062,0.61682204,0.11344924,0.00000000
5.74187094,0.80753324,0.05095922,0.00000000,0.71467356,0.62289862,0.11755413,0.00000000
5.74787394,0.81780809,0.05206289,0.00000000,0.72662884,0.62939495,0.12155829,0.00000000
5.75387694,0.82757215,0.05309508,0.00000000,0.73824517,0.63569521,0.12534197,0.00000000
5.75987994,0.83605843,0.05400254,0.00000000,0.74879205,0.64120386,0.12879024,0.00000000
5.76588294,0.84255300,0.05473621,0.00000000,0.75758210,0.64536382,0.13179567,0.00000000
5.77188594,0.84641581,0.05525275,0.00000000,0.76399154,0.64767288,0.13426097,0.00000000
5.77788894,0.84709860,0.05551573,0.00000000,0.76747793,0.64769774,0.13610136,0.00000000
5.78389195,0.84415917,0.05549666,0.00000000,0.76759482,0.64508533,0.13724668,0.00000000
5.78989495,0.83727169,0.05517562,0.00000000,0.76400268,0.63957100,0.13764318,0.00000000
5.79589795,0.82623273,0.05454164,0.00000000,0.75647595,0.63098353,0.13725474,0.00000000
5.80190095,0.81096305,0.05359272,0.00000000,0.74490598,0.61924676,0.13606368,0.00000000
5.80790395,0.79150507,0.05233551,0.00000000,0.72929995,0.60437795,0.13407095,0.00000000
5.81390695,0.76801642,0.05078478,0.00000000,0.70977588,0.58648312,0.13129578,0.00000000
5.81990995,0.74075983,0.04896256,0.00000000,0.68655411,0.56574956,0.12777474,0.00000000
5.82591296,0.71009006,0.04689710,0.00000000,0.65994579,0.54243599,0.12356029,0.00000000
5.83191596,0.67643834,0.04462168,0.00000000,0.63033877,0.51686089,0.11871886,0.00000000
5.83791896,0.64029519,0.04217333,0.00000000,0.59818175,0.48938938,0.11332852,0.00000000
5.84392196,0.60219220,0.03959144,0.00000000,0.56396732,0.46041950,0.10747640,0.00000000
5.84992496,0.56268373,0.03691647,0.00000000,0.52821456,0.43036813,0.10125586,0.00000000
5.85592796,0.52232904,0.03418865,0.00000000,0.49145201,0.39965735,0.09476364,0.00000000
5.86193097,0.48167564,0.03144683,0.00000000,0.45420151,0.36870171,0.08809706,0.00000000
5.86793397,0.44124434,0.02872749,0.00000000,0.41696362,0.33789666,0.08135132,0.00000000
5.87393697,0.40151651,0.02606384,0.00000000,0.38020492,0.30760869,0.07461707,0.00000000
5.87993997,0.36292376,0.02348523,0.00000000,0.34434758,0.27816731,0.06797833,0.00000000
5.88594297,0.32584026,0.02101666,0.00000000,0.30976151,0.24985904,0.06151072,0.00000000
5.89194597,0.29057785,0.01867853,0.00000000,0.27675889,0.22292347,0.05528018,0.00000000
5.89794897,0.25738359,0.01648655,0.00000000,0.24559134,0.19755123,0.04934210,0.00000000
5.90395198,0.22643989,0.01445186,0.00000000,0.21644937,0.17388392,0.04374086,0.00000000
5.90995498,0.19786669,0.01258125,0.00000000,0.18946392,0.15201563,0.03850978,0.00000000
5.91595798,0.17172548,0.01087751,0.00000000,0.16470975,0.13199585,0.03367145,0.00000000
5.92196098,0.14802472,0.00933987,0.00000000,0.14221022,0.11383353,0.02923840,0.00000000
5.92796398,0.12672636,0.00796449,0.00000000,0.12194318,0.09750195,0.02521392,0.00000000
5.93396698,0.10775297,0.00674499,0.00000000,0.10384759,0.08294405,0.02159319,0.00000000
5.93996998,0.09099512,0.00567301,0.00000000,0.08783037,0.07007810,0.01836446,0.00000000
5.94597299,0.07631878,0.00473869,0.00000000,0.07377347,0.05880323,0.01551030,0.00000000
5.95197599,0.06357241,0.00393117,0.00000000,0.06154055,0.04900489,0.01300885,0.00000000
5.95797899,0.05259345,0.00323904,0.00000000,0.05098328,0.04055980,0.01083507,0.00000000
5.96398199,0.04321420,0.00265073,0.00000000,0.04194700,0.03334038,0.00896186,0.00000000
5.96998499,0.03526683,0.00215481,0.00000000,0.03427562,0.02721872,0.00736103,0.00000000
5.97598799,0.02858765,0.00174029,0.00000000,0.02781581,0.02206968,0.00600427,0.00000000
5.98199100,0.02302042,0.00139682,0.00000000,0.02242027,0.01777359,0.00486379,0.00000000
5.98799400,0.01841892,0.00111482,0.00000000,0.01795034,0.01421810,0.00391300,0.00000000
5.99399700,0.01464881,0.00088563,0.00000000,0.01427776,0.01129963,0.00312692,0.00000000
6.00000000,0.01158873,0.00070157,0.00000000,0.01128592,0.00892421,0.00248250,0.00000000
