energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
2.57228614,2.40078762,0.95208411,0.00000000,1.69110604,0.01612934,0.04038844,0.68781657
2.57828914,2.59860972,1.02454318,0.00000000,1.82110975,0.01741665,0.04270940,0.75158874
2.58429215,2.81814367,1.10561363,0.00000000,1.96847544,0.01885474,0.04545447,0.82117480
2.59029515,3.05823319,1.19509226,0.00000000,2.13230606,0.02043460,0.04860319,0.89610359
2.59629815,3.31730634,1.29262703,0.00000000,2.31139723,0.02214435,0.05212758,0.97578030
2.60230115,3.59336465,1.39770482,0.00000000,2.50423119,0.02396918,0.05599191,1.05948809
2.60830415,3.88398464,1.50964321,0.00000000,2.70897971,0.02589138,0.06015262,1.14639362
2.61430715,4.18633310,1.62758713,0.00000000,2.92351688,0.02789041,0.06455848,1.23555669
2.62031016,4.49719693,1.75051114,0.00000000,3.14544235,0.02994315,0.06915107,1.32594397
2.62631316,4.81302785,1.87722775,0.00000000,3.37211511,0.03202424,0.07386554,1.41644665
2.63231616,5.13000165,2.00640215,0.00000000,3.60069761,0.03410647,0.07863163,1.50590166
2.63831916,5.44409064,2.13657320,0.00000000,3.82820909,0.03616135,0.08337504,1.59311595
2.64432216,5.75114769,2.26618030,0.00000000,4.05158695,0.03815969,0.08801895,1.67689311
2.65032516,6.04699903,2.39359545,0.00000000,4.26775416,0.04007228,0.09248588,1.75606139
2.65632816,6.32754288,2.51715950,0.00000000,4.47369047,0.04187060,0.09669953,1.82950228
2.66233117,6.58885022,2.63522127,0.00000000,4.66650482,0.04352753,0.10058685,1.89617851
2.66833417,6.82726373,2.74617814,0.00000000,4.84350618,0.04501808,0.10407999,1.95516034
2.67433717,7.03949112,2.84851650,0.00000000,5.00227002,0.04632001,0.10711823,2.00564918
2.68034017,7.22268886,2.94085032,0.00000000,5.14069770,0.04741446,0.10964969,2.04699754
2.68634317,7.37453288,3.02195648,0.00000000,5.25706636,0.04828641,0.11163280,2.07872443
2.69234617,7.49327326,3.09080511,0.00000000,5.35006730,0.04892507,0.11303747,2.10052557
2.69834917,7.57777066,3.14658399,0.00000000,5.41883123,0.04932410,0.11384585,2.11227806
2.70435218,7.62751317,3.18871581,0.00000000,5.46293965,0.04948170,0.11405268,2.11403926
2.71035518,7.64261292,3.21686785,0.00000000,5.48242190,0.04940058,0.11366523,2.10603994
2.71635818,7.62378304,3.23095368,0.00000000,5.47773840,0.04908772,0.11270277,2.08867221
2.72236118,7.57229627,3.23112709,0.00000000,5.44975102,0.04855407,0.11119568,2.06247262
2.72836418,7.48992741,3.21776861,0.00000000,5.39968215,0.04781409,0.10918419,2.02810139
2.73436718,7.37888241,3.19146547,0.00000000,5.32906457,0.04688522,0.10671678,1.98631871
2.74037019,7.24171756,3.15298611,0.00000000,5.23968435,0.04578723,0.10384840,1.93795911
2.74637319,7.08125246,3.10325029,0.00000000,5.13351952,0.04454159,0.10063855,1.88390516
2.75237619,6.90048044,3.04329647,0.00000000,5.01267689,0.04317082,0.09714927,1.82506155
2.75837919,6.70248039,2.97424770,0.00000000,4.87932982,0.04169778,0.09344322,1.76233053
2.76438219,6.49033317,2.89727751,0.00000000,4.73565904,0.04014509,0.08958183,1.69658984
2.77038519,6.26704579,2.81357722,0.00000000,4.58379875,0.03853456,0.08562364,1.62867363
2.77638819,6.03548562,2.72432572,0.00000000,4.42578944,0.03688671,0.08162293,1.55935709
2.78239120,5.79832653,2.63066279,0.00000000,4.26353882,0.03522037,0.07762864,1.48934507
2.78839420,5.55800803,2.53366677,0.00000000,4.09879153,0.03355240,0.07368352,1.41926479
2.79439720,5.31670767,2.43433697,0.00000000,3.93310799,0.03189751,0.06982376,1.34966249
2.80040020,5.07632666,2.33358111,0.00000000,3.76785227,0.03026814,0.06607884,1.28100386
2.80640320,4.83848776,2.23220785,0.00000000,3.60418856,0.02867451,0.06247167,1.21367759
2.81240620,4.60454420,2.13092408,0.00000000,3.44308555,0.02712466,0.05901909,1.14800168
2.81840920,4.37559794,2.03033666,0.00000000,3.28532762,0.02562465,0.05573252,1.08423168
2.82441221,4.15252545,1.93095789,0.00000000,3.13153180,0.02417874,0.05261877,1.02257031
2.83041521,3.93600891,1.83321410,0.00000000,2.98216926,0.02278967,0.04968100,0.96317768
2.83641821,3.72657080,1.73745649,0.00000000,2.83758998,0.02145895,0.04691975,0.90618162
2.84242121,3.52461001,1.64397345,0.00000000,2.69804948,0.02018710,0.04433386,0.85168735
2.84842421,3.33043744,1.55300356,0.00000000,2.56373621,0.01897400,0.04192150,0.79978629
2.85442721,3.14430974,1.46474832,0.00000000,2.43479873,0.01781909,0.03968094,0.75056337
2.86043022,2.96645962,1.37938418,0.00000000,2.31137141,0.01672167,0.03761132,0.70410290
2.86643322,2.79712180,1.29707305,0.00000000,2.19359798,0.01568106,0.03571312,0.66049253
2.87243622,2.63655375,1.21797082,0.00000000,2.08165209,0.01469681,0.03398862,0.61982556
2.87843922,2.48505072,1.14223378,0.00000000,1.97575421,0.01376877,0.03244202,0.58220143
2.88444222,2.34295489,1.07002240,0.00000000,1.87618464,0.01289721,0.03107945,0.54772467
2.89044522,2.21065865,1.00150275,0.00000000,1.78329204,0.01208283,0.02990882,0.51650234
2.89644822,2.08860222,0.93684545,0.00000000,1.69749757,0.01132677,0.02893946,0.48864039
2.90245123,1.97726624,0.87622241,0.00000000,1.61929452,0.01063055,0.02818172,0.46423901
2.90845423,1.87715977,0.81980178,0.00000000,1.54924352,0.00999602,0.02764638,0.44338735
2.91445723,1.78880467,0.76774143,0.00000000,1.48796367,0.00942525,0.02734407,0.42615796
2.92046023,1.71271715,0.72018149,0.00000000,1.43611993,0.00892042,0.02728462,0.41260114
2.92646323,1.64938735,0.67723647,0.00000000,1.39440721,0.00848369,0.02747647,0.40273956
2.93246623,1.59925812,0.63898753,0.00000000,1.36353167,0.00811709,0.02792608,0.39656340
2.93846923,1.56270373,0.60547527,0.00000000,1.34418990,0.00782235,0.02863744,0.39402633
2.94447224,1.54000955,0.57669369,0.00000000,1.33704649,0.00760083,0.02961167,0.39504248
2.95047524,1.53135334,0.55258560,0.00000000,1.34271067,0.00745334,0.03084679,0.39948461
2.95647824,1.53678899,0.53303971,0.00000000,1.36171263,0.00738013,0.03233755,0.40718361
2.96248124,1.55623309,0.51788978,0.00000000,1.39448000,0.00738073,0.03407545,0.41792951
2.96848424,1.58945478,0.50691575,0.00000000,1.44131520,0.00745391,0.03604892,0.43147376
2.97448724,1.63606908,0.49984688,0.00000000,1.50237401,0.00759767,0.03824354,0.44753305
2.98049025,1.69553370,0.49636674,0.00000000,1.57764593,0.00780916,0.04064247,0.46579424
2.98649325,1.76714925,0.49611984,0.00000000,1.66693675,0.00808473,0.04322687,0.48592043
2.99249625,1.85006272,0.49871948,0.00000000,1.76985376,0.00841989,0.04597640,0.50755776
2.99849925,1.94327389,0.50375662,0.00000000,1.88579413,0.00880938,0.04886977,0.53034275
3.00450225,2.04564426,0.51080909,0.00000000,2.01393684,0.00924721,0.05188521,0.55390977
3.01050525,2.15590838,0.51945100,0.00000000,2.15323864,0.00972669,0.05500090,0.57789836
3.01650825,2.27268712,0.52926169,0.00000000,2.30243464,0.01024053,0.05819537,0.60196003
3.02251126,2.39450267,0.53983400,0.00000000,2.46004388,0.01078092,0.06144775,0.62576425
3.02851426,2.51979516,0.55078153,0.00000000,2.62438046,0.01133960,0.06473795,0.64900348
3.03451726,2.64694084,0.56174463,0.00000000,2.79357061,0.01190800,0.06804670,0.67139699
3.04052026,2.77427172,0.57239504,0.00000000,2.96557587,0.01247735,0.07135551,0.69269339
3.04652326,2.90009678,0.58243908,0.00000000,3.13822269,0.01303877,0.07464659,0.71267197
3.05252626,3.02272482,0.59161954,0.00000000,3.30923818,0.01358347,0.07790264,0.73114294
3.05852926,3.14048890,0.59971627,0.00000000,3.47629170,0.01410280,0.08110674,0.74794668
3.06453227,3.25177234,0.60654580,0.00000000,3.63704165,0.01458850,0.08424214,0.76295227
3.07053527,3.35503603,0.61196012,0.00000000,3.78918623,0.01503279,0.08729222,0.77605570
3.07653827,3.44884674,0.61584490,0.00000000,3.93051707,0.01542852,0.09024049,0.78717778
3.08254127,3.53190574,0.61811751,0.00000000,4.05897382,0.01576935,0.09307064,0.79626234
3.08854427,3.60307703,0.61872482,0.00000000,4.17269782,0.01604988,0.09576688,0.80327465
3.09454727,3.66141407,0.61764119,0.00000000,4.27008275,0.01626576,0.09831421,0.80820038
3.10055028,3.70618405,0.61486668,0.00000000,4.34981988,0.01641380,0.10069893,0.81104510
3.10655328,3.73688812,0.61042545,0.00000000,4.41093595,0.01649209,0.10290915,0.81183434
3.11255628,3.75327673,0.60436443,0.00000000,4.45282140,0.01649999,0.10493535,0.81061398
3.11855928,3.75535850,0.59675222,0.00000000,4.47524751,0.01643820,0.10677092,0.80745098
3.12456228,3.74340182,0.58767790,0.00000000,4.47837090,0.01630870,0.10841262,0.80243396
3.13056528,3.71792836,0.57724987,0.00000000,4.46272493,0.01611474,0.10986087,0.79567349
3.13656828,3.67969816,0.56559433,0.00000000,4.42919772,0.01586065,0.11111990,0.78730181
3.14257129,3.62968627,0.55285340,0.00000000,4.37899747,0.01555181,0.11219766,0.77747164
3.14857429,3.56905150,0.53918270,0.00000000,4.31360635,0.01519439,0.11310539,0.76635392
3.15457729,3.49909835,0.52474840,0.00000000,4.23472478,0.01479523,0.11385711,0.75413442
3.16058029,3.42123340,0.50972366,0.00000000,4.14420871,0.01436153,0.11446865,0.74100920
3.16658329,3.33691820,0.49428461,0.00000000,4.04400258,0.01390071,0.11495667,0.72717892
3.17258629,3.24762064,0.47860600,0.00000000,3.93607127,0.01342014,0.11533743,0.71284245
3.17858929,3.15476717,0.46285663,0.00000000,3.82233417,0.01292694,0.11562547,0.69818983
3.18459230,3.05969815,0.44719499,0.00000000,3.70460450,0.01242776,0.11583240,0.68339530
3.19059530,2.96362864,0.43176514,0.00000000,3.58453669,0.01192864,0.11596570,0.66861051
3.19659830,2.86761642,0.41669334,0.00000000,3.46358423,0.01143484,0.11602776,0.65395866
3.20260130,2.77253899,0.40208549,0.00000000,3.34296966,0.01095082,0.11601523,0.63952985
3.20860430,2.67908042,0.38802572,0.00000000,3.22366777,0.01048010,0.11591864,0.62537811
3.21460730,2.58772879,0.37457618,0.00000000,3.10640237,0.01002534,0.11572249,0.61152029
3.22061031,2.49878380,0.36177817,0.00000000,2.99165604,0.00958835,0.11540569,0.59793708
3.22661331,2.41237424,0.34965461,0.00000000,2.87969181,0.00917016,0.11494245,0.58457621
3.23261631,2.32848373,0.33821367,0.00000000,2.77058476,0.00877117,0.11430351,0.57135756
3.23861931,2.24698331,0.32745339,0.00000000,2.66426147,0.00839127,0.11345770,0.55818015
3.24462231,2.16766863,0.31736720,0.00000000,2.56054447,0.00802999,0.11237372,0.54493047
3.25062531,2.09029955,0.30794970,0.00000000,2.45919895,0.00768670,0.11102204,0.53149182
3.25662831,2.01463989,0.29920271,0.00000000,2.35997896,0.00736074,0.10937678,0.51775404
3.26263132,1.94049481,0.29114093,0.00000000,2.26267037,0.00705157,0.10741760,0.50362303
3.26863432,1.86774404,0.28379698,0.00000000,2.16712840,0.00675894,0.10513124,0.48902975
3.27463732,1.79636890,0.27722548,0.00000000,2.07330782,0.00648295,0.10251288,0.47393779
3.28064032,1.72647203,0.27150583,0.00000000,1.98128446,0.00622414,0.09956707,0.45834944
3.28664332,1.65828870,0.26674349,0.00000000,1.89126746,0.00598354,0.09630818,0.44230971
3.29264632,1.59218953,0.26306960,0.00000000,1.80360190,0.00576267,0.09276051,0.42590812
3.29864932,1.52867452,0.26063888,0.00000000,1.71876248,0.00556349,0.08895779,0.40927817
3.30465233,1.46835915,0.25962582,0.00000000,1.63733886,0.00538836,0.08494237,0.39259449
3.31065533,1.41195330,0.26021930,0.00000000,1.56001431,0.00523995,0.08076392,0.37606792
3.31665833,1.36023456,0.26261577,0.00000000,1.48753895,0.00512109,0.07647789,0.35993856
3.32266133,1.31401709,0.26701132,0.00000000,1.42069951,0.00503470,0.07214362,0.34446738
3.32866433,1.27411806,0.27359293,0.00000000,1.36028741,0.00498359,0.06782246,0.32992669
3.33466733,1.24132304,0.28252928,0.00000000,1.30706688,0.00497036,0.06357564,0.31658979
3.34067034,1.21635215,0.29396152,0.00000000,1.26174465,0.00499724,0.05946236,0.30472057
3.34667334,1.19982847,0.30799440,0.00000000,1.22494260,0.00506595,0.05553792,0.29456321
3.35267634,1.19224994,0.32468817,0.00000000,1.19717448,0.00517763,0.05185201,0.28633262
3.35867934,1.19396583,0.34405167,0.00000000,1.17882722,0.00533268,0.04844737,0.28020589
3.36468234,1.20515865,0.36603689,0.00000000,1.17014737,0.00553076,0.04535866,0.27631513
3.37068534,1.22583194,0.39053536,0.00000000,1.17123269,0.00577068,0.04261173,0.27474201
3.37668834,1.25580417,0.41737647,0.00000000,1.18202863,0.00605045,0.04022318,0.27551402
3.38269135,1.29470875,0.44632804,0.00000000,1.20232928,0.00636723,0.03820029,0.27860276
3.38869435,1.34199983,0.47709898,0.00000000,1.23178227,0.00671740,0.03654127,0.28392413
3.39469735,1.39696349,0.50934413,0.00000000,1.26989677,0.00709663,0.03523579,0.29134051
3.40070035,1.45873356,0.54267115,0.00000000,1.31605399,0.00749997,0.03426578,0.30066465
3.40670335,1.52631144,0.57664909,0.00000000,1.36951940,0.00792192,0.03360638,0.31166526
3.41270635,1.59858899,0.61081850,0.00000000,1.42945617,0.00835657,0.03322712,0.32407397
3.41870935,1.67437365,0.64470260,0.00000000,1.49493920,0.00879776,0.03309313,0.33759339
3.42471236,1.75241495,0.67781912,0.00000000,1.56496948,0.00923917,0.03316646,0.35190595
3.43071536,1.83143143,0.70969232,0.00000000,1.63848858,0.00967449,0.03340733,0.36668315
3.43671836,1.91013741,0.73986476,0.00000000,1.71439314,0.01009753,0.03377544,0.38159500
3.44272136,1.98726872,0.76790842,0.00000000,1.79154956,0.01050237,0.03423105,0.39631905
3.44872436,2.06160691,0.79343459,0.00000000,1.86880880,0.01088343,0.03473612,0.41054892
3.45472736,2.13200137,0.81610242,0.00000000,1.94502175,0.01123565,0.03525509,0.42400191
3.46073037,2.19738910,0.83562566,0.00000000,2.01905512,0.01155447,0.03575574,0.43642539
3.46673337,2.25681172,0.85177754,0.00000000,2.08980801,0.01183600,0.03620964,0.44760193
3.47273637,2.30942974,0.86439362,0.00000000,2.15622932,0.01207700,0.03659257,0.45735285
3.47873937,2.35453377,0.87337266,0.00000000,2.21733565,0.01227493,0.03688472,0.46554026
3.48474237,2.39155297,0.87867570,0.00000000,2.27222970,0.01242799,0.03707068,0.47206760
3.49074537,2.42006052,0.88032327,0.00000000,2.32011848,0.01253507,0.03713938,0.47687864
3.49674837,2.43977638,0.87839138,0.00000000,2.36033098,0.01259579,0.03708377,0.47995522
3.50275138,2.45056739,0.87300614,0.00000000,2.39233448,0.01261044,0.03690053,0.48131395
3.50875438,2.45244481,0.86433767,0.00000000,2.41574878,0.01257995,0.03658960,0.48100190
3.51475738,2.44555958,0.85259345,0.00000000,2.43035750,0.01250588,0.03615369,0.47909185
3.52076038,2.43019515,0.83801137,0.00000000,2.43611572,0.01239031,0.03559785,0.47567708
3.52676338,2.40675837,0.82085293,0.00000000,2.43315321,0.01223582,0.03492890,0.47086618
3.53276638,2.37576826,0.80139653,0.00000000,2.42177272,0.01204544,0.03415502,0.46477802
3.53876938,2.33784298,0.77993130,0.00000000,2.40244305,0.01182257,0.03328533,0.45753702
3.54477239,2.29368521,0.75675136,0.00000000,2.37578672,0.01157090,0.03232952,0.44926907
3.55077539,2.24406604,0.73215064,0.00000000,2.34256249,0.01129439,0.03129754,0.44009801
3.55677839,2.18980782,0.70641840,0.00000000,2.30364323,0.01099715,0.03019942,0.43014281
3.56278139,2.13176608,0.67983516,0.00000000,2.25998985,0.01068337,0.02904508,0.41951552
3.56878439,2.07081123,0.65266930,0.00000000,2.21262227,0.01035730,0.02784425,0.40831982
3.57478739,2.00781018,0.62517405,0.00000000,2.16258870,0.01002312,0.02660637,0.39665024
3.58079040,1.94360858,0.59758499,0.00000000,2.11093439,0.00968492,0.02534063,0.38459191
3.58679340,1.87901411,0.57011789,0.00000000,2.05867141,0.00934658,0.02405593,0.37222072
3.59279640,1.81478128,0.54296700,0.00000000,2.00675054,0.00901177,0.02276093,0.35960383
3.59879940,1.75159838,0.51630366,0.00000000,1.95603657,0.00868387,0.02146402,0.34680041
3.60480240,1.69007666,0.49027534,0.00000000,1.90728805,0.00836590,0.02017336,0.33386251
3.61080540,1.63074240,0.46500514,0.00000000,1.86114201,0.00806054,0.01889686,0.32083605
3.61680840,1.57403175,0.44059164,0.00000000,1.81810434,0.00777005,0.01764214,0.30776179
3.62281141,1.52028856,0.41710935,0.00000000,1.77854562,0.00749629,0.01641648,0.29467626
3.62881441,1.46976499,0.39460959,0.00000000,1.74270242,0.00724071,0.01522677,0.28161271
3.63481741,1.42262477,0.37312190,0.00000000,1.71068342,0.00700434,0.01407941,0.26860189
3.64082041,1.37894861,0.35265591,0.00000000,1.68247960,0.00678781,0.01298021,0.25567281
3.64682341,1.33874147,0.33320367,0.00000000,1.65797758,0.00659137,0.01193431,0.24285340
3.65282641,1.30194110,0.31474232,0.00000000,1.63697503,0.00641494,0.01094610,0.23017104
3.65882941,1.26842728,0.29723705,0.00000000,1.61919722,0.00625809,0.01001914,0.21765304
3.66483242,1.23803139,0.28064419,0.00000000,1.60431345,0.00612011,0.00915606,0.20532696
3.67083542,1.21054579,0.26491436,0.00000000,1.59195291,0.00600005,0.00835861,0.19322083
3.67683842,1.18573260,0.24999549,0.00000000,1.58171885,0.00589671,0.00762757,0.18136330
3.68284142,1.16333185,0.23583574,0.00000000,1.57320104,0.00580871,0.00696279,0.16978357
3.68884442,1.14306861,0.22238605,0.00000000,1.56598604,0.00573450,0.00636327,0.15851132
3.69484742,1.12465938,0.20960230,0.00000000,1.55966543,0.00567243,0.00582721,0.14757644
3.70085043,1.10781759,0.19744721,0.00000000,1.55384226,0.00562071,0.00535208,0.13700876
3.70685343,1.09225868,0.18589164,0.00000000,1.54813597,0.00557752,0.00493482,0.12683763
3.71285643,1.07770468,0.17491563,0.00000000,1.54218640,0.00554101,0.00457190,0.11709154
3.71885943,1.06388888,0.16450900,0.00000000,1.53565726,0.00550932,0.00425953,0.10779775
3.72486243,1.05056043,0.15467167,0.00000000,1.52823957,0.00548067,0.00399382,0.09898188
3.73086543,1.03748939,0.14541377,0.00000000,1.51965532,0.00545337,0.00377094,0.09066771
3.73686843,1.02447199,0.13675561,0.00000000,1.50966165,0.00542589,0.00358732,0.08287697
3.74287144,1.01133627,0.12872755,0.00000000,1.49805553,0.00539690,0.00343979,0.07562941
3.74887444,0.99794783,0.12136990,0.00000000,1.48467874,0.00536533,0.00332579,0.06894287
3.75487744,0.98421548,0.11473291,0.00000000,1.46942295,0.00533042,0.00324347,0.06283367
3.76088044,0.97009651,0.10887676,0.00000000,1.45223438,0.00529176,0.00319190,0.05731703
3.76688344,0.95560112,0.10387168,0.00000000,1.43311766,0.00524934,0.00317111,0.05240772
3.77288644,0.94079570,0.09979815,0.00000000,1.41213828,0.00520358,0.00318224,0.04812069
3.77888944,0.92580452,0.09674698,0.00000000,1.38942320,0.00515532,0.00322759,0.04447187
3.78489245,0.91080967,0.09481946,0.00000000,1.36515933,0.00510587,0.00331062,0.04147882
3.79089545,0.89604877,0.09412726,0.00000000,1.33958967,0.00505695,0.00343600,0.03916146
3.79689845,0.88181070,0.09479199,0.00000000,1.31300697,0.00501068,0.00360951,0.03754246
3.80290145,0.86842913,0.09694451,0.00000000,1.28574527,0.00496956,0.00383797,0.03664765
3.80890445,0.85627408,0.10072367,0.00000000,1.25816966,0.00493636,0.00412911,0.03650593
3.81490745,0.84574188,0.10627447,0.00000000,1.23066469,0.00491407,0.00449136,0.03714907
3.82091046,0.83724392,0.11374568,0.00000000,1.20362231,0.00490582,0.00493365,0.03861107
3.82691346,0.83119464,0.12328677,0.00000000,1.17742994,0.00491479,0.00546510,0.04092716
3.83291646,0.82799927,0.13504420,0.00000000,1.15245953,0.00494408,0.00609473,0.04413254
3.83891946,0.82804211,0.14915731,0.00000000,1.12905833,0.00499666,0.00683110,0.04826069
3.84492246,0.83167567,0.16575365,0.00000000,1.10754210,0.00507524,0.00768195,0.05334157
3.85092546,0.83921128,0.18494421,0.00000000,1.08819101,0.00518220,0.00865379,0.05939950
3.85692846,0.85091173,0.20681861,0.00000000,1.07124884,0.00531953,0.00975156,0.06645108
3.86293147,0.86698614,0.23144058,0.00000000,1.05692537,0.00548873,0.01097825,0.07450310
3.86893447,0.88758750,0.25884407,0.00000000,1.04540185,0.00569080,0.01233459,0.08355064
3.87493747,0.91281284,0.28903019,0.00000000,1.03683939,0.00592622,0.01381881,0.09357549
3.88094047,0.94270630,0.32196543,0.00000000,1.03138954,0.00619490,0.01542642,0.10454502
3.88694347,0.97726481,0.35758137,0.00000000,1.02920667,0.00649627,0.01715019,0.11641160
3.89294647,1.01644632,0.39577603,0.00000000,1.03046109,0.00682926,0.01898011,0.12911274
3.89894947,1.06018022,0.43641720,0.00000000,1.03535245,0.00719238,0.02090359,0.14257201
3.90495248,1.10837944,0.47934763,0.00000000,1.04412228,0.00758380,0.02290570,0.15670067
3.91095548,1.16095398,0.52439212,0.00000000,1.05706509,0.00800144,0.02496959,0.17140019
3.91695848,1.21782486,0.57136626,0.00000000,1.07453721,0.00844308,0.02707699,0.18656550
3.92296148,1.27893816,0.62008654,0.00000000,1.09696266,0.00890647,0.02920884,0.20208880
3.92896448,1.34427818,0.67038138,0.00000000,1.12483564,0.00938944,0.03134595,0.21786396
3.93496748,1.41387900,0.72210252,0.00000000,1.15871917,0.00989000,0.03346978,0.23379115
3.94097049,1.48783364,0.77513602,0.00000000,1.19923954,0.01040648,0.03556319,0.24978150
3.94697349,1.56630001,0.82941229,0.00000000,1.24707648,0.01093759,0.03761113,0.26576152
3.95297649,1.64950289,0.88491437,0.00000000,1.30294910,0.01148246,0.03960134,0.28167710
3.95897949,1.73773148,0.94168360,0.00000000,1.36759755,0.01204072,0.04152490,0.29749662
3.96498249,1.83133182,0.99982228,0.00000000,1.44176082,0.01261250,0.04337660,0.31321310
3.97098549,1.93069395,1.05949255,0.00000000,1.52615099,0.01319835,0.04515523,0.32884502
3.97698849,2.03623384,1.12091132,0.00000000,1.62142445,0.01379926,0.04686356,0.34443581
3.98299150,2.14837001,1.18434089,0.00000000,1.72815073,0.01441646,0.04850816,0.36005176
3.98899450,2.26749574,1.25007552,0.00000000,1.84677984,0.01505138,0.05009901,0.37577846
3.99499750,2.39394737,1.31842407,0.00000000,1.97760885,0.01570541,0.05164888,0.39171570
4.00100050,2.52796988,1.38968940,0.00000000,2.12074888,0.01637976,0.05317251,0.40797124
4.00700350,2.66968113,1.46414517,0.00000000,2.27609366,0.01707524,0.05468565,0.42465331
4.01300650,2.81903630,1.54201115,0.00000000,2.44329081,0.01779205,0.05620402,0.44186263
4.01900950,2.97579413,1.62342811,0.00000000,2.62171710,0.01852960,0.05774214,0.45968383
4.02501251,3.13948696,1.70843352,0.00000000,2.81045916,0.01928631,0.05931219,0.47817714
4.03101551,3.30939619,1.79693944,0.00000000,3.00830074,0.02005944,0.06092297,0.49737043
4.03701851,3.48453489,1.88871380,0.00000000,3.21371773,0.02084501,0.06257892,0.51725233
4.04302151,3.66363911,1.98336634,0.00000000,3.42488201,0.02163768,0.06427932,0.53776655
4.04902451,3.84516908,2.08034021,0.00000000,3.63967490,0.02243079,0.06601773,0.55880804
4.05502751,4.02732114,2.17891006,0.00000000,3.85571070,0.02321632,0.06778167,0.58022111
4.06103052,4.20805088,2.27818719,0.00000000,4.07037054,0.02398509,0.06955262,0.60179971
4.06703352,4.38510741,2.37713201,0.00000000,4.28084631,0.02472683,0.07130626,0.62329009
4.07303652,4.55607828,2.47457384,0.00000000,4.48419406,0.02543046,0.07301303,0.64439567
4.07903952,4.71844389,2.56923735,0.00000000,4.67739570,0.02608434,0.07463900,0.66478414
4.08504252,4.86963995,2.65977530,0.00000000,4.85742762,0.02667660,0.07614690,0.68409648
4.09104552,5.00712600,2.74480613,0.00000000,5.02133427,0.02719546,0.07749745,0.70195754
4.09704852,5.12845757,2.82295539,0.00000000,5.16630437,0.02762963,0.07865074,0.71798788
4.10305153,5.23135958,2.89289923,0.00000000,5.28974736,0.02796865,0.07956777,0.73181623
4.10905453,5.31379792,2.95340845,0.00000000,5.38936733,0.02820328,0.08021193,0.74309224
4.11505753,5.37404673,3.00339128,0.00000000,5.46323163,0.02832582,0.08055050,0.75149882
4.12106053,5.41074842,3.04193317,0.00000000,5.50983169,0.02833041,0.08055597,0.75676359
4.12706353,5.42296417,3.06833185,0.00000000,5.52813339,0.02821329,0.08020724,0.75866906
4.13306653,5.41021263,3.08212635,0.00000000,5.51761506,0.02797297,0.07949050,0.75706098
4.13906953,5.37249520,3.08311855,0.00000000,5.47829130,0.02761037,0.07839997,0.75185458
4.14507254,5.31030677,3.07138636,0.00000000,5.41072168,0.02712886,0.07693822,0.74303856
4.15107554,5.22463128,3.04728790,0.00000000,5.31600369,0.02653418,0.07511627,0.73067645
4.15707854,5.11692226,3.01145640,0.00000000,5.19575018,0.02583439,0.07295330,0.71490567
4.16308154,4.98906894,2.96478592,0.00000000,5.05205203,0.02503966,0.07047618,0.69593406
4.16908454,4.84334920,2.90840831,0.00000000,4.88742745,0.02416201,0.06771867,0.67403435
4.17508754,4.68237114,2.84366232,0.00000000,4.70475988,0.02321503,0.06472036,0.64953663
4.18109055,4.50900538,2.77205583,0.00000000,4.50722676,0.02221351,0.06152558,0.62281940
4.18709355,4.32631064,2.69522273,0.00000000,4.29822181,0.02117306,0.05818200,0.59429942
4.19309655,4.13745530,2.61487581,0.00000000,4.08127371,0.02010974,0.05473936,0.56442088
4.19909955,3.94563759,2.53275754,0.00000000,3.85996383,0.01903963,0.05124808,0.53364437
4.20510255,3.75400727,2.45059040,0.00000000,3.63784588,0.01797845,0.04775793,0.50243589
4.21110555,3.56559108,2.37002843,0.00000000,3.41836979,0.01694121,0.04431687,0.47125649
4.21710855,3.38322455,2.29261179,0.00000000,3.20481200,0.01594184,0.04096992,0.44055268
4.22311156,3.20949178,2.21972571,0.00000000,3.00021387,0.01499294,0.03775830,0.41074793
4.22911456,3.04667485,2.15256516,0.00000000,2.80732930,0.01410551,0.03471868,0.38223540
4.23511756,2.89671393,2.09210646,0.00000000,2.62858254,0.01328880,0.03188273,0.35537205
4.24112056,2.76117863,2.03908627,0.00000000,2.46603632,0.01255014,0.02927672,0.33047410
4.24712356,2.64125092,1.99398888,0.00000000,2.32137031,0.01189489,0.02692150,0.30781389
4.25312656,2.53771920,1.95704158,0.00000000,2.19586946,0.01132641,0.02483251,0.28761787
4.25912956,2.45098312,1.92821826,0.00000000,2.09042145,0.01084614,0.02301999,0.27006595
4.26513257,2.38106819,1.90725058,0.00000000,2.00552257,0.01045361,0.02148939,0.25529163
4.27113557,2.32764902,1.89364625,0.00000000,1.94129080,0.01014663,0.02024178,0.24338312
4.27713857,2.29007997,1.88671326,0.00000000,1.89748529,0.00992139,0.01927438,0.23438508
4.28314157,2.26743171,1.88558914,0.00000000,1.87353120,0.00977271,0.01858115,0.22830096
4.28914457,2.25853231,1.88927392,0.00000000,1.86854892,0.00969417,0.01815336,0.22509565
4.29514757,2.26201132,1.89666547,0.00000000,1.88138696,0.00967841,0.01798016,0.22469850
4.30115058,2.27634556,1.90659601,0.00000000,1.91065775,0.00971728,0.01804912,0.22700653
4.30715358,2.29990512,1.91786838,0.00000000,1.95477573,0.00980215,0.01834671,0.23188770
