energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,1.00957152,0.08483120,0.00000902,0.05204153,0.00000000,0.19691384,1.08436020
2.57828914,1.04108014,0.08892944,0.00000879,0.05443679,0.00000000,0.19958503,1.11932267
2.58429215,1.07998980,0.09507426,0.00000860,0.05691875,0.00000000,0.20294704,1.16221338
2.59029515,1.12660263,0.10331102,0.00000846,0.05946169,0.00000000,0.20693851,1.21340269
2.59629815,1.18118883,0.11367808,0.00000834,0.06204755,0.00000000,0.21151319,1.27321029
2.60230115,1.24396314,0.12620584,0.00000826,0.06466690,0.00000000,0.21664235,1.34187613
2.60830415,1.31506135,0.14091568,0.00000822,0.06731961,0.00000000,0.22231672,1.41953198
2.61430715,1.39451828,0.15781872,0.00000820,0.07001517,0.00000000,0.22854790,1.50617522
2.62031016,1.48224864,0.17691460,0.00000822,0.07277275,0.00000000,0.23536923,1.60164682
2.62631316,1.57803216,0.19819044,0.00000827,0.07562085,0.00000000,0.24283618,1.70561479
2.63231616,1.68150405,0.22162000,0.00000834,0.07859659,0.00000000,0.25102611,1.81756480
2.63831916,1.79215166,0.24716305,0.00000844,0.08174470,0.00000000,0.26003768,1.93679853
2.64432216,1.90931789,0.27476530,0.00000856,0.08511614,0.00000000,0.26998963,2.06244077
2.65032516,2.03221133,0.30435847,0.00000869,0.08876650,0.00000000,0.28101914,2.19345496
2.65632816,2.15992297,0.33586090,0.00000884,0.09275407,0.00000000,0.29327965,2.32866698
2.66233117,2.29144864,0.36917833,0.00000899,0.09713781,0.00000000,0.30693814,2.46679624
2.66833417,2.42571615,0.40420495,0.00000914,0.10197510,0.00000000,0.32217182,2.60649251
2.67433717,2.56161565,0.44082455,0.00000929,0.10731944,0.00000000,0.33916430,2.74637697
2.68034017,2.69803161,0.47891158,0.00000943,0.11321815,0.00000000,0.35810107,2.88508505
2.68634317,2.83387452,0.51833220,0.00000955,0.11971001,0.00000000,0.37916439,3.02130902
2.69234617,2.96811062,0.55894493,0.00000965,0.12682311,0.00000000,0.40252753,3.15383783
2.69834917,3.09978776,0.60060112,0.00000973,0.13457281,0.00000000,0.42834854,3.28159206
2.70435218,3.22805612,0.64314492,0.00000977,0.14295988,0.00000000,0.45676350,3.40365190
2.71035518,3.35218231,0.68641299,0.00000978,0.15196896,0.00000000,0.48787947,3.51927662
2.71635818,3.47155644,0.73023384,0.00000975,0.16156740,0.00000000,0.52176740,3.62791448
2.72236118,3.58569159,0.77442696,0.00000969,0.17170439,0.00000000,0.55845506,3.72920238
2.72836418,3.69421597,0.81880190,0.00000959,0.18231063,0.00000000,0.59792050,3.82295555
2.73436718,3.79685866,0.86315742,0.00000945,0.19329851,0.00000000,0.64008625,3.90914790
2.74037019,3.89342976,0.90728095,0.00000927,0.20456276,0.00000000,0.68481451,3.98788436
2.74637319,3.98379672,0.95094857,0.00000906,0.21598182,0.00000000,0.73190383,4.05936706
2.75237619,4.06785858,0.99392557,0.00000883,0.22741963,0.00000000,0.78108743,4.12385748
2.75837919,4.14551994,1.03596798,0.00000856,0.23872820,0.00000000,0.83203347,4.18163712
2.76438219,4.21666670,1.07682485,0.00000827,0.24975067,0.00000000,0.88434747,4.23296901
2.77038519,4.28114524,1.11624163,0.00000796,0.26032486,0.00000000,0.93757688,4.27806270
2.77638819,4.33874671,1.15396443,0.00000764,0.27028742,0.00000000,0.99121787,4.31704473
2.78239120,4.38919741,1.18974510,0.00000730,0.27947817,0.00000000,1.04472419,4.34993634
2.78839420,4.43215617,1.22334699,0.00000696,0.28774479,0.00000000,1.09751787,4.37663994
2.79439720,4.46721879,1.25455114,0.00000661,0.29494754,0.00000000,1.14900149,4.39693467
2.80040020,4.49392951,1.28316265,0.00000627,0.30096388,0.00000000,1.19857150,4.41048156
2.80640320,4.51179851,1.30901681,0.00000592,0.30569281,0.00000000,1.24563223,4.41683755
2.81240620,4.52032469,1.33198484,0.00000558,0.30905880,0.00000000,1.28961011,4.41547747
2.81840920,4.51902196,1.35197871,0.00000525,0.31101500,0.00000000,1.32996742,4.40582256
2.82441221,4.50744769,1.36895495,0.00000493,0.31154569,0.00000000,1.36621522,4.38727369
2.83041521,4.48523137,1.38291699,0.00000462,0.31066780,0.00000000,1.39792495,4.35924740
2.83641821,4.45210200,1.39391599,0.00000432,0.30843131,0.00000000,1.42473826,4.32121255
2.84242121,4.40791241,1.40204988,0.00000403,0.30491864,0.00000000,1.44637486,4.27272576
2.84842421,4.35265932,1.40746071,0.00000376,0.30024281,0.00000000,1.46263800,4.21346373
2.85442721,4.28649807,1.41033014,0.00000349,0.29454460,0.00000000,1.47341760,4.14325092
2.86043022,4.20975121,1.41087337,0.00000324,0.28798866,0.00000000,1.47869099,4.06208141
2.86643322,4.12291071,1.40933144,0.00000300,0.28075874,0.00000000,1.47852121,3.97013409
2.87243622,4.02663376,1.40596241,0.00000277,0.27305230,0.00000000,1.47305313,3.86778086
2.87843922,3.92173259,1.40103152,0.00000255,0.26507459,0.00000000,1.46250764,3.75558765
2.88444222,3.80915881,1.39480080,0.00000234,0.25703250,0.00000000,1.44717402,3.63430870
2.89044522,3.68998329,1.38751846,0.00000215,0.24912849,0.00000000,1.42740102,3.50487470
2.89644822,3.56537262,1.37940859,0.00000196,0.24155473,0.00000000,1.40358688,3.36837546
2.90245123,3.43656322,1.37066154,0.00000179,0.23448773,0.00000000,1.37616858,3.22603828
2.90845423,3.30483428,1.36142540,0.00000162,0.22808379,0.00000000,1.34561089,3.07920290
2.91445723,3.17148066,1.35179914,0.00000147,0.22247524,0.00000000,1.31239530,2.92929424
2.92046023,3.03778687,1.34182756,0.00000133,0.21776779,0.00000000,1.27700940,2.77779376
2.92646323,2.90500272,1.33149859,0.00000119,0.21403890,0.00000000,1.23993682,2.62621053
2.93246623,2.77432165,1.32074308,0.00000107,0.21133735,0.00000000,1.20164800,2.47605275
2.93846923,2.64686194,1.30943710,0.00000096,0.20968384,0.00000000,1.16259213,2.32880035
2.94447224,2.52365132,1.29740702,0.00000085,0.20907259,0.00000000,1.12319024,2.18587914
2.95047524,2.40561484,1.28443695,0.00000076,0.20947382,0.00000000,1.08382967,2.04863706
2.95647824,2.29356598,1.27027861,0.00000068,0.21083683,0.00000000,1.04485980,1.91832254
2.96248124,2.18820076,1.25466295,0.00000060,0.21309359,0.00000000,1.00658930,1.79606525
2.96848424,2.09009444,1.23731332,0.00000054,0.21616255,0.00000000,0.96928447,1.68285921
2.97448724,1.99970021,1.21795938,0.00000048,0.21995241,0.00000000,0.93316889,1.57954834
2.98049025,1.91734966,1.19635123,0.00000043,0.22436574,0.00000000,0.89842397,1.48681434
2.98649325,1.84325421,1.17227306,0.00000039,0.22930214,0.00000000,0.86519038,1.40516690
2.99249625,1.77750730,1.14555557,0.00000036,0.23466089,0.00000000,0.83357001,1.33493635
2.99849925,1.72008699,1.11608664,0.00000034,0.24034291,0.00000000,0.80362842,1.27626852
3.00450225,1.67085860,1.08381959,0.00000033,0.24625207,0.00000000,0.77539741,1.22912224
3.01050525,1.62957748,1.04877868,0.00000032,0.25229570,0.00000000,0.74887776,1.19326934
3.01650825,1.59589196,1.01106156,0.00000032,0.25838463,0.00000000,0.72404178,1.16829746
3.02251126,1.56934661,0.97083846,0.00000032,0.26443253,0.00000000,0.70083580,1.15361579
3.02851426,1.54938623,0.92834837,0.00000033,0.27035503,0.00000000,0.67918246,1.14846408
3.03451726,1.53536090,0.88389219,0.00000035,0.27606852,0.00000000,0.65898289,1.15192488
3.04052026,1.52653262,0.83782351,0.00000037,0.28148905,0.00000000,0.64011880,1.16293933
3.04652326,1.52208386,0.79053720,0.00000039,0.28653132,0.00000000,0.62245460,1.18032637
3.05252626,1.52112850,0.74245678,0.00000042,0.29110813,0.00000000,0.60583970,1.20280537
3.05852926,1.52272528,0.69402086,0.00000045,0.29513022,0.00000000,0.59011099,1.22902188
3.06453227,1.52589397,0.64566961,0.00000049,0.29850678,0.00000000,0.57509580,1.25757609
3.07053527,1.52963406,0.59783175,0.00000052,0.30114656,0.00000000,0.56061513,1.28705349
3.07653827,1.53294573,0.55091259,0.00000056,0.30295963,0.00000000,0.54648750,1.31605682
3.08254127,1.53485253,0.50528379,0.00000060,0.30385965,0.00000000,0.53253305,1.34323868
3.08854427,1.53442508,0.46127494,0.00000063,0.30376668,0.00000000,0.51857808,1.36733358
3.09454727,1.53080506,0.41916742,0.00000067,0.30261016,0.00000000,0.50445972,1.38718846
3.10055028,1.52322828,0.37919050,0.00000070,0.30033213,0.00000000,0.49003069,1.40179064
3.10655328,1.51104609,0.34151964,0.00000074,0.29689020,0.00000000,0.47516380,1.41029215
3.11255628,1.49374401,0.30627691,0.00000076,0.29226034,0.00000000,0.45975603,1.41202945
3.11855928,1.47095668,0.27353329,0.00000079,0.28643907,0.00000000,0.44373205,1.40653792
3.12456228,1.44247853,0.24331243,0.00000081,0.27944510,0.00000000,0.42704687,1.39356037
3.13056528,1.40826936,0.21559563,0.00000083,0.27132002,0.00000000,0.40968742,1.37304944
3.13656828,1.36845480,0.19032768,0.00000085,0.26212835,0.00000000,0.39167317,1.34516369
3.14257129,1.32332139,0.16742303,0.00000086,0.25195649,0.00000000,0.37305548,1.31025771
3.14857429,1.27330660,0.14677226,0.00000088,0.24091095,0.00000000,0.35391586,1.26886658
3.15457729,1.21898420,0.12824819,0.00000089,0.22911577,0.00000000,0.33436316,1.22168555
3.16058029,1.16104553,0.11171175,0.00000090,0.21670929,0.00000000,0.31452978,1.16954563
3.16658329,1.10027779,0.09701717,0.00000092,0.20384038,0.00000000,0.29456725,1.11338635
3.17258629,1.03754000,0.08401653,0.00000094,0.19066443,0.00000000,0.27464114,1.05422660
3.17858929,0.97373777,0.07256355,0.00000096,0.17733916,0.00000000,0.25492576,0.99313477
3.18459230,0.90979802,0.06251662,0.00000099,0.16402048,0.00000000,0.23559884,0.93119929
3.19059530,0.84664434,0.05374113,0.00000104,0.15085866,0.00000000,0.21683633,0.86950063
3.19659830,0.78517417,0.04611111,0.00000109,0.13799481,0.00000000,0.19880769,0.80908546
3.20260130,0.72623830,0.03951040,0.00000116,0.12555797,0.00000000,0.18167174,0.75094396
3.20860430,0.67062342,0.03383321,0.00000125,0.11366268,0.00000000,0.16557328,0.69599057
3.21460730,0.61903807,0.02898448,0.00000136,0.10240741,0.00000000,0.15064059,0.64504870
3.22061031,0.57210224,0.02487991,0.00000149,0.09187351,0.00000000,0.13698383,0.59883957
3.22661331,0.53034075,0.02144582,0.00000165,0.08212494,0.00000000,0.12469440,0.55797507
3.23261631,0.49418028,0.01861896,0.00000183,0.07320862,0.00000000,0.11384524,0.52295474
3.23861931,0.46395001,0.01634634,0.00000205,0.06515536,0.00000000,0.10449206,0.49416646
3.24462231,0.43988543,0.01458503,0.00000230,0.05798128,0.00000000,0.09667530,0.47189054
3.25062531,0.42213513,0.01330209,0.00000258,0.05168965,0.00000000,0.09042290,0.45630701
3.25662831,0.41077017,0.01247456,0.00000290,0.04627299,0.00000000,0.08575365,0.44750548
3.26263132,0.40579545,0.01208959,0.00000326,0.04171549,0.00000000,0.08268104,0.44549725
3.26863432,0.40716290,0.01214459,0.00000366,0.03799538,0.00000000,0.08121741,0.45022919
3.27463732,0.41478575,0.01264748,0.00000409,0.03508744,0.00000000,0.08137838,0.46159883
3.28064032,0.42855357,0.01361693,0.00000457,0.03296537,0.00000000,0.08318725,0.47947033
3.28664332,0.44834746,0.01508262,0.00000509,0.03160402,0.00000000,0.08667930,0.50369064
3.29264632,0.47405484,0.01708532,0.00000566,0.03098141,0.00000000,0.09190578,0.53410530
3.29864932,0.50558330,0.01967684,0.00000626,0.03108045,0.00000000,0.09893729,0.57057349
3.30465233,0.54287278,0.02291981,0.00000691,0.03189028,0.00000000,0.10786652,0.61298133
3.31065533,0.58590560,0.02688702,0.00000760,0.03340726,0.00000000,0.11880995,0.66125316
3.31665833,0.63471350,0.03166048,0.00000834,0.03563551,0.00000000,0.13190843,0.71535982
3.32266133,0.68938119,0.03732993,0.00000912,0.03858690,0.00000000,0.14732624,0.77532347
3.32866433,0.75004583,0.04399093,0.00000995,0.04228062,0.00000000,0.16524869,0.84121832
3.33466733,0.81689200,0.05174230,0.00001082,0.04674215,0.00000000,0.18587790,0.91316671
3.34067034,0.89014178,0.06068310,0.00001175,0.05200180,0.00000000,0.20942673,0.99133031
3.34667334,0.97003999,0.07090899,0.00001272,0.05809261,0.00000000,0.23611094,1.07589635
3.35267634,1.05683465,0.08250812,0.00001374,0.06504794,0.00000000,0.26613949,1.16705888
3.35867934,1.15075310,0.09555671,0.00001481,0.07289851,0.00000000,0.29970327,1.26499561
3.36468234,1.25197465,0.11011422,0.00001592,0.08166928,0.00000000,0.33696258,1.36984107
3.37068534,1.36060060,0.12621866,0.00001708,0.09137601,0.00000000,0.37803370,1.48165703
3.37668834,1.47662325,0.14388180,0.00001829,0.10202184,0.00000000,0.42297511,1.60040168
3.38269135,1.59989522,0.16308499,0.00001953,0.11359397,0.00000000,0.47177407,1.72589904
3.38869435,1.73010101,0.18377546,0.00002080,0.12606058,0.00000000,0.52433415,1.85781046
3.39469735,1.86673267,0.20586357,0.00002210,0.13936824,0.00000000,0.58046457,1.99561002
3.40070035,2.00907123,0.22922129,0.00002342,0.15343996,0.00000000,0.63987208,2.13856574
3.40670335,2.15617584,0.25368195,0.00002474,0.16817401,0.00000000,0.70215606,2.28572824
3.41270635,2.30688185,0.27904161,0.00002606,0.18344372,0.00000000,0.76680757,2.43592834
3.41870935,2.45980910,0.30506206,0.00002736,0.19909825,0.00000000,0.83321278,2.58778479
3.42471236,2.61338090,0.33147562,0.00002862,0.21496451,0.00000000,0.90066104,2.73972260
3.43071536,2.76585376,0.35799141,0.00002983,0.23085015,0.00000000,0.96835783,2.89000211
3.43671836,2.91535747,0.38430332,0.00003097,0.24654761,0.00000000,1.03544227,3.03675831
3.44272136,3.05994421,0.41009906,0.00003204,0.26183907,0.00000000,1.10100885,3.17804931
3.44872436,3.19764512,0.43507026,0.00003301,0.27650215,0.00000000,1.16413271,3.31191214
3.45472736,3.32653199,0.45892298,0.00003386,0.29031625,0.00000000,1.22389747,3.43642381
3.46073037,3.44478143,0.48138835,0.00003460,0.30306902,0.00000000,1.27942456,3.54976491
3.46673337,3.55073864,0.50223263,0.00003520,0.31456299,0.00000000,1.32990272,3.65028301
3.47273637,3.64297768,0.52126642,0.00003566,0.32462179,0.00000000,1.37461635,3.73655262
3.47873937,3.72035520,0.53835234,0.00003598,0.33309590,0.00000000,1.41297135,3.80742905
3.48474237,3.78205505,0.55341076,0.00003616,0.33986745,0.00000000,1.44451708,3.86209317
3.49074537,3.82762114,0.56642332,0.00003620,0.34485406,0.00000000,1.46896335,3.90008493
3.49674837,3.85697690,0.57743395,0.00003611,0.34801137,0.00000000,1.48619150,3.92132376
3.50275138,3.87043015,0.58654714,0.00003590,0.34933430,0.00000000,1.49625890,3.92611459
3.50875438,3.86866282,0.59392357,0.00003557,0.34885682,0.00000000,1.49939656,3.91513920
3.51475738,3.85270602,0.59977329,0.00003516,0.34665047,0.00000000,1.49599976,3.88943294
3.52076038,3.82390131,0.60434653,0.00003468,0.34282154,0.00000000,1.48661227,3.85034802
3.52676338,3.78385018,0.60792272,0.00003415,0.33750718,0.00000000,1.47190467,3.79950492
3.53276638,3.73435387,0.61079808,0.00003359,0.33087055,0.00000000,1.45264789,3.73873413
3.53876938,3.67734652,0.61327257,0.00003302,0.32309542,0.00000000,1.42968314,3.67001102
3.54477239,3.61482462,0.61563651,0.00003247,0.31438020,0.00000000,1.40388977,3.59538666
3.55077539,3.54877617,0.61815788,0.00003196,0.30493200,0.00000000,1.37615249,3.51691784
3.55677839,3.48111267,0.62107071,0.00003150,0.29496067,0.00000000,1.34732951,3.43659927
3.56278139,3.41360683,0.62456522,0.00003112,0.28467331,0.00000000,1.31822311,3.35630085
3.56878439,3.34783894,0.62878023,0.00003082,0.27426926,0.00000000,1.28955389,3.27771265
3.57478739,3.28515361,0.63379829,0.00003061,0.26393582,0.00000000,1.26193996,3.20229950
3.58079040,3.22662883,0.63964371,0.00003051,0.25384483,0.00000000,1.23588167,3.13126690
3.58679340,3.17305786,0.64628373,0.00003050,0.24415009,0.00000000,1.21175264,3.06553911
3.59279640,3.12494450,0.65363271,0.00003060,0.23498570,0.00000000,1.18979709,3.00574966
3.59879940,3.08251093,0.66155923,0.00003079,0.22646528,0.00000000,1.17013352,2.95224404
3.60480240,3.04571736,0.66989570,0.00003106,0.21868193,0.00000000,1.15276407,2.90509369
3.61080540,3.01429159,0.67845009,0.00003140,0.21170895,0.00000000,1.13758900,2.86411978
3.61680840,2.98776667,0.68701908,0.00003180,0.20560112,0.00000000,1.12442521,2.82892521
3.62281141,2.96552411,0.69540204,0.00003224,0.20039633,0.00000000,1.11302769,2.79893250
3.62881441,2.94684020,0.70341505,0.00003270,0.19611758,0.00000000,1.10311260,2.77342554
3.63481741,2.93093292,0.71090421,0.00003316,0.19277514,0.00000000,1.09438067,2.75159278
3.64082041,2.91700688,0.71775751,0.00003362,0.19036858,0.00000000,1.08653976,2.73256982
3.64682341,2.90429422,0.72391462,0.00003405,0.18888888,0.00000000,1.07932521,2.71547924
3.65282641,2.89208947,0.72937389,0.00003443,0.18832020,0.00000000,1.07251713,2.69946614
3.65882941,2.87977701,0.73419630,0.00003477,0.18864139,0.00000000,1.06595373,2.68372796
3.66483242,2.86685031,0.73850590,0.00003505,0.18982719,0.00000000,1.05954020,2.66753773
3.67083542,2.85292227,0.74248667,0.00003527,0.19184907,0.00000000,1.05325272,2.65026033
3.67683842,2.83772701,0.74637593,0.00003542,0.19467560,0.00000000,1.04713770,2.63136165
3.68284142,2.82111368,0.75045446,0.00003550,0.19827260,0.00000000,1.04130644,2.61041121
3.68884442,2.80303325,0.75503379,0.00003553,0.20260280,0.00000000,1.03592557,2.58707882
3.69484742,2.78351970,0.76044126,0.00003550,0.20762540,0.00000000,1.03120415,2.56112652
3.70085043,2.76266734,0.76700347,0.00003542,0.21329524,0.00000000,1.02737814,2.53239692
3.70685343,2.74060599,0.77502902,0.00003530,0.21956199,0.00000000,1.02469316,2.50079936
3.71285643,2.71747582,0.78479129,0.00003515,0.22636918,0.00000000,1.02338667,2.46629526
3.71885943,2.69340362,0.79651209,0.00003499,0.23365329,0.00000000,1.02367046,2.42888391
3.72486243,2.66848215,0.81034708,0.00003481,0.24134303,0.00000000,1.02571448,2.38858989
3.73086543,2.64275364,0.82637352,0.00003463,0.24935872,0.00000000,1.02963284,2.34545300
3.73686843,2.61619867,0.84458108,0.00003445,0.25761203,0.00000000,1.03547267,2.29952131
3.74287144,2.58873078,0.86486613,0.00003427,0.26600597,0.00000000,1.04320651,2.25084774
3.74887444,2.56019725,0.88702982,0.00003410,0.27443539,0.00000000,1.05272850,2.19949015
3.75487744,2.53038568,0.91077997,0.00003394,0.28278778,0.00000000,1.06385462,2.14551485
3.76088044,2.49903599,0.93573692,0.00003378,0.29094457,0.00000000,1.07632699,2.08900287
3.76688344,2.46585700,0.96144291,0.00003362,0.29878288,0.00000000,1.08982201,2.03005862
3.77288644,2.43054668,0.98737476,0.00003346,0.30617766,0.00000000,1.10396216,1.96882001
3.77888944,2.39281465,1.01295928,0.00003328,0.31300416,0.00000000,1.11833075,1.90546921
3.78489245,2.35240600,1.03759086,0.00003309,0.31914078,0.00000000,1.13248928,1.84024332
3.79089545,2.30912501,1.06065052,0.00003287,0.32447212,0.00000000,1.14599667,1.77344419
3.79689845,2.26285756,1.08152566,0.00003261,0.32889217,0.00000000,1.15842957,1.70544656
3.80290145,2.21359130,1.09962993,0.00003232,0.33230752,0.00000000,1.16940310,1.63670420
3.80890445,2.16143259,1.11442237,0.00003198,0.33464057,0.00000000,1.17859130,1.56775344
3.81490745,2.10661949,1.12542519,0.00003160,0.33583246,0.00000000,1.18574633,1.49921400
3.82091046,2.04953032,1.13223962,0.00003118,0.33584577,0.00000000,1.19071598,1.43178686
3.82691346,1.99068735,1.13455926,0.00003072,0.33466673,0.00000000,1.19345862,1.36624929
3.83291646,1.93075555,1.13218061,0.00003023,0.33230701,0.00000000,1.19405500,1.30344705
3.83891946,1.87053645,1.12501030,0.00002971,0.32880478,0.00000000,1.19271639,1.24428392
3.84492246,1.81095699,1.11306894,0.00002919,0.32422516,0.00000000,1.18978855,1.18970879
3.85092546,1.75305396,1.09649152,0.00002867,0.31865987,0.00000000,1.18575114,1.14070058
3.85692846,1.69795401,1.07552423,0.00002817,0.31222613,0.00000000,1.18121229,1.09825102
3.86293147,1.64684993,1.05051796,0.00002771,0.30506469,0.00000000,1.17689819,1.06334581
3.86893447,1.60097349,1.02191868,0.00002731,0.29733716,0.00000000,1.17363760,1.03694407
3.87493747,1.56156540,0.99025492,0.00002700,0.28922253,0.00000000,1.17234159,1.01995657
3.88094047,1.52984304,0.95612292,0.00002680,0.28091304,0.00000000,1.17397854,1.01322288
3.88694347,1.50696663,0.92016981,0.00002672,0.27260948,0.00000000,1.17954514,1.01748776
3.89294647,1.49400443,0.88307530,0.00002679,0.26451603,0.00000000,1.19003386,1.03337725
3.89894947,1.49189800,0.84553263,0.00002703,0.25683481,0.00000000,1.20639786,1.06137484
3.90495248,1.50142823,0.80822918,0.00002745,0.24976025,0.00000000,1.22951425,1.10179845
3.91095548,1.52318328,0.77182755,0.00002806,0.24347358,0.00000000,1.26014695,1.15477874
3.91695848,1.55752929,0.73694747,0.00002887,0.23813740,0.00000000,1.29891053,1.22023967
3.92296148,1.60458517,0.70414934,0.00002988,0.23389079,0.00000000,1.34623626,1.29788218
3.92896448,1.66420233,0.67391980,0.00003109,0.23084494,0.00000000,1.40234193,1.38717174
3.93496748,1.73595059,0.64665973,0.00003249,0.22907950,0.00000000,1.46720692,1.48733095
3.94097049,1.81911105,0.62267524,0.00003407,0.22863986,0.00000000,1.54055373,1.59733774
3.94697349,1.91267687,0.60217173,0.00003581,0.22953541,0.00000000,1.62183725,1.71593016
3.95297649,2.01536250,0.58525136,0.00003768,0.23173887,0.00000000,1.71024277,1.84161819
3.95897949,2.12562163,0.57191381,0.00003965,0.23518677,0.00000000,1.80469334,1.97270284
3.96498249,2.24167394,0.56206055,0.00004170,0.23978108,0.00000000,1.90386683,2.10730275
3.97098549,2.36154039,0.55550212,0.00004378,0.24539189,0.00000000,2.00622275,2.24338782
3.97698849,2.48308614,0.55196842,0.00004585,0.25186121,0.00000000,2.11003815,2.37881938
3.98299150,2.60407027,0.55112152,0.00004787,0.25900756,0.00000000,2.21345195,2.51139582
3.98899450,2.72220083,0.55257051,0.00004981,0.26663147,0.00000000,2.31451614,2.63890251
3.99499750,2.83519339,0.55588790,0.00005161,0.27452144,0.00000000,2.41125236,2.75916444
4.00100050,2.94083140,0.56062698,0.00005325,0.28246043,0.00000000,2.50171178,2.87009976
4.00700350,3.03702607,0.56633948,0.00005469,0.29023238,0.00000000,2.58403601,2.96977242
4.01300650,3.12187379,0.57259296,0.00005590,0.29762883,0.00000000,2.65651677,3.05644193
4.01900950,3.19370879,0.57898726,0.00005685,0.30445514,0.00000000,2.71765182,3.12860847
4.02501251,3.25114926,0.58516942,0.00005754,0.31053635,0.00000000,2.76619491,3.18505152
4.03101551,3.29313506,0.59084656,0.00005794,0.31572224,0.00000000,2.80119773,3.22486064
4.03701851,3.31895567,0.59579628,0.00005806,0.31989167,0.00000000,2.82204185,3.24745721
4.04302151,3.32826728,0.59987416,0.00005791,0.32295582,0.00000000,2.82845952,3.25260634
4.04902451,3.32109850,0.60301813,0.00005750,0.32486039,0.00000000,2.82054231,3.24041865
4.05502751,3.29784440,0.60524950,0.00005685,0.32558665,0.00000000,2.79873720,3.21134180
4.06103052,3.25924948,0.60667080,0.00005598,0.32515125,0.00000000,2.76383030,3.16614251
4.06703352,3.20638000,0.60746026,0.00005494,0.32360497,0.00000000,2.71691902,3.10587960
4.07303652,3.14058717,0.60786347,0.00005377,0.32103022,0.00000000,2.65937368,3.03186953
4.07903952,3.06346251,0.60818231,0.00005249,0.31753772,0.00000000,2.59279040,2.94564568
4.08504252,2.97678732,0.60876177,0.00005117,0.31326216,0.00000000,2.51893721,2.84891310
4.09104552,2.88247814,0.60997516,0.00004984,0.30835733,0.00000000,2.43969565,2.74350052
4.09704852,2.78253041,0.61220839,0.00004856,0.30299062,0.00000000,2.35700019,2.63131133
4.10305153,2.67896234,0.61584390,0.00004735,0.29733734,0.00000000,2.27277814,2.51427529
4.10905453,2.57376102,0.62124507,0.00004627,0.29157499,0.00000000,2.18889214,2.39430261
4.11505753,2.46883264,0.62874169,0.00004535,0.28587767,0.00000000,2.10708769,2.27324177
4.12106053,2.36595847,0.63861724,0.00004462,0.28041089,0.00000000,2.02894738,2.15284238
4.12706353,2.26675781,0.65109845,0.00004410,0.27532697,0.00000000,1.95585355,2.03472379
4.13306653,2.17265895,0.66634766,0.00004382,0.27076123,0.00000000,1.88896039,1.92035033
4.13906953,2.08487871,0.68445825,0.00004378,0.26682899,0.00000000,1.82917617,1.81101324
4.14507254,2.00441071,0.70545337,0.00004400,0.26362356,0.00000000,1.77715577,1.70781953
4.15107554,1.93202219,0.72928782,0.00004447,0.26121527,0.00000000,1.73330316,1.61168725
4.15707854,1.86825871,0.75585299,0.00004518,0.25965139,0.00000000,1.69778310,1.52334689
4.16308154,1.81345591,0.78498431,0.00004614,0.25895697,0.00000000,1.67054091,1.44334786
4.16908454,1.76775692,0.81647081,0.00004733,0.25913653,0.00000000,1.65132867,1.37206932
4.17508754,1.73113415,0.85006601,0.00004874,0.26017626,0.00000000,1.63973622,1.30973419
4.18109055,1.70341364,0.88549932,0.00005033,0.26204667,0.00000000,1.63522496,1.25642517
4.18709355,1.68430048,0.92248711,0.00005211,0.26470549,0.00000000,1.63716240,1.21210164
4.19309655,1.67340363,0.96074281,0.00005405,0.26810043,0.00000000,1.64485566,1.17661635
4.19909955,1.67025857,0.99998496,0.00005613,0.27217186,0.00000000,1.65758205,1.14973091
4.20510255,1.67434670,1.03994296,0.00005833,0.27685492,0.00000000,1.67461529,1.13112926
4.21110555,1.68511044,1.08035986,0.00006064,0.28208119,0.00000000,1.69524616,1.12042852
4.21710855,1.70196345,1.12099205,0.00006303,0.28777964,0.00000000,1.71879701,1.11718690
4.22311156,1.72429600,1.16160605,0.00006550,0.29387696,0.00000000,1.74462963,1.12090873
4.22911456,1.75147558,1.20197248,0.00006803,0.30029722,0.00000000,1.77214701,1.13104658
4.23511756,1.78284359,1.24185810,0.00007059,0.30696102,0.00000000,1.80078936,1.14700127
4.24112056,1.81770909,1.28101643,0.00007318,0.31378425,0.00000000,1.83002570,1.16812026
4.24712356,1.85534102,1.31917816,0.00007577,0.32067671,0.00000000,1.85934234,1.19369547
4.25312656,1.89496040,1.35604227,0.00007833,0.32754078,0.00000000,1.88822982,1.22296144
4.25912956,1.93573407,1.39126897,0.00008085,0.33427039,0.00000000,1.91617027,1.25509495
4.26513257,1.97677156,1.42447554,0.00008329,0.34075058,0.00000000,1.94262654,1.28921698
4.27113557,2.01712636,1.45523585,0.00008563,0.34685781,0.00000000,1.96703501,1.32439797
4.27713857,2.05580275,1.48308416,0.00008782,0.35246108,0.00000000,1.98880307,1.35966688
4.28314157,2.09176867,1.50752364,0.00008984,0.35742422,0.00000000,2.00731229,1.39402448
4.28914457,2.12397483,1.52803949,0.00009163,0.36160902,0.00000000,2.02192772,1.42646079
4.29514757,2.15137985,1.54411633,0.00009317,0.36487940,0.00000000,2.03201307,1.45597647
4.30115058,2.17298035,1.55525922,0.00009442,0.36710633,0.00000000,2.03695144,1.48160738
4.30715358,2.18784490,1.56101720,0.00009534,0.36817335,0.00000000,2.03617044,1.50245138
