energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.51825913,1.03483581,-1.03483579,0.00020411,-0.00020411,0.03603349,-0.03603349,0.10966215,-0.10966215,0.00000000,-0.00000000,0.09919465,-0.09919465,0.83950610,-0.83950609,0.00715819,-0.00715819,0.17315144,-0.17315143
-2.51225613,1.10144370,-1.10144368,0.00023653,-0.00023653,0.03873551,-0.03873551,0.11697189,-0.11697189,0.00000000,-0.00000000,0.10822438,-0.10822438,0.88606646,-0.88606645,0.00788571,-0.00788571,0.19005537,-0.19005537
-2.50625313,1.16863044,-1.16863042,0.00027224,-0.00027224,0.04149138,-0.04149138,0.12443554,-0.12443554,0.00000000,-0.00000000,0.11756758,-0.11756758,0.93219986,-0.93219985,0.00866754,-0.00866754,0.20763878,-0.20763878
-2.50025013,1.23610200,-1.23610199,0.00031122,-0.00031122,0.04428243,-0.04428243,0.13204126,-0.13204126,0.00000000,-0.00000000,0.12715495,-0.12715495,0.97774139,-0.97774138,0.00950399,-0.00950399,0.22576349,-0.22576349
-2.49424712,1.30354849,-1.30354847,0.00035339,-0.00035339,0.04708728,-0.04708728,0.13977764,-0.13977764,0.00000000,-0.00000000,0.13690523,-0.13690523,1.02254171,-1.02254170,0.01039444,-0.01039444,0.24426429,-0.24426428
-2.48824412,1.37064518,-1.37064516,0.00039859,-0.00039859,0.04988195,-0.04988195,0.14763369,-0.14763368,0.00000000,-0.00000000,0.14672592,-0.14672592,1.06646725,-1.06646724,0.01133725,-0.01133725,0.26295016,-0.26295016
-2.48224112,1.43705507,-1.43705505,0.00044660,-0.00044660,0.05264006,-0.05264006,0.15559903,-0.15559903,0.00000000,-0.00000000,0.15651465,-0.15651465,1.10940057,-1.10940056,0.01232967,-0.01232967,0.28160684,-0.28160683
-2.47623812,1.50243320,-1.50243318,0.00049710,-0.00049710,0.05533324,-0.05533324,0.16366412,-0.16366412,0.00000000,-0.00000000,0.16616100,-0.16616100,1.15124116,-1.15124114,0.01336778,-0.01336778,0.30000040,-0.30000039
-2.47023512,1.56643292,-1.56643290,0.00054972,-0.00054972,0.05793162,-0.05793162,0.17182060,-0.17182060,0.00000000,-0.00000000,0.17554890,-0.17554890,1.19190679,-1.19190678,0.01444651,-0.01444651,0.31788216,-0.31788215
-2.46423212,1.62871410,-1.62871408,0.00060400,-0.00060400,0.06040448,-0.06040448,0.18006169,-0.18006169,0.00000000,-0.00000000,0.18455949,-0.18455949,1.23133564,-1.23133563,0.01555970,-0.01555970,0.33499454,-0.33499453
-2.45822911,1.68895318,-1.68895316,0.00065942,-0.00065942,0.06272104,-0.06272103,0.18838271,-0.18838270,0.00000000,-0.00000000,0.19307438,-0.19307438,1.26948903,-1.26948901,0.01670018,-0.01670018,0.35107787,-0.35107787
-2.45222611,1.74685457,-1.74685456,0.00071542,-0.00071542,0.06485131,-0.06485131,0.19678155,-0.19678155,0.00000000,-0.00000000,0.20097914,-0.20097914,1.30635481,-1.30635480,0.01785994,-0.01785994,0.36587790,-0.36587790
-2.44622311,1.80216314,-1.80216312,0.00077138,-0.00077138,0.06676706,-0.06676706,0.20525920,-0.20525919,0.00000000,-0.00000000,0.20816690,-0.20816691,1.34195119,-1.34195117,0.01903033,-0.01903033,0.37915356,-0.37915356
-2.44022011,1.85467677,-1.85467675,0.00082667,-0.00082667,0.06844273,-0.06844273,0.21382003,-0.21382002,0.00000000,-0.00000000,0.21454199,-0.21454200,1.37633058,-1.37633057,0.02020232,-0.02020232,0.39068492,-0.39068492
-2.43421711,1.90425848,-1.90425847,0.00088064,-0.00088064,0.06985640,-0.06985640,0.22247201,-0.22247201,0.00000000,-0.00000000,0.22002322,-0.22002322,1.40958325,-1.40958323,0.02136673,-0.02136672,0.40028070,-0.40028070
-2.42821411,1.95084716,-1.95084715,0.00093266,-0.00093266,0.07099061,-0.07099061,0.23122666,-0.23122665,0.00000000,-0.00000000,0.22454685,-0.22454685,1.44184015,-1.44184014,0.02251456,-0.02251456,0.40778517,-0.40778517
-2.42221111,1.99446601,-1.99446599,0.00098211,-0.00098211,0.07183312,-0.07183312,0.24009861,-0.24009861,0.00000000,-0.00000000,0.22806898,-0.22806898,1.47327473,-1.47327472,0.02363730,-0.02363730,0.41308400,-0.41308400
-2.41620810,2.03522803,-2.03522802,0.00102842,-0.00102842,0.07237746,-0.07237746,0.24910492,-0.24910492,0.00000000,-0.00000000,0.23056722,-0.23056723,1.50410306,-1.50410304,0.02472714,-0.02472714,0.41610878,-0.41610878
-2.41020510,2.07333793,-2.07333792,0.00107108,-0.00107108,0.07262327,-0.07262327,0.25826393,-0.25826392,0.00000000,-0.00000000,0.23204157,-0.23204158,1.53458214,-1.53458213,0.02577728,-0.02577728,0.41683993,-0.41683993
-2.40420210,2.10908997,-2.10908996,0.00110963,-0.00110963,0.07257645,-0.07257645,0.26759378,-0.26759378,0.00000000,-0.00000000,0.23251440,-0.23251440,1.56500620,-1.56500619,0.02678214,-0.02678214,0.41530786,-0.41530786
-2.39819910,2.14286166,-2.14286164,0.00114372,-0.00114372,0.07224901,-0.07224901,0.27711065,-0.27711065,0.00000000,-0.00000000,0.23202955,-0.23202955,1.59570077,-1.59570075,0.02773750,-0.02773750,0.41159234,-0.41159234
-2.39219610,2.17510341,-2.17510340,0.00117309,-0.00117309,0.07165868,-0.07165868,0.28682666,-0.28682665,0.00000000,-0.00000000,0.23065060,-0.23065060,1.62701476,-1.62701475,0.02864060,-0.02864060,0.40581999,-0.40581999
-2.38619310,2.20632455,-2.20632454,0.00119754,-0.00119754,0.07082836,-0.07082836,0.29674767,-0.29674767,0.00000000,-0.00000000,0.22845831,-0.22845831,1.65931090,-1.65931088,0.02949022,-0.02949022,0.39816004,-0.39816005
-2.38019010,2.23707635,-2.23707634,0.00121700,-0.00121700,0.06978523,-0.06978523,0.30687113,-0.30687112,0.00000000,-0.00000000,0.22554747,-0.22554748,1.69295476,-1.69295474,0.03028658,-0.03028658,0.38881868,-0.38881869
-2.37418709,2.26793291,-2.26793290,0.00123149,-0.00123149,0.06855980,-0.06855980,0.31718388,-0.31718388,0.00000000,-0.00000000,0.22202324,-0.22202324,1.72830315,-1.72830314,0.03103131,-0.03103131,0.37803204,-0.37803204
-2.36818409,2.29947108,-2.29947107,0.00124112,-0.00124112,0.06718481,-0.06718481,0.32766046,-0.32766045,0.00000000,-0.00000000,0.21799713,-0.21799714,1.76569240,-1.76569238,0.03172726,-0.03172726,0.36605835,-0.36605835
-2.36218109,2.33225034,-2.33225033,0.00124609,-0.00124609,0.06569406,-0.06569406,0.33826164,-0.33826163,0.00000000,-0.00000000,0.21358307,-0.21358307,1.80542722,-1.80542720,0.03237833,-0.03237833,0.35316960,-0.35316961
-2.35617809,2.36679389,-2.36679387,0.00124666,-0.00124666,0.06412122,-0.06412122,0.34893365,-0.34893364,0.00000000,-0.00000000,0.20889338,-0.20889339,1.84777085,-1.84777084,0.03298921,-0.03298921,0.33964305,-0.33964306
-2.35017509,2.40357193,-2.40357191,0.00124317,-0.00124317,0.06249875,-0.06249875,0.35960802,-0.35960801,0.00000000,-0.00000000,0.20403525,-0.20403525,1.89293709,-1.89293707,0.03356514,-0.03356514,0.32575298,-0.32575298
-2.34417209,2.44298795,-2.44298794,0.00123604,-0.00123604,0.06085691,-0.06085691,0.37020213,-0.37020213,0.00000000,-0.00000000,0.19910757,-0.19910758,1.94108444,-1.94108442,0.03411163,-0.03411163,0.31176309,-0.31176309
-2.33816908,2.48536868,-2.48536866,0.00122569,-0.00122569,0.05922288,-0.05922288,0.38062060,-0.38062059,0.00000000,-0.00000000,0.19419849,-0.19419850,1.99231296,-1.99231294,0.03463420,-0.03463420,0.29791988,-0.29791989
-2.33216608,2.53095798,-2.53095796,0.00121261,-0.00121261,0.05762015,-0.05762015,0.39075727,-0.39075727,0.00000000,-0.00000000,0.18938365,-0.18938365,2.04666364,-2.04666362,0.03513812,-0.03513812,0.28444714,-0.28444714
-2.32616308,2.57991477,-2.57991475,0.00119730,-0.00119730,0.05606810,-0.05606810,0.40049803,-0.40049802,0.00000000,-0.00000000,0.18472519,-0.18472519,2.10412019,-2.10412017,0.03562818,-0.03562818,0.27154178,-0.27154179
-2.32016008,2.63231474,-2.63231472,0.00118029,-0.00118029,0.05458179,-0.05458179,0.40972401,-0.40972401,0.00000000,-0.00000000,0.18027159,-0.18027159,2.16461306,-2.16461304,0.03610854,-0.03610854,0.25937116,-0.25937116
-2.31415708,2.68815522,-2.68815520,0.00116209,-0.00116209,0.05317198,-0.05317198,0.41831531,-0.41831531,0.00000000,-0.00000000,0.17605822,-0.17605822,2.22802502,-2.22802500,0.03658249,-0.03658249,0.24807176,-0.24807176
-2.30815408,2.74736267,-2.74736264,0.00114324,-0.00114324,0.05184539,-0.05184540,0.42615488,-0.42615488,0.00000000,-0.00000000,0.17210852,-0.17210853,2.29419779,-2.29419776,0.03705242,-0.03705242,0.23774926,-0.23774926
-2.30215108,2.80980168,-2.80980166,0.00112425,-0.00112425,0.05060514,-0.05060514,0.43313244,-0.43313244,0.00000000,-0.00000000,0.16843579,-0.16843580,2.36293892,-2.36293889,0.03751972,-0.03751972,0.22847981,-0.22847982
-2.29614807,2.87528483,-2.87528481,0.00110564,-0.00110564,0.04945124,-0.04945124,0.43914827,-0.43914827,0.00000000,-0.00000000,0.16504530,-0.16504530,2.43402841,-2.43402839,0.03798477,-0.03798477,0.22031236,-0.22031236
-2.29014507,2.94358224,-2.94358221,0.00108789,-0.00108789,0.04838134,-0.04838134,0.44411660,-0.44411660,0.00000000,-0.00000000,0.16193665,-0.16193666,2.50722429,-2.50722426,0.03844696,-0.03844696,0.21327166,-0.21327166
-2.28414207,3.01443015,-3.01443012,0.00107148,-0.00107148,0.04739141,-0.04739141,0.44796855,-0.44796854,0.00000000,-0.00000000,0.15910628,-0.15910628,2.58226663,-2.58226661,0.03890479,-0.03890479,0.20736198,-0.20736198
-2.27813907,3.08753785,-3.08753783,0.00105687,-0.00105687,0.04647646,-0.04647646,0.45065437,-0.45065437,0.00000000,-0.00000000,0.15654973,-0.15654973,2.65887983,-2.65887980,0.03935594,-0.03935594,0.20257090,-0.20257090
-2.27213607,3.16259250,-3.16259247,0.00104449,-0.00104449,0.04563128,-0.04563128,0.45214504,-0.45214504,0.00000000,-0.00000000,0.15426383,-0.15426383,2.73677276,-2.73677273,0.03979746,-0.03979746,0.19887325,-0.19887325
-2.26613307,3.23926156,-3.23926153,0.00103477,-0.00103477,0.04485099,-0.04485099,0.45243299,-0.45243299,0.00000000,-0.00000000,0.15224838,-0.15224838,2.81563704,-2.81563702,0.04022596,-0.04022596,0.19623484,-0.19623484
-2.26013007,3.31719305,-3.31719302,0.00102808,-0.00102808,0.04413160,-0.04413160,0.45153212,-0.45153212,0.00000000,-0.00000000,0.15050746,-0.15050746,2.89514359,-2.89514356,0.04063774,-0.04063774,0.19461568,-0.19461568
-2.25412706,3.39601364,-3.39601361,0.00102482,-0.00102482,0.04347036,-0.04347036,0.44947703,-0.44947703,0.00000000,-0.00000000,0.14905016,-0.14905016,2.97493779,-2.97493776,0.04102913,-0.04102913,0.19397275,-0.19397275
-2.24812406,3.47532530,-3.47532527,0.00102533,-0.00102533,0.04286600,-0.04286600,0.44632157,-0.44632157,0.00000000,-0.00000000,0.14789076,-0.14789076,3.05463412,-3.05463409,0.04139662,-0.04139662,0.19426209,-0.19426209
-2.24212106,3.55470077,-3.55470074,0.00102995,-0.00102995,0.04231877,-0.04231877,0.44213681,-0.44213681,0.00000000,-0.00000000,0.14704833,-0.14704833,3.13381054,-3.13381051,0.04173714,-0.04173714,0.19544008,-0.19544008
-2.23611806,3.63367883,-3.63367880,0.00103899,-0.00103899,0.04183043,-0.04183043,0.43700852,-0.43700852,0.00000000,-0.00000000,0.14654579,-0.14654579,3.21200361,-3.21200358,0.04204826,-0.04204826,0.19746409,-0.19746409
-2.23011506,3.71175981,-3.71175978,0.00105272,-0.00105272,0.04140394,-0.04140394,0.43103435,-0.43103435,0.00000000,-0.00000000,0.14640848,-0.14640848,3.28870486,-3.28870483,0.04232837,-0.04232837,0.20029235,-0.20029235
-2.22411206,3.78840214,-3.78840211,0.00107141,-0.00107141,0.04104320,-0.04104320,0.42432066,-0.42432066,0.00000000,-0.00000000,0.14666238,-0.14666238,3.36335900,-3.36335897,0.04257685,-0.04257685,0.20388321,-0.20388321
-2.21810905,3.86302036,-3.86302033,0.00109527,-0.00109527,0.04075257,-0.04075257,0.41697938,-0.41697938,0.00000000,-0.00000000,0.14733195,-0.14733195,3.43536446,-3.43536443,0.04279411,-0.04279411,0.20819384,-0.20819384
-2.21210605,3.93498520,-3.93498518,0.00112448,-0.00112448,0.04053638,-0.04053638,0.40912480,-0.40912481,0.00000000,-0.00000000,0.14843788,-0.14843788,3.50407654,-3.50407651,0.04298169,-0.04298169,0.21317855,-0.21317855
-2.20610305,4.00362585,-4.00362582,0.00115915,-0.00115915,0.04039843,-0.04039843,0.40087044,-0.40087044,0.00000000,-0.00000000,0.14999474,-0.14999474,3.56881328,-3.56881326,0.04314215,-0.04314215,0.21878686,-0.21878686
-2.20010005,4.06823460,-4.06823457,0.00119934,-0.00119934,0.04034141,-0.04034141,0.39232610,-0.39232611,0.00000000,-0.00000000,0.15200870,-0.15200870,3.62886407,-3.62886405,0.04327899,-0.04327899,0.22496147,-0.22496147
-2.19409705,4.12807398,-4.12807396,0.00124504,-0.00124504,0.04036639,-0.04036639,0.38359524,-0.38359525,0.00000000,-0.00000000,0.15447550,-0.15447550,3.68350063,-3.68350061,0.04339640,-0.04339640,0.23163629,-0.23163629
-2.18809405,4.18238606,-4.18238605,0.00129613,-0.00129613,0.04047242,-0.04047242,0.37477250,-0.37477250,0.00000000,-0.00000000,0.15737871,-0.15737870,3.73199023,-3.73199021,0.04349906,-0.04349906,0.23873474,-0.23873474
-2.18209105,4.23040388,-4.23040387,0.00135239,-0.00135239,0.04065614,-0.04065614,0.36594167,-0.36594167,0.00000000,-0.00000000,0.16068844,-0.16068844,3.77361057,-3.77361055,0.04359169,-0.04359169,0.24616845,-0.24616845
-2.17608804,4.27136455,-4.27136454,0.00141349,-0.00141349,0.04091150,-0.04091150,0.35717400,-0.35717400,0.00000000,-0.00000000,0.16436058,-0.16436058,3.80766579,-3.80766577,0.04367877,-0.04367877,0.25383645,-0.25383645
-2.17008504,4.30452386,-4.30452384,0.00147895,-0.00147895,0.04122968,-0.04122968,0.34852690,-0.34852691,0.00000000,-0.00000000,0.16833661,-0.16833661,3.83350318,-3.83350317,0.04376403,-0.04376403,0.26162504,-0.26162503
-2.16408204,4.32917193,-4.32917193,0.00154817,-0.00154817,0.04159908,-0.04159908,0.34004308,-0.34004308,0.00000000,-0.00000000,0.17254407,-0.17254407,3.85053000,-3.85053000,0.04385010,-0.04385010,0.26940832,-0.26940832
-2.15807904,4.34464971,-4.34464970,0.00162039,-0.00162039,0.04200545,-0.04200545,0.33175010,-0.33175011,0.00000000,-0.00000000,0.17689767,-0.17689767,3.85822988,-3.85822987,0.04393807,-0.04393807,0.27704957,-0.27704956
-2.15207604,4.35036575,-4.35036575,0.00169470,-0.00169470,0.04243219,-0.04243219,0.32366046,-0.32366047,0.00000000,-0.00000000,0.18130104,-0.18130103,3.85617841,-3.85617842,0.04402718,-0.04402718,0.28440328,-0.28440328
-2.14607304,4.34581329,-4.34581329,0.00177006,-0.00177006,0.04286075,-0.04286075,0.31577209,-0.31577210,0.00000000,-0.00000000,0.18564904,-0.18564904,3.84405764,-3.84405765,0.04411452,-0.04411452,0.29131802,-0.29131801
-2.14007004,4.33058695,-4.33058696,0.00184528,-0.00184528,0.04327116,-0.04327116,0.30806937,-0.30806937,0.00000000,-0.00000000,0.18983069,-0.18983069,3.82166889,-3.82166890,0.04419494,-0.04419494,0.29763984,-0.29763984
-2.13406703,4.30439902,-4.30439903,0.00191908,-0.00191908,0.04364266,-0.04364266,0.30052458,-0.30052458,0.00000000,-0.00000000,0.19373239,-0.19373238,3.78894388,-3.78894389,0.04426100,-0.04426100,0.30321635,-0.30321635
-2.12806403,4.26709472,-4.26709474,0.00199010,-0.00199010,0.04395436,-0.04395436,0.29309985,-0.29309985,0.00000000,-0.00000000,0.19724148,-0.19724148,3.74595381,-3.74595383,0.04430309,-0.04430309,0.30790102,-0.30790102
-2.12206103,4.21866616,-4.21866618,0.00205691,-0.00205691,0.04418600,-0.04418600,0.28574945,-0.28574946,0.00000000,-0.00000000,0.20025005,-0.20025005,3.69291619,-3.69291621,0.04430968,-0.04430968,0.31155782,-0.31155782
-2.11605803,4.15926444,-4.15926446,0.00211808,-0.00211808,0.04431862,-0.04431862,0.27842248,-0.27842248,0.00000000,-0.00000000,0.20265855,-0.20265855,3.63019914,-3.63019916,0.04426775,-0.04426775,0.31406578,-0.31406578
-2.11005503,4.08920935,-4.08920938,0.00217222,-0.00217222,0.04433532,-0.04433532,0.27106568,-0.27106569,0.00000000,-0.00000000,0.20437940,-0.20437940,3.55832314,-3.55832317,0.04416332,-0.04416332,0.31532342,-0.31532342
-2.10405203,4.00899622,-4.00899625,0.00221802,-0.00221802,0.04422187,-0.04422187,0.26362659,-0.26362660,0.00000000,-0.00000000,0.20534021,-0.20534021,3.47795977,-3.47795980,0.04398203,-0.04398203,0.31525268,-0.31525268
-2.09804902,3.91929913,-3.91929916,0.00225432,-0.00225432,0.04396728,-0.04396728,0.25605652,-0.25605653,0.00000000,-0.00000000,0.20548651,-0.20548651,3.38992743,-3.38992746,0.04370989,-0.04370989,0.31380229,-0.31380230
-2.09204602,3.82097015,-3.82097019,0.00228010,-0.00228010,0.04356423,-0.04356423,0.24831356,-0.24831356,0.00000000,-0.00000000,0.20478392,-0.20478392,3.29518379,-3.29518382,0.04333398,-0.04333398,0.31095043,-0.31095043
-2.08604302,3.71503401,-3.71503404,0.00229461,-0.00229461,0.04300938,-0.04300938,0.24036528,-0.24036528,0.00000000,-0.00000000,0.20321956,-0.20321956,3.19481480,-3.19481483,0.04284318,-0.04284318,0.30670630,-0.30670630
-2.08004002,3.60267783,-3.60267787,0.00229734,-0.00229734,0.04230352,-0.04230352,0.23219112,-0.23219112,0.00000000,-0.00000000,0.20080279,-0.20080279,3.09002030,-3.09002033,0.04222886,-0.04222886,0.30111084,-0.30111084
-2.07403702,3.48523587,-3.48523591,0.00228808,-0.00228808,0.04145160,-0.04145160,0.22378425,-0.22378426,0.00000000,-0.00000000,0.19756501,-0.19756501,2.98209621,-2.98209624,0.04148546,-0.04148546,0.29423630,-0.29423630
-2.06803402,3.36416920,-3.36416924,0.00226697,-0.00226697,0.04046251,-0.04046251,0.21515289,-0.21515290,0.00000000,-0.00000000,0.19355879,-0.19355879,2.87241353,-2.87241356,0.04061094,-0.04061094,0.28618476,-0.28618476
-2.06203102,3.24104062,-3.24104066,0.00223444,-0.00223444,0.03934882,-0.03934882,0.20632099,-0.20632099,0.00000000,-0.00000000,0.18885617,-0.18885617,2.76239447,-2.76239451,0.03960716,-0.03960716,0.27708562,-0.27708563
-2.05602801,3.11748539,-3.11748543,0.00219129,-0.00219129,0.03812635,-0.03812635,0.19732818,-0.19732819,0.00000000,-0.00000000,0.18354632,-0.18354632,2.65348626,-2.65348629,0.03847997,-0.03847998,0.26709225,-0.26709225
-2.05002501,2.99517855,-2.99517859,0.00213865,-0.00213865,0.03681356,-0.03681356,0.18822917,-0.18822918,0.00000000,-0.00000000,0.17773265,-0.17773265,2.54713318,-2.54713321,0.03723927,-0.03723927,0.25637775,-0.25637776
-2.04402201,2.87579988,-2.87579992,0.00207796,-0.00207796,0.03543096,-0.03543096,0.17909233,-0.17909234,0.00000000,-0.00000000,0.17152948,-0.17152948,2.44474784,-2.44474787,0.03589876,-0.03589876,0.24513031,-0.24513031
-2.03801901,2.76099762,-2.76099765,0.00201094,-0.00201094,0.03400042,-0.03400042,0.16999785,-0.16999785,0.00000000,-0.00000000,0.16505848,-0.16505848,2.34768237,-2.34768240,0.03447562,-0.03447562,0.23354798,-0.23354799
-2.03201601,2.65235241,-2.65235244,0.00193955,-0.00193955,0.03254443,-0.03254443,0.16103529,-0.16103529,0.00000000,-0.00000000,0.15844502,-0.15844502,2.25720070,-2.25720073,0.03299004,-0.03299004,0.22183351,-0.22183351
-2.02601301,2.55134275,-2.55134279,0.00186600,-0.00186600,0.03108541,-0.03108541,0.15230090,-0.15230090,0.00000000,-0.00000000,0.15181456,-0.15181456,2.17445285,-2.17445288,0.03146459,-0.03146459,0.21018903,-0.21018904
-2.02001001,2.45931339,-2.45931342,0.00179263,-0.00179263,0.02964506,-0.02964506,0.14389456,-0.14389456,0.00000000,-0.00000000,0.14528930,-0.14528930,2.10045220,-2.10045222,0.02992358,-0.02992358,0.19881121,-0.19881122
-2.01400700,2.37744776,-2.37744779,0.00172191,-0.00172191,0.02824378,-0.02824378,0.13591678,-0.13591678,0.00000000,-0.00000000,0.13898516,-0.13898516,2.03605658,-2.03605660,0.02839234,-0.02839234,0.18788673,-0.18788673
-2.00800400,2.30674577,-2.30674579,0.00165637,-0.00165637,0.02690015,-0.02690015,0.12846565,-0.12846566,0.00000000,-0.00000000,0.13300926,-0.13300927,1.98195399,-1.98195401,0.02689645,-0.02689645,0.17758842,-0.17758842
-2.00200100,2.24800743,-2.24800744,0.00159857,-0.00159857,0.02563057,-0.02563057,0.12163406,-0.12163406,0.00000000,-0.00000000,0.12745794,-0.12745794,1.93865325,-1.93865327,0.02546113,-0.02546113,0.16807215,-0.16807215
-1.99599800,2.20182305,-2.20182307,0.00155105,-0.00155105,0.02444898,-0.02444898,0.11550715,-0.11550715,0.00000000,-0.00000000,0.12241530,-0.12241530,1.90648009,-1.90648010,0.02411055,-0.02411055,0.15947450,-0.15947450
-1.98999500,2.16857012,-2.16857013,0.00151630,-0.00151630,0.02336671,-0.02336671,0.11016026,-0.11016026,0.00000000,-0.00000000,0.11795248,-0.11795248,1.88557842,-1.88557842,0.02286733,-0.02286733,0.15191129,-0.15191129
-1.98399200,2.14841653,-2.14841653,0.00149670,-0.00149670,0.02239248,-0.02239248,0.10565729,-0.10565729,0.00000000,-0.00000000,0.11412736,-0.11412736,1.87591678,-1.87591678,0.02175206,-0.02175206,0.14547687,-0.14547687
-1.97798899,2.14132985,-2.14132985,0.00149452,-0.00149452,0.02153248,-0.02153248,0.10204960,-0.10204960,0.00000000,-0.00000000,0.11098490,-0.11098490,1.87729927,-1.87729927,0.02078303,-0.02078303,0.14024424,-0.14024424
-1.97198599,2.14709174,-2.14709173,0.00151190,-0.00151190,0.02079053,-0.02079053,0.09937542,-0.09937542,0.00000000,-0.00000000,0.10855783,-0.10855783,1.88938033,-1.88938033,0.01997598,-0.01997598,0.13626582,-0.13626582
-1.96598299,2.16531645,-2.16531644,0.00155080,-0.00155080,0.02016833,-0.02016833,0.09765981,-0.09765981,0.00000000,-0.00000000,0.10686769,-0.10686769,1.91168252,-1.91168251,0.01934402,-0.01934402,0.13357471,-0.13357471
-1.95997999,2.19547227,-2.19547226,0.00161301,-0.00161301,0.01966580,-0.01966580,0.09691508,-0.09691508,0.00000000,-0.00000000,0.10592616,-0.10592616,1.94361617,-1.94361616,0.01889761,-0.01889761,0.13218646,-0.13218646
-1.95397699,2.23690464,-2.23690462,0.00170017,-0.00170017,0.01928137,-0.01928137,0.09714152,-0.09714152,0.00000000,-0.00000000,0.10573642,-0.10573642,1.98450004,-1.98450002,0.01864466,-0.01864466,0.13210100,-0.13210100
