energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
1.06553277,2.17228134,0.00906490,0.05808402,0.05532234,0.74301720,0.54616941,0.71752626,0.09885577,0.79355499
1.07153577,2.06698303,0.00808784,0.05377144,0.05227066,0.70778826,0.51085946,0.68504838,0.09382819,0.75233955
1.07753877,1.98196860,0.00717368,0.05018562,0.05006101,0.67899715,0.48066910,0.66121691,0.08995969,0.71689609
1.08354177,1.91712201,0.00632787,0.04732685,0.04867223,0.65662017,0.45562655,0.64595349,0.08726886,0.68716266
1.08954477,1.87195686,0.00555394,0.04518223,0.04807236,0.64050609,0.43566691,0.63903918,0.08575121,0.66295841
1.09554777,1.84564280,0.00485358,0.04372645,0.04821902,0.63038537,0.42063843,0.64011972,0.08537916,0.64399762
1.10155078,1.83703599,0.00422689,0.04292272,0.04905981,0.62588104,0.41031003,0.64871230,0.08610247,0.62990511
1.10755378,1.84471245,0.00367251,0.04272384,0.05053290,0.62652089,0.40437962,0.66421362,0.08784911,0.62023216
1.11355678,1.86700370,0.00318788,0.04307334,0.05256759,0.63175054,0.40248309,0.68590944,0.09052658,0.61447254
1.11955978,1.90203384,0.00276944,0.04390676,0.05508516,0.64094714,0.40420354,0.71298572,0.09402366,0.61207799
1.12556278,1.94775792,0.00241287,0.04515300,0.05799981,0.65343352,0.40908089,0.74454149,0.09821263,0.61247305
1.13156578,2.00200131,0.00211329,0.04673574,0.06121989,0.66849255,0.41662149,0.77960351,0.10295181,0.61506878
1.13756878,2.06250009,0.00186547,0.04857503,0.06464931,0.68538174,0.42630784,0.81714295,0.10808863,0.61927541
1.14357179,2.12694245,0.00166401,0.05058885,0.06818918,0.70334797,0.43760830,0.85609390,0.11346294,0.62451390
1.14957479,2.19301099,0.00150347,0.05269483,0.07173965,0.72164226,0.44998690,0.89537372,0.11891067,0.63022641
1.15557779,2.25842591,0.00137851,0.05481197,0.07520199,0.73953449,0.46291311,0.93390492,0.12426773,0.63588575
1.16158079,2.32098867,0.00128404,0.05686238,0.07848072,0.75632798,0.47587164,0.97063818,0.12937399,0.64100406
1.16758379,2.37862570,0.00121523,0.05877302,0.08148584,0.77137375,0.48837214,1.00457603,0.13407734,0.64514065
1.17358679,2.42943141,0.00116762,0.06047738,0.08413504,0.78408417,0.49995879,1.03479643,0.13823758,0.64790919
1.17958979,2.47170959,0.00113720,0.06191697,0.08635583,0.79394577,0.51021951,1.06047562,0.14173013,0.64898422
1.18559280,2.50401209,0.00112035,0.06304276,0.08808745,0.80053078,0.51879478,1.08090938,0.14444934,0.64810704
1.19159580,2.52517363,0.00111398,0.06381635,0.08928256,0.80350724,0.52538573,1.09553189,0.14631129,0.64509077
1.19759880,2.53434153,0.00111545,0.06421085,0.08990856,0.80264706,0.52976129,1.10393149,0.14725602,0.63982466
1.20360180,2.53099910,0.00112261,0.06421153,0.08994850,0.79783193,0.53176422,1.10586258,0.14724900,0.63227738
1.20960480,2.51498174,0.00113385,0.06381609,0.08940159,0.78905667,0.53131573,1.10125322,0.14628188,0.62249922
1.21560780,2.48648490,0.00114799,0.06303464,0.08828319,0.77642990,0.52841852,1.09020799,0.14437242,0.61062298
1.22161081,2.44606330,0.00116439,0.06188934,0.08662432,0.76017185,0.52315808,1.07300603,0.14156361,0.59686349
1.22761381,2.39462129,0.00118284,0.06041366,0.08447078,0.74060941,0.51570205,1.05009427,0.13792206,0.58151556
1.23361681,2.33339425,0.00120361,0.05865144,0.08188179,0.71816836,0.50629773,1.02207606,0.13353567,0.56495037
1.23961981,2.26392165,0.00122741,0.05665563,0.07892829,0.69336321,0.49526759,0.98969576,0.12851074,0.54761020
1.24562281,2.18801247,0.00125536,0.05448685,0.07569094,0.66678471,0.48300289,0.95381978,0.12296857,0.53000153
1.25162581,2.10770381,0.00128894,0.05221179,0.07225797,0.63908562,0.46995558,0.91541487,0.11704181,0.51268653
1.25762881,2.02521409,0.00133000,0.04990151,0.06872282,0.61096496,0.45662856,0.87552440,0.11087055,0.49627304
1.26363182,1.94289202,0.00138066,0.04762975,0.06518181,0.58315136,0.44356450,0.83524357,0.10459844,0.48140321
1.26963482,1.86316278,0.00144329,0.04547118,0.06173183,0.55638588,0.43133351,0.79569415,0.09836881,0.46874078
1.27563782,1.78847268,0.00152041,0.04349975,0.05846812,0.53140464,0.42051986,0.75799968,0.09232116,0.45895737
1.28164082,1.72123376,0.00161465,0.04178716,0.05548223,0.50892189,0.41170802,0.72326180,0.08658782,0.45271777
1.28764382,1.66376934,0.00172865,0.04040139,0.05286020,0.48961364,0.40546830,0.69253798,0.08129112,0.45066463
1.29364682,1.61826180,0.00186495,0.03940544,0.05068092,0.47410231,0.40234236,0.66682139,0.07654093,0.45340261
1.29964982,1.58670341,0.00202594,0.03885621,0.04901480,0.46294255,0.40282894,0.64702293,0.07243277,0.46148241
1.30565283,1.57085109,0.00221371,0.03880350,0.04792262,0.45660858,0.40736994,0.63395576,0.06904630,0.47538487
1.31165583,1.57218593,0.00242999,0.03928925,0.04745465,0.45548301,0.41633735,0.62832221,0.06644438,0.49550562
1.31765883,1.59187800,0.00267602,0.04034683,0.04764996,0.45984760,0.43002124,0.63070320,0.06467252,0.52214054
1.32366183,1.63075719,0.00295245,0.04200058,0.04853596,0.46987583,0.44861907,0.64154999,0.06375876,0.55547262
1.32966483,1.68929064,0.00325929,0.04426545,0.05012805,0.48562756,0.47222685,0.66117823,0.06371393,0.59556061
1.33566783,1.76756736,0.00359582,0.04714677,0.05242948,0.50704598,0.50083222,0.68976418,0.06453221,0.64233005
1.34167084,1.86529052,0.00396053,0.05064017,0.05543132,0.53395679,0.53431001,0.72734297,0.06619203,0.69556711
1.34767384,1.98177802,0.00435110,0.05473167,0.05911254,0.56606996,0.57242037,0.77380895,0.06865710,0.75491583
1.35367684,2.11597162,0.00476438,0.05939788,0.06344023,0.60298409,0.61480984,0.82891799,0.07187782,0.81987919
1.35967984,2.26645502,0.00519641,0.06460636,0.06836998,0.64419334,0.66101553,0.89229178,0.07579271,0.88982426
1.36568284,2.43148088,0.00564247,0.07031619,0.07384633,0.68909715,0.71047243,0.96342412,0.08033008,0.96399179
1.37168584,2.60900665,0.00609715,0.07647858,0.07980338,0.73701253,0.76252391,1.04168916,0.08540983,1.04151022
1.37768884,2.79673865,0.00655446,0.08303780,0.08616564,0.78718877,0.81643520,1.12635175,0.09094531,1.12141394
1.38369185,2.99218366,0.00700794,0.08993213,0.09284896,0.83882438,0.87140973,1.21657956,0.09684527,1.20266550
1.38969485,3.19270677,0.00745083,0.09709502,0.09976166,0.89108583,0.92660773,1.31145705,0.10301585,1.28418119
1.39569785,3.39559387,0.00787621,0.10445631,0.10680592,0.94312758,0.98116669,1.41000115,0.10936257,1.36485920
1.40170085,3.59811697,0.00827719,0.11194361,0.11387926,0.99411282,1.03422302,1.51117809,0.11579229,1.44360932
1.40770385,3.79760015,0.00864710,0.11948366,0.12087632,1.04323422,1.08493412,1.61392141,0.12221502,1.51938314
1.41370685,3.99148374,0.00897964,0.12700372,0.12769064,1.08973402,1.13250014,1.71715039,0.12854564,1.59120345
1.41970985,4.17738446,0.00926909,0.13443291,0.13421675,1.13292261,1.17618452,1.81978866,0.13470543,1.65819164
1.42571286,4.35314900,0.00951044,0.14170344,0.14035221,1.17219493,1.21533259,1.92078229,0.14062332,1.71959178
1.43171586,4.51689912,0.00969955,0.14875172,0.14599979,1.20704409,1.24938754,2.01911699,0.14623687,1.77479030
1.43771886,4.66706623,0.00983323,0.15551927,0.15106961,1.23707148,1.27790296,2.11383383,0.15149293,1.82333037
1.44372186,4.80241441,0.00990932,0.16195342,0.15548123,1.26199314,1.30055177,2.20404305,0.15634799,1.86492022
1.44972486,4.92205081,0.00992680,0.16800775,0.15916561,1.28164211,1.31713095,2.28893565,0.16076812,1.89943502
1.45572786,5.02542351,0.00988571,0.17364229,0.16206694,1.29596656,1.32756216,2.36779248,0.16472869,1.92691223
1.46173087,5.11230733,0.00978721,0.17882349,0.16414416,1.30502416,1.33188831,2.43999082,0.16821367,1.94754076
1.46773387,5.18277864,0.00963348,0.18352394,0.16537233,1.30897274,1.33026629,2.50500845,0.17121479,1.96164450
1.47373687,5.23718117,0.00942767,0.18772191,0.16574354,1.30805794,1.32295647,2.56242534,0.17373042,1.96966112
1.47973987,5.27608493,0.00917377,0.19140078,0.16526756,1.30259846,1.31030948,2.61192352,0.17576444,1.97211737
1.48574287,5.30024082,0.00887653,0.19454836,0.16397215,1.29296979,1.29275102,2.65328536,0.17732493,1.96960222
1.49174587,5.31053403,0.00854127,0.19715619,0.16190288,1.27958707,1.27076560,2.68639090,0.17842309,1.96273933
1.49774887,5.30793870,0.00817378,0.19921895,0.15912267,1.26288819,1.24487987,2.71121476,0.17907213,1.95216031
1.50375188,5.29347676,0.00778016,0.20073389,0.15571100,1.24331774,1.21564641,2.72782319,0.17928644,1.93848015
1.50975488,5.26818315,0.00736665,0.20170050,0.15176267,1.22131261,1.18362872,2.73637164,0.17908100,1.92227617
1.51575788,5.23307919,0.00693954,0.20212038,0.14738639,1.19728991,1.14938789,2.73710328,0.17847110,1.90407138
1.52176088,5.18915518,0.00650499,0.20199726,0.14270305,1.17163753,1.11347149,2.73034861,0.17747232,1.88432293
1.52776388,5.13736278,0.00606899,0.20133734,0.13784371,1.14470762,1.07640488,2.71652599,0.17610086,1.86341619
1.53376688,5.07861660,0.00563718,0.20014981,0.13294758,1.11681314,1.03868504,2.69614310,0.17437408,1.84166409
1.53976988,5.01380400,0.00521486,0.19844746,0.12815962,1.08822716,1.00077685,2.66979857,0.17231135,1.81931167
1.54577289,4.94380131,0.00480684,0.19624750,0.12362823,1.05918480,0.96311157,2.63818331,0.16993487,1.79654494
1.55177589,4.86949409,0.00441750,0.19357232,0.11950266,1.02988722,0.92608708,2.60208065,0.16727069,1.77350312
1.55777889,4.79179884,0.00405067,0.19045026,0.11593051,1.00050714,0.89006947,2.56236440,0.16434959,1.75029307
1.56378189,4.71168312,0.00370970,0.18691620,0.11305502,0.97119528,0.85539538,2.51999391,0.16120780,1.72700458
1.56978489,4.63018154,0.00339738,0.18301187,0.11101237,0.94208704,0.82237456,2.47600522,0.15788746,1.70372530
1.57578789,4.54840485,0.00311603,0.17878596,0.10992892,0.91330887,0.79129204,2.43149774,0.15443676,1.68055393
1.58179090,4.46754024,0.00286744,0.17429375,0.10991838,0.88498369,0.76240960,2.38761591,0.15090962,1.65761071
1.58779390,4.38884137,0.00265294,0.16959644,0.11107902,0.85723501,0.73596596,2.34552565,0.14736499,1.63504431
1.59379690,4.31360760,0.00247340,0.16475997,0.11349083,0.83018949,0.71217569,2.30638596,0.14386560,1.61303462
1.59979990,4.24315256,0.00232924,0.15985355,0.11721278,0.80397759,0.69122656,2.27131620,0.14047634,1.59179123
1.60580290,4.17876336,0.00222045,0.15494779,0.12228021,0.77873259,0.67327553,2.24136007,0.13726220,1.57154765
1.61180590,4.12165222,0.00214662,0.15011255,0.12870246,0.75458791,0.65844356,2.21744772,0.13428597,1.55255192
1.61780890,4.07290319,0.00210690,0.14541474,0.13646074,0.73167315,0.64680959,2.20035755,0.13160564,1.53505416
1.62381191,4.03341725,0.00210007,0.14091592,0.14550653,0.71010915,0.63840417,2.19067981,0.12927187,1.51929215
1.62981491,4.00385917,0.00212449,0.13667010,0.15576048,0.69000261,0.63320329,2.18878385,0.12732545,1.50547601
1.63581791,3.98460980,0.00217814,0.13272169,0.16711201,0.67144057,0.63112296,2.19479102,0.12579496,1.49377326
1.64182091,3.97572719,0.00225858,0.12910381,0.17941970,0.65448551,0.63201513,2.20855523,0.12469491,1.48429525
1.64782391,3.97691959,0.00236301,0.12583701,0.19251258,0.63917116,0.63566546,2.22965257,0.12402426,1.47708627
1.65382691,3.98753280,0.00248829,0.12292850,0.20619245,0.62549967,0.64179344,2.25738133,0.12376563,1.47211595
1.65982991,4.00655350,0.00263090,0.12037199,0.22023706,0.61344022,0.65005500,2.29077302,0.12388510,1.46927588
1.66583292,4.03262927,0.00278705,0.11814805,0.23440450,0.60292925,0.66004801,2.32861463,0.12433284,1.46838055
1.67183592,4.06410520,0.00295269,0.11622514,0.24843829,0.59387239,0.67132051,2.36948166,0.12504435,1.46917293
1.67783892,4.09907580,0.00312359,0.11456112,0.26207353,0.58614799,0.68338156,2.41178094,0.12594247,1.47133432
1.68384192,4.13545038,0.00329539,0.11310525,0.27504357,0.57961202,0.69571440,2.45380164,0.12693997,1.47449804
1.68984492,4.17102877,0.00346371,0.11180058,0.28708720,0.57410416,0.70779151,2.49377260,0.12794263,1.47826631
1.69584792,4.20358437,0.00362425,0.11058659,0.29795605,0.56945472,0.71909086,2.52992341,0.12885276,1.48222939
1.70185093,4.23095042,0.00377284,0.10940195,0.30742199,0.56549198,0.72911278,2.56054683,0.12957283,1.48598597
1.70785393,4.25110572,0.00390560,0.10818737,0.31528416,0.56204971,0.73739679,2.58405982,0.13000924,1.48916384
1.71385693,4.26225580,0.00401900,0.10688822,0.32137537,0.55897439,0.74353756,2.59906053,0.13007590,1.49143982
1.71985993,4.26290604,0.00410997,0.10545702,0.32556770,0.55613186,0.74719931,2.60437890,0.12969757,1.49255776
1.72586293,4.25192336,0.00417600,0.10385554,0.32777693,0.55341311,0.74812822,2.59911872,0.12881270,1.49234411
1.73186593,4.22858409,0.00421516,0.10205657,0.32796574,0.55073895,0.74616206,2.58268967,0.12737580,1.49072003
1.73786893,4.19260605,0.00422619,0.10004516,0.32614545,0.54806341,0.74123687,2.55482799,0.12535903,1.48770954
1.74387194,4.14416375,0.00420854,0.09781941,0.32237631,0.54537576,0.73339036,2.51560539,0.12275321,1.48344349
1.74987494,4.08388642,0.00416234,0.09539079,0.31676629,0.54270104,0.72276188,2.46542612,0.11956801,1.47815888
1.75587794,4.01283927,0.00408840,0.09278398,0.30946848,0.54009912,0.70958903,2.40501261,0.11583144,1.47219373
1.76188094,3.93248906,0.00398821,0.09003623,0.30067711,0.53766232,0.69420117,2.33538081,0.11158870,1.46597748
1.76788394,3.84465576,0.00386381,0.08719640,0.29062258,0.53551168,0.67700989,2.25780647,0.10690040,1.46001722
1.77388694,3.75145231,0.00371779,0.08432364,0.27956540,0.53379190,0.65849712,2.17378408,0.10184033,1.45488021
1.77988994,3.65521514,0.00355313,0.08148580,0.26778961,0.53266524,0.63920103,2.08498023,0.09649285,1.45117322
1.78589295,3.55842794,0.00337317,0.07875766,0.25559557,0.53230438,0.61970045,1.99318339,0.09095004,1.44951930
1.79189595,3.46364161,0.00318142,0.07621903,0.24329270,0.53288461,0.60059811,1.90025190,0.08530875,1.45053271
1.79789895,3.37339303,0.00298154,0.07395270,0.23119211,0.53457548,0.58250345,1.80806205,0.07966770,1.45479294
1.80390195,3.29012526,0.00277714,0.07204246,0.21959945,0.53753217,0.56601523,1.71845767,0.07412464,1.46281858
1.80990495,3.21611172,0.00257177,0.07057102,0.20880817,0.54188696,0.55170451,1.63320278,0.06877378,1.47504203
1.81590795,3.15338622,0.00236876,0.06961803,0.19909322,0.54774097,0.54009851,1.55393822,0.06370353,1.49178600
1.82191096,3.10368106,0.00217116,0.06925807,0.19070531,0.55515665,0.53166547,1.48214323,0.05899454,1.51324276
1.82791396,3.06837451,0.00198170,0.06955881,0.18386585,0.56415116,0.52680107,1.41910253,0.05471817,1.53945697
1.83391696,3.04844889,0.00180271,0.07057914,0.17876254,0.57469119,0.52581649,1.36587919,0.05093524,1.57031301
1.83991996,3.04446044,0.00163611,0.07236749,0.17554564,0.58668922,0.52892857,1.32329364,0.04769527,1.60552743
1.84592296,3.05652124,0.00148338,0.07496019,0.17432497,0.60000173,0.53625205,1.29190876,0.04503597,1.64464708
1.85192596,3.08429366,0.00134556,0.07838002,0.17516754,0.61442934,0.54779427,1.27202093,0.04298305,1.68705337
1.85792896,3.12699742,0.00122326,0.08263486,0.17809597,0.62971918,0.56345234,1.26365715,0.04155033,1.73197263
1.86393197,3.18342871,0.00111670,0.08771666,0.18308757,0.64556934,0.58301306,1.26657778,0.04073997,1.77849262
1.86993497,3.25199108,0.00102571,0.09360050,0.19007422,0.66163547,0.60615551,1.28028500,0.04054300,1.82558473
1.87593797,3.33073704,0.00094980,0.10024412,0.19894301,0.67753933,0.63245653,1.30403645,0.04093987,1.87213129
1.88194097,3.41741950,0.00088816,0.10758761,0.20953778,0.69287903,0.66139895,1.33686419,0.04190114,1.91695712
1.88794397,3.50955140,0.00083976,0.11555367,0.22166149,0.70724058,0.69238256,1.37759832,0.04338830,1.95886434
1.89394697,3.60447225,0.00080335,0.12404821,0.23507953,0.72021055,0.72473766,1.42489517,0.04535458,1.99666906
1.89994997,3.69941955,0.00077755,0.13296142,0.24952402,0.73138901,0.75774090,1.47726947,0.04774586,2.02923884
1.90595298,3.79160328,0.00076087,0.14216938,0.26469898,0.74040265,0.79063310,1.53313001,0.05050164,2.05552923
1.91195598,3.87828129,0.00075176,0.15153611,0.28028645,0.74691727,0.82263864,1.59081806,0.05355603,2.07461826
1.91795898,3.95683343,0.00074864,0.16091614,0.29595335,0.75064929,0.85298577,1.64864779,0.05683887,2.08573742
1.92396198,4.02483224,0.00074997,0.17015744,0.31135910,0.75137576,0.88092739,1.70494768,0.06027685,2.08829789
1.92996498,4.08010810,0.00075426,0.17910476,0.32616361,0.74894247,0.90576156,1.75810195,0.06379471,2.08191112
1.93596798,4.12080677,0.00076012,0.18760323,0.34003569,0.74326986,0.92685099,1.80659086,0.06731651,2.06640286
1.94197099,4.14543764,0.00076626,0.19550206,0.35266129,0.73435641,0.94364095,1.84902869,0.07076692,2.04182016
1.94797399,4.15291105,0.00077154,0.20265840,0.36375166,0.72227944,0.95567484,1.88419840,0.07407259,2.00843100
1.95397699,4.14256365,0.00077496,0.20894099,0.37305084,0.70719326,0.96260688,1.91108161,0.07716345,1.96671671
1.95997999,4.11417092,0.00077571,0.21423364,0.38034236,0.68932471,0.96421145,1.92888338,0.07997402,1.91735739
1.96598299,4.06794664,0.00077313,0.21843834,0.38545484,0.66896633,0.96038867,1.93705057,0.08244469,1.86121095
1.97198599,4.00452938,0.00076676,0.22147796,0.38826631,0.64646738,0.95116606,1.93528354,0.08452287,1.79928658
1.97798899,3.92495673,0.00075629,0.22329826,0.38870704,0.62222303,0.93669630,1.92354069,0.08616400,1.73271372
1.98399200,3.83062815,0.00074161,0.22386935,0.38676076,0.59666220,0.91725102,1.90203584,0.08733242,1.66270756
1.98999500,3.72325813,0.00072273,0.22318642,0.38246435,0.57023451,0.89321119,1.87122866,0.08800207,1.59053255
1.99599800,3.60482125,0.00069983,0.22126975,0.37590583,0.54339670,0.86505431,1.83180854,0.08815690,1.51746507
2.00200100,3.47749143,0.00067322,0.21816399,0.36722100,0.51659922,0.83333903,1.78467256,0.08779108,1.44475663
2.00800400,3.34357729,0.00064328,0.21393679,0.35658864,0.49027326,0.79868791,1.73089850,0.08690901,1.37359899
2.01400700,3.20545627,0.00061050,0.20867678,0.34422473,0.46481882,0.76176887,1.67171371,0.08552495,1.30509212
2.02001001,3.06550949,0.00057543,0.20249105,0.33037574,0.44059405,0.72327623,1.60846100,0.08366257,1.24021625
2.02601301,2.92605963,0.00053865,0.19550221,0.31531142,0.41790645,0.68391181,1.54256268,0.08135411,1.17980870
2.03201601,2.78931370,0.00050075,0.18784512,0.29931727,0.39700584,0.64436695,1.47548366,0.07863946,1.12454625
2.03801901,2.65731234,0.00046233,0.17966339,0.28268704,0.37807961,0.60530581,1.40869480,0.07556502,1.07493326
2.04402201,2.53188687,0.00042395,0.17110593,0.26571550,0.36125012,0.56735060,1.34363738,0.07218240,1.03129596
2.05002501,2.41462508,0.00038617,0.16232342,0.24869169,0.34657427,0.53106887,1.28168948,0.06854710,0.99378266
2.05602801,2.30684617,0.00034945,0.15346494,0.23189280,0.33404531,0.49696327,1.22413499,0.06471708,0.96236963
2.06203102,2.20958490,0.00031422,0.14467497,0.21557895,0.32359653,0.46546378,1.17213580,0.06075135,0.93687231
2.06803402,2.12358488,0.00028086,0.13609047,0.19998872,0.31510674,0.43692242,1.12670771,0.05670863,0.91696093
2.07403702,2.04930015,0.00024964,0.12783853,0.18533571,0.30840722,0.41161037,1.08870016,0.05264600,0.90217998
2.08004002,1.98690440,0.00022080,0.12003429,0.17180595,0.30328978,0.38971724,1.05878023,0.04861777,0.89197049
2.08604302,1.93630673,0.00019450,0.11277928,0.15955616,0.29951563,0.37135242,1.03742099,0.04467447,0.88569410
2.09204602,1.89717275,0.00017083,0.10616016,0.14871278,0.29682475,0.35654804,1.02489418,0.04086189,0.88265810
2.09804902,1.86894975,0.00014984,0.10024790,0.13937170,0.29494523,0.34526342,1.02126732,0.03722049,0.88214031
2.10405203,1.85089483,0.00013152,0.09509722,0.13159852,0.29360248,0.33739062,1.02640522,0.03378483,0.88341290
2.11005503,1.84210474,0.00011582,0.09074642,0.12542924,0.29252783,0.33276092,1.03997568,0.03058327,0.88576452
2.11605803,1.84154640,0.00010266,0.08721746,0.12087133,0.29146632,0.33115191,1.06145942,0.02763779,0.88851981
2.12206103,1.84808723,0.00009193,0.08451631,0.11790503,0.29018356,0.33229498,1.09016388,0.02496407,0.89105605
2.12806403,1.86052461,0.00008351,0.08263351,0.11648485,0.28847129,0.33588319,1.12524075,0.02257161,0.89281635
