energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,0.55206484,0.07236057,0.00000000,0.85247853,0.05521007,0.02163297,0.26547913
4.31915958,0.55687111,0.06984908,0.00000000,0.85700855,0.05524444,0.02125938,0.27360396
4.32516258,0.56044741,0.06747884,0.00000000,0.85974881,0.05520378,0.02086483,0.28076286
4.33116558,0.56264270,0.06528212,0.00000000,0.86049544,0.05507950,0.02044998,0.28680304
4.33716858,0.56332471,0.06329025,0.00000000,0.85907279,0.05486403,0.02001508,0.29158933
4.34317159,0.56239059,0.06153456,0.00000000,0.85534916,0.05455180,0.01956029,0.29501027
4.34917459,0.55977687,0.06004739,0.00000000,0.84925187,0.05414028,0.01908594,0.29698360
4.35517759,0.55546816,0.05886317,0.00000000,0.84078058,0.05363081,0.01859285,0.29746072
4.36118059,0.54950405,0.05801947,0.00000000,0.83001789,0.05302944,0.01808258,0.29642993
4.36718359,0.54198365,0.05755783,0.00000000,0.81713679,0.05234739,0.01755763,0.29391823
4.37318659,0.53306754,0.05752439,0.00000000,0.80240403,0.05160142,0.01702157,0.28999150
4.37918959,0.52297681,0.05797021,0.00000000,0.78617941,0.05081380,0.01647906,0.28475311
4.38519260,0.51198917,0.05895114,0.00000000,0.76891076,0.05001208,0.01593587,0.27834089
4.39119560,0.50043240,0.06052743,0.00000000,0.75112471,0.04922850,0.01539872,0.27092269
4.39719860,0.48867519,0.06276272,0.00000000,0.73341373,0.04849919,0.01487508,0.26269065
4.40320160,0.47711589,0.06572282,0.00000000,0.71641995,0.04786312,0.01437297,0.25385443
4.40920460,0.46616974,0.06947393,0.00000000,0.70081639,0.04736083,0.01390059,0.24463390
4.41520760,0.45625503,0.07408071,0.00000000,0.68728657,0.04703309,0.01346600,0.23525134
4.42121061,0.44777891,0.07960390,0.00000000,0.67650330,0.04691939,0.01307681,0.22592377
4.42721361,0.44112348,0.08609795,0.00000000,0.66910749,0.04705658,0.01273980,0.21685560
4.43321661,0.43663270,0.09360843,0.00000000,0.66568796,0.04747737,0.01246065,0.20823202
4.43921961,0.43460072,0.10216955,0.00000000,0.66676286,0.04820913,0.01224364,0.20021332
4.44522261,0.43526213,0.11180178,0.00000000,0.67276362,0.04927274,0.01209152,0.19293041
4.45122561,0.43878432,0.12250964,0.00000000,0.68402162,0.05068172,0.01200533,0.18648171
4.45722861,0.44526245,0.13427990,0.00000000,0.70075829,0.05244155,0.01198439,0.18093147
4.46323162,0.45471687,0.14708011,0.00000000,0.72307864,0.05454931,0.01202633,0.17630946
4.46923462,0.46709324,0.16085759,0.00000000,0.75096836,0.05699360,0.01212720,0.17261218
4.47523762,0.48226507,0.17553901,0.00000000,0.78429449,0.05975466,0.01228169,0.16980517
4.48124062,0.50003852,0.19103041,0.00000000,0.82280927,0.06280489,0.01248334,0.16782651
4.48724362,0.52015920,0.20721790,0.00000000,0.86615704,0.06610942,0.01272486,0.16659118
4.49324662,0.54232049,0.22396885,0.00000000,0.91388370,0.06962709,0.01299843,0.16599599
4.49924962,0.56617315,0.24113364,0.00000000,0.96544827,0.07331142,0.01329606,0.16592488
4.50525263,0.59133562,0.25854788,0.00000000,1.02023608,0.07711182,0.01360991,0.16625438
4.51125563,0.61740468,0.27603515,0.00000000,1.07757309,0.08097482,0.01393260,0.16685885
4.51725863,0.64396600,0.29341000,0.00000000,1.13674089,0.08484534,0.01425745,0.16761533
4.52326163,0.67060433,0.31048135,0.00000000,1.19699180,0.08866796,0.01457874,0.16840790
4.52926463,0.69691288,0.32705604,0.00000000,1.25756391,0.09238816,0.01489184,0.16913125
4.53526763,0.72250169,0.34294255,0.00000000,1.31769548,0.09595342,0.01519331,0.16969344
4.54127064,0.74700494,0.35795471,0.00000000,1.37663855,0.09931425,0.01548093,0.17001783
4.54727364,0.77008687,0.37191542,0.00000000,1.43367164,0.10242512,0.01575365,0.17004411
4.55327664,0.79144653,0.38466019,0.00000000,1.48811125,0.10524516,0.01601152,0.16972845
4.55927964,0.81082124,0.39604056,0.00000000,1.53932218,0.10773880,0.01625552,0.16904298
4.56528264,0.82798891,0.40592718,0.00000000,1.58672679,0.10987625,0.01648742,0.16797456
4.57128564,0.84276932,0.41421258,0.00000000,1.62981288,0.11163376,0.01670954,0.16652313
4.57728864,0.85502464,0.42081355,0.00000000,1.66814059,0.11299388,0.01692459,0.16469963
4.58329165,0.86465918,0.42567312,0.00000000,1.70134817,0.11394546,0.01713541,0.16252378
4.58929465,0.87161864,0.42876198,0.00000000,1.72915658,0.11448368,0.01734486,0.16002182
4.59529765,0.87588895,0.43007943,0.00000000,1.75137309,0.11460988,0.01755560,0.15722432
4.60130065,0.87749485,0.42965370,0.00000000,1.76789368,0.11433135,0.01776999,0.15416421
4.60730365,0.87649820,0.42754173,0.00000000,1.77870423,0.11366106,0.01799001,0.15087513
4.61330665,0.87299607,0.42382829,0.00000000,1.78388030,0.11261726,0.01821716,0.14739005
4.61930965,0.86711860,0.41862442,0.00000000,1.78358543,0.11122309,0.01845252,0.14374038
4.62531266,0.85902650,0.41206531,0.00000000,1.77806771,0.10950605,0.01869665,0.13995533
4.63131566,0.84890826,0.40430747,0.00000000,1.76765457,0.10749743,0.01894968,0.13606166
4.63731866,0.83697680,0.39552538,0.00000000,1.75274550,0.10523169,0.01921134,0.13208373
4.64332166,0.82346560,0.38590751,0.00000000,1.73380286,0.10274573,0.01948093,0.12804373
4.64932466,0.80862425,0.37565200,0.00000000,1.71134064,0.10007814,0.01975740,0.12396210
4.65532766,0.79271338,0.36496188,0.00000000,1.68591136,0.09726837,0.02003932,0.11985789
4.66133067,0.77599898,0.35404011,0.00000000,1.65809143,0.09435585,0.02032489,0.11574930
4.66733367,0.75874634,0.34308456,0.00000000,1.62846527,0.09137913,0.02061191,0.11165400
4.67333667,0.74121353,0.33228304,0.00000000,1.59760862,0.08837501,0.02089770,0.10758938
4.67933967,0.72364488,0.32180853,0.00000000,1.56607187,0.08537763,0.02117910,0.10357268
4.68534267,0.70626452,0.31181496,0.00000000,1.53436381,0.08241776,0.02145238,0.09962095
4.69134567,0.68927036,0.30243338,0.00000000,1.50293662,0.07952208,0.02171321,0.09575083
4.69734867,0.67282875,0.29376900,0.00000000,1.47217276,0.07671260,0.02195660,0.09197825
4.70335168,0.65707006,0.28589895,0.00000000,1.44237441,0.07400627,0.02217696,0.08831801
4.70935468,0.64208554,0.27887101,0.00000000,1.41375597,0.07141477,0.02236809,0.08478330
4.71535768,0.62792551,0.27270326,0.00000000,1.38643998,0.06894441,0.02252327,0.08138523
4.72136068,0.61459909,0.26738474,0.00000000,1.36045677,0.06659634,0.02263543,0.07813237
4.72736368,0.60207547,0.26287692,0.00000000,1.33574773,0.06436686,0.02269728,0.07503041
4.73336668,0.59028671,0.25911614,0.00000000,1.31217227,0.06224798,0.02270159,0.07208187
4.73936968,0.57913193,0.25601671,0.00000000,1.28951787,0.06022802,0.02264137,0.06928601
4.74537269,0.56848271,0.25347463,0.00000000,1.26751288,0.05829250,0.02251023,0.06663882
4.75137569,0.55818939,0.25137168,0.00000000,1.24584138,0.05642494,0.02230263,0.06413321
4.75737869,0.54808807,0.24957987,0.00000000,1.22415930,0.05460780,0.02201412,0.06175933
4.76338169,0.53800785,0.24796590,0.00000000,1.20211114,0.05282341,0.02164170,0.05950494
4.76938469,0.52777814,0.24639557,0.00000000,1.17934637,0.05105478,0.02118390,0.05735602
4.77538769,0.51723549,0.24473796,0.00000000,1.15553489,0.04928643,0.02064105,0.05529725
4.78139070,0.50622997,0.24286926,0.00000000,1.13038084,0.04750502,0.02001531,0.05331274
4.78739370,0.49463051,0.24067615,0.00000000,1.10363425,0.04569986,0.01931070,0.05138656
4.79339670,0.48232938,0.23805860,0.00000000,1.07510021,0.04386327,0.01853305,0.04950337
4.79939970,0.46924541,0.23493219,0.00000000,1.04464526,0.04199079,0.01768986,0.04764897
4.80540270,0.45532604,0.23122971,0.00000000,1.01220097,0.04008119,0.01679011,0.04581074
4.81140570,0.44054828,0.22690226,0.00000000,0.97776488,0.03813637,0.01584397,0.04397802
4.81740870,0.42491846,0.22191977,0.00000000,0.94139883,0.03616109,0.01486254,0.04214241
4.82341171,0.40847103,0.21627092,0.00000000,0.90322515,0.03416266,0.01385748,0.04029791
4.82941471,0.39126659,0.20996270,0.00000000,0.86342104,0.03215046,0.01284068,0.03844105
4.83541771,0.37338914,0.20301945,0.00000000,0.82221152,0.03013547,0.01182390,0.03657085
4.84142071,0.35494288,0.19548160,0.00000000,0.77986145,0.02812982,0.01081848,0.03468875
4.84742371,0.33604874,0.18740415,0.00000000,0.73666703,0.02614624,0.00983500,0.03279846
4.85342671,0.31684067,0.17885490,0.00000000,0.69294713,0.02419760,0.00888308,0.03090575
4.85942971,0.29746202,0.16991253,0.00000000,0.64903489,0.02229655,0.00797115,0.02901820
4.86543272,0.27806199,0.16066464,0.00000000,0.60526989,0.02045511,0.00710635,0.02714498
4.87143572,0.25879238,0.15120571,0.00000000,0.56199095,0.01868444,0.00629445,0.02529652
4.87743872,0.23980468,0.14163517,0.00000000,0.51953007,0.01699466,0.00553981,0.02348433
4.88344172,0.22124758,0.13205554,0.00000000,0.47820735,0.01539469,0.00484546,0.02172070
4.88944472,0.20326494,0.12257069,0.00000000,0.43832711,0.01389226,0.00421318,0.02001850
4.89544772,0.18599432,0.11328435,0.00000000,0.40017523,0.01249395,0.00364362,0.01839106
4.90145073,0.16956600,0.10429883,0.00000000,0.36401774,0.01120529,0.00313649,0.01685202
4.90745373,0.15410255,0.09571404,0.00000000,0.33010047,0.01003093,0.00269070,0.01541525
4.91345673,0.13971888,0.08762677,0.00000000,0.29864995,0.00897481,0.00230465,0.01409487
4.91945973,0.12652284,0.08013029,0.00000000,0.26987514,0.00804047,0.00197634,0.01290525
4.92546273,0.11461622,0.07331418,0.00000000,0.24397009,0.00723122,0.00170364,0.01186114
4.93146573,0.10409608,0.06726457,0.00000000,0.22111733,0.00655050,0.00148448,0.01097772
4.93746873,0.09505643,0.06206440,0.00000000,0.20149160,0.00600207,0.00131698,0.01027077
4.94347174,0.08759001,0.05779401,0.00000000,0.18526403,0.00559032,0.00119967,0.00975684
4.94947474,0.08179022,0.05453179,0.00000000,0.17260619,0.00532045,0.00113161,0.00945334
4.95547774,0.07775294,0.05235481,0.00000000,0.16369399,0.00519873,0.00111246,0.00937865
4.96148074,0.07557813,0.05133944,0.00000000,0.15871107,0.00523261,0.00114262,0.00955219
4.96748374,0.07537121,0.05156183,0.00000000,0.15785143,0.00543083,0.00122324,0.00999439
4.97348674,0.07724383,0.05309817,0.00000000,0.16132098,0.00580349,0.00135629,0.01072655
4.97948974,0.08131419,0.05602460,0.00000000,0.16933800,0.00636200,0.00154450,0.01177064
4.98549275,0.08770664,0.06041688,0.00000000,0.18213200,0.00711901,0.00179137,0.01314896
4.99149575,0.09655047,0.06634958,0.00000000,0.19994117,0.00808823,0.00210108,0.01488361
4.99749875,0.10797800,0.07389488,0.00000000,0.22300810,0.00928422,0.00247841,0.01699593
5.00350175,0.12212171,0.08312100,0.00000000,0.25157392,0.01072200,0.00292862,0.01950571
5.00950475,0.13911075,0.09409021,0.00000000,0.28587085,0.01241676,0.00345731,0.02243042
5.01550775,0.15906652,0.10685654,0.00000000,0.32611335,0.01438332,0.00407024,0.02578421
5.02151076,0.18209781,0.12146319,0.00000000,0.37248811,0.01663567,0.00477316,0.02957698
5.02751376,0.20829530,0.13793983,0.00000000,0.42514316,0.01918642,0.00557159,0.03381337
5.03351676,0.23772588,0.15629976,0.00000000,0.48417646,0.02204618,0.00647062,0.03849186
5.03951976,0.27042676,0.17653719,0.00000000,0.54962442,0.02522303,0.00747468,0.04360382
5.04552276,0.30639977,0.19862460,0.00000000,0.62145077,0.02872190,0.00858731,0.04913288
5.05152576,0.34560597,0.22251045,0.00000000,0.69953627,0.03254404,0.00981096,0.05505435
5.05752876,0.38796084,0.24811716,0.00000000,0.78366972,0.03668649,0.01114675,0.06133495
5.06353177,0.43333030,0.27533966,0.00000000,0.87354061,0.04114168,0.01259433,0.06793275
5.06953477,0.48152771,0.30404438,0.00000000,0.96873402,0.04589704,0.01415165,0.07479747
5.07553777,0.53231212,0.33406896,0.00000000,1.06872790,0.05093478,0.01581492,0.08187108
5.08154077,0.58538780,0.36522251,0.00000000,1.17289312,0.05623176,0.01757840,0.08908870
5.08754377,0.64040527,0.39728658,0.00000000,1.28049639,0.06175945,0.01943446,0.09637978
5.09354677,0.69696385,0.43001684,0.00000000,1.39070634,0.06748413,0.02137351,0.10366965
5.09954977,0.75461575,0.46314547,0.00000000,1.50260255,0.07336708,0.02338404,0.11088115
5.10555278,0.81287174,0.49638413,0.00000000,1.61518762,0.07936507,0.02545276,0.11793658
5.11155578,0.87120826,0.52942775,0.00000000,1.72740214,0.08543090,0.02756472,0.12475968
5.11755878,0.92907591,0.56195878,0.00000000,1.83814222,0.09151408,0.02970354,0.13127766
5.12356178,0.98590929,0.59365214,0.00000000,1.94627939,0.09756167,0.03185161,0.13742323
5.12956478,1.04113774,0.62418065,0.00000000,2.05068246,0.10351925,0.03399046,0.14313649
5.13556778,1.09419711,0.65322093,0.00000000,2.15024086,0.10933191,0.03610107,0.14836672
5.14157079,1.14454205,0.68045965,0.00000000,2.24388904,0.11494543,0.03816426,0.15307384
5.14757379,1.19165871,0.70560012,0.00000000,2.33063130,0.12030745,0.04016112,0.15722975
5.15357679,1.23507740,0.72836889,0.00000000,2.40956646,0.12536867,0.04207342,0.16081919
5.15957979,1.27438501,0.74852244,0.00000000,2.47991173,0.13008412,0.04388409,0.16384046
5.16558279,1.30923678,0.76585360,0.00000000,2.54102502,0.13441430,0.04557767,0.16630560
5.17158579,1.33936698,0.78019756,0.00000000,2.59242497,0.13832630,0.04714075,0.16824042
5.17758879,1.36459821,0.79143724,0.00000000,2.63380805,0.14179484,0.04856236,0.16968401
5.18359180,1.38484885,0.79950782,0.00000000,2.66506188,0.14480311,0.04983442,0.17068806
5.18959480,1.40013833,0.80440006,0.00000000,2.68627414,0.14734341,0.05095200,0.17131577
5.19559780,1.41058989,0.80616239,0.00000000,2.69773642,0.14941762,0.05191360,0.17164052
5.20160080,1.41643044,0.80490140,0.00000000,2.69994262,0.15103733,0.05272137,0.17174424
5.20760380,1.41798744,0.80078068,0.00000000,2.69358132,0.15222372,0.05338111,0.17171552
5.21360680,1.41568251,0.79401791,0.00000000,2.67952219,0.15300711,0.05390231,0.17164750
5.21960980,1.41002186,0.78488011,0.00000000,2.65879623,0.15342619,0.05429799,0.17163553
5.22561281,1.40158355,0.77367724,0.00000000,2.63257031,0.15352692,0.05458442,0.17177472
5.23161581,1.39100188,0.76075409,0.00000000,2.60211631,0.15336113,0.05478074,0.17215722
5.23761881,1.37894921,0.74648097,0.00000000,2.56877585,0.15298486,0.05490848,0.17286959
5.24362181,1.36611575,0.73124322,0.00000000,2.53392148,0.15245644,0.05499089,0.17398996
5.24962481,1.35318797,0.71543007,0.00000000,2.49891557,0.15183446,0.05505228,0.17558536
5.25562781,1.34082631,0.69942327,0.00000000,2.46506838,0.15117562,0.05511721,0.17770913
5.26163082,1.32964315,0.68358590,0.00000000,2.43359683,0.15053256,0.05520965,0.18039854
5.26763382,1.32018171,0.66825180,0.00000000,2.40558552,0.14995184,0.05535211,0.18367274
5.27363682,1.31289703,0.65371617,0.00000000,2.38195169,0.14947204,0.05556482,0.18753118
5.27963982,1.30813959,0.64022762,0.00000000,2.36341553,0.14912217,0.05586492,0.19195249
5.28564282,1.30614259,0.62798214,0.00000000,2.35047722,0.14892041,0.05626570,0.19689405
5.29164582,1.30701341,0.61711904,0.00000000,2.34340180,0.14887332,0.05677604,0.20229221
5.29764882,1.31072971,0.60771930,0.00000000,2.34221251,0.14897548,0.05739993,0.20806332
5.30365183,1.31714056,0.59980615,0.00000000,2.34669319,0.14920966,0.05813615,0.21410546
5.30965483,1.32597244,0.59334779,0.00000000,2.35639954,0.14954753,0.05897821,0.22030095
5.31565783,1.33684016,0.58826231,0.00000000,2.37067885,0.14995086,0.05991441,0.22651963
5.32166083,1.34926211,0.58442425,0.00000000,2.38869749,0.15037315,0.06092813,0.23262258
5.32766383,1.36267923,0.58167254,0.00000000,2.40947472,0.15076165,0.06199832,0.23846649
5.33366683,1.37647684,0.57981945,0.00000000,2.43192150,0.15105973,0.06310013,0.24390815
5.33966983,1.39000846,0.57865997,0.00000000,2.45488236,0.15120938,0.06420574,0.24880921
5.34567284,1.40262030,0.57798113,0.00000000,2.47717860,0.15115376,0.06528524,0.25304071
5.35167584,1.41367557,0.57757099,0.00000000,2.49765073,0.15083975,0.06630762,0.25648740
5.35767884,1.42257736,0.57722659,0.00000000,2.51519837,0.15022030,0.06724177,0.25905152
5.36368184,1.42878906,0.57676071,0.00000000,2.52881594,0.14925643,0.06805749,0.26065587
5.36968484,1.43185166,0.57600725,0.00000000,2.53762278,0.14791897,0.06872642,0.26124618
5.37568784,1.43139711,0.57482477,0.00000000,2.54088647,0.14618966,0.06922292,0.26079245
5.38169085,1.42715736,0.57309857,0.00000000,2.53803894,0.14406191,0.06952478,0.25928938
5.38769385,1.41896897,0.57074094,0.00000000,2.52868507,0.14154095,0.06961380,0.25675589
5.39369685,1.40677328,0.56769012,0.00000000,2.51260381,0.13864340,0.06947626,0.25323365
5.39969985,1.39061248,0.56390794,0.00000000,2.48974271,0.13539650,0.06910315,0.24878491
5.40570285,1.37062216,0.55937659,0.00000000,2.46020647,0.13183677,0.06849027,0.24348960
5.41170585,1.34702080,0.55409475,0.00000000,2.42424083,0.12800841,0.06763824,0.23744199
5.41770885,1.32009726,0.54807351,0.00000000,2.38221310,0.12396146,0.06655225,0.23074699
5.42371186,1.29019677,0.54133243,0.00000000,2.33459054,0.11974972,0.06524181,0.22351645
5.42971486,1.25770653,0.53389583,0.00000000,2.28191813,0.11542875,0.06372036,0.21586540
5.43571786,1.22304137,0.52578981,0.00000000,2.22479667,0.11105384,0.06200482,0.20790862
5.44172086,1.18663038,0.51703993,0.00000000,2.16386242,0.10667816,0.06011510,0.19975754
5.44772386,1.14890478,0.50766984,0.00000000,2.09976890,0.10235115,0.05807358,0.19151765
5.45372686,1.11028760,0.49770063,0.00000000,2.03317134,0.09811714,0.05590460,0.18328642
5.45972986,1.07118510,0.48715106,0.00000000,1.96471402,0.09401434,0.05363392,0.17515179
5.46573287,1.03198022,0.47603840,0.00000000,1.89502049,0.09007414,0.05128827,0.16719124
5.47173587,0.99302778,0.46437977,0.00000000,1.82468635,0.08632070,0.04889479,0.15947133
5.47773887,0.95465126,0.45219377,0.00000000,1.75427423,0.08277098,0.04648062,0.15204769
5.48374187,0.91714097,0.43950228,0.00000000,1.68431047,0.07943490,0.04407242,0.14496543
5.48974487,0.88075315,0.42633204,0.00000000,1.61528301,0.07631584,0.04169596,0.13825970
5.49574787,0.84570983,0.41271612,0.00000000,1.54763994,0.07341132,0.03937570,0.13195655
5.50175088,0.81219901,0.39869486,0.00000000,1.48178829,0.07071380,0.03713437,0.12607377
5.50775388,0.78037514,0.38431648,0.00000000,1.41809280,0.06821156,0.03499259,0.12062181
5.51375688,0.75035947,0.36963705,0.00000000,1.35687448,0.06588969,0.03296857,0.11560460
5.51975988,0.72224044,0.35472009,0.00000000,1.29840892,0.06373099,0.03107771,0.11102036
5.52576288,0.69607400,0.33963552,0.00000000,1.24292441,0.06171685,0.02933235,0.10686226
5.53176588,0.67188393,0.32445845,0.00000000,1.19060023,0.05982814,0.02774158,0.10311897
5.53776888,0.64966223,0.30926750,0.00000000,1.14156523,0.05804592,0.02631102,0.09977520
5.54377189,0.62936997,0.29414306,0.00000000,1.09589713,0.05635205,0.02504275,0.09681210
5.54977489,0.61093844,0.27916548,0.00000000,1.05362285,0.05472976,0.02393534,0.09420776
5.55577789,0.59427108,0.26441328,0.00000000,1.01472017,0.05316406,0.02298393,0.09193756
5.56178089,0.57924605,0.24996161,0.00000000,0.97912093,0.05164203,0.02218040,0.08997476
5.56778389,0.56571982,0.23588083,0.00000000,0.94671583,0.05015304,0.02151373,0.08829102
5.57378689,0.55353143,0.22223545,0.00000000,0.91736093,0.04868890,0.02097031,0.08685710
5.57978989,0.54250771,0.20908342,0.00000000,0.89088548,0.04724385,0.02053445,0.08564356
5.58579290,0.53246911,0.19647563,0.00000000,0.86710106,0.04581459,0.02018890,0.08462165
5.59179590,0.52323596,0.18445576,0.00000000,0.84581138,0.04440020,0.01991547,0.08376415
5.59779890,0.51463501,0.17306045,0.00000000,0.82682235,0.04300195,0.01969558,0.08304624
5.60380190,0.50650578,0.16231952,0.00000000,0.80995184,0.04162318,0.01951091,0.08244636
5.60980490,0.49870646,0.15225647,0.00000000,0.79503847,0.04026908,0.01934397,0.08194689
5.61580790,0.49111907,0.14288895,0.00000000,0.78194896,0.03894643,0.01917866,0.08153478
5.62181091,0.48365342,0.13422929,0.00000000,0.77058329,0.03766328,0.01900073,0.08120188
5.62781391,0.47624977,0.12628495,0.00000000,0.76087759,0.03642870,0.01879815,0.08094503
5.63381691,0.46887981,0.11905887,0.00000000,0.75280404,0.03525236,0.01856142,0.08076591
5.63981991,0.46154606,0.11254966,0.00000000,0.74636806,0.03414418,0.01828371,0.08067051
5.64582291,0.45427945,0.10675169,0.00000000,0.74160254,0.03311392,0.01796094,0.08066836
5.65182591,0.44713532,0.10165499,0.00000000,0.73855959,0.03217076,0.01759169,0.08077150
5.65782891,0.44018806,0.09724500,0.00000000,0.73730006,0.03132285,0.01717706,0.08099315
5.66383192,0.43352454,0.09350226,0.00000000,0.73788161,0.03057693,0.01672041,0.08134626
5.66983492,0.42723681,0.09040205,0.00000000,0.74034596,0.02993789,0.01622702,0.08184204
5.67583792,0.42141462,0.08791403,0.00000000,0.74470624,0.02940848,0.01570372,0.08248835
5.68184092,0.41613793,0.08600191,0.00000000,0.75093526,0.02898894,0.01515850,0.08328838
5.68784392,0.41147022,0.08462338,0.00000000,0.75895573,0.02867687,0.01460005,0.08423938
5.69384692,0.40745281,0.08373016,0.00000000,0.76863302,0.02846709,0.01403739,0.08533176
5.69984992,0.40410077,0.08326832,0.00000000,0.77977137,0.02835164,0.01347949,0.08654857
5.70585293,0.40140052,0.08317896,0.00000000,0.79211387,0.02831991,0.01293498,0.08786536
5.71185593,0.39930950,0.08339920,0.00000000,0.80534666,0.02835891,0.01241189,0.08925053
5.71785893,0.39775792,0.08386348,0.00000000,0.81910726,0.02845366,0.01191748,0.09066613
5.72386193,0.39665247,0.08450522,0.00000000,0.83299678,0.02858764,0.01145815,0.09206908
5.72986493,0.39588196,0.08525874,0.00000000,0.84659573,0.02874345,0.01103940,0.09341283
5.73586793,0.39532434,0.08606140,0.00000000,0.85948239,0.02890340,0.01066588,0.09464929
5.74187094,0.39485498,0.08685585,0.00000000,0.87125309,0.02905029,0.01034151,0.09573095
5.74787394,0.39435549,0.08759241,0.00000000,0.88154310,0.02916811,0.01006957,0.09661310
5.75387694,0.39372258,0.08823122,0.00000000,0.89004719,0.02924272,0.00985287,0.09725608
5.75987994,0.39287652,0.08874439,0.00000000,0.89653831,0.02926250,0.00969392,0.09762727
5.76588294,0.39176855,0.08911773,0.00000000,0.90088372,0.02921893,0.00959508,0.09770288
5.77188594,0.39038673,0.08935214,0.00000000,0.90305707,0.02910695,0.00955865,0.09746931
5.77788894,0.38875990,0.08946450,0.00000000,0.90314592,0.02892529,0.00958697,0.09692403
5.78389195,0.38695940,0.08948803,0.00000000,0.90135392,0.02867653,0.00968241,0.09607601
5.78989495,0.38509839,0.08947196,0.00000000,0.89799743,0.02836706,0.00984736,0.09494550
5.79589795,0.38332869,0.08948068,0.00000000,0.89349632,0.02800681,0.01008410,0.09356329
5.80190095,0.38183522,0.08959207,0.00000000,0.88835951,0.02760884,0.01039468,0.09196947
5.80790395,0.38082831,0.08989542,0.00000000,0.88316545,0.02718879,0.01078067,0.09021169
5.81390695,0.38053423,0.09048856,0.00000000,0.87853864,0.02676420,0.01124295,0.08834310
5.81990995,0.38118422,0.09147462,0.00000000,0.87512292,0.02635366,0.01178142,0.08642000
5.82591296,0.38300284,0.09295830,0.00000000,0.87355288,0.02597605,0.01239472,0.08449931
5.83191596,0.38619583,0.09504188,0.00000000,0.87442464,0.02564965,0.01308000,0.08263612
5.83791896,0.39093843,0.09782104,0.00000000,0.87826723,0.02539126,0.01383266,0.08088130
5.84392196,0.39736444,0.10138054,0.00000000,0.88551593,0.02521546,0.01464619,0.07927928
5.84992496,0.40555676,0.10579017,0.00000000,0.89648877,0.02513391,0.01551205,0.07786632
5.85592796,0.41553980,0.11110080,0.00000000,0.91136723,0.02515472,0.01641966,0.07666904
5.86193097,0.42727408,0.11734089,0.00000000,0.93018210,0.02528209,0.01735642,0.07570352
5.86793397,0.44065354,0.12451358,0.00000000,0.95280499,0.02551598,0.01830792,0.07497489
5.87393697,0.45550539,0.13259435,0.00000000,0.97894619,0.02585204,0.01925815,0.07447741
5.87993997,0.47159285,0.14152958,0.00000000,1.00815868,0.02628168,0.02018985,0.07419511
5.88594297,0.48862048,0.15123597,0.00000000,1.03984851,0.02679229,0.02108493,0.07410278
5.89194597,0.50624212,0.16160096,0.00000000,1.07329094,0.02736768,0.02192498,0.07416746
5.89794897,0.52407083,0.17248408,0.00000000,1.10765184,0.02798858,0.02269175,0.07435013
5.90395198,0.54169074,0.18371948,0.00000000,1.14201347,0.02863329,0.02336771,0.07460769
5.90995498,0.55867013,0.19511929,0.00000000,1.17540371,0.02927845,0.02393663,0.07489492
5.91595798,0.57457523,0.20647806,0.00000000,1.20682746,0.02989982,0.02438407,0.07516660
5.92196098,0.58898418,0.21757792,0.00000000,1.23529918,0.03047309,0.02469787,0.07537938
5.92796398,0.60150071,0.22819442,0.00000000,1.25987510,0.03097473,0.02486856,0.07549354
5.93396698,0.61176668,0.23810287,0.00000000,1.27968403,0.03138271,0.02488966,0.07547449
5.93996998,0.61947329,0.24708487,0.00000000,1.29395546,0.03167727,0.02475788,0.07529385
5.94597299,0.62437039,0.25493493,0.00000000,1.30204403,0.03184149,0.02447327,0.07493033
5.95197599,0.62627347,0.26146680,0.00000000,1.30344930,0.03186183,0.02403917,0.07437005
5.95797899,0.62506828,0.26651924,0.00000000,1.29783039,0.03172847,0.02346206,0.07360663
5.96398199,0.62071276,0.26996117,0.00000000,1.28501474,0.03143556,0.02275140,0.07264082
5.96998499,0.61323648,0.27169575,0.00000000,1.26500104,0.03098130,0.02191924,0.07147987
5.97598799,0.60273744,0.27166341,0.00000000,1.23795618,0.03036792,0.02097982,0.07013668
5.98199100,0.58937681,0.26984358,0.00000000,1.20420671,0.02960142,0.01994915,0.06862862
5.98799400,0.57337158,0.26625508,0.00000000,1.16422508,0.02869134,0.01884443,0.06697642
5.99399700,0.55498575,0.26095518,0.00000000,1.11861169,0.02765032,0.01768363,0.06520288
6.00000000,0.53452047,0.25403741,0.00000000,1.06807329,0.02649357,0.01648489,0.06333166
