energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-1.91195598,6.43252491,0.04914619,0.00000000,0.00454680,0.37768156,0.02613740,4.54837243,1.38143315,1.13752969
-1.90595298,6.42286710,0.04794794,0.00000000,0.00462473,0.38353382,0.02667466,4.52539672,1.36633348,1.14512787
-1.89994997,6.39048534,0.04666354,0.00000000,0.00470422,0.38802916,0.02715655,4.48751258,1.34518197,1.14728990
-1.89394697,6.33468020,0.04529116,0.00000000,0.00478142,0.39115215,0.02756833,4.43431071,1.31811119,1.14389835
-1.88794397,6.25524007,0.04383057,0.00000000,0.00485246,0.39291496,0.02789642,4.36569223,1.28538576,1.13495089
-1.88194097,6.15245830,0.04228345,0.00000000,0.00491363,0.39335533,0.02812872,4.28188488,1.24739161,1.12055876
-1.87593797,6.02713279,0.04065360,0.00000000,0.00496147,0.39253382,0.02825501,4.18344786,1.20462135,1.10094156
-1.86993497,5.88054833,0.03894703,0.00000000,0.00499285,0.39053045,0.02826715,4.07126493,1.15765656,1.07641893
-1.86393197,5.71444271,0.03717195,0.00000000,0.00500508,0.38744093,0.02815937,3.94652649,1.10714781,1.04739926
-1.85792896,5.53095862,0.03533863,0.00000000,0.00499601,0.38337265,0.02792835,3.81070140,1.05379356,1.01436631
-1.85192596,5.33258342,0.03345915,0.00000000,0.00496403,0.37844070,0.02757335,3.66549984,0.99831877,0.97786411
-1.84592296,5.12207972,0.03154712,0.00000000,0.00490817,0.37276399,0.02709621,3.51282889,0.94145417,0.93848093
-1.83991996,4.90240941,0.02961725,0.00000000,0.00482809,0.36646164,0.02650130,3.35474274,0.88391693,0.89683291
-1.83391696,4.67665440,0.02768495,0.00000000,0.00472408,0.35964979,0.02579543,3.19338925,0.82639357,0.85354787
-1.82791396,4.44793684,0.02576590,0.00000000,0.00459704,0.35243888,0.02498766,3.03095522,0.76952532,0.80924998
-1.82191096,4.21934149,0.02387554,0.00000000,0.00444845,0.34493139,0.02408905,2.86961191,0.71389657,0.76454560
-1.81590795,3.99384281,0.02202876,0.00000000,0.00428030,0.33722018,0.02311246,2.71146284,0.66002627,0.72001071
-1.80990495,3.77423867,0.02023944,0.00000000,0.00409500,0.32938732,0.02207217,2.55849535,0.60836250,0.67618011
-1.80390195,3.56309245,0.01852022,0.00000000,0.00389533,0.32150336,0.02098358,2.41253724,0.55927997,0.63353867
-1.79789895,3.36268457,0.01688219,0.00000000,0.00368433,0.31362714,0.01986285,2.27521956,0.51308004,0.59251456
-1.79189595,3.17497445,0.01533478,0.00000000,0.00346520,0.30580588,0.01872650,2.14794641,0.46999324,0.55347450
-1.78589295,3.00157317,0.01388565,0.00000000,0.00324119,0.29807568,0.01759111,2.03187213,0.43018347,0.51672096
-1.77988994,2.84372685,0.01254066,0.00000000,0.00301552,0.29046224,0.01647288,1.92788621,0.39375374,0.48249120
-1.77388694,2.70231070,0.01130393,0.00000000,0.00279130,0.28298185,0.01538737,1.83660600,0.36075291,0.45095792
-1.76788394,2.57783289,0.01017791,0.00000000,0.00257142,0.27564248,0.01434918,1.75837690,0.33118290,0.42223137
-1.76188094,2.47044788,0.00916357,0.00000000,0.00235850,0.26844507,0.01337165,1.69327968,0.30500624,0.39636277
-1.75587794,2.37997789,0.00826051,0.00000000,0.00215485,0.26138487,0.01246669,1.64114443,0.28215335,0.37334876
-1.74987494,2.30594179,0.00746721,0.00000000,0.00196242,0.25445277,0.01164458,1.60157037,0.26252946,0.35313675
-1.74387194,2.24758999,0.00678114,0.00000000,0.00178274,0.24763672,0.01091386,1.57395074,0.24602102,0.33563093
-1.73786893,2.20394422,0.00619904,0.00000000,0.00161700,0.24092308,0.01028126,1.55750181,0.23250117,0.32069890
-1.73186593,2.17384079,0.00571704,0.00000000,0.00146596,0.23429786,0.00975168,1.55129497,0.22183456,0.30817856
-1.72586293,2.15597602,0.00533082,0.00000000,0.00133003,0.22774794,0.00932821,1.55429102,0.21388117,0.29788529
-1.71985993,2.14895248,0.00503573,0.00000000,0.00120927,0.22126204,0.00901226,1.56537525,0.20849929,0.28961917
-1.71385693,2.15132474,0.00482693,0.00000000,0.00110346,0.21483165,0.00880365,1.58339258,0.20554773,0.28317216
-1.70785393,2.16164332,0.00469940,0.00000000,0.00101209,0.20845166,0.00870075,1.60718144,0.20488725,0.27833511
-1.70185093,2.17849582,0.00464803,0.00000000,0.00093447,0.20212089,0.00870077,1.63560559,0.20638128,0.27490444
-1.69584792,2.20054396,0.00466761,0.00000000,0.00086973,0.19584235,0.00879989,1.66758285,0.20989625,0.27268836
-1.68984492,2.22655603,0.00475284,0.00000000,0.00081692,0.18962333,0.00899355,1.70211023,0.21530140,0.27151267
-1.68384192,2.25543373,0.00489828,0.00000000,0.00077500,0.18347536,0.00927674,1.73828466,0.22246841,0.27122574
-1.67783892,2.28623330,0.00509836,0.00000000,0.00074294,0.17741397,0.00964423,1.77531916,0.23127089,0.27170291
-1.67183592,2.31818039,0.00534732,0.00000000,0.00071971,0.17145838,0.01009085,1.81255408,0.24158383,0.27284989
-1.66583292,2.35067893,0.00563920,0.00000000,0.00070437,0.16563112,0.01061174,1.84946365,0.25328325,0.27460534
-1.65982991,2.38331399,0.00596780,0.00000000,0.00069605,0.15995763,0.01120260,1.88565777,0.26624606,0.27694240
-1.65382691,2.41584906,0.00632670,0.00000000,0.00069398,0.15446584,0.01185984,1.92087956,0.28035013,0.27986910
-1.64782391,2.44821817,0.00670926,0.00000000,0.00069753,0.14918581,0.01258079,1.95499912,0.29547480,0.28342772
-1.64182091,2.48051337,0.00710864,0.00000000,0.00070620,0.14414947,0.01336377,1.98800386,0.31150164,0.28769295
-1.63581791,2.51296820,0.00751792,0.00000000,0.00071960,0.13939034,0.01420814,2.01998613,0.32831545,0.29276888
-1.62981491,2.54593765,0.00793010,0.00000000,0.00073747,0.13494339,0.01511425,2.05112860,0.34580554,0.29878482
-1.62381191,2.57987525,0.00833827,0.00000000,0.00075967,0.13084491,0.01608334,2.08168786,0.36386700,0.30589004
-1.61780890,2.61530766,0.00873569,0.00000000,0.00078614,0.12713241,0.01711736,2.11197679,0.38240190,0.31424735
-1.61180590,2.65280735,0.00911593,0.00000000,0.00081692,0.12384453,0.01821868,2.14234583,0.40132027,0.32402586
-1.60580290,2.69296369,0.00947299,0.00000000,0.00085206,0.12102086,0.01938977,2.17316378,0.42054066,0.33539282
-1.59979990,2.73635305,0.00980144,0.00000000,0.00089165,0.11870170,0.02063283,2.20479801,0.43999008,0.34850491
-1.59379690,2.78350815,0.01009653,0.00000000,0.00093579,0.11692778,0.02194926,2.23759462,0.45960335,0.36349921
-1.58779390,2.83488748,0.01035429,0.00000000,0.00098452,0.11573969,0.02333928,2.27185861,0.47932157,0.38048394
-1.58179090,2.89084530,0.01057160,0.00000000,0.00103783,0.11517736,0.02480137,2.30783455,0.49908996,0.39952967
-1.57578789,2.95160308,0.01074623,0.00000000,0.00109562,0.11527929,0.02633189,2.34568797,0.51885485,0.42066098
-1.56978489,3.01722346,0.01087691,0.00000000,0.00115771,0.11608169,0.02792459,2.38548821,0.53856017,0.44384927
-1.56378189,3.08758772,0.01096323,0.00000000,0.00122378,0.11761764,0.02957034,2.42719323,0.55814355,0.46900692
-1.55777889,3.16237804,0.01100568,0.00000000,0.00129337,0.11991606,0.03125691,2.47063719,0.57753227,0.49598333
-1.55177589,3.24106587,0.01100551,0.00000000,0.00136590,0.12300094,0.03296884,2.51552164,0.59663950,0.52456304
-1.54577289,3.32290751,0.01096467,0.00000000,0.00144067,0.12689042,0.03468751,2.56141107,0.61536100,0.55446648
-1.53976988,3.40694804,0.01088572,0.00000000,0.00151683,0.13159627,0.03639136,2.60773375,0.63357277,0.58535318
-1.53376688,3.49203436,0.01077164,0.00000000,0.00159345,0.13712332,0.03805631,2.65378825,0.65112990,0.61682794
-1.52776388,3.57683765,0.01062576,0.00000000,0.00166951,0.14346938,0.03965621,2.69875632,0.66786691,0.64844963
-1.52176088,3.65988546,0.01045162,0.00000000,0.00174394,0.15062516,0.04116363,2.74172199,0.68359970,0.67974260
-1.51575788,3.73960251,0.01025286,0.00000000,0.00181565,0.15857463,0.04255060,2.78169689,0.69812928,0.71021036
-1.50975488,3.81435925,0.01003312,0.00000000,0.00188359,0.16729549,0.04378953,2.81765091,0.71124717,0.73935101
-1.50375188,3.88252652,0.00979597,0.00000000,0.00194674,0.17675979,0.04485417,2.84854746,0.72274240,0.76667402
-1.49774887,3.94253386,0.00954484,0.00000000,0.00200419,0.18693471,0.04572052,2.87338162,0.73240969,0.79171740
-1.49174587,3.99292914,0.00928300,0.00000000,0.00205518,0.19778326,0.04636780,2.89121985,0.74005862,0.81406480
-1.48574287,4.03243655,0.00901353,0.00000000,0.00209909,0.20926494,0.04677925,2.90123898,0.74552321,0.83336160
-1.47973987,4.06001001,0.00873933,0.00000000,0.00213550,0.22133621,0.04694281,2.90276289,0.74867137,0.84932924
-1.47373687,4.07487915,0.00846316,0.00000000,0.00216422,0.23395067,0.04685170,2.89529450,0.74941389,0.86177717
-1.46773387,4.07658553,0.00818761,0.00000000,0.00218527,0.24705896,0.04650472,2.87854167,0.74771210,0.87061169
-1.46173087,4.06500678,0.00791518,0.00000000,0.00219887,0.26060830,0.04590639,2.85243521,0.74358416,0.87584138
-1.45572786,4.04036742,0.00764827,0.00000000,0.00220550,0.27454166,0.04506687,2.81713809,0.73710914,0.87757871
-1.44972486,4.00323564,0.00738923,0.00000000,0.00220582,0.28879670,0.04400166,2.77304520,0.72842900,0.87603775
-1.44372186,3.95450603,0.00714037,0.00000000,0.00220066,0.30330443,0.04273106,2.72077357,0.71774800,0.87152806
-1.43771886,3.89536921,0.00690394,0.00000000,0.00219102,0.31798787,0.04127952,2.66114355,0.70532966,0.86444511
-1.43171586,3.82726991,0.00668217,0.00000000,0.00217800,0.33276069,0.03967481,2.59515195,0.69149130,0.85525755
-1.42571286,3.75185571,0.00647720,0.00000000,0.00216277,0.34752613,0.03794712,2.52393851,0.67659642,0.84449194
-1.41970985,3.67091903,0.00629108,0.00000000,0.00214652,0.36217635,0.03612805,2.44874755,0.66104508,0.83271569
-1.41370685,3.58633542,0.00612571,0.00000000,0.00213046,0.37659229,0.03424968,2.37088669,0.64526289,0.82051882
-1.40770385,3.50000104,0.00598283,0.00000000,0.00211572,0.39064432,0.03234358,2.29168482,0.62968884,0.80849538
-1.40170085,3.41377232,0.00586396,0.00000000,0.00210337,0.40419364,0.03043994,2.21245122,0.61476258,0.79722519
-1.39569785,3.32941044,0.00577032,0.00000000,0.00209434,0.41709455,0.02856683,2.13443769,0.60091152,0.78725658
-1.38969485,3.24853265,0.00570283,0.00000000,0.00208941,0.42919762,0.02674952,2.05880534,0.58853830,0.77909064
-1.38369185,3.17257235,0.00566205,0.00000000,0.00208923,0.44035353,0.02501002,1.98659708,0.57800893,0.77316754
-1.37768884,3.10274864,0.00564816,0.00000000,0.00209422,0.45041762,0.02336674,1.91871660,0.56964201,0.76985505
-1.37168584,3.04004606,0.00566095,0.00000000,0.00210466,0.45925479,0.02183429,1.85591436,0.56369938,0.76943966
-1.36568284,2.98520421,0.00569979,0.00000000,0.00212059,0.46674457,0.02042346,1.79878018,0.56037831,0.77212026
-1.35967984,2.93871656,0.00576365,0.00000000,0.00214190,0.47278610,0.01914133,1.74774241,0.55980547,0.77800438
-1.35367684,2.90083760,0.00585111,0.00000000,0.00216826,0.47730266,0.01799146,1.70307256,0.56203289,0.78710696
-1.34767384,2.87159676,0.00596042,0.00000000,0.00219920,0.48024550,0.01697420,1.66489474,0.56703581,0.79935147
-1.34167084,2.85081776,0.00608949,0.00000000,0.00223407,0.48159674,0.01608708,1.63319873,0.57471255,0.81457317
-1.33566783,2.83814193,0.00623599,0.00000000,0.00227208,0.48137103,0.01532518,1.60785559,0.58488645,0.83252441
-1.32966483,2.83305391,0.00639736,0.00000000,0.00231232,0.47961595,0.01468163,1.58863475,0.59730968,0.85288166
-1.32366183,2.83490864,0.00657095,0.00000000,0.00235380,0.47641099,0.01414798,1.57522170,0.61166904,0.87525426
-1.31765883,2.84295852,0.00675400,0.00000000,0.00239542,0.47186519,0.01371466,1.56723543,0.62759352,0.89919446
-1.31165583,2.85637994,0.00694380,0.00000000,0.00243606,0.46611347,0.01337136,1.56424497,0.64466348,0.92420885
-1.30565283,2.87429858,0.00713771,0.00000000,0.00247456,0.45931186,0.01310740,1.56578471,0.66242137,0.94977071
-1.29964982,2.89581324,0.00733326,0.00000000,0.00250979,0.45163192,0.01291199,1.57136809,0.68038364,0.97533336
-1.29364682,2.92001781,0.00752820,0.00000000,0.00254065,0.44325447,0.01277458,1.58049962,0.69805365,1.00034404
-1.28764382,2.94602140,0.00772059,0.00000000,0.00256608,0.43436315,0.01268499,1.59268519,0.71493516,1.02425820
-1.28164082,2.97296658,0.00790882,0.00000000,0.00258517,0.42513802,0.01263361,1.60744072,0.73054613,1.04655375
-1.27563782,3.00004565,0.00809163,0.00000000,0.00259710,0.41574948,0.01261156,1.62429923,0.74443231,1.06674519
-1.26963482,3.02651487,0.00826818,0.00000000,0.00260121,0.40635288,0.01261071,1.64281642,0.75618028,1.08439680
-1.26363182,3.05170656,0.00843801,0.00000000,0.00259704,0.39708405,0.01262378,1.66257490,0.76542939,1.09913497
-1.25762881,3.07503885,0.00860100,0.00000000,0.00258430,0.38805580,0.01264437,1.68318709,0.77188233,1.11065892
-1.25162581,3.09602296,0.00875736,0.00000000,0.00256294,0.37935569,0.01266690,1.70429680,0.77531376,1.11874957
-1.24562281,3.11426776,0.00890757,0.00000000,0.00253312,0.37104490,0.01268665,1.72557959,0.77557678,1.12327623
-1.23961981,3.12948135,0.00905225,0.00000000,0.00249522,0.36315843,0.01269966,1.74674190,0.77260705,1.12420081
-1.23361681,3.14146979,0.00919211,0.00000000,0.00244986,0.35570622,0.01270270,1.76751893,0.76642422,1.12157939
-1.22761381,3.15013273,0.00932782,0.00000000,0.00239788,0.34867535,0.01269323,1.78767154,0.75713089,1.11556111
-1.22161081,3.15545631,0.00945992,0.00000000,0.00234031,0.34203298,0.01266925,1.80698202,0.74490895,1.10638440
-1.21560780,3.15750350,0.00958866,0.00000000,0.00227836,0.33572984,0.01262932,1.82524921,0.73001361,1.09437067
-1.20960480,3.15640243,0.00971399,0.00000000,0.00221341,0.32970410,0.01257239,1.84228309,0.71276552,1.07991583
-1.20360180,3.15233325,0.00983537,0.00000000,0.00214695,0.32388537,0.01249780,1.85789911,0.69354109,1.06347993
-1.19759880,3.14551430,0.00995181,0.00000000,0.00208059,0.31819865,0.01240516,1.87191276,0.67276177,1.04557536
-1.19159580,3.13618826,0.01006176,0.00000000,0.00201599,0.31256806,0.01229431,1.88413470,0.65088263,1.02675416
-1.18559280,3.12460920,0.01016315,0.00000000,0.00195488,0.30692015,0.01216531,1.89436681,0.62838071,1.00759477
-1.17958979,3.11103115,0.01025340,0.00000000,0.00189899,0.30118681,0.01201832,1.90239953,0.60574378,0.98868894
-1.17358679,3.09569888,0.01032952,0.00000000,0.00185006,0.29530750,0.01185367,1.90801081,0.58345984,0.97062914
-1.16758379,3.07884138,0.01038816,0.00000000,0.00180982,0.28923102,0.01167179,1.91096683,0.56200780,0.95399675
-1.16158079,3.06066838,0.01042577,0.00000000,0.00177995,0.28291661,0.01147324,1.91102459,0.54184959,0.93935169
-1.15557779,3.04136994,0.01043874,0.00000000,0.00176216,0.27633447,0.01125875,1.90793641,0.52342397,0.92722329
-1.14957479,3.02111920,0.01042358,0.00000000,0.00175809,0.26946591,0.01102920,1.90145616,0.50714208,0.91810305
-1.14357179,3.00007776,0.01037707,0.00000000,0.00176942,0.26230286,0.01078571,1.89134696,0.49338472,0.91243887
-1.13756878,2.97840349,0.01029642,0.00000000,0.00179779,0.25484728,0.01052963,1.87739013,0.48250129,0.91063122
-1.13156578,2.95625995,0.01017947,0.00000000,0.00184491,0.24711009,0.01026265,1.85939481,0.47481017,0.91303076
-1.12556278,2.93382694,0.01002481,0.00000000,0.00191251,0.23911011,0.00998677,1.83720789,0.47060026,0.91993761
-1.11955978,2.91131126,0.00983186,0.00000000,0.00200238,0.23087283,0.00970436,1.81072387,0.47013336,0.93160192
-1.11355678,2.88895707,0.00960103,0.00000000,0.00211638,0.22242919,0.00941819,1.77989390,0.47364702,0.94822560
-1.10755378,2.86705509,0.00933367,0.00000000,0.00225645,0.21381444,0.00913144,1.74473384,0.48135751,0.96996498
-1.10155078,2.84594996,0.00903214,0.00000000,0.00242456,0.20506703,0.00884767,1.70533086,0.49346250,0.99693425
-1.09554777,2.82604537,0.00869977,0.00000000,0.00262274,0.19622771,0.00857081,1.66184820,0.51014306,1.02920930
-1.08954477,2.80780637,0.00834078,0.00000000,0.00285300,0.18733866,0.00830512,1.61452795,0.53156475,1.06683186
-1.08354177,2.79175870,0.00796019,0.00000000,0.00311728,0.17844284,0.00805513,1.56369181,0.55787747,1.10981364
-1.07753877,2.77848494,0.00756368,0.00000000,0.00341737,0.16958339,0.00782552,1.50973952,0.58921387,1.15814023
-1.07153577,2.76861750,0.00715749,0.00000000,0.00375481,0.16080312,0.00762109,1.45314538,0.62568628,1.21177458
-1.06553277,2.76282849,0.00674821,0.00000000,0.00413079,0.15214414,0.00744660,1.39445261,0.66738205,1.27065977
-1.05952976,2.76181679,0.00634269,0.00000000,0.00454602,0.14364739,0.00730670,1.33426608,0.71435747,1.33472095
-1.05352676,2.76629259,0.00594781,0.00000000,0.00500056,0.13535234,0.00720575,1.27324336,0.76663040,1.40386623
-1.04752376,2.77695983,0.00557043,0.00000000,0.00549377,0.12729656,0.00714775,1.21208461,0.82417188,1.47798642
-1.04152076,2.79449711,0.00521715,0.00000000,0.00602408,0.11951529,0.00713623,1.15152136,0.88689712,1.55695350
-1.03551776,2.81953766,0.00489430,0.00000000,0.00658897,0.11204105,0.00717410,1.09230467,0.95465640,1.64061795
-1.02951476,2.85264890,0.00460777,0.00000000,0.00718480,0.10490316,0.00726360,1.03519282,1.02722629,1.72880486
-1.02351176,2.89431246,0.00436299,0.00000000,0.00780682,0.09812725,0.00740623,0.98093886,1.10430190,1.82130919
-1.01750875,2.94490531,0.00416484,0.00000000,0.00844909,0.09173485,0.00760267,0.93027817,1.18549070,1.91789027
-1.01150575,3.00468264,0.00401764,0.00000000,0.00910457,0.08574294,0.00785279,0.88391639,1.27030852,2.01826607
-1.00550275,3.07376330,0.00392509,0.00000000,0.00976513,0.08016360,0.00815567,0.84251760,1.35817834,2.12210762
-0.99949975,3.15211850,0.00389028,0.00000000,0.01042175,0.07500374,0.00850957,0.80669322,1.44843234,2.22903410
-0.99349675,3.23956411,0.00391570,0.00000000,0.01106464,0.07026500,0.00891203,0.77699151,1.54031747,2.33860915
-0.98749375,3.33575733,0.00400318,0.00000000,0.01168354,0.06594371,0.00935993,0.75388774,1.63300500,2.45033894
-0.98149075,3.44019776,0.00415390,0.00000000,0.01226794,0.06203105,0.00984958,0.73777536,1.72560382,2.56367250
-0.97548774,3.55223330,0.00436842,0.00000000,0.01280742,0.05851339,0.01037683,0.72895788,1.81717758,2.67800470
-0.96948474,3.67107065,0.00464658,0.00000000,0.01329198,0.05537272,0.01093718,0.72764188,1.90676523,2.79268218
-0.96348174,3.79579034,0.00498754,0.00000000,0.01371242,0.05258731,0.01152588,0.73393101,1.99340438,2.90701242
-0.95747874,3.92536589,0.00538974,0.00000000,0.01406059,0.05013246,0.01213803,0.74782130,2.07615684,3.02027575
-0.95147574,4.05868648,0.00585086,0.00000000,0.01432980,0.04798130,0.01276871,0.76919772,2.15413548,3.13174025
-0.94547274,4.19458256,0.00636777,0.00000000,0.01451507,0.04610573,0.01341301,0.79783241,2.22653125,3.24067894
-0.93946973,4.33185338,0.00693655,0.00000000,0.01461332,0.04447737,0.01406617,0.83338459,2.29263956,3.34638875
-0.93346673,4.46929575,0.00755247,0.00000000,0.01462362,0.04306846,0.01472353,0.87540248,2.35188461,3.44821045
-0.92746373,4.60573290,0.00820999,0.00000000,0.01454722,0.04185274,0.01538067,0.92332731,2.40384095,3.54554866
-0.92146073,4.74004250,0.00890277,0.00000000,0.01438763,0.04080626,0.01603334,0.97649976,2.44825103,3.63789096
-0.91545773,4.87118296,0.00962375,0.00000000,0.01415051,0.03990806,0.01667753,1.03416875,2.48503805,3.72482514
-0.90945473,4.99821710,0.01036521,0.00000000,0.01384362,0.03914065,0.01730941,1.09550282,2.51431343,3.80605363
-0.90345173,5.12033231,0.01111887,0.00000000,0.01347653,0.03849047,0.01792539,1.15960391,2.53637841,3.88140436
-0.89744872,5.23685665,0.01187605,0.00000000,0.01306045,0.03794803,0.01852209,1.22552342,2.55171963,3.95083709
-0.89144572,5.34727028,0.01262780,0.00000000,0.01260786,0.03750796,0.01909634,1.29228024,2.56099861,4.01444501
-0.88544272,5.45121180,0.01336508,0.00000000,0.01213220,0.03716886,0.01964521,1.35888041,2.56503542,4.07245109
-0.87943972,5.54847921,0.01407894,0.00000000,0.01164746,0.03693300,0.02016606,1.42433773,2.56478700,4.12519909
-0.87343672,5.63902548,0.01476077,0.00000000,0.01116784,0.03680585,0.02065654,1.48769480,2.56132066,4.17313958
-0.86743372,5.72294872,0.01540242,0.00000000,0.01070734,0.03679550,0.02111465,1.54804368,2.55578369,4.21681115
-0.86143072,5.80047706,0.01599646,0.00000000,0.01027941,0.03691199,0.02153884,1.60454541,2.54936987,4.25681761
-0.85542771,5.87194880,0.01653628,0.00000000,0.00989662,0.03716653,0.02192799,1.65644774,2.54328390,4.29380181
-0.84942471,5.93778816,0.01701631,0.00000000,0.00957037,0.03757073,0.02228149,1.70310017,2.53870482,4.32841721
