energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,1.65483331,1.15180103,0.00000000,0.06539753,0.27491207,0.71242812,0.91637050
4.31915958,1.75165950,1.20431938,0.00000000,0.06558585,0.28733305,0.75016234,0.98694418
4.32516258,1.85039623,1.25500853,0.00000000,0.06546964,0.29945540,0.78842528,1.06167851
4.33116558,1.95030713,1.30354821,0.00000000,0.06506970,0.31121447,0.82706041,1.13991815
4.33716858,2.05066387,1.34964601,0.00000000,0.06441260,0.32254451,0.86592539,1.22099222
4.34317159,2.15075140,1.39303985,0.00000000,0.06352981,0.33337851,0.90489220,1.30421935
4.34917459,2.24987540,1.43350046,0.00000000,0.06245681,0.34364856,0.94384751,1.38891508
4.35517759,2.34737133,1.47083398,0.00000000,0.06123204,0.35328650,0.98269347,1.47440111
4.36118059,2.44261494,1.50488462,0.00000000,0.05989584,0.36222509,1.02134871,1.56001595
4.36718359,2.53503336,1.53553727,0.00000000,0.05848938,0.37039955,1.05974939,1.64512617
4.37318659,2.62411609,1.56271995,0.00000000,0.05705365,0.37774939,1.09785007,1.72913752
4.37918959,2.70942476,1.58640568,0.00000000,0.05562845,0.38422056,1.13562407,1.81150496
4.38519260,2.79060090,1.60661370,0.00000000,0.05425151,0.38976762,1.17306302,1.89174077
4.39119560,2.86737053,1.62340951,0.00000000,0.05295768,0.39435583,1.21017531,1.96941991
4.39719860,2.93954511,1.63690364,0.00000000,0.05177823,0.39796302,1.24698317,2.04418211
4.40320160,3.00701806,1.64724867,0.00000000,0.05074024,0.40058107,1.28351832,2.11573027
4.40920460,3.06975688,1.65463464,0.00000000,0.04986615,0.40221681,1.31981601,2.18382521
4.41520760,3.12779081,1.65928250,0.00000000,0.04917336,0.40289226,1.35590783,2.24827688
4.42121061,3.18119488,1.66143595,0.00000000,0.04867401,0.40264418,1.39181345,2.30893281
4.42721361,3.23007106,1.66135185,0.00000000,0.04837481,0.40152293,1.42753172,2.36566448
4.43321661,3.27452787,1.65928962,0.00000000,0.04827704,0.39959058,1.46303194,2.41835293
4.43921961,3.31466006,1.65550020,0.00000000,0.04837666,0.39691858,1.49824584,2.46687472
4.44522261,3.35052996,1.65021529,0.00000000,0.04866450,0.39358492,1.53306115,2.51108971
4.45122561,3.38215220,1.64363757,0.00000000,0.04912664,0.38967121,1.56731748,2.55083194
4.45722861,3.40948337,1.63593264,0.00000000,0.04974488,0.38525965,1.60080525,2.58590471
4.46323162,3.43241793,1.62722332,0.00000000,0.05049736,0.38043034,1.63326818,2.61608077
4.46923462,3.45079120,1.61758700,0.00000000,0.05135922,0.37525899,1.66440965,2.64110818
4.47523762,3.46438983,1.60705625,0.00000000,0.05230350,0.36981526,1.69390308,2.66072187
4.48124062,3.47296955,1.59562298,0.00000000,0.05330199,0.36416180,1.72140599,2.67466063
4.48724362,3.47627948,1.58324599,0.00000000,0.05432622,0.35835418,1.74657729,2.68268862
4.49324662,3.47409146,1.56986157,0.00000000,0.05534839,0.35244154,1.76909693,2.68462034
4.49924962,3.46623288,1.55539656,0.00000000,0.05634237,0.34646803,1.78868678,2.68034733
4.50525263,3.45262042,1.53978303,0.00000000,0.05728459,0.34047484,1.80513153,2.66986489
4.51125563,3.43329263,1.52297368,0.00000000,0.05815476,0.33450264,1.81829822,2.65329686
4.51725863,3.40843860,1.50495677,0.00000000,0.05893656,0.32859423,1.82815290,2.63091666
4.52326163,3.37842056,1.48576962,0.00000000,0.05961804,0.32279710,1.83477330,2.60316264
4.52926463,3.34378822,1.46550959,0.00000000,0.06019182,0.31716572,1.83835618,2.57064655
4.53526763,3.30528349,1.44434179,0.00000000,0.06065513,0.31176330,1.83921874,2.53415383
4.54127064,3.26383452,1.42250267,0.00000000,0.06100945,0.30666278,1.83779351,2.49463525
4.54727364,3.22053869,1.40029930,0.00000000,0.06126013,0.30194695,1.83461663,2.45318988
4.55327664,3.17663518,1.37810415,0.00000000,0.06141560,0.29770769,1.83030993,2.41103968
4.55927964,3.13346800,1.35634544,0.00000000,0.06148657,0.29404407,1.82555751,2.36949681
4.56528264,3.09244138,1.33549379,0.00000000,0.06148501,0.29105967,1.82107800,2.32992503
4.57128564,3.05496953,1.31604557,0.00000000,0.06142314,0.28885898,1.81759370,2.29369683
4.57728864,3.02242336,1.29850409,0.00000000,0.06131241,0.28754319,1.81579843,2.26214829
4.58329165,2.99607694,1.28335943,0.00000000,0.06116252,0.28720551,1.81632557,2.23653376
4.58929465,2.97705617,1.27106811,0.00000000,0.06098061,0.28792628,1.81971807,2.21798227
4.59529765,2.96629228,1.26203351,0.00000000,0.06077060,0.28976817,1.82640183,2.20745757
4.60130065,2.96448240,1.25658801,0.00000000,0.06053281,0.29277160,1.83666390,2.20572350
4.60730365,2.97205855,1.25497767,0.00000000,0.06026375,0.29695076,1.85063642,2.21331584
4.61330665,2.98916670,1.25734992,0.00000000,0.05995621,0.30229032,1.86828696,2.23052158
4.61930965,3.01565608,1.26374486,0.00000000,0.05959966,0.30874309,1.88941572,2.25736621
4.62531266,3.05107902,1.27409013,0.00000000,0.05918072,0.31622871,1.91365924,2.29360902
4.63131566,3.09470083,1.28819958,0.00000000,0.05868404,0.32463342,1.94050057,2.33874635
4.63731866,3.14551876,1.30577539,0.00000000,0.05809309,0.33381111,1.96928494,2.39202209
4.64332166,3.20228884,1.32641353,0.00000000,0.05739122,0.34358537,1.99924013,2.45244483
4.64932466,3.26355921,1.34961203,0.00000000,0.05656267,0.35375283,2.02950054,2.51881079
4.65532766,3.32770837,1.37478183,0.00000000,0.05559348,0.36408731,2.05913370,2.58973141
4.66133067,3.39298670,1.40125959,0.00000000,0.05447244,0.37434507,2.08716819,2.66366487
4.66733367,3.45756009,1.42832222,0.00000000,0.05319179,0.38427063,2.11262191,2.73895040
4.67333667,3.51955398,1.45520268,0.00000000,0.05174779,0.39360323,2.13452953,2.81384473
4.67933967,3.57709709,1.48110670,0.00000000,0.05014103,0.40208364,2.15196871,2.88655971
4.68534267,3.62836370,1.50523018,0.00000000,0.04837662,0.40946114,2.16408388,2.95530064
4.69134567,3.67161378,1.52677691,0.00000000,0.04646403,0.41550034,2.17010765,3.01830454
4.69734867,3.70523056,1.54497640,0.00000000,0.04441687,0.41998781,2.16937894,3.07387789
4.70335168,3.72775494,1.55910155,0.00000000,0.04225235,0.42273814,2.16135812,3.12043327
4.70935468,3.73791637,1.56848570,0.00000000,0.03999072,0.42359924,2.14563858,3.15652433
4.71535768,3.73465997,1.57253893,0.00000000,0.03765450,0.42245680,2.12195504,3.18087846
4.72136068,3.71716944,1.57076302,0.00000000,0.03526775,0.41923760,2.09018842,3.19242650
4.72736368,3.68488538,1.56276470,0.00000000,0.03285522,0.41391165,2.05036735,3.19032888
4.73336668,3.63751867,1.54826683,0.00000000,0.03044161,0.40649303,2.00266658,3.17399727
4.73936968,3.57505853,1.52711689,0.00000000,0.02805078,0.39703937,1.94740206,3.14311117
4.74537269,3.49777481,1.49929255,0.00000000,0.02570518,0.38565007,1.88502328,3.09762873
4.75137569,3.40621430,1.46490389,0.00000000,0.02342524,0.37246317,1.81610264,3.03779116
4.75737869,3.30119089,1.42419196,0.00000000,0.02122899,0.35765118,1.74132244,2.96412043
4.76338169,3.18376949,1.37752384,0.00000000,0.01913175,0.34141589,1.66145948,2.87740998
4.76938469,3.05524410,1.32538392,0.00000000,0.01714598,0.32398239,1.57736791,2.77870856
4.77538769,2.91711027,1.26836183,0.00000000,0.01528117,0.30559258,1.48996053,2.66929749
4.78139070,2.77103283,1.20713737,0.00000000,0.01354394,0.28649846,1.40018928,2.55066201
4.78739370,2.61880965,1.14246286,0.00000000,0.01193818,0.26695526,1.30902517,2.42445749
4.79339670,2.46233260,1.07514369,0.00000000,0.01046523,0.24721494,1.21743851,2.29247180
4.79939970,2.30354707,1.00601775,0.00000000,0.00912420,0.22752010,1.12637988,2.15658492
4.80540270,2.14441114,0.93593450,0.00000000,0.00791222,0.20809858,1.03676245,2.01872730
4.81140570,1.98685595,0.86573458,0.00000000,0.00682480,0.18915887,0.94944607,1.88083840
4.81740870,1.83274837,0.79623061,0.00000000,0.00585618,0.17088650,0.86522380,1.74482658
4.82341171,1.68385724,0.72818990,0.00000000,0.00499960,0.15344146,0.78481087,1.61253190
4.82941471,1.54182382,0.66231960,0.00000000,0.00424765,0.13695666,0.70883665,1.48569245
4.83541771,1.40813737,0.59925476,0.00000000,0.00359254,0.12153732,0.63783931,1.36591535
4.84142071,1.28411599,0.53954942,0.00000000,0.00302634,0.10726142,0.57226348,1.25465258
4.84742371,1.17089284,0.48367087,0.00000000,0.00254120,0.09418084,0.51246039,1.15318216
4.85342671,1.06940756,0.43199706,0.00000000,0.00212953,0.08232329,0.45869039,1.06259429
4.85942971,0.98040241,0.38481667,0.00000000,0.00178417,0.07169467,0.41112736,0.98378234
4.86543272,0.90442239,0.34233184,0.00000000,0.00149846,0.06228185,0.36986450,0.91743804
4.87143572,0.84181869,0.30466278,0.00000000,0.00126633,0.05405564,0.33492112,0.86405026
4.87743872,0.79275459,0.27185393,0.00000000,0.00108239,0.04697375,0.30624978,0.82390668
4.88344172,0.75721296,0.24388110,0.00000000,0.00094190,0.04098376,0.28374347,0.79709753
4.88944472,0.73500469,0.22065915,0.00000000,0.00084082,0.03602574,0.26724231,0.78352085
4.89544772,0.72577743,0.20204959,0.00000000,0.00077575,0.03203471,0.25653948,0.78288880
4.90145073,0.72902425,0.18786800,0.00000000,0.00074393,0.02894267,0.25138623,0.79473446
4.90745373,0.74409203,0.17789062,0.00000000,0.00074315,0.02668022,0.25149580,0.81841929
4.91345673,0.77018954,0.17186032,0.00000000,0.00077171,0.02517784,0.25654628,0.85314097
4.91945973,0.80639547,0.16949152,0.00000000,0.00082833,0.02436673,0.26618256,0.89794208
4.92546273,0.85166674,0.17047437,0.00000000,0.00091206,0.02417934,0.28001756,0.95171988
4.93146573,0.90484765,0.17447809,0.00000000,0.00102217,0.02454956,0.29763299,1.01323769
4.93746873,0.96468026,0.18115376,0.00000000,0.00115807,0.02541274,0.31858010,1.08113836
4.94347174,1.02981675,0.19013683,0.00000000,0.00131920,0.02670549,0.34238056,1.15396033
4.94947474,1.09883411,0.20104946,0.00000000,0.00150491,0.02836542,0.36852807,1.23015664
4.95547774,1.17025154,0.21350310,0.00000000,0.00171436,0.03033082,0.39649083,1.30811712
4.96148074,1.24255076,0.22710140,0.00000000,0.00194644,0.03254046,0.42571519,1.38619375
4.96748374,1.31419918,0.24144379,0.00000000,0.00219966,0.03493342,0.45563063,1.46272913
4.97348674,1.38367567,0.25612967,0.00000000,0.00247213,0.03744908,0.48565619,1.53608735
4.97948974,1.44949834,0.27076337,0.00000000,0.00276142,0.04002727,0.51520826,1.60468673
4.98549275,1.51025381,0.28495984,0.00000000,0.00306464,0.04260861,0.54370964,1.66703344
4.99149575,1.56462665,0.29835086,0.00000000,0.00337831,0.04513505,0.57059954,1.72175485
4.99749875,1.61142841,0.31059168,0.00000000,0.00369850,0.04755053,0.59534438,1.76763134
5.00350175,1.64962458,0.32136775,0.00000000,0.00402076,0.04980175,0.61744874,1.80362544
5.00950475,1.67835878,0.33040126,0.00000000,0.00434031,0.05183915,0.63646619,1.82890675
5.01550775,1.69697270,0.33745727,0.00000000,0.00465201,0.05361778,0.65200950,1.84287182
5.02151076,1.70502110,0.34234891,0.00000000,0.00495059,0.05509829,0.66375969,1.84515777
5.02751376,1.70228095,0.34494153,0.00000000,0.00523071,0.05624778,0.67147355,1.83564904
5.03351676,1.68875422,0.34515542,0.00000000,0.00548716,0.05704055,0.67498932,1.81447689
5.03951976,1.66466420,0.34296708,0.00000000,0.00571497,0.05745872,0.67423007,1.78201150
5.04552276,1.63044516,0.33840868,0.00000000,0.00590963,0.05749264,0.66920481,1.73884698
5.05152576,1.58672611,0.33156586,0.00000000,0.00606717,0.05714106,0.66000706,1.68577983
5.05752876,1.53430894,0.32257400,0.00000000,0.00618435,0.05641106,0.64681105,1.62378188
5.06353177,1.47414209,0.31161279,0.00000000,0.00625874,0.05531779,0.62986566,1.55396863
5.06953477,1.40729072,0.29889977,0.00000000,0.00628885,0.05388390,0.60948628,1.47756448
5.07553777,1.33490472,0.28468272,0.00000000,0.00627415,0.05213885,0.58604509,1.39586629
5.08154077,1.25818571,0.26923146,0.00000000,0.00621514,0.05011796,0.55995995,1.31020653
5.08754377,1.17835446,0.25282942,0.00000000,0.00611332,0.04786143,0.53168263,1.22191769
5.09354677,1.09661981,0.23576523,0.00000000,0.00597119,0.04541317,0.50168655,1.13229906
5.09954977,1.01415033,0.21832470,0.00000000,0.00579214,0.04281970,0.47045474,1.04258710
5.10555278,0.93204944,0.20078363,0.00000000,0.00558043,0.04012900,0.43846833,0.95393018
5.11155578,0.85133489,0.18340146,0.00000000,0.00534102,0.03738945,0.40619605,0.86736846
5.11755878,0.77292290,0.16641625,0.00000000,0.00507949,0.03464890,0.37408502,0.78381918
5.12356178,0.69761722,0.15004085,0.00000000,0.00480195,0.03195381,0.34255304,0.70406755
5.12956478,0.62610322,0.13446044,0.00000000,0.00451484,0.02934865,0.31198268,0.62876291
5.13556778,0.55894659,0.11983147,0.00000000,0.00422490,0.02687542,0.28271713,0.55842007
5.14157079,0.49659642,0.10628180,0.00000000,0.00393902,0.02457331,0.25505781,0.49342500
5.14757379,0.43939193,0.09391198,0.00000000,0.00366419,0.02247863,0.22926372,0.43404439
5.15357679,0.38757237,0.08279754,0.00000000,0.00340743,0.02062479,0.20555229,0.38043812
5.15957979,0.34128918,0.07299194,0.00000000,0.00317578,0.01904245,0.18410152,0.33267395
5.16558279,0.30061972,0.06453013,0.00000000,0.00297624,0.01775975,0.16505319,0.29074354
5.17158579,0.26558180,0.05743242,0.00000000,0.00281581,0.01680259,0.14851670,0.25457888
5.17758879,0.23614821,0.05170840,0.00000000,0.00270148,0.01619489,0.13457349,0.22406860
5.18359180,0.21226071,0.04736079,0.00000000,0.00264028,0.01595891,0.12328141,0.19907333
5.18959480,0.19384274,0.04438905,0.00000000,0.00263925,0.01611534,0.11467898,0.17943958
5.19559780,0.18081049,0.04279252,0.00000000,0.00270551,0.01668352,0.10878924,0.16501178
5.20160080,0.17308187,0.04257307,0.00000000,0.00284619,0.01768131,0.10562288,0.15564204
5.20760380,0.17058315,0.04373714,0.00000000,0.00306840,0.01912504,0.10518060,0.15119744
5.21360680,0.17325313,0.04629721,0.00000000,0.00337917,0.02102916,0.10745460,0.15156482
5.21960980,0.18104478,0.05027245,0.00000000,0.00378533,0.02340593,0.11242900,0.15665299
5.22561281,0.19392441,0.05568899,0.00000000,0.00429332,0.02626484,0.12007947,0.16639236
5.23161581,0.21186853,0.06257935,0.00000000,0.00490897,0.02961209,0.13037196,0.18073240
5.23761881,0.23485863,0.07098152,0.00000000,0.00563729,0.03344999,0.14326068,0.19963689
5.24362181,0.26287428,0.08093747,0.00000000,0.00648213,0.03777633,0.15868564,0.22307740
5.24962481,0.29588477,0.09249133,0.00000000,0.00744585,0.04258385,0.17656981,0.25102535
5.25562781,0.33383990,0.10568723,0.00000000,0.00852902,0.04785975,0.19681624,0.28344298
5.26163082,0.37666025,0.12056690,0.00000000,0.00973003,0.05358539,0.21930535,0.32027360
5.26763382,0.42422736,0.13716714,0.00000000,0.01104481,0.05973612,0.24389258,0.36143159
5.27363682,0.47637451,0.15551712,0.00000000,0.01246651,0.06628126,0.27040668,0.40679269
5.27963982,0.53287826,0.17563565,0.00000000,0.01398531,0.07318434,0.29864879,0.45618468
5.28564282,0.59345140,0.19752844,0.00000000,0.01558825,0.08040351,0.32839240,0.50937925
5.29164582,0.65773752,0.22118531,0.00000000,0.01725923,0.08789211,0.35938431,0.56608512
5.29764882,0.72530761,0.24657748,0.00000000,0.01897906,0.09559936,0.39134666,0.62594292
5.30365183,0.79565882,0.27365492,0.00000000,0.02072569,0.10347122,0.42397984,0.68852210
5.30965483,0.86821568,0.30234373,0.00000000,0.02247452,0.11145125,0.45696634,0.75332002
5.31565783,0.94233365,0.33254374,0.00000000,0.02419891,0.11948148,0.48997532,0.81976352
5.32166083,1.01730522,0.36412626,0.00000000,0.02587075,0.12750322,0.52266779,0.88721293
5.32766383,1.09236824,0.39693213,0.00000000,0.02746116,0.13545779,0.55470211,0.95496865
5.33366683,1.16671654,0.43077024,0.00000000,0.02894130,0.14328710,0.58573977,1.02228018
5.33966983,1.23951243,0.46541650,0.00000000,0.03028316,0.15093407,0.61545104,1.08835750
5.34567284,1.30990093,0.50061366,0.00000000,0.03146048,0.15834292,0.64352060,1.15238452
5.35167584,1.37702534,0.53607190,0.00000000,0.03244955,0.16545931,0.66965273,1.21353442
5.35767884,1.44004383,0.57147059,0.00000000,0.03322999,0.17223032,0.69357623,1.27098641
5.36368184,1.49814667,0.60646125,0.00000000,0.03378550,0.17860450,0.71504881,1.32394353
5.36968484,1.55057369,0.64067198,0.00000000,0.03410435,0.18453179,0.73386108,1.37165104
5.37568784,1.59663154,0.67371328,0.00000000,0.03417989,0.18996358,0.74984006,1.41341491
5.38169085,1.63571045,0.70518553,0.00000000,0.03401073,0.19485299,0.76285235,1.44861971
5.38769385,1.66729996,0.73468779,0.00000000,0.03360080,0.19915519,0.77280694,1.47674563
5.39369685,1.69100320,0.76182813,0.00000000,0.03295928,0.20282810,0.77965768,1.49738377
5.39969985,1.70654950,0.78623487,0.00000000,0.03210021,0.20583334,0.78340556,1.51024939
5.40570285,1.71380466,0.80756869,0.00000000,0.03104208,0.20813742,0.78410063,1.51519257
5.41170585,1.71277872,0.82553498,0.00000000,0.02980717,0.20971316,0.78184357,1.51220573
5.41770885,1.70363074,0.83989596,0.00000000,0.02842081,0.21054133,0.77678687,1.50142785
5.42371186,1.68667043,0.85048203,0.00000000,0.02691060,0.21061234,0.76913529,1.48314495
5.42971486,1.66235613,0.85720168,0.00000000,0.02530553,0.20992792,0.75914559,1.45778671
5.43571786,1.63128921,0.86004932,0.00000000,0.02363509,0.20850260,0.74712521,1.42591928
5.44172086,1.59420468,0.85911062,0.00000000,0.02192850,0.20636499,0.73342970,1.38823415
5.44772386,1.55195795,0.85456469,0.00000000,0.02021389,0.20355857,0.71845864,1.34553357
5.45372686,1.50550804,0.84668287,0.00000000,0.01851763,0.20014199,0.70265000,1.29871266
5.45972986,1.45589744,0.83582390,0.00000000,0.01686376,0.19618872,0.68647262,1.24873874
5.46573287,1.40422899,0.82242537,0.00000000,0.01527357,0.19178609,0.67041710,1.19662860
5.47173587,1.35164047,0.80699168,0.00000000,0.01376522,0.18703352,0.65498477,1.14342418
5.47773887,1.29927749,0.79007880,0.00000000,0.01235362,0.18204027,0.64067538,1.09016769
5.48374187,1.24826562,0.77227631,0.00000000,0.01105033,0.17692238,0.62797342,1.03787684
5.48974487,1.19968257,0.75418761,0.00000000,0.00986361,0.17179930,0.61733387,0.98752108
5.49574787,1.15453155,0.73640874,0.00000000,0.00879860,0.16679012,0.60916759,0.93999983
5.50175088,1.11371670,0.71950715,0.00000000,0.00785754,0.16200963,0.60382725,0.89612328
5.50775388,1.07802170,0.70400100,0.00000000,0.00704007,0.15756443,0.60159433,0.85659684
5.51375688,1.04809252,0.69034022,0.00000000,0.00634360,0.15354934,0.60266799,0.82200953
5.51975988,1.02442502,0.67889006,0.00000000,0.00576368,0.15004421,0.60715640,0.79282724
5.52576288,1.00735829,0.66991799,0.00000000,0.00529438,0.14711134,0.61507129,0.76939083
5.53176588,0.99707398,0.66358466,0.00000000,0.00492874,0.14479376,0.62632619,0.75191958
5.53776888,0.99360214,0.65993926,0.00000000,0.00465910,0.14311435,0.64073872,0.74051972
5.54377189,0.99683322,0.65891971,0.00000000,0.00447755,0.14207600,0.65803729,0.73519805
5.54977489,1.00653627,0.66035760,0.00000000,0.00437622,0.14166268,0.67787204,0.73587996
5.55577789,1.02238245,0.66398770,0.00000000,0.00434761,0.14184158,0.69982993,0.74243143
5.56178089,1.04397307,0.66946172,0.00000000,0.00438491,0.14256603,0.72345359,0.75468388
5.56778389,1.07087112,0.67636557,0.00000000,0.00448222,0.14377922,0.74826308,0.77246106
5.57378689,1.10263461,0.68423939,0.00000000,0.00463477,0.14541847,0.77377989,0.79560657
5.57978989,1.13885043,0.69259940,0.00000000,0.00483908,0.14741977,0.79955205,0.82401078
5.58579290,1.17916695,0.70096055,0.00000000,0.00509307,0.14972253,0.82517913,0.85763566
5.59179590,1.22332348,0.70885887,0.00000000,0.00539614,0.15227407,0.85033601,0.89653615
5.59779890,1.27117518,0.71587246,0.00000000,0.00574913,0.15503376,0.87479399,0.94087662
5.60380190,1.32271159,0.72164025,0.00000000,0.00615433,0.15797644,0.89843817,0.99094117
5.60980490,1.37806757,0.72587750,0.00000000,0.00661528,0.16109508,0.92127989,1.04713672
5.61580790,1.43752553,0.72838742,0.00000000,0.00713666,0.16440233,0.94346340,1.10998790
5.62181091,1.50150826,0.72906847,0.00000000,0.00772398,0.16793091,0.96526605,1.18012346
5.62781391,1.57056211,0.72791694,0.00000000,0.00838331,0.17173285,0.98709156,1.25825380
5.63381691,1.64533067,0.72502480,0.00000000,0.00912087,0.17587744,1.00945645,1.34514003
5.63981991,1.72651969,0.72057314,0.00000000,0.00994265,0.18044808,1.03296981,1.44155526
5.64582291,1.81485434,0.71482142,0.00000000,0.01085392,0.18553813,1.05830706,1.54823928
5.65182591,1.91103059,0.70809320,0.00000000,0.01185879,0.19124578,1.08617868,1.66584820
5.65782891,2.01566257,0.70075923,0.00000000,0.01295973,0.19766855,1.11729513,1.79490115
5.66383192,2.12922838,0.69321864,0.00000000,0.01415711,0.20489720,1.15232953,1.93572619
5.66983492,2.25201703,0.68587916,0.00000000,0.01544880,0.21300983,1.19187965,2.08840833
5.67583792,2.38407907,0.67913754,0.00000000,0.01682986,0.22206607,1.23643107,2.25274197
5.68184092,2.52518369,0.67336082,0.00000000,0.01829226,0.23210199,1.28632319,2.42819087
5.68784392,2.67478489,0.66886952,0.00000000,0.01982477,0.24312571,1.34171987,2.61385796
5.69384692,2.83199892,0.66592333,0.00000000,0.02141298,0.25511419,1.40258619,2.80846744
5.69984992,2.99559473,0.66470995,0.00000000,0.02303938,0.26801125,1.46867258,3.01036098
5.70585293,3.16399903,0.66533747,0.00000000,0.02468369,0.28172697,1.53950737,3.21750948
5.71185593,3.33531622,0.66783043,0.00000000,0.02632326,0.29613857,1.61439828,3.42754090
5.71785893,3.50736360,0.67212965,0.00000000,0.02793360,0.31109271,1.69244317,3.63778434
5.72386193,3.67772084,0.67809566,0.00000000,0.02948911,0.32640915,1.77254973,3.84532931
5.72986493,3.84379237,0.68551540,0.00000000,0.03096379,0.34188562,1.85346356,4.04709884
5.73586793,4.00288065,0.69411173,0.00000000,0.03233206,0.35730373,1.93380365,4.23993390
5.74187094,4.15226756,0.70355523,0.00000000,0.03356965,0.37243560,2.01210383,4.42068629
5.74787394,4.28930078,0.71347769,0.00000000,0.03465439,0.38705098,2.08685868,4.58631644
5.75387694,4.41148181,0.72348657,0.00000000,0.03556704,0.40092462,2.15657201,4.73399224
5.75987994,4.51655186,0.73317987,0.00000000,0.03629199,0.41384344,2.21980603,4.86118491
5.76588294,4.60257215,0.74216072,0.00000000,0.03681786,0.42561339,2.27522920,4.96575781
5.77188594,4.66799514,0.75005124,0.00000000,0.03713791,0.43606561,2.32166101,5.04604445
5.77788894,4.71172374,0.75650511,0.00000000,0.03725041,0.44506177,2.35811180,5.10091220
5.78389195,4.73315591,0.76121841,0.00000000,0.03715868,0.45249828,2.38381623,5.12980898
5.78989495,4.73221280,0.76393865,0.00000000,0.03687106,0.45830945,2.39825920,5.13279073
5.79589795,4.70934915,0.76447160,0.00000000,0.03640064,0.46246930,2.40119325,5.11052846
5.80190095,4.66554560,0.76268587,0.00000000,0.03576486,0.46499210,2.39264708,5.06429439
5.80790395,4.60228312,0.75851533,0.00000000,0.03498497,0.46593172,2.37292485,4.99592766
5.81390695,4.52150064,0.75195929,0.00000000,0.03408532,0.46537962,2.34259654,4.90778093
5.81990995,4.42553747,0.74308068,0.00000000,0.03309261,0.46346188,2.30247997,4.80264989
5.82591296,4.31706274,0.73200233,0.00000000,0.03203504,0.46033510,2.25361505,4.68368831
5.83191596,4.19899461,0.71890155,0.00000000,0.03094145,0.45618142,2.19723156,4.55431201
5.83791896,4.07441194,0.70400332,0.00000000,0.02984048,0.45120290,2.13471140,4.41809496
5.84392196,3.94646184,0.68757222,0.00000000,0.02875969,0.44561519,2.06754687,4.27866157
5.84992496,3.81826599,0.66990346,0.00000000,0.02772482,0.43964090,1.99729627,4.13957857
5.85592796,3.69282905,0.65131324,0.00000000,0.02675908,0.43350268,1.92553819,4.00425038
5.86193097,3.57295188,0.63212866,0.00000000,0.02588254,0.42741628,1.85382609,3.87582113
5.86793397,3.46115240,0.61267754,0.00000000,0.02511164,0.42158377,1.78364428,3.75708648
5.87393697,3.35959633,0.59327839,0.00000000,0.02445882,0.41618706,1.71636679,3.65041784
5.87993997,3.27003981,0.57423085,0.00000000,0.02393226,0.41138198,1.65322012,3.55770100
5.88594297,3.19378551,0.55580677,0.00000000,0.02353579,0.40729314,1.59525104,3.48029106
5.89194597,3.13165338,0.53824242,0.00000000,0.02326885,0.40400970,1.54330017,3.41898439
5.89794897,3.08396665,0.52173183,0.00000000,0.02312664,0.40158226,1.49798226,3.37400855
5.90395198,3.05055352,0.50642172,0.00000000,0.02310039,0.40002100,1.45967356,3.34502994
5.90995498,3.03076427,0.49240813,0.00000000,0.02317765,0.39929532,1.42850677,3.33117883
5.91595798,3.02350315,0.47973482,0.00000000,0.02334283,0.39933482,1.40437366,3.33109079
5.92196098,3.02727406,0.46839368,0.00000000,0.02357764,0.40003189,1.38693527,3.34296308
5.92796398,3.04023856,0.45832706,0.00000000,0.02386178,0.40124572,1.37563953,3.36462401
5.93396698,3.06028424,0.44943201,0.00000000,0.02417356,0.40280770,1.36974564,3.39361325
5.93996998,3.08510133,0.44156621,0.00000000,0.02449057,0.40452793,1.36835446,3.42727009
5.94597299,3.11226491,0.43455552,0.00000000,0.02479046,0.40620281,1.37044397,3.46282708
5.95197599,3.13931998,0.42820263,0.00000000,0.02505153,0.40762316,1.37490853,3.49750565
5.95797899,3.16386647,0.42229665,0.00000000,0.02525351,0.40858271,1.38060060,3.52861061
5.96398199,3.18364108,0.41662310,0.00000000,0.02537806,0.40888655,1.38637337,3.55362019
5.96998499,3.19659318,0.41097395,0.00000000,0.02540938,0.40835912,1.39112275,3.57026858
5.97598799,3.20095186,0.40515716,0.00000000,0.02533462,0.40685137,1.39382713,3.57661793
5.98199100,3.19528183,0.39900544,0.00000000,0.02514421,0.40424686,1.39358339,3.57111741
5.98799400,3.17852612,0.39238366,0.00000000,0.02483209,0.40046633,1.38963776,3.55264731
5.99399700,3.15003404,0.38519483,0.00000000,0.02439576,0.39547075,1.38141044,3.52054664
6.00000000,3.10957372,0.37738413,0.00000000,0.02383630,0.38926249,1.36851299,3.47462359
