energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.56528264,5.07166914,1.99345494,0.01531756,0.03811773,0.48331064,0.14159015,0.66743481,2.83562909,3.05494388
4.57128564,5.06526313,2.01132912,0.01527906,0.03749906,0.47772732,0.14326096,0.66228631,2.80054829,3.04986827
4.57728864,5.05251757,2.02664182,0.01522192,0.03682627,0.47090431,0.14480956,0.65660952,2.76070820,3.04038021
4.58329165,5.03396101,2.03974318,0.01514656,0.03611299,0.46293295,0.14623743,0.65048207,2.71670199,3.02674204
4.58929465,5.01027717,2.05106074,0.01505387,0.03537387,0.45393260,0.14755206,0.64399975,2.66922752,3.00930238
4.59529765,4.98227391,2.06107301,0.01494510,0.03462413,0.44404629,0.14876643,0.63727347,2.61906485,2.98848171
4.60130065,4.95084643,2.07028048,0.01482187,0.03387907,0.43343574,0.14989837,0.63042498,2.56705029,2.96475512
4.60730365,4.91693674,2.07917558,0.01468601,0.03315357,0.42227596,0.15096946,0.62358181,2.51404816,2.93863326
4.61330665,4.88149131,2.08821288,0.01453953,0.03246155,0.41074956,0.15200389,0.61687150,2.46092174,2.91064251
4.61930965,4.84541937,2.09778133,0.01438452,0.03181555,0.39904115,0.15302703,0.61041558,2.40850460,2.88130540
4.62531266,4.80955410,2.10817979,0.01422300,0.03122627,0.38733190,0.15406402,0.60432363,2.35757382,2.85112236
4.63131566,4.77461863,2.11959729,0.01405690,0.03070227,0.37579457,0.15513838,0.59868777,2.30882621,2.82055565
4.63731866,4.74119875,2.13209917,0.01388793,0.03024966,0.36458915,0.15627064,0.59357791,2.26285885,2.79001632
4.64332166,4.70972362,2.14561975,0.01371751,0.02987201,0.35385923,0.15747719,0.58903815,2.22015455,2.75985462
4.64932466,4.68045534,2.15996207,0.01354675,0.02957025,0.34372918,0.15876938,0.58508441,2.18107302,2.73035431
4.65532766,4.65348772,2.17480486,0.01337639,0.02934276,0.33430233,0.16015278,0.58170358,2.14584785,2.70173075
4.66133067,4.62875399,2.18971621,0.01320682,0.02918549,0.32565991,0.16162684,0.57885417,2.11458940,2.67413275
4.66733367,4.60604276,2.20417349,0.01303808,0.02909220,0.31786095,0.16318482,0.57646846,2.08729300,2.64764772
4.67333667,4.58502104,2.21758830,0.01286991,0.02905485,0.31094300,0.16481397,0.57445602,2.06385205,2.62230953
4.67933967,4.56526283,2.22933520,0.01270177,0.02906388,0.30492345,0.16649605,0.57270840,2.04407490,2.59810843
4.68534267,4.54628134,2.23878276,0.01253292,0.02910872,0.29980149,0.16820806,0.57110476,2.02770457,2.57500234
4.69134567,4.52756318,2.24532517,0.01236254,0.02917817,0.29556053,0.16992317,0.56951797,2.01444018,2.55292857
4.69734867,4.50860243,2.24841291,0.01218971,0.02926090,0.29217081,0.17161178,0.56782114,2.00395866,2.53181547
4.70335168,4.48893289,2.24758076,0.01201358,0.02934583,0.28959221,0.17324273,0.56589386,1.99593585,2.51159329
4.70935468,4.46815693,2.24247186,0.01183339,0.02942255,0.28777703,0.17478451,0.56362818,1.99006580,2.49220366
4.71535768,4.44596978,2.23285667,0.01164856,0.02948169,0.28667266,0.17620641,0.56093373,1.98607739,2.47360750
4.72136068,4.42217814,2.21864587,0.01145872,0.02951515,0.28622396,0.17747976,0.55774200,1.98374764,2.45579105
4.72736368,4.39671292,2.19989688,0.01126375,0.02951641,0.28637539,0.17857892,0.55400947,1.98291128,2.43877000
4.73336668,4.36963578,2.17681384,0.01106384,0.02948062,0.28707273,0.17948225,0.54971949,1.98346639,2.42259177
4.73936968,4.34113967,2.14974114,0.01085948,0.02940475,0.28826445,0.18017290,0.54488304,1.98537623,2.40733628
4.74537269,4.31154422,2.11915136,0.01065143,0.02928763,0.28990260,0.18063939,0.53953818,1.98866739,2.39311520
4.75137569,4.28128636,2.08562821,0.01044077,0.02912988,0.29194349,0.18087611,0.53374859,1.99342497,2.38007039
4.75737869,4.25090746,2.04984569,0.01022882,0.02893390,0.29434787,0.18088354,0.52760110,1.99978516,2.36837153
4.76338169,4.22103782,2.01254464,0.01001716,0.02870376,0.29708097,0.18066833,0.52120261,2.00792603,2.35821340
4.76938469,4.19237962,1.97450795,0.00980754,0.02844504,0.30011231,0.18024326,0.51467651,2.01805729,2.34981307
4.77538769,4.16568922,1.93653559,0.00960191,0.02816470,0.30341536,0.17962694,0.50815880,2.03040949,2.34340718
4.78139070,4.14175960,1.89942078,0.00940233,0.02787088,0.30696713,0.17884343,0.50179426,2.04522355,2.33924936
4.78739370,4.12140359,1.86392806,0.00921095,0.02757276,0.31074782,0.17792170,0.49573261,2.06274090,2.33760777
4.79339670,4.10543825,1.83077421,0.00902997,0.02728035,0.31474043,0.17689495,0.49012501,2.08319469,2.33876285
4.79939970,4.09467044,1.80061246,0.00886163,0.02700429,0.31893053,0.17579987,0.48512083,2.10680223,2.34300480
4.80540270,4.08988381,1.77402034,0.00870812,0.02675569,0.32330602,0.17467573,0.48086486,2.13375864,2.35063081
4.81140570,4.09182656,1.75149112,0.00857161,0.02654591,0.32785709,0.17356353,0.47749481,2.16423180,2.36194162
4.81740870,4.10120003,1.73342880,0.00845415,0.02638639,0.33257615,0.17250492,0.47513922,2.19835804,2.37723714
4.82341171,4.11864721,1.72014621,0.00835770,0.02628843,0.33745784,0.17154124,0.47391555,2.23623862,2.39681084
4.82941471,4.14474104,1.71186568,0.00828404,0.02626297,0.34249904,0.17071247,0.47392849,2.27793631,2.42094270
4.83541771,4.17997186,1.70872181,0.00823475,0.02632038,0.34769873,0.17005613,0.47526831,2.32347196,2.44989049
4.84142071,4.22473366,1.71076563,0.00821117,0.02647025,0.35305786,0.16960631,0.47800923,2.37282055,2.48387945
4.84742371,4.27930913,1.71796954,0.00821433,0.02672109,0.35857891,0.16939261,0.48220769,2.42590666,2.52309035
4.85342671,4.34385332,1.73023264,0.00824494,0.02708015,0.36426537,0.16943923,0.48790049,2.48259914,2.56764613
4.85942971,4.41837640,1.74738572,0.00830331,0.02755310,0.37012085,0.16976404,0.49510291,2.54270507,2.61759772
4.86543272,4.50272597,1.76919593,0.00838933,0.02814384,0.37614807,0.17037786,0.50380667,2.60596324,2.67290925
4.87143572,4.59656972,1.79537071,0.00850239,0.02885427,0.38234757,0.17128368,0.51397796,2.67203753,2.73344366
4.87743872,4.69937946,1.82556111,0.00864139,0.02968404,0.38871618,0.17247623,0.52555565,2.74051063,2.79894932
4.88344172,4.81041778,1.85936456,0.00880470,0.03063042,0.39524549,0.17394151,0.53844976,2.81087890,2.86904854
4.88944472,4.92872847,1.89632731,0.00899010,0.03168817,0.40192014,0.17565666,0.55254041,2.88254886,2.94322899
4.89544772,5.05313224,1.93594692,0.00919485,0.03284948,0.40871624,0.17758993,0.56767743,2.95483627,3.02083890
4.90145073,5.18222869,1.97767513,0.00941568,0.03410398,0.41559999,0.17970098,0.58368083,3.02696824,3.10108672
4.90745373,5.31440583,2.02092152,0.00964879,0.03543884,0.42252646,0.18194129,0.60034212,3.09808918,3.18304617
4.91345673,5.44785778,2.06505836,0.00988997,0.03683892,0.42943889,0.18425499,0.61742684,3.16727083,3.26566689
4.91945973,5.58061115,2.10942682,0.01013459,0.03828705,0.43626841,0.18657979,0.63467811,3.23352667,3.34779109
4.92546273,5.71055998,2.15334491,0.01037776,0.03976439,0.44293435,0.18884830,0.65182127,3.29583055,3.42817599
4.93146573,5.83550892,2.19611714,0.01061438,0.04125080,0.44934519,0.19098949,0.66856970,3.35313940,3.50552184
4.93746873,5.95322350,2.23704579,0.01083931,0.04272536,0.45540013,0.19293040,0.68463133,3.40441912,3.57850445
4.94347174,6.06148613,2.27544366,0.01104741,0.04416689,0.46099134,0.19459804,0.69971603,3.44867310,3.64581164
4.94947474,6.15815592,2.31064792,0.01123376,0.04555454,0.46600676,0.19592131,0.71354327,3.48497195,3.70618182
4.95547774,6.24123015,2.34203465,0.01139371,0.04686831,0.47033339,0.19683316,0.72585001,3.51248339,3.75844357
4.96148074,6.30890472,2.36903331,0.01152306,0.04808965,0.47386101,0.19727250,0.73639835,3.53050082,3.80155423
4.96748374,6.35963131,2.39114086,0.01161814,0.04920195,0.47648604,0.19718625,0.74498256,3.53846920,3.83463595
4.97348674,6.39216837,2.40793454,0.01167591,0.05019101,0.47811552,0.19653109,0.75143533,3.53600686,3.85700741
4.97948974,6.40562390,2.41908295,0.01169409,0.05104540,0.47867097,0.19527500,0.75563280,3.52292224,3.86820977
4.98549275,6.39948771,2.42435475,0.01167114,0.05175673,0.47809186,0.19339856,0.75749813,3.49922435,3.86802539
4.99149575,6.37365175,2.42362463,0.01160639,0.05231980,0.47633871,0.19089583,0.75700356,3.46512661,3.85648849
4.99749875,6.32841741,2.41687611,0.01149998,0.05273267,0.47339548,0.18777486,0.75417069,3.42104357,3.83388701
5.00350175,6.26448943,2.40420120,0.01135293,0.05299653,0.46927127,0.18405778,0.74906912,3.36758073,3.80075566
5.00950475,6.18295650,2.38579675,0.01116701,0.05311554,0.46400109,0.17978047,0.74181338,3.30551782,3.75786020
5.01550775,6.08525969,2.36195785,0.01094479,0.05309654,0.45764588,0.17499178,0.73255849,3.23578647,3.70617389
5.02151076,5.97314981,2.33306848,0.01068950,0.05294867,0.45029152,0.16975239,0.72149421,3.15944320,3.64684697
5.02751376,5.84863603,2.29958995,0.01040497,0.05268295,0.44204704,0.16413331,0.70883837,3.07763921,3.58117074
5.03351676,5.71392771,2.26204777,0.01009550,0.05231177,0.43304215,0.15821413,0.69482964,2.99158842,3.51053774
5.03951976,5.57137232,2.22101746,0.00976580,0.05184847,0.42342394,0.15208100,0.67972001,2.90253516,3.43639994
5.04552276,5.42339190,2.17711009,0.00942083,0.05130685,0.41335325,0.14582450,0.66376740,2.81172321,3.36022667
5.05152576,5.27242074,2.13095812,0.00906570,0.05070075,0.40300064,0.13953749,0.64722877,2.72036732,3.28346403
5.05752876,5.12084670,2.08320225,0.00870556,0.05004368,0.39254209,0.13331292,0.63035393,2.62962850,3.20749751
5.06353177,4.97095812,2.03447956,0.00834548,0.04934857,0.38215488,0.12724177,0.61338034,2.54059392,3.13361891
5.06953477,4.82489809,1.98541360,0.00799039,0.04862752,0.37201344,0.12141110,0.59652913,2.45426188,3.06299890
5.07553777,4.68462721,1.93660638,0.00764495,0.04789172,0.36228565,0.11590238,0.58000219,2.37153219,2.99666569
5.08154077,4.55189537,1.88863254,0.00731351,0.04715143,0.35312944,0.11078999,0.56398070,2.29320174,2.93549025
5.08754377,4.42822282,1.84203547,0.00700003,0.04641599,0.34468997,0.10614002,0.54862464,2.21996485,2.88017799
5.09354677,4.31489011,1.79732530,0.00670806,0.04569398,0.33709737,0.10200935,0.53407345,2.15241774,2.83126664
5.09954977,4.21293615,1.75497825,0.00644068,0.04499335,0.33046504,0.09844505,0.52044742,2.09106621,2.78912971
5.10555278,4.12316333,1.71543714,0.00620049,0.04432166,0.32488860,0.09548395,0.50784970,2.03633543,2.75398460
5.11155578,4.04614834,1.67911229,0.00598961,0.04368627,0.32044537,0.09315259,0.49636866,1.98858085,2.72590457
5.11755878,3.98225728,1.64638263,0.00580968,0.04309449,0.31719437,0.09146735,0.48608027,1.94809912,2.70483338
5.12356178,3.93166369,1.61759626,0.00566185,0.04255385,0.31517680,0.09043470,0.47705038,1.91513801,2.69060172
5.12956478,3.89436789,1.59307023,0.00554681,0.04207212,0.31441687,0.09005177,0.46933652,1.88990450,2.68294436
5.13556778,3.87021664,1.57308913,0.00546480,0.04165746,0.31492287,0.09030694,0.46298919,1.87257041,2.68151713
5.14157079,3.85892177,1.55790235,0.00541566,0.04131838,0.31668845,0.09118057,0.45805257,1.86327507,2.68591321
5.14757379,3.86007717,1.54771980,0.00539879,0.04106366,0.31969398,0.09264579,0.45456431,1.86212484,2.69567786
5.15357679,3.87317340,1.54270629,0.00541325,0.04090224,0.32390785,0.09466932,0.45255479,1.86918953,2.71032148
5.15957979,3.89760959,1.54297470,0.00545772,0.04084298,0.32928771,0.09721235,0.45204561,1.88449579,2.72933053
5.16558279,3.93270244,1.54857825,0.00553057,0.04089438,0.33578154,0.10023130,0.45304755,1.90801808,2.75217631
5.17158579,3.97769256,1.55950231,0.00562983,0.04106424,0.34332844,0.10367863,0.45555810,1.93966758,2.77832161
5.17758879,4.03174805,1.57565626,0.00575328,0.04135928,0.35185920,0.10750351,0.45955877,1.97927983,2.80722520
5.18359180,4.09396609,1.59686595,0.00589842,0.04178475,0.36129657,0.11165250,0.46501232,2.02660180,2.83834452
5.18959480,4.16337277,1.62286731,0.00606249,0.04234395,0.37155522,0.11607003,0.47186025,2.08127916,2.87113666
5.19559780,4.23892180,1.65330180,0.00624255,0.04303790,0.38254150,0.12069884,0.48002045,2.14284473,2.90505799
5.20160080,4.31949299,1.68771412,0.00643541,0.04386485,0.39415296,0.12548037,0.48938563,2.21070867,2.93956273
5.20760380,4.40389100,1.72555260,0.00663775,0.04482003,0.40627776,0.13035496,0.49982223,2.28415146,2.97410084
5.21360680,4.49084532,1.76617287,0.00684610,0.04589533,0.41879413,0.13526210,0.51117034,2.36232010,3.00811568
5.21960980,4.57901227,1.80884488,0.00705685,0.04707910,0.43156986,0.14014055,0.52324450,2.44422851,3.04104184
5.22561281,4.66697988,1.85276337,0.00726636,0.04835612,0.44446210,0.14492853,0.53583549,2.52876232,3.07230369
5.23161581,4.75327633,1.89706208,0.00747092,0.04970762,0.45731752,0.14956388,0.54871326,2.61468873,3.10131503
5.23761881,4.83638276,1.94083109,0.00766688,0.05111148,0.46997300,0.15398438,0.56163082,2.70067157,3.12748053
5.24362181,4.91475089,1.98313743,0.00785061,0.05254256,0.48225697,0.15812805,0.57432912,2.78529165,3.15019920
5.24962481,4.98682584,2.02304812,0.00801866,0.05397318,0.49399141,0.16193376,0.58654287,2.86707225,3.16887048
5.25562781,5.05107412,2.05965524,0.00816776,0.05537379,0.50499468,0.16534187,0.59800702,2.94450944,3.18290297
5.26163082,5.10601647,2.09210213,0.00829488,0.05671368,0.51508506,0.16829513,0.60846381,3.01610648,3.19172623
5.26763382,5.15026500,2.11960991,0.00839735,0.05796189,0.52408499,0.17073972,0.61767017,3.08041152,3.19480513
5.27363682,5.18256339,2.14150332,0.00847291,0.05908818,0.53182591,0.17262647,0.62540509,3.13605740,3.19165684
5.27963982,5.20182882,2.15723469,0.00851976,0.06006405,0.53815351,0.17391222,0.63147684,3.18180213,3.18186953
5.28564282,5.20719371,2.16640523,0.00853663,0.06086374,0.54293306,0.17456120,0.63572956,3.21656857,3.16512218
5.29164582,5.19804529,2.16878230,0.00852284,0.06146526,0.54605479,0.17454643,0.63804902,3.23948158,3.14120442
5.29764882,5.17406060,2.16431192,0.00847834,0.06185126,0.54743875,0.17385111,0.63836726,3.24990086,3.11003513
5.30365183,5.13523484,2.15312554,0.00840373,0.06200984,0.54703904,0.17246971,0.63666572,3.24744789,3.07167867
5.30965483,5.08190067,2.13554042,0.00830026,0.06193515,0.54484708,0.17040896,0.63297682,3.23202529,3.02635728
5.31565783,5.01473670,2.11205335,0.00816983,0.06162778,0.54089360,0.16768841,0.62738368,3.20382749,2.97445866
5.32166083,4.93476367,2.08332744,0.00801495,0.06109493,0.53524919,0.16434068,0.62001795,3.16334158,2.91653739
5.32766383,4.84332742,2.05017211,0.00783867,0.06035033,0.52802338,0.16041124,0.61105579,3.11133791,2.85330983
5.33366683,4.74206837,2.01351706,0.00764455,0.05941387,0.51936199,0.15595772,0.60071207,3.04885037,2.78564171
5.33966983,4.63287811,1.97438067,0.00743648,0.05831101,0.50944298,0.15104883,0.58923290,2.97714685,2.71452868
5.34567284,4.51784420,1.93383431,0.00721867,0.05707196,0.49847086,0.14576276,0.57688698,2.89769075,2.64107011
5.35167584,4.39918533,1.89296367,0.00699545,0.05573064,0.48666989,0.14018529,0.56395590,2.81209511,2.56643702
5.35767884,4.27917931,1.85282890,0.00677115,0.05432351,0.47427636,0.13440754,0.55072389,2.72207111,2.49183536
5.36368184,4.16008706,1.81442513,0.00655003,0.05288832,0.46153038,0.12852357,0.53746760,2.62937318,2.41846630
5.36968484,4.04407601,1.77864523,0.00633605,0.05146276,0.44866739,0.12262779,0.52444616,2.53574310,2.34748527
5.37568784,3.93314652,1.74624642,0.00613285,0.05008318,0.43591010,0.11681248,0.51189217,2.44285546,2.27996171
5.38169085,3.82906472,1.71782231,0.00594358,0.04878336,0.42346095,0.11116539,0.50000394,2.35226694,2.21684161
5.38769385,3.73330510,1.69378178,0.00577084,0.04759345,0.41149565,0.10576755,0.48893939,2.26537151,2.15891460
5.39369685,3.64700548,1.67433554,0.00561661,0.04653902,0.40015805,0.10069138,0.47881185,2.18336354,2.10678735
5.39969985,3.57093652,1.65949120,0.00548221,0.04564036,0.38955654,0.09599928,0.46968797,2.10721010,2.06086455
5.40570285,3.50548706,1.64905698,0.00536831,0.04491205,0.37976220,0.09174253,0.46158782,2.03763351,2.02133844
5.41170585,3.45066579,1.64265386,0.00527492,0.04436275,0.37080862,0.08796070,0.45448704,1.97510459,1.98818736
5.41770885,3.40611898,1.63973573,0.00520142,0.04399522,0.36269351,0.08468154,0.44832104,1.91984630,1.96118333
5.42371186,3.37116286,1.63961632,0.00514667,0.04380665,0.35538177,0.08192120,0.44299084,1.87184735,1.93990816
5.42971486,3.34482899,1.64150173,0.00510905,0.04378912,0.34881001,0.07968491,0.43837027,1.83088450,1.92377713
5.43571786,3.32591987,1.64452702,0.00508657,0.04393035,0.34289200,0.07796791,0.43431418,1.79655206,1.91206895
5.44172086,3.31307173,1.64779491,0.00507696,0.04421447,0.33752493,0.07675663,0.43066709,1.76829683,1.90396042
5.44772386,3.30482139,1.65041491,0.00507782,0.04462301,0.33259596,0.07602999,0.42727195,1.74545637,1.89856386
5.45372686,3.29967353,1.65154102,0.00508667,0.04513582,0.32798887,0.07576080,0.42397839,1.72729863,1.89496545
5.45972986,3.29616521,1.65040621,0.00510110,0.04573207,0.32359023,0.07591704,0.42065029,1.71306088,1.89226265
5.46573287,3.29292455,1.64635224,0.00511885,0.04639114,0.31929503,0.07646319,0.41717209,1.70198609,1.88959875
5.47173587,3.28872101,1.63885354,0.00513786,0.04709347,0.31501136,0.07736125,0.41345362,1.69335503,1.88619319
5.47773887,3.28250518,1.62753427,0.00515633,0.04782119,0.31066399,0.07857173,0.40943339,1.68651303,1.88136628
5.48374187,3.27343680,1.61217803,0.00517282,0.04855871,0.30619676,0.08005430,0.40508006,1.68089026,1.87455747
5.48974487,3.26090029,1.59273003,0.00518618,0.04929304,0.30157369,0.08176830,0.40039222,1.67601517,1.86533667
5.49574787,3.24450787,1.56929202,0.00519560,0.05001395,0.29677887,0.08367304,0.39539655,1.67152103,1.85340854
5.50175088,3.22409102,1.54211052,0.00520061,0.05071398,0.29181522,0.08572792,0.39014447,1.66714575,1.83861006
5.50775388,3.19968158,1.51155924,0.00520097,0.05138830,0.28670228,0.08789246,0.38470769,1.66272579,1.82090207
5.51375688,3.17148431,1.47811689,0.00519673,0.05203436,0.28147324,0.09012623,0.37917282,1.65818505,1.80035570
5.51975988,3.13984323,1.44234162,0.00518808,0.05265149,0.27617138,0.09238875,0.37363538,1.65351998,1.77713486
5.52576288,3.10520388,1.40484350,0.00517535,0.05324044,0.27084633,0.09463943,0.36819375,1.64878206,1.75147616
5.53176588,3.06807424,1.36625650,0.00515891,0.05380280,0.26555015,0.09683763,0.36294312,1.64405923,1.72366764
5.53776888,3.02898652,1.32721126,0.00513916,0.05434057,0.26033368,0.09894273,0.35796997,1.63945731,1.69402760
5.54377189,2.98846194,1.28830988,0.00511643,0.05485556,0.25524327,0.10091447,0.35334733,1.63508286,1.66288471
5.54977489,2.94698036,1.25010381,0.00509099,0.05534909,0.25031806,0.10271330,0.34913088,1.63102815,1.63056057
5.55577789,2.90495608,1.21307552,0.00506296,0.05582158,0.24558789,0.10430100,0.34535629,1.62735924,1.59735534
5.56178089,2.86272064,1.17762461,0.00503234,0.05627238,0.24107203,0.10564135,0.34203764,1.62410751,1.56353707
5.56778389,2.82051296,1.14405858,0.00499896,0.05669964,0.23677857,0.10670091,0.33916709,1.62126476,1.52933489
5.57378689,2.77847674,1.11258826,0.00496255,0.05710033,0.23270462,0.10744987,0.33671569,1.61878194,1.49493603
5.57978989,2.73666438,1.08332775,0.00492269,0.05747037,0.22883703,0.10786292,0.33463522,1.61657096,1.46048644
5.58579290,2.69504660,1.05629836,0.00487884,0.05780475,0.22515380,0.10792001,0.33286086,1.61450922,1.42609423
5.59179590,2.65352635,1.03143608,0.00483044,0.05809787,0.22162576,0.10760711,0.33131458,1.61244605,1.39183566
5.59779890,2.61195571,1.00860181,0.00477686,0.05834374,0.21821855,0.10691671,0.32990887,1.61021037,1.35776251
5.60380190,2.57015412,0.98759368,0.00471749,0.05853632,0.21489471,0.10584825,0.32855081,1.60761872,1.32391029
5.60980490,2.52792677,0.96816055,0.00465177,0.05866974,0.21161570,0.10440821,0.32714600,1.60448302,1.29030636
5.61580790,2.48508154,0.95001612,0.00457921,0.05873852,0.20834381,0.10261003,0.32560237,1.60061748,1.25697744
5.62181091,2.44144377,0.93285292,0.00449944,0.05873776,0.20504373,0.10047382,0.32383353,1.59584411,1.22395574
5.62781391,2.39686782,0.91635555,0.00441221,0.05866315,0.20168385,0.09802571,0.32176170,1.58999664,1.19128348
