energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.74387194,3.08465177,0.00095112,0.04223009,0.39667302,0.92721607,0.20499896,0.00000000,0.82769371,2.19613234
-1.73786893,3.03039853,0.00089940,0.04115528,0.38899305,0.88290839,0.20276094,0.00000000,0.82686813,2.18777742
-1.73186593,2.97130412,0.00084581,0.04011899,0.38085857,0.83914307,0.20157493,0.00000000,0.82447283,2.17309462
-1.72586293,2.90738291,0.00079116,0.03913049,0.37232642,0.79608300,0.20152638,0.00000000,0.82044835,2.15178714
-1.71985993,2.83875590,0.00073618,0.03819923,0.36346242,0.75389422,0.20268805,0.00000000,0.81475670,2.12368670
-1.71385693,2.76565478,0.00068157,0.03733449,0.35433989,0.71274488,0.20511612,0.00000000,0.80738499,2.08876322
-1.70785393,2.68842114,0.00062795,0.03654490,0.34503755,0.67280260,0.20884609,0.00000000,0.79834847,2.04713039
-1.70185093,2.60750111,0.00057588,0.03583799,0.33563693,0.63423083,0.21388872,0.00000000,0.78769262,1.99904680
-1.69584792,2.52343575,0.00052583,0.03521964,0.32621949,0.59718436,0.22022623,0.00000000,0.77549433,1.94491281
-1.68984492,2.43684776,0.00047818,0.03469367,0.31686357,0.56180450,0.22780908,0.00000000,0.76186194,1.88526295
-1.68384192,2.34842541,0.00043323,0.03426134,0.30764136,0.52821424,0.23655367,0.00000000,0.74693409,1.82075439
-1.67783892,2.25890427,0.00039121,0.03392109,0.29861617,0.49651374,0.24634103,0.00000000,0.73087747,1.75215179
-1.67183592,2.16904779,0.00035228,0.03366823,0.28983999,0.46677661,0.25701689,0.00000000,0.71388349,1.68030893
-1.66583292,2.07962749,0.00031651,0.03349494,0.28135168,0.43904712,0.26839313,0.00000000,0.69616398,1.60614801
-1.65982991,1.99140358,0.00028393,0.03339026,0.27317579,0.41333859,0.28025079,0.00000000,0.67794618,1.53063710
-1.65382691,1.90510679,0.00025453,0.03334037,0.26532208,0.38963306,0.29234452,0.00000000,0.65946716,1.45476661
-1.64782391,1.82142201,0.00022824,0.03332889,0.25778581,0.36788218,0.30440842,0.00000000,0.64096789,1.37952558
-1.64182091,1.74097429,0.00020497,0.03333745,0.25054877,0.34800939,0.31616317,0.00000000,0.62268729,1.30587843
-1.63581791,1.66431736,0.00018461,0.03334628,0.24358095,0.32991314,0.32732400,0.00000000,0.60485646,1.23474301
-1.62981491,1.59192511,0.00016702,0.03333495,0.23684286,0.31347099,0.33760936,0.00000000,0.58769316,1.16697051
-1.62381191,1.52418591,0.00015208,0.03328311,0.23028818,0.29854437,0.34674978,0.00000000,0.57139700,1.10332779
-1.61780890,1.46139969,0.00013965,0.03317132,0.22386673,0.28498376,0.35449665,0.00000000,0.55614519,1.04448252
-1.61180590,1.40377761,0.00012960,0.03298177,0.21752762,0.27263396,0.36063041,0.00000000,0.54208912,0.99099154
-1.60580290,1.35144406,0.00012182,0.03269902,0.21122221,0.26133929,0.36496780,0.00000000,0.52935178,0.94329251
-1.59979990,1.30444048,0.00011620,0.03231062,0.20490687,0.25094840,0.36736787,0.00000000,0.51802602,0.90169898
-1.59379690,1.26273084,0.00011270,0.03180756,0.19854544,0.24131858,0.36773638,0.00000000,0.50817363,0.86639879
-1.58779390,1.22620817,0.00011126,0.03118464,0.19211102,0.23231940,0.36602849,0.00000000,0.49982520,0.83745574
-1.58179090,1.19470199,0.00011190,0.03044063,0.18558731,0.22383557,0.36224960,0.00000000,0.49298074,0.81481411
-1.57578789,1.16798619,0.00011469,0.02957828,0.17896921,0.21576899,0.35645423,0.00000000,0.48761091,0.79830602
-1.56978489,1.14578710,0.00011976,0.02860420,0.17226282,0.20804002,0.34874322,0.00000000,0.48365885,0.78766091
-1.56378189,1.12779174,0.00012732,0.02752851,0.16548476,0.20058798,0.33925919,0.00000000,0.48104246,0.78251715
-1.55777889,1.11365583,0.00013768,0.02636445,0.15866098,0.19337095,0.32818075,0.00000000,0.47965715,0.78243502
-1.55177589,1.10301181,0.00015127,0.02512778,0.15182509,0.18636516,0.31571555,0.00000000,0.47937894,0.78691091
-1.54577289,1.09547658,0.00016863,0.02383625,0.14501637,0.17956377,0.30209267,0.00000000,0.48006784,0.79539211
-1.53976988,1.09065911,0.00019045,0.02250888,0.13827754,0.17297551,0.28755468,0.00000000,0.48157144,0.80729202
-1.53376688,1.08816780,0.00021759,0.02116532,0.13165251,0.16662309,0.27234971,0.00000000,0.48372874,0.82200514
-1.52776388,1.08761778,0.00025108,0.01982522,0.12518422,0.16054163,0.25672389,0.00000000,0.48637404,0.83892168
-1.52176088,1.08863779,0.00029215,0.01850764,0.11891259,0.15477706,0.24091448,0.00000000,0.48934079,0.85744130
-1.51575788,1.09087695,0.00034220,0.01723054,0.11287290,0.14938475,0.22514390,0.00000000,0.49246553,0.87698580
-1.50975488,1.09401097,0.00040286,0.01601037,0.10709449,0.14442816,0.20961489,0.00000000,0.49559156,0.89701033
-1.50375188,1.09774797,0.00047592,0.01486175,0.10159988,0.13997782,0.19450683,0.00000000,0.49857245,0.91701303
-1.49774887,1.10183342,0.00056336,0.01379728,0.09640438,0.13611029,0.17997330,0.00000000,0.50127515,0.93654286
-1.49174587,1.10605434,0.00066729,0.01282741,0.09151618,0.13290737,0.16614090,0.00000000,0.50358276,0.95520542
-1.48574287,1.11024234,0.00078996,0.01196050,0.08693679,0.13045525,0.15310912,0.00000000,0.50539674,0.97266687
-1.47973987,1.11427546,0.00093365,0.01120283,0.08266190,0.12884367,0.14095122,0.00000000,0.50663859,0.98865572
-1.47373687,1.11807864,0.00110064,0.01055882,0.07868251,0.12816497,0.12971597,0.00000000,0.50725090,1.00296278
-1.46773387,1.12162280,0.00129312,0.01003121,0.07498628,0.12851299,0.11942993,0.00000000,0.50719782,1.01543930
-1.46173087,1.12492252,0.00151311,0.00962129,0.07155896,0.12998166,0.11010022,0.00000000,0.50646492,1.02599350
-1.45572786,1.12803232,0.00176236,0.00932916,0.06838589,0.13266344,0.10171752,0.00000000,0.50505853,1.03458581
-1.44972486,1.13104187,0.00204222,0.00915396,0.06545342,0.13664732,0.09425916,0.00000000,0.50300457,1.04122321
-1.44372186,1.13407017,0.00235356,0.00909413,0.06275023,0.14201664,0.08769206,0.00000000,0.50034708,1.04595280
-1.43771886,1.13725910,0.00269664,0.00914759,0.06026842,0.14884658,0.08197562,0.00000000,0.49714638,1.04885533
-1.43171586,1.14076666,0.00307101,0.00931186,0.05800439,0.15720156,0.07706416,0.00000000,0.49347727,1.05003865
-1.42571286,1.14476012,0.00347540,0.00958425,0.05595948,0.16713235,0.07290917,0.00000000,0.48942703,1.04963181
-1.41970985,1.14940962,0.00390769,0.00996185,0.05414027,0.17867335,0.06946113,0.00000000,0.48509368,1.04777980
-1.41370685,1.15488230,0.00436479,0.01044164,0.05255868,0.19183987,0.06667102,0.00000000,0.48058422,1.04463929
-1.40770385,1.16133736,0.00484268,0.01102040,0.05123171,0.20662564,0.06449146,0.00000000,0.47601324,1.04037548
-1.40170085,1.16892206,0.00533638,0.01169472,0.05018107,0.22300071,0.06287764,0.00000000,0.47150163,1.03516002
-1.39569785,1.17776892,0.00584002,0.01246095,0.04943244,0.24090976,0.06178793,0.00000000,0.46717553,1.02917000
-1.38969485,1.18799387,0.00634691,0.01331508,0.04901468,0.26027103,0.06118435,0.00000000,0.46316533,1.02258780
-1.38369185,1.19969535,0.00684966,0.01425268,0.04895880,0.28097584,0.06103287,0.00000000,0.45960471,1.01560147
-1.37768884,1.21295421,0.00734037,0.01526884,0.04929688,0.30288884,0.06130362,0.00000000,0.45662956,1.00840550
-1.37168584,1.22783396,0.00781079,0.01635806,0.05006088,0.32584900,0.06197107,0.00000000,0.45437661,1.00120136
-1.36568284,1.24438123,0.00825258,0.01751423,0.05128141,0.34967129,0.06301401,0.00000000,0.45298169,0.99419767
-1.35967984,1.26262612,0.00865751,0.01873056,0.05298649,0.37414911,0.06441566,0.00000000,0.45257756,0.98760959
-1.35367684,1.28258210,0.00901773,0.01999957,0.05520035,0.39905730,0.06616357,0.00000000,0.45329115,0.98165714
-1.34767384,1.30424530,0.00932605,0.02131308,0.05794217,0.42415577,0.06824953,0.00000000,0.45524029,0.97656224
-1.34167084,1.32759319,0.00957612,0.02266226,0.06122503,0.44919361,0.07066933,0.00000000,0.45852990,0.97254460
-1.33566783,1.35258238,0.00976268,0.02403763,0.06505486,0.47391351,0.07342243,0.00000000,0.46324792,0.96981631
-1.32966483,1.37914602,0.00988174,0.02542916,0.06942954,0.49805645,0.07651146,0.00000000,0.46946093,0.96857551
-1.32366183,1.40719074,0.00993073,0.02682631,0.07433818,0.52136658,0.07994154,0.00000000,0.47720995,0.96899937
-1.31765883,1.43659361,0.00990855,0.02821816,0.07976054,0.54359600,0.08371946,0.00000000,0.48650651,0.97123691
-1.31165583,1.46719956,0.00981567,0.02959351,0.08566673,0.56450959,0.08785269,0.00000000,0.49732945,0.97540211
-1.30565283,1.49881961,0.00965405,0.03094104,0.09201714,0.58388955,0.09234812,0.00000000,0.50962260,0.98156784
-1.29964982,1.53123050,0.00942713,0.03224939,0.09876264,0.60153969,0.09721083,0.00000000,0.52329384,0.98976129
-1.29364682,1.56417603,0.00913968,0.03350742,0.10584507,0.61728945,0.10244265,0.00000000,0.53821546,0.99996113
-1.28764382,1.59737045,0.00879762,0.03470431,0.11319810,0.63099734,0.10804073,0.00000000,0.55422637,1.01209703
-1.28164082,1.63050420,0.00840785,0.03582982,0.12074836,0.64255409,0.11399617,0.00000000,0.57113576,1.02605164
-1.27563782,1.66325188,0.00797800,0.03687443,0.12841690,0.65188513,0.12029272,0.00000000,0.58872863,1.04166512
-1.26963482,1.69528242,0.00751621,0.03782962,0.13612089,0.65895251,0.12690569,0.00000000,0.60677262,1.05874223
-1.26363182,1.72627113,0.00703083,0.03868805,0.14377567,0.66375630,0.13380119,0.00000000,0.62502618,1.07706156
-1.25762881,1.75591310,0.00653025,0.03944375,0.15129682,0.66633518,0.14093558,0.00000000,0.64324745,1.09638661
-1.25162581,1.78393738,0.00602258,0.04009239,0.15860255,0.66676648,0.14825547,0.00000000,0.66120363,1.11647805
-1.24562281,1.81012110,0.00551555,0.04063140,0.16561593,0.66516540,0.15569807,0.00000000,0.67868022,1.13710646
-1.23961981,1.83430289,0.00501624,0.04106013,0.17226721,0.66168353,0.16319204,0.00000000,0.69548963,1.15806494
-1.23361681,1.85639455,0.00453099,0.04137997,0.17849594,0.65650666,0.17065879,0.00000000,0.71147862,1.17918072
-1.22761381,1.87639047,0.00406530,0.04159440,0.18425283,0.64985179,0.17801421,0.00000000,0.72653427,1.20032503
-1.22161081,1.89437377,0.00362373,0.04170901,0.18950133,0.64196346,0.18517081,0.00000000,0.74058794,1.22142071
-1.21560780,1.91051893,0.00320992,0.04173140,0.19421874,0.63310939,0.19204015,0.00000000,0.75361698,1.24244697
-1.20960480,1.92509030,0.00282658,0.04167108,0.19839688,0.62357544,0.19853543,0.00000000,0.76564417,1.26344095
-1.20360180,1.93843635,0.00247550,0.04153923,0.20204225,0.61366011,0.20457420,0.00000000,0.77673469,1.28449587
-1.19759880,1.95097974,0.00215768,0.04134846,0.20517555,0.60366841,0.21008104,0.00000000,0.78699094,1.30575586
-1.19159580,1.96320336,0.00187333,0.04111247,0.20783074,0.59390549,0.21499003,0.00000000,0.79654529,1.32740756
-1.18559280,1.97563280,0.00162204,0.04084562,0.21005351,0.58466991,0.21924694,0.00000000,0.80555123,1.34966883
-1.17958979,1.98881593,0.00140282,0.04056254,0.21189925,0.57624682,0.22281099,0.00000000,0.81417341,1.37277531
-1.17358679,2.00330031,0.00121424,0.04027765,0.21343065,0.56890114,0.22565609,0.00000000,0.82257695,1.39696506
-1.16758379,2.01960931,0.00105455,0.04000469,0.21471497,0.56287095,0.22777152,0.00000000,0.83091677,1.42246243
-1.16158079,2.03821801,0.00092172,0.03975625,0.21582100,0.55836110,0.22916195,0.00000000,0.83932741,1.44946174
-1.15557779,2.05952994,0.00081357,0.03954335,0.21681608,0.55553748,0.22984689,0.00000000,0.84791391,1.47811147
-1.14957479,2.08385552,0.00072783,0.03937509,0.21776310,0.55452188,0.22985947,0.00000000,0.85674423,1.50850015
-1.14357179,2.11139349,0.00066221,0.03925829,0.21871763,0.55538777,0.22924471,0.00000000,0.86584368,1.54064422
-1.13756878,2.14221598,0.00061444,0.03919729,0.21972548,0.55815707,0.22805738,0.00000000,0.87519168,1.57447894
-1.13156578,2.17625824,0.00058235,0.03919389,0.22082064,0.56279831,0.22635952,0.00000000,0.88472105,1.60985265
-1.12556278,2.21331356,0.00056382,0.03924725,0.22202373,0.56922596,0.22421771,0.00000000,0.89431983,1.64652497
-1.11955978,2.25303390,0.00055689,0.03935411,0.22334119,0.57730147,0.22170040,0.00000000,0.90383583,1.68416912
-1.11355678,2.29493645,0.00055970,0.03950892,0.22476502,0.58683585,0.21887528,0.00000000,0.91308349,1.72237846
-1.10755378,2.33841623,0.00057055,0.03970428,0.22627335,0.59759389,0.21580689,0.00000000,0.92185292,1.76067723
-1.10155078,2.38276433,0.00058786,0.03993130,0.22783163,0.60930010,0.21255457,0.00000000,0.92992066,1.79853518
-1.09554777,2.42719142,0.00061018,0.04018017,0.22939450,0.62164626,0.20917094,0.00000000,0.93706173,1.83538554
-1.08954477,2.47085583,0.00063622,0.04044073,0.23090822,0.63430040,0.20570077,0.00000000,0.94306234,1.87064587
-1.08354177,2.51289503,0.00066478,0.04070306,0.23231364,0.64691706,0.20218047,0.00000000,0.94773264,1.90374082
-1.07753877,2.55245951,0.00069481,0.04095814,0.23354935,0.65914851,0.19863809,0.00000000,0.95091901,1.93412591
-1.07153577,2.58874771,0.00072536,0.04119839,0.23455521,0.67065663,0.19509379,0.00000000,0.95251504,1.96131143
-1.06553277,2.62104038,0.00075562,0.04141827,0.23527572,0.68112497,0.19156074,0.00000000,0.95247085,1.98488518
-1.05952976,2.64873307,0.00078486,0.04161468,0.23566333,0.69027063,0.18804637,0.00000000,0.95080008,2.00453319
-1.05352676,2.67136515,0.00081252,0.04178733,0.23568140,0.69785537,0.18455380,0.00000000,0.94758413,2.02005720
-1.04752376,2.68864408,0.00083814,0.04193897,0.23530674,0.70369562,0.18108342,0.00000000,0.94297349,2.03138822
-1.04152076,2.70046357,0.00086138,0.04207544,0.23453144,0.70767077,0.17763439,0.00000000,0.93718586,2.03859514
-1.03551776,2.70691481,0.00088208,0.04220564,0.23336412,0.70972943,0.17420606,0.00000000,0.93050112,2.04188809
-1.02951476,2.70828997,0.00090019,0.04234125,0.23183033,0.70989329,0.17079917,0.00000000,0.92325333,2.04161608
-1.02351176,2.70507765,0.00091584,0.04249642,0.22997223,0.70825831,0.16741675,0.00000000,0.91582004,2.03825888
-1.01750875,2.69795027,0.00092932,0.04268720,0.22784735,0.70499308,0.16406467,0.00000000,0.90860934,2.03241339
-1.01150575,2.68774374,0.00094112,0.04293099,0.22552679,0.70033431,0.16075186,0.00000000,0.90204528,2.02477493
-1.00550275,2.67543014,0.00095188,0.04324573,0.22309261,0.69457964,0.15749019,0.00000000,0.89655221,2.01611411
-0.99949975,2.66208445,0.00096246,0.04364920,0.22063477,0.68807783,0.15429399,0.00000000,0.89253883,2.00725033
-0.99349675,2.64884663,0.00097391,0.04415814,0.21824764,0.68121675,0.15117941,0.00000000,0.89038259,1.99902282
-0.98749375,2.63688051,0.00098749,0.04478746,0.21602628,0.67440971,0.14816348,0.00000000,0.89041512,1.99226051
-0.98149075,2.62733130,0.00100463,0.04554946,0.21406272,0.66808049,0.14526319,0.00000000,0.89290941,1.98775193
-0.97548774,2.62128323,0.00102699,0.04645311,0.21244223,0.66264776,0.14249446,0.00000000,0.89806912,1.98621631
-0.96948474,2.61971927,0.00105637,0.04750340,0.21123998,0.65850957,0.13987124,0.00000000,0.90602045,1.98827715
-0.96348174,2.62348425,0.00109477,0.04870088,0.21051809,0.65602844,0.13740468,0.00000000,0.91680700,1.99443906
-0.95747874,2.63325302,0.00114431,0.05004135,0.21032324,0.65551774,0.13510261,0.00000000,0.93038745,2.00506904
-0.95147574,2.64950480,0.00120722,0.05151561,0.21068492,0.65722990,0.13296915,0.00000000,0.94663635,2.02038255
-0.94547274,2.67250449,0.00128582,0.05310954,0.21161441,0.66134692,0.13100460,0.00000000,0.96534763,2.04043497
-0.93946973,2.70229182,0.00138246,0.05480429,0.21310457,0.66797349,0.12920563,0.00000000,0.98624068,2.06511868
-0.93346673,2.73867831,0.00149950,0.05657662,0.21513026,0.67713310,0.12756568,0.00000000,1.00896868,2.09416562
-0.92746373,2.78125226,0.00163921,0.05839948,0.21764960,0.68876707,0.12607554,0.00000000,1.03312868,2.12715522
-0.92146073,2.82939123,0.00180376,0.06024272,0.22060573,0.70273666,0.12472410,0.00000000,1.05827304,2.16352726
-0.91545773,2.88228148,0.00199514,0.06207388,0.22392923,0.71882789,0.12349920,0.00000000,1.08392179,2.20259900
-0.90945473,2.93894346,0.00221511,0.06385913,0.22754086,0.73675901,0.12238855,0.00000000,1.10957547,2.24358607
-0.90345173,2.99826232,0.00246515,0.06556429,0.23135457,0.75619006,0.12138053,0.00000000,1.13472802,2.28562615
-0.89744872,3.05902219,0.00274638,0.06715578,0.23528076,0.77673410,0.12046503,0.00000000,1.15887945,2.32780471
-0.89144572,3.11994298,0.00305956,0.06860162,0.23922934,0.79796972,0.11963415,0.00000000,1.18154787,2.36918201
-0.88544272,3.17971848,0.00340503,0.06987239,0.24311282,0.81945407,0.11888271,0.00000000,1.20228084,2.40882031
-0.87943972,3.23705429,0.00378270,0.07094205,0.24684905,0.84073612,0.11820868,0.00000000,1.22066563,2.44581075
-0.87343672,3.29070460,0.00419208,0.07178865,0.25036360,0.86136940,0.11761347,0.00000000,1.23633835,2.47929891
-0.86743372,3.33950657,0.00463223,0.07239493,0.25359176,0.88092410,0.11710196,0.00000000,1.24899189,2.50850845
-0.86143072,3.38241138,0.00510189,0.07274872,0.25648004,0.89899780,0.11668257,0.00000000,1.25838244,2.53276227
-0.85542771,3.41851120,0.00559948,0.07284318,0.25898711,0.91522490,0.11636714,0.00000000,1.26433460,2.55150050
-0.84942471,3.44706141,0.00612321,0.07267687,0.26108440,0.92928432,0.11617072,0.00000000,1.26674492,2.56429505
-0.84342171,3.46749756,0.00667117,0.07225363,0.26275609,0.94090555,0.11611139,0.00000000,1.26558400,2.57086026
-0.83741871,3.47944687,0.00724144,0.07158240,0.26399874,0.94987287,0.11621001,0.00000000,1.26089669,2.57105938
-0.83141571,3.48273408,0.00783220,0.07067678,0.26482062,0.95602798,0.11648993,0.00000000,1.25280080,2.56490693
-0.82541271,3.47738169,0.00844184,0.06955457,0.26524068,0.95927107,0.11697668,0.00000000,1.24148395,2.55256657
-0.81940970,3.46360470,0.00906908,0.06823722,0.26528730,0.95956036,0.11769771,0.00000000,1.22719860,2.53434487
-0.81340670,3.44180020,0.00971302,0.06674920,0.26499691,0.95691053,0.11868192,0.00000000,1.21025553,2.51068087
-0.80740370,3.41253215,0.01037322,0.06511738,0.26441254,0.95139000,0.11995924,0.00000000,1.19101548,2.48213192
-0.80140070,3.37651174,0.01104970,0.06337037,0.26358222,0.94311725,0.12156005,0.00000000,1.16987943,2.44935601
-0.79539770,3.33457408,0.01174289,0.06153791,0.26255742,0.93225637,0.12351442,0.00000000,1.14727755,2.41309116
-0.78939470,3.28765173,0.01245358,0.05965027,0.26139156,0.91901198,0.12585122,0.00000000,1.12365713,2.37413245
-0.78339170,3.23674576,0.01318279,0.05773773,0.26013837,0.90362344,0.12859703,0.00000000,1.09946985,2.33330726
-0.77738869,3.18289526,0.01393155,0.05583003,0.25885050,0.88635870,0.13177490,0.00000000,1.07515878,2.29144963
-0.77138569,3.12714601,0.01470075,0.05395598,0.25757798,0.86750761,0.13540291,0.00000000,1.05114544,2.24937427
-0.76538269,3.07051928,0.01549079,0.05214299,0.25636690,0.84737496,0.13949263,0.00000000,1.02781755,2.20785137
-0.75937969,3.01398163,0.01630142,0.05041682,0.25525804,0.82627330,0.14404754,0.00000000,1.00551770,2.16758277
-0.75337669,2.95841678,0.01713135,0.04880116,0.25428569,0.80451555,0.14906149,0.00000000,0.98453355,2.12918047
-0.74737369,2.90460026,0.01797807,0.04731744,0.25347656,0.78240781,0.15451723,0.00000000,0.96508981,2.09314822
-0.74137069,2.85317795,0.01883757,0.04598456,0.25284885,0.76024226,0.16038529,0.00000000,0.94734248,2.05986686
-0.73536768,2.80464918,0.01970419,0.04481869,0.25241162,0.73829062,0.16662306,0.00000000,0.93137541,2.02958403
-0.72936468,2.75935511,0.02057051,0.04383309,0.25216430,0.71679820,0.17317440,0.00000000,0.91719950,2.00240867
-0.72336168,2.71747294,0.02142732,0.04303799,0.25209668,0.69597886,0.17996980,0.00000000,0.90475453,1.97831057
-0.71735868,2.67901619,0.02226370,0.04244047,0.25218910,0.67601113,0.18692703,0.00000000,0.89391357,1.95712509
-0.71135568,2.64384120,0.02306719,0.04204438,0.25241317,0.65703557,0.19395250,0.00000000,0.88448984,1.93856287
-0.70535268,2.61165963,0.02382409,0.04185034,0.25273277,0.63915356,0.20094319,0.00000000,0.87624572,1.92222426
-0.69934967,2.58205654,0.02451979,0.04185579,0.25310549,0.62242769,0.20778917,0.00000000,0.86890360,1.90761781
-0.69334667,2.55451338,0.02513928,0.04205499,0.25348445,0.60688360,0.21437655,0.00000000,0.86215805,1.89418224
-0.68734367,2.52843484,0.02566760,0.04243924,0.25382036,0.59251330,0.22059089,0.00000000,0.85568897,1.88131081
-0.68134067,2.50317861,0.02609044,0.04299701,0.25406376,0.57927989,0.22632073,0.00000000,0.84917493,1.86837726
